     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       127.7777                 13.3597             304.1           1763.0084     4122.1440    -2359.1356
       127.8438                 13.3666             289.1           1666.9844     3974.2560    -2307.2716
       127.9098                 13.3735             288.3           1671.6414     3966.3936    -2294.7522
       127.9760                 13.3805             304.4           1856.6263     4124.5776    -2267.9513
       128.0421                 13.3874             296.6           1672.9718     4047.6384    -2374.6666
       128.1080                 13.3943             313.2           1936.1865     4210.6896    -2274.5031
       128.1738                 13.4012             316.4           1988.0790     4242.5136    -2254.4346
       128.2400                 13.4081             328.3           2039.9106     4359.7008    -2319.7902
       128.2500                 13.4092             303.0           1726.4719     4110.9120    -2384.4401
       128.3160                 13.4161             311.0           1776.1305     4189.1616    -2413.0311
       128.3820                 13.4230             306.4           1583.6957     4143.8592    -2560.1635
       128.4480                 13.4300             308.7           2000.7799     4166.8848    -2166.1049
       128.5139                 13.4369             312.1           1794.8841     4200.5808    -2405.6967
       128.5799                 13.4438             312.5           1871.8272     4203.9504    -2332.1232
       128.6459                 13.4507             308.4           1818.9956     4163.8896    -2344.8940
       128.7119                 13.4576             316.0           1774.2153     4238.3952    -2464.1799
       128.7777                 13.4646             311.2           1799.0381     4191.2208    -2392.1827
       128.8437                 13.4715             314.9           1724.3644     4227.5376    -2503.1732
       128.9099                 13.4784             312.8           1726.4674     4207.1328    -2480.6654
       128.9760                 13.4853             299.2           1320.6116     4073.8464    -2753.2348
       129.0420                 13.4922             303.1           1431.7381     4111.8480    -2680.1099
       129.1079                 13.4992             317.4           1432.2386     4252.2480    -2820.0094
       129.1739                 13.5061             322.6           1546.2305     4303.7280    -2757.4975
       129.2400                 13.5130             305.6           1338.3543     4136.5584    -2798.2041
       129.2500                 13.5140             320.4           1272.5705     4282.0128    -3009.4423
       129.3159                 13.5210             312.1           1227.6597     4200.2064    -2972.5467
       129.3819                 13.5279             313.3           1305.5315     4211.6256    -2906.0941
       129.4478                 13.5348             311.5           1373.7336     4194.7776    -2821.0440
       129.5137                 13.5417             303.3           1406.6312     4113.5328    -2706.9016
       129.5796                 13.5486             319.1           1421.9570     4269.2832    -2847.3262
       129.6456                 13.5556             310.0           1550.5474     4179.4272    -2628.8798
       129.7116                 13.5625             302.7           1270.4656     4108.1040    -2837.6384
       129.7778                 13.5694             308.7           1441.8443     4167.2592    -2725.4149
       129.8439                 13.5763             295.8           1255.5989     4040.1504    -2784.5515
       129.9099                 13.5833             307.0           1328.4525     4150.2240    -2821.7715
       129.9760                 13.5902             301.3           1239.1004     4093.8768    -2854.7764
       130.0420                 13.5971             297.2           1498.3733     4054.1904    -2555.8171
       130.1082                 13.6040             323.1           1739.1327     4308.4080    -2569.2753
       130.1741                 13.6109             314.1           1737.4123     4220.0496    -2482.6373
       130.2402                 13.6179             315.9           1603.9408     4237.6464    -2633.7056
       130.2500                 13.6189             302.1           1340.3153     4101.7392    -2761.4239
       130.3160                 13.6258             318.9           1487.0749     4267.4112    -2780.3363
       130.3821                 13.6327             324.3           1685.6052     4320.2016    -2634.5964
       130.4481                 13.6396             331.3           1683.1770     4388.5296    -2705.3526
       130.5143                 13.6466             293.9           1170.9033     4021.6176    -2850.7143
       130.5803                 13.6535             313.4           1431.9898     4212.5616    -2780.5718
       130.6464                 13.6604             311.7           1561.4703     4196.2752    -2634.8049
       130.7125                 13.6673             315.7           1396.7904     4235.7744    -2838.9840
       130.7785                 13.6742             319.1           1593.7992     4268.5344    -2674.7352
       130.8446                 13.6812             298.3           1296.5165     4064.8608    -2768.3443
       130.9106                 13.6881             321.5           1634.1537     4292.6832    -2658.5295
       130.9767                 13.6950             319.3           1745.3467     4271.3424    -2525.9957
       131.0427                 13.7019             320.1           1465.1177     4279.2048    -2814.0871
       131.1086                 13.7088             325.5           1747.1215     4332.1824    -2585.0609
       131.1747                 13.7158             327.0           1543.5099     4346.0352    -2802.5253
       131.2406                 13.7227             304.6           1618.0982     4126.6368    -2508.5386
       131.2500                 13.7237             305.1           1735.9072     4131.6912    -2395.7840
       131.3161                 13.7306             300.6           1579.6098     4087.1376    -2507.5278
       131.3822                 13.7375             314.8           1437.0670     4227.1632    -2790.0962
       131.4484                 13.7444             317.0           1657.1519     4248.1296    -2590.9777
       131.5146                 13.7514             306.0           1336.2392     4140.4896    -2804.2504
       131.5807                 13.7583             307.9           1455.7678     4158.8352    -2703.0674
       131.6469                 13.7652             307.8           1357.4548     4157.8992    -2800.4444
       131.7132                 13.7721             313.8           1551.7744     4217.2416    -2665.4672
       131.7793                 13.7790             303.6           1527.3572     4116.9024    -2589.5452
       131.8453                 13.7860             320.9           1748.2717     4287.0672    -2538.7955
       131.9115                 13.7929             294.9           1363.8613     4031.5392    -2667.6779
       131.9774                 13.7998             298.0           1609.0588     4062.2400    -2453.1812
       132.0433                 13.8067             301.7           1446.1381     4098.1824    -2652.0443
       132.1093                 13.8136             315.8           1629.7189     4236.3360    -2606.6171
       132.1753                 13.8206             301.0           1515.4442     4091.0688    -2575.6246
       132.2412                 13.8275             295.7           1554.9274     4039.4016    -2484.4742
       132.2500                 13.8284             327.0           1826.8352     4346.2224    -2519.3872
       132.3161                 13.8353             305.5           1714.1022     4135.2480    -2421.1458
       132.3822                 13.8422             308.9           1629.2873     4168.7568    -2539.4695
       132.4481                 13.8492             311.9           1675.7019     4198.7088    -2523.0069
       132.5140                 13.8561             296.2           1333.1875     4044.2688    -2711.0813
       132.5799                 13.8630             316.9           1616.7581     4247.5680    -2630.8099
       132.6459                 13.8699             308.6           1553.4214     4165.5744    -2612.1530
       132.7119                 13.8768             326.5           1567.7769     4341.3552    -2773.5783
       132.7777                 13.8838             302.0           1368.2143     4101.5520    -2733.3377
       132.8438                 13.8907             316.5           1773.7155     4243.2624    -2469.5469
       132.9097                 13.8976             310.3           1546.2225     4182.4224    -2636.1999
       132.9759                 13.9045             308.4           1418.9352     4163.8896    -2744.9544
       133.0418                 13.9114             309.9           1590.9794     4179.0528    -2588.0734
       133.1078                 13.9184             320.9           1562.7700     4286.8800    -2724.1100
       133.1737                 13.9253             315.7           1478.5454     4235.9616    -2757.4162
       133.2398                 13.9322             321.2           1435.0451     4289.6880    -2854.6429
       133.2500                 13.9333             318.6           1342.7822     4264.4160    -2921.6338
       133.3160                 13.9402             309.6           1212.9613     4175.6832    -2962.7219
       133.3819                 13.9471             311.4           1193.1197     4193.4672    -3000.3475
       133.4480                 13.9540             303.6           1316.7611     4116.7152    -2799.9541
       133.5140                 13.9609             319.0           1529.0367     4268.3472    -2739.3105
       133.5801                 13.9679             322.5           1601.5666     4301.8560    -2700.2894
       133.6460                 13.9748             322.0           1576.2093     4297.7376    -2721.5283
       133.7120                 13.9817             303.8           1408.6040     4118.7744    -2710.1704
       133.7780                 13.9886             300.7           1326.8042     4088.8224    -2762.0182
       133.8438                 13.9955             309.7           1331.8396     4176.6192    -2844.7796
       133.9098                 14.0025             309.4           1365.4627     4174.1856    -2808.7229
       133.9760                 14.0094             311.8           1493.0918     4197.2112    -2704.1194
       134.0419                 14.0163             303.6           1433.3845     4117.0896    -2683.7051
       134.1080                 14.0232             315.5           1499.7407     4233.1536    -2733.4129
       134.1740                 14.0301             319.6           1589.2320     4274.1504    -2684.9184
       134.2400                 14.0371             327.3           1588.1214     4349.2176    -2761.0962
       134.2500                 14.0381             305.7           1327.0025     4136.9328    -2809.9303
       134.3159                 14.0450             310.1           1496.8329     4180.3632    -2683.5303
       134.3819                 14.0520             310.1           1363.7530     4180.1760    -2816.4230
       134.4478                 14.0589             308.0           1305.0211     4159.9584    -2854.9373
       134.5140                 14.0658             312.4           1315.6264     4203.3888    -2887.7624
       134.5800                 14.0727             320.5           1618.3057     4282.5744    -2664.2687
       134.6459                 14.0796             303.1           1413.7729     4112.0352    -2698.2623
       134.7120                 14.0866             299.4           1308.3708     4075.7184    -2767.3476
       134.7780                 14.0935             320.5           1333.6414     4283.1360    -2949.4946
       134.8438                 14.1004             298.6           1101.7650     4067.2944    -2965.5294
       134.9097                 14.1073             316.0           1445.1549     4238.2080    -2793.0531
       134.9755                 14.1142             331.5           1573.2130     4391.1504    -2817.9374
       135.0415                 14.1212             316.3           1461.4454     4241.5776    -2780.1322
       135.1075                 14.1281             321.5           1321.3841     4292.3088    -2970.9247
       135.1735                 14.1350             319.6           1339.6757     4273.7760    -2934.1003
       135.2395                 14.1419             311.8           1213.4776     4197.7728    -2984.2952
       135.2500                 14.1430             301.1           1191.5337     4092.5664    -2901.0327
       135.3160                 14.1499             316.7           1347.1005     4245.3216    -2898.2211
       135.3820                 14.1569             312.3           1372.3947     4202.6400    -2830.2453
       135.4480                 14.1638             324.4           1492.6352     4321.1376    -2828.5024
       135.5140                 14.1707             305.4            928.4255     4134.8736    -3206.4481
       135.5798                 14.1776             317.2           1217.7630     4250.5632    -3032.8002
       135.6460                 14.1845             320.0           1256.0670     4278.0816    -3022.0146
       135.7120                 14.1915             304.2            942.7170     4122.3312    -3179.6142
       135.7779                 14.1984             307.7           1138.2593     4156.9632    -3018.7039
       135.8440                 14.2053             297.4           1096.8645     4056.4368    -2959.5723
       135.9100                 14.2122             293.6           1036.3753     4018.4352    -2982.0599
       135.9761                 14.2191             325.4           1289.1930     4330.8720    -3041.6790
       136.0421                 14.2261             305.0            885.5572     4130.3808    -3244.8236
       136.1081                 14.2330             301.1            835.9291     4092.5664    -3256.6373
       136.1742                 14.2399             296.6            748.5159     4048.0128    -3299.4969
       136.2401                 14.2468             301.8            884.5247     4099.1184    -3214.5937
       136.2500                 14.2479             316.7           1090.7936     4245.6960    -3154.9024
       136.3161                 14.2548             319.2            986.3638     4270.2192    -3283.8554
       136.3820                 14.2617             305.3            839.9000     4133.7504    -3293.8504
       136.4478                 14.2686             307.2            700.2882     4152.2832    -3451.9950
       136.5140                 14.2755             303.7            867.9086     4117.8384    -3249.9298
       136.5800                 14.2825             306.5            854.9494     4145.3568    -3290.4074
       136.6458                 14.2894             305.0            753.3448     4130.1936    -3376.8488
       136.7117                 14.2963             305.3            707.8790     4133.3760    -3425.4970
       136.7777                 14.3032             299.2            800.9123     4074.0336    -3273.1213
       136.8435                 14.3101             299.1            756.4545     4072.5360    -3316.0815
       136.9096                 14.3171             311.7            864.2387     4196.4624    -3332.2237
       136.9757                 14.3240             306.6            815.8609     4146.2928    -3330.4319
       137.0416                 14.3309             318.8            990.5560     4266.2880    -3275.7320
       137.1077                 14.3378             311.7            780.8691     4195.9008    -3415.0317
       137.1737                 14.3447             327.0           1019.1623     4346.4096    -3327.2473
       137.2397                 14.3517             299.5            700.6746     4076.2800    -3375.6054
       137.2500                 14.3527             295.1            735.0738     4033.0368    -3297.9630
       137.3162                 14.3597             304.0            664.9370     4120.2720    -3455.3350
       137.3823                 14.3666             320.5            884.2697     4283.1360    -3398.8663
       137.4484                 14.3735             322.6            856.3548     4303.5408    -3447.1860
       137.5145                 14.3804             300.5            747.6305     4086.7632    -3339.1327
       137.5805                 14.3873             301.7            719.7771     4097.8080    -3378.0309
       137.6465                 14.3943             299.8            582.2069     4079.4624    -3497.2555
       137.7125                 14.4012             311.6            824.0272     4195.7136    -3371.6864
       137.7785                 14.4081             311.9            874.1820     4197.9600    -3323.7780
       137.8443                 14.4150             300.8            660.3524     4089.0096    -3428.6572
       137.9103                 14.4219             304.3            641.5604     4123.4544    -3481.8940
       137.9762                 14.4289             309.2            843.3651     4171.3776    -3328.0125
       138.0420                 14.4358             294.2            578.1468     4024.4256    -3446.2788
       138.1080                 14.4427             305.9            730.3682     4139.3664    -3408.9982
       138.1739                 14.4496             313.0            709.3484     4208.6304    -3499.2820
       138.2397                 14.4565             301.5            793.6476     4096.3104    -3302.6628
       138.2500                 14.4576             303.6            662.2029     4117.0896    -3454.8867
       138.3161                 14.4645             322.3           1007.7277     4300.7328    -3293.0051
       138.3822                 14.4715             322.4            894.4243     4301.2944    -3406.8701
       138.4482                 14.4784             304.7            811.6149     4127.3856    -3315.7707
       138.5142                 14.4853             303.5            695.0277     4115.7792    -3420.7515
       138.5802                 14.4922             282.3            537.3200     3907.2384    -3369.9184
       138.6462                 14.4991             315.1            985.3826     4229.9712    -3244.5886
       138.7121                 14.5061             314.4            768.9051     4222.4832    -3453.5781
       138.7780                 14.5130             303.8            704.1966     4118.5872    -3414.3906
       138.8439                 14.5199             318.0            839.9928     4258.6128    -3418.6200
       138.9099                 14.5268             294.6            577.3965     4028.5440    -3451.1475
       138.9757                 14.5338             312.8            797.9190     4207.5072    -3409.5882
       139.0418                 14.5407             330.6            819.9011     4381.6032    -3561.7021
       139.1076                 14.5476             327.8            970.7212     4354.4592    -3383.7380
       139.1734                 14.5545             310.7            730.1247     4186.3536    -3456.2289
       139.2394                 14.5614             289.0            483.7769     3973.3200    -3489.5431
       139.2500                 14.5625             336.2           1013.6034     4436.4528    -3422.8494
       139.3160                 14.5695             303.6            719.6750     4117.0896    -3397.4146
       139.3819                 14.5764             303.6            581.8336     4116.3408    -3534.5072
       139.4478                 14.5833             302.1            535.3062     4101.7392    -3566.4330
       139.5137                 14.5902             316.5            750.2261     4243.4496    -3493.2235
       139.5797                 14.5971             311.4            555.8275     4192.9056    -3637.0781
       139.6457                 14.6041             319.5            804.0614     4272.8400    -3468.7786
       139.7117                 14.6110             311.4            659.0856     4193.8416    -3534.7560
       139.7776                 14.6179             303.3            478.2174     4114.0944    -3635.8770
       139.8435                 14.6248             318.5            621.5873     4262.7312    -3641.1439
       139.9094                 14.6317             312.2            536.4074     4200.7680    -3664.3606
       139.9752                 14.6387             309.3            580.2343     4172.5008    -3592.2665
       140.0410                 14.6456             307.2            565.3585     4151.7216    -3586.3631
       140.1071                 14.6525             309.3            574.0968     4172.8752    -3598.7784
       140.1731                 14.6594             334.9            879.3232     4423.7232    -3544.4000
       140.2389                 14.6663             320.4            800.4611     4282.0128    -3481.5517
       140.2500                 14.6675             308.8            641.9672     4168.0080    -3526.0408
       140.3158                 14.6744             321.3            804.1051     4290.2496    -3486.1445
       140.3818                 14.6814             308.0            501.2684     4159.9584    -3658.6900
       140.4478                 14.6883             289.8            279.9701     3981.3696    -3701.3995
       140.5138                 14.6952             313.0            658.0668     4208.6304    -3550.5636
       140.5797                 14.7021             325.7            774.0780     4333.8672    -3559.7892
       140.6457                 14.7090             309.6            496.5115     4175.4960    -3678.9845
       140.7116                 14.7160             305.6            449.0163     4136.3712    -3687.3549
       140.7776                 14.7229             328.7            794.2005     4363.4448    -3569.2443
       140.8435                 14.7298             324.5            831.6468     4322.0736    -3490.4268
       140.9095                 14.7367             313.9            642.3557     4217.8032    -3575.4475
       140.9754                 14.7436             313.7            808.8253     4215.7440    -3406.9187
       141.0412                 14.7506             293.1            676.0239     4013.9424    -3337.9185
       141.1071                 14.7575             335.6            974.9313     4430.8368    -3455.9055
       141.1730                 14.7644             322.5            975.8732     4302.0432    -3326.1700
       141.2389                 14.7713             304.6            758.8371     4127.0112    -3368.1741
       141.2500                 14.7725             304.7            746.8813     4127.7600    -3380.8787
       141.3157                 14.7794             310.5            867.4116     4184.8560    -3317.4444
       141.3817                 14.7863             310.1            960.6248     4180.9248    -3220.3000
       141.4477                 14.7932             319.2            819.6115     4270.2192    -3450.6077
       141.5138                 14.8002             315.7            956.1305     4235.9616    -3279.8311
       141.5797                 14.8071             316.8            775.2553     4246.6320    -3471.3767
       141.6457                 14.8140             311.2            881.4954     4191.7824    -3310.2870
       141.7118                 14.8209             316.4            927.2925     4242.1392    -3314.8467
       141.7777                 14.8278             313.6           1090.2097     4215.3696    -3125.1599
       141.8437                 14.8348             308.4            843.8807     4163.5152    -3319.6345
       141.9096                 14.8417             317.6            921.5243     4254.6816    -3333.1573
       141.9754                 14.8486             301.3            811.1920     4093.8768    -3282.6848
       142.0414                 14.8555             304.9            951.9644     4129.4448    -3177.4804
       142.1074                 14.8624             318.1           1043.7691     4258.8000    -3215.0309
       142.1734                 14.8694             306.1            908.7565     4140.8640    -3232.1075
       142.2394                 14.8763             322.6            953.3238     4303.1664    -3349.8426
       142.2500                 14.8774             312.9           1028.1969     4208.0688    -3179.8719
       142.3160                 14.8843             303.3            780.6515     4113.9072    -3333.2557
       142.3819                 14.8912             320.7            928.9461     4285.0080    -3356.0619
       142.4479                 14.8981             322.2           1010.3491     4299.4224    -3289.0733
       142.5137                 14.9051             296.2            766.6300     4043.7072    -3277.0772
       142.5797                 14.9120             309.1           1183.2964     4170.4416    -2987.1452
       142.6457                 14.9189             307.6            891.1177     4156.0272    -3264.9095
       142.7114                 14.9258             309.5           1040.3940     4174.3728    -3133.9788
       142.7773                 14.9327             309.5           1055.6988     4175.1216    -3119.4228
       142.8431                 14.9397             318.1           1163.6526     4259.3616    -3095.7090
       142.9090                 14.9466             313.1           1125.1054     4210.5024    -3085.3970
       142.9749                 14.9535             295.5            680.8087     4037.5296    -3356.7209
       143.0409                 14.9604             325.5           1094.6332     4332.1824    -3237.5492
       143.1069                 14.9673             334.2           1188.2017     4416.7968    -3228.5951
       143.1729                 14.9743             306.5            944.2368     4145.1696    -3200.9328
       143.2389                 14.9812             332.3           1186.1640     4398.2640    -3212.1000
       143.2500                 14.9824             308.8            682.4647     4168.1952    -3485.7305
       143.3161                 14.9893             315.0           1018.1993     4228.2864    -3210.0871
       143.3820                 14.9962             317.6            868.3045     4254.6816    -3386.3771
       143.4480                 15.0031             313.8            889.9284     4217.0544    -3327.1260
       143.5140                 15.0100             314.5           1032.4562     4223.7936    -3191.3374
       143.5799                 15.0170             327.2           1296.0152     4348.4688    -3052.4536
       143.6460                 15.0239             302.6            728.1059     4107.1680    -3379.0621
       143.7119                 15.0308             314.8            966.3601     4226.4144    -3260.0543
       143.7780                 15.0377             311.1            845.0030     4190.0976    -3345.0946
       143.8439                 15.0446             304.5            881.0515     4126.0752    -3245.0237
       143.9098                 15.0516             314.3            775.3222     4221.5472    -3446.2250
       143.9757                 15.0585             312.8            802.6544     4206.7584    -3404.1040
       144.0417                 15.0654             321.7           1143.6399     4294.5552    -3150.9153
       144.1077                 15.0723             302.0            836.1847     4100.9904    -3264.8057
       144.1736                 15.0792             307.2            931.0808     4152.0960    -3221.0152
       144.2396                 15.0862             326.3           1141.5438     4339.2960    -3197.7522
       144.2500                 15.0873             317.2           1034.5978     4250.0016    -3215.4038
       144.3160                 15.0942             303.6            798.9629     4117.2768    -3318.3139
       144.3819                 15.1011             304.8            927.0186     4128.6960    -3201.6774
       144.4478                 15.1080             318.0            983.7564     4257.6768    -3273.9204
       144.5138                 15.1149             311.2            916.1265     4191.4080    -3275.2815
       144.5798                 15.1219             306.0            907.0405     4140.3024    -3233.2619
       144.6457                 15.1288             317.8           1048.8883     4256.3664    -3207.4781
       144.7115                 15.1357             316.1           1037.4967     4239.1440    -3201.6473
       144.7773                 15.1426             309.3            974.5471     4172.8752    -3198.3281
       144.8432                 15.1495             305.0            926.1877     4130.1936    -3204.0059
       144.9092                 15.1565             310.5           1063.9219     4184.6688    -3120.7469
       144.9751                 15.1634             313.1           1147.0977     4210.5024    -3063.4047
       145.0410                 15.1703             297.8            936.9100     4059.9936    -3123.0836
       145.1069                 15.1772             317.2           1168.0363     4250.7504    -3082.7141
       145.1729                 15.1841             317.0            976.4172     4248.1296    -3271.7124
       145.2387                 15.1911             306.4           1040.3364     4144.2336    -3103.8972
       145.2500                 15.1922             288.0            855.9047     3963.7728    -3107.8681
       145.3160                 15.1992             307.8            818.3093     4158.4608    -3340.1515
       145.3818                 15.2061             304.7            824.1267     4127.9472    -3303.8205
       145.4479                 15.2130             297.8            988.9317     4059.4320    -3070.5003
       145.5140                 15.2199             306.7           1124.3809     4146.8544    -3022.4735
       145.5799                 15.2268             319.2           1170.1493     4269.8448    -3099.6955
       145.6456                 15.2338             296.6            948.1112     4048.3872    -3100.2760
       145.7115                 15.2407             330.9           1313.4994     4384.5984    -3071.0990
       145.7774                 15.2476             316.1           1179.4985     4239.8928    -3060.3943
       145.8432                 15.2545             330.6           1266.2505     4381.7904    -3115.5399
       145.9090                 15.2614             297.9            972.1869     4060.9296    -3088.7427
       145.9749                 15.2684             283.0            767.7883     3914.1648    -3146.3765
       146.0409                 15.2753             303.6           1147.8898     4116.3408    -2968.4510
       146.1070                 15.2822             313.8           1189.5587     4217.0544    -3027.4957
       146.1729                 15.2891             320.4           1219.0821     4281.6384    -3062.5563
       146.2388                 15.2960             316.2           1218.3760     4240.2672    -3021.8912
       146.2500                 15.2972             295.8           1116.3909     4040.7120    -2924.3211
       146.3160                 15.3041             315.4           1190.1332     4232.7792    -3042.6460
       146.3819                 15.3111             312.1           1067.0062     4200.3936    -3133.3874
       146.4479                 15.3180             293.4           1066.5982     4016.5632    -2949.9650
       146.5138                 15.3249             301.9           1077.3474     4099.6800    -3022.3326
       146.5796                 15.3318             309.9           1015.3494     4178.3040    -3162.9546
       146.6455                 15.3387             300.9           1072.2716     4089.9456    -3017.6740
       146.7114                 15.3457             319.4           1065.6826     4271.5296    -3205.8470
       146.7773                 15.3526             297.9            996.8300     4061.3040    -3064.4740
       146.8432                 15.3595             318.9           1203.6869     4266.6624    -3062.9755
       146.9091                 15.3664             318.7           1121.4286     4265.3520    -3143.9234
       146.9751                 15.3733             305.5           1007.1886     4135.4352    -3128.2466
       147.0410                 15.3803             313.9           1144.5229     4217.6160    -3073.0931
       147.1069                 15.3872             306.5           1083.2025     4144.7952    -3061.5927
       147.1729                 15.3941             306.5           1162.4393     4144.7952    -2982.3559
       147.2388                 15.4010             316.1           1207.1455     4239.8928    -3032.7473
       147.2500                 15.4022             305.9           1008.1924     4139.3664    -3131.1740
       147.3160                 15.4091             303.2           1079.1355     4112.9712    -3033.8357
       147.3820                 15.4160             301.0           1084.1218     4091.0688    -3006.9470
       147.4482                 15.4229             314.6           1135.7291     4224.7296    -3089.0005
       147.5141                 15.4299             314.7           1078.4812     4226.2272    -3147.7460
       147.5800                 15.4368             295.0            961.8061     4032.8496    -3071.0435
       147.6459                 15.4437             315.3           1158.5954     4231.6560    -3073.0606
       147.7119                 15.4506             309.9           1128.2483     4178.3040    -3050.0557
       147.7778                 15.4575             305.8           1259.8152     4138.4304    -2878.6152
       147.8435                 15.4645             302.4           1156.7053     4105.4832    -2948.7779
       147.9095                 15.4714             311.0           1228.8311     4189.3488    -2960.5177
       147.9752                 15.4783             318.5           1258.3404     4263.2928    -3004.9524
       148.0411                 15.4852             310.9           1229.2368     4188.2256    -2958.9888
       148.1071                 15.4922             304.0           1311.7442     4120.2720    -2808.5278
       148.1728                 15.4991             318.6           1355.7277     4263.6672    -2907.9395
       148.2384                 15.5060             312.1           1356.8852     4200.5808    -2843.6956
       148.2500                 15.5072             309.1           1266.1023     4170.8160    -2904.7137
       148.3159                 15.5141             293.5           1128.7306     4017.3120    -2888.5814
       148.3818                 15.5210             318.0           1338.8974     4257.8640    -2918.9666
       148.4478                 15.5280             297.0           1140.1147     4052.1312    -2912.0165
       148.5136                 15.5349             296.9           1115.6252     4051.3824    -2935.7572
       148.5796                 15.5418             316.2           1392.3411     4240.4544    -2848.1133
       148.6456                 15.5487             303.8           1230.9032     4119.1488    -2888.2456
       148.7114                 15.5556             314.0           1313.9202     4218.5520    -2904.6318
       148.7773                 15.5626             313.5           1230.5984     4214.4336    -2983.8352
       148.8432                 15.5695             302.0           1236.9760     4100.8032    -2863.8272
       148.9091                 15.5764             311.6           1363.4187     4195.1520    -2831.7333
       148.9751                 15.5833             322.5           1400.9771     4302.0432    -2901.0661
       149.0412                 15.5902             309.0           1287.0687     4169.8800    -2882.8113
       149.1072                 15.5972             320.5           1191.1598     4283.1360    -3091.9762
       149.1731                 15.6041             307.0           1064.4193     4150.5984    -3086.1791
       149.2390                 15.6110             298.2           1080.4274     4064.1120    -2983.6846
       149.2500                 15.6122             316.6           1301.2460     4244.3856    -2943.1396
       149.3161                 15.6191             311.2           1162.8128     4191.5952    -3028.7824
       149.3820                 15.6260             297.1           1147.6040     4053.2544    -2905.6504
       149.4481                 15.6329             297.5           1265.6625     4056.9984    -2791.3359
       149.5141                 15.6398             304.0           1238.9213     4120.2720    -2881.3507
       149.5803                 15.6468             311.9           1345.4140     4198.7088    -2853.2948
       149.6462                 15.6537             306.9           1212.7813     4149.2880    -2936.5067
       149.7121                 15.6606             306.0           1204.7329     4140.1152    -2935.3823
       149.7782                 15.6675             319.4           1343.7557     4272.0912    -2928.3355
       149.8441                 15.6744             326.9           1483.0938     4345.2864    -2862.1926
       149.9100                 15.6814             321.2           1352.3233     4289.1264    -2936.8031
       149.9759                 15.6883             315.6           1310.5410     4234.4640    -2923.9230
       150.0420                 15.6952             300.0           1003.2788     4081.7088    -3078.4300
       150.1081                 15.7021             316.6           1297.0274     4244.5728    -2947.5454
       150.1741                 15.7090             306.0           1115.6880     4140.6768    -3024.9888
       150.2400                 15.7160             318.0           1323.1484     4258.0512    -2934.9028
       150.2500                 15.7170             305.6           1114.4230     4135.9968    -3021.5738
       150.3159                 15.7239             316.8           1451.8428     4246.0704    -2794.2276
       150.3818                 15.7308             314.1           1305.4099     4220.2368    -2914.8269
       150.4480                 15.7378             303.3           1203.9521     4113.9072    -2909.9551
       150.5140                 15.7447             300.3           1356.6264     4084.1424    -2727.5160
       150.5801                 15.7516             314.2           1521.3021     4220.7984    -2699.4963
       150.6460                 15.7585             302.8           1219.1383     4109.2272    -2890.0889
       150.7119                 15.7654             314.3           1423.0471     4222.2960    -2799.2489
       150.7779                 15.7724             301.2           1304.4729     4093.1280    -2788.6551
       150.8437                 15.7793             316.8           1261.2712     4246.4448    -2985.1736
       150.9096                 15.7862             295.8           1329.7435     4040.1504    -2710.4069
       150.9756                 15.7931             310.3           1460.8087     4182.7968    -2721.9881
       151.0415                 15.8000             306.6           1075.3014     4146.2928    -3070.9914
       151.1075                 15.8070             300.2           1264.3335     4083.7680    -2819.4345
       151.1735                 15.8139             320.7           1361.4157     4284.6336    -2923.2179
       151.2395                 15.8208             313.8           1262.8026     4217.2416    -2954.4390
       151.2500                 15.8219             314.0           1173.2458     4219.1136    -3045.8678
       151.3159                 15.8288             318.0           1311.0568     4258.2384    -2947.1816
       151.3820                 15.8358             303.8           1131.0539     4118.5872    -2987.5333
       151.4481                 15.8427             318.4           1448.7251     4262.5440    -2813.8189
       151.5139                 15.8496             303.6           1375.3082     4116.5280    -2741.2198
       151.5799                 15.8565             320.3           1456.8581     4280.7024    -2823.8443
       151.6458                 15.8634             310.4           1439.2476     4183.5456    -2744.2980
       151.7118                 15.8704             326.2           1435.1070     4338.5472    -2903.4402
       151.7777                 15.8773             309.1           1468.7598     4170.6288    -2701.8690
       151.8436                 15.8842             304.1           1308.2821     4121.5824    -2813.3003
       151.9094                 15.8911             294.9           1139.7920     4031.1648    -2891.3728
       151.9753                 15.8980             312.7           1445.9310     4205.8224    -2759.8914
       152.0414                 15.9050             298.9           1140.4691     4070.4768    -2930.0077
       152.1074                 15.9119             311.5           1195.9500     4194.7776    -2998.8276
       152.1734                 15.9188             321.3           1263.5523     4290.9984    -3027.4461
       152.2395                 15.9257             331.3           1358.3353     4388.9040    -3030.5687
       152.2500                 15.9268             298.4            883.8486     4065.7968    -3181.9482
       152.3160                 15.9337             295.9           1139.4645     4041.6480    -2902.1835
       152.3820                 15.9407             314.2           1210.7635     4220.9856    -3010.2221
       152.4480                 15.9476             299.7           1057.4461     4078.5264    -3021.0803
       152.5140                 15.9545             315.9           1218.8867     4237.6464    -3018.7597
       152.5799                 15.9614             300.2            972.9512     4083.5808    -3110.6296
       152.6460                 15.9683             316.1           1197.7348     4239.8928    -3042.1580
       152.7119                 15.9753             315.5           1226.2870     4233.5280    -3007.2410
       152.7778                 15.9822             307.6           1081.0504     4155.8400    -3074.7896
       152.8437                 15.9891             306.5           1271.5236     4145.7312    -2874.2076
