     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       123.5148                 12.8882             316.5           3107.8515     4243.2624    -1135.4109
       123.5808                 12.8951             305.2           2935.6256     4132.0656    -1196.4400
       123.6467                 12.9020             308.6           3017.6401     4166.3232    -1148.6831
       123.7130                 12.9090             294.4           2743.0962     4026.8592    -1283.7630
       123.7789                 12.9159             322.0           3065.9461     4296.9888    -1231.0427
       123.8451                 12.9228             306.5           2900.7421     4144.7952    -1244.0531
       123.9113                 12.9297             307.0           2994.7465     4150.2240    -1155.4775
       123.9773                 12.9366             303.6           2848.7563     4116.7152    -1267.9589
       124.0435                 12.9436             297.1           2725.2754     4053.2544    -1327.9790
       124.1096                 12.9505             299.8           2727.0780     4079.2752    -1352.1972
       124.1757                 12.9574             331.3           2960.2457     4388.5296    -1428.2839
       124.2418                 12.9643             304.9           2827.6677     4129.2576    -1301.5899
       124.2500                 12.9652             307.0           2856.9860     4149.8496    -1292.8636
       124.3161                 12.9721             309.0           3118.8296     4169.5056    -1050.6760
       124.3821                 12.9790             309.3           3038.6467     4173.2496    -1134.6029
       124.4483                 12.9859             307.3           2820.9485     4153.4064    -1332.4579
       124.5146                 12.9929             292.6           2532.6545     4009.0752    -1476.4207
       124.5808                 12.9998             303.7           2766.8618     4117.8384    -1350.9766
       124.6468                 13.0067             312.9           3000.9707     4208.4432    -1207.4725
       124.7128                 13.0136             313.0           2950.5512     4208.8176    -1258.2664
       124.7788                 13.0205             327.2           3106.6715     4348.8432    -1242.1717
       124.8449                 13.0275             323.7           3066.6084     4313.6496    -1247.0412
       124.9109                 13.0344             307.0           2780.2577     4150.4112    -1370.1535
       124.9770                 13.0413             319.6           3110.3598     4273.9632    -1163.6034
       125.0430                 13.0482             304.2           2765.0383     4123.0800    -1358.0417
       125.1088                 13.0551             293.6           2749.8506     4018.4352    -1268.5846
       125.1748                 13.0621             324.3           3090.1252     4320.2016    -1230.0764
       125.2409                 13.0690             306.6           2966.4458     4146.2928    -1179.8470
       125.2500                 13.0699             315.0           3079.5298     4228.4736    -1148.9438
       125.3160                 13.0769             305.3           3124.4063     4133.5632    -1009.1569
       125.3820                 13.0838             306.6           3141.8738     4146.4800    -1004.6062
       125.4479                 13.0907             308.9           3131.6318     4168.3824    -1036.7506
       125.5137                 13.0976             312.1           3168.2428     4200.3936    -1032.1508
       125.5796                 13.1045             312.9           3143.2403     4207.8816    -1064.6413
       125.6456                 13.1115             305.3           3039.5795     4133.3760    -1093.7965
       125.7115                 13.1184             319.2           2964.6375     4270.0320    -1305.3945
       125.7776                 13.1253             305.4           2746.6934     4134.4992    -1387.8058
       125.8436                 13.1322             294.3           2588.9104     4025.1744    -1436.2640
       125.9098                 13.1391             322.0           2642.8094     4297.5504    -1654.7410
       125.9759                 13.1461             314.0           2490.6608     4219.3008    -1728.6400
       126.0420                 13.1530             308.8           2389.4313     4168.1952    -1778.7639
       126.1081                 13.1599             313.8           2328.7453     4217.2416    -1888.4963
       126.1741                 13.1668             300.2           2489.8493     4083.3936    -1593.5443
       126.2403                 13.1737             293.6           2450.7738     4018.4352    -1567.6614
       126.2500                 13.1748             310.4           2446.6714     4183.5456    -1736.8742
       126.3162                 13.1817             315.3           2402.9052     4231.2816    -1828.3764
       126.3825                 13.1886             303.0           2332.0269     4110.5376    -1778.5107
       126.4487                 13.1955             314.1           2329.5204     4220.2368    -1890.7164
       126.5151                 13.2024             310.7           2357.1908     4186.7280    -1829.5372
       126.5813                 13.2094             288.0           2269.3180     3963.3984    -1694.0804
       126.6475                 13.2163             302.9           2387.9028     4109.9760    -1722.0732
       126.7137                 13.2232             294.2           2141.7679     4024.2384    -1882.4705
       126.7798                 13.2301             317.5           2236.8490     4252.8096    -2015.9606
       126.8462                 13.2370             324.9           2405.3778     4325.8176    -1920.4398
       126.9123                 13.2440             302.5           2202.2145     4106.2320    -1904.0175
       126.9786                 13.2509             309.9           2225.6917     4178.8656    -1953.1739
       127.0449                 13.2578             303.3           2139.9410     4113.7200    -1973.7790
       127.1113                 13.2647             303.7           2036.1211     4118.0256    -2081.9045
       127.1776                 13.2716             308.4           2049.5067     4163.5152    -2114.0085
       127.2439                 13.2786             310.6           2067.9130     4185.2304    -2117.3174
       127.2500                 13.2792             314.0           2053.5398     4219.1136    -2165.5738
       127.3163                 13.2861             309.1           2155.2664     4170.4416    -2015.1752
       127.3824                 13.2930             314.1           2260.9172     4219.6752    -1958.7580
       127.4487                 13.3000             290.9           1910.7752     3992.6016    -2081.8264
       127.5149                 13.3069             304.5           2091.3886     4125.3264    -2033.9378
       127.5810                 13.3138             326.1           2383.5715     4337.6112    -1954.0397
       127.6472                 13.3207             318.0           2396.0388     4258.2384    -1862.1996
       127.7132                 13.3276             311.1           2631.4556     4190.6592    -1559.2036
       127.7793                 13.3346             320.3           2663.2248     4280.8896    -1617.6648
       127.8453                 13.3415             311.0           2663.9265     4189.5360    -1525.6095
       127.9114                 13.3484             315.7           2647.6550     4235.7744    -1588.1194
       127.9774                 13.3553             322.7           2844.1813     4304.4768    -1460.2955
       128.0436                 13.3622             306.3           2596.7273     4143.4848    -1546.7575
       128.1095                 13.3692             307.2           2567.3064     4151.9088    -1584.6024
       128.1755                 13.3761             310.2           2614.3324     4181.2992    -1566.9668
       128.2415                 13.3830             297.2           2409.2194     4053.6288    -1644.4094
       128.2500                 13.3839             309.0           2480.8208     4170.2544    -1689.4336
       128.3160                 13.3908             322.6           2550.4603     4303.3536    -1752.8933
       128.3820                 13.3977             308.3           2393.9266     4162.5792    -1768.6526
       128.4479                 13.4047             311.3           2580.6374     4192.7184    -1612.0810
       128.5137                 13.4116             313.9           2406.1429     4218.3648    -1812.2219
       128.5797                 13.4185             326.9           2607.9206     4345.8480    -1737.9274
       128.6460                 13.4254             313.0           2500.0611     4208.8176    -1708.7565
       128.7118                 13.4323             316.1           2539.0363     4239.5184    -1700.4821
       128.7778                 13.4393             320.6           2576.8313     4284.0720    -1707.2407
       128.8437                 13.4462             303.6           2494.5937     4116.3408    -1621.7471
       128.9096                 13.4531             307.1           2503.4758     4150.7856    -1647.3098
       128.9755                 13.4600             316.2           2614.7404     4240.8288    -1626.0884
       129.0415                 13.4669             318.1           2360.4747     4259.5488    -1899.0741
       129.1075                 13.4739             306.3           2429.9810     4143.1104    -1713.1294
       129.1734                 13.4808             318.0           2442.3989     4258.2384    -1815.8395
       129.2393                 13.4877             313.4           2498.2462     4212.9360    -1714.6898
       129.2500                 13.4888             320.6           2663.3055     4283.6976    -1620.3921
       129.3159                 13.4957             310.6           2493.0486     4185.2304    -1692.1818
       129.3819                 13.5027             316.9           2627.0865     4247.7552    -1620.6687
       129.4477                 13.5096             303.0           2313.8106     4110.7248    -1796.9142
       129.5136                 13.5165             316.9           2555.5691     4247.5680    -1691.9989
       129.5796                 13.5234             320.5           2591.8848     4282.9488    -1691.0640
       129.6456                 13.5303             293.3           2344.6003     4015.6272    -1671.0269
       129.7114                 13.5373             327.0           2613.6024     4346.5968    -1732.9944
       129.7773                 13.5442             315.1           2497.1292     4229.2224    -1732.0932
       129.8432                 13.5511             327.4           2690.9946     4350.7152    -1659.7206
       129.9092                 13.5580             300.2           2325.3195     4083.2064    -1757.8869
       129.9751                 13.5649             308.8           2294.6699     4168.1952    -1873.5253
       130.0411                 13.5719             316.7           2252.6997     4245.6960    -1992.9963
       130.1071                 13.5788             299.1           2358.1262     4072.7232    -1714.5970
       130.1733                 13.5857             305.1           2379.6731     4131.6912    -1752.0181
       130.2391                 13.5926             329.9           2673.0829     4374.4896    -1701.4067
       130.2500                 13.5937             306.2           2275.1824     4142.7360    -1867.5536
       130.3160                 13.6007             304.2           2254.5112     4122.8928    -1868.3816
       130.3821                 13.6076             313.1           2371.4426     4210.5024    -1839.0598
       130.4481                 13.6145             304.0           2324.4054     4120.2720    -1795.8666
       130.5143                 13.6214             302.4           2275.2792     4105.4832    -1830.2040
       130.5803                 13.6284             324.5           2452.7534     4321.5120    -1868.7586
       130.6464                 13.6353             322.2           2544.9380     4299.0480    -1754.1100
       130.7126                 13.6422             299.4           2296.3413     4075.3440    -1779.0027
       130.7786                 13.6491             322.9           2353.1919     4306.1616    -1952.9697
       130.8445                 13.6560             321.3           2220.7832     4290.8112    -2070.0280
       130.9106                 13.6630             314.8           2354.4894     4226.4144    -1871.9250
       130.9768                 13.6699             314.4           2381.7442     4222.8576    -1841.1134
       131.0427                 13.6768             305.8           2409.3554     4138.2432    -1728.8878
       131.1087                 13.6837             329.2           2603.5973     4368.4992    -1764.9019
       131.1748                 13.6906             320.1           2535.4717     4279.2048    -1743.7331
       131.2408                 13.6976             298.5           1982.7160     4066.5456    -2083.8296
       131.2500                 13.6985             300.3           2187.1483     4084.5168    -1897.3685
       131.3163                 13.7054             311.3           2250.7092     4192.3440    -1941.6348
       131.3822                 13.7123             301.7           2222.1948     4098.1824    -1875.9876
       131.4483                 13.7193             298.7           1949.7685     4068.2304    -2118.4619
       131.5144                 13.7262             326.7           2348.4298     4343.9760    -1995.5462
       131.5805                 13.7331             302.6           2087.5131     4106.9808    -2019.4677
       131.6466                 13.7400             307.5           2055.3952     4155.2784    -2099.8832
       131.7126                 13.7469             305.6           2237.5157     4136.3712    -1898.8555
       131.7786                 13.7539             314.3           2155.4576     4221.3600    -2065.9024
       131.8446                 13.7608             299.6           1856.1087     4077.9648    -2221.8561
       131.9107                 13.7677             322.2           2088.4275     4299.6096    -2211.1821
       131.9767                 13.7746             332.0           2511.4050     4396.0176    -1884.6126
       132.0426                 13.7815             315.8           2232.8492     4236.3360    -2003.4868
       132.1087                 13.7885             312.9           2133.0348     4207.6944    -2074.6596
       132.1748                 13.7954             341.1           2459.0090     4485.3120    -2026.3030
       132.2408                 13.8023             325.6           2241.3714     4333.1184    -2091.7470
       132.2500                 13.8033             309.2           2126.7717     4171.9392    -2045.1675
       132.3162                 13.8102             321.6           2376.2455     4293.6192    -1917.3737
       132.3823                 13.8171             307.1           1865.7824     4150.7856    -2285.0032
       132.4483                 13.8240             316.0           2184.5752     4238.5824    -2054.0072
       132.5145                 13.8310             308.5           2202.6794     4164.4512    -1961.7718
       132.5806                 13.8379             327.0           2359.0985     4346.9712    -1987.8727
       132.6467                 13.8448             331.5           2390.0938     4390.2144    -2000.1206
       132.7127                 13.8517             317.7           2389.7794     4255.6176    -1865.8382
       132.7788                 13.8586             293.5           1938.2168     4017.6864    -2079.4696
       132.8449                 13.8656             293.4           2090.2076     4016.9376    -1926.7300
       132.9109                 13.8725             321.8           2283.3735     4295.8656    -2012.4921
       132.9770                 13.8794             333.9           2349.8971     4414.3632    -2064.4661
       133.0433                 13.8863             295.8           1904.8173     4040.5248    -2135.7075
       133.1095                 13.8932             315.0           2073.2639     4228.2864    -2155.0225
       133.1756                 13.9002             308.9           1866.9694     4168.9440    -2301.9746
       133.2416                 13.9071             304.6           1949.2551     4126.8240    -2177.5689
       133.2500                 13.9080             295.5           1858.3556     4036.9680    -2178.6124
       133.3161                 13.9149             301.4           1780.0823     4095.5616    -2315.4793
       133.3820                 13.9218             316.8           2183.8499     4246.2576    -2062.4077
       133.4480                 13.9287             321.4           2151.3100     4291.9344    -2140.6244
       133.5141                 13.9356             327.8           2184.8503     4354.6464    -2169.7961
       133.5800                 13.9426             292.9           2034.9042     4011.3216    -1976.4174
       133.6460                 13.9495             306.2           2018.9516     4142.7360    -2123.7844
       133.7120                 13.9564             309.5           2098.2385     4175.1216    -2076.8831
       133.7778                 13.9633             312.7           2072.5425     4205.8224    -2133.2799
       133.8438                 13.9702             321.0           2346.3009     4287.2544    -1940.9535
       133.9099                 13.9772             306.2           2132.2210     4142.1744    -2009.9534
       133.9760                 13.9841             305.6           2151.7535     4136.5584    -1984.8049
       134.0421                 13.9910             316.3           2190.8321     4241.0160    -2050.1839
       134.1083                 13.9979             305.9           2019.7459     4139.3664    -2119.6205
       134.1742                 14.0048             314.7           2466.8077     4225.2912    -1758.4835
       134.2403                 14.0118             316.7           2313.1808     4245.3216    -1932.1408
       134.2500                 14.0128             303.6           2150.6050     4116.3408    -1965.7358
       134.3162                 14.0197             310.9           1995.2673     4188.2256    -2192.9583
       134.3822                 14.0266             310.2           2211.2490     4181.2992    -1970.0502
       134.4482                 14.0335             295.0           2032.5013     4031.9136    -1999.4123
       134.5142                 14.0405             313.4           2256.6381     4212.9360    -1956.2979
       134.5801                 14.0474             304.4           2261.2337     4125.1392    -1863.9055
       134.6461                 14.0543             299.3           2182.3368     4074.2208    -1891.8840
       134.7122                 14.0612             317.4           2285.8157     4252.2480    -1966.4323
       134.7781                 14.0681             297.7           2166.4665     4058.6832    -1892.2167
       134.8440                 14.0751             327.6           2486.4940     4352.4000    -1865.9060
       134.9099                 14.0820             299.1           2355.7482     4072.7232    -1716.9750
       134.9758                 14.0889             301.6           2155.7000     4097.0592    -1941.3592
       135.0421                 14.0958             317.5           2253.2677     4253.1840    -1999.9163
       135.1081                 14.1027             310.1           2108.0034     4180.7376    -2072.7342
       135.1741                 14.1097             326.6           2376.6500     4342.1040    -1965.4540
       135.2401                 14.1166             305.3           2294.9136     4133.7504    -1838.8368
       135.2500                 14.1176             307.1           2235.3987     4151.3472    -1915.9485
       135.3161                 14.1245             296.9           2133.4705     4051.1952    -1917.7247
       135.3823                 14.1315             316.8           2178.9097     4246.8192    -2067.9095
       135.4484                 14.1384             299.0           2020.7752     4071.7872    -2051.0120
       135.5144                 14.1453             313.3           2073.9652     4212.0000    -2138.0348
       135.5806                 14.1522             312.1           1957.7581     4200.5808    -2242.8227
       135.6467                 14.1591             288.0           2089.5211     3964.1472    -1874.6261
       135.7127                 14.1661             317.2           2255.5487     4250.5632    -1995.0145
       135.7789                 14.1730             310.9           2423.5387     4188.4128    -1764.8741
       135.8450                 14.1799             313.2           2153.2484     4211.2512    -2058.0028
       135.9113                 14.1868             329.1           2573.5515     4367.0016    -1793.4501
       135.9774                 14.1937             317.5           2386.6244     4253.3712    -1866.7468
       136.0437                 14.2007             305.6           2210.3889     4136.5584    -1926.1695
       136.1098                 14.2076             316.5           2380.0475     4243.2624    -1863.2149
       136.1760                 14.2145             323.9           2283.1968     4315.8960    -2032.6992
       136.2422                 14.2214             332.8           2435.6455     4403.1312    -1967.4857
       136.2500                 14.2222             321.3           2194.3092     4290.6240    -2096.3148
       136.3163                 14.2292             313.0           2007.6590     4208.8176    -2201.1586
       136.3824                 14.2361             314.2           2262.5936     4220.7984    -1958.2048
       136.4486                 14.2430             306.8           2348.9171     4147.9776    -1799.0605
       136.5147                 14.2499             322.9           2273.5414     4306.3488    -2032.8074
       136.5809                 14.2568             315.7           2376.0708     4235.2128    -1859.1420
       136.6473                 14.2638             303.4           2237.3447     4114.4688    -1877.1241
       136.7134                 14.2707             314.8           2246.1739     4227.1632    -1980.9893
       136.7794                 14.2776             303.8           2121.1537     4118.4000    -1997.2463
       136.8455                 14.2845             307.1           2312.5746     4151.5344    -1838.9598
       136.9115                 14.2915             302.8           2264.6381     4109.2272    -1844.5891
       136.9777                 14.2984             335.1           2562.7865     4425.5952    -1862.8087
       137.0438                 14.3053             310.0           2276.8019     4179.2400    -1902.4381
       137.1098                 14.3122             334.9           2469.2914     4423.9104    -1954.6190
       137.1760                 14.3191             306.3           2351.4007     4143.6720    -1792.2713
       137.2421                 14.3261             306.1           2306.0273     4141.4256    -1835.3983
       137.2500                 14.3269             292.7           2330.3336     4010.0112    -1679.6776
       137.3161                 14.3338             313.9           2477.8937     4217.4288    -1739.5351
       137.3821                 14.3407             312.6           2653.1430     4205.6352    -1552.4922
       137.4484                 14.3476             303.2           2399.8586     4113.3456    -1713.4870
       137.5145                 14.3546             313.8           2362.7379     4217.2416    -1854.5037
       137.5808                 14.3615             288.9           2235.3040     3972.3840    -1737.0800
       137.6468                 14.3684             322.0           2665.3433     4297.7376    -1632.3943
       137.7130                 14.3753             320.1           2548.2638     4279.2048    -1730.9410
       137.7792                 14.3822             290.4           2435.9074     3986.9856    -1551.0782
       137.8453                 14.3892             327.8           2699.9587     4354.0848    -1654.1261
       137.9116                 14.3961             318.0           2334.5216     4257.6768    -1923.1552
       137.9777                 14.4030             312.2           2457.9126     4201.7040    -1743.7914
       138.0438                 14.4099             295.6           2350.6314     4038.6528    -1688.0214
       138.1098                 14.4168             302.4           2430.0368     4104.9216    -1674.8848
       138.1758                 14.4238             319.6           2604.9753     4273.9632    -1668.9879
       138.2418                 14.4307             309.8           2377.6269     4177.7424    -1800.1155
       138.2500                 14.4315             314.9           2447.4918     4227.5376    -1780.0458
       138.3162                 14.4385             324.5           2605.0190     4322.4480    -1717.4290
       138.3823                 14.4454             314.7           2475.9529     4225.6656    -1749.7127
       138.4485                 14.4523             310.5           2277.6183     4184.6688    -1907.0505
       138.5149                 14.4592             307.7           2535.3182     4157.1504    -1621.8322
       138.5812                 14.4661             313.7           2714.8001     4216.3056    -1501.5055
       138.6474                 14.4731             323.1           2562.9059     4308.5952    -1745.6893
       138.7135                 14.4800             319.9           2557.8942     4276.3968    -1718.5026
       138.7798                 14.4869             320.2           2772.0579     4279.7664    -1507.7085
       138.8458                 14.4938             324.0           2778.4411     4317.0192    -1538.5781
       138.9120                 14.5007             319.2           2779.7335     4270.4064    -1490.6729
       138.9780                 14.5077             293.5           2648.6394     4017.6864    -1369.0470
       139.0441                 14.5146             292.9           2435.7786     4012.0704    -1576.2918
       139.1100                 14.5215             296.4           2510.3673     4045.7664    -1535.3991
       139.1762                 14.5284             308.8           2706.9952     4167.6336    -1460.6384
       139.2425                 14.5353             297.0           2597.6808     4052.1312    -1454.4504
       139.2500                 14.5361             309.0           2805.2249     4170.2544    -1365.0295
       139.3162                 14.5430             318.8           2438.1491     4266.4752    -1828.3261
       139.3824                 14.5500             324.7           2695.2346     4323.7584    -1628.5238
       139.4485                 14.5569             315.1           2633.4493     4230.1584    -1596.7091
       139.5148                 14.5638             293.1           2695.6861     4013.9424    -1318.2563
       139.5809                 14.5707             314.3           2515.3277     4221.5472    -1706.2195
       139.6471                 14.5776             304.9           2499.5182     4129.6320    -1630.1138
       139.7133                 14.5846             313.9           2424.4642     4217.4288    -1792.9646
       139.7795                 14.5915             318.8           2740.4446     4265.5392    -1525.0946
       139.8455                 14.5984             304.6           2652.4770     4126.2624    -1473.7854
       139.9115                 14.6053             306.9           2569.1906     4148.7264    -1579.5358
       139.9776                 14.6122             317.4           2869.4945     4252.4352    -1382.9407
       140.0438                 14.6192             325.4           2769.9256     4330.8720    -1560.9464
       140.1099                 14.6261             308.7           2872.3884     4167.0720    -1294.6836
       140.1759                 14.6330             306.2           2516.0105     4142.1744    -1626.1639
       140.2420                 14.6399             318.7           2897.9475     4264.7904    -1366.8429
       140.2500                 14.6408             294.3           2577.6224     4025.3616    -1447.7392
       140.3161                 14.6477             306.0           2685.7055     4139.9280    -1454.2225
       140.3822                 14.6546             308.6           2604.6745     4165.7616    -1561.0871
       140.4484                 14.6615             314.9           2646.9251     4228.0992    -1581.1741
       140.5143                 14.6684             298.2           2584.0218     4063.5504    -1479.5286
       140.5802                 14.6754             338.8           2891.6110     4461.9120    -1570.3010
       140.6462                 14.6823             304.9           2609.7138     4129.2576    -1519.5438
       140.7123                 14.6892             303.9           2388.0166     4119.5232    -1731.5066
       140.7786                 14.6961             308.8           2547.0855     4167.4464    -1620.3609
       140.8448                 14.7030             307.5           2677.3113     4155.4656    -1478.1543
       140.9109                 14.7100             315.4           2548.3944     4232.2176    -1683.8232
       140.9769                 14.7169             312.4           2509.1457     4203.0144    -1693.8687
       141.0429                 14.7238             298.3           2665.8603     4064.8608    -1399.0005
       141.1091                 14.7307             302.7           2484.1512     4108.2912    -1624.1400
       141.1750                 14.7376             316.6           2784.2651     4244.7600    -1460.4949
       141.2410                 14.7446             314.4           2806.0157     4223.0448    -1417.0291
       141.2500                 14.7455             310.4           2825.3758     4183.5456    -1358.1698
       141.3161                 14.7524             312.4           2752.7143     4203.2016    -1450.4873
       141.3820                 14.7594             292.8           2563.5976     4010.9472    -1447.3496
       141.4480                 14.7663             306.2           2695.6938     4142.5488    -1446.8550
       141.5140                 14.7732             314.5           2676.5096     4223.9808    -1547.4712
       141.5801                 14.7801             333.2           2694.2915     4406.8752    -1712.5837
       141.6460                 14.7870             290.6           2176.3328     3989.6064    -1813.2736
       141.7120                 14.7940             300.9           2732.4274     4090.6944    -1358.2670
       141.7779                 14.8009             311.4           2721.3527     4193.6544    -1472.3017
       141.8439                 14.8078             319.6           2807.9210     4273.4016    -1465.4806
       141.9098                 14.8147             324.2           2874.7375     4319.0784    -1444.3409
       141.9759                 14.8216             317.6           2570.4250     4254.6816    -1684.2566
       142.0418                 14.8286             311.6           2722.2058     4195.5264    -1473.3206
       142.1078                 14.8355             300.5           2613.2781     4086.3888    -1473.1107
       142.1738                 14.8424             298.8           2602.1152     4069.7280    -1467.6128
       142.2398                 14.8493             312.3           2588.9086     4202.0784    -1613.1698
       142.2500                 14.8504             309.8           2696.7295     4177.9296    -1481.2001
       142.3161                 14.8573             325.2           2815.7011     4329.1872    -1513.4861
       142.3820                 14.8642             311.5           2727.6091     4194.7776    -1467.1685
       142.4480                 14.8711             319.4           2554.7202     4271.9040    -1717.1838
       142.5140                 14.8781             312.5           2777.0120     4204.3248    -1427.3128
       142.5800                 14.8850             307.5           2789.1231     4154.9040    -1365.7809
       142.6458                 14.8919             312.5           2966.4467     4204.5120    -1238.0653
       142.7117                 14.8988             320.4           3112.5659     4281.2640    -1168.6981
       142.7779                 14.9057             301.0           2927.0029     4091.0688    -1164.0659
       142.8439                 14.9127             313.8           3068.9892     4217.0544    -1148.0652
       142.9100                 14.9196             294.3           2855.4959     4025.7360    -1170.2401
       142.9760                 14.9265             301.4           2926.0487     4095.1872    -1169.1385
       143.0419                 14.9334             316.8           2867.2231     4246.4448    -1379.2217
       143.1079                 14.9403             319.2           2898.4600     4270.4064    -1371.9464
       143.1739                 14.9473             312.3           3022.2600     4202.4528    -1180.1928
       143.2400                 14.9542             312.0           2750.0929     4198.8960    -1448.8031
       143.2500                 14.9552             326.3           2935.7175     4339.2960    -1403.5785
       143.3161                 14.9622             306.6           2763.9320     4145.9184    -1381.9864
       143.3823                 14.9691             319.2           2773.5059     4270.4064    -1496.9005
       143.4483                 14.9760             309.9           2946.3381     4178.3040    -1231.9659
       143.5144                 14.9829             322.0           3105.2933     4297.3632    -1192.0699
       143.5806                 14.9898             314.2           2675.3384     4221.1728    -1545.8344
       143.6466                 14.9968             313.7           2678.0985     4216.3056    -1538.2071
       143.7127                 15.0037             306.2           2571.0379     4141.9872    -1570.9493
       143.7789                 15.0106             307.9           2778.5072     4159.2096    -1380.7024
       143.8449                 15.0175             315.5           2822.5060     4233.3408    -1410.8348
       143.9110                 15.0244             300.6           2732.9495     4087.6992    -1354.7497
       143.9772                 15.0314             329.4           2833.7732     4369.9968    -1536.2236
       144.0432                 15.0383             311.3           2770.6218     4192.1568    -1421.5350
       144.1093                 15.0452             310.8           2802.3923     4187.2896    -1384.8973
       144.1756                 15.0521             300.3           2577.1014     4084.8912    -1507.7898
       144.2416                 15.0590             323.7           3008.0809     4314.3984    -1306.3175
       144.2500                 15.0599             299.4           2752.5936     4075.7184    -1323.1248
       144.3163                 15.0668             301.0           2633.6852     4091.4432    -1457.7580
       144.3822                 15.0738             310.1           2807.0464     4180.7376    -1373.6912
       144.4483                 15.0807             293.2           2817.9639     4014.6912    -1196.7273
       144.5144                 15.0876             313.0           3156.5388     4208.8176    -1052.2788
       144.5806                 15.0945             303.9           2939.0582     4119.7104    -1180.6522
       144.6466                 15.1014             327.9           3330.4219     4355.2080    -1024.7861
       144.7127                 15.1084             311.3           3138.7789     4192.7184    -1053.9395
       144.7787                 15.1153             312.5           3290.4555     4204.3248     -913.8693
       144.8448                 15.1222             309.0           3223.2920     4169.6928     -946.4008
       144.9106                 15.1291             302.7           3144.2469     4107.7296     -963.4827
       144.9766                 15.1360             291.9           2987.9720     4002.1488    -1014.1768
       145.0425                 15.1430             322.0           3414.9620     4297.3632     -882.4012
       145.1085                 15.1499             300.9           3214.5029     4090.5072     -876.0043
       145.1745                 15.1568             327.6           3341.7090     4352.7744    -1011.0654
       145.2406                 15.1637             311.5           3157.6589     4194.0288    -1036.3699
       145.2500                 15.1647             304.3           3099.2849     4123.4544    -1024.1695
       145.3159                 15.1716             295.0           2894.7735     4032.4752    -1137.7017
       145.3821                 15.1785             307.8           3033.6355     4158.0864    -1124.4509
       145.4483                 15.1855             313.5           3100.5334     4213.8720    -1113.3386
       145.5144                 15.1924             320.6           3176.1195     4284.0720    -1107.9525
       145.5806                 15.1993             318.2           3100.8487     4260.2976    -1159.4489
       145.6467                 15.2062             313.2           3163.9025     4210.8768    -1046.9743
       145.7128                 15.2131             306.7           2996.3069     4146.8544    -1150.5475
       145.7789                 15.2201             314.8           3169.7452     4226.9760    -1057.2308
       145.8450                 15.2270             311.5           3036.1544     4194.0288    -1157.8744
       145.9111                 15.2339             321.2           3232.1333     4289.1264    -1056.9931
       145.9773                 15.2408             308.0           3163.6999     4160.1456     -996.4457
       146.0433                 15.2477             317.6           3344.2134     4253.7456     -909.5322
       146.1096                 15.2547             301.5           2985.6584     4096.4976    -1110.8392
       146.1757                 15.2616             321.7           3070.2590     4294.5552    -1224.2962
       146.2420                 15.2685             295.0           2851.2524     4032.4752    -1181.2228
       146.2500                 15.2693             323.1           3152.8563     4308.0336    -1155.1773
       146.3162                 15.2763             312.0           2893.9260     4199.4576    -1305.5316
       146.3823                 15.2832             311.3           2968.4224     4192.1568    -1223.7344
       146.4484                 15.2901             295.6           3051.9425     4038.4656     -986.5231
       146.5144                 15.2970             313.5           3099.3511     4214.2464    -1114.8953
       146.5807                 15.3039             306.3           3197.1702     4143.6720     -946.5018
       146.6467                 15.3109             305.2           2892.1058     4133.0016    -1240.8958
       146.7128                 15.3178             297.0           2930.2573     4051.9440    -1121.6867
       146.7790                 15.3247             304.3           2790.7341     4123.8288    -1333.0947
       146.8450                 15.3316             302.4           2922.9758     4104.5472    -1181.5714
       146.9113                 15.3385             313.6           3112.6714     4214.6208    -1101.9494
       146.9774                 15.3455             310.5           2959.8886     4184.2944    -1224.4058
       147.0435                 15.3524             320.4           2648.3536     4282.2000    -1633.8464
       147.1098                 15.3593             315.8           3078.7291     4236.5232    -1157.7941
       147.1760                 15.3662             293.7           2676.9525     4019.3712    -1342.4187
       147.2419                 15.3731             307.7           2947.3703     4157.1504    -1209.7801
       147.2500                 15.3740             317.5           2900.7031     4252.9968    -1352.2937
       147.3161                 15.3809             297.6           2892.8192     4057.5600    -1164.7408
       147.3823                 15.3878             312.6           3098.1624     4205.4480    -1107.2856
       147.4483                 15.3947             303.6           2881.9670     4116.3408    -1234.3738
       147.5144                 15.4017             320.4           3064.7992     4281.2640    -1216.4648
       147.5804                 15.4086             311.0           3153.6116     4189.1616    -1035.5500
       147.6465                 15.4155             313.2           3210.5388     4210.8768    -1000.3380
       147.7127                 15.4224             306.3           2825.0537     4143.2976    -1318.2439
       147.7789                 15.4293             304.8           2910.2662     4128.3216    -1218.0554
       147.8450                 15.4363             320.5           3008.9159     4282.9488    -1274.0329
       147.9111                 15.4432             314.0           3012.9710     4219.3008    -1206.3298
       147.9772                 15.4501             320.5           3111.4910     4282.7616    -1171.2706
       148.0432                 15.4570             329.2           2905.5478     4368.3120    -1462.7642
       148.1093                 15.4639             308.0           2716.6986     4160.3328    -1443.6342
       148.1753                 15.4709             299.7           2416.5818     4078.7136    -1662.1318
       148.2414                 15.4778             293.1           2429.2763     4013.7552    -1584.4789
       148.2500                 15.4787             299.5           2583.4393     4076.0928    -1492.6535
       148.3161                 15.4856             315.5           2668.8565     4233.9024    -1565.0459
