     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       158.6283                  8.6191             330.1           5114.9199    10016.4204    -4901.5005
       158.7540                  8.6260             327.7           4911.6711     9961.5852    -5049.9141
       158.8798                  8.6329             336.6           5251.8794    10162.5048    -4910.6254
       159.0059                  8.6398             327.6           4812.0370     9961.1568    -5149.1198
       159.1318                  8.6466             316.8           4548.8698     9718.2540    -5169.3842
       159.2500                  8.6531             325.5           4793.4477     9914.0328    -5120.5851
       159.3761                  8.6600             331.4           5100.7631    10045.1232    -4944.3601
       159.5021                  8.6668             333.9           4971.9953    10101.2436    -5129.2483
       159.6280                  8.6737             324.1           4699.8602     9881.9028    -5182.0426
       159.7542                  8.6806             325.9           4999.8646     9921.7440    -4921.8794
       159.8802                  8.6875             316.2           4805.6316     9703.6884    -4898.0568
       160.0062                  8.6943             323.0           4734.8118     9857.4840    -5122.6722
       160.1324                  8.7012             327.4           5095.4826     9956.0160    -4860.5334
       160.2500                  8.7076             320.6           5095.7122     9803.5056    -4707.7934
       160.3761                  8.7145             334.3           5036.0066    10110.6684    -5074.6618
       160.5021                  8.7213             327.6           5117.6429     9959.8716    -4842.2287
       160.6281                  8.7282             331.6           5018.7149    10050.6924    -5031.9775
       160.7541                  8.7351             323.1           5032.6647     9858.3408    -4825.6761
       160.8799                  8.7420             328.9           4942.8163     9989.0028    -5046.1865
       161.0058                  8.7488             325.7           5060.8355     9918.3168    -4857.4813
       161.1317                  8.7557             325.4           4916.4394     9911.0340    -4994.5946
       161.2500                  8.7621             336.4           4845.2534    10158.2208    -5312.9674
       161.3756                  8.7690             321.3           5044.3675     9819.3564    -4774.9889
       161.5016                  8.7759             327.6           5184.0657     9961.1568    -4777.0911
       161.6278                  8.7828             330.1           4938.9000    10017.2772    -5078.3772
       161.7537                  8.7896             334.7           5208.5077    10119.6648    -4911.1571
       161.8796                  8.7965             326.4           4910.1789     9932.8824    -5022.7035
       162.0056                  8.8034             326.3           4759.7852     9930.7404    -5170.9552
       162.1316                  8.8103             339.5           5350.7544    10228.4784    -4877.7240
       162.2500                  8.8167             329.1           5006.6989     9993.2868    -4986.5879
       162.3761                  8.8236             322.1           4953.6998     9835.6356    -4881.9358
       162.5017                  8.8304             341.3           5554.9234    10267.8912    -4712.9678
       162.6275                  8.8373             324.7           4885.8829     9894.3264    -5008.4435
       162.7536                  8.8442             333.0           5155.8277    10080.6804    -4924.8527
       162.8794                  8.8511             332.7           4855.5339    10075.1112    -5219.5773
       163.0055                  8.8579             332.6           5172.7370    10072.1124    -4899.3754
       163.1317                  8.8648             331.3           5091.3546    10042.5528    -4951.1982
       163.2500                  8.8713             336.8           5121.5432    10165.9320    -5044.3888
       163.3760                  8.8781             321.3           4876.0867     9819.7848    -4943.6981
       163.5021                  8.8850             323.6           5049.7205     9869.9076    -4820.1871
       163.6280                  8.8919             333.3           5314.7517    10088.8200    -4774.0683
       163.7539                  8.8988             332.9           5395.6735    10079.3952    -4683.7217
       163.8799                  8.9056             332.6           5448.5563    10073.3976    -4624.8413
       164.0060                  8.9125             325.6           5189.8452     9915.3180    -4725.4728
       164.1320                  8.9194             338.5           5311.6034    10205.7732    -4894.1698
       164.2500                  8.9258             328.7           5096.0229     9984.2904    -4888.2675
       164.3761                  8.9327             316.6           4968.9970     9713.5416    -4744.5446
       164.5019                  8.9396             328.6           5224.0231     9983.0052    -4758.9821
       164.6278                  8.9464             335.9           5363.6112    10147.5108    -4783.8996
       164.7537                  8.9533             331.2           5173.7596    10041.2676    -4867.5080
       164.8797                  8.9602             334.6           5289.9682    10118.3796    -4828.4114
       165.0058                  8.9670             328.1           4738.8343     9972.2952    -5233.4609
       165.1315                  8.9739             336.3           5093.6220    10155.6504    -5062.0284
       165.2500                  8.9804             330.6           5245.3123    10026.7020    -4781.3897
       165.3762                  8.9872             339.6           5288.5944    10230.6204    -4942.0260
       165.5023                  8.9941             328.9           4806.8689     9989.8596    -5182.9907
       165.6282                  9.0010             333.1           5168.8150    10083.2508    -4914.4358
       165.7545                  9.0079             325.8           5025.7782     9919.1736    -4893.3954
       165.8809                  9.0147             325.4           5303.2537     9911.8908    -4608.6371
       166.0070                  9.0216             338.9           5476.9915    10214.3412    -4737.3497
       166.1332                  9.0285             346.9           5014.0356    10394.2692    -5380.2336
       166.2500                  9.0349             328.4           4806.5864     9978.2928    -5171.7064
       166.3762                  9.0417             332.5           5039.7697    10069.5420    -5029.7723
       166.5020                  9.0486             322.1           4691.0244     9835.6356    -5144.6112
       166.6279                  9.0555             322.9           4843.9898     9854.9136    -5010.9238
       166.7539                  9.0623             328.5           5267.1736     9979.5780    -4712.4044
       166.8799                  9.0692             328.7           5058.9200     9986.0040    -4927.0840
       167.0057                  9.0761             346.8           5209.0718    10391.2704    -5182.1986
       167.1316                  9.0830             336.8           5173.7532    10167.2172    -4993.4640
       167.2500                  9.0894             332.5           5320.2156    10069.5420    -4749.3264
       167.3761                  9.0963             331.4           5181.4772    10046.4084    -4864.9312
       167.5019                  9.1032             331.9           5015.2860    10057.9752    -5042.6892
       167.6280                  9.1100             335.8           5400.7664    10144.9404    -4744.1740
       167.7536                  9.1169             337.5           5189.5150    10181.7828    -4992.2678
       167.8796                  9.1238             330.9           5215.6763    10033.5564    -4817.8801
       168.0053                  9.1307             326.0           5158.1716     9925.1712    -4766.9996
       168.1312                  9.1375             330.9           5078.3029    10033.5564    -4955.2535
       168.2500                  9.1440             337.9           5135.2297    10191.6360    -5056.4063
       168.3761                  9.1509             339.6           5013.5142    10228.9068    -5215.3926
       168.5021                  9.1578             326.9           4860.4903     9944.0208    -5083.5305
       168.6281                  9.1646             329.7           5077.9237    10007.8524    -4929.9287
       168.7540                  9.1715             322.9           4944.3346     9854.4852    -4910.1506
       168.8797                  9.1784             334.0           5084.5456    10105.0992    -5020.5536
       169.0053                  9.1853             335.4           5181.9393    10136.3724    -4954.4331
       169.1313                  9.1921             334.2           4939.5672    10108.5264    -5168.9592
       169.2500                  9.1986             321.9           5255.8645     9832.6368    -4576.7723
       169.3758                  9.2055             333.1           4910.1925    10084.1076    -5173.9151
       169.5017                  9.2123             320.4           4867.6873     9798.3648    -4930.6775
       169.6277                  9.2192             336.4           5080.4009    10156.9356    -5076.5347
       169.7533                  9.2261             330.8           5110.5220    10031.4144    -4920.8924
       169.8792                  9.2329             324.7           5182.6204     9895.6116    -4712.9912
       170.0054                  9.2398             325.4           5106.8529     9910.6056    -4803.7527
       170.1316                  9.2467             322.8           4974.5503     9852.3432    -4877.7929
       170.2500                  9.2532             327.7           5095.4921     9963.2988    -4867.8067
       170.3760                  9.2600             327.5           5058.8506     9958.5864    -4899.7358
       170.5022                  9.2669             338.1           5369.0767    10195.0632    -4825.9865
       170.6281                  9.2738             333.2           4963.1492    10086.2496    -5123.1004
       170.7542                  9.2806             322.6           4742.8945     9847.2024    -5104.3079
       170.8799                  9.2875             333.7           5113.9676    10096.5312    -4982.5636
       171.0057                  9.2944             340.8           5328.0998    10257.1812    -4929.0814
       171.1318                  9.3013             325.3           5195.4313     9908.0352    -4712.6039
       171.2500                  9.3077             333.1           5200.6635    10083.6792    -4883.0157
       171.3758                  9.3146             324.9           4948.5953     9899.8956    -4951.3003
       171.5017                  9.3214             333.2           5183.4117    10086.2496    -4902.8379
       171.6277                  9.3283             323.9           4769.6413     9877.6188    -5107.9775
       171.7536                  9.3352             335.3           5302.2165    10132.5168    -4830.3003
       171.8795                  9.3421             332.1           4999.5542    10060.9740    -5061.4198
       172.0057                  9.3489             345.6           5452.0553    10365.5664    -4913.5111
       172.1318                  9.3558             331.6           5388.3249    10049.8356    -4661.5107
       172.2500                  9.3623             326.5           5103.6463     9934.5960    -4830.9497
       172.3761                  9.3691             324.2           4988.7131     9884.4732    -4895.7601
       172.5021                  9.3760             318.9           4771.3730     9764.5212    -4993.1482
       172.6281                  9.3829             326.9           5175.2126     9944.4492    -4769.2366
       172.7539                  9.3898             321.6           4695.4753     9825.7824    -5130.3071
       172.8797                  9.3966             332.2           5060.0371    10062.6876    -5002.6505
       173.0057                  9.4035             325.0           4685.6032     9902.8944    -5217.2912
       173.1318                  9.4104             322.9           4686.0063     9854.9136    -5168.9073
       173.2500                  9.4168             315.5           4610.0047     9687.8376    -5077.8329
       173.3759                  9.4237             334.2           4654.8526    10108.0980    -5453.2454
       173.5017                  9.4306             334.4           5062.8430    10113.6672    -5050.8242
       173.6275                  9.4374             325.3           4918.3910     9908.0352    -4989.6442
       173.7535                  9.4443             344.1           5284.6279    10330.8660    -5046.2381
       173.8792                  9.4512             335.1           5198.2457    10129.0896    -4930.8439
       174.0049                  9.4581             337.5           5339.9158    10182.6396    -4842.7238
       174.1307                  9.4649             334.0           4907.3299    10105.0992    -5197.7693
       174.2500                  9.4714             322.5           4824.0522     9844.6320    -5020.5798
       174.3757                  9.4783             332.1           4995.1654    10060.9740    -5065.8086
       174.5018                  9.4852             331.8           5259.9419    10053.6912    -4793.7493
       174.6276                  9.4921             330.7           5306.9224    10030.1292    -4723.2068
       174.7531                  9.4989             318.7           5239.3601     9759.8088    -4520.4487
       174.8790                  9.5058             338.9           5519.1075    10214.3412    -4695.2337
       175.0050                  9.5127             329.5           5110.7686    10001.8548    -4891.0862
       175.1313                  9.5195             345.8           5227.8671    10368.1368    -5140.2697
       175.2500                  9.5260             327.9           5054.6340     9968.0112    -4913.3772
       175.3763                  9.5329             334.0           5439.5857    10104.2424    -4664.6567
       175.5022                  9.5398             329.0           5337.8357     9992.8584    -4655.0227
       175.6282                  9.5466             331.1           5234.2240    10039.9824    -4805.7584
       175.7540                  9.5535             331.8           5121.1184    10053.6912    -4932.5728
       175.8802                  9.5604             333.8           5553.7739    10098.6732    -4544.8993
       176.0058                  9.5673             326.3           5385.4712     9930.7404    -4545.2692
       176.1316                  9.5741             318.2           5250.3877     9748.6704    -4498.2827
       176.2500                  9.5806             334.0           5406.5170    10102.9572    -4696.4402
       176.3759                  9.5875             324.1           5024.4054     9881.4744    -4857.0690
       176.5019                  9.5943             332.2           5052.3759    10063.9728    -5011.5969
       176.6281                  9.6012             330.9           5303.3700    10035.2700    -4731.9000
       176.7541                  9.6081             343.1           5502.7350    10308.1608    -4805.4258
       176.8797                  9.6149             329.7           5450.4356    10008.2808    -4557.8452
       177.0058                  9.6218             330.9           5398.9116    10035.2700    -4636.3584
       177.1317                  9.6287             345.2           5559.8775    10356.5700    -4796.6925
       177.2500                  9.6351             333.6           5482.3467    10095.6744    -4613.3277
       177.3761                  9.6420             338.7           5497.3873    10209.6288    -4712.2415
       177.5020                  9.6489             329.1           5431.3160     9993.2868    -4561.9708
       177.6281                  9.6558             323.7           5237.2835     9873.3348    -4636.0513
       177.7541                  9.6626             334.2           5135.9842    10109.3832    -4973.3990
       177.8803                  9.6695             332.9           5384.8647    10079.8236    -4694.9589
       178.0062                  9.6764             321.1           5445.7163     9813.7872    -4368.0709
       178.1324                  9.6832             321.7           5160.8440     9827.9244    -4667.0804
       178.2500                  9.6896             332.0           5330.2124    10058.4036    -4728.1912
       178.3759                  9.6965             320.6           5157.1674     9803.5056    -4646.3382
       178.5019                  9.7034             318.4           4532.2322     9752.5260    -5220.2938
       178.6279                  9.7103             326.4           4747.4138     9932.8824    -5185.4686
       178.7536                  9.7171             320.1           4522.4005     9791.9388    -5269.5383
       178.8794                  9.7240             333.0           5140.2529    10081.5372    -4941.2843
       179.0054                  9.7309             328.4           4762.3455     9978.2928    -5215.9473
       179.1315                  9.7377             333.5           4892.5544    10092.6756    -5200.1212
       179.2500                  9.7442             329.2           4991.0730     9995.8572    -5004.7842
       179.3761                  9.7511             337.0           4875.7361    10171.9296    -5296.1935
       179.5021                  9.7580             332.1           4828.5941    10060.5456    -5231.9515
       179.6280                  9.7648             323.2           5075.1889     9861.7680    -4786.5791
       179.7539                  9.7717             324.4           4794.2776     9887.9004    -5093.6228
       179.8798                  9.7786             323.4           4876.4575     9865.1952    -4988.7377
       180.0058                  9.7854             329.4           4976.4972    10001.4264    -5024.9292
       180.1317                  9.7923             329.8           4964.9540    10010.4228    -5045.4688
       180.2500                  9.7988             348.4           5399.8265    10427.2560    -5027.4295
       180.3760                  9.8056             332.5           4811.8962    10069.9704    -5258.0742
       180.5019                  9.8125             331.9           4852.9400    10055.8332    -5202.8932
       180.6278                  9.8194             318.3           5038.4627     9751.2408    -4712.7781
       180.7540                  9.8262             323.8           5097.2720     9875.9052    -4778.6332
       180.8800                  9.8331             321.7           5055.5331     9826.6392    -4771.1061
       181.0061                  9.8400             331.3           5311.9359    10044.2664    -4732.3305
       181.1320                  9.8469             319.8           4816.4445     9784.6560    -4968.2115
       181.2500                  9.8533             324.6           4910.0393     9892.1844    -4982.1451
       181.3762                  9.8602             341.0           5328.2048    10261.0368    -4932.8320
       181.5022                  9.8670             328.7           5305.9874     9985.5756    -4679.5882
       181.6284                  9.8739             327.1           4881.7754     9950.0184    -5068.2430
       181.7544                  9.8808             326.8           4839.1358     9942.7356    -5103.5998
       181.8801                  9.8877             320.2           4793.0240     9793.2240    -5000.2000
       182.0063                  9.8945             325.5           4689.9049     9912.7476    -5222.8427
       182.1322                  9.9014             327.1           4949.1362     9949.5900    -5000.4538
       182.2500                  9.9078             327.9           5061.3249     9967.5828    -4906.2579
       182.3758                  9.9147             332.4           5211.0886    10069.1136    -4858.0250
       182.5016                  9.9216             324.3           4800.1139     9886.6152    -5086.5013
       182.6276                  9.9284             336.0           4884.8958    10147.9392    -5263.0434
       182.7537                  9.9353             331.9           4824.2258    10057.5468    -5233.3210
       182.8795                  9.9422             336.8           4967.5813    10168.0740    -5200.4927
       183.0053                  9.9490             335.6           4950.7887    10140.6564    -5189.8677
       183.1313                  9.9559             321.3           4669.5594     9819.3564    -5149.7970
       183.2500                  9.9624             324.1           4687.5075     9881.9028    -5194.3953
       183.3760                  9.9693             336.2           5179.6355    10153.9368    -4974.3013
       183.5020                  9.9761             332.1           5077.9705    10060.5456    -4982.5751
       183.6280                  9.9830             326.2           5011.5088     9929.8836    -4918.3748
       183.7540                  9.9899             330.9           5201.7848    10034.4132    -4832.6284
       183.8803                  9.9968             333.1           5380.3572    10082.8224    -4702.4652
       184.0064                 10.0036             332.4           5263.3912    10067.8284    -4804.4372
       184.1323                 10.0105             322.3           4862.4766     9841.6332    -4979.1566
       184.2500                 10.0169             329.4           4999.2874    10000.1412    -5000.8538
       184.3761                 10.0238             326.9           4865.4894     9945.3060    -5079.8166
       184.5021                 10.0307             319.6           4658.7175     9780.3720    -5121.6545
       184.6281                 10.0375             334.7           5009.9876    10119.6648    -5109.6772
       184.7544                 10.0444             329.6           4977.9777    10005.2820    -5027.3043
       184.8804                 10.0513             332.9           5140.9213    10078.5384    -4937.6171
       185.0063                 10.0581             335.9           5066.2914    10147.5108    -5081.2194
       185.1322                 10.0650             329.8           5060.1260    10009.1376    -4949.0116
       185.2500                 10.0714             321.6           4598.1820     9825.7824    -5227.6004
       185.3759                 10.0783             328.4           4795.9688     9978.7212    -5182.7524
       185.5017                 10.0852             328.7           4676.7031     9985.5756    -5308.8725
       185.6277                 10.0921             326.7           4906.2446     9939.7368    -5033.4922
       185.7538                 10.0989             319.5           4961.5099     9777.3732    -4815.8633
       185.8799                 10.1058             324.1           4897.0457     9882.7596    -4985.7139
       186.0060                 10.1127             320.5           4727.1688     9800.5068    -5073.3380
       186.1320                 10.1195             335.8           5425.8260    10144.9404    -4719.1144
       186.2500                 10.1260             329.1           5294.0719     9995.0004    -4700.9285
       186.3759                 10.1328             327.9           5171.1109     9968.0112    -4796.9003
       186.5020                 10.1397             330.9           5227.3210    10033.5564    -4806.2354
       186.6282                 10.1466             328.7           5047.4145     9984.2904    -4936.8759
       186.7543                 10.1535             329.7           5132.8236    10007.4240    -4874.6004
       186.8803                 10.1603             321.8           4995.0808     9830.0664    -4834.9856
       187.0062                 10.1672             329.7           5016.9246    10006.5672    -4989.6426
       187.1322                 10.1741             325.9           4793.7821     9921.3156    -5127.5335
       187.2500                 10.1805             341.2           5133.0821    10266.6060    -5133.5239
       187.3761                 10.1874             334.0           5118.5599    10103.3856    -4984.8257
       187.5022                 10.1942             325.4           4924.3498     9909.7488    -4985.3990
       187.6282                 10.2011             321.2           4646.1559     9816.7860    -5170.6301
       187.7540                 10.2080             330.3           4681.5243    10021.1328    -5339.6085
       187.8800                 10.2149             321.1           4450.5569     9814.2156    -5363.6587
       188.0060                 10.2217             328.2           4589.7092     9973.1520    -5383.4428
       188.1319                 10.2286             335.6           4807.1418    10139.7996    -5332.6578
       188.2500                 10.2351             328.2           4502.7509     9973.5804    -5470.8295
       188.3760                 10.2419             335.8           4655.8564    10145.3688    -5489.5124
       188.5018                 10.2488             325.2           4429.9983     9906.7500    -5476.7517
       188.6277                 10.2557             326.5           4436.3186     9935.8812    -5499.5626
       188.7534                 10.2626             334.5           4673.3987    10114.5240    -5441.1253
       188.8790                 10.2694             333.9           4609.9494    10100.8152    -5490.8658
       189.0049                 10.2763             327.0           4289.2545     9946.1628    -5656.9083
       189.1307                 10.2832             332.1           4384.5302    10060.9740    -5676.4438
       189.2500                 10.2897             341.6           4829.1670    10274.7456    -5445.5786
       189.3759                 10.2966             332.2           4599.6555    10063.1160    -5463.4605
       189.5014                 10.3034             334.2           4694.3852    10108.0980    -5413.7128
       189.6272                 10.3103             345.5           4772.2603    10362.5676    -5590.3073
       189.7530                 10.3172             321.4           4026.0925     9821.4984    -5795.4059
       189.8789                 10.3240             330.9           4451.0614    10035.2700    -5584.2086
       190.0047                 10.3309             321.5           4359.1910     9823.6404    -5464.4494
       190.1304                 10.3378             334.0           4720.6582    10102.9572    -5382.2990
       190.2500                 10.3443             344.0           4912.0567    10328.2956    -5416.2389
       190.3757                 10.3512             317.0           4298.6626     9722.5380    -5423.8754
       190.5018                 10.3581             336.3           4670.4168    10155.2220    -5484.8052
       190.6278                 10.3649             326.5           4606.8232     9935.4528    -5328.6296
       190.7535                 10.3718             329.4           4766.0379    10001.4264    -5235.3885
       190.8795                 10.3787             328.0           4651.9183     9969.7248    -5317.8065
       191.0052                 10.3855             324.2           4363.9489     9883.6164    -5519.6675
       191.1311                 10.3924             327.4           4546.5038     9954.7308    -5408.2270
       191.2500                 10.3989             329.9           4325.6437    10012.5648    -5686.9211
       191.3758                 10.4058             322.1           4324.4285     9836.9208    -5512.4923
       191.5018                 10.4127             326.4           4769.8611     9932.8824    -5163.0213
       191.6277                 10.4195             330.8           4782.7162    10033.1280    -5250.4118
       191.7537                 10.4264             331.5           4615.6240    10047.2652    -5431.6412
       191.8797                 10.4333             330.9           4586.1007    10034.8416    -5448.7409
       192.0056                 10.4401             322.4           4382.4805     9842.9184    -5460.4379
       192.1316                 10.4470             331.3           4774.4261    10042.9812    -5268.5551
       192.2500                 10.4535             325.1           4531.0044     9903.7512    -5372.7468
       192.3760                 10.4603             334.1           4633.4149    10107.2412    -5473.8263
       192.5019                 10.4672             332.5           4663.6171    10069.9704    -5406.3533
       192.6276                 10.4741             328.7           4667.6637     9985.1472    -5317.4835
       192.7536                 10.4810             331.9           4951.1780    10055.8332    -5104.6552
       192.8796                 10.4878             321.5           4723.2415     9822.3552    -5099.1137
       193.0055                 10.4947             330.3           4654.3645    10021.5612    -5367.1967
       193.1313                 10.5016             327.3           4656.0397     9952.5888    -5296.5491
       193.2500                 10.5081             324.4           4735.2277     9888.3288    -5153.1011
       193.3759                 10.5149             328.3           4608.5185     9975.2940    -5366.7755
       193.5016                 10.5218             328.8           4217.7549     9987.7176    -5769.9627
       193.6274                 10.5287             332.7           4565.2862    10075.1112    -5509.8250
       193.7537                 10.5355             338.8           4848.1778    10211.7708    -5363.5930
       193.8797                 10.5424             342.0           4890.1893    10282.8852    -5392.6959
       194.0054                 10.5493             325.4           4447.3546     9911.8908    -5464.5362
       194.1312                 10.5562             342.2           4829.6081    10288.4544    -5458.8463
       194.2500                 10.5626             323.8           4344.5348     9875.9052    -5531.3704
       194.3758                 10.5695             331.2           4844.5878    10041.6960    -5197.1082
       194.5016                 10.5764             334.8           4922.4699    10120.9500    -5198.4801
       194.6278                 10.5832             324.4           4573.8766     9888.7572    -5314.8806
       194.7538                 10.5901             332.3           4703.8231    10065.2580    -5361.4349
       194.8796                 10.5970             336.0           4680.6072    10150.0812    -5469.4740
       195.0059                 10.6039             340.1           5027.3140    10240.9020    -5213.5880
       195.1318                 10.6107             329.7           4549.5800    10007.4240    -5457.8440
       195.2500                 10.6172             328.6           4696.1836     9981.7200    -5285.5364
       195.3758                 10.6240             327.3           4240.2697     9953.8740    -5713.6043
       195.5019                 10.6309             325.4           4686.6795     9911.4624    -5224.7829
       195.6281                 10.6378             331.8           4816.4406    10054.1196    -5237.6790
       195.7539                 10.6447             333.0           4688.9006    10082.3940    -5393.4934
       195.8800                 10.6515             326.4           4627.7275     9934.1676    -5306.4401
       196.0061                 10.6584             310.8           4131.9852     9583.3080    -5451.3228
       196.1319                 10.6653             322.6           4539.5821     9848.9160    -5309.3339
       196.2500                 10.6717             329.2           4905.6881     9997.1424    -5091.4543
       196.3761                 10.6786             331.2           4777.1094    10040.4108    -5263.3014
       196.5019                 10.6855             326.5           4861.5864     9934.5960    -5073.0096
       196.6279                 10.6923             327.8           4869.4791     9964.1556    -5094.6765
       196.7540                 10.6992             326.8           4910.8998     9942.7356    -5031.8358
       196.8798                 10.7061             332.8           4948.1134    10076.3964    -5128.2830
       197.0060                 10.7129             337.6           5147.2438    10183.9248    -5036.6810
       197.1320                 10.7198             330.6           4676.7666    10027.9872    -5351.2206
       197.2500                 10.7262             336.4           4959.3300    10156.9356    -5197.6056
       197.3759                 10.7331             343.6           5215.0694    10319.2992    -5104.2298
       197.5021                 10.7400             321.7           4470.7688     9827.9244    -5357.1556
       197.6277                 10.7469             338.1           4934.7135    10195.0632    -5260.3497
       197.7538                 10.7537             322.5           4565.3188     9845.9172    -5280.5984
       197.8794                 10.7606             329.7           4787.0659    10007.8524    -5220.7865
       198.0052                 10.7675             348.1           4914.4595    10419.9732    -5505.5137
       198.1313                 10.7744             317.1           4460.4451     9725.1084    -5264.6633
       198.2500                 10.7808             333.0           4745.2356    10081.1088    -5335.8732
       198.3761                 10.7877             327.2           4765.1318     9951.3036    -5186.1718
       198.5021                 10.7946             334.8           4862.3180    10120.9500    -5258.6320
       198.6278                 10.8014             330.3           4790.7183    10021.5612    -5230.8429
       198.7536                 10.8083             324.2           4581.4225     9884.4732    -5303.0507
       198.8792                 10.8152             332.7           4737.2494    10074.2544    -5337.0050
       199.0053                 10.8221             337.6           4888.3039    10185.2100    -5296.9061
       199.1313                 10.8289             324.9           4440.0456     9899.8956    -5459.8500
       199.2500                 10.8354             337.0           4689.1271    10171.0728    -5481.9457
       199.3758                 10.8423             328.4           4434.6227     9979.1496    -5544.5269
       199.5019                 10.8491             325.7           4657.5851     9917.0316    -5259.4465
       199.6279                 10.8560             331.8           4521.9327    10054.5480    -5532.6153
       199.7538                 10.8629             329.9           4429.9912    10012.1364    -5582.1452
       199.8796                 10.8698             332.1           4444.2417    10061.8308    -5617.5891
       200.0054                 10.8766             334.1           4674.8303    10107.2412    -5432.4109
       200.1313                 10.8835             325.2           4241.2490     9905.8932    -5664.6442
       200.2500                 10.8900             339.3           4571.2151    10222.4808    -5651.2657
       200.3760                 10.8968             327.3           4596.2840     9953.0172    -5356.7332
       200.5019                 10.9037             341.7           4638.4358    10277.7444    -5639.3086
       200.6279                 10.9106             328.5           4324.1990     9979.5780    -5655.3790
       200.7539                 10.9174             341.1           4830.5528    10263.1788    -5432.6260
       200.8797                 10.9243             331.7           4689.3366    10052.4060    -5363.0694
       201.0056                 10.9312             328.7           4648.7403     9984.7188    -5335.9785
       201.1317                 10.9381             329.9           4552.7305    10012.1364    -5459.4059
       201.2500                 10.9445             326.9           4597.3529     9944.0208    -5346.6679
       201.3757                 10.9514             327.8           4325.6351     9964.1556    -5638.5205
       201.5013                 10.9583             344.6           4786.2867    10341.1476    -5554.8609
       201.6272                 10.9652             329.7           4468.8816    10008.2808    -5539.3992
       201.7531                 10.9720             319.2           4362.6342     9770.9472    -5408.3130
       201.8788                 10.9789             330.1           4602.0487    10016.4204    -5414.3717
       202.0048                 10.9858             325.2           4335.7210     9907.1784    -5571.4574
       202.1308                 10.9926             329.5           4419.7402    10003.5684    -5583.8282
       202.2500                 10.9992             331.2           4248.4123    10041.2676    -5792.8553
       202.3760                 11.0060             328.3           4431.7278     9976.1508    -5544.4230
       202.5017                 11.0129             334.9           4510.8924    10125.2340    -5614.3416
       202.6276                 11.0198             330.0           4355.0492    10014.2784    -5659.2292
       202.7532                 11.0266             324.2           4342.5301     9884.9016    -5542.3715
       202.8791                 11.0335             329.8           4376.3478    10009.9944    -5633.6466
       203.0049                 11.0404             320.4           4418.0283     9797.5080    -5379.4797
       203.1308                 11.0473             334.4           4655.1009    10114.0956    -5458.9947
       203.2500                 11.0538             330.8           4213.4509    10031.8428    -5818.3919
       203.3760                 11.0607             337.3           4828.5583    10177.9272    -5349.3689
       203.5021                 11.0675             327.6           4268.5759     9961.1568    -5692.5809
       203.6278                 11.0744             331.3           4695.6903    10042.5528    -5346.8625
       203.7537                 11.0813             329.6           4511.5636    10004.4252    -5492.8616
       203.8795                 11.0881             340.5           4829.7566    10250.7552    -5420.9986
       204.0054                 11.0950             335.7           4661.9018    10143.2268    -5481.3250
       204.1312                 11.1019             329.3           4402.9449     9999.2844    -5596.3395
       204.2500                 11.1084             331.0           4246.0205    10036.5552    -5790.5347
       204.3759                 11.1152             325.5           4451.0814     9912.7476    -5461.6662
       204.5018                 11.1221             321.4           4226.1227     9821.9268    -5595.8041
       204.6276                 11.1290             331.2           4575.1800    10041.2676    -5466.0876
       204.7535                 11.1359             339.9           4609.3562    10236.6180    -5627.2618
       204.8792                 11.1427             311.9           4423.4945     9608.1552    -5184.6607
       205.0050                 11.1496             332.3           4531.8347    10066.9716    -5535.1369
       205.1307                 11.1565             334.6           4589.6986    10116.6660    -5526.9674
       205.2500                 11.1630             332.6           4562.9376    10072.9692    -5510.0316
       205.3758                 11.1698             335.9           4559.2143    10147.0824    -5587.8681
       205.5016                 11.1767             321.7           4432.2964     9828.7812    -5396.4848
       205.6274                 11.1836             328.9           4457.2446     9989.8596    -5532.6150
       205.7532                 11.1905             332.9           4788.6452    10078.9668    -5290.3216
       205.8793                 11.1973             327.5           4686.0164     9959.0148    -5272.9984
       206.0054                 11.2042             332.8           4851.9833    10077.6816    -5225.6983
       206.1315                 11.2111             332.3           4764.4320    10064.8296    -5300.3976
       206.2500                 11.2175             341.1           4840.3453    10263.1788    -5422.8335
       206.3762                 11.2244             343.1           4936.1420    10307.7324    -5371.5904
       206.5020                 11.2313             320.3           4426.1442     9796.6512    -5370.5070
       206.6277                 11.2382             350.1           4729.6490    10464.9552    -5735.3062
       206.7536                 11.2450             325.1           4149.4544     9905.0364    -5755.5820
       206.8796                 11.2519             340.5           4733.6945    10249.0416    -5515.3471
       207.0056                 11.2588             321.1           4263.4522     9814.6440    -5551.1918
       207.1315                 11.2657             317.9           4327.9628     9742.6728    -5414.7100
       207.2500                 11.2721             332.8           4464.5093    10077.6816    -5613.1723
       207.3762                 11.2790             321.0           4199.2408     9811.6452    -5612.4044
       207.5021                 11.2859             323.6           4501.4266     9869.9076    -5368.4810
       207.6278                 11.2927             337.5           4406.6177    10182.6396    -5776.0219
       207.7536                 11.2996             331.5           4349.9454    10047.2652    -5697.3198
       207.8793                 11.3065             334.5           4488.1107    10116.2376    -5628.1269
       208.0050                 11.3134             327.2           4345.4032     9950.4468    -5605.0436
       208.1308                 11.3202             315.3           4028.6084     9684.8388    -5656.2304
       208.2500                 11.3267             341.8           4512.9085    10279.4580    -5766.5495
