     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       215.3766                 11.6768             333.1           9210.8650    10083.2508     -872.3858
       215.5033                 11.6837             314.5           8491.8147     9666.4176    -1174.6029
       215.6298                 11.6906             336.8           9035.4279    10165.9320    -1130.5041
       215.7563                 11.6974             320.3           8480.4149     9797.0796    -1316.6647
       215.8829                 11.7043             328.7           8781.9785     9984.7188    -1202.7403
       216.0096                 11.7112             330.5           8360.1827    10024.9884    -1664.8057
       216.1361                 11.7181             334.4           8781.3962    10112.8104    -1331.4142
       216.2500                 11.7242             331.9           8696.2602    10057.9752    -1361.7150
       216.3765                 11.7311             322.5           8710.9189     9846.3456    -1135.4267
       216.5033                 11.7380             331.8           8722.4692    10055.4048    -1332.9356
       216.6300                 11.7448             324.1           8528.5052     9882.7596    -1354.2544
       216.7567                 11.7517             326.6           8636.1358     9936.7380    -1300.6022
       216.8834                 11.7586             329.5           8848.5587    10003.9968    -1155.4381
       217.0098                 11.7655             346.3           9264.9818    10380.5604    -1115.5786
       217.1364                 11.7723             335.3           8635.5130    10132.9452    -1497.4322
       217.2500                 11.7785             331.2           8949.6548    10041.2676    -1091.6128
       217.3768                 11.7854             332.2           9075.8168    10063.9728     -988.1560
       217.5037                 11.7923             332.7           8877.5836    10075.1112    -1197.5276
       217.6302                 11.7991             332.8           9071.9510    10076.3964    -1004.4454
       217.7569                 11.8060             326.2           8548.2238     9929.0268    -1380.8030
       217.8835                 11.8129             331.6           8806.7871    10050.6924    -1243.9053
       218.0104                 11.8197             336.9           9005.9080    10169.3592    -1163.4512
       218.1370                 11.8266             335.7           8610.0640    10141.9416    -1531.8776
       218.2500                 11.8328             337.1           9225.7998    10173.2148     -947.4150
       218.3767                 11.8396             336.5           9170.4139    10159.9344     -989.5205
       218.5034                 11.8465             330.2           8897.5221    10018.9908    -1121.4687
       218.6300                 11.8534             330.4           8877.7538    10022.8464    -1145.0926
       218.7569                 11.8602             343.8           9397.6771    10324.4400     -926.7629
       218.8834                 11.8671             327.9           8993.2559     9968.0112     -974.7553
       219.0098                 11.8740             343.3           9185.7132    10313.7300    -1128.0168
       219.1364                 11.8809             333.2           9088.5636    10086.2496     -997.6860
       219.2500                 11.8870             328.2           8483.1390     9974.4372    -1491.2982
       219.3764                 11.8939             332.4           9017.4314    10068.6852    -1051.2538
       219.5028                 11.9008             331.5           9141.2252    10048.9788     -907.7536
       219.6293                 11.9076             325.6           8801.7852     9916.1748    -1114.3896
       219.7556                 11.9145             327.5           9165.7866     9959.0148     -793.2282
       219.8824                 11.9214             323.1           8933.4580     9859.6260     -926.1680
       220.0088                 11.9283             336.0           9100.0022    10149.2244    -1049.2222
       220.1354                 11.9351             326.8           8941.6581     9941.4504     -999.7923
       220.2500                 11.9413             341.2           9045.8948    10265.7492    -1219.8544
       220.3765                 11.9482             319.3           8763.8408     9773.0892    -1009.2484
       220.5031                 11.9551             333.7           9138.6095    10096.9596     -958.3501
       220.6296                 11.9620             325.2           9032.1784     9906.3216     -874.1432
       220.7561                 11.9688             323.3           8467.1009     9862.6248    -1395.5239
       220.8826                 11.9757             326.8           8802.3349     9943.1640    -1140.8291
       221.0095                 11.9826             322.3           8666.0651     9840.3480    -1174.2829
       221.1362                 11.9895             332.9           8676.5238    10080.2520    -1403.7282
       221.2500                 11.9956             330.8           8950.7082    10032.6996    -1081.9914
       221.3766                 12.0025             334.2           8868.1931    10109.3832    -1241.1901
       221.5031                 12.0094             327.3           8919.4679     9953.0172    -1033.5493
       221.6299                 12.0162             335.5           9091.2942    10137.6576    -1046.3634
       221.7566                 12.0231             337.4           9220.4535    10181.3544     -960.9009
       221.8832                 12.0300             326.9           8778.2135     9944.8776    -1166.6641
       222.0099                 12.0369             345.0           9103.6176    10351.8576    -1248.2400
       222.1364                 12.0437             333.5           8753.7817    10092.2472    -1338.4655
       222.2500                 12.0499             325.1           8133.4377     9904.1796    -1770.7419
       222.3767                 12.0568             328.5           8793.9337     9980.4348    -1186.5011
       222.5031                 12.0636             328.3           8766.3572     9975.2940    -1208.9368
       222.6297                 12.0705             321.1           8787.6607     9814.2156    -1026.5549
       222.7563                 12.0774             321.7           8724.5479     9827.4960    -1102.9481
       222.8827                 12.0842             312.5           8504.8720     9620.1504    -1115.2784
       223.0093                 12.0911             337.0           9042.3497    10171.9296    -1129.5799
       223.1359                 12.0980             321.6           8848.0559     9824.9256     -976.8697
       223.2500                 12.1042             317.7           8834.9175     9738.3888     -903.4713
       223.3764                 12.1110             317.2           8505.7060     9725.9652    -1220.2592
       223.5031                 12.1179             328.1           8943.0123     9971.4384    -1028.4261
       223.6298                 12.1248             322.4           8877.2977     9842.9184     -965.6207
       223.7562                 12.1317             328.7           9021.2536     9985.1472     -963.8936
       223.8829                 12.1385             334.2           9089.7596    10108.0980    -1018.3384
       224.0093                 12.1454             337.9           8970.6673    10190.7792    -1220.1119
       224.1361                 12.1523             327.6           8678.7064     9959.8716    -1281.1652
       224.2500                 12.1585             327.6           8841.9357     9960.7284    -1118.7927
       224.3768                 12.1653             334.9           9010.9062    10123.9488    -1113.0426
       224.5032                 12.1722             328.8           8876.2835     9987.2892    -1111.0057
       224.6298                 12.1791             339.0           9242.9658    10215.6264     -972.6606
       224.7562                 12.1860             322.8           8935.9267     9851.9148     -915.9881
       224.8829                 12.1928             332.1           9205.9849    10062.2592     -856.2743
       225.0098                 12.1997             329.9           9240.8448    10010.8512     -770.0064
       225.1364                 12.2066             324.8           8813.1657     9898.1820    -1085.0163
       225.2500                 12.2127             320.6           8488.7334     9802.6488    -1313.9154
       225.3768                 12.2196             331.3           8976.1614    10044.2664    -1068.1050
       225.5034                 12.2265             329.5           8733.9825    10002.2832    -1268.3007
       225.6300                 12.2334             325.1           8836.7662     9904.1796    -1067.4134
       225.7567                 12.2402             325.9           8678.4602     9922.1724    -1243.7122
       225.8835                 12.2471             341.7           8972.2300    10276.0308    -1303.8008
       226.0103                 12.2540             333.1           9073.0680    10084.1076    -1011.0396
       226.1370                 12.2608             337.2           9301.3653    10176.2136     -874.8483
       226.2500                 12.2670             328.9           9054.4694     9989.0028     -934.5334
       226.3765                 12.2739             327.2           8374.3815     9951.3036    -1576.9221
       226.5030                 12.2807             333.2           8931.4843    10086.6780    -1155.1937
       226.6296                 12.2876             327.8           8837.6778     9965.4408    -1127.7630
       226.7563                 12.2945             326.9           8900.1792     9945.3060    -1045.1268
       226.8827                 12.3013             330.6           8590.9651    10027.1304    -1436.1653
       227.0093                 12.3082             326.2           8468.6598     9929.0268    -1460.3670
       227.1360                 12.3151             325.4           8502.7985     9911.0340    -1408.2355
       227.2500                 12.3213             338.2           7992.7702    10198.0620    -2205.2918
       227.3768                 12.3281             336.4           8051.0635    10157.7924    -2106.7289
       227.5035                 12.3350             321.4           8223.2239     9821.0700    -1597.8461
       227.6300                 12.3419             328.6           8754.6977     9983.8620    -1229.1643
       227.7567                 12.3488             320.9           8753.5692     9810.3600    -1056.7908
       227.8831                 12.3556             319.2           8420.3446     9771.8040    -1351.4594
       228.0100                 12.3625             323.8           8747.2503     9875.4768    -1128.2265
       228.1366                 12.3694             336.2           8884.3783    10154.3652    -1269.9869
       228.2500                 12.3755             332.0           9210.1459    10058.4036     -848.2577
       228.3766                 12.3824             315.1           8901.8712     9680.1264     -778.2552
       228.5033                 12.3893             333.5           9074.3230    10093.1040    -1018.7810
       228.6299                 12.3961             335.3           8641.2248    10132.5168    -1491.2920
       228.7567                 12.4030             335.9           9285.1795    10147.5108     -862.3313
       228.8832                 12.4099             327.8           8652.7433     9965.8692    -1313.1259
       229.0099                 12.4168             327.6           8982.8839     9959.8716     -976.9877
       229.1368                 12.4236             337.0           9163.0213    10171.0728    -1008.0515
       229.2500                 12.4298             322.3           8651.9171     9841.6332    -1189.7161
       229.3770                 12.4366             341.3           9142.6397    10267.4628    -1124.8231
       229.5037                 12.4435             328.2           8637.4382     9974.4372    -1336.9990
       229.6305                 12.4504             327.9           8965.1871     9967.5828    -1002.3957
       229.7569                 12.4573             326.7           9049.1461     9940.1652     -891.0191
       229.8835                 12.4641             344.8           9380.5917    10345.8600     -965.2683
       230.0102                 12.4710             327.6           9078.7075     9960.7284     -882.0209
       230.1367                 12.4779             320.4           8566.4333     9799.6500    -1233.2167
       230.2500                 12.4840             324.2           8773.3101     9884.0448    -1110.7347
       230.3768                 12.4909             328.4           8762.0801     9978.2928    -1216.2127
       230.5036                 12.4978             323.6           8692.7740     9870.7644    -1177.9904
       230.6302                 12.5046             336.5           9156.3103    10159.5060    -1003.1957
       230.7567                 12.5115             332.5           8893.4229    10071.2556    -1177.8327
       230.8834                 12.5184             322.5           8632.2343     9846.7740    -1214.5397
       231.0100                 12.5253             331.5           8855.0601    10047.2652    -1192.2051
       231.1366                 12.5321             333.8           9127.7099    10099.5300     -971.8201
       231.2500                 12.5383             330.3           9021.1571    10021.5612    -1000.4041
       231.3765                 12.5452             345.7           9286.5894    10366.8516    -1080.2622
       231.5032                 12.5520             338.9           8998.3561    10215.1980    -1216.8419
       231.6299                 12.5589             334.3           9060.5954    10110.2400    -1049.6446
       231.7565                 12.5658             334.7           9294.2036    10119.2364     -825.0328
       231.8830                 12.5726             322.8           8716.7087     9851.9148    -1135.2061
       232.0097                 12.5795             342.9           8874.0789    10303.0200    -1428.9411
       232.1364                 12.5864             337.3           9120.8523    10178.7840    -1057.9317
       232.2500                 12.5925             331.8           8900.8280    10053.6912    -1152.8632
       232.3764                 12.5994             327.3           8965.1265     9954.3024     -989.1759
       232.5028                 12.6063             337.6           9042.2822    10185.2100    -1142.9278
       232.6293                 12.6132             339.4           9261.0898    10226.3364     -965.2466
       232.7562                 12.6200             328.5           8869.0711     9979.5780    -1110.5069
       232.8830                 12.6269             325.6           9039.4837     9916.1748     -876.6911
       233.0097                 12.6338             331.7           9110.9939    10052.4060     -941.4121
       233.1363                 12.6406             324.8           8766.4809     9897.3252    -1130.8443
       233.2500                 12.6468             328.2           8714.6645     9973.5804    -1258.9159
       233.3765                 12.6537             342.3           9243.9212    10290.1680    -1046.2468
       233.5026                 12.6606             340.1           9038.5419    10241.7588    -1203.2169
       233.6291                 12.6674             330.3           8834.1560    10021.9896    -1187.8336
       233.7559                 12.6743             325.3           9163.1644     9908.4636     -745.2992
       233.8823                 12.6812             323.8           9069.7356     9875.9052     -806.1696
       234.0089                 12.6881             328.9           8879.1348     9989.0028    -1109.8680
       234.1352                 12.6949             336.4           8924.2409    10158.6492    -1234.4083
       234.2500                 12.7011             328.3           8722.2732     9976.5792    -1254.3060
       234.3767                 12.7080             325.2           8825.3694     9907.1784    -1081.8090
       234.5033                 12.7149             327.0           8993.2666     9946.5912     -953.3246
       234.6301                 12.7218             340.5           9305.7894    10249.0416     -943.2522
       234.7566                 12.7286             333.8           9285.4160    10100.3868     -814.9708
       234.8833                 12.7355             328.1           8946.1893     9971.4384    -1025.2491
       235.0099                 12.7424             317.5           8873.2749     9732.3912     -859.1163
       235.1365                 12.7492             339.5           9150.6628    10227.6216    -1076.9588
       235.2500                 12.7554             333.2           8847.7951    10085.3928    -1237.5977
       235.3768                 12.7623             338.7           9061.4002    10210.4856    -1149.0854
       235.5033                 12.7691             347.9           9152.7825    10415.2608    -1262.4783
       235.6299                 12.7760             333.1           8880.4903    10084.5360    -1204.0457
       235.7562                 12.7829             338.8           9141.9961    10210.9140    -1068.9179
       235.8827                 12.7898             339.1           9211.5891    10217.7684    -1006.1793
       236.0094                 12.7966             332.2           9176.0105    10063.9728     -887.9623
       236.1360                 12.8035             332.7           8885.4958    10074.2544    -1188.7586
       236.2500                 12.8097             319.4           8714.2166     9775.6596    -1061.4430
       236.3766                 12.8166             320.6           8750.3285     9803.9340    -1053.6055
       236.5033                 12.8235             331.2           8884.7728    10042.1244    -1157.3516
       236.6301                 12.8303             340.8           9218.3483    10256.7528    -1038.4045
       236.7566                 12.8372             334.1           9094.8554    10105.9560    -1011.1006
       236.8834                 12.8441             332.1           9058.3584    10061.8308    -1003.4724
       237.0101                 12.8509             329.4           9104.9747     9999.7128     -894.7381
       237.1369                 12.8578             317.7           8645.0833     9737.1036    -1092.0203
       237.2500                 12.8639             325.9           8787.1657     9921.7440    -1134.5783
       237.3764                 12.8708             330.7           9235.1325    10028.8440     -793.7115
       237.5028                 12.8777             339.1           9267.0003    10218.1968     -951.1965
       237.6292                 12.8846             322.9           8905.9530     9855.7704     -949.8174
       237.7558                 12.8914             314.3           8517.4932     9660.4200    -1142.9268
       237.8825                 12.8983             327.4           8798.2211     9956.4444    -1158.2233
       238.0092                 12.9052             340.6           9233.4531    10253.3256    -1019.8725
       238.1359                 12.9120             328.5           9026.8166     9979.5780     -952.7614
       238.2500                 12.9182             340.6           9567.4169    10253.3256     -685.9087
       238.3765                 12.9251             331.2           8991.1888    10040.4108    -1049.2220
       238.5030                 12.9320             322.7           8857.7887     9850.2012     -992.4125
       238.6298                 12.9389             333.6           9128.4068    10094.8176     -966.4108
       238.7564                 12.9457             328.1           8881.2429     9970.5816    -1089.3387
       238.8830                 12.9526             326.0           9312.4281     9924.7428     -612.3147
       239.0094                 12.9595             328.8           8963.7784     9986.8608    -1023.0824
       239.1360                 12.9663             321.8           8537.7526     9830.0664    -1292.3138
       239.2500                 12.9725             328.0           9134.1429     9968.4396     -834.2967
       239.3768                 12.9794             333.2           8946.5092    10085.3928    -1138.8836
       239.5033                 12.9863             319.0           8310.7823     9766.2348    -1455.4525
       239.6299                 12.9932             326.7           8765.7902     9940.1652    -1174.3750
       239.7567                 13.0000             328.4           9071.7937     9978.2928     -906.4991
       239.8833                 13.0069             320.8           8741.9990     9808.6464    -1066.6474
       240.0100                 13.0138             315.0           8974.0561     9677.1276     -703.0715
       240.1366                 13.0206             342.6           9416.9314    10298.3076     -881.3762
       240.2500                 13.0268             332.4           8935.8365    10068.6852    -1132.8487
       240.3766                 13.0337             329.7           8974.2309    10007.4240    -1033.1931
       240.5035                 13.0405             334.8           9108.0528    10122.6636    -1014.6108
       240.6301                 13.0474             340.2           9169.9208    10243.4724    -1073.5516
       240.7566                 13.0543             332.8           8828.9232    10076.3964    -1247.4732
       240.8831                 13.0611             328.7           8786.7201     9984.7188    -1197.9987
       241.0095                 13.0680             329.1           8721.3056     9994.5720    -1273.2664
       241.1359                 13.0749             321.3           8367.5216     9818.9280    -1451.4064
       241.2500                 13.0811             334.6           8861.3835    10118.3796    -1256.9961
       241.3765                 13.0880             330.8           8826.9389    10031.4144    -1204.4755
       241.5032                 13.0948             346.7           8912.8370    10388.7000    -1475.8630
       241.6299                 13.1017             325.5           8708.7382     9912.3192    -1203.5810
       241.7567                 13.1086             321.6           8404.9864     9826.2108    -1421.2244
       241.8834                 13.1154             319.9           8648.5466     9787.2264    -1138.6798
       242.0101                 13.1223             331.7           8824.9736    10053.2628    -1228.2892
       242.1370                 13.1292             334.1           8917.3089    10105.9560    -1188.6471
       242.2500                 13.1353             345.5           9449.4610    10362.5676     -913.1066
       242.3767                 13.1422             331.9           8696.6397    10056.6900    -1360.0503
       242.5034                 13.1491             329.3           8936.4722     9998.8560    -1062.3838
       242.6301                 13.1559             331.3           8731.4833    10042.5528    -1311.0695
       242.7569                 13.1628             333.6           8860.3078    10095.6744    -1235.3666
       242.8835                 13.1697             336.3           8992.0646    10156.5072    -1164.4426
       243.0101                 13.1765             340.5           9019.8676    10249.4700    -1229.6024
       243.1370                 13.1834             319.9           8787.0899     9787.2264    -1000.1365
       243.2500                 13.1895             332.5           8688.1792    10071.2556    -1383.0764
       243.3767                 13.1964             321.7           8728.7136     9828.7812    -1100.0676
       243.5033                 13.2033             319.6           8869.3474     9780.8004     -911.4530
       243.6299                 13.2102             331.5           9264.5641    10048.9788     -784.4147
       243.7565                 13.2170             334.5           9249.5641    10115.3808     -865.8167
       243.8830                 13.2239             331.0           9140.9267    10035.6984     -894.7717
       244.0100                 13.2308             327.2           8983.2478     9952.1604     -968.9126
       244.1366                 13.2376             323.3           8949.0950     9863.9100     -914.8150
       244.2500                 13.2438             339.1           9180.6584    10219.4820    -1038.8236
       244.3764                 13.2507             327.1           8900.1903     9949.1616    -1048.9713
       244.5034                 13.2575             325.8           8747.7387     9920.4588    -1172.7201
       244.6300                 13.2644             327.9           8789.0821     9966.7260    -1177.6439
       244.7568                 13.2713             337.0           8908.1872    10171.5012    -1263.3140
       244.8833                 13.2782             328.2           8993.0560     9973.5804     -980.5244
       245.0098                 13.2850             334.2           8889.3574    10107.6696    -1218.3122
       245.1365                 13.2919             331.8           8754.7294    10053.6912    -1298.9618
       245.2500                 13.2980             341.1           9168.7601    10264.4640    -1095.7039
       245.3769                 13.3049             329.8           8759.6314    10009.9944    -1250.3630
       245.5035                 13.3118             343.6           9402.9987    10318.8708     -915.8721
       245.6302                 13.3187             334.3           8985.0182    10111.5252    -1126.5070
       245.7569                 13.3255             337.9           9132.9586    10192.0644    -1059.1058
       245.8836                 13.3324             337.1           8987.7790    10174.0716    -1186.2926
       246.0102                 13.3393             336.8           8952.7336    10165.9320    -1213.1984
       246.1367                 13.3462             338.6           8892.5240    10207.9152    -1315.3912
       246.2500                 13.3523             330.0           9064.4326    10015.1352     -950.7026
       246.3767                 13.3592             330.7           8595.7558    10028.8440    -1433.0882
       246.5033                 13.3660             336.5           9088.6831    10160.7912    -1072.1081
       246.6300                 13.3729             330.2           8685.4407    10018.5624    -1333.1217
       246.7566                 13.3798             327.4           8537.1984     9956.4444    -1419.2460
       246.8832                 13.3867             328.3           8602.6975     9975.7224    -1373.0249
       247.0099                 13.3935             324.6           8930.0499     9893.4696     -963.4197
       247.1364                 13.4004             331.4           8821.4370    10044.6948    -1223.2578
       247.2500                 13.4066             339.8           8896.6643    10234.4760    -1337.8117
       247.3768                 13.4134             331.8           9257.1162    10054.1196     -797.0034
       247.5032                 13.4203             332.1           8934.7655    10060.9740    -1126.2085
       247.6298                 13.4272             338.3           9116.4649    10201.4892    -1085.0243
       247.7567                 13.4341             325.4           8930.6203     9910.6056     -979.9853
       247.8832                 13.4409             338.0           9188.4772    10193.3496    -1004.8724
       248.0097                 13.4478             328.0           8953.2540     9970.1532    -1016.8992
       248.1362                 13.4547             335.9           9225.4658    10145.7972     -920.3314
       248.2500                 13.4609             329.8           8987.2979    10009.1376    -1021.8397
       248.3768                 13.4677             328.6           8920.2427     9983.8620    -1063.6193
       248.5033                 13.4746             341.4           9263.9122    10270.4616    -1006.5494
       248.6299                 13.4815             325.4           8675.7353     9909.7488    -1234.0135
       248.7564                 13.4883             324.1           8822.9771     9882.3312    -1059.3541
       248.8829                 13.4952             325.3           8567.0600     9908.4636    -1341.4036
       249.0097                 13.5021             326.8           8850.8479     9941.8788    -1091.0309
       249.1364                 13.5090             322.0           8794.0644     9834.3504    -1040.2860
       249.2500                 13.5151             342.0           9495.2880    10282.8852     -787.5972
       249.3762                 13.5220             320.4           8843.8625     9798.7932     -954.9307
       249.5027                 13.5289             320.6           8785.9629     9803.9340    -1017.9711
       249.6296                 13.5357             328.4           8966.4059     9977.8644    -1011.4585
       249.7563                 13.5426             327.0           8859.7947     9947.8764    -1088.0817
       249.8831                 13.5495             326.1           8729.8700     9926.4564    -1196.5864
       250.0100                 13.5563             327.4           8827.0810     9956.0160    -1128.9350
       250.1367                 13.5632             327.8           8755.6934     9965.0124    -1209.3190
       250.2500                 13.5694             344.2           9467.9862    10332.5796     -864.5934
       250.3765                 13.5762             337.0           8992.6243    10172.3580    -1179.7337
       250.5032                 13.5831             327.9           8880.1190     9966.2976    -1086.1786
       250.6299                 13.5900             330.3           8934.1489    10021.5612    -1087.4123
       250.7564                 13.5968             326.8           9084.4907     9943.1640     -858.6733
       250.8828                 13.6037             331.0           8995.0282    10037.4120    -1042.3838
       251.0093                 13.6106             310.3           8655.5408     9571.7412     -916.2004
       251.1361                 13.6175             319.7           8755.8373     9783.3708    -1027.5335
       251.2500                 13.6236             328.7           9078.7822     9985.5756     -906.7934
       251.3767                 13.6305             325.2           9099.2416     9906.3216     -807.0800
       251.5031                 13.6374             330.8           8985.6614    10032.6996    -1047.0382
       251.6296                 13.6443             343.3           9327.7601    10313.7300     -985.9699
       251.7563                 13.6511             336.6           9158.2631    10162.5048    -1004.2417
       251.8831                 13.6580             333.2           9194.6610    10085.3928     -890.7318
       252.0096                 13.6649             325.8           9179.0167     9919.1736     -740.1569
       252.1359                 13.6717             334.1           8879.3389    10105.5276    -1226.1887
       252.2500                 13.6779             341.3           9305.0748    10267.4628     -962.3880
       252.3766                 13.6848             328.5           8919.6234     9980.4348    -1060.8114
       252.5034                 13.6917             329.5           9189.3885    10003.5684     -814.1799
       252.6298                 13.6985             321.3           9194.2392     9818.4996     -624.2604
       252.7563                 13.7054             335.2           9156.8231    10129.9464     -973.1233
       252.8830                 13.7123             333.1           8847.0708    10082.8224    -1235.7516
       253.0100                 13.7192             322.5           8978.6538     9845.0604     -866.4066
       253.1366                 13.7260             332.5           9241.7585    10069.9704     -828.2119
       253.2500                 13.7322             325.1           8912.7987     9903.3228     -990.5241
       253.3764                 13.7391             321.0           8736.4212     9811.2168    -1074.7956
       253.5030                 13.7459             331.6           8661.7839    10050.6924    -1388.9085
       253.6299                 13.7528             334.6           8947.6508    10117.5228    -1169.8720
       253.7567                 13.7597             319.3           8556.6095     9774.3744    -1217.7649
       253.8835                 13.7666             330.3           9250.3333    10021.9896     -771.6563
       254.0098                 13.7734             338.9           9328.6962    10213.9128     -885.2166
       254.1365                 13.7803             335.3           9071.1457    10133.8020    -1062.6563
       254.2500                 13.7865             316.4           8330.3140     9708.4008    -1378.0868
       254.3766                 13.7933             329.2           8831.7960     9996.7140    -1164.9180
       254.5030                 13.8002             338.3           9000.2831    10201.4892    -1201.2061
       254.6295                 13.8071             329.6           8557.2301    10005.7104    -1448.4803
       254.7562                 13.8139             337.7           8900.2744    10187.7804    -1287.5060
       254.8830                 13.8208             322.6           8811.1517     9847.2024    -1036.0507
       255.0100                 13.8277             318.7           8338.7667     9760.2372    -1421.4705
       255.1367                 13.8346             332.8           8709.8202    10077.6816    -1367.8614
       255.2500                 13.8407             324.8           8837.3014     9897.7536    -1060.4522
       255.3769                 13.8476             327.0           8774.3081     9947.4480    -1173.1399
       255.5033                 13.8545             328.6           8678.4390     9983.4336    -1304.9946
       255.6298                 13.8613             315.9           8416.2818     9698.5476    -1282.2658
       255.7565                 13.8682             324.2           8610.1104     9884.9016    -1274.7912
       255.8831                 13.8751             330.2           8879.4078    10018.1340    -1138.7262
       256.0097                 13.8819             335.1           8932.7935    10128.6612    -1195.8677
       256.1362                 13.8888             330.4           9067.2508    10023.7032     -956.4524
       256.2500                 13.8950             338.1           9292.8554    10195.9200     -903.0646
       256.3767                 13.9019             319.3           8786.6104     9773.0892     -986.4788
       256.5035                 13.9087             328.7           8922.9027     9986.0040    -1063.1013
       256.6303                 13.9156             322.6           8726.5074     9847.2024    -1120.6950
       256.7569                 13.9225             330.5           8913.4713    10024.9884    -1111.5171
       256.8835                 13.9294             340.0           9427.3176    10238.3316     -811.0140
       257.0102                 13.9362             314.0           8923.6625     9655.2792     -731.6167
       257.1369                 13.9431             328.1           8885.2647     9971.0100    -1085.7453
       257.2500                 13.9492             337.5           9096.2719    10183.4964    -1087.2245
       257.3767                 13.9561             325.9           8958.2822     9922.6008     -964.3186
       257.5033                 13.9630             330.2           8911.7114    10018.1340    -1106.4226
       257.6302                 13.9698             328.5           9120.6830     9981.2916     -860.6086
       257.7568                 13.9767             348.3           9641.7493    10426.3992     -784.6499
       257.8835                 13.9836             340.6           9491.1608    10252.0404     -760.8796
       258.0100                 13.9905             329.9           8997.6087    10012.5648    -1014.9561
       258.1367                 13.9973             339.2           9173.0695    10220.7672    -1047.6977
       258.2500                 14.0035             323.4           8857.1588     9866.9088    -1009.7500
       258.3767                 14.0104             328.3           8988.6164     9976.1508     -987.5344
       258.5032                 14.0172             325.9           9070.2513     9921.3156     -851.0643
       258.6300                 14.0241             321.3           8913.7120     9819.3564     -905.6444
       258.7565                 14.0310             321.8           8876.4806     9830.4948     -954.0142
       258.8829                 14.0379             324.0           8831.4810     9880.1892    -1048.7082
       259.0094                 14.0447             329.3           8896.8243     9998.8560    -1102.0317
       259.1360                 14.0516             329.8           8705.6350    10009.5660    -1303.9310
       259.2500                 14.0578             316.9           8629.3971     9719.1108    -1089.7137
       259.3767                 14.0647             334.0           8734.5707    10102.9572    -1368.3865
       259.5034                 14.0715             332.7           8932.9079    10075.9680    -1143.0601
       259.6300                 14.0784             333.4           8978.0339    10089.6768    -1111.6429
       259.7567                 14.0853             328.1           9159.4258     9970.5816     -811.1558
       259.8833                 14.0921             332.4           9278.2529    10067.8284     -789.5755
       260.0100                 14.0990             328.5           8933.5292     9980.4348    -1046.9056
       260.1366                 14.1059             322.5           8623.3733     9846.3456    -1222.9723
       260.2500                 14.1120             327.4           8837.3022     9954.7308    -1117.4286
       260.3769                 14.1189             327.4           8722.4205     9954.7308    -1232.3103
       260.5035                 14.1258             323.1           8521.0860     9858.7692    -1337.6832
       260.6300                 14.1327             324.7           8654.4121     9895.6116    -1241.1995
       260.7564                 14.1395             332.7           9232.1372    10075.9680     -843.8308
       260.8830                 14.1464             340.1           9181.0905    10242.1872    -1061.0967
       261.0095                 14.1533             318.6           8863.8064     9758.9520     -895.1456
       261.1360                 14.1602             317.0           8650.1951     9722.5380    -1072.3429
       261.2500                 14.1663             331.8           8860.8868    10055.4048    -1194.5180
       261.3766                 14.1732             342.1           9390.2142    10285.4556     -895.2414
       261.5030                 14.1801             338.4           9366.8288    10202.7744     -835.9456
       261.6298                 14.1869             329.7           9212.8229    10007.4240     -794.6011
       261.7565                 14.1938             337.8           9189.1445    10189.4940    -1000.3495
       261.8831                 14.2007             320.8           8901.0688     9808.2180     -907.1492
       262.0097                 14.2076             326.3           8678.4417     9931.1688    -1252.7271
       262.1364                 14.2144             328.5           9096.7628     9980.8632     -884.1004
       262.2500                 14.2206             322.9           8907.6863     9855.7704     -948.0841
       262.3765                 14.2275             332.3           8693.5934    10066.1148    -1372.5214
       262.5033                 14.2343             327.5           9035.4527     9959.0148     -923.5621
       262.6297                 14.2412             331.4           8723.8560    10045.5516    -1321.6956
       262.7560                 14.2481             327.2           9004.4210     9952.1604     -947.7394
       262.8826                 14.2550             337.0           9150.2547    10171.9296    -1021.6749
       263.0092                 14.2618             330.9           8985.8009    10033.9848    -1048.1839
       263.1362                 14.2687             336.4           8854.0936    10159.0776    -1304.9840
       263.2500                 14.2749             341.1           9200.4389    10262.7504    -1062.3115
       263.3766                 14.2818             328.8           8886.6052     9986.4324    -1099.8272
       263.5031                 14.2886             323.8           9126.2529     9875.4768     -749.2239
       263.6294                 14.2955             340.5           9276.2842    10250.7552     -974.4710
       263.7562                 14.3024             333.6           9091.1956    10094.3892    -1003.1936
       263.8826                 14.3092             329.9           9188.8063    10012.1364     -823.3301
       264.0092                 14.3161             323.1           8872.9462     9858.3408     -985.3946
       264.1359                 14.3230             332.1           8969.2623    10062.2592    -1092.9969
       264.2500                 14.3292             320.5           8687.4181     9801.3636    -1113.9455
       264.3767                 14.3361             336.7           8986.5042    10163.7900    -1177.2858
       264.5033                 14.3429             344.6           8872.9303    10342.4328    -1469.5025
       264.6300                 14.3498             329.1           8789.9933     9995.0004    -1205.0071
       264.7566                 14.3567             326.2           8647.3300     9927.7416    -1280.4116
       264.8833                 14.3635             333.6           9027.6816    10096.1028    -1068.4212
       265.0099                 14.3704             330.1           9173.8701    10015.5636     -841.6935
       265.1365                 14.3773             334.8           8889.8104    10121.3784    -1231.5680
       265.2500                 14.3835             333.8           8820.5047    10100.3868    -1279.8821
       265.3766                 14.3903             339.1           9219.0416    10219.4820    -1000.4404
