     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       112.3770                  6.0868             332.4           9194.4757    10069.1136     -874.6379
       112.5038                  6.0937             325.6           8363.2792     9916.1748    -1552.8956
       112.6305                  6.1006             341.5           8993.2705    10271.7468    -1278.4763
       112.7572                  6.1074             317.8           8237.2519     9740.9592    -1503.7073
       112.8837                  6.1143             337.7           8738.8313    10188.2088    -1449.3775
       113.0103                  6.1212             336.0           9335.2049    10149.6528     -814.4479
       113.1371                  6.1280             330.5           9023.1323    10026.2736    -1003.1413
       113.2500                  6.1342             332.1           9024.3023    10062.2592    -1037.9569
       113.3768                  6.1411             331.4           8618.6330    10045.1232    -1426.4902
       113.5035                  6.1479             327.4           8914.2851     9956.0160    -1041.7309
       113.6300                  6.1548             334.7           9039.8672    10119.2364    -1079.3692
       113.7564                  6.1617             333.6           8814.1646    10095.6744    -1281.5098
       113.8829                  6.1685             328.4           8998.2109     9977.8644     -979.6535
       114.0094                  6.1754             325.1           8875.8249     9903.3228    -1027.4979
       114.1362                  6.1823             332.2           8554.4195    10063.9728    -1509.5533
       114.2500                  6.1885             326.9           8545.6886     9944.8776    -1399.1890
       114.3765                  6.1953             339.5           9138.3796    10228.4784    -1090.0988
       114.5032                  6.2022             325.5           8934.9157     9913.6044     -978.6887
       114.6300                  6.2091             324.8           8722.0424     9898.1820    -1176.1396
       114.7564                  6.2159             339.7           9135.5895    10233.1908    -1097.6013
       114.8829                  6.2228             315.4           8671.7355     9686.5524    -1014.8169
       115.0095                  6.2297             339.7           9103.5877    10232.3340    -1128.7463
       115.1363                  6.2366             333.0           9024.5279    10080.6804    -1056.1525
       115.2500                  6.2427             330.8           8676.4886    10031.4144    -1354.9258
       115.3768                  6.2496             333.9           8964.4859    10100.8152    -1136.3293
       115.5033                  6.2565             330.0           8785.4551    10014.7068    -1229.2517
       115.6300                  6.2634             342.9           9135.2082    10303.8768    -1168.6686
       115.7567                  6.2702             336.5           9194.1628    10161.2196     -967.0568
       115.8831                  6.2771             326.9           8950.2595     9943.5924     -993.3329
       116.0100                  6.2840             331.9           8914.8785    10055.8332    -1140.9547
       116.1365                  6.2908             326.6           8798.0449     9938.0232    -1139.9783
       116.2500                  6.2970             331.6           8980.0468    10050.6924    -1070.6456
       116.3765                  6.3039             326.6           8915.3143     9936.7380    -1021.4237
       116.5031                  6.3108             332.0           9124.5254    10059.2604     -934.7350
       116.6297                  6.3176             332.9           8905.5876    10080.2520    -1174.6644
       116.7562                  6.3245             323.7           9078.1733     9872.0496     -793.8763
       116.8828                  6.3314             311.5           8630.9894     9599.5872     -968.5978
       117.0094                  6.3383             329.2           8950.0580     9997.1424    -1047.0844
       117.1361                  6.3451             330.5           8902.8158    10025.4168    -1122.6010
       117.2500                  6.3513             333.2           9220.7309    10087.1064     -866.3755
       117.3766                  6.3582             321.5           8711.5773     9822.7836    -1111.2063
       117.5035                  6.3651             325.6           8944.3441     9915.7464     -971.4023
       117.6303                  6.3719             327.5           8871.4745     9957.7296    -1086.2551
       117.7569                  6.3788             332.5           9266.2645    10069.9704     -803.7059
       117.8834                  6.3857             323.7           9006.0315     9872.0496     -866.0181
       118.0099                  6.3926             329.8           8830.5264    10009.5660    -1179.0396
       118.1366                  6.3994             332.3           9118.9148    10065.2580     -946.3432
       118.2500                  6.4056             331.4           8966.5713    10045.1232    -1078.5519
       118.3767                  6.4125             325.1           8722.5406     9903.7512    -1181.2106
       118.5031                  6.4193             315.2           8656.7615     9682.2684    -1025.5069
       118.6298                  6.4262             341.4           9221.1678    10270.4616    -1049.2938
       118.7566                  6.4331             346.7           9203.2829    10388.2716    -1184.9887
       118.8832                  6.4399             338.0           8973.1752    10194.6348    -1221.4596
       119.0100                  6.4468             328.2           9057.4319     9974.0088     -916.5769
       119.1365                  6.4537             329.3           8472.5766     9998.4276    -1525.8510
       119.2500                  6.4598             325.3           8963.0053     9908.0352     -945.0299
       119.3765                  6.4667             324.8           8604.2142     9897.3252    -1293.1110
       119.5028                  6.4736             329.3           8601.8782     9998.4276    -1396.5494
       119.6291                  6.4805             327.2           8584.1695     9951.3036    -1367.1341
       119.7559                  6.4873             325.5           8695.6823     9912.7476    -1217.0653
       119.8826                  6.4942             333.3           8808.0944    10089.2484    -1281.1540
       120.0091                  6.5011             326.3           8711.3038     9931.1688    -1219.8650
       120.1357                  6.5079             340.2           9231.9343    10242.6156    -1010.6813
       120.2500                  6.5141             335.7           9168.2552    10143.2268     -974.9716
       120.3768                  6.5210             322.8           8758.6826     9852.7716    -1094.0890
       120.5033                  6.5279             339.2           9105.3632    10221.1956    -1115.8324
       120.6297                  6.5348             324.5           8828.6934     9890.0424    -1061.3490
       120.7567                  6.5416             329.1           8839.4489     9993.2868    -1153.8379
       120.8833                  6.5485             324.9           8613.8319     9899.4672    -1285.6353
       121.0100                  6.5554             337.3           8910.6626    10177.0704    -1266.4078
       121.1366                  6.5623             316.2           8325.3058     9703.6884    -1378.3826
       121.2500                  6.5684             325.9           8767.9226     9922.1724    -1154.2498
       121.3767                  6.5753             320.1           8634.0392     9792.7956    -1158.7564
       121.5031                  6.5822             327.5           8945.2805     9959.0148    -1013.7343
       121.6300                  6.5890             324.5           8609.6935     9890.0424    -1280.3489
       121.7568                  6.5959             335.2           8879.9558    10129.9464    -1249.9906
       121.8835                  6.6028             324.4           8461.2064     9888.7572    -1427.5508
       122.0099                  6.6096             329.9           8556.9365    10012.5648    -1455.6283
       122.1364                  6.6165             314.6           8681.5995     9667.7028     -986.1033
       122.2500                  6.6227             335.2           8992.0806    10131.6600    -1139.5794
       122.3768                  6.6295             331.6           9080.2242    10050.6924     -970.4682
       122.5033                  6.6364             335.9           8989.0930    10147.5108    -1158.4178
       122.6300                  6.6433             327.7           8907.6135     9962.4420    -1054.8285
       122.7566                  6.6502             329.4           8665.6321    10000.5696    -1334.9375
       122.8835                  6.6570             322.2           8367.3062     9838.2060    -1470.8998
       123.0102                  6.6639             331.3           8775.6153    10042.5528    -1266.9375
       123.1368                  6.6708             326.7           8996.3031     9941.0220     -944.7189
       123.2500                  6.6769             333.8           8820.6242    10100.3868    -1279.7626
       123.3767                  6.6838             334.5           8859.2867    10115.3808    -1256.0941
       123.5031                  6.6907             329.9           9008.6180    10012.5648    -1003.9468
       123.6299                  6.6975             339.8           9214.0367    10234.9044    -1020.8677
       123.7564                  6.7044             329.8           9082.4587    10009.5660     -927.1073
       123.8829                  6.7113             335.5           9295.8638    10137.6576     -841.7938
       124.0096                  6.7181             333.7           9116.3374    10098.2448     -981.9074
       124.1362                  6.7250             338.8           9300.0735    10212.1992     -912.1257
       124.2500                  6.7312             317.8           8666.0737     9740.1024    -1074.0287
       124.3763                  6.7381             329.9           9010.2449    10011.7080    -1001.4631
       124.5030                  6.7449             327.9           8833.8692     9967.5828    -1133.7136
       124.6298                  6.7518             342.4           8994.1822    10291.8816    -1297.6994
       124.7566                  6.7587             335.0           9074.6648    10126.5192    -1051.8544
       124.8828                  6.7656             324.8           8467.0190     9898.1820    -1431.1630
       125.0096                  6.7724             320.8           8676.1456     9807.3612    -1131.2156
       125.1365                  6.7793             337.3           9073.4983    10178.3556    -1104.8573
       125.2500                  6.7855             336.2           9161.5217    10153.5084     -991.9867
       125.3766                  6.7923             317.0           8690.1149     9722.1096    -1031.9947
       125.5030                  6.7992             330.6           9083.1944    10027.5588     -944.3644
       125.6297                  6.8061             341.9           9397.0096    10281.6000     -884.5904
       125.7562                  6.8130             324.5           8772.5139     9891.7560    -1119.2421
       125.8828                  6.8198             335.1           9280.8131    10128.6612     -847.8481
       126.0094                  6.8267             322.4           8472.0296     9842.9184    -1370.8888
       126.1363                  6.8336             331.1           9069.4769    10039.5540     -970.0771
       126.2500                  6.8397             336.3           9143.1988    10155.6504    -1012.4516
       126.3764                  6.8466             316.5           8345.1128     9711.3996    -1366.2868
       126.5029                  6.8535             331.3           9032.0505    10044.2664    -1012.2159
       126.6296                  6.8604             319.8           8435.2065     9785.5128    -1350.3063
       126.7565                  6.8672             336.0           8836.0056    10150.0812    -1314.0756
       126.8830                  6.8741             322.4           8647.3149     9843.3468    -1196.0319
       127.0096                  6.8810             320.9           8500.1445     9810.3600    -1310.2155
       127.1362                  6.8878             326.6           9035.2565     9938.0232     -902.7667
       127.2500                  6.8940             333.5           8865.0268    10092.6756    -1227.6488
       127.3765                  6.9009             329.4           8919.0386     9999.7128    -1080.6742
       127.5031                  6.9078             338.1           9180.3267    10196.7768    -1016.4501
       127.6299                  6.9146             327.2           8793.6186     9952.1604    -1158.5418
       127.7567                  6.9215             330.7           8616.5056    10029.2724    -1412.7668
       127.8834                  6.9284             314.7           8854.0264     9669.4164     -815.3900
       128.0100                  6.9352             329.6           8909.1297    10004.4252    -1095.2955
       128.1371                  6.9421             324.5           8822.3394     9890.4708    -1068.1314
       128.2500                  6.9482             332.4           9148.1985    10067.8284     -919.6299
       128.3765                  6.9551             339.0           8984.4292    10215.6264    -1231.1972
       128.5032                  6.9620             331.9           8988.9719    10055.8332    -1066.8613
       128.6297                  6.9689             324.5           8646.4815     9891.7560    -1245.2745
       128.7564                  6.9757             342.5           9143.2892    10295.7372    -1152.4480
       128.8831                  6.9826             341.0           8791.5665    10261.8936    -1470.3271
       129.0100                  6.9895             343.6           9188.2931    10320.1560    -1131.8629
       129.1367                  6.9964             329.9           8973.0284    10012.1364    -1039.1080
       129.2500                  7.0025             327.5           8692.8973     9957.3012    -1264.4039
       129.3767                  7.0094             330.7           8674.0589    10030.1292    -1356.0703
       129.5030                  7.0162             329.9           8501.1611    10012.5648    -1511.4037
       129.6299                  7.0231             333.7           8902.0505    10096.9596    -1194.9091
       129.7563                  7.0300             317.1           8465.6033     9723.8232    -1258.2199
       129.8830                  7.0369             322.9           8456.7838     9853.6284    -1396.8446
       130.0098                  7.0437             329.7           8767.9947    10006.9956    -1239.0009
       130.1361                  7.0506             325.9           8786.3764     9922.6008    -1136.2244
       130.2500                  7.0568             328.2           8522.8823     9973.1520    -1450.2697
       130.3763                  7.0637             330.9           8888.2239    10033.9848    -1145.7609
       130.5027                  7.0705             339.5           9107.1784    10228.4784    -1121.3000
       130.6293                  7.0774             341.7           9358.6663    10276.4592     -917.7929
       130.7563                  7.0843             335.3           8875.7505    10132.9452    -1257.1947
       130.8831                  7.0912             333.2           8915.9836    10086.6780    -1170.6944
       131.0096                  7.0980             336.3           9168.7264    10156.5072     -987.7808
       131.1361                  7.1049             333.5           8911.5539    10091.8188    -1180.2649
       131.2500                  7.1111             315.7           8736.8682     9692.5500     -955.6818
       131.3768                  7.1179             341.7           9296.0881    10276.8876     -980.7995
       131.5038                  7.1248             320.0           8870.2623     9789.3684     -919.1061
       131.6304                  7.1317             336.5           9088.2935    10161.2196    -1072.9261
       131.7568                  7.1385             320.3           8811.8060     9795.3660     -983.5600
       131.8832                  7.1454             324.0           9051.1414     9878.4756     -827.3342
       132.0100                  7.1523             338.1           9090.1979    10196.7768    -1106.5789
       132.1367                  7.1592             325.9           8947.5742     9923.0292     -975.4550
       132.2500                  7.1653             327.8           9025.4585     9964.1556     -938.6971
       132.3766                  7.1722             328.8           8947.2829     9987.7176    -1040.4347
       132.5035                  7.1790             327.7           9005.1270     9962.4420     -957.3150
       132.6302                  7.1859             329.4           8994.1626    10001.4264    -1007.2638
       132.7568                  7.1928             326.4           8465.3112     9934.1676    -1468.8564
       132.8833                  7.1996             324.5           8680.6692     9890.4708    -1209.8016
       133.0101                  7.2065             340.5           9001.2226    10250.7552    -1249.5326
       133.1366                  7.2134             320.3           8797.0715     9797.0796    -1000.0081
       133.2500                  7.2196             326.8           8714.3104     9941.8788    -1227.5684
       133.3765                  7.2264             345.7           9145.1286    10366.4232    -1221.2946
       133.5033                  7.2333             325.7           9048.4702     9916.6032     -868.1330
       133.6296                  7.2402             325.6           8736.9336     9914.8896    -1177.9560
       133.7563                  7.2471             334.3           8815.7422    10111.5252    -1295.7830
       133.8830                  7.2539             323.2           8875.2505     9862.1964     -986.9459
       134.0095                  7.2608             338.5           9099.3678    10204.9164    -1105.5486
       134.1362                  7.2677             336.5           8998.1844    10160.7912    -1162.6068
       134.2500                  7.2739             327.3           8914.8549     9953.0172    -1038.1623
       134.3769                  7.2807             321.9           9041.9827     9831.7800     -789.7973
       134.5036                  7.2876             342.2           9271.7420    10288.0260    -1016.2840
       134.6304                  7.2945             324.5           8694.6336     9890.4708    -1195.8372
       134.7571                  7.3013             332.9           8870.6722    10080.2520    -1209.5798
       134.8837                  7.3082             330.7           8579.9509    10030.9860    -1451.0351
       135.0102                  7.3151             335.7           9137.8696    10143.2268    -1005.3572
       135.1369                  7.3220             335.0           9075.1413    10127.3760    -1052.2347
       135.2500                  7.3281             328.1           8878.9076     9971.0100    -1092.1024
       135.3765                  7.3350             323.1           9061.2365     9859.1976     -797.9611
       135.5032                  7.3419             329.7           9056.1090    10008.2808     -952.1718
       135.6299                  7.3487             331.1           9073.3781    10038.2688     -964.8907
       135.7562                  7.3556             320.0           8950.7129     9789.3684     -838.6555
       135.8829                  7.3625             333.7           9073.1198    10097.8164    -1024.6966
       136.0096                  7.3693             332.8           8930.2119    10077.2532    -1147.0413
       136.1360                  7.3762             335.0           9131.5371    10127.3760     -995.8389
       136.2500                  7.3824             322.3           8681.8362     9840.7764    -1158.9402
       136.3768                  7.3893             331.3           8874.5620    10042.9812    -1168.4192
       136.5036                  7.3961             335.2           9357.2354    10129.9464     -772.7110
       136.6302                  7.4030             334.9           9013.2906    10125.2340    -1111.9434
       136.7569                  7.4099             340.6           9189.7802    10253.3256    -1063.5454
       136.8835                  7.4168             336.0           9349.6270    10149.6528     -800.0258
       137.0099                  7.4236             326.7           8908.4111     9940.1652    -1031.7541
       137.1364                  7.4305             326.1           9177.0017     9926.8848     -749.8831
       137.2500                  7.4367             320.6           8715.4402     9802.6488    -1087.2086
       137.3767                  7.4435             332.9           8955.8175    10079.3952    -1123.5777
       137.5030                  7.4504             337.8           8901.1796    10189.9224    -1288.7428
       137.6295                  7.4573             329.6           9127.3395    10004.8536     -877.5141
       137.7559                  7.4642             325.8           8852.0783     9920.0304    -1067.9521
       137.8825                  7.4710             322.3           8772.7224     9841.2048    -1068.4824
       138.0094                  7.4779             336.1           9325.5647    10151.3664     -825.8017
       138.1360                  7.4848             325.0           8752.5799     9902.8944    -1150.3145
       138.2500                  7.4909             333.6           8900.4977    10095.6744    -1195.1767
       138.3766                  7.4978             332.7           9130.2878    10074.2544     -943.9666
       138.5035                  7.5047             331.9           8964.1363    10057.9752    -1093.8389
       138.6300                  7.5116             319.3           8627.6870     9773.5176    -1145.8306
       138.7567                  7.5184             333.9           9018.0685    10102.5288    -1084.4603
       138.8836                  7.5253             327.8           8991.4595     9965.8692     -974.4097
       139.0101                  7.5322             335.3           8790.8602    10133.3736    -1342.5134
       139.1368                  7.5391             320.8           8852.3067     9806.5044     -954.1977
       139.2500                  7.5452             319.0           8678.5503     9766.2348    -1087.6845
       139.3766                  7.5521             347.7           9359.5512    10411.4052    -1051.8540
       139.5031                  7.5589             339.1           9065.6239    10219.4820    -1153.8581
       139.6295                  7.5658             322.9           9106.4272     9854.4852     -748.0580
       139.7561                  7.5727             331.3           8998.5668    10044.2664    -1045.6996
       139.8827                  7.5796             330.8           9001.5814    10032.6996    -1031.1182
       140.0093                  7.5864             340.1           9211.1682    10240.0452    -1028.8770
       140.1358                  7.5933             332.2           9184.9552    10062.6876     -877.7324
       140.2500                  7.5995             353.1           9774.8420    10532.2140     -757.3720
       140.3768                  7.6064             327.9           8984.8520     9966.7260     -981.8740
       140.5033                  7.6132             332.7           8911.2663    10074.6828    -1163.4165
       140.6298                  7.6201             326.8           8899.7732     9943.1640    -1043.3908
       140.7566                  7.6270             339.9           9198.7108    10236.1896    -1037.4788
       140.8831                  7.6339             338.2           9233.3203    10197.6336     -964.3133
       141.0096                  7.6407             325.3           9153.7916     9908.0352     -754.2436
       141.1363                  7.6476             323.4           8782.3489     9866.4804    -1084.1315
       141.2500                  7.6538             326.4           8810.2350     9932.8824    -1122.6474
       141.3766                  7.6607             338.5           8970.7799    10205.3448    -1234.5649
       141.5031                  7.6675             329.7           8720.2592    10008.2808    -1288.0216
       141.6298                  7.6744             329.2           9132.3678     9997.1424     -864.7746
       141.7561                  7.6813             338.4           8945.2819    10202.3460    -1257.0641
       141.8828                  7.6881             340.1           9013.0528    10240.0452    -1226.9924
       142.0097                  7.6950             334.2           8943.7693    10108.5264    -1164.7571
       142.1363                  7.7019             334.6           8870.2568    10118.3796    -1248.1228
       142.2500                  7.7081             321.9           8632.3584     9831.7800    -1199.4216
       142.3767                  7.7149             340.6           9058.4150    10252.0404    -1193.6254
       142.5033                  7.7218             334.9           8953.1476    10125.2340    -1172.0864
       142.6300                  7.7287             337.9           8831.1631    10192.4928    -1361.3297
       142.7566                  7.7355             328.0           8548.5463     9968.4396    -1419.8933
       142.8832                  7.7424             332.7           8601.7526    10073.8260    -1472.0734
       143.0098                  7.7493             331.5           8943.1343    10046.8368    -1103.7025
       143.1362                  7.7562             328.1           8800.2751     9970.5816    -1170.3065
       143.2500                  7.7623             333.0           8718.5079    10080.6804    -1362.1725
       143.3766                  7.7692             331.8           8782.6890    10054.5480    -1271.8590
       143.5031                  7.7761             329.7           8776.2019    10006.5672    -1230.3653
       143.6300                  7.7830             321.3           8491.9539     9819.7848    -1327.8309
       143.7566                  7.7898             327.1           8356.7683     9949.1616    -1592.3933
       143.8832                  7.7967             316.1           8200.6455     9702.8316    -1502.1861
       144.0099                  7.8036             330.6           8769.2934    10026.7020    -1257.4086
       144.1369                  7.8104             325.8           8086.6971     9919.1736    -1832.4765
       144.2500                  7.8166             324.2           8304.8466     9884.4732    -1579.6266
       144.3767                  7.8234             333.9           8800.4550    10101.6720    -1301.2170
       144.5030                  7.8303             329.0           8750.0363     9992.8584    -1242.8221
       144.6296                  7.8372             342.2           9090.0902    10288.8828    -1198.7926
       144.7563                  7.8441             332.9           9022.1494    10078.9668    -1056.8174
       144.8829                  7.8509             322.1           8467.9891     9837.3492    -1369.3601
       145.0095                  7.8578             330.7           8802.8199    10028.8440    -1226.0241
       145.1362                  7.8647             333.3           8673.6379    10089.2484    -1415.6105
       145.2500                  7.8709             343.3           9130.4215    10312.8732    -1182.4517
       145.3767                  7.8777             332.8           9105.4033    10077.2532     -971.8499
       145.5032                  7.8846             325.2           8888.3235     9905.4648    -1017.1413
       145.6294                  7.8915             326.2           8719.9299     9928.1700    -1208.2401
       145.7562                  7.8984             327.8           8608.5322     9964.1556    -1355.6234
       145.8827                  7.9052             333.3           8872.5442    10088.8200    -1216.2758
       146.0094                  7.9121             328.8           9063.8166     9986.8608     -923.0442
       146.1360                  7.9190             333.2           9187.5777    10086.2496     -898.6719
       146.2500                  7.9252             324.8           8939.5071     9896.4684     -956.9613
       146.3765                  7.9320             329.6           8820.7035    10004.4252    -1183.7217
       146.5032                  7.9389             330.5           9006.1358    10026.2736    -1020.1378
       146.6299                  7.9458             334.9           8655.7912    10125.2340    -1469.4428
       146.7568                  7.9527             325.8           8494.7313     9920.4588    -1425.7275
       146.8837                  7.9595             326.3           8482.9238     9931.5972    -1448.6734
       147.0103                  7.9664             331.9           9047.7595    10056.6900    -1008.9305
       147.1368                  7.9733             329.5           8703.1983    10003.5684    -1300.3701
       147.2500                  7.9794             340.5           8926.0209    10249.0416    -1323.0207
       147.3770                  7.9863             335.5           8510.7025    10138.5144    -1627.8119
       147.5037                  7.9932             325.4           8658.1319     9911.8908    -1253.7589
       147.6307                  8.0000             342.9           8999.6936    10303.8768    -1304.1832
       147.7575                  8.0069             331.6           8817.2122    10050.6924    -1233.4802
       147.8843                  8.0138             316.1           8803.9734     9701.5464     -897.5730
       148.0111                  8.0206             345.5           9399.8270    10362.1392     -962.3122
       148.1379                  8.0275             339.0           8796.9108    10217.3400    -1420.4292
       148.2500                  8.0336             323.1           8823.5100     9860.0544    -1036.5444
       148.3767                  8.0405             320.9           8707.6474     9809.5032    -1101.8558
       148.5035                  8.0473             331.8           9002.8799    10054.9764    -1052.0965
       148.6301                  8.0542             332.7           8843.7276    10075.1112    -1231.3836
       148.7566                  8.0611             333.7           8628.6508    10096.9596    -1468.3088
       148.8835                  8.0680             342.2           8879.7415    10288.8828    -1409.1413
       149.0101                  8.0748             332.6           8598.3546    10072.9692    -1474.6146
       149.1369                  8.0817             342.5           9288.2427    10295.3088    -1007.0661
       149.2500                  8.0878             330.9           8529.5714    10033.9848    -1504.4134
       149.3767                  8.0947             329.5           8190.3254    10002.7116    -1812.3862
       149.5035                  8.1016             323.6           8454.2265     9871.1928    -1416.9663
       149.6304                  8.1084             328.9           8873.1229     9989.0028    -1115.8799
       149.7572                  8.1153             331.8           8411.2783    10054.5480    -1643.2697
       149.8837                  8.1222             337.2           8474.1219    10176.2136    -1702.0917
       150.0102                  8.1291             320.8           8152.2571     9808.6464    -1656.3893
       150.1368                  8.1359             334.4           8346.2322    10113.2388    -1767.0066
       150.2500                  8.1421             332.1           8378.3665    10061.4024    -1683.0359
       150.3764                  8.1490             321.7           8118.2278     9828.7812    -1710.5534
       150.5032                  8.1558             331.4           7888.3462    10045.1232    -2156.7770
       150.6298                  8.1627             325.0           7908.9206     9902.0376    -1993.1170
       150.7567                  8.1696             324.1           8070.2815     9881.0460    -1810.7645
       150.8831                  8.1764             314.8           7760.6986     9671.9868    -1911.2882
       151.0099                  8.1833             329.1           8093.1807     9994.1436    -1900.9629
       151.1365                  8.1902             322.9           7782.4946     9855.7704    -2073.2758
       151.2500                  8.1963             328.4           8058.3943     9977.8644    -1919.4701
       151.3765                  8.2032             317.4           7980.3812     9730.2492    -1749.8680
       151.5031                  8.2101             337.9           8007.4584    10192.0644    -2184.6060
       151.6300                  8.2170             316.0           7768.5658     9700.6896    -1932.1238
       151.7564                  8.2238             330.7           7714.2304    10030.1292    -2315.8988
       151.8830                  8.2307             330.8           7655.1789    10031.8428    -2376.6639
       152.0095                  8.2376             328.1           7727.0401     9970.5816    -2243.5415
       152.1362                  8.2444             325.5           8144.2101     9913.1760    -1768.9659
       152.2500                  8.2506             320.6           7908.6343     9802.2204    -1893.5861
       152.3766                  8.2575             331.2           8094.2963    10042.1244    -1947.8281
       152.5038                  8.2644             338.0           8437.0482    10193.3496    -1756.3014
       152.6302                  8.2712             335.7           8390.0712    10143.2268    -1753.1556
       152.7567                  8.2781             317.8           7428.1551     9739.6740    -2311.5189
       152.8833                  8.2850             325.3           7926.9100     9908.4636    -1981.5536
       153.0096                  8.2919             336.9           8188.4268    10170.2160    -1981.7892
       153.1363                  8.2987             321.8           8101.8110     9830.0664    -1728.2554
       153.2500                  8.3049             335.1           8602.9218    10128.6612    -1525.7394
       153.3764                  8.3118             329.9           8228.5464    10010.8512    -1782.3048
       153.5030                  8.3187             323.8           8050.7979     9875.9052    -1825.1073
       153.6295                  8.3255             332.4           8061.5967    10069.1136    -2007.5169
       153.7559                  8.3324             330.8           8312.3204    10033.1280    -1720.8076
       153.8826                  8.3393             330.8           8166.4132    10031.4144    -1865.0012
       154.0095                  8.3461             333.9           8255.5979    10102.5288    -1846.9309
       154.1360                  8.3530             338.6           8476.6616    10207.0584    -1730.3968
       154.2500                  8.3592             341.8           8289.9404    10279.8864    -1989.9460
       154.3768                  8.3661             335.4           8071.9274    10135.0872    -2063.1598
       154.5033                  8.3729             330.2           8248.5096    10019.4192    -1770.9096
       154.6299                  8.3798             328.2           8182.2707     9974.0088    -1791.7381
       154.7563                  8.3867             338.1           8677.3786    10196.7768    -1519.3982
       154.8826                  8.3935             336.2           8552.5344    10152.6516    -1600.1172
       155.0093                  8.4004             339.1           8254.2681    10218.6252    -1964.3571
       155.1359                  8.4073             332.2           8301.2123    10062.6876    -1761.4753
       155.2500                  8.4135             332.7           8200.1808    10074.2544    -1874.0736
       155.3765                  8.4204             337.4           8449.4171    10180.4976    -1731.0805
       155.5033                  8.4272             324.7           8129.1105     9895.6116    -1766.5011
       155.6295                  8.4341             326.7           8455.6985     9941.0220    -1485.3235
       155.7561                  8.4410             333.3           8641.2289    10088.8200    -1447.5911
       155.8829                  8.4478             342.8           8895.4679    10301.3064    -1405.8385
       156.0096                  8.4547             339.8           8710.4960    10235.3328    -1524.8368
       156.1363                  8.4616             333.2           8410.1114    10086.2496    -1676.1382
       156.2500                  8.4677             333.5           8216.0099    10093.1040    -1877.0941
       156.3768                  8.4746             331.5           8469.4721    10047.6936    -1578.2215
       156.5031                  8.4815             342.3           8578.0848    10289.7396    -1711.6548
       156.6296                  8.4884             343.2           8486.7583    10311.5880    -1824.8297
       156.7561                  8.4952             316.9           7777.8609     9719.1108    -1941.2499
       156.8828                  8.5021             330.2           8227.3398    10019.4192    -1792.0794
       157.0094                  8.5090             331.7           8097.3626    10052.8344    -1955.4718
       157.1359                  8.5158             326.6           8073.7003     9937.5948    -1863.8945
       157.2500                  8.5220             345.6           8522.1224    10365.5664    -1843.4440
       157.3765                  8.5289             348.3           8196.1818    10424.2572    -2228.0754
       157.5031                  8.5358             325.9           7748.7448     9921.3156    -2172.5708
       157.6296                  8.5427             328.9           7748.5109     9989.4312    -2240.9203
       157.7558                  8.5495             334.4           8124.0412    10111.9536    -1987.9124
       157.8824                  8.5564             343.7           7947.5050    10322.7264    -2375.2214
       158.0088                  8.5633             321.9           7717.6861     9832.6368    -2114.9507
       158.1353                  8.5701             330.2           8092.7283    10018.9908    -1926.2625
       158.2500                  8.5764             335.3           8123.9001    10134.2304    -2010.3303
       158.3768                  8.5833             337.0           8469.0701    10171.5012    -1702.4311
       158.5035                  8.5901             327.9           7942.9339     9966.7260    -2023.7921
       158.6300                  8.5970             335.3           7916.0926    10132.5168    -2216.4242
       158.7568                  8.6039             346.7           8621.5700    10389.1284    -1767.5584
       158.8833                  8.6107             335.6           8157.1700    10139.7996    -1982.6296
       159.0098                  8.6176             325.5           7936.5421     9912.3192    -1975.7771
       159.1362                  8.6245             319.7           7746.5057     9782.5140    -2036.0083
       159.2500                  8.6307             334.7           8277.3456    10119.6648    -1842.3192
       159.3767                  8.6375             324.0           8110.2497     9880.1892    -1769.9395
       159.5032                  8.6444             324.7           7644.8739     9895.1832    -2250.3093
       159.6296                  8.6513             326.4           8141.9351     9932.4540    -1790.5189
       159.7561                  8.6581             318.8           7944.6589     9761.9508    -1817.2919
       159.8825                  8.6650             336.4           8302.4533    10159.0776    -1856.6243
       160.0092                  8.6719             336.7           8062.7828    10164.6468    -2101.8640
       160.1354                  8.6788             335.2           8159.9333    10129.9464    -1970.0131
       160.2500                  8.6850             323.2           7693.5871     9861.7680    -2168.1809
       160.3769                  8.6919             328.9           8129.3474     9989.0028    -1859.6554
       160.5033                  8.6987             327.7           8059.9251     9962.0136    -1902.0885
       160.6297                  8.7056             337.5           8384.2900    10182.2112    -1797.9212
       160.7563                  8.7125             338.7           7970.1142    10209.2004    -2239.0862
       160.8827                  8.7193             333.3           7853.2032    10087.9632    -2234.7600
       161.0090                  8.7262             332.7           7893.7067    10074.2544    -2180.5477
       161.1354                  8.7331             334.0           7952.5125    10104.6708    -2152.1583
       161.2500                  8.7393             331.0           8288.8304    10036.9836    -1748.1532
       161.3766                  8.7462             324.7           8113.5685     9894.3264    -1780.7579
       161.5032                  8.7531             314.2           8034.8959     9658.2780    -1623.3821
       161.6298                  8.7599             343.2           8429.7997    10309.8744    -1880.0747
       161.7560                  8.7668             327.9           8041.6698     9966.7260    -1925.0562
       161.8824                  8.7737             329.9           7872.2900    10012.1364    -2139.8464
       162.0087                  8.7805             337.0           8442.9080    10170.6444    -1727.7364
       162.1351                  8.7874             328.3           8202.1271     9976.1508    -1774.0237
       162.2500                  8.7937             333.3           8191.3279    10087.5348    -1896.2069
