     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       273.5013                 14.8780             328.3           4801.1087     9975.2940    -5174.1853
       273.6270                 14.8849             328.1           4698.8573     9971.8668    -5273.0095
       273.7526                 14.8918             318.6           4519.7963     9758.9520    -5239.1557
       273.8783                 14.8986             329.1           4753.8956     9995.0004    -5241.1048
       274.0040                 14.9055             319.2           4514.9122     9772.2324    -5257.3202
       274.1297                 14.9124             324.5           4856.7385     9889.6140    -5032.8755
       274.2500                 14.9189             344.0           5048.0463    10329.5808    -5281.5345
       274.3755                 14.9258             322.0           4746.0686     9833.4936    -5087.4250
       274.5012                 14.9327             316.2           4567.9338     9704.1168    -5136.1830
       274.6268                 14.9396             337.2           4925.9225    10175.7852    -5249.8627
       274.7525                 14.9464             325.4           4780.3026     9909.7488    -5129.4462
       274.8780                 14.9533             331.2           4782.4798    10041.6960    -5259.2162
       275.0038                 14.9602             319.6           4537.7963     9781.2288    -5243.4325
       275.1293                 14.9671             336.8           4780.2243    10165.9320    -5385.7077
       275.2500                 14.9737             323.5           4782.8949     9868.6224    -5085.7275
       275.3755                 14.9805             325.0           4880.1902     9902.8944    -5022.7042
       275.5012                 14.9874             340.1           5182.9461    10241.7588    -5058.8127
       275.6266                 14.9943             329.8           5034.8461    10009.1376    -4974.2915
       275.7521                 15.0012             323.7           5010.0520     9873.3348    -4863.2828
       275.8778                 15.0080             332.5           5050.2925    10071.2556    -5020.9631
       276.0036                 15.0149             331.7           4773.9176    10051.5492    -5277.6316
       276.1293                 15.0218             342.4           5252.7432    10293.5952    -5040.8520
       276.2500                 15.0284             341.7           4964.5589    10276.0308    -5311.4719
       276.3760                 15.0352             346.5           5369.3588    10385.7012    -5016.3424
       276.5016                 15.0421             318.8           4522.2650     9763.6644    -5241.3994
       276.6273                 15.0490             319.7           4554.0406     9783.7992    -5229.7586
       276.7528                 15.0559             326.1           4667.8795     9927.3132    -5259.4337
       276.8785                 15.0627             314.5           4465.3284     9665.5608    -5200.2324
       277.0040                 15.0696             336.4           4791.7343    10158.6492    -5366.9149
       277.1297                 15.0765             330.6           4385.8237    10027.9872    -5642.1635
       277.2500                 15.0831             319.0           4447.6301     9767.0916    -5319.4615
       277.3756                 15.0899             329.6           4522.1788    10005.2820    -5483.1032
       277.5014                 15.0968             329.6           4611.2251    10005.7104    -5394.4853
       277.6270                 15.1037             333.7           4868.6014    10098.2448    -5229.6434
       277.7528                 15.1105             325.0           4603.0670     9901.1808    -5298.1138
       277.8785                 15.1174             322.5           4351.6244     9845.0604    -5493.4360
       278.0043                 15.1243             336.0           4781.1668    10147.9392    -5366.7724
       278.1299                 15.1312             339.5           4885.3333    10228.4784    -5343.1451
       278.2500                 15.1377             338.9           4874.6372    10213.9128    -5339.2756
       278.3755                 15.1446             314.3           4136.9978     9661.7052    -5524.7074
       278.5013                 15.1515             319.9           4385.1588     9786.3696    -5401.2108
       278.6271                 15.1583             327.9           4795.0626     9966.2976    -5171.2350
       278.7524                 15.1652             322.1           4360.6219     9837.3492    -5476.7273
       278.8779                 15.1721             330.2           4609.4126    10018.9908    -5409.5782
       279.0034                 15.1789             329.6           4670.0548    10005.7104    -5335.6556
       279.1291                 15.1858             334.0           4640.7732    10104.2424    -5463.4692
       279.2500                 15.1924             338.1           4984.0415    10196.7768    -5212.7353
       279.3758                 15.1993             324.4           4691.8554     9887.9004    -5196.0450
       279.5016                 15.2062             330.4           4899.0422    10023.7032    -5124.6610
       279.6272                 15.2130             337.8           5035.5889    10190.3508    -5154.7619
       279.7527                 15.2199             327.8           4348.7701     9965.0124    -5616.2423
       279.8785                 15.2268             330.7           4719.2905    10029.2724    -5309.9819
       280.0040                 15.2337             331.3           4771.0499    10042.9812    -5271.9313
       280.1297                 15.2405             338.6           4865.1530    10206.6300    -5341.4770
       280.2500                 15.2471             330.9           4939.6806    10034.4132    -5094.7326
       280.3758                 15.2540             339.1           5039.7125    10218.1968    -5178.4843
       280.5013                 15.2609             334.3           4589.6515    10111.5252    -5521.8737
       280.6271                 15.2677             328.0           4945.5257     9969.7248    -5024.1991
       280.7527                 15.2746             335.4           4922.4751    10136.3724    -5213.8973
       280.8782                 15.2815             335.5           4971.6606    10137.6576    -5165.9970
       281.0037                 15.2883             327.5           4779.5406     9957.7296    -5178.1890
       281.1294                 15.2952             341.1           4863.8369    10263.1788    -5399.3419
       281.2500                 15.3018             323.4           4365.8130     9866.4804    -5500.6674
       281.3754                 15.3087             317.3           4188.4365     9728.1072    -5539.6707
       281.5007                 15.3156             317.9           4407.6337     9741.3876    -5333.7539
       281.6263                 15.3224             322.1           4523.4715     9837.7776    -5314.3061
       281.7520                 15.3293             325.4           4651.9620     9911.0340    -5259.0720
       281.8775                 15.3362             341.6           4525.7722    10274.7456    -5748.9734
       282.0034                 15.3430             320.5           4297.1806     9801.7920    -5504.6114
       282.1291                 15.3499             342.6           4834.9173    10297.0224    -5462.1051
       282.2500                 15.3565             341.9           4698.0542    10280.7432    -5582.6890
       282.3754                 15.3634             335.6           4525.9177    10139.7996    -5613.8819
       282.5011                 15.3703             325.4           4675.8682     9911.0340    -5235.1658
       282.6267                 15.3772             323.6           4359.8365     9870.7644    -5510.9279
       282.7525                 15.3840             331.2           4456.0825    10040.4108    -5584.3283
       282.8784                 15.3909             332.4           4724.3674    10067.8284    -5343.4610
       283.0041                 15.3978             321.5           4277.8360     9823.6404    -5545.8044
       283.1293                 15.4046             327.5           4424.7719     9957.3012    -5532.5293
       283.2500                 15.4112             330.6           4608.9774    10027.1304    -5418.1530
       283.3758                 15.4181             333.6           4690.0706    10094.8176    -5404.7470
       283.5017                 15.4250             331.0           4791.2147    10036.9836    -5245.7689
       283.6272                 15.4319             331.0           4813.2026    10035.6984    -5222.4958
       283.7529                 15.4387             345.4           5063.5067    10359.5688    -5296.0621
       283.8785                 15.4456             328.4           4775.1922     9977.4360    -5202.2438
       284.0040                 15.4525             328.9           4729.1256     9989.4312    -5260.3056
       284.1296                 15.4593             334.2           4682.3426    10108.5264    -5426.1838
       284.2500                 15.4659             329.9           4513.6094    10010.8512    -5497.2418
       284.3755                 15.4728             323.9           4529.9450     9876.3336    -5346.3886
       284.5010                 15.4797             334.9           4658.0816    10124.8056    -5466.7240
       284.6265                 15.4866             320.8           4403.7868     9808.2180    -5404.4312
       284.7521                 15.4934             331.6           4635.3809    10050.6924    -5415.3115
       284.8777                 15.5003             336.4           4402.0671    10158.2208    -5756.1537
       285.0036                 15.5072             325.2           4137.5756     9907.1784    -5769.6028
       285.1288                 15.5140             316.4           4108.1346     9709.6860    -5601.5514
       285.2500                 15.5207             338.1           4632.5424    10195.9200    -5563.3776
       285.3757                 15.5275             325.2           4119.4119     9906.7500    -5787.3381
       285.5012                 15.5344             313.9           4010.8480     9651.4236    -5640.5756
       285.6269                 15.5413             328.2           4206.5835     9973.1520    -5766.5685
       285.7526                 15.5482             339.3           4564.0763    10223.7660    -5659.6897
       285.8786                 15.5550             332.8           4570.6460    10076.3964    -5505.7504
       286.0039                 15.5619             316.4           4025.5555     9709.6860    -5684.1305
       286.1295                 15.5688             330.4           4329.7170    10023.7032    -5693.9862
       286.2500                 15.5754             319.8           4226.3670     9785.9412    -5559.5742
       286.3758                 15.5823             346.6           4956.9294    10386.5580    -5429.6286
       286.5014                 15.5891             329.5           4599.2916    10003.9968    -5404.7052
       286.6274                 15.5960             340.8           4719.3830    10256.7528    -5537.3698
       286.7533                 15.6029             342.8           4551.2759    10301.3064    -5750.0305
       286.8790                 15.6097             340.5           4281.1102    10251.1836    -5970.0734
       287.0045                 15.6166             339.5           4636.9783    10228.4784    -5591.5001
       287.1299                 15.6235             325.7           4017.8219     9918.3168    -5900.4949
       287.2500                 15.6301             332.3           4020.4300    10066.9716    -6046.5416
       287.3753                 15.6369             320.0           3721.4642     9789.7968    -6068.3326
       287.5011                 15.6438             325.0           3662.1722     9901.1808    -6239.0086
       287.6269                 15.6507             333.9           3915.8267    10102.1004    -6186.2737
       287.7524                 15.6576             326.0           3939.0618     9925.1712    -5986.1094
       287.8778                 15.6644             334.5           3949.0364    10115.8092    -6166.7728
       288.0031                 15.6713             331.9           4129.1559    10057.1184    -5927.9625
       288.1286                 15.6782             318.4           3356.5236     9753.8112    -6397.2876
       288.2500                 15.6848             340.1           4050.3772    10240.4736    -6190.0964
       288.3754                 15.6917             328.6           3723.5642     9983.4336    -6259.8694
       288.5007                 15.6986             313.7           3654.3034     9648.4248    -5994.1214
       288.6258                 15.7054             330.0           3721.0768    10013.8500    -6292.7732
       288.7512                 15.7123             340.6           4018.4150    10252.8972    -6234.4822
       288.8766                 15.7192             333.0           4194.4008    10081.9656    -5887.5648
       289.0019                 15.7261             337.3           4047.0105    10177.0704    -6130.0599
       289.1275                 15.7329             329.7           3941.7953    10008.2808    -6066.4855
       289.2500                 15.7396             319.2           3575.8203     9770.5188    -6194.6985
       289.3754                 15.7465             316.2           3710.5969     9704.9736    -5994.3767
       289.5007                 15.7534             335.1           4023.2196    10128.6612    -6105.4416
       289.6261                 15.7602             338.1           4201.7127    10196.7768    -5995.0641
       289.7516                 15.7671             348.0           4456.7623    10419.5448    -5962.7825
       289.8773                 15.7740             330.7           3922.4633    10030.1292    -6107.6659
       290.0027                 15.7809             337.1           3951.5254    10172.7864    -6221.2610
       290.1282                 15.7877             338.7           4194.2098    10209.2004    -6014.9906
       290.2500                 15.7944             331.0           3942.9956    10036.5552    -6093.5596
       290.3755                 15.8013             338.0           3954.0761    10192.9212    -6238.8451
       290.5010                 15.8081             321.7           3916.1655     9827.4960    -5911.3305
       290.6265                 15.8150             328.9           3742.1665     9989.0028    -6246.8363
       290.7515                 15.8219             329.6           3937.6329    10004.4252    -6066.7923
       290.8768                 15.8288             332.6           3927.3156    10071.6840    -6144.3684
       291.0023                 15.8356             324.3           3874.7929     9886.6152    -6011.8223
       291.1276                 15.8425             325.7           4151.7468     9918.3168    -5766.5700
       291.2500                 15.8492             319.7           4055.1273     9783.7992    -5728.6719
       291.3754                 15.8561             322.1           3785.0321     9836.0640    -6051.0319
       291.5008                 15.8630             325.8           3797.6756     9919.6020    -6121.9264
       291.6261                 15.8698             324.7           3867.7955     9896.0400    -6028.2445
       291.7516                 15.8767             333.0           4022.2356    10081.5372    -6059.3016
       291.8769                 15.8836             329.2           3794.9141     9995.4288    -6200.5147
       292.0026                 15.8905             334.3           3634.5923    10110.2400    -6475.6477
       292.1284                 15.8973             330.8           3944.9863    10032.2712    -6087.2849
       292.2500                 15.9040             330.3           3787.0521    10021.5612    -6234.5091
       292.3752                 15.9109             323.1           3460.7134     9859.1976    -6398.4842
       292.5007                 15.9177             328.3           3804.2382     9975.2940    -6171.0558
       292.6261                 15.9246             325.5           3516.7216     9912.3192    -6395.5976
       292.7515                 15.9315             334.6           3834.1404    10116.6660    -6282.5256
       292.8772                 15.9384             324.9           3986.7798     9899.0388    -5912.2590
       293.0026                 15.9452             315.6           3602.3891     9689.9796    -6087.5905
       293.1282                 15.9521             340.5           4280.1712    10249.0416    -5968.8704
       293.2500                 15.9588             336.6           4449.3800    10162.0764    -5712.6964
       293.3755                 15.9656             326.1           4090.2626     9926.8848    -5836.6222
       293.5008                 15.9725             331.6           4156.7787    10050.6924    -5893.9137
       293.6266                 15.9794             327.1           3806.6319     9949.5900    -6142.9581
       293.7523                 15.9862             332.4           4097.8841    10068.6852    -5970.8011
       293.8777                 15.9931             331.6           4029.0763    10049.4072    -6020.3309
       294.0029                 16.0000             320.3           3673.6213     9795.3660    -6121.7447
       294.1284                 16.0069             348.4           4363.1659    10427.6844    -6064.5185
       294.2500                 16.0135             316.2           3803.6602     9703.6884    -5900.0282
       294.3754                 16.0204             330.7           3998.2034    10030.9860    -6032.7826
       294.5008                 16.0273             323.0           4067.8918     9857.4840    -5789.5922
       294.6264                 16.0341             320.6           3706.9172     9802.2204    -6095.3032
       294.7521                 16.0410             342.4           4219.5759    10292.7384    -6073.1625
       294.8775                 16.0479             327.5           4287.9234     9957.7296    -5669.8062
       295.0027                 16.0547             334.2           4369.8308    10107.6696    -5737.8388
       295.1283                 16.0616             332.3           4212.0999    10066.9716    -5854.8717
       295.2500                 16.0683             335.2           4349.8665    10131.2316    -5781.3651
       295.3754                 16.0752             337.3           4244.4015    10178.7840    -5934.3825
       295.5007                 16.0820             339.2           4457.7572    10219.9104    -5762.1532
       295.6263                 16.0889             337.4           4259.3365    10180.0692    -5920.7327
       295.7520                 16.0958             326.6           4104.3193     9938.0232    -5833.7039
       295.8776                 16.1026             323.0           3816.9130     9857.0556    -6040.1426
       296.0032                 16.1095             333.0           4224.3532    10081.5372    -5857.1840
       296.1286                 16.1164             327.8           4077.2395     9965.4408    -5888.2013
       296.2500                 16.1230             332.6           4158.3835    10071.6840    -5913.3005
       296.3756                 16.1299             339.3           4226.3430    10224.1944    -5997.8514
       296.5013                 16.1368             343.3           4256.0572    10313.7300    -6057.6728
       296.6267                 16.1436             330.3           4191.3653    10020.7044    -5829.3391
       296.7524                 16.1505             326.1           3956.2929     9925.5996    -5969.3067
       296.8782                 16.1574             331.2           4325.4527    10042.1244    -5716.6717
       297.0038                 16.1642             332.9           4249.7941    10079.3952    -5829.6011
       297.1292                 16.1711             327.5           4144.8583     9957.3012    -5812.4429
       297.2500                 16.1777             334.3           4386.9327    10109.8116    -5722.8789
       297.3756                 16.1846             341.6           4524.4928    10275.1740    -5750.6812
       297.5016                 16.1915             335.1           4268.3447    10129.5180    -5861.1733
       297.6273                 16.1983             334.9           4680.1347    10124.3772    -5444.2425
       297.7528                 16.2052             328.8           4131.3612     9986.8608    -5855.4996
       297.8785                 16.2121             322.1           4018.0028     9837.7776    -5819.7748
       298.0041                 16.2189             323.8           3954.3665     9875.9052    -5921.5387
       298.1293                 16.2258             324.0           4055.2677     9878.9040    -5823.6363
       298.2500                 16.2324             327.4           4157.0689     9954.7308    -5797.6619
       298.3755                 16.2393             329.6           3830.6031    10005.2820    -6174.6789
       298.5009                 16.2462             321.2           3823.3087     9816.7860    -5993.4773
       298.6264                 16.2530             330.4           4015.3991    10023.7032    -6008.3041
       298.7519                 16.2599             344.6           4260.8892    10342.8612    -6081.9720
       298.8773                 16.2668             335.4           3988.4517    10135.0872    -6146.6355
       299.0028                 16.2737             337.4           3974.5133    10180.9260    -6206.4127
       299.1285                 16.2805             324.5           3816.1326     9891.7560    -6075.6234
       299.2500                 16.2872             335.1           3913.8599    10128.6612    -6214.8013
       299.3753                 16.2940             332.1           3935.4629    10061.4024    -6125.9395
       299.5008                 16.3009             327.4           4028.9664     9955.5876    -5926.6212
       299.6265                 16.3078             328.8           3728.3163     9987.2892    -6258.9729
       299.7525                 16.3147             326.0           3981.0680     9924.7428    -5943.6748
       299.8781                 16.3215             325.5           3739.7357     9913.1760    -6173.4403
       300.0035                 16.3284             333.4           3598.8647    10090.1052    -6491.2405
       300.1293                 16.3353             338.6           3758.1970    10207.4868    -6449.2898
       300.2500                 16.3419             338.9           3966.1457    10214.7696    -6248.6239
       300.3756                 16.3487             334.9           3839.8306    10125.2340    -6285.4034
       300.5008                 16.3556             330.8           3836.1834    10032.6996    -6196.5162
       300.6261                 16.3625             330.8           3888.5985    10033.1280    -6144.5295
       300.7517                 16.3694             337.4           3726.3761    10180.0692    -6453.6931
       300.8772                 16.3762             330.5           3695.0323    10024.9884    -6329.9561
       301.0026                 16.3831             326.9           3732.4710     9944.4492    -6211.9782
       301.1281                 16.3900             327.0           3845.3915     9946.1628    -6100.7713
       301.2500                 16.3966             326.7           3610.1840     9939.7368    -6329.5528
       301.3757                 16.4035             324.6           3655.7962     9892.6128    -6236.8166
       301.5013                 16.4104             330.6           4013.8115    10027.5588    -6013.7473
       301.6272                 16.4173             330.5           3847.9207    10026.2736    -6178.3529
       301.7527                 16.4241             333.2           4039.3332    10086.6780    -6047.3448
       301.8783                 16.4310             326.5           3934.3193     9936.3096    -6001.9903
       302.0037                 16.4379             320.1           3598.8769     9792.3672    -6193.4903
       302.1292                 16.4447             328.2           3984.3328     9974.8656    -5990.5328
       302.2500                 16.4514             337.7           4323.5936    10186.9236    -5863.3300
       302.3755                 16.4582             335.0           4195.3398    10125.6624    -5930.3226
       302.5014                 16.4651             328.6           3855.3281     9982.5768    -6127.2487
       302.6271                 16.4720             333.3           4150.5513    10088.8200    -5938.2687
       302.7526                 16.4789             323.7           4194.7372     9872.0496    -5677.3124
       302.8782                 16.4857             342.9           4604.0399    10303.4484    -5699.4085
       303.0041                 16.4926             337.3           4283.4974    10179.2124    -5895.7150
       303.1298                 16.4995             322.5           3784.3940     9845.0604    -6060.6664
       303.2500                 16.5060             322.7           3623.8662     9849.3444    -6225.4782
       303.3756                 16.5129             328.4           3838.8782     9978.7212    -6139.8430
       303.5012                 16.5198             332.3           3870.6162    10065.6864    -6195.0702
       303.6268                 16.5267             333.3           3761.7012    10089.2484    -6327.5472
       303.7524                 16.5335             337.3           4001.3653    10177.4988    -6176.1335
       303.8783                 16.5404             335.0           3869.7431    10125.6624    -6255.9193
       304.0038                 16.5473             333.3           3951.0590    10088.3916    -6137.3326
       304.1295                 16.5541             337.4           4180.6669    10180.4976    -5999.8307
       304.2500                 16.5607             320.3           3775.6116     9796.6512    -6021.0396
       304.3757                 16.5676             325.0           3808.8680     9902.8944    -6094.0264
       304.5014                 16.5745             341.4           4445.8169    10269.1764    -5823.3595
       304.6272                 16.5814             328.9           4181.5097     9990.2880    -5808.7783
       304.7528                 16.5882             324.6           3855.7268     9893.4696    -6037.7428
       304.8781                 16.5951             331.0           4061.0630    10036.1268    -5975.0638
       305.0034                 16.6020             321.2           3992.1152     9816.3576    -5824.2424
       305.1290                 16.6088             323.9           4010.2737     9877.6188    -5867.3451
       305.2500                 16.6155             335.2           4387.3464    10130.3748    -5743.0284
       305.3756                 16.6223             319.7           3915.9976     9782.9424    -5866.9448
       305.5015                 16.6292             333.6           4217.5676    10095.2460    -5877.6784
       305.6274                 16.6361             332.3           4269.5813    10066.1148    -5796.5335
       305.7532                 16.6430             323.9           4141.6706     9877.6188    -5735.9482
       305.8788                 16.6498             328.0           4209.3216     9968.8680    -5759.5464
       306.0046                 16.6567             314.4           3927.6375     9663.4188    -5735.7813
       306.1304                 16.6636             340.9           4373.4309    10258.0380    -5884.6071
       306.2500                 16.6701             335.0           4246.8242    10126.5192    -5879.6950
       306.3759                 16.6770             342.1           4524.6954    10286.3124    -5761.6170
       306.5017                 16.6839             330.1           4027.4034    10016.8488    -5989.4454
       306.6276                 16.6907             319.3           3939.3784     9774.8028    -5835.4244
       306.7534                 16.6976             325.8           4116.7975     9919.1736    -5802.3761
       306.8790                 16.7045             326.4           4148.4990     9932.8824    -5784.3834
       307.0047                 16.7113             336.8           3936.9014    10166.3604    -6229.4590
       307.1305                 16.7182             332.7           3703.2467    10073.8260    -6370.5793
       307.2500                 16.7248             340.2           3880.1532    10244.3292    -6364.1760
       307.3753                 16.7316             334.9           3769.8008    10124.3772    -6354.5764
       307.5011                 16.7385             326.5           3741.5648     9936.3096    -6194.7448
       307.6266                 16.7454             322.9           3868.5546     9855.7704    -5987.2158
       307.7523                 16.7523             321.8           3833.6155     9830.4948    -5996.8793
       307.8779                 16.7591             327.5           3581.3961     9959.0148    -6377.6187
       308.0033                 16.7660             328.4           3532.9867     9978.7212    -6445.7345
       308.1290                 16.7729             334.2           3689.8350    10108.5264    -6418.6914
       308.2500                 16.7795             333.9           4026.9748    10102.1004    -6075.1256
       308.3756                 16.7864             331.9           3693.0455    10056.2616    -6363.2161
       308.5011                 16.7932             319.1           3491.0272     9769.2336    -6278.2064
       308.6263                 16.8001             321.3           3736.0356     9819.3564    -6083.3208
       308.7517                 16.8070             334.7           3895.3424    10119.6648    -6224.3224
       308.8772                 16.8139             328.9           3790.6819     9989.0028    -6198.3209
       309.0025                 16.8207             331.8           3612.5552    10055.4048    -6442.8496
       309.1278                 16.8276             340.5           3816.9839    10249.0416    -6432.0577
       309.2500                 16.8343             320.5           3421.9219     9800.0784    -6378.1565
       309.3754                 16.8412             324.0           3235.5297     9878.9040    -6643.3743
       309.5008                 16.8480             340.0           3917.3912    10237.9032    -6320.5120
       309.6260                 16.8549             331.6           3703.6707    10051.1208    -6347.4501
       309.7513                 16.8618             335.2           3732.0810    10131.2316    -6399.1506
       309.8768                 16.8687             325.6           3241.0579     9915.7464    -6674.6885
       310.0020                 16.8755             333.6           3449.3839    10096.1028    -6646.7189
       310.1273                 16.8824             331.6           3577.2851    10050.6924    -6473.4073
       310.2500                 16.8891             328.1           3413.9361     9972.2952    -6558.3591
       310.3753                 16.8960             327.5           3648.1578     9959.0148    -6310.8570
       310.5007                 16.9029             327.9           3755.3704     9966.2976    -6210.9272
       310.6262                 16.9097             319.9           3323.3507     9786.3696    -6463.0189
       310.7518                 16.9166             343.3           3967.0197    10313.7300    -6346.7103
       310.8771                 16.9235             330.0           3582.1375    10013.4216    -6431.2841
       311.0026                 16.9304             330.4           3609.8297    10024.1316    -6414.3019
       311.1280                 16.9372             345.1           3784.5481    10353.9996    -6569.4515
       311.2500                 16.9439             324.4           3225.9741     9888.3288    -6662.3547
       311.3754                 16.9508             337.3           3695.6715    10177.0704    -6481.3989
       311.5007                 16.9577             342.0           3770.9679    10282.8852    -6511.9173
       311.6262                 16.9645             329.5           3504.0275    10001.8548    -6497.8273
       311.7515                 16.9714             323.0           3520.9375     9857.0556    -6336.1181
       311.8770                 16.9783             322.0           3763.7931     9834.7788    -6070.9857
       312.0026                 16.9851             332.1           3851.8832    10062.2592    -6210.3760
       312.1279                 16.9920             328.1           3705.3145     9970.5816    -6265.2671
       312.2500                 16.9987             320.1           3701.3069     9792.3672    -6091.0603
       312.3752                 17.0056             325.0           3621.0060     9901.1808    -6280.1748
       312.5006                 17.0125             330.4           4052.5634    10022.8464    -5970.2830
       312.6262                 17.0193             338.5           4053.4556    10204.4880    -6151.0324
       312.7517                 17.0262             306.4           3495.9767     9484.7760    -5988.7993
       312.8775                 17.0331             337.2           4099.5978    10176.2136    -6076.6158
       313.0031                 17.0399             329.2           3966.9047     9995.4288    -6028.5241
       313.1287                 17.0468             330.8           3765.8990    10031.4144    -6265.5154
       313.2500                 17.0534             342.6           3984.5997    10298.3076    -6313.7079
       313.3756                 17.0603             330.0           3800.7438    10013.8500    -6213.1062
       313.5012                 17.0672             343.4           4508.0293    10314.1584    -5806.1291
       313.6265                 17.0741             324.6           3915.4980     9893.0412    -5977.5432
       313.7521                 17.0809             329.1           3944.3974     9993.2868    -6048.8894
       313.8779                 17.0878             336.4           4290.8180    10158.2208    -5867.4028
       314.0034                 17.0947             337.5           3913.1097    10182.6396    -6269.5299
       314.1289                 17.1016             334.5           3908.7804    10115.8092    -6207.0288
       314.2500                 17.1082             327.2           3672.7734     9951.3036    -6278.5302
       314.3752                 17.1151             355.3           4268.7706    10581.9084    -6313.1378
       314.5008                 17.1219             338.5           3911.9407    10204.4880    -6292.5473
       314.6265                 17.1288             324.6           3788.3643     9893.8980    -6105.5337
       314.7517                 17.1357             339.1           3925.7341    10218.1968    -6292.4627
       314.8772                 17.1425             346.3           4096.9048    10380.5604    -6283.6556
       315.0025                 17.1494             343.5           3989.9943    10318.0140    -6328.0197
       315.1279                 17.1563             340.5           3845.7887    10249.0416    -6403.2529
       315.2500                 17.1630             327.5           3638.9885     9958.1580    -6319.1695
       315.3752                 17.1699             327.4           3717.6182     9955.5876    -6237.9694
       315.5005                 17.1767             330.4           3853.7621    10023.7032    -6169.9411
       315.6259                 17.1836             330.7           3916.0146    10030.5576    -6114.5430
       315.7511                 17.1905             334.5           4154.9533    10114.5240    -5959.5707
       315.8768                 17.1974             329.6           4026.5855    10006.1388    -5979.5533
       316.0023                 17.2042             337.8           4103.4372    10189.4940    -6086.0568
       316.1276                 17.2111             337.2           4084.0472    10174.9284    -6090.8812
       316.2500                 17.2178             336.6           3981.4471    10162.5048    -6181.0577
       316.3757                 17.2247             333.1           3853.7366    10084.1076    -6230.3710
       316.5014                 17.2316             339.2           3992.8540    10221.1956    -6228.3416
       316.6269                 17.2384             343.6           4166.9953    10320.1560    -6153.1607
       316.7528                 17.2453             346.2           4078.2017    10377.5616    -6299.3599
       316.8782                 17.2522             330.3           4001.4912    10021.9896    -6020.4984
       317.0038                 17.2591             331.8           4069.7112    10053.6912    -5983.9800
       317.1292                 17.2659             334.6           3950.4420    10117.5228    -6167.0808
       317.2500                 17.2725             337.2           3819.8330    10176.6420    -6356.8090
       317.3756                 17.2794             334.1           3566.7578    10107.2412    -6540.4834
       317.5009                 17.2863             335.5           3767.1250    10136.8008    -6369.6758
       317.6263                 17.2931             314.6           3222.1456     9667.2744    -6445.1288
       317.7515                 17.3000             322.7           3443.3497     9849.3444    -6405.9947
       317.8772                 17.3069             333.1           3888.3849    10082.8224    -6194.4375
       318.0028                 17.3138             332.7           3681.5572    10075.9680    -6394.4108
       318.1284                 17.3206             337.6           3917.8038    10184.3532    -6266.5494
       318.2500                 17.3273             330.4           3863.3033    10022.8464    -6159.5431
       318.3754                 17.3342             340.2           4134.9775    10244.3292    -6109.3517
       318.5009                 17.3410             335.5           3722.1405    10137.6576    -6415.5171
       318.6264                 17.3479             322.6           3407.9451     9848.9160    -6440.9709
       318.7521                 17.3548             335.9           3911.1523    10146.2256    -6235.0733
       318.8778                 17.3616             326.9           3562.5704     9944.4492    -6381.8788
       319.0033                 17.3685             318.0           3690.4061     9745.6716    -6055.2655
       319.1288                 17.3754             338.1           3959.1068    10196.3484    -6237.2416
       319.2500                 17.3820             336.5           3920.8295    10159.9344    -6239.1049
       319.3755                 17.3889             329.3           3604.8795     9999.2844    -6394.4049
       319.5010                 17.3958             313.9           3291.0720     9653.5656    -6362.4936
       319.6267                 17.4026             317.1           3376.0876     9723.8232    -6347.7356
       319.7520                 17.4095             333.6           3689.8666    10093.9608    -6404.0942
       319.8773                 17.4164             330.6           3562.0603    10028.4156    -6466.3553
       320.0027                 17.4233             321.8           3425.4091     9830.9232    -6405.5141
       320.1281                 17.4301             333.1           3568.4074    10084.1076    -6515.7002
       320.2500                 17.4368             342.3           3918.2996    10291.4532    -6373.1536
       320.3754                 17.4437             343.0           3971.0032    10305.5904    -6334.5872
       320.5012                 17.4505             329.5           3591.7823    10003.9968    -6412.2145
       320.6268                 17.4574             338.5           3799.5688    10204.9164    -6405.3476
       320.7521                 17.4643             327.6           3325.0880     9961.1568    -6636.0688
       320.8776                 17.4712             334.0           3501.8245    10104.2424    -6602.4179
       321.0029                 17.4780             329.1           3652.6918     9993.7152    -6341.0234
       321.1287                 17.4849             343.1           3647.2870    10308.5892    -6661.3022
       321.2500                 17.4916             333.9           3423.6225    10102.5288    -6678.9063
       321.3755                 17.4984             332.7           3424.9158    10073.8260    -6648.9102
       321.5009                 17.5053             330.8           3421.2098    10032.6996    -6611.4898
       321.6266                 17.5122             331.7           3729.7276    10053.2628    -6323.5352
       321.7520                 17.5190             333.6           3902.4387    10093.9608    -6191.5221
       321.8777                 17.5259             331.8           3924.1777    10055.4048    -6131.2271
       322.0033                 17.5328             329.9           3726.8894    10011.2796    -6284.3902
       322.1287                 17.5397             331.1           3996.4856    10037.8404    -6041.3548
       322.2500                 17.5463             316.6           3146.7090     9712.2564    -6565.5474
       322.3753                 17.5532             338.9           3799.6233    10213.9128    -6414.2895
       322.5007                 17.5600             322.8           3387.5044     9851.9148    -6464.4104
       322.6261                 17.5669             323.5           3681.8019     9868.6224    -6186.8205
       322.7516                 17.5738             327.5           3310.6285     9957.7296    -6647.1011
       322.8770                 17.5806             326.2           3693.6395     9929.0268    -6235.3873
       323.0025                 17.5875             322.1           3414.6081     9836.0640    -6421.4559
       323.1280                 17.5944             322.9           3466.6627     9853.6284    -6386.9657
