     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       402.0018                 21.9833             323.6           3241.7300     9869.9076    -6628.1776
       402.1273                 21.9902             323.5           3119.4270     9867.3372    -6747.9102
       402.2500                 21.9969             325.4           3128.6657     9910.1772    -6781.5115
       402.3753                 22.0038             336.2           3670.8135    10154.3652    -6483.5517
       402.5006                 22.0107             320.0           3446.8676     9790.2252    -6343.3576
       402.6258                 22.0176             332.9           3525.6383    10078.5384    -6552.9001
       402.7512                 22.0244             315.9           3057.1295     9697.6908    -6640.5613
       402.8764                 22.0313             326.8           3404.3618     9942.7356    -6538.3738
       403.0018                 22.0382             325.1           3340.7346     9904.6080    -6563.8734
       403.1271                 22.0451             341.3           3729.4012    10267.8912    -6538.4900
       403.2500                 22.0518             325.3           3291.6626     9908.8920    -6617.2294
       403.3752                 22.0587             330.3           3552.0834    10021.9896    -6469.9062
       403.5008                 22.0655             344.6           4129.0532    10342.0044    -6212.9512
       403.6262                 22.0724             325.1           3505.6541     9904.1796    -6398.5255
       403.7516                 22.0793             327.6           3536.0584     9959.8716    -6423.8132
       403.8770                 22.0862             338.4           3736.7066    10203.6312    -6466.9246
       404.0023                 22.0930             339.4           3664.6129    10225.9080    -6561.2951
       404.1276                 22.0999             332.8           3543.9843    10076.8248    -6532.8405
       404.2500                 22.1066             327.2           3485.8818     9952.1604    -6466.2786
       404.3752                 22.1135             341.8           3795.2947    10278.6012    -6483.3065
       404.5007                 22.1204             339.7           3719.4877    10233.1908    -6513.7031
       404.6258                 22.1272             326.6           3479.1129     9936.7380    -6457.6251
       404.7509                 22.1341             331.6           3615.5691    10051.1208    -6435.5517
       404.8763                 22.1410             329.5           3585.6171    10003.1400    -6417.5229
       405.0014                 22.1478             329.5           3294.1667    10003.1400    -6708.9733
       405.1267                 22.1547             326.8           3284.0619     9943.1640    -6659.1021
       405.2500                 22.1615             324.2           3141.2600     9884.0448    -6742.7848
       405.3752                 22.1683             327.4           3425.2308     9955.5876    -6530.3568
       405.5005                 22.1752             335.8           3532.1871    10144.0836    -6611.8965
       405.6261                 22.1821             334.0           3413.6174    10102.9572    -6689.3398
       405.7515                 22.1890             327.9           3071.6657     9967.5828    -6895.9171
       405.8766                 22.1958             342.0           3706.1760    10284.1704    -6577.9944
       406.0020                 22.2027             329.5           3383.6019    10001.8548    -6618.2529
       406.1275                 22.2096             319.8           3212.8552     9784.6560    -6571.8008
       406.2500                 22.2163             323.6           3443.6791     9870.3360    -6426.6569
       406.3755                 22.2232             331.7           3545.0678    10052.8344    -6507.7666
       406.5011                 22.2300             334.6           3571.3401    10118.3796    -6547.0395
       406.6269                 22.2369             336.0           3561.3963    10149.2244    -6587.8281
       406.7522                 22.2438             323.8           3304.4190     9874.6200    -6570.2010
       406.8775                 22.2506             346.4           3727.9892    10383.1308    -6655.1416
       407.0027                 22.2575             337.4           3538.4941    10180.9260    -6642.4319
       407.1281                 22.2644             330.1           3363.5094    10017.2772    -6653.7678
       407.2500                 22.2711             335.7           3597.8634    10141.5132    -6543.6498
       407.3754                 22.2779             329.8           3612.4922    10009.1376    -6396.6454
       407.5011                 22.2848             338.8           3640.7548    10211.3424    -6570.5876
       407.6264                 22.2917             324.9           3447.5938     9900.3240    -6452.7302
       407.7517                 22.2986             352.6           4192.1899    10521.9324    -6329.7425
       407.8771                 22.3054             337.6           3820.0499    10185.6384    -6365.5885
       408.0026                 22.3123             340.9           3761.4990    10260.1800    -6498.6810
       408.1279                 22.3192             320.9           3452.6642     9810.3600    -6357.6958
       408.2500                 22.3259             328.1           3479.3392     9972.2952    -6492.9560
       408.3753                 22.3327             318.0           3146.9669     9745.2432    -6598.2763
       408.5007                 22.3396             326.6           3357.5543     9936.7380    -6579.1837
       408.6260                 22.3465             335.6           3715.3757    10139.3712    -6423.9955
       408.7513                 22.3533             322.9           3355.5268     9855.3420    -6499.8152
       408.8767                 22.3602             340.8           3614.6383    10256.3244    -6641.6861
       409.0021                 22.3671             329.8           3658.4935    10009.5660    -6351.0725
       409.1275                 22.3740             328.0           3532.3983     9970.1532    -6437.7549
       409.2500                 22.3807             335.4           3742.6999    10135.5156    -6392.8157
       409.3756                 22.3876             331.0           3531.3802    10036.5552    -6505.1750
       409.5010                 22.3944             329.1           3578.3799     9993.7152    -6415.3353
       409.6264                 22.4013             337.6           3733.6240    10184.7816    -6451.1576
       409.7519                 22.4082             329.1           3509.1769     9993.2868    -6484.1099
       409.8772                 22.4150             320.2           3238.7535     9794.9376    -6556.1841
       410.0025                 22.4219             340.2           3680.2560    10244.3292    -6564.0732
       410.1281                 22.4288             329.9           3636.7842    10012.1364    -6375.3522
       410.2500                 22.4355             329.2           3627.2537     9996.7140    -6369.4603
       410.3754                 22.4423             326.4           3350.0367     9932.8824    -6582.8457
       410.5005                 22.4492             321.4           3285.5800     9821.4984    -6535.9184
       410.6259                 22.4561             329.3           3634.7293     9998.8560    -6364.1267
       410.7514                 22.4630             346.5           4135.6075    10383.9876    -6248.3801
       410.8768                 22.4698             323.2           3339.4844     9861.7680    -6522.2836
       411.0022                 22.4767             330.1           3783.2676    10016.4204    -6233.1528
       411.1273                 22.4836             336.5           3675.5692    10159.5060    -6483.9368
       411.2500                 22.4903             332.0           3624.5469    10059.2604    -6434.7135
       411.3757                 22.4972             316.7           3376.6492     9715.6836    -6339.0344
       411.5009                 22.5040             333.3           3563.6481    10087.9632    -6524.3151
       411.6265                 22.5109             330.1           3316.7482    10016.8488    -6700.1006
       411.7521                 22.5178             322.1           3441.1979     9837.3492    -6396.1513
       411.8776                 22.5246             329.6           3456.6923    10005.7104    -6549.0181
       412.0028                 22.5315             335.1           3779.3442    10128.6612    -6349.3170
       412.1284                 22.5384             331.6           3705.7913    10050.2640    -6344.4727
       412.2500                 22.5451             342.9           3647.8821    10303.4484    -6655.5663
       412.3753                 22.5519             331.1           3516.4317    10039.1256    -6522.6939
       412.5007                 22.5588             332.2           3578.2189    10062.6876    -6484.4687
       412.6261                 22.5657             341.4           3608.4417    10270.0332    -6661.5915
       412.7515                 22.5725             325.7           3156.6560     9917.0316    -6760.3756
       412.8768                 22.5794             325.3           3258.6054     9909.3204    -6650.7150
       413.0021                 22.5863             317.7           3213.8153     9737.5320    -6523.7167
       413.1275                 22.5932             336.7           3563.5583    10163.7900    -6600.2317
       413.2500                 22.5999             326.5           3582.6442     9935.4528    -6352.8086
       413.3754                 22.6067             346.3           3873.9016    10379.7036    -6505.8020
       413.5009                 22.6136             321.7           3275.6344     9827.4960    -6551.8616
       413.6263                 22.6205             338.9           3551.0149    10214.3412    -6663.3263
       413.7516                 22.6274             338.6           3675.2007    10207.0584    -6531.8577
       413.8773                 22.6342             326.4           3277.8751     9934.1676    -6656.2925
       414.0026                 22.6411             339.4           3461.5896    10225.4796    -6763.8900
       414.1282                 22.6480             330.4           3558.7369    10022.4180    -6463.6811
       414.2500                 22.6547             321.7           3123.8758     9827.0676    -6703.1918
       414.3755                 22.6615             320.4           3272.3552     9797.5080    -6525.1528
       414.5009                 22.6684             328.5           3453.8437     9979.5780    -6525.7343
       414.6263                 22.6753             332.6           3445.4984    10073.3976    -6627.8992
       414.7515                 22.6822             339.8           3698.5178    10234.4760    -6535.9582
       414.8768                 22.6890             332.8           3531.3760    10078.1100    -6546.7340
       415.0022                 22.6959             322.4           3319.4512     9844.2036    -6524.7524
       415.1276                 22.7028             331.7           3553.2394    10051.5492    -6498.3098
       415.2500                 22.7095             338.4           3724.9464    10202.7744    -6477.8280
       415.3753                 22.7163             320.2           3114.1093     9794.0808    -6679.9715
       415.5005                 22.7232             335.3           3714.0064    10133.3736    -6419.3672
       415.6259                 22.7301             326.4           3379.6087     9933.3108    -6553.7021
       415.7513                 22.7370             320.9           3216.2556     9809.0748    -6592.8192
       415.8765                 22.7438             326.6           3395.2489     9938.0232    -6542.7743
       416.0018                 22.7507             334.6           3530.7971    10117.9512    -6587.1541
       416.1271                 22.7576             324.0           3449.5440     9879.3324    -6429.7884
       416.2500                 22.7643             338.4           3602.1104    10202.3460    -6600.2356
       416.3754                 22.7712             331.2           3730.8745    10041.2676    -6310.3931
       416.5008                 22.7780             337.1           3695.7648    10173.2148    -6477.4500
       416.6261                 22.7849             321.9           3623.5448     9833.0652    -6209.5204
       416.7515                 22.7918             327.2           3508.2733     9952.1604    -6443.8871
       416.8770                 22.7987             333.1           3544.9590    10083.2508    -6538.2918
       417.0023                 22.8055             338.2           3563.3773    10198.0620    -6634.6847
       417.1280                 22.8124             325.1           3461.2744     9904.6080    -6443.3336
       417.2500                 22.8191             323.2           3672.1669     9861.7680    -6189.6011
       417.3756                 22.8260             320.0           3229.7499     9789.3684    -6559.6185
       417.5012                 22.8328             345.9           3813.9760    10371.5640    -6557.5880
       417.6268                 22.8397             317.3           3394.3360     9729.3924    -6335.0564
       417.7522                 22.8466             321.9           3487.1693     9833.0652    -6345.8959
       417.8775                 22.8535             332.1           3629.1291    10061.8308    -6432.7017
       418.0029                 22.8603             332.3           3853.7593    10065.6864    -6211.9271
       418.1283                 22.8672             332.7           3769.8136    10075.9680    -6306.1544
       418.2500                 22.8739             324.9           3461.6885     9900.3240    -6438.6355
       418.3753                 22.8807             334.2           3662.5076    10107.6696    -6445.1620
       418.5008                 22.8876             335.8           3546.8467    10144.9404    -6598.0937
       418.6262                 22.8945             327.9           3446.5494     9967.1544    -6520.6050
       418.7515                 22.9014             330.8           3312.4216    10032.6996    -6720.2780
       418.8769                 22.9082             336.9           3512.6601    10168.9308    -6656.2707
       419.0021                 22.9151             333.0           3374.6006    10081.5372    -6706.9366
       419.1276                 22.9220             335.4           3450.3482    10135.9440    -6685.5958
       419.2500                 22.9287             326.1           3367.6273     9925.5996    -6557.9723
       419.3753                 22.9355             332.8           3334.0105    10076.3964    -6742.3859
       419.5008                 22.9424             335.6           3355.0087    10140.2280    -6785.2193
       419.6260                 22.9493             330.9           3104.3857    10033.9848    -6929.5991
       419.7513                 22.9562             324.7           3022.9350     9894.7548    -6871.8198
       419.8765                 22.9630             328.8           3259.2397     9988.1460    -6728.9063
       420.0021                 22.9699             326.4           3480.9035     9932.8824    -6451.9789
       420.1276                 22.9768             327.9           3330.2244     9967.5828    -6637.3584
       420.2500                 22.9835             335.5           3439.6736    10138.5144    -6698.8408
       420.3754                 22.9904             322.1           3160.9775     9837.7776    -6676.8001
       420.5008                 22.9972             329.7           3436.6024    10008.2808    -6571.6784
       420.6261                 23.0041             329.3           3241.4829     9998.4276    -6756.9447
       420.7512                 23.0110             324.8           3147.1261     9896.4684    -6749.3423
       420.8766                 23.0179             333.8           3536.3826    10100.3868    -6564.0042
       421.0016                 23.0247             326.6           3384.9517     9937.1664    -6552.2147
       421.1269                 23.0316             333.4           3563.3418    10089.6768    -6526.3350
       421.2500                 23.0384             331.1           3297.1297    10037.8404    -6740.7107
       421.3756                 23.0452             322.6           3186.2197     9847.6308    -6661.4111
       421.5008                 23.0521             321.0           2977.8857     9812.9304    -6835.0447
       421.6262                 23.0590             336.8           3410.8420    10165.9320    -6755.0900
       421.7512                 23.0658             320.0           3149.8708     9789.7968    -6639.9260
       421.8766                 23.0727             333.3           3463.2092    10088.8200    -6625.6108
       422.0020                 23.0796             319.4           3145.6758     9776.9448    -6631.2690
       422.1274                 23.0865             321.3           3094.5120     9818.9280    -6724.4160
       422.2500                 23.0932             328.9           3345.1298     9989.4312    -6644.3014
       422.3755                 23.1000             327.7           3468.7190     9963.2988    -6494.5798
       422.5009                 23.1069             327.7           3481.3048     9963.2988    -6481.9940
       422.6265                 23.1138             324.3           3437.5311     9886.6152    -6449.0841
       422.7519                 23.1207             325.8           3165.4027     9920.0304    -6754.6277
       422.8772                 23.1275             335.8           3534.4114    10143.6552    -6609.2438
       423.0025                 23.1344             336.4           3726.3622    10158.2208    -6431.8586
       423.1278                 23.1413             326.7           3245.4273     9940.5936    -6695.1663
       423.2500                 23.1480             333.2           3372.3265    10085.8212    -6713.4947
       423.3752                 23.1548             331.4           3214.8035    10045.5516    -6830.7481
       423.5003                 23.1617             326.1           2936.9092     9926.4564    -6989.5472
       423.6255                 23.1686             323.1           2970.6734     9859.6260    -6888.9526
       423.7505                 23.1755             324.5           3164.6621     9891.7560    -6727.0939
       423.8757                 23.1823             324.0           2993.8982     9878.4756    -6884.5774
       424.0014                 23.1892             333.4           3427.6750    10090.1052    -6662.4302
       424.1267                 23.1961             330.4           3039.9206    10023.2748    -6983.3542
       424.2500                 23.2028             325.6           3110.6892     9916.1748    -6805.4856
       424.3755                 23.2097             329.4           3389.8239     9999.7128    -6609.8889
       424.5007                 23.2166             338.6           3333.6632    10207.0584    -6873.3952
       424.6262                 23.2234             332.6           3477.3797    10072.1124    -6594.7327
       424.7517                 23.2303             333.8           3387.3374    10099.5300    -6712.1926
       424.8771                 23.2372             325.8           3060.9408     9920.8872    -6859.9464
       425.0025                 23.2441             341.4           3706.1652    10270.8900    -6564.7248
       425.1280                 23.2509             338.8           3362.6740    10212.6276    -6849.9536
       425.2500                 23.2576             321.1           3057.7711     9813.3588    -6755.5877
       425.3751                 23.2645             332.6           2953.6828    10072.9692    -7119.2864
       425.5006                 23.2714             332.5           3090.6850    10069.5420    -6978.8570
       425.6260                 23.2782             328.1           3050.1828     9972.2952    -6922.1124
       425.7512                 23.2851             336.4           3354.8086    10158.2208    -6803.4122
       425.8768                 23.2920             328.5           3201.7917     9979.5780    -6777.7863
       426.0022                 23.2989             332.1           3239.8407    10060.9740    -6821.1333
       426.1274                 23.3057             325.7           3076.3561     9917.4600    -6841.1039
       426.2500                 23.3125             333.6           3131.4081    10095.2460    -6963.8379
       426.3753                 23.3193             342.3           3309.7265    10291.4532    -6981.7267
       426.5008                 23.3262             325.3           2956.0543     9908.8920    -6952.8377
       426.6260                 23.3331             318.1           2834.9007     9747.3852    -6912.4845
       426.7515                 23.3399             345.5           3536.8545    10361.7108    -6824.8563
       426.8770                 23.3468             337.9           3430.7367    10191.2076    -6760.4709
       427.0025                 23.3537             326.5           3079.5600     9935.8812    -6856.3212
       427.1277                 23.3606             333.6           3007.2767    10095.2460    -7087.9693
       427.2500                 23.3673             324.8           2905.9382     9896.8968    -6990.9586
       427.3756                 23.3741             330.4           3039.8468    10022.8464    -6982.9996
       427.5006                 23.3810             330.9           2830.6008    10034.8416    -7204.2408
       427.6259                 23.3879             323.5           2933.8647     9868.1940    -6934.3293
       427.7512                 23.3947             324.8           3013.1525     9896.4684    -6883.3159
       427.8768                 23.4016             332.9           3407.5413    10078.9668    -6671.4255
       428.0020                 23.4085             331.4           3419.1145    10045.5516    -6626.4371
       428.1275                 23.4154             323.4           3259.8994     9865.1952    -6605.2958
       428.2500                 23.4221             329.0           3356.8646     9991.1448    -6634.2802
       428.3752                 23.4289             337.1           3719.2771    10174.5000    -6455.2229
       428.5007                 23.4358             321.9           3008.2604     9832.6368    -6824.3764
       428.6262                 23.4427             331.4           3127.0593    10045.1232    -6918.0639
       428.7515                 23.4495             334.8           3108.9248    10120.9500    -7012.0252
       428.8768                 23.4564             322.2           3043.0014     9839.0628    -6796.0614
       429.0021                 23.4633             321.5           2943.5781     9823.2120    -6879.6339
       429.1273                 23.4702             325.5           2943.7181     9912.7476    -6969.0295
       429.2500                 23.4769             327.3           3178.4960     9952.5888    -6774.0928
       429.3752                 23.4838             340.1           3382.2141    10241.7588    -6859.5447
       429.5004                 23.4906             342.3           3295.8063    10290.5964    -6994.7901
       429.6256                 23.4975             316.4           2564.7483     9709.6860    -7144.9377
       429.7508                 23.5044             325.8           2995.0788     9920.4588    -6925.3800
       429.8760                 23.5113             326.7           2797.6208     9939.7368    -7142.1160
       430.0013                 23.5181             329.5           2864.2230    10003.5684    -7139.3454
       430.1265                 23.5250             328.4           3096.3797     9979.1496    -6882.7699
       430.2500                 23.5318             319.4           2763.4991     9776.0880    -7012.5889
       430.3752                 23.5386             321.4           2695.3247     9821.4984    -7126.1737
       430.5004                 23.5455             324.0           3136.4796     9878.4756    -6741.9960
       430.6254                 23.5524             319.5           2929.8090     9778.6584    -6848.8494
       430.7507                 23.5593             336.7           3257.3211    10165.5036    -6908.1825
       430.8761                 23.5661             316.0           2683.2698     9700.2612    -7016.9914
       431.0013                 23.5730             325.8           3134.7278     9920.4588    -6785.7310
       431.1266                 23.5799             324.8           3042.7083     9897.7536    -6855.0453
       431.2500                 23.5866             334.9           3249.5130    10124.8056    -6875.2926
       431.3754                 23.5935             327.4           3320.8954     9954.7308    -6633.8354
       431.5007                 23.6004             321.1           3204.3770     9815.0724    -6610.6954
       431.6262                 23.6073             342.2           3564.0238    10289.3112    -6725.2874
       431.7519                 23.6141             322.9           3081.0196     9854.9136    -6773.8940
       431.8774                 23.6210             333.8           3210.8617    10098.6732    -6887.8115
       432.0027                 23.6279             320.5           2956.7572     9801.7920    -6845.0348
       432.1281                 23.6347             334.1           3390.0906    10106.8128    -6716.7222
       432.2500                 23.6414             324.4           3057.3398     9889.1856    -6831.8458
       432.3753                 23.6483             321.2           3167.8983     9815.5008    -6647.6025
       432.5006                 23.6552             331.0           3334.4263    10037.4120    -6702.9857
       432.6260                 23.6620             327.4           3375.1998     9954.7308    -6579.5310
       432.7513                 23.6689             324.9           3312.1683     9898.6104    -6586.4421
       432.8770                 23.6758             328.9           3312.9744     9988.5744    -6675.6000
       433.0023                 23.6826             332.8           3239.6949    10076.3964    -6836.7015
       433.1278                 23.6895             325.4           3264.6634     9911.4624    -6646.7990
       433.2500                 23.6962             317.3           3021.2486     9729.3924    -6708.1438
       433.3753                 23.7031             327.1           3195.9186     9949.5900    -6753.6714
       433.5005                 23.7100             331.8           3436.4897    10055.4048    -6618.9151
       433.6260                 23.7168             332.3           3390.9460    10066.1148    -6675.1688
       433.7517                 23.7237             330.8           3200.7430    10032.6996    -6831.9566
       433.8770                 23.7306             322.7           3099.8045     9849.7728    -6749.9683
       434.0025                 23.7375             340.4           3591.4110    10248.1848    -6656.7738
       434.1279                 23.7443             334.1           3414.9778    10106.3844    -6691.4066
       434.2500                 23.7510             335.9           3493.9421    10147.0824    -6653.1403
       434.3756                 23.7579             338.9           3273.7016    10213.0560    -6939.3544
       434.5010                 23.7647             328.9           3219.7698     9989.0028    -6769.2330
       434.6267                 23.7716             335.0           3408.5827    10125.6624    -6717.0797
       434.7524                 23.7785             325.3           3128.1033     9908.0352    -6779.9319
       434.8779                 23.7854             323.1           2880.1525     9858.7692    -6978.6167
       435.0032                 23.7922             328.7           3180.0086     9986.0040    -6805.9954
       435.1286                 23.7991             326.1           2978.9836     9926.0280    -6947.0444
       435.2500                 23.8057             321.9           2742.1386     9833.0652    -7090.9266
       435.3752                 23.8126             318.0           2777.3329     9743.5296    -6966.1967
       435.5007                 23.8195             325.9           2981.3235     9922.6008    -6941.2773
       435.6262                 23.8264             321.9           3012.0334     9831.3516    -6819.3182
       435.7515                 23.8332             326.6           2874.9170     9936.7380    -7061.8210
       435.8768                 23.8401             324.1           3073.2702     9881.9028    -6808.6326
       436.0023                 23.8470             321.0           2853.5681     9811.2168    -6957.6487
       436.1278                 23.8538             336.6           3306.6221    10162.0764    -6855.4543
       436.2500                 23.8605             328.6           3118.4182     9982.5768    -6864.1586
       436.3756                 23.8674             319.4           2745.8907     9776.9448    -7031.0541
       436.5008                 23.8743             332.5           3096.0563    10069.9704    -6973.9141
       436.6263                 23.8811             312.4           2538.2871     9618.4368    -7080.1497
       436.7515                 23.8880             315.8           2756.5200     9694.6920    -6938.1720
       436.8767                 23.8949             327.4           2764.8999     9954.7308    -7189.8309
       437.0023                 23.9018             324.1           2720.5369     9880.6176    -7160.0807
       437.1275                 23.9086             334.1           3019.2251    10105.9560    -7086.7309
       437.2500                 23.9153             332.2           3212.5941    10064.4012    -6851.8071
       437.3753                 23.9222             330.1           3289.1103    10017.2772    -6728.1669
       437.5008                 23.9291             328.0           3345.8208     9969.7248    -6623.9040
       437.6262                 23.9360             318.0           2976.7012     9745.2432    -6768.5420
       437.7515                 23.9428             331.1           3278.0222    10039.1256    -6761.1034
       437.8769                 23.9497             328.0           3205.3775     9970.1532    -6764.7757
       438.0023                 23.9566             338.4           3384.8400    10201.9176    -6817.0776
       438.1274                 23.9635             328.3           3147.0630     9976.5792    -6829.5162
       438.2500                 23.9702             325.4           3276.9364     9911.0340    -6634.0976
       438.3756                 23.9771             327.1           3198.5347     9948.7332    -6750.1985
       438.5010                 23.9839             321.8           2956.0111     9830.4948    -6874.4837
       438.6261                 23.9908             327.7           3163.7958     9962.4420    -6798.6462
       438.7513                 23.9977             324.1           3234.9078     9882.7596    -6647.8518
       438.8767                 24.0045             327.1           3276.4892     9949.5900    -6673.1008
       439.0022                 24.0114             337.3           3240.1389    10177.9272    -6937.7883
       439.1275                 24.0183             321.9           3213.7402     9832.6368    -6618.8966
       439.2500                 24.0250             333.5           3179.5468    10092.6756    -6913.1288
       439.3754                 24.0319             327.1           3246.9986     9949.1616    -6702.1630
       439.5008                 24.0387             321.0           3050.1104     9811.6452    -6761.5348
       439.6263                 24.0456             323.7           2929.2116     9873.3348    -6944.1232
       439.7517                 24.0525             321.8           3201.9510     9829.6380    -6627.6870
       439.8771                 24.0594             326.7           3144.6235     9939.3084    -6794.6849
       440.0023                 24.0662             314.7           2864.0992     9670.7016    -6806.6024
       440.1278                 24.0731             323.2           3139.8846     9860.9112    -6721.0266
       440.2500                 24.0798             328.6           3181.8366     9982.1484    -6800.3118
       440.3756                 24.0867             333.2           3370.3595    10086.6780    -6716.3185
       440.5010                 24.0935             329.9           3317.3272    10012.9932    -6695.6660
       440.6267                 24.1004             330.9           3389.8870    10034.8416    -6644.9546
       440.7521                 24.1073             334.6           3518.1351    10118.3796    -6600.2445
       440.8776                 24.1142             329.3           3113.0063     9998.8560    -6885.8497
       441.0029                 24.1210             340.1           3371.2692    10242.1872    -6870.9180
       441.1282                 24.1279             333.4           3158.5198    10089.6768    -6931.1570
       441.2500                 24.1346             330.3           3316.7462    10021.9896    -6705.2434
       441.3751                 24.1414             326.2           3340.1981     9929.8836    -6589.6855
       441.5003                 24.1483             334.8           3371.5150    10122.6636    -6751.1486
       441.6259                 24.1552             320.0           2988.4858     9789.7968    -6801.3110
       441.7512                 24.1621             323.2           3204.0689     9861.7680    -6657.6991
       441.8766                 24.1689             327.2           3029.8996     9950.4468    -6920.5472
       442.0021                 24.1758             328.1           3323.8427     9971.0100    -6647.1673
       442.1277                 24.1827             331.9           3238.0023    10057.5468    -6819.5445
       442.2500                 24.1894             337.7           3107.1437    10187.3520    -7080.2083
       442.3753                 24.1963             329.9           3237.4369    10010.8512    -6773.4143
       442.5006                 24.2031             337.8           3499.3570    10188.6372    -6689.2802
       442.6262                 24.2100             315.0           2964.9831     9676.6992    -6711.7161
       442.7515                 24.2169             336.8           3308.2277    10167.2172    -6858.9895
       442.8769                 24.2237             333.2           3355.2037    10084.9644    -6729.7607
       443.0024                 24.2306             321.5           3098.4556     9823.6404    -6725.1848
       443.1277                 24.2375             336.3           3431.9703    10155.6504    -6723.6801
       443.2500                 24.2442             319.6           2919.6964     9781.6572    -6861.9608
       443.3752                 24.2511             336.9           3208.2838    10169.3592    -6961.0754
       443.5004                 24.2580             322.8           2995.7383     9852.7716    -6857.0333
       443.6256                 24.2648             330.0           3064.5997    10015.1352    -6950.5355
       443.7509                 24.2717             335.2           3238.2773    10131.2316    -6892.9543
       443.8763                 24.2786             321.1           3211.9190     9814.6440    -6602.7250
       444.0018                 24.2854             335.3           3374.9486    10132.5168    -6757.5682
       444.1271                 24.2923             332.4           3223.1787    10067.8284    -6844.6497
       444.2500                 24.2990             332.6           3106.6881    10072.9692    -6966.2811
       444.3751                 24.3059             323.3           2884.5019     9863.4816    -6978.9797
       444.5004                 24.3128             317.7           2851.1338     9738.8172    -6887.6834
       444.6260                 24.3197             336.0           3211.2029    10149.2244    -6938.0215
       444.7514                 24.3265             324.9           2873.7581     9899.0388    -7025.2807
       444.8766                 24.3334             330.2           3303.9953    10019.4192    -6715.4239
       445.0018                 24.3403             333.3           3260.4488    10089.2484    -6828.7996
       445.1271                 24.3472             325.4           3092.5383     9911.8908    -6819.3525
       445.2500                 24.3539             328.3           3281.1033     9975.7224    -6694.6191
       445.3753                 24.3608             316.1           2934.9562     9701.9748    -6767.0186
       445.5005                 24.3676             341.8           3607.0336    10279.4580    -6672.4244
       445.6259                 24.3745             319.6           3042.0197     9780.3720    -6738.3523
       445.7510                 24.3814             334.8           3440.5858    10120.9500    -6680.3642
       445.8766                 24.3883             338.7           3549.4353    10208.7720    -6659.3367
       446.0019                 24.3951             326.3           3294.8550     9930.3120    -6635.4570
       446.1271                 24.4020             322.1           3056.6387     9837.7776    -6781.1389
       446.2500                 24.4088             338.1           3705.0452    10196.3484    -6491.3032
       446.3753                 24.4156             331.9           3255.7665    10057.9752    -6802.2087
       446.5007                 24.4225             326.0           2967.0322     9924.3144    -6957.2822
       446.6259                 24.4294             331.6           3035.9742    10050.2640    -7014.2898
       446.7509                 24.4362             326.6           3000.3331     9937.1664    -6936.8333
       446.8761                 24.4431             339.6           3361.0548    10229.3352    -6868.2804
       447.0013                 24.4500             330.0           3200.2117    10013.4216    -6813.2099
       447.1264                 24.4569             329.2           2935.8279     9995.4288    -7059.6009
       447.2500                 24.4637             323.7           2983.5860     9872.0496    -6888.4636
       447.3753                 24.4705             328.1           3344.7199     9971.8668    -6627.1469
       447.5007                 24.4774             332.7           3341.1148    10073.8260    -6732.7112
       447.6260                 24.4843             325.3           3082.2946     9907.6068    -6825.3122
       447.7516                 24.4911             327.5           2980.2843     9958.1580    -6977.8737
       447.8768                 24.4980             329.8           3377.6880    10009.5660    -6631.8780
       448.0021                 24.5049             322.9           3303.6918     9854.0568    -6550.3650
       448.1274                 24.5118             333.9           3350.0861    10101.6720    -6751.5859
       448.2500                 24.5185             331.8           3326.4957    10054.1196    -6727.6239
       448.3753                 24.5254             330.2           3379.5108    10018.1340    -6638.6232
       448.5010                 24.5322             331.1           3410.8724    10039.1256    -6628.2532
       448.6267                 24.5391             333.8           3342.3000    10098.6732    -6756.3732
       448.7519                 24.5460             332.0           3165.6612    10058.8320    -6893.1708
       448.8773                 24.5528             331.9           3288.7742    10057.9752    -6769.2010
       449.0029                 24.5597             322.1           3079.6045     9836.4924    -6756.8879
       449.1281                 24.5666             340.3           3443.8518    10245.1860    -6801.3342
       449.2500                 24.5733             332.1           3327.0106    10062.2592    -6735.2486
       449.3752                 24.5802             330.4           3171.3372    10022.8464    -6851.5092
       449.5006                 24.5870             318.8           3109.3822     9761.9508    -6652.5686
       449.6259                 24.5939             315.8           2675.9816     9694.2636    -7018.2820
       449.7511                 24.6008             330.5           3184.4745    10026.2736    -6841.7991
       449.8765                 24.6076             342.1           3536.3970    10285.4556    -6749.0586
       450.0021                 24.6145             332.2           3065.8633    10063.9728    -6998.1095
       450.1276                 24.6214             325.9           2987.0389     9921.3156    -6934.2767
       450.2500                 24.6281             326.7           3252.2629     9940.1652    -6687.9023
       450.3755                 24.6350             339.7           3494.8307    10231.4772    -6736.6465
       450.5010                 24.6418             333.6           3333.2454    10095.2460    -6762.0006
       450.6266                 24.6487             330.1           3530.4210    10017.2772    -6486.8562
       450.7520                 24.6556             331.1           3403.9176    10038.6972    -6634.7796
       450.8771                 24.6625             329.3           3318.9698     9998.8560    -6679.8862
       451.0024                 24.6693             335.7           3252.4605    10141.9416    -6889.4811
       451.1275                 24.6762             328.7           3145.3312     9984.7188    -6839.3876
       451.2500                 24.6829             331.3           3010.3805    10043.4096    -7033.0291
       451.3757                 24.6898             333.7           3622.7598    10097.3880    -6474.6282
       451.5013                 24.6966             340.8           3614.1980    10256.7528    -6642.5548
       451.6266                 24.7035             327.4           3159.7599     9955.1592    -6795.3993
