     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       285.3757                 15.5438             342.9           4068.9384    10304.7336    -6235.7952
       285.5008                 15.5506             337.2           4133.7719    10176.6420    -6042.8701
       285.6263                 15.5575             319.6           3627.8489     9779.5152    -6151.6663
       285.7520                 15.5644             323.9           3709.5607     9876.7620    -6167.2013
       285.8775                 15.5713             321.0           3486.1841     9812.9304    -6326.7463
       286.0028                 15.5781             333.1           3846.5899    10083.2508    -6236.6609
       286.1281                 15.5850             327.5           3307.5009     9958.1580    -6650.6571
       286.2500                 15.5917             338.1           3784.1912    10195.9200    -6411.7288
       286.3754                 15.5986             329.3           3794.2531     9999.2844    -6205.0313
       286.5008                 15.6054             336.7           4062.1398    10165.0752    -6102.9354
       286.6260                 15.6123             325.8           3891.0299     9919.6020    -6028.5721
       286.7516                 15.6192             336.9           3899.0378    10169.7876    -6270.7498
       286.8770                 15.6260             323.1           3717.0074     9858.7692    -6141.7618
       287.0024                 15.6329             325.9           3466.1210     9922.6008    -6456.4798
       287.1278                 15.6398             326.0           3661.3654     9924.3144    -6262.9490
       287.2500                 15.6465             331.0           3738.0637    10036.5552    -6298.4915
       287.3756                 15.6534             331.5           4042.3598    10048.1220    -6005.7622
       287.5010                 15.6602             340.2           4023.1193    10243.4724    -6220.3531
       287.6265                 15.6671             323.9           3757.0483     9877.1904    -6120.1421
       287.7523                 15.6740             335.2           4070.5093    10131.6600    -6061.1507
       287.8778                 15.6809             333.1           3942.4428    10084.5360    -6142.0932
       288.0032                 15.6877             331.2           3740.2974    10040.4108    -6300.1134
       288.1289                 15.6946             332.8           4062.6220    10076.8248    -6014.2028
       288.2500                 15.7012             330.4           4120.5225    10022.8464    -5902.3239
       288.3757                 15.7081             335.2           3972.9407    10131.6600    -6158.7193
       288.5014                 15.7150             328.2           4033.4085     9974.0088    -5940.6003
       288.6273                 15.7218             326.9           3779.9157     9944.4492    -6164.5335
       288.7533                 15.7287             338.9           4231.0998    10213.9128    -5982.8130
       288.8791                 15.7356             331.3           3878.7478    10043.4096    -6164.6618
       289.0045                 15.7425             343.1           3978.8176    10307.7324    -6328.9148
       289.1299                 15.7493             325.7           3734.1681     9917.4600    -6183.2919
       289.2500                 15.7559             331.5           3939.3604    10046.8368    -6107.4764
       289.3756                 15.7628             326.4           3837.7408     9933.3108    -6095.5700
       289.5012                 15.7696             321.7           3672.5063     9826.6392    -6154.1329
       289.6268                 15.7765             325.8           3822.2075     9920.0304    -6097.8229
       289.7522                 15.7834             328.2           3516.2794     9972.7236    -6456.4442
       289.8775                 15.7903             328.7           3940.3226     9985.1472    -6044.8246
       290.0029                 15.7971             336.3           4196.4546    10156.5072    -5960.0526
       290.1285                 15.8040             333.0           3922.3101    10081.9656    -6159.6555
       290.2500                 15.8107             326.7           3952.5298     9939.7368    -5987.2070
       290.3753                 15.8175             324.3           3877.2395     9885.7584    -6008.5189
       290.5011                 15.8244             332.0           3976.1789    10060.1172    -6083.9383
       290.6266                 15.8313             319.4           3854.3690     9776.5164    -5922.1474
       290.7521                 15.8381             332.2           3956.0744    10064.4012    -6108.3268
       290.8775                 15.8450             333.4           4210.0178    10091.3904    -5881.3726
       291.0029                 15.8519             321.4           3800.6519     9820.6416    -6019.9897
       291.1287                 15.8588             324.9           4023.1764     9900.3240    -5877.1476
       291.2500                 15.8654             345.3           4324.9315    10357.8552    -6032.9237
       291.3754                 15.8723             329.9           3879.9133    10011.2796    -6131.3663
       291.5006                 15.8792             332.1           3980.5115    10062.2592    -6081.7477
       291.6262                 15.8860             323.6           3746.9641     9870.7644    -6123.8003
       291.7519                 15.8929             328.5           3862.6307     9980.0064    -6117.3757
       291.8773                 15.8998             315.9           3571.0320     9697.6908    -6126.6588
       292.0029                 15.9066             322.3           3828.1639     9841.2048    -6013.0409
       292.1284                 15.9135             326.0           4089.0832     9923.8860    -5834.8028
       292.2500                 15.9202             325.5           4049.3589     9912.3192    -5862.9603
       292.3756                 15.9270             344.1           4042.4724    10330.8660    -6288.3936
       292.5008                 15.9339             328.0           3829.5625     9970.1532    -6140.5907
       292.6265                 15.9408             311.5           3375.5424     9599.1588    -6223.6164
       292.7519                 15.9477             334.5           4044.3180    10116.2376    -6071.9196
       292.8776                 15.9545             326.1           3803.5820     9926.0280    -6122.4460
       293.0033                 15.9614             322.8           3701.0036     9851.9148    -6150.9112
       293.1292                 15.9683             330.3           3891.1704    10019.8476    -6128.6772
       293.2500                 15.9749             313.9           3406.9328     9652.2804    -6245.3476
       293.3760                 15.9818             318.3           3617.2776     9751.2408    -6133.9632
       293.5017                 15.9886             332.1           3811.4884    10061.4024    -6249.9140
       293.6274                 15.9955             347.4           4145.5125    10405.4076    -6259.8951
       293.7532                 16.0024             322.2           3638.0476     9839.4912    -6201.4436
       293.8787                 16.0093             341.4           3905.0659    10270.0332    -6364.9673
       294.0045                 16.0161             333.0           4039.9198    10081.9656    -6042.0458
       294.1300                 16.0230             328.7           3530.0347     9985.5756    -6455.5409
       294.2500                 16.0296             327.4           3666.2862     9956.0160    -6289.7298
       294.3755                 16.0364             323.8           3844.6169     9875.0484    -6030.4315
       294.5011                 16.0433             334.5           3868.7970    10114.9524    -6246.1554
       294.6264                 16.0502             323.5           3429.9367     9869.0508    -6439.1141
       294.7519                 16.0570             330.9           3696.6727    10034.8416    -6338.1689
       294.8773                 16.0639             326.8           3462.8676     9941.4504    -6478.5828
       295.0028                 16.0708             322.6           3269.3756     9847.2024    -6577.8268
       295.1281                 16.0777             336.9           3594.8980    10168.5024    -6573.6044
       295.2500                 16.0843             328.8           3826.2210     9988.1460    -6161.9250
       295.3756                 16.0912             334.4           3956.9483    10113.6672    -6156.7189
       295.5013                 16.0981             334.1           3816.8271    10106.8128    -6289.9857
       295.6270                 16.1049             316.5           3465.2620     9710.1144    -6244.8524
       295.7519                 16.1118             329.3           3421.6447     9997.5708    -6575.9261
       295.8771                 16.1187             331.9           3599.3503    10055.8332    -6456.4829
       296.0026                 16.1256             337.0           3666.5755    10172.3580    -6505.7825
       296.1281                 16.1324             321.6           3526.1301     9824.9256    -6298.7955
       296.2500                 16.1391             335.7           3719.7308    10142.7984    -6423.0676
       296.3755                 16.1460             323.0           3320.2276     9857.0556    -6536.8280
       296.5011                 16.1529             324.0           3269.1273     9880.1892    -6611.0619
       296.6265                 16.1597             327.2           3574.9497     9950.4468    -6375.4971
       296.7517                 16.1666             324.4           3592.0937     9887.9004    -6295.8067
       296.8773                 16.1735             316.4           3425.0784     9708.8292    -6283.7508
       297.0030                 16.1803             348.0           4042.8656    10417.8312    -6374.9656
       297.1285                 16.1872             339.6           4119.6046    10230.6204    -6111.0158
       297.2500                 16.1939             336.2           3796.5102    10153.9368    -6357.4266
       297.3755                 16.2007             334.3           3814.4948    10110.6684    -6296.1736
       297.5013                 16.2076             327.1           3763.0596     9950.0184    -6186.9588
       297.6269                 16.2145             325.2           3412.7095     9905.8932    -6493.1837
       297.7526                 16.2214             333.2           3867.2063    10087.1064    -6219.9001
       297.8782                 16.2282             330.0           3826.7990    10014.7068    -6187.9078
       298.0039                 16.2351             332.9           3783.2056    10080.2520    -6297.0464
       298.1295                 16.2420             331.0           3970.9102    10036.9836    -6066.0734
       298.2500                 16.2486             346.1           4184.6596    10374.9912    -6190.3316
       298.3759                 16.2554             326.3           3654.6197     9930.7404    -6276.1207
       298.5014                 16.2623             334.4           4102.3233    10114.0956    -6011.7723
       298.6269                 16.2692             330.5           3738.8626    10025.8452    -6286.9826
       298.7527                 16.2761             338.5           4123.4627    10204.4880    -6081.0253
       298.8782                 16.2829             322.5           3562.7945     9845.9172    -6283.1227
       299.0039                 16.2898             321.8           3553.6133     9829.6380    -6276.0247
       299.1295                 16.2967             324.2           3673.8401     9884.4732    -6210.6331
       299.2500                 16.3033             328.6           3779.3715     9982.5768    -6203.2053
       299.3757                 16.3101             333.9           3816.7447    10100.8152    -6284.0705
       299.5012                 16.3170             317.6           3446.0467     9735.8184    -6289.7717
       299.6264                 16.3239             333.0           3609.1148    10081.5372    -6472.4224
       299.7517                 16.3308             328.1           3872.2517     9971.4384    -6099.1867
       299.8772                 16.3376             331.4           3746.9993    10045.9800    -6298.9807
       300.0027                 16.3445             328.3           3551.1807     9975.7224    -6424.5417
       300.1284                 16.3514             324.2           3457.6957     9884.9016    -6427.2059
       300.2500                 16.3580             333.9           3757.3462    10101.2436    -6343.8974
       300.3756                 16.3649             332.2           3676.4769    10063.9728    -6387.4959
       300.5011                 16.3718             319.6           3549.4669     9781.2288    -6231.7619
       300.6267                 16.3786             339.7           3992.2878    10232.3340    -6240.0462
       300.7522                 16.3855             315.8           3229.6094     9695.5488    -6465.9394
       300.8777                 16.3924             330.3           3839.2526    10020.7044    -6181.4518
       301.0033                 16.3993             327.8           3733.6257     9965.4408    -6231.8151
       301.1289                 16.4061             330.2           3784.0484    10018.5624    -6234.5140
       301.2500                 16.4128             334.4           3897.2753    10112.8104    -6215.5351
       301.3758                 16.4196             323.7           3579.4197     9872.4780    -6293.0583
       301.5015                 16.4265             328.3           3855.0243     9975.7224    -6120.6981
       301.6265                 16.4334             333.7           3613.7260    10097.3880    -6483.6620
       301.7520                 16.4402             313.6           3336.8990     9646.2828    -6309.3838
       301.8775                 16.4471             313.4           3164.5160     9641.5704    -6477.0544
       302.0028                 16.4540             329.0           3748.0578     9991.5732    -6243.5154
       302.1282                 16.4609             333.8           3770.0868    10099.9584    -6329.8716
       302.2500                 16.4675             332.3           3446.0051    10066.1148    -6620.1097
       302.3757                 16.4744             329.6           3825.0431    10005.2820    -6180.2389
       302.5015                 16.4813             326.1           3461.0198     9926.4564    -6465.4366
       302.6270                 16.4882             327.3           3421.4671     9954.3024    -6532.8353
       302.7527                 16.4950             334.1           3764.9851    10106.3844    -6341.3993
       302.8783                 16.5019             338.4           3787.4417    10201.9176    -6414.4759
       303.0038                 16.5088             320.9           3543.1724     9810.3600    -6267.1876
       303.1292                 16.5156             326.8           3379.0008     9943.1640    -6564.1632
       303.2500                 16.5223             325.5           3570.6405     9912.7476    -6342.1071
       303.3757                 16.5291             339.8           3753.0009    10235.3328    -6482.3319
       303.5014                 16.5360             341.2           4085.7041    10266.6060    -6180.9019
       303.6272                 16.5429             331.9           3668.4509    10056.6900    -6388.2391
       303.7529                 16.5497             340.4           3758.3056    10248.1848    -6489.8792
       303.8784                 16.5566             329.1           3245.5701     9994.1436    -6748.5735
       304.0039                 16.5635             321.6           3231.3974     9824.4972    -6593.0998
       304.1293                 16.5704             323.9           3275.1858     9877.1904    -6602.0046
       304.2500                 16.5770             325.8           3335.3941     9920.8872    -6585.4931
       304.3756                 16.5838             334.5           3653.5657    10116.2376    -6462.6719
       304.5008                 16.5907             334.3           3412.3777    10110.2400    -6697.8623
       304.6263                 16.5976             345.1           3743.3324    10353.9996    -6610.6672
       304.7517                 16.6045             330.3           3601.2923    10021.9896    -6420.6973
       304.8775                 16.6113             335.5           3290.3084    10138.0860    -6847.7776
       305.0029                 16.6182             335.9           3630.9567    10147.0824    -6516.1257
       305.1284                 16.6251             334.7           3662.1949    10119.2364    -6457.0415
       305.2500                 16.6317             332.4           3331.5509    10067.8284    -6736.2775
       305.3756                 16.6386             331.7           3387.2869    10052.4060    -6665.1191
       305.5010                 16.6455             325.6           3119.8588     9915.3180    -6795.4592
       305.6263                 16.6523             328.7           3322.0766     9986.0040    -6663.9274
       305.7516                 16.6592             341.9           3734.6709    10281.6000    -6546.9291
       305.8772                 16.6661             332.3           3605.7577    10066.5432    -6460.7855
       306.0026                 16.6730             336.2           3582.0081    10153.5084    -6571.5003
       306.1283                 16.6798             325.8           3225.8364     9920.0304    -6694.1940
       306.2500                 16.6865             321.4           3371.2854     9820.2132    -6448.9278
       306.3757                 16.6934             321.7           3335.8189     9828.3528    -6492.5339
       306.5012                 16.7003             336.3           3694.8863    10156.5072    -6461.6209
       306.6271                 16.7071             334.2           3535.3335    10107.6696    -6572.3361
       306.7526                 16.7140             329.8           3557.1810    10009.5660    -6452.3850
       306.8780                 16.7209             341.5           3830.7074    10272.6036    -6441.8962
       307.0034                 16.7277             332.2           3618.7389    10064.4012    -6445.6623
       307.1288                 16.7346             337.8           3561.7699    10190.3508    -6628.5809
       307.2500                 16.7412             310.9           3059.4730     9585.4500    -6525.9770
       307.3755                 16.7481             327.8           3670.7718     9963.7272    -6292.9554
       307.5012                 16.7550             322.4           3303.8262     9842.4900    -6538.6638
       307.6266                 16.7619             332.8           3469.9590    10077.6816    -6607.7226
       307.7519                 16.7687             320.1           3262.2626     9791.5104    -6529.2478
       307.8772                 16.7756             324.8           3865.5383     9897.3252    -6031.7869
       308.0030                 16.7825             330.4           3720.7998    10023.7032    -6302.9034
       308.1286                 16.7894             329.6           3710.6748    10004.8536    -6294.1788
       308.2500                 16.7960             318.0           3346.3951     9744.3864    -6397.9913
       308.3755                 16.8029             326.8           3611.5948     9942.3072    -6330.7124
       308.5008                 16.8097             333.9           3494.6941    10101.6720    -6606.9779
       308.6262                 16.8166             330.1           3329.4180    10016.4204    -6687.0024
       308.7515                 16.8235             338.7           3648.7717    10209.6288    -6560.8571
       308.8767                 16.8304             328.4           3456.3385     9978.2928    -6521.9543
       309.0020                 16.8372             332.5           3625.9048    10069.9704    -6444.0656
       309.1278                 16.8441             328.1           3617.5350     9972.2952    -6354.7602
       309.2500                 16.8508             327.8           3652.9942     9965.8692    -6312.8750
       309.3756                 16.8577             328.3           3625.5855     9975.2940    -6349.7085
       309.5012                 16.8645             316.5           3211.7405     9710.1144    -6498.3739
       309.6268                 16.8714             328.3           3554.3781     9976.5792    -6422.2011
       309.7520                 16.8783             330.7           3604.7131    10029.2724    -6424.5593
       309.8774                 16.8852             323.7           3372.5361     9872.9064    -6500.3703
       310.0029                 16.8920             327.6           3335.7498     9959.8716    -6624.1218
       310.1284                 16.8989             327.0           3546.3362     9947.8764    -6401.5402
       310.2500                 16.9055             341.4           4175.9493    10270.8900    -6094.9407
       310.3755                 16.9124             327.7           3980.8506     9962.0136    -5981.1630
       310.5010                 16.9193             331.3           3787.8090    10043.4096    -6255.6006
       310.6265                 16.9262             326.8           3636.4986     9942.3072    -6305.8086
       310.7520                 16.9330             328.4           3654.6340     9978.2928    -6323.6588
       310.8778                 16.9399             327.0           3597.6360     9946.1628    -6348.5268
       311.0034                 16.9468             318.5           3500.1874     9755.5248    -6255.3374
       311.1288                 16.9537             326.4           3389.2319     9932.4540    -6543.2221
       311.2500                 16.9603             340.4           3877.0230    10247.7564    -6370.7334
       311.3754                 16.9671             330.1           3536.6530    10015.9920    -6479.3390
       311.5011                 16.9740             331.4           3909.3101    10045.5516    -6136.2415
       311.6267                 16.9809             328.3           3634.5178     9975.7224    -6341.2046
       311.7522                 16.9878             308.8           3356.4304     9538.3260    -6181.8956
       311.8777                 16.9946             332.7           3651.4630    10075.5396    -6424.0766
       312.0035                 17.0015             335.2           3570.1261    10130.8032    -6560.6771
       312.1292                 17.0084             333.5           3846.7815    10093.5324    -6246.7509
       312.2500                 17.0150             328.5           3802.2462     9980.8632    -6178.6170
       312.3758                 17.0219             324.8           3628.9587     9896.4684    -6267.5097
       312.5014                 17.0287             340.5           3706.6301    10249.8984    -6543.2683
       312.6271                 17.0356             329.5           3534.5135    10003.9968    -6469.4833
       312.7524                 17.0425             322.7           3486.3847     9850.2012    -6363.8165
       312.8780                 17.0494             321.0           3258.0594     9811.2168    -6553.1574
       313.0039                 17.0562             315.6           3335.0345     9690.8364    -6355.8019
       313.1292                 17.0631             325.8           3503.0538     9920.0304    -6416.9766
       313.2500                 17.0697             324.6           3239.9292     9893.8980    -6653.9688
       313.3756                 17.0766             325.4           3319.2478     9911.8908    -6592.6430
       313.5010                 17.0835             343.9           3794.2990    10326.5820    -6532.2830
       313.6265                 17.0903             331.5           3474.8499    10047.2652    -6572.4153
       313.7520                 17.0972             329.5           3451.8551    10002.2832    -6550.4281
       313.8773                 17.1041             337.4           3564.5392    10180.0692    -6615.5300
       314.0025                 17.1109             311.3           3171.9281     9594.8748    -6422.9467
       314.1279                 17.1178             328.4           3540.3783     9979.1496    -6438.7713
       314.2500                 17.1245             327.5           3314.9969     9959.0148    -6644.0179
       314.3755                 17.1314             334.7           3644.2979    10118.8080    -6474.5101
       314.5010                 17.1383             333.7           3538.3762    10096.5312    -6558.1550
       314.6264                 17.1451             340.1           3567.6796    10241.7588    -6674.0792
       314.7516                 17.1520             330.4           3292.9302    10023.2748    -6730.3446
       314.8771                 17.1589             328.6           3370.7403     9981.7200    -6610.9797
       315.0025                 17.1657             323.5           3285.3221     9867.3372    -6582.0151
       315.1280                 17.1726             348.8           3651.2490    10436.2524    -6785.0034
       315.2500                 17.1793             341.8           3605.8523    10278.1728    -6672.3205
       315.3756                 17.1862             332.8           3210.9095    10078.1100    -6867.2005
       315.5012                 17.1930             328.8           3328.3741     9987.2892    -6658.9151
       315.6265                 17.1999             320.5           3250.5336     9801.7920    -6551.2584
       315.7521                 17.2068             337.6           3628.4651    10184.3532    -6555.8881
       315.8777                 17.2137             337.1           3559.4145    10174.5000    -6615.0855
       316.0033                 17.2205             328.9           3232.2232     9990.2880    -6758.0648
       316.1287                 17.2274             336.2           3502.6462    10154.3652    -6651.7190
       316.2500                 17.2340             324.0           3489.2239     9880.1892    -6390.9653
       316.3753                 17.2409             329.5           3449.7262    10001.8548    -6552.1286
       316.5008                 17.2478             323.3           3398.8569     9863.9100    -6465.0531
       316.6264                 17.2547             318.1           3246.4687     9746.1000    -6499.6313
       316.7519                 17.2615             321.0           3284.9398     9812.0736    -6527.1338
       316.8775                 17.2684             331.7           3514.1397    10053.2628    -6539.1231
       317.0030                 17.2753             325.3           3388.0349     9909.3204    -6521.2855
       317.1282                 17.2821             323.7           3329.7622     9872.4780    -6542.7158
       317.2500                 17.2888             332.9           3486.3737    10078.9668    -6592.5931
       317.3754                 17.2957             327.1           3315.4410     9948.3048    -6632.8638
       317.5011                 17.3026             323.2           3261.5623     9860.4828    -6598.9205
       317.6264                 17.3094             325.3           3516.8158     9908.0352    -6391.2194
       317.7518                 17.3163             332.0           3596.7373    10060.1172    -6463.3799
       317.8772                 17.3232             325.8           3187.7661     9919.6020    -6731.8359
       318.0028                 17.3300             337.7           3635.9501    10186.0668    -6550.1167
       318.1283                 17.3369             324.8           3189.1634     9896.4684    -6707.3050
       318.2500                 17.3436             318.9           3260.4124     9764.0928    -6503.6804
       318.3756                 17.3504             331.3           3586.7639    10042.5528    -6455.7889
       318.5013                 17.3573             314.3           3286.0244     9660.4200    -6374.3956
       318.6268                 17.3642             327.5           3448.7296     9959.0148    -6510.2852
       318.7523                 17.3711             327.2           3305.1900     9951.3036    -6646.1136
       318.8778                 17.3779             320.7           3383.4054     9806.0760    -6422.6706
       319.0033                 17.3848             342.8           3681.7393    10301.7348    -6619.9955
       319.1287                 17.3917             338.3           3455.8572    10201.4892    -6745.6320
       319.2500                 17.3983             327.1           3361.1292     9949.1616    -6588.0324
       319.3753                 17.4052             331.5           3470.0030    10048.1220    -6578.1190
       319.5007                 17.4121             328.8           3600.6636     9986.8608    -6386.1972
       319.6263                 17.4189             331.5           3620.5212    10048.9788    -6428.4576
       319.7519                 17.4258             334.9           3797.3899    10125.2340    -6327.8441
       319.8775                 17.4327             329.4           3626.1455    10001.4264    -6375.2809
       320.0033                 17.4396             319.1           3270.8808     9768.8052    -6497.9244
       320.1288                 17.4464             325.9           3499.3184     9922.6008    -6423.2824
       320.2500                 17.4531             340.1           3774.7213    10240.0452    -6465.3239
       320.3756                 17.4599             322.7           3077.6446     9850.2012    -6772.5566
       320.5011                 17.4668             321.4           3138.0896     9821.0700    -6682.9804
       320.6267                 17.4737             329.2           3423.2424     9996.2856    -6573.0432
       320.7521                 17.4806             330.6           3377.8828    10028.4156    -6650.5328
       320.8776                 17.4874             324.1           3337.9237     9881.9028    -6543.9791
       321.0029                 17.4943             340.4           3591.2666    10248.1848    -6656.9182
       321.1283                 17.5012             331.0           3470.3122    10036.9836    -6566.6714
       321.2500                 17.5078             334.8           3301.3939    10121.8068    -6820.4129
       321.3753                 17.5147             325.8           3230.6126     9919.6020    -6688.9894
       321.5008                 17.5216             333.0           3627.7301    10081.1088    -6453.3787
       321.6263                 17.5285             332.3           3537.9743    10066.5432    -6528.5689
       321.7517                 17.5353             335.2           3564.9116    10130.8032    -6565.8916
       321.8772                 17.5422             331.1           3322.8068    10038.2688    -6715.4620
       322.0023                 17.5491             338.9           3848.6902    10215.1980    -6366.5078
       322.1277                 17.5560             335.3           3524.6868    10132.9452    -6608.2584
       322.2500                 17.5627             321.5           3227.9447     9823.2120    -6595.2673
       322.3754                 17.5695             324.8           3384.5563     9897.7536    -6513.1973
       322.5010                 17.5764             331.2           3452.7327    10041.2676    -6588.5349
       322.6264                 17.5833             327.2           3384.1180     9951.3036    -6567.1856
       322.7517                 17.5901             331.0           3617.7112    10036.5552    -6418.8440
       322.8772                 17.5970             334.6           3738.9170    10117.0944    -6378.1774
       323.0028                 17.6039             315.6           3174.9800     9689.9796    -6514.9996
       323.1281                 17.6108             332.1           3625.1640    10060.5456    -6435.3816
       323.2500                 17.6174             323.1           3116.8839     9859.6260    -6742.7421
       323.3754                 17.6243             335.6           3617.1006    10140.2280    -6523.1274
       323.5009                 17.6312             327.4           3452.6506     9956.8728    -6504.2222
       323.6263                 17.6380             324.5           3407.8665     9890.8992    -6483.0327
       323.7515                 17.6449             327.8           3397.9663     9965.8692    -6567.9029
       323.8768                 17.6518             332.3           3534.3587    10065.6864    -6531.3277
       324.0021                 17.6587             320.7           3354.1484     9806.0760    -6451.9276
       324.1275                 17.6655             329.2           3554.5176     9996.2856    -6441.7680
       324.2500                 17.6722             323.0           3356.8911     9857.4840    -6500.5929
       324.3753                 17.6791             325.2           3537.9694     9907.1784    -6369.2090
       324.5011                 17.6860             329.0           3635.6877     9990.7164    -6355.0287
       324.6266                 17.6929             322.2           3349.7740     9839.0628    -6489.2888
       324.7522                 17.6997             330.0           3507.0107    10015.1352    -6508.1245
       324.8776                 17.7066             326.0           3401.8190     9925.1712    -6523.3522
       325.0030                 17.7135             323.3           3403.7786     9862.6248    -6458.8462
       325.1284                 17.7203             324.8           3426.4575     9896.8968    -6470.4393
       325.2500                 17.7270             332.1           3504.0728    10060.9740    -6556.9012
       325.3754                 17.7339             330.4           3703.1376    10023.7032    -6320.5656
       325.5009                 17.7408             323.5           3428.1451     9867.7656    -6439.6205
       325.6266                 17.7476             324.8           3413.4056     9896.8968    -6483.4912
       325.7523                 17.7545             333.9           3420.5081    10102.5288    -6682.0207
       325.8777                 17.7614             347.3           3753.5798    10403.2656    -6649.6858
       326.0033                 17.7682             335.3           3623.2757    10133.3736    -6510.0979
       326.1288                 17.7751             331.9           3643.7201    10056.6900    -6412.9699
       326.2500                 17.7818             323.7           3302.9750     9872.0496    -6569.0746
       326.3750                 17.7886             328.2           3322.6188     9972.7236    -6650.1048
       326.5003                 17.7955             332.4           3431.1744    10067.8284    -6636.6540
       326.6260                 17.8024             329.7           3330.0018    10007.8524    -6677.8506
       326.7513                 17.8092             327.4           3715.6756     9956.8728    -6241.1972
       326.8767                 17.8161             326.5           3261.9667     9934.5960    -6672.6293
       327.0023                 17.8230             331.7           3615.5117    10052.8344    -6437.3227
       327.1277                 17.8299             322.1           3196.5853     9835.6356    -6639.0503
       327.2500                 17.8366             334.6           3472.5676    10117.5228    -6644.9552
       327.3757                 17.8434             332.1           3353.8375    10060.5456    -6706.7081
       327.5015                 17.8503             327.6           3458.6189     9960.3000    -6501.6811
       327.6269                 17.8572             319.0           2935.4622     9767.0916    -6831.6294
       327.7524                 17.8641             334.5           3603.3415    10115.8092    -6512.4677
       327.8778                 17.8709             347.3           3939.6754    10402.8372    -6463.1618
       328.0036                 17.8778             332.1           3574.1440    10062.2592    -6488.1152
       328.1292                 17.8847             341.3           3772.8910    10267.4628    -6494.5718
       328.2500                 17.8913             329.2           3494.3213     9995.8572    -6501.5359
       328.3751                 17.8982             325.4           3279.5197     9911.0340    -6631.5143
       328.5004                 17.9050             333.8           3680.0814    10099.5300    -6419.4486
       328.6259                 17.9119             326.6           3450.0333     9938.8800    -6488.8467
       328.7512                 17.9188             322.9           3401.1457     9855.7704    -6454.6247
       328.8766                 17.9257             323.2           3424.5209     9862.1964    -6437.6755
       329.0020                 17.9325             336.5           3643.5441    10161.2196    -6517.6755
       329.1275                 17.9394             329.0           3535.1613     9991.1448    -6455.9835
       329.2500                 17.9461             329.2           3469.8335     9997.1424    -6527.3089
       329.3753                 17.9530             321.0           3079.5001     9812.0736    -6732.5735
       329.5004                 17.9598             335.4           3487.5687    10134.6588    -6647.0901
       329.6257                 17.9667             328.4           3130.4139     9977.8644    -6847.4505
       329.7510                 17.9736             328.7           3431.5433     9984.2904    -6552.7471
       329.8768                 17.9805             330.8           3516.5000    10032.6996    -6516.1996
       330.0024                 17.9873             322.5           3168.1443     9846.3456    -6678.2013
       330.1278                 17.9942             322.3           3154.7359     9841.2048    -6686.4689
       330.2500                 18.0009             317.1           2982.5498     9725.1084    -6742.5586
       330.3755                 18.0078             325.7           3440.1156     9917.8884    -6477.7728
       330.5010                 18.0146             324.3           3293.4059     9885.7584    -6592.3525
       330.6262                 18.0215             332.2           3454.5385    10062.6876    -6608.1491
       330.7518                 18.0284             327.8           3203.2019     9965.4408    -6762.2389
       330.8774                 18.0353             331.1           3355.2340    10039.1256    -6683.8916
       331.0026                 18.0421             321.6           3025.2598     9824.4972    -6799.2374
       331.1283                 18.0490             338.9           3466.9822    10213.4844    -6746.5022
       331.2500                 18.0557             329.7           3527.0185    10007.4240    -6480.4055
       331.3754                 18.0625             337.1           3474.8660    10173.2148    -6698.3488
       331.5008                 18.0694             335.4           3371.3442    10135.9440    -6764.5998
       331.6261                 18.0763             322.8           3249.8871     9852.3432    -6602.4561
       331.7517                 18.0831             333.4           3596.1497    10089.6768    -6493.5271
       331.8775                 18.0900             342.5           4031.6689    10294.0236    -6262.3547
       332.0029                 18.0969             334.8           3866.1599    10122.2352    -6256.0753
       332.1287                 18.1038             331.2           3631.5174    10040.8392    -6409.3218
       332.2500                 18.1104             321.2           3416.3357     9817.6428    -6401.3071
       332.3752                 18.1173             317.6           3324.4887     9736.2468    -6411.7581
       332.5007                 18.1241             330.1           3387.9608    10016.4204    -6628.4596
       332.6263                 18.1310             326.0           3434.7867     9924.3144    -6489.5277
       332.7517                 18.1379             326.1           3287.3913     9926.0280    -6638.6367
       332.8770                 18.1448             328.5           3204.6794     9981.2916    -6776.6122
       333.0023                 18.1516             332.1           3474.6321    10060.9740    -6586.3419
       333.1280                 18.1585             339.7           3590.5701    10233.1908    -6642.6207
       333.2500                 18.1652             325.1           3575.5145     9903.7512    -6328.2367
       333.3756                 18.1720             326.8           3433.4449     9942.7356    -6509.2907
       333.5013                 18.1789             329.4           3453.1909    10000.1412    -6546.9503
       333.6268                 18.1858             328.7           3455.4990     9984.7188    -6529.2198
       333.7523                 18.1927             334.5           3684.1438    10115.3808    -6431.2370
       333.8778                 18.1995             335.5           3602.6015    10137.2292    -6534.6277
       334.0037                 18.2064             331.9           3634.6229    10057.1184    -6422.4955
       334.1292                 18.2133             328.2           3530.2445     9974.8656    -6444.6211
       334.2500                 18.2199             324.3           3626.8258     9885.7584    -6258.9326
       334.3756                 18.2268             327.8           3404.6653     9963.7272    -6559.0619
       334.5012                 18.2336             317.1           3361.9636     9724.6800    -6362.7164
       334.6267                 18.2405             316.7           3356.2311     9716.1120    -6359.8809
       334.7525                 18.2474             328.5           3631.3144     9980.4348    -6349.1204
       334.8779                 18.2543             333.2           3504.6279    10085.3928    -6580.7649
       335.0032                 18.2611             324.0           3410.2913     9879.3324    -6469.0411
