     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       245.2500                 32.8216             279.6            782.0423     3732.3000    -2950.2577
       245.3013                 32.8286             314.3           1027.0653     4059.1800    -3032.1147
       245.3526                 32.8355             302.8            940.8438     3951.1800    -3010.3362
       245.4039                 32.8424             319.8           1107.2964     4111.7400    -3004.4436
       245.4552                 32.8493             309.7           1034.0674     4015.6200    -2981.5526
       245.5064                 32.8563             304.6            999.6191     3968.1000    -2968.4809
       245.5578                 32.8632             310.7           1070.8104     4025.7000    -2954.8896
       245.6089                 32.8701             295.5            990.6917     3882.4200    -2891.7283
       245.6602                 32.8771             324.1           1274.9854     4151.5200    -2876.5346
       245.7115                 32.8840             292.0            975.1303     3848.5800    -2873.4497
       245.7628                 32.8909             315.2            977.0574     4068.1800    -3091.1226
       245.8139                 32.8978             312.8           1208.1967     4045.5000    -2837.3033
       245.8653                 32.9048             310.6           1158.2988     4024.9800    -2866.6812
       245.9166                 32.9117             306.9           1086.5950     3989.8800    -2903.2850
       245.9679                 32.9186             309.6            979.5566     4015.4400    -3035.8834
       246.0193                 32.9256             297.4            942.2350     3900.4200    -2958.1850
       246.0707                 32.9325             294.1            891.8615     3868.3800    -2976.5185
       246.1219                 32.9394             297.3            961.2360     3899.3400    -2938.1040
       246.1731                 32.9463             314.4           1075.5491     4060.4400    -2984.8909
       246.2244                 32.9533             297.5            990.3518     3900.7800    -2910.4282
       246.2500                 32.9567             318.7           1219.4795     4101.3000    -2881.8205
       246.3013                 32.9636             331.8           1336.2865     4224.4200    -2888.1335
       246.3526                 32.9706             319.9           1231.1868     4112.4600    -2881.2732
       246.4038                 32.9775             310.8           1040.8592     4026.4200    -2985.5608
       246.4551                 32.9844             298.1            891.4531     3906.9000    -3015.4469
       246.5063                 32.9914             285.0            898.7596     3783.2400    -2884.4804
       246.5576                 32.9983             317.6           1163.8216     4090.5000    -2926.6784
       246.6088                 33.0052             317.5           1289.1514     4089.4200    -2800.2686
       246.6600                 33.0121             293.9            956.9189     3866.5800    -2909.6611
       246.7114                 33.0191             312.3           1137.4292     4041.0000    -2903.5708
       246.7627                 33.0260             313.6           1248.1689     4053.2400    -2805.0711
       246.8139                 33.0329             317.2           1186.7655     4087.0800    -2900.3145
       246.8651                 33.0398             306.9           1098.3867     3989.1600    -2890.7733
       246.9164                 33.0468             290.6            919.5430     3835.8000    -2916.2570
       246.9676                 33.0537             300.7           1127.6941     3930.6600    -2802.9659
       247.0189                 33.0606             308.4           1018.0215     4003.3800    -2985.3585
       247.0704                 33.0676             335.1           1323.2144     4255.9200    -2932.7056
       247.1216                 33.0745             301.8           1063.3101     3941.1000    -2877.7899
       247.1729                 33.0814             312.8            987.0041     4045.1400    -3058.1359
       247.2242                 33.0883             304.0            953.0418     3962.1600    -3009.1182
       247.2500                 33.0918             297.1           1077.1286     3897.3600    -2820.2314
       247.3014                 33.0987             310.6           1240.5407     4024.2600    -2783.7193
       247.3526                 33.1057             310.4           1153.9894     4022.2800    -2868.2906
       247.4040                 33.1126             319.2           1260.0387     4105.2600    -2845.2213
       247.4553                 33.1195             308.3           1032.5017     4002.4800    -2969.9783
       247.5066                 33.1265             323.4           1173.8156     4145.5800    -2971.7644
       247.5580                 33.1334             312.8           1115.4501     4045.5000    -2930.0499
       247.6093                 33.1403             310.7           1104.5455     4025.1600    -2920.6145
       247.6608                 33.1472             324.6           1199.3047     4156.7400    -2957.4353
       247.7120                 33.1542             300.7            889.9765     3931.0200    -3041.0435
       247.7635                 33.1611             297.7            878.2866     3902.7600    -3024.4734
       247.8149                 33.1680             323.9           1213.7518     4150.0800    -2936.3282
       247.8662                 33.1750             309.7           1158.1697     4015.8000    -2857.6303
       247.9175                 33.1819             316.7           1224.7815     4082.5800    -2857.7985
       247.9688                 33.1888             301.4            923.8721     3938.0400    -3014.1679
       248.0200                 33.1957             313.4           1167.0361     4050.5400    -2883.5039
       248.0714                 33.2027             301.4            921.2960     3938.0400    -3016.7440
       248.1227                 33.2096             306.6           1070.3717     3986.6400    -2916.2683
       248.1740                 33.2165             299.3           1019.2925     3917.8800    -2898.5875
       248.2254                 33.2234             320.6           1106.8112     4118.9400    -3012.1288
       248.2500                 33.2268             320.6           1257.0077     4118.9400    -2861.9323
       248.3013                 33.2337             315.5           1097.2497     4070.8800    -2973.6303
       248.3526                 33.2406             298.4           1011.7208     3909.4200    -2897.6992
       248.4038                 33.2475             309.3           1047.7459     4012.5600    -2964.8141
       248.4552                 33.2545             308.7            997.1091     4006.9800    -3009.8709
       248.5065                 33.2614             307.2           1017.5747     3992.2200    -2974.6453
       248.5578                 33.2683             310.7           1216.0564     4025.7000    -2809.6436
       248.6091                 33.2753             305.3            995.2257     3974.2200    -2978.9943
       248.6603                 33.2822             311.9           1093.7139     4036.6800    -2942.9661
       248.7116                 33.2891             311.0            928.3780     4028.2200    -3099.8420
       248.7630                 33.2960             296.6            790.3281     3892.1400    -3101.8119
       248.8144                 33.3030             311.7           1102.1027     4035.0600    -2932.9573
       248.8658                 33.3099             321.8           1129.1871     4130.2800    -3001.0929
       248.9171                 33.3168             293.0            902.9846     3858.4800    -2955.4954
       248.9684                 33.3238             301.9            798.4125     3942.5400    -3144.1275
       249.0197                 33.3307             324.5           1170.9160     4156.2000    -2985.2840
       249.0711                 33.3376             312.6           1107.0375     4043.1600    -2936.1225
       249.1224                 33.3445             294.6            888.5806     3873.9600    -2985.3794
       249.1736                 33.3515             316.3           1161.5247     4078.6200    -2917.0953
       249.2248                 33.3584             308.0           1004.3028     4000.1400    -2995.8372
       249.2500                 33.3618             313.0           1139.8798     4047.6600    -2907.7802
       249.3014                 33.3687             312.2            842.3146     4040.1000    -3197.7854
       249.3525                 33.3756             311.4            866.9479     4032.3600    -3165.4121
       249.4038                 33.3826             329.8           1017.6405     4205.7000    -3188.0595
       249.4551                 33.3895             300.6            828.6473     3930.3000    -3101.6527
       249.5065                 33.3964             301.9            881.4774     3942.1800    -3060.7026
       249.5578                 33.4033             298.7            874.5557     3911.7600    -3037.2043
       249.6090                 33.4103             289.9            738.7348     3829.5000    -3090.7652
       249.6603                 33.4172             302.3            938.5523     3946.1400    -3007.5877
       249.7117                 33.4241             287.2            765.5540     3803.7600    -3038.2060
       249.7630                 33.4311             299.5            919.0056     3920.2200    -3001.2144
       249.8142                 33.4380             300.9            861.1274     3932.8200    -3071.6926
       249.8655                 33.4449             320.1           1050.0489     4114.2600    -3064.2111
       249.9169                 33.4518             316.7           1074.4170     4082.4000    -3007.9830
       249.9680                 33.4588             305.9            799.4398     3980.1600    -3180.7202
       250.0193                 33.4657             301.7            792.1862     3940.3800    -3148.1938
       250.0707                 33.4726             306.8            927.9788     3988.8000    -3060.8212
       250.1220                 33.4796             287.1            690.9367     3803.0400    -3112.1033
       250.1733                 33.4865             328.6           1176.4226     4194.5400    -3018.1174
       250.2247                 33.4934             304.4            861.1046     3965.7600    -3104.6554
       250.2500                 33.4968             300.3            895.4066     3927.4200    -3032.0134
       250.3013                 33.5037             282.9            560.4509     3763.0800    -3202.6291
       250.3525                 33.5107             311.8            925.9394     4036.1400    -3110.2006
       250.4038                 33.5176             316.9            999.7953     4084.2000    -3084.4047
       250.4550                 33.5245             305.8            996.0425     3979.4400    -2983.3975
       250.5062                 33.5315             311.8            873.9450     4035.6000    -3161.6550
       250.5575                 33.5384             312.6            980.9970     4042.9800    -3061.9830
       250.6087                 33.5453             319.8           1007.0483     4111.2000    -3104.1517
       250.6600                 33.5522             300.8            757.3965     3932.2800    -3174.8835
       250.7113                 33.5592             298.0            809.8719     3906.0000    -3096.1281
       250.7626                 33.5661             303.0            886.0875     3952.9800    -3066.8925
       250.8138                 33.5730             309.5            963.6016     4014.3600    -3050.7584
       250.8651                 33.5800             314.2            858.1177     4058.6400    -3200.5223
       250.9163                 33.5869             310.8            943.2439     4026.2400    -3082.9961
       250.9675                 33.5938             296.1            761.4590     3888.0000    -3126.5410
       251.0188                 33.6007             296.5            832.0148     3891.2400    -3059.2252
       251.0699                 33.6077             324.3           1055.3343     4153.6800    -3098.3457
       251.1211                 33.6146             310.9            940.1125     4026.9600    -3086.8475
       251.1724                 33.6215             317.9            992.6550     4093.0200    -3100.3650
       251.2238                 33.6284             299.2            812.9164     3917.3400    -3104.4236
       251.2500                 33.6320             296.0            908.6753     3886.7400    -2978.0647
       251.3013                 33.6389             302.3            872.6846     3946.1400    -3073.4554
       251.3526                 33.6458             305.1            910.4559     3972.4200    -3061.9641
       251.4039                 33.6528             311.4            978.0769     4032.0000    -3053.9231
       251.4554                 33.6597             307.4            995.6466     3994.2000    -2998.5534
       251.5068                 33.6666             305.4            882.0576     3975.3000    -3093.2424
       251.5580                 33.6735             313.9            893.8845     4056.1200    -3162.2355
       251.6093                 33.6805             318.5            988.5388     4099.3200    -3110.7812
       251.6606                 33.6874             306.0            948.9544     3980.8800    -3031.9256
       251.7119                 33.6943             312.3            975.5439     4040.4600    -3064.9161
       251.7632                 33.7013             297.0            842.2118     3895.7400    -3053.5282
       251.8145                 33.7082             313.5            983.2423     4051.6200    -3068.3777
       251.8657                 33.7151             304.5           1037.3335     3966.6600    -2929.3265
       251.9169                 33.7220             307.3            972.2479     3993.1200    -3020.8721
       251.9682                 33.7290             291.6            782.8469     3845.1600    -3062.3131
       252.0194                 33.7359             303.2            843.5423     3954.6000    -3111.0577
       252.0707                 33.7428             306.5            895.0942     3985.3800    -3090.2858
       252.1221                 33.7497             294.5            843.4432     3872.1600    -3028.7168
       252.1734                 33.7567             298.9            841.2998     3914.1000    -3072.8002
       252.2248                 33.7636             324.0           1030.3691     4150.9800    -3120.6109
       252.2500                 33.7670             308.2           1025.3243     4002.3000    -2976.9757
       252.3014                 33.7739             304.5            898.9210     3967.0200    -3068.0990
       252.3527                 33.7809             309.0           1008.0502     4009.8600    -3001.8098
       252.4040                 33.7878             313.5           1019.7694     4051.4400    -3031.6706
       252.4553                 33.7947             295.8            781.1880     3884.7600    -3103.5720
       252.5066                 33.8016             301.7            859.6969     3940.7400    -3081.0431
       252.5578                 33.8086             299.8            814.6614     3922.9200    -3108.2586
       252.6092                 33.8155             305.4            989.4356     3975.4800    -2986.0444
       252.6604                 33.8224             305.9            787.1603     3980.5200    -3193.3597
       252.7117                 33.8294             309.7            897.3779     4016.3400    -3118.9621
       252.7631                 33.8363             298.0            913.5369     3905.4600    -2991.9231
       252.8143                 33.8432             320.3           1099.8329     4116.2400    -3016.4071
       252.8656                 33.8501             301.3            869.7766     3936.7800    -3067.0034
       252.9171                 33.8571             288.6            699.1568     3816.9000    -3117.7432
       252.9683                 33.8640             312.6            961.0181     4043.8800    -3082.8619
       253.0197                 33.8709             314.5            992.1865     4061.3400    -3069.1535
       253.0709                 33.8779             325.0           1031.2636     4160.1600    -3128.8964
       253.1222                 33.8848             300.1            894.7336     3925.0800    -3030.3464
       253.1735                 33.8917             302.5            908.4978     3948.3000    -3039.8022
       253.2248                 33.8986             297.5            944.3950     3901.1400    -2956.7450
       253.2500                 33.9020             290.3            800.3539     3832.5600    -3032.2061
       253.3013                 33.9090             298.7           1063.6644     3912.3000    -2848.6356
       253.3526                 33.9159             319.4           1095.3273     4107.2400    -3011.9127
       253.4039                 33.9228             319.7           1106.2589     4110.3000    -3004.0411
       253.4552                 33.9297             298.1            798.2912     3906.9000    -3108.6088
       253.5065                 33.9367             298.3            922.7290     3908.3400    -2985.6110
       253.5579                 33.9436             315.4           1011.9417     4069.8000    -3057.8583
       253.6092                 33.9505             321.5           1123.3312     4127.4000    -3004.0688
       253.6606                 33.9575             318.1           1057.9737     4095.5400    -3037.5663
       253.7118                 33.9644             295.2           1020.9330     3879.1800    -2858.2470
       253.7632                 33.9713             310.1           1147.2519     4019.9400    -2872.6881
       253.8146                 33.9782             308.2            953.8864     4001.7600    -3047.8736
       253.8660                 33.9852             309.8            916.8532     4017.0600    -3100.2068
       253.9172                 33.9921             305.3            970.1679     3974.7600    -3004.5921
       253.9685                 33.9990             311.8           1071.6528     4035.6000    -2963.9472
       254.0199                 34.0060             311.1           1008.9272     4029.3000    -3020.3728
       254.0712                 34.0129             301.1            958.0246     3935.1600    -2977.1354
       254.1225                 34.0198             314.3           1052.3928     4059.5400    -3007.1472
       254.1737                 34.0267             290.5            952.4945     3834.9000    -2882.4055
       254.2250                 34.0337             291.8            945.8196     3846.9600    -2901.1404
       254.2500                 34.0370             307.3           1059.7037     3993.4800    -2933.7763
       254.3014                 34.0440             321.6           1168.6514     4128.6600    -2960.0086
       254.3526                 34.0509             305.8           1087.6219     3979.6200    -2891.9981
       254.4040                 34.0578             304.4           1077.9269     3965.5800    -2887.6531
       254.4553                 34.0648             308.2            953.8362     4002.1200    -3048.2838
       254.5066                 34.0717             312.3           1156.5208     4040.6400    -2884.1192
       254.5579                 34.0786             307.2           1060.7289     3992.2200    -2931.4911
       254.6092                 34.0855             330.9           1259.5653     4216.5000    -2956.9347
       254.6606                 34.0925             318.5           1287.4453     4098.7800    -2811.3347
       254.7119                 34.0994             309.0           1141.7555     4009.5000    -2867.7445
       254.7632                 34.1063             328.6           1373.0351     4194.5400    -2821.5049
       254.8146                 34.1132             290.9            938.9992     3838.3200    -2899.3208
       254.8660                 34.1202             307.3            889.1357     3992.9400    -3103.8043
       254.9173                 34.1271             303.0           1010.6377     3952.9800    -2942.3423
       254.9687                 34.1340             311.0           1099.8188     4028.0400    -2928.2212
       255.0199                 34.1410             316.7           1164.2424     4081.6800    -2917.4376
       255.0713                 34.1479             308.1           1056.4015     4001.2200    -2944.8185
       255.1226                 34.1548             319.6           1307.0656     4109.5800    -2802.5144
       255.1738                 34.1617             320.1           1231.7816     4114.6200    -2882.8384
       255.2252                 34.1687             322.4           1215.7778     4135.5000    -2919.7222
       255.2500                 34.1720             314.0           1049.4272     4057.0200    -3007.5928
       255.3014                 34.1790             306.8           1065.4571     3988.8000    -2923.3429
       255.3527                 34.1859             308.2           1045.5439     4002.1200    -2956.5761
       255.4039                 34.1928             305.7           1100.6336     3978.3600    -2877.7264
       255.4551                 34.1997             296.6            920.3930     3892.6800    -2972.2870
       255.5064                 34.2067             300.0           1039.5447     3924.3600    -2884.8153
       255.5577                 34.2136             288.9            886.2574     3820.1400    -2933.8826
       255.6091                 34.2205             313.9           1030.5726     4055.4000    -3024.8274
       255.6605                 34.2275             307.4            931.9158     3994.7400    -3062.8242
       255.7118                 34.2344             314.2           1091.8668     4058.1000    -2966.2332
       255.7631                 34.2413             305.3            954.5903     3974.5800    -3019.9897
       255.8145                 34.2482             290.9            865.0407     3838.1400    -2973.0993
       255.8658                 34.2552             310.9           1054.3282     4026.9600    -2972.6318
       255.9172                 34.2621             291.8            913.6539     3846.7800    -2933.1261
       255.9687                 34.2690             300.5            971.7413     3929.0400    -2957.2987
       256.0200                 34.2759             312.2           1109.5499     4039.2000    -2929.6501
       256.0713                 34.2829             311.3           1084.7203     4031.1000    -2946.3797
       256.1226                 34.2898             307.8            986.5053     3998.1600    -3011.6547
       256.1739                 34.2967             308.9           1003.4606     4008.2400    -3004.7794
       256.2252                 34.3037             295.8           1102.1214     3884.5800    -2782.4586
       256.2500                 34.3070             306.5           1039.5266     3986.2800    -2946.7534
       256.3015                 34.3139             310.3           1035.3421     4022.1000    -2986.7579
       256.3527                 34.3209             303.3           1018.8852     3955.3200    -2936.4348
       256.4041                 34.3278             303.3           1154.2879     3955.6800    -2801.3921
       256.4554                 34.3347             313.8           1225.8544     4055.0400    -2829.1856
       256.5067                 34.3417             310.6           1024.6300     4024.4400    -2999.8100
       256.5580                 34.3486             305.0           1089.8917     3971.3400    -2881.4483
       256.6094                 34.3555             301.2           1006.2929     3935.8800    -2929.5871
       256.6608                 34.3624             303.0           1075.2437     3953.1600    -2877.9163
       256.7121                 34.3694             297.3            836.4329     3898.8000    -3062.3671
       256.7635                 34.3763             312.6           1091.9059     4042.9800    -2951.0741
       256.8148                 34.3832             307.6           1043.1115     3996.5400    -2953.4285
       256.8662                 34.3901             311.0           1027.3679     4027.8600    -3000.4921
       256.9175                 34.3971             290.1            888.4186     3831.3000    -2942.8814
       256.9688                 34.4040             299.9           1012.8167     3923.6400    -2910.8233
       257.0199                 34.4109             306.2            939.5544     3983.4000    -3043.8456
       257.0713                 34.4179             302.7            945.5097     3950.2800    -3004.7703
       257.1225                 34.4248             305.7            986.2472     3978.3600    -2992.1128
       257.1737                 34.4317             302.8           1049.3526     3950.6400    -2901.2874
       257.2250                 34.4386             307.6           1014.8055     3995.8200    -2981.0145
       257.2500                 34.4420             302.5           1084.1913     3947.7600    -2863.5687
       257.3014                 34.4489             297.9            908.2831     3904.3800    -2996.0969
       257.3528                 34.4559             291.2            851.7627     3841.5600    -2989.7973
       257.4042                 34.4628             310.2           1022.0478     4020.6600    -2998.6122
       257.4555                 34.4697             319.8           1121.3912     4111.0200    -2989.6288
       257.5067                 34.4766             297.9            898.0194     3904.9200    -3006.9006
       257.5581                 34.4836             326.5           1288.4212     4174.7400    -2886.3188
       257.6094                 34.4905             303.7           1068.8578     3959.4600    -2890.6022
       257.6607                 34.4974             299.7           1011.6475     3921.3000    -2909.6525
       257.7120                 34.5044             312.1           1096.6875     4038.4800    -2941.7925
       257.7634                 34.5113             323.3           1199.6984     4144.6800    -2944.9816
       257.8145                 34.5182             298.7           1022.1515     3911.7600    -2889.6085
       257.8660                 34.5251             311.8           1104.5311     4035.7800    -2931.2489
       257.9173                 34.5321             299.4           1053.9500     3918.6000    -2864.6500
       257.9686                 34.5390             312.3           1106.2283     4040.4600    -2934.2317
       258.0200                 34.5459             295.3            968.0329     3880.2600    -2912.2271
       258.0713                 34.5529             304.6            920.2014     3967.7400    -3047.5386
       258.1227                 34.5598             310.1           1114.4088     4019.7600    -2905.3512
       258.1740                 34.5667             311.1            999.6566     4029.1200    -3029.4634
       258.2253                 34.5736             306.5           1054.1754     3986.1000    -2931.9246
       258.2500                 34.5770             302.9            942.3908     3952.2600    -3009.8692
       258.3014                 34.5839             306.1           1110.2583     3982.5000    -2872.2417
       258.3526                 34.5908             298.1            858.7527     3906.5400    -3047.7873
       258.4040                 34.5978             302.9           1016.2234     3952.0800    -2935.8566
       258.4554                 34.6047             313.0           1079.2915     4046.9400    -2967.6485
       258.5068                 34.6116             315.1            938.4664     4067.4600    -3128.9936
       258.5579                 34.6185             315.0           1089.9290     4066.3800    -2976.4510
       258.6093                 34.6255             303.8           1059.9157     3960.5400    -2900.6243
       258.6607                 34.6324             293.1            965.4942     3859.3800    -2893.8858
       258.7122                 34.6393             301.7            952.5720     3940.7400    -2988.1680
       258.7635                 34.6463             317.4           1160.0498     4089.0600    -2929.0102
       258.8149                 34.6532             313.6           1233.0187     4052.7000    -2819.6813
       258.8663                 34.6601             295.0            928.5036     3877.7400    -2949.2364
       258.9178                 34.6670             303.0           1069.5174     3953.1600    -2883.6426
       258.9691                 34.6740             301.1           1139.2826     3935.3400    -2796.0574
       259.0204                 34.6809             303.0           1007.8354     3952.6200    -2944.7846
       259.0718                 34.6878             301.7            985.4839     3940.2000    -2954.7161
       259.1230                 34.6948             298.3           1049.5008     3908.3400    -2858.8392
       259.1744                 34.7017             313.7           1139.8796     4054.1400    -2914.2604
       259.2258                 34.7086             319.1           1240.3201     4104.3600    -2864.0399
       259.2500                 34.7119             315.2           1158.4387     4067.8200    -2909.3813
       259.3013                 34.7188             299.0           1015.3667     3915.3600    -2899.9933
       259.3527                 34.7257             289.7            894.3875     3827.5200    -2933.1325
       259.4041                 34.7326             296.3            955.2496     3889.6200    -2934.3704
       259.4555                 34.7396             299.3           1149.8806     3917.5200    -2767.6394
       259.5069                 34.7465             303.0           1118.1307     3952.8000    -2834.6693
       259.5583                 34.7534             307.7           1181.2873     3997.0800    -2815.7927
       259.6096                 34.7604             317.1           1277.9401     4086.3600    -2808.4199
       259.6611                 34.7673             311.7           1272.2488     4034.5200    -2762.2712
       259.7127                 34.7742             310.8           1176.3387     4026.4200    -2850.0813
       259.7642                 34.7811             310.0           1116.9585     4019.0400    -2902.0815
       259.8156                 34.7881             287.7           1009.1351     3808.6200    -2799.4849
       259.8669                 34.7950             318.0           1214.9489     4093.9200    -2878.9711
       259.9183                 34.8019             303.1            894.8819     3953.5200    -3058.6381
       259.9697                 34.8089             320.2           1128.4194     4115.3400    -2986.9206
       260.0210                 34.8158             311.1           1188.9835     4029.6600    -2840.6765
       260.0725                 34.8227             303.6            933.8818     3958.2000    -3024.3182
       260.1237                 34.8296             311.0           1117.8108     4028.2200    -2910.4092
       260.1751                 34.8366             301.6           1118.1968     3940.0200    -2821.8232
       260.2265                 34.8435             309.8           1049.6876     4016.5200    -2966.8324
       260.2500                 34.8467             297.3            960.0710     3899.1600    -2939.0890
       260.3015                 34.8536             307.5           1061.1876     3994.9200    -2933.7324
       260.3528                 34.8605             314.9           1148.4813     4065.4800    -2916.9987
       260.4041                 34.8674             330.1           1306.8692     4208.7600    -2901.8908
       260.4555                 34.8744             295.5            950.1154     3882.4200    -2932.3046
       260.5067                 34.8813             308.7           1161.1314     4006.6200    -2845.4886
       260.5581                 34.8882             305.4           1008.7724     3975.1200    -2966.3476
       260.6095                 34.8952             307.8           1140.2251     3997.8000    -2857.5749
       260.6609                 34.9021             316.5           1073.7694     4080.0600    -3006.2906
       260.7121                 34.9090             307.1           1018.1847     3991.5000    -2973.3153
       260.7633                 34.9159             301.6            933.0324     3939.3000    -3006.2676
       260.8145                 34.9229             318.2           1234.9773     4096.6200    -2861.6427
       260.8659                 34.9298             329.6           1311.8824     4203.7200    -2891.8376
       260.9172                 34.9367             295.5            984.5916     3881.8800    -2897.2884
       260.9686                 34.9436             305.4           1104.9485     3975.1200    -2870.1715
       261.0199                 34.9506             298.0           1022.7954     3906.0000    -2883.2046
       261.0711                 34.9575             320.8           1177.1515     4121.1000    -2943.9485
       261.1224                 34.9644             290.0            880.5137     3829.6800    -2949.1663
       261.1737                 34.9714             280.9            761.0903     3744.0000    -2982.9097
       261.2249                 34.9783             301.1           1065.6619     3934.8000    -2869.1381
       261.2500                 34.9817             303.9           1079.7909     3961.2600    -2881.4691
       261.3014                 34.9886             313.8            979.1148     4054.8600    -3075.7452
       261.3527                 34.9955             311.3           1039.7783     4031.1000    -2991.3217
       261.4040                 35.0025             306.0            946.1464     3981.0600    -3034.9136
       261.4553                 35.0094             297.9            909.8821     3905.1000    -2995.2179
       261.5067                 35.0163             301.6            947.0711     3939.8400    -2992.7689
       261.5579                 35.0233             301.1           1053.9931     3934.8000    -2880.8069
       261.6092                 35.0302             319.2           1087.2217     4106.1600    -3018.9383
       261.6606                 35.0371             309.7           1160.8500     4015.9800    -2855.1300
       261.7120                 35.0440             304.9           1109.4338     3970.9800    -2861.5462
       261.7633                 35.0510             308.4           1028.2805     4003.7400    -2975.4595
       261.8146                 35.0579             298.0            929.5043     3906.0000    -2976.4957
       261.8659                 35.0648             309.2           1042.6296     4010.9400    -2968.3104
       261.9173                 35.0717             309.3           1178.9558     4012.7400    -2833.7842
       261.9686                 35.0787             301.3           1138.2552     3936.9600    -2798.7048
       262.0200                 35.0856             307.1           1095.3747     3991.8600    -2896.4853
       262.0712                 35.0925             302.6           1072.2793     3949.3800    -2877.1007
       262.1226                 35.0995             310.2           1137.1601     4020.6600    -2883.4999
       262.1739                 35.1064             314.0           1047.6711     4056.3000    -3008.6289
       262.2251                 35.1133             308.4           1305.4895     4003.7400    -2698.2505
       262.2500                 35.1167             312.4           1116.4410     4041.1800    -2924.7390
       262.3013                 35.1236             297.2           1075.6773     3897.9000    -2822.2227
       262.3524                 35.1305             290.7           1050.3975     3836.7000    -2786.3025
       262.4037                 35.1375             321.7           1230.7946     4129.5600    -2898.7654
       262.4551                 35.1444             284.2            811.4528     3775.5000    -2964.0472
       262.5063                 35.1513             302.4            968.4838     3946.8600    -2978.3762
       262.5577                 35.1582             308.2            946.5398     4002.1200    -3055.5802
       262.6090                 35.1652             293.7            938.9593     3864.6000    -2925.6407
       262.6603                 35.1721             292.8           1054.2148     3856.3200    -2802.1052
       262.7117                 35.1790             307.7           1116.6233     3997.6200    -2880.9967
       262.7630                 35.1859             313.5           1067.4158     4051.6200    -2984.2042
       262.8143                 35.1929             304.7           1122.1187     3968.8200    -2846.7013
       262.8655                 35.1998             304.4           1089.1028     3965.9400    -2876.8372
       262.9169                 35.2067             317.0           1066.0319     4085.1000    -3019.0681
       262.9682                 35.2137             295.3           1000.4154     3880.0800    -2879.6646
       263.0196                 35.2206             304.2            929.4000     3963.7800    -3034.3800
       263.0708                 35.2275             298.0           1037.0865     3905.6400    -2868.5535
       263.1222                 35.2344             314.5           1244.9673     4061.5200    -2816.5527
       263.1734                 35.2414             306.1           1172.0470     3981.7800    -2809.7330
       263.2247                 35.2483             307.4           1048.9694     3994.3800    -2945.4106
       263.2500                 35.2517             295.6            873.7537     3882.9600    -3009.2063
       263.3013                 35.2586             300.6           1025.7705     3929.9400    -2904.1695
       263.3527                 35.2656             303.2            910.1526     3954.9600    -3044.8074
       263.4040                 35.2725             316.5           1165.7840     4079.8800    -2914.0960
       263.4553                 35.2794             301.0           1026.3181     3933.9000    -2907.5819
       263.5066                 35.2864             313.0           1237.9902     4046.9400    -2808.9498
       263.5579                 35.2933             305.8           1105.6694     3979.2600    -2873.5906
       263.6094                 35.3002             309.1            994.6458     4010.2200    -3015.5742
       263.6606                 35.3071             295.1            918.2462     3877.9200    -2959.6738
       263.7120                 35.3141             316.3            975.0151     4078.6200    -3103.6049
       263.7634                 35.3210             303.8           1157.8158     3960.0000    -2802.1842
       263.8147                 35.3279             318.6           1175.3900     4100.0400    -2924.6500
       263.8659                 35.3348             283.2            870.8570     3766.3200    -2895.4630
       263.9171                 35.3418             323.9           1173.8811     4149.7200    -2975.8389
       263.9683                 35.3487             297.2            914.0070     3898.0800    -2984.0730
       264.0197                 35.3556             299.5           1047.8526     3919.6800    -2871.8274
       264.0709                 35.3626             319.7           1213.0983     4110.1200    -2897.0217
       264.1222                 35.3695             314.0           1085.6883     4057.0200    -2971.3317
       264.1735                 35.3764             319.2           1093.0043     4105.8000    -3012.7957
       264.2247                 35.3833             318.6           1223.2441     4100.4000    -2877.1559
       264.2500                 35.3868             328.4           1304.5516     4192.9200    -2888.3684
       264.3012                 35.3937             314.2           1108.9046     4058.1000    -2949.1954
       264.3525                 35.4006             313.4           1025.7839     4051.2600    -3025.4761
       264.4038                 35.4075             322.2           1050.7213     4133.7000    -3082.9787
       264.4551                 35.4145             332.3           1200.3612     4229.8200    -3029.4588
       264.5065                 35.4214             313.1            985.6566     4047.8400    -3062.1834
       264.5578                 35.4283             307.7           1036.3750     3997.4400    -2961.0650
       264.6092                 35.4353             331.1           1215.4926     4218.3000    -3002.8074
       264.6606                 35.4422             316.4           1096.6722     4078.9800    -2982.3078
       264.7120                 35.4491             314.5           1090.2367     4061.7000    -2971.4633
       264.7634                 35.4560             321.3           1089.8291     4125.6000    -3035.7709
       264.8146                 35.4630             296.6           1006.1182     3892.6800    -2886.5618
       264.8658                 35.4699             313.4           1060.4913     4051.0800    -2990.5887
       264.9171                 35.4768             316.2           1151.0773     4077.3600    -2926.2827
       264.9684                 35.4837             305.7           1117.3207     3978.7200    -2861.3993
       265.0196                 35.4907             308.2           1034.7950     4001.7600    -2966.9650
       265.0709                 35.4976             322.4           1064.2457     4136.2200    -3071.9743
       265.1221                 35.5045             300.0           1023.7218     3924.3600    -2900.6382
       265.1736                 35.5115             286.4            788.3401     3795.6600    -3007.3199
       265.2249                 35.5184             310.9            998.5666     4027.5000    -3028.9334
       265.2500                 35.5218             295.7            865.2575     3883.5000    -3018.2425
       265.3013                 35.5287             313.6            943.9934     4052.5200    -3108.5266
       265.3525                 35.5356             309.2            960.4795     4011.4800    -3051.0005
