     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       147.8190                 19.6840             323.6           2666.8599     4147.5600    -1480.7001
       147.8707                 19.6909             297.3           2544.2389     3898.6200    -1354.3811
       147.9225                 19.6978             315.3           2704.8415     4068.5400    -1363.6985
       147.9743                 19.7047             330.8           2932.8465     4215.0600    -1282.2135
       148.0261                 19.7117             307.1           2672.7256     3991.8600    -1319.1344
       148.0779                 19.7186             317.2           2700.0369     4086.7200    -1386.6831
       148.1297                 19.7255             308.7           2848.4108     4006.6200    -1158.2092
       148.1812                 19.7324             303.9           2742.1395     3960.9000    -1218.7605
       148.2330                 19.7394             324.9           2901.3816     4159.8000    -1258.4184
       148.2500                 19.7416             306.9           2583.5695     3990.0600    -1406.4905
       148.3017                 19.7486             302.9           2457.7641     3951.5400    -1493.7759
       148.3536                 19.7555             297.7           2542.1295     3902.9400    -1360.8105
       148.4054                 19.7624             304.0           2599.2129     3961.8000    -1362.5871
       148.4573                 19.7694             299.5           2417.2398     3920.2200    -1502.9802
       148.5091                 19.7763             305.0           2798.6018     3971.3400    -1172.7382
       148.5608                 19.7832             296.7           2674.3298     3893.7600    -1219.4302
       148.6125                 19.7901             309.3           2762.5244     4012.5600    -1250.0356
       148.6642                 19.7971             314.3           2879.0240     4059.3600    -1180.3360
       148.7161                 19.8040             309.1           2806.5190     4010.4000    -1203.8810
       148.7678                 19.8109             302.1           2647.3289     3943.9800    -1296.6511
       148.8194                 19.8179             293.3           2426.8210     3861.5400    -1434.7190
       148.8713                 19.8248             299.7           2725.4666     3921.8400    -1196.3734
       148.9231                 19.8317             327.7           2780.0927     4185.7200    -1405.6273
       148.9748                 19.8386             318.4           2737.9166     4098.4200    -1360.5034
       149.0265                 19.8456             308.1           2627.9777     4000.8600    -1372.8823
       149.0783                 19.8525             306.7           2722.6166     3988.0800    -1265.4634
       149.1301                 19.8594             313.2           2594.9780     4049.4600    -1454.4820
       149.1819                 19.8663             310.9           2644.3532     4027.1400    -1382.7868
       149.2336                 19.8733             305.6           2449.4780     3977.4600    -1527.9820
       149.2500                 19.8755             307.9           2403.9180     3998.7000    -1594.7820
       149.3019                 19.8824             302.3           2649.8412     3946.5000    -1296.6588
       149.3536                 19.8893             323.3           2719.3209     4144.1400    -1424.8191
       149.4055                 19.8962             297.6           2255.9987     3902.2200    -1646.2213
       149.4573                 19.9032             306.1           2512.2355     3982.1400    -1469.9045
       149.5090                 19.9101             293.0           2463.4802     3858.1200    -1394.6398
       149.5608                 19.9170             318.3           2498.4516     4097.1600    -1598.7084
       149.6126                 19.9240             316.4           2693.0451     4079.5200    -1386.4749
       149.6643                 19.9309             302.8           2450.6010     3951.3600    -1500.7590
       149.7161                 19.9378             292.9           2548.2531     3857.9400    -1309.6869
       149.7679                 19.9447             312.4           2665.5406     4041.1800    -1375.6394
       149.8196                 19.9517             304.7           2546.6521     3969.1800    -1422.5279
       149.8712                 19.9586             309.3           2590.8207     4012.3800    -1421.5593
       149.9230                 19.9655             313.3           2380.3307     4049.8200    -1669.4893
       149.9748                 19.9724             307.8           2236.7823     3998.1600    -1761.3777
       150.0265                 19.9794             299.8           2398.6744     3922.5600    -1523.8856
       150.0783                 19.9863             303.2           2402.9803     3954.9600    -1551.9797
       150.1301                 19.9932             325.5           2749.4138     4164.8400    -1415.4262
       150.1817                 20.0002             299.0           2558.9463     3914.6400    -1355.6937
       150.2335                 20.0071             312.1           2480.4223     4039.0200    -1558.5977
       150.2500                 20.0093             306.9           2560.3977     3990.0600    -1429.6623
       150.3017                 20.0162             298.0           2503.7935     3905.4600    -1401.6665
       150.3535                 20.0231             315.2           2708.7025     4068.3600    -1359.6575
       150.4052                 20.0301             298.9           2552.5297     3913.7400    -1361.2103
       150.4569                 20.0370             301.9           2316.6624     3942.0000    -1625.3376
       150.5088                 20.0439             289.4           2379.6247     3824.2800    -1444.6553
       150.5605                 20.0509             297.2           2412.0599     3898.0800    -1486.0201
       150.6122                 20.0578             310.4           2584.7863     4022.4600    -1437.6737
       150.6639                 20.0647             305.1           2520.4899     3972.7800    -1452.2901
       150.7158                 20.0716             301.0           2533.9248     3933.9000    -1399.9752
       150.7674                 20.0786             312.7           2582.2000     4044.0600    -1461.8600
       150.8191                 20.0855             316.9           2537.9498     4083.8400    -1545.8902
       150.8709                 20.0924             299.9           2552.4158     3923.6400    -1371.2242
       150.9226                 20.0993             308.3           2747.6161     4002.8400    -1255.2239
       150.9743                 20.1063             303.2           2493.2336     3954.6000    -1461.3664
       151.0261                 20.1132             313.4           2555.9746     4051.2600    -1495.2854
       151.0778                 20.1201             319.8           2589.0854     4111.3800    -1522.2946
       151.1295                 20.1271             324.7           2642.8305     4158.0000    -1515.1695
       151.1812                 20.1340             325.5           2631.4120     4165.0200    -1533.6080
       151.2329                 20.1409             320.8           2621.6087     4120.7400    -1499.1313
       151.2500                 20.1432             294.6           2418.4399     3873.6000    -1455.1601
       151.3017                 20.1501             317.1           2602.2510     4086.0000    -1483.7490
       151.3535                 20.1571             307.4           2369.9295     3994.7400    -1624.8105
       151.4052                 20.1640             308.1           2570.8686     4000.8600    -1429.9914
       151.4569                 20.1709             323.2           2802.7115     4143.0600    -1340.3485
       151.5087                 20.1779             292.6           2330.0990     3854.8800    -1524.7810
       151.5606                 20.1848             318.6           2615.1805     4099.8600    -1484.6795
       151.6124                 20.1917             316.9           2567.1038     4083.6600    -1516.5562
       151.6641                 20.1986             294.2           2415.8530     3870.1800    -1454.3270
       151.7158                 20.2056             312.8           2220.2763     4044.9600    -1824.6837
       151.7675                 20.2125             305.7           2415.6521     3978.7200    -1563.0679
       151.8192                 20.2194             308.7           2586.3753     4006.8000    -1420.4247
       151.8710                 20.2264             300.0           2492.2220     3924.9000    -1432.6780
       151.9225                 20.2333             311.2           2650.1987     4030.5600    -1380.3613
       151.9742                 20.2402             300.6           2423.5960     3930.4800    -1506.8840
       152.0260                 20.2471             328.3           2681.4507     4191.6600    -1510.2093
       152.0777                 20.2541             316.2           2618.4522     4077.5400    -1459.0878
       152.1292                 20.2610             311.6           2600.0122     4033.8000    -1433.7878
       152.1811                 20.2679             303.9           2476.8945     3960.9000    -1484.0055
       152.2329                 20.2748             325.4           2651.7032     4164.4800    -1512.7768
       152.2500                 20.2771             313.4           2515.2415     4050.9000    -1535.6585
       152.3018                 20.2841             284.4           2189.4736     3776.9400    -1587.4664
       152.3536                 20.2910             310.7           2325.0313     4025.3400    -1700.3087
       152.4053                 20.2979             319.3           2685.1460     4106.7000    -1421.5540
       152.4571                 20.3048             282.0           2280.1744     3754.9800    -1474.8056
       152.5087                 20.3118             300.3           2479.6526     3927.0600    -1447.4074
       152.5604                 20.3187             303.5           2403.4941     3957.4800    -1553.9859
       152.6122                 20.3256             317.6           2620.5169     4090.6800    -1470.1631
       152.6640                 20.3326             320.1           2682.2100     4114.2600    -1432.0500
       152.7156                 20.3395             308.5           2234.2586     4004.2800    -1770.0214
       152.7673                 20.3464             285.5           2227.9385     3788.1000    -1560.1615
       152.8190                 20.3533             300.7           2304.4553     3931.0200    -1626.5647
       152.8707                 20.3603             300.8           2483.9577     3932.2800    -1448.3223
       152.9225                 20.3672             290.5           2601.6714     3834.3600    -1232.6886
       152.9741                 20.3741             299.3           2517.1883     3917.5200    -1400.3317
       153.0258                 20.3810             297.7           2425.3455     3902.5800    -1477.2345
       153.0774                 20.3880             303.6           2387.1057     3958.9200    -1571.8143
       153.1293                 20.3949             289.9           2265.5638     3828.7800    -1563.2162
       153.1810                 20.4018             307.7           2411.1000     3997.0800    -1585.9800
       153.2326                 20.4088             294.0           2368.7289     3867.4800    -1498.7511
       153.2500                 20.4111             295.2           2414.5233     3879.5400    -1465.0167
       153.3017                 20.4180             320.8           2509.2118     4121.1000    -1611.8882
       153.3535                 20.4249             293.4           2370.1621     3862.0800    -1491.9179
       153.4053                 20.4319             310.0           2455.9173     4019.0400    -1563.1227
       153.4571                 20.4388             313.8           2606.0182     4054.3200    -1448.3018
       153.5088                 20.4457             319.3           2484.2448     4106.8800    -1622.6352
       153.5607                 20.4527             319.4           2576.0363     4107.7800    -1531.7437
       153.6125                 20.4596             299.9           2476.9299     3923.8200    -1446.8901
       153.6641                 20.4665             308.4           2349.1294     4003.9200    -1654.7906
       153.7158                 20.4734             308.5           2548.0654     4005.0000    -1456.9346
       153.7676                 20.4804             305.8           2440.4896     3978.9000    -1538.4104
       153.8192                 20.4873             318.0           2784.4091     4094.6400    -1310.2309
       153.8710                 20.4942             303.5           2158.7612     3957.8400    -1799.0788
       153.9227                 20.5011             305.5           2406.4165     3976.2000    -1569.7835
       153.9745                 20.5081             309.2           2533.6134     4011.6600    -1478.0466
       154.0261                 20.5150             295.8           2433.8347     3884.9400    -1451.1053
       154.0779                 20.5219             301.4           2464.4337     3937.6800    -1473.2463
       154.1295                 20.5289             302.5           2509.0069     3947.7600    -1438.7531
       154.1813                 20.5358             303.2           2513.6809     3954.4200    -1440.7391
       154.2330                 20.5427             302.8           2363.5270     3951.1800    -1587.6530
       154.2500                 20.5450             308.9           2573.2783     4008.7800    -1435.5017
       154.3017                 20.5519             312.0           2636.0581     4037.9400    -1401.8819
       154.3533                 20.5589             303.0           2542.0737     3952.6200    -1410.5463
       154.4051                 20.5658             297.8           2232.8602     3903.3000    -1670.4398
       154.4569                 20.5727             286.6           2262.0602     3798.1800    -1536.1198
       154.5086                 20.5796             298.1           2343.8103     3906.3600    -1562.5497
       154.5604                 20.5866             304.2           2520.9093     3964.3200    -1443.4107
       154.6122                 20.5935             323.1           2795.9332     4142.8800    -1346.9468
       154.6640                 20.6004             309.3           2512.7790     4012.2000    -1499.4210
       154.7157                 20.6073             303.3           2408.9164     3955.8600    -1546.9436
       154.7674                 20.6143             289.1           2353.8771     3821.2200    -1467.3429
       154.8193                 20.6212             306.5           2430.1823     3985.5600    -1555.3777
       154.8710                 20.6281             302.9           2278.6357     3951.7200    -1673.0843
       154.9228                 20.6351             309.4           2515.1185     4013.4600    -1498.3415
       154.9746                 20.6420             303.1           2392.5318     3953.5200    -1560.9882
       155.0264                 20.6489             332.8           2792.2777     4233.7800    -1441.5023
       155.0782                 20.6558             307.3           2534.4627     3993.8400    -1459.3773
       155.1301                 20.6628             292.8           2358.5270     3856.5000    -1497.9730
       155.1817                 20.6697             302.8           2562.9975     3951.1800    -1388.1825
       155.2333                 20.6766             327.0           2710.1509     4179.7800    -1469.6291
       155.2500                 20.6789             320.7           2764.6707     4120.2000    -1355.5293
       155.3017                 20.6858             295.7           2527.1588     3883.8600    -1356.7012
       155.3534                 20.6927             302.7           2498.0436     3950.1000    -1452.0564
       155.4052                 20.6997             302.5           2554.4409     3948.4800    -1394.0391
       155.4570                 20.7066             317.3           2469.5100     4087.4400    -1617.9300
       155.5087                 20.7135             315.0           2688.5500     4066.0200    -1377.4700
       155.5603                 20.7204             302.2           2471.3001     3945.2400    -1473.9399
       155.6120                 20.7274             310.4           2584.0452     4022.6400    -1438.5948
       155.6637                 20.7343             296.1           2547.5399     3888.0000    -1340.4601
       155.7155                 20.7412             307.5           2413.4648     3994.9200    -1581.4552
       155.7672                 20.7481             295.9           2384.0129     3885.8400    -1501.8271
       155.8191                 20.7551             314.1           2640.1392     4057.2000    -1417.0608
       155.8709                 20.7620             311.6           2574.8480     4033.9800    -1459.1320
       155.9227                 20.7689             279.7           2203.1894     3732.8400    -1529.6506
       155.9746                 20.7759             298.0           2182.0014     3905.8200    -1723.8186
       156.0264                 20.7828             328.2           2782.8942     4191.1200    -1408.2258
       156.0782                 20.7897             309.6           2310.8788     4014.9000    -1704.0212
       156.1301                 20.7966             309.3           2218.7166     4012.3800    -1793.6634
       156.1818                 20.8036             308.5           2202.7746     4004.4600    -1801.6854
       156.2336                 20.8105             310.9           2433.4395     4026.9600    -1593.5205
       156.2500                 20.8127             312.4           2412.2719     4041.1800    -1628.9081
       156.3019                 20.8196             323.9           2535.9804     4149.9000    -1613.9196
       156.3537                 20.8265             292.4           2311.3778     3852.7200    -1541.3422
       156.4054                 20.8335             300.8           2324.8435     3932.2800    -1607.4365
       156.4570                 20.8404             307.3           2366.2081     3993.3000    -1627.0919
       156.5088                 20.8473             322.0           2418.5207     4132.2600    -1713.7393
       156.5605                 20.8542             293.6           2309.8837     3864.4200    -1554.5363
       156.6124                 20.8612             316.9           2534.5090     4084.3800    -1549.8710
       156.6641                 20.8681             298.6           2416.8087     3911.2200    -1494.4113
       156.7159                 20.8750             289.3           2438.7338     3823.2000    -1384.4662
       156.7677                 20.8820             305.8           2442.2707     3979.4400    -1537.1693
       156.8195                 20.8889             297.0           2309.7660     3896.2800    -1586.5140
       156.8715                 20.8958             299.5           2377.4442     3919.6800    -1542.2358
       156.9231                 20.9027             285.6           2338.3741     3788.4600    -1450.0859
       156.9748                 20.9097             305.4           2649.7711     3975.8400    -1326.0689
       157.0265                 20.9166             308.0           2411.7219     3999.6000    -1587.8781
       157.0785                 20.9235             323.1           2577.0991     4142.8800    -1565.7809
       157.1303                 20.9305             307.6           2280.1018     3996.0000    -1715.8982
       157.1821                 20.9374             317.4           2500.8637     4088.5200    -1587.6563
       157.2339                 20.9443             305.2           2497.4425     3973.6800    -1476.2375
       157.2500                 20.9465             298.7           2238.4415     3912.4800    -1674.0385
       157.3019                 20.9534             290.5           2212.4321     3834.3600    -1621.9279
       157.3537                 20.9603             291.8           2329.1367     3847.1400    -1518.0033
       157.4055                 20.9672             326.2           2648.8595     4172.0400    -1523.1805
       157.4572                 20.9742             300.4           2241.9383     3927.9600    -1686.0217
       157.5088                 20.9811             313.7           2310.6324     4053.4200    -1742.7876
       157.5606                 20.9880             321.5           2600.9605     4127.4000    -1526.4395
       157.6125                 20.9950             320.0           2549.3392     4113.1800    -1563.8408
       157.6641                 21.0019             291.8           2295.9959     3846.7800    -1550.7841
       157.7159                 21.0088             303.1           2547.0664     3953.3400    -1406.2736
       157.7675                 21.0157             326.1           2705.5210     4170.4200    -1464.8990
       157.8193                 21.0227             299.0           2466.8000     3914.8200    -1448.0200
       157.8710                 21.0296             300.1           2395.3181     3925.8000    -1530.4819
       157.9228                 21.0365             317.2           2606.0936     4087.2600    -1481.1664
       157.9745                 21.0434             318.2           2530.1973     4096.4400    -1566.2427
       158.0262                 21.0504             320.5           2490.6096     4118.4000    -1627.7904
       158.0779                 21.0573             331.2           2799.6325     4218.6600    -1419.0275
       158.1296                 21.0642             305.3           2491.3564     3974.4000    -1483.0436
       158.1813                 21.0712             296.5           2320.4162     3891.4200    -1571.0038
       158.2328                 21.0781             318.9           2578.8429     4102.7400    -1523.8971
       158.2500                 21.0804             291.5           2348.6264     3844.0800    -1495.4536
       158.3018                 21.0873             315.9           2407.6332     4075.0200    -1667.3868
       158.3535                 21.0942             306.3           2606.6595     3984.3000    -1377.6405
       158.4052                 21.1012             291.3           2395.9759     3842.8200    -1446.8441
       158.4570                 21.1081             315.8           2638.5909     4073.9400    -1435.3491
       158.5087                 21.1150             318.6           2780.6014     4099.8600    -1319.2586
       158.5605                 21.1220             311.4           2891.6685     4032.5400    -1140.8715
       158.6122                 21.1289             310.8           2637.4666     4026.4200    -1388.9534
       158.6639                 21.1358             304.9           2661.4917     3971.1600    -1309.6683
       158.7155                 21.1427             297.1           2674.6716     3897.5400    -1222.8684
       158.7672                 21.1497             301.6           2512.6962     3939.1200    -1426.4238
       158.8189                 21.1566             317.4           2670.4097     4088.8800    -1418.4703
       158.8706                 21.1635             299.9           2590.4169     3923.1000    -1332.6831
       158.9223                 21.1704             302.8           2521.8133     3950.6400    -1428.8267
       158.9742                 21.1774             317.9           2379.8875     4093.5600    -1713.6725
       159.0260                 21.1843             298.9           2209.1243     3913.7400    -1704.6157
       159.0778                 21.1912             297.0           2270.3391     3895.9200    -1625.5809
       159.1295                 21.1982             311.7           2384.1710     4034.7000    -1650.5290
       159.1813                 21.2051             315.3           2239.7519     4068.7200    -1828.9681
       159.2332                 21.2120             303.8           2371.2496     3960.0000    -1588.7504
       159.2500                 21.2143             303.5           2229.3350     3957.6600    -1728.3250
       159.3018                 21.2212             310.7           2350.8284     4025.3400    -1674.5116
       159.3536                 21.2281             311.0           2374.1129     4028.4000    -1654.2871
       159.4053                 21.2350             315.3           2535.7694     4069.2600    -1533.4906
       159.4571                 21.2420             322.8           2545.0265     4140.0000    -1594.9735
       159.5087                 21.2489             297.0           2176.8900     3896.4600    -1719.5700
       159.5606                 21.2558             301.4           2444.5049     3937.3200    -1492.8151
       159.6123                 21.2628             310.2           2433.7012     4020.3000    -1586.5988
       159.6640                 21.2697             308.5           2155.3785     4005.1800    -1849.8015
       159.7158                 21.2766             299.8           2106.4260     3922.3800    -1815.9540
       159.7676                 21.2835             317.8           2593.8069     4092.3000    -1498.4931
       159.8194                 21.2905             293.0           2277.8251     3858.1200    -1580.2949
       159.8711                 21.2974             301.6           2402.7028     3939.3000    -1536.5972
       159.9229                 21.3043             295.8           2416.9201     3885.1200    -1468.1999
       159.9746                 21.3112             308.7           2301.5199     4006.2600    -1704.7401
       160.0263                 21.3182             303.4           2479.7114     3956.4000    -1476.6886
       160.0780                 21.3251             332.2           2596.6598     4228.7400    -1632.0802
       160.1298                 21.3320             312.1           2450.7276     4038.8400    -1588.1124
       160.1814                 21.3390             287.6           2068.3012     3807.7200    -1739.4188
       160.2331                 21.3459             317.6           2548.5860     4091.0400    -1542.4540
       160.2500                 21.3482             314.1           2475.5089     4057.5600    -1582.0511
       160.3017                 21.3551             307.0           2557.3981     3990.4200    -1433.0219
       160.3533                 21.3620             299.1           2344.2034     3916.4400    -1572.2366
       160.4050                 21.3689             309.3           2319.8674     4012.0200    -1692.1526
       160.4565                 21.3759             311.8           2414.9249     4035.6000    -1620.6751
       160.5083                 21.3828             303.0           2396.6854     3952.8000    -1556.1146
       160.5600                 21.3897             298.5           2220.8250     3909.9600    -1689.1350
       160.6117                 21.3966             305.9           2345.4598     3979.9800    -1634.5202
       160.6634                 21.4036             324.9           2655.6839     4159.2600    -1503.5761
       160.7151                 21.4105             304.1           2510.3345     3963.6000    -1453.2655
       160.7668                 21.4174             322.0           2432.5160     4131.7200    -1699.2040
       160.8184                 21.4244             304.4           2462.3343     3965.9400    -1503.6057
       160.8701                 21.4313             313.1           2404.4541     4047.8400    -1643.3859
       160.9219                 21.4382             314.2           2411.3271     4058.4600    -1647.1329
       160.9734                 21.4451             316.4           2432.9842     4078.9800    -1645.9958
       161.0251                 21.4521             300.3           2296.0707     3927.4200    -1631.3493
       161.0766                 21.4590             307.1           2454.5149     3991.5000    -1536.9851
       161.1283                 21.4659             309.2           2343.0563     4011.3000    -1668.2437
       161.1801                 21.4728             320.4           2661.2047     4116.9600    -1455.7553
       161.2320                 21.4798             293.6           2359.2094     3863.8800    -1504.6706
       161.2500                 21.4822             315.3           2564.6370     4069.0800    -1504.4430
       161.3017                 21.4891             296.8           2274.6581     3893.9400    -1619.2819
       161.3533                 21.4960             306.2           2257.2244     3983.2200    -1725.9956
       161.4050                 21.5030             303.1           2194.7685     3953.7000    -1758.9315
       161.4566                 21.5099             302.5           2256.3458     3947.7600    -1691.4142
       161.5083                 21.5168             301.7           2256.7149     3940.9200    -1684.2051
       161.5599                 21.5237             301.5           2403.3714     3938.9400    -1535.5686
       161.6114                 21.5307             303.4           2398.6964     3956.7600    -1558.0636
       161.6631                 21.5376             306.9           2353.7645     3989.5200    -1635.7555
       161.7148                 21.5445             306.4           2373.8648     3984.6600    -1610.7952
       161.7665                 21.5515             312.9           2595.8931     4045.8600    -1449.9669
       161.8181                 21.5584             314.0           2435.7549     4057.0200    -1621.2651
       161.8697                 21.5653             300.3           2347.8857     3927.6000    -1579.7143
       161.9214                 21.5722             303.1           2314.7238     3953.8800    -1639.1562
       161.9731                 21.5792             297.9           2261.3364     3904.3800    -1643.0436
       162.0248                 21.5861             326.2           2461.9606     4172.0400    -1710.0794
       162.0765                 21.5930             316.8           2460.3033     4083.3000    -1622.9967
       162.1281                 21.6000             303.6           2215.5868     3958.0200    -1742.4332
       162.1797                 21.6069             308.5           2379.0611     4004.2800    -1625.2189
       162.2313                 21.6138             323.4           2470.7215     4145.2200    -1674.4985
       162.2500                 21.6163             331.7           2618.2752     4224.0600    -1605.7848
       162.3018                 21.6232             302.6           2331.7274     3949.2000    -1617.4726
       162.3536                 21.6302             304.0           2215.5617     3962.1600    -1746.5983
       162.4053                 21.6371             288.7           2104.7654     3817.9800    -1713.2146
       162.4571                 21.6440             290.3           2300.7547     3832.7400    -1531.9853
       162.5087                 21.6509             301.3           2336.2116     3936.7800    -1600.5684
       162.5604                 21.6579             306.1           2277.7464     3981.9600    -1704.2136
       162.6121                 21.6648             319.0           2411.1354     4103.6400    -1692.5046
       162.6637                 21.6717             311.0           2482.8910     4028.4000    -1545.5090
       162.7152                 21.6787             303.1           2423.4537     3953.7000    -1530.2463
       162.7668                 21.6856             306.9           2283.4745     3989.7000    -1706.2255
       162.8185                 21.6925             322.9           2400.2325     4140.5400    -1740.3075
       162.8702                 21.6994             311.3           2367.3428     4030.9200    -1663.5772
       162.9219                 21.7064             316.3           2294.5108     4078.2600    -1783.7492
       162.9736                 21.7133             309.5           2426.2470     4014.3600    -1588.1130
       163.0252                 21.7202             314.9           2155.5602     4064.9400    -1909.3798
       163.0768                 21.7272             303.3           2055.4490     3955.5000    -1900.0510
       163.1285                 21.7341             312.0           2243.6348     4037.4000    -1793.7652
       163.1800                 21.7410             317.8           2525.2763     4092.4800    -1567.2037
       163.2318                 21.7479             303.3           2099.5114     3955.6800    -1856.1686
       163.2500                 21.7504             288.2           2101.0643     3813.3000    -1712.2357
       163.3015                 21.7573             306.3           2261.8115     3983.5800    -1721.7685
       163.3533                 21.7642             326.3           2448.1222     4173.1200    -1724.9978
       163.4051                 21.7712             301.6           2369.8438     3939.8400    -1569.9962
       163.4568                 21.7781             318.8           2439.4018     4101.8400    -1662.4382
       163.5084                 21.7850             318.8           2570.7110     4102.0200    -1531.3090
       163.5602                 21.7919             300.5           2304.5894     3929.5800    -1624.9906
       163.6120                 21.7989             303.7           2311.9847     3959.8200    -1647.8353
       163.6637                 21.8058             313.2           2362.3807     4048.7400    -1686.3593
       163.7154                 21.8127             321.4           2571.1986     4126.5000    -1555.3014
       163.7671                 21.8196             323.9           2412.0334     4150.0800    -1738.0466
       163.8188                 21.8266             293.4           2186.2950     3862.6200    -1676.3250
       163.8705                 21.8335             300.0           2424.9361     3924.5400    -1499.6039
       163.9222                 21.8404             302.5           2194.7570     3948.1200    -1753.3630
       163.9739                 21.8474             295.3           2296.5536     3880.0800    -1583.5264
       164.0256                 21.8543             303.3           2404.1423     3955.5000    -1551.3577
       164.0774                 21.8612             303.3           2406.0104     3955.8600    -1549.8496
       164.1290                 21.8681             310.7           2416.1240     4025.3400    -1609.2160
       164.1807                 21.8751             305.7           2145.5518     3978.7200    -1833.1682
       164.2324                 21.8820             310.2           2575.7774     4020.4800    -1444.7026
       164.2500                 21.8844             303.1           2392.7618     3953.8800    -1561.1182
       164.3016                 21.8913             306.1           2456.1888     3982.3200    -1526.1312
       164.3534                 21.8982             303.2           2638.8447     3954.6000    -1315.7553
       164.4051                 21.9051             312.2           2698.9323     4039.5600    -1340.6277
       164.4569                 21.9121             307.9           2575.0594     3999.2400    -1424.1806
       164.5087                 21.9190             313.8           2708.6747     4054.6800    -1346.0053
       164.5603                 21.9259             292.9           2379.6106     3857.4000    -1477.7894
       164.6121                 21.9329             305.9           2581.9175     3979.9800    -1398.0625
       164.6638                 21.9398             287.4           2351.8095     3805.5600    -1453.7505
       164.7157                 21.9467             307.0           2566.1968     3990.7800    -1424.5832
       164.7673                 21.9536             316.0           2620.0859     4075.3800    -1455.2941
       164.8191                 21.9606             315.6           2536.4989     4071.9600    -1535.4611
       164.8707                 21.9675             318.1           2756.4474     4095.3600    -1338.9126
       164.9224                 21.9744             317.8           2589.0861     4092.6600    -1503.5739
       164.9743                 21.9813             294.5           2348.3742     3872.7000    -1524.3258
       165.0262                 21.9883             313.5           2502.4370     4051.9800    -1549.5430
       165.0781                 21.9952             308.8           2439.4343     4007.1600    -1567.7257
       165.1299                 22.0021             286.7           2487.2104     3798.7200    -1311.5096
       165.1817                 22.0091             301.7           2483.0951     3940.2000    -1457.1049
       165.2334                 22.0160             296.5           2488.5967     3891.6000    -1403.0033
       165.2500                 22.0182             307.8           2599.3042     3998.3400    -1399.0358
       165.3018                 22.0251             297.8           2564.6596     3903.4800    -1338.8204
       165.3535                 22.0321             304.6           2681.8059     3968.1000    -1286.2941
       165.4053                 22.0390             301.9           2572.8069     3942.5400    -1369.7331
       165.4571                 22.0459             310.2           2875.7375     4020.8400    -1145.1025
       165.5088                 22.0528             299.5           2623.1312     3919.6800    -1296.5488
       165.5606                 22.0598             301.1           2653.0165     3934.9800    -1281.9635
       165.6123                 22.0667             324.8           2983.8163     4158.9000    -1175.0837
       165.6640                 22.0736             324.9           2689.5165     4159.2600    -1469.7435
       165.7158                 22.0806             293.8           2588.9176     3866.0400    -1277.1224
       165.7676                 22.0875             304.1           2623.9201     3963.6000    -1339.6799
       165.8194                 22.0944             300.7           2520.5247     3931.0200    -1410.4953
       165.8711                 22.1013             305.3           2657.3698     3974.2200    -1316.8502
       165.9228                 22.1083             308.4           2700.2318     4003.7400    -1303.5082
       165.9745                 22.1152             295.9           2472.8942     3885.4800    -1412.5858
       166.0263                 22.1221             298.5           2455.6823     3910.5000    -1454.8177
       166.0782                 22.1290             301.9           2613.1467     3942.1800    -1329.0333
       166.1298                 22.1360             304.3           2566.8534     3965.4000    -1398.5466
       166.1815                 22.1429             312.7           2694.5541     4044.7800    -1350.2259
       166.2330                 22.1498             318.2           2573.3303     4096.6200    -1523.2897
       166.2500                 22.1521             297.9           2527.0019     3904.9200    -1377.9181
       166.3015                 22.1590             307.1           2740.5500     3991.8600    -1251.3100
       166.3532                 22.1660             280.8           2336.7667     3743.6400    -1406.8733
       166.4050                 22.1729             308.0           2763.0589     4000.3200    -1237.2611
       166.4566                 22.1798             304.6           2529.1671     3968.2800    -1439.1129
       166.5082                 22.1867             310.9           2873.3383     4027.6800    -1154.3417
       166.5599                 22.1937             318.9           2779.9724     4102.7400    -1322.7676
       166.6118                 22.2006             298.3           2286.7955     3907.9800    -1621.1845
       166.6635                 22.2075             311.2           2573.2079     4029.8400    -1456.6321
       166.7152                 22.2145             306.1           2606.9798     3981.7800    -1374.8002
       166.7671                 22.2214             299.2           2708.7418     3917.3400    -1208.5982
       166.8189                 22.2283             305.5           2524.4085     3976.2000    -1451.7915
       166.8707                 22.2352             302.7           2595.3660     3949.7400    -1354.3740
       166.9223                 22.2422             302.5           2550.9955     3947.7600    -1396.7645
       166.9741                 22.2491             305.4           2551.1308     3975.1200    -1423.9892
       167.0258                 22.2560             305.7           2543.1689     3978.5400    -1435.3711
       167.0776                 22.2629             298.7           2410.6111     3912.3000    -1501.6889
       167.1294                 22.2699             306.8           2587.8990     3988.8000    -1400.9010
       167.1811                 22.2768             313.8           2604.0417     4054.3200    -1450.2783
       167.2329                 22.2837             313.5           2529.5365     4051.8000    -1522.2635
       167.2500                 22.2860             330.3           2746.5591     4210.9200    -1464.3609
       167.3017                 22.2930             310.5           2509.0517     4023.3600    -1514.3083
       167.3534                 22.2999             304.4           2663.1937     3966.3000    -1303.1063
       167.4051                 22.3068             291.2           2479.1068     3841.5600    -1362.4532
       167.4570                 22.3137             306.2           2571.0505     3983.4000    -1412.3495
       167.5087                 22.3207             304.1           2531.5012     3962.8800    -1431.3788
       167.5604                 22.3276             312.1           2657.9626     4038.4800    -1380.5174
       167.6123                 22.3345             312.9           2467.0845     4046.2200    -1579.1355
       167.6641                 22.3414             295.5           2399.7781     3882.0600    -1482.2819
