     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       157.8211                 21.0152             313.0           3301.7704     4046.7600     -744.9896
       157.8729                 21.0221             303.9           3088.6488     3961.6200     -872.9712
       157.9249                 21.0290             291.4           3179.7649     3843.7200     -663.9551
       157.9768                 21.0359             303.6           3146.9753     3958.0200     -811.0447
       158.0286                 21.0429             321.4           3400.7800     4126.8600     -726.0800
       158.0802                 21.0498             317.7           3129.1839     4091.9400     -962.7561
       158.1322                 21.0567             294.6           2844.4642     3873.4200    -1028.9558
       158.1842                 21.0637             315.8           3100.0289     4073.9400     -973.9111
       158.2360                 21.0706             316.7           3207.9912     4081.6800     -873.6888
       158.2500                 21.0724             327.5           3227.8022     4184.4600     -956.6578
       158.3018                 21.0794             305.1           3158.6824     3972.2400     -813.5576
       158.3537                 21.0863             304.2           3099.9000     3963.7800     -863.8800
       158.4056                 21.0932             318.9           3208.7608     4102.5600     -893.7992
       158.4575                 21.1002             308.2           3132.6725     4002.3000     -869.6275
       158.5092                 21.1071             319.2           3242.9021     4105.9800     -863.0779
       158.5611                 21.1140             302.2           3138.3647     3945.6000     -807.2353
       158.6128                 21.1209             304.8           3098.6490     3970.0800     -871.4310
       158.6647                 21.1279             301.4           2960.0452     3937.6800     -977.6348
       158.7165                 21.1348             309.0           3098.2730     4009.3200     -911.0470
       158.7684                 21.1417             313.8           3358.7960     4054.6800     -695.8840
       158.8202                 21.1487             295.5           3004.3342     3881.7000     -877.3658
       158.8720                 21.1556             303.8           3180.9391     3960.7200     -779.7809
       158.9238                 21.1625             301.6           3142.8185     3939.4800     -796.6615
       158.9757                 21.1694             308.1           3073.3706     4001.0400     -927.6694
       159.0276                 21.1764             299.1           3037.1202     3916.0800     -878.9598
       159.0794                 21.1833             303.0           2918.0823     3952.4400    -1034.3577
       159.1312                 21.1902             298.0           2784.9539     3906.0000    -1121.0461
       159.1831                 21.1971             315.5           3186.7467     4070.3400     -883.5933
       159.2351                 21.2041             301.1           2938.5651     3935.1600     -996.5949
       159.2500                 21.2061             303.0           2928.5864     3952.9800    -1024.3936
       159.3020                 21.2130             296.8           2764.0395     3894.4800    -1130.4405
       159.3539                 21.2199             313.3           3008.3628     4049.8200    -1041.4572
       159.4057                 21.2269             304.3           2995.5670     3964.6800     -969.1130
       159.4574                 21.2338             281.9           2716.6892     3753.5400    -1036.8508
       159.5093                 21.2407             294.5           2831.4114     3872.5200    -1041.1086
       159.5611                 21.2476             313.3           3133.2689     4050.1800     -916.9111
       159.6131                 21.2546             311.9           3267.1529     4036.5000     -769.3471
       159.6649                 21.2615             293.5           3027.7756     3863.3400     -835.5644
       159.7167                 21.2684             306.0           3109.9272     3981.2400     -871.3128
       159.7686                 21.2753             305.1           3172.9302     3972.7800     -799.8498
       159.8203                 21.2823             316.7           3200.7775     4081.6800     -880.9025
       159.8721                 21.2892             296.6           3168.6463     3892.3200     -723.6737
       159.9240                 21.2961             308.9           3092.7895     4008.4200     -915.6305
       159.9760                 21.3031             302.0           2991.3234     3943.2600     -951.9366
       160.0278                 21.3100             309.6           3372.9241     4015.2600     -642.3359
       160.0797                 21.3169             310.1           3231.9595     4019.4000     -787.4405
       160.1316                 21.3238             306.0           3064.6009     3981.4200     -916.8191
       160.1836                 21.3308             303.2           3036.7529     3954.2400     -917.4871
       160.2355                 21.3377             316.3           3146.0222     4078.8000     -932.7778
       160.2500                 21.3396             317.9           3190.7567     4093.5600     -902.8033
       160.3020                 21.3466             294.0           3082.8110     3867.8400     -785.0290
       160.3540                 21.3535             308.4           3200.1691     4003.7400     -803.5709
       160.4059                 21.3604             318.3           3443.3858     4096.9800     -653.5942
       160.4578                 21.3673             312.8           3209.3765     4044.9600     -835.5835
       160.5098                 21.3743             310.2           3066.6076     4020.6600     -954.0524
       160.5618                 21.3812             308.9           3271.4053     4008.0600     -736.6547
       160.6136                 21.3881             316.2           3313.0536     4077.1800     -764.1264
       160.6653                 21.3951             317.1           3337.6741     4086.0000     -748.3259
       160.7172                 21.4020             321.1           3540.5013     4123.4400     -582.9387
       160.7690                 21.4089             308.4           3101.4561     4003.3800     -901.9239
       160.8211                 21.4158             283.5           2826.0691     3768.6600     -942.5909
       160.8728                 21.4228             309.9           3029.4476     4018.1400     -988.6924
       160.9247                 21.4297             294.5           2864.1449     3872.5200    -1008.3751
       160.9767                 21.4366             305.9           3238.0303     3980.1600     -742.1297
       161.0285                 21.4436             307.1           3148.2011     3991.3200     -843.1189
       161.0803                 21.4505             300.7           3230.3500     3931.0200     -700.6700
       161.1322                 21.4574             307.4           3084.6452     3994.5600     -909.9148
       161.1841                 21.4643             325.3           3341.0611     4163.0400     -821.9789
       161.2360                 21.4713             315.5           2897.7748     4070.3400    -1172.5652
       161.2500                 21.4731             325.5           3025.3464     4165.3800    -1140.0336
       161.3019                 21.4800             308.4           3292.5004     4003.7400     -711.2396
       161.3537                 21.4870             295.0           3254.9371     3877.7400     -622.8029
       161.4056                 21.4939             307.0           3323.9570     3990.9600     -667.0030
       161.4576                 21.5008             308.0           3156.6992     4000.3200     -843.6208
       161.5096                 21.5078             316.5           3543.9346     4079.8800     -535.9454
       161.5615                 21.5147             326.6           3427.7070     4176.0000     -748.2930
       161.6135                 21.5216             306.0           3344.0822     3981.0600     -636.9778
       161.6654                 21.5285             310.8           3630.1727     4026.4200     -396.2473
       161.7173                 21.5355             310.2           3325.7052     4021.2000     -695.4948
       161.7692                 21.5424             308.1           3495.7071     4000.8600     -505.1529
       161.8211                 21.5493             299.5           3440.6296     3919.8600     -479.2304
       161.8729                 21.5563             320.2           3441.4245     4114.8000     -673.3755
       161.9250                 21.5632             310.5           3366.8448     4023.1800     -656.3352
       161.9770                 21.5701             299.2           3138.3001     3917.3400     -779.0399
       162.0290                 21.5770             315.8           3315.9260     4073.4000     -757.4740
       162.0810                 21.5840             299.6           3210.3666     3920.4000     -710.0334
       162.1329                 21.5909             329.0           3361.4036     4197.9600     -836.5564
       162.1849                 21.5978             304.0           3304.1709     3962.7000     -658.5291
       162.2368                 21.6047             324.0           3418.2451     4151.1600     -732.9149
       162.2500                 21.6065             320.4           3402.7100     4117.3200     -714.6100
       162.3021                 21.6134             309.9           3073.1105     4017.6000     -944.4895
       162.3541                 21.6204             310.8           3269.4150     4026.0600     -756.6450
       162.4060                 21.6273             307.9           3538.3413     3999.0600     -460.7187
       162.4580                 21.6342             316.8           3326.3584     4082.7600     -756.4016
       162.5099                 21.6411             286.3           3157.7196     3795.4800     -637.7604
       162.5620                 21.6481             321.2           3484.4448     4124.3400     -639.8952
       162.6140                 21.6550             327.1           3422.4300     4179.9600     -757.5300
       162.6659                 21.6619             309.1           3437.1491     4010.2200     -573.0709
       162.7179                 21.6689             313.0           3356.0055     4047.4800     -691.4745
       162.7698                 21.6758             306.3           2953.9232     3984.3000    -1030.3768
       162.8218                 21.6827             303.2           3034.9977     3954.4200     -919.4223
       162.8739                 21.6896             310.6           3317.1889     4024.0800     -706.8911
       162.9258                 21.6966             291.5           3276.6568     3844.4400     -567.7832
       162.9778                 21.7035             324.7           3289.3301     4157.4600     -868.1299
       163.0298                 21.7104             301.0           3150.0774     3933.5400     -783.4626
       163.0818                 21.7173             310.8           3203.7369     4026.2400     -822.5031
       163.1339                 21.7243             317.6           3367.0614     4090.1400     -723.0786
       163.1859                 21.7312             304.1           3293.5005     3963.4200     -669.9195
       163.2378                 21.7381             303.3           3241.6781     3955.8600     -714.1819
       163.2500                 21.7398             303.2           3116.0882     3954.2400     -838.1518
       163.3019                 21.7467             302.3           3076.9005     3946.5000     -869.5995
       163.3540                 21.7536             313.4           3178.8241     4050.9000     -872.0759
       163.4059                 21.7605             296.3           3249.5415     3889.4400     -639.8985
       163.4578                 21.7675             321.4           3653.2302     4126.6800     -473.4498
       163.5099                 21.7744             301.6           3161.4360     3939.4800     -778.0440
       163.5619                 21.7813             316.8           3054.9259     4083.3000    -1028.3741
       163.6139                 21.7883             311.1           2928.6529     4029.4800    -1100.8271
       163.6661                 21.7952             304.0           3011.8799     3962.1600     -950.2801
       163.7180                 21.8021             309.6           3487.0236     4014.9000     -527.8764
       163.7699                 21.8090             300.7           3050.1076     3930.8400     -880.7324
       163.8219                 21.8160             308.4           3264.6904     4003.9200     -739.2296
       163.8739                 21.8229             293.8           3156.0651     3866.4000     -710.3349
       163.9259                 21.8298             308.7           3333.3570     4006.4400     -673.0830
       163.9779                 21.8367             293.3           3250.8508     3861.5400     -610.6892
       164.0298                 21.8437             295.9           3360.4397     3885.6600     -525.2203
       164.0817                 21.8506             312.9           3569.2227     4046.0400     -476.8173
       164.1338                 21.8575             327.8           3506.3315     4186.4400     -680.1085
       164.1857                 21.8645             331.6           3527.2077     4222.9800     -695.7723
       164.2377                 21.8714             322.6           3515.9583     4137.6600     -621.7017
       164.2500                 21.8730             293.7           3049.8253     3864.7800     -814.9547
       164.3020                 21.8799             301.1           3231.9003     3934.8000     -702.8997
       164.3540                 21.8869             287.4           3125.6412     3805.2000     -679.5588
       164.4060                 21.8938             315.4           3386.1380     4069.6200     -683.4820
       164.4580                 21.9007             319.3           3468.8814     4106.8800     -637.9986
       164.5099                 21.9077             309.8           3359.5581     4016.8800     -657.3219
       164.5617                 21.9146             277.9           3135.3224     3715.9200     -580.5976
       164.6137                 21.9215             306.7           3427.2961     3988.0800     -560.7839
       164.6657                 21.9284             316.0           3432.5316     4075.2000     -642.6684
       164.7176                 21.9354             293.0           3227.4492     3858.8400     -631.3908
       164.7695                 21.9423             292.0           3128.0875     3849.1200     -721.0325
       164.8214                 21.9492             299.2           3389.5139     3916.8000     -527.2861
       164.8733                 21.9561             325.8           3634.8556     4168.4400     -533.5844
       164.9252                 21.9631             322.5           3547.8267     4136.4000     -588.5733
       164.9771                 21.9700             304.2           3299.8171     3964.5000     -664.6829
       165.0291                 21.9769             290.6           3282.4738     3835.4400     -552.9662
       165.0810                 21.9839             298.4           3041.5307     3909.0600     -867.5293
       165.1331                 21.9908             315.3           3369.7806     4068.7200     -698.9394
       165.1851                 21.9977             294.7           3183.0586     3874.1400     -691.0814
       165.2371                 22.0046             325.4           3373.9764     4164.4800     -790.5036
       165.2500                 22.0064             315.4           3239.2149     4069.4400     -830.2251
       165.3019                 22.0133             306.0           3310.5900     3981.4200     -670.8300
       165.3541                 22.0202             305.5           3319.5530     3976.5600     -657.0070
       165.4061                 22.0271             300.6           3262.9584     3929.9400     -666.9816
       165.4580                 22.0341             306.9           3416.9230     3989.3400     -572.4170
       165.5099                 22.0410             319.1           3794.6035     4104.3600     -309.7565
       165.5618                 22.0479             301.3           3357.2757     3936.7800     -579.5043
       165.6136                 22.0549             310.6           3396.2578     4024.0800     -627.8222
       165.6656                 22.0618             320.8           3391.6915     4120.7400     -729.0485
       165.7175                 22.0687             300.4           3318.1736     3928.3200     -610.1464
       165.7695                 22.0756             312.8           3476.0346     4045.5000     -569.4654
       165.8214                 22.0826             292.3           3188.6283     3851.4600     -662.8317
       165.8733                 22.0895             307.1           3529.4840     3991.6800     -462.1960
       165.9253                 22.0964             289.9           3143.4540     3829.5000     -686.0460
       165.9772                 22.1033             322.0           3388.5278     4131.9000     -743.3722
       166.0292                 22.1103             305.5           3591.3759     3976.5600     -385.1841
       166.0812                 22.1172             301.4           3247.2303     3937.3200     -690.0897
       166.1330                 22.1241             316.2           3620.8464     4077.7200     -456.8736
       166.1849                 22.1311             314.3           3553.8457     4059.7200     -505.8743
       166.2366                 22.1380             288.7           3361.7632     3817.6200     -455.8568
       166.2500                 22.1398             325.1           3802.3657     4161.2400     -358.8743
       166.3019                 22.1467             302.1           3358.5552     3944.5200     -585.9648
       166.3538                 22.1536             302.1           3557.2281     3943.9800     -386.7519
       166.4058                 22.1605             310.6           3430.9685     4024.9800     -594.0115
       166.4577                 22.1675             318.6           3494.2932     4099.8600     -605.5668
       166.5096                 22.1744             297.5           3372.1761     3901.3200     -529.1439
       166.5616                 22.1813             322.2           3294.6068     4133.8800     -839.2732
       166.6137                 22.1883             312.5           3398.7643     4042.8000     -644.0357
       166.6655                 22.1952             310.2           3437.6262     4020.4800     -582.8538
       166.7175                 22.2021             299.1           3250.5114     3916.4400     -665.9286
       166.7694                 22.2090             296.4           3287.6188     3890.1600     -602.5412
       166.8213                 22.2160             290.1           3179.2528     3831.3000     -652.0472
       166.8735                 22.2229             300.9           3300.8078     3933.3600     -632.5522
       166.9256                 22.2298             305.5           3246.0369     3976.3800     -730.3431
       166.9774                 22.2367             298.8           3282.7189     3913.3800     -630.6611
       167.0294                 22.2437             316.0           3686.4757     4075.2000     -388.7243
       167.0812                 22.2506             293.8           3249.1292     3865.5000     -616.3708
       167.1332                 22.2575             324.6           3466.9845     4156.7400     -689.7555
       167.1853                 22.2645             327.1           3351.4577     4179.9600     -828.5023
       167.2373                 22.2714             315.4           3563.9695     4070.1600     -506.1905
       167.2500                 22.2731             316.0           3555.3292     4075.2000     -519.8708
       167.3019                 22.2800             309.3           3407.0987     4012.3800     -605.2813
       167.3539                 22.2869             323.6           3508.1543     4147.5600     -639.4057
       167.4059                 22.2939             315.2           3433.3912     4068.0000     -634.6088
       167.4578                 22.3008             307.6           3478.4207     3996.0000     -517.5793
       167.5098                 22.3077             298.5           3178.2475     3910.6800     -732.4325
       167.5618                 22.3146             316.6           3263.5293     4081.1400     -817.6107
       167.6138                 22.3216             331.7           3652.4654     4223.5200     -571.0546
       167.6659                 22.3285             305.5           3566.3909     3976.3800     -409.9891
       167.7178                 22.3354             322.0           3489.0121     4132.0800     -643.0679
       167.7698                 22.3423             320.0           3499.9346     4113.0000     -613.0654
       167.8217                 22.3493             308.3           3404.3648     4003.0200     -598.6552
       167.8736                 22.3562             294.7           3360.7085     3874.3200     -513.6115
       167.9257                 22.3631             302.4           3544.0100     3947.4000     -403.3900
       167.9776                 22.3701             298.5           3365.4761     3909.9600     -544.4839
       168.0295                 22.3770             303.0           3357.6922     3952.4400     -594.7478
       168.0815                 22.3839             316.3           3289.3901     4078.4400     -789.0499
       168.1334                 22.3908             305.5           3101.1536     3976.2000     -875.0464
       168.1855                 22.3978             325.7           3353.5812     4166.8200     -813.2388
       168.2375                 22.4047             320.4           3446.8174     4116.9600     -670.1426
       168.2500                 22.4064             323.2           3255.8032     4143.4200     -887.6168
       168.3019                 22.4133             295.1           3226.5655     3877.9200     -651.3545
       168.3539                 22.4202             304.7           3226.3237     3968.8200     -742.4963
       168.4058                 22.4271             323.4           3499.5328     4145.2200     -645.6872
       168.4577                 22.4341             306.3           3345.4836     3983.7600     -638.2764
       168.5098                 22.4410             312.8           3270.0547     4045.3200     -775.2653
       168.5617                 22.4479             279.7           3149.0317     3733.2000     -584.1683
       168.6137                 22.4549             313.2           3423.7590     4049.2800     -625.5210
       168.6656                 22.4618             311.9           3509.9101     4037.0400     -527.1299
       168.7175                 22.4687             300.3           3214.0196     3927.2400     -713.2204
       168.7693                 22.4756             301.2           3453.3590     3936.0600     -482.7010
       168.8211                 22.4826             309.4           3376.6385     4013.2800     -636.6415
       168.8731                 22.4895             300.5           3308.4007     3929.5800     -621.1793
       168.9251                 22.4964             315.1           3355.3158     4067.2800     -711.9642
       168.9770                 22.5034             307.0           3410.3219     3990.6000     -580.2781
       169.0290                 22.5103             321.4           3694.4598     4126.6800     -432.2202
       169.0810                 22.5172             310.7           3329.4173     4025.3400     -695.9227
       169.1329                 22.5241             310.9           3356.5874     4027.3200     -670.7326
       169.1848                 22.5311             320.6           3491.2965     4118.7600     -627.4635
       169.2367                 22.5380             307.8           3144.9139     3997.9800     -853.0661
       169.2500                 22.5398             313.1           3096.3675     4048.5600     -952.1925
       169.3020                 22.5467             309.0           3413.9050     4009.8600     -595.9550
       169.3538                 22.5536             313.4           3474.1650     4050.5400     -576.3750
       169.4057                 22.5606             296.3           3153.5804     3889.8000     -736.2196
       169.4576                 22.5675             313.1           3369.1358     4048.3800     -679.2442
       169.5096                 22.5744             313.4           3524.9490     4050.5400     -525.5910
       169.5615                 22.5813             303.3           3281.0825     3955.8600     -674.7775
       169.6134                 22.5883             310.0           3402.0706     4019.0400     -616.9694
       169.6652                 22.5952             296.0           3465.4353     3887.1000     -421.6647
       169.7172                 22.6021             304.7           3488.2951     3968.8200     -480.5249
       169.7690                 22.6090             322.5           3575.7435     4137.3000     -561.5565
       169.8207                 22.6160             308.2           3527.5193     4001.9400     -474.4207
       169.8728                 22.6229             298.5           3210.0627     3910.6800     -700.6173
       169.9247                 22.6298             311.4           3542.4801     4031.8200     -489.3399
       169.9764                 22.6368             315.2           3294.9759     4068.3600     -773.3841
       170.0283                 22.6437             309.6           3248.8003     4015.4400     -766.6397
       170.0804                 22.6506             311.5           3307.9488     4033.2600     -725.3112
       170.1323                 22.6575             302.2           3166.3988     3945.2400     -778.8412
       170.1843                 22.6645             285.9           2924.3143     3791.3400     -867.0257
       170.2363                 22.6714             307.1           3243.5753     3991.5000     -747.9247
       170.2500                 22.6732             290.7           3020.6982     3836.7000     -816.0018
       170.3022                 22.6801             312.9           3160.3353     4046.0400     -885.7047
       170.3541                 22.6871             290.2           3095.9455     3831.6600     -735.7145
       170.4060                 22.6940             312.4           3421.7494     4041.9000     -620.1506
       170.4578                 22.7009             313.2           3695.6948     4049.1000     -353.4052
       170.5095                 22.7079             312.9           3496.3048     4046.2200     -549.9152
       170.5614                 22.7148             310.5           3490.8508     4023.9000     -533.0492
       170.6134                 22.7217             309.7           3353.8404     4016.3400     -662.4996
       170.6656                 22.7286             304.2           3307.5863     3963.9600     -656.3737
       170.7176                 22.7356             297.7           3196.2106     3902.5800     -706.3694
       170.7695                 22.7425             321.4           3762.1074     4126.3200     -364.2126
       170.8214                 22.7494             313.6           3483.6067     4052.8800     -569.2733
       170.8733                 22.7564             302.3           3438.9135     3945.7800     -506.8665
       170.9251                 22.7633             305.6           3469.2673     3977.1000     -507.8327
       170.9770                 22.7702             301.9           3316.2152     3942.5400     -626.3248
       171.0290                 22.7771             292.7           2963.4548     3855.2400     -891.7852
       171.0810                 22.7841             301.8           3135.1395     3941.4600     -806.3205
       171.1330                 22.7910             301.2           3415.3736     3936.0600     -520.6864
       171.1849                 22.7979             316.2           3401.5214     4077.1800     -675.6586
       171.2369                 22.8048             309.0           3228.5091     4009.1400     -780.6309
       171.2500                 22.8066             321.8           3373.5486     4130.2800     -756.7314
       171.3020                 22.8135             313.7           3404.0967     4054.1400     -650.0433
       171.3539                 22.8205             317.6           3363.1260     4090.1400     -727.0140
       171.4058                 22.8274             299.7           3130.7210     3921.3000     -790.5790
       171.4578                 22.8343             307.1           3382.9089     3991.8600     -608.9511
       171.5098                 22.8412             309.8           3308.6969     4016.7000     -708.0031
       171.5617                 22.8482             300.5           3411.5078     3929.2200     -517.7122
       171.6136                 22.8551             303.6           3474.7014     3958.5600     -483.8586
       171.6654                 22.8620             309.3           3429.9694     4012.7400     -582.7706
       171.7174                 22.8689             315.4           3473.4038     4069.4400     -596.0362
       171.7694                 22.8759             309.1           3322.6787     4010.0400     -687.3613
       171.8215                 22.8828             306.3           3336.7735     3983.9400     -647.1665
       171.8736                 22.8897             301.8           3268.7701     3941.6400     -672.8699
       171.9255                 22.8967             315.2           3446.5346     4067.8200     -621.2854
       171.9775                 22.9036             299.8           3288.6942     3922.7400     -634.0458
       172.0293                 22.9105             319.0           3435.8791     4104.1800     -668.3009
       172.0813                 22.9174             303.5           3141.3066     3957.6600     -816.3534
       172.1332                 22.9244             315.2           3290.8445     4067.6400     -776.7955
       172.1852                 22.9313             306.2           3388.4646     3983.2200     -594.7554
       172.2371                 22.9382             304.0           3113.5767     3962.1600     -848.5833
       172.2500                 22.9399             289.5           2975.8330     3825.0000     -849.1670
       172.3020                 22.9469             311.3           3185.2284     4030.9200     -845.6916
       172.3540                 22.9538             305.0           2981.9445     3972.0600     -990.1155
       172.4059                 22.9607             306.3           3371.1032     3984.1200     -613.0168
       172.4581                 22.9677             305.9           3121.6677     3979.8000     -858.1323
       172.5100                 22.9746             314.5           3303.7706     4061.7000     -757.9294
       172.5619                 22.9815             310.5           3371.6019     4023.9000     -652.2981
       172.6138                 22.9884             309.8           3194.2761     4017.0600     -822.7839
       172.6659                 22.9954             285.9           3314.3726     3791.5200     -477.1474
       172.7177                 23.0023             316.2           3545.7260     4077.0000     -531.2740
       172.7698                 23.0092             295.4           3400.7901     3881.5200     -480.7299
       172.8217                 23.0161             307.1           3329.7027     3991.8600     -662.1573
       172.8738                 23.0231             299.3           2998.2585     3917.8800     -919.6215
       172.9257                 23.0300             316.1           3475.1092     4076.8200     -601.7108
       172.9777                 23.0369             308.4           3295.6924     4003.5600     -707.8676
       173.0297                 23.0439             310.3           3472.5327     4022.1000     -549.5673
       173.0816                 23.0508             289.1           3249.6793     3821.2200     -571.5407
       173.1336                 23.0577             288.8           3230.3938     3818.3400     -587.9462
       173.1855                 23.0646             311.4           3458.3921     4032.1800     -573.7879
       173.2374                 23.0716             304.1           3245.1232     3963.6000     -718.4768
       173.2500                 23.0732             317.5           3397.7516     4089.6000     -691.8484
       173.3020                 23.0802             308.3           3266.6614     4002.8400     -736.1786
       173.3538                 23.0871             308.4           3466.6348     4004.1000     -537.4652
       173.4056                 23.0940             312.3           3197.6993     4041.0000     -843.3007
       173.4575                 23.1010             312.2           3401.8023     4039.3800     -637.5777
       173.5094                 23.1079             310.7           3207.1691     4025.3400     -818.1709
       173.5615                 23.1148             307.8           3402.7052     3997.9800     -595.2748
       173.6135                 23.1217             297.9           3270.3986     3905.1000     -634.7014
       173.6653                 23.1287             302.4           3170.7430     3947.2200     -776.4770
       173.7172                 23.1356             331.4           3551.2230     4221.0000     -669.7770
       173.7692                 23.1425             317.8           3240.7253     4092.8400     -852.1147
       173.8212                 23.1494             294.8           3025.9458     3875.0400     -849.0942
       173.8733                 23.1564             304.6           3207.5822     3967.5600     -759.9778
       173.9252                 23.1633             305.7           3182.4122     3978.0000     -795.5878
       173.9773                 23.1702             298.0           3282.2995     3906.0000     -623.7005
       174.0293                 23.1772             311.2           3369.3580     4030.3800     -661.0220
       174.0812                 23.1841             311.7           3252.2517     4034.5200     -782.2683
       174.1331                 23.1910             315.3           3360.7488     4069.0800     -708.3312
       174.1850                 23.1979             319.6           3460.8164     4109.7600     -648.9436
       174.2371                 23.2049             307.7           3148.1910     3996.7200     -848.5290
       174.2500                 23.2066             318.2           3197.8182     4096.2600     -898.4418
       174.3021                 23.2135             299.8           3071.6923     3922.9200     -851.2277
       174.3540                 23.2204             305.9           3145.9298     3980.1600     -834.2302
       174.4060                 23.2274             306.3           3070.2228     3984.3000     -914.0772
       174.4580                 23.2343             297.7           3059.4817     3902.9400     -843.4583
       174.5100                 23.2412             312.1           3266.0024     4039.0200     -773.0176
       174.5620                 23.2482             310.3           3053.3543     4021.7400     -968.3857
       174.6140                 23.2551             325.2           3188.6177     4162.6800     -974.0623
       174.6660                 23.2620             303.9           3271.4238     3961.0800     -689.6562
       174.7177                 23.2689             312.3           3237.4706     4040.4600     -802.9894
       174.7696                 23.2759             302.4           3414.7408     3946.8600     -532.1192
       174.8214                 23.2828             294.7           3206.0122     3874.6800     -668.6678
       174.8734                 23.2897             296.6           3197.6666     3892.5000     -694.8334
       174.9253                 23.2967             294.7           3375.2383     3874.5000     -499.2617
       174.9770                 23.3036             301.4           3374.3969     3937.3200     -562.9231
       175.0290                 23.3105             310.2           3475.3172     4020.8400     -545.5228
       175.0810                 23.3174             325.6           3562.9711     4165.7400     -602.7689
       175.1330                 23.3244             295.2           3419.9496     3879.0000     -459.0504
       175.1849                 23.3313             305.7           3462.2437     3978.1800     -515.9363
       175.2368                 23.3382             301.6           3413.7356     3939.8400     -526.1044
       175.2500                 23.3400             309.7           3458.5765     4015.8000     -557.2235
       175.3020                 23.3469             302.8           3184.4559     3950.4600     -766.0041
       175.3540                 23.3538             305.2           3255.2058     3973.3200     -718.1142
       175.4059                 23.3608             299.4           3213.2678     3919.1400     -705.8722
       175.4577                 23.3677             314.7           3372.8746     4062.9600     -690.0854
       175.5096                 23.3746             314.2           3386.1196     4058.2800     -672.1604
       175.5616                 23.3815             310.3           3455.4617     4021.3800     -565.9183
       175.6136                 23.3885             318.0           3185.8147     4094.1000     -908.2853
       175.6655                 23.3954             310.2           3375.1119     4021.0200     -645.9081
       175.7174                 23.4023             295.4           3163.5547     3880.8000     -717.2453
       175.7694                 23.4092             302.9           3152.9592     3951.9000     -798.9408
       175.8213                 23.4162             302.9           3395.2904     3952.0800     -556.7896
       175.8733                 23.4231             299.4           3417.2473     3918.4200     -501.1727
       175.9251                 23.4300             306.4           3541.0324     3985.2000     -444.1676
       175.9769                 23.4370             314.2           3373.5416     4058.6400     -685.0984
       176.0288                 23.4439             312.6           3467.8847     4043.7000     -575.8153
       176.0807                 23.4508             305.1           3226.6288     3972.6000     -745.9712
       176.1326                 23.4577             304.6           3177.5979     3967.5600     -789.9621
       176.1846                 23.4647             315.0           3443.5953     4065.8400     -622.2447
       176.2365                 23.4716             320.8           3292.2900     4120.7400     -828.4500
       176.2500                 23.4734             310.1           3245.7961     4020.1200     -774.3239
       176.3019                 23.4803             302.1           3420.8858     3944.3400     -523.4542
       176.3539                 23.4872             315.1           3419.3915     4066.9200     -647.5285
       176.4058                 23.4942             318.5           3314.1571     4098.7800     -784.6229
       176.4579                 23.5011             285.6           3121.0932     3788.2800     -667.1868
       176.5098                 23.5080             309.1           3229.5071     4010.7600     -781.2529
       176.5619                 23.5149             315.1           3439.7690     4066.9200     -627.1510
       176.6139                 23.5219             317.1           3372.2409     4085.4600     -713.2191
       176.6658                 23.5288             316.8           3365.0259     4083.1200     -718.0941
       176.7177                 23.5357             318.9           3494.1780     4102.9200     -608.7420
       176.7699                 23.5427             286.0           3058.0723     3792.6000     -734.5277
       176.8218                 23.5496             303.0           3421.3774     3952.8000     -531.4226
       176.8738                 23.5565             305.8           3479.1518     3979.6200     -500.4682
       176.9257                 23.5634             318.8           3248.9856     4102.0200     -853.0344
       176.9777                 23.5704             309.3           3383.1477     4012.5600     -629.4123
       177.0298                 23.5773             299.2           3316.8570     3917.3400     -600.4830
       177.0815                 23.5842             296.6           3279.1908     3892.1400     -612.9492
       177.1335                 23.5912             309.9           3136.2783     4017.9600     -881.6817
       177.1853                 23.5981             315.9           3062.7275     4074.4800    -1011.7525
       177.2372                 23.6050             302.6           3238.8013     3948.6600     -709.8587
       177.2500                 23.6067             300.1           3079.9222     3925.4400     -845.5178
       177.3019                 23.6136             322.3           3272.9215     4134.6000     -861.6785
       177.3538                 23.6206             311.3           3234.2080     4031.2800     -797.0720
       177.4057                 23.6275             302.0           3153.6448     3943.6200     -789.9752
       177.4575                 23.6344             303.5           2927.4939     3957.1200    -1029.6261
       177.5094                 23.6414             308.8           2972.3555     4007.7000    -1035.3445
       177.5613                 23.6483             296.6           3067.7242     3892.6800     -824.9558
       177.6132                 23.6552             308.9           3077.5858     4008.9600     -931.3742
       177.6650                 23.6621             301.6           2975.7769     3939.4800     -963.7031
       177.7169                 23.6691             304.5           2995.9000     3967.3800     -971.4800
       177.7689                 23.6760             308.4           3074.3275     4003.5600     -929.2325
       177.8209                 23.6829             326.1           2935.5689     4170.4200    -1234.8511
       177.8729                 23.6898             309.5           3041.2862     4014.1800     -972.8938
       177.9248                 23.6968             306.3           3067.4187     3983.7600     -916.3413
       177.9767                 23.7037             299.5           3164.6396     3920.0400     -755.4004
       178.0287                 23.7106             313.5           3603.9999     4052.1600     -448.1601
       178.0805                 23.7176             288.8           3331.4590     3818.7000     -487.2410
       178.1323                 23.7245             301.3           3517.4119     3936.7800     -419.3681
       178.1843                 23.7314             301.1           3444.4911     3935.1600     -490.6689
       178.2362                 23.7383             297.0           3326.1849     3895.9200     -569.7351
