     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        38.1589                  4.0392             312.6            754.7168     4205.2608    -3450.5440
        38.2239                  4.0461             294.5            539.7276     4027.0464    -3487.3188
        38.2500                  4.0489             302.3            601.6928     4103.7984    -3502.1056
        38.3148                  4.0558             311.5            713.0753     4194.2160    -3481.1407
        38.3796                  4.0627             311.3            810.4971     4192.1568    -3381.6597
        38.4443                  4.0696             308.3            729.4180     4163.3280    -3433.9100
        38.5092                  4.0765             296.4            864.8084     4046.1408    -3181.3324
        38.5740                  4.0835             313.0            888.2431     4208.8176    -3320.5745
        38.6389                  4.0904             312.6            873.9574     4204.6992    -3330.7418
        38.7038                  4.0973             306.2            806.1586     4142.1744    -3336.0158
        38.7686                  4.1042             309.2            876.9985     4171.7520    -3294.7535
        38.8334                  4.1111             297.6            805.0838     4058.3088    -3253.2250
        38.8983                  4.1181             310.7           1087.1793     4186.3536    -3099.1743
        38.9632                  4.1250             301.4            905.1032     4095.1872    -3190.0840
        39.0280                  4.1319             301.7            976.4230     4097.8080    -3121.3850
        39.0930                  4.1388             298.8            994.1811     4069.3536    -3075.1725
        39.1580                  4.1458             315.8           1291.4321     4236.5232    -2945.0911
        39.2228                  4.1527             330.5           1145.3951     4380.8544    -3235.4593
        39.2500                  4.1556             318.9           1154.8881     4267.0368    -3112.1487
        39.3150                  4.1625             314.6           1203.0883     4224.9168    -3021.8285
        39.3799                  4.1694             304.5            960.3050     4125.5136    -3165.2086
        39.4448                  4.1763             312.6           1016.1041     4205.2608    -3189.1567
        39.5097                  4.1832             318.7           1060.9348     4264.9776    -3204.0428
        39.5746                  4.1902             304.3           1014.3623     4123.4544    -3109.0921
        39.6397                  4.1971             306.3            904.2365     4143.2976    -3239.0611
        39.7046                  4.2040             313.0           1194.5431     4208.6304    -3014.0873
        39.7695                  4.2109             296.2            917.7240     4044.4560    -3126.7320
        39.8344                  4.2178             312.3           1078.8409     4202.2656    -3123.4247
        39.8995                  4.2248             302.7            984.0505     4107.5424    -3123.4919
        39.9645                  4.2317             303.4            815.6099     4115.0304    -3299.4205
        40.0296                  4.2386             299.7            913.0482     4078.1520    -3165.1038
        40.0947                  4.2455             313.0           1023.9212     4208.6304    -3184.7092
        40.1595                  4.2524             310.7            939.4234     4186.7280    -3247.3046
        40.2244                  4.2594             318.5           1006.0298     4263.2928    -3257.2630
        40.2500                  4.2621             328.6           1181.8807     4362.6960    -3180.8153
        40.3149                  4.2690             307.0            796.2872     4149.8496    -3353.5624
        40.3800                  4.2759             321.6           1101.8591     4293.6192    -3191.7601
        40.4449                  4.2829             312.0            948.2598     4199.0832    -3250.8234
        40.5098                  4.2898             312.1            949.1520     4200.0192    -3250.8672
        40.5748                  4.2967             307.5            850.4072     4154.7168    -3304.3096
        40.6399                  4.3036             300.8            903.7225     4089.0096    -3185.2871
        40.7046                  4.3105             302.4            823.9355     4104.7344    -3280.7989
        40.7694                  4.3175             305.4            748.9831     4134.6864    -3385.7033
        40.8343                  4.3244             300.5            543.6673     4086.2016    -3542.5343
        40.8994                  4.3313             324.1            878.3495     4317.7680    -3439.4185
        40.9643                  4.3382             309.7            717.8800     4176.2448    -3458.3648
        41.0292                  4.3451             313.7            765.5402     4215.9312    -3450.3910
        41.0941                  4.3521             318.8            678.9155     4265.9136    -3586.9981
        41.1591                  4.3590             303.3            669.8907     4114.0944    -3444.2037
        41.2239                  4.3659             304.7            510.5423     4127.3856    -3616.8433
        41.2500                  4.3687             293.7            655.8139     4019.5584    -3363.7445
        41.3151                  4.3756             300.2            792.2563     4083.7680    -3291.5117
        41.3801                  4.3825             314.4            614.5031     4223.2320    -3608.7289
        41.4451                  4.3894             299.4            509.2507     4075.9056    -3566.6549
        41.5100                  4.3964             303.2            391.5672     4112.5968    -3721.0296
        41.5749                  4.4033             323.3            870.6991     4309.7184    -3439.0193
        41.6398                  4.4102             318.7            534.7210     4265.1648    -3730.4438
        41.7045                  4.4171             313.5            585.8668     4214.0592    -3628.1924
        41.7693                  4.4240             302.3            657.4424     4104.3600    -3446.9176
        41.8341                  4.4310             306.5            401.8218     4145.3568    -3743.5350
        41.8990                  4.4379             316.4            526.8067     4242.5136    -3715.7069
        41.9637                  4.4448             314.9            518.3594     4227.3504    -3708.9910
        42.0286                  4.4517             318.4            585.5712     4262.1696    -3676.5984
        42.0935                  4.4586             314.3            511.3634     4222.2960    -3710.9326
        42.1584                  4.4656             304.3            270.0734     4123.8288    -3853.7554
        42.2233                  4.4725             316.1            429.4526     4239.1440    -3809.6914
        42.2500                  4.4753             317.9            557.0668     4257.1152    -3700.0484
        42.3148                  4.4822             295.9            363.8259     4041.0864    -3677.2605
        42.3799                  4.4892             309.4            604.2237     4174.1856    -3569.9619
        42.4449                  4.4961             302.4            654.0146     4105.2960    -3451.2814
        42.5097                  4.5030             323.0            821.8986     4306.9104    -3485.0118
        42.5747                  4.5099             311.4            674.8909     4193.6544    -3518.7635
        42.6395                  4.5169             321.3            884.4805     4290.9984    -3406.5179
        42.7043                  4.5238             310.7            768.7574     4186.3536    -3417.5962
        42.7690                  4.5307             295.1            421.5162     4033.5984    -3612.0822
        42.8339                  4.5376             325.1            890.5148     4328.2512    -3437.7364
        42.8989                  4.5445             302.1            517.4610     4101.9264    -3584.4654
        42.9637                  4.5515             317.3            837.5651     4251.4992    -3413.9341
        43.0286                  4.5584             315.2            759.7060     4230.9072    -3471.2012
        43.0935                  4.5653             318.8            877.2621     4265.9136    -3388.6515
        43.1586                  4.5722             322.6            780.5265     4303.5408    -3523.0143
        43.2236                  4.5791             312.1            660.6856     4200.5808    -3539.8952
        43.2500                  4.5820             320.1            821.6998     4278.4560    -3456.7562
        43.3150                  4.5889             313.0            697.2377     4208.6304    -3511.3927
        43.3799                  4.5958             307.5            706.6758     4154.7168    -3448.0410
        43.4447                  4.6027             318.4            846.4611     4261.6080    -3415.1469
        43.5095                  4.6096             306.2            531.5169     4142.3616    -3610.8447
        43.5744                  4.6166             326.7            694.3891     4343.7888    -3649.3997
        43.6392                  4.6235             315.3            519.5048     4231.6560    -3712.1512
        43.7040                  4.6304             325.8            517.3635     4334.8032    -3817.4397
        43.7687                  4.6373             333.7            706.2007     4411.9296    -3705.7289
        43.8334                  4.6442             327.1            603.3327     4347.9072    -3744.5745
        43.8983                  4.6512             309.6            471.0456     4175.8704    -3704.8248
        43.9631                  4.6581             318.3            625.8350     4261.4208    -3635.5858
        44.0279                  4.6650             316.3            523.2356     4241.0160    -3717.7804
        44.0926                  4.6719             314.4            548.1155     4222.6704    -3674.5549
        44.1575                  4.6788             308.5            611.6509     4165.0128    -3553.3619
        44.2223                  4.6858             305.7            665.6868     4137.4944    -3471.8076
        44.2500                  4.6887             288.0            470.8932     3963.2112    -3492.3180
        44.3147                  4.6956             287.1            309.7326     3954.4128    -3644.6802
        44.3796                  4.7025             306.6            465.1846     4146.4800    -3681.2954
        44.4443                  4.7095             311.7            635.8696     4196.2752    -3560.4056
        44.5092                  4.7164             317.7            508.4395     4255.4304    -3746.9909
        44.5738                  4.7233             306.2            317.5623     4142.5488    -3824.9865
        44.6386                  4.7302             315.5            528.7419     4233.9024    -3705.1605
        44.7035                  4.7371             305.3            422.3418     4133.5632    -3711.2214
        44.7683                  4.7441             298.9            518.0297     4071.0384    -3553.0087
        44.8330                  4.7510             302.1            438.9645     4101.7392    -3662.7747
        44.8976                  4.7579             320.1            573.2254     4278.4560    -3705.2306
        44.9625                  4.7648             320.9            544.2564     4286.3184    -3742.0620
        45.0273                  4.7717             299.0            453.9822     4071.9744    -3617.9922
        45.0923                  4.7787             311.0            563.8326     4189.7232    -3625.8906
        45.1572                  4.7856             306.1            430.7542     4141.2384    -3710.4842
        45.2218                  4.7925             303.6            301.9290     4116.9024    -3814.9734
        45.2500                  4.7955             304.2            321.3511     4123.0800    -3801.7289
        45.3146                  4.8024             309.1            522.4689     4171.0032    -3648.5343
        45.3794                  4.8093             303.8            442.2710     4119.1488    -3676.8778
        45.4441                  4.8163             297.5            455.7317     4056.8112    -3601.0795
        45.5089                  4.8232             314.6            625.8320     4224.5424    -3598.7104
        45.5737                  4.8301             308.0            492.1600     4159.9584    -3667.7984
        45.6385                  4.8370             307.6            463.1851     4156.2144    -3693.0293
        45.7034                  4.8439             318.5            674.8390     4263.1056    -3588.2666
        45.7683                  4.8509             309.2            538.8506     4171.9392    -3633.0886
        45.8332                  4.8578             319.1            615.5576     4268.9088    -3653.3512
        45.8981                  4.8647             314.1            427.2133     4219.8624    -3792.6491
        45.9628                  4.8716             298.5            425.6554     4067.1072    -3641.4518
        46.0276                  4.8785             305.6            411.5526     4136.5584    -3725.0058
        46.0924                  4.8855             319.0            677.3338     4267.9728    -3590.6390
        46.1573                  4.8924             302.5            551.0765     4106.0448    -3554.9683
        46.2221                  4.8993             308.3            568.6524     4162.5792    -3593.9268
        46.2500                  4.9023             300.9            528.9910     4090.1328    -3561.1418
        46.3148                  4.9092             308.3            492.6041     4163.1408    -3670.5367
        46.3796                  4.9161             311.8            604.2989     4197.2112    -3592.9123
        46.4443                  4.9230             312.7            596.5086     4206.1968    -3609.6882
        46.5090                  4.9300             293.8            607.4833     4020.8688    -3413.3855
        46.5738                  4.9369             313.9            698.5561     4218.3648    -3519.8087
        46.6386                  4.9438             304.7            707.0947     4127.5728    -3420.4781
        46.7035                  4.9507             309.5            611.7500     4174.3728    -3562.6228
        46.7685                  4.9576             300.9            447.6830     4090.1328    -3642.4498
        46.8333                  4.9646             316.5            663.5413     4243.4496    -3579.9083
        46.8983                  4.9715             312.8            622.3688     4207.5072    -3585.1384
        46.9631                  4.9784             302.0            482.1776     4101.3648    -3619.1872
        47.0278                  4.9853             323.6            940.5557     4312.9008    -3372.3451
        47.0926                  4.9922             306.9            571.0285     4149.6624    -3578.6339
        47.1574                  4.9992             297.9            590.8632     4061.1168    -3470.2536
        47.2222                  5.0061             308.7            607.3743     4166.6976    -3559.3233
        47.2500                  5.0091             305.2            616.8284     4132.2528    -3515.4244
        47.3148                  5.0160             305.2            665.7280     4132.4400    -3466.7120
        47.3797                  5.0229             301.3            622.3808     4094.4384    -3472.0576
        47.4446                  5.0298             312.6            795.6535     4205.6352    -3409.9817
        47.5094                  5.0367             316.2            871.9756     4240.4544    -3368.4788
        47.5743                  5.0437             311.3            687.3969     4192.7184    -3505.3215
        47.6391                  5.0506             306.0            705.4246     4140.4896    -3435.0650
        47.7039                  5.0575             325.1            755.6123     4327.5024    -3571.8901
        47.7688                  5.0644             318.6            753.7642     4263.8544    -3510.0902
        47.8337                  5.0713             312.8            655.0405     4207.3200    -3552.2795
        47.8987                  5.0783             296.4            397.4610     4046.3280    -3648.8670
        47.9636                  5.0852             304.7            529.5449     4127.7600    -3598.2151
        48.0286                  5.0921             302.9            543.8905     4109.9760    -3566.0855
        48.0934                  5.0990             309.8            612.4329     4177.1808    -3564.7479
        48.1582                  5.1059             327.0            792.1108     4346.7840    -3554.6732
        48.2230                  5.1129             317.2            543.9647     4250.0016    -3706.0369
        48.2500                  5.1158             322.6            724.4008     4303.5408    -3579.1400
        48.3148                  5.1227             302.1            485.8791     4101.9264    -3616.0473
        48.3796                  5.1296             322.6            683.9640     4303.7280    -3619.7640
        48.4443                  5.1365             298.6            424.3066     4067.4816    -3643.1750
        48.5091                  5.1434             307.9            611.5735     4159.0224    -3547.4489
        48.5739                  5.1504             287.8            275.5305     3961.9008    -3686.3703
        48.6386                  5.1573             308.5            562.0493     4164.4512    -3602.4019
        48.7033                  5.1642             324.8            592.2585     4324.8816    -3732.6231
        48.7681                  5.1711             315.7            255.5428     4235.7744    -3980.2316
        48.8330                  5.1780             310.2            506.1618     4181.8608    -3675.6990
        48.8977                  5.1850             301.1            134.8334     4092.7536    -3957.9202
        48.9623                  5.1919             294.4            124.0943     4026.1104    -3902.0161
        49.0271                  5.1988             323.3            514.1065     4310.0928    -3795.9863
        49.0920                  5.2057             309.8            371.9934     4178.1168    -3806.1234
        49.1568                  5.2126             317.0            492.8144     4248.5040    -3755.6896
        49.2215                  5.2196             296.2            201.4482     4044.0816    -3842.6334
        49.2500                  5.2226             302.9            361.3089     4110.3504    -3749.0415
        49.3150                  5.2295             301.4            336.9240     4094.8128    -3757.8888
        49.3798                  5.2364             314.3            252.1320     4221.3600    -3969.2280
        49.4446                  5.2434             310.7            414.9366     4186.9152    -3771.9786
        49.5095                  5.2503             322.6            568.8835     4303.5408    -3734.6573
        49.5745                  5.2572             291.9            171.8991     4001.7744    -3829.8753
        49.6393                  5.2641             293.9            190.0200     4021.8048    -3831.7848
        49.7043                  5.2710             310.0            438.2078     4179.6144    -3741.4066
        49.7692                  5.2780             319.8            438.8210     4275.6480    -3836.8270
        49.8341                  5.2849             336.7            581.5682     4441.6944    -3860.1262
        49.8990                  5.2918             317.6            512.9925     4254.3072    -3741.3147
        49.9638                  5.2987             307.5            536.4184     4154.7168    -3618.2984
        50.0288                  5.3056             316.3            736.7957     4241.2032    -3504.4075
        50.0937                  5.3126             303.7            546.4556     4117.6512    -3571.1956
        50.1589                  5.3195             308.2            568.7664     4161.8304    -3593.0640
        50.2241                  5.3264             317.7            684.1031     4255.0560    -3570.9529
        50.2500                  5.3292             288.4            277.4500     3968.0784    -3690.6284
        50.3150                  5.3361             308.7            493.4470     4166.6976    -3673.2506
        50.3798                  5.3430             307.4            503.2017     4153.9680    -3650.7663
        50.4447                  5.3499             305.4            503.9408     4134.1248    -3630.1840
        50.5096                  5.3568             304.3            657.9825     4124.0160    -3466.0335
        50.5746                  5.3638             311.4            573.0993     4193.0928    -3619.9935
        50.6395                  5.3707             306.1            506.9143     4141.0512    -3634.1369
        50.7046                  5.3776             318.0            659.5364     4258.2384    -3598.7020
        50.7697                  5.3845             307.2            569.0138     4152.4704    -3583.4566
        50.8347                  5.3914             309.3            545.4566     4173.2496    -3627.7930
        50.8997                  5.3984             300.7            348.7018     4088.8224    -3740.1206
        50.9646                  5.4053             304.8            556.7921     4128.8832    -3572.0911
        51.0297                  5.4122             313.5            524.5254     4213.8720    -3689.3466
        51.0946                  5.4191             310.6            532.5650     4185.7920    -3653.2270
        51.1598                  5.4260             304.8            777.3985     4128.1344    -3350.7359
        51.2249                  5.4330             304.0            540.5622     4121.2080    -3580.6458
        51.2500                  5.4356             302.8            439.3481     4109.4144    -3670.0663
        51.3150                  5.4426             306.4            579.4991     4144.6080    -3565.1089
        51.3799                  5.4495             328.5            773.1141     4360.8240    -3587.7099
        51.4449                  5.4564             307.2            381.9423     4152.0960    -3770.1537
        51.5099                  5.4633             302.3            406.1440     4103.9856    -3697.8416
        51.5752                  5.4702             298.7            337.1876     4068.4176    -3731.2300
        51.6404                  5.4772             308.6            506.8693     4165.7616    -3658.8923
        51.7055                  5.4841             323.4            786.9882     4311.4032    -3524.4150
        51.7706                  5.4910             287.2            404.9872     3955.9104    -3550.9232
        51.8358                  5.4979             306.6            651.5643     4146.2928    -3494.7285
        51.9011                  5.5048             301.3            358.8261     4094.2512    -3735.4251
        51.9662                  5.5118             326.5            698.9568     4341.7296    -3642.7728
        52.0314                  5.5187             314.0            677.5655     4219.3008    -3541.7353
        52.0964                  5.5256             308.3            383.5877     4162.5792    -3778.9915
        52.1614                  5.5325             327.9            779.7813     4355.0208    -3575.2395
        52.2266                  5.5394             315.9            506.0812     4237.6464    -3731.5652
        52.2500                  5.5419             300.5            364.7176     4086.0144    -3721.2968
        52.3151                  5.5489             314.3            596.4755     4221.9216    -3625.4461
        52.3802                  5.5558             304.8            293.8773     4128.3216    -3834.4443
        52.4452                  5.5627             326.4            538.1892     4340.6064    -3802.4172
        52.5102                  5.5696             312.1            693.2965     4200.5808    -3507.2843
        52.5752                  5.5765             313.0            665.6378     4209.5664    -3543.9286
        52.6401                  5.5835             302.7            580.8932     4107.5424    -3526.6492
        52.7051                  5.5904             273.7            207.1999     3823.7472    -3616.5473
        52.7700                  5.5973             322.6            609.6047     4303.5408    -3693.9361
        52.8349                  5.6042             316.6            602.5293     4244.1984    -3641.6691
        52.8998                  5.6111             318.4            658.0432     4262.3568    -3604.3136
        52.9646                  5.6181             307.3            664.7637     4152.6576    -3487.8939
        53.0294                  5.6250             304.4            700.4040     4125.1392    -3424.7352
        53.0943                  5.6319             303.0            628.8066     4110.7248    -3481.9182
        53.1593                  5.6388             308.1            881.1484     4161.2688    -3280.1204
        53.2243                  5.6457             307.6            668.6371     4155.6528    -3487.0157
        53.2500                  5.6485             298.3            474.9066     4064.6736    -3589.7670
        53.3148                  5.6554             303.7            597.7098     4117.4640    -3519.7542
        53.3797                  5.6623             301.9            697.9243     4099.8672    -3401.9429
        53.4447                  5.6692             316.5            743.0804     4243.2624    -3500.1820
        53.5094                  5.6762             326.3            935.9143     4339.4832    -3403.5689
        53.5742                  5.6831             312.6            766.3809     4205.2608    -3438.8799
        53.6391                  5.6900             304.5            673.8023     4126.0752    -3452.2729
        53.7041                  5.6969             297.0            621.9481     4052.1312    -3430.1831
        53.7691                  5.7038             297.0            504.5395     4052.1312    -3547.5917
        53.8340                  5.7108             330.0            893.6821     4376.1744    -3482.4923
        53.8989                  5.7177             304.8            762.6887     4128.8832    -3366.1945
        53.9639                  5.7246             316.8            643.9329     4246.6320    -3602.6991
        54.0288                  5.7315             292.9            764.0899     4011.5088    -3247.4189
        54.0936                  5.7384             303.6            858.8225     4117.0896    -3258.2671
        54.1585                  5.7454             299.4            434.0074     4075.5312    -3641.5238
        54.2235                  5.7523             292.1            236.3301     4003.8336    -3767.5035
        54.2500                  5.7551             314.0            586.1865     4218.5520    -3632.3655
        54.3150                  5.7620             315.1            616.1559     4229.2224    -3613.0665
        54.3800                  5.7689             314.7            368.9608     4225.8528    -3856.8920
        54.4449                  5.7759             317.0            632.1977     4248.6912    -3616.4935
        54.5098                  5.7828             300.9            482.2417     4090.3200    -3608.0783
        54.5747                  5.7897             315.7            370.3037     4235.9616    -3865.6579
        54.6395                  5.7966             297.3            235.8718     4054.9392    -3819.0674
        54.7045                  5.8035             306.1            417.4592     4141.2384    -3723.7792
        54.7695                  5.8105             319.2            595.9882     4270.0320    -3674.0438
        54.8344                  5.8174             308.5            475.1958     4165.2000    -3690.0042
        54.8993                  5.8243             305.8            462.0591     4138.4304    -3676.3713
        54.9642                  5.8312             326.9            568.4570     4345.4736    -3777.0166
        55.0291                  5.8381             286.2            223.7297     3946.3632    -3722.6335
        55.0940                  5.8451             307.2            505.4420     4151.9088    -3646.4668
        55.1589                  5.8520             300.9            429.4280     4089.9456    -3660.5176
        55.2238                  5.8589             305.3            506.1746     4133.1888    -3627.0142
        55.2500                  5.8617             302.6            476.0335     4106.7936    -3630.7601
        55.3148                  5.8686             304.9            589.8307     4129.2576    -3539.4269
        55.3796                  5.8755             286.9            354.4319     3953.1024    -3598.6705
        55.4446                  5.8825             335.0            846.9485     4425.2208    -3578.2723
        55.5095                  5.8894             321.3            656.0919     4290.2496    -3634.1577
        55.5744                  5.8963             309.9            547.6546     4178.3040    -3630.6494
        55.6394                  5.9032             337.0            741.7129     4444.5024    -3702.7895
        55.7042                  5.9101             321.7            591.8861     4294.7424    -3702.8563
        55.7690                  5.9171             297.8            339.5429     4060.1808    -3720.6379
        55.8338                  5.9240             314.4            549.4074     4223.2320    -3673.8246
        55.8988                  5.9309             307.4            626.3308     4154.3424    -3528.0116
        55.9635                  5.9378             319.8            627.9596     4276.0224    -3648.0628
        56.0283                  5.9447             299.3            528.4578     4074.4080    -3545.9502
        56.0931                  5.9517             313.3            644.0897     4212.1872    -3568.0975
        56.1578                  5.9586             311.3            595.3616     4192.7184    -3597.3568
        56.2227                  5.9655             307.7            512.4464     4157.5248    -3645.0784
        56.2500                  5.9684             316.3            709.5976     4241.7648    -3532.1672
        56.3148                  5.9753             297.6            326.2528     4057.9344    -3731.6816
        56.3797                  5.9823             320.4            658.1458     4281.6384    -3623.4926
        56.4446                  5.9892             303.3            568.9562     4113.9072    -3544.9510
        56.5094                  5.9961             324.6            525.9469     4323.3840    -3797.4371
        56.5741                  6.0030             315.1            495.8116     4229.2224    -3733.4108
        56.6389                  6.0099             320.3            497.7920     4280.7024    -3782.9104
        56.7038                  6.0169             301.8            469.2348     4098.9312    -3629.6964
        56.7687                  6.0238             321.4            695.5510     4291.5600    -3596.0090
        56.8335                  6.0307             318.7            585.8422     4264.7904    -3678.9482
        56.8983                  6.0376             319.0            509.2796     4267.9728    -3758.6932
        56.9633                  6.0445             311.2            336.3449     4191.4080    -3855.0631
        57.0280                  6.0515             319.0            566.0939     4267.7856    -3701.6917
        57.0929                  6.0584             308.3            303.3133     4163.1408    -3859.8275
        57.1577                  6.0653             307.3            415.3315     4153.0320    -3737.7005
        57.2226                  6.0722             316.3            368.4512     4241.2032    -3872.7520
        57.2500                  6.0752             286.2            182.9747     3945.9888    -3763.0141
        57.3148                  6.0821             311.6            475.5724     4195.3392    -3719.7668
        57.3796                  6.0890             314.7            468.0178     4226.2272    -3758.2094
        57.4444                  6.0959             305.2            427.1911     4132.2528    -3705.0617
        57.5091                  6.1028             304.8            389.3941     4128.8832    -3739.4891
        57.5737                  6.1098             311.9            414.0591     4198.1472    -3784.0881
        57.6386                  6.1167             304.7            419.7427     4127.3856    -3707.6429
        57.7033                  6.1236             321.1            457.0530     4288.1904    -3831.1374
        57.7681                  6.1305             302.4            346.0172     4105.4832    -3759.4660
        57.8328                  6.1374             310.1            246.0320     4180.3632    -3934.3312
        57.8977                  6.1444             311.7            481.0480     4195.9008    -3714.8528
        57.9626                  6.1513             308.0            203.8049     4159.9584    -3956.1535
        58.0275                  6.1582             303.6            231.0198     4117.0896    -3886.0698
        58.0923                  6.1651             291.4            274.2844     3996.7200    -3722.4356
        58.1572                  6.1720             287.1             82.6292     3954.4128    -3871.7836
        58.2220                  6.1790             318.5            494.7752     4262.7312    -3767.9560
        58.2500                  6.1819             325.0            407.1718     4327.3152    -3920.1434
        58.3149                  6.1889             293.6            181.9729     4018.8096    -3836.8367
        58.3798                  6.1958             314.4            382.8712     4222.6704    -3839.7992
        58.4447                  6.2027             319.7            445.1185     4274.7120    -3829.5935
        58.5096                  6.2096             325.8            258.6267     4335.1776    -4076.5509
        58.5743                  6.2165             322.5            332.1608     4302.7920    -3970.6312
        58.6392                  6.2235             316.2            199.1974     4240.4544    -4041.2570
        58.7040                  6.2304             306.2            141.9304     4142.5488    -4000.6184
        58.7688                  6.2373             308.1            178.6182     4161.4560    -3982.8378
        58.8337                  6.2442             322.4            333.3819     4301.4816    -3968.0997
        58.8986                  6.2511             301.1            204.2003     4092.3792    -3888.1789
        58.9635                  6.2581             312.7            349.5436     4206.1968    -3856.6532
        59.0284                  6.2650             309.7            459.3710     4176.8064    -3717.4354
        59.0933                  6.2719             322.2            422.6801     4299.4224    -3876.7423
        59.1583                  6.2788             298.8            112.2170     4069.5408    -3957.3238
        59.2233                  6.2857             322.9            191.4391     4306.1616    -4114.7225
        59.2500                  6.2886             327.2            204.5484     4348.6560    -4144.1076
        59.3150                  6.2955             318.0            293.4360     4258.0512    -3964.6152
        59.3801                  6.3024             311.7            437.9495     4196.4624    -3758.5129
        59.4450                  6.3093             298.7            105.7134     4068.4176    -3962.7042
        59.5100                  6.3163             306.5            289.1242     4145.7312    -3856.6070
        59.5749                  6.3232             307.4            210.7258     4153.9680    -3943.2422
        59.6398                  6.3301             313.8            377.3962     4216.4928    -3839.0966
        59.7048                  6.3370             310.8            241.4330     4187.2896    -3945.8566
        59.7697                  6.3439             313.9            333.7548     4217.6160    -3883.8612
        59.8348                  6.3509             307.9            229.7193     4158.6480    -3928.9287
        59.8998                  6.3578             324.1            454.1998     4318.3296    -3864.1298
        59.9648                  6.3647             295.6            174.9258     4038.2784    -3863.3526
        60.0296                  6.3716             323.7            479.9550     4314.0240    -3834.0690
        60.0946                  6.3785             306.9            359.6073     4148.9136    -3789.3063
        60.1599                  6.3855             331.3            507.1767     4389.0912    -3881.9145
        60.2250                  6.3924             297.9            163.3586     4060.9296    -3897.5710
        60.2500                  6.3950             306.5            312.9746     4145.7312    -3832.7566
        60.3149                  6.4020             312.1            112.5445     4199.8320    -4087.2875
        60.3800                  6.4089             304.6            280.4176     4126.4496    -3846.0320
        60.4450                  6.4158             304.4            237.7138     4125.1392    -3887.4254
        60.5101                  6.4227             328.6            285.8346     4362.3216    -4076.4870
        60.5750                  6.4296             298.9            170.8507     4070.8512    -3900.0005
        60.6400                  6.4366             302.3            205.3957     4103.9856    -3898.5899
        60.7048                  6.4435             318.2            475.8373     4260.2976    -3784.4603
        60.7698                  6.4504             300.6            181.1701     4087.1376    -3905.9675
        60.8346                  6.4573             309.0            127.8613     4170.0672    -4042.2059
        60.8996                  6.4642             322.9            300.7803     4306.3488    -4005.5685
        60.9646                  6.4712             330.6            348.5295     4381.6032    -4033.0737
        61.0298                  6.4781             297.9             85.3551     4061.1168    -3975.7617
        61.0948                  6.4850             315.7            253.2838     4235.7744    -3982.4906
        61.1597                  6.4919             319.3            261.3332     4270.5936    -4009.2604
        61.2246                  6.4988             317.3            324.5681     4251.1248    -3926.5567
        61.2500                  6.5015             321.6            353.9542     4293.4320    -3939.4778
        61.3149                  6.5085             306.3             53.0291     4143.2976    -4090.2685
        61.3798                  6.5154             313.9            242.2875     4217.9904    -3975.7029
        61.4448                  6.5223             303.7            127.3092     4117.8384    -3990.5292
        61.5098                  6.5292             308.2            342.0802     4162.2048    -3820.1246
        61.5747                  6.5361             312.5            347.0393     4204.5120    -3857.4727
        61.6398                  6.5431             327.7            482.8399     4353.1488    -3870.3089
        61.7048                  6.5500             307.2            184.5270     4151.9088    -3967.3818
        61.7699                  6.5569             305.7            311.0651     4136.9328    -3825.8677
        61.8348                  6.5638             319.2            302.8384     4270.0320    -3967.1936
        61.8998                  6.5707             311.1            352.2790     4190.0976    -3837.8186
        61.9649                  6.5777             322.0            480.1606     4297.7376    -3817.5770
        62.0301                  6.5846             312.1            559.8953     4200.2064    -3640.3111
        62.0953                  6.5915             307.2            464.8612     4152.0960    -3687.2348
        62.1601                  6.5984             315.3            451.0462     4231.6560    -3780.6098
        62.2251                  6.6053             299.1            259.5473     4072.9104    -3813.3631
        62.2500                  6.6080             306.1            506.0988     4141.8000    -3635.7012
        62.3148                  6.6149             295.8            128.3913     4040.5248    -3912.1335
        62.3797                  6.6219             293.2            141.3875     4014.6912    -3873.3037
        62.4446                  6.6288             309.3            373.2983     4172.3136    -3799.0153
        62.5095                  6.6357             318.4            391.8937     4261.6080    -3869.7143
        62.5744                  6.6426             293.8             62.0661     4020.6816    -3958.6155
        62.6393                  6.6495             306.9            284.7728     4148.9136    -3864.1408
        62.7043                  6.6565             297.9            132.4896     4060.3680    -3927.8784
        62.7691                  6.6634             313.7            385.4878     4215.9312    -3830.4434
        62.8339                  6.6703             328.2            581.4364     4358.3904    -3776.9540
        62.8988                  6.6772             322.4            500.1209     4301.4816    -3801.3607
        62.9637                  6.6841             318.2            348.2065     4259.7360    -3911.5295
        63.0287                  6.6911             301.6            191.6667     4097.2464    -3905.5797
        63.0936                  6.6980             290.9             21.5475     3992.6016    -3971.0541
        63.1586                  6.7049             318.7            288.1738     4265.3520    -3977.1782
        63.2238                  6.7118             284.0             77.8604     3924.0864    -3846.2260
        63.2500                  6.7146             303.7            332.4755     4117.8384    -3785.3629
        63.3151                  6.7215             310.3            516.7864     4182.6096    -3665.8232
        63.3801                  6.7284             319.0            385.5411     4268.3472    -3882.8061
        63.4451                  6.7354             305.8            475.5287     4138.8048    -3663.2761
        63.5100                  6.7423             298.4            387.9019     4065.9840    -3678.0821
        63.5751                  6.7492             315.1            546.7180     4229.5968    -3682.8788
        63.6401                  6.7561             304.0            404.1321     4120.8336    -3716.7015
