     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        26.8348                  2.8258             305.0            496.3870     4130.3808    -3633.9938
        26.8997                  2.8327             314.5            626.8555     4224.1680    -3597.3125
        26.9649                  2.8397             310.9            647.5757     4188.7872    -3541.2115
        27.0301                  2.8466             318.0            598.6960     4257.8640    -3659.1680
        27.0951                  2.8535             323.7            749.7453     4314.2112    -3564.4659
        27.1603                  2.8604             326.1            818.2036     4337.6112    -3519.4076
        27.2251                  2.8673             318.3            931.3692     4261.2336    -3329.8644
        27.2500                  2.8700             308.4            654.1966     4164.2640    -3510.0674
        27.3151                  2.8769             315.3            845.8516     4231.2816    -3385.4300
        27.3801                  2.8838             294.7            504.1309     4029.2928    -3525.1619
        27.4450                  2.8907             306.9            659.7281     4149.2880    -3489.5599
        27.5101                  2.8977             311.3            650.6405     4191.9696    -3541.3291
        27.5752                  2.9046             315.3            841.0560     4231.4688    -3390.4128
        27.6401                  2.9115             320.2            838.6732     4280.1408    -3441.4676
        27.7053                  2.9184             310.2            906.4510     4181.8608    -3275.4098
        27.7702                  2.9253             305.5            663.2218     4135.2480    -3472.0262
        27.8351                  2.9323             312.2            547.3677     4201.1424    -3653.7747
        27.9002                  2.9392             313.8            591.4035     4216.4928    -3625.0893
        27.9652                  2.9461             300.4            710.8735     4085.0784    -3374.2049
        28.0301                  2.9530             297.8            656.9157     4059.8064    -3402.8907
        28.0952                  2.9599             309.8            659.9368     4178.1168    -3518.1800
        28.1602                  2.9669             324.2            889.2107     4319.0784    -3429.8677
        28.2254                  2.9738             316.3            711.7682     4241.5776    -3529.8094
        28.2500                  2.9764             295.2            442.6176     4034.5344    -3591.9168
        28.3150                  2.9833             303.2            597.6601     4112.9712    -3515.3111
        28.3802                  2.9902             292.8            631.0000     4011.1344    -3380.1344
        28.4452                  2.9972             324.8            960.7677     4324.6944    -3363.9267
        28.5103                  3.0041             302.0            775.7346     4101.1776    -3325.4430
        28.5754                  3.0110             322.6            939.4964     4303.1664    -3363.6700
        28.6404                  3.0179             317.5            864.2234     4252.9968    -3388.7734
        28.7054                  3.0248             297.8            741.0942     4059.9936    -3318.8994
        28.7706                  3.0318             311.1           1050.0017     4190.2848    -3140.2831
        28.8358                  3.0387             326.8            928.8710     4344.7248    -3415.8538
        28.9009                  3.0456             301.7            646.7277     4098.3696    -3451.6419
        28.9657                  3.0525             317.2            914.2894     4250.3760    -3336.0866
        29.0307                  3.0594             296.9            785.7150     4051.3824    -3265.6674
        29.0957                  3.0664             311.1            838.6095     4190.6592    -3352.0497
        29.1605                  3.0733             291.4            619.1033     3997.0944    -3377.9911
        29.2256                  3.0802             310.3            667.3729     4182.7968    -3515.4239
        29.2500                  3.0828             303.0            638.6223     4110.7248    -3472.1025
        29.3149                  3.0897             307.0            823.9374     4149.8496    -3325.9122
        29.3798                  3.0966             308.1            601.5411     4161.2688    -3559.7277
        29.4446                  3.1036             318.2            703.5277     4260.1104    -3556.5827
        29.5095                  3.1105             297.4            418.5495     4056.4368    -3637.8873
        29.5742                  3.1174             320.2            683.9492     4279.5792    -3595.6300
        29.6392                  3.1243             317.1            781.8653     4249.2528    -3467.3875
        29.7041                  3.1312             304.5            626.2795     4125.8880    -3499.6085
        29.7689                  3.1382             315.2            810.5316     4230.3456    -3419.8140
        29.8338                  3.1451             316.8            925.2261     4246.4448    -3321.2187
        29.8987                  3.1520             306.1            812.4162     4140.8640    -3328.4478
        29.9638                  3.1589             324.9           1009.1956     4325.6304    -3316.4348
        30.0285                  3.1659             300.3            714.9206     4084.3296    -3369.4090
        30.0935                  3.1728             303.4            719.1332     4114.4688    -3395.3356
        30.1584                  3.1797             323.5            822.8200     4312.1520    -3489.3320
        30.2234                  3.1866             296.9            522.2175     4050.6336    -3528.4161
        30.2500                  3.1895             304.4            506.6632     4124.2032    -3617.5400
        30.3150                  3.1964             306.9            548.6262     4149.6624    -3601.0362
        30.3799                  3.2033             315.9            503.1944     4237.0848    -3733.8904
        30.4448                  3.2102             281.7            224.4350     3901.6224    -3677.1874
        30.5095                  3.2171             303.7            461.1723     4118.0256    -3656.8533
        30.5743                  3.2241             304.4            383.7207     4124.7648    -3741.0441
        30.6392                  3.2310             315.5            779.9107     4234.0896    -3454.1789
        30.7039                  3.2379             294.8            470.8328     4030.0416    -3559.2088
        30.7685                  3.2448             312.8            502.7275     4207.5072    -3704.7797
        30.8333                  3.2517             335.5            858.1955     4430.2752    -3572.0797
        30.8983                  3.2587             321.1            590.6598     4288.9392    -3698.2794
        30.9629                  3.2656             295.7            365.6780     4039.0272    -3673.3492
        31.0278                  3.2725             304.8            467.3329     4128.6960    -3661.3631
        31.0927                  3.2794             319.2            774.0445     4270.0320    -3495.9875
        31.1575                  3.2863             310.3            737.3572     4182.9840    -3445.6268
        31.2222                  3.2933             290.2            533.0632     3985.3008    -3452.2376
        31.2500                  3.2962             313.5            757.0778     4214.0592    -3456.9814
        31.3149                  3.3031             303.1            470.6275     4112.2224    -3641.5949
        31.3798                  3.3101             310.2            658.8934     4181.8608    -3522.9674
        31.4447                  3.3170             308.8            925.1472     4168.1952    -3243.0480
        31.5095                  3.3239             306.4            767.0261     4144.2336    -3377.2075
        31.5745                  3.3308             314.6            879.5661     4224.7296    -3345.1635
        31.6395                  3.3377             319.3            865.7968     4270.7808    -3404.9840
        31.7044                  3.3447             319.8            883.7014     4276.0224    -3392.3210
        31.7694                  3.3516             313.4            906.8065     4213.3104    -3306.5039
        31.8343                  3.3585             304.8            821.0612     4128.5088    -3307.4476
        31.8991                  3.3654             313.8            758.5104     4216.6800    -3458.1696
        31.9638                  3.3723             292.8            425.9946     4010.9472    -3584.9526
        32.0286                  3.3793             301.4            696.6330     4095.1872    -3398.5542
        32.0937                  3.3862             321.0            933.1613     4287.6288    -3354.4675
        32.1587                  3.3931             299.9            597.5847     4080.7728    -3483.1881
        32.2235                  3.4000             326.1            797.0153     4337.4240    -3540.4087
        32.2500                  3.4028             322.3            745.4898     4300.7328    -3555.2430
        32.3151                  3.4098             307.9            736.3384     4159.3968    -3423.0584
        32.3800                  3.4167             328.8            882.9270     4364.3808    -3481.4538
        32.4450                  3.4236             302.7            658.2419     4107.9168    -3449.6749
        32.5099                  3.4305             318.1            712.2636     4259.1744    -3546.9108
        32.5748                  3.4374             337.6            913.9239     4450.8672    -3536.9433
        32.6396                  3.4444             315.8            695.6709     4236.1488    -3540.4779
        32.7043                  3.4513             319.9            789.4949     4276.3968    -3486.9019
        32.7693                  3.4582             304.6            408.5876     4126.2624    -3717.6748
        32.8342                  3.4651             311.2            678.5491     4191.2208    -3512.6717
        32.8990                  3.4720             290.7            356.1274     3989.7936    -3633.6662
        32.9637                  3.4790             324.9            765.0812     4325.8176    -3560.7364
        33.0287                  3.4859             331.9            869.9999     4394.5200    -3524.5201
        33.0935                  3.4928             294.6            236.9787     4028.5440    -3791.5653
        33.1584                  3.4997             303.8            395.9443     4118.4000    -3722.4557
        33.2232                  3.5066             312.1            570.2668     4199.8320    -3629.5652
        33.2500                  3.5095             307.5            603.3412     4154.7168    -3551.3756
        33.3149                  3.5164             328.6            767.8489     4361.9472    -3594.0983
        33.3799                  3.5233             311.5            678.6301     4194.4032    -3515.7731
        33.4447                  3.5303             319.8            525.6676     4275.6480    -3749.9804
        33.5096                  3.5372             310.9            703.7543     4188.6000    -3484.8457
        33.5745                  3.5441             297.1            449.6352     4053.0672    -3603.4320
        33.6393                  3.5510             300.5            483.1420     4086.3888    -3603.2468
        33.7041                  3.5579             320.2            816.1193     4279.9536    -3463.8343
        33.7690                  3.5649             326.5            915.3410     4341.3552    -3426.0142
        33.8339                  3.5718             310.5            718.4554     4184.2944    -3465.8390
        33.8987                  3.5787             306.3            642.4529     4143.2976    -3500.8447
        33.9636                  3.5856             306.4            699.8248     4144.0464    -3444.2216
        34.0284                  3.5926             298.6            841.4425     4067.8560    -3226.4135
        34.0931                  3.5995             310.3            876.4023     4182.6096    -3306.2073
        34.1578                  3.6064             314.6            862.8316     4224.3552    -3361.5236
        34.2225                  3.6133             306.4            785.5564     4144.6080    -3359.0516
        34.2500                  3.6162             310.9            878.5790     4188.4128    -3309.8338
        34.3148                  3.6232             314.3            921.0600     4221.3600    -3300.3000
        34.3797                  3.6301             320.0           1116.4000     4277.3328    -3160.9328
        34.4445                  3.6370             305.6            936.2287     4135.9968    -3199.7681
        34.5093                  3.6439             299.7            839.8443     4078.3392    -3238.4949
        34.5739                  3.6508             314.6            876.7114     4224.7296    -3348.0182
        34.6387                  3.6578             306.5            779.8731     4145.1696    -3365.2965
        34.7036                  3.6647             306.5            749.2969     4145.5440    -3396.2471
        34.7684                  3.6716             301.6            607.6887     4096.8720    -3489.1833
        34.8332                  3.6785             309.9            730.1187     4178.3040    -3448.1853
        34.8981                  3.6854             315.9            818.5968     4237.8336    -3419.2368
        34.9631                  3.6924             312.6            824.1675     4204.6992    -3380.5317
        35.0280                  3.6993             304.4            652.1691     4124.9520    -3472.7829
        35.0929                  3.7062             309.2            669.4140     4171.7520    -3502.3380
        35.1578                  3.7131             329.0            988.9224     4366.2528    -3377.3304
        35.2226                  3.7200             304.6            643.7395     4126.2624    -3482.5229
        35.2500                  3.7230             294.1            553.5448     4023.3024    -3469.7576
        35.3148                  3.7299             305.2            618.9422     4132.2528    -3513.3106
        35.3797                  3.7368             303.7            698.5301     4117.8384    -3419.3083
        35.4444                  3.7437             306.0            640.1222     4140.4896    -3500.3674
        35.5093                  3.7507             328.8            945.1248     4364.5680    -3419.4432
        35.5742                  3.7576             316.8            800.7973     4246.8192    -3446.0219
        35.6391                  3.7645             305.5            668.4338     4135.8096    -3467.3758
        35.7039                  3.7714             308.9            817.2768     4169.1312    -3351.8544
        35.7686                  3.7783             305.2            747.2005     4132.2528    -3385.0523
        35.8335                  3.7853             309.0            856.9029     4169.8800    -3312.9771
        35.8983                  3.7922             309.0            931.1315     4169.6928    -3238.5613
        35.9631                  3.7991             322.1           1000.1454     4298.6736    -3298.5282
        36.0278                  3.8060             303.5            868.5933     4115.9664    -3247.3731
        36.0927                  3.8129             314.5            893.3641     4223.7936    -3330.4295
        36.1577                  3.8199             320.3           1050.3630     4281.0768    -3230.7138
        36.2226                  3.8268             333.8           1164.8024     4412.8656    -3248.0632
        36.2500                  3.8297             310.4            937.3449     4183.9200    -3246.5751
        36.3149                  3.8366             313.3            915.1650     4211.6256    -3296.4606
        36.3796                  3.8435             306.0            864.4774     4139.9280    -3275.4506
        36.4443                  3.8504             320.1            939.9847     4278.6432    -3338.6585
        36.5092                  3.8574             312.6            797.0184     4205.6352    -3408.6168
        36.5742                  3.8643             308.8            765.4911     4167.8208    -3402.3297
        36.6393                  3.8712             298.0            729.4365     4061.6784    -3332.2419
        36.7043                  3.8781             307.7            911.2594     4157.5248    -3246.2654
        36.7692                  3.8850             290.6            698.5752     3989.4192    -3290.8440
        36.8344                  3.8920             314.2            916.2399     4220.9856    -3304.7457
        36.8992                  3.8989             331.1           1057.6428     4387.2192    -3329.5764
        36.9643                  3.9058             317.5            912.9095     4252.9968    -3340.0873
        37.0294                  3.9127             313.1            945.0481     4210.3152    -3265.2671
        37.0943                  3.9196             311.5            939.4929     4194.7776    -3255.2847
        37.1593                  3.9266             311.8            873.6845     4197.2112    -3323.5267
        37.2243                  3.9335             291.4            683.2671     3996.9072    -3313.6401
        37.2500                  3.9362             315.9           1141.9200     4238.0208    -3096.1008
        37.3147                  3.9431             320.9           1056.3814     4286.5056    -3230.1242
        37.3796                  3.9501             310.5           1030.0920     4184.2944    -3154.2024
        37.4444                  3.9570             290.2            994.2421     3985.6752    -2991.4331
        37.5093                  3.9639             321.6           1152.1585     4293.2448    -3141.0863
        37.5745                  3.9708             317.3           1021.2633     4251.3120    -3230.0487
        37.6395                  3.9777             298.3            759.0845     4064.8608    -3305.7763
        37.7046                  3.9847             315.1           1010.5157     4230.1584    -3219.6427
        37.7698                  3.9916             310.0           1054.2147     4179.6144    -3125.3997
        37.8350                  3.9985             288.7            829.3209     3970.1376    -3140.8167
        37.8999                  4.0054             313.6            948.9008     4214.9952    -3266.0944
        37.9650                  4.0123             300.1            943.5848     4082.2704    -3138.6856
        38.0300                  4.0193             296.1            927.1413     4043.3328    -3116.1915
        38.0950                  4.0262             321.6            735.7114     4293.8064    -3558.0950
        38.1599                  4.0331             297.9            674.0456     4060.7424    -3386.6968
        38.2250                  4.0400             311.9            816.1482     4198.5216    -3382.3734
        38.2500                  4.0427             302.0            799.7102     4100.8032    -3301.0930
        38.3151                  4.0496             325.4           1000.8484     4330.4976    -3329.6492
        38.3802                  4.0565             302.6            871.2957     4106.7936    -3235.4979
        38.4452                  4.0634             317.6            877.1220     4253.7456    -3376.6236
        38.5103                  4.0704             317.5            839.7488     4252.9968    -3413.2480
        38.5755                  4.0773             326.4            852.6245     4340.6064    -3487.9819
        38.6405                  4.0842             304.3            764.0115     4123.4544    -3359.4429
        38.7054                  4.0911             291.1            774.4713     3993.9120    -3219.4407
        38.7702                  4.0980             306.4            571.5431     4144.4208    -3572.8777
        38.8352                  4.1050             320.2            806.0347     4279.3920    -3473.3573
        38.9002                  4.1119             311.0            697.0563     4189.5360    -3492.4797
        38.9654                  4.1188             292.9            655.4986     4012.0704    -3356.5718
        39.0305                  4.1257             310.0            776.5380     4179.2400    -3402.7020
        39.0956                  4.1326             312.8            796.7879     4207.5072    -3410.7193
        39.1607                  4.1396             307.2            876.9476     4151.7216    -3274.7740
        39.2256                  4.1465             310.9            602.0386     4188.2256    -3586.1870
        39.2500                  4.1491             313.8           1077.9892     4217.2416    -3139.2524
        39.3149                  4.1560             338.0           1044.8704     4454.2368    -3409.3664
        39.3801                  4.1629             318.8           1105.0170     4266.2880    -3161.2710
        39.4451                  4.1698             309.4            935.6609     4173.6240    -3237.9631
        39.5101                  4.1768             310.2            943.8915     4181.2992    -3237.4077
        39.5749                  4.1837             315.1           1060.7044     4229.4096    -3168.7052
        39.6398                  4.1906             311.9            914.0175     4198.7088    -3284.6913
        39.7047                  4.1975             310.1            920.5711     4180.1760    -3259.6049
        39.7696                  4.2044             323.0           1039.5154     4307.4720    -3267.9566
        39.8347                  4.2114             332.7           1340.1331     4402.0080    -3061.8749
        39.8996                  4.2183             327.2           1246.1821     4348.0944    -3101.9123
        39.9647                  4.2252             325.5           1220.4170     4331.8080    -3111.3910
        40.0296                  4.2321             311.0            994.9255     4188.9744    -3194.0489
        40.0946                  4.2390             297.1            707.6620     4052.6928    -3345.0308
        40.1595                  4.2460             307.6            840.9949     4155.8400    -3314.8451
        40.2245                  4.2529             309.6            845.8208     4175.8704    -3330.0496
        40.2500                  4.2556             296.1            737.4319     4042.7712    -3305.3393
        40.3147                  4.2625             294.3            862.4451     4025.9232    -3163.4781
        40.3796                  4.2694             308.5            720.7497     4164.8256    -3444.0759
        40.4447                  4.2764             314.0            850.9033     4218.9264    -3368.0231
        40.5097                  4.2833             305.8            778.4274     4138.8048    -3360.3774
        40.5747                  4.2902             310.8            742.8372     4187.1024    -3444.2652
        40.6395                  4.2971             305.1            841.5438     4131.3168    -3289.7730
        40.7045                  4.3040             316.9            815.6277     4247.7552    -3432.1275
        40.7696                  4.3110             316.7            639.8800     4245.3216    -3605.4416
        40.8347                  4.3179             308.4            823.4847     4163.5152    -3340.0305
        40.8996                  4.3248             313.5            946.0006     4214.0592    -3268.0586
        40.9647                  4.3317             303.7            753.7818     4118.0256    -3364.2438
        41.0296                  4.3386             311.9            638.9831     4197.9600    -3558.9769
        41.0946                  4.3456             313.5            699.0929     4213.6848    -3514.5919
        41.1596                  4.3525             298.6            456.7987     4067.4816    -3610.6829
        41.2245                  4.3594             307.8            643.0589     4158.0864    -3515.0275
        41.2500                  4.3621             309.4            576.1286     4173.6240    -3597.4954
        41.3149                  4.3690             305.6            534.3072     4136.3712    -3602.0640
        41.3798                  4.3760             301.1            676.4749     4092.0048    -3415.5299
        41.4448                  4.3829             305.0            752.2615     4130.7552    -3378.4937
        41.5099                  4.3898             328.7            941.1416     4363.4448    -3422.3032
        41.5751                  4.3967             304.0            504.7620     4120.8336    -3616.0716
        41.6401                  4.4036             317.3            504.3651     4251.1248    -3746.7597
        41.7050                  4.4106             306.5            457.4412     4144.7952    -3687.3540
        41.7700                  4.4175             317.9            738.2373     4256.9280    -3518.6907
        41.8350                  4.4244             316.7            958.6201     4245.3216    -3286.7015
        41.9000                  4.4313             309.5           1035.8073     4175.1216    -3139.3143
        41.9649                  4.4382             304.3            839.9948     4123.6416    -3283.6468
        42.0299                  4.4452             299.9            701.8064     4080.0240    -3378.2176
        42.0948                  4.4521             289.8            753.5944     3981.5568    -3227.9624
        42.1598                  4.4590             319.7            950.9017     4274.5248    -3323.6231
        42.2246                  4.4659             320.3           1136.6992     4281.0768    -3144.3776
        42.2500                  4.4686             311.8            963.5472     4196.8368    -3233.2896
        42.3149                  4.4755             302.4            921.2115     4105.1088    -3183.8973
        42.3798                  4.4825             313.3            836.7349     4211.6256    -3374.8907
        42.4446                  4.4894             318.8            940.2287     4266.1008    -3325.8721
        42.5095                  4.4963             317.8            908.1220     4255.9920    -3347.8700
        42.5745                  4.5032             304.8            788.9645     4128.6960    -3339.7315
        42.6393                  4.5101             328.4           1116.9290     4360.2624    -3243.3334
        42.7043                  4.5171             298.2            724.1371     4063.5504    -3339.4133
        42.7692                  4.5240             313.0            768.0790     4209.3792    -3441.3002
        42.8341                  4.5309             334.0           1221.9456     4414.9248    -3192.9792
        42.8991                  4.5378             322.3            797.9788     4299.9840    -3502.0052
        42.9639                  4.5447             321.8            871.7895     4295.4912    -3423.7017
        43.0288                  4.5517             318.8            821.4072     4265.5392    -3444.1320
        43.0938                  4.5586             316.6            754.1672     4244.0112    -3489.8440
        43.1587                  4.5655             314.3            881.7606     4221.9216    -3340.1610
        43.2236                  4.5724             311.6            692.9703     4194.9648    -3501.9945
        43.2500                  4.5752             312.1            668.5776     4199.8320    -3531.2544
        43.3149                  4.5822             320.0            760.0277     4277.8944    -3517.8667
        43.3798                  4.5891             302.5            533.6676     4106.4192    -3572.7516
        43.4447                  4.5960             306.2            518.7588     4142.5488    -3623.7900
        43.5096                  4.6029             301.1            562.2942     4091.8176    -3529.5234
        43.5743                  4.6099             306.6            613.2465     4145.9184    -3532.6719
        43.6390                  4.6168             312.3            724.1506     4202.2656    -3478.1150
        43.7038                  4.6237             317.9            542.4225     4256.7408    -3714.3183
        43.7687                  4.6306             313.3            525.9332     4211.6256    -3685.6924
        43.8337                  4.6375             312.1            484.8890     4200.5808    -3715.6918
        43.8987                  4.6445             327.0            710.0573     4346.4096    -3636.3523
        43.9636                  4.6514             298.9            293.8276     4071.0384    -3777.2108
        44.0285                  4.6583             298.8            239.5440     4069.9152    -3830.3712
        44.0935                  4.6652             298.9            192.6207     4070.2896    -3877.6689
        44.1584                  4.6721             309.9            464.9624     4178.8656    -3713.9032
        44.2233                  4.6791             275.9            216.6536     3845.2752    -3628.6216
        44.2500                  4.6819             313.2            799.4468     4210.6896    -3411.2428
        44.3149                  4.6888             314.7            551.2633     4226.0400    -3674.7767
        44.3796                  4.6957             304.9            428.8386     4129.2576    -3700.4190
        44.4444                  4.7027             328.2            870.3502     4358.2032    -3487.8530
        44.5093                  4.7096             305.8            571.1341     4138.6176    -3567.4835
        44.5742                  4.7165             311.9            574.4869     4198.7088    -3624.2219
        44.6391                  4.7234             295.8            407.5975     4040.7120    -3633.1145
        44.7038                  4.7303             302.2            542.6872     4103.0496    -3560.3624
        44.7687                  4.7373             306.1            538.1219     4141.0512    -3602.9293
        44.8336                  4.7442             310.7            377.7109     4186.7280    -3809.0171
        44.8984                  4.7511             301.1            304.2472     4092.1920    -3787.9448
        44.9631                  4.7580             307.5            575.3732     4155.2784    -3579.9052
        45.0280                  4.7649             316.1            493.7783     4239.5184    -3745.7401
        45.0929                  4.7719             307.1            432.5567     4151.1600    -3718.6033
        45.1577                  4.7788             310.9            452.3817     4188.0384    -3735.6567
        45.2225                  4.7857             309.3            526.9233     4172.3136    -3645.3903
        45.2500                  4.7886             303.4            427.7986     4114.8432    -3687.0446
        45.3148                  4.7955             294.3            447.8593     4025.9232    -3578.0639
        45.3797                  4.8025             307.9            317.1323     4159.2096    -3842.0773
        45.4443                  4.8094             312.6            479.1571     4205.0736    -3725.9165
        45.5093                  4.8163             325.4            503.3984     4330.8720    -3827.4736
        45.5743                  4.8232             313.7            441.4046     4215.7440    -3774.3394
        45.6393                  4.8301             320.1            398.7869     4279.0176    -3880.2307
        45.7043                  4.8371             316.7            392.3858     4245.1344    -3852.7486
        45.7689                  4.8440             315.2            425.9309     4230.3456    -3804.4147
        45.8339                  4.8509             306.0            242.4498     4140.4896    -3898.0398
        45.8987                  4.8578             309.4            360.2789     4174.1856    -3813.9067
        45.9637                  4.8647             298.7            109.1073     4068.7920    -3959.6847
        46.0286                  4.8717             326.0            575.3894     4336.3008    -3760.9114
        46.0935                  4.8786             321.8            601.5329     4295.3040    -3693.7711
        46.1585                  4.8855             310.4            445.1401     4183.5456    -3738.4055
        46.2235                  4.8924             310.6            263.5069     4185.4176    -3921.9107
        46.2500                  4.8953             313.6            236.0900     4215.3696    -3979.2796
        46.3150                  4.9022             320.3            353.6964     4281.0768    -3927.3804
        46.3799                  4.9091             312.1            326.3163     4200.0192    -3873.7029
        46.4448                  4.9160             318.8            386.2410     4265.5392    -3879.2982
        46.5096                  4.9229             300.6            184.2071     4087.1376    -3902.9305
        46.5746                  4.9299             299.4            212.7838     4075.9056    -3863.1218
        46.6395                  4.9368             320.9            495.8437     4286.6928    -3790.8491
        46.7042                  4.9437             300.9            428.4898     4090.6944    -3662.2046
        46.7692                  4.9506             319.0            395.1557     4268.3472    -3873.1915
        46.8341                  4.9575             313.7            362.0103     4216.3056    -3854.2953
        46.8991                  4.9645             302.6            489.2959     4106.9808    -3617.6849
        46.9640                  4.9714             311.2            323.7998     4191.2208    -3867.4210
        47.0288                  4.9783             320.2            546.5868     4279.7664    -3733.1796
        47.0937                  4.9852             315.4            355.3234     4232.5920    -3877.2686
        47.1585                  4.9921             310.4            283.3950     4183.1712    -3899.7762
        47.2234                  4.9991             322.7            360.4597     4304.4768    -3944.0171
        47.2500                  5.0019             317.5            314.8743     4252.9968    -3938.1225
        47.3150                  5.0088             318.8            303.3985     4265.7264    -3962.3279
        47.3799                  5.0157             303.7            259.1062     4117.6512    -3858.5450
        47.4447                  5.0227             317.7            182.9476     4255.2432    -4072.2956
        47.5096                  5.0296             293.0            -18.5686     4012.4448    -4031.0134
        47.5745                  5.0365             309.2            137.1054     4171.3776    -4034.2722
        47.6394                  5.0434             301.1            238.4656     4092.0048    -3853.5392
        47.7042                  5.0503             314.9            541.1795     4227.3504    -3686.1709
        47.7691                  5.0573             330.0            525.8195     4375.9872    -3850.1677
        47.8339                  5.0642             281.8            204.3654     3902.5584    -3698.1930
        47.8988                  5.0711             313.1            360.1866     4210.3152    -3850.1286
        47.9637                  5.0780             316.2            468.9786     4240.4544    -3771.4758
        48.0286                  5.0849             298.0            351.8742     4061.8656    -3709.9914
        48.0935                  5.0919             304.6            498.1441     4127.0112    -3628.8671
        48.1584                  5.0988             315.6            598.0011     4234.4640    -3636.4629
        48.2232                  5.1057             316.0            558.4350     4238.5824    -3680.1474
        48.2500                  5.1086             306.0            299.6728     4140.1152    -3840.4424
        48.3149                  5.1155             307.4            547.3805     4153.7808    -3606.4003
        48.3796                  5.1224             311.2            477.5219     4191.4080    -3713.8861
        48.4444                  5.1293             317.0            479.8394     4247.9424    -3768.1030
        48.5093                  5.1362             316.7            513.0422     4245.1344    -3732.0922
        48.5742                  5.1432             324.5            555.5712     4322.4480    -3766.8768
        48.6390                  5.1501             304.2            306.0960     4122.7056    -3816.6096
        48.7039                  5.1570             316.5            555.6611     4243.4496    -3687.7885
        48.7687                  5.1639             305.6            351.7002     4135.9968    -3784.2966
        48.8336                  5.1708             316.7            714.2102     4245.8832    -3531.6730
        48.8984                  5.1778             294.1            171.1678     4023.3024    -3852.1346
        48.9631                  5.1847             288.4            222.8442     3967.1424    -3744.2982
        49.0278                  5.1916             321.0            715.7079     4287.8160    -3572.1081
        49.0926                  5.1985             308.4            416.2343     4163.8896    -3747.6553
        49.1575                  5.2054             324.6            609.7161     4323.1968    -3713.4807
        49.2224                  5.2124             317.3            501.8317     4250.9376    -3749.1059
        49.2500                  5.2153             301.6            616.0833     4097.6208    -3481.5375
        49.3149                  5.2222             309.3            286.4073     4173.2496    -3886.8423
        49.3798                  5.2291             295.8            244.6265     4039.9632    -3795.3367
        49.4449                  5.2361             291.5            357.8988     3998.0304    -3640.1316
        49.5098                  5.2430             299.8            511.3882     4079.4624    -3568.0742
        49.5744                  5.2499             324.4            707.9113     4320.9504    -3613.0391
        49.6394                  5.2568             311.6            529.8166     4194.9648    -3665.1482
        49.7043                  5.2637             318.2            549.9185     4260.2976    -3710.3791
        49.7692                  5.2707             302.4            238.5568     4104.9216    -3866.3648
        49.8342                  5.2776             298.4            374.8049     4065.7968    -3690.9919
        49.8991                  5.2845             299.2            496.8151     4073.2848    -3576.4697
        49.9641                  5.2914             309.2            501.1534     4171.9392    -3670.7858
        50.0289                  5.2983             301.5            246.1047     4096.3104    -3850.2057
        50.0938                  5.3053             299.0            340.3463     4071.7872    -3731.4409
        50.1585                  5.3122             317.1            538.1666     4249.4400    -3711.2734
        50.2234                  5.3191             304.5            344.2352     4125.3264    -3781.0912
        50.2500                  5.3219             315.4            608.6828     4232.5920    -3623.9092
        50.3147                  5.3289             308.1            287.0124     4160.5200    -3873.5076
        50.3797                  5.3358             310.2            430.9419     4181.1120    -3750.1701
        50.4445                  5.3427             307.4            391.8270     4154.1552    -3762.3282
        50.5094                  5.3496             309.4            341.5085     4173.4368    -3831.9283
        50.5740                  5.3565             311.9            417.3801     4198.3344    -3780.9543
        50.6389                  5.3635             298.8            237.8113     4069.5408    -3831.7295
        50.7039                  5.3704             305.3            237.9764     4133.7504    -3895.7740
        50.7687                  5.3773             300.6            226.8410     4087.3248    -3860.4838
        50.8334                  5.3842             314.1            387.9821     4219.8624    -3831.8803
        50.8982                  5.3911             305.7            266.3922     4137.4944    -3871.1022
        50.9630                  5.3981             302.4            349.4617     4105.1088    -3755.6471
        51.0279                  5.4050             294.0            294.5265     4022.1792    -3727.6527
        51.0928                  5.4119             312.5            412.1432     4204.3248    -3792.1816
        51.1577                  5.4188             304.3            358.4744     4123.4544    -3764.9800
        51.2226                  5.4257             308.4            370.8120     4163.5152    -3792.7032
        51.2500                  5.4287             303.2            407.4428     4112.4096    -3704.9668
        51.3149                  5.4356             300.7            293.7277     4088.6352    -3794.9075
        51.3796                  5.4425             301.3            378.4508     4094.6256    -3716.1748
        51.4443                  5.4494             305.0            452.4058     4130.7552    -3678.3494
        51.5092                  5.4563             329.3            575.6307     4368.6864    -3793.0557
        51.5739                  5.4633             329.6            569.6342     4371.8688    -3802.2346
        51.6387                  5.4702             310.4            431.6102     4183.9200    -3752.3098
        51.7034                  5.4771             312.8            598.1993     4206.7584    -3608.5591
        51.7684                  5.4840             310.9            588.2244     4188.2256    -3600.0012
        51.8332                  5.4909             325.2            577.7485     4328.8128    -3751.0643
        51.8981                  5.4979             303.3            397.2152     4113.9072    -3716.6920
        51.9632                  5.5048             302.9            323.9037     4109.7888    -3785.8851
        52.0281                  5.5117             301.3            391.0151     4093.8768    -3702.8617
        52.0930                  5.5186             318.4            466.2983     4261.7952    -3795.4969
        52.1578                  5.5255             318.4            512.8874     4261.9824    -3749.0950
        52.2227                  5.5325             301.9            298.4907     4100.0544    -3801.5637
        52.2500                  5.5354             320.8            674.4569     4285.5696    -3611.1127
        52.3149                  5.5423             308.1            558.1867     4160.8944    -3602.7077
