     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       154.7043                 16.4709             304.7            230.6246     4127.1984    -3896.5738
       154.7692                 16.4778             302.0            246.1486     4101.3648    -3855.2162
       154.8341                 16.4847             303.4            206.9628     4114.8432    -3907.8804
       154.8990                 16.4917             318.8            390.3672     4266.2880    -3875.9208
       154.9641                 16.4986             313.5            376.6082     4213.6848    -3837.0766
       155.0289                 16.5055             313.9            289.2691     4217.4288    -3928.1597
       155.0939                 16.5124             307.3            314.6729     4153.4064    -3838.7335
       155.1590                 16.5193             313.0            304.9371     4209.1920    -3904.2549
       155.2241                 16.5263             305.0            418.1755     4130.5680    -3712.3925
       155.2500                 16.5290             313.5            227.7101     4213.8720    -3986.1619
       155.3150                 16.5359             311.6            271.5224     4195.7136    -3924.1912
       155.3800                 16.5428             302.1            146.1545     4102.1136    -3955.9591
       155.4451                 16.5498             323.4            481.1279     4311.5904    -3830.4625
       155.5101                 16.5567             303.6            305.9537     4116.5280    -3810.5743
       155.5749                 16.5636             323.1            552.1516     4308.4080    -3756.2564
       155.6399                 16.5705             290.9            180.3622     3992.6016    -3812.2394
       155.7049                 16.5774             311.8            323.4501     4197.7728    -3874.3227
       155.7699                 16.5844             307.6            320.2694     4155.8400    -3835.5706
       155.8348                 16.5913             303.8            230.9902     4118.7744    -3887.7842
       155.8997                 16.5982             323.9            443.6933     4315.8960    -3872.2027
       155.9647                 16.6051             288.9            109.9118     3972.9456    -3863.0338
       156.0297                 16.6120             315.1            418.0947     4229.2224    -3811.1277
       156.0947                 16.6190             306.8            166.1177     4148.1648    -3982.0471
       156.1597                 16.6259             292.4            112.8817     4007.0160    -3894.1343
       156.2246                 16.6328             300.3            133.1176     4084.1424    -3951.0248
       156.2500                 16.6355             313.2            280.3355     4211.4384    -3931.1029
       156.3149                 16.6424             309.1            317.4485     4170.8160    -3853.3675
       156.3797                 16.6494             307.7            268.1845     4157.1504    -3888.9659
       156.4446                 16.6563             308.6            466.6031     4165.9488    -3699.3457
       156.5095                 16.6632             323.9            416.1042     4316.2704    -3900.1662
       156.5745                 16.6701             299.6            224.7424     4077.5904    -3852.8480
       156.6392                 16.6770             309.1            339.9526     4171.1904    -3831.2378
       156.7044                 16.6840             305.7            236.5788     4137.1200    -3900.5412
       156.7695                 16.6909             309.9            309.7607     4178.6784    -3868.9177
       156.8345                 16.6978             308.2            221.1731     4162.3920    -3941.2189
       156.8994                 16.7047             309.5            379.5432     4174.5600    -3795.0168
       156.9643                 16.7116             315.8            389.6200     4236.3360    -3846.7160
       157.0293                 16.7186             300.7            356.7306     4088.0736    -3731.3430
       157.0944                 16.7255             318.8            486.4771     4265.5392    -3779.0621
       157.1595                 16.7324             326.3            639.4688     4340.0448    -3700.5760
       157.2246                 16.7393             318.8            374.6384     4265.5392    -3890.9008
       157.2500                 16.7420             290.8             78.7675     3991.1040    -3912.3365
       157.3150                 16.7489             298.7            390.3289     4068.7920    -3678.4631
       157.3800                 16.7559             296.7            243.5525     4048.9488    -3805.3963
       157.4450                 16.7628             299.3            108.2682     4074.4080    -3966.1398
       157.5100                 16.7697             307.6            146.5227     4156.0272    -4009.5045
       157.5750                 16.7766             307.9            264.9468     4159.3968    -3894.4500
       157.6399                 16.7835             297.3            324.8166     4054.5648    -3729.7482
       157.7049                 16.7905             315.5            369.5004     4233.5280    -3864.0276
       157.7698                 16.7974             291.3            356.4366     3995.5968    -3639.1602
       157.8349                 16.8043             303.0            297.0140     4110.7248    -3813.7108
       157.8997                 16.8112             328.4            411.6297     4360.4496    -3948.8199
       157.9646                 16.8181             308.2            234.7288     4162.0176    -3927.2888
       158.0297                 16.8251             308.9            115.5710     4169.1312    -4053.5602
       158.0945                 16.8320             298.6             54.6954     4067.2944    -4012.5990
       158.1592                 16.8389             297.5             91.5750     4057.3728    -3965.7978
       158.2240                 16.8458             308.2            221.7284     4162.0176    -3940.2892
       158.2500                 16.8486             322.6            273.4370     4303.3536    -4029.9166
       158.3149                 16.8555             304.2            255.3483     4122.3312    -3866.9829
       158.3798                 16.8624             311.5            335.5654     4194.7776    -3859.2122
       158.4446                 16.8694             308.2            247.4691     4162.2048    -3914.7357
       158.5096                 16.8763             325.8            516.0683     4334.2416    -3818.1733
       158.5746                 16.8832             316.5            348.7080     4243.4496    -3894.7416
       158.6393                 16.8901             319.6            311.9950     4274.3376    -3962.3426
       158.7043                 16.8970             298.7            218.8887     4068.6048    -3849.7161
       158.7691                 16.9040             302.7            336.7239     4108.2912    -3771.5673
       158.8341                 16.9109             302.1            351.7868     4102.1136    -3750.3268
       158.8990                 16.9178             300.0            399.0017     4081.3344    -3682.3327
       158.9639                 16.9247             308.6            311.9257     4166.3232    -3854.3975
       159.0288                 16.9316             327.5            575.6153     4351.8384    -3776.2231
       159.0939                 16.9386             306.5            370.2972     4144.7952    -3774.4980
       159.1590                 16.9455             300.3            203.2717     4084.5168    -3881.2451
       159.2240                 16.9524             323.1            457.8135     4308.2208    -3850.4073
       159.2500                 16.9552             318.9            505.2268     4267.4112    -3762.1844
       159.3150                 16.9621             306.1            245.1964     4141.4256    -3896.2292
       159.3800                 16.9690             325.9            455.3909     4335.3648    -3879.9739
       159.4450                 16.9759             311.9            405.5900     4198.1472    -3792.5572
       159.5100                 16.9829             313.6            539.2813     4214.9952    -3675.7139
       159.5751                 16.9898             313.3            450.5289     4212.1872    -3761.6583
       159.6401                 16.9967             306.5            299.5329     4145.7312    -3846.1983
       159.7052                 17.0036             304.0            148.3405     4120.2720    -3971.9315
       159.7701                 17.0105             307.9            337.8500     4159.3968    -3821.5468
       159.8351                 17.0175             315.4            494.2045     4232.9664    -3738.7619
       159.9001                 17.0244             311.8            354.7153     4197.7728    -3843.0575
       159.9651                 17.0313             305.1            380.4650     4131.1296    -3750.6646
       160.0301                 17.0382             309.4            527.4256     4173.6240    -3646.1984
       160.0952                 17.0451             305.4            278.7800     4134.8736    -3856.0936
       160.1601                 17.0521             301.7            249.6082     4098.5568    -3848.9486
       160.2249                 17.0590             302.8            298.7201     4108.6656    -3809.9455
       160.2500                 17.0617             306.7            370.8723     4147.0416    -3776.1693
       160.3149                 17.0686             317.0            474.2553     4248.5040    -3774.2487
       160.3798                 17.0755             310.8            316.7065     4187.2896    -3870.5831
       160.4447                 17.0824             337.3            592.8418     4447.8720    -3855.0302
       160.5097                 17.0894             303.0            274.3191     4111.0992    -3836.7801
       160.5745                 17.0963             311.7            180.6274     4196.2752    -4015.6478
       160.6392                 17.1032             314.3            324.4076     4221.3600    -3896.9524
       160.7041                 17.1101             302.6            270.7412     4106.6064    -3835.8652
       160.7690                 17.1170             318.2            325.7509     4260.1104    -3934.3595
       160.8339                 17.1240             307.6            242.6954     4155.8400    -3913.1446
       160.8989                 17.1309             311.8            355.7072     4197.2112    -3841.5040
       160.9635                 17.1378             304.4            335.5763     4124.3904    -3788.8141
       161.0283                 17.1447             319.1            321.4551     4269.0960    -3947.6409
       161.0931                 17.1516             298.6            209.9009     4068.0432    -3858.1423
       161.1579                 17.1586             327.8            436.5242     4354.8336    -3918.3094
       161.2227                 17.1655             309.4            336.3948     4173.8112    -3837.4164
       161.2500                 17.1684             309.6            353.6290     4175.3088    -3821.6798
       161.3148                 17.1753             326.7            316.7524     4343.6016    -4026.8492
       161.3796                 17.1822             278.7           -175.2151     3872.2320    -4047.4471
       161.4444                 17.1891             306.8            271.1594     4147.9776    -3876.8182
       161.5091                 17.1961             314.4            202.0681     4222.4832    -4020.4151
       161.5740                 17.2030             303.6            143.1070     4116.5280    -3973.4210
       161.6388                 17.2099             317.2            251.1490     4250.1888    -3999.0398
       161.7037                 17.2168             297.4             60.5286     4055.6880    -3995.1594
       161.7685                 17.2238             321.1            389.2447     4288.3776    -3899.1329
       161.8334                 17.2307             308.8            226.9336     4168.0080    -3941.0744
       161.8983                 17.2376             300.0            106.4856     4081.7088    -3975.2232
       161.9629                 17.2445             317.0            293.4584     4247.9424    -3954.4840
       162.0279                 17.2514             312.8            261.4470     4206.7584    -3945.3114
       162.0928                 17.2584             306.4            338.8358     4143.8592    -3805.0234
       162.1578                 17.2653             309.0            262.8731     4170.0672    -3907.1941
       162.2226                 17.2722             319.6            376.6380     4273.9632    -3897.3252
       162.2500                 17.2751             310.3            219.1549     4182.4224    -3963.2675
       162.3151                 17.2820             290.4            172.6295     3986.7984    -3814.1689
       162.3800                 17.2889             307.0            435.4839     4150.5984    -3715.1145
       162.4450                 17.2959             311.3            535.9610     4192.3440    -3656.3830
       162.5099                 17.3028             306.5            476.0963     4145.7312    -3669.6349
       162.5747                 17.3097             306.0            309.5666     4140.4896    -3830.9230
       162.6397                 17.3166             318.4            719.8218     4261.9824    -3542.1606
       162.7046                 17.3235             300.3            365.4053     4084.7040    -3719.2987
       162.7695                 17.3305             335.3            700.9389     4428.2160    -3727.2771
       162.8343                 17.3374             330.6            809.9757     4382.1648    -3572.1891
       162.8993                 17.3443             309.3            415.8053     4172.5008    -3756.6955
       162.9643                 17.3512             297.9            290.0056     4060.5552    -3770.5496
       163.0293                 17.3581             304.2            283.3561     4122.8928    -3839.5367
       163.0942                 17.3651             301.7            298.0096     4098.5568    -3800.5472
       163.1592                 17.3720             324.1            653.4364     4317.7680    -3664.3316
       163.2241                 17.3789             297.8            285.0066     4059.6192    -3774.6126
       163.2500                 17.3817             316.4            443.7893     4242.3264    -3798.5371
       163.3150                 17.3886             306.9            452.7749     4149.1008    -3696.3259
       163.3801                 17.3955             290.4            331.1374     3987.5472    -3656.4098
       163.4451                 17.4024             326.1            439.1760     4337.6112    -3898.4352
       163.5100                 17.4093             313.5            305.9781     4213.6848    -3907.7067
       163.5749                 17.4163             310.6            416.4715     4185.9792    -3769.5077
       163.6399                 17.4232             299.6            307.6664     4077.2160    -3769.5496
       163.7049                 17.4301             284.6            121.4584     3930.6384    -3809.1800
       163.7698                 17.4370             326.6            471.9030     4343.0400    -3871.1370
       163.8349                 17.4439             314.1            535.0775     4219.4880    -3684.4105
       163.9000                 17.4509             311.7            349.5163     4195.9008    -3846.3845
       163.9650                 17.4578             320.6            501.9244     4283.6976    -3781.7732
       164.0301                 17.4647             317.0            533.4111     4248.1296    -3714.7185
       164.0952                 17.4716             305.0            377.8564     4130.5680    -3752.7116
       164.1601                 17.4785             310.8            406.3420     4187.6640    -3781.3220
       164.2252                 17.4855             321.8            483.5182     4295.4912    -3811.9730
       164.2500                 17.4881             306.4            317.6319     4144.0464    -3826.4145
       164.3150                 17.4950             291.3            331.6373     3995.9712    -3664.3339
       164.3801                 17.5019             319.6            382.5104     4273.7760    -3891.2656
       164.4450                 17.5089             295.4            261.4439     4036.0320    -3774.5881
       164.5099                 17.5158             307.4            369.3205     4153.9680    -3784.6475
       164.5748                 17.5227             303.4            385.1627     4115.0304    -3729.8677
       164.6397                 17.5296             312.6            362.7236     4205.4480    -3842.7244
       164.7048                 17.5365             301.7            341.1286     4097.9952    -3756.8666
       164.7698                 17.5435             309.1            479.2823     4170.8160    -3691.5337
       164.8347                 17.5504             304.9            406.1197     4129.8192    -3723.6995
       164.8997                 17.5573             315.4            449.6057     4232.2176    -3782.6119
       164.9648                 17.5642             306.4            419.8788     4144.6080    -3724.7292
       165.0299                 17.5711             317.6            358.9000     4254.4944    -3895.5944
       165.0948                 17.5781             312.2            450.8932     4201.1424    -3750.2492
       165.1598                 17.5850             307.0            370.6407     4150.0368    -3779.3961
       165.2247                 17.5919             317.0            403.2196     4247.9424    -3844.7228
       165.2500                 17.5946             311.4            323.5826     4192.9056    -3869.3230
       165.3150                 17.6015             316.4            538.7408     4242.7008    -3703.9600
       165.3801                 17.6084             325.8            603.2642     4335.1776    -3731.9134
       165.4452                 17.6154             300.3            341.7970     4084.8912    -3743.0942
       165.5101                 17.6223             303.2            430.1251     4112.4096    -3682.2845
       165.5750                 17.6292             312.3            674.2091     4202.2656    -3528.0565
       165.6399                 17.6361             320.4            586.3455     4281.8256    -3695.4801
       165.7048                 17.6430             328.2            531.7025     4358.2032    -3826.5007
       165.7697                 17.6500             308.0            274.2555     4160.3328    -3886.0773
       165.8346                 17.6569             310.7            556.8221     4186.9152    -3630.0931
       165.8995                 17.6638             298.6            437.5052     4067.4816    -3629.9764
       165.9645                 17.6707             302.4            298.2696     4104.7344    -3806.4648
       166.0293                 17.6776             314.7            400.3156     4225.8528    -3825.5372
       166.0943                 17.6846             310.9            468.0827     4188.6000    -3720.5173
       166.1593                 17.6915             316.6            600.5080     4244.7600    -3644.2520
       166.2241                 17.6984             312.7            317.1214     4206.3840    -3889.2626
       166.2500                 17.7012             310.0            347.5813     4179.6144    -3832.0331
       166.3149                 17.7081             304.4            183.5628     4124.2032    -3940.6404
       166.3798                 17.7150             322.0            296.2916     4297.3632    -4001.0716
       166.4447                 17.7219             304.7            224.3607     4127.5728    -3903.2121
       166.5096                 17.7288             311.5            263.3457     4194.4032    -3931.0575
       166.5745                 17.7358             290.9             -3.9136     3991.8528    -3995.7664
       166.6394                 17.7427             310.5            386.1542     4184.6688    -3798.5146
       166.7042                 17.7496             330.4            573.0017     4380.2928    -3807.2911
       166.7693                 17.7565             309.9            342.2180     4179.0528    -3836.8348
       166.8343                 17.7634             300.9            270.2640     4090.3200    -3820.0560
       166.8992                 17.7704             311.0            435.7099     4189.5360    -3753.8261
       166.9641                 17.7773             308.0            261.0400     4159.7712    -3898.7312
       167.0289                 17.7842             321.5            313.7670     4292.6832    -3978.9162
       167.0937                 17.7911             306.9            223.9329     4148.7264    -3924.7935
       167.1587                 17.7980             313.6            337.8969     4215.3696    -3877.4727
       167.2236                 17.8050             318.8            384.1676     4265.7264    -3881.5588
       167.2500                 17.8078             321.2            450.4411     4289.6880    -3839.2469
       167.3149                 17.8147             310.8            224.4218     4187.8512    -3963.4294
       167.3799                 17.8216             316.6            252.3801     4244.3856    -3992.0055
       167.4448                 17.8285             315.9            168.5146     4237.2720    -4068.7574
       167.5097                 17.8354             307.4            147.8479     4153.7808    -4005.9329
       167.5745                 17.8424             301.3             63.3485     4094.0640    -4030.7155
       167.6394                 17.8493             306.1            293.3931     4141.2384    -3847.8453
       167.7043                 17.8562             319.3            330.3841     4270.5936    -3940.2095
       167.7692                 17.8631             322.6            256.3414     4303.5408    -4047.1994
       167.8339                 17.8700             301.5            210.3150     4096.4976    -3886.1826
       167.8989                 17.8770             303.1            195.2031     4111.4736    -3916.2705
       167.9638                 17.8839             287.2             72.7555     3956.2848    -3883.5293
       168.0285                 17.8908             337.9            561.4748     4453.6752    -3892.2004
       168.0934                 17.8977             319.7            433.9436     4274.8992    -3840.9556
       168.1583                 17.9047             315.4            158.0920     4232.9664    -4074.8744
       168.2233                 17.9116             319.9            476.4562     4276.7712    -3800.3150
       168.2500                 17.9144             298.9            213.1587     4070.2896    -3857.1309
       168.3149                 17.9213             320.1            387.7660     4278.8304    -3891.0644
       168.3799                 17.9283             317.1            512.5817     4249.4400    -3736.8583
       168.4448                 17.9352             312.5            273.6559     4203.9504    -3930.2945
       168.5098                 17.9421             310.0            286.9554     4179.6144    -3892.6590
       168.5749                 17.9490             311.5            377.2423     4194.0288    -3816.7865
       168.6399                 17.9559             300.4            197.9474     4085.4528    -3887.5054
       168.7049                 17.9629             295.3            108.0655     4035.6576    -3927.5921
       168.7697                 17.9698             310.2            297.3173     4181.1120    -3883.7947
       168.8347                 17.9767             315.7            312.6223     4235.2128    -3922.5905
       168.8996                 17.9836             317.5            291.2415     4253.3712    -3962.1297
       168.9646                 17.9905             315.4            258.8670     4232.7792    -3973.9122
       169.0294                 17.9975             305.7            240.9347     4137.8688    -3896.9341
       169.0943                 18.0044             303.4            379.6481     4114.4688    -3734.8207
       169.1591                 18.0113             306.4            231.5855     4144.0464    -3912.4609
       169.2239                 18.0182             305.9            147.5670     4139.5536    -3991.9866
       169.2500                 18.0210             309.9            161.5859     4178.3040    -4016.7181
       169.3148                 18.0279             313.5            357.9667     4213.4976    -3855.5309
       169.3797                 18.0348             300.8            114.8194     4089.7584    -3974.9390
       169.4445                 18.0418             291.5             25.4514     3998.0304    -3972.5790
       169.5095                 18.0487             316.8            383.1343     4246.0704    -3862.9361
       169.5744                 18.0556             318.6            303.6066     4263.8544    -3960.2478
       169.6393                 18.0625             304.0            192.5630     4120.4592    -3927.8962
       169.7041                 18.0694             312.9            252.5524     4208.0688    -3955.5164
       169.7689                 18.0764             328.1            590.3251     4356.8928    -3766.5677
       169.8339                 18.0833             319.8            351.7844     4276.0224    -3924.2380
       169.8988                 18.0902             326.2            555.0784     4338.1728    -3783.0944
       169.9636                 18.0971             298.5            189.5817     4066.7328    -3877.1511
       170.0285                 18.1040             300.0            300.6698     4081.5216    -3780.8518
       170.0933                 18.1110             309.3            353.1109     4172.3136    -3819.2027
       170.1580                 18.1179             299.5            122.4811     4076.4672    -3953.9861
       170.2227                 18.1248             317.5            253.1888     4252.9968    -3999.8080
       170.2500                 18.1277             314.3            382.2209     4221.9216    -3839.7007
       170.3148                 18.1346             308.5            395.0972     4164.6384    -3769.5412
       170.3795                 18.1415             307.6            352.6003     4156.4016    -3803.8013
       170.4442                 18.1485             296.4             66.0328     4046.1408    -3980.1080
       170.5089                 18.1554             318.9            526.5505     4266.8496    -3740.2991
       170.5738                 18.1623             314.1            416.6386     4219.8624    -3803.2238
       170.6386                 18.1692             297.0            259.7512     4052.1312    -3792.3800
       170.7035                 18.1761             301.3             30.0366     4094.2512    -4064.2146
       170.7684                 18.1831             289.2            398.9889     3975.7536    -3576.7647
       170.8333                 18.1900             314.2            347.2541     4220.4240    -3873.1699
       170.8982                 18.1969             306.7            277.2259     4147.6032    -3870.3773
       170.9630                 18.2038             285.3             17.6225     3937.5648    -3919.9423
       171.0280                 18.2107             298.6            421.6515     4067.8560    -3646.2045
       171.0927                 18.2177             300.2            260.0946     4083.7680    -3823.6734
       171.1576                 18.2246             320.8            578.0946     4285.1952    -3707.1006
       171.2226                 18.2315             312.0            412.5431     4199.0832    -3786.5401
       171.2500                 18.2344             310.7            497.7724     4186.1664    -3688.3940
       171.3148                 18.2413             311.1            499.1756     4190.4720    -3691.2964
       171.3797                 18.2483             294.8            483.2714     4030.7904    -3547.5190
       171.4446                 18.2552             316.4            612.9887     4242.3264    -3629.3377
       171.5095                 18.2621             300.7            471.0429     4087.8864    -3616.8435
       171.5744                 18.2690             299.3            383.0770     4074.2208    -3691.1438
       171.6392                 18.2760             313.8            472.0212     4217.0544    -3745.0332
       171.7042                 18.2829             300.8            440.6836     4089.5712    -3648.8876
       171.7690                 18.2898             307.4            441.7634     4154.5296    -3712.7662
       171.8338                 18.2967             305.0            328.6849     4130.5680    -3801.8831
       171.8987                 18.3036             306.4            386.5750     4144.0464    -3757.4714
       171.9638                 18.3106             315.9            549.8305     4237.8336    -3688.0031
       172.0289                 18.3175             311.0            362.0041     4189.7232    -3827.7191
       172.0940                 18.3244             309.2            453.7868     4172.1264    -3718.3396
       172.1591                 18.3313             300.8            436.9700     4089.1968    -3652.2268
       172.2240                 18.3382             307.7            419.3261     4157.1504    -3737.8243
       172.2500                 18.3410             315.8            577.7259     4236.8976    -3659.1717
       172.3152                 18.3479             307.0            568.5957     4150.5984    -3582.0027
       172.3802                 18.3548             302.6            599.2641     4107.1680    -3507.9039
       172.4451                 18.3618             307.1            561.9703     4151.3472    -3589.3769
       172.5099                 18.3687             323.2            798.4546     4309.5312    -3511.0766
       172.5747                 18.3756             301.3            626.4427     4093.8768    -3467.4341
       172.6398                 18.3825             333.7           1006.5302     4412.4912    -3405.9610
       172.7048                 18.3894             307.7            657.9596     4156.5888    -3498.6292
       172.7697                 18.3964             309.5            695.3920     4174.9344    -3479.5424
       172.8347                 18.4033             318.4            861.2909     4261.6080    -3400.3171
       172.8997                 18.4102             302.9            564.1285     4109.7888    -3545.6603
       172.9646                 18.4171             298.7            624.7462     4068.6048    -3443.8586
       173.0295                 18.4240             290.4            490.5252     3987.1728    -3496.6476
       173.0944                 18.4310             323.4            857.0952     4311.0288    -3453.9336
       173.1595                 18.4379             321.3            828.1009     4290.4368    -3462.3359
       173.2245                 18.4448             307.7            616.0809     4156.7760    -3540.6951
       173.2500                 18.4475             317.2            669.0899     4250.5632    -3581.4733
       173.3151                 18.4544             310.0            600.7098     4179.2400    -3578.5302
       173.3803                 18.4613             293.9            489.3746     4021.9920    -3532.6174
       173.4454                 18.4683             307.4            347.4761     4154.5296    -3807.0535
       173.5103                 18.4752             309.7            433.0738     4176.9936    -3743.9198
       173.5754                 18.4821             322.7            782.1780     4304.4768    -3522.2988
       173.6405                 18.4890             326.9            679.3678     4345.0992    -3665.7314
       173.7055                 18.4959             303.8            644.9808     4118.7744    -3473.7936
       173.7706                 18.5029             280.6            138.6577     3891.3264    -3752.6687
       173.8357                 18.5098             301.5            562.4769     4095.9360    -3533.4591
       173.9007                 18.5167             326.4            695.8459     4340.7936    -3644.9477
       173.9658                 18.5236             309.7            590.6053     4176.6192    -3586.0139
       174.0308                 18.5305             317.3            776.7489     4251.6864    -3474.9375
       174.0959                 18.5375             317.9            715.5120     4257.4896    -3541.9776
       174.1609                 18.5444             296.0            385.6933     4042.0224    -3656.3291
       174.2258                 18.5513             304.7            341.1258     4127.7600    -3786.6342
       174.2500                 18.5539             321.9            872.6755     4296.0528    -3423.3773
       174.3150                 18.5608             309.7            546.3776     4176.2448    -3629.8672
       174.3801                 18.5677             306.8            317.4043     4147.7904    -3830.3861
       174.4452                 18.5747             316.3            621.8853     4241.3904    -3619.5051
       174.5102                 18.5816             318.0            613.0981     4258.0512    -3644.9531
       174.5752                 18.5885             312.6            624.3637     4204.6992    -3580.3355
       174.6401                 18.5954             313.1            545.5357     4210.5024    -3664.9667
       174.7051                 18.6023             297.4            465.4642     4055.5008    -3590.0366
       174.7700                 18.6093             295.2            404.3616     4033.9728    -3629.6112
       174.8351                 18.6162             305.4            485.2104     4134.1248    -3648.9144
       174.9001                 18.6231             322.1            815.8575     4298.6736    -3482.8161
       174.9653                 18.6300             305.2            489.4043     4132.8144    -3643.4101
       175.0302                 18.6369             320.5            788.8334     4282.3872    -3493.5538
       175.0951                 18.6439             316.0            532.2036     4238.3952    -3706.1916
       175.1600                 18.6508             318.5            692.9964     4263.4800    -3570.4836
       175.2250                 18.6577             312.8            633.6588     4206.7584    -3573.0996
       175.2500                 18.6604             323.1            912.4502     4308.5952    -3396.1450
       175.3149                 18.6673             307.5            679.2250     4155.2784    -3476.0534
       175.3797                 18.6742             305.8            575.9568     4138.8048    -3562.8480
       175.4447                 18.6811             301.9            439.4385     4100.4288    -3660.9903
       175.5095                 18.6880             319.8            527.3693     4275.6480    -3748.2787
       175.5742                 18.6950             313.7            572.0594     4216.1184    -3644.0590
       175.6390                 18.7019             308.6            489.4517     4166.1360    -3676.6843
       175.7041                 18.7088             316.7            787.4365     4245.8832    -3458.4467
       175.7690                 18.7157             333.0            873.8896     4405.5648    -3531.6752
       175.8339                 18.7226             316.8            627.7933     4246.0704    -3618.2771
       175.8988                 18.7296             312.1            695.4632     4200.0192    -3504.5560
       175.9635                 18.7365             305.5            689.8345     4135.6224    -3445.7879
       176.0284                 18.7434             296.3            608.1489     4045.3920    -3437.2431
       176.0931                 18.7503             306.6            815.4460     4146.2928    -3330.8468
       176.1582                 18.7572             304.1            794.8594     4121.9568    -3327.0974
       176.2229                 18.7642             293.2            643.3002     4014.8784    -3371.5782
       176.2500                 18.7671             316.5            869.6140     4243.2624    -3373.6484
       176.3148                 18.7740             309.2            894.7712     4172.1264    -3277.3552
       176.3798                 18.7809             298.4            863.8527     4066.1712    -3202.3185
       176.4447                 18.7878             311.5            797.2757     4194.7776    -3397.5019
       176.5096                 18.7947             313.1            694.1763     4209.7536    -3515.5773
       176.5745                 18.8017             308.8            766.0138     4167.6336    -3401.6198
       176.6392                 18.8086             308.0            687.8944     4160.1456    -3472.2512
       176.7041                 18.8155             304.4            759.0959     4124.3904    -3365.2945
       176.7689                 18.8224             310.8            807.7443     4187.8512    -3380.1069
       176.8337                 18.8293             308.2            604.0177     4161.8304    -3557.8127
       176.8984                 18.8363             310.0            780.9544     4179.9888    -3399.0344
       176.9631                 18.8432             301.9            668.8752     4100.4288    -3431.5536
       177.0280                 18.8501             315.1            799.1548     4229.7840    -3430.6292
       177.0928                 18.8570             303.7            712.8498     4118.0256    -3405.1758
       177.1577                 18.8639             329.5            908.7763     4371.1200    -3462.3437
       177.2226                 18.8709             293.2            520.2554     4014.3168    -3494.0614
       177.2500                 18.8738             315.0            710.3500     4228.6608    -3518.3108
       177.3149                 18.8807             311.7            595.0877     4196.2752    -3601.1875
       177.3797                 18.8876             304.6            644.5326     4126.8240    -3482.2914
       177.4448                 18.8945             305.7            713.9767     4136.9328    -3422.9561
       177.5096                 18.9015             296.9            484.9522     4050.8208    -3565.8686
       177.5744                 18.9084             312.4            773.8812     4203.0144    -3429.1332
       177.6394                 18.9153             311.2            638.5777     4191.0336    -3552.4559
       177.7043                 18.9222             304.6            499.9375     4127.0112    -3627.0737
       177.7693                 18.9291             315.7            739.8654     4235.7744    -3495.9090
       177.8341                 18.9361             309.1            770.9512     4170.6288    -3399.6776
       177.8990                 18.9430             314.6            622.3102     4224.9168    -3602.6066
       177.9639                 18.9499             321.4            867.7991     4291.3728    -3423.5737
       178.0289                 18.9568             325.4            889.8776     4330.8720    -3440.9944
       178.0939                 18.9637             328.4            991.0600     4360.0752    -3369.0152
       178.1588                 18.9707             313.3            808.0283     4212.1872    -3404.1589
       178.2238                 18.9776             313.8            678.3086     4216.6800    -3538.3714
       178.2500                 18.9804             317.4            738.5280     4252.2480    -3513.7200
       178.3149                 18.9873             321.1            866.4347     4288.9392    -3422.5045
       178.3797                 18.9942             309.1            685.4898     4170.4416    -3484.9518
       178.4444                 19.0011             299.6            437.2683     4077.7776    -3640.5093
       178.5094                 19.0080             301.8            552.7849     4099.1184    -3546.3335
       178.5742                 19.0150             307.2            740.0535     4152.4704    -3412.4169
       178.6392                 19.0219             297.4            703.8397     4055.6880    -3351.8483
       178.7042                 19.0288             301.5            540.1968     4096.4976    -3556.3008
       178.7691                 19.0357             311.0            707.9354     4189.9104    -3481.9750
       178.8342                 19.0426             314.3            593.6774     4221.9216    -3628.2442
       178.8992                 19.0496             310.0            725.7628     4179.6144    -3453.8516
       178.9641                 19.0565             301.8            565.5002     4098.7440    -3533.2438
       179.0291                 19.0634             293.8            455.6386     4021.0560    -3565.4174
       179.0942                 19.0703             318.9            742.7154     4267.4112    -3524.6958
       179.1592                 19.0772             324.0            693.0560     4316.8320    -3623.7760
       179.2241                 19.0842             298.5            676.1111     4066.7328    -3390.6217
       179.2500                 19.0869             321.4            572.8545     4291.9344    -3719.0799
       179.3147                 19.0938             322.5            570.5637     4302.0432    -3731.4795
       179.3796                 19.1008             311.1            596.9970     4190.2848    -3593.2878
       179.4446                 19.1077             308.5            664.9302     4165.0128    -3500.0826
       179.5096                 19.1146             308.1            513.2263     4161.4560    -3648.2297
       179.5748                 19.1215             316.7            623.8985     4245.6960    -3621.7975
       179.6397                 19.1284             316.0            497.1972     4238.3952    -3741.1980
       179.7047                 19.1354             305.4            667.8699     4134.4992    -3466.6293
       179.7697                 19.1423             305.2            570.5480     4132.8144    -3562.2664
       179.8347                 19.1492             330.1            830.8631     4377.2976    -3546.4345
       179.8996                 19.1561             322.1            835.9235     4298.6736    -3462.7501
       179.9646                 19.1630             319.1            746.4300     4269.0960    -3522.6660
       180.0296                 19.1700             319.2            676.7533     4270.2192    -3593.4659
       180.0945                 19.1769             313.0            612.5771     4209.1920    -3596.6149
       180.1595                 19.1838             309.1            636.1027     4171.0032    -3534.9005
       180.2244                 19.1907             316.2            591.9155     4240.8288    -3648.9133
