      622839764      0.9582    676.7634      2.2205
      674769588      0.9613    592.1558      2.1719
      726843469      0.9644    795.8003      2.2333
      778718357      0.9676    744.4526      2.2342
      830695525      0.9707    931.3715      2.2326
      882629551      0.9738    539.0623      2.1074
      934547567      0.9770    821.2005      2.2695
      986521997      0.9801    657.9102      2.1795
     1000000000      0.9809    828.3690      2.2737
              0      0.9809    828.3690      2.2737
       51950678      0.9840    929.0403      2.3418
      103898703      0.9872    605.6713      2.2540
      155851153      0.9903    668.4358      2.1876
      207883980      0.9934    913.7401      2.2488
      259874345      0.9966    815.6172      2.2319
      311728663      0.9997    556.5091      2.2090
      363553548      1.0028    646.9914      2.1824
      415504889      1.0060    557.9241      2.1835
      467463248      1.0091    637.4460      2.1667
      519436004      1.0122    745.1237      2.2541
      571272478      1.0154    608.3804      2.1454
      623290821      1.0185    835.3564      2.2714
      675151307      1.0216    672.0683      2.1197
      727073490      1.0248    664.0419      2.3195
      779097595      1.0279    721.3310      2.1741
      830958756      1.0310    984.0899      2.1975
      882877387      1.0342   1036.9256      2.2788
      934850894      1.0373    644.3595      2.1533
      986846350      1.0404    813.1101      2.2278
     1000000000      1.0412    791.8913      2.1835
              0      1.0412    791.8913      2.1835
       51948164      1.0444   1029.5084      2.2402
      103903235      1.0475    942.2051      2.2236
      155849997      1.0506    669.3641      2.2059
      207765534      1.0538    932.9805      2.2052
      259707965      1.0569   1032.5908      2.2659
      311665160      1.0600    956.0345      2.2472
      363558573      1.0632   1043.8309      2.2272
      415485075      1.0663    747.7257      2.2333
      467434749      1.0694    587.1561      2.1812
      519160245      1.0726    624.3230      2.1522
      571119412      1.0757    849.7777      2.2165
      622925864      1.0788   1079.3134      2.2904
      674815524      1.0820    763.6698      2.2544
      726703065      1.0851    948.5453      2.3440
      778619061      1.0882    649.8560      2.2329
      830503708      1.0914    601.8618      2.2059
      882487721      1.0945    689.9634      2.3143
      934286110      1.0976    784.5237      2.3177
      986188320      1.1008    610.0152      2.1805
     1000000000      1.1016    475.8773      2.1897
              0      1.1016    475.8773      2.1897
       51961699      1.1047    380.2950      2.1703
      103819903      1.1079    576.6183      2.2723
      155766602      1.1110    533.4342      2.1760
      207653480      1.1141    591.4754      2.1760
      259439058      1.1173    593.0165      2.2389
      311279396      1.1204    737.3869      2.2802
      363095579      1.1235    437.3218      2.1565
      414927969      1.1267    615.5002      2.2009
      466614674      1.1298    766.8390      2.2777
      518416872      1.1329    940.8236      2.2777
      570176797      1.1361    542.7978      2.2706
      621913341      1.1392    395.4671      2.2121
      673714538      1.1423    665.0773      2.2672
      725520249      1.1455    802.1890      2.2640
      777277544      1.1486    915.7011      2.3166
      829102877      1.1517    620.8627      2.1537
      880852787      1.1549    780.8439      2.2858
      932816785      1.1580    751.6150      2.3309
      984798552      1.1611    781.6034      2.2940
     1000000000      1.1620    889.6646      2.3362
              0      1.1620    889.6646      2.3362
       51857089      1.1652    464.5950      2.2718
      103683169      1.1683    704.5628      2.2763
      155381653      1.1714    443.4259      2.1359
      207174038      1.1746    867.7029      2.2767
      259128198      1.1777    506.3228      2.1658
      310961523      1.1808    646.8167      2.2126
      362898971      1.1840    667.5655      2.1939
      414889402      1.1871    506.9990      2.1342
      466728134      1.1902    523.5253      2.2153
      518641375      1.1934    771.3036      2.2937
      570687465      1.1965    504.3886      2.1808
      622558880      1.1996    684.6608      2.2293
      674608649      1.2028    690.2282      2.2372
      726604456      1.2059    756.6873      2.2435
      778544636      1.2090    645.0153      2.2316
      830447545      1.2122    692.5903      2.2657
      882444117      1.2153    885.8544      2.3328
      934359139      1.2184    664.4384      2.2192
      986429250      1.2216    878.6683      2.2667
     1000000000      1.2224    433.5085      2.1902
              0      1.2224    433.5085      2.1902
       51942159      1.2255    627.0762      2.2339
      103802859      1.2287    701.0001      2.2422
      155733278      1.2318    769.0202      2.2939
      207686644      1.2349    523.9196      2.1976
      259722571      1.2381    548.2044      2.1399
      311669879      1.2412    968.2647      2.3292
      363709019      1.2443    732.0116      2.2004
      415760666      1.2475    545.9024      2.1492
      467574635      1.2506    968.8166      2.2992
      519549561      1.2537    945.6990      2.2692
      571481883      1.2569    959.8413      2.3424
      623451411      1.2600    846.1626      2.2749
      675328573      1.2631    740.0562      2.1357
      727262992      1.2663    737.2849      2.2009
      779270508      1.2694    824.7383      2.2584
      831392007      1.2725    722.0332      2.2301
      883467679      1.2757    828.1213      2.2628
      935555581      1.2788    695.9710      2.1680
      987615358      1.2819    863.3539      2.2004
     1000000000      1.2827    627.2594      2.1480
              0      1.2827    627.2594      2.1480
       51953841      1.2858    842.9068      2.2497
      104025180      1.2889    870.6465      2.2006
      156068708      1.2921    759.6853      2.2084
      208053310      1.2952    883.8822      2.2541
      260120092      1.2983    965.3581      2.2580
      312140951      1.3015    897.5485      2.2826
      364171717      1.3046    762.2170      2.2419
      416187095      1.3077   1020.7520      2.2151
      468409268      1.3109   1337.4661      2.3764
      520463246      1.3140   1213.3247      2.3618
      572573349      1.3171    864.7952      2.2053
      624737154      1.3203    922.0632      2.2129
      676829331      1.3234    635.2529      2.1649
      728930610      1.3265    848.7978      2.2099
      780973538      1.3297    588.5922      2.2335
      833049900      1.3328    670.7815      2.1622
      885184024      1.3359    728.4169      2.2245
      937295050      1.3391    733.2222      2.2371
      989527952      1.3422    864.3985      2.2785
     1000000000      1.3428    852.9158      2.2493
              0      1.3428    852.9158      2.2493
       52100424      1.3460    752.9337      2.2423
      104053128      1.3491    931.3138      2.2169
      156157542      1.3522    642.3980      2.2639
      208205208      1.3554    638.8096      2.2512
      260318162      1.3585    843.6508      2.2592
      312279079      1.3616    906.2274      2.3633
      364259606      1.3647    737.4082      2.2042
      416232629      1.3679    869.3293      2.2510
      468256337      1.3710    863.7895      2.2126
      520250617      1.3741   1067.6603      2.3718
      572414497      1.3773    917.0853      2.2667
      624367275      1.3804    593.8753      2.2086
      676340561      1.3835    717.7222      2.1423
      728194303      1.3867   1146.6080      2.2897
      780217666      1.3898    825.1874      2.2351
      832165015      1.3929   1014.5509      2.3099
      884222499      1.3961    938.3564      2.2468
      936258210      1.3992   1097.4790      2.2553
      988137197      1.4023    928.8651      2.3556
     1000000000      1.4031    855.5179      2.2687
              0      1.4031    855.5179      2.2687
       52084339      1.4062    709.4302      2.2379
      104226102      1.4093    856.9031      2.2372
      156138675      1.4125    963.7248      2.2534
      208119963      1.4156   1102.9454      2.2953
      260112184      1.4187   1103.2446      2.2657
      312102662      1.4219    770.1140      2.1253
      364132556      1.4250    911.7023      2.1672
      416090245      1.4281   1191.7867      2.3566
      468119104      1.4313    777.6180      2.2353
      520176496      1.4344    682.6448      2.1610
      572071223      1.4375    897.0620      2.2394
      623904278      1.4407    796.1195      2.2080
      675831672      1.4438    709.0100      2.2516
      727744294      1.4469    788.9318      2.2574
      779773105      1.4501    726.2413      2.2508
      831773676      1.4532    594.1665      2.2063
      883652322      1.4563    843.2201      2.2792
      935521933      1.4595    781.3820      2.2306
      987512242      1.4626   1147.5275      2.3263
