      360831998      0.5847    470.4399      2.1931
      412283568      0.5878    658.8369      2.2231
      463631686      0.5909    761.5133      2.2095
      515221247      0.5941    578.0019      2.1916
      566589290      0.5972    559.4275      2.2379
      617950600      0.6003    812.5890      2.2990
      669401566      0.6035    512.0087      2.1783
      720802144      0.6066    523.0129      2.2098
      772233384      0.6097    624.3320      2.1504
      823789119      0.6129    614.5301      2.1847
      875305662      0.6160    815.4378      2.2288
      926797169      0.6191    804.5772      2.2531
      978444107      0.6223    971.1496      2.2828
     1000000000      0.6236    876.7440      2.2846
              0      0.6236    876.7440      2.2846
       51365390      0.6267    827.8634      2.2531
      102909617      0.6298    682.7138      2.1950
      154328402      0.6330    677.8957      2.2253
      205682324      0.6361    543.5722      2.2092
      257099961      0.6392    503.9989      2.1856
      308523650      0.6424    707.6310      2.2529
      359824631      0.6455    356.3399      2.0720
      411382860      0.6486    600.7551      2.2457
      462876091      0.6518    760.4813      2.2517
      514282385      0.6549    537.1059      2.2936
      565670865      0.6580    633.1479      2.1876
      617103244      0.6612    654.7752      2.2635
      668478066      0.6643    595.2088      2.3613
      719982791      0.6674    526.1450      2.1911
      771357284      0.6706    468.7682      2.2395
      822715222      0.6737    463.1292      2.2208
      874110295      0.6768    471.1944      2.2535
      925556885      0.6800    471.9033      2.3418
      976983086      0.6831    463.6914      2.2407
     1000000000      0.6845    763.0916      2.3719
              0      0.6845    763.0916      2.3719
       51540412      0.6876    135.4033      2.1527
      103094768      0.6908     51.1190      2.1747
      154448063      0.6939    332.3386      2.1823
      205914978      0.6970    213.0932      2.1536
      257423612      0.7002    360.4066      2.2730
      308853363      0.7033    147.8028      2.1291
      360242746      0.7064    456.0325      2.2327
      411693748      0.7096    273.7806      2.1943
      463117344      0.7127    484.8311      2.2352
      514703077      0.7158    724.6418      2.3277
      566170720      0.7190    584.8714      2.2864
      617633374      0.7221    551.8121      2.2621
      669132354      0.7252    162.1596      2.1041
      720524685      0.7284    519.3418      2.2513
      772031166      0.7315    349.0108      2.2227
      823602878      0.7346    367.8211      2.2335
      875028902      0.7378    411.9342      2.2226
      926296748      0.7409    247.7429      2.1484
      977560425      0.7440    387.0625      2.2504
     1000000000      0.7454    256.7143      2.1788
              0      0.7454    256.7143      2.1788
       51374510      0.7485    522.5677      2.1891
      102635262      0.7517    392.5405      2.1918
      153997264      0.7548    338.1437      2.2135
      205438854      0.7579    414.6870      2.2441
      256897866      0.7611    467.1209      2.2458
      308135016      0.7642    300.1635      2.2106
      359526343      0.7673    481.7446      2.2317
      410982063      0.7705    470.6515      2.2674
      462507651      0.7736    263.5713      2.1391
      513807416      0.7767    482.4672      2.2462
      565188626      0.7799    397.5915      2.2132
      616604174      0.7830    394.2588      2.1737
      667986604      0.7861    313.6771      2.1600
      719493686      0.7893    244.6585      2.1937
      771021104      0.7924    604.9592      2.3412
      822478880      0.7955    145.5535      2.2048
      873957518      0.7987    522.9859      2.2799
      925346587      0.8018    390.5071      2.2628
      976866370      0.8049    573.5101      2.1966
     1000000000      0.8063    470.5316      2.2457
              0      0.8063    470.5316      2.2457
       51399480      0.8095    510.2189      2.2063
      102715921      0.8126    425.8188      2.2163
      154000025      0.8157    370.6622      2.1551
      205285716      0.8189    644.5433      2.2651
      256635673      0.8220    346.7548      2.1469
      308027729      0.8251    756.8476      2.3690
      359421276      0.8283    381.7070      2.1828
      410757077      0.8314    526.8923      2.1861
      462089365      0.8345    436.8744      2.1877
      513510358      0.8377    349.8862      2.2033
      564916073      0.8408    621.1406      2.2758
