     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       287.4276                 22.2300             323.6           4864.8246     6967.2960    -2102.4714
       287.5165                 22.2369             320.0           4867.8943     6910.7472    -2042.8529
       287.6054                 22.2438             335.3           5034.1929     7153.5744    -2119.3815
       287.6942                 22.2507             338.7           5162.2390     7206.4944    -2044.2554
       287.7831                 22.2575             342.8           5229.7746     7272.1152    -2042.3406
       287.8718                 22.2644             326.2           4555.6599     7008.4224    -2452.7625
       287.9606                 22.2713             321.0           4749.0539     6925.5648    -2176.5109
       288.0495                 22.2782             325.0           5049.7358     6989.0688    -1939.3330
       288.1384                 22.2850             340.8           5410.7614     7240.6656    -1829.9042
       288.2272                 22.2919             332.7           5540.2782     7111.2384    -1570.9602
       288.2500                 22.2937             324.1           5351.9047     6974.5536    -1622.6489
       288.3388                 22.3005             317.0           5213.6902     6862.9680    -1649.2778
       288.4276                 22.3074             322.4           4761.3423     6948.5472    -2187.2049
       288.5163                 22.3143             337.1           5232.8387     7181.6976    -1948.8589
       288.6053                 22.3211             348.3           5472.6009     7359.2064    -1886.6055
       288.6940                 22.3280             333.2           5037.3063     7119.1008    -2081.7945
       288.7828                 22.3349             323.0           4777.8263     6957.3168    -2179.4905
       288.8715                 22.3418             336.1           4892.4310     7165.9728    -2273.5418
       288.9602                 22.3486             326.1           4802.1062     7007.2128    -2205.1066
       289.0491                 22.3555             331.7           4974.1126     7095.2112    -2121.0986
       289.1378                 22.3624             323.6           4940.5665     6967.9008    -2027.3343
       289.2264                 22.3693             330.5           5244.3263     7076.4624    -1832.1361
       289.2500                 22.3711             344.7           5582.7561     7301.4480    -1718.6919
       289.3387                 22.3780             321.1           5149.7004     6927.0768    -1777.3764
       289.4274                 22.3848             320.6           5088.6703     6920.4240    -1831.7537
       289.5160                 22.3917             324.8           4961.4691     6986.6496    -2025.1805
       289.6048                 22.3986             343.3           5393.7713     7280.2800    -1886.5087
       289.6934                 22.4054             325.8           4822.8737     7001.7696    -2178.8959
       289.7819                 22.4123             324.9           4865.9587     6988.7664    -2122.8077
       289.8707                 22.4192             337.8           4955.3186     7192.2816    -2236.9630
       289.9595                 22.4261             333.3           4695.2480     7121.5200    -2426.2720
       290.0484                 22.4329             332.8           4811.4765     7113.9600    -2302.4835
       290.1369                 22.4398             329.9           4859.2220     7067.6928    -2208.4708
       290.2258                 22.4467             328.6           4868.7397     7047.4320    -2178.6923
       290.2500                 22.4486             348.9           5213.6496     7368.8832    -2155.2336
       290.3387                 22.4554             340.2           5290.0956     7230.9888    -1940.8932
       290.4275                 22.4623             327.0           5200.0665     7022.0304    -1821.9639
       290.5164                 22.4692             322.1           4782.7594     6944.0112    -2161.2518
       290.6053                 22.4760             334.4           5128.2601     7138.7568    -2010.4967
       290.6942                 22.4829             312.8           4605.0976     6795.8352    -2190.7376
       290.7832                 22.4898             329.0           4720.0809     7052.5728    -2332.4919
       290.8719                 22.4967             328.5           4989.3712     7045.0128    -2055.6416
       290.9606                 22.5035             324.6           4785.2180     6982.7184    -2197.5004
       291.0494                 22.5104             324.9           4563.1436     6988.4640    -2425.3204
       291.1383                 22.5173             327.3           4821.0137     7026.5664    -2205.5527
       291.2274                 22.5241             342.0           4744.9480     7259.1120    -2514.1640
       291.2500                 22.5259             338.4           4888.1116     7202.5632    -2314.4516
       291.3390                 22.5328             310.4           4291.7682     6757.7328    -2465.9646
       291.4280                 22.5396             334.0           5051.7520     7131.4992    -2079.7472
       291.5168                 22.5465             337.6           5190.4261     7189.5600    -1999.1339
       291.6057                 22.5534             326.7           5248.2774     7017.1920    -1768.9146
       291.6944                 22.5603             346.9           5295.6088     7336.2240    -2040.6152
       291.7830                 22.5671             331.1           5160.2455     7085.5344    -1925.2889
       291.8718                 22.5740             334.4           5315.2821     7138.4544    -1823.1723
       291.9607                 22.5809             324.3           5159.6112     6978.7872    -1819.1760
       292.0495                 22.5877             330.7           5308.6533     7079.1840    -1770.5307
       292.1382                 22.5946             320.7           5241.9675     6921.3312    -1679.3637
       292.2272                 22.6015             322.0           4992.0416     6942.1968    -1950.1552
       292.2500                 22.6033             338.8           5316.0985     7207.7040    -1891.6055
       292.3390                 22.6101             331.5           4874.7313     7093.0944    -2218.3631
       292.4281                 22.6170             333.3           5155.7902     7121.8224    -1966.0322
       292.5171                 22.6239             338.9           5027.5926     7209.5184    -2181.9258
       292.6061                 22.6307             326.6           5006.8227     7014.4704    -2007.6477
       292.6951                 22.6376             333.7           5337.8701     7127.8704    -1790.0003
       292.7839                 22.6445             320.3           4646.1296     6915.5856    -2269.4560
       292.8727                 22.6514             339.4           5333.1046     7217.3808    -1884.2762
       292.9614                 22.6582             330.8           4877.6149     7082.2080    -2204.5931
       293.0503                 22.6651             321.1           4833.8037     6927.9840    -2094.1803
       293.1391                 22.6720             327.8           4855.8144     7033.8240    -2178.0096
       293.2277                 22.6788             333.6           5051.7595     7125.7536    -2073.9941
       293.2500                 22.6806             314.3           4746.3779     6820.6320    -2074.2541
       293.3387                 22.6874             320.0           5035.9495     6910.4448    -1874.4953
       293.4275                 22.6943             333.4           5227.4539     7122.4272    -1894.9733
       293.5160                 22.7012             324.5           4905.5016     6980.9040    -2075.4024
       293.6045                 22.7081             329.1           5279.1837     7054.0848    -1774.9011
       293.6932                 22.7149             330.5           4975.8870     7077.0672    -2101.1802
       293.7820                 22.7218             341.1           5284.6993     7244.8992    -1960.1999
       293.8708                 22.7287             346.8           5369.9913     7335.6192    -1965.6279
       293.9594                 22.7355             326.5           4833.9155     7013.2608    -2179.3453
       294.0481                 22.7424             327.2           5132.3097     7024.4496    -1892.1399
       294.1368                 22.7493             322.9           4809.0868     6956.4096    -2147.3228
       294.2255                 22.7562             335.5           4951.7801     7155.6912    -2203.9111
       294.2500                 22.7581             322.4           4827.4913     6948.5472    -2121.0559
       294.3386                 22.7649             321.8           4728.7303     6939.1728    -2210.4425
       294.4272                 22.7718             334.4           4730.8273     7138.4544    -2407.6271
       294.5158                 22.7787             337.7           4965.2278     7191.3744    -2226.1466
       294.6042                 22.7856             328.4           4895.4618     7043.5008    -2148.0390
       294.6930                 22.7924             322.0           4809.9813     6941.5920    -2131.6107
       294.7817                 22.7993             322.9           4876.8495     6956.4096    -2079.5601
       294.8704                 22.8062             316.4           4572.7711     6852.9888    -2280.2177
       294.9590                 22.8130             329.7           4702.5546     7063.7616    -2361.2070
       295.0477                 22.8199             320.0           4499.2713     6909.5376    -2410.2663
       295.1362                 22.8268             333.4           4870.5976     7122.4272    -2251.8296
       295.2248                 22.8337             330.1           4501.4996     7069.8096    -2568.3100
       295.2500                 22.8356             336.0           4715.0956     7163.2512    -2448.1556
       295.3385                 22.8425             343.2           4759.0315     7277.5584    -2518.5269
       295.4270                 22.8494             326.6           4434.6987     7015.0752    -2580.3765
       295.5157                 22.8562             339.6           4789.3201     7220.4048    -2431.0847
       295.6042                 22.8631             330.7           4627.8236     7080.0912    -2452.2676
       295.6928                 22.8700             312.9           4371.7117     6798.2544    -2426.5427
       295.7815                 22.8768             336.1           4630.4049     7166.2752    -2535.8703
       295.8700                 22.8837             335.8           4737.5715     7160.8320    -2423.2605
       295.9586                 22.8906             322.6           4491.1180     6951.5712    -2460.4532
       296.0472                 22.8975             324.7           4350.9917     6985.4400    -2634.4483
       296.1360                 22.9043             333.3           4447.0452     7121.2176    -2674.1724
       296.2247                 22.9112             328.1           4265.0046     7039.2672    -2774.2626
       296.2500                 22.9132             320.0           4282.7355     6910.1424    -2627.4069
       296.3387                 22.9200             325.9           4311.7120     7003.2816    -2691.5696
       296.4273                 22.9269             326.8           4374.0684     7018.4016    -2644.3332
       296.5160                 22.9338             346.6           4650.5672     7331.9904    -2681.4232
       296.6046                 22.9407             331.8           4402.3157     7097.9328    -2695.6171
       296.6931                 22.9475             318.4           4128.4433     6885.6480    -2757.2047
       296.7818                 22.9544             314.5           3942.7919     6823.6560    -2880.8641
       296.8704                 22.9613             325.6           3943.6745     6999.0480    -3055.3735
       296.9591                 22.9681             316.4           3989.8225     6853.5936    -2863.7711
       297.0476                 22.9750             336.4           4412.9409     7170.8112    -2757.8703
       297.1364                 22.9819             313.0           3762.6363     6798.8592    -3036.2229
       297.2250                 22.9888             322.1           3949.1585     6943.1040    -2993.9455
       297.2500                 22.9907             332.8           4181.4518     7113.0528    -2931.6010
       297.3389                 22.9976             325.7           3943.3330     6999.9552    -3056.6222
       297.4275                 23.0045             321.0           3977.2157     6925.8672    -2948.6515
       297.5161                 23.0113             328.0           4221.4013     7036.5456    -2815.1443
       297.6048                 23.0182             331.8           3755.5166     7097.3280    -3341.8114
       297.6937                 23.0251             329.9           4194.5586     7066.4832    -2871.9246
       297.7825                 23.0319             328.9           4121.6957     7051.0608    -2929.3651
       297.8713                 23.0388             327.9           4402.9968     7035.3360    -2632.3392
       297.9600                 23.0457             333.1           4108.8812     7117.8912    -3009.0100
       298.0487                 23.0526             337.6           4475.8870     7188.6528    -2712.7658
       298.1372                 23.0594             325.3           4061.9191     6994.2096    -2932.2905
       298.2261                 23.0663             330.1           4337.6697     7070.1120    -2732.4423
       298.2500                 23.0682             320.1           4119.2534     6911.6544    -2792.4010
       298.3388                 23.0750             323.7           4108.7181     6968.8080    -2860.0899
       298.4276                 23.0819             336.5           4220.0230     7172.6256    -2952.6026
       298.5162                 23.0888             321.4           4293.9040     6932.2176    -2638.3136
       298.6049                 23.0956             342.3           4532.3690     7264.5552    -2732.1862
       298.6934                 23.1025             330.9           4454.3890     7082.8128    -2628.4238
       298.7819                 23.1094             338.5           4643.6895     7203.4704    -2559.7809
       298.8705                 23.1163             328.9           4274.1940     7051.9680    -2777.7740
       298.9590                 23.1231             323.3           4418.8737     6961.8528    -2542.9791
       299.0477                 23.1300             332.6           4406.6903     7109.7264    -2703.0361
       299.1363                 23.1369             313.9           4286.1775     6812.7696    -2526.5921
       299.2249                 23.1437             324.9           4625.7630     6988.7664    -2363.0034
       299.2500                 23.1457             332.0           4594.5795     7101.2592    -2506.6797
       299.3386                 23.1526             327.3           4418.0974     7025.9616    -2607.8642
       299.4273                 23.1594             322.3           3875.6817     6947.3376    -3071.6559
       299.5158                 23.1663             337.3           4351.9508     7184.1168    -2832.1660
       299.6045                 23.1732             316.6           3888.4820     6856.3152    -2967.8332
       299.6931                 23.1800             325.4           4255.9948     6995.1168    -2739.1220
       299.7820                 23.1869             337.1           4267.9269     7181.3952    -2913.4683
       299.8708                 23.1938             329.8           4328.6611     7066.1808    -2737.5197
       299.9598                 23.2007             324.6           3977.0535     6983.3232    -3006.2697
       300.0484                 23.2075             331.1           4067.2161     7085.8368    -3018.6207
       300.1368                 23.2144             330.6           4077.5554     7077.6720    -3000.1166
       300.2254                 23.2213             334.3           4224.1007     7137.5472    -2913.4465
       300.2500                 23.2232             340.0           4540.2296     7227.6624    -2687.4328
       300.3387                 23.2301             329.6           4077.7196     7062.8544    -2985.1348
       300.4273                 23.2369             322.9           3928.9766     6957.0144    -3028.0378
       300.5159                 23.2438             326.4           4138.8485     7011.7488    -2872.9003
       300.6047                 23.2507             331.4           4205.7023     7091.5824    -2885.8801
       300.6935                 23.2575             334.9           4373.1217     7146.9216    -2773.7999
       300.7820                 23.2644             327.5           4264.3438     7029.2880    -2764.9442
       300.8707                 23.2713             343.6           4542.9007     7283.9088    -2741.0081
       300.9594                 23.2782             313.8           3929.0278     6812.1648    -2883.1370
       301.0480                 23.2850             322.4           4506.6753     6948.2448    -2441.5695
       301.1365                 23.2919             335.6           4431.8978     7158.4128    -2726.5150
       301.2251                 23.2988             344.4           4682.0661     7297.8192    -2615.7531
       301.2500                 23.3007             329.2           4424.2260     7055.8992    -2631.6732
       301.3386                 23.3076             336.2           4743.3520     7167.1824    -2423.8304
       301.4273                 23.3144             330.7           4435.5808     7079.7888    -2644.2080
       301.5159                 23.3213             323.1           4335.6742     6959.4336    -2623.7594
       301.6044                 23.3282             338.1           4558.5678     7197.7248    -2639.1570
       301.6930                 23.3351             329.6           4457.2300     7062.8544    -2605.6244
       301.7815                 23.3419             319.4           4322.3947     6901.3728    -2578.9781
       301.8702                 23.3488             333.4           4413.0517     7122.7296    -2709.6779
       301.9590                 23.3557             330.0           4624.2596     7068.9024    -2444.6428
       302.0475                 23.3626             320.4           4457.6328     6916.1904    -2458.5576
       302.1360                 23.3694             323.4           4499.9822     6964.5744    -2464.5922
       302.2244                 23.3763             339.4           4529.6864     7217.9856    -2688.2992
       302.2500                 23.3783             325.4           4083.9124     6995.4192    -2911.5068
       302.3385                 23.3852             327.2           4333.6455     7023.8448    -2690.1993
       302.4270                 23.3920             329.2           4087.8029     7055.5968    -2967.7939
       302.5156                 23.3989             336.5           4286.2368     7172.6256    -2886.3888
       302.6040                 23.4058             333.7           4145.5877     7127.2656    -2981.6779
       302.6928                 23.4127             336.7           4233.6663     7175.0448    -2941.3785
       302.7812                 23.4195             334.4           4301.9488     7139.0592    -2837.1104
       302.8698                 23.4264             321.9           3868.3868     6939.7776    -3071.3908
       302.9582                 23.4333             335.4           4229.0973     7154.4816    -2925.3843
       303.0467                 23.4401             329.7           4031.2723     7064.6688    -3033.3965
       303.1354                 23.4470             337.3           4145.0719     7184.4192    -3039.3473
       303.2239                 23.4539             329.1           3910.4052     7054.6896    -3144.2844
       303.2500                 23.4559             340.2           4244.1029     7230.3840    -2986.2811
       303.3387                 23.4628             329.4           4239.0568     7058.9232    -2819.8664
       303.4272                 23.4696             320.3           4150.5985     6914.6784    -2764.0799
       303.5156                 23.4765             331.4           3835.6073     7090.3728    -3254.7655
       303.6039                 23.4834             331.4           4199.9040     7090.9776    -2891.0736
       303.6922                 23.4903             329.8           3943.0992     7066.1808    -3123.0816
       303.7806                 23.4971             334.7           4187.3758     7143.8976    -2956.5218
       303.8690                 23.5040             329.6           3911.3461     7062.8544    -3151.5083
       303.9576                 23.5109             334.8           4206.6287     7145.7120    -2939.0833
       304.0462                 23.5177             333.5           4111.9045     7123.6368    -3011.7323
       304.1348                 23.5246             333.8           4042.3881     7129.0800    -3086.6919
       304.2233                 23.5315             329.4           4173.8316     7058.9232    -2885.0916
       304.2500                 23.5336             318.2           3757.3733     6881.4144    -3124.0411
       304.3386                 23.5404             324.6           3954.3050     6982.7184    -3028.4134
       304.4272                 23.5473             325.7           3928.3944     7000.8624    -3072.4680
       304.5158                 23.5542             317.7           4100.0892     6874.4592    -2774.3700
       304.6045                 23.5611             329.0           4186.7135     7053.4800    -2866.7665
       304.6930                 23.5679             336.8           4261.1227     7176.2544    -2915.1317
       304.7817                 23.5748             335.3           4320.0730     7153.5744    -2833.5014
       304.8704                 23.5817             333.7           4411.2423     7126.9632    -2715.7209
       304.9590                 23.5885             317.9           4160.3676     6877.1808    -2716.8132
       305.0474                 23.5954             320.0           4150.4912     6909.5376    -2759.0464
       305.1360                 23.6023             338.0           4090.0235     7196.2128    -3106.1893
       305.2245                 23.6092             330.5           4218.3188     7077.3696    -2859.0508
       305.2500                 23.6111             331.7           4108.0012     7096.1184    -2988.1172
       305.3384                 23.6180             331.7           4456.6366     7095.2112    -2638.5746
       305.4270                 23.6249             336.3           4552.6956     7169.2992    -2616.6036
       305.5157                 23.6318             339.8           4443.3311     7224.0336    -2780.7025
       305.6042                 23.6386             321.5           4159.9207     6934.3344    -2774.4137
       305.6928                 23.6455             323.9           4378.1407     6972.4368    -2594.2961
       305.7816                 23.6524             351.3           5052.5967     7406.0784    -2353.4817
       305.8703                 23.6592             331.2           4877.9024     7088.5584    -2210.6560
       305.9590                 23.6661             322.8           4767.3205     6953.9904    -2186.6699
       306.0477                 23.6730             333.2           4923.5593     7119.7056    -2196.1463
       306.1366                 23.6799             327.9           4835.4222     7035.0336    -2199.6114
       306.2253                 23.6867             334.2           4885.9531     7135.4304    -2249.4773
       306.2500                 23.6886             333.1           4626.4267     7118.4960    -2492.0693
       306.3389                 23.6955             329.1           4549.2865     7054.0848    -2504.7983
       306.4277                 23.7024             319.8           4399.8579     6907.1184    -2507.2605
       306.5162                 23.7093             326.8           4570.0539     7017.7968    -2447.7429
       306.6050                 23.7161             339.1           4561.5893     7212.5424    -2650.9531
       306.6941                 23.7230             333.6           4504.8855     7126.0560    -2621.1705
       306.7831                 23.7299             324.9           4379.0593     6988.1616    -2609.1023
       306.8719                 23.7368             331.3           4640.4273     7089.4656    -2449.0383
       306.9607                 23.7436             317.7           4572.4950     6874.4592    -2301.9642
       307.0496                 23.7505             333.0           5242.3905     7116.0768    -1873.6863
       307.1384                 23.7574             339.6           4840.0541     7220.4048    -2380.3507
       307.2271                 23.7642             324.9           4976.2059     6987.2544    -2011.0485
       307.2500                 23.7660             328.0           5142.7010     7036.5456    -1893.8446
       307.3386                 23.7729             332.1           4744.9438     7102.4688    -2357.5250
       307.4273                 23.7798             339.6           4934.3104     7220.4048    -2286.0944
       307.5160                 23.7866             319.1           4736.0403     6896.5344    -2160.4941
       307.6048                 23.7935             320.8           4399.8041     6923.1456    -2523.3415
       307.6936                 23.8004             324.9           4528.6591     6988.7664    -2460.1073
       307.7823                 23.8072             323.7           4803.0741     6968.8080    -2165.7339
       307.8710                 23.8141             329.5           4735.6648     7060.1328    -2324.4680
       307.9595                 23.8210             348.4           5071.5731     7360.4160    -2288.8429
       308.0482                 23.8279             325.5           4780.1429     6997.8384    -2217.6955
       308.1368                 23.8347             332.5           4551.1409     7107.9120    -2556.7711
       308.2253                 23.8416             324.1           4500.8715     6974.8560    -2473.9845
       308.2500                 23.8435             328.0           4678.2022     7037.4528    -2359.2506
       308.3388                 23.8504             332.1           4641.2191     7102.4688    -2461.2497
       308.4275                 23.8573             324.6           4485.3543     6982.7184    -2497.3641
       308.5161                 23.8641             324.2           4524.6756     6976.9728    -2452.2972
       308.6046                 23.8710             330.1           4476.1420     7071.0192    -2594.8772
       308.6931                 23.8779             321.2           4254.9277     6929.1936    -2674.2659
       308.7815                 23.8848             334.8           4586.6866     7144.8048    -2558.1182
       308.8699                 23.8916             310.7           3890.6059     6762.8736    -2872.2677
       308.9586                 23.8985             336.0           4529.8832     7163.5536    -2633.6704
       309.0473                 23.9054             332.5           4736.6757     7108.2144    -2371.5387
       309.1359                 23.9122             325.9           4635.3367     7004.1888    -2368.8521
       309.2244                 23.9191             328.6           4794.5065     7046.5248    -2252.0183
       309.2500                 23.9211             331.7           4754.8415     7095.8160    -2340.9745
       309.3386                 23.9280             348.1           4924.6530     7356.4848    -2431.8318
       309.4271                 23.9348             330.9           4618.1834     7083.1152    -2464.9318
       309.5160                 23.9417             338.7           4151.1172     7207.0992    -3055.9820
       309.6048                 23.9486             332.2           4682.6683     7103.0736    -2420.4053
       309.6934                 23.9555             330.6           4620.0676     7077.6720    -2457.6044
       309.7821                 23.9623             331.9           4371.7802     7098.5376    -2726.7574
       309.8704                 23.9692             307.8           4241.7383     6716.6064    -2474.8681
       309.9590                 23.9761             314.9           3905.4548     6829.4016    -2923.9468
       310.0477                 23.9830             333.2           4083.1673     7119.1008    -3035.9335
       310.1364                 23.9898             329.2           4243.4004     7056.5040    -2813.1036
       310.2249                 23.9967             338.3           4724.6515     7200.1440    -2475.4925
       310.2500                 23.9986             323.3           4562.4569     6961.8528    -2399.3959
       310.3387                 24.0055             342.3           4815.5118     7263.9504    -2448.4386
       310.4272                 24.0124             335.9           4682.5342     7162.9488    -2480.4146
       310.5158                 24.0193             327.0           4626.0941     7021.1232    -2395.0291
       310.6044                 24.0261             342.3           4857.8490     7263.6480    -2405.7990
       310.6930                 24.0330             336.4           4938.7966     7169.9040    -2231.1074
       310.7816                 24.0399             322.4           4727.6107     6948.5472    -2220.9365
       310.8702                 24.0468             323.4           4504.6959     6963.6672    -2458.9713
       310.9588                 24.0536             337.7           4566.6014     7191.6768    -2625.0754
       311.0475                 24.0605             319.6           4348.0269     6904.3968    -2556.3699
       311.1362                 24.0674             333.3           4495.8979     7121.8224    -2625.9245
       311.2249                 24.0742             333.1           4491.1864     7117.8912    -2626.7048
       311.2500                 24.0762             330.3           4564.7277     7073.4384    -2508.7107
       311.3386                 24.0831             330.2           4370.4058     7071.9264    -2701.5206
       311.4272                 24.0899             330.7           4378.0774     7079.7888    -2701.7114
       311.5157                 24.0968             342.9           4500.1384     7273.0224    -2772.8840
       311.6043                 24.1037             324.3           4343.7893     6979.0896    -2635.3003
       311.6931                 24.1105             340.6           4663.1215     7237.3392    -2574.2177
       311.7816                 24.1174             330.4           4308.1036     7075.5552    -2767.4516
       311.8703                 24.1243             315.6           4404.5403     6839.9856    -2435.4453
       311.9591                 24.1312             323.5           4762.9035     6966.3888    -2203.4853
       312.0477                 24.1380             329.3           4858.1894     7058.3184    -2200.1290
       312.1365                 24.1449             332.4           4372.8840     7106.7024    -2733.8184
       312.2253                 24.1518             331.7           4497.4525     7095.8160    -2598.3635
       312.2500                 24.1537             321.7           4275.6785     6937.9632    -2662.2847
       312.3384                 24.1606             331.5           4716.4455     7092.4896    -2376.0441
       312.4272                 24.1674             311.6           4407.2523     6777.6912    -2370.4389
       312.5161                 24.1743             322.6           4515.7674     6950.9664    -2435.1990
       312.6046                 24.1812             324.5           4266.8781     6981.8112    -2714.9331
       312.6933                 24.1880             342.9           4659.4764     7273.6272    -2614.1508
       312.7821                 24.1949             337.7           4592.4341     7190.7696    -2598.3355
       312.8708                 24.2018             325.9           4822.6960     7003.5840    -2180.8880
       312.9594                 24.2087             331.2           4760.5055     7088.5584    -2328.0529
       313.0481                 24.2155             316.8           4679.3599     6859.0368    -2179.6769
       313.1367                 24.2224             333.6           4887.3543     7125.1488    -2237.7945
       313.2254                 24.2293             336.6           4978.7671     7172.9280    -2194.1609
       313.2500                 24.2312             348.8           4996.1393     7366.4640    -2370.3247
       313.3387                 24.2380             326.2           4488.4308     7009.0272    -2520.5964
       313.4274                 24.2449             336.7           4866.5456     7175.6496    -2309.1040
       313.5161                 24.2518             348.0           4575.0682     7353.7632    -2778.6950
       313.6049                 24.2587             337.0           4658.3271     7179.2784    -2520.9513
       313.6934                 24.2655             321.5           4510.9842     6934.6368    -2423.6526
       313.7820                 24.2724             334.7           4794.6058     7143.2928    -2348.6870
       313.8708                 24.2793             323.9           4675.0771     6972.4368    -2297.3597
       313.9593                 24.2861             317.5           4659.2997     6869.9232    -2210.6235
       314.0482                 24.2930             335.3           4835.9861     7152.3648    -2316.3787
       314.1368                 24.2999             343.9           5063.2014     7289.0496    -2225.8482
       314.2253                 24.3068             324.1           4593.6115     6975.4608    -2381.8493
       314.2500                 24.3087             342.3           4910.2604     7263.9504    -2353.6900
       314.3384                 24.3156             332.0           4421.0699     7100.9568    -2679.8869
       314.4269                 24.3224             335.0           4339.3238     7148.1312    -2808.8074
       314.5154                 24.3293             337.8           4588.0295     7192.2816    -2604.2521
       314.6039                 24.3362             321.4           4386.3887     6933.1248    -2546.7361
       314.6925                 24.3430             330.0           4301.4172     7068.6000    -2767.1828
       314.7809                 24.3499             336.6           4441.8713     7173.2304    -2731.3591
       314.8696                 24.3568             328.4           4075.2366     7043.5008    -2968.2642
       314.9581                 24.3637             340.9           4736.1575     7241.2704    -2505.1129
       315.0468                 24.3705             341.1           4746.5983     7244.8992    -2498.3009
       315.1353                 24.3774             323.3           4559.1215     6961.8528    -2402.7313
       315.2237                 24.3843             342.7           4598.9320     7270.9056    -2671.9736
       315.2500                 24.3863             331.2           4414.5512     7087.9536    -2673.4024
       315.3385                 24.3932             321.9           4548.2969     6940.6848    -2392.3879
       315.4269                 24.4001             333.4           4763.4014     7123.0320    -2359.6306
       315.5153                 24.4069             332.5           4672.8734     7108.2144    -2435.3410
       315.6041                 24.4138             339.4           4808.7047     7217.9856    -2409.2809
       315.6926                 24.4207             320.3           4346.5555     6915.5856    -2569.0301
       315.7811                 24.4275             344.5           4784.7738     7298.1216    -2513.3478
       315.8697                 24.4344             323.9           4547.2834     6972.4368    -2425.1534
       315.9583                 24.4413             339.0           4580.0075     7212.2400    -2632.2325
       316.0468                 24.4482             328.5           4320.4014     7045.3152    -2724.9138
       316.1352                 24.4550             322.3           4168.8411     6946.1280    -2777.2869
       316.2237                 24.4619             322.5           4215.4764     6949.1520    -2733.6756
       316.2500                 24.4640             322.9           4723.5807     6957.0144    -2233.4337
       316.3384                 24.4708             339.0           4883.3408     7211.9376    -2328.5968
       316.4267                 24.4777             326.7           5002.3036     7016.2848    -2013.9812
       316.5151                 24.4846             332.2           4900.8571     7103.9808    -2203.1237
       316.6035                 24.4914             326.2           4880.4630     7008.4224    -2127.9594
       316.6921                 24.4983             317.7           4620.0769     6873.2496    -2253.1727
       316.7806                 24.5052             336.7           4821.8931     7174.7424    -2352.8493
       316.8691                 24.5121             325.9           4820.0880     7003.8864    -2183.7984
       316.9576                 24.5189             334.1           4762.3392     7134.5232    -2372.1840
       317.0461                 24.5258             341.7           5212.9745     7254.2736    -2041.2991
       317.1345                 24.5327             334.3           4866.5348     7136.9424    -2270.4076
       317.2228                 24.5395             336.7           4780.8200     7174.4400    -2393.6200
       317.2500                 24.5417             327.2           4780.2615     7024.7520    -2244.4905
       317.3385                 24.5485             336.1           4670.7172     7166.2752    -2495.5580
       317.4271                 24.5554             316.4           4504.1346     6852.9888    -2348.8542
       317.5159                 24.5623             314.2           4333.8996     6818.2128    -2484.3132
       317.6043                 24.5692             330.8           4351.5998     7081.9056    -2730.3058
       317.6929                 24.5760             328.6           4604.9056     7047.1296    -2442.2240
       317.7813                 24.5829             333.3           4594.9610     7121.8224    -2526.8614
       317.8699                 24.5898             310.2           4275.2637     6755.0112    -2479.7475
       317.9585                 24.5966             343.2           4572.6995     7277.5584    -2704.8589
       318.0469                 24.6035             321.6           4509.2953     6936.1488    -2426.8535
       318.1354                 24.6104             345.5           4853.4640     7315.0560    -2461.5920
       318.2240                 24.6173             337.8           4691.1563     7192.5840    -2501.4277
       318.2500                 24.6193             318.1           4338.8247     6880.5072    -2541.6825
       318.3386                 24.6261             327.8           4402.6180     7034.4288    -2631.8108
       318.4271                 24.6330             330.6           4838.4571     7078.2768    -2239.8197
       318.5157                 24.6399             315.4           4566.5011     6837.5664    -2271.0653
       318.6044                 24.6468             337.4           4670.9091     7186.8384    -2515.9293
       318.6929                 24.6536             340.6           4771.1451     7236.4320    -2465.2869
       318.7814                 24.6605             325.4           4266.6958     6996.6288    -2729.9330
       318.8698                 24.6674             323.3           4672.3222     6962.1552    -2289.8330
       318.9582                 24.6742             321.8           4386.0235     6939.4752    -2553.4517
       319.0466                 24.6811             324.9           4651.3733     6987.5568    -2336.1835
       319.1351                 24.6880             323.9           4420.0216     6971.5296    -2551.5080
       319.2236                 24.6949             328.6           4451.5186     7047.4320    -2595.9134
       319.2500                 24.6969             331.9           4712.8935     7098.8400    -2385.9465
       319.3384                 24.7038             329.1           4409.0484     7054.3872    -2645.3388
       319.4267                 24.7107             318.8           4588.0025     6891.0912    -2303.0887
       319.5152                 24.7175             329.2           5013.0284     7055.5968    -2042.5684
       319.6035                 24.7244             327.7           4647.8725     7032.6144    -2384.7419
       319.6919                 24.7313             319.0           4688.6208     6894.4176    -2205.7968
       319.7803                 24.7382             333.9           4847.3952     7131.1968    -2283.8016
       319.8687                 24.7450             326.7           4246.3550     7016.8896    -2770.5346
       319.9571                 24.7519             332.5           4782.4881     7107.9120    -2325.4239
       320.0455                 24.7588             318.3           4458.6566     6882.6240    -2423.9674
       320.1340                 24.7656             327.9           4655.0178     7035.3360    -2380.3182
       320.2224                 24.7725             333.9           4563.5725     7130.5920    -2567.0195
       320.2500                 24.7747             324.7           4320.5212     6985.4400    -2664.9188
       320.3384                 24.7815             310.1           4076.2761     6752.5920    -2676.3159
       320.4269                 24.7884             336.2           4534.6869     7166.8800    -2632.1931
       320.5155                 24.7953             329.1           4468.0857     7055.2944    -2587.2087
