     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       225.3383                 17.4502             331.0           3147.2170     7085.2320    -3938.0150
       225.4264                 17.4571             314.1           2926.6758     6817.0032    -3890.3274
       225.5148                 17.4639             342.3           3494.0823     7263.6480    -3769.5657
       225.6030                 17.4708             335.5           3050.9702     7156.5984    -4105.6282
       225.6914                 17.4777             330.8           3132.3306     7081.6032    -3949.2726
       225.7797                 17.4846             311.4           2613.7763     6773.1552    -4159.3789
       225.8679                 17.4914             334.9           3181.9929     7146.0144    -3964.0215
       225.9560                 17.4983             320.5           2919.0315     6917.7024    -3998.6709
       226.0439                 17.5052             329.2           3100.0457     7056.2016    -3956.1559
       226.1321                 17.5120             326.7           2868.5496     7016.8896    -4148.3400
       226.2202                 17.5189             329.5           3022.0907     7060.4352    -4038.3445
       226.2500                 17.5212             322.6           2694.2548     6951.5712    -4257.3164
       226.3382                 17.5281             333.6           2932.9274     7126.3584    -4193.4310
       226.4265                 17.5350             329.4           2742.2430     7059.2256    -4316.9826
       226.5147                 17.5419             328.0           2779.9808     7036.5456    -4256.5648
       226.6029                 17.5487             342.8           3250.5604     7272.1152    -4021.5548
       226.6909                 17.5556             343.9           3340.7505     7289.3520    -3948.6015
       226.7790                 17.5625             327.8           3212.5381     7033.8240    -3821.2859
       226.8672                 17.5693             340.7           3336.4470     7238.5488    -3902.1018
       226.9555                 17.5762             327.7           3254.8115     7032.6144    -3777.8029
       227.0437                 17.5831             324.9           3145.9186     6987.5568    -3841.6382
       227.1320                 17.5900             331.6           3141.6121     7094.9088    -3953.2967
       227.2204                 17.5968             323.6           2977.1060     6967.2960    -3990.1900
       227.2500                 17.5991             328.3           3044.5109     7042.5936    -3998.0827
       227.3384                 17.6060             336.2           3014.8687     7166.8800    -4152.0113
       227.4266                 17.6129             339.5           3339.0386     7219.1952    -3880.1566
       227.5147                 17.6198             328.2           2969.9103     7039.5696    -4069.6593
       227.6026                 17.6266             328.9           2814.5208     7051.9680    -4237.4472
       227.6907                 17.6335             329.1           2948.3219     7054.6896    -4106.3677
       227.7787                 17.6404             319.1           2516.8344     6896.2320    -4379.3976
       227.8669                 17.6472             342.2           3048.6603     7261.8336    -4213.1733
       227.9549                 17.6541             326.7           2752.5905     7016.2848    -4263.6943
       228.0429                 17.6610             329.3           2890.5391     7057.4112    -4166.8721
       228.1310                 17.6679             305.9           2569.6135     6686.9712    -4117.3577
       228.2192                 17.6747             328.1           2786.7502     7038.3600    -4251.6098
       228.2500                 17.6771             325.7           2604.0667     6999.9552    -4395.8885
       228.3381                 17.6840             324.2           2831.9926     6977.2752    -4145.2826
       228.4260                 17.6909             326.7           2875.2749     7016.2848    -4141.0099
       228.5139                 17.6978             328.7           2894.9812     7048.3392    -4153.3580
       228.6020                 17.7046             311.1           2482.6805     6768.6192    -4285.9387
       228.6902                 17.7115             325.7           2555.8194     7000.2576    -4444.4382
       228.7784                 17.7184             334.5           3047.4914     7139.9664    -4092.4750
       228.8666                 17.7252             330.9           3070.3693     7083.1152    -4012.7459
       228.9547                 17.7321             321.9           2663.4653     6940.6848    -4277.2195
       229.0429                 17.7390             318.3           3092.4011     6883.8336    -3791.4325
       229.1310                 17.7459             324.5           2790.6679     6980.9040    -4190.2361
       229.2191                 17.7527             330.5           2839.8093     7077.3696    -4237.5603
       229.2500                 17.7551             326.7           2903.1386     7016.8896    -4113.7510
       229.3383                 17.7620             327.9           2924.6638     7035.3360    -4110.6722
       229.4267                 17.7689             330.2           2861.1790     7072.2288    -4211.0498
       229.5148                 17.7758             313.9           2649.2819     6813.6768    -4164.3949
       229.6032                 17.7826             322.7           2848.5851     6952.7808    -4104.1957
       229.6913                 17.7895             330.7           2901.7940     7080.3936    -4178.5996
       229.7795                 17.7964             324.1           2617.2459     6974.5536    -4357.3077
       229.8677                 17.8033             339.1           3089.5732     7213.1472    -4123.5740
       229.9560                 17.8101             346.3           3317.3011     7326.5472    -4009.2461
       230.0443                 17.8170             339.6           3126.2985     7220.7072    -4094.4087
       230.1325                 17.8239             331.8           2992.6315     7097.6304    -4104.9989
       230.2207                 17.8307             333.0           3279.2025     7116.9840    -3837.7815
       230.2500                 17.8330             321.3           3034.1396     6931.0080    -3896.8684
       230.3382                 17.8399             321.1           2653.5352     6927.3792    -4273.8440
       230.4265                 17.8468             326.9           2776.8722     7020.2160    -4243.3438
       230.5149                 17.8536             327.2           2893.2407     7024.1472    -4130.9065
       230.6030                 17.8605             329.5           3002.6445     7060.4352    -4057.7907
       230.6911                 17.8674             338.6           3180.3120     7204.6800    -4024.3680
       230.7793                 17.8743             325.0           3042.1823     6989.6736    -3947.4913
       230.8674                 17.8811             332.7           2972.1466     7112.4480    -4140.3014
       230.9557                 17.8880             332.3           3181.4767     7105.4928    -3924.0161
       231.0438                 17.8949             323.9           2881.1464     6971.8320    -4090.6856
       231.1320                 17.9017             327.0           2881.5623     7021.7280    -4140.1657
       231.2202                 17.9086             339.7           2968.2494     7222.5216    -4254.2722
       231.2500                 17.9109             335.4           2900.0238     7154.7840    -4254.7602
       231.3382                 17.9178             330.0           2841.0632     7068.6000    -4227.5368
       231.4264                 17.9247             332.7           3033.8686     7111.8432    -4077.9746
       231.5146                 17.9316             328.8           2883.6067     7049.2464    -4165.6397
       231.6028                 17.9384             338.5           3082.9764     7203.7728    -4120.7964
       231.6910                 17.9453             331.3           2875.5358     7089.7680    -4214.2322
       231.7791                 17.9522             330.1           3095.0088     7070.7168    -3975.7080
       231.8674                 17.9590             343.8           3264.0922     7288.1424    -4024.0502
       231.9556                 17.9659             338.4           3209.1418     7201.9584    -3992.8166
       232.0438                 17.9728             332.7           3033.1948     7111.2384    -4078.0436
       232.1319                 17.9797             326.4           2927.6728     7011.4464    -4083.7736
       232.2201                 17.9865             336.2           3230.7955     7167.4848    -3936.6893
       232.2500                 17.9889             340.1           3177.2190     7229.1744    -4051.9554
       232.3384                 17.9957             325.1           2827.8922     6991.1856    -4163.2934
       232.4268                 18.0026             331.1           2962.4252     7087.0464    -4124.6212
       232.5150                 18.0095             321.3           2724.3515     6930.7056    -4206.3541
       232.6033                 18.0163             314.2           3061.7529     6817.6080    -3755.8551
       232.6914                 18.0232             326.5           3061.9921     7013.8656    -3951.8735
       232.7793                 18.0301             327.3           2903.2377     7025.3568    -4122.1191
       232.8676                 18.0370             322.9           2921.9701     6955.5024    -4033.5323
       232.9559                 18.0438             331.8           2907.0521     7097.0256    -4189.9735
       233.0441                 18.0507             337.5           2979.4719     7187.7456    -4208.2737
       233.1322                 18.0576             324.2           2875.3744     6976.3680    -4100.9936
       233.2206                 18.0645             328.2           2908.3757     7040.1744    -4131.7987
       233.2500                 18.0667             345.1           3035.2417     7309.0080    -4273.7663
       233.3382                 18.0736             332.5           3000.8282     7109.1216    -4108.2934
       233.4263                 18.0805             328.7           2947.8173     7048.9440    -4101.1267
       233.5144                 18.0874             331.3           3107.1836     7090.0704    -3982.8868
       233.6026                 18.0942             339.1           2918.0841     7212.5424    -4294.4583
       233.6908                 18.1011             323.9           2822.5093     6972.1344    -4149.6251
       233.7788                 18.1080             319.4           2416.4920     6900.1632    -4483.6712
       233.8668                 18.1148             319.5           2796.6193     6902.8848    -4106.2655
       233.9549                 18.1217             333.3           2832.0584     7121.5200    -4289.4616
       234.0432                 18.1286             334.5           2953.9975     7140.5712    -4186.5737
       234.1315                 18.1355             316.4           2718.6183     6853.5936    -4134.9753
       234.2194                 18.1423             324.7           2987.7136     6984.8352    -3997.1216
       234.2500                 18.1447             327.5           2979.4889     7029.8928    -4050.4039
       234.3382                 18.1516             335.6           3005.7232     7156.9008    -4151.1776
       234.4263                 18.1585             320.8           2777.0968     6923.1456    -4146.0488
       234.5144                 18.1653             321.6           2648.7354     6936.1488    -4287.4134
       234.6025                 18.1722             320.1           2582.4108     6911.6544    -4329.2436
       234.6904                 18.1791             312.8           2575.3530     6796.7424    -4221.3894
       234.7784                 18.1860             329.3           2998.1038     7057.4112    -4059.3074
       234.8667                 18.1928             321.4           2882.9190     6932.2176    -4049.2986
       234.9547                 18.1997             327.6           2936.5910     7031.1024    -4094.5114
       235.0427                 18.2066             332.2           2848.5072     7103.6784    -4255.1712
       235.1309                 18.2134             345.3           3269.1438     7311.4272    -4042.2834
       235.2190                 18.2203             325.3           2936.2804     6994.8144    -4058.5340
       235.2500                 18.2227             328.6           2978.3673     7047.1296    -4068.7623
       235.3379                 18.2296             323.8           2987.0815     6970.0176    -3982.9361
       235.4258                 18.2365             340.6           3219.3185     7236.7344    -4017.4159
       235.5140                 18.2433             330.4           2988.3722     7074.9504    -4086.5782
       235.6022                 18.2502             322.1           2871.7624     6942.8016    -4071.0392
       235.6902                 18.2571             326.7           3005.6783     7016.8896    -4011.2113
       235.7783                 18.2640             325.9           2880.9289     7003.8864    -4122.9575
       235.8663                 18.2708             339.8           3013.4977     7224.6384    -4211.1407
       235.9547                 18.2777             334.3           3085.3483     7136.3376    -4050.9893
       236.0428                 18.2846             337.4           3010.7328     7185.9312    -4175.1984
       236.1309                 18.2915             320.7           2918.4583     6921.3312    -4002.8729
       236.2192                 18.2983             331.5           2816.0483     7092.7920    -4276.7437
       236.2500                 18.3007             331.1           2894.8192     7085.8368    -4191.0176
       236.3381                 18.3076             314.8           2821.7724     6827.8896    -4006.1172
       236.4262                 18.3145             330.3           2831.2241     7073.4384    -4242.2143
       236.5143                 18.3214             338.9           3048.2384     7209.8208    -4161.5824
       236.6025                 18.3282             322.6           2658.9842     6950.9664    -4291.9822
       236.6904                 18.3351             341.9           3210.3702     7257.9024    -4047.5322
       236.7785                 18.3420             329.1           2932.7537     7054.3872    -4121.6335
       236.8666                 18.3488             326.4           2769.2795     7012.0512    -4242.7717
       236.9547                 18.3557             327.2           2698.1260     7024.4496    -4326.3236
       237.0429                 18.3626             333.3           2926.1016     7121.8224    -4195.7208
       237.1312                 18.3695             321.2           2624.9862     6928.8912    -4303.9050
       237.2192                 18.3763             324.9           2632.3386     6987.5568    -4355.2182
       237.2500                 18.3787             327.8           2754.8497     7034.4288    -4279.5791
       237.3381                 18.3856             339.3           2976.5711     7215.8688    -4239.2977
       237.4261                 18.3925             329.7           2946.9973     7063.4592    -4116.4619
       237.5146                 18.3994             324.7           2630.8684     6984.5328    -4353.6644
       237.6025                 18.4062             328.6           2797.3951     7047.4320    -4250.0369
       237.6908                 18.4131             334.3           2881.7617     7136.3376    -4254.5759
       237.7790                 18.4200             321.6           2804.9492     6935.2416    -4130.2924
       237.8672                 18.4268             336.8           2830.1794     7176.8592    -4346.6798
       237.9553                 18.4337             322.1           2696.4705     6943.1040    -4246.6335
       238.0432                 18.4406             326.6           2626.6375     7014.1680    -4387.5305
       238.1313                 18.4475             325.1           2748.5497     6991.4880    -4242.9383
       238.2193                 18.4543             329.6           2938.8505     7062.5520    -4123.7015
       238.2500                 18.4567             321.9           2846.3836     6940.0800    -4093.6964
       238.3380                 18.4636             334.2           2998.5354     7134.8256    -4136.2902
       238.4260                 18.4705             330.8           2639.6042     7080.9984    -4441.3942
       238.5140                 18.4773             333.2           2885.3998     7119.4032    -4234.0034
       238.6020                 18.4842             328.6           2750.6139     7047.1296    -4296.5157
       238.6901                 18.4911             342.2           2881.1599     7263.0432    -4381.8833
       238.7782                 18.4980             334.4           2761.3805     7138.7568    -4377.3763
       238.8663                 18.5048             335.6           2925.6380     7157.2032    -4231.5652
       238.9546                 18.5117             328.3           2914.9355     7042.5936    -4127.6581
       239.0427                 18.5186             330.8           2661.2688     7082.2080    -4420.9392
       239.1307                 18.5254             329.9           2794.0420     7067.3904    -4273.3484
       239.2190                 18.5323             336.8           2977.6463     7176.8592    -4199.2129
       239.2500                 18.5347             329.4           3017.0011     7059.2256    -4042.2245
       239.3383                 18.5416             318.1           2943.4182     6879.9024    -3936.4842
       239.4265                 18.5485             319.3           2627.4111     6899.8608    -4272.4497
       239.5147                 18.5554             338.0           3080.7410     7195.0032    -4114.2622
       239.6027                 18.5622             314.5           2559.9890     6823.3536    -4263.3646
       239.6908                 18.5691             338.1           2975.2986     7197.1200    -4221.8214
       239.7788                 18.5760             333.5           2875.7841     7124.8464    -4249.0623
       239.8668                 18.5828             329.3           2803.7262     7058.3184    -4254.5922
       239.9550                 18.5897             327.6           2700.5630     7031.4048    -4330.8418
       240.0430                 18.5966             337.3           3027.9042     7183.8144    -4155.9102
       240.1310                 18.6035             319.2           2817.5059     6897.7440    -4080.2381
       240.2192                 18.6103             323.0           2951.5936     6958.5264    -4006.9328
       240.2500                 18.6127             333.3           3033.2913     7121.8224    -4088.5311
       240.3381                 18.6196             337.0           3191.3327     7179.8832    -3988.5505
       240.4264                 18.6265             330.0           2951.7886     7069.2048    -4117.4162
       240.5145                 18.6333             332.7           2885.8693     7112.4480    -4226.5787
       240.6027                 18.6402             325.4           2899.9288     6995.1168    -4095.1880
       240.6908                 18.6471             326.9           2818.7329     7019.6112    -4200.8783
       240.7788                 18.6540             340.1           3105.5672     7229.1744    -4123.6072
       240.8668                 18.6608             326.2           2853.0651     7009.0272    -4155.9621
       240.9550                 18.6677             335.9           3041.3763     7162.0416    -4120.6653
       241.0431                 18.6746             319.8           3023.2501     6907.4208    -3884.1707
       241.1310                 18.6814             321.3           2943.9773     6931.6128    -3987.6355
       241.2190                 18.6883             329.3           2967.6781     7058.3184    -4090.6403
       241.2500                 18.6907             336.2           3144.1740     7166.5776    -4022.4036
       241.3379                 18.6976             344.2           3224.7639     7294.7952    -4070.0313
       241.4261                 18.7045             327.6           3046.2331     7031.4048    -3985.1717
       241.5141                 18.7114             331.7           2935.9654     7095.5136    -4159.5482
       241.6019                 18.7182             328.9           2936.4240     7051.6656    -4115.2416
       241.6901                 18.7251             335.9           3001.7506     7162.3440    -4160.5934
       241.7781                 18.7320             341.9           3254.8382     7258.2048    -4003.3666
       241.8661                 18.7388             323.5           2643.2372     6965.1792    -4321.9420
       241.9540                 18.7457             323.2           2663.1452     6961.2480    -4298.1028
       242.0421                 18.7526             324.9           2952.5451     6988.4640    -4035.9189
       242.1303                 18.7595             339.5           2911.9207     7219.8000    -4307.8793
       242.2186                 18.7663             338.3           3060.5087     7201.0512    -4140.5425
       242.2500                 18.7688             332.1           2728.9643     7102.4688    -4373.5045
       242.3382                 18.7756             325.6           2554.9332     6999.0480    -4444.1148
       242.4262                 18.7825             326.5           2556.6794     7012.6560    -4455.9766
       242.5142                 18.7894             328.4           2704.0821     7043.8032    -4339.7211
       242.6024                 18.7963             335.7           3043.7278     7159.3200    -4115.5922
       242.6906                 18.8031             331.6           2803.6383     7094.0016    -4290.3633
       242.7785                 18.8100             337.8           2923.3980     7192.8864    -4269.4884
       242.8664                 18.8169             332.1           2876.1424     7102.1664    -4226.0240
       242.9545                 18.8237             333.2           2677.0947     7119.4032    -4442.3085
       243.0425                 18.8306             316.5           2438.4358     6854.1984    -4415.7626
       243.1306                 18.8375             336.8           2734.7319     7177.4640    -4442.7321
       243.2187                 18.8444             329.6           2493.7014     7062.5520    -4568.8506
       243.2500                 18.8468             317.8           2279.7379     6875.0640    -4595.3261
       243.3380                 18.8537             312.6           2643.6653     6793.4160    -4149.7507
       243.4261                 18.8606             332.6           2741.7660     7110.6336    -4368.8676
       243.5140                 18.8674             336.7           2669.5519     7175.6496    -4506.0977
       243.6020                 18.8743             328.0           2643.9691     7036.5456    -4392.5765
       243.6899                 18.8812             322.4           2540.7662     6948.2448    -4407.4786
       243.7779                 18.8880             320.6           2570.9846     6920.1216    -4349.1370
       243.8659                 18.8949             324.1           2302.8320     6975.4608    -4672.6288
       243.9537                 18.9018             349.4           2929.7194     7377.0480    -4447.3286
       244.0416                 18.9087             336.7           2592.1158     7174.7424    -4582.6266
       244.1297                 18.9155             323.3           2660.8543     6962.1552    -4301.3009
       244.2176                 18.9224             337.9           2584.3593     7194.0960    -4609.7367
       244.2500                 18.9249             340.8           2843.9232     7239.4560    -4395.5328
       244.3378                 18.9318             324.5           2744.3740     6982.4160    -4238.0420
       244.4258                 18.9387             311.1           2452.1238     6769.5264    -4317.4026
       244.5138                 18.9455             347.8           2892.3640     7350.4368    -4458.0728
       244.6016                 18.9524             335.1           2771.0492     7149.6432    -4378.5940
       244.6896                 18.9593             341.6           2651.3678     7252.7616    -4601.3938
       244.7775                 18.9662             347.5           3009.2893     7346.2032    -4336.9139
       244.8656                 18.9730             328.2           2518.8387     7040.1744    -4521.3357
       244.9535                 18.9799             314.9           2485.8658     6829.4016    -4343.5358
       245.0416                 18.9868             320.1           2530.7424     6912.5616    -4381.8192
       245.1296                 18.9936             325.7           2397.6900     7000.5600    -4602.8700
       245.2175                 19.0005             328.3           2540.1009     7042.2912    -4502.1903
       245.2500                 19.0031             344.2           2914.2429     7294.4928    -4380.2499
       245.3379                 19.0099             328.0           2593.9101     7037.7552    -4443.8451
       245.4260                 19.0168             325.1           2666.4626     6991.1856    -4324.7230
       245.5137                 19.0237             319.6           2245.7503     6904.6992    -4658.9489
       245.6016                 19.0305             321.2           2570.4138     6928.8912    -4358.4774
       245.6898                 19.0374             322.3           2335.8001     6946.4304    -4610.6303
       245.7778                 19.0443             336.2           2453.1023     7167.1824    -4714.0801
       245.8658                 19.0512             331.1           2570.7341     7086.4416    -4515.7075
       245.9538                 19.0580             336.6           2705.5103     7173.5328    -4468.0225
       246.0420                 19.0649             340.7           2703.6330     7238.2464    -4534.6134
       246.1300                 19.0718             316.0           2368.6955     6847.2432    -4478.5477
       246.2181                 19.0787             318.7           2298.9833     6889.5792    -4590.5959
       246.2500                 19.0811             332.7           2565.1026     7112.1456    -4547.0430
       246.3381                 19.0880             326.0           2359.8107     7005.3984    -4645.5877
       246.4264                 19.0949             339.3           2708.4603     7215.8688    -4507.4085
       246.5145                 19.1018             323.1           2544.7156     6959.1312    -4414.4156
       246.6025                 19.1086             326.5           2609.7472     7013.8656    -4404.1184
       246.6907                 19.1155             331.1           2676.3862     7086.1392    -4409.7530
       246.7788                 19.1224             324.1           2467.9305     6975.7632    -4507.8327
       246.8670                 19.1292             333.3           2744.3274     7121.5200    -4377.1926
       246.9552                 19.1361             336.6           2797.2606     7172.9280    -4375.6674
       247.0435                 19.1430             320.0           2462.2198     6910.4448    -4448.2250
       247.1315                 19.1499             321.6           2610.9652     6935.5440    -4324.5788
       247.2195                 19.1567             327.9           2569.8421     7036.2432    -4466.4011
       247.2500                 19.1591             340.0           2574.5033     7227.0576    -4652.5543
       247.3382                 19.1660             321.3           2547.3106     6930.7056    -4383.3950
       247.4263                 19.1729             338.1           2823.9897     7196.8176    -4372.8279
       247.5144                 19.1797             334.7           2932.9960     7143.2928    -4210.2968
       247.6025                 19.1866             329.1           2712.6867     7054.0848    -4341.3981
       247.6906                 19.1935             321.5           2549.3605     6934.6368    -4385.2763
       247.7787                 19.2003             332.3           2724.6615     7105.1904    -4380.5289
       247.8667                 19.2072             335.9           2737.1096     7161.7392    -4424.6296
       247.9545                 19.2141             321.0           2414.1948     6926.7744    -4512.5796
       248.0424                 19.2210             323.6           2384.7338     6967.2960    -4582.5622
       248.1305                 19.2278             338.6           2906.2125     7205.2848    -4299.0723
       248.2186                 19.2347             324.3           2675.1801     6978.1824    -4303.0023
       248.2500                 19.2372             329.0           2838.4642     7052.8752    -4214.4110
       248.3379                 19.2440             332.1           2817.3206     7101.5616    -4284.2410
       248.4261                 19.2509             323.7           2494.3887     6968.8080    -4474.4193
       248.5141                 19.2578             325.3           2443.2529     6994.8144    -4551.5615
       248.6022                 19.2647             341.3           3013.7791     7247.9232    -4234.1441
       248.6903                 19.2715             335.5           2777.5815     7155.9936    -4378.4121
       248.7785                 19.2784             341.1           3059.6618     7244.2944    -4184.6326
       248.8665                 19.2853             350.1           2972.6645     7387.3296    -4414.6651
       248.9548                 19.2921             327.3           2546.0443     7025.3568    -4479.3125
       249.0431                 19.2990             337.1           2962.5458     7181.3952    -4218.8494
       249.1312                 19.3059             323.2           2747.2424     6961.5504    -4214.3080
       249.2195                 19.3128             331.1           3064.9153     7086.1392    -4021.2239
       249.2500                 19.3151             339.3           2939.4408     7215.8688    -4276.4280
       249.3381                 19.3220             337.8           3003.1269     7192.5840    -4189.4571
       249.4262                 19.3289             322.4           2642.6273     6948.2448    -4305.6175
       249.5144                 19.3358             327.5           2955.0168     7029.2880    -4074.2712
       249.6026                 19.3426             332.0           3021.7652     7100.3520    -4078.5868
       249.6906                 19.3495             328.6           2885.9517     7046.5248    -4160.5731
       249.7786                 19.3564             312.7           2565.8355     6795.2304    -4229.3949
       249.8667                 19.3633             322.1           2747.5663     6944.0112    -4196.4449
       249.9548                 19.3701             316.6           2591.5058     6856.6176    -4265.1118
       250.0429                 19.3770             331.8           2697.3918     7097.3280    -4399.9362
       250.1310                 19.3839             332.7           2751.9038     7111.2384    -4359.3346
       250.2192                 19.3907             340.0           2752.9538     7227.0576    -4474.1038
       250.2500                 19.3932             321.4           2581.7645     6932.2176    -4350.4531
       250.3380                 19.4000             329.2           2605.4851     7055.8992    -4450.4141
       250.4260                 19.4069             320.2           2704.1440     6912.8640    -4208.7200
       250.5140                 19.4138             323.7           2682.3296     6969.4128    -4287.0832
       250.6020                 19.4206             321.8           2541.7332     6939.4752    -4397.7420
       250.6901                 19.4275             333.2           2985.9566     7119.4032    -4133.4466
       250.7780                 19.4344             317.5           2660.7040     6869.9232    -4209.2192
       250.8661                 19.4413             330.8           2709.6114     7081.3008    -4371.6894
       250.9542                 19.4481             323.2           2664.9993     6960.6432    -4295.6439
       251.0422                 19.4550             335.6           2889.0997     7156.9008    -4267.8011
       251.1304                 19.4619             318.0           2721.5614     6878.9952    -4157.4338
       251.2187                 19.4687             324.6           2667.1074     6983.6256    -4316.5182
       251.2500                 19.4712             328.2           2950.2023     7039.8720    -4089.6697
       251.3383                 19.4781             327.5           2991.4603     7029.2880    -4037.8277
       251.4263                 19.4849             344.7           3015.4634     7301.4480    -4285.9846
       251.5144                 19.4918             329.2           2698.7437     7056.5040    -4357.7603
       251.6022                 19.4987             321.3           2900.4029     6930.7056    -4030.3027
       251.6902                 19.5056             318.1           2835.8495     6880.8096    -4044.9601
       251.7782                 19.5124             341.8           2966.3168     7255.7856    -4289.4688
       251.8661                 19.5193             346.2           3073.3077     7325.3376    -4252.0299
       251.9539                 19.5262             331.0           2824.2989     7084.9296    -4260.6307
       252.0419                 19.5330             345.2           3257.1356     7310.5200    -4053.3844
       252.1301                 19.5399             332.0           2907.4290     7100.6544    -4193.2254
       252.2182                 19.5468             331.1           2624.7858     7086.7440    -4461.9582
       252.2500                 19.5493             341.9           3182.4135     7257.9024    -4075.4889
       252.3382                 19.5561             326.6           2792.4353     7015.6800    -4223.2447
       252.4262                 19.5630             338.8           2609.3631     7208.9136    -4599.5505
       252.5141                 19.5699             317.0           2314.1280     6862.3632    -4548.2352
       252.6021                 19.5768             321.2           2576.3608     6930.1008    -4353.7400
       252.6901                 19.5836             311.2           2532.0723     6771.3408    -4239.2685
       252.7782                 19.5905             326.6           2540.9084     7015.0752    -4474.1668
       252.8661                 19.5974             331.4           2703.2323     7090.9776    -4387.7453
       252.9541                 19.6042             326.8           2595.8528     7017.7968    -4421.9440
       253.0420                 19.6111             316.2           2670.4002     6850.2672    -4179.8670
       253.1301                 19.6180             343.8           3052.3657     7288.4448    -4236.0791
       253.2182                 19.6249             336.5           3116.6108     7172.6256    -4056.0148
       253.2500                 19.6273             341.5           2931.6994     7251.2496    -4319.5502
       253.3383                 19.6342             325.6           2839.7901     6999.0480    -4159.2579
       253.4266                 19.6411             333.0           2936.0647     7116.6816    -4180.6169
       253.5146                 19.6480             327.2           2866.7041     7024.1472    -4157.4431
       253.6026                 19.6548             333.4           3155.0375     7122.1248    -3967.0873
       253.6906                 19.6617             333.8           2890.8128     7129.3824    -4238.5696
       253.7785                 19.6686             325.3           2581.0577     6993.6048    -4412.5471
       253.8665                 19.6754             317.8           2607.2236     6874.7616    -4267.5380
       253.9547                 19.6823             336.1           2954.7826     7165.6704    -4210.8878
       254.0428                 19.6892             326.0           2788.3942     7005.0960    -4216.7018
       254.1309                 19.6961             331.0           2700.9458     7084.0224    -4383.0766
       254.2190                 19.7029             339.5           2933.1551     7218.8928    -4285.7377
       254.2500                 19.7053             321.2           2934.8274     6929.1936    -3994.3662
       254.3382                 19.7122             326.6           2807.4672     7014.1680    -4206.7008
       254.4261                 19.7191             336.2           2864.7208     7167.1824    -4302.4616
       254.5143                 19.7260             327.7           2707.6768     7032.6144    -4324.9376
       254.6023                 19.7328             326.6           2740.9256     7015.0752    -4274.1496
       254.6905                 19.7397             316.1           2617.5001     6847.8480    -4230.3479
       254.7785                 19.7466             332.0           2662.2689     7100.6544    -4438.3855
       254.8665                 19.7534             332.2           2664.3367     7103.3760    -4439.0393
       254.9546                 19.7603             318.8           2501.2086     6890.7888    -4389.5802
       255.0428                 19.7672             336.9           2779.2984     7178.6736    -4399.3752
       255.1308                 19.7741             332.3           2945.9220     7105.4928    -4159.5708
       255.2189                 19.7809             313.0           2385.7731     6798.5568    -4412.7837
       255.2500                 19.7834             321.8           2593.6870     6938.8704    -4345.1834
       255.3380                 19.7902             324.2           2767.1620     6976.6704    -4209.5084
       255.4260                 19.7971             317.2           2658.5951     6866.2944    -4207.6993
       255.5139                 19.8040             325.9           2603.4675     7004.1888    -4400.7213
       255.6019                 19.8109             328.1           2469.3458     7038.6624    -4569.3166
       255.6900                 19.8177             323.6           2460.5665     6967.5984    -4507.0319
       255.7781                 19.8246             318.3           2357.8109     6882.6240    -4524.8131
       255.8662                 19.8315             337.5           2567.5745     7187.1408    -4619.5663
       255.9543                 19.8383             337.1           2757.0292     7182.0000    -4424.9708
       256.0425                 19.8452             318.1           2365.3036     6879.6000    -4514.2964
       256.1307                 19.8521             340.6           2682.0269     7236.7344    -4554.7075
       256.2190                 19.8590             332.9           2587.1360     7114.8672    -4527.7312
       256.2500                 19.8614             328.2           2321.2516     7039.5696    -4718.3180
       256.3384                 19.8682             329.4           2530.1374     7059.8304    -4529.6930
       256.4265                 19.8751             323.0           2422.9692     6957.6192    -4534.6500
       256.5148                 19.8820             321.9           2268.9567     6940.3824    -4671.4257
       256.6029                 19.8889             331.0           2575.0908     7085.2320    -4510.1412
       256.6907                 19.8957             342.7           2711.2289     7270.3008    -4559.0719
       256.7787                 19.9026             340.5           2642.1482     7234.6176    -4592.4694
       256.8668                 19.9095             327.9           2443.9911     7036.2432    -4592.2521
       256.9549                 19.9164             326.7           2234.0531     7017.1920    -4783.1389
       257.0429                 19.9232             336.9           2515.8089     7178.9760    -4663.1671
       257.1310                 19.9301             331.1           2546.3153     7086.7440    -4540.4287
       257.2191                 19.9370             322.8           2612.5515     6955.2000    -4342.6485
       257.2500                 19.9394             331.1           2648.8884     7087.0464    -4438.1580
       257.3381                 19.9463             325.6           2449.8127     6998.7456    -4548.9329
       257.4261                 19.9531             332.2           2444.4217     7103.3760    -4658.9543
       257.5141                 19.9600             334.4           2397.5576     7138.4544    -4740.8968
       257.6020                 19.9669             319.7           2352.9487     6905.6064    -4552.6577
       257.6902                 19.9737             324.1           2313.0389     6975.7632    -4662.7243
       257.7784                 19.9806             336.4           2397.3933     7169.6016    -4772.2083
       257.8664                 19.9875             310.9           1978.8241     6766.5024    -4787.6783
       257.9546                 19.9944             327.7           2522.6298     7032.3120    -4509.6822
       258.0427                 20.0012             315.6           2266.6860     6839.9856    -4573.2996
       258.1307                 20.0081             350.4           2604.0277     7393.0752    -4789.0475
       258.2188                 20.0150             322.7           2230.5000     6953.6880    -4723.1880
       258.2500                 20.0174             328.2           2487.8749     7041.0816    -4553.2067
       258.3380                 20.0243             316.9           2253.9714     6861.1536    -4607.1822
       258.4258                 20.0312             332.8           2736.9524     7112.7504    -4375.7980
