     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        91.2268                  7.0453             332.0           6031.2209     7100.9568    -1069.7359
        91.2500                  7.0471             327.7           5486.2068     7032.6144    -1546.4076
        91.3388                  7.0540             325.8           5554.0697     7002.0720    -1448.0023
        91.4277                  7.0608             339.5           5594.0643     7219.4976    -1625.4333
        91.5168                  7.0677             329.1           5161.1246     7054.9920    -1893.8674
        91.6058                  7.0746             345.2           5656.4250     7309.9152    -1653.4902
        91.6947                  7.0815             340.3           5554.5916     7231.5936    -1677.0020
        91.7838                  7.0883             325.4           5412.8736     6995.1168    -1582.2432
        91.8726                  7.0952             325.4           5218.1032     6995.7216    -1777.6184
        91.9616                  7.1021             325.3           5245.0723     6994.5120    -1749.4397
        92.0502                  7.1089             341.1           5073.9502     7244.2944    -2170.3442
        92.1390                  7.1158             335.5           5549.3726     7155.6912    -1606.3186
        92.2278                  7.1227             337.8           5391.9829     7192.2816    -1800.2987
        92.2500                  7.1244             331.6           5551.3739     7094.9088    -1543.5349
        92.3389                  7.1313             323.1           5530.3463     6958.8288    -1428.4825
        92.4277                  7.1381             321.6           5463.9221     6935.2416    -1471.3195
        92.5164                  7.1450             326.8           5656.1475     7018.0992    -1361.9517
        92.6055                  7.1519             338.3           5839.9627     7200.1440    -1360.1813
        92.6944                  7.1588             328.8           5506.6364     7050.1536    -1543.5172
        92.7834                  7.1656             324.8           5626.7972     6986.6496    -1359.8524
        92.8721                  7.1725             321.1           5336.2694     6927.6816    -1591.4122
        92.9609                  7.1794             323.8           5438.3509     6970.3200    -1531.9691
        93.0496                  7.1863             319.3           5562.3298     6899.8608    -1337.5310
        93.1386                  7.1931             330.2           5490.4758     7072.2288    -1581.7530
        93.2275                  7.2000             326.0           5658.3487     7005.7008    -1347.3521
        93.2500                  7.2017             339.0           5888.1153     7211.3328    -1323.2175
        93.3388                  7.2086             316.2           5468.4067     6849.9648    -1381.5581
        93.4277                  7.2155             340.5           5966.0726     7235.5248    -1269.4522
        93.5164                  7.2223             332.7           5929.2179     7111.2384    -1182.0205
        93.6052                  7.2292             337.8           6067.4419     7191.9792    -1124.5373
        93.6940                  7.2361             332.0           5917.5126     7100.9568    -1183.4442
        93.7829                  7.2430             331.7           5731.0204     7095.5136    -1364.4932
        93.8716                  7.2498             320.9           5533.7194     6925.2624    -1391.5430
        93.9603                  7.2567             332.3           5662.0489     7104.5856    -1442.5367
        94.0491                  7.2636             311.0           5430.2245     6768.0144    -1337.7899
        94.1380                  7.2704             332.3           5995.5339     7105.4928    -1109.9589
        94.2269                  7.2773             322.5           5539.1587     6949.4544    -1410.2957
        94.2500                  7.2791             321.7           5391.0437     6937.9632    -1546.9195
        94.3389                  7.2860             354.4           6179.1859     7455.9744    -1276.7885
        94.4278                  7.2929             325.9           5923.5472     7004.4912    -1080.9440
        94.5167                  7.2997             319.3           5750.6896     6899.8608    -1149.1712
        94.6055                  7.3066             335.2           5833.0888     7151.4576    -1318.3688
        94.6943                  7.3135             324.8           5861.1619     6986.3472    -1125.1853
        94.7829                  7.3204             334.2           6291.9708     7134.8256     -842.8548
        94.8715                  7.3272             326.1           6083.4258     7007.2128     -923.7870
        94.9599                  7.3341             318.9           5872.8667     6893.2080    -1020.3413
        95.0485                  7.3410             341.0           6121.3811     7242.7824    -1121.4013
        95.1370                  7.3478             339.1           6238.1840     7212.8448     -974.6608
        95.2258                  7.3547             338.1           6333.8270     7198.0272     -864.2002
        95.2500                  7.3566             313.0           5782.6095     6799.4640    -1016.8545
        95.3387                  7.3635             339.3           6432.6532     7215.8688     -783.2156
        95.4273                  7.3703             317.3           6045.1764     6867.2016     -822.0252
        95.5161                  7.3772             331.3           6131.5475     7088.8608     -957.3133
        95.6050                  7.3841             334.9           6212.8965     7147.2240     -934.3275
        95.6937                  7.3909             329.9           5846.6479     7066.7856    -1220.1377
        95.7827                  7.3978             333.3           6062.8330     7121.2176    -1058.3846
        95.8712                  7.4047             321.2           5582.4245     6928.8912    -1346.4667
        95.9601                  7.4116             343.3           6042.2167     7279.6752    -1237.4585
        96.0491                  7.4184             330.8           6183.8020     7082.2080     -898.4060
        96.1380                  7.4253             329.9           5852.3521     7066.4832    -1214.1311
        96.2267                  7.4322             328.1           5889.4796     7038.3600    -1148.8804
        96.2500                  7.4340             338.4           5943.1147     7202.5632    -1259.4485
        96.3386                  7.4409             347.9           6001.1946     7352.5536    -1351.3590
        96.4276                  7.4477             337.8           5866.8697     7192.5840    -1325.7143
        96.5163                  7.4546             318.4           5772.9346     6884.7408    -1111.8062
        96.6050                  7.4615             327.1           5913.5034     7022.3328    -1108.8294
        96.6940                  7.4683             338.7           5938.8599     7206.1920    -1267.3321
        96.7828                  7.4752             325.9           5630.8644     7003.5840    -1372.7196
        96.8718                  7.4821             330.8           5671.1570     7081.9056    -1410.7486
        96.9605                  7.4890             332.6           5991.0606     7109.7264    -1118.6658
        97.0492                  7.4958             326.2           5812.9727     7008.1200    -1195.1473
        97.1379                  7.5027             326.1           5917.7073     7007.5152    -1089.8079
        97.2268                  7.5096             313.0           5784.4965     6799.7664    -1015.2699
        97.2500                  7.5114             328.2           5757.5290     7041.0816    -1283.5526
        97.3390                  7.5183             319.9           5505.6717     6908.9328    -1403.2611
        97.4277                  7.5251             327.5           5650.0798     7029.8928    -1379.8130
        97.5165                  7.5320             325.5           5835.8621     6997.5360    -1161.6739
        97.6053                  7.5389             337.7           5784.1948     7191.3744    -1407.1796
        97.6942                  7.5457             315.5           5541.0966     6838.4736    -1297.3770
        97.7827                  7.5526             326.5           5725.7163     7013.5632    -1287.8469
        97.8714                  7.5595             323.4           6076.4843     6963.6672     -887.1829
        97.9601                  7.5664             343.5           6483.6478     7283.0016     -799.3538
        98.0489                  7.5732             315.9           5404.8290     6845.7312    -1440.9022
        98.1378                  7.5801             331.4           5811.3990     7090.3728    -1278.9738
        98.2267                  7.5870             325.4           5957.1716     6996.6288    -1039.4572
        98.2500                  7.5888             344.1           6390.7345     7291.7712     -901.0367
        98.3388                  7.5957             337.8           6089.3892     7193.1888    -1103.7996
        98.4273                  7.6025             317.7           5874.5203     6873.2496     -998.7293
        98.5162                  7.6094             347.5           6160.4033     7346.8080    -1186.4047
        98.6048                  7.6163             333.3           5942.1855     7120.9152    -1178.7297
        98.6936                  7.6231             334.7           5705.5816     7143.2928    -1437.7112
        98.7826                  7.6300             331.5           6059.3792     7093.3968    -1034.0176
        98.8714                  7.6369             333.5           5877.4845     7124.8464    -1247.3619
        98.9602                  7.6438             327.8           5638.5892     7033.5216    -1394.9324
        99.0488                  7.6506             332.8           5503.6472     7113.3552    -1609.7080
        99.1379                  7.6575             336.4           5690.5940     7170.5088    -1479.9148
        99.2269                  7.6644             340.5           5823.0366     7234.9200    -1411.8834
        99.2500                  7.6662             333.9           5651.4237     7130.5920    -1479.1683
        99.3386                  7.6730             334.2           5801.9656     7135.1280    -1333.1624
        99.4274                  7.6799             324.1           5532.1596     6975.1584    -1442.9988
        99.5164                  7.6868             327.4           5489.1258     7028.3808    -1539.2550
        99.6054                  7.6937             338.6           5730.2103     7205.8896    -1475.6793
        99.6941                  7.7005             325.5           5577.1091     6996.9312    -1419.8221
        99.7830                  7.7074             331.2           5849.2924     7087.9536    -1238.6612
        99.8720                  7.7143             329.2           5903.7861     7056.8064    -1153.0203
        99.9608                  7.7211             325.2           5803.2948     6992.3952    -1189.1004
       100.0496                  7.7280             333.6           5642.8528     7125.1488    -1482.2960
       100.1385                  7.7349             326.6           5775.6827     7014.1680    -1238.4853
       100.2274                  7.7418             330.6           5622.9152     7077.9744    -1455.0592
       100.2500                  7.7435             320.2           5409.1064     6913.4688    -1504.3624
       100.3388                  7.7504             324.8           5402.0413     6986.6496    -1584.6083
       100.4277                  7.7572             322.3           5185.0989     6946.4304    -1761.3315
       100.5164                  7.7641             339.7           5953.3866     7222.5216    -1269.1350
       100.6051                  7.7710             320.4           5386.2842     6917.4000    -1531.1158
       100.6940                  7.7779             322.4           5337.1283     6948.8496    -1611.7213
       100.7829                  7.7847             337.1           5963.0431     7181.0928    -1218.0497
       100.8715                  7.7916             330.3           5641.7596     7074.0432    -1432.2836
       100.9605                  7.7985             325.9           5537.3571     7004.1888    -1466.8317
       101.0494                  7.8053             341.2           5651.3002     7247.0160    -1595.7158
       101.1380                  7.8122             335.0           5703.9930     7147.5264    -1443.5334
       101.2268                  7.8191             330.2           5604.5955     7071.3216    -1466.7261
       101.2500                  7.8209             347.9           5867.5094     7353.1584    -1485.6490
       101.3389                  7.8278             336.5           5990.6655     7171.7184    -1181.0529
       101.4278                  7.8346             314.3           5422.9571     6819.1200    -1396.1629
       101.5166                  7.8415             333.7           5799.6941     7126.9632    -1327.2691
       101.6052                  7.8484             330.7           5680.0152     7079.7888    -1399.7736
       101.6940                  7.8552             319.4           5821.7279     6900.1632    -1078.4353
       101.7827                  7.8621             324.8           5722.9858     6986.3472    -1263.3614
       101.8714                  7.8690             330.4           5602.4605     7075.5552    -1473.0947
       101.9602                  7.8759             331.6           5804.3289     7093.6992    -1289.3703
       102.0490                  7.8827             325.6           5609.3900     6999.6528    -1390.2628
       102.1378                  7.8896             323.2           5583.2730     6960.6432    -1377.3702
       102.2267                  7.8965             330.6           5904.1249     7078.2768    -1174.1519
       102.2500                  7.8983             332.1           5759.6791     7101.8640    -1342.1849
       102.3389                  7.9052             332.9           5794.3310     7114.2624    -1319.9314
       102.4280                  7.9120             337.9           5699.2396     7193.4912    -1494.2516
       102.5169                  7.9189             322.2           5526.6515     6944.6160    -1417.9645
       102.6057                  7.9258             335.6           5771.9802     7156.9008    -1384.9206
       102.6945                  7.9326             325.4           5617.3236     6995.1168    -1377.7932
       102.7835                  7.9395             330.2           5428.3476     7071.9264    -1643.5788
       102.8722                  7.9464             322.6           5255.0095     6951.8736    -1696.8641
       102.9610                  7.9533             323.9           5239.2339     6971.8320    -1732.5981
       103.0500                  7.9601             329.7           5981.9150     7064.6688    -1082.7538
       103.1386                  7.9670             335.6           5853.4533     7158.1104    -1304.6571
       103.2273                  7.9739             323.7           5497.0494     6968.2032    -1471.1538
       103.2500                  7.9756             330.7           5836.4702     7079.4864    -1243.0162
       103.3389                  7.9825             328.2           5679.7113     7040.1744    -1360.4631
       103.4277                  7.9894             340.5           6013.0402     7236.1296    -1223.0894
       103.5166                  7.9963             319.2           5792.4106     6896.8368    -1104.4262
       103.6054                  8.0031             318.3           5706.3457     6883.2288    -1176.8831
       103.6940                  8.0100             337.3           5840.5680     7184.7216    -1344.1536
       103.7828                  8.0169             331.5           5945.9684     7092.7920    -1146.8236
       103.8717                  8.0237             323.6           5879.4941     6966.9936    -1087.4995
       103.9604                  8.0306             334.9           5934.2680     7146.9216    -1212.6536
       104.0492                  8.0375             326.4           5415.0457     7012.0512    -1597.0055
       104.1380                  8.0444             337.6           5752.5854     7188.9552    -1436.3698
       104.2268                  8.0512             317.7           5860.4581     6874.1568    -1013.6987
       104.2500                  8.0530             327.9           5856.9249     7035.3360    -1178.4111
       104.3387                  8.0599             326.8           5243.3890     7017.7968    -1774.4078
       104.4273                  8.0668             324.1           5472.2469     6974.5536    -1502.3067
       104.5162                  8.0737             335.5           5521.7399     7156.2960    -1634.5561
       104.6049                  8.0805             314.4           5273.3810     6820.9344    -1547.5534
       104.6936                  8.0874             330.9           5955.7698     7083.1152    -1127.3454
       104.7825                  8.0943             333.9           5686.4626     7129.9872    -1443.5246
       104.8712                  8.1011             326.1           5556.5422     7006.9104    -1450.3682
       104.9602                  8.1080             322.8           5331.4988     6955.2000    -1623.7012
       105.0489                  8.1149             319.8           4936.8370     6906.5136    -1969.6766
       105.1377                  8.1218             325.7           5379.1287     6999.9552    -1620.8265
       105.2264                  8.1286             323.0           5457.7953     6957.9216    -1500.1263
       105.2500                  8.1305             333.3           5630.2511     7120.6128    -1490.3617
       105.3388                  8.1373             320.8           5488.4805     6922.2384    -1433.7579
       105.4275                  8.1442             326.5           5115.9747     7013.8656    -1897.8909
       105.5163                  8.1511             322.3           5424.8090     6947.0352    -1522.2262
       105.6050                  8.1580             315.2           5267.5315     6834.8448    -1567.3133
       105.6939                  8.1648             340.0           5345.6388     7227.6624    -1882.0236
       105.7828                  8.1717             326.5           5675.4342     7012.9584    -1337.5242
       105.8716                  8.1786             326.7           4868.4424     7017.1920    -2148.7496
       105.9605                  8.1854             336.3           4970.1209     7168.6944    -2198.5735
       106.0496                  8.1923             321.7           4853.0650     6936.4512    -2083.3862
       106.1383                  8.1992             312.7           4716.1231     6795.2304    -2079.1073
       106.2269                  8.2061             329.1           5215.0148     7054.3872    -1839.3724
       106.2500                  8.2079             326.0           5264.5072     7005.3984    -1740.8912
       106.3389                  8.2147             334.7           5583.2922     7142.9904    -1559.6982
       106.4276                  8.2216             329.4           5270.4818     7058.6208    -1788.1390
       106.5163                  8.2285             329.5           5533.5235     7061.0400    -1527.5165
       106.6053                  8.2353             328.6           5186.2909     7047.4320    -1861.1411
       106.6942                  8.2422             311.2           5087.9836     6770.1312    -1682.1476
       106.7832                  8.2491             322.3           5171.7018     6946.4304    -1774.7286
       106.8721                  8.2560             325.0           5510.2570     6989.6736    -1479.4166
       106.9611                  8.2628             336.7           5679.2881     7175.0448    -1495.7567
       107.0497                  8.2697             324.2           5342.8355     6976.6704    -1633.8349
       107.1385                  8.2766             338.9           5936.9290     7210.7280    -1273.7990
       107.2272                  8.2834             327.2           5240.7099     7024.4496    -1783.7397
       107.2500                  8.2852             335.7           5349.7400     7159.3200    -1809.5800
       107.3389                  8.2921             318.8           5273.8981     6891.0912    -1617.1931
       107.4280                  8.2989             338.0           5312.3463     7195.9104    -1883.5641
       107.5168                  8.3058             319.2           5225.3875     6897.7440    -1672.3565
       107.6058                  8.3127             338.4           5727.3760     7201.6560    -1474.2800
       107.6944                  8.3196             337.7           5917.7901     7190.7696    -1272.9795
       107.7832                  8.3264             322.8           5766.1488     6955.2000    -1189.0512
       107.8721                  8.3333             324.8           5836.1904     6986.3472    -1150.1568
       107.9609                  8.3402             320.8           5860.7151     6923.1456    -1062.4305
       108.0497                  8.3471             326.9           5576.6976     7019.9136    -1443.2160
       108.1382                  8.3539             349.8           6274.2653     7382.1888    -1107.9235
       108.2270                  8.3608             336.4           5888.6630     7170.5088    -1281.8458
       108.2500                  8.3626             320.1           6003.2536     6911.3520     -908.0984
       108.3387                  8.3694             319.9           5904.2563     6908.6304    -1004.3741
       108.4273                  8.3763             334.3           6101.1369     7137.2448    -1036.1079
       108.5161                  8.3832             329.7           5969.6183     7064.0640    -1094.4457
       108.6048                  8.3901             327.5           5855.9687     7028.6832    -1172.7145
       108.6935                  8.3969             336.4           6027.2202     7170.2064    -1142.9862
       108.7820                  8.4038             323.0           5796.5215     6957.6192    -1161.0977
       108.8707                  8.4107             322.4           5901.3336     6948.8496    -1047.5160
       108.9595                  8.4175             335.8           6081.9408     7160.5296    -1078.5888
       109.0483                  8.4244             326.8           5820.6123     7018.7040    -1198.0917
       109.1371                  8.4313             328.4           5618.2635     7042.8960    -1424.6325
       109.2259                  8.4382             331.2           5857.6671     7088.2560    -1230.5889
       109.2500                  8.4400             329.7           5611.0075     7064.3664    -1453.3589
       109.3390                  8.4469             335.3           5728.9147     7152.3648    -1423.4501
       109.4276                  8.4538             320.3           5789.8411     6914.3760    -1124.5349
       109.5163                  8.4606             350.7           6046.4762     7396.7040    -1350.2278
       109.6052                  8.4675             320.6           5819.9985     6920.4240    -1100.4255
       109.6940                  8.4744             338.4           6002.4277     7201.9584    -1199.5307
       109.7828                  8.4813             339.1           6089.3557     7213.7520    -1124.3963
       109.8714                  8.4881             334.0           6223.6685     7133.0112     -909.3427
       109.9602                  8.4950             330.1           5812.6668     7070.7168    -1258.0500
       110.0490                  8.5019             337.0           5553.1101     7180.1856    -1627.0755
       110.1378                  8.5088             336.7           5935.8196     7174.7424    -1238.9228
       110.2266                  8.5156             323.9           5749.8930     6971.8320    -1221.9390
       110.2500                  8.5174             328.6           5599.8279     7046.2224    -1446.3945
       110.3388                  8.5243             329.2           5687.5934     7055.5968    -1368.0034
       110.4276                  8.5312             335.3           5606.6637     7152.9696    -1546.3059
       110.5164                  8.5381             338.5           5806.6141     7204.0752    -1397.4611
       110.6054                  8.5449             334.7           5693.8278     7143.8976    -1450.0698
       110.6944                  8.5518             330.7           5427.4849     7079.1840    -1651.6991
       110.7833                  8.5587             335.8           5628.3251     7160.8320    -1532.5069
       110.8724                  8.5655             332.6           5633.1270     7109.7264    -1476.5994
       110.9613                  8.5724             335.1           5665.9780     7149.6432    -1483.6652
       111.0502                  8.5793             322.2           5788.6312     6945.8256    -1157.1944
       111.1391                  8.5862             311.6           5554.5846     6777.0864    -1222.5018
       111.2280                  8.5930             334.7           6139.5261     7142.6880    -1003.1619
       111.2500                  8.5947             327.6           6063.3037     7031.4048     -968.1011
       111.3388                  8.6016             318.2           5734.1236     6882.0192    -1147.8956
       111.4274                  8.6085             331.2           5834.9840     7087.6512    -1252.6672
       111.5164                  8.6153             332.9           5785.2088     7115.4720    -1330.2632
       111.6051                  8.6222             324.0           5657.3972     6973.9488    -1316.5516
       111.6936                  8.6291             328.2           5722.1180     7041.0816    -1318.9636
       111.7823                  8.6360             329.0           5599.7641     7053.7824    -1454.0183
       111.8710                  8.6428             317.4           5470.9894     6869.0160    -1398.0266
       111.9598                  8.6497             336.4           5777.7264     7171.1136    -1393.3872
       112.0484                  8.6566             334.5           5786.2181     7139.6640    -1353.4459
       112.1373                  8.6635             329.4           5358.9195     7059.8304    -1700.9109
       112.2258                  8.6703             332.1           5692.7209     7101.8640    -1409.1431
       112.2500                  8.6722             315.9           5644.2717     6844.8240    -1200.5523
       112.3389                  8.6791             340.7           5878.8534     7239.1536    -1360.3002
       112.4276                  8.6859             321.9           5613.6994     6940.6848    -1326.9854
       112.5165                  8.6928             332.9           5829.7832     7115.1696    -1285.3864
       112.6052                  8.6997             329.2           5739.3465     7055.8992    -1316.5527
       112.6939                  8.7066             331.7           5958.4606     7095.2112    -1136.7506
       112.7827                  8.7134             338.9           5537.6655     7210.1232    -1672.4577
       112.8716                  8.7203             313.0           5461.4552     6799.7664    -1338.3112
       112.9603                  8.7272             339.7           6157.3257     7223.4288    -1066.1031
       113.0490                  8.7340             328.4           5927.8885     7042.8960    -1115.0075
       113.1378                  8.7409             334.1           5857.1740     7133.9184    -1276.7444
       113.2264                  8.7478             319.6           5254.4824     6904.3968    -1649.9144
       113.2500                  8.7496             325.8           5397.6342     7001.7696    -1604.1354
       113.3388                  8.7565             331.8           5464.1451     7097.9328    -1633.7877
       113.4276                  8.7634             328.2           5365.4200     7040.1744    -1674.7544
       113.5164                  8.7702             324.3           5751.3276     6978.7872    -1227.4596
       113.6049                  8.7771             324.5           5581.6692     6980.9040    -1399.2348
       113.6936                  8.7840             333.3           5758.5359     7121.8224    -1363.2865
       113.7825                  8.7909             340.5           5882.6044     7235.5248    -1352.9204
       113.8710                  8.7977             324.0           5860.4244     6973.9488    -1113.5244
       113.9598                  8.8046             333.9           5961.5908     7130.2896    -1168.6988
       114.0481                  8.8115             322.3           5781.0402     6946.4304    -1165.3902
       114.1369                  8.8183             346.0           5906.3401     7323.2208    -1416.8807
       114.2258                  8.8252             333.4           5692.5831     7122.1248    -1429.5417
       114.2500                  8.8271             319.7           5555.3444     6905.9088    -1350.5644
       114.3387                  8.8340             331.6           5708.1480     7093.6992    -1385.5512
       114.4274                  8.8408             323.5           6045.9552     6966.3888     -920.4336
       114.5161                  8.8477             317.6           5881.4221     6871.4352     -990.0131
       114.6050                  8.8546             331.2           5649.2373     7087.9536    -1438.7163
       114.6938                  8.8614             330.4           6061.9102     7075.8576    -1013.9474
       114.7827                  8.8683             329.9           5888.8710     7066.4832    -1177.6122
       114.8715                  8.8752             329.8           5715.5178     7065.8784    -1350.3606
       114.9603                  8.8821             340.1           6008.0037     7228.8720    -1220.8683
       115.0490                  8.8889             335.4           5722.4174     7154.4816    -1432.0642
       115.1379                  8.8958             332.2           5920.6671     7103.3760    -1182.7089
       115.2266                  8.9027             330.7           5823.8676     7079.4864    -1255.6188
       115.2500                  8.9045             332.8           5891.3715     7113.0528    -1221.6813
       115.3389                  8.9114             329.3           5838.6025     7057.1088    -1218.5063
       115.4275                  8.9182             316.7           5436.0023     6858.4320    -1422.4297
       115.5162                  8.9251             337.1           5536.9962     7181.0928    -1644.0966
       115.6051                  8.9320             330.1           5550.3901     7071.0192    -1520.6291
       115.6938                  8.9388             332.1           5536.7808     7102.4688    -1565.6880
       115.7826                  8.9457             320.4           5273.8969     6917.4000    -1643.5031
       115.8714                  8.9526             331.6           5328.8047     7094.6064    -1765.8017
       115.9601                  8.9595             346.8           5602.9575     7335.3168    -1732.3593
       116.0488                  8.9663             318.2           5315.8277     6881.7168    -1565.8891
       116.1375                  8.9732             326.8           5241.1831     7018.0992    -1776.9161
       116.2264                  8.9801             331.5           5311.7757     7091.8848    -1780.1091
       116.2500                  8.9819             337.7           5482.6701     7190.1648    -1707.4947
       116.3389                  8.9888             330.0           5381.5967     7068.6000    -1687.0033
       116.4280                  8.9956             330.7           5385.9133     7079.4864    -1693.5731
       116.5170                  9.0025             328.0           5373.2145     7036.5456    -1663.3311
       116.6059                  9.0094             336.2           5647.7791     7166.5776    -1518.7985
       116.6947                  9.0163             331.4           5907.0890     7090.9776    -1183.8886
       116.7835                  9.0231             332.1           5598.0012     7101.8640    -1503.8628
       116.8724                  9.0300             306.2           5125.3668     6691.8096    -1566.4428
       116.9614                  9.0369             319.0           5482.7728     6894.1152    -1411.3424
       117.0501                  9.0437             331.2           5845.7230     7087.9536    -1242.2306
       117.1389                  9.0506             338.2           5823.9018     7198.9344    -1375.0326
       117.2278                  9.0575             323.2           5365.2382     6960.6432    -1595.4050
       117.2500                  9.0592             323.2           5458.4109     6961.2480    -1502.8371
       117.3387                  9.0661             321.0           5303.8168     6925.5648    -1621.7480
       117.4272                  9.0730             331.2           5691.3034     7087.6512    -1396.3478
       117.5158                  9.0798             333.5           5626.8718     7123.6368    -1496.7650
       117.6047                  9.0867             332.3           5639.5610     7104.8880    -1465.3270
       117.6936                  9.0936             330.6           5614.6180     7078.8816    -1464.2636
       117.7826                  9.1004             345.8           5948.0951     7319.5920    -1371.4969
       117.8714                  9.1073             336.1           5659.9915     7166.2752    -1506.2837
       117.9602                  9.1142             322.1           5359.5518     6943.1040    -1583.5522
       118.0491                  9.1211             310.3           5003.2075     6757.1280    -1753.9205
       118.1378                  9.1279             332.8           5663.0386     7113.9600    -1450.9214
       118.2265                  9.1348             330.6           5716.3708     7077.9744    -1361.6036
       118.2500                  9.1366             333.2           5726.0365     7119.4032    -1393.3667
       118.3389                  9.1435             336.3           5406.0638     7168.6944    -1762.6306
       118.4278                  9.1504             327.4           5268.3680     7028.0784    -1759.7104
       118.5169                  9.1572             346.4           5403.8848     7328.6640    -1924.7792
       118.6059                  9.1641             323.8           5031.6714     6970.6224    -1938.9510
       118.6950                  9.1710             319.8           5009.6532     6906.5136    -1896.8604
       118.7840                  9.1779             317.5           4801.2634     6870.2256    -2068.9622
       118.8729                  9.1847             328.7           5214.7684     7048.9440    -1834.1756
       118.9621                  9.1916             322.5           4536.0320     6949.1520    -2413.1200
       119.0508                  9.1985             325.7           5073.9594     7000.5600    -1926.6006
       119.1399                  9.2053             337.8           4933.9175     7193.1888    -2259.2713
       119.2289                  9.2122             328.8           5222.2147     7049.5488    -1827.3341
       119.2500                  9.2139             330.4           5170.7765     7074.9504    -1904.1739
       119.3388                  9.2207             326.6           5094.5456     7015.6800    -1921.1344
       119.4275                  9.2276             338.9           5528.4454     7210.4256    -1681.9802
       119.5163                  9.2345             317.0           4988.1531     6862.3632    -1874.2101
       119.6051                  9.2413             330.2           5176.8729     7072.2288    -1895.3559
       119.6939                  9.2482             336.7           5327.5556     7175.3472    -1847.7916
       119.7827                  9.2551             315.8           5084.6489     6843.3120    -1758.6631
       119.8712                  9.2620             322.7           5092.1647     6952.7808    -1860.6161
       119.9601                  9.2688             325.5           5281.2192     6997.5360    -1716.3168
       120.0489                  9.2757             311.6           5061.0579     6777.3888    -1716.3309
       120.1378                  9.2826             333.4           5433.1077     7122.4272    -1689.3195
       120.2267                  9.2894             330.1           5594.1696     7069.8096    -1475.6400
       120.2500                  9.2913             325.4           5474.4070     6996.6288    -1522.2218
       120.3389                  9.2981             336.9           5748.9928     7178.0688    -1429.0760
       120.4278                  9.3050             336.2           5673.1643     7166.5776    -1493.4133
       120.5165                  9.3119             320.9           5535.6842     6924.3552    -1388.6710
       120.6054                  9.3187             330.7           5429.5253     7079.4864    -1649.9611
       120.6942                  9.3256             336.8           5816.5268     7176.2544    -1359.7276
       120.7833                  9.3325             312.9           5128.7367     6797.6496    -1668.9129
       120.8723                  9.3394             339.0           5571.2213     7212.2400    -1641.0187
       120.9613                  9.3462             320.9           5781.3702     6924.6576    -1143.2874
       121.0498                  9.3531             332.6           5737.6215     7110.3312    -1372.7097
       121.1387                  9.3600             335.7           5666.8189     7159.6224    -1492.8035
       121.2275                  9.3668             332.9           5642.1867     7115.4720    -1473.2853
       121.2500                  9.3686             332.0           5493.0583     7100.3520    -1607.2937
       121.3388                  9.3755             333.6           5707.1781     7126.0560    -1418.8779
       121.4275                  9.3823             326.4           5478.0736     7011.1440    -1533.0704
       121.5161                  9.3892             333.9           5864.2625     7130.8944    -1266.6319
       121.6050                  9.3961             334.4           5671.1162     7137.8496    -1466.7334
       121.6941                  9.4030             326.4           5470.9160     7011.7488    -1540.8328
       121.7829                  9.4098             324.4           5592.7233     6980.6016    -1387.8783
       121.8718                  9.4167             342.8           5765.0812     7271.8128    -1506.7316
       121.9605                  9.4236             335.4           5753.5904     7154.1792    -1400.5888
       122.0492                  9.4304             335.0           5660.4980     7148.1312    -1487.6332
       122.1380                  9.4373             323.1           5627.4629     6960.0384    -1332.5755
       122.2266                  9.4442             325.7           5601.4856     7000.2576    -1398.7720
       122.2500                  9.4460             340.8           5966.9301     7240.6656    -1273.7355
       122.3389                  9.4529             324.5           5746.7570     6981.2064    -1234.4494
       122.4276                  9.4597             328.3           6031.9925     7041.3840    -1009.3915
       122.5160                  9.4666             315.2           5950.1552     6834.8448     -884.6896
       122.6047                  9.4735             326.6           5938.1327     7014.7728    -1076.6401
       122.6934                  9.4804             346.9           5997.5692     7337.4336    -1339.8644
       122.7821                  9.4872             333.4           5697.7710     7122.4272    -1424.6562
       122.8708                  9.4941             335.4           5557.0326     7153.8768    -1596.8442
       122.9595                  9.5010             339.0           5831.2803     7211.9376    -1380.6573
       123.0484                  9.5078             334.9           5791.5129     7146.3168    -1354.8039
       123.1371                  9.5147             355.7           6136.8725     7476.5376    -1339.6651
       123.2260                  9.5216             330.9           6107.9792     7082.5104     -974.5312
       123.2500                  9.5235             337.3           6023.0470     7184.1168    -1161.0698
       123.3389                  9.5303             332.2           6102.7851     7103.9808    -1001.1957
       123.4275                  9.5372             331.5           6279.2842     7091.8848     -812.6006
       123.5162                  9.5441             334.0           6137.2528     7133.0112     -995.7584
       123.6048                  9.5509             320.5           5945.1557     6918.6096     -973.4539
       123.6937                  9.5578             334.2           5950.0847     7135.4304    -1185.3457
       123.7824                  9.5647             341.6           6073.2921     7252.7616    -1179.4695
       123.8711                  9.5716             344.7           6277.2997     7302.0528    -1024.7531
       123.9599                  9.5784             342.5           6087.8615     7266.9744    -1179.1129
       124.0485                  9.5853             329.1           5654.1038     7054.3872    -1400.2834
       124.1371                  9.5922             317.4           5559.3132     6869.3184    -1310.0052
       124.2259                  9.5990             321.3           5476.1763     6930.4032    -1454.2269
       124.2500                  9.6009             331.4           5699.9072     7091.5824    -1391.6752
