     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       198.7820                 15.3704             333.6           5956.1579     7126.6608    -1170.5029
       198.8707                 15.3773             321.8           5754.6420     6938.8704    -1184.2284
       198.9595                 15.3841             333.2           6036.5822     7118.7984    -1082.2162
       199.0482                 15.3910             328.5           5816.0907     7044.7104    -1228.6197
       199.1369                 15.3979             344.7           6287.1749     7301.7504    -1014.5755
       199.2254                 15.4048             337.3           5960.4930     7184.7216    -1224.2286
       199.2500                 15.4067             330.4           5939.5234     7074.9504    -1135.4270
       199.3388                 15.4135             330.7           6094.4159     7079.1840     -984.7681
       199.4276                 15.4204             315.7           5615.2677     6842.4048    -1227.1371
       199.5161                 15.4273             333.2           5906.9778     7119.4032    -1212.4254
       199.6049                 15.4342             333.6           5679.9288     7126.3584    -1446.4296
       199.6933                 15.4410             321.9           5741.2981     6940.0800    -1198.7819
       199.7818                 15.4479             331.4           6034.6540     7090.9776    -1056.3236
       199.8706                 15.4548             332.0           6007.1630     7100.9568    -1093.7938
       199.9593                 15.4616             345.7           6176.5608     7317.1728    -1140.6120
       200.0479                 15.4685             324.0           6399.7155     6973.3440     -573.6285
       200.1364                 15.4754             322.9           6150.9277     6955.5024     -804.5747
       200.2249                 15.4823             339.3           6291.5350     7217.0784     -925.5434
       200.2500                 15.4842             342.1           6324.1140     7260.6240     -936.5100
       200.3386                 15.4911             337.2           5849.1517     7182.9072    -1333.7555
       200.4274                 15.4979             331.2           5956.6054     7087.6512    -1131.0458
       200.5161                 15.5048             309.0           5614.8383     6736.5648    -1121.7265
       200.6049                 15.5117             338.5           6307.6272     7202.8656     -895.2384
       200.6936                 15.5186             338.7           6307.8201     7207.4016     -899.5815
       200.7824                 15.5254             324.0           5900.8853     6973.6464    -1072.7611
       200.8711                 15.5323             320.0           5956.6074     6909.5376     -952.9302
       200.9600                 15.5392             333.5           5962.0215     7124.2416    -1162.2201
       201.0487                 15.5461             325.1           6244.7023     6991.4880     -746.7857
       201.1372                 15.5529             321.3           5884.5375     6930.4032    -1045.8657
       201.2259                 15.5598             342.3           6159.3538     7263.6480    -1104.2942
       201.2500                 15.5617             335.4           6186.2376     7155.0864     -968.8488
       201.3388                 15.5685             320.9           5762.9620     6924.6576    -1161.6956
       201.4275                 15.5754             328.8           5839.6528     7050.1536    -1210.5008
       201.5164                 15.5823             330.7           5550.4885     7079.1840    -1528.6955
       201.6054                 15.5892             339.4           6079.6118     7218.2880    -1138.6762
       201.6944                 15.5960             332.9           5915.0769     7115.4720    -1200.3951
       201.7831                 15.6029             330.8           5729.5688     7081.6032    -1352.0344
       201.8720                 15.6098             332.5           5771.2021     7108.2144    -1337.0123
       201.9609                 15.6166             316.3           5913.0626     6851.1744     -938.1118
       202.0496                 15.6235             337.9           5976.1846     7194.3984    -1218.2138
       202.1383                 15.6304             318.7           5977.9979     6888.9744     -910.9765
       202.2270                 15.6373             331.9           5717.7620     7098.2352    -1380.4732
       202.2500                 15.6390             336.5           6122.4330     7172.6256    -1050.1926
       202.3388                 15.6459             329.6           5801.3468     7063.1568    -1261.8100
       202.4275                 15.6528             320.0           5747.1135     6910.4448    -1163.3313
       202.5161                 15.6597             325.3           5939.9079     6994.5120    -1054.6041
       202.6048                 15.6665             329.7           6003.1078     7064.6688    -1061.5610
       202.6934                 15.6734             321.0           5800.3317     6925.8672    -1125.5355
       202.7825                 15.6803             355.8           6349.8999     7478.0496    -1128.1497
       202.8715                 15.6871             334.0           6072.4518     7132.4064    -1059.9546
       202.9601                 15.6940             325.3           5691.9392     6994.5120    -1302.5728
       203.0488                 15.7009             343.6           6224.8414     7285.1184    -1060.2770
       203.1376                 15.7078             330.3           5902.6693     7072.8336    -1170.1643
       203.2264                 15.7146             332.5           6015.8146     7108.8192    -1093.0046
       203.2500                 15.7165             327.0           5824.6728     7021.7280    -1197.0552
       203.3389                 15.7233             329.3           5700.0267     7058.0160    -1357.9893
       203.4278                 15.7302             330.6           5997.3521     7078.5792    -1081.2271
       203.5163                 15.7371             321.9           5848.6155     6940.3824    -1091.7669
       203.6052                 15.7440             335.1           5992.3088     7149.0384    -1156.7296
       203.6939                 15.7508             344.9           6401.4441     7305.3792     -903.9351
       203.7826                 15.7577             329.5           6145.1860     7060.1328     -914.9468
       203.8715                 15.7646             323.1           6076.9284     6959.4336     -882.5052
       203.9601                 15.7714             334.3           6289.0131     7137.2448     -848.2317
       204.0489                 15.7783             335.0           6008.4842     7148.4336    -1139.9494
       204.1377                 15.7852             335.1           5807.6653     7149.0384    -1341.3731
       204.2265                 15.7921             343.3           6131.0037     7279.3728    -1148.3691
       204.2500                 15.7939             335.0           6058.6616     7148.4336    -1089.7720
       204.3387                 15.8008             331.9           5692.1976     7098.8400    -1406.6424
       204.4274                 15.8076             336.5           5995.7300     7172.3232    -1176.5932
       204.5162                 15.8145             323.2           5860.9343     6960.6432    -1099.7089
       204.6050                 15.8214             331.2           5775.1984     7087.6512    -1312.4528
       204.6937                 15.8282             331.4           5583.6026     7090.6752    -1507.0726
       204.7829                 15.8351             328.0           6010.9443     7037.1504    -1026.2061
       204.8717                 15.8420             329.7           5850.1239     7063.4592    -1213.3353
       204.9604                 15.8489             332.1           6185.0144     7101.5616     -916.5472
       205.0493                 15.8557             329.4           5995.5947     7059.8304    -1064.2357
       205.1382                 15.8626             343.4           6188.4586     7281.7920    -1093.3334
       205.2269                 15.8695             325.4           5858.4152     6996.6288    -1138.2136
       205.2500                 15.8713             332.1           6172.4075     7101.5616     -929.1541
       205.3389                 15.8781             344.2           6276.9827     7293.8880    -1016.9053
       205.4278                 15.8850             326.0           5911.4532     7005.7008    -1094.2476
       205.5164                 15.8919             329.9           5923.3151     7066.4832    -1143.1681
       205.6051                 15.8987             316.9           5874.1510     6861.1536     -987.0026
       205.6939                 15.9056             336.0           5981.4069     7164.1584    -1182.7515
       205.7827                 15.9125             322.7           6088.8406     6953.3856     -864.5450
       205.8715                 15.9194             331.7           6237.5737     7096.1184     -858.5447
       205.9599                 15.9262             330.6           6215.2059     7078.5792     -863.3733
       206.0486                 15.9331             333.2           6191.5539     7120.0080     -928.4541
       206.1374                 15.9400             330.8           6113.3865     7081.9056     -968.5191
       206.2262                 15.9469             340.6           6330.3085     7237.0368     -906.7283
       206.2500                 15.9487             340.9           6215.7132     7240.9680    -1025.2548
       206.3386                 15.9556             318.3           5763.6603     6882.9264    -1119.2661
       206.4273                 15.9625             329.9           5838.4616     7066.7856    -1228.3240
       206.5160                 15.9693             333.2           6109.4750     7120.0080    -1010.5330
       206.6047                 15.9762             335.1           6095.9129     7149.3408    -1053.4279
       206.6933                 15.9831             338.8           6149.8244     7207.7040    -1057.8796
       206.7820                 15.9899             339.9           5965.8364     7226.4528    -1260.6164
       206.8709                 15.9968             325.1           6024.3037     6990.5808     -966.2771
       206.9596                 16.0037             325.0           5786.7081     6989.6736    -1202.9655
       207.0481                 16.0106             323.3           5902.8519     6962.4576    -1059.6057
       207.1371                 16.0174             329.5           5495.2106     7060.7376    -1565.5270
       207.2259                 16.0243             336.7           5805.0389     7175.3472    -1370.3083
       207.2500                 16.0262             325.8           5658.0332     7001.7696    -1343.7364
       207.3388                 16.0330             326.1           5557.8323     7006.3056    -1448.4733
       207.4275                 16.0399             338.0           5746.4582     7195.6080    -1449.1498
       207.5163                 16.0468             327.2           5578.5237     7024.7520    -1446.2283
       207.6051                 16.0537             313.8           5610.9030     6811.5600    -1200.6570
       207.6939                 16.0605             334.5           5322.0120     7140.5712    -1818.5592
       207.7828                 16.0674             326.1           5571.5715     7006.3056    -1434.7341
       207.8715                 16.0743             322.0           5602.8700     6942.4992    -1339.6292
       207.9604                 16.0812             324.1           5594.2793     6974.5536    -1380.2743
       208.0492                 16.0880             329.4           5976.7215     7059.5280    -1082.8065
       208.1382                 16.0949             330.3           5357.4599     7073.4384    -1715.9785
       208.2269                 16.1018             332.0           5778.6324     7100.0496    -1321.4172
       208.2500                 16.1036             325.3           5691.3849     6994.5120    -1303.1271
       208.3387                 16.1104             341.9           6206.8972     7256.9952    -1050.0980
       208.4275                 16.1173             331.4           6091.8655     7091.2800     -999.4145
       208.5162                 16.1242             334.1           5817.2651     7133.3136    -1316.0485
       208.6049                 16.1310             335.1           5929.0120     7150.2480    -1221.2360
       208.6939                 16.1379             332.8           5863.8832     7113.9600    -1250.0768
       208.7825                 16.1448             327.9           5806.5291     7035.9408    -1229.4117
       208.8712                 16.1517             333.8           5462.8784     7128.7776    -1665.8992
       208.9602                 16.1585             328.9           5812.9174     7051.0608    -1238.1434
       209.0489                 16.1654             319.6           5760.3402     6904.3968    -1144.0566
       209.1379                 16.1723             343.3           6253.6899     7279.6752    -1025.9853
       209.2265                 16.1791             332.9           6077.6286     7115.1696    -1037.5410
       209.2500                 16.1810             332.7           5983.0423     7111.2384    -1128.1961
       209.3388                 16.1878             332.2           5561.5108     7104.2832    -1542.7724
       209.4273                 16.1947             329.9           5712.3182     7066.4832    -1354.1650
       209.5163                 16.2016             337.1           5912.7630     7180.7904    -1268.0274
       209.6050                 16.2084             332.5           5912.8158     7108.8192    -1196.0034
       209.6940                 16.2153             340.1           5735.6323     7229.4768    -1493.8445
       209.7829                 16.2222             320.6           5324.0978     6920.4240    -1596.3262
       209.8718                 16.2291             335.9           5651.8531     7162.9488    -1511.0957
       209.9610                 16.2359             335.7           5572.3460     7159.3200    -1586.9740
       210.0497                 16.2428             329.6           5683.3148     7063.1568    -1379.8420
       210.1384                 16.2497             332.9           5298.8875     7114.5648    -1815.6773
       210.2272                 16.2566             322.0           4703.8868     6942.4992    -2238.6124
       210.2500                 16.2583             325.5           4786.4823     6998.1408    -2211.6585
       210.3389                 16.2652             322.4           4756.2130     6948.2448    -2192.0318
       210.4279                 16.2721             314.4           4782.2868     6821.2368    -2038.9500
       210.5169                 16.2789             341.7           5295.7875     7254.8784    -1959.0909
       210.6060                 16.2858             312.5           4973.4583     6791.2992    -1817.8409
       210.6948                 16.2927             333.9           5265.5815     7130.5920    -1865.0105
       210.7838                 16.2996             334.0           5468.6320     7131.4992    -1662.8672
       210.8727                 16.3064             338.4           5799.6451     7201.3536    -1401.7085
       210.9615                 16.3133             325.5           5183.1232     6997.8384    -1814.7152
       211.0503                 16.3202             334.4           5308.8959     7139.3616    -1830.4657
       211.1393                 16.3270             326.3           5322.8707     7010.8416    -1687.9709
       211.2283                 16.3339             326.8           5157.0876     7018.0992    -1861.0116
       211.2500                 16.3356             334.6           5274.8109     7142.3856    -1867.5747
       211.3389                 16.3425             338.0           5925.1780     7195.3056    -1270.1276
       211.4279                 16.3493             331.5           5390.8950     7092.7920    -1701.8970
       211.5167                 16.3562             322.5           5265.4101     6949.4544    -1684.0443
       211.6056                 16.3631             334.1           5645.0539     7133.6160    -1488.5621
       211.6942                 16.3700             328.4           5281.4248     7044.1056    -1762.6808
       211.7830                 16.3768             333.9           5537.6632     7130.2896    -1592.6264
       211.8719                 16.3837             329.2           5115.4834     7056.5040    -1941.0206
       211.9609                 16.3906             326.1           5389.8712     7006.3056    -1616.4344
       212.0499                 16.3974             333.6           5711.7585     7125.7536    -1413.9951
       212.1386                 16.4043             324.6           5182.5626     6983.3232    -1800.7606
       212.2272                 16.4112             322.9           5199.3658     6957.0144    -1757.6486
       212.2500                 16.4129             328.7           5246.1116     7048.6416    -1802.5300
       212.3389                 16.4198             330.7           5294.4551     7080.6960    -1786.2409
       212.4277                 16.4267             323.0           5232.4289     6958.5264    -1726.0975
       212.5166                 16.4336             328.8           5347.6720     7049.8512    -1702.1792
       212.6054                 16.4404             338.7           5255.5879     7207.0992    -1951.5113
       212.6944                 16.4473             322.6           5222.2612     6951.2688    -1729.0076
       212.7831                 16.4542             335.3           5304.9052     7153.5744    -1848.6692
       212.8720                 16.4611             334.4           5612.0757     7138.7568    -1526.6811
       212.9610                 16.4679             329.0           5623.6741     7053.7824    -1430.1083
       213.0498                 16.4748             339.3           5287.5724     7216.4736    -1928.9012
       213.1387                 16.4817             332.6           5507.8260     7110.3312    -1602.5052
       213.2277                 16.4885             320.3           5181.2699     6914.3760    -1733.1061
       213.2500                 16.4903             321.7           5279.7599     6937.6608    -1657.9009
       213.3387                 16.4971             322.4           5438.9860     6948.5472    -1509.5612
       213.4275                 16.5040             330.8           5510.0727     7081.6032    -1571.5305
       213.5163                 16.5109             340.4           5796.4164     7233.7104    -1437.2940
       213.6050                 16.5178             343.9           5918.4540     7289.6544    -1371.2004
       213.6938                 16.5246             322.4           5789.5678     6948.2448    -1158.6770
       213.7827                 16.5315             336.4           5816.6024     7169.9040    -1353.3016
       213.8716                 16.5384             334.7           5704.0331     7142.9904    -1438.9573
       213.9602                 16.5452             341.6           5797.2188     7252.7616    -1455.5428
       214.0491                 16.5521             318.1           5338.6033     6880.2048    -1541.6015
       214.1381                 16.5590             325.4           5719.5410     6996.0240    -1276.4830
       214.2267                 16.5659             318.0           5396.3432     6878.0880    -1481.7448
       214.2500                 16.5677             334.8           5863.8651     7144.2000    -1280.3349
       214.3386                 16.5745             325.9           5772.6785     7004.1888    -1231.5103
       214.4273                 16.5814             333.4           5958.2495     7123.0320    -1164.7825
       214.5162                 16.5883             332.4           5784.2380     7107.6096    -1323.3716
       214.6049                 16.5952             329.4           5662.4898     7058.9232    -1396.4334
       214.6934                 16.6020             325.1           5887.8585     6991.4880    -1103.6295
       214.7818                 16.6089             322.9           5862.5727     6956.4096    -1093.8369
       214.8704                 16.6158             323.5           5787.2463     6966.0864    -1178.8401
       214.9592                 16.6226             325.4           5981.4758     6996.6288    -1015.1530
       215.0479                 16.6295             324.1           5744.3838     6975.4608    -1231.0770
       215.1368                 16.6364             340.9           5908.8022     7241.8752    -1333.0730
       215.2256                 16.6433             343.3           6137.4976     7279.0704    -1141.5728
       215.2500                 16.6451             324.7           5979.1863     6984.5328    -1005.3465
       215.3388                 16.6520             319.1           5814.9134     6896.2320    -1081.3186
       215.4274                 16.6589             330.2           6091.6051     7071.9264     -980.3213
       215.5162                 16.6658             327.4           6071.3549     7027.4736     -956.1187
       215.6050                 16.6726             328.0           5780.4225     7037.4528    -1257.0303
       215.6936                 16.6795             335.5           5896.2928     7155.9936    -1259.7008
       215.7825                 16.6864             328.5           5725.6963     7045.6176    -1319.9213
       215.8712                 16.6933             322.0           5427.4588     6941.5920    -1514.1332
       215.9598                 16.7001             343.3           6347.7429     7279.0704     -931.3275
       216.0485                 16.7070             318.4           5841.9181     6884.7408    -1042.8227
       216.1372                 16.7139             334.2           6169.5958     7135.4304     -965.8346
       216.2256                 16.7207             323.5           6044.3280     6965.7840     -921.4560
       216.2500                 16.7226             333.2           6237.6129     7120.3104     -882.6975
       216.3388                 16.7295             333.2           6408.1484     7119.1008     -710.9524
       216.4272                 16.7364             326.2           6170.7354     7007.8176     -837.0822
       216.5159                 16.7432             329.6           5990.0930     7063.1568    -1073.0638
       216.6046                 16.7501             328.9           5900.2391     7051.6656    -1151.4265
       216.6933                 16.7570             325.4           5780.8637     6996.6288    -1215.7651
       216.7822                 16.7639             330.6           5779.7189     7078.5792    -1298.8603
       216.8712                 16.7707             337.3           5876.1532     7185.3264    -1309.1732
       216.9600                 16.7776             322.0           5603.8824     6941.8944    -1338.0120
       217.0487                 16.7845             324.9           5976.4439     6987.8592    -1011.4153
       217.1375                 16.7913             342.3           6189.2170     7264.2528    -1075.0358
       217.2264                 16.7982             323.4           5741.3860     6963.9696    -1222.5836
       217.2500                 16.8001             324.8           5828.7159     6986.9520    -1158.2361
       217.3387                 16.8069             337.3           6052.2945     7184.1168    -1131.8223
       217.4274                 16.8138             316.5           5962.9121     6854.8032     -891.8911
       217.5162                 16.8207             329.0           5805.6229     7053.4800    -1247.8571
       217.6051                 16.8275             353.2           6321.0671     7436.3184    -1115.2513
       217.6939                 16.8344             325.5           5783.0219     6997.8384    -1214.8165
       217.7827                 16.8413             331.2           5724.8305     7088.2560    -1363.4255
       217.8713                 16.8482             320.9           5512.8633     6924.0528    -1411.1895
       217.9603                 16.8550             336.0           5716.5099     7163.5536    -1447.0437
       218.0488                 16.8619             338.4           5851.2260     7202.2608    -1351.0348
       218.1375                 16.8688             321.3           5605.2236     6931.0080    -1325.7844
       218.2261                 16.8756             329.0           5640.5580     7052.5728    -1412.0148
       218.2500                 16.8775             340.1           6295.6618     7228.5696     -932.9078
       218.3386                 16.8844             329.5           6126.0132     7061.0400     -935.0268
       218.4273                 16.8912             328.4           5604.1174     7044.1056    -1439.9882
       218.5158                 16.8981             340.3           5484.5577     7231.8960    -1747.3383
       218.6047                 16.9050             326.5           5711.1621     7013.5632    -1302.4011
       218.6935                 16.9119             331.7           5757.0510     7096.4208    -1339.3698
       218.7822                 16.9187             336.8           5710.8298     7176.5568    -1465.7270
       218.8710                 16.9256             331.9           5974.7464     7098.2352    -1123.4888
       218.9598                 16.9325             324.3           5605.1772     6977.8800    -1372.7028
       219.0485                 16.9394             321.7           5895.1898     6937.9632    -1042.7734
       219.1373                 16.9462             324.2           5848.0235     6977.5776    -1129.5541
       219.2262                 16.9531             332.6           5995.1102     7109.7264    -1114.6162
       219.2500                 16.9549             320.0           5381.7036     6910.1424    -1528.4388
       219.3389                 16.9618             330.1           5719.4948     7070.1120    -1350.6172
       219.4277                 16.9687             329.5           5755.3213     7060.7376    -1305.4163
       219.5163                 16.9756             327.8           5758.0199     7034.1264    -1276.1065
       219.6051                 16.9824             330.5           6053.1228     7077.3696    -1024.2468
       219.6938                 16.9893             331.6           5873.9833     7094.0016    -1220.0183
       219.7823                 16.9962             333.1           5982.2355     7117.8912    -1135.6557
       219.8713                 17.0030             315.5           5782.7167     6839.3808    -1056.6641
       219.9601                 17.0099             333.2           5947.3102     7120.0080    -1172.6978
       220.0489                 17.0168             324.9           5628.6515     6987.8592    -1359.2077
       220.1375                 17.0237             325.7           6105.6857     7000.8624     -895.1767
       220.2262                 17.0305             332.1           5646.6268     7102.7712    -1456.1444
       220.2500                 17.0324             325.1           5295.8695     6991.7904    -1695.9209
       220.3388                 17.0393             326.8           5450.6543     7018.0992    -1567.4449
       220.4276                 17.0461             329.2           5590.0243     7056.2016    -1466.1773
       220.5164                 17.0530             324.2           5851.2244     6976.6704    -1125.4460
       220.6049                 17.0599             332.8           5980.3823     7113.6576    -1133.2753
       220.6935                 17.0667             331.0           5992.4680     7084.6272    -1092.1592
       220.7821                 17.0736             326.0           6094.6187     7005.7008     -911.0821
       220.8707                 17.0805             323.5           6040.0542     6965.4816     -925.4274
       220.9595                 17.0874             335.9           6166.4824     7162.3440     -995.8616
       221.0479                 17.0942             322.5           5673.4161     6950.3616    -1276.9455
       221.1365                 17.1011             338.9           6012.9861     7209.2160    -1196.2299
       221.2252                 17.1080             327.8           5795.7251     7033.2192    -1237.4941
       221.2500                 17.1099             338.8           5984.6622     7208.3088    -1223.6466
       221.3386                 17.1168             331.5           5693.5963     7093.0944    -1399.4981
       221.4272                 17.1236             341.7           6159.5939     7253.6688    -1094.0749
       221.5158                 17.1305             336.3           6041.0435     7168.6944    -1127.6509
       221.6046                 17.1374             330.3           5973.3590     7074.3456    -1100.9866
       221.6933                 17.1443             329.9           6058.8181     7067.0880    -1008.2699
       221.7821                 17.1511             328.2           6113.6192     7040.4768     -926.8576
       221.8708                 17.1580             321.9           5730.8579     6940.0800    -1209.2221
       221.9598                 17.1649             346.8           6079.6975     7335.9216    -1256.2241
       222.0485                 17.1718             330.1           5744.7623     7070.4144    -1325.6521
       222.1374                 17.1786             328.2           6024.8578     7039.8720    -1015.0142
       222.2262                 17.1855             338.0           6105.2787     7195.6080    -1090.3293
       222.2500                 17.1873             320.6           6035.5846     6920.4240     -884.8394
       222.3387                 17.1942             329.2           5638.7688     7055.8992    -1417.1304
       222.4273                 17.2011             326.1           5434.5124     7006.3056    -1571.7932
       222.5160                 17.2080             334.1           5669.3723     7134.5232    -1465.1509
       222.6048                 17.2148             334.7           6003.9613     7142.9904    -1139.0291
       222.6936                 17.2217             330.4           5758.1374     7074.6480    -1316.5106
       222.7825                 17.2286             325.1           5795.2234     6990.8832    -1195.6598
       222.8715                 17.2354             340.7           5893.5353     7238.8512    -1345.3159
       222.9604                 17.2423             336.5           5825.7868     7171.4160    -1345.6292
       223.0494                 17.2492             313.8           5564.9230     6811.2576    -1246.3346
       223.1381                 17.2561             323.3           5464.8283     6962.1552    -1497.3269
       223.2270                 17.2629             320.3           5619.6659     6914.9808    -1295.3149
       223.2500                 17.2647             321.3           5520.2562     6931.3104    -1411.0542
       223.3388                 17.2716             334.6           5944.8874     7141.1760    -1196.2886
       223.4278                 17.2785             327.1           5775.9265     7023.5424    -1247.6159
       223.5162                 17.2853             328.6           5537.9132     7046.2224    -1508.3092
       223.6050                 17.2922             345.5           5967.0583     7314.1488    -1347.0905
       223.6939                 17.2991             327.4           5691.4376     7028.0784    -1336.6408
       223.7827                 17.3059             333.9           5782.7140     7130.2896    -1347.5756
       223.8715                 17.3128             322.4           5456.7425     6948.2448    -1491.5023
       223.9602                 17.3197             325.9           5835.0686     7004.4912    -1169.4226
       224.0489                 17.3266             324.7           5980.8278     6985.1376    -1004.3098
       224.1375                 17.3334             330.1           5853.2709     7071.0192    -1217.7483
       224.2262                 17.3403             323.7           5879.0779     6969.4128    -1090.3349
       224.2500                 17.3422             328.7           5972.1757     7048.6416    -1076.4659
       224.3387                 17.3490             321.6           6303.5170     6935.2416     -631.7246
       224.4273                 17.3559             336.6           6056.8788     7173.8352    -1116.9564
       224.5165                 17.3628             328.9           5783.3164     7050.7584    -1267.4420
       224.6053                 17.3696             336.7           6084.7696     7175.0448    -1090.2752
       224.6941                 17.3765             332.6           6075.8943     7109.4240    -1033.5297
       224.7829                 17.3834             346.6           5994.7940     7331.3856    -1336.5916
       224.8717                 17.3903             346.2           5928.6888     7325.3376    -1396.6488
       224.9604                 17.3971             335.4           6119.3539     7155.0864    -1035.7325
       225.0491                 17.4040             329.4           5755.3455     7058.6208    -1303.2753
       225.1378                 17.4109             333.0           6089.4287     7116.6816    -1027.2529
       225.2265                 17.4177             326.2           5978.3235     7008.7248    -1030.4013
       225.2500                 17.4196             320.8           5544.8243     6922.5408    -1377.7165
       225.3388                 17.4264             323.9           5650.5349     6972.4368    -1321.9019
       225.4276                 17.4333             337.9           6173.7038     7194.0960    -1020.3922
       225.5163                 17.4402             314.9           5649.1217     6830.0064    -1180.8847
       225.6050                 17.4470             324.9           5486.5927     6987.2544    -1500.6617
       225.6937                 17.4539             330.0           6265.3473     7068.9024     -803.5551
       225.7824                 17.4608             328.2           5978.0033     7039.5696    -1061.5663
       225.8709                 17.4677             320.5           5748.0582     6918.0048    -1169.9466
       225.9597                 17.4745             335.5           5947.1161     7155.9936    -1208.8775
       226.0488                 17.4814             334.2           5895.1893     7135.7328    -1240.5435
       226.1374                 17.4883             333.7           5577.2478     7127.5680    -1550.3202
       226.2263                 17.4952             315.3           5450.5824     6835.7520    -1385.1696
       226.2500                 17.4970             324.3           5722.4242     6977.8800    -1255.4558
       226.3385                 17.5039             327.8           5684.4562     7033.2192    -1348.7630
       226.4271                 17.5107             351.4           6198.9403     7408.4976    -1209.5573
       226.5159                 17.5176             340.0           5979.3797     7227.0576    -1247.6779
       226.6046                 17.5245             344.2           6060.2541     7293.2832    -1233.0291
       226.6936                 17.5314             329.9           5530.9010     7067.3904    -1536.4894
       226.7826                 17.5382             341.5           5736.8331     7250.6448    -1513.8117
       226.8713                 17.5451             334.1           5939.0018     7133.6160    -1194.6142
       226.9601                 17.5520             318.8           5726.5918     6891.3936    -1164.8018
       227.0488                 17.5588             341.3           6364.7763     7248.5280     -883.7517
       227.1375                 17.5657             339.8           5911.7454     7224.6384    -1312.8930
       227.2263                 17.5726             347.5           6211.7573     7347.1104    -1135.3531
       227.2500                 17.5744             327.0           6059.7917     7020.5184     -960.7267
       227.3387                 17.5813             326.1           5912.5368     7006.3056    -1093.7688
       227.4274                 17.5882             334.9           6145.2086     7147.2240    -1002.0154
       227.5161                 17.5950             333.4           5834.9514     7122.1248    -1287.1734
       227.6048                 17.6019             327.0           6128.9999     7022.0304     -893.0305
       227.6935                 17.6088             338.2           6421.4516     7198.9344     -777.4828
       227.7823                 17.6157             335.8           5954.8978     7161.1344    -1206.2366
       227.8712                 17.6225             314.7           5275.4250     6825.7728    -1550.3478
       227.9603                 17.6294             331.8           5685.7667     7097.6304    -1411.8637
       228.0492                 17.6363             337.5           6170.1727     7187.1408    -1016.9681
       228.1379                 17.6431             322.5           5928.9586     6950.6640    -1021.7054
       228.2263                 17.6500             317.7           5878.7175     6873.5520     -994.8345
       228.2500                 17.6519             327.2           6235.4554     7024.7520     -789.2966
       228.3387                 17.6587             346.6           6504.4108     7331.9904     -827.5796
       228.4273                 17.6656             311.0           6047.9635     6768.3168     -720.3533
       228.5160                 17.6725             340.2           6381.3849     7231.2912     -849.9063
       228.6047                 17.6793             323.1           5967.4983     6958.8288     -991.3305
       228.6932                 17.6862             321.2           5897.2942     6929.7984    -1032.5042
       228.7820                 17.6931             341.9           6058.4448     7257.2976    -1198.8528
       228.8706                 17.7000             326.7           6084.7433     7017.1920     -932.4487
       228.9593                 17.7068             319.1           5842.4790     6895.3248    -1052.8458
       229.0478                 17.7137             324.8           6149.7444     6986.9520     -837.2076
       229.1363                 17.7206             332.4           6056.0642     7106.4000    -1050.3358
       229.2251                 17.7274             341.2           5780.4045     7245.8064    -1465.4019
       229.2500                 17.7294             330.0           5807.7572     7068.9024    -1261.1452
       229.3390                 17.7363             333.2           5754.2795     7119.4032    -1365.1237
       229.4277                 17.7431             316.5           5604.7956     6854.8032    -1250.0076
       229.5164                 17.7500             329.5           5957.5244     7060.7376    -1103.2132
       229.6049                 17.7569             340.0           6191.4471     7226.7552    -1035.3081
       229.6936                 17.7637             320.2           6096.5401     6914.0736     -817.5335
       229.7824                 17.7706             330.1           5931.8977     7069.8096    -1137.9119
       229.8709                 17.7775             331.2           5948.9149     7088.5584    -1139.6435
       229.9596                 17.7844             330.9           5814.9068     7083.4176    -1268.5108
       230.0483                 17.7912             325.0           5951.2849     6989.6736    -1038.3887
       230.1368                 17.7981             322.8           6104.9035     6953.9904     -849.0869
       230.2256                 17.8050             323.1           6134.7139     6959.4336     -824.7197
       230.2500                 17.8069             326.2           6112.7226     7007.8176     -895.0950
       230.3388                 17.8137             343.9           6517.5092     7289.3520     -771.8428
       230.4275                 17.8206             339.1           6122.6311     7213.7520    -1091.1209
       230.5162                 17.8275             327.3           5785.4118     7026.2640    -1240.8522
       230.6050                 17.8343             334.6           6238.3075     7141.1760     -902.8685
       230.6938                 17.8412             342.8           6194.1234     7271.8128    -1077.6894
       230.7825                 17.8481             330.7           6166.3020     7080.3936     -914.0916
       230.8712                 17.8550             335.0           6269.4064     7148.1312     -878.7248
       230.9600                 17.8618             330.9           6063.6696     7082.5104    -1018.8408
       231.0486                 17.8687             346.6           6554.6816     7331.3856     -776.7040
       231.1376                 17.8756             325.3           6190.5801     6993.6048     -803.0247
       231.2262                 17.8825             323.2           5371.1902     6960.9456    -1589.7554
       231.2500                 17.8843             327.7           5673.6701     7032.9168    -1359.2467
       231.3385                 17.8912             329.9           5887.2585     7066.4832    -1179.2247
       231.4273                 17.8980             339.5           6155.3454     7219.1952    -1063.8498
       231.5160                 17.9049             334.9           6399.0084     7146.0144     -747.0060
       231.6047                 17.9118             319.1           6196.7650     6895.3248     -698.5598
       231.6932                 17.9186             328.0           6141.2523     7036.5456     -895.2933
       231.7820                 17.9255             336.0           6438.5663     7164.4608     -725.8945
       231.8708                 17.9324             339.3           6313.1583     7217.0784     -903.9201
       231.9593                 17.9393             334.9           6411.1339     7146.0144     -734.8805
       232.0478                 17.9461             328.6           6264.1930     7046.5248     -782.3318
