              0      0.5822   5882.3643      2.3945
       88994568      0.5854   5921.5964      2.3981
      177942593      0.5885   5414.1030      2.3319
      266902132      0.5917   5664.9166      2.3001
      355780947      0.5949   5706.6221      2.2927
      444640775      0.5981   5925.9236      2.3074
      533522831      0.6013   6073.8467      2.4039
      622572243      0.6045   6101.7156      2.3612
      711579677      0.6077   5899.9406      2.3926
      800462324      0.6108   5791.5251      2.3916
      889635891      0.6140   6133.9966      2.4740
      978635455      0.6172   5662.1192      2.3681
     1000000000      0.6180   5448.6156      2.3370
              0      0.6180   5448.6156      2.3370
       88974571      0.6212   5559.0854      2.3243
      177920015      0.6243   5731.8455      2.3039
      266574503      0.6275   6127.2143      2.4200
      355757770      0.6307   5789.6375      2.3037
      444518442      0.6339   5950.4415      2.3746
      533373658      0.6371   5638.5299      2.2726
      622327112      0.6403   5630.3836      2.2729
      711214933      0.6435   5824.0656      2.3060
      800224836      0.6466   5652.5608      2.3000
      889322176      0.6498   5389.4566      2.3148
      978100851      0.6530   5235.1733      2.3073
     1000000000      0.6538   5532.6601      2.4018
              0      0.6538   5532.6601      2.4018
       89082142      0.6570   5252.3214      2.3585
      178119488      0.6602   5049.4179      2.2726
      267305837      0.6633   5334.5014      2.3187
      356437524      0.6665   5606.4638      2.4481
      445466921      0.6697   5899.0473      2.3819
      534630811      0.6729   5591.6305      2.3649
      623889529      0.6761   5259.5438      2.3362
      712959925      0.6793   5596.4691      2.3832
      801958859      0.6825   5332.6033      2.3457
      891340310      0.6856   5541.4982      2.3417
      980424288      0.6888   5570.2960      2.3113
     1000000000      0.6895   5583.8481      2.3374
              0      0.6895   5583.8481      2.3374
       89016719      0.6927   5477.1535      2.3420
      178103493      0.6959   5621.8091      2.3714
      267163414      0.6991   5469.0259      2.3128
      356367602      0.7023   5345.5176      2.3568
      445565626      0.7055   5451.6829      2.3693
      534537371      0.7086   5294.9529      2.3508
      623664632      0.7118   5753.1048      2.3922
      712581429      0.7150   5465.9388      2.3509
      801682146      0.7182   5440.9294      2.3634
      890717686      0.7214   5474.2106      2.3269
      979871359      0.7246   5300.7076      2.2889
     1000000000      0.7253   5626.7428      2.3217
              0      0.7253   5626.7428      2.3217
       88829704      0.7285   6027.8756      2.4078
      177996013      0.7317   5667.5000      2.3783
      266826872      0.7348   5612.9577      2.2895
      355612618      0.7380   5358.4078      2.2750
      444737626      0.7412   5847.8346      2.3048
      533707357      0.7444   5826.6888      2.3515
      622793910      0.7476   6044.5739      2.3408
      711854967      0.7508   5733.9014      2.3171
      800668639      0.7539   5800.1497      2.3426
      889656937      0.7571   5832.3736      2.3678
      978529566      0.7603   5751.5434      2.3240
     1000000000      0.7611   5804.6146      2.3783
              0      0.7611   5804.6146      2.3783
       88974590      0.7643   5936.9328      2.4361
      177952628      0.7675   5796.0928      2.3370
      266858352      0.7706   6229.2717      2.3750
      355653279      0.7738   6204.1825      2.3768
      444475860      0.7770   5831.8319      2.2924
      533319718      0.7802   5960.7861      2.2580
      622284269      0.7834   6190.4839      2.3418
      711379816      0.7866   6229.0249      2.3767
      800222024      0.7898   6277.3594      2.3111
      889027282      0.7929   6715.6921      2.4243
      977818073      0.7961   6477.6507      2.3879
     1000000000      0.7969   6194.9040      2.3120
              0      0.7969   6194.9040      2.3120
       88642148      0.8001   6352.0552      2.3773
      177548236      0.8033   6024.1715      2.3170
      266554942      0.8065   6036.7024      2.3396
      355641401      0.8097   5988.4182      2.3393
      444441835      0.8128   6012.2203      2.3080
      533396569      0.8160   5901.2726      2.3121
      622356366      0.8192   5914.9685      2.3503
      711010971      0.8224   5872.5910      2.2935
      799861460      0.8256   5758.3457      2.3100
      888723764      0.8288   6116.6392      2.3325
      977543615      0.8320   5942.1966      2.3578
     1000000000      0.8328   5984.9924      2.3620
              0      0.8328   5984.9924      2.3620
       88862148      0.8359   5750.2887      2.3106
      177636731      0.8391   5761.2283      2.2858
      266741423      0.8423   5868.4437      2.3582
      355726433      0.8455   5678.8615      2.2857
      444656672      0.8487   6147.0620      2.3496
      533424524      0.8519   6265.1785      2.3469
      622525509      0.8551   5801.4133      2.3328
      711351685      0.8582   5854.1931      2.3526
      800487619      0.8614   5710.5752      2.3470
      889114684      0.8646   5996.3271      2.3322
      978040100      0.8678   5721.6844      2.3229
     1000000000      0.8686   5564.5142      2.2665
              0      0.8686   5564.5142      2.2665
       88831228      0.8718   6225.5363      2.4063
      177865648      0.8749   5920.2107      2.3491
      266935953      0.8781   5969.7727      2.3559
      355988835      0.8813   6139.8061      2.3463
      445068188      0.8845   6088.9586      2.2772
      533845574      0.8877   6260.6640      2.3471
      622520002      0.8909   6114.0196      2.3486
      711401438      0.8941   6328.1524      2.4020
      800284536      0.8972   5828.5117      2.3178
