     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       164.3775                  8.8469             332.0           8869.2803    10059.2604    -1189.9801
       164.5050                  8.8538             319.3           8870.3203     9774.8028     -904.4825
       164.6325                  8.8607             317.1           8710.2470     9723.8232    -1013.5762
       164.7600                  8.8676             331.8           8950.6316    10054.5480    -1103.9164
       164.8874                  8.8744             320.5           8863.7358     9801.7920     -938.0562
       165.0147                  8.8813             332.5           9295.1277    10069.5420     -774.4143
       165.1422                  8.8882             331.8           9406.9880    10054.1196     -647.1316
       165.2500                  8.8940             334.6           9054.2085    10117.0944    -1062.8859
       165.3772                  8.9009             329.5           8998.2729    10003.9968    -1005.7239
       165.5047                  8.9077             337.3           8931.6559    10179.2124    -1247.5565
       165.6321                  8.9146             331.5           8962.2504    10048.1220    -1085.8716
       165.7595                  8.9215             339.7           9214.8303    10231.0488    -1016.2185
       165.8868                  8.9284             332.3           9263.1144    10065.2580     -802.1436
       166.0142                  8.9352             322.9           8893.4547     9854.9136     -961.4589
       166.1417                  8.9421             336.9           9244.9631    10168.9308     -923.9677
       166.2500                  8.9479             332.0           9382.4639    10059.2604     -676.7965
       166.3774                  8.9548             332.4           9302.8073    10068.2568     -765.4495
       166.5049                  8.9617             317.6           8768.5979     9735.3900     -966.7921
       166.6324                  8.9685             330.9           9148.9995    10034.8416     -885.8421
       166.7602                  8.9754             325.5           8863.0219     9914.0328    -1051.0109
       166.8877                  8.9823             328.6           8939.6741     9981.7200    -1042.0459
       167.0155                  8.9892             331.9           9042.2038    10057.5468    -1015.3430
       167.1428                  8.9960             324.5           8713.9534     9890.8992    -1176.9458
       167.2500                  9.0018             335.8           9144.0164    10145.3688    -1001.3524
       167.3774                  9.0087             334.6           9190.4544    10116.6660     -926.2116
       167.5049                  9.0155             322.9           9060.8235     9855.7704     -794.9469
       167.6327                  9.0224             329.6           8964.5773    10004.4252    -1039.8479
       167.7607                  9.0293             334.2           8969.1656    10108.9548    -1139.7892
       167.8881                  9.0362             322.8           9003.7637     9853.2000     -849.4363
       168.0156                  9.0430             332.8           8947.4554    10076.8248    -1129.3694
       168.1430                  9.0499             332.4           9035.7600    10067.8284    -1032.0684
       168.2500                  9.0557             325.4           8877.7320     9911.8908    -1034.1588
       168.3779                  9.0626             322.9           8672.0361     9855.7704    -1183.7343
       168.5056                  9.0694             339.6           9288.1735    10229.7636     -941.5901
       168.6328                  9.0763             330.3           9073.7144    10020.2760     -946.5616
       168.7599                  9.0832             331.3           9197.7007    10042.5528     -844.8521
       168.8873                  9.0900             344.8           9525.4800    10345.8600     -820.3800
       169.0149                  9.0969             335.0           9424.4744    10127.3760     -702.9016
       169.1423                  9.1038             323.8           9129.2266     9875.9052     -746.6786
       169.2500                  9.1096             324.8           9078.5852     9897.3252     -818.7400
       169.3772                  9.1165             331.1           8941.0101    10037.8404    -1096.8303
       169.5044                  9.1233             335.5           9028.2437    10137.2292    -1108.9855
       169.6318                  9.1302             332.3           8945.0616    10065.6864    -1120.6248
       169.7593                  9.1371             329.7           8742.0078    10007.4240    -1265.4162
       169.8868                  9.1440             326.4           8782.4087     9934.1676    -1151.7589
       170.0142                  9.1508             332.9           8925.3039    10078.9668    -1153.6629
       170.1418                  9.1577             329.6           8729.9114    10006.1388    -1276.2274
       170.2500                  9.1635             328.7           8755.6601     9986.0040    -1230.3439
       170.3774                  9.1704             327.7           8709.5834     9962.8704    -1253.2870
       170.5052                  9.1773             336.7           9011.9599    10165.5036    -1153.5437
       170.6327                  9.1842             321.2           8692.6674     9817.2144    -1124.5470
       170.7603                  9.1910             336.6           8966.0898    10162.9332    -1196.8434
       170.8878                  9.1979             333.5           8791.6440    10092.2472    -1300.6032
       171.0152                  9.2048             325.9           9048.9728     9922.1724     -873.1996
       171.1425                  9.2116             339.2           9343.0749    10221.1956     -878.1207
       171.2500                  9.2174             331.3           9085.8132    10043.8380     -958.0248
       171.3775                  9.2243             336.9           9314.7824    10169.7876     -855.0052
       171.5051                  9.2312             332.4           9145.3774    10068.6852     -923.3078
       171.6325                  9.2381             337.9           9224.7807    10192.4928     -967.7121
       171.7600                  9.2449             327.1           9180.1732     9948.3048     -768.1316
       171.8875                  9.2518             324.9           9013.2367     9898.6104     -885.3737
       172.0149                  9.2587             332.0           9297.6327    10059.6888     -762.0561
       172.1423                  9.2656             340.3           9340.1506    10244.7576     -904.6070
       172.2500                  9.2714             331.9           9264.5289    10057.5468     -793.0179
       172.3778                  9.2782             330.9           8960.3886    10033.5564    -1073.1678
       172.5053                  9.2851             325.5           8832.4970     9912.3192    -1079.8222
       172.6328                  9.2920             330.0           9217.3843    10014.7068     -797.3225
       172.7600                  9.2988             317.8           8593.1338     9740.1024    -1146.9686
       172.8877                  9.3057             326.1           9032.3602     9926.4564     -894.0962
       173.0149                  9.3126             327.5           8889.3684     9958.5864    -1069.2180
       173.1426                  9.3195             329.6           8847.1051    10004.4252    -1157.3201
       173.2500                  9.3252             346.2           9396.0410    10377.1332     -981.0922
       173.3775                  9.3321             329.6           8818.7042    10005.2820    -1186.5778
       173.5053                  9.3390             329.2           8670.3720     9996.7140    -1326.3420
       173.6329                  9.3459             337.0           8768.3707    10171.0728    -1402.7021
       173.7605                  9.3527             334.0           8834.0315    10104.2424    -1270.2109
       173.8877                  9.3596             327.5           8715.7626     9958.5864    -1242.8238
       174.0152                  9.3665             330.6           9031.9891    10027.9872     -995.9981
       174.1428                  9.3733             320.3           8362.8897     9796.6512    -1433.7615
       174.2500                  9.3791             321.7           8606.6155     9827.0676    -1220.4521
       174.3776                  9.3860             342.3           9226.6463    10291.0248    -1064.3785
       174.5053                  9.3929             329.0           8974.9449     9991.1448    -1016.1999
       174.6326                  9.3997             334.9           9257.8962    10123.5204     -865.6242
       174.7600                  9.4066             336.8           9125.8745    10168.0740    -1042.1995
       174.8875                  9.4135             328.7           9038.3631     9985.5756     -947.2125
       175.0150                  9.4203             319.5           9003.8864     9778.6584     -774.7720
       175.1424                  9.4272             339.5           9410.0661    10227.1932     -817.1271
       175.2500                  9.4330             330.0           8810.1462    10014.7068    -1204.5606
       175.3774                  9.4399             327.0           9169.2615     9947.8764     -778.6149
       175.5050                  9.4468             329.9           9002.3361    10012.5648    -1010.2287
       175.6325                  9.4536             321.6           8914.9711     9826.2108     -911.2397
       175.7598                  9.4605             320.7           8900.5051     9805.6476     -905.1425
       175.8873                  9.4674             328.3           8795.3124     9976.5792    -1181.2668
       176.0151                  9.4742             331.8           8969.0164    10054.5480    -1085.5316
       176.1425                  9.4811             334.1           9041.0048    10105.9560    -1064.9512
       176.2500                  9.4869             321.1           8932.2641     9813.3588     -881.0947
       176.3777                  9.4938             329.9           9115.9095    10012.9932     -897.0837
       176.5051                  9.5006             314.3           8209.6417     9662.1336    -1452.4919
       176.6328                  9.5075             332.4           9127.7983    10068.6852     -940.8869
       176.7605                  9.5144             342.2           9380.6666    10288.8828     -908.2162
       176.8881                  9.5213             336.8           9139.1590    10167.2172    -1028.0582
       177.0156                  9.5281             336.7           9297.4174    10163.7900     -866.3726
       177.1431                  9.5350             324.0           8706.6325     9878.9040    -1172.2715
       177.2500                  9.5408             336.5           9185.7358    10161.2196     -975.4838
       177.3775                  9.5476             330.2           8929.2584    10019.4192    -1090.1608
       177.5052                  9.5545             334.5           8971.3835    10114.9524    -1143.5689
       177.6328                  9.5614             318.6           8267.1391     9758.9520    -1491.8129
       177.7605                  9.5683             329.7           8813.3427    10006.5672    -1193.2245
       177.8879                  9.5751             331.8           8859.4411    10054.1196    -1194.6785
       178.0155                  9.5820             335.4           9050.5765    10135.0872    -1084.5107
       178.1429                  9.5889             326.4           8801.4921     9934.1676    -1132.6755
       178.2500                  9.5946             323.7           8902.1944     9871.6212     -969.4268
       178.3773                  9.6015             323.3           9012.7585     9863.9100     -851.1515
       178.5048                  9.6084             335.6           9093.6729    10139.3712    -1045.6983
       178.6323                  9.6152             339.6           9324.5753    10229.7636     -905.1883
       178.7600                  9.6221             322.9           8615.4972     9854.9136    -1239.4164
       178.8876                  9.6290             336.2           9275.0072    10153.9368     -878.9296
       179.0151                  9.6359             307.9           8080.3094     9516.9060    -1436.5966
       179.1425                  9.6427             335.6           9146.3915    10141.0848     -994.6933
       179.2500                  9.6485             331.8           8936.3916    10054.1196    -1117.7280
       179.3776                  9.6554             329.8           9205.9119    10009.1376     -803.2257
       179.5050                  9.6623             328.6           9079.2488     9981.7200     -902.4712
       179.6327                  9.6691             332.4           9062.7895    10067.4000    -1004.6105
       179.7603                  9.6760             317.8           8485.2268     9739.6740    -1254.4472
       179.8876                  9.6829             330.6           8880.8240    10028.4156    -1147.5916
       180.0152                  9.6898             324.8           8884.7808     9897.7536    -1012.9728
       180.1428                  9.6966             331.2           9074.8737    10041.6960     -966.8223
       180.2500                  9.7024             321.3           8730.1543     9819.3564    -1089.2021
       180.3776                  9.7093             349.1           9378.4971    10443.5352    -1065.0381
       180.5053                  9.7162             313.8           8705.3031     9649.7100     -944.4069
       180.6329                  9.7230             324.9           9010.0658     9899.8956     -889.8298
       180.7604                  9.7299             338.9           9344.7079    10214.7696     -870.0617
       180.8880                  9.7368             345.2           9263.2177    10356.5700    -1093.3523
       181.0157                  9.7436             328.4           8982.4889     9979.1496     -996.6607
       181.1428                  9.7505             326.2           8878.4655     9928.5984    -1050.1329
       181.2500                  9.7563             331.3           8881.5870    10043.8380    -1162.2510
       181.3773                  9.7632             332.3           9047.6360    10065.2580    -1017.6220
       181.5046                  9.7700             321.2           8937.5877     9816.7860     -879.1983
       181.6321                  9.7769             326.6           8919.4962     9937.1664    -1017.6702
       181.7595                  9.7838             329.3           9189.4199     9999.2844     -809.8645
       181.8868                  9.7906             327.4           8841.8149     9956.8728    -1115.0579
       182.0144                  9.7975             326.7           8894.3204     9939.3084    -1044.9880
       182.1419                  9.8044             328.8           8907.3671     9987.2892    -1079.9221
       182.2500                  9.8102             333.4           8921.9835    10090.9620    -1168.9785
       182.3776                  9.8171             319.8           8708.6613     9785.9412    -1077.2799
       182.5051                  9.8240             331.8           9141.3804    10054.1196     -912.7392
       182.6327                  9.8308             320.2           8813.9053     9794.9376     -981.0323
       182.7604                  9.8377             329.4           9130.5028    10000.1412     -869.6384
       182.8879                  9.8446             328.0           8951.9576     9969.2964    -1017.3388
       183.0154                  9.8515             337.6           9071.4669    10183.9248    -1112.4579
       183.1428                  9.8583             329.4           9141.9484    10001.4264     -859.4780
       183.2500                  9.8641             333.6           9052.5892    10093.9608    -1041.3716
       183.3777                  9.8710             330.2           8869.8247    10018.1340    -1148.3093
       183.5054                  9.8779             330.9           9223.2904    10035.2700     -811.9796
       183.6328                  9.8847             325.6           8996.4073     9914.8896     -918.4823
       183.7604                  9.8916             319.5           8742.7758     9779.0868    -1036.3110
       183.8879                  9.8985             339.5           9192.7616    10226.7648    -1034.0032
       184.0155                  9.9053             342.0           9306.9783    10284.5988     -977.6205
       184.1432                  9.9122             325.7           8929.1307     9917.0316     -987.9009
       184.2500                  9.9180             331.4           9131.3348    10046.4084     -915.0736
       184.3773                  9.9248             329.0           9074.1309     9992.4300     -918.2991
       184.5047                  9.9317             329.1           8830.4877     9995.0004    -1164.5127
       184.6321                  9.9386             324.5           8762.4580     9890.0424    -1127.5844
       184.7593                  9.9455             329.1           9203.9138     9995.0004     -791.0866
       184.8866                  9.9523             332.1           9207.9686    10061.4024     -853.4338
       185.0141                  9.9592             327.8           9057.0197     9964.1556     -907.1359
       185.1419                  9.9661             330.4           9036.3113    10022.4180     -986.1067
       185.2500                  9.9719             324.1           9068.8257     9881.0460     -812.2203
       185.3775                  9.9788             332.2           8906.9143    10062.6876    -1155.7733
       185.5052                  9.9857             334.0           9259.9341    10102.9572     -843.0231
       185.6325                  9.9925             326.2           9008.1676     9927.7416     -919.5740
       185.7601                  9.9994             331.0           9240.9094    10037.4120     -796.5026
       185.8876                 10.0063             333.0           9323.6376    10080.6804     -757.0428
       186.0149                 10.0131             339.3           9271.5578    10223.3376     -951.7798
       186.1423                 10.0200             331.5           8738.1274    10048.9788    -1310.8514
       186.2500                 10.0258             331.7           9173.5795    10053.2628     -879.6833
       186.3777                 10.0327             330.9           8763.7987    10035.2700    -1271.4713
       186.5051                 10.0396             323.7           8764.0348     9872.4780    -1108.4432
       186.6327                 10.0464             330.7           8970.6504    10029.7008    -1059.0504
       186.7601                 10.0533             319.9           8935.4973     9787.6548     -852.1575
       186.8880                 10.0602             333.6           8945.8712    10095.6744    -1149.8032
       187.0154                 10.0671             326.0           8626.5213     9925.1712    -1298.6499
       187.1427                 10.0739             329.8           9002.9978    10010.4228    -1007.4250
       187.2500                 10.0797             317.5           8713.0606     9734.1048    -1021.0442
       187.3776                 10.0866             324.6           9039.7624     9893.4696     -853.7072
       187.5050                 10.0935             324.2           8729.2653     9884.0448    -1154.7795
       187.6326                 10.1003             332.4           8946.2927    10069.1136    -1122.8209
       187.7602                 10.1072             333.9           9016.8895    10101.2436    -1084.3541
       187.8879                 10.1141             329.8           9189.5607    10009.1376     -819.5769
       188.0152                 10.1209             327.4           9222.1345     9955.5876     -733.4531
       188.1432                 10.1278             329.4           9209.7411    10000.5696     -790.8285
       188.2500                 10.1336             332.9           9337.6724    10078.9668     -741.2944
       188.3776                 10.1404             331.6           8883.7427    10051.1208    -1167.3781
       188.5050                 10.1473             325.3           8811.9421     9908.4636    -1096.5215
       188.6326                 10.1542             326.1           8441.7051     9926.4564    -1484.7513
       188.7600                 10.1611             318.6           8597.3619     9757.6668    -1160.3049
       188.8872                 10.1679             330.6           8788.4974    10027.1304    -1238.6330
       189.0149                 10.1748             334.9           8795.1536    10124.3772    -1329.2236
       189.1428                 10.1817             328.3           8956.4852     9975.7224    -1019.2372
       189.2500                 10.1874             332.8           8813.2934    10078.1100    -1264.8166
       189.3775                 10.1943             323.7           8551.5051     9873.3348    -1321.8297
       189.5049                 10.2012             331.6           8990.3622    10051.1208    -1060.7586
       189.6320                 10.2081             342.0           8973.7550    10282.8852    -1309.1302
       189.7597                 10.2149             326.5           8717.5126     9935.4528    -1217.9402
       189.8872                 10.2218             330.9           8800.0647    10033.9848    -1233.9201
       190.0146                 10.2287             323.9           8823.8990     9877.1904    -1053.2914
       190.1424                 10.2355             346.4           9361.9313    10383.5592    -1021.6279
       190.2500                 10.2414             332.7           9199.1674    10074.2544     -875.0870
       190.3777                 10.2482             347.0           9224.8750    10395.5544    -1170.6794
       190.5053                 10.2551             330.3           8812.9489    10021.5612    -1208.6123
       190.6329                 10.2620             332.7           9151.6909    10074.6828     -922.9919
       190.7604                 10.2688             326.2           8981.1576     9928.1700     -947.0124
       190.8881                 10.2757             324.7           8702.6535     9895.1832    -1192.5297
       191.0158                 10.2826             325.2           8840.8293     9905.8932    -1065.0639
       191.1432                 10.2895             328.9           8894.4186     9989.4312    -1095.0126
       191.2500                 10.2952             330.3           9048.5206    10021.5612     -973.0406
       191.3776                 10.3021             332.4           9154.2596    10067.4000     -913.1404
       191.5050                 10.3090             330.3           8716.5393    10020.2760    -1303.7367
       191.6327                 10.3158             337.0           9340.9503    10171.0728     -830.1225
       191.7605                 10.3227             333.5           9313.0611    10092.6756     -779.6145
       191.8881                 10.3296             343.9           9254.1250    10327.4388    -1073.3138
       192.0159                 10.3364             327.2           8762.4871     9950.4468    -1187.9597
       192.1436                 10.3433             342.9           9014.7921    10304.7336    -1289.9415
       192.2500                 10.3491             338.8           9190.8471    10211.7708    -1020.9237
       192.3776                 10.3559             345.5           9080.5536    10362.1392    -1281.5856
       192.5053                 10.3628             324.8           8999.3488     9896.8968     -897.5480
       192.6330                 10.3697             324.1           8927.7728     9881.0460     -953.2732
       192.7606                 10.3765             324.9           8855.9205     9899.8956    -1043.9751
       192.8881                 10.3834             329.8           8889.1472    10009.9944    -1120.8472
       193.0156                 10.3903             332.8           9146.6479    10078.1100     -931.4621
       193.1432                 10.3972             330.9           9124.8820    10035.2700     -910.3880
       193.2500                 10.4029             328.6           9065.1902     9983.8620     -918.6718
       193.3774                 10.4098             337.5           9381.6997    10181.7828     -800.0831
       193.5048                 10.4167             341.3           9513.6926    10267.0344     -753.3418
       193.6324                 10.4235             319.3           8972.0080     9773.0892     -801.0812
       193.7601                 10.4304             341.1           9232.1824    10263.1788    -1030.9964
       193.8878                 10.4373             327.9           8949.4382     9968.0112    -1018.5730
       194.0157                 10.4441             332.9           9082.0585    10079.3952     -997.3367
       194.1434                 10.4510             344.5           9240.0943    10339.0056    -1098.9113
       194.2500                 10.4568             323.4           9148.7663     9865.1952     -716.4289
       194.3772                 10.4636             328.2           8985.5322     9972.7236     -987.1914
       194.5044                 10.4705             328.4           8897.3521     9978.7212    -1081.3691
       194.6319                 10.4774             333.4           8900.1232    10090.9620    -1190.8388
       194.7594                 10.4842             326.5           8782.1201     9934.5960    -1152.4759
       194.8867                 10.4911             327.3           8920.5872     9952.5888    -1032.0016
       195.0141                 10.4980             322.2           9015.0684     9839.0628     -823.9944
       195.1418                 10.5049             336.7           9148.2961    10164.6468    -1016.3507
       195.2500                 10.5107             335.2           8839.5952    10131.2316    -1291.6364
       195.3775                 10.5176             321.7           8934.8608     9828.7812     -893.9204
       195.5049                 10.5244             321.2           9064.4078     9815.5008     -751.0930
       195.6321                 10.5313             325.2           8966.6301     9907.1784     -940.5483
       195.7597                 10.5382             336.8           9047.8932    10165.9320    -1118.0388
       195.8875                 10.5451             317.6           8734.4750     9736.2468    -1001.7718
       196.0151                 10.5519             324.4           8874.1156     9887.4720    -1013.3564
       196.1426                 10.5588             322.5           8704.8666     9846.3456    -1141.4790
       196.2500                 10.5646             332.1           8943.4712    10061.4024    -1117.9312
       196.3774                 10.5715             340.1           9198.2620    10241.7588    -1043.4968
       196.5049                 10.5783             324.7           8662.9225     9895.1832    -1232.2607
       196.6325                 10.5852             333.4           8765.3851    10089.6768    -1324.2917
       196.7601                 10.5921             327.7           8754.0371     9962.8704    -1208.8333
       196.8876                 10.5989             334.0           9205.1429    10103.8140     -898.6711
       197.0153                 10.6058             328.4           8773.4274     9977.8644    -1204.4370
       197.1429                 10.6127             327.1           8742.7008     9948.3048    -1205.6040
       197.2500                 10.6185             333.6           9277.9634    10093.9608     -815.9974
       197.3772                 10.6253             340.8           9013.9651    10257.6096    -1243.6445
       197.5050                 10.6322             321.4           8967.0654     9821.4984     -854.4330
       197.6324                 10.6391             323.8           9076.5163     9875.4768     -798.9605
       197.7598                 10.6459             332.3           8927.6205    10066.1148    -1138.4943
       197.8871                 10.6528             341.0           9083.7813    10260.6084    -1176.8271
       198.0143                 10.6597             326.1           8647.2620     9925.5996    -1278.3376
       198.1421                 10.6666             331.3           9276.8496    10042.9812     -766.1316
       198.2500                 10.6724             336.1           9163.4769    10151.3664     -987.8895
       198.3775                 10.6792             332.3           9295.7272    10065.2580     -769.5308
       198.5054                 10.6861             327.8           9096.0231     9964.1556     -868.1325
       198.6328                 10.6930             347.0           9092.6366    10396.8396    -1304.2030
       198.7603                 10.6999             329.0           8916.3059     9992.0016    -1075.6957
       198.8878                 10.7067             322.7           8964.2345     9850.6296     -886.3951
       199.0154                 10.7136             337.8           9439.3501    10189.9224     -750.5723
       199.1428                 10.7205             326.1           8928.5980     9926.0280     -997.4300
       199.2500                 10.7262             330.1           9181.8174    10015.5636     -833.7462
       199.3778                 10.7331             331.1           9288.0607    10037.8404     -749.7797
       199.5055                 10.7400             333.6           9045.2033    10095.6744    -1050.4711
       199.6332                 10.7469             330.2           8893.6772    10017.7056    -1124.0284
       199.7609                 10.7537             323.5           9002.7366     9867.7656     -865.0290
       199.8883                 10.7606             333.0           9205.6778    10081.9656     -876.2878
       200.0159                 10.7675             326.2           9054.7263     9928.1700     -873.4437
       200.1433                 10.7743             324.2           8825.2513     9884.4732    -1059.2219
       200.2500                 10.7801             330.0           8964.2251    10013.4216    -1049.1965
       200.3775                 10.7870             331.5           9040.7861    10048.9788    -1008.1927
       200.5048                 10.7938             324.6           8980.6500     9892.6128     -911.9628
       200.6327                 10.8007             325.0           9092.5588     9901.1808     -808.6220
       200.7604                 10.8076             330.8           9102.9504    10032.6996     -929.7492
       200.8879                 10.8144             329.9           8860.6517    10011.2796    -1150.6279
       201.0156                 10.8213             329.2           8749.2568     9996.7140    -1247.4572
       201.1432                 10.8282             343.3           9325.4206    10312.0164     -986.5958
       201.2500                 10.8339             338.9           9137.5364    10214.3412    -1076.8048
       201.3776                 10.8408             339.3           9008.3825    10222.4808    -1214.0983
       201.5051                 10.8477             339.0           9155.8047    10217.3400    -1061.5353
       201.6326                 10.8546             304.7           8285.0458     9446.6484    -1161.6026
       201.7597                 10.8614             328.4           9025.5212     9977.8644     -952.3432
       201.8874                 10.8683             325.9           9029.4362     9923.0292     -893.5930
       202.0149                 10.8752             335.6           9291.2079    10140.2280     -849.0201
       202.1421                 10.8820             325.8           8939.5963     9920.0304     -980.4341
       202.2500                 10.8879             334.2           9158.7589    10109.3832     -950.6243
       202.3774                 10.8947             334.5           9217.3789    10114.9524     -897.5735
       202.5051                 10.9016             339.3           9205.9771    10223.3376    -1017.3605
       202.6325                 10.9085             326.3           8996.2375     9930.7404     -934.5029
       202.7598                 10.9153             326.7           9025.6632     9941.0220     -915.3588
       202.8872                 10.9222             326.5           9026.5713     9935.4528     -908.8815
       203.0145                 10.9291             327.2           8713.2560     9950.4468    -1237.1908
       203.1421                 10.9360             331.9           9168.8797    10057.5468     -888.6671
       203.2500                 10.9418             332.5           9054.4266    10071.2556    -1016.8290
       203.3776                 10.9486             331.7           8928.6108    10052.4060    -1123.7952
       203.5052                 10.9555             332.3           9015.2998    10066.5432    -1051.2434
       203.6326                 10.9624             327.7           9015.6219     9961.5852     -945.9633
       203.7604                 10.9693             333.8           9122.8923    10099.1016     -976.2093
       203.8879                 10.9761             324.2           9109.9764     9884.9016     -774.9252
       204.0154                 10.9830             334.8           9119.8513    10120.9500    -1001.0987
       204.1430                 10.9899             318.8           8390.1167     9762.8076    -1372.6909
       204.2500                 10.9957             325.5           8765.4154     9913.6044    -1148.1890
       204.3775                 11.0025             320.4           9009.7164     9797.5080     -787.7916
       204.5049                 11.0094             315.4           8512.0386     9685.2672    -1173.2286
       204.6324                 11.0163             325.7           8847.8418     9918.3168    -1070.4750
       204.7597                 11.0231             336.4           9248.1511    10157.7924     -909.6413
       204.8872                 11.0300             333.4           8929.7367    10090.5336    -1160.7969
       205.0148                 11.0369             327.6           8954.7512     9961.1568    -1006.4056
       205.1424                 11.0438             333.9           9289.0350    10101.6720     -812.6370
       205.2500                 11.0496             329.5           9473.3974    10002.2832     -528.8858
       205.3777                 11.0564             333.5           9124.7515    10092.2472     -967.4957
       205.5053                 11.0633             333.7           9139.0360    10096.5312     -957.4952
       205.6328                 11.0702             336.3           9297.6210    10156.0788     -858.4578
       205.7605                 11.0770             328.1           9017.2234     9972.2952     -955.0718
       205.8877                 11.0839             330.5           9363.8478    10024.5600     -660.7122
       206.0155                 11.0908             329.6           9199.0297    10005.7104     -806.6807
       206.1433                 11.0977             313.9           8845.9555     9651.4236     -805.4681
       206.2500                 11.1034             331.2           9261.5409    10040.4108     -778.8699
       206.3778                 11.1103             333.9           9041.0465    10101.6720    -1060.6255
       206.5053                 11.1172             327.9           9014.8758     9968.0112     -953.1354
       206.6329                 11.1240             319.1           8669.1148     9769.2336    -1100.1188
       206.7607                 11.1309             330.9           9237.1445    10034.4132     -797.2687
       206.8886                 11.1378             328.9           9142.9843     9989.8596     -846.8753
       207.0161                 11.1447             348.8           9614.8187    10437.1092     -822.2905
       207.1440                 11.1515             338.6           9054.6392    10207.0584    -1152.4192
       207.2500                 11.1572             320.3           8794.9896     9796.2228    -1001.2332
       207.3774                 11.1641             331.7           9054.7832    10051.5492     -996.7660
       207.5049                 11.1710             319.1           8565.6001     9769.2336    -1203.6335
       207.6325                 11.1779             323.1           9007.7585     9860.0544     -852.2959
       207.7600                 11.1847             337.7           9475.6287    10186.9236     -711.2949
       207.8876                 11.1916             327.1           9203.5645     9949.1616     -745.5971
       208.0151                 11.1985             333.1           9128.0245    10082.8224     -954.7979
       208.1427                 11.2054             324.7           8684.6239     9895.1832    -1210.5593
       208.2500                 11.2111             348.0           9356.7940    10418.2596    -1061.4656
       208.3778                 11.2180             340.5           9423.3735    10249.8984     -826.5249
       208.5053                 11.2249             325.1           9034.1228     9903.7512     -869.6284
       208.6325                 11.2317             325.9           9166.3702     9921.7440     -755.3738
       208.7599                 11.2386             329.6           8954.0387    10005.7104    -1051.6717
       208.8872                 11.2455             332.4           9004.2561    10068.6852    -1064.4291
       209.0148                 11.2524             333.9           9084.6649    10102.1004    -1017.4355
       209.1422                 11.2592             320.6           9161.0438     9802.2204     -641.1766
       209.2500                 11.2651             321.7           9167.9982     9828.3528     -660.3546
       209.3777                 11.2719             323.0           8790.2350     9856.6272    -1066.3922
       209.5049                 11.2788             326.4           9162.9168     9932.4540     -769.5372
       209.6323                 11.2857             326.9           8855.2423     9943.5924    -1088.3501
       209.7596                 11.2925             332.9           9220.7576    10080.2520     -859.4944
       209.8874                 11.2994             335.5           9019.5955    10138.0860    -1118.4905
       210.0147                 11.3063             329.6           9049.3103    10005.2820     -955.9717
       210.1422                 11.3132             330.0           8974.9037    10013.4216    -1038.5179
       210.2500                 11.3190             344.9           9574.7978    10349.2872     -774.4894
       210.3774                 11.3258             321.5           8749.9641     9822.7836    -1072.8195
       210.5049                 11.3327             332.0           8860.1745    10060.1172    -1199.9427
       210.6325                 11.3396             329.0           9097.0298     9991.5732     -894.5434
       210.7600                 11.3465             341.1           9543.0846    10264.4640     -721.3794
       210.8873                 11.3533             333.2           9124.2752    10084.9644     -960.6892
       211.0149                 11.3602             334.2           8921.7964    10108.0980    -1186.3016
       211.1427                 11.3671             334.5           8896.4255    10114.5240    -1218.0985
       211.2500                 11.3729             323.0           8860.4662     9856.6272     -996.1610
       211.3775                 11.3797             331.5           9346.4970    10047.6936     -701.1966
       211.5050                 11.3866             334.4           9453.3424    10114.0956     -660.7532
       211.6327                 11.3935             326.7           8760.2399     9939.7368    -1179.4969
       211.7602                 11.4003             323.1           8704.7861     9859.6260    -1154.8399
       211.8877                 11.4072             335.4           9123.0299    10135.9440    -1012.9141
       212.0153                 11.4141             331.7           9110.4739    10053.2628     -942.7889
       212.1430                 11.4210             331.4           9053.7551    10046.4084     -992.6533
       212.2500                 11.4267             333.2           8967.4734    10085.3928    -1117.9194
       212.3778                 11.4336             329.9           9020.1610    10012.5648     -992.4038
       212.5054                 11.4405             332.1           9226.5555    10062.2592     -835.7037
       212.6330                 11.4473             335.5           9147.9112    10137.2292     -989.3180
       212.7605                 11.4542             323.2           8850.6302     9861.3396    -1010.7094
       212.8881                 11.4611             333.7           8820.7184    10097.8164    -1277.0980
       213.0156                 11.4680             328.9           9062.8668     9989.8596     -926.9928
       213.1428                 11.4748             326.5           9219.9317     9936.3096     -716.3779
       213.2500                 11.4806             332.6           8994.7635    10073.3976    -1078.6341
       213.3775                 11.4875             335.0           9078.7846    10125.6624    -1046.8778
       213.5050                 11.4943             330.1           9129.3494    10017.2772     -887.9278
       213.6324                 11.5012             316.8           8746.1232     9717.3972     -971.2740
       213.7596                 11.5081             333.3           9346.2813    10088.3916     -742.1103
       213.8871                 11.5150             325.2           8757.7995     9907.1784    -1149.3789
       214.0148                 11.5218             329.1           8756.1669     9994.5720    -1238.4051
       214.1424                 11.5287             330.3           9054.2216    10021.5612     -967.3396
       214.2500                 11.5345             324.8           8774.2906     9897.3252    -1123.0346
       214.3775                 11.5414             325.3           8941.7689     9908.0352     -966.2663
       214.5049                 11.5483             322.1           8888.3773     9836.9208     -948.5435
       214.6327                 11.5551             341.4           9029.7527    10270.8900    -1241.1373
