     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       412.8858                 22.2981             336.1           5080.3975    10151.7948    -5071.3973
       413.0129                 22.3050             323.0           4972.9895     9857.0556    -4884.0661
       413.1402                 22.3118             327.0           4819.9537     9946.5912    -5126.6375
       413.2500                 22.3177             333.7           5005.4210    10097.8164    -5092.3954
       413.3770                 22.3246             330.7           4860.3904    10030.1292    -5169.7388
       413.5040                 22.3315             333.9           4641.3422    10101.2436    -5459.9014
       413.6311                 22.3384             319.0           4669.9271     9767.5200    -5097.5929
       413.7583                 22.3452             337.2           5258.0380    10176.2136    -4918.1756
       413.8852                 22.3521             329.5           4791.8388    10002.7116    -5210.8728
       414.0122                 22.3590             323.8           4819.3695     9875.9052    -5056.5357
       414.1393                 22.3658             344.6           5397.7237    10343.2896    -4945.5659
       414.2500                 22.3718             328.2           5012.5778     9974.4372    -4961.8594
       414.3771                 22.3787             339.2           5156.6464    10220.7672    -5064.1208
       414.5043                 22.3856             340.0           5131.2460    10238.7600    -5107.5140
       414.6313                 22.3924             330.1           4748.6569    10016.4204    -5267.7635
       414.7585                 22.3993             325.1           4849.6525     9903.7512    -5054.0987
       414.8857                 22.4062             341.1           4933.2903    10263.1788    -5329.8885
       415.0131                 22.4130             336.1           5139.7188    10152.2232    -5012.5044
       415.1404                 22.4199             335.6           5300.8089    10138.9428    -4838.1339
       415.2500                 22.4258             338.0           5258.3408    10192.9212    -4934.5804
       415.3772                 22.4327             321.0           4852.9307     9811.6452    -4958.7145
       415.5043                 22.4396             330.0           4909.9935    10013.4216    -5103.4281
       415.6314                 22.4465             327.2           5054.0688     9950.8752    -4896.8064
       415.7586                 22.4533             330.5           4975.7094    10025.4168    -5049.7074
       415.8860                 22.4602             336.4           5206.5684    10158.6492    -4952.0808
       416.0133                 22.4671             341.8           5285.5119    10279.4580    -4993.9461
       416.1403                 22.4740             335.9           5295.3751    10147.0824    -4851.7073
       416.2500                 22.4799             322.1           4950.4850     9836.9208    -4886.4358
       416.3769                 22.4868             333.2           5271.2383    10087.1064    -4815.8681
       416.5041                 22.4936             318.7           4821.5792     9760.2372    -4938.6580
       416.6312                 22.5005             335.2           5146.5294    10130.8032    -4984.2738
       416.7585                 22.5074             327.3           4864.7260     9954.3024    -5089.5764
       416.8856                 22.5142             321.0           4951.9795     9811.2168    -4859.2373
       417.0127                 22.5211             337.4           5299.5763    10180.4976    -4880.9213
       417.1400                 22.5280             330.5           5063.0861    10025.8452    -4962.7591
       417.2500                 22.5339             311.8           4742.1482     9606.4416    -4864.2934
       417.3771                 22.5408             324.0           4967.4111     9878.9040    -4911.4929
       417.5040                 22.5477             318.1           4693.1556     9746.9568    -5053.8012
       417.6312                 22.5545             321.8           4708.7302     9829.2096    -5120.4794
       417.7584                 22.5614             328.8           4984.5682     9986.4324    -5001.8642
       417.8857                 22.5683             322.6           4900.7371     9848.4876    -4947.7505
       418.0129                 22.5752             337.4           5169.5048    10179.6408    -5010.1360
       418.1399                 22.5820             324.8           4711.1411     9898.1820    -5187.0409
       418.2500                 22.5880             317.6           4988.5118     9736.2468    -4747.7350
       418.3772                 22.5949             334.0           5295.6888    10103.3856    -4807.6968
       418.5045                 22.6017             330.7           4970.3165    10029.7008    -5059.3843
       418.6316                 22.6086             333.8           5243.3635    10098.6732    -4855.3097
       418.7590                 22.6155             339.3           5206.7629    10222.9092    -5016.1463
       418.8863                 22.6224             324.3           4917.6999     9886.1868    -4968.4869
       419.0133                 22.6292             352.7           5386.6649    10523.2176    -5136.5527
       419.1405                 22.6361             331.0           5034.9146    10035.6984    -5000.7838
       419.2500                 22.6420             329.3           5052.3931     9998.8560    -4946.4629
       419.3770                 22.6489             328.5           5054.1125     9979.5780    -4925.4655
       419.5041                 22.6558             331.3           4976.2330    10044.2664    -5068.0334
       419.6311                 22.6626             316.1           4812.0465     9702.8316    -4890.7851
       419.7582                 22.6695             322.1           5000.7655     9836.0640    -4835.2985
       419.8852                 22.6764             329.0           4868.8151     9991.5732    -5122.7581
       420.0121                 22.6833             319.6           4811.0388     9781.2288    -4970.1900
       420.1392                 22.6901             327.1           4815.7412     9949.1616    -5133.4204
       420.2500                 22.6961             327.4           4936.4557     9954.7308    -5018.2751
       420.3771                 22.7030             325.0           5037.7789     9902.8944    -4865.1155
       420.5041                 22.7099             332.6           4984.5379    10072.1124    -5087.5745
       420.6314                 22.7167             342.2           5388.3082    10288.0260    -4899.7178
       420.7585                 22.7236             329.5           4948.4546    10003.1400    -5054.6854
       420.8853                 22.7305             327.1           4858.1966     9949.1616    -5090.9650
       421.0123                 22.7373             323.8           4997.0938     9875.0484    -4877.9546
       421.1395                 22.7442             324.1           4738.4697     9881.4744    -5143.0047
       421.2500                 22.7502             327.6           4978.8555     9961.1568    -4982.3013
       421.3771                 22.7571             319.5           4488.0216     9778.2300    -5290.2084
       421.5044                 22.7639             324.7           4793.6589     9894.7548    -5101.0959
       421.6317                 22.7708             324.6           4813.2776     9893.8980    -5080.6204
       421.7587                 22.7777             324.1           4976.8522     9880.6176    -4903.7654
       421.8857                 22.7846             342.3           5390.4239    10291.4532    -4901.0293
       422.0130                 22.7914             331.8           4936.7668    10054.1196    -5117.3528
       422.1403                 22.7983             328.1           5001.0309     9971.0100    -4969.9791
       422.2500                 22.8042             324.9           4949.2065     9898.6104    -4949.4039
       422.3771                 22.8111             326.7           4863.3104     9939.3084    -5075.9980
       422.5042                 22.8180             331.7           5126.2941    10051.9776    -4925.6835
       422.6313                 22.8249             320.9           4902.0077     9810.3600    -4908.3523
       422.7583                 22.8317             323.5           4747.1225     9868.6224    -5121.4999
       422.8852                 22.8386             328.9           4965.3626     9989.4312    -5024.0686
       423.0119                 22.8455             325.0           4824.7256     9901.6092    -5076.8836
       423.1391                 22.8524             320.8           4860.0473     9808.2180    -4948.1707
       423.2500                 22.8583             338.6           5226.5446    10207.4868    -4980.9422
       423.3772                 22.8652             331.2           4993.1495    10041.2676    -5048.1181
       423.5044                 22.8721             331.3           5252.5554    10043.4096    -4790.8542
       423.6315                 22.8790             327.9           4902.0286     9966.7260    -5064.6974
       423.7582                 22.8858             315.0           4755.6777     9677.1276    -4921.4499
       423.8853                 22.8927             342.1           5345.2357    10286.3124    -4941.0767
       424.0123                 22.8996             330.0           5020.5824    10013.8500    -4993.2676
       424.1388                 22.9064             340.2           5305.8303    10242.6156    -4936.7853
       424.2500                 22.9125             333.8           5132.2759    10099.9584    -4967.6825
       424.3770                 22.9193             323.7           4867.6157     9871.6212    -5004.0055
       424.5043                 22.9262             329.1           4935.1612     9994.5720    -5059.4108
       424.6315                 22.9331             324.5           4874.7615     9891.3276    -5016.5661
       424.7585                 22.9399             335.4           4899.3134    10135.5156    -5236.2022
       424.8860                 22.9468             332.5           4888.4804    10070.8272    -5182.3468
       425.0131                 22.9537             331.5           5099.5571    10048.9788    -4949.4217
       425.1398                 22.9606             330.9           5022.9399    10033.9848    -5011.0449
       425.2500                 22.9665             330.7           4943.3296    10029.2724    -5085.9428
       425.3770                 22.9734             323.2           4731.0489     9861.3396    -5130.2907
       425.5043                 22.9803             336.2           5193.0817    10153.0800    -4959.9983
       425.6314                 22.9871             329.2           4799.0395     9996.7140    -5197.6745
       425.7583                 22.9940             332.3           5041.5792    10066.9716    -5025.3924
       425.8851                 23.0009             310.2           4505.0160     9570.4560    -5065.4400
       426.0123                 23.0078             323.6           5053.7850     9870.3360    -4816.5510
       426.1394                 23.0146             334.4           4962.6630    10112.8104    -5150.1474
       426.2500                 23.0206             323.9           4912.7215     9876.3336    -4963.6121
       426.3771                 23.0275             324.6           4778.6803     9893.8980    -5115.2177
       426.5041                 23.0344             334.0           4936.9628    10105.0992    -5168.1364
       426.6310                 23.0412             335.1           5023.4924    10129.5180    -5106.0256
       426.7583                 23.0481             327.9           4843.5996     9966.7260    -5123.1264
       426.8855                 23.0550             319.3           4763.4826     9774.3744    -5010.8918
       427.0127                 23.0618             326.3           5007.8142     9931.5972    -4923.7830
       427.1397                 23.0687             321.0           4711.8260     9812.0736    -5100.2476
       427.2500                 23.0747             327.6           4786.2199     9959.4432    -5173.2233
       427.3770                 23.0816             321.4           4823.4795     9820.6416    -4997.1621
       427.5041                 23.0884             334.4           4958.8052    10112.8104    -5154.0052
       427.6311                 23.0953             325.7           4966.7098     9917.8884    -4951.1786
       427.7581                 23.1022             328.3           4984.4623     9976.1508    -4991.6885
       427.8853                 23.1091             343.5           5303.8781    10316.7288    -5012.8507
       428.0124                 23.1159             338.4           5400.8289    10201.9176    -4801.0887
       428.1395                 23.1228             334.3           5050.1126    10111.0968    -5060.9842
       428.2500                 23.1288             338.6           5033.5479    10206.6300    -5173.0821
       428.3773                 23.1357             325.0           4903.0291     9902.4660    -4999.4369
       428.5046                 23.1425             334.4           5199.9249    10112.3820    -4912.4571
       428.6315                 23.1494             328.6           4911.0200     9983.8620    -5072.8420
       428.7585                 23.1563             339.4           5239.2444    10226.3364    -4987.0920
       428.8861                 23.1631             334.1           5208.7715    10107.2412    -4898.4697
       429.0131                 23.1700             330.6           5022.7306    10026.7020    -5003.9714
       429.1402                 23.1769             322.4           4800.9305     9844.2036    -5043.2731
       429.2500                 23.1828             333.2           5070.2680    10085.8212    -5015.5532
       429.3771                 23.1897             326.0           4923.1002     9924.7428    -5001.6426
       429.5044                 23.1966             330.7           4937.6005    10030.9860    -5093.3855
       429.6314                 23.2034             320.9           4813.2709     9809.9316    -4996.6607
       429.7583                 23.2103             321.9           4922.6541     9831.7800    -4909.1259
       429.8854                 23.2172             330.6           4918.0329    10027.9872    -5109.9543
       430.0125                 23.2241             335.8           5018.6040    10145.3688    -5126.7648
       430.1397                 23.2309             333.7           5140.2755    10097.3880    -4957.1125
       430.2500                 23.2369             322.7           4717.0275     9850.2012    -5133.1737
       430.3773                 23.2438             331.2           4984.2199    10041.2676    -5057.0477
       430.5042                 23.2506             332.4           5263.6784    10068.6852    -4805.0068
       430.6317                 23.2575             320.2           4685.8484     9793.6524    -5107.8040
       430.7586                 23.2644             314.7           4650.4328     9669.8448    -5019.4120
       430.8854                 23.2713             325.5           4748.7193     9913.6044    -5164.8851
       431.0122                 23.2781             342.4           5300.0932    10292.7384    -4992.6452
       431.1391                 23.2850             327.9           4935.4646     9967.5828    -5032.1182
       431.2500                 23.2910             320.4           4639.9697     9799.2216    -5159.2519
       431.3772                 23.2979             324.5           4962.3548     9890.0424    -4927.6876
       431.5043                 23.3047             335.8           5163.6072    10145.3688    -4981.7616
       431.6312                 23.3116             325.7           4916.2612     9917.8884    -5001.6272
       431.7582                 23.3185             335.2           5238.2702    10131.6600    -4893.3898
       431.8855                 23.3254             327.1           4942.9455     9950.0184    -5007.0729
       432.0127                 23.3322             334.0           4956.7488    10104.6708    -5147.9220
       432.1400                 23.3391             331.7           5204.7369    10051.5492    -4846.8123
       432.2500                 23.3451             328.9           4828.8817     9989.0028    -5160.1211
       432.3770                 23.3519             325.6           4911.1462     9914.8896    -5003.7434
       432.5040                 23.3588             336.5           5136.6824    10160.3628    -5023.6804
       432.6310                 23.3657             336.2           5294.6681    10153.9368    -4859.2687
       432.7582                 23.3726             325.6           4598.4732     9914.4612    -5315.9880
       432.8854                 23.3794             317.7           4667.7039     9738.3888    -5070.6849
       433.0126                 23.3863             329.4           5212.2873    10000.1412    -4787.8539
       433.1397                 23.3932             332.6           5073.0319    10073.3976    -5000.3657
       433.2500                 23.3991             324.9           4830.9392     9900.3240    -5069.3848
       433.3772                 23.4060             332.8           5371.1572    10076.8248    -4705.6676
       433.5042                 23.4129             335.2           5028.5461    10131.2316    -5102.6855
       433.6313                 23.4198             310.0           4560.5409     9565.7436    -5005.2027
       433.7584                 23.4266             332.1           5018.2636    10061.4024    -5043.1388
       433.8856                 23.4335             336.6           5017.7845    10162.0764    -5144.2919
       434.0127                 23.4404             342.0           5128.5676    10283.3136    -5154.7460
       434.1401                 23.4472             329.9           5021.7621    10011.2796    -4989.5175
       434.2500                 23.4532             329.5           5151.3752    10003.1400    -4851.7648
       434.3771                 23.4601             334.7           5160.3767    10120.0932    -4959.7165
       434.5044                 23.4669             326.0           4874.1752     9923.8860    -5049.7108
       434.6314                 23.4738             327.8           4927.0552     9963.7272    -5036.6720
       434.7583                 23.4807             331.4           4862.9295    10045.5516    -5182.6221
       434.8854                 23.4876             336.1           5027.2829    10151.7948    -5124.5119
       435.0127                 23.4944             321.4           4659.5223     9821.4984    -5161.9761
       435.1398                 23.5013             327.8           4937.5850     9964.1556    -5026.5706
       435.2500                 23.5072             337.4           5033.3858    10180.0692    -5146.6834
       435.3773                 23.5141             325.3           4910.6212     9908.0352    -4997.4140
       435.5046                 23.5210             330.3           5344.8199    10020.7044    -4675.8845
       435.6315                 23.5279             321.2           4886.1685     9817.2144    -4931.0459
       435.7585                 23.5347             344.5           5414.7835    10339.4340    -4924.6505
       435.8852                 23.5416             327.8           4938.4164     9964.1556    -5025.7392
       436.0125                 23.5485             333.2           5132.7512    10084.9644    -4952.2132
       436.1398                 23.5554             323.7           4784.6918     9873.7632    -5089.0714
       436.2500                 23.5613             342.5           5275.6374    10295.7372    -5020.0998
       436.3773                 23.5682             333.0           5033.1615    10081.1088    -5047.9473
       436.5043                 23.5750             333.9           5030.9987    10102.1004    -5071.1017
       436.6316                 23.5819             338.5           5216.0920    10205.3448    -4989.2528
       436.7587                 23.5888             319.3           4879.5213     9773.9460    -4894.4247
       436.8855                 23.5957             335.1           5177.2649    10128.6612    -4951.3963
       437.0129                 23.6025             324.8           4874.0318     9897.3252    -5023.2934
       437.1400                 23.6094             331.8           4993.1555    10054.9764    -5061.8209
       437.2500                 23.6154             345.8           5392.5204    10368.5652    -4976.0448
       437.3771                 23.6222             325.3           4989.8311     9908.0352    -4918.2041
       437.5041                 23.6291             323.2           5176.0568     9860.4828    -4684.4260
       437.6313                 23.6360             318.7           4837.9931     9761.0940    -4923.1009
       437.7584                 23.6428             329.3           5113.8466     9998.4276    -4884.5810
       437.8856                 23.6497             326.3           4889.0506     9932.0256    -5042.9750
       438.0125                 23.6566             325.4           4944.1747     9911.0340    -4966.8593
       438.1398                 23.6635             332.3           5421.7105    10065.2580    -4643.5475
       438.2500                 23.6694             328.4           5121.1484     9978.7212    -4857.5728
       438.3772                 23.6763             322.4           5026.8217     9843.7752    -4816.9535
       438.5045                 23.6832             333.1           5110.6474    10084.5360    -4973.8886
       438.6317                 23.6900             324.4           4979.1329     9888.3288    -4909.1959
       438.7589                 23.6969             331.5           5144.4293    10048.5504    -4904.1211
       438.8862                 23.7038             324.8           5109.7546     9898.1820    -4788.4274
       439.0134                 23.7107             325.8           4994.8323     9920.0304    -4925.1981
       439.1406                 23.7175             332.6           5032.6773    10071.6840    -5039.0067
       439.2500                 23.7234             336.5           5200.8736    10160.7912    -4959.9176
       439.3773                 23.7303             337.8           5259.4957    10189.0656    -4929.5699
       439.5046                 23.7372             328.2           5094.9602     9974.4372    -4879.4770
       439.6318                 23.7440             334.0           5161.6604    10105.0992    -4943.4388
       439.7590                 23.7509             326.3           5070.7814     9930.3120    -4859.5306
       439.8863                 23.7578             339.5           5227.7657    10228.4784    -5000.7127
       440.0131                 23.7647             335.9           5136.5251    10146.2256    -5009.7005
       440.1402                 23.7715             327.2           4884.9221     9951.3036    -5066.3815
       440.2500                 23.7775             336.8           5207.7065    10167.2172    -4959.5107
       440.3770                 23.7843             336.5           5259.1471    10160.3628    -4901.2157
       440.5040                 23.7912             327.0           4903.1353     9947.0196    -5043.8843
       440.6312                 23.7981             328.0           4889.7325     9968.4396    -5078.7071
       440.7581                 23.8050             328.8           4941.9317     9986.4324    -5044.5007
       440.8854                 23.8118             336.8           5236.3434    10168.0740    -4931.7306
       441.0126                 23.8187             336.4           4901.5926    10158.2208    -5256.6282
       441.1398                 23.8256             320.8           4664.2437     9807.3612    -5143.1175
       441.2500                 23.8315             323.7           4924.8103     9872.9064    -4948.0961
       441.3771                 23.8384             331.1           4674.0322    10038.2688    -5364.2366
       441.5044                 23.8453             331.9           4889.3833    10055.8332    -5166.4499
       441.6313                 23.8521             341.1           5131.0431    10264.0356    -5132.9925
       441.7583                 23.8590             344.5           5143.0908    10340.7192    -5197.6284
       441.8853                 23.8659             332.3           4840.5943    10064.8296    -5224.2353
       442.0123                 23.8728             321.9           4744.6770     9832.2084    -5087.5314
       442.1396                 23.8796             328.0           4656.0920     9969.7248    -5313.6328
       442.2500                 23.8856             338.1           5054.7899    10195.4916    -5140.7017
       442.3773                 23.8925             340.5           5135.8517    10250.3268    -5114.4751
       442.5044                 23.8994             336.7           5248.7658    10164.6468    -4915.8810
       442.6316                 23.9062             331.5           4971.3393    10048.9788    -5077.6395
       442.7587                 23.9131             326.6           4957.7304     9938.8800    -4981.1496
       442.8860                 23.9200             327.5           5002.1431     9958.5864    -4956.4433
       443.0133                 23.9269             329.1           4964.2306     9995.0004    -5030.7698
       443.1404                 23.9337             331.7           5238.8486    10051.5492    -4812.7006
       443.2500                 23.9397             342.6           5179.3494    10297.4508    -5118.1014
       443.3771                 23.9465             314.2           4526.6116     9659.9916    -5133.3800
       443.5042                 23.9534             326.5           5148.4769     9935.0244    -4786.5475
       443.6315                 23.9603             326.3           4932.7826     9931.1688    -4998.3862
       443.7585                 23.9671             309.6           4452.1695     9555.4620    -5103.2925
       443.8858                 23.9740             336.9           4923.0270    10168.9308    -5245.9038
       444.0132                 23.9809             328.3           5017.3430     9976.5792    -4959.2362
       444.1405                 23.9878             347.0           5523.0268    10396.8396    -4873.8128
       444.2500                 23.9937             343.7           5528.5084    10322.2980    -4793.7896
       444.3772                 24.0005             329.8           4938.2841    10010.4228    -5072.1387
       444.5043                 24.0074             321.2           4849.8225     9816.3576    -4966.5351
       444.6315                 24.0143             338.3           5329.7001    10201.4892    -4871.7891
       444.7585                 24.0212             322.8           4871.3589     9851.9148    -4980.5559
       444.8857                 24.0280             334.0           4963.8238    10103.3856    -5139.5618
       445.0132                 24.0349             325.2           4848.9761     9907.1784    -5058.2023
       445.1399                 24.0418             346.8           5358.4499    10391.2704    -5032.8205
       445.2500                 24.0477             331.4           5146.9360    10045.1232    -4898.1872
       445.3769                 24.0546             334.0           5003.2079    10104.6708    -5101.4629
       445.5040                 24.0615             321.5           4759.5595     9824.0688    -5064.5093
       445.6311                 24.0683             335.3           5304.2254    10133.3736    -4829.1482
       445.7580                 24.0752             324.6           4864.0714     9892.6128    -5028.5414
       445.8851                 24.0821             316.9           4483.0628     9719.9676    -5236.9048
       446.0121                 24.0890             331.5           5037.9821    10047.6936    -5009.7115
       446.1391                 24.0958             322.2           4841.5874     9838.6344    -4997.0470
       446.2500                 24.1018             321.1           4810.4052     9814.6440    -5004.2388
       446.3768                 24.1087             318.4           4654.5107     9752.5260    -5098.0153
       446.5038                 24.1156             323.5           4900.9380     9868.1940    -4967.2560
       446.6305                 24.1224             329.6           4921.0826    10004.4252    -5083.3426
       446.7576                 24.1293             337.7           5089.7206    10186.0668    -5096.3462
       446.8848                 24.1362             333.6           5191.6968    10094.3892    -4902.6924
       447.0118                 24.1431             347.8           5484.3332    10413.5472    -4929.2140
       447.1390                 24.1499             333.6           5172.2574    10095.6744    -4923.4170
       447.2500                 24.1559             340.0           5219.9652    10239.1884    -5019.2232
       447.3769                 24.1628             322.2           4704.1511     9838.6344    -5134.4833
       447.5042                 24.1697             327.5           5075.0020     9959.0148    -4884.0128
       447.6315                 24.1765             335.0           5161.3214    10127.3760    -4966.0546
       447.7585                 24.1834             332.4           5027.9212    10067.8284    -5039.9072
       447.8857                 24.1903             323.6           4896.4061     9869.4792    -4973.0731
       448.0127                 24.1972             325.9           4798.7932     9923.0292    -5124.2360
       448.1400                 24.2040             327.4           5086.6703     9954.7308    -4868.0605
       448.2500                 24.2100             334.9           5272.6788    10124.8056    -4852.1268
       448.3772                 24.2169             341.7           5289.0877    10276.4592    -4987.3715
       448.5043                 24.2237             326.4           4793.8015     9932.4540    -5138.6525
       448.6316                 24.2306             330.9           4899.1155    10035.2700    -5136.1545
       448.7587                 24.2375             320.3           4764.0859     9796.2228    -5032.1369
       448.8858                 24.2443             330.6           4770.0998    10028.4156    -5258.3158
       449.0129                 24.2512             324.7           4793.3984     9895.6116    -5102.2132
       449.1401                 24.2581             334.2           5237.5279    10109.3832    -4871.8553
       449.2500                 24.2640             326.4           4892.4492     9932.4540    -5040.0048
       449.3771                 24.2709             328.2           4892.4888     9973.5804    -5081.0916
       449.5043                 24.2778             330.2           4752.0855    10017.7056    -5265.6201
       449.6312                 24.2847             322.8           4889.5937     9853.2000    -4963.6063
       449.7583                 24.2915             313.3           4636.1488     9639.8568    -5003.7080
       449.8853                 24.2984             336.4           5210.1158    10158.2208    -4948.1050
       450.0125                 24.3053             331.7           5052.7258    10052.8344    -5000.1086
       450.1399                 24.3121             345.0           5410.2747    10350.5724    -4940.2977
       450.2500                 24.3181             337.8           4812.4582    10189.4940    -5377.0358
       450.3772                 24.3250             332.6           4962.4586    10072.9692    -5110.5106
       450.5044                 24.3318             342.2           5101.2902    10288.8828    -5187.5926
       450.6315                 24.3387             317.6           4726.8601     9735.8184    -5008.9583
       450.7585                 24.3456             327.3           4790.7451     9954.3024    -5163.5573
       450.8854                 24.3525             331.7           5112.2220    10052.4060    -4940.1840
       451.0124                 24.3593             325.1           4874.3623     9904.1796    -5029.8173
       451.1390                 24.3662             313.0           4571.0416     9632.5740    -5061.5324
       451.2500                 24.3722             330.6           4841.7245    10028.4156    -5186.6911
       451.3770                 24.3791             335.7           5121.9464    10142.7984    -5020.8520
       451.5041                 24.3859             331.0           5121.8883    10036.1268    -4914.2385
       451.6312                 24.3928             331.7           4947.1047    10052.8344    -5105.7297
       451.7583                 24.3997             333.1           5222.9473    10084.1076    -4861.1603
       451.8852                 24.4066             337.3           5142.8754    10177.4988    -5034.6234
       452.0123                 24.4134             326.3           4920.8910     9930.7404    -5009.8494
       452.1394                 24.4203             335.7           4933.5761    10141.5132    -5207.9371
       452.2500                 24.4263             330.6           4982.0032    10026.7020    -5044.6988
       452.3771                 24.4332             336.8           5160.7218    10166.3604    -5005.6386
       452.5044                 24.4400             338.5           5308.6618    10206.2016    -4897.5398
       452.6313                 24.4469             334.3           5019.3023    10109.8116    -5090.5093
       452.7583                 24.4538             330.3           4981.2104    10021.5612    -5040.3508
       452.8856                 24.4606             343.7           5395.1424    10322.2980    -4927.1556
       453.0126                 24.4675             341.7           5339.6460    10277.3160    -4937.6700
       453.1398                 24.4744             332.6           5145.5222    10071.6840    -4926.1618
       453.2500                 24.4803             327.9           4961.0987     9967.5828    -5006.4841
       453.3776                 24.4872             330.0           5035.3964    10013.4216    -4978.0252
       453.5045                 24.4941             326.4           4822.8804     9934.1676    -5111.2872
       453.6319                 24.5010             323.0           5031.4928     9857.4840    -4825.9912
       453.7590                 24.5078             335.5           5286.7759    10138.0860    -4851.3101
       453.8860                 24.5147             338.9           5312.8715    10214.3412    -4901.4697
       454.0132                 24.5216             334.0           5129.3869    10105.0992    -4975.7123
       454.1402                 24.5284             345.8           5475.3737    10369.8504    -4894.4767
       454.2500                 24.5344             327.5           4903.5589     9959.0148    -5055.4559
       454.3770                 24.5413             329.0           4887.1101     9992.4300    -5105.3199
       454.5044                 24.5481             338.5           5192.4022    10205.7732    -5013.3710
       454.6318                 24.5550             336.1           5040.4683    10150.9380    -5110.4697
       454.7589                 24.5619             342.4           5331.7637    10291.8816    -4960.1179
       454.8860                 24.5687             335.4           5011.9960    10135.0872    -5123.0912
       455.0129                 24.5756             329.8           4986.1595    10009.5660    -5023.4065
       455.1400                 24.5825             325.8           4948.9499     9919.1736    -4970.2237
       455.2500                 24.5884             344.0           5392.4474    10329.5808    -4937.1334
       455.3773                 24.5953             332.7           5151.4684    10075.5396    -4924.0712
       455.5046                 24.6022             330.5           4809.8207    10025.8452    -5216.0245
       455.6319                 24.6091             336.1           5180.1475    10152.2232    -4972.0757
       455.7591                 24.6159             334.1           5151.5071    10105.5276    -4954.0205
       455.8862                 24.6228             329.6           4783.3016    10005.2820    -5221.9804
       456.0131                 24.6297             332.7           5161.5696    10075.5396    -4913.9700
       456.1404                 24.6365             333.2           5211.7577    10087.1064    -4875.3487
       456.2500                 24.6425             331.5           4841.3285    10047.6936    -5206.3651
       456.3768                 24.6493             322.5           4786.1302     9845.4888    -5059.3586
       456.5039                 24.6562             338.3           5302.9750    10200.2040    -4897.2290
       456.6309                 24.6631             326.6           4841.9989     9938.0232    -5096.0243
       456.7581                 24.6700             323.4           4776.7091     9865.1952    -5088.4861
       456.8850                 24.6768             327.0           4733.7071     9947.0196    -5213.3125
       457.0123                 24.6837             327.5           4997.2813     9958.1580    -4960.8767
       457.1394                 24.6906             320.4           4869.4965     9799.2216    -4929.7251
       457.2500                 24.6965             328.0           5081.6566     9969.7248    -4888.0682
       457.3768                 24.7034             332.8           5225.5246    10076.3964    -4850.8718
       457.5039                 24.7103             328.9           5130.3761     9989.8596    -4859.4835
       457.6313                 24.7172             330.8           4973.7843    10031.4144    -5057.6301
       457.7584                 24.7240             329.8           4927.0735    10009.9944    -5082.9209
       457.8856                 24.7309             323.9           4823.0136     9877.6188    -5054.6052
       458.0129                 24.7378             326.0           4977.4040     9923.4576    -4946.0536
       458.1397                 24.7447             318.8           5046.0414     9761.9508    -4715.9094
       458.2500                 24.7506             335.5           5134.9910    10137.6576    -5002.6666
       458.3771                 24.7575             321.2           4901.1830     9816.3576    -4915.1746
       458.5042                 24.7644             321.1           4710.7872     9813.7872    -5103.0000
       458.6313                 24.7712             335.5           5104.1131    10136.8008    -5032.6877
       458.7584                 24.7781             337.0           5121.7934    10172.3580    -5050.5646
       458.8855                 24.7850             338.1           5251.1206    10197.2052    -4946.0846
       459.0127                 24.7918             334.9           5006.6427    10123.5204    -5116.8777
       459.1399                 24.7987             336.5           5193.2004    10160.3628    -4967.1624
       459.2500                 24.8047             327.8           5125.1327     9965.8692    -4840.7365
       459.3772                 24.8115             327.8           4938.9454     9963.7272    -5024.7818
       459.5043                 24.8184             326.7           4756.8374     9939.7368    -5182.8994
       459.6315                 24.8253             321.0           4814.2094     9812.9304    -4998.7210
       459.7587                 24.8322             338.7           5029.9144    10209.2004    -5179.2860
       459.8857                 24.8390             323.7           4765.4335     9872.4780    -5107.0445
       460.0126                 24.8459             328.4           5132.8566     9977.8644    -4845.0078
       460.1399                 24.8528             332.3           4944.1870    10066.1148    -5121.9278
       460.2500                 24.8587             329.5           5007.5635    10002.7116    -4995.1481
       460.3768                 24.8656             319.1           4772.8384     9769.6620    -4996.8236
       460.5040                 24.8725             325.8           4940.6962     9920.8872    -4980.1910
       460.6313                 24.8793             331.9           5091.2809    10055.8332    -4964.5523
       460.7584                 24.8862             331.6           4917.5913    10050.6924    -5133.1011
       460.8854                 24.8931             337.7           5164.5595    10187.7804    -5023.2209
       461.0125                 24.9000             324.5           4947.9246     9890.0424    -4942.1178
       461.1394                 24.9068             326.8           5051.6908     9941.8788    -4890.1880
       461.2500                 24.9128             339.7           5220.9543    10232.3340    -5011.3797
       461.3771                 24.9197             329.9           4961.7498    10011.2796    -5049.5298
       461.5041                 24.9266             321.9           5022.1274     9831.3516    -4809.2242
       461.6309                 24.9334             327.0           4993.7740     9945.7344    -4951.9604
       461.7579                 24.9403             321.8           4742.5620     9830.4948    -5087.9328
       461.8847                 24.9472             332.3           5159.5673    10064.8296    -4905.2623
       462.0118                 24.9541             339.6           5210.6218    10229.7636    -5019.1418
       462.1386                 24.9609             330.8           5114.5677    10031.4144    -4916.8467
       462.2500                 24.9669             349.3           5550.3183    10447.3908    -4897.0725
       462.3771                 24.9738             333.6           5049.4310    10095.6744    -5046.2434
       462.5038                 24.9807             334.8           5023.4269    10121.3784    -5097.9515
