     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       122.8879                  6.6100             322.5           8734.6713     9845.4888    -1110.8175
       123.0152                  6.6169             329.0           8807.3619     9991.1448    -1183.7829
       123.1425                  6.6238             321.0           8602.2482     9812.0736    -1209.8254
       123.2500                  6.6296             334.5           8974.0910    10114.5240    -1140.4330
       123.3778                  6.6365             326.0           8845.8515     9923.8860    -1078.0345
       123.5054                  6.6433             331.5           9037.1017    10048.1220    -1011.0203
       123.6332                  6.6502             323.7           8868.4541     9872.4780    -1004.0239
       123.7608                  6.6571             325.5           8881.5372     9913.1760    -1031.6388
       123.8884                  6.6640             339.4           9153.3972    10225.9080    -1072.5108
       124.0162                  6.6708             328.5           8847.8626     9981.2916    -1133.4290
       124.1438                  6.6777             326.2           8757.9782     9928.5984    -1170.6202
       124.2500                  6.6834             343.9           9379.0739    10327.0104     -947.9365
       124.3774                  6.6903             334.2           9310.6651    10109.3832     -798.7181
       124.5049                  6.6971             325.0           8872.7302     9902.0376    -1029.3074
       124.6323                  6.7040             340.0           9157.2609    10239.1884    -1081.9275
       124.7596                  6.7109             320.6           8882.1235     9803.9340     -921.8105
       124.8874                  6.7178             337.5           9351.1570    10183.0680     -831.9110
       125.0149                  6.7246             326.4           8936.0224     9933.7392     -997.7168
       125.1423                  6.7315             331.3           8948.5358    10042.5528    -1094.0170
       125.2500                  6.7373             333.1           9106.1943    10083.6792     -977.4849
       125.3776                  6.7442             328.4           8892.2074     9978.7212    -1086.5138
       125.5051                  6.7511             324.2           9033.3178     9884.4732     -851.1554
       125.6326                  6.7579             327.0           8810.8451     9947.8764    -1137.0313
       125.7602                  6.7648             330.5           8891.4861    10024.9884    -1133.5023
       125.8879                  6.7717             319.9           8785.2926     9788.0832    -1002.7906
       126.0153                  6.7785             336.6           9108.2597    10162.0764    -1053.8167
       126.1429                  6.7854             327.0           8973.6219     9947.4480     -973.8261
       126.2500                  6.7912             336.6           9297.1775    10162.9332     -865.7557
       126.3777                  6.7981             325.5           9165.2940     9912.3192     -747.0252
       126.5052                  6.8049             325.0           9058.3776     9901.6092     -843.2316
       126.6329                  6.8118             330.4           9038.2519    10024.1316     -985.8797
       126.7605                  6.8187             326.8           9263.2243     9941.8788     -678.6545
       126.8879                  6.8256             338.1           9332.8049    10196.3484     -863.5435
       127.0157                  6.8324             336.5           9272.0709    10161.2196     -889.1487
       127.1435                  6.8393             333.6           9269.1086    10095.2460     -826.1374
       127.2500                  6.8450             331.1           8851.3133    10038.6972    -1187.3839
       127.3776                  6.8519             333.2           8908.3978    10086.2496    -1177.8518
       127.5050                  6.8588             329.4           9220.4403    10000.5696     -780.1293
       127.6325                  6.8656             345.3           9394.0065    10356.9984     -962.9919
       127.7602                  6.8725             324.9           8770.5489     9899.4672    -1128.9183
       127.8878                  6.8794             330.2           9069.1786    10019.4192     -950.2406
       128.0153                  6.8863             326.4           8781.7244     9933.7392    -1152.0148
       128.1430                  6.8931             333.2           9152.4562    10085.3928     -932.9366
       128.2500                  6.8989             320.1           8890.6267     9791.0820     -900.4553
       128.3777                  6.9058             341.8           9117.0261    10279.8864    -1162.8603
       128.5055                  6.9126             327.5           9102.5488     9958.5864     -856.0376
       128.6329                  6.9195             335.3           9404.5477    10132.5168     -727.9691
       128.7604                  6.9264             331.3           9059.2256    10042.5528     -983.3272
       128.8881                  6.9332             332.6           9111.3505    10071.6840     -960.3335
       129.0155                  6.9401             315.6           8447.0740     9690.8364    -1243.7624
       129.1432                  6.9470             336.4           9089.6954    10157.3640    -1067.6686
       129.2500                  6.9527             328.9           8883.3999     9989.8596    -1106.4597
       129.3774                  6.9596             323.7           8727.2438     9873.7632    -1146.5194
       129.5050                  6.9665             329.0           8944.4079     9992.8584    -1048.4505
       129.6326                  6.9734             328.2           8882.5451     9974.8656    -1092.3205
       129.7603                  6.9802             337.9           9291.3800    10191.6360     -900.2560
       129.8880                  6.9871             330.4           8912.3199    10022.4180    -1110.0981
       130.0157                  6.9940             327.6           8968.3558     9959.4432     -991.0874
       130.1433                  7.0009             323.2           8530.7100     9860.9112    -1330.2012
       130.2500                  7.0066             337.3           9110.8105    10177.9272    -1067.1167
       130.3775                  7.0135             330.2           9074.4413    10018.1340     -943.6927
       130.5049                  7.0204             331.8           8851.2365    10054.9764    -1203.7399
       130.6325                  7.0272             323.5           8588.9373     9869.0508    -1280.1135
       130.7600                  7.0341             330.7           8466.4488    10029.2724    -1562.8236
       130.8875                  7.0410             326.1           9008.7390     9926.0280     -917.2890
       131.0150                  7.0478             345.1           9434.2945    10352.2860     -917.9915
       131.1427                  7.0547             319.8           8905.9681     9784.6560     -878.6879
       131.2500                  7.0605             319.7           9043.2942     9783.3708     -740.0766
       131.3773                  7.0674             322.6           9021.1774     9848.4876     -827.3102
       131.5049                  7.0743             336.0           9405.0910    10149.6528     -744.5618
       131.6324                  7.0811             339.2           9078.5484    10221.6240    -1143.0756
       131.7598                  7.0880             338.7           9343.0455    10210.4856     -867.4401
       131.8873                  7.0949             330.6           8790.0000    10028.4156    -1238.4156
       132.0149                  7.1017             328.4           8976.7566     9977.4360    -1000.6794
       132.1425                  7.1086             340.0           9418.5550    10237.9032     -819.3482
       132.2500                  7.1144             314.1           8872.7538     9656.5644     -783.8106
       132.3772                  7.1213             318.9           8942.0910     9765.3780     -823.2870
       132.5047                  7.1282             320.6           9207.6712     9802.6488     -594.9776
       132.6321                  7.1350             337.9           9354.4981    10191.2076     -836.7095
       132.7595                  7.1419             328.4           9070.4281     9977.4360     -907.0079
       132.8868                  7.1488             329.3           9235.8879     9997.5708     -761.6829
       133.0143                  7.1556             330.2           8953.7185    10018.1340    -1064.4155
       133.1419                  7.1625             334.4           9327.7986    10114.0956     -786.2970
       133.2500                  7.1683             337.9           9178.9609    10190.7792    -1011.8183
       133.3775                  7.1752             328.7           8768.0827     9984.2904    -1216.2077
       133.5052                  7.1821             325.3           8811.1032     9908.4636    -1097.3604
       133.6327                  7.1890             337.6           9262.0608    10183.9248     -921.8640
       133.7601                  7.1958             339.0           9124.5128    10216.4832    -1091.9704
       133.8876                  7.2027             335.2           9175.0949    10131.6600     -956.5651
       134.0150                  7.2096             328.4           9050.4542     9977.8644     -927.4102
       134.1427                  7.2164             325.1           8854.3294     9903.3228    -1048.9934
       134.2500                  7.2222             331.3           9090.5782    10044.2664     -953.6882
       134.3775                  7.2291             330.9           9109.5178    10033.5564     -924.0386
       134.5051                  7.2360             320.5           8961.4866     9800.5068     -839.0202
       134.6328                  7.2428             340.0           9451.8104    10239.1884     -787.3780
       134.7602                  7.2497             334.5           9283.1302    10114.5240     -831.3938
       134.8880                  7.2566             331.6           8909.7047    10049.4072    -1139.7025
       135.0152                  7.2635             332.3           9191.9335    10065.6864     -873.7529
       135.1425                  7.2703             335.2           8997.9370    10129.9464    -1132.0094
       135.2500                  7.2761             326.5           8805.0380     9934.5960    -1129.5580
       135.3775                  7.2830             316.5           9014.1551     9711.3996     -697.2445
       135.5049                  7.2899             330.9           9033.7865    10034.4132    -1000.6267
       135.6327                  7.2967             338.1           9487.4014    10196.3484     -708.9470
       135.7605                  7.3036             324.1           8845.8764     9881.0460    -1035.1696
       135.8878                  7.3105             330.6           8861.5289    10028.4156    -1166.8867
       136.0152                  7.3174             325.8           9131.3183     9920.8872     -789.5689
       136.1428                  7.3242             333.4           9213.0374    10090.5336     -877.4962
       136.2500                  7.3300             326.6           8681.6889     9938.8800    -1257.1911
       136.3774                  7.3369             346.5           9459.8466    10383.9876     -924.1410
       136.5048                  7.3437             331.6           9243.2265    10050.2640     -807.0375
       136.6321                  7.3506             324.0           9079.6225     9880.1892     -800.5667
       136.7596                  7.3575             330.7           9079.0139    10030.1292     -951.1153
       136.8869                  7.3644             323.3           9053.5005     9863.9100     -810.4095
       137.0143                  7.3712             320.9           8731.2923     9809.5032    -1078.2109
       137.1416                  7.3781             339.6           9432.7411    10230.1920     -797.4509
       137.2500                  7.3839             331.2           9161.4527    10041.6960     -880.2433
       137.3776                  7.3908             321.3           9067.5938     9819.7848     -752.1910
       137.5051                  7.3977             327.2           8996.4539     9952.1604     -955.7065
       137.6325                  7.4045             320.8           8833.8504     9807.3612     -973.5108
       137.7599                  7.4114             321.1           8836.1978     9815.0724     -978.8746
       137.8874                  7.4183             330.8           9268.6508    10031.4144     -762.7636
       138.0152                  7.4252             329.8           9099.2815    10009.5660     -910.2845
       138.1426                  7.4320             320.4           8855.7235     9798.7932     -943.0697
       138.2500                  7.4378             323.3           9174.0902     9863.4816     -689.3914
       138.3775                  7.4447             333.9           9215.1316    10102.5288     -887.3972
       138.5049                  7.4516             320.0           8761.3796     9789.7968    -1028.4172
       138.6324                  7.4584             329.7           9169.0756    10006.9956     -837.9200
       138.7600                  7.4653             333.1           9141.4863    10084.5360     -943.0497
       138.8879                  7.4722             326.3           9077.1049     9931.1688     -854.0639
       139.0153                  7.4791             329.5           9053.5169    10001.8548     -948.3379
       139.1430                  7.4859             338.4           9456.1662    10203.2028     -747.0366
       139.2500                  7.4917             322.2           8582.7088     9838.6344    -1255.9256
       139.3774                  7.4986             333.6           8827.0705    10095.6744    -1268.6039
       139.5051                  7.5054             321.7           8758.9927     9828.3528    -1069.3601
       139.6326                  7.5123             334.0           9015.6349    10104.6708    -1089.0359
       139.7600                  7.5192             338.3           8969.3123    10200.2040    -1230.8917
       139.8875                  7.5260             320.5           8901.8214     9801.7920     -899.9706
       140.0149                  7.5329             336.3           9186.1432    10155.2220     -969.0788
       140.1425                  7.5398             326.7           8979.3296     9941.0220     -961.6924
       140.2500                  7.5456             340.4           9459.1522    10247.3280     -788.1758
       140.3776                  7.5525             309.9           8857.7458     9563.6016     -705.8558
       140.5049                  7.5593             334.2           9417.7031    10108.9548     -691.2517
       140.6322                  7.5662             339.5           9211.4758    10227.6216    -1016.1458
       140.7598                  7.5731             340.5           9048.0407    10251.1836    -1203.1429
       140.8873                  7.5799             337.3           9273.9799    10178.7840     -904.8041
       141.0146                  7.5868             339.4           9131.4324    10225.9080    -1094.4756
       141.1419                  7.5937             329.5           8989.7834    10003.5684    -1013.7850
       141.2500                  7.5995             335.7           9057.2617    10142.3700    -1085.1083
       141.3776                  7.6064             324.7           8927.0742     9895.6116     -968.5374
       141.5048                  7.6133             326.9           8876.0709     9944.0208    -1067.9499
       141.6325                  7.6201             326.9           8817.5885     9945.3060    -1127.7175
       141.7599                  7.6270             327.2           8947.4648     9951.3036    -1003.8388
       141.8872                  7.6339             328.6           9026.3456     9983.0052     -956.6596
       142.0145                  7.6407             328.5           8937.9763     9980.0064    -1042.0301
       142.1420                  7.6476             335.4           8869.4259    10134.6588    -1265.2329
       142.2500                  7.6534             322.9           8760.2211     9853.6284    -1093.4073
       142.3775                  7.6603             333.0           9028.0288    10081.5372    -1053.5084
       142.5051                  7.6672             334.9           9066.1169    10125.2340    -1059.1171
       142.6329                  7.6740             331.9           9000.4771    10057.9752    -1057.4981
       142.7600                  7.6809             342.3           9084.0715    10291.4532    -1207.3817
       142.8876                  7.6878             339.7           9189.3028    10232.7624    -1043.4596
       143.0152                  7.6947             334.6           9346.7201    10116.6660     -769.9459
       143.1427                  7.7015             329.8           9255.4995    10009.1376     -753.6381
       143.2500                  7.7073             318.8           8869.2569     9762.8076     -893.5507
       143.3774                  7.7142             330.1           9277.6082    10015.9920     -738.3838
       143.5049                  7.7211             329.6           9045.0063    10004.8536     -959.8473
       143.6322                  7.7279             330.5           8875.5195    10025.4168    -1149.8973
       143.7599                  7.7348             324.8           8866.1158     9896.8968    -1030.7810
       143.8873                  7.7417             337.1           9225.8062    10172.7864     -946.9802
       144.0148                  7.7486             327.2           8954.2484     9951.3036     -997.0552
       144.1425                  7.7554             327.9           8869.5463     9966.2976    -1096.7513
       144.2500                  7.7612             329.7           9050.6453    10007.8524     -957.2071
       144.3774                  7.7681             344.3           9450.9821    10336.0068     -885.0247
       144.5050                  7.7750             335.3           9229.7125    10132.9452     -903.2327
       144.6326                  7.7818             345.4           9271.3710    10359.5688    -1088.1978
       144.7604                  7.7887             334.8           9039.2331    10121.3784    -1082.1453
       144.8880                  7.7956             337.9           9353.9536    10192.0644     -838.1108
       145.0158                  7.8024             338.4           9301.3839    10203.6312     -902.2473
       145.1434                  7.8093             328.6           8991.3563     9983.0052     -991.6489
       145.2500                  7.8151             327.8           9042.3267     9965.4408     -923.1141
       145.3776                  7.8219             345.8           9458.0216    10368.1368     -910.1152
       145.5052                  7.8288             339.9           9095.4380    10237.0464    -1141.6084
       145.6327                  7.8357             338.8           9323.7080    10212.6276     -888.9196
       145.7602                  7.8425             329.6           8946.8368    10005.2820    -1058.4452
       145.8877                  7.8494             327.9           8959.4522     9966.2976    -1006.8454
       146.0153                  7.8563             313.6           8699.9764     9646.7112     -946.7348
       146.1429                  7.8632             329.1           9102.7945     9995.0004     -892.2059
       146.2500                  7.8689             333.4           9307.2948    10090.9620     -783.6672
       146.3778                  7.8758             328.5           8948.2587     9979.5780    -1031.3193
       146.5053                  7.8827             336.4           9026.7081    10157.7924    -1131.0843
       146.6328                  7.8895             343.2           9351.9932    10309.8744     -957.8812
       146.7602                  7.8964             325.5           8876.7098     9912.7476    -1036.0378
       146.8877                  7.9033             328.6           9304.4007     9983.0052     -678.6045
       147.0155                  7.9101             323.6           8963.4940     9869.4792     -905.9852
       147.1430                  7.9170             330.9           9161.5701    10033.5564     -871.9863
       147.2500                  7.9228             336.9           9288.7638    10169.7876     -881.0238
       147.3777                  7.9297             341.0           9049.0490    10261.0368    -1211.9878
       147.5052                  7.9365             324.2           8918.3745     9883.1880     -964.8135
       147.6327                  7.9434             319.7           8744.7734     9783.3708    -1038.5974
       147.7600                  7.9503             321.2           8746.4324     9815.9292    -1069.4968
       147.8874                  7.9571             330.1           9259.1040    10016.8488     -757.7448
       148.0147                  7.9640             333.1           9019.7372    10084.1076    -1064.3704
       148.1421                  7.9709             337.5           9271.8697    10182.6396     -910.7699
       148.2500                  7.9767             323.1           8746.9803     9858.3408    -1111.3605
       148.3775                  7.9836             331.7           9459.4292    10052.8344     -593.4052
       148.5051                  7.9904             323.6           8855.7294     9871.1928    -1015.4634
       148.6326                  7.9973             328.4           9242.0601     9978.7212     -736.6611
       148.7602                  8.0042             323.6           8583.2021     9870.3360    -1287.1339
       148.8878                  8.0111             331.5           9095.5251    10048.1220     -952.5969
       149.0154                  8.0179             340.1           9119.6187    10241.7588    -1122.1401
       149.1431                  8.0248             338.1           9255.0510    10197.2052     -942.1542
       149.2500                  8.0306             332.6           9206.1651    10071.6840     -865.5189
       149.3774                  8.0374             325.8           9063.9250     9920.8872     -856.9622
       149.5048                  8.0443             324.9           8911.0240     9900.3240     -989.3000
       149.6322                  8.0512             323.4           8846.7816     9865.1952    -1018.4136
       149.7598                  8.0580             330.8           9116.0602    10031.4144     -915.3542
       149.8874                  8.0649             322.2           9334.8713     9839.0628     -504.1915
       150.0148                  8.0718             327.4           9067.9850     9956.8728     -888.8878
       150.1423                  8.0787             330.5           9222.2000    10024.9884     -802.7884
       150.2500                  8.0845             328.4           9183.5911     9979.1496     -795.5585
       150.3778                  8.0913             321.7           8801.9798     9828.3528    -1026.3730
       150.5053                  8.0982             345.4           9488.9798    10360.8540     -871.8742
       150.6328                  8.1051             344.6           9273.5547    10341.1476    -1067.5929
       150.7604                  8.1120             333.8           8873.1128    10098.6732    -1225.5604
       150.8882                  8.1188             326.2           8946.2096     9929.8836     -983.6740
       151.0156                  8.1257             330.8           9063.9282    10032.6996     -968.7714
       151.1431                  8.1326             328.6           9000.7351     9983.8620     -983.1269
       151.2500                  8.1383             329.7           8866.4664    10006.5672    -1140.1008
       151.3774                  8.1452             328.4           8811.0718     9978.7212    -1167.6494
       151.5047                  8.1521             332.3           8875.4744    10066.5432    -1191.0688
       151.6321                  8.1589             313.2           8273.8787     9636.0012    -1362.1225
       151.7597                  8.1658             329.1           8735.3590     9994.1436    -1258.7846
       151.8873                  8.1727             337.6           9010.3787    10183.9248    -1173.5461
       152.0150                  8.1796             333.1           8697.8921    10084.5360    -1386.6439
       152.1422                  8.1864             332.8           8837.1866    10076.3964    -1239.2098
       152.2500                  8.1922             319.1           8634.7161     9769.6620    -1134.9459
       152.3775                  8.1991             331.1           9274.4254    10039.1256     -764.7002
       152.5049                  8.2060             335.5           9143.9952    10136.8008     -992.8056
       152.6322                  8.2128             342.0           9260.0304    10284.1704    -1024.1400
       152.7597                  8.2197             331.7           8977.8862    10051.5492    -1073.6630
       152.8870                  8.2266             326.9           9180.8959     9944.4492     -763.5533
       153.0143                  8.2335             341.1           9236.4203    10263.1788    -1026.7585
       153.1420                  8.2403             341.2           9161.4138    10265.7492    -1104.3354
       153.2500                  8.2462             326.7           8973.9447     9940.1652     -966.2205
       153.3778                  8.2530             324.5           9123.3330     9890.4708     -767.1378
       153.5053                  8.2599             339.2           9074.7660    10221.1956    -1146.4296
       153.6325                  8.2668             316.3           8924.1160     9707.5440     -783.4280
       153.7602                  8.2736             341.9           9502.9341    10281.6000     -778.6659
       153.8878                  8.2805             325.6           8868.6455     9914.4612    -1045.8157
       154.0154                  8.2874             322.6           8927.6440     9847.2024     -919.5584
       154.1427                  8.2943             339.2           9243.4732    10220.3388     -976.8656
       154.2500                  8.3000             332.7           9103.1418    10075.1112     -971.9694
       154.3774                  8.3069             318.8           8718.3147     9761.9508    -1043.6361
       154.5050                  8.3138             325.9           9134.8264     9922.1724     -787.3460
       154.6324                  8.3207             325.2           8734.3605     9907.1784    -1172.8179
       154.7601                  8.3275             337.7           9276.1999    10188.2088     -912.0089
       154.8878                  8.3344             326.4           9091.9831     9933.7392     -841.7561
       155.0154                  8.3413             321.8           8879.8897     9830.4948     -950.6051
       155.1429                  8.3481             321.8           8851.3958     9829.6380     -978.2422
       155.2500                  8.3539             327.9           8622.0975     9966.2976    -1344.2001
       155.3776                  8.3608             320.8           8754.0012     9806.9328    -1052.9316
       155.5051                  8.3677             332.4           8754.2810    10069.1136    -1314.8326
       155.6331                  8.3745             335.2           8958.6146    10131.6600    -1173.0454
       155.7607                  8.3814             336.8           9077.8348    10167.2172    -1089.3824
       155.8881                  8.3883             332.7           8772.4723    10073.8260    -1301.3537
       156.0158                  8.3952             325.7           8662.5117     9917.0316    -1254.5199
       156.1432                  8.4020             341.1           8844.9498    10262.7504    -1417.8006
       156.2500                  8.4078             329.4           8696.0145    10001.4264    -1305.4119
       156.3776                  8.4147             325.1           8485.2064     9905.0364    -1419.8300
       156.5052                  8.4215             338.5           9407.8240    10204.9164     -797.0924
       156.6330                  8.4284             315.1           8716.4996     9679.2696     -962.7700
       156.7605                  8.4353             333.7           9072.9122    10096.9596    -1024.0474
       156.8877                  8.4421             317.8           8468.6048     9740.1024    -1271.4976
       157.0151                  8.4490             342.1           8966.1100    10285.8840    -1319.7740
       157.1426                  8.4559             331.3           8904.5524    10044.2664    -1139.7140
       157.2500                  8.4617             329.0           9076.5993     9992.0016     -915.4023
       157.3777                  8.4685             335.6           9238.9194    10139.3712     -900.4518
       157.5052                  8.4754             334.5           9235.7892    10114.9524     -879.1632
       157.6330                  8.4823             326.2           9015.4357     9929.4552     -914.0195
       157.7605                  8.4892             327.8           9020.6989     9964.1556     -943.4567
       157.8880                  8.4960             330.9           8765.4177    10033.9848    -1268.5671
       158.0156                  8.5029             320.2           8662.5220     9794.5092    -1131.9872
       158.1433                  8.5098             322.3           8817.0667     9841.2048    -1024.1381
       158.2500                  8.5155             321.8           8999.1910     9830.9232     -831.7322
       158.3774                  8.5224             328.6           8893.1034     9981.7200    -1088.6166
       158.5050                  8.5293             331.3           9018.1950    10043.8380    -1025.6430
       158.6322                  8.5361             328.9           8976.0609     9989.4312    -1013.3703
       158.7594                  8.5430             325.0           9071.5752     9902.4660     -830.8908
       158.8867                  8.5499             333.7           9389.2075    10096.5312     -707.3237
       159.0140                  8.5568             321.3           8861.0573     9819.3564     -958.2991
       159.1414                  8.5636             337.8           9256.7323    10188.6372     -931.9049
       159.2500                  8.5695             337.6           9189.1329    10184.3532     -995.2203
       159.3778                  8.5763             330.6           9145.1315    10026.7020     -881.5705
       159.5051                  8.5832             329.7           8915.1994    10008.2808    -1093.0814
       159.6327                  8.5901             341.6           8964.3708    10273.8888    -1309.5180
       159.7601                  8.5970             339.1           9261.6806    10218.1968     -956.5162
       159.8877                  8.6038             338.0           9174.9001    10194.2064    -1019.3063
       160.0152                  8.6107             323.4           8879.4987     9866.4804     -986.9817
       160.1428                  8.6176             329.9           8913.7431    10011.2796    -1097.5365
       160.2500                  8.6233             332.5           9323.8218    10069.5420     -745.7202
       160.3775                  8.6302             335.5           9180.4520    10137.2292     -956.7772
       160.5048                  8.6371             320.2           8617.7980     9794.9376    -1177.1396
       160.6325                  8.6440             330.0           8794.6706    10013.4216    -1218.7510
       160.7600                  8.6508             325.3           8893.0262     9907.6068    -1014.5806
       160.8875                  8.6577             328.7           8988.3490     9985.5756     -997.2266
       161.0150                  8.6646             333.1           8888.2018    10082.8224    -1194.6206
       161.1426                  8.6714             319.0           8848.2717     9767.0916     -918.8199
       161.2500                  8.6772             329.0           9011.2808     9992.4300     -981.1492
       161.3775                  8.6841             329.9           8919.3657    10012.5648    -1093.1991
       161.5049                  8.6910             333.0           9046.0678    10081.1088    -1035.0410
       161.6325                  8.6979             324.9           8826.0056     9899.8956    -1073.8900
       161.7599                  8.7047             327.6           8903.1361     9960.3000    -1057.1639
       161.8875                  8.7116             330.1           8744.4563    10016.4204    -1271.9641
       162.0148                  8.7185             325.8           8625.8551     9920.0304    -1294.1753
       162.1423                  8.7253             320.5           8860.8663     9800.0784     -939.2121
       162.2500                  8.7311             334.3           9271.0909    10111.5252     -840.4343
       162.3776                  8.7380             330.2           9274.1497    10017.7056     -743.5559
       162.5050                  8.7449             327.4           9066.4557     9955.1592     -888.7035
       162.6327                  8.7518             338.0           9289.1248    10194.2064     -905.0816
       162.7603                  8.7586             319.2           8781.5705     9771.3756     -989.8051
       162.8878                  8.7655             321.3           8931.9989     9819.3564     -887.3575
       163.0153                  8.7724             325.0           9150.5431     9901.1808     -750.6377
       163.1428                  8.7792             325.0           9011.3157     9902.8944     -891.5787
       163.2500                  8.7850             327.5           9080.3146     9959.0148     -878.7002
       163.3774                  8.7919             331.9           9223.6236    10057.1184     -833.4948
       163.5050                  8.7988             332.2           8886.8933    10063.9728    -1177.0795
       163.6326                  8.8056             330.3           8775.4138    10021.1328    -1245.7190
       163.7603                  8.8125             332.3           8848.3545    10066.9716    -1218.6171
       163.8879                  8.8194             336.5           9361.3836    10159.9344     -798.5508
       164.0154                  8.8263             337.8           9403.8435    10189.4940     -785.6505
       164.1428                  8.8331             326.8           8855.5429     9943.1640    -1087.6211
       164.2500                  8.8389             327.7           8897.3220     9962.0136    -1064.6916
       164.3775                  8.8458             323.8           9012.5941     9874.6200     -862.0259
       164.5045                  8.8527             322.9           8648.5450     9855.7704    -1207.2254
       164.6319                  8.8595             322.9           8640.2705     9854.0568    -1213.7863
       164.7597                  8.8664             320.2           8739.2506     9793.6524    -1054.4018
       164.8873                  8.8733             340.5           8962.4640    10249.4700    -1287.0060
       165.0149                  8.8802             323.6           8925.7060     9869.9076     -944.2016
       165.1424                  8.8870             321.4           8765.9288     9821.9268    -1055.9980
       165.2500                  8.8928             333.5           9231.3441    10092.6756     -861.3315
       165.3773                  8.8997             324.8           8878.1919     9896.4684    -1018.2765
       165.5048                  8.9066             316.9           8850.1405     9719.5392     -869.3987
       165.6325                  8.9134             320.7           8831.6975     9805.6476     -973.9501
       165.7602                  8.9203             341.3           9339.1052    10268.7480     -929.6428
       165.8878                  8.9272             324.3           8724.9417     9885.7584    -1160.8167
       166.0154                  8.9341             338.2           9289.6025    10198.4904     -908.8879
       166.1431                  8.9409             348.9           9198.2997    10438.8228    -1240.5231
       166.2500                  8.9467             333.0           9053.4916    10081.1088    -1027.6172
       166.3774                  8.9536             322.5           8883.7017     9844.6320     -960.9303
       166.5049                  8.9604             328.7           8799.0657     9985.5756    -1186.5099
       166.6325                  8.9673             331.2           8728.4428    10041.2676    -1312.8248
       166.7599                  8.9742             337.7           9049.5725    10186.4952    -1136.9227
       166.8873                  8.9811             323.5           8846.3139     9868.6224    -1022.3085
       167.0148                  8.9879             330.8           9105.6854    10033.1280     -927.4426
       167.1422                  8.9948             331.0           9005.4108    10035.6984    -1030.2876
       167.2500                  9.0006             341.9           9167.7094    10282.0284    -1114.3190
       167.3776                  9.0075             336.3           8568.8041    10155.6504    -1586.8463
       167.5049                  9.0144             333.0           8712.0094    10080.6804    -1368.6710
       167.6325                  9.0212             342.5           9252.9899    10295.3088    -1042.3189
       167.7600                  9.0281             331.9           9002.4690    10057.1184    -1054.6494
       167.8872                  9.0350             337.5           8849.1862    10183.0680    -1333.8818
       168.0147                  9.0418             324.9           8461.9924     9899.4672    -1437.4748
       168.1422                  9.0487             342.3           8964.5227    10290.1680    -1325.6453
       168.2500                  9.0545             330.2           8672.2056    10018.9908    -1346.7852
       168.3778                  9.0614             334.4           8779.7577    10114.0956    -1334.3379
       168.5055                  9.0683             336.3           8842.1565    10155.6504    -1313.4939
       168.6331                  9.0751             329.3           8850.9382     9999.2844    -1148.3462
       168.7605                  9.0820             351.3           8971.5236    10493.2296    -1521.7060
       168.8881                  9.0889             317.7           8350.1755     9738.3888    -1388.2133
       169.0156                  9.0958             327.3           8387.7036     9953.4456    -1565.7420
       169.1431                  9.1026             330.4           8566.6815    10022.4180    -1455.7365
       169.2500                  9.1084             318.2           8217.0843     9748.2420    -1531.1577
       169.3774                  9.1153             315.3           8579.5573     9683.5536    -1103.9963
       169.5051                  9.1221             336.2           8726.3096    10154.3652    -1428.0556
       169.6323                  9.1290             329.3           8447.4600     9998.8560    -1551.3960
       169.7598                  9.1359             318.9           8683.8390     9765.3780    -1081.5390
       169.8875                  9.1427             332.4           9152.7792    10068.6852     -915.9060
       170.0147                  9.1496             323.7           9152.5382     9873.7632     -721.2250
       170.1423                  9.1565             328.8           9236.7673     9988.1460     -751.3787
       170.2500                  9.1623             321.2           8759.3450     9815.5008    -1056.1558
       170.3777                  9.1692             347.8           9336.7634    10413.1188    -1076.3554
       170.5052                  9.1760             329.0           9164.6487     9991.1448     -826.4961
       170.6327                  9.1829             322.3           8941.5553     9841.2048     -899.6495
       170.7599                  9.1898             326.9           9184.1280     9944.0208     -759.8928
       170.8874                  9.1967             333.4           9007.8774    10090.1052    -1082.2278
       171.0148                  9.2035             335.5           9317.0425    10138.0860     -821.0435
       171.1422                  9.2104             321.3           8802.3993     9818.4996    -1016.1003
       171.2500                  9.2162             334.8           9065.3548    10120.9500    -1055.5952
       171.3775                  9.2231             328.8           9003.3548     9986.8608     -983.5060
       171.5048                  9.2300             336.1           9134.7849    10151.3664    -1016.5815
       171.6325                  9.2368             343.5           9168.3685    10318.4424    -1150.0739
       171.7600                  9.2437             324.8           8751.1612     9896.8968    -1145.7356
       171.8873                  9.2506             319.9           9110.7114     9786.3696     -675.6582
       172.0145                  9.2575             327.0           8943.0619     9947.0196    -1003.9577
       172.1422                  9.2643             334.4           9048.9088    10111.9536    -1063.0448
       172.2500                  9.2702             329.3           9134.1262     9998.4276     -864.3014
       172.3775                  9.2770             339.7           9312.9940    10232.7624     -919.7684
       172.5050                  9.2839             320.4           9082.6720     9799.2216     -716.5496
       172.6324                  9.2908             333.2           8925.1198    10085.3928    -1160.2730
       172.7597                  9.2976             334.5           9040.9505    10114.9524    -1074.0019
       172.8873                  9.3045             325.6           9054.6424     9914.4612     -859.8188
       173.0147                  9.3114             335.3           9259.5861    10132.5168     -872.9307
       173.1424                  9.3183             340.3           9401.4568    10244.7576     -843.3008
       173.2500                  9.3241             321.9           9082.7627     9832.6368     -749.8741
