     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       313.0149                 16.8574             333.9           8769.0178    10101.6720    -1332.6542
       313.1423                 16.8642             332.8           8820.1181    10076.8248    -1256.7067
       313.2500                 16.8700             326.2           8831.0873     9929.0268    -1097.9395
       313.3776                 16.8769             331.7           8895.6643    10051.9776    -1156.3133
       313.5049                 16.8838             331.7           9347.0519    10053.2628     -706.2109
       313.6325                 16.8907             343.0           9098.5960    10307.3040    -1208.7080
       313.7599                 16.8975             330.7           9064.5730    10030.5576     -965.9846
       313.8872                 16.9044             326.2           8567.2921     9929.4552    -1362.1631
       314.0148                 16.9113             329.0           9146.4283     9990.7164     -844.2881
       314.1423                 16.9181             327.6           9019.7155     9960.7284     -941.0129
       314.2500                 16.9239             327.6           9022.1755     9961.1568     -938.9813
       314.3776                 16.9308             330.5           9065.7200    10025.4168     -959.6968
       314.5054                 16.9377             339.1           9266.5461    10217.7684     -951.2223
       314.6328                 16.9446             315.8           8661.0239     9695.1204    -1034.0965
       314.7603                 16.9514             330.5           8829.8298    10024.9884    -1195.1586
       314.8877                 16.9583             324.3           8869.0335     9886.1868    -1017.1533
       315.0151                 16.9652             330.7           9036.5717    10030.9860     -994.4143
       315.1428                 16.9720             327.8           9142.7812     9963.7272     -820.9460
       315.2500                 16.9778             323.8           8629.9653     9874.6200    -1244.6547
       315.3776                 16.9847             327.2           8922.3124     9952.1604    -1029.8480
       315.5052                 16.9916             342.7           9278.7405    10299.1644    -1020.4239
       315.6329                 16.9984             332.1           9190.7508    10062.2592     -871.5084
       315.7604                 17.0053             335.6           9083.3424    10139.3712    -1056.0288
       315.8881                 17.0122             328.0           9070.7900     9969.7248     -898.9348
       316.0155                 17.0190             327.4           8942.5407     9954.7308    -1012.1901
       316.1429                 17.0259             326.4           8943.1916     9933.7392     -990.5476
       316.2500                 17.0317             326.8           9078.4363     9941.4504     -863.0141
       316.3774                 17.0386             320.9           8705.6473     9810.7884    -1105.1411
       316.5049                 17.0454             327.8           9115.1622     9964.1556     -848.9934
       316.6323                 17.0523             318.8           8903.7375     9763.2360     -859.4985
       316.7597                 17.0592             335.8           9024.3983    10144.0836    -1119.6853
       316.8870                 17.0660             324.2           9072.2835     9884.4732     -812.1897
       317.0149                 17.0729             328.6           8788.9450     9982.5768    -1193.6318
       317.1422                 17.0798             327.4           8977.6127     9956.0160     -978.4033
       317.2500                 17.0856             328.7           8979.2413     9986.0040    -1006.7627
       317.3774                 17.0925             331.7           9131.9002    10051.5492     -919.6490
       317.5050                 17.0993             318.6           9007.6672     9758.0952     -750.4280
       317.6324                 17.1062             333.6           9053.0484    10096.1028    -1043.0544
       317.7600                 17.1131             335.4           9308.6110    10135.5156     -826.9046
       317.8876                 17.1200             331.6           9089.1521    10049.4072     -960.2551
       318.0149                 17.1268             328.0           8866.8890     9969.2964    -1102.4074
       318.1425                 17.1337             330.3           9004.9038    10019.8476    -1014.9438
       318.2500                 17.1395             339.6           9113.7980    10229.3352    -1115.5372
       318.3773                 17.1464             331.3           8765.6810    10043.4096    -1277.7286
       318.5051                 17.1532             343.9           9265.5650    10326.1536    -1060.5886
       318.6328                 17.1601             346.6           9259.3847    10387.8432    -1128.4585
       318.7604                 17.1670             327.8           8917.5402     9964.5840    -1047.0438
       318.8880                 17.1739             332.1           8421.4477    10060.9740    -1639.5263
       319.0158                 17.1807             327.6           8685.2738     9960.7284    -1275.4546
       319.1432                 17.1876             330.4           8531.9314    10023.2748    -1491.3434
       319.2500                 17.1934             321.8           8197.4305     9830.4948    -1633.0643
       319.3772                 17.2002             328.6           8580.1548     9983.4336    -1403.2788
       319.5048                 17.2071             327.7           8243.7083     9962.0136    -1718.3053
       319.6324                 17.2140             330.4           8680.3460    10023.2748    -1342.9288
       319.7597                 17.2208             323.8           8185.5499     9874.6200    -1689.0701
       319.8871                 17.2277             320.0           8313.7764     9788.5116    -1474.7352
       320.0146                 17.2346             348.6           9085.9648    10431.9684    -1346.0036
       320.1420                 17.2415             334.1           8645.3781    10106.3844    -1461.0063
       320.2500                 17.2473             332.2           8833.9980    10062.6876    -1228.6896
       320.3774                 17.2542             331.3           8706.0711    10043.8380    -1337.7669
       320.5048                 17.2610             338.2           8831.0587    10198.9188    -1367.8601
       320.6323                 17.2679             338.2           9014.2271    10198.4904    -1184.2633
       320.7598                 17.2748             326.9           8695.6622     9943.5924    -1247.9302
       320.8873                 17.2816             315.2           8362.8085     9681.4116    -1318.6031
       321.0148                 17.2885             329.6           8912.9891    10005.2820    -1092.2929
       321.1425                 17.2954             334.2           8862.6058    10108.9548    -1246.3490
       321.2500                 17.3012             335.8           9024.1253    10145.3688    -1121.2435
       321.3775                 17.3081             322.9           8624.6679     9855.3420    -1230.6741
       321.5052                 17.3149             328.4           9265.2937     9978.7212     -713.4275
       321.6325                 17.3218             328.2           8940.8874     9974.4372    -1033.5498
       321.7601                 17.3287             336.7           8897.5251    10163.7900    -1266.2649
       321.8876                 17.3355             336.8           9063.7034    10167.2172    -1103.5138
       322.0151                 17.3424             328.2           9025.1355     9974.8656     -949.7301
       322.1423                 17.3493             322.9           8773.4545     9853.6284    -1080.1739
       322.2500                 17.3551             337.6           9305.2777    10183.9248     -878.6471
       322.3776                 17.3620             323.6           8662.7884     9870.3360    -1207.5476
       322.5049                 17.3688             321.3           8884.7999     9818.9280     -934.1281
       322.6325                 17.3757             327.0           9164.6383     9947.8764     -783.2381
       322.7602                 17.3826             330.0           9258.9968    10013.4216     -754.4248
       322.8879                 17.3894             328.9           9059.6039     9989.4312     -929.8273
       323.0153                 17.3963             323.4           8925.3349     9866.0520     -940.7171
       323.1430                 17.4032             340.4           9035.7487    10247.3280    -1211.5793
       323.2500                 17.4089             321.8           8989.2155     9830.4948     -841.2793
       323.3776                 17.4158             332.1           8751.1063    10061.8308    -1310.7245
       323.5049                 17.4227             334.3           8877.1162    10110.2400    -1233.1238
       323.6325                 17.4296             326.1           8859.1837     9925.5996    -1066.4159
       323.7600                 17.4364             333.1           9076.8817    10084.1076    -1007.2259
       323.8873                 17.4433             326.7           8897.8377     9940.1652    -1042.3275
       324.0148                 17.4502             316.3           8755.6660     9707.1156     -951.4496
       324.1424                 17.4571             324.6           8995.8028     9892.1844     -896.3816
       324.2500                 17.4629             320.1           8636.0148     9791.5104    -1155.4956
       324.3774                 17.4697             335.8           9273.2065    10145.3688     -872.1623
       324.5049                 17.4766             333.2           9063.0291    10086.2496    -1023.2205
       324.6324                 17.4835             331.9           8921.4998    10057.1184    -1135.6186
       324.7603                 17.4904             332.9           9035.2677    10078.9668    -1043.6991
       324.8879                 17.4972             333.0           9053.8389    10080.6804    -1026.8415
       325.0153                 17.5041             331.8           8976.7233    10054.9764    -1078.2531
       325.1432                 17.5110             317.0           8705.0831     9721.6812    -1016.5981
       325.2500                 17.5167             331.6           9097.9514    10050.6924     -952.7410
       325.3775                 17.5236             335.6           9143.3669    10140.6564     -997.2895
       325.5052                 17.5305             332.4           8898.6239    10068.2568    -1169.6329
       325.6328                 17.5373             335.8           9318.9722    10143.6552     -824.6830
       325.7601                 17.5442             335.6           9499.0575    10139.7996     -640.7421
       325.8875                 17.5511             335.9           9240.8139    10145.7972     -904.9833
       326.0150                 17.5579             325.4           8750.8797     9911.0340    -1160.1543
       326.1426                 17.5648             334.6           9090.2384    10118.3796    -1028.1412
       326.2500                 17.5706             324.9           9038.5675     9899.8956     -861.3281
       326.3775                 17.5775             336.1           9418.8956    10151.7948     -732.8992
       326.5047                 17.5844             321.1           8776.1263     9815.0724    -1038.9461
       326.6323                 17.5912             331.9           9297.0202    10057.5468     -760.5266
       326.7597                 17.5981             321.0           8827.7297     9812.0736     -984.3439
       326.8869                 17.6050             324.8           8613.0232     9896.4684    -1283.4452
       327.0148                 17.6118             330.6           9128.2599    10027.9872     -899.7273
       327.1426                 17.6187             328.4           9336.2641     9979.1496     -642.8855
       327.2500                 17.6245             336.5           9320.4445    10161.2196     -840.7751
       327.3776                 17.6314             340.9           9117.0088    10260.1800    -1143.1712
       327.5050                 17.6383             329.6           8869.7861    10004.8536    -1135.0675
       327.6325                 17.6451             324.5           8807.0202     9890.8992    -1083.8790
       327.7599                 17.6520             335.1           9133.1261    10129.5180     -996.3919
       327.8872                 17.6589             332.5           9055.2376    10071.2556    -1016.0180
       328.0149                 17.6657             325.7           8911.1364     9917.8884    -1006.7520
       328.1425                 17.6726             333.0           9196.9181    10080.6804     -883.7623
       328.2500                 17.6784             326.2           9131.4652     9929.0268     -797.5616
       328.3777                 17.6853             325.6           8956.0847     9916.1748     -960.0901
       328.5054                 17.6922             322.9           8835.3452     9854.0568    -1018.7116
       328.6330                 17.6990             336.1           9200.7741    10150.5096     -949.7355
       328.7604                 17.7059             333.9           9248.1706    10102.5288     -854.3582
       328.8877                 17.7128             330.5           9161.1829    10024.5600     -863.3771
       329.0153                 17.7196             332.5           9176.6049    10070.8272     -894.2223
       329.1429                 17.7265             327.4           8797.5715     9955.5876    -1158.0161
       329.2500                 17.7323             328.8           9120.5198     9986.4324     -865.9126
       329.3775                 17.7392             329.3           8779.3779     9997.5708    -1218.1929
       329.5054                 17.7460             333.5           9220.2503    10091.8188     -871.5685
       329.6331                 17.7529             337.9           9117.7313    10192.4928    -1074.7615
       329.7607                 17.7598             329.5           9263.6104    10003.1400     -739.5296
       329.8884                 17.7666             328.5           9050.9569     9979.5780     -928.6211
       330.0159                 17.7735             325.8           8431.7179     9920.0304    -1488.3125
       330.1436                 17.7804             341.2           9371.5013    10265.3208     -893.8195
       330.2500                 17.7861             333.1           8934.0312    10083.6792    -1149.6480
       330.3774                 17.7930             335.0           8898.3866    10126.5192    -1228.1326
       330.5048                 17.7999             328.7           8916.7577     9984.7188    -1067.9611
       330.6321                 17.8067             317.6           8707.1410     9734.9616    -1027.8206
       330.7598                 17.8136             327.4           8418.7535     9955.1592    -1536.4057
       330.8874                 17.8205             334.9           8699.7501    10125.2340    -1425.4839
       331.0151                 17.8274             331.6           9300.0279    10049.4072     -749.3793
       331.1423                 17.8342             330.6           9246.5028    10026.7020     -780.1992
       331.2500                 17.8400             339.4           9217.3257    10224.6228    -1007.2971
       331.3774                 17.8469             324.2           8775.2762     9884.0448    -1108.7686
       331.5049                 17.8538             331.0           8930.3498    10035.6984    -1105.3486
       331.6327                 17.8607             333.3           8835.1097    10087.5348    -1252.4251
       331.7604                 17.8675             327.4           8957.0854     9956.4444     -999.3590
       331.8880                 17.8744             329.6           9035.6246    10005.7104     -970.0858
       332.0155                 17.8813             323.8           8993.0037     9875.4768     -882.4731
       332.1432                 17.8881             312.1           8427.5675     9611.5824    -1184.0149
       332.2500                 17.8939             321.7           8874.1693     9828.3528     -954.1835
       332.3774                 17.9008             328.4           9046.7669     9979.1496     -932.3827
       332.5048                 17.9076             317.4           8719.4742     9731.9628    -1012.4886
       332.6323                 17.9145             329.8           9147.0548    10009.9944     -862.9396
       332.7596                 17.9214             320.0           8787.0919     9790.2252    -1003.1333
       332.8868                 17.9283             333.1           9417.4793    10083.6792     -666.1999
       333.0146                 17.9351             307.2           8360.3255     9502.3404    -1142.0149
       333.1420                 17.9420             324.0           8654.3593     9879.3324    -1224.9731
       333.2500                 17.9478             312.1           8738.6778     9612.0108     -873.3330
       333.3779                 17.9547             332.6           9228.5934    10072.1124     -843.5190
       333.5054                 17.9616             324.1           8810.7430     9881.9028    -1071.1598
       333.6329                 17.9685             331.0           8721.0641    10036.5552    -1315.4911
       333.7606                 17.9753             327.6           8842.2900     9960.3000    -1118.0100
       333.8882                 17.9822             333.4           9195.0009    10089.6768     -894.6759
       334.0156                 17.9891             325.1           9078.7616     9905.0364     -826.2748
       334.1432                 17.9959             317.0           8783.1707     9722.5380     -939.3673
       334.2500                 18.0017             328.3           8809.4012     9975.2940    -1165.8928
       334.3773                 18.0086             320.7           8632.2471     9805.6476    -1173.4005
       334.5047                 18.0155             325.1           8734.0469     9903.3228    -1169.2759
       334.6321                 18.0223             336.1           9062.8715    10151.7948    -1088.9233
       334.7594                 18.0292             323.5           8797.6647     9867.3372    -1069.6725
       334.8869                 18.0361             336.6           9229.0016    10162.5048     -933.5032
       335.0143                 18.0429             332.1           9281.6620    10061.4024     -779.7404
       335.1419                 18.0498             335.3           9136.4726    10134.2304     -997.7578
       335.2500                 18.0556             328.4           8893.1699     9977.4360    -1084.2661
       335.3775                 18.0625             320.5           8886.5905     9801.3636     -914.7731
       335.5050                 18.0694             311.6           8304.5545     9600.8724    -1296.3179
       335.6324                 18.0763             330.4           8766.7370    10023.2748    -1256.5378
       335.7599                 18.0831             334.2           9401.2970    10108.0980     -706.8010
       335.8875                 18.0900             334.1           9415.5508    10106.3844     -690.8336
       336.0149                 18.0969             334.3           8645.3481    10110.2400    -1464.8919
       336.1422                 18.1037             335.6           9243.3975    10139.7996     -896.4021
       336.2500                 18.1096             333.9           9057.1009    10100.8152    -1043.7143
       336.3776                 18.1164             326.6           8858.5611     9938.8800    -1080.3189
       336.5053                 18.1233             326.0           9176.4520     9925.1712     -748.7192
       336.6325                 18.1302             319.6           8610.8200     9781.6572    -1170.8372
       336.7598                 18.1370             319.5           9010.1576     9778.2300     -768.0724
       336.8874                 18.1439             331.4           9239.3073    10045.5516     -806.2443
       337.0149                 18.1508             336.7           9402.6709    10164.2184     -761.5475
       337.1424                 18.1577             348.2           9782.5505    10422.1152     -639.5647
       337.2500                 18.1635             321.7           8884.3037     9827.0676     -942.7639
       337.3773                 18.1703             322.9           8871.5173     9854.4852     -982.9679
       337.5048                 18.1772             326.9           9031.7537     9944.4492     -912.6955
       337.6322                 18.1841             323.0           8838.3286     9856.6272    -1018.2986
       337.7596                 18.1909             335.5           9056.7871    10138.5144    -1081.7273
       337.8874                 18.1978             322.8           9054.2498     9851.9148     -797.6650
       338.0150                 18.2047             339.5           9146.4242    10228.4784    -1082.0542
       338.1430                 18.2116             324.7           8463.5828     9894.7548    -1431.1720
       338.2500                 18.2173             328.2           8922.3702     9974.8656    -1052.4954
       338.3776                 18.2242             324.4           8910.3858     9887.9004     -977.5146
       338.5052                 18.2311             326.6           9061.6632     9937.5948     -875.9316
       338.6326                 18.2379             335.7           9161.6445    10142.7984     -981.1539
       338.7602                 18.2448             333.2           8910.0107    10085.3928    -1175.3821
       338.8878                 18.2517             331.3           9035.0339    10043.8380    -1008.8041
       339.0154                 18.2586             326.0           8868.5824     9925.1712    -1056.5888
       339.1429                 18.2654             340.8           9169.7995    10256.7528    -1086.9533
       339.2500                 18.2712             329.3           8978.8416     9998.8560    -1020.0144
       339.3773                 18.2781             318.3           8545.0247     9750.3840    -1205.3593
       339.5048                 18.2850             332.4           8777.4858    10068.6852    -1291.1994
       339.6323                 18.2918             333.7           9096.3549    10097.8164    -1001.4615
       339.7598                 18.2987             327.2           8936.1947     9951.7320    -1015.5373
       339.8872                 18.3056             323.6           8947.3817     9869.4792     -922.0975
       340.0148                 18.3124             326.9           8875.2390     9945.3060    -1070.0670
       340.1424                 18.3193             322.6           8987.9421     9848.9160     -860.9739
       340.2500                 18.3251             337.4           9343.6214    10180.4976     -836.8762
       340.3773                 18.3320             330.9           9146.3349    10034.8416     -888.5067
       340.5046                 18.3389             331.8           9289.7790    10054.5480     -764.7690
       340.6319                 18.3457             327.1           9076.2648     9948.3048     -872.0400
       340.7596                 18.3526             330.2           9039.6181    10017.7056     -978.0875
       340.8870                 18.3595             328.9           9012.0973     9989.8596     -977.7623
       341.0147                 18.3664             332.0           8959.0010    10058.8320    -1099.8310
       341.1424                 18.3732             330.4           8860.8049    10024.1316    -1163.3267
       341.2500                 18.3790             324.7           8753.2691     9896.0400    -1142.7709
       341.3773                 18.3859             328.3           8916.2480     9975.2940    -1059.0460
       341.5048                 18.3928             329.2           9232.7618     9996.2856     -763.5238
       341.6326                 18.3997             332.8           8880.4759    10078.1100    -1197.6341
       341.7603                 18.4065             331.2           8999.5182    10041.6960    -1042.1778
       341.8877                 18.4134             331.0           9277.5223    10036.1268     -758.6045
       342.0156                 18.4203             323.4           9229.2907     9865.6236     -636.3329
       342.1430                 18.4271             332.9           9109.2927    10079.8236     -970.5309
       342.2500                 18.4329             336.2           9037.1309    10153.9368    -1116.8059
       342.3778                 18.4398             341.9           9318.4040    10280.7432     -962.3392
       342.5050                 18.4467             327.2           9030.2308     9951.3036     -921.0728
       342.6323                 18.4535             320.4           8858.6787     9797.5080     -938.8293
       342.7597                 18.4604             325.3           9105.0073     9908.0352     -803.0279
       342.8873                 18.4673             332.1           9392.4650    10062.2592     -669.7942
       343.0149                 18.4742             324.3           9041.0135     9885.3300     -844.3165
       343.1423                 18.4810             341.9           9400.7265    10280.7432     -880.0167
       343.2500                 18.4868             322.9           9081.7078     9854.9136     -773.2058
       343.3777                 18.4937             333.5           9198.1158    10092.6756     -894.5598
       343.5048                 18.5006             318.3           9178.8450     9751.2408     -572.3958
       343.6323                 18.5074             329.9           9305.3640    10011.2796     -705.9156
       343.7596                 18.5143             324.8           8653.5667     9896.4684    -1242.9017
       343.8868                 18.5212             324.9           8987.1834     9899.4672     -912.2838
       344.0143                 18.5281             333.6           8871.2158    10095.6744    -1224.4586
       344.1416                 18.5349             330.2           9007.1057    10018.5624    -1011.4567
       344.2500                 18.5408             330.8           8873.6105    10031.8428    -1158.2323
       344.3778                 18.5476             334.8           9024.1524    10122.6636    -1098.5112
       344.5052                 18.5545             329.9           9099.6783    10012.1364     -912.4581
       344.6325                 18.5614             331.2           9108.4947    10042.1244     -933.6297
       344.7601                 18.5683             329.3           9049.4600     9999.2844     -949.8244
       344.8874                 18.5751             315.6           8794.8013     9690.8364     -896.0351
       345.0148                 18.5820             328.2           9050.3974     9973.5804     -923.1830
       345.1423                 18.5889             330.0           9110.3927    10014.7068     -904.3141
       345.2500                 18.5947             332.5           9262.1171    10069.5420     -807.4249
       345.3773                 18.6016             331.5           9041.1040    10046.8368    -1005.7328
       345.5047                 18.6084             335.5           9070.7861    10137.6576    -1066.8715
       345.6320                 18.6153             332.8           9022.9475    10076.8248    -1053.8773
       345.7593                 18.6222             326.5           8738.5011     9936.3096    -1197.8085
       345.8867                 18.6290             329.8           8634.7038    10009.9944    -1375.2906
       346.0139                 18.6359             323.4           8495.4386     9866.4804    -1371.0418
       346.1414                 18.6428             330.0           8680.4466    10013.8500    -1333.4034
       346.2500                 18.6486             338.2           8821.5356    10197.6336    -1376.0980
       346.3777                 18.6555             324.3           8185.5947     9886.6152    -1701.0205
       346.5050                 18.6624             329.6           8521.5116    10006.1388    -1484.6272
       346.6327                 18.6693             333.6           8500.3851    10095.6744    -1595.2893
       346.7604                 18.6761             328.9           8592.1544     9989.8596    -1397.7052
       346.8879                 18.6830             334.4           8679.1845    10111.9536    -1432.7691
       347.0152                 18.6899             332.7           8758.8172    10075.1112    -1316.2940
       347.1426                 18.6967             333.5           8459.7027    10091.8188    -1632.1161
       347.2500                 18.7025             321.4           8553.3163     9821.4984    -1268.1821
       347.3774                 18.7094             340.1           8960.7458    10241.7588    -1281.0130
       347.5048                 18.7163             321.5           8511.8050     9823.2120    -1311.4070
       347.6324                 18.7231             325.3           8575.4491     9909.3204    -1333.8713
       347.7598                 18.7300             337.8           8722.5776    10189.0656    -1466.4880
       347.8872                 18.7369             321.2           8359.4911     9815.5008    -1456.0097
       348.0148                 18.7438             331.0           8524.5028    10036.9836    -1512.4808
       348.1422                 18.7506             329.0           8638.7160     9992.0016    -1353.2856
       348.2500                 18.7565             325.8           8393.0662     9920.4588    -1527.3926
       348.3777                 18.7633             328.0           8649.3779     9968.4396    -1319.0617
       348.5052                 18.7702             323.4           8692.9171     9866.9088    -1173.9917
       348.6330                 18.7771             329.1           8957.1292     9994.5720    -1037.4428
       348.7607                 18.7839             324.2           8429.3523     9884.4732    -1455.1209
       348.8880                 18.7908             335.2           9103.7874    10130.8032    -1027.0158
       349.0159                 18.7977             323.6           8778.5999     9871.1928    -1092.5929
       349.1436                 18.8046             329.0           8677.1903     9992.0016    -1314.8113
       349.2500                 18.8103             324.5           8633.4444     9890.0424    -1256.5980
       349.3776                 18.8172             333.8           9086.0257    10099.9584    -1013.9327
       349.5051                 18.8240             333.0           9094.4143    10081.5372     -987.1229
       349.6326                 18.8309             332.3           9171.9214    10065.6864     -893.7650
       349.7602                 18.8378             323.6           9118.1051     9870.3360     -752.2309
       349.8876                 18.8447             324.2           8960.2546     9883.6164     -923.3618
       350.0152                 18.8515             321.8           9120.2324     9830.0664     -709.8340
       350.1428                 18.8584             322.0           8705.0145     9834.3504    -1129.3359
       350.2500                 18.8642             341.2           9029.7142    10265.7492    -1236.0350
       350.3774                 18.8710             325.4           8632.0776     9909.7488    -1277.6712
       350.5048                 18.8779             324.2           8873.6798     9884.4732    -1010.7934
       350.6323                 18.8848             326.8           8658.4068     9943.1640    -1284.7572
       350.7597                 18.8917             327.3           8950.0872     9953.8740    -1003.7868
       350.8874                 18.8985             337.4           8900.2870    10180.0692    -1279.7822
       351.0148                 18.9054             328.2           8730.0206     9974.4372    -1244.4166
       351.1424                 18.9123             339.9           9045.1583    10237.4748    -1192.3165
       351.2500                 18.9181             320.7           8687.4391     9804.3624    -1116.9233
       351.3772                 18.9249             316.7           8769.1950     9714.8268     -945.6318
       351.5048                 18.9318             331.4           9077.4350    10046.4084     -968.9734
       351.6325                 18.9387             336.0           9157.4323    10147.9392     -990.5069
       351.7602                 18.9456             325.7           8861.9510     9916.6032    -1054.6522
       351.8878                 18.9524             338.4           9302.5854    10202.3460     -899.7606
       352.0155                 18.9593             336.0           9335.1055    10149.2244     -814.1189
       352.1431                 18.9662             312.8           8839.2301     9627.4332     -788.2031
       352.2500                 18.9720             325.5           8884.1361     9912.3192    -1028.1831
       352.3776                 18.9788             327.1           8572.5911     9949.5900    -1376.9989
       352.5051                 18.9857             324.3           8874.9355     9886.6152    -1011.6797
       352.6327                 18.9926             335.6           9373.7012    10138.9428     -765.2416
       352.7601                 18.9994             319.4           9089.7651     9775.2312     -685.4661
       352.8877                 19.0063             338.5           9444.2783    10204.4880     -760.2097
       353.0149                 19.0132             324.5           8854.7906     9889.6140    -1034.8234
       353.1426                 19.0201             322.5           8611.7025     9845.4888    -1233.7863
       353.2500                 19.0258             322.8           8615.6990     9852.7716    -1237.0726
       353.3776                 19.0327             336.6           9319.1202    10162.5048     -843.3846
       353.5052                 19.0396             327.4           8993.6321     9956.8728     -963.2407
       353.6325                 19.0465             337.4           9453.4246    10180.4976     -727.0730
       353.7601                 19.0533             347.9           9261.9372    10415.6892    -1153.7520
       353.8876                 19.0602             334.9           8989.7444    10124.8056    -1135.0612
       354.0151                 19.0671             337.2           9110.9441    10175.7852    -1064.8411
       354.1426                 19.0740             334.3           9199.3345    10111.0968     -911.7623
       354.2500                 19.0797             336.5           9145.9143    10159.5060    -1013.5917
       354.3775                 19.0866             326.0           8876.2691     9923.8860    -1047.6169
       354.5049                 19.0935             317.3           8586.7429     9728.5356    -1141.7927
       354.6323                 19.1004             339.6           8861.2027    10229.3352    -1368.1325
       354.7596                 19.1072             330.4           8824.6820    10023.7032    -1199.0212
       354.8871                 19.1141             326.9           8818.3704     9944.8776    -1126.5072
       355.0143                 19.1210             329.8           9053.7300    10009.9944     -956.2644
       355.1420                 19.1278             338.4           9513.9211    10203.2028     -689.2817
       355.2500                 19.1337             334.6           9193.1605    10116.6660     -923.5055
       355.3774                 19.1405             334.8           9247.2969    10121.8068     -874.5099
       355.5049                 19.1474             329.2           8925.9578     9997.1424    -1071.1846
       355.6325                 19.1543             333.3           9112.1781    10087.9632     -975.7851
       355.7600                 19.1612             338.4           9365.6398    10202.3460     -836.7062
       355.8876                 19.1680             332.1           9092.3886    10061.4024     -969.0138
       356.0151                 19.1749             339.2           9273.1572    10220.3388     -947.1816
       356.1429                 19.1818             332.3           9024.2219    10064.8296    -1040.6077
       356.2500                 19.1875             316.8           8885.1033     9718.6824     -833.5791
       356.3776                 19.1944             328.0           8842.9389     9969.7248    -1126.7859
       356.5053                 19.2013             313.9           8572.8784     9651.8520    -1078.9736
       356.6329                 19.2082             318.7           8599.0017     9759.8088    -1160.8071
       356.7605                 19.2150             334.1           9172.3621    10106.8128     -934.4507
       356.8880                 19.2219             310.9           8652.1735     9584.1648     -931.9913
       357.0154                 19.2288             337.4           9165.2663    10179.6408    -1014.3745
       357.1431                 19.2356             330.6           9172.3922    10027.5588     -855.1666
       357.2500                 19.2414             325.5           8877.4028     9912.7476    -1035.3448
       357.3773                 19.2483             330.5           9159.7143    10025.8452     -866.1309
       357.5049                 19.2551             327.6           9055.5501     9959.8716     -904.3215
       357.6324                 19.2620             324.4           8799.2761     9888.3288    -1089.0527
       357.7598                 19.2689             324.9           8805.9235     9899.8956    -1093.9721
       357.8872                 19.2758             332.0           9042.1982    10059.2604    -1017.0622
       358.0149                 19.2826             336.6           9082.1485    10161.6480    -1079.4995
       358.1423                 19.2895             325.1           8828.3527     9904.1796    -1075.8269
       358.2500                 19.2953             333.2           8986.8838    10085.8212    -1098.9374
       358.3776                 19.3022             333.3           8871.8707    10087.5348    -1215.6641
       358.5055                 19.3091             340.8           9444.8332    10257.6096     -812.7764
       358.6330                 19.3159             321.2           8836.9239     9816.3576     -979.4337
       358.7604                 19.3228             335.6           9169.5250    10140.2280     -970.7030
       358.8878                 19.3297             325.6           9284.0974     9916.1748     -632.0774
       359.0152                 19.3365             330.7           9231.3427    10030.9860     -799.6433
       359.1428                 19.3434             339.1           9260.9105    10217.7684     -956.8579
       359.2500                 19.3492             331.8           9241.3066    10053.6912     -812.3846
       359.3774                 19.3561             336.0           8966.5311    10148.3676    -1181.8365
       359.5050                 19.3629             326.5           8832.6742     9934.5960    -1101.9218
       359.6326                 19.3698             332.7           9036.3319    10075.1112    -1038.7793
       359.7603                 19.3767             321.6           8958.5502     9826.2108     -867.6606
       359.8879                 19.3836             328.9           8580.4480     9989.0028    -1408.5548
       360.0151                 19.3904             326.2           9003.9584     9929.8836     -925.9252
       360.1427                 19.3973             334.2           9059.9281    10109.3832    -1049.4551
       360.2500                 19.4031             334.2           9089.1764    10108.5264    -1019.3500
       360.3772                 19.4100             338.2           9056.2608    10198.9188    -1142.6580
       360.5051                 19.4168             333.3           9145.4315    10088.8200     -943.3885
       360.6325                 19.4237             348.7           9432.9900    10433.6820    -1000.6920
       360.7603                 19.4306             336.0           8764.1554    10149.2244    -1385.0690
       360.8878                 19.4375             330.2           8916.5663    10018.9908    -1102.4245
       361.0155                 19.4443             333.0           8827.2526    10081.1088    -1253.8562
       361.1431                 19.4512             329.6           8896.0938    10004.8536    -1108.7598
       361.2500                 19.4570             342.1           9090.2191    10286.7408    -1196.5217
       361.3778                 19.4638             321.2           8796.6208     9816.7860    -1020.1652
       361.5055                 19.4707             329.9           9032.0641    10012.5648     -980.5007
       361.6329                 19.4776             332.8           9262.5585    10078.1100     -815.5515
       361.7603                 19.4844             341.9           9162.1371    10281.1716    -1119.0345
       361.8879                 19.4913             351.7           9589.8959    10502.6544     -912.7585
       362.0154                 19.4982             339.2           9276.6092    10220.7672     -944.1580
       362.1428                 19.5051             340.9           9393.2516    10258.8948     -865.6432
       362.2500                 19.5108             332.3           9171.9308    10064.8296     -892.8988
       362.3777                 19.5177             324.2           8940.7090     9884.0448     -943.3358
       362.5052                 19.5246             331.4           9373.8620    10044.6948     -670.8328
       362.6327                 19.5315             333.7           9213.2396    10097.3880     -884.1484
       362.7603                 19.5383             330.6           9144.6683    10027.9872     -883.3189
       362.8879                 19.5452             324.1           9087.7259     9882.7596     -795.0337
       363.0156                 19.5521             336.8           9007.8820    10165.9320    -1158.0500
       363.1432                 19.5589             326.4           8946.1077     9933.3108     -987.2031
       363.2500                 19.5647             326.9           8599.4737     9943.5924    -1344.1187
