     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       387.3775                 20.8649             328.5           9193.4227     9979.5780     -786.1553
       387.5051                 20.8718             332.0           8979.4147    10059.6888    -1080.2741
       387.6329                 20.8787             329.8           9107.6437    10009.1376     -901.4939
       387.7600                 20.8855             325.4           8958.7487     9910.6056     -951.8569
       387.8882                 20.8924             334.8           8887.0587    10123.0920    -1236.0333
       388.0158                 20.8993             332.0           9045.3115    10060.1172    -1014.8057
       388.1434                 20.9062             328.7           8834.9457     9985.1472    -1150.2015
       388.2500                 20.9119             329.7           9022.8333    10008.2808     -985.4475
       388.3774                 20.9188             343.7           9200.1082    10321.8696    -1121.7614
       388.5050                 20.9256             331.7           9002.0453    10051.5492    -1049.5039
       388.6329                 20.9325             332.9           9321.2662    10078.9668     -757.7006
       388.7607                 20.9394             331.3           9079.7889    10042.5528     -962.7639
       388.8883                 20.9462             332.5           9162.3389    10069.5420     -907.2031
       389.0159                 20.9531             319.0           8943.1328     9766.6632     -823.5304
       389.1436                 20.9600             342.4           9228.2569    10292.3100    -1064.0531
       389.2500                 20.9657             330.3           9126.4259    10019.8476     -893.4217
       389.3774                 20.9726             332.2           9036.1790    10063.1160    -1026.9370
       389.5049                 20.9795             321.9           8811.8851     9832.2084    -1020.3233
       389.6323                 20.9863             341.7           9069.7286    10277.3160    -1207.5874
       389.7597                 20.9932             322.5           8996.6789     9846.3456     -849.6667
       389.8872                 21.0001             327.2           9058.4019     9952.1604     -893.7585
       390.0148                 21.0070             327.4           8949.2144     9954.7308    -1005.5164
       390.1425                 21.0138             333.7           8965.4671    10096.9596    -1131.4925
       390.2500                 21.0196             332.7           9226.6987    10074.2544     -847.5557
       390.3775                 21.0265             331.7           9158.9807    10052.8344     -893.8537
       390.5051                 21.0334             338.7           9101.5845    10209.2004    -1107.6159
       390.6325                 21.0402             325.8           8831.4688     9920.4588    -1088.9900
       390.7601                 21.0471             323.6           8870.5668     9871.1928    -1000.6260
       390.8877                 21.0540             331.1           8943.0417    10037.8404    -1094.7987
       391.0152                 21.0609             322.2           8893.1053     9839.9196     -946.8143
       391.1424                 21.0677             328.6           8993.1789     9983.4336     -990.2547
       391.2500                 21.0735             325.4           8973.8853     9910.1772     -936.2919
       391.3777                 21.0804             335.9           9269.8046    10146.6540     -876.8494
       391.5050                 21.0873             325.4           9294.2706     9910.1772     -615.9066
       391.6325                 21.0942             325.0           9018.2599     9901.6092     -883.3493
       391.7598                 21.1010             334.9           9379.7889    10123.9488     -744.1599
       391.8872                 21.1079             323.8           8892.6385     9874.1916     -981.5531
       392.0149                 21.1148             322.4           8913.7565     9842.4900     -928.7335
       392.1426                 21.1216             341.9           9573.1419    10282.4568     -709.3149
       392.2500                 21.1274             331.4           9135.5052    10046.4084     -910.9032
       392.3776                 21.1343             328.6           9016.2559     9983.0052     -966.7493
       392.5052                 21.1412             326.6           8594.0633     9938.0232    -1343.9599
       392.6330                 21.1480             332.6           8517.5020    10072.1124    -1554.6104
       392.7607                 21.1549             323.6           8577.9707     9870.7644    -1292.7937
       392.8880                 21.1618             329.0           8681.0949     9990.7164    -1309.6215
       393.0155                 21.1687             328.5           8922.3549     9979.5780    -1057.2231
       393.1430                 21.1755             332.5           8877.4971    10069.9704    -1192.4733
       393.2500                 21.1813             330.1           9084.9818    10017.2772     -932.2954
       393.3774                 21.1882             328.4           9004.3486     9977.8644     -973.5158
       393.5048                 21.1950             333.8           9164.9754    10100.3868     -935.4114
       393.6326                 21.2019             320.9           8997.2803     9809.9316     -812.6513
       393.7599                 21.2088             326.4           9172.1085     9934.1676     -762.0591
       393.8878                 21.2156             326.2           8700.2413     9929.8836    -1229.6423
       394.0151                 21.2225             328.2           8964.4971     9972.7236    -1008.2265
       394.1428                 21.2294             336.3           9167.8048    10154.7936     -986.9888
       394.2500                 21.2352             335.8           9298.3345    10144.9404     -846.6059
       394.3774                 21.2420             347.4           9717.0446    10405.4076     -688.3630
       394.5051                 21.2489             326.2           9068.2006     9927.7416     -859.5410
       394.6327                 21.2558             333.8           8892.8938    10098.6732    -1205.7794
       394.7602                 21.2627             324.0           9185.4947     9879.7608     -694.2661
       394.8878                 21.2695             346.8           9282.1917    10392.5556    -1110.3639
       395.0153                 21.2764             335.1           8914.3565    10128.2328    -1213.8763
       395.1428                 21.2833             339.8           9048.0255    10234.0476    -1186.0221
       395.2500                 21.2890             330.7           8949.5705    10029.2724    -1079.7019
       395.3775                 21.2959             334.5           9063.1309    10115.3808    -1052.2499
       395.5049                 21.3028             330.3           8874.7765    10021.1328    -1146.3563
       395.6324                 21.3097             323.1           8954.9004     9859.1976     -904.2972
       395.7597                 21.3165             316.0           8378.1305     9699.4044    -1321.2739
       395.8871                 21.3234             323.0           8908.1706     9857.9124     -949.7418
       396.0148                 21.3303             325.3           9007.5544     9908.8920     -901.3376
       396.1422                 21.3371             319.5           8650.5496     9777.3732    -1126.8236
       396.2500                 21.3430             334.4           9211.3650    10114.0956     -902.7306
       396.3775                 21.3498             326.8           9155.5052     9941.4504     -785.9452
       396.5049                 21.3567             337.8           9393.2565    10188.6372     -795.3807
       396.6325                 21.3636             324.3           9084.2076     9887.0436     -802.8360
       396.7601                 21.3704             336.3           9070.9462    10154.7936    -1083.8474
       396.8877                 21.3773             337.7           9236.4232    10186.9236     -950.5004
       397.0151                 21.3842             334.3           9232.7934    10111.5252     -878.7318
       397.1427                 21.3911             323.6           9016.5073     9870.7644     -854.2571
       397.2500                 21.3968             328.4           9148.3838     9978.7212     -830.3374
       397.3773                 21.4037             322.4           8958.6369     9844.2036     -885.5667
       397.5047                 21.4106             334.0           9167.2324    10103.8140     -936.5816
       397.6322                 21.4175             322.8           8726.4587     9853.2000    -1126.7413
       397.7596                 21.4243             341.8           9183.7473    10279.0296    -1095.2823
       397.8870                 21.4312             328.3           9086.6749     9975.7224     -889.0475
       398.0144                 21.4381             331.7           9131.3847    10052.8344     -921.4497
       398.1418                 21.4449             326.8           8749.2382     9942.7356    -1193.4974
       398.2500                 21.4508             328.4           8901.8512     9977.8644    -1076.0132
       398.3776                 21.4576             325.8           9187.9163     9920.4588     -732.5425
       398.5050                 21.4645             327.4           8769.7307     9954.7308    -1185.0001
       398.6327                 21.4714             323.7           8948.4491     9872.0496     -923.6005
       398.7604                 21.4783             332.3           8784.4039    10066.1148    -1281.7109
       398.8879                 21.4851             337.5           9314.8335    10181.7828     -866.9493
       399.0153                 21.4920             324.3           9089.8823     9887.0436     -797.1613
       399.1426                 21.4989             322.0           8708.9363     9834.7788    -1125.8425
       399.2500                 21.5047             339.4           8821.9685    10225.9080    -1403.9395
       399.3776                 21.5115             317.7           8838.1529     9737.9604     -899.8075
       399.5050                 21.5184             339.0           9129.5836    10216.9116    -1087.3280
       399.6328                 21.5253             326.5           9108.9220     9935.4528     -826.5308
       399.7603                 21.5322             325.7           8986.2143     9918.3168     -932.1025
       399.8878                 21.5390             322.4           8677.2921     9842.4900    -1165.1979
       400.0154                 21.5459             335.5           9182.0094    10137.6576     -955.6482
       400.1429                 21.5528             313.1           8794.4250     9635.1444     -840.7194
       400.2500                 21.5585             331.5           8924.2401    10047.2652    -1123.0251
       400.3776                 21.5654             331.0           9100.6867    10035.6984     -935.0117
       400.5053                 21.5723             326.6           9043.5813     9937.5948     -894.0135
       400.6325                 21.5792             328.2           9073.2101     9973.5804     -900.3703
       400.7599                 21.5860             317.8           8833.3276     9740.1024     -906.7748
       400.8875                 21.5929             330.9           9092.1712    10033.9848     -941.8136
       401.0150                 21.5998             341.7           9636.4285    10277.7444     -641.3159
       401.1426                 21.6066             326.2           8962.3030     9929.0268     -966.7238
       401.2500                 21.6124             341.3           9251.5491    10267.8912    -1016.3421
       401.3774                 21.6193             338.9           9560.4662    10213.9128     -653.4466
       401.5047                 21.6262             335.7           9039.7336    10141.9416    -1102.2080
       401.6325                 21.6330             319.6           8868.9247     9780.8004     -911.8757
       401.7601                 21.6399             335.8           9192.6297    10144.0836     -951.4539
       401.8876                 21.6468             323.8           8763.7064     9875.0484    -1111.3420
       402.0151                 21.6537             331.7           9044.8220    10052.8344    -1008.0124
       402.1428                 21.6605             338.1           9283.0854    10195.0632     -911.9778
       402.2500                 21.6663             344.8           9435.0965    10347.1452     -912.0487
       402.3775                 21.6732             319.2           8620.3861     9771.8040    -1151.4179
       402.5050                 21.6800             336.6           9356.7475    10162.5048     -805.7573
       402.6325                 21.6869             332.4           9207.1727    10067.4000     -860.2273
       402.7600                 21.6938             331.7           8813.1305    10052.8344    -1239.7039
       402.8877                 21.7006             329.5           8893.7631    10002.2832    -1108.5201
       403.0153                 21.7075             336.3           9106.9915    10156.5072    -1049.5157
       403.1425                 21.7144             332.3           9018.6413    10066.1148    -1047.4735
       403.2500                 21.7202             333.8           8956.3389    10098.6732    -1142.3343
       403.3775                 21.7271             333.8           9140.4915    10099.9584     -959.4669
       403.5054                 21.7339             321.9           9042.1243     9832.2084     -790.0841
       403.6328                 21.7408             327.4           9160.5076     9956.4444     -795.9368
       403.7602                 21.7477             329.5           9266.3568    10003.9968     -737.6400
       403.8877                 21.7546             343.3           9383.1584    10313.3016     -930.1432
       404.0152                 21.7614             327.6           8705.9833     9960.3000    -1254.3167
       404.1429                 21.7683             322.3           8570.0026     9841.2048    -1271.2022
       404.2500                 21.7741             333.2           9116.1453    10086.6780     -970.5327
       404.3776                 21.7809             330.0           9269.1126    10015.1352     -746.0226
       404.5049                 21.7878             332.4           9189.6793    10068.6852     -879.0059
       404.6326                 21.7947             322.1           9065.6505     9835.6356     -769.9851
       404.7603                 21.8016             341.4           9643.8255    10270.0332     -626.2077
       404.8880                 21.8084             333.5           9149.3913    10093.5324     -944.1411
       405.0155                 21.8153             331.5           9101.0638    10048.5504     -947.4866
       405.1428                 21.8222             314.5           8757.8423     9666.4176     -908.5753
       405.2500                 21.8280             320.8           8935.0133     9807.3612     -872.3479
       405.3775                 21.8348             333.1           9030.4410    10082.8224    -1052.3814
       405.5049                 21.8417             352.2           9493.8708    10512.5076    -1018.6368
       405.6329                 21.8486             338.2           9321.2706    10199.3472     -878.0766
       405.7603                 21.8554             318.0           8979.8895     9743.9580     -764.0685
       405.8874                 21.8623             323.3           9248.0475     9863.9100     -615.8625
       406.0150                 21.8692             330.9           9137.0633    10033.9848     -896.9215
       406.1426                 21.8761             332.6           9253.3107    10071.6840     -818.3733
       406.2500                 21.8818             323.2           8979.4977     9860.9112     -881.4135
       406.3774                 21.8887             326.5           9058.0306     9935.0244     -876.9938
       406.5048                 21.8956             321.8           8988.2081     9830.9232     -842.7151
       406.6324                 21.9025             343.1           9498.6392    10307.7324     -809.0932
       406.7598                 21.9093             318.0           8688.0131     9744.8148    -1056.8017
       406.8872                 21.9162             322.9           8859.8478     9854.0568     -994.2090
       407.0145                 21.9231             336.8           9493.3893    10167.6456     -674.2563
       407.1420                 21.9300             334.2           9264.6010    10107.6696     -843.0686
       407.2500                 21.9358             327.6           9044.3950     9960.3000     -915.9050
       407.3774                 21.9426             332.4           9241.1687    10068.6852     -827.5165
       407.5051                 21.9495             328.0           8980.0431     9968.8680     -988.8249
       407.6329                 21.9564             329.4           9135.2866    10000.9980     -865.7114
       407.7606                 21.9633             333.5           8847.0774    10093.1040    -1246.0266
       407.8879                 21.9701             313.5           8700.5704     9644.1408     -943.5704
       408.0154                 21.9770             332.2           8875.6303    10063.5444    -1187.9141
       408.1426                 21.9839             330.8           9149.6625    10032.6996     -883.0371
       408.2500                 21.9897             329.5           9148.2654    10001.8548     -853.5894
       408.3776                 21.9965             326.4           9039.1823     9932.4540     -893.2717
       408.5049                 22.0034             325.8           8979.1063     9920.0304     -940.9241
       408.6323                 22.0103             318.3           9010.7385     9752.0976     -741.3591
       408.7597                 22.0172             326.8           9098.3660     9941.4504     -843.0844
       408.8873                 22.0240             331.7           9237.6493    10051.9776     -814.3283
       409.0145                 22.0309             340.5           9325.7416    10250.3268     -924.5852
       409.1418                 22.0378             322.4           9039.1241     9844.2036     -805.0795
       409.2500                 22.0436             320.8           8914.7188     9807.7896     -893.0708
       409.3774                 22.0505             323.8           9253.7273     9875.9052     -622.1779
       409.5053                 22.0574             323.4           8460.2798     9866.0520    -1405.7722
       409.6329                 22.0642             324.4           8555.8900     9888.7572    -1332.8672
       409.7605                 22.0711             330.3           8832.9732    10020.7044    -1187.7312
       409.8882                 22.0780             333.5           8466.4613    10092.2472    -1625.7859
       410.0162                 22.0849             329.3           8931.9101     9999.2844    -1067.3743
       410.1436                 22.0917             325.7           8773.6300     9916.6032    -1142.9732
       410.2500                 22.0975             334.8           9475.6191    10123.0920     -647.4729
       410.3776                 22.1043             321.2           8803.3571     9815.9292    -1012.5721
       410.5049                 22.1112             330.2           8741.9790    10018.9908    -1277.0118
       410.6324                 22.1181             331.1           8985.8445    10039.1256    -1053.2811
       410.7600                 22.1250             340.3           9414.6318    10245.6144     -830.9826
       410.8877                 22.1318             335.0           9160.8360    10126.5192     -965.6832
       411.0154                 22.1387             334.5           9183.3317    10115.3808     -932.0491
       411.1426                 22.1456             337.2           9238.7195    10176.6420     -937.9225
       411.2500                 22.1514             339.6           9099.4687    10229.3352    -1129.8665
       411.3772                 22.1583             327.5           9069.7688     9957.3012     -887.5324
       411.5046                 22.1651             326.5           9077.9947     9936.3096     -858.3149
       411.6319                 22.1720             316.1           8839.8721     9702.4032     -862.5311
       411.7594                 22.1789             337.9           8972.2480    10191.6360    -1219.3880
       411.8873                 22.1857             326.7           8870.4470     9939.3084    -1068.8614
       412.0147                 22.1926             327.4           9069.0529     9956.0160     -886.9631
       412.1423                 22.1995             329.7           9106.2962    10007.8524     -901.5562
       412.2500                 22.2053             337.3           9178.6580    10177.4988     -998.8408
       412.3776                 22.2122             333.6           8881.0217    10095.6744    -1214.6527
       412.5054                 22.2190             332.2           8844.7449    10064.4012    -1219.6563
       412.6329                 22.2259             346.7           9268.3129    10389.5568    -1121.2439
       412.7606                 22.2328             324.9           8873.2747     9900.3240    -1027.0493
       412.8880                 22.2397             334.1           9252.5356    10107.2412     -854.7056
       413.0154                 22.2465             319.5           8914.2554     9778.2300     -863.9746
       413.1430                 22.2534             335.8           9022.9939    10145.3688    -1122.3749
       413.2500                 22.2592             326.2           8989.1974     9929.4552     -940.2578
       413.3776                 22.2660             337.5           9414.7079    10182.2112     -767.5033
       413.5051                 22.2729             336.6           9131.7828    10162.5048    -1030.7220
       413.6326                 22.2798             333.6           9183.6540    10096.1028     -912.4488
       413.7598                 22.2867             313.0           8700.7113     9631.2888     -930.5775
       413.8873                 22.2935             333.1           8961.2155    10084.5360    -1123.3205
       414.0147                 22.3004             332.0           8923.4810    10059.2604    -1135.7794
       414.1419                 22.3073             341.3           9442.3531    10267.0344     -824.6813
       414.2500                 22.3131             321.9           9035.1912     9832.6368     -797.4456
       414.3773                 22.3200             336.6           9250.9115    10162.9332     -912.0217
       414.5047                 22.3268             318.8           8709.4796     9762.3792    -1052.8996
       414.6319                 22.3337             323.9           8974.8861     9877.6188     -902.7327
       414.7593                 22.3406             335.7           8942.1775    10141.9416    -1199.7641
       414.8867                 22.3475             332.5           8945.8966    10069.5420    -1123.6454
       415.0141                 22.3543             329.7           9033.9223    10007.8524     -973.9301
       415.1417                 22.3612             319.6           8728.5092     9780.8004    -1052.2912
       415.2500                 22.3670             323.4           8627.6736     9866.4804    -1238.8068
       415.3773                 22.3739             323.5           9000.3802     9867.7656     -867.3854
       415.5051                 22.3808             337.7           9179.9789    10187.7804    -1007.8015
       415.6325                 22.3876             343.8           9372.1234    10323.5832     -951.4598
       415.7601                 22.3945             316.6           8869.7012     9713.1132     -843.4120
       415.8877                 22.4014             331.5           9070.4623    10047.2652     -976.8029
       416.0152                 22.4083             330.3           8942.9896    10020.7044    -1077.7148
       416.1426                 22.4151             325.8           8881.3674     9919.6020    -1038.2346
       416.2500                 22.4209             327.2           8893.9044     9951.7320    -1057.8276
       416.3777                 22.4278             325.1           8678.2360     9904.1796    -1225.9436
       416.5052                 22.4346             334.0           9105.4311    10105.0992     -999.6681
       416.6326                 22.4415             320.8           9120.9610     9807.3612     -686.4002
       416.7598                 22.4484             329.5           9271.3050    10002.7116     -731.4066
       416.8872                 22.4553             324.9           8644.2960     9900.3240    -1256.0280
       417.0149                 22.4621             333.9           9012.8398    10101.2436    -1088.4038
       417.1424                 22.4690             328.2           8755.9551     9972.7236    -1216.7685
       417.2500                 22.4748             323.8           8756.4908     9874.6200    -1118.1292
       417.3775                 22.4817             333.0           9278.0913    10081.1088     -803.0175
       417.5049                 22.4886             343.0           9383.6990    10305.5904     -921.8914
       417.6324                 22.4954             328.0           9069.7414     9968.8680     -899.1266
       417.7600                 22.5023             327.0           9058.2656     9947.8764     -889.6108
       417.8875                 22.5092             319.8           8713.3588     9785.0844    -1071.7256
       418.0152                 22.5160             327.0           8893.6411     9947.4480    -1053.8069
       418.1427                 22.5229             331.4           8965.3501    10045.1232    -1079.7731
       418.2500                 22.5287             324.8           8901.1875     9897.7536     -996.5661
       418.3774                 22.5356             339.2           9306.3366    10220.3388     -914.0022
       418.5048                 22.5424             330.8           9166.3290    10031.8428     -865.5138
       418.6322                 22.5493             330.1           8676.1393    10015.9920    -1339.8527
       418.7599                 22.5562             322.1           8792.0683     9835.6356    -1043.5673
       418.8875                 22.5630             322.4           8585.3023     9843.7752    -1258.4729
       419.0150                 22.5699             333.6           8998.6590    10094.3892    -1095.7302
       419.1423                 22.5768             333.5           9008.2312    10092.2472    -1084.0160
       419.2500                 22.5826             332.3           9196.7522    10066.1148     -869.3626
       419.3774                 22.5894             329.1           8815.2969     9994.5720    -1179.2751
       419.5047                 22.5963             318.8           8889.8088     9763.2360     -873.4272
       419.6321                 22.6032             326.4           9112.7516     9933.3108     -820.5592
       419.7597                 22.6101             343.5           9295.5393    10317.5856    -1022.0463
       419.8872                 22.6169             335.1           9288.3450    10127.8044     -839.4594
       420.0148                 22.6238             341.6           9442.6276    10274.3172     -831.6896
       420.1425                 22.6307             319.0           8867.1243     9766.6632     -899.5389
       420.2500                 22.6365             331.1           8876.5721    10039.1256    -1162.5535
       420.3775                 22.6433             333.7           9326.6735    10096.9596     -770.2861
       420.5049                 22.6502             336.4           9093.6630    10158.6492    -1064.9862
       420.6324                 22.6571             334.9           8952.5558    10124.3772    -1171.8214
       420.7599                 22.6640             339.2           9378.8830    10220.3388     -841.4558
       420.8875                 22.6708             325.5           8966.1936     9913.1760     -946.9824
       421.0149                 22.6777             335.7           9034.4001    10143.2268    -1108.8267
       421.1424                 22.6846             330.8           9155.6085    10033.1280     -877.5195
       421.2500                 22.6904             322.5           8909.2905     9845.0604     -935.7699
       421.3772                 22.6973             325.3           9267.9213     9908.4636     -640.5423
       421.5046                 22.7041             327.8           8897.7013     9965.8692    -1068.1679
       421.6320                 22.7110             338.7           9404.7777    10210.0572     -805.2795
       421.7595                 22.7179             334.5           9097.1255    10114.9524    -1017.8269
       421.8869                 22.7247             334.0           9362.2532    10105.0992     -742.8460
       422.0144                 22.7316             323.7           8768.4321     9872.4780    -1104.0459
       422.1419                 22.7385             338.4           9173.2444    10203.2028    -1029.9584
       422.2500                 22.7443             324.7           9080.1376     9895.6116     -815.4740
       422.3776                 22.7512             322.0           8879.2862     9834.3504     -955.0642
       422.5050                 22.7581             326.9           8760.6258     9945.3060    -1184.6802
       422.6325                 22.7649             330.3           9005.5201    10021.5612    -1016.0411
       422.7601                 22.7718             324.3           8622.6967     9885.7584    -1263.0617
       422.8876                 22.7787             338.0           9109.9760    10192.9212    -1082.9452
       423.0151                 22.7855             327.0           8913.0181     9946.5912    -1033.5731
       423.1425                 22.7924             332.5           9272.0273    10069.9704     -797.9431
       423.2500                 22.7982             326.7           9221.3326     9939.3084     -717.9758
       423.3778                 22.8051             331.9           9003.5240    10055.8332    -1052.3092
       423.5054                 22.8120             334.4           9110.9289    10113.2388    -1002.3099
       423.6325                 22.8188             326.6           8936.7194     9937.1664    -1000.4470
       423.7600                 22.8257             328.7           9098.1759     9984.7188     -886.5429
       423.8875                 22.8326             330.5           9134.2499    10024.5600     -890.3101
       424.0152                 22.8394             342.8           9278.8291    10301.3064    -1022.4773
       424.1428                 22.8463             318.1           8516.2861     9746.9568    -1230.6707
       424.2500                 22.8521             332.2           8973.0903    10063.1160    -1090.0257
       424.3773                 22.8590             347.8           9567.7990    10413.5472     -845.7482
       424.5048                 22.8658             343.3           9268.7640    10312.0164    -1043.2524
       424.6325                 22.8727             337.7           9252.2089    10187.7804     -935.5715
       424.7600                 22.8796             327.9           9215.8339     9967.5828     -751.7489
       424.8876                 22.8865             331.6           9244.3557    10049.8356     -805.4799
       425.0152                 22.8933             333.7           9129.0192    10097.3880     -968.3688
       425.1426                 22.9002             330.0           8743.0830    10014.2784    -1271.1954
       425.2500                 22.9060             326.7           8836.5764     9941.0220    -1104.4456
       425.3775                 22.9129             335.6           9472.8010    10140.6564     -667.8554
       425.5051                 22.9197             326.6           8732.9536     9938.4516    -1205.4980
       425.6325                 22.9266             326.3           8987.1830     9932.0256     -944.8426
       425.7599                 22.9335             334.8           9131.2570    10121.3784     -990.1214
       425.8875                 22.9403             324.4           8930.9948     9887.4720     -956.4772
       426.0151                 22.9472             335.6           9059.7512    10140.2280    -1080.4768
       426.1427                 22.9541             320.1           8824.5429     9791.0820     -966.5391
       426.2500                 22.9599             342.6           9366.0850    10297.8792     -931.7942
       426.3774                 22.9667             322.3           8914.1310     9840.7764     -926.6454
       426.5053                 22.9736             336.3           9085.7990    10156.5072    -1070.7082
       426.6327                 22.9805             336.3           8814.1165    10156.0788    -1341.9623
       426.7603                 22.9874             335.1           9269.2801    10128.6612     -859.3811
       426.8882                 22.9942             328.4           8984.9708     9979.1496     -994.1788
       427.0156                 23.0011             327.1           9050.8477     9948.7332     -897.8855
       427.1429                 23.0080             324.5           8897.8685     9890.8992     -993.0307
       427.2500                 23.0137             341.4           9049.6999    10269.1764    -1219.4765
       427.3778                 23.0206             338.6           9041.7180    10207.0584    -1165.3404
       427.5053                 23.0275             324.9           8854.5259     9899.4672    -1044.9413
       427.6327                 23.0344             337.7           9248.5393    10186.9236     -938.3843
       427.7602                 23.0412             333.3           9104.2502    10089.2484     -984.9982
       427.8880                 23.0481             335.6           9199.4717    10139.3712     -939.8995
       428.0154                 23.0550             330.8           9176.3139    10032.6996     -856.3857
       428.1428                 23.0618             331.4           8988.6306    10046.4084    -1057.7778
       428.2500                 23.0676             332.3           9231.6280    10066.5432     -834.9152
       428.3773                 23.0745             327.1           9123.9580     9948.7332     -824.7752
       428.5048                 23.0814             329.0           9059.5851     9990.7164     -931.1313
       428.6323                 23.0882             328.3           9142.2639     9975.7224     -833.4585
       428.7597                 23.0951             324.1           9036.5231     9881.0460     -844.5229
       428.8873                 23.1020             337.0           9138.9874    10171.5012    -1032.5138
       429.0150                 23.1089             334.1           8847.3122    10105.5276    -1258.2154
       429.1426                 23.1157             331.7           9028.1521    10051.9776    -1023.8255
       429.2500                 23.1215             326.6           9052.3952     9938.8800     -886.4848
       429.3777                 23.1284             339.3           9272.3934    10224.1944     -951.8010
       429.5052                 23.1353             329.6           9064.0052    10005.2820     -941.2768
       429.6327                 23.1421             328.6           8964.3585     9983.8620    -1019.5035
       429.7600                 23.1490             323.5           9004.1701     9869.0508     -864.8807
       429.8877                 23.1559             330.7           9146.8549    10030.1292     -883.2743
       430.0151                 23.1627             326.3           8870.2137     9930.7404    -1060.5267
       430.1428                 23.1696             340.3           9022.5444    10244.7576    -1222.2132
       430.2500                 23.1754             341.1           9048.3075    10264.0356    -1215.7281
       430.3776                 23.1823             330.6           8714.0367    10027.9872    -1313.9505
       430.5049                 23.1891             332.7           8990.9315    10075.9680    -1085.0365
       430.6324                 23.1960             338.9           9075.6718    10213.0560    -1137.3842
       430.7599                 23.2029             335.3           9174.4403    10133.8020     -959.3617
       430.8875                 23.2097             331.5           9091.0844    10048.9788     -957.8944
       431.0150                 23.2166             326.3           8833.6495     9930.3120    -1096.6625
       431.1427                 23.2235             321.5           9071.0814     9824.0688     -752.9874
       431.2500                 23.2293             335.4           9136.7264    10134.6588     -997.9324
       431.3775                 23.2361             328.7           9013.6254     9984.7188     -971.0934
       431.5051                 23.2430             333.4           9021.6852    10091.3904    -1069.7052
       431.6328                 23.2499             338.9           9221.7217    10213.0560     -991.3343
       431.7604                 23.2568             332.0           9427.2429    10060.1172     -632.8743
       431.8877                 23.2636             331.9           9192.3875    10055.8332     -863.4457
       432.0152                 23.2705             329.5           9030.4605    10002.2832     -971.8227
       432.1427                 23.2774             333.5           9220.6500    10092.2472     -871.5972
       432.2500                 23.2831             328.9           8777.7502     9989.8596    -1212.1094
       432.3775                 23.2900             322.0           8808.8762     9834.3504    -1025.4742
       432.5050                 23.2969             326.6           8919.6964     9938.4516    -1018.7552
       432.6324                 23.3038             323.2           8831.1710     9862.1964    -1031.0254
       432.7597                 23.3106             340.8           9075.3142    10257.6096    -1182.2954
       432.8873                 23.3175             333.0           9189.6485    10081.5372     -891.8887
       433.0151                 23.3244             323.9           8906.2300     9876.3336     -970.1036
       433.1425                 23.3312             327.7           8965.0948     9961.5852     -996.4904
       433.2500                 23.3370             324.3           8822.3374     9886.6152    -1064.2778
       433.3777                 23.3439             326.5           8949.6112     9936.3096     -986.6984
       433.5053                 23.3508             322.2           8951.8600     9838.2060     -886.3460
       433.6327                 23.3577             329.0           9130.8871     9991.5732     -860.6861
       433.7601                 23.3645             327.8           8989.7063     9965.8692     -976.1629
       433.8877                 23.3714             323.0           9009.0660     9857.4840     -848.4180
       434.0152                 23.3783             316.2           8818.4560     9703.6884     -885.2324
       434.1425                 23.3852             344.2           8858.3931    10334.2932    -1475.9001
       434.2500                 23.3909             333.4           9217.5028    10090.9620     -873.4592
       434.3776                 23.3978             331.1           8979.8118    10039.1256    -1059.3138
       434.5050                 23.4047             328.8           8835.0386     9988.1460    -1153.1074
       434.6329                 23.4115             334.3           9127.4146    10110.6684     -983.2538
       434.7605                 23.4184             349.0           9524.3659    10440.9648     -916.5989
       434.8883                 23.4253             338.9           9064.8884    10214.3412    -1149.4528
       435.0160                 23.4322             345.9           9364.2009    10372.4208    -1008.2199
       435.1435                 23.4390             327.2           8876.9523     9952.1604    -1075.2081
       435.2500                 23.4448             332.3           9047.4586    10066.1148    -1018.6562
       435.3772                 23.4516             329.1           8916.6568     9994.5720    -1077.9152
       435.5047                 23.4585             328.8           9083.3487     9987.2892     -903.9405
       435.6324                 23.4654             314.1           8654.6501     9657.8496    -1003.1995
       435.7601                 23.4723             331.5           9169.1048    10048.9788     -879.8740
       435.8878                 23.4791             334.5           9270.1014    10115.8092     -845.7078
       436.0156                 23.4860             321.3           8853.3655     9818.4996     -965.1341
       436.1432                 23.4929             333.6           8903.9993    10095.2460    -1191.2467
       436.2500                 23.4986             326.6           9049.0110     9938.0232     -889.0122
       436.3776                 23.5055             328.8           9141.7540     9987.7176     -845.9636
       436.5051                 23.5124             326.1           9141.2278     9926.0280     -784.8002
       436.6326                 23.5193             335.8           9216.1021    10144.5120     -928.4099
       436.7601                 23.5261             331.9           8962.8803    10057.5468    -1094.6665
       436.8878                 23.5330             322.5           8757.3789     9846.7740    -1089.3951
       437.0154                 23.5399             312.6           8766.6180     9623.5776     -856.9596
       437.1430                 23.5467             334.3           9294.5718    10109.8116     -815.2398
       437.2500                 23.5525             332.5           9077.5683    10069.5420     -991.9737
       437.3774                 23.5594             332.4           9200.0360    10068.2568     -868.2208
       437.5050                 23.5663             338.5           9163.4656    10204.9164    -1041.4508
       437.6327                 23.5731             324.9           8856.1386     9900.7524    -1044.6138
       437.7600                 23.5800             332.1           8766.5959    10061.4024    -1294.8065
       437.8874                 23.5869             332.1           8873.3721    10061.4024    -1188.0303
