     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       324.6327                 17.4835             330.9           8925.9610    10033.5564    -1107.5954
       324.7598                 17.4904             320.1           8843.7995     9791.9388     -948.1393
       324.8877                 17.4973             347.7           9489.2462    10411.4052     -922.1590
       325.0150                 17.5041             334.4           8991.9759    10113.6672    -1121.6913
       325.1426                 17.5110             319.6           8691.2106     9780.8004    -1089.5898
       325.2500                 17.5168             331.5           9262.8081    10048.9788     -786.1707
       325.3776                 17.5237             326.0           9069.0028     9923.4576     -854.4548
       325.5051                 17.5306             341.6           9033.1477    10274.3172    -1241.1695
       325.6326                 17.5374             333.1           8993.5735    10082.8224    -1089.2489
       325.7605                 17.5443             333.1           9214.3241    10083.2508     -868.9267
       325.8882                 17.5512             328.3           9179.2598     9976.5792     -797.3194
       326.0157                 17.5581             333.8           9220.0385    10099.5300     -879.4915
       326.1432                 17.5649             346.6           9685.3204    10387.4148     -702.0944
       326.2500                 17.5707             324.7           8818.6949     9894.3264    -1075.6315
       326.3777                 17.5776             346.2           9314.5702    10377.5616    -1062.9914
       326.5053                 17.5844             331.2           9033.2005    10040.4108    -1007.2103
       326.6327                 17.5913             345.8           9662.3104    10368.1368     -705.8264
       326.7603                 17.5982             322.0           8744.0881     9834.7788    -1090.6907
       326.8875                 17.6050             324.5           8939.4212     9891.3276     -951.9064
       327.0150                 17.6119             336.1           9040.3664    10151.3664    -1111.0000
       327.1426                 17.6188             337.4           9339.1855    10180.9260     -841.7405
       327.2500                 17.6246             335.6           9075.1445    10140.6564    -1065.5119
       327.3776                 17.6315             316.9           8883.8616     9719.5392     -835.6776
       327.5052                 17.6383             319.3           8859.0275     9773.9460     -914.9185
       327.6326                 17.6452             332.7           9000.5430    10074.2544    -1073.7114
       327.7601                 17.6521             339.8           9166.2871    10234.4760    -1068.1889
       327.8877                 17.6590             337.0           9192.2580    10171.0728     -978.8148
       328.0152                 17.6658             331.9           8980.1390    10056.6900    -1076.5510
       328.1427                 17.6727             340.2           9370.2479    10243.4724     -873.2245
       328.2500                 17.6785             324.7           9227.5724     9894.3264     -666.7540
       328.3776                 17.6854             321.2           8740.0521     9816.7860    -1076.7339
       328.5053                 17.6922             337.8           9119.4636    10189.0656    -1069.6020
       328.6325                 17.6991             338.4           9024.4530    10203.2028    -1178.7498
       328.7599                 17.7060             329.5           8776.2794    10002.7116    -1226.4322
       328.8875                 17.7128             336.8           9083.5685    10166.7888    -1083.2203
       329.0151                 17.7197             320.9           8680.3493     9809.5032    -1129.1539
       329.1426                 17.7266             338.2           8705.3489    10198.9188    -1493.5699
       329.2500                 17.7324             327.1           8661.0668     9949.5900    -1288.5232
       329.3776                 17.7393             328.2           8728.1967     9972.7236    -1244.5269
       329.5052                 17.7461             335.6           8799.1466    10139.7996    -1340.6530
       329.6324                 17.7530             325.3           8963.8315     9907.6068     -943.7753
       329.7600                 17.7599             325.0           8655.0909     9902.0376    -1246.9467
       329.8873                 17.7667             325.9           8990.5973     9921.7440     -931.1467
       330.0149                 17.7736             326.1           8985.9484     9926.8848     -940.9364
       330.1423                 17.7805             334.8           8991.2180    10123.0920    -1131.8740
       330.2500                 17.7863             331.3           8616.6896    10042.5528    -1425.8632
       330.3774                 17.7932             338.8           8666.7218    10212.1992    -1545.4774
       330.5054                 17.8000             327.9           8783.8946     9966.2976    -1182.4030
       330.6326                 17.8069             327.5           8828.5630     9957.7296    -1129.1666
       330.7604                 17.8138             341.5           9202.6623    10272.1752    -1069.5129
       330.8881                 17.8207             336.9           9097.8863    10168.9308    -1071.0445
       331.0158                 17.8275             329.3           9147.3224     9999.2844     -851.9620
       331.1433                 17.8344             315.4           8798.0260     9686.9808     -888.9548
       331.2500                 17.8402             330.4           9088.5183    10022.4180     -933.8997
       331.3775                 17.8470             332.3           8970.6815    10066.9716    -1096.2901
       331.5053                 17.8539             319.6           8973.7542     9781.6572     -807.9030
       331.6329                 17.8608             332.1           9164.1977    10060.5456     -896.3479
       331.7604                 17.8676             333.9           9232.4044    10101.2436     -868.8392
       331.8879                 17.8745             342.1           9149.5745    10285.8840    -1136.3095
       332.0155                 17.8814             334.5           9282.5686    10115.3808     -832.8122
       332.1431                 17.8883             325.0           9001.1419     9902.8944     -901.7525
       332.2500                 17.8940             328.9           9039.0397     9989.0028     -949.9631
       332.3774                 17.9009             325.5           8941.9822     9912.3192     -970.3370
       332.5049                 17.9078             344.4           9402.1192    10337.7204     -935.6012
       332.6327                 17.9146             318.8           8689.6552     9763.6644    -1074.0092
       332.7601                 17.9215             328.0           9044.0297     9970.1532     -926.1235
       332.8875                 17.9284             327.8           8885.3998     9965.4408    -1080.0410
       333.0150                 17.9353             332.7           8948.3198    10075.5396    -1127.2198
       333.1426                 17.9421             336.7           9412.0031    10163.7900     -751.7869
       333.2500                 17.9479             336.6           9047.5536    10162.0764    -1114.5228
       333.3776                 17.9548             327.6           8731.8702     9959.4432    -1227.5730
       333.5053                 17.9616             326.8           8804.2282     9942.7356    -1138.5074
       333.6324                 17.9685             328.2           9079.8432     9974.4372     -894.5940
       333.7597                 17.9754             325.0           8918.3360     9902.8944     -984.5584
       333.8872                 17.9823             330.8           8952.5991    10032.6996    -1080.1005
       334.0148                 17.9891             322.9           9133.5491     9854.0568     -720.5077
       334.1423                 17.9960             320.7           8854.1084     9805.6476     -951.5392
       334.2500                 18.0018             328.3           9044.2284     9976.5792     -932.3508
       334.3775                 18.0087             323.5           9142.0113     9869.0508     -727.0395
       334.5049                 18.0156             340.9           9369.1982    10259.7516     -890.5534
       334.6326                 18.0224             318.2           8831.3974     9749.0988     -917.7014
       334.7604                 18.0293             315.4           8769.6796     9686.9808     -917.3012
       334.8880                 18.0362             334.6           9242.6964    10116.6660     -873.9696
       335.0156                 18.0430             314.6           8716.5116     9668.1312     -951.6196
       335.1433                 18.0499             325.9           8755.2740     9921.3156    -1166.0416
       335.2500                 18.0557             326.4           8916.3819     9934.1676    -1017.7857
       335.3775                 18.0625             323.2           8776.3924     9860.9112    -1084.5188
       335.5051                 18.0694             331.1           8849.5552    10038.6972    -1189.1420
       335.6327                 18.0763             333.2           9006.4690    10086.2496    -1079.7806
       335.7602                 18.0832             331.1           9301.2892    10039.9824     -738.6932
       335.8877                 18.0900             340.7           9225.2809    10255.4676    -1030.1867
       336.0149                 18.0969             336.6           9398.5409    10162.0764     -763.5355
       336.1425                 18.1038             337.5           9149.3854    10182.2112    -1032.8258
       336.2500                 18.1096             333.3           9146.2348    10089.2484     -943.0136
       336.3776                 18.1164             321.8           8912.6021     9830.0664     -917.4643
       336.5049                 18.1233             331.6           9201.6761    10049.4072     -847.7311
       336.6323                 18.1302             335.8           8769.8143    10144.0836    -1374.2693
       336.7598                 18.1371             332.6           8618.3067    10072.5408    -1454.2341
       336.8870                 18.1439             322.5           8602.6121     9845.4888    -1242.8767
       337.0144                 18.1508             326.6           8543.1050     9937.5948    -1394.4898
       337.1415                 18.1577             330.7           8909.9164    10029.7008    -1119.7844
       337.2500                 18.1635             338.5           9288.0024    10205.3448     -917.3424
       337.3774                 18.1704             332.0           8941.4834    10060.1172    -1118.6338
       337.5052                 18.1773             332.6           9138.1924    10071.6840     -933.4916
       337.6327                 18.1841             322.5           8776.6967     9846.3456    -1069.6489
       337.7601                 18.1910             327.9           8971.0994     9966.2976     -995.1982
       337.8879                 18.1979             324.0           8703.9930     9878.4756    -1174.4826
       338.0154                 18.2048             331.6           9032.4264    10049.8356    -1017.4092
       338.1431                 18.2116             331.8           9006.1528    10054.1196    -1047.9668
       338.2500                 18.2174             328.0           8822.9815     9969.2964    -1146.3149
       338.3775                 18.2243             327.7           8982.4133     9962.8704     -980.4571
       338.5052                 18.2311             330.4           8987.3906    10023.7032    -1036.3126
       338.6327                 18.2380             328.2           8713.4664     9973.1520    -1259.6856
       338.7605                 18.2449             326.6           8717.5497     9937.1664    -1219.6167
       338.8877                 18.2517             330.3           8953.8510    10021.5612    -1067.7102
       339.0155                 18.2586             330.0           8862.2353    10013.4216    -1151.1863
       339.1430                 18.2655             335.6           9154.1172    10139.7996     -985.6824
       339.2500                 18.2712             336.6           9277.4941    10162.5048     -885.0107
       339.3774                 18.2781             327.6           9165.3423     9959.4432     -794.1009
       339.5051                 18.2850             337.9           9114.5597    10190.7792    -1076.2195
       339.6328                 18.2919             338.3           8987.9102    10200.6324    -1212.7222
       339.7606                 18.2987             328.5           9036.0844     9979.5780     -943.4936
       339.8880                 18.3056             326.3           8957.8150     9931.1688     -973.3538
       340.0156                 18.3125             328.3           8918.6184     9975.2940    -1056.6756
       340.1428                 18.3193             338.8           9119.9594    10212.1992    -1092.2398
       340.2500                 18.3251             333.7           8996.7516    10097.3880    -1100.6364
       340.3774                 18.3320             335.1           9180.7830    10129.0896     -948.3066
       340.5047                 18.3389             332.0           8913.4913    10058.8320    -1145.3407
       340.6324                 18.3457             335.2           9045.5895    10131.2316    -1085.6421
       340.7597                 18.3526             338.2           9079.3535    10198.4904    -1119.1369
       340.8873                 18.3595             330.4           8868.9064    10023.2748    -1154.3684
       341.0151                 18.3663             337.9           9330.3317    10192.4928     -862.1611
       341.1426                 18.3732             309.0           8500.3099     9543.0384    -1042.7285
       341.2500                 18.3790             324.0           8843.1247     9878.4756    -1035.3509
       341.3773                 18.3859             340.5           9107.9672    10250.3268    -1142.3596
       341.5047                 18.3927             339.6           9276.6469    10230.6204     -953.9735
       341.6324                 18.3996             336.3           9155.0033    10156.5072    -1001.5039
       341.7596                 18.4065             321.1           8856.7960     9814.2156     -957.4196
       341.8871                 18.4134             335.8           9319.2740    10144.5120     -825.2380
       342.0147                 18.4202             332.0           9245.7335    10058.8320     -813.0985
       342.1421                 18.4271             331.0           9107.1003    10036.9836     -929.8833
       342.2500                 18.4329             325.7           8844.6637     9916.6032    -1071.9395
       342.3777                 18.4398             332.1           9317.0031    10060.5456     -743.5425
       342.5054                 18.4467             317.9           8971.9511     9742.6728     -770.7217
       342.6330                 18.4535             338.5           8993.1304    10204.4880    -1211.3576
       342.7606                 18.4604             337.4           9263.1946    10180.0692     -916.8746
       342.8882                 18.4673             337.3           9092.6935    10178.7840    -1086.0905
       343.0157                 18.4742             329.8           8988.2387    10010.4228    -1022.1841
       343.1434                 18.4810             321.7           9038.7030     9828.7812     -790.0782
       343.2500                 18.4868             319.6           8660.6618     9780.8004    -1120.1386
       343.3777                 18.4937             333.2           9049.0293    10087.1064    -1038.0771
       343.5051                 18.5005             317.7           8902.5574     9737.1036     -834.5462
       343.6326                 18.5074             327.0           8794.3829     9947.4480    -1153.0651
       343.7607                 18.5143             343.4           9379.0557    10314.5868     -935.5311
       343.8885                 18.5212             329.4           8771.8803    10000.9980    -1229.1177
       344.0162                 18.5280             328.3           8612.9758     9976.5792    -1363.6034
       344.1436                 18.5349             325.6           8650.7580     9916.1748    -1265.4168
       344.2500                 18.5406             332.6           8945.5756    10072.5408    -1126.9652
       344.3777                 18.5475             330.3           9022.8408    10021.1328     -998.2920
       344.5053                 18.5544             326.5           9148.7652     9935.4528     -786.6876
       344.6327                 18.5613             319.0           8539.3778     9767.0916    -1227.7138
       344.7601                 18.5681             308.4           8374.2640     9528.0444    -1153.7804
       344.8880                 18.5750             335.1           8850.5868    10129.5180    -1278.9312
       345.0156                 18.5819             327.1           9089.5064     9949.1616     -859.6552
       345.1432                 18.5887             329.4           9221.8656    10000.9980     -779.1324
       345.2500                 18.5945             319.6           8847.1130     9779.9436     -932.8306
       345.3775                 18.6014             324.9           8729.3838     9900.3240    -1170.9402
       345.5048                 18.6082             330.9           9025.1135    10034.8416    -1009.7281
       345.6322                 18.6151             332.8           9123.5292    10076.3964     -952.8672
       345.7598                 18.6220             331.2           8992.1349    10040.8392    -1048.7043
       345.8874                 18.6289             332.2           9251.2327    10062.6876     -811.4549
       346.0149                 18.6357             344.7           9128.1854    10344.1464    -1215.9610
       346.1428                 18.6426             335.9           8663.9391    10147.0824    -1483.1433
       346.2500                 18.6484             343.4           9207.2979    10315.0152    -1107.7173
       346.3776                 18.6552             312.3           8361.3362     9616.2948    -1254.9586
       346.5050                 18.6621             336.7           9205.1809    10165.0752     -959.8943
       346.6325                 18.6690             339.6           9039.3479    10230.6204    -1191.2725
       346.7601                 18.6759             321.8           8871.9607     9830.4948     -958.5341
       346.8877                 18.6827             324.1           8731.1655     9882.3312    -1151.1657
       347.0151                 18.6896             338.9           9260.7611    10213.0560     -952.2949
       347.1425                 18.6965             328.8           9076.0524     9987.7176     -911.6652
       347.2500                 18.7023             329.1           8828.4936     9994.1436    -1165.6500
       347.3777                 18.7091             324.2           8713.5673     9884.9016    -1171.3343
       347.5049                 18.7160             331.2           9112.4732    10041.6960     -929.2228
       347.6324                 18.7229             329.4           9231.3620    10001.4264     -770.0644
       347.7598                 18.7298             322.8           9046.6517     9851.4864     -804.8347
       347.8873                 18.7366             320.3           8858.8196     9797.0796     -938.2600
       348.0146                 18.7435             316.4           8873.7639     9707.9724     -834.2085
       348.1426                 18.7504             330.0           8981.1619    10015.1352    -1033.9733
       348.2500                 18.7562             328.0           9048.2143     9968.8680     -920.6537
       348.3775                 18.7630             322.6           8925.5331     9847.2024     -921.6693
       348.5052                 18.7699             322.8           8982.0272     9853.2000     -871.1728
       348.6328                 18.7768             338.4           9204.6611    10203.6312     -998.9701
       348.7603                 18.7836             339.3           9428.8775    10222.9092     -794.0317
       348.8877                 18.7905             323.5           8889.7975     9869.0508     -979.2533
       349.0151                 18.7974             342.0           9321.9414    10284.1704     -962.2290
       349.1422                 18.8043             320.7           8755.4028     9805.6476    -1050.2448
       349.2500                 18.8101             342.5           9235.6299    10294.4520    -1058.8221
       349.3776                 18.8170             324.2           8721.0493     9884.4732    -1163.4239
       349.5051                 18.8238             325.7           8860.9220     9916.6032    -1055.6812
       349.6326                 18.8307             334.9           9222.9962    10123.5204     -900.5242
       349.7603                 18.8376             323.6           8683.8824     9869.9076    -1186.0252
       349.8874                 18.8444             328.2           9138.6494     9973.1520     -834.5026
       350.0154                 18.8513             322.1           8930.1169     9835.6356     -905.5187
       350.1430                 18.8582             340.4           9273.6232    10247.7564     -974.1332
       350.2500                 18.8640             331.8           9108.3567    10053.6912     -945.3345
       350.3774                 18.8708             333.1           8792.3687    10083.2508    -1290.8821
       350.5049                 18.8777             333.6           8741.7971    10093.9608    -1352.1637
       350.6323                 18.8846             326.9           8623.0585     9945.3060    -1322.2475
       350.7598                 18.8914             336.8           9141.5774    10166.3604    -1024.7830
       350.8875                 18.8983             339.2           9281.1486    10220.7672     -939.6186
       351.0150                 18.9052             336.3           8874.6733    10156.5072    -1281.8339
       351.1428                 18.9121             345.6           9400.4995    10365.5664     -965.0669
       351.2500                 18.9178             329.7           8842.9808    10008.2808    -1165.3000
       351.3774                 18.9247             324.6           8901.3623     9893.0412     -991.6789
       351.5047                 18.9316             323.0           8814.3091     9856.6272    -1042.3181
       351.6323                 18.9385             331.0           9089.6074    10036.5552     -946.9478
       351.7597                 18.9453             331.4           8988.4411    10046.4084    -1057.9673
       351.8872                 18.9522             322.2           8709.3902     9839.0628    -1129.6726
       352.0145                 18.9591             335.4           9175.1493    10135.0872     -959.9379
       352.1418                 18.9659             326.0           8991.9943     9923.8860     -931.8917
       352.2500                 18.9718             334.2           9421.0814    10108.5264     -687.4450
       352.3775                 18.9787             326.4           8902.4413     9933.3108    -1030.8695
       352.5050                 18.9855             319.5           8732.3924     9778.2300    -1045.8376
       352.6326                 18.9924             339.5           9015.1382    10228.4784    -1213.3402
       352.7602                 18.9993             323.3           8640.0279     9863.4816    -1223.4537
       352.8874                 19.0061             320.6           8578.1554     9803.9340    -1225.7786
       353.0151                 19.0130             329.9           9297.7340    10012.9932     -715.2592
       353.1426                 19.0199             318.7           8832.3868     9759.3804     -926.9936
       353.2500                 19.0257             325.6           9062.3862     9915.3180     -852.9318
       353.3778                 19.0326             343.1           9326.1435    10308.1608     -982.0173
       353.5055                 19.0394             339.3           9046.2406    10223.3376    -1177.0970
       353.6331                 19.0463             322.5           8868.3772     9845.4888     -977.1116
       353.7607                 19.0532             332.1           9066.9392    10061.4024     -994.4632
       353.8883                 19.0601             327.1           8761.0751     9948.7332    -1187.6581
       354.0159                 19.0669             332.7           9377.8046    10075.5396     -697.7350
       354.1433                 19.0738             322.6           9116.1484     9848.0592     -731.9108
       354.2500                 19.0796             334.4           9203.4926    10114.0956     -910.6030
       354.3775                 19.0864             329.9           9152.8580    10012.1364     -859.2784
       354.5050                 19.0933             323.9           9017.6676     9877.1904     -859.5228
       354.6326                 19.1002             334.6           8990.3607    10118.3796    -1128.0189
       354.7604                 19.1071             340.9           9111.3770    10258.4664    -1147.0894
       354.8878                 19.1139             327.2           8888.4326     9950.4468    -1062.0142
       355.0154                 19.1208             339.0           9069.0333    10217.3400    -1148.3067
       355.1429                 19.1277             331.7           9151.8377    10053.2628     -901.4251
       355.2500                 19.1335             328.3           9167.3263     9975.2940     -807.9677
       355.3776                 19.1403             321.2           8818.2772     9817.6428     -999.3656
       355.5053                 19.1472             324.8           9036.9666     9898.1820     -861.2154
       355.6328                 19.1541             332.3           8988.4505    10064.8296    -1076.3791
       355.7600                 19.1609             321.4           8972.4879     9821.9268     -849.4389
       355.8875                 19.1678             328.4           8975.0011     9978.2928    -1003.2917
       356.0150                 19.1747             330.0           9069.9220    10014.2784     -944.3564
       356.1426                 19.1816             336.0           9380.0358    10148.3676     -768.3318
       356.2500                 19.1874             322.7           8776.1826     9851.0580    -1074.8754
       356.3772                 19.1942             323.4           8586.6438     9866.0520    -1279.4082
       356.5046                 19.2011             336.8           9050.4049    10168.0740    -1117.6691
       356.6323                 19.2080             327.3           8782.3253     9952.5888    -1170.2635
       356.7600                 19.2148             330.0           8570.3288    10013.4216    -1443.0928
       356.8877                 19.2217             350.0           9376.5491    10464.0984    -1087.5493
       357.0151                 19.2286             330.8           8929.4828    10032.6996    -1103.2168
       357.1427                 19.2355             326.1           8788.7322     9926.0280    -1137.2958
       357.2500                 19.2412             332.9           9022.4802    10079.3952    -1056.9150
       357.3776                 19.2481             335.7           9183.9648    10142.3700     -958.4052
       357.5050                 19.2550             327.5           8725.7400     9958.5864    -1232.8464
       357.6327                 19.2619             327.9           8935.2598     9968.0112    -1032.7514
       357.7601                 19.2687             336.5           9153.0795    10161.2196    -1008.1401
       357.8876                 19.2756             323.4           8901.5474     9866.0520     -964.5046
       358.0151                 19.2825             325.9           8717.0371     9922.6008    -1205.5637
       358.1428                 19.2893             328.5           9142.9965     9980.8632     -837.8667
       358.2500                 19.2951             324.5           8959.5731     9890.4708     -930.8977
       358.3775                 19.3020             330.5           8881.8084    10026.2736    -1144.4652
       358.5047                 19.3089             326.2           8899.0326     9929.0268    -1029.9942
       358.6319                 19.3157             325.7           8930.8819     9916.6032     -985.7213
       358.7599                 19.3226             334.9           9187.1761    10123.9488     -936.7727
       358.8875                 19.3295             336.1           9121.6294    10151.7948    -1030.1654
       359.0149                 19.3364             340.3           8925.1512    10244.7576    -1319.6064
       359.1427                 19.3432             337.8           8740.5060    10189.4940    -1448.9880
       359.2500                 19.3490             341.6           9059.7239    10274.3172    -1214.5933
       359.3778                 19.3559             337.0           9017.5892    10171.5012    -1153.9120
       359.5051                 19.3628             324.8           8831.1526     9898.1820    -1067.0294
       359.6328                 19.3696             336.7           9446.4637    10165.5036     -719.0399
       359.7604                 19.3765             329.0           9033.3050     9991.1448     -957.8398
       359.8878                 19.3834             331.0           8872.6848    10036.9836    -1164.2988
       360.0154                 19.3903             323.3           8697.7529     9864.7668    -1167.0139
       360.1432                 19.3971             331.5           8915.5421    10046.8368    -1131.2947
       360.2500                 19.4029             323.8           8911.9095     9875.0484     -963.1389
       360.3778                 19.4097             320.2           8878.6807     9794.0808     -915.4001
       360.5052                 19.4166             322.0           9149.3446     9833.9220     -684.5774
       360.6327                 19.4235             332.6           9131.2482    10071.6840     -940.4358
       360.7605                 19.4304             318.7           8857.1216     9760.2372     -903.1156
       360.8881                 19.4372             336.2           8983.7959    10154.3652    -1170.5693
       361.0158                 19.4441             338.7           9108.6885    10209.6288    -1100.9403
       361.1433                 19.4510             321.5           8794.2579     9823.6404    -1029.3825
       361.2500                 19.4567             331.1           8914.6043    10039.1256    -1124.5213
       361.3776                 19.4636             320.9           8867.5544     9809.0748     -941.5204
       361.5050                 19.4705             329.0           8981.3478     9992.0016    -1010.6538
       361.6325                 19.4773             324.9           8900.6444     9898.6104     -997.9660
       361.7600                 19.4842             328.6           8978.1103     9983.0052    -1004.8949
       361.8876                 19.4911             334.5           9241.9545    10114.9524     -872.9979
       362.0149                 19.4980             328.7           8768.6547     9985.5756    -1216.9209
       362.1426                 19.5048             327.1           8914.2844     9948.7332    -1034.4488
       362.2500                 19.5106             336.0           9119.4461    10147.9392    -1028.4931
       362.3774                 19.5175             326.3           8753.9104     9931.1688    -1177.2584
       362.5046                 19.5244             312.9           8638.5094     9630.8604     -992.3510
       362.6322                 19.5312             327.1           8881.0259     9948.7332    -1067.7073
       362.7598                 19.5381             341.6           8886.9859    10274.3172    -1387.3313
       362.8873                 19.5450             323.6           8698.5542     9869.4792    -1170.9250
       363.0152                 19.5519             335.3           8756.7190    10132.9452    -1376.2262
       363.1430                 19.5587             317.1           8670.3359     9724.2516    -1053.9157
       363.2500                 19.5645             331.8           9110.5571    10054.1196     -943.5625
       363.3775                 19.5714             331.5           9043.7512    10047.2652    -1003.5140
       363.5051                 19.5782             325.3           8830.7902     9908.4636    -1077.6734
       363.6328                 19.5851             325.2           8806.4802     9906.3216    -1099.8414
       363.7602                 19.5920             327.5           9014.5417     9959.0148     -944.4731
       363.8878                 19.5989             338.1           9012.9842    10196.7768    -1183.7926
       364.0154                 19.6057             339.8           9345.9144    10234.4760     -888.5616
       364.1429                 19.6126             328.9           9168.5719     9990.2880     -821.7161
       364.2500                 19.6184             341.2           9372.3005    10265.3208     -893.0203
       364.3777                 19.6252             344.2           9261.5303    10333.4364    -1071.9061
       364.5051                 19.6321             323.6           9178.1652     9869.4792     -691.3140
       364.6328                 19.6390             319.2           8881.6934     9770.9472     -889.2538
       364.7603                 19.6459             331.5           8727.8111    10047.2652    -1319.4541
       364.8878                 19.6527             333.0           8918.9889    10080.6804    -1161.6915
       365.0151                 19.6596             328.4           8990.0929     9978.2928     -988.1999
       365.1429                 19.6665             323.4           8740.4819     9866.0520    -1125.5701
       365.2500                 19.6722             327.3           8886.4325     9953.4456    -1067.0131
       365.3772                 19.6791             324.2           8848.4877     9884.9016    -1036.4139
       365.5045                 19.6860             338.7           9340.0121    10209.6288     -869.6167
       365.6321                 19.6929             339.8           9303.7452    10234.9044     -931.1592
       365.7596                 19.6997             334.4           9012.1884    10111.9536    -1099.7652
       365.8871                 19.7066             322.4           9008.0072     9843.7752     -835.7680
       366.0148                 19.7135             324.0           8764.6649     9878.9040    -1114.2391
       366.1424                 19.7203             331.6           9318.9492    10049.8356     -730.8864
       366.2500                 19.7262             335.6           9376.0389    10138.9428     -762.9039
       366.3776                 19.7330             329.9           9095.1608    10010.8512     -915.6904
       366.5052                 19.7399             333.7           8999.3243    10096.9596    -1097.6353
       366.6329                 19.7468             330.7           8964.8206    10029.7008    -1064.8802
       366.7604                 19.7536             323.9           8678.2212     9876.7620    -1198.5408
       366.8879                 19.7605             326.6           8871.4505     9937.5948    -1066.1443
       367.0153                 19.7674             332.7           9386.2692    10073.8260     -687.5568
       367.1428                 19.7743             329.7           8995.1379    10006.9956    -1011.8577
       367.2500                 19.7800             336.3           9162.3062    10156.5072     -994.2010
       367.3775                 19.7869             342.0           9170.2569    10282.8852    -1112.6283
       367.5050                 19.7938             320.3           8738.2825     9795.7944    -1057.5119
       367.6323                 19.8007             316.5           9054.0107     9710.1144     -656.1037
       367.7598                 19.8075             327.8           9073.6636     9964.1556     -890.4920
       367.8871                 19.8144             334.3           8930.9076    10111.5252    -1180.6176
       368.0148                 19.8213             325.8           9019.2309     9919.1736     -899.9427
       368.1423                 19.8281             334.3           9259.3236    10109.8116     -850.4880
       368.2500                 19.8339             328.7           8863.4970     9986.0040    -1122.5070
       368.3778                 19.8408             327.2           8998.2886     9951.7320     -953.4434
       368.5053                 19.8477             320.8           8741.3840     9807.3612    -1065.9772
       368.6326                 19.8546             330.7           9093.7580    10029.7008     -935.9428
       368.7601                 19.8614             329.8           8662.8215    10009.1376    -1346.3161
       368.8875                 19.8683             323.0           8522.8521     9856.1988    -1333.3467
       369.0152                 19.8752             333.1           9237.6420    10083.6792     -846.0372
       369.1426                 19.8821             328.0           8819.4875     9969.7248    -1150.2373
       369.2500                 19.8878             336.3           9171.3737    10154.7936     -983.4199
       369.3772                 19.8947             323.0           8875.5543     9857.9124     -982.3581
       369.5045                 19.9016             325.4           8963.9140     9909.7488     -945.8348
       369.6321                 19.9085             319.0           8847.3963     9767.5200     -920.1237
       369.7593                 19.9153             324.6           9070.6407     9893.0412     -822.4005
       369.8865                 19.9222             311.7           8608.0156     9602.5860     -994.5704
       370.0140                 19.9291             326.6           8622.7535     9938.0232    -1315.2697
       370.1414                 19.9360             329.1           8763.7243     9995.0004    -1231.2761
       370.2500                 19.9418             328.7           8510.4011     9986.0040    -1475.6029
       370.3776                 19.9487             321.4           8602.8722     9820.2132    -1217.3410
       370.5053                 19.9555             327.4           8859.0792     9955.1592    -1096.0800
       370.6325                 19.9624             333.4           8953.4283    10090.1052    -1136.6769
       370.7598                 19.9693             335.1           8991.4664    10127.8044    -1136.3380
       370.8871                 19.9762             319.1           8461.5603     9770.0904    -1308.5301
       371.0145                 19.9830             329.2           8582.3857     9997.1424    -1414.7567
       371.1421                 19.9899             336.6           8765.0692    10161.6480    -1396.5788
       371.2500                 19.9957             328.0           8461.9081     9968.8680    -1506.9599
       371.3776                 20.0026             331.4           8428.3987    10045.5516    -1617.1529
       371.5050                 20.0095             347.2           9100.9491    10400.6952    -1299.7461
       371.6327                 20.0163             331.2           8304.2575    10041.2676    -1737.0101
       371.7602                 20.0232             333.6           8789.9508    10095.6744    -1305.7236
       371.8879                 20.0301             333.0           8956.8283    10081.9656    -1125.1373
       372.0151                 20.0370             334.5           8745.9678    10115.8092    -1369.8414
       372.1428                 20.0438             318.0           8645.6565     9744.8148    -1099.1583
       372.2500                 20.0496             330.7           8494.5663    10028.8440    -1534.2777
       372.3774                 20.0565             318.4           8025.1070     9753.8112    -1728.7042
       372.5048                 20.0633             327.1           8187.0178     9950.0184    -1763.0006
       372.6323                 20.0702             323.7           8487.5819     9871.6212    -1384.0393
       372.7595                 20.0771             334.1           8623.8873    10106.3844    -1482.4971
       372.8872                 20.0840             327.1           8536.5268     9949.5900    -1413.0632
       373.0149                 20.0908             327.5           8669.4932     9959.0148    -1289.5216
       373.1424                 20.0977             330.4           8229.5109    10022.8464    -1793.3355
       373.2500                 20.1035             325.8           8517.5443     9919.1736    -1401.6293
       373.3773                 20.1104             330.2           8808.2344    10018.5624    -1210.3280
       373.5049                 20.1173             342.9           8840.0035    10303.4484    -1463.4449
       373.6325                 20.1241             319.4           8246.2203     9776.5164    -1530.2961
       373.7598                 20.1310             336.4           8990.5114    10157.3640    -1166.8526
       373.8873                 20.1379             321.0           8335.7597     9812.5020    -1476.7423
       374.0148                 20.1447             325.7           8538.2373     9917.8884    -1379.6511
       374.1426                 20.1516             329.5           8715.6039    10003.5684    -1287.9645
       374.2500                 20.1574             327.9           8467.1863     9967.5828    -1500.3965
       374.3776                 20.1643             328.2           8633.9740     9974.0088    -1340.0348
       374.5049                 20.1711             318.8           8233.6921     9763.2360    -1529.5439
       374.6322                 20.1780             323.5           8503.6823     9867.7656    -1364.0833
       374.7597                 20.1849             332.2           9094.9997    10063.9728     -968.9731
       374.8868                 20.1917             331.6           9205.6504    10051.1208     -845.4704
