     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       353.0041                 19.2571             334.7           3713.0776    10120.5216    -6407.4440
       353.1300                 19.2640             326.6           3479.7696     9938.0232    -6458.2536
       353.2500                 19.2706             318.7           3154.2712     9761.0940    -6606.8228
       353.3757                 19.2774             330.5           3503.8041    10024.9884    -6521.1843
       353.5013                 19.2843             344.6           3704.1569    10342.0044    -6637.8475
       353.6270                 19.2912             333.0           3393.3706    10081.1088    -6687.7382
       353.7527                 19.2981             329.5           3491.7225    10002.7116    -6510.9891
       353.8786                 19.3049             320.2           3532.0928     9794.9376    -6262.8448
       354.0044                 19.3118             334.0           3836.8783    10104.6708    -6267.7925
       354.1299                 19.3187             326.8           3570.8100     9942.3072    -6371.4972
       354.2500                 19.3252             342.3           4047.5030    10291.4532    -6243.9502
       354.3757                 19.3321             327.7           3707.2871     9962.4420    -6255.1549
       354.5014                 19.3390             340.7           4073.3756    10254.1824    -6180.8068
       354.6271                 19.3459             339.6           3824.0652    10229.3352    -6405.2700
       354.7527                 19.3527             326.1           3671.3345     9927.3132    -6255.9787
       354.8781                 19.3596             330.3           3543.3840    10019.8476    -6476.4636
       355.0035                 19.3665             320.6           3466.4438     9803.9340    -6337.4902
       355.1291                 19.3733             343.4           3697.3620    10315.0152    -6617.6532
       355.2500                 19.3800             324.8           3427.8763     9898.1820    -6470.3057
       355.3758                 19.3868             323.4           3061.4120     9866.4804    -6805.0684
       355.5011                 19.3937             321.8           3349.3975     9829.6380    -6480.2405
       355.6269                 19.4006             324.1           3355.5116     9881.4744    -6525.9628
       355.7525                 19.4075             332.5           3537.8547    10070.3988    -6532.5441
       355.8779                 19.4143             339.2           3727.8214    10219.9104    -6492.0890
       356.0035                 19.4212             331.1           3539.6790    10038.6972    -6499.0182
       356.1288                 19.4281             322.8           3296.9635     9853.2000    -6556.2365
       356.2500                 19.4347             329.9           3627.5685    10010.8512    -6383.2827
       356.3755                 19.4416             333.7           3511.8451    10096.5312    -6584.6861
       356.5011                 19.4485             339.6           3760.0559    10230.1920    -6470.1361
       356.6265                 19.4553             322.6           3345.3049     9847.2024    -6501.8975
       356.7520                 19.4622             323.4           3408.3705     9866.0520    -6457.6815
       356.8774                 19.4691             336.1           3707.8523    10150.5096    -6442.6573
       357.0031                 19.4759             330.9           3658.9121    10035.2700    -6376.3579
       357.1285                 19.4828             335.0           3711.5800    10127.3760    -6415.7960
       357.2500                 19.4895             336.3           3811.2203    10155.2220    -6344.0017
       357.3756                 19.4963             336.2           3758.5468    10153.0800    -6394.5332
       357.5009                 19.5032             326.7           3381.8252     9941.0220    -6559.1968
       357.6263                 19.5101             317.0           3195.2081     9722.5380    -6527.3299
       357.7518                 19.5169             344.2           3889.1297    10332.5796    -6443.4499
       357.8770                 19.5238             335.1           3619.7049    10128.2328    -6508.5279
       358.0023                 19.5307             319.8           3312.8421     9785.9412    -6473.0991
       358.1277                 19.5376             321.8           3439.6846     9830.9232    -6391.2386
       358.2500                 19.5442             325.0           3557.8238     9901.1808    -6343.3570
       358.3755                 19.5511             327.2           3314.1972     9951.3036    -6637.1064
       358.5008                 19.5580             328.8           3650.8319     9988.1460    -6337.3141
       358.6265                 19.5649             336.9           3519.4847    10168.5024    -6649.0177
       358.7522                 19.5717             337.7           3803.2545    10186.4952    -6383.2407
       358.8778                 19.5786             329.5           3654.4842    10002.7116    -6348.2274
       359.0035                 19.5855             330.0           3613.0537    10015.1352    -6402.0815
       359.1291                 19.5924             325.6           3541.0494     9915.3180    -6374.2686
       359.2500                 19.5990             324.1           3457.4103     9880.6176    -6423.2073
       359.3757                 19.6058             328.0           3414.8431     9968.4396    -6553.5965
       359.5015                 19.6127             325.3           3323.4115     9907.6068    -6584.1953
       359.6273                 19.6196             330.3           3576.5755    10020.2760    -6443.7005
       359.7531                 19.6264             321.7           3248.3276     9826.6392    -6578.3116
       359.8786                 19.6333             326.7           3204.9654     9939.7368    -6734.7714
       360.0040                 19.6402             342.2           3685.5463    10288.8828    -6603.3365
       360.1295                 19.6471             324.4           3187.2952     9888.3288    -6701.0336
       360.2500                 19.6537             339.6           3759.3110    10230.6204    -6471.3094
       360.3755                 19.6605             333.1           3491.6560    10082.8224    -6591.1664
       360.5007                 19.6674             337.2           3452.4036    10175.7852    -6723.3816
       360.6260                 19.6743             335.6           3565.6492    10139.7996    -6574.1504
       360.7517                 19.6811             316.8           3173.7486     9717.3972    -6543.6486
       360.8772                 19.6880             340.5           3655.2980    10249.0416    -6593.7436
       361.0027                 19.6949             340.9           3921.8353    10258.0380    -6336.2027
       361.1282                 19.7018             335.4           3594.2094    10135.9440    -6541.7346
       361.2500                 19.7084             335.0           3658.0605    10126.0908    -6468.0303
       361.3753                 19.7153             336.5           3577.8091    10159.9344    -6582.1253
       361.5006                 19.7222             322.0           3449.8987     9835.2072    -6385.3085
       361.6259                 19.7291             327.7           3378.5859     9962.4420    -6583.8561
       361.7511                 19.7359             323.3           3184.9851     9862.6248    -6677.6397
       361.8766                 19.7428             334.6           3649.0780    10117.5228    -6468.4448
       362.0022                 19.7497             329.1           3695.9112     9995.0004    -6299.0892
       362.1275                 19.7565             329.0           3807.0231     9992.0016    -6184.9785
       362.2500                 19.7633             343.1           3915.8026    10308.5892    -6392.7866
       362.3753                 19.7701             325.6           3534.9094     9916.1748    -6381.2654
       362.5007                 19.7770             325.5           3506.6917     9912.7476    -6406.0559
       362.6260                 19.7839             343.8           4141.0355    10325.2968    -6184.2613
       362.7514                 19.7907             335.2           3818.4864    10131.2316    -6312.7452
       362.8768                 19.7976             326.9           3718.1026     9944.0208    -6225.9182
       363.0022                 19.8045             320.0           3324.5338     9789.3684    -6464.8346
       363.1277                 19.8114             330.1           3580.4714    10017.2772    -6436.8058
       363.2500                 19.8181             327.8           3534.2207     9964.5840    -6430.3633
       363.3754                 19.8249             331.0           3882.5020    10035.6984    -6153.1964
       363.5010                 19.8318             332.6           3684.2729    10073.3976    -6389.1247
       363.6264                 19.8387             330.6           3498.8624    10028.4156    -6529.5532
       363.7519                 19.8456             321.0           3612.1449     9811.6452    -6199.5003
       363.8773                 19.8524             324.9           3470.2908     9898.6104    -6428.3196
       364.0029                 19.8593             325.2           3457.2512     9907.1784    -6449.9272
       364.1284                 19.8662             328.3           3379.0251     9977.0076    -6597.9825
       364.2500                 19.8729             322.0           3331.7482     9834.3504    -6502.6022
       364.3757                 19.8797             331.7           3657.6961    10051.9776    -6394.2815
       364.5009                 19.8866             336.1           3503.7545    10150.5096    -6646.7551
       364.6267                 19.8935             333.7           3683.9441    10096.5312    -6412.5871
       364.7519                 19.9003             325.2           3602.6757     9907.1784    -6304.5027
       364.8775                 19.9072             334.6           3547.4041    10118.3796    -6570.9755
       365.0030                 19.9141             327.3           3298.6214     9953.4456    -6654.8242
       365.1285                 19.9210             329.9           3608.0281    10011.7080    -6403.6799
       365.2500                 19.9276             330.2           3835.7834    10018.5624    -6182.7790
       365.3753                 19.9345             338.1           3840.5385    10196.7768    -6356.2383
       365.5009                 19.9413             328.0           3606.1087     9968.4396    -6362.3309
       365.6263                 19.9482             333.2           3733.4848    10085.3928    -6351.9080
       365.7519                 19.9551             324.0           3429.8486     9879.3324    -6449.4838
       365.8777                 19.9620             336.1           3887.0802    10152.2232    -6265.1430
       366.0034                 19.9688             341.6           3933.6088    10275.6024    -6341.9936
       366.1290                 19.9757             324.4           3266.0577     9888.3288    -6622.2711
       366.2500                 19.9823             342.8           3980.3073    10301.7348    -6321.4275
       366.3757                 19.9892             329.1           3498.1087     9993.7152    -6495.6065
       366.5011                 19.9961             328.1           3538.1040     9971.4384    -6433.3344
       366.6265                 20.0029             335.7           3787.7689    10142.3700    -6354.6011
       366.7522                 20.0098             330.3           3745.6417    10021.5612    -6275.9195
       366.8774                 20.0167             336.0           4109.8563    10149.6528    -6039.7965
       367.0031                 20.0236             334.5           3896.5099    10116.2376    -6219.7277
       367.1285                 20.0304             318.2           3449.7194     9748.2420    -6298.5226
       367.2500                 20.0371             327.7           3598.3874     9962.0136    -6363.6262
       367.3755                 20.0440             319.3           3166.3799     9773.9460    -6607.5661
       367.5011                 20.0508             332.5           3501.8940    10069.5420    -6567.6480
       367.6267                 20.0577             325.4           3478.6489     9911.8908    -6433.2419
       367.7521                 20.0646             336.7           3533.6081    10165.0752    -6631.4671
       367.8779                 20.0715             336.9           3761.8678    10168.5024    -6406.6346
       368.0034                 20.0783             332.6           3475.6259    10072.5408    -6596.9149
       368.1288                 20.0852             330.8           3671.6174    10032.6996    -6361.0822
       368.2500                 20.0918             316.3           3169.7686     9705.4020    -6535.6334
       368.3759                 20.0987             331.8           3461.1484    10054.5480    -6593.3996
       368.5015                 20.1056             331.1           3402.0867    10038.2688    -6636.1821
       368.6270                 20.1124             321.9           3056.3077     9832.6368    -6776.3291
       368.7525                 20.1193             336.8           3541.8074    10165.9320    -6624.1246
       368.8780                 20.1262             331.2           3472.4821    10041.6960    -6569.2139
       369.0035                 20.1330             333.1           3724.6977    10084.5360    -6359.8383
       369.1288                 20.1399             332.4           3326.6294    10067.8284    -6741.1990
       369.2500                 20.1466             329.2           3428.2649     9995.8572    -6567.5923
       369.3752                 20.1534             332.3           3227.9904    10066.9716    -6838.9812
       369.5008                 20.1603             334.7           3338.4537    10118.8080    -6780.3543
       369.6260                 20.1672             328.6           3289.4802     9983.4336    -6693.9534
       369.7514                 20.1740             326.6           3053.7093     9936.7380    -6883.0287
       369.8767                 20.1809             338.8           3454.6456    10212.6276    -6757.9820
       370.0020                 20.1878             337.8           3520.7197    10189.4940    -6668.7743
       370.1276                 20.1947             313.8           2882.4879     9650.5668    -6768.0789
       370.2500                 20.2014             338.2           3399.3605    10197.6336    -6798.2731
       370.3756                 20.2082             337.1           3589.7139    10173.6432    -6583.9293
       370.5008                 20.2151             332.1           3623.6601    10060.5456    -6436.8855
       370.6260                 20.2220             329.4           3385.9272     9999.7128    -6613.7856
       370.7514                 20.2289             327.6           3337.3748     9959.4432    -6622.0684
       370.8765                 20.2357             329.8           3376.5711    10010.4228    -6633.8517
       371.0017                 20.2426             324.8           3279.9034     9897.7536    -6617.8502
       371.1272                 20.2495             330.7           3272.8883    10030.9860    -6758.0977
       371.2500                 20.2562             326.0           3176.7755     9924.7428    -6747.9673
       371.3752                 20.2631             319.2           3119.8223     9772.6608    -6652.8385
       371.5006                 20.2700             331.7           3586.2165    10053.2628    -6467.0463
       371.6261                 20.2768             327.4           3280.5238     9956.8728    -6676.3490
       371.7516                 20.2837             329.4           3383.2965    10000.5696    -6617.2731
       371.8768                 20.2906             337.8           3487.5165    10188.6372    -6701.1207
       372.0022                 20.2974             336.4           3613.6488    10157.3640    -6543.7152
       372.1276                 20.3043             327.6           3270.7654     9960.3000    -6689.5346
       372.2500                 20.3110             327.4           3307.5256     9954.7308    -6647.2052
       372.3755                 20.3179             334.8           3412.4058    10123.0920    -6710.6862
       372.5011                 20.3248             330.5           3185.8715    10026.2736    -6840.4021
       372.6265                 20.3316             339.6           3388.4146    10228.9068    -6840.4922
       372.7519                 20.3385             331.1           3185.8546    10038.2688    -6852.4142
       372.8776                 20.3454             334.8           3477.3951    10120.9500    -6643.5549
       373.0031                 20.3522             318.4           2919.2166     9752.5260    -6833.3094
       373.1286                 20.3591             335.6           3407.1011    10140.2280    -6733.1269
       373.2500                 20.3658             326.6           3105.1059     9938.0232    -6832.9173
       373.3755                 20.3726             330.2           3262.4215    10018.1340    -6755.7125
       373.5008                 20.3795             319.5           2940.0187     9778.6584    -6838.6397
       373.6264                 20.3864             315.7           3171.2263     9692.9784    -6521.7521
       373.7517                 20.3932             338.2           3546.3795    10198.9188    -6652.5393
       373.8771                 20.4001             339.4           3776.7618    10225.0512    -6448.2894
       374.0026                 20.4070             334.1           3394.2741    10105.9560    -6711.6819
       374.1282                 20.4139             334.3           3463.8560    10111.0968    -6647.2408
       374.2500                 20.4205             327.6           3130.5984     9959.8716    -6829.2732
       374.3751                 20.4274             322.6           3282.4757     9848.4876    -6566.0119
       374.5005                 20.4343             335.8           3316.6377    10144.5120    -6827.8743
       374.6259                 20.4412             345.1           3487.0082    10352.2860    -6865.2778
       374.7514                 20.4480             333.9           3362.8829    10101.2436    -6738.3607
       374.8768                 20.4549             335.9           3333.8126    10146.2256    -6812.4130
       375.0022                 20.4618             329.3           3206.1955     9998.4276    -6792.2321
       375.1278                 20.4686             337.0           3335.8647    10170.6444    -6834.7797
       375.2500                 20.4753             321.8           3021.8976     9830.9232    -6809.0256
       375.3754                 20.4822             331.6           3269.6874    10050.6924    -6781.0050
       375.5010                 20.4891             322.0           2996.9832     9835.2072    -6838.2240
       375.6264                 20.4960             333.8           3344.5775    10099.5300    -6754.9525
       375.7518                 20.5028             332.1           3466.8398    10060.5456    -6593.7058
       375.8769                 20.5097             332.8           3343.3198    10076.8248    -6733.5050
       376.0025                 20.5166             328.1           3197.5979     9970.5816    -6772.9837
       376.1278                 20.5234             329.3           3299.6952     9998.4276    -6698.7324
       376.2500                 20.5302             333.2           3285.4894    10085.8212    -6800.3318
       376.3754                 20.5370             318.9           2882.2483     9764.9496    -6882.7013
       376.5003                 20.5439             309.9           2848.8264     9561.8880    -6713.0616
       376.6257                 20.5508             340.7           3381.4736    10255.0392    -6873.5656
       376.7511                 20.5576             320.3           3130.3808     9797.0796    -6666.6988
       376.8766                 20.5645             326.4           3189.0332     9932.8824    -6743.8492
       377.0018                 20.5714             338.3           3344.8123    10201.4892    -6856.6769
       377.1270                 20.5783             329.8           3095.0505    10009.5660    -6914.5155
       377.2500                 20.5850             334.9           3268.2347    10123.9488    -6855.7141
       377.3752                 20.5919             337.8           3085.1728    10189.0656    -7103.8928
       377.5004                 20.5988             317.3           2666.1994     9728.5356    -7062.3362
       377.6259                 20.6056             321.9           3077.0248     9832.2084    -6755.1836
       377.7510                 20.6125             333.1           3264.1834    10084.5360    -6820.3526
       377.8763                 20.6194             313.6           2960.6613     9644.9976    -6684.3363
       378.0019                 20.6263             332.0           3268.8658    10059.2604    -6790.3946
       378.1272                 20.6331             342.0           3435.2782    10283.7420    -6848.4638
       378.2500                 20.6398             326.2           3329.6138     9929.8836    -6600.2698
       378.3755                 20.6467             322.1           3206.2388     9837.3492    -6631.1104
       378.5010                 20.6536             327.0           3272.4917     9947.8764    -6675.3847
       378.6262                 20.6605             322.0           3149.3683     9833.9220    -6684.5537
       378.7515                 20.6673             332.4           3066.8652    10068.2568    -7001.3916
       378.8770                 20.6742             323.1           3109.6639     9858.7692    -6749.1053
       379.0025                 20.6811             330.5           3130.6915    10025.4168    -6894.7253
       379.1279                 20.6880             329.7           3208.6784    10006.5672    -6797.8888
       379.2500                 20.6946             338.6           3609.8779    10208.3436    -6598.4657
       379.3756                 20.7015             329.4           3078.2179    10000.5696    -6922.3517
       379.5009                 20.7084             334.4           3110.3793    10112.3820    -7002.0027
       379.6263                 20.7153             337.1           3216.2770    10173.2148    -6956.9378
       379.7519                 20.7221             331.3           3230.9596    10042.9812    -6812.0216
       379.8776                 20.7290             347.8           3596.8369    10413.5472    -6816.7103
       380.0031                 20.7359             324.8           2948.4516     9898.1820    -6949.7304
       380.1285                 20.7427             328.1           3267.8116     9971.4384    -6703.6268
       380.2500                 20.7494             326.6           3239.0448     9938.4516    -6699.4068
       380.3755                 20.7563             327.6           3376.2478     9959.4432    -6583.1954
       380.5008                 20.7631             330.6           3380.0857    10027.9872    -6647.9015
       380.6263                 20.7700             326.7           3267.0831     9940.5936    -6673.5105
       380.7518                 20.7769             337.1           3487.3575    10174.5000    -6687.1425
       380.8774                 20.7838             335.4           3322.0873    10135.5156    -6813.4283
       381.0029                 20.7906             326.8           3070.2159     9942.7356    -6872.5197
       381.1283                 20.7975             336.3           3380.7048    10155.6504    -6774.9456
       381.2500                 20.8042             330.4           2964.0005    10023.7032    -7059.7027
       381.3756                 20.8110             333.8           3395.8247    10100.3868    -6704.5621
       381.5011                 20.8179             322.7           3113.0002     9849.7728    -6736.7726
       381.6268                 20.8248             323.7           2859.2999     9872.4780    -7013.1781
       381.7521                 20.8316             333.9           3289.3059    10102.5288    -6813.2229
       381.8774                 20.8385             330.0           3180.2935    10014.7068    -6834.4133
       382.0029                 20.8454             333.8           3346.8033    10099.5300    -6752.7267
       382.1284                 20.8523             341.8           3583.8255    10278.6012    -6694.7757
       382.2500                 20.8589             325.0           2941.8920     9902.8944    -6961.0024
       382.3750                 20.8658             339.3           3229.9889    10222.0524    -6992.0635
       382.5008                 20.8727             331.7           3104.4412    10052.8344    -6948.3932
       382.6263                 20.8795             336.8           3433.7884    10165.9320    -6732.1436
       382.7520                 20.8864             336.0           3258.3010    10149.6528    -6891.3518
       382.8775                 20.8933             330.6           3111.6012    10027.1304    -6915.5292
       383.0030                 20.9002             331.7           3291.0813    10051.9776    -6760.8963
       383.1285                 20.9070             321.7           3073.0118     9827.9244    -6754.9126
       383.2500                 20.9137             321.5           3109.6383     9822.7836    -6713.1453
       383.3753                 20.9206             323.1           3292.0813     9859.6260    -6567.5447
       383.5006                 20.9274             327.1           3371.4090     9948.7332    -6577.3242
       383.6262                 20.9343             330.9           3332.0636    10034.8416    -6702.7780
       383.7518                 20.9412             331.7           3403.7663    10052.4060    -6648.6397
       383.8774                 20.9480             332.6           3409.5885    10071.6840    -6662.0955
       384.0031                 20.9549             339.4           3865.4729    10225.0512    -6359.5783
       384.1283                 20.9618             331.4           3563.3145    10045.5516    -6482.2371
       384.2500                 20.9684             327.5           3386.6519     9957.7296    -6571.0777
       384.3757                 20.9753             329.9           3194.6654    10012.5648    -6817.8994
       384.5013                 20.9822             325.8           3361.2368     9920.8872    -6559.6504
       384.6271                 20.9890             328.2           3412.5312     9974.0088    -6561.4776
       384.7526                 20.9959             334.1           3574.4405    10106.8128    -6532.3723
       384.8782                 21.0028             324.1           3304.6635     9881.4744    -6576.8109
       385.0037                 21.0097             327.6           3524.9243     9960.7284    -6435.8041
       385.1290                 21.0165             331.9           3454.4359    10057.9752    -6603.5393
       385.2500                 21.0232             338.2           3714.2218    10198.4904    -6484.2686
       385.3757                 21.0300             335.7           3756.2167    10141.9416    -6385.7249
       385.5015                 21.0369             334.2           3427.4961    10108.5264    -6681.0303
       385.6271                 21.0438             332.9           3268.2110    10080.2520    -6812.0410
       385.7524                 21.0506             335.0           3225.1393    10125.6624    -6900.5231
       385.8779                 21.0575             331.9           3307.5687    10057.1184    -6749.5497
       386.0032                 21.0644             334.1           3493.3914    10106.8128    -6613.4214
       386.1289                 21.0713             338.1           3293.6761    10196.3484    -6902.6723
       386.2500                 21.0779             328.4           3257.9455     9977.4360    -6719.4905
       386.3758                 21.0848             335.7           3241.9966    10142.3700    -6900.3734
       386.5014                 21.0916             329.7           3011.2157    10006.9956    -6995.7799
       386.6269                 21.0985             325.7           2988.2306     9918.3168    -6930.0862
       386.7524                 21.1054             332.7           3160.0494    10074.2544    -6914.2050
       386.8777                 21.1122             339.3           3367.6858    10224.1944    -6856.5086
       387.0032                 21.1191             323.2           3103.1503     9861.3396    -6758.1893
       387.1287                 21.1260             331.8           3343.0581    10053.6912    -6710.6331
       387.2500                 21.1326             338.2           3510.3986    10198.9188    -6688.5202
       387.3753                 21.1395             331.0           3303.8900    10037.4120    -6733.5220
       387.5008                 21.1464             327.4           3325.4659     9954.7308    -6629.2649
       387.6265                 21.1533             328.2           3316.4428     9973.1520    -6656.7092
       387.7519                 21.1601             332.9           3329.1018    10079.3952    -6750.2934
       387.8775                 21.1670             328.0           3240.6826     9969.7248    -6729.0422
       388.0028                 21.1739             325.9           3286.3246     9923.0292    -6636.7046
       388.1282                 21.1807             336.5           3320.8283    10159.5060    -6838.6777
       388.2500                 21.1874             325.7           3251.6438     9917.4600    -6665.8162
       388.3756                 21.1943             324.3           3227.4365     9886.6152    -6659.1787
       388.5009                 21.2012             345.1           3464.8657    10353.1428    -6888.2771
       388.6263                 21.2080             318.9           2770.1046     9764.0928    -6993.9882
       388.7520                 21.2149             336.1           3316.5186    10151.3664    -6834.8478
       388.8773                 21.2218             325.9           3155.2254     9921.7440    -6766.5186
       389.0027                 21.2286             337.9           3367.0767    10192.0644    -6824.9877
       389.1282                 21.2355             331.6           3382.2974    10051.1208    -6668.8234
       389.2500                 21.2422             330.3           3341.7084    10019.8476    -6678.1392
       389.3751                 21.2491             341.2           3504.6221    10265.7492    -6761.1271
       389.5008                 21.2559             331.4           3337.2343    10045.9800    -6708.7457
       389.6264                 21.2628             337.3           3382.2082    10179.2124    -6797.0042
       389.7519                 21.2697             320.6           3180.2398     9803.9340    -6623.6942
       389.8773                 21.2766             334.5           3495.6756    10116.2376    -6620.5620
       390.0025                 21.2834             336.9           3262.3730    10169.7876    -6907.4146
       390.1283                 21.2903             337.6           3531.8717    10185.2100    -6653.3383
       390.2500                 21.2970             331.8           3268.3738    10054.9764    -6786.6026
       390.3755                 21.3038             326.3           3463.2668     9930.3120    -6467.0452
       390.5009                 21.3107             340.9           3742.0149    10259.7516    -6517.7367
       390.6261                 21.3176             340.1           3715.9542    10240.0452    -6524.0910
       390.7518                 21.3245             325.4           3382.4798     9909.7488    -6527.2690
       390.8771                 21.3313             328.3           3211.0722     9975.2940    -6764.2218
       391.0025                 21.3382             328.8           3133.8374     9987.7176    -6853.8802
       391.1278                 21.3451             328.5           3366.2016     9979.5780    -6613.3764
       391.2500                 21.3518             329.9           3465.5940    10010.8512    -6545.2572
       391.3753                 21.3586             328.9           3450.6846     9989.0028    -6538.3182
       391.5006                 21.3655             330.4           3222.2504    10022.4180    -6800.1676
       391.6256                 21.3724             341.9           3293.9151    10280.7432    -6986.8281
       391.7514                 21.3793             334.2           3436.3904    10108.5264    -6672.1360
       391.8765                 21.3861             338.3           3235.5556    10200.6324    -6965.0768
       392.0019                 21.3930             346.2           3474.2143    10377.5616    -6903.3473
       392.1274                 21.3999             332.5           3171.0383    10071.2556    -6900.2173
       392.2500                 21.4066             329.2           3207.7674     9997.1424    -6789.3750
       392.3751                 21.4135             328.5           3048.1171     9979.5780    -6931.4609
       392.5009                 21.4203             341.5           3408.1232    10273.0320    -6864.9088
       392.6264                 21.4272             326.5           3198.0788     9935.4528    -6737.3740
       392.7515                 21.4341             330.7           2978.7986    10030.1292    -7051.3306
       392.8770                 21.4410             324.9           2877.4192     9899.4672    -7022.0480
       393.0024                 21.4478             342.6           3458.7308    10297.4508    -6838.7200
       393.1280                 21.4547             331.9           3388.6554    10057.5468    -6668.8914
       393.2500                 21.4614             337.0           3396.0532    10171.5012    -6775.4480
       393.3757                 21.4682             329.3           3213.5054     9998.8560    -6785.3506
       393.5014                 21.4751             323.3           2853.1794     9864.7668    -7011.5874
       393.6267                 21.4820             334.0           3158.3200    10105.0992    -6946.7792
       393.7522                 21.4889             326.3           3081.6668     9932.0256    -6850.3588
       393.8779                 21.4957             329.9           3256.4743    10012.1364    -6755.6621
       394.0035                 21.5026             326.0           3451.5307     9924.3144    -6472.7837
       394.1290                 21.5095             335.5           3274.0888    10138.0860    -6863.9972
       394.2500                 21.5161             326.5           3110.8806     9935.0244    -6824.1438
       394.3754                 21.5230             335.2           3325.2030    10130.8032    -6805.6002
       394.5009                 21.5299             323.7           3112.0850     9873.7632    -6761.6782
       394.6266                 21.5367             334.1           3526.7351    10105.5276    -6578.7925
       394.7519                 21.5436             330.4           3170.5004    10022.8464    -6852.3460
       394.8772                 21.5505             322.2           3054.6415     9838.2060    -6783.5645
       395.0027                 21.5574             323.9           3317.8474     9878.0472    -6560.1998
       395.1282                 21.5642             329.2           3291.3455     9995.8572    -6704.5117
       395.2500                 21.5709             329.0           3386.5290     9992.4300    -6605.9010
       395.3752                 21.5778             332.3           3238.7592    10066.9716    -6828.2124
       395.5004                 21.5847             320.7           2830.3780     9805.2192    -6974.8412
       395.6257                 21.5915             332.5           3306.0074    10069.5420    -6763.5346
       395.7508                 21.5984             334.0           3264.0594    10105.0992    -6841.0398
       395.8761                 21.6053             329.0           3080.6156     9991.1448    -6910.5292
       396.0014                 21.6121             330.0           3114.2759    10014.7068    -6900.4309
       396.1266                 21.6190             341.7           3186.0100    10277.3160    -7091.3060
       396.2500                 21.6258             335.0           3397.3550    10127.3760    -6730.0210
       396.3753                 21.6327             325.4           3096.0647     9909.7488    -6813.6841
       396.5006                 21.6395             330.3           2940.3681    10021.5612    -7081.1931
       396.6258                 21.6464             328.6           3101.6764     9983.8620    -6882.1856
       396.7511                 21.6533             331.6           3308.1603    10049.4072    -6741.2469
       396.8765                 21.6602             337.3           3295.9535    10177.9272    -6881.9737
       397.0017                 21.6670             328.5           3065.6321     9981.2916    -6915.6595
       397.1272                 21.6739             336.4           3103.7185    10158.6492    -7054.9307
       397.2500                 21.6806             350.6           3573.7649    10476.5220    -6902.7571
       397.3753                 21.6875             339.5           3157.9232    10228.4784    -7070.5552
       397.5006                 21.6944             333.6           3274.0887    10093.9608    -6819.8721
       397.6258                 21.7012             326.2           3025.1465     9928.1700    -6903.0235
       397.7511                 21.7081             330.1           3108.2730    10015.9920    -6907.7190
       397.8765                 21.7150             330.2           3181.5262    10018.9908    -6837.4646
       398.0019                 21.7219             325.2           2978.1426     9905.4648    -6927.3222
       398.1272                 21.7287             332.7           3177.4743    10073.8260    -6896.3517
       398.2500                 21.7354             322.2           2939.7780     9839.4912    -6899.7132
       398.3752                 21.7423             330.3           3040.1740    10020.7044    -6980.5304
       398.5006                 21.7492             340.2           3427.8577    10242.6156    -6814.7579
       398.6259                 21.7561             330.1           3060.5335    10017.2772    -6956.7437
       398.7512                 21.7629             322.9           3028.8213     9853.6284    -6824.8071
       398.8767                 21.7698             334.0           3387.8230    10104.6708    -6716.8478
       399.0019                 21.7767             329.8           3250.9997    10009.5660    -6758.5663
       399.1273                 21.7836             336.5           3370.2573    10161.2196    -6790.9623
       399.2500                 21.7903             336.3           3598.2491    10155.6504    -6557.4013
       399.3754                 21.7972             339.1           3596.0495    10217.7684    -6621.7189
       399.5011                 21.8040             320.2           3035.7917     9794.9376    -6759.1459
       399.6264                 21.8109             330.6           3257.5166    10027.5588    -6770.0422
       399.7522                 21.8178             334.8           3419.3098    10122.2352    -6702.9254
       399.8775                 21.8246             316.0           2840.6998     9698.9760    -6858.2762
       400.0029                 21.8315             336.4           3260.5502    10158.6492    -6898.0990
       400.1283                 21.8384             323.7           3018.5049     9872.0496    -6853.5447
       400.2500                 21.8450             331.1           3182.1660    10038.6972    -6856.5312
       400.3754                 21.8519             337.0           3376.5133    10172.3580    -6795.8447
       400.5010                 21.8588             326.7           3262.3560     9941.0220    -6678.6660
       400.6266                 21.8657             337.3           3411.3216    10178.7840    -6767.4624
       400.7521                 21.8725             338.3           3514.4209    10200.6324    -6686.2115
       400.8777                 21.8794             322.5           3274.2859     9844.6320    -6570.3461
       401.0031                 21.8863             344.4           3795.8304    10337.2920    -6541.4616
       401.1285                 21.8931             333.3           3431.7285    10088.8200    -6657.0915
       401.2500                 21.8998             329.8           3297.7477    10009.5660    -6711.8183
       401.3754                 21.9067             332.1           3379.0919    10060.9740    -6681.8821
       401.5011                 21.9136             324.1           3083.6486     9882.7596    -6799.1110
       401.6264                 21.9204             339.8           3430.8248    10233.6192    -6802.7944
       401.7520                 21.9273             326.3           3216.8791     9932.0256    -6715.1465
       401.8774                 21.9342             323.1           3057.5800     9859.1976    -6801.6176
       402.0030                 21.9410             335.4           3336.7438    10135.9440    -6799.2002
       402.1283                 21.9479             329.1           3251.3010     9993.2868    -6741.9858
       402.2500                 21.9546             329.5           3221.1016    10002.7116    -6781.6100
       402.3754                 21.9615             326.8           3146.6085     9941.8788    -6795.2703
       402.5004                 21.9683             334.8           3195.1997    10123.0920    -6927.8923
       402.6260                 21.9752             322.7           3018.1197     9849.3444    -6831.2247
