     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       181.6288                  9.8399             331.3           6017.2067    10043.4096    -4026.2029
       181.7552                  9.8468             329.7           6136.9347    10008.2808    -3871.3461
       181.8814                  9.8537             323.6           5550.9369     9869.4792    -4318.5423
       182.0073                  9.8605             332.1           5830.1740    10060.9740    -4230.8000
       182.1334                  9.8674             324.6           5803.7616     9893.8980    -4090.1364
       182.2500                  9.8738             328.1           5823.8973     9972.2952    -4148.3979
       182.3764                  9.8806             322.9           5767.9040     9855.3420    -4087.4380
       182.5027                  9.8875             331.0           5990.6586    10037.4120    -4046.7534
       182.6287                  9.8944             337.8           6077.7190    10189.0656    -4111.3466
       182.7551                  9.9013             329.7           5809.9841    10007.8524    -4197.8683
       182.8813                  9.9081             319.3           5584.4673     9773.9460    -4189.4787
       183.0074                  9.9150             326.3           5555.9404     9931.1688    -4375.2284
       183.1336                  9.9219             339.5           6001.5313    10227.6216    -4226.0903
       183.2500                  9.9282             323.5           5700.1932     9869.0508    -4168.8576
       183.3763                  9.9351             336.7           5668.5669    10163.7900    -4495.2231
       183.5024                  9.9419             324.0           5808.1413     9879.7608    -4071.6195
       183.6287                  9.9488             325.9           5875.1771     9921.7440    -4046.5669
       183.7550                  9.9557             323.0           5494.1973     9857.0556    -4362.8583
       183.8813                  9.9626             328.0           5743.3235     9970.1532    -4226.8297
       184.0074                  9.9694             324.0           5434.5388     9879.3324    -4444.7936
       184.1338                  9.9763             345.3           6043.1223    10357.4268    -4314.3045
       184.2500                  9.9826             334.6           5894.5602    10117.5228    -4222.9626
       184.3762                  9.9895             339.1           5937.6169    10218.6252    -4281.0083
       184.5022                  9.9964             329.5           5843.1323    10002.7116    -4159.5793
       184.6287                 10.0032             317.2           5407.4821     9726.8220    -4319.3399
       184.7547                 10.0101             339.7           5982.1279    10231.9056    -4249.7777
       184.8810                 10.0170             324.5           5865.2424     9890.0424    -4024.8000
       185.0073                 10.0239             334.2           5961.0360    10108.9548    -4147.9188
       185.1336                 10.0307             322.1           5599.3474     9836.0640    -4236.7166
       185.2500                 10.0371             324.2           5666.6196     9884.4732    -4217.8536
       185.3762                 10.0439             327.6           5721.6559     9960.7284    -4239.0725
       185.5025                 10.0508             324.2           5794.6452     9883.1880    -4088.5428
       185.6282                 10.0577             338.9           6239.6452    10215.1980    -3975.5528
       185.7545                 10.0645             326.6           5784.0009     9936.7380    -4152.7371
       185.8809                 10.0714             341.1           6367.7962    10263.6072    -3895.8110
       186.0073                 10.0783             331.2           5541.0871    10042.1244    -4501.0373
       186.1332                 10.0852             330.6           5968.9302    10026.7020    -4057.7718
       186.2500                 10.0915             322.6           5709.7435     9847.6308    -4137.8873
       186.3763                 10.0984             340.6           6249.2466    10251.6120    -4002.3654
       186.5024                 10.1053             334.3           5842.2175    10111.0968    -4268.8793
       186.6289                 10.1121             333.8           5750.4265    10099.1016    -4348.6751
       186.7552                 10.1190             334.6           6075.7500    10117.5228    -4041.7728
       186.8812                 10.1259             328.2           5867.3440     9972.7236    -4105.3796
       187.0072                 10.1327             328.2           5883.6133     9973.5804    -4089.9671
       187.1333                 10.1396             324.1           5853.9667     9880.6176    -4026.6509
       187.2500                 10.1460             328.5           5758.3899     9979.5780    -4221.1881
       187.3762                 10.1528             327.2           5803.5068     9951.7320    -4148.2252
       187.5021                 10.1597             330.4           6140.8314    10022.8464    -3882.0150
       187.6283                 10.1666             333.4           6152.7052    10090.5336    -3937.8284
       187.7544                 10.1735             334.3           5984.2166    10111.5252    -4127.3086
       187.8803                 10.1803             342.3           6423.7430    10289.7396    -3865.9966
       188.0065                 10.1872             334.7           6125.3485    10119.2364    -3993.8879
       188.1324                 10.1941             320.8           5751.2217     9808.2180    -4056.9963
       188.2500                 10.2005             328.9           6058.9249     9988.5744    -3929.6495
       188.3762                 10.2074             331.5           5863.9815    10048.5504    -4184.5689
       188.5023                 10.2142             326.5           5793.9740     9934.5960    -4140.6220
       188.6285                 10.2211             333.7           6096.2204    10097.8164    -4001.5960
       188.7545                 10.2280             318.6           5658.4992     9758.5236    -4100.0244
       188.8803                 10.2348             320.7           5806.2304     9804.7908    -3998.5604
       189.0063                 10.2417             336.3           6108.7402    10155.2220    -4046.4818
       189.1327                 10.2486             334.3           5859.0805    10110.2400    -4251.1595
       189.2500                 10.2550             325.7           6008.8438     9917.4600    -3908.6162
       189.3761                 10.2618             329.6           5716.9852    10005.7104    -4288.7252
       189.5021                 10.2687             342.5           6365.6296    10295.3088    -3929.6792
       189.6283                 10.2756             327.8           5691.5746     9965.0124    -4273.4378
       189.7545                 10.2825             314.0           5728.1805     9654.8508    -3926.6703
       189.8807                 10.2893             322.4           5441.4985     9842.4900    -4400.9915
       190.0068                 10.2962             323.1           5394.0700     9860.0544    -4465.9844
       190.1330                 10.3031             334.7           5935.5506    10120.5216    -4184.9710
       190.2500                 10.3094             325.1           6063.1531     9903.3228    -3840.1697
       190.3762                 10.3163             332.8           6091.7193    10077.6816    -3985.9623
       190.5026                 10.3232             342.2           6449.4474    10288.4544    -3839.0070
       190.6291                 10.3301             328.0           6195.8238     9969.2964    -3773.4726
       190.7553                 10.3369             322.9           6072.1099     9855.7704    -3783.6605
       190.8816                 10.3438             324.3           6133.0785     9887.0436    -3753.9651
       191.0080                 10.3507             320.3           5968.2944     9797.0796    -3828.7852
       191.1342                 10.3576             317.7           6001.1404     9737.1036    -3735.9632
       191.2500                 10.3639             342.0           6608.9879    10284.1704    -3675.1825
       191.3762                 10.3707             320.4           5707.5518     9799.2216    -4091.6698
       191.5022                 10.3776             330.2           6009.5107    10017.7056    -4008.1949
       191.6281                 10.3845             333.9           6346.1799    10101.6720    -3755.4921
       191.7541                 10.3913             329.1           6293.7592     9994.1436    -3700.3844
       191.8805                 10.3982             330.5           6039.0992    10026.2736    -3987.1744
       192.0066                 10.4051             337.7           6261.5941    10187.7804    -3926.1863
       192.1327                 10.4120             338.2           6332.4094    10198.0620    -3865.6526
       192.2500                 10.4184             328.8           6138.8936     9986.4324    -3847.5388
       192.3760                 10.4252             327.6           5987.5388     9961.1568    -3973.6180
       192.5018                 10.4321             325.4           6097.4825     9911.0340    -3813.5515
       192.6280                 10.4390             325.1           6000.8344     9905.0364    -3904.2020
       192.7541                 10.4458             325.1           5966.3491     9903.7512    -3937.4021
       192.8804                 10.4527             315.8           5864.4836     9695.9772    -3831.4936
       193.0064                 10.4596             331.9           6225.5895    10055.8332    -3830.2437
       193.1325                 10.4665             329.3           6007.5477     9997.9992    -3990.4515
       193.2500                 10.4729             330.8           5894.4000    10032.6996    -4138.2996
       193.3760                 10.4798             332.7           6014.9306    10073.8260    -4058.8954
       193.5019                 10.4866             337.6           5946.6442    10184.3532    -4237.7090
       193.6281                 10.4935             343.1           6101.4427    10308.5892    -4207.1465
       193.7542                 10.5004             326.7           5782.4947     9941.0220    -4158.5273
       193.8803                 10.5072             336.4           6060.0994    10157.3640    -4097.2646
       194.0062                 10.5141             323.8           5808.8047     9875.9052    -4067.1005
       194.1323                 10.5210             328.9           5994.6644     9988.5744    -3993.9100
       194.2500                 10.5274             329.0           5868.1211     9992.4300    -4124.3089
       194.3761                 10.5343             324.4           5791.5187     9887.9004    -4096.3817
       194.5023                 10.5412             332.7           6030.2592    10075.5396    -4045.2804
       194.6287                 10.5480             327.6           5640.1963     9959.8716    -4319.6753
       194.7551                 10.5549             326.8           5654.9637     9941.8788    -4286.9151
       194.8813                 10.5618             339.0           5936.6286    10216.0548    -4279.4262
       195.0075                 10.5686             315.7           5248.9858     9692.5500    -4443.5642
       195.1337                 10.5755             340.1           5861.8584    10241.7588    -4379.9004
       195.2500                 10.5818             336.9           5807.2483    10169.3592    -4362.1109
       195.3759                 10.5887             326.1           5507.9975     9927.3132    -4419.3157
       195.5017                 10.5956             325.1           5796.5551     9904.6080    -4108.0529
       195.6279                 10.6025             325.3           5628.6415     9908.0352    -4279.3937
       195.7542                 10.6093             334.5           5815.4545    10114.5240    -4299.0695
       195.8802                 10.6162             337.5           5928.8324    10182.2112    -4253.3788
       196.0060                 10.6231             339.2           6076.6068    10221.1956    -4144.5888
       196.1321                 10.6299             332.6           5980.6272    10073.3976    -4092.7704
       196.2500                 10.6364             333.4           5745.5621    10089.6768    -4344.1147
       196.3761                 10.6432             333.8           5954.7512    10099.5300    -4144.7788
       196.5024                 10.6501             324.9           5554.0554     9900.7524    -4346.6970
       196.6286                 10.6570             335.4           5789.0147    10136.3724    -4347.3577
       196.7547                 10.6638             338.4           6109.4760    10203.2028    -4093.7268
       196.8806                 10.6707             335.5           6059.1009    10138.0860    -4078.9851
       197.0066                 10.6776             329.7           5868.4798    10007.4240    -4138.9442
       197.1325                 10.6845             332.4           5644.0373    10067.4000    -4423.3627
       197.2500                 10.6909             337.0           5997.1994    10171.9296    -4174.7302
       197.3762                 10.6978             322.1           5641.2172     9836.4924    -4195.2752
       197.5022                 10.7046             333.6           5941.0954    10094.8176    -4153.7222
       197.6283                 10.7115             332.8           5843.6974    10076.8248    -4233.1274
       197.7543                 10.7184             329.3           5839.4417     9998.8560    -4159.4143
       197.8803                 10.7252             324.4           5682.7053     9889.1856    -4206.4803
       198.0064                 10.7321             327.2           5447.8110     9950.8752    -4503.0642
       198.1324                 10.7390             332.3           5552.4458    10066.9716    -4514.5258
       198.2500                 10.7454             329.6           5671.5623    10006.1388    -4334.5765
       198.3760                 10.7523             331.0           5547.8509    10035.6984    -4487.8475
       198.5022                 10.7591             318.3           5507.6002     9750.3840    -4242.7838
       198.6279                 10.7660             318.3           5378.1328     9750.8124    -4372.6796
       198.7540                 10.7729             328.1           5479.5052     9971.8668    -4492.3616
       198.8801                 10.7797             312.0           5203.9640     9609.0120    -4405.0480
       199.0062                 10.7866             330.4           5394.0549    10024.1316    -4630.0767
       199.1320                 10.7935             322.5           5113.9968     9846.3456    -4732.3488
       199.2500                 10.7999             347.8           5577.6929    10414.4040    -4836.7111
       199.3761                 10.8068             335.0           5472.7856    10125.6624    -4652.8768
       199.5022                 10.8137             333.2           5485.0812    10085.8212    -4600.7400
       199.6283                 10.8205             341.7           5520.5576    10276.4592    -4755.9016
       199.7545                 10.8274             343.7           5418.5117    10322.7264    -4904.2147
       199.8803                 10.8343             325.9           5106.8739     9921.7440    -4814.8701
       200.0062                 10.8411             327.1           4981.7356     9948.7332    -4966.9976
       200.1320                 10.8480             334.9           5647.4227    10123.9488    -4476.5261
       200.2500                 10.8545             332.0           5312.7382    10059.6888    -4746.9506
       200.3758                 10.8613             325.4           5286.7930     9910.1772    -4623.3842
       200.5017                 10.8682             318.4           5026.9111     9752.5260    -4725.6149
       200.6278                 10.8751             333.7           5570.9700    10097.8164    -4526.8464
       200.7538                 10.8820             327.0           5358.7288     9947.8764    -4589.1476
       200.8796                 10.8888             332.8           5576.8762    10078.1100    -4501.2338
       201.0057                 10.8957             328.9           5595.5075     9988.5744    -4393.0669
       201.1315                 10.9026             327.9           5487.8558     9966.7260    -4478.8702
       201.2500                 10.9090             341.9           5729.4433    10281.6000    -4552.1567
       201.3761                 10.9159             327.8           5454.3620     9963.7272    -4509.3652
       201.5025                 10.9228             336.0           5559.5339    10148.7960    -4589.2621
       201.6284                 10.9297             326.6           5294.6354     9936.7380    -4642.1026
       201.7544                 10.9365             316.9           5063.5328     9719.1108    -4655.5780
       201.8809                 10.9434             328.7           5005.0642     9984.7188    -4979.6546
       202.0067                 10.9503             323.5           5328.3490     9868.1940    -4539.8450
       202.1327                 10.9571             325.5           5145.5140     9912.3192    -4766.8052
       202.2500                 10.9635             330.5           5328.9430    10025.4168    -4696.4738
       202.3762                 10.9704             330.3           5218.4905    10021.1328    -4802.6423
       202.5022                 10.9773             328.0           5298.0550     9969.7248    -4671.6698
       202.6280                 10.9842             337.5           5356.8767    10182.2112    -4825.3345
       202.7541                 10.9910             337.2           5592.4402    10174.9284    -4582.4882
       202.8801                 10.9979             322.0           5270.1210     9835.2072    -4565.0862
       203.0061                 11.0048             327.0           5175.0730     9945.7344    -4770.6614
       203.1323                 11.0116             326.3           5486.3618     9932.0256    -4445.6638
       203.2500                 11.0181             314.3           4865.8806     9662.1336    -4796.2530
       203.3760                 11.0249             328.2           5024.7793     9973.1520    -4948.3727
       203.5018                 11.0318             323.9           5397.2384     9878.0472    -4480.8088
       203.6278                 11.0387             338.1           5673.4417    10196.7768    -4523.3351
       203.7538                 11.0455             329.4           5346.7800    10001.4264    -4654.6464
       203.8798                 11.0524             331.6           5283.9586    10051.1208    -4767.1622
       204.0057                 11.0593             334.7           5136.0854    10118.8080    -4982.7226
       204.1320                 11.0662             326.9           5163.8779     9944.4492    -4780.5713
       204.2500                 11.0726             331.1           5251.6024    10039.5540    -4787.9516
       204.3759                 11.0795             332.4           5122.5649    10067.8284    -4945.2635
       204.5017                 11.0863             329.0           5507.3216     9992.4300    -4485.1084
       204.6278                 11.0932             328.4           5278.1694     9977.8644    -4699.6950
       204.7534                 11.1001             326.4           5319.0099     9932.4540    -4613.4441
       204.8792                 11.1070             335.6           5823.6699    10140.6564    -4316.9865
       205.0052                 11.1138             336.0           5421.1031    10148.7960    -4727.6929
       205.1311                 11.1207             334.6           5408.7318    10116.6660    -4707.9342
       205.2500                 11.1272             339.4           5663.4009    10226.3364    -4562.9355
       205.3759                 11.1340             324.1           5367.6541     9881.0460    -4513.3919
       205.5017                 11.1409             325.3           5177.6828     9908.4636    -4730.7808
       205.6275                 11.1478             319.5           5115.0348     9777.3732    -4662.3384
       205.7536                 11.1547             332.3           5399.9997    10066.9716    -4666.9719
       205.8794                 11.1615             321.3           4981.1686     9818.9280    -4837.7594
       206.0054                 11.1684             329.6           5419.2149    10006.1388    -4586.9239
       206.1313                 11.1753             335.6           5644.5182    10138.9428    -4494.4246
       206.2500                 11.1818             324.8           5287.6303     9896.4684    -4608.8381
       206.3759                 11.1886             320.7           5193.6122     9804.3624    -4610.7502
       206.5019                 11.1955             328.2           5371.0413     9972.7236    -4601.6823
       206.6279                 11.2024             325.0           5266.3163     9902.4660    -4636.1497
       206.7537                 11.2093             331.5           5424.5101    10047.6936    -4623.1835
       206.8800                 11.2161             334.6           5663.0937    10117.5228    -4454.4291
       207.0061                 11.2230             335.4           5530.1363    10134.6588    -4604.5225
       207.1321                 11.2299             332.7           5435.9576    10075.5396    -4639.5820
       207.2500                 11.2363             344.3           5608.7318    10335.5784    -4726.8466
       207.3759                 11.2432             330.8           5758.8427    10032.6996    -4273.8569
       207.5015                 11.2500             323.4           5283.6754     9866.4804    -4582.8050
       207.6275                 11.2569             335.7           5677.6256    10143.2268    -4465.6012
       207.7536                 11.2638             335.8           5737.4362    10144.5120    -4407.0758
       207.8794                 11.2707             338.1           5859.0458    10195.0632    -4336.0174
       208.0054                 11.2775             333.1           5706.3420    10083.2508    -4376.9088
       208.1311                 11.2844             330.0           5830.3409    10014.2784    -4183.9375
       208.2500                 11.2909             331.9           5705.9584    10057.9752    -4352.0168
       208.3761                 11.2978             344.0           5912.5215    10329.5808    -4417.0593
       208.5020                 11.3046             323.7           5478.2275     9873.7632    -4395.5357
       208.6280                 11.3115             326.2           5503.0058     9929.4552    -4426.4494
       208.7543                 11.3184             326.9           5515.9598     9945.3060    -4429.3462
       208.8800                 11.3252             327.2           5423.1113     9951.3036    -4528.1923
       209.0063                 11.3321             332.5           5653.6898    10071.2556    -4417.5658
       209.1322                 11.3390             329.6           5748.2723    10006.1388    -4257.8665
       209.2500                 11.3454             327.4           5548.6183     9955.1592    -4406.5409
       209.3764                 11.3523             328.9           5706.4183     9989.4312    -4283.0129
       209.5026                 11.3592             326.1           5404.7370     9926.0280    -4521.2910
       209.6285                 11.3660             322.4           5353.0294     9844.2036    -4491.1742
       209.7544                 11.3729             333.4           5419.3036    10090.1052    -4670.8016
       209.8804                 11.3798             336.4           5396.3971    10158.2208    -4761.8237
       210.0063                 11.3866             331.8           5296.8636    10054.9764    -4758.1128
       210.1324                 11.3935             331.7           5322.2071    10052.4060    -4730.1989
       210.2500                 11.3999             310.5           5077.8624     9575.5968    -4497.7344
       210.3760                 11.4068             319.1           5351.4297     9769.2336    -4417.8039
       210.5018                 11.4137             338.0           5751.7379    10194.6348    -4442.8969
       210.6277                 11.4205             324.0           5211.3746     9878.9040    -4667.5294
       210.7538                 11.4274             331.9           5644.2117    10057.9752    -4413.7635
       210.8796                 11.4343             323.6           5488.3093     9869.9076    -4381.5983
       211.0057                 11.4412             331.0           5587.4116    10036.9836    -4449.5720
       211.1318                 11.4480             321.2           5136.0911     9816.3576    -4680.2665
       211.2500                 11.4545             336.0           5751.6291    10149.2244    -4397.5953
       211.3762                 11.4613             336.3           5629.7350    10156.5072    -4526.7722
       211.5022                 11.4682             331.9           5523.0942    10055.8332    -4532.7390
       211.6280                 11.4751             324.9           5405.1623     9900.3240    -4495.1617
       211.7541                 11.4819             322.1           5637.4420     9837.3492    -4199.9072
       211.8803                 11.4888             328.1           5523.9776     9971.4384    -4447.4608
       212.0063                 11.4957             326.7           5709.7683     9940.5936    -4230.8253
       212.1326                 11.5026             328.1           5729.0482     9970.5816    -4241.5334
       212.2500                 11.5090             328.5           5450.9203     9979.5780    -4528.6577
       212.3759                 11.5158             317.1           5472.9662     9725.1084    -4252.1422
       212.5020                 11.5227             327.9           5395.3755     9967.1544    -4571.7789
       212.6281                 11.5296             322.7           5379.4665     9850.2012    -4470.7347
       212.7539                 11.5365             338.1           5519.7671    10196.3484    -4676.5813
       212.8799                 11.5433             326.1           5041.4180     9926.8848    -4885.4668
       213.0059                 11.5502             339.2           5434.7269    10221.6240    -4786.8971
       213.1319                 11.5571             332.3           5406.1245    10065.6864    -4659.5619
       213.2500                 11.5635             338.8           5700.2735    10212.1992    -4511.9257
       213.3764                 11.5704             342.1           5812.6449    10285.4556    -4472.8107
       213.5027                 11.5772             335.0           5571.0585    10126.9476    -4555.8891
       213.6288                 11.5841             331.1           5562.5652    10038.2688    -4475.7036
       213.7550                 11.5910             313.0           5253.8681     9632.1456    -4378.2775
       213.8809                 11.5979             328.0           5377.9994     9970.1532    -4592.1538
       214.0071                 11.6047             317.3           4919.6767     9729.3924    -4809.7157
       214.1330                 11.6116             323.1           5070.7528     9860.0544    -4789.3016
       214.2500                 11.6180             331.4           5240.9251    10045.1232    -4804.1981
       214.3763                 11.6249             325.0           5177.3605     9901.6092    -4724.2487
       214.5023                 11.6317             343.8           5647.0138    10324.8684    -4677.8546
       214.6285                 11.6386             335.3           5613.6155    10132.9452    -4519.3297
       214.7544                 11.6455             328.3           5177.6465     9975.2940    -4797.6475
       214.8808                 11.6524             334.3           5464.1364    10111.5252    -4647.3888
       215.0068                 11.6592             326.9           5326.3041     9944.8776    -4618.5735
       215.1329                 11.6661             330.3           5411.7683    10020.7044    -4608.9361
       215.2500                 11.6725             328.3           5573.7033     9975.2940    -4401.5907
       215.3759                 11.6794             332.5           5217.1484    10070.8272    -4853.6788
       215.5017                 11.6862             327.4           5217.9210     9956.8728    -4738.9518
       215.6279                 11.6931             335.8           5345.7077    10145.3688    -4799.6611
       215.7538                 11.7000             332.1           5560.6855    10060.9740    -4500.2885
       215.8797                 11.7068             312.7           5152.9272     9625.2912    -4472.3640
       216.0057                 11.7137             324.2           5040.4413     9884.9016    -4844.4603
       216.1317                 11.7206             332.4           5579.5190    10068.2568    -4488.7378
       216.2500                 11.7270             337.0           5543.9105    10172.3580    -4628.4475
       216.3762                 11.7339             318.8           4893.6043     9761.5224    -4867.9181
       216.5021                 11.7408             320.2           4907.3938     9794.5092    -4887.1154
       216.6277                 11.7477             344.3           5478.1889    10336.0068    -4857.8179
       216.7542                 11.7545             314.3           4805.5458     9661.2768    -4855.7310
       216.8803                 11.7614             322.2           5156.8420     9839.4912    -4682.6492
       217.0064                 11.7683             325.2           4900.5599     9906.3216    -5005.7617
       217.1325                 11.7751             332.0           5361.5658    10058.8320    -4697.2662
       217.2500                 11.7816             326.6           5281.2097     9938.4516    -4657.2419
       217.3759                 11.7884             339.4           5659.9136    10225.9080    -4565.9944
       217.5016                 11.7953             325.0           5306.7406     9901.6092    -4594.8686
       217.6273                 11.8022             322.4           5401.7350     9842.9184    -4441.1834
       217.7531                 11.8091             332.2           5837.4915    10063.9728    -4226.4813
       217.8790                 11.8159             325.6           5447.5125     9914.8896    -4467.3771
       218.0051                 11.8228             336.1           5615.4981    10151.7948    -4536.2967
       218.1311                 11.8297             330.6           5490.0807    10026.7020    -4536.6213
       218.2500                 11.8362             317.7           5117.3096     9737.5320    -4620.2224
       218.3760                 11.8430             333.2           5392.7745    10084.9644    -4692.1899
       218.5020                 11.8499             327.2           5475.6667     9950.4468    -4474.7801
       218.6281                 11.8568             337.6           5642.9873    10185.6384    -4542.6511
       218.7543                 11.8636             323.2           5296.9266     9860.4828    -4563.5562
       218.8803                 11.8705             338.5           5679.0643    10205.3448    -4526.2805
       219.0064                 11.8774             343.7           5767.0185    10322.7264    -4555.7079
       219.1324                 11.8843             325.9           5439.6999     9921.7440    -4482.0441
       219.2500                 11.8907             331.1           5544.8503    10037.8404    -4492.9901
       219.3762                 11.8975             321.0           5203.7101     9812.5020    -4608.7919
       219.5023                 11.9044             339.5           5565.5188    10227.6216    -4662.1028
       219.6284                 11.9113             335.0           5461.0250    10127.3760    -4666.3510
       219.7542                 11.9182             329.6           5533.2409    10004.4252    -4471.1843
       219.8802                 11.9250             324.0           5521.1467     9879.7608    -4358.6141
       220.0060                 11.9319             334.4           5522.1125    10112.3820    -4590.2695
       220.1318                 11.9388             321.5           5213.8259     9823.6404    -4609.8145
       220.2500                 11.9452             317.0           5002.1887     9721.2528    -4719.0641
       220.3760                 11.9521             340.1           5684.6792    10240.9020    -4556.2228
       220.5022                 11.9590             337.3           5478.2266    10177.9272    -4699.7006
       220.6279                 11.9659             329.4           5092.6332    10001.4264    -4908.7932
       220.7538                 11.9727             333.2           5537.1332    10086.2496    -4549.1164
       220.8800                 11.9796             324.9           5392.7826     9900.7524    -4507.9698
       221.0058                 11.9865             327.2           5596.9555     9951.3036    -4354.3481
       221.1318                 11.9933             331.1           5502.7992    10038.6972    -4535.8980
       221.2500                 11.9998             318.0           5399.0837     9743.5296    -4344.4459
       221.3762                 12.0066             331.7           5620.6239    10052.4060    -4431.7821
       221.5022                 12.0135             329.0           5732.5752     9992.8584    -4260.2832
       221.6284                 12.0204             335.0           5904.8639    10126.5192    -4221.6553
       221.7546                 12.0273             330.8           5807.2908    10031.4144    -4224.1236
       221.8808                 12.0341             322.5           5460.7534     9845.9172    -4385.1638
       222.0065                 12.0410             330.3           5753.2883    10020.2760    -4266.9877
       222.1324                 12.0479             334.6           5684.6788    10116.6660    -4431.9872
       222.2500                 12.0543             331.3           5498.3255    10044.2664    -4545.9409
       222.3760                 12.0612             326.4           5461.6500     9932.4540    -4470.8040
       222.5018                 12.0680             340.1           5537.9305    10240.0452    -4702.1147
       222.6280                 12.0749             320.0           5033.2509     9788.5116    -4755.2607
       222.7539                 12.0818             332.4           5417.6723    10068.2568    -4650.5845
       222.8801                 12.0887             337.2           5724.1995    10175.7852    -4451.5857
       223.0061                 12.0955             330.3           5198.0785    10020.2760    -4822.1975
       223.1321                 12.1024             333.9           5363.5605    10102.1004    -4738.5399
       223.2500                 12.1088             327.8           5264.4100     9965.0124    -4700.6024
       223.3761                 12.1157             330.5           5336.7728    10024.5600    -4687.7872
       223.5023                 12.1226             324.9           5342.2926     9898.6104    -4556.3178
       223.6284                 12.1295             331.3           5416.9396    10043.4096    -4626.4700
       223.7543                 12.1363             333.2           5486.8458    10087.1064    -4600.2606
       223.8804                 12.1432             319.5           5130.1466     9778.6584    -4648.5118
       224.0064                 12.1501             335.9           5579.0468    10146.6540    -4567.6072
       224.1323                 12.1569             331.2           5226.4275    10040.8392    -4814.4117
       224.2500                 12.1634             317.6           4894.7531     9736.2468    -4841.4937
       224.3760                 12.1702             326.8           5383.8191     9942.7356    -4558.9165
       224.5017                 12.1771             324.5           5132.6053     9891.3276    -4758.7223
       224.6277                 12.1840             319.7           5169.2013     9782.0856    -4612.8843
       224.7536                 12.1909             324.5           5259.6382     9889.6140    -4629.9758
       224.8795                 12.1977             330.2           5204.8744    10017.7056    -4812.8312
       225.0054                 12.2046             320.9           5022.4358     9810.7884    -4788.3526
       225.1316                 12.2115             328.2           5137.5405     9974.0088    -4836.4683
       225.2500                 12.2179             325.1           5166.3530     9903.3228    -4736.9698
       225.3761                 12.2248             336.1           5564.6151    10150.5096    -4585.8945
       225.5021                 12.2317             337.3           5471.4231    10177.9272    -4706.5041
       225.6282                 12.2385             338.4           5466.0456    10202.7744    -4736.7288
       225.7542                 12.2454             321.2           5071.5576     9817.6428    -4746.0852
       225.8802                 12.2523             329.2           5359.4450     9995.4288    -4635.9838
       226.0058                 12.2592             329.6           5350.6952    10006.1388    -4655.4436
       226.1318                 12.2660             332.2           5236.0492    10062.6876    -4826.6384
       226.2500                 12.2725             334.3           5614.5327    10111.0968    -4496.5641
       226.3760                 12.2793             327.2           5392.1913     9950.8752    -4558.6839
       226.5017                 12.2862             318.5           5223.8101     9756.3816    -4532.5715
       226.6276                 12.2931             329.6           5380.4765    10005.2820    -4624.8055
       226.7533                 12.2999             323.4           5219.1260     9865.1952    -4646.0692
       226.8793                 12.3068             333.8           5261.4721    10099.9584    -4838.4863
       227.0056                 12.3137             326.2           5122.3445     9929.0268    -4806.6823
       227.1318                 12.3206             324.1           5373.9706     9880.6176    -4506.6470
       227.2500                 12.3270             338.0           5336.6783    10194.2064    -4857.5281
       227.3761                 12.3339             334.1           5292.0830    10105.5276    -4813.4446
       227.5021                 12.3408             342.0           5700.1154    10282.8852    -4582.7698
       227.6280                 12.3476             339.1           5887.0392    10219.0536    -4332.0144
       227.7542                 12.3545             319.6           5047.7463     9780.8004    -4733.0541
       227.8803                 12.3614             341.5           5671.1729    10273.0320    -4601.8591
       228.0064                 12.3683             324.6           5283.4875     9892.6128    -4609.1253
       228.1320                 12.3751             331.1           5474.4336    10037.8404    -4563.4068
       228.2500                 12.3816             333.8           5371.9996    10099.1016    -4727.1020
       228.3762                 12.3884             335.1           5660.5723    10129.5180    -4468.9457
       228.5022                 12.3953             326.2           5351.7707     9929.8836    -4578.1129
       228.6281                 12.4022             326.0           5489.0046     9923.8860    -4434.8814
       228.7544                 12.4091             320.9           5485.0710     9810.7884    -4325.7174
       228.8804                 12.4159             322.9           5210.6137     9854.0568    -4643.4431
       229.0064                 12.4228             324.1           5252.6228     9880.6176    -4627.9948
       229.1325                 12.4297             336.2           5482.4881    10153.9368    -4671.4487
       229.2500                 12.4361             321.1           5329.6879     9814.6440    -4484.9561
       229.3761                 12.4430             318.6           4899.9326     9758.9520    -4859.0194
       229.5023                 12.4498             331.9           5195.2324    10057.9752    -4862.7428
       229.6283                 12.4567             331.5           5289.5213    10047.2652    -4757.7439
       229.7544                 12.4636             325.0           5018.0224     9901.6092    -4883.5868
       229.8805                 12.4704             344.1           5417.7295    10331.7228    -4913.9933
       230.0064                 12.4773             331.2           5183.1074    10040.8392    -4857.7318
       230.1323                 12.4842             335.5           5353.6535    10136.8008    -4783.1473
       230.2500                 12.4906             320.5           5248.2246     9800.0784    -4551.8538
       230.3761                 12.4975             331.3           5660.2494    10042.5528    -4382.3034
       230.5021                 12.5044             324.7           5203.6615     9894.7548    -4691.0933
       230.6281                 12.5112             340.3           5563.2034    10244.7576    -4681.5542
       230.7541                 12.5181             327.1           5262.3760     9949.1616    -4686.7856
       230.8801                 12.5250             335.0           5640.4247    10127.3760    -4486.9513
       231.0060                 12.5318             335.1           5228.8779    10128.2328    -4899.3549
       231.1319                 12.5387             331.4           5466.8851    10045.9800    -4579.0949
       231.2500                 12.5451             321.4           5092.7564     9820.6416    -4727.8852
