     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        57.8840                  3.1246             321.3           8889.6348     9818.4996     -928.8648
        58.0107                  3.1315             322.0           8898.9763     9833.9220     -934.9457
        58.1376                  3.1384             336.6           9436.3542    10161.6480     -725.2938
        58.2500                  3.1444             335.6           9104.1733    10140.6564    -1036.4831
        58.3767                  3.1513             311.4           8679.7231     9597.4452     -917.7221
        58.5034                  3.1582             319.3           8694.0928     9774.8028    -1080.7100
        58.6300                  3.1651             334.4           9116.2486    10112.8104     -996.5618
        58.7569                  3.1719             339.0           9466.5805    10216.9116     -750.3311
        58.8836                  3.1788             323.0           8757.5355     9856.1988    -1098.6633
        59.0104                  3.1857             331.8           8746.0845    10053.6912    -1307.6067
        59.1376                  3.1926             334.0           8928.2252    10103.3856    -1175.1604
        59.2500                  3.1986             321.6           8737.5987     9826.2108    -1088.6121
        59.3768                  3.2055             321.2           9100.5115     9815.5008     -714.9893
        59.5035                  3.2124             336.3           9293.7293    10155.6504     -861.9211
        59.6305                  3.2193             329.9           9230.8443    10011.7080     -780.8637
        59.7572                  3.2261             330.1           9091.9048    10016.4204     -924.5156
        59.8839                  3.2330             330.7           8905.4306    10029.7008    -1124.2702
        60.0107                  3.2399             336.9           8820.3976    10170.2160    -1349.8184
        60.1375                  3.2468             328.3           8594.7298     9975.2940    -1380.5642
        60.2500                  3.2529             326.9           8232.3280     9944.8776    -1712.5496
        60.3770                  3.2597             331.0           8185.6514    10037.4120    -1851.7606
        60.5039                  3.2666             322.1           8301.6360     9837.3492    -1535.7132
        60.6309                  3.2735             328.3           8332.9518     9976.5792    -1643.6274
        60.7580                  3.2803             336.1           8294.6767    10150.9380    -1856.2613
        60.8851                  3.2872             332.0           8479.9793    10058.4036    -1578.4243
        61.0120                  3.2941             323.2           8139.7662     9860.9112    -1721.1450
        61.1388                  3.3010             335.3           8470.1491    10134.2304    -1664.0813
        61.2500                  3.3070             331.8           8442.6293    10054.9764    -1612.3471
        61.3767                  3.3139             321.5           8362.8402     9822.3552    -1459.5150
        61.5037                  3.3207             331.8           8568.5012    10053.6912    -1485.1900
        61.6308                  3.3276             323.6           8352.7347     9869.9076    -1517.1729
        61.7580                  3.3345             330.7           8498.2403    10030.1292    -1531.8889
        61.8849                  3.3413             322.1           8347.5977     9835.6356    -1488.0379
        62.0116                  3.3482             326.8           8438.9052     9943.1640    -1504.2588
        62.1387                  3.3551             323.5           8337.2138     9867.7656    -1530.5518
        62.2500                  3.3611             331.0           8534.3544    10036.5552    -1502.2008
        62.3769                  3.3680             328.1           8370.0827     9971.4384    -1601.3557
        62.5036                  3.3749             333.4           8572.3510    10090.9620    -1518.6110
        62.6304                  3.3817             322.9           8684.4870     9855.3420    -1170.8550
        62.7573                  3.3886             332.6           9076.3859    10073.3976     -997.0117
        62.8841                  3.3955             338.6           8964.1272    10207.0584    -1242.9312
        63.0109                  3.4023             329.2           8901.7297     9996.7140    -1094.9843
        63.1379                  3.4092             334.0           9111.4577    10105.0992     -993.6415
        63.2500                  3.4153             327.9           8920.0742     9967.1544    -1047.0802
        63.3767                  3.4222             332.8           8985.5001    10077.2532    -1091.7531
        63.5031                  3.4290             325.1           8723.7684     9905.0364    -1181.2680
        63.6298                  3.4359             331.8           9007.2446    10054.9764    -1047.7318
        63.7566                  3.4428             334.6           9102.0153    10117.9512    -1015.9359
        63.8835                  3.4497             334.8           9115.2959    10122.6636    -1007.3677
        64.0104                  3.4565             324.3           8897.0699     9886.6152     -989.5453
        64.1372                  3.4634             335.1           9108.0673    10129.0896    -1021.0223
        64.2500                  3.4695             333.4           9097.7546    10089.6768     -991.9222
        64.3766                  3.4764             319.9           8674.5645     9786.3696    -1111.8051
        64.5034                  3.4832             328.1           8892.7048     9971.8668    -1079.1620
        64.6304                  3.4901             346.6           9426.5976    10387.4148     -960.8172
        64.7574                  3.4970             318.5           8619.9383     9756.8100    -1136.8717
        64.8842                  3.5039             335.1           9012.9225    10128.2328    -1115.3103
        65.0112                  3.5107             339.7           9196.4739    10231.4772    -1035.0033
        65.1382                  3.5176             324.1           8503.5590     9881.0460    -1377.4870
        65.2500                  3.5237             322.9           8322.5834     9855.7704    -1533.1870
        65.3766                  3.5305             324.6           8400.3509     9892.6128    -1492.2619
        65.5035                  3.5374             324.8           9155.9065     9898.1820     -742.2755
        65.6300                  3.5443             339.7           9219.4162    10233.1908    -1013.7746
        65.7568                  3.5512             332.1           8819.4386    10060.9740    -1241.5354
        65.8836                  3.5580             344.9           9328.4606    10348.8588    -1020.3982
        66.0103                  3.5649             331.6           8679.7704    10049.4072    -1369.6368
        66.1371                  3.5718             335.1           8955.6682    10129.5180    -1173.8498
        66.2500                  3.5779             333.1           9095.9458    10083.2508     -987.3050
        66.3764                  3.5848             335.1           8998.8019    10128.6612    -1129.8593
        66.5034                  3.5916             325.4           8773.1467     9910.6056    -1137.4589
        66.6302                  3.5985             326.9           8774.5897     9945.3060    -1170.7163
        66.7568                  3.6054             326.1           8584.3002     9926.0280    -1341.7278
        66.8834                  3.6122             326.4           8829.7777     9933.3108    -1103.5331
        67.0101                  3.6191             334.3           9306.5357    10110.6684     -804.1327
        67.1370                  3.6260             322.3           8967.2057     9840.7764     -873.5707
        67.2500                  3.6321             328.4           8935.0716     9977.8644    -1042.7928
        67.3769                  3.6390             321.4           8596.9163     9821.0700    -1224.1537
        67.5038                  3.6459             327.9           8800.3519     9967.1544    -1166.8025
        67.6307                  3.6527             325.2           8894.7162     9905.4648    -1010.7486
        67.7574                  3.6596             335.5           8924.0551    10138.0860    -1214.0309
        67.8845                  3.6665             332.8           8941.2425    10076.3964    -1135.1539
        68.0113                  3.6733             325.8           8936.6957     9918.7452     -982.0495
        68.1381                  3.6802             319.9           8494.3890     9787.2264    -1292.8374
        68.2500                  3.6863             336.7           9013.5323    10163.7900    -1150.2577
        68.3769                  3.6931             333.5           8895.3241    10093.5324    -1198.2083
        68.5034                  3.7000             322.9           8224.9097     9853.6284    -1628.7187
        68.6303                  3.7069             333.2           8866.8746    10085.8212    -1218.9466
        68.7571                  3.7138             336.1           8749.5787    10150.5096    -1400.9309
        68.8839                  3.7206             327.5           8910.7991     9958.5864    -1047.7873
        69.0110                  3.7275             326.0           8882.1102     9924.3144    -1042.2042
        69.1377                  3.7344             324.3           8805.1427     9885.7584    -1080.6157
        69.2500                  3.7405             331.0           9001.5995    10035.6984    -1034.0989
        69.3769                  3.7473             333.0           9086.3610    10081.1088     -994.7478
        69.5039                  3.7542             328.5           9082.1681     9981.2916     -899.1235
        69.6305                  3.7611             324.9           8860.5010     9900.3240    -1039.8230
        69.7574                  3.7679             333.6           8906.2805    10093.9608    -1187.6803
        69.8841                  3.7748             325.9           8957.4372     9921.3156     -963.8784
        70.0110                  3.7817             337.1           9035.4197    10173.2148    -1137.7951
        70.1376                  3.7886             314.9           8618.9720     9674.5572    -1055.5852
        70.2500                  3.7946             320.9           9040.8994     9810.7884     -769.8890
        70.3767                  3.8015             324.8           8781.5565     9897.3252    -1115.7687
        70.5036                  3.8084             322.2           8823.5195     9839.4912    -1015.9717
        70.6305                  3.8153             322.8           8777.7845     9851.4864    -1073.7019
        70.7572                  3.8221             319.1           8779.0449     9769.6620     -990.6171
        70.8840                  3.8290             328.1           8973.0847     9970.5816     -997.4969
        71.0111                  3.8359             336.0           8904.5051    10147.9392    -1243.4341
        71.1381                  3.8428             334.0           9043.1619    10103.8140    -1060.6521
        71.2500                  3.8488             331.7           9118.4289    10052.4060     -933.9771
        71.3767                  3.8557             324.0           8773.1030     9880.1892    -1107.0862
        71.5034                  3.8626             322.1           8577.9435     9836.0640    -1258.1205
        71.6305                  3.8694             333.2           9033.1790    10086.2496    -1053.0706
        71.7572                  3.8763             343.1           9138.3355    10308.1608    -1169.8253
        71.8839                  3.8832             338.3           8599.1123    10199.7756    -1600.6633
        72.0108                  3.8900             323.5           8448.5788     9868.1940    -1419.6152
        72.1375                  3.8969             337.1           8763.0651    10173.2148    -1410.1497
        72.2500                  3.9030             330.7           8528.2459    10030.5576    -1502.3117
        72.3767                  3.9099             322.1           8274.7379     9837.7776    -1563.0397
        72.5033                  3.9167             329.1           8620.5144     9993.2868    -1372.7724
        72.6300                  3.9236             344.6           9014.7350    10342.0044    -1327.2694
        72.7568                  3.9305             324.1           8548.3862     9881.4744    -1333.0882
        72.8839                  3.9374             329.0           8523.6649     9992.0016    -1468.3367
        73.0109                  3.9442             327.1           8482.6704     9948.3048    -1465.6344
        73.1379                  3.9511             330.8           8620.8792    10032.2712    -1411.3920
        73.2500                  3.9572             333.4           9062.2791    10090.1052    -1027.8261
        73.3769                  3.9641             338.9           9442.2833    10213.0560     -770.7727
        73.5036                  3.9709             319.8           8707.3366     9785.5128    -1078.1762
        73.6305                  3.9778             347.2           9205.0010    10400.6952    -1195.6942
        73.7571                  3.9847             341.8           8990.4608    10279.0296    -1288.5688
        73.8838                  3.9915             327.0           8957.2329     9947.8764     -990.6435
        74.0106                  3.9984             326.3           8742.1352     9932.0256    -1189.8904
        74.1373                  4.0053             328.7           8911.4354     9985.5756    -1074.1402
        74.2500                  4.0114             328.4           8851.5406     9978.2928    -1126.7522
        74.3765                  4.0183             333.6           9031.2209    10096.1028    -1064.8819
        74.5034                  4.0251             331.0           8754.8460    10037.4120    -1282.5660
        74.6300                  4.0320             312.2           8677.1402     9614.5812     -937.4410
        74.7568                  4.0389             325.4           9097.4488     9909.7488     -812.3000
        74.8835                  4.0458             333.6           9442.9605    10093.9608     -651.0003
        75.0105                  4.0526             332.1           9182.4043    10061.4024     -878.9981
        75.1373                  4.0595             332.6           8971.8977    10072.1124    -1100.2147
        75.2500                  4.0656             323.8           8860.1108     9875.4768    -1015.3660
        75.3772                  4.0725             338.1           9194.2354    10197.2052    -1002.9698
        75.5041                  4.0793             321.8           8644.6620     9830.0664    -1185.4044
        75.6310                  4.0862             327.8           8930.5162     9963.7272    -1033.2110
        75.7577                  4.0931             323.3           8906.5764     9862.6248     -956.0484
        75.8842                  4.1000             330.9           8917.7898    10034.8416    -1117.0518
        76.0112                  4.1068             313.8           8468.2690     9650.1384    -1181.8694
        76.1381                  4.1137             323.6           8622.1043     9869.4792    -1247.3749
        76.2500                  4.1198             325.0           8426.0981     9902.8944    -1476.7963
        76.3767                  4.1266             325.4           8653.6682     9909.7488    -1256.0806
        76.5033                  4.1335             324.3           8760.4706     9885.3300    -1124.8594
        76.6303                  4.1404             334.6           8882.9672    10117.0944    -1234.1272
        76.7569                  4.1473             332.9           9216.5910    10078.9668     -862.3758
        76.8837                  4.1541             334.2           8712.6872    10108.5264    -1395.8392
        77.0103                  4.1610             331.2           8536.4182    10040.4108    -1503.9926
        77.1373                  4.1679             328.9           8394.4421     9989.4312    -1594.9891
        77.2500                  4.1740             329.3           8287.2859     9997.9992    -1710.7133
        77.3771                  4.1808             326.4           8693.3050     9932.8824    -1239.5774
        77.5041                  4.1877             318.1           8160.7612     9747.8136    -1587.0524
        77.6308                  4.1946             327.6           8450.6703     9960.7284    -1510.0581
        77.7576                  4.2015             322.1           8522.5512     9837.3492    -1314.7980
        77.8842                  4.2083             322.3           8313.0819     9841.6332    -1528.5513
        78.0110                  4.2152             340.6           8934.8546    10252.8972    -1318.0426
        78.1377                  4.2221             331.4           8595.1759    10045.9800    -1450.8041
        78.2500                  4.2282             325.9           8742.4419     9922.6008    -1180.1589
        78.3766                  4.2350             329.2           8657.9350     9996.2856    -1338.3506
        78.5033                  4.2419             330.1           8226.6712    10016.8488    -1790.1776
        78.6301                  4.2488             330.7           8608.8647    10028.8440    -1419.9793
        78.7566                  4.2557             341.4           8991.9093    10269.6048    -1277.6955
        78.8832                  4.2625             333.7           8523.1966    10098.2448    -1575.0482
        79.0100                  4.2694             340.2           8703.7568    10243.4724    -1539.7156
        79.1366                  4.2763             333.3           8653.9918    10089.2484    -1435.2566
        79.2500                  4.2824             315.6           8180.9504     9690.8364    -1509.8860
        79.3766                  4.2893             323.7           8241.2962     9872.9064    -1631.6102
        79.5032                  4.2962             332.0           8450.4716    10059.2604    -1608.7888
        79.6297                  4.3031             323.7           8485.0357     9873.3348    -1388.2991
        79.7563                  4.3099             325.6           8357.8864     9916.1748    -1558.2884
        79.8828                  4.3168             335.0           8416.0154    10125.6624    -1709.6470
        80.0094                  4.3237             329.4           8211.5709    10001.4264    -1789.8555
        80.1360                  4.3305             337.4           8518.0665    10180.4976    -1662.4311
        80.2500                  4.3367             332.9           8664.7183    10078.5384    -1413.8201
        80.3765                  4.3436             341.8           8387.3508    10278.6012    -1891.2504
        80.5031                  4.3505             318.8           7872.7674     9761.5224    -1888.7550
        80.6294                  4.3573             321.0           7789.7081     9811.6452    -2021.9371
        80.7559                  4.3642             329.9           8302.4768    10012.1364    -1709.6596
        80.8825                  4.3711             329.6           8203.8459    10006.1388    -1802.2929
        81.0092                  4.3780             334.6           8331.5567    10117.9512    -1786.3945
        81.1359                  4.3848             333.3           8145.8002    10087.5348    -1941.7346
        81.2500                  4.3910             324.8           7729.8735     9898.1820    -2168.3085
        81.3768                  4.3979             327.7           8350.5371     9963.2988    -1612.7617
        81.5034                  4.4048             322.7           7904.8917     9850.6296    -1945.7379
        81.6299                  4.4116             334.8           8273.3007    10122.2352    -1848.9345
        81.7568                  4.4185             314.0           7942.3918     9655.2792    -1712.8874
        81.8837                  4.4254             317.9           7941.5490     9742.6728    -1801.1238
        82.0105                  4.4323             336.3           8186.7844    10156.0788    -1969.2944
        82.1373                  4.4391             326.6           8041.5182     9938.8800    -1897.3618
        82.2500                  4.4452             318.5           7452.5777     9756.3816    -2303.8039
        82.3767                  4.4521             339.2           7995.7703    10221.1956    -2225.4253
        82.5033                  4.4590             346.8           7979.6442    10390.8420    -2411.1978
        82.6300                  4.4659             342.0           8138.8837    10283.3136    -2144.4299
        82.7563                  4.4727             327.8           7648.9598     9963.7272    -2314.7674
        82.8826                  4.4796             320.8           7073.8939     9808.6464    -2734.7525
        83.0089                  4.4865             338.9           7861.9019    10213.9128    -2352.0109
        83.1353                  4.4934             324.1           7228.4368     9880.6176    -2652.1808
        83.2500                  4.4996             320.5           7409.5258     9801.7920    -2392.2662
        83.3763                  4.5065             331.2           7722.2416    10042.1244    -2319.8828
        83.5028                  4.5133             317.1           7015.4040     9724.2516    -2708.8476
        83.6291                  4.5202             332.7           7405.9498    10075.1112    -2669.1614
        83.7554                  4.5271             331.1           7620.1700    10039.5540    -2419.3840
        83.8814                  4.5339             322.6           7303.0287     9848.9160    -2545.8873
        84.0079                  4.5408             332.3           7653.8280    10065.6864    -2411.8584
        84.1343                  4.5477             323.8           7146.2276     9875.9052    -2729.6776
        84.2500                  4.5540             341.4           7661.8853    10270.0332    -2608.1479
        84.3764                  4.5608             337.3           7603.9427    10178.3556    -2574.4129
        84.5028                  4.5677             334.6           7312.5298    10118.3796    -2805.8498
        84.6294                  4.5746             329.5           7191.9502    10002.7116    -2810.7614
        84.7561                  4.5815             335.3           7361.3054    10132.5168    -2771.2114
        84.8823                  4.5883             315.6           7089.2645     9691.2648    -2602.0003
        85.0088                  4.5952             337.4           7466.2312    10180.4976    -2714.2664
        85.1354                  4.6021             329.8           7290.5930    10010.4228    -2719.8298
        85.2500                  4.6083             333.9           7155.9968    10101.6720    -2945.6752
        85.3760                  4.6152             337.8           7066.2632    10189.0656    -3122.8024
        85.5024                  4.6221             334.1           7056.0166    10107.2412    -3051.2246
        85.6288                  4.6289             333.7           7438.6078    10098.2448    -2659.6370
        85.7553                  4.6358             320.2           6914.9520     9794.0808    -2879.1288
        85.8816                  4.6427             330.5           6837.1627    10026.2736    -3189.1109
        86.0078                  4.6495             322.5           6738.2250     9845.4888    -3107.2638
        86.1343                  4.6564             329.3           6922.8332     9997.9992    -3075.1660
        86.2500                  4.6627             329.6           7052.7884    10005.7104    -2952.9220
        86.3762                  4.6696             327.4           7127.3606     9956.8728    -2829.5122
        86.5029                  4.6765             333.0           7040.9681    10081.9656    -3040.9975
        86.6290                  4.6833             333.6           6762.9394    10095.6744    -3332.7350
        86.7555                  4.6902             321.6           6838.4256     9825.3540    -2986.9284
        86.8818                  4.6971             327.6           7164.5578     9960.3000    -2795.7422
        87.0081                  4.7039             338.2           7429.7958    10197.6336    -2767.8378
        87.1342                  4.7108             328.8           7194.8434     9987.2892    -2792.4458
        87.2500                  4.7171             321.5           7132.8249     9824.0688    -2691.2439
        87.3762                  4.7240             330.6           7047.3012    10026.7020    -2979.4008
        87.5024                  4.7309             326.0           7102.3117     9924.3144    -2822.0027
        87.6289                  4.7377             333.2           6975.4693    10086.6780    -3111.2087
        87.7553                  4.7446             343.5           7220.2234    10318.0140    -3097.7906
        87.8817                  4.7515             341.9           7020.3983    10282.0284    -3261.6301
        88.0080                  4.7583             331.7           6850.3081    10052.8344    -3202.5263
        88.1343                  4.7652             329.5           6590.9277    10002.2832    -3411.3555
        88.2500                  4.7715             336.4           6924.5932    10159.0776    -3234.4844
        88.3760                  4.7784             320.9           6618.2031     9809.9316    -3191.7285
        88.5025                  4.7853             319.6           6330.8797     9780.8004    -3449.9207
        88.6288                  4.7921             328.8           6819.2642     9987.7176    -3168.4534
        88.7552                  4.7990             326.8           6519.1077     9941.8788    -3422.7711
        88.8816                  4.8059             330.3           6557.7768    10021.9896    -3464.2128
        89.0078                  4.8127             331.5           6491.3824    10047.6936    -3556.3112
        89.1342                  4.8196             333.6           6745.8907    10093.9608    -3348.0701
        89.2500                  4.8259             328.0           6693.2508     9970.1532    -3276.9024
        89.3761                  4.8328             321.0           6448.4386     9811.2168    -3362.7782
        89.5025                  4.8397             326.7           6783.2873     9939.7368    -3156.4495
        89.6289                  4.8465             327.3           6808.2319     9953.8740    -3145.6421
        89.7551                  4.8534             329.0           6683.7483     9992.8584    -3309.1101
        89.8813                  4.8603             330.2           6334.9760    10018.1340    -3683.1580
        90.0078                  4.8671             325.4           6208.3192     9910.6056    -3702.2864
        90.1342                  4.8740             336.2           6775.2710    10152.6516    -3377.3806
        90.2500                  4.8803             325.3           6458.1129     9908.0352    -3449.9223
        90.3766                  4.8872             319.5           6413.6405     9777.8016    -3364.1611
        90.5030                  4.8941             317.6           6610.5119     9735.3900    -3124.8781
        90.6294                  4.9009             341.5           6917.4691    10272.6036    -3355.1345
        90.7557                  4.9078             327.9           6696.1778     9967.5828    -3271.4050
        90.8821                  4.9147             336.8           7071.3309    10166.3604    -3095.0295
        91.0085                  4.9216             322.3           6808.4903     9842.0616    -3033.5713
        91.1349                  4.9284             329.0           6454.0911     9992.4300    -3538.3389
        91.2500                  4.9347             333.2           6476.3837    10086.6780    -3610.2943
        91.3767                  4.9416             342.3           6869.1597    10290.5964    -3421.4367
        91.5031                  4.9484             323.6           6516.6882     9869.9076    -3353.2194
        91.6294                  4.9553             339.1           6950.6017    10219.4820    -3268.8803
        91.7558                  4.9622             320.6           6557.4349     9803.5056    -3246.0707
        91.8820                  4.9691             333.2           7015.2612    10084.9644    -3069.7032
        92.0085                  4.9759             333.8           6947.4229    10099.9584    -3152.5355
        92.1347                  4.9828             336.8           7028.8120    10167.6456    -3138.8336
        92.2500                  4.9891             328.7           6902.0124     9984.7188    -3082.7064
        92.3765                  4.9959             334.0           7101.1721    10104.2424    -3003.0703
        92.5026                  5.0028             329.8           7039.4418    10010.4228    -2970.9810
        92.6287                  5.0097             322.1           7061.6901     9836.4924    -2774.8023
        92.7549                  5.0166             324.3           7184.6271     9887.0436    -2702.4165
        92.8810                  5.0234             331.8           7277.3514    10053.6912    -2776.3398
        93.0070                  5.0303             330.7           7378.7121    10030.5576    -2651.8455
        93.1334                  5.0372             327.4           7253.9124     9955.1592    -2701.2468
        93.2500                  5.0435             329.2           7049.3866     9996.7140    -2947.3274
        93.3766                  5.0504             321.8           6902.1289     9829.6380    -2927.5091
        93.5030                  5.0573             334.9           7389.7195    10124.3772    -2734.6577
        93.6294                  5.0641             328.5           7190.2838     9980.8632    -2790.5794
        93.7558                  5.0710             331.6           7181.2350    10049.8356    -2868.6006
        93.8820                  5.0779             327.3           7257.2047     9953.4456    -2696.2409
        94.0084                  5.0847             321.8           7185.2502     9830.9232    -2645.6730
        94.1346                  5.0916             339.8           7633.5220    10234.0476    -2600.5256
        94.2500                  5.0979             339.3           7364.4412    10222.0524    -2857.6112
        94.3764                  5.1048             332.0           7259.9770    10060.1172    -2800.1402
        94.5026                  5.1116             334.8           7445.0051    10121.8068    -2676.8017
        94.6289                  5.1185             343.0           7319.2927    10306.4472    -2987.1545
        94.7551                  5.1254             325.0           6975.0974     9901.6092    -2926.5118
        94.8812                  5.1323             335.9           7167.1338    10147.5108    -2980.3770
        95.0075                  5.1391             330.4           7333.2245    10022.8464    -2689.6219
        95.1341                  5.1460             323.7           7128.3762     9873.3348    -2744.9586
        95.2500                  5.1523             326.1           7141.9170     9926.4564    -2784.5394
        95.3763                  5.1592             327.4           7238.4458     9954.7308    -2716.2850
        95.5027                  5.1660             319.4           6904.6278     9775.2312    -2870.6034
        95.6291                  5.1729             328.7           7412.3992     9984.2904    -2571.8912
        95.7553                  5.1798             326.0           7413.1456     9924.3144    -2511.1688
        95.8820                  5.1867             323.7           7290.1713     9873.7632    -2583.5919
        96.0084                  5.1935             332.2           7419.7137    10063.5444    -2643.8307
        96.1348                  5.2004             327.5           7276.6047     9957.7296    -2681.1249
        96.2500                  5.2067             330.8           7408.0084    10031.4144    -2623.4060
        96.3762                  5.2135             336.2           7283.8367    10154.3652    -2870.5285
        96.5025                  5.2204             324.0           7051.3821     9880.1892    -2828.8071
        96.6286                  5.2273             322.6           7093.9494     9847.2024    -2753.2530
        96.7550                  5.2342             334.9           7499.6601    10124.3772    -2624.7171
        96.8812                  5.2410             327.7           7328.3441     9962.4420    -2634.0979
        97.0072                  5.2479             323.4           7230.9496     9866.4804    -2635.5308
        97.1334                  5.2548             329.3           7455.9048     9998.4276    -2542.5228
        97.2500                  5.2611             338.2           7333.2829    10198.0620    -2864.7791
        97.3766                  5.2680             332.7           7494.7410    10075.9680    -2581.2270
        97.5029                  5.2749             326.4           7399.7523     9934.1676    -2534.4153
        97.6293                  5.2817             339.4           7624.7846    10225.4796    -2600.6950
        97.7559                  5.2886             336.1           7550.9325    10151.7948    -2600.8623
        97.8824                  5.2955             328.9           6959.6843     9988.5744    -3028.8901
        98.0091                  5.3024             331.0           7101.8576    10035.6984    -2933.8408
        98.1357                  5.3092             341.3           7682.8269    10267.0344    -2584.2075
        98.2500                  5.3155             334.0           7147.7595    10103.3856    -2955.6261
        98.3764                  5.3223             337.6           7319.2212    10184.3532    -2865.1320
        98.5025                  5.3292             328.6           7147.1404     9981.7200    -2834.5796
        98.6288                  5.3361             324.1           6966.0317     9881.4744    -2915.4427
        98.7551                  5.3429             333.0           7370.3471    10080.6804    -2710.3333
        98.8816                  5.3498             333.4           7197.2476    10091.3904    -2894.1428
        99.0081                  5.3567             319.2           6909.9657     9772.6608    -2862.6951
        99.1345                  5.3636             344.3           7190.8426    10335.5784    -3144.7358
        99.2500                  5.3698             335.1           7217.0556    10129.0896    -2912.0340
        99.3762                  5.3767             333.8           7191.2721    10098.6732    -2907.4011
        99.5023                  5.3836             335.6           7271.0080    10140.2280    -2869.2200
        99.6284                  5.3905             331.8           6969.0074    10054.9764    -3085.9690
        99.7548                  5.3973             331.9           7066.0078    10057.5468    -2991.5390
        99.8810                  5.4042             316.8           7079.5611     9718.6824    -2639.1213
       100.0074                  5.4111             313.3           6725.0011     9639.8568    -2914.8557
       100.1338                  5.4179             328.8           6898.7476     9987.7176    -3088.9700
       100.2500                  5.4243             326.2           6953.9174     9929.4552    -2975.5378
       100.3765                  5.4311             335.8           6966.9708    10144.0836    -3177.1128
       100.5030                  5.4380             328.0           6739.9329     9970.1532    -3230.2203
       100.6290                  5.4449             321.3           6899.7064     9818.9280    -2919.2216
       100.7555                  5.4518             336.5           7610.1789    10160.7912    -2550.6123
       100.8821                  5.4586             328.3           6930.4745     9976.5792    -3046.1047
       101.0086                  5.4655             337.1           6946.2777    10174.5000    -3228.2223
       101.1350                  5.4724             321.1           6668.9489     9814.6440    -3145.6951
       101.2500                  5.4786             331.7           6826.1667    10051.9776    -3225.8109
       101.3764                  5.4855             335.5           7039.2562    10137.6576    -3098.4014
       101.5028                  5.4924             338.1           6908.2890    10197.2052    -3288.9162
       101.6293                  5.4993             328.5           6843.6139     9980.0064    -3136.3925
       101.7555                  5.5061             340.0           7401.7181    10239.1884    -2837.4703
       101.8816                  5.5130             323.6           6711.8779     9869.4792    -3157.6013
       102.0083                  5.5199             326.3           6648.7489     9931.5972    -3282.8483
       102.1345                  5.5267             340.3           6905.5419    10244.7576    -3339.2157
       102.2500                  5.5330             340.5           6811.8538    10249.8984    -3438.0446
       102.3764                  5.5399             316.6           6395.1184     9713.9700    -3318.8516
       102.5029                  5.5468             325.1           6652.9710     9905.0364    -3252.0654
       102.6291                  5.5536             327.5           6847.0980     9959.0148    -3111.9168
       102.7556                  5.5605             332.8           6862.4122    10077.2532    -3214.8410
       102.8820                  5.5674             330.8           6906.4552    10033.1280    -3126.6728
       103.0086                  5.5743             335.5           6983.6514    10138.0860    -3154.4346
       103.1351                  5.5811             338.8           6895.8041    10212.6276    -3316.8235
       103.2500                  5.5874             340.8           6720.7127    10256.3244    -3535.6117
       103.3764                  5.5943             331.4           6598.1224    10045.1232    -3447.0008
       103.5028                  5.6011             332.0           7004.9672    10059.6888    -3054.7216
       103.6293                  5.6080             326.1           6735.8964     9925.5996    -3189.7032
       103.7557                  5.6149             332.2           6880.2204    10063.9728    -3183.7524
       103.8823                  5.6217             337.9           7129.2824    10190.7792    -3061.4968
       104.0086                  5.6286             324.3           6888.8549     9886.6152    -2997.7603
       104.1352                  5.6355             329.8           6998.1598    10009.1376    -3010.9778
       104.2500                  5.6417             339.1           6893.1471    10218.6252    -3325.4781
       104.3766                  5.6486             323.5           6778.5816     9868.6224    -3090.0408
       104.5028                  5.6555             334.6           7016.9770    10117.0944    -3100.1174
       104.6293                  5.6623             333.9           6913.0140    10102.1004    -3189.0864
       104.7557                  5.6692             339.7           6690.1081    10232.3340    -3542.2259
       104.8824                  5.6761             336.1           6680.2009    10151.3664    -3471.1655
       105.0090                  5.6829             340.9           7229.9625    10258.0380    -3028.0755
       105.1355                  5.6898             328.8           6764.4563     9988.1460    -3223.6897
       105.2500                  5.6960             326.6           6478.2289     9937.5948    -3459.3659
       105.3762                  5.7029             325.3           6623.8374     9909.3204    -3285.4830
       105.5027                  5.7098             335.0           6817.9489    10126.9476    -3308.9987
       105.6290                  5.7167             320.5           6394.1275     9800.9352    -3406.8077
       105.7552                  5.7235             329.4           6704.7584     9999.7128    -3294.9544
       105.8814                  5.7304             333.7           6760.1424    10097.8164    -3337.6740
       106.0076                  5.7373             332.8           6867.1560    10078.1100    -3210.9540
       106.1339                  5.7441             328.9           6706.5209     9989.0028    -3282.4819
       106.2500                  5.7505             334.9           6895.2486    10124.3772    -3229.1286
       106.3764                  5.7573             321.4           6684.4902     9820.2132    -3135.7230
       106.5029                  5.7642             325.6           6752.1616     9914.4612    -3162.2996
       106.6292                  5.7711             331.0           6840.5967    10036.1268    -3195.5301
       106.7555                  5.7779             332.7           6967.3316    10074.2544    -3106.9228
       106.8818                  5.7848             323.2           6728.5144     9861.3396    -3132.8252
       107.0083                  5.7917             332.5           7147.2474    10071.2556    -2924.0082
       107.1345                  5.7986             334.3           6954.5914    10111.5252    -3156.9338
       107.2500                  5.8049             336.0           7076.4094    10148.7960    -3072.3866
       107.3767                  5.8117             343.4           7148.8904    10315.8720    -3166.9816
       107.5033                  5.8186             332.4           7126.1662    10069.1136    -2942.9474
       107.6299                  5.8255             336.0           6971.7581    10149.6528    -3177.8947
