     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       414.8781                 22.5782             332.9           4161.3077    10079.8236    -5918.5159
       415.0037                 22.5851             333.8           4297.0983    10099.9584    -5802.8601
       415.1296                 22.5920             333.2           4404.0080    10086.2496    -5682.2416
       415.2500                 22.5986             329.3           4081.4026     9998.4276    -5917.0250
       415.3754                 22.6054             339.3           4334.8944    10223.3376    -5888.4432
       415.5009                 22.6123             316.1           3819.9280     9701.5464    -5881.6184
       415.6265                 22.6192             319.9           3938.5944     9787.2264    -5848.6320
       415.7521                 22.6261             314.6           3766.1562     9668.5596    -5902.4034
       415.8774                 22.6329             337.1           4249.0029    10172.7864    -5923.7835
       416.0029                 22.6398             337.3           4245.7796    10179.2124    -5933.4328
       416.1288                 22.6467             329.4           4097.3007    10000.5696    -5903.2689
       416.2500                 22.6533             336.5           4123.0977    10159.5060    -6036.4083
       416.3760                 22.6602             321.8           3716.4815     9830.9232    -6114.4417
       416.5017                 22.6670             326.0           4127.6750     9925.1712    -5797.4962
       416.6276                 22.6739             335.3           4200.0791    10133.3736    -5933.2945
       416.7533                 22.6808             328.3           4249.3815     9975.2940    -5725.9125
       416.8793                 22.6877             335.4           4223.3034    10135.9440    -5912.6406
       417.0051                 22.6945             330.1           3944.1833    10015.9920    -6071.8087
       417.1309                 22.7014             338.0           4172.7702    10194.6348    -6021.8646
       417.2500                 22.7079             341.4           4642.8414    10269.1764    -5626.3350
       417.3758                 22.7148             339.7           4597.5586    10233.1908    -5635.6322
       417.5014                 22.7217             327.4           3967.4579     9956.8728    -5989.4149
       417.6274                 22.7285             323.7           4249.0723     9873.3348    -5624.2625
       417.7535                 22.7354             325.6           3977.3048     9914.8896    -5937.5848
       417.8797                 22.7423             327.6           4234.6059     9960.7284    -5726.1225
       418.0059                 22.7491             330.8           4330.6526    10032.6996    -5702.0470
       418.1318                 22.7560             328.7           4436.1015     9984.7188    -5548.6173
       418.2500                 22.7625             327.7           4207.5111     9962.0136    -5754.5025
       418.3762                 22.7693             334.9           4335.9354    10125.2340    -5789.2986
       418.5020                 22.7762             342.5           4605.4923    10294.0236    -5688.5313
       418.6281                 22.7831             326.6           4425.7935     9936.7380    -5510.9445
       418.7540                 22.7900             341.8           4631.8559    10280.3148    -5648.4589
       418.8799                 22.7968             318.4           4012.4487     9752.9544    -5740.5057
       419.0059                 22.8037             330.5           4339.2272    10026.2736    -5687.0464
       419.1318                 22.8106             334.6           4123.6706    10117.0944    -5993.4238
       419.2500                 22.8170             330.7           4221.9112    10029.2724    -5807.3612
       419.3759                 22.8239             332.2           4300.5819    10063.1160    -5762.5341
       419.5018                 22.8308             328.5           4249.5629     9981.2916    -5731.7287
       419.6277                 22.8376             334.2           4458.2334    10108.5264    -5650.2930
       419.7537                 22.8445             336.0           4666.2439    10149.2244    -5482.9805
       419.8797                 22.8514             328.3           4367.7347     9975.2940    -5607.5593
       420.0054                 22.8583             335.1           4392.9021    10129.0896    -5736.1875
       420.1313                 22.8651             327.0           4251.7176     9947.4480    -5695.7304
       420.2500                 22.8716             320.2           4061.3507     9793.2240    -5731.8733
       420.3758                 22.8785             320.6           3942.0309     9803.0772    -5861.0463
       420.5016                 22.8854             315.9           3850.9599     9697.6908    -5846.7309
       420.6278                 22.8922             323.7           3915.2508     9872.4780    -5957.2272
       420.7536                 22.8991             330.3           4375.8311    10021.9896    -5646.1585
       420.8794                 22.9060             316.6           3940.8939     9713.5416    -5772.6477
       421.0051                 22.9128             319.4           3904.5453     9775.2312    -5870.6859
       421.1309                 22.9197             336.3           4343.7742    10154.7936    -5811.0194
       421.2500                 22.9262             330.7           4046.2050    10029.2724    -5983.0674
       421.3760                 22.9331             321.6           4214.7584     9824.9256    -5610.1672
       421.5016                 22.9400             330.4           3955.1696    10022.8464    -6067.6768
       421.6274                 22.9468             321.4           4069.2189     9821.4984    -5752.2795
       421.7533                 22.9537             328.5           4098.2325     9981.2916    -5883.0591
       421.8791                 22.9606             333.8           4317.5577    10098.6732    -5781.1155
       422.0050                 22.9675             324.9           4184.4947     9899.8956    -5715.4009
       422.1309                 22.9743             328.5           4240.9587     9981.2916    -5740.3329
       422.2500                 22.9808             324.3           4305.6922     9885.3300    -5579.6378
       422.3758                 22.9877             350.7           4721.1194    10478.6640    -5757.5446
       422.5017                 22.9946             325.5           4004.8119     9913.6044    -5908.7925
       422.6273                 23.0015             327.8           4130.8329     9965.8692    -5835.0363
       422.7534                 23.0083             330.8           4175.0877    10032.6996    -5857.6119
       422.8793                 23.0152             333.6           4463.7732    10095.6744    -5631.9012
       423.0052                 23.0221             335.1           4215.6263    10128.2328    -5912.6065
       423.1311                 23.0290             323.2           4077.6599     9862.1964    -5784.5365
       423.2500                 23.0354             326.2           4305.8237     9929.8836    -5624.0599
       423.3761                 23.0423             338.2           4370.3110    10198.0620    -5827.7510
       423.5017                 23.0492             319.5           4198.4351     9778.2300    -5579.7949
       423.6278                 23.0561             327.6           4153.3126     9960.3000    -5806.9874
       423.7540                 23.0629             330.4           4260.4667    10023.2748    -5762.8081
       423.8797                 23.0698             332.0           4372.7611    10059.6888    -5686.9277
       424.0056                 23.0767             329.0           4161.4573     9991.5732    -5830.1159
       424.1315                 23.0835             325.9           4234.8067     9923.0292    -5688.2225
       424.2500                 23.0900             341.2           4586.2860    10265.3208    -5679.0348
       424.3760                 23.0969             334.9           4138.4575    10125.2340    -5986.7765
       424.5020                 23.1038             329.3           4173.9568     9997.9992    -5824.0424
       424.6278                 23.1106             329.6           4276.9864    10004.4252    -5727.4388
       424.7534                 23.1175             318.7           4134.1899     9761.0940    -5626.9041
       424.8792                 23.1244             326.7           4468.4712     9939.7368    -5471.2656
       425.0051                 23.1312             325.1           4371.5864     9904.1796    -5532.5932
       425.1312                 23.1381             335.5           4471.1089    10137.2292    -5666.1203
       425.2500                 23.1446             318.7           3995.8827     9759.3804    -5763.4977
       425.3758                 23.1515             332.2           4330.7754    10063.1160    -5732.3406
       425.5018                 23.1583             342.2           4490.4755    10289.3112    -5798.8357
       425.6282                 23.1652             347.3           4931.2077    10403.2656    -5472.0579
       425.7540                 23.1721             321.7           4252.5071     9828.3528    -5575.8457
       425.8799                 23.1790             331.5           4562.7747    10046.8368    -5484.0621
       426.0056                 23.1858             315.2           4007.8789     9681.8400    -5673.9611
       426.1316                 23.1927             331.0           4308.8048    10036.1268    -5727.3220
       426.2500                 23.1991             337.4           4488.4630    10180.4976    -5692.0346
       426.3761                 23.2060             317.7           3931.9840     9737.9604    -5805.9764
       426.5019                 23.2129             318.1           4109.5046     9746.9568    -5637.4522
       426.6276                 23.2198             320.3           4081.0262     9796.2228    -5715.1966
       426.7535                 23.2266             329.1           4256.7543     9993.7152    -5736.9609
       426.8795                 23.2335             326.2           4235.1824     9928.1700    -5692.9876
       427.0055                 23.2404             334.0           4273.8846    10104.2424    -5830.3578
       427.1315                 23.2472             333.0           4123.8636    10082.3940    -5958.5304
       427.2500                 23.2537             323.4           4114.0405     9865.1952    -5751.1547
       427.3760                 23.2606             337.7           4524.1617    10187.3520    -5663.1903
       427.5020                 23.2675             323.3           3918.3205     9864.3384    -5946.0179
       427.6278                 23.2743             332.8           4390.7984    10077.6816    -5686.8832
       427.7536                 23.2812             329.0           4385.2805     9992.0016    -5606.7211
       427.8796                 23.2881             331.2           4515.3447    10041.6960    -5526.3513
       428.0054                 23.2949             322.4           4148.3272     9843.3468    -5695.0196
       428.1314                 23.3018             335.2           4566.9508    10131.2316    -5564.2808
       428.2500                 23.3083             318.8           3866.5701     9763.6644    -5897.0943
       428.3760                 23.3152             330.1           4212.0245    10016.4204    -5804.3959
       428.5019                 23.3220             336.6           4550.4602    10163.3616    -5612.9014
       428.6276                 23.3289             327.8           4252.5204     9964.5840    -5712.0636
       428.7534                 23.3358             323.0           4394.2225     9857.0556    -5462.8331
       428.8796                 23.3427             322.0           4438.4492     9833.9220    -5395.4728
       429.0054                 23.3495             326.2           4328.5952     9927.7416    -5599.1464
       429.1311                 23.3564             328.7           4485.3327     9985.5756    -5500.2429
       429.2500                 23.3629             329.2           4411.4357     9997.1424    -5585.7067
       429.3760                 23.3698             327.6           4172.8216     9961.1568    -5788.3352
       429.5021                 23.3766             342.1           4794.8573    10286.3124    -5491.4551
       429.6281                 23.3835             336.8           4688.7670    10167.6456    -5478.8786
       429.7540                 23.3904             327.4           4341.5065     9954.7308    -5613.2243
       429.8802                 23.3972             339.2           4847.1548    10220.7672    -5373.6124
       430.0061                 23.4041             330.2           4205.4860    10018.1340    -5812.6480
       430.1323                 23.4110             332.9           4433.1382    10078.9668    -5645.8286
       430.2500                 23.4174             325.6           4358.9358     9914.8896    -5555.9538
       430.3754                 23.4243             332.8           4448.2100    10076.3964    -5628.1864
       430.5016                 23.4311             330.4           4676.6494    10022.8464    -5346.1970
       430.6276                 23.4380             332.5           4740.3905    10070.8272    -5330.4367
       430.7533                 23.4449             324.9           4313.3159     9899.8956    -5586.5797
       430.8795                 23.4518             325.6           4400.8627     9916.1748    -5515.3121
       431.0053                 23.4586             333.3           4674.3888    10087.9632    -5413.5744
       431.1314                 23.4655             326.9           4462.0035     9943.5924    -5481.5889
       431.2500                 23.4720             321.7           4252.5095     9827.0676    -5574.5581
       431.3757                 23.4788             326.4           4216.8366     9933.7392    -5716.9026
       431.5015                 23.4857             334.4           4514.8210    10111.9536    -5597.1326
       431.6275                 23.4926             333.9           4437.0153    10101.6720    -5664.6567
       431.7532                 23.4994             331.9           4571.7562    10057.5468    -5485.7906
       431.8791                 23.5063             333.3           4385.6082    10088.3916    -5702.7834
       432.0049                 23.5132             323.5           4165.3677     9868.1940    -5702.8263
       432.1309                 23.5201             338.8           4521.0228    10210.9140    -5689.8912
       432.2500                 23.5266             338.6           4586.6539    10207.4868    -5620.8329
       432.3763                 23.5334             338.7           4561.6187    10209.6288    -5648.0101
       432.5025                 23.5403             317.4           4030.7561     9731.1060    -5700.3499
       432.6285                 23.5472             331.8           4459.9441    10053.6912    -5593.7471
       432.7545                 23.5541             340.3           5079.7307    10244.7576    -5165.0269
       432.8804                 23.5609             320.7           4364.5527     9804.7908    -5440.2381
       433.0063                 23.5678             321.7           4671.4660     9827.4960    -5156.0300
       433.1321                 23.5747             336.9           4744.4645    10168.5024    -5424.0379
       433.2500                 23.5811             327.4           4552.0919     9955.5876    -5403.4957
       433.3759                 23.5880             326.1           4134.7240     9926.4564    -5791.7324
       433.5020                 23.5949             339.2           4746.1360    10221.6240    -5475.4880
       433.6283                 23.6017             327.8           4241.4427     9965.8692    -5724.4265
       433.7540                 23.6086             327.5           3966.0041     9959.0148    -5993.0107
       433.8796                 23.6155             331.2           4147.7919    10041.2676    -5893.4757
       434.0054                 23.6223             333.6           4212.2472    10094.8176    -5882.5704
       434.1311                 23.6292             337.3           4213.2331    10178.7840    -5965.5509
       434.2500                 23.6357             339.9           4796.2651    10237.0464    -5440.7813
       434.3762                 23.6426             333.4           4657.1957    10090.9620    -5433.7663
       434.5021                 23.6494             321.5           4497.5674     9822.7836    -5325.2162
       434.6284                 23.6563             322.5           4353.9130     9845.4888    -5491.5758
       434.7546                 23.6632             322.5           4350.0913     9845.4888    -5495.3975
       434.8807                 23.6701             332.3           4904.7523    10066.1148    -5161.3625
       435.0065                 23.6769             334.0           4490.8587    10105.0992    -5614.2405
       435.1323                 23.6838             329.1           4555.2642     9994.5720    -5439.3078
       435.2500                 23.6902             343.6           4914.3533    10319.7276    -5405.3743
       435.3762                 23.6971             325.5           4416.1606     9914.0328    -5497.8722
       435.5021                 23.7040             311.5           4115.9075     9599.5872    -5483.6797
       435.6279                 23.7108             322.4           4357.3109     9843.7752    -5486.4643
       435.7535                 23.7177             337.6           4409.5425    10184.3532    -5774.8107
       435.8795                 23.7246             330.1           4344.4437    10017.2772    -5672.8335
       436.0054                 23.7314             336.8           4535.9417    10166.7888    -5630.8471
       436.1313                 23.7383             330.3           4340.3511    10019.8476    -5679.4965
       436.2500                 23.7448             327.7           4248.3048     9961.5852    -5713.2804
       436.3758                 23.7517             323.9           4111.5534     9876.3336    -5764.7802
       436.5019                 23.7585             321.8           4126.6990     9830.0664    -5703.3674
       436.6280                 23.7654             341.1           4596.1162    10263.6072    -5667.4910
       436.7542                 23.7723             340.9           4714.4048    10259.3232    -5544.9184
       436.8798                 23.7791             331.0           4237.4280    10037.4120    -5799.9840
       437.0058                 23.7860             334.6           4433.6380    10117.5228    -5683.8848
       437.1318                 23.7929             324.6           4362.4139     9893.8980    -5531.4841
       437.2500                 23.7993             320.5           3944.9754     9800.0784    -5855.1030
       437.3759                 23.8062             330.6           4355.4947    10027.5588    -5672.0641
       437.5018                 23.8131             334.0           4260.3369    10104.2424    -5843.9055
       437.6276                 23.8200             323.2           4142.5680     9862.1964    -5719.6284
       437.7536                 23.8268             334.6           4069.8991    10116.6660    -6046.7669
       437.8796                 23.8337             312.8           3950.0789     9627.8616    -5677.7827
       438.0055                 23.8406             331.8           4521.2740    10054.1196    -5532.8456
       438.1315                 23.8474             319.2           3847.6665     9772.2324    -5924.5659
       438.2500                 23.8539             344.2           4470.8381    10333.0080    -5862.1699
       438.3760                 23.8608             326.6           4288.7270     9937.5948    -5648.8678
       438.5023                 23.8677             323.2           4220.5511     9861.7680    -5641.2169
       438.6285                 23.8745             325.5           4132.7546     9912.3192    -5779.5646
       438.7543                 23.8814             329.9           4208.3906    10011.2796    -5802.8890
       438.8801                 23.8883             314.8           3681.3361     9672.4152    -5991.0791
       439.0058                 23.8951             332.6           4355.2027    10072.5408    -5717.3381
       439.1316                 23.9020             327.0           4272.6616     9947.0196    -5674.3580
       439.2500                 23.9085             324.9           4172.7040     9899.0388    -5726.3348
       439.3761                 23.9154             327.9           4267.2950     9966.7260    -5699.4310
       439.5020                 23.9222             328.8           4120.9438     9988.1460    -5867.2022
       439.6279                 23.9291             334.7           4283.3281    10119.6648    -5836.3367
       439.7541                 23.9360             332.2           4397.0201    10063.1160    -5666.0959
       439.8802                 23.9428             335.6           4185.8233    10141.0848    -5955.2615
       440.0062                 23.9497             326.2           4287.2544     9929.0268    -5641.7724
       440.1322                 23.9566             334.6           4341.1080    10117.5228    -5776.4148
       440.2500                 23.9630             322.4           4043.2146     9844.2036    -5800.9890
       440.3759                 23.9699             324.5           4136.3652     9891.3276    -5754.9624
       440.5019                 23.9767             331.4           4286.9405    10044.6948    -5757.7543
       440.6281                 23.9836             327.4           4319.7616     9956.8728    -5637.1112
       440.7539                 23.9905             329.3           4331.6214     9997.9992    -5666.3778
       440.8796                 23.9974             323.1           4056.8844     9858.7692    -5801.8848
       441.0056                 24.0042             328.0           4313.4487     9970.1532    -5656.7045
       441.1315                 24.0111             339.1           4583.2153    10217.7684    -5634.5531
       441.2500                 24.0176             323.7           3973.6728     9872.9064    -5899.2336
       441.3759                 24.0245             326.1           4071.1394     9926.4564    -5855.3170
       441.5015                 24.0313             334.0           4353.6366    10103.3856    -5749.7490
       441.6276                 24.0382             325.7           3853.1297     9916.6032    -6063.4735
       441.7537                 24.0451             349.5           4613.8801    10452.9600    -5839.0799
       441.8797                 24.0519             331.5           4402.4350    10047.2652    -5644.8302
       442.0061                 24.0588             326.8           4069.0195     9942.3072    -5873.2877
       442.1319                 24.0657             330.6           4396.5901    10027.5588    -5630.9687
       442.2500                 24.0721             334.9           4445.1992    10123.9488    -5678.7496
       442.3756                 24.0790             330.7           4354.6568    10030.1292    -5675.4724
       442.5013                 24.0859             332.8           4265.3451    10076.3964    -5811.0513
       442.6275                 24.0928             324.2           4124.6063     9884.9016    -5760.2953
       442.7533                 24.0996             333.2           4290.8265    10086.2496    -5795.4231
       442.8793                 24.1065             337.4           4254.4083    10181.3544    -5926.9461
       443.0053                 24.1134             319.8           4044.3103     9784.2276    -5739.9173
       443.1310                 24.1202             329.5           4051.0637    10002.7116    -5951.6479
       443.2500                 24.1267             327.4           4126.6986     9956.4444    -5829.7458
       443.3758                 24.1336             329.4           4084.4754     9999.7128    -5915.2374
       443.5016                 24.1405             338.0           4116.2605    10194.6348    -6078.3743
       443.6272                 24.1474             320.6           4121.8593     9803.9340    -5682.0747
       443.7531                 24.1542             321.0           4044.9979     9812.0736    -5767.0757
       443.8790                 24.1611             326.2           4268.7408     9929.0268    -5660.2860
       444.0050                 24.1680             315.7           4345.5622     9692.9784    -5347.4162
       444.1312                 24.1748             333.1           4481.1569    10083.6792    -5602.5223
       444.2500                 24.1813             341.5           4675.1092    10272.1752    -5597.0660
       444.3758                 24.1882             324.8           4181.4811     9897.3252    -5715.8441
       444.5017                 24.1951             329.7           4314.8933    10006.5672    -5691.6739
       444.6279                 24.2019             339.3           4562.0946    10222.9092    -5660.8146
       444.7537                 24.2088             319.9           3989.5239     9788.0832    -5798.5593
       444.8799                 24.2157             327.5           4375.4281     9957.7296    -5582.3015
       445.0058                 24.2226             329.7           4327.8696    10008.2808    -5680.4112
       445.1317                 24.2294             330.3           4407.8665    10021.9896    -5614.1231
       445.2500                 24.2359             341.2           4530.5066    10265.7492    -5735.2426
       445.3757                 24.2428             320.3           4192.9600     9795.7944    -5602.8344
       445.5017                 24.2496             332.9           4247.8094    10078.5384    -5830.7290
       445.6275                 24.2565             328.1           4502.0429     9972.2952    -5470.2523
       445.7533                 24.2634             325.7           4209.3447     9917.8884    -5708.5437
       445.8791                 24.2703             330.9           4240.4458    10034.8416    -5794.3958
       446.0047                 24.2771             324.2           3969.5950     9884.9016    -5915.3066
       446.1306                 24.2840             335.6           4308.1974    10139.7996    -5831.6022
       446.2500                 24.2905             329.1           4400.8224     9995.0004    -5594.1780
       446.3758                 24.2974             314.0           3901.2902     9655.7076    -5754.4174
       446.5016                 24.3043             332.0           4313.4775    10058.4036    -5744.9261
       446.6277                 24.3111             325.3           4120.3482     9908.8920    -5788.5438
       446.7537                 24.3180             324.2           3968.6835     9883.1880    -5914.5045
       446.8797                 24.3249             330.1           4199.3844    10015.9920    -5816.6076
       447.0055                 24.3318             331.5           4298.6483    10048.5504    -5749.9021
       447.1313                 24.3386             330.6           4317.9109    10027.5588    -5709.6479
       447.2500                 24.3451             341.8           4443.6261    10279.0296    -5835.4035
       447.3760                 24.3520             328.2           4403.4030     9973.5804    -5570.1774
       447.5017                 24.3588             315.9           3957.0166     9696.8340    -5739.8174
       447.6276                 24.3657             337.9           4458.1310    10191.6360    -5733.5050
       447.7533                 24.3726             325.7           4291.8163     9917.4600    -5625.6437
       447.8793                 24.3795             331.3           4318.9100    10043.8380    -5724.9280
       448.0053                 24.3863             323.7           4205.9472     9871.6212    -5665.6740
       448.1311                 24.3932             337.1           4553.6515    10174.5000    -5620.8485
       448.2500                 24.3997             333.7           4563.9207    10097.3880    -5533.4673
       448.3760                 24.4066             317.9           4167.0423     9742.6728    -5575.6305
       448.5019                 24.4134             327.7           4176.9598     9962.4420    -5785.4822
       448.6278                 24.4203             315.8           4042.4665     9694.2636    -5651.7971
       448.7537                 24.4272             329.7           4355.8606    10006.5672    -5650.7066
       448.8796                 24.4340             338.6           4653.2050    10207.9152    -5554.7102
       449.0055                 24.4409             331.5           4463.6318    10048.1220    -5584.4902
       449.1314                 24.4478             327.7           4304.3550     9962.4420    -5658.0870
       449.2500                 24.4543             328.2           4427.9896     9972.7236    -5544.7340
       449.3761                 24.4611             332.6           4490.4654    10072.9692    -5582.5038
       449.5023                 24.4680             340.1           4776.0517    10241.3304    -5465.2787
       449.6283                 24.4749             331.1           4307.4654    10037.8404    -5730.3750
       449.7542                 24.4818             336.7           4554.2999    10164.2184    -5609.9185
       449.8805                 24.4886             332.8           4256.0278    10077.2532    -5821.2254
       450.0063                 24.4955             339.5           4308.5741    10228.0500    -5919.4759
       450.1322                 24.5024             327.1           4202.8278     9949.1616    -5746.3338
       450.2500                 24.5088             325.6           4073.7600     9915.7464    -5841.9864
       450.3758                 24.5157             327.2           4369.9688     9950.8752    -5580.9064
       450.5017                 24.5225             330.2           4311.0517    10019.4192    -5708.3675
       450.6275                 24.5294             334.1           4352.5636    10105.5276    -5752.9640
       450.7535                 24.5363             330.1           4341.4240    10016.8488    -5675.4248
       450.8794                 24.5432             322.6           4122.5637     9847.6308    -5725.0671
       451.0053                 24.5500             332.7           4361.7791    10075.5396    -5713.7605
       451.1312                 24.5569             333.5           4424.2038    10092.6756    -5668.4718
       451.2500                 24.5634             332.3           4520.2122    10066.1148    -5545.9026
       451.3762                 24.5703             327.5           4219.0660     9958.5864    -5739.5204
       451.5021                 24.5771             317.6           3963.1879     9734.9616    -5771.7737
       451.6280                 24.5840             318.7           3956.1068     9760.6656    -5804.5588
       451.7539                 24.5909             327.8           4614.5871     9963.7272    -5349.1401
       451.8800                 24.5978             326.9           4298.8232     9945.3060    -5646.4828
       452.0059                 24.6046             319.1           4290.1043     9769.6620    -5479.5577
       452.1321                 24.6115             314.9           4090.9414     9674.9856    -5584.0442
       452.2500                 24.6180             329.0           4317.6152     9992.0016    -5674.3864
       452.3755                 24.6248             333.2           4463.8106    10086.2496    -5622.4390
       452.5014                 24.6317             332.3           4416.4252    10065.2580    -5648.8328
       452.6274                 24.6386             327.3           4337.6000     9952.5888    -5614.9888
       452.7534                 24.6454             330.5           4608.0335    10026.2736    -5418.2401
       452.8794                 24.6523             336.7           4352.2010    10165.5036    -5813.3026
       453.0054                 24.6592             329.8           4228.4964    10009.1376    -5780.6412
       453.1314                 24.6661             327.5           4149.9281     9958.1580    -5808.2299
       453.2500                 24.6725             328.2           4089.5172     9973.5804    -5884.0632
       453.3759                 24.6794             333.3           4220.0629    10087.9632    -5867.9003
       453.5021                 24.6863             328.4           4498.0806     9978.2928    -5480.2122
       453.6282                 24.6932             346.1           4908.4559    10376.7048    -5468.2489
       453.7539                 24.7000             331.3           4362.1507    10043.4096    -5681.2589
       453.8800                 24.7069             333.5           4410.2187    10092.6756    -5682.4569
       454.0061                 24.7138             324.1           4109.0678     9881.0460    -5771.9782
       454.1320                 24.7206             327.1           4466.6518     9949.5900    -5482.9382
       454.2500                 24.7271             327.8           4423.6508     9965.8692    -5542.2184
       454.3760                 24.7340             338.1           4790.1903    10197.2052    -5407.0149
       454.5022                 24.7408             328.9           4097.5355     9989.0028    -5891.4673
       454.6280                 24.7477             320.9           4127.3662     9809.0748    -5681.7086
       454.7542                 24.7546             325.1           4297.7157     9905.0364    -5607.3207
       454.8801                 24.7614             333.3           4660.2139    10089.2484    -5429.0345
       455.0063                 24.7683             332.6           4394.0035    10071.6840    -5677.6805
       455.1319                 24.7752             325.4           4320.6545     9911.8908    -5591.2363
       455.2500                 24.7816             335.9           4647.3403    10146.2256    -5498.8853
       455.3759                 24.7885             333.7           4599.8711    10097.3880    -5497.5169
       455.5019                 24.7954             327.8           4466.9162     9965.0124    -5498.0962
       455.6279                 24.8022             330.4           4465.1593    10022.8464    -5557.6871
       455.7541                 24.8091             324.2           4521.8623     9883.1880    -5361.3257
       455.8801                 24.8160             329.3           4566.6609     9999.2844    -5432.6235
       456.0060                 24.8229             327.3           4210.5816     9953.4456    -5742.8640
       456.1320                 24.8297             334.1           4544.7422    10105.9560    -5561.2138
       456.2500                 24.8362             327.3           4496.8984     9953.0172    -5456.1188
       456.3759                 24.8430             326.7           4373.0855     9939.7368    -5566.6513
       456.5021                 24.8499             330.7           4293.0396    10029.7008    -5736.6612
       456.6283                 24.8568             341.4           4563.2064    10270.4616    -5707.2552
       456.7542                 24.8637             327.8           4336.8247     9965.8692    -5629.0445
       456.8801                 24.8705             335.3           4428.4614    10132.9452    -5704.4838
       457.0058                 24.8774             331.6           4397.9716    10049.4072    -5651.4356
       457.1318                 24.8843             334.3           4353.4837    10110.2400    -5756.7563
       457.2500                 24.8907             331.1           4457.4926    10039.5540    -5582.0614
       457.3760                 24.8976             327.3           4238.3032     9952.5888    -5714.2856
       457.5018                 24.9045             337.5           4407.5109    10182.6396    -5775.1287
       457.6275                 24.9113             329.1           4091.2601     9993.2868    -5902.0267
       457.7536                 24.9182             319.8           4023.3682     9784.2276    -5760.8594
       457.8796                 24.9251             321.9           4243.5373     9831.7800    -5588.2427
       458.0055                 24.9320             339.6           4608.1032    10229.7636    -5621.6604
       458.1314                 24.9388             336.0           4490.3822    10149.2244    -5658.8422
       458.2500                 24.9453             336.6           4292.1199    10162.0764    -5869.9565
       458.3760                 24.9522             329.6           4325.2022    10006.1388    -5680.9366
       458.5020                 24.9590             343.0           4205.5851    10307.3040    -6101.7189
       458.6278                 24.9659             327.1           4104.9664     9948.7332    -5843.7668
       458.7537                 24.9728             333.9           4161.4193    10102.1004    -5940.6811
       458.8797                 24.9797             328.2           4064.9027     9973.1520    -5908.2493
       459.0056                 24.9865             327.9           4104.9276     9966.7260    -5861.7984
       459.1315                 24.9934             331.2           4201.3298    10041.6960    -5840.3662
       459.2500                 24.9999             325.8           4215.7258     9919.1736    -5703.4478
       459.3760                 25.0067             325.3           4293.0898     9907.6068    -5614.5170
       459.5023                 25.0136             329.6           4503.9161    10005.2820    -5501.3659
       459.6280                 25.0205             330.4           4481.9887    10023.7032    -5541.7145
       459.7536                 25.0274             330.2           4331.7022    10019.4192    -5687.7170
       459.8795                 25.0342             336.0           4515.3012    10149.2244    -5633.9232
       460.0055                 25.0411             342.4           4744.2432    10293.1668    -5548.9236
       460.1314                 25.0480             334.7           4455.3200    10119.2364    -5663.9164
       460.2500                 25.0544             326.9           4209.4264     9944.0208    -5734.5944
       460.3758                 25.0613             328.0           4358.9347     9969.7248    -5610.7901
       460.5018                 25.0682             329.8           4391.8722    10009.5660    -5617.6938
       460.6280                 25.0751             330.7           4522.8044    10030.1292    -5507.3248
       460.7538                 25.0819             345.5           5013.9525    10361.2824    -5347.3299
       460.8797                 25.0888             332.6           4264.6988    10072.9692    -5808.2704
       461.0058                 25.0957             339.7           4718.9190    10231.0488    -5512.1298
       461.1319                 25.1026             344.8           4759.4728    10346.7168    -5587.2440
       461.2500                 25.1090             340.8           4830.5789    10256.3244    -5425.7455
       461.3758                 25.1159             318.2           4254.4216     9749.0988    -5494.6772
       461.5019                 25.1227             330.3           4685.0878    10020.7044    -5335.6166
       461.6278                 25.1296             327.1           4757.7404     9950.0184    -5192.2780
       461.7537                 25.1365             343.4           4831.3174    10316.3004    -5484.9830
       461.8799                 25.1433             325.4           4544.4309     9909.7488    -5365.3179
       462.0059                 25.1502             331.4           4356.0898    10045.9800    -5689.8902
       462.1319                 25.1571             344.1           4736.5789    10330.4376    -5593.8587
       462.2500                 25.1635             326.3           4395.0144     9930.3120    -5535.2976
       462.3761                 25.1704             335.6           4638.7399    10139.7996    -5501.0597
       462.5019                 25.1773             328.0           4290.5788     9969.7248    -5679.1460
       462.6280                 25.1842             314.1           4206.0903     9657.8496    -5451.7593
       462.7539                 25.1910             332.6           4409.1961    10072.1124    -5662.9163
       462.8800                 25.1979             336.8           4502.0709    10166.7888    -5664.7179
       463.0059                 25.2048             309.8           3856.4296     9561.0312    -5704.6016
       463.1318                 25.2116             327.3           4329.8268     9952.5888    -5622.7620
       463.2500                 25.2181             325.1           4380.1944     9904.6080    -5524.4136
       463.3757                 25.2250             329.6           4259.6921    10005.2820    -5745.5899
       463.5013                 25.2319             331.5           4365.8229    10047.6936    -5681.8707
       463.6273                 25.2387             333.6           4407.1862    10096.1028    -5688.9166
       463.7530                 25.2456             332.0           4146.5884    10058.8320    -5912.2436
       463.8789                 25.2525             326.7           4122.7473     9939.3084    -5816.5611
       464.0049                 25.2593             327.6           4119.2908     9959.8716    -5840.5808
       464.1309                 25.2662             337.4           4553.6473    10180.9260    -5627.2787
       464.2500                 25.2727             341.9           4721.9488    10281.1716    -5559.2228
       464.3758                 25.2796             330.3           4529.3846    10021.1328    -5491.7482
       464.5018                 25.2865             338.6           4551.1752    10208.3436    -5657.1684
