     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        82.6303                  4.4659             337.8           9034.4840    10189.0656    -1154.5816
        82.7570                  4.4728             333.6           9289.5163    10094.8176     -805.3013
        82.8838                  4.4797             336.3           9250.1046    10154.7936     -904.6890
        83.0109                  4.4866             337.9           9084.2652    10190.7792    -1106.5140
        83.1380                  4.4934             337.7           9401.7380    10188.2088     -786.4708
        83.2500                  4.4995             337.5           9246.2880    10183.4964     -937.2084
        83.3768                  4.5064             328.4           9126.6377     9977.8644     -851.2267
        83.5034                  4.5132             329.7           8873.4085    10008.2808    -1134.8723
        83.6300                  4.5201             331.8           8798.3925    10054.5480    -1256.1555
        83.7568                  4.5270             326.0           8840.9699     9923.8860    -1082.9161
        83.8836                  4.5339             333.8           8570.6442    10100.3868    -1529.7426
        84.0104                  4.5407             336.9           9363.1740    10169.7876     -806.6136
        84.1371                  4.5476             326.2           8791.1611     9928.1700    -1137.0089
        84.2500                  4.5537             331.8           9068.2868    10054.5480     -986.2612
        84.3770                  4.5606             332.9           8916.4338    10080.2520    -1163.8182
        84.5038                  4.5675             334.5           8604.5579    10115.3808    -1510.8229
        84.6307                  4.5743             329.8           8681.4828    10010.4228    -1328.9400
        84.7576                  4.5812             326.0           8840.8759     9923.8860    -1083.0101
        84.8845                  4.5881             327.7           9113.7474     9962.8704     -849.1230
        85.0115                  4.5950             314.5           8643.1621     9666.8460    -1023.6839
        85.1383                  4.6018             336.1           9462.8445    10152.2232     -689.3787
        85.2500                  4.6079             339.8           9271.7827    10233.6192     -961.8365
        85.3767                  4.6148             330.5           9004.3090    10025.4168    -1021.1078
        85.5033                  4.6216             336.6           9050.2801    10162.5048    -1112.2247
        85.6302                  4.6285             322.5           8734.0441     9844.6320    -1110.5879
        85.7571                  4.6354             326.6           8656.6784     9938.0232    -1281.3448
        85.8837                  4.6422             329.1           8540.7859     9993.7152    -1452.9293
        86.0106                  4.6491             329.8           9038.6850    10009.5660     -970.8810
        86.1374                  4.6560             328.6           9063.3941     9982.1484     -918.7543
        86.2500                  4.6621             337.8           9270.5239    10189.4940     -918.9701
        86.3768                  4.6690             335.5           9334.5689    10138.0860     -803.5171
        86.5035                  4.6758             344.3           9437.3393    10335.1500     -897.8107
        86.6307                  4.6827             326.9           9037.3904     9944.0208     -906.6304
        86.7576                  4.6896             339.7           8941.8377    10232.3340    -1290.4963
        86.8845                  4.6964             318.6           8487.0453     9757.2384    -1270.1931
        87.0114                  4.7033             328.8           8542.5175     9987.2892    -1444.7717
        87.1381                  4.7102             341.0           8719.4897    10261.0368    -1541.5471
        87.2500                  4.7163             337.6           9072.8380    10185.2100    -1112.3720
        87.3767                  4.7231             332.6           8922.9258    10071.6840    -1148.7582
        87.5034                  4.7300             339.1           9215.5903    10218.1968    -1002.6065
        87.6301                  4.7369             328.7           8573.0190     9984.7188    -1411.6998
        87.7568                  4.7437             324.9           8916.4027     9899.0388     -982.6361
        87.8836                  4.7506             328.9           8846.1507     9988.5744    -1142.4237
        88.0102                  4.7575             328.3           8636.8911     9976.5792    -1339.6881
        88.1370                  4.7644             324.2           8937.7593     9883.1880     -945.4287
        88.2500                  4.7705             332.6           9206.8265    10072.1124     -865.2859
        88.3767                  4.7774             328.4           9233.4149     9977.8644     -744.4495
        88.5035                  4.7842             315.2           8657.2751     9681.8400    -1024.5649
        88.6301                  4.7911             329.0           9219.5329     9992.4300     -772.8971
        88.7572                  4.7980             329.9           8761.6122    10011.2796    -1249.6674
        88.8840                  4.8048             329.3           8840.4930     9999.2844    -1158.7914
        89.0112                  4.8117             332.3           9021.6974    10065.6864    -1043.9890
        89.1381                  4.8186             324.4           8894.3418     9888.3288     -993.9870
        89.2500                  4.8247             319.3           8794.7910     9773.9460     -979.1550
        89.3766                  4.8315             340.1           9191.4041    10241.3304    -1049.9263
        89.5033                  4.8384             327.3           8723.7482     9953.0172    -1229.2690
        89.6299                  4.8453             315.0           8302.3048     9677.1276    -1374.8228
        89.7565                  4.8521             326.4           8552.5854     9934.1676    -1381.5822
        89.8836                  4.8590             340.5           9180.5131    10249.8984    -1069.3853
        90.0106                  4.8659             328.4           8865.0176     9978.2928    -1113.2752
        90.1371                  4.8728             333.3           9010.1970    10088.3916    -1078.1946
        90.2500                  4.8789             331.9           8861.5180    10055.8332    -1194.3152
        90.3769                  4.8857             317.2           8433.6565     9725.9652    -1292.3087
        90.5033                  4.8926             315.3           8558.3426     9683.9820    -1125.6394
        90.6302                  4.8995             321.7           8750.4118     9828.3528    -1077.9410
        90.7568                  4.9064             337.5           8855.3153    10182.2112    -1326.8959
        90.8836                  4.9132             319.6           8752.8767     9781.2288    -1028.3521
        91.0105                  4.9201             334.9           8912.5775    10125.2340    -1212.6565
        91.1375                  4.9270             323.0           8915.5910     9857.0556     -941.4646
        91.2500                  4.9331             327.7           8978.5509     9962.4420     -983.8911
        91.3766                  4.9400             325.6           8731.1287     9916.1748    -1185.0461
        91.5037                  4.9468             318.7           8909.1718     9760.2372     -851.0654
        91.6301                  4.9537             331.2           9203.6524    10041.6960     -838.0436
        91.7567                  4.9606             327.7           8656.7494     9962.0136    -1305.2642
        91.8836                  4.9674             328.4           9036.5559     9977.8644     -941.3085
        92.0105                  4.9743             330.0           9134.7487    10014.2784     -879.5297
        92.1374                  4.9812             320.9           8977.6447     9810.7884     -833.1437
        92.2500                  4.9873             341.9           9426.7761    10280.7432     -853.9671
        92.3766                  4.9942             327.2           9152.5431     9952.1604     -799.6173
        92.5032                  5.0011             328.4           8876.0308     9977.8644    -1101.8336
        92.6302                  5.0079             341.6           9156.1226    10274.3172    -1118.1946
        92.7570                  5.0148             326.6           8931.9312     9938.4516    -1006.5204
        92.8837                  5.0217             337.7           9140.1509    10187.3520    -1047.2011
        93.0105                  5.0285             329.6           9000.6536    10004.8536    -1004.2000
        93.1371                  5.0354             336.1           9153.1687    10150.9380     -997.7693
        93.2500                  5.0415             337.0           9386.3662    10171.5012     -785.1350
        93.3770                  5.0484             337.5           9045.4501    10182.6396    -1137.1895
        93.5038                  5.0553             335.6           8981.7584    10140.2280    -1158.4696
        93.6305                  5.0622             326.8           9213.3609     9942.7356     -729.3747
        93.7574                  5.0690             329.8           8749.0467    10008.7092    -1259.6625
        93.8844                  5.0759             340.0           9154.7281    10238.7600    -1084.0319
        94.0112                  5.0828             342.8           9139.3511    10302.1632    -1162.8121
        94.1381                  5.0896             339.7           9213.0794    10232.7624    -1019.6830
        94.2500                  5.0957             333.6           8892.3799    10094.8176    -1202.4377
        94.3766                  5.1026             334.2           8507.0503    10107.6696    -1600.6193
        94.5033                  5.1095             339.2           8878.1171    10221.1956    -1343.0785
        94.6300                  5.1163             326.0           8778.8845     9924.7428    -1145.8583
        94.7566                  5.1232             331.0           9180.1627    10036.5552     -856.3925
        94.8836                  5.1301             333.4           8843.7877    10090.9620    -1247.1743
        95.0102                  5.1370             330.7           8675.7459    10030.9860    -1355.2401
        95.1371                  5.1438             333.7           9000.4289    10098.2448    -1097.8159
        95.2500                  5.1499             327.4           8977.9932     9954.7308     -976.7376
        95.3768                  5.1568             328.1           8975.9760     9972.2952     -996.3192
        95.5034                  5.1637             318.3           8464.3520     9751.2408    -1286.8888
        95.6302                  5.1706             339.4           8900.4317    10225.4796    -1325.0479
        95.7570                  5.1774             327.3           9117.4467     9952.5888     -835.1421
        95.8835                  5.1843             318.8           8914.3314     9762.3792     -848.0478
        96.0103                  5.1912             326.5           8943.1206     9935.4528     -992.3322
        96.1369                  5.1980             331.2           8793.1302    10040.8392    -1247.7090
        96.2500                  5.2042             326.7           8667.3698     9941.0220    -1273.6522
        96.3766                  5.2110             325.3           8570.1516     9908.0352    -1337.8836
        96.5034                  5.2179             320.3           8821.4726     9796.2228     -974.7502
        96.6301                  5.2248             337.2           9045.7439    10175.7852    -1130.0413
        96.7570                  5.2317             320.1           8320.4364     9791.9388    -1471.5024
        96.8837                  5.2385             321.7           8888.3695     9827.0676     -938.6981
        97.0104                  5.2454             321.7           8852.5160     9828.3528     -975.8368
        97.1371                  5.2523             333.0           9004.1555    10081.9656    -1077.8101
        97.2500                  5.2584             339.5           8890.9577    10228.0500    -1337.0923
        97.3769                  5.2653             327.5           8652.0290     9957.3012    -1305.2722
        97.5034                  5.2721             322.9           8465.9659     9854.0568    -1388.0909
        97.6302                  5.2790             329.1           8500.7168     9995.0004    -1494.2836
        97.7570                  5.2859             332.8           8377.2834    10078.1100    -1700.8266
        97.8838                  5.2928             337.1           8788.5048    10173.6432    -1385.1384
        98.0105                  5.2996             337.7           8628.2552    10186.4952    -1558.2400
        98.1374                  5.3065             327.2           8870.6229     9951.3036    -1080.6807
        98.2500                  5.3126             341.1           8903.6228    10263.1788    -1359.5560
        98.3767                  5.3195             319.7           8383.6386     9783.7992    -1400.1606
        98.5037                  5.3263             339.1           8936.8048    10218.1968    -1281.3920
        98.6306                  5.3332             332.1           8638.5379    10061.8308    -1423.2929
        98.7575                  5.3401             332.0           9153.2554    10059.2604     -906.0050
        98.8840                  5.3470             326.8           8981.9483     9941.8788     -959.9305
        99.0110                  5.3538             335.6           9212.6895    10139.3712     -926.6817
        99.1376                  5.3607             322.5           8697.8523     9846.7740    -1148.9217
        99.2500                  5.3668             324.2           8666.5917     9884.4732    -1217.8815
        99.3768                  5.3737             319.9           8672.1987     9786.3696    -1114.1709
        99.5033                  5.3805             327.3           8694.6912     9953.4456    -1258.7544
        99.6304                  5.3874             328.3           8768.7127     9977.0076    -1208.2949
        99.7571                  5.3943             328.1           9150.9611     9971.0100     -820.0489
        99.8839                  5.4011             326.0           8620.6164     9924.3144    -1303.6980
       100.0109                  5.4080             329.8           8772.7514    10008.7092    -1235.9578
       100.1378                  5.4149             331.1           8954.5054    10039.9824    -1085.4770
       100.2500                  5.4210             334.7           9103.2697    10120.0932    -1016.8235
       100.3769                  5.4278             333.7           9230.1597    10096.9596     -866.7999
       100.5035                  5.4347             318.9           8981.0045     9764.0928     -783.0883
       100.6299                  5.4416             335.8           9106.0292    10144.0836    -1038.0544
       100.7569                  5.4485             327.6           9110.7417     9959.4432     -848.7015
       100.8836                  5.4553             325.4           8520.8356     9910.1772    -1389.3416
       101.0104                  5.4622             335.1           9335.4460    10127.8044     -792.3584
       101.1370                  5.4691             325.1           8618.3886     9903.7512    -1285.3626
       101.2500                  5.4752             325.4           8864.2503     9911.8908    -1047.6405
       101.3770                  5.4821             327.9           8696.1881     9968.0112    -1271.8231
       101.5040                  5.4889             323.6           8850.8397     9871.1928    -1020.3531
       101.6307                  5.4958             328.2           8790.4200     9974.4372    -1184.0172
       101.7574                  5.5027             327.6           9013.8738     9959.8716     -945.9978
       101.8841                  5.5096             325.8           8782.6876     9919.6020    -1136.9144
       102.0109                  5.5164             334.9           9136.0725    10124.8056     -988.7331
       102.1377                  5.5233             333.9           8961.2383    10101.6720    -1140.4337
       102.2500                  5.5294             320.3           8680.4683     9796.2228    -1115.7545
       102.3767                  5.5363             332.4           9187.7090    10068.6852     -880.9762
       102.5037                  5.5431             324.3           8707.9955     9886.6152    -1178.6197
       102.6303                  5.5500             330.9           9013.1959    10035.2700    -1022.0741
       102.7573                  5.5569             332.8           8773.3959    10078.1100    -1304.7141
       102.8841                  5.5637             325.2           8577.9712     9905.4648    -1327.4936
       103.0104                  5.5706             324.9           8814.7887     9899.8956    -1085.1069
       103.1376                  5.5775             338.1           8833.2592    10195.4916    -1362.2324
       103.2500                  5.5836             325.4           8839.7402     9911.0340    -1071.2938
       103.3768                  5.5905             332.3           8860.7950    10065.2580    -1204.4630
       103.5036                  5.5973             328.7           8998.1206     9986.0040     -987.8834
       103.6308                  5.6042             332.3           8991.4204    10066.5432    -1075.1228
       103.7576                  5.6111             329.7           8800.2789    10007.4240    -1207.1451
       103.8844                  5.6179             331.4           8966.4893    10044.6948    -1078.2055
       104.0111                  5.6248             331.1           8918.2533    10037.8404    -1119.5871
       104.1377                  5.6317             334.2           9272.5067    10107.6696     -835.1629
       104.2500                  5.6378             332.4           9420.5762    10067.4000     -646.8238
       104.3768                  5.6446             336.0           8917.9014    10149.6528    -1231.7514
       104.5034                  5.6515             330.2           9220.1762    10019.4192     -799.2430
       104.6301                  5.6584             332.1           9133.3497    10061.8308     -928.4811
       104.7568                  5.6653             339.9           9397.2353    10236.1896     -838.9543
       104.8834                  5.6721             323.8           8900.5431     9874.1916     -973.6485
       105.0104                  5.6790             334.5           8850.1205    10114.9524    -1264.8319
       105.1369                  5.6859             326.3           8815.6298     9932.0256    -1116.3958
       105.2500                  5.6920             339.5           9321.4598    10227.6216     -906.1618
       105.3769                  5.6989             323.0           8686.0695     9857.4840    -1171.4145
       105.5036                  5.7057             326.7           8627.3246     9939.7368    -1312.4122
       105.6305                  5.7126             322.0           8664.7484     9834.7788    -1170.0304
       105.7573                  5.7195             332.5           9083.7752    10069.5420     -985.7668
       105.8838                  5.7264             331.8           8677.8919    10055.4048    -1377.5129
       106.0108                  5.7332             337.7           9262.5309    10187.3520     -924.8211
       106.1378                  5.7401             314.7           8448.8983     9671.5584    -1222.6601
       106.2500                  5.7462             338.7           9040.6418    10208.7720    -1168.1302
       106.3770                  5.7531             332.3           8840.6094    10066.9716    -1226.3622
       106.5036                  5.7599             332.8           9186.1443    10077.2532     -891.1089
       106.6303                  5.7668             318.2           8719.8579     9749.5272    -1029.6693
       106.7571                  5.7737             332.3           9194.1693    10066.9716     -872.8023
       106.8839                  5.7805             325.8           9036.4003     9919.1736     -882.7733
       107.0108                  5.7874             327.2           8880.0491     9950.4468    -1070.3977
       107.1375                  5.7943             346.7           9397.5956    10388.7000     -991.1044
       107.2500                  5.8004             325.1           8712.3696     9903.7512    -1191.3816
       107.3768                  5.8073             342.4           9378.1567    10292.3100     -914.1533
       107.5034                  5.8141             322.0           8723.8815     9834.3504    -1110.4689
       107.6302                  5.8210             319.3           8567.7631     9773.5176    -1205.7545
       107.7570                  5.8279             326.7           8589.6763     9939.7368    -1350.0605
       107.8839                  5.8348             333.1           8704.2946    10083.6792    -1379.3846
       108.0109                  5.8416             323.4           8469.3185     9865.6236    -1396.3051
       108.1379                  5.8485             342.4           9293.1951    10292.3100     -999.1149
       108.2500                  5.8546             325.2           8816.2791     9905.8932    -1089.6141
       108.3769                  5.8614             330.1           9262.0667    10017.2772     -755.2105
       108.5038                  5.8683             339.3           9191.6077    10222.4808    -1030.8731
       108.6307                  5.8752             324.0           8914.1023     9879.7608     -965.6585
       108.7578                  5.8821             334.3           8971.9342    10110.6684    -1138.7342
       108.8851                  5.8889             325.8           8706.9729     9919.6020    -1212.6291
       109.0121                  5.8958             323.2           8726.9804     9862.1964    -1135.2160
       109.1389                  5.9027             322.7           8418.9717     9851.0580    -1432.0863
       109.2500                  5.9087             336.7           9069.7022    10165.5036    -1095.8014
       109.3769                  5.9156             334.2           9083.5092    10108.0980    -1024.5888
       109.5038                  5.9224             331.3           9098.7627    10042.9812     -944.2185
       109.6308                  5.9293             334.8           8940.6319    10122.6636    -1182.0317
       109.7576                  5.9362             323.1           8973.5231     9858.3408     -884.8177
       109.8846                  5.9431             325.9           9058.3497     9923.0292     -864.6795
       110.0113                  5.9499             334.6           9261.0321    10116.6660     -855.6339
       110.1385                  5.9568             320.2           8913.0997     9794.0808     -880.9811
       110.2500                  5.9628             333.1           9064.4745    10082.8224    -1018.3479
       110.3769                  5.9697             336.4           9326.3466    10157.7924     -831.4458
       110.5036                  5.9766             319.4           8693.1400     9776.5164    -1083.3764
       110.6305                  5.9835             334.1           9261.8672    10107.2412     -845.3740
       110.7572                  5.9903             336.4           8945.0301    10157.7924    -1212.7623
       110.8841                  5.9972             325.9           8929.6556     9921.3156     -991.6600
       111.0110                  6.0041             337.7           9022.0771    10186.4952    -1164.4181
       111.1378                  6.0109             335.9           9073.2413    10145.7972    -1072.5559
       111.2500                  6.0170             333.5           8904.7056    10093.1040    -1188.3984
       111.3766                  6.0239             320.4           8969.5442     9799.2216     -829.6774
       111.5035                  6.0308             334.9           9373.3279    10123.5204     -750.1925
       111.6306                  6.0376             333.4           9248.8363    10090.9620     -842.1257
       111.7575                  6.0445             341.5           9043.6976    10272.1752    -1228.4776
       111.8846                  6.0514             341.1           9097.8325    10263.1788    -1165.3463
       112.0116                  6.0582             339.9           8835.3522    10236.1896    -1400.8374
       112.1386                  6.0651             331.5           9009.1832    10047.2652    -1038.0820
       112.2500                  6.0712             320.9           9055.3553     9809.0748     -753.7195
       112.3769                  6.0780             329.6           9190.6956    10006.1388     -815.4432
       112.5036                  6.0849             320.5           9094.8427     9801.3636     -706.5209
       112.6306                  6.0918             320.6           8685.7925     9803.0772    -1117.2847
       112.7574                  6.0986             334.9           9034.1313    10123.9488    -1089.8175
       112.8842                  6.1055             323.4           8756.9356     9866.4804    -1109.5448
       113.0109                  6.1124             334.1           8904.1205    10105.9560    -1201.8355
       113.1376                  6.1193             324.7           8564.6225     9894.7548    -1330.1323
       113.2500                  6.1254             332.8           8907.9650    10077.2532    -1169.2882
       113.3768                  6.1322             335.8           9032.9530    10144.5120    -1111.5590
       113.5036                  6.1391             331.4           9003.5684    10044.6948    -1041.1264
       113.6306                  6.1460             328.9           9105.1429     9989.0028     -883.8599
       113.7572                  6.1528             348.8           9726.4073    10437.1092     -710.7019
       113.8841                  6.1597             318.6           8729.5269     9758.5236    -1028.9967
       114.0110                  6.1666             327.7           8829.6628     9962.4420    -1132.7792
       114.1379                  6.1735             329.0           8453.4398     9992.8584    -1539.4186
       114.2500                  6.1795             312.7           8718.5598     9626.5764     -908.0166
       114.3766                  6.1864             334.7           9247.7373    10118.8080     -871.0707
       114.5035                  6.1933             337.3           9142.9019    10177.0704    -1034.1685
       114.6303                  6.2001             335.3           8636.7257    10132.9452    -1496.2195
       114.7572                  6.2070             343.8           9264.5671    10324.8684    -1060.3013
       114.8841                  6.2139             323.9           8619.5277     9877.6188    -1258.0911
       115.0110                  6.2208             326.9           8834.8102     9944.8776    -1110.0674
       115.1377                  6.2276             329.3           9120.8963     9998.8560     -877.9597
       115.2500                  6.2337             322.0           8899.3715     9833.9220     -934.5505
       115.3769                  6.2406             334.3           9003.2483    10110.2400    -1106.9917
       115.5036                  6.2475             336.9           9310.7771    10169.7876     -859.0105
       115.6302                  6.2543             331.5           9241.4440    10048.9788     -807.5348
       115.7570                  6.2612             329.5           8914.1539    10001.8548    -1087.7009
       115.8839                  6.2681             319.4           8880.7366     9775.2312     -894.4946
       116.0107                  6.2750             338.7           9196.7495    10209.6288    -1012.8793
       116.1373                  6.2818             336.8           9227.5441    10165.9320     -938.3879
       116.2500                  6.2879             324.3           8749.1475     9885.7584    -1136.6109
       116.3768                  6.2948             327.4           9024.7552     9954.7308     -929.9756
       116.5035                  6.3017             328.1           9005.2439     9971.4384     -966.1945
       116.6302                  6.3085             324.6           8954.6963     9893.8980     -939.2017
       116.7571                  6.3154             335.1           8980.2578    10127.8044    -1147.5466
       116.8840                  6.3223             335.1           8988.8758    10128.6612    -1139.7854
       117.0110                  6.3292             335.8           9063.7432    10144.9404    -1081.1972
       117.1379                  6.3360             327.1           8905.6601     9950.0184    -1044.3583
       117.2500                  6.3421             336.2           9105.1113    10153.0800    -1047.9687
       117.3768                  6.3490             325.6           9002.7679     9916.1748     -913.4069
       117.5035                  6.3559             320.9           8558.5106     9809.0748    -1250.5642
       117.6303                  6.3627             337.4           9232.5102    10180.0692     -947.5590
       117.7571                  6.3696             331.3           8904.8809    10042.9812    -1138.1003
       117.8839                  6.3765             313.3           8686.4920     9639.4284     -952.9364
       118.0106                  6.3833             334.2           9075.2628    10107.6696    -1032.4068
       118.1373                  6.3902             312.3           8487.4710     9615.8664    -1128.3954
       118.2500                  6.3963             323.6           8957.4621     9871.1928     -913.7307
       118.3767                  6.4032             330.1           8884.2286    10016.8488    -1132.6202
       118.5034                  6.4101             327.0           8904.8359     9947.8764    -1043.0405
       118.6300                  6.4169             331.8           8998.1947    10055.4048    -1057.2101
       118.7566                  6.4238             329.9           9036.1069    10012.5648     -976.4579
       118.8835                  6.4307             344.2           9199.1379    10332.5796    -1133.4417
       119.0103                  6.4375             329.5           9053.3751    10002.2832     -948.9081
       119.1367                  6.4444             330.9           9018.6306    10033.9848    -1015.3542
       119.2500                  6.4506             337.7           8894.2581    10187.7804    -1293.5223
       119.3770                  6.4574             324.5           8517.1297     9891.7560    -1374.6263
       119.5040                  6.4643             329.3           8422.1745     9998.8560    -1576.6815
       119.6308                  6.4712             326.3           9046.9394     9932.0256     -885.0862
       119.7575                  6.4780             332.1           9166.0241    10062.2592     -896.2351
       119.8845                  6.4849             341.8           9523.7434    10278.6012     -754.8578
       120.0113                  6.4918             330.5           9061.7363    10024.9884     -963.2521
       120.1382                  6.4987             334.2           8911.4047    10108.9548    -1197.5501
       120.2500                  6.5047             328.6           9146.7855     9981.7200     -834.9345
       120.3768                  6.5116             334.1           9029.3968    10106.3844    -1076.9876
       120.5034                  6.5185             327.8           8763.7933     9965.8692    -1202.0759
       120.6302                  6.5253             324.5           8866.0394     9891.7560    -1025.7166
       120.7570                  6.5322             334.6           9212.8048    10117.0944     -904.2896
       120.8836                  6.5391             324.9           8327.8296     9900.3240    -1572.4944
       121.0107                  6.5460             319.0           8456.7857     9767.0916    -1310.3059
       121.1375                  6.5528             334.7           8994.1807    10120.0932    -1125.9125
       121.2500                  6.5589             325.2           8856.2582     9906.3216    -1050.0634
       121.3766                  6.5658             329.7           9127.8558    10007.8524     -879.9966
       121.5035                  6.5727             335.0           9271.8945    10127.3760     -855.4815
       121.6301                  6.5795             330.9           9152.1502    10034.8416     -882.6914
       121.7569                  6.5864             330.8           8840.2241    10033.1280    -1192.9039
       121.8837                  6.5933             334.5           8940.3998    10115.8092    -1175.4094
       122.0104                  6.6002             329.3           9065.7446     9998.4276     -932.6830
       122.1371                  6.6070             336.4           9070.1785    10157.7924    -1087.6139
       122.2500                  6.6132             333.6           9173.5075    10095.2460     -921.7385
       122.3769                  6.6200             324.8           8843.0577     9898.1820    -1055.1243
       122.5038                  6.6269             330.5           8729.2035    10025.4168    -1296.2133
       122.6307                  6.6338             336.2           8813.9480    10153.9368    -1339.9888
       122.7579                  6.6406             333.4           8633.7371    10090.1052    -1456.3681
       122.8849                  6.6475             341.5           8857.0042    10271.7468    -1414.7426
       123.0117                  6.6544             337.0           9027.3089    10171.5012    -1144.1923
       123.1384                  6.6613             310.8           8540.2962     9583.3080    -1043.0118
       123.2500                  6.6673             320.8           8679.5508     9807.3612    -1127.8104
       123.3767                  6.6742             331.1           8829.6537    10039.9824    -1210.3287
       123.5036                  6.6811             332.0           9068.6267    10058.4036     -989.7769
       123.6305                  6.6879             336.4           8962.3212    10157.7924    -1195.4712
       123.7572                  6.6948             325.0           8790.6375     9902.8944    -1112.2569
       123.8842                  6.7017             333.9           8722.6922    10102.5288    -1379.8366
       124.0111                  6.7086             334.4           8847.0533    10114.0956    -1267.0423
       124.1382                  6.7154             328.7           9061.2608     9985.1472     -923.8864
       124.2500                  6.7215             326.6           9113.9477     9937.1664     -823.2187
       124.3768                  6.7284             332.0           9047.4905    10059.6888    -1012.1983
       124.5032                  6.7352             337.2           9303.2900    10176.2136     -872.9236
       124.6299                  6.7421             336.0           8945.0022    10150.0812    -1205.0790
       124.7569                  6.7490             334.8           8755.7255    10122.2352    -1366.5097
       124.8839                  6.7558             342.9           9072.4583    10303.0200    -1230.5617
       125.0107                  6.7627             328.0           8621.3592     9969.7248    -1348.3656
       125.1377                  6.7696             342.6           8744.7528    10296.1656    -1551.4128
       125.2500                  6.7757             328.4           8950.3139     9977.8644    -1027.5505
       125.3768                  6.7825             323.8           8559.4575     9874.1916    -1314.7341
       125.5039                  6.7894             334.5           8905.7510    10116.2376    -1210.4866
       125.6308                  6.7963             324.1           8520.2244     9880.6176    -1360.3932
       125.7574                  6.8031             327.8           8690.1695     9965.4408    -1275.2713
       125.8840                  6.8100             313.0           8324.6438     9631.2888    -1306.6450
       126.0107                  6.8169             329.3           8484.8346     9998.8560    -1514.0214
       126.1376                  6.8238             335.1           8860.6238    10128.6612    -1268.0374
       126.2500                  6.8299             324.9           8926.2571     9898.6104     -972.3533
       126.3765                  6.8367             327.0           8454.1995     9947.0196    -1492.8201
       126.5033                  6.8436             328.4           8453.1393     9977.8644    -1524.7251
       126.6301                  6.8505             336.5           8930.4013    10160.3628    -1229.9615
       126.7569                  6.8573             331.5           8893.8308    10048.5504    -1154.7196
       126.8838                  6.8642             341.6           8984.7761    10274.3172    -1289.5411
       127.0107                  6.8711             330.4           9125.7057    10022.4180     -896.7123
       127.1374                  6.8780             334.4           9073.6496    10113.6672    -1040.0176
       127.2500                  6.8840             333.1           8977.9225    10084.5360    -1106.6135
       127.3768                  6.8909             316.7           8521.5454     9716.5404    -1194.9950
       127.5034                  6.8978             329.4           8942.9214    10000.5696    -1057.6482
       127.6302                  6.9047             329.5           8814.5946    10003.9968    -1189.4022
       127.7569                  6.9115             325.9           8888.8278     9923.0292    -1034.2014
       127.8839                  6.9184             339.0           9176.6147    10216.9116    -1040.2969
       128.0110                  6.9253             325.6           8791.3952     9915.7464    -1124.3512
       128.1377                  6.9321             327.4           8867.7381     9956.4444    -1088.7063
       128.2500                  6.9382             329.9           8902.7386    10011.2796    -1108.5410
       128.3770                  6.9451             329.2           8954.7026     9996.2856    -1041.5830
       128.5038                  6.9520             325.7           8579.5489     9917.0316    -1337.4827
       128.6308                  6.9589             330.3           8571.9595    10021.5612    -1449.6017
       128.7575                  6.9657             333.7           8934.8252    10098.2448    -1163.4196
       128.8844                  6.9726             327.7           8978.4622     9963.2988     -984.8366
       129.0115                  6.9795             331.7           8701.5580    10051.5492    -1349.9912
       129.1385                  6.9864             334.0           8845.4139    10103.3856    -1257.9717
       129.2500                  6.9924             336.5           8796.3210    10159.9344    -1363.6134
       129.3769                  6.9993             330.1           8711.9694    10016.8488    -1304.8794
       129.5039                  7.0061             323.3           8422.2725     9864.3384    -1442.0659
       129.6310                  7.0130             335.9           8557.6913    10147.0824    -1589.3911
       129.7579                  7.0199             336.0           8410.2197    10147.9392    -1737.7195
       129.8847                  7.0267             330.5           8680.1128    10024.9884    -1344.8756
       130.0115                  7.0336             351.9           9058.1092    10505.2248    -1447.1156
       130.1386                  7.0405             331.2           8781.9093    10040.4108    -1258.5015
       130.2500                  7.0465             334.2           8880.1936    10109.3832    -1229.1896
       130.3767                  7.0534             339.8           8567.5796    10234.0476    -1666.4680
       130.5034                  7.0603             331.8           8440.2263    10054.9764    -1614.7501
       130.6303                  7.0671             345.5           9074.6634    10361.7108    -1287.0474
       130.7568                  7.0740             337.4           8848.5345    10180.9260    -1332.3915
       130.8838                  7.0809             331.1           8580.9221    10039.9824    -1459.0603
       131.0103                  7.0878             319.9           8424.9912     9788.0832    -1363.0920
       131.1369                  7.0946             329.8           8375.4815    10009.1376    -1633.6561
       131.2500                  7.1008             314.8           8448.4477     9672.4152    -1223.9675
       131.3770                  7.1076             328.3           8492.4143     9977.0076    -1484.5933
       131.5039                  7.1145             341.9           8708.4267    10281.6000    -1573.1733
       131.6306                  7.1214             328.6           8539.7550     9983.4336    -1443.6786
       131.7576                  7.1283             315.8           8430.2993     9695.1204    -1264.8211
       131.8845                  7.1351             320.8           8686.1136     9808.6464    -1122.5328
       132.0116                  7.1420             332.0           8670.5492    10059.6888    -1389.1396
       132.1383                  7.1489             335.4           8766.0217    10135.5156    -1369.4939
       132.2500                  7.1549             332.5           8305.5888    10071.2556    -1765.6668
       132.3772                  7.1618             328.5           8513.9981     9979.5780    -1465.5799
       132.5038                  7.1687             324.7           8478.3090     9895.6116    -1417.3026
       132.6304                  7.1755             323.7           8672.7273     9872.4780    -1199.7507
