     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       121.0067                  6.5558             344.2           5775.2030    10333.4364    -4558.2334
       121.1326                  6.5627             327.0           5628.5628     9946.1628    -4317.6000
       121.2500                  6.5691             324.7           5618.0760     9895.1832    -4277.1072
       121.3761                  6.5759             327.0           5576.3788     9946.1628    -4369.7840
       121.5021                  6.5828             338.9           5909.4148    10213.4844    -4304.0696
       121.6281                  6.5897             328.9           5490.4794     9990.2880    -4499.8086
       121.7542                  6.5966             326.3           5576.7969     9930.7404    -4353.9435
       121.8804                  6.6034             328.5           5692.7208     9980.0064    -4287.2856
       122.0065                  6.6103             338.3           5865.3418    10200.6324    -4335.2906
       122.1326                  6.6172             330.1           5817.6064    10016.4204    -4198.8140
       122.2500                  6.6236             341.4           5786.9249    10270.0332    -4483.1083
       122.3763                  6.6304             318.9           5390.3912     9764.9496    -4374.5584
       122.5027                  6.6373             330.2           5580.8886    10018.9908    -4438.1022
       122.6287                  6.6442             340.9           5777.8142    10259.7516    -4481.9374
       122.7547                  6.6511             337.4           5401.8406    10180.9260    -4779.0854
       122.8808                  6.6579             329.1           5225.6198     9993.2868    -4767.6670
       123.0068                  6.6648             325.8           5345.1690     9919.1736    -4574.0046
       123.1329                  6.6717             321.1           5427.7069     9814.2156    -4386.5087
       123.2500                  6.6781             331.3           5818.0123    10043.8380    -4225.8257
       123.3760                  6.6849             323.6           5335.0437     9870.3360    -4535.2923
       123.5024                  6.6918             334.2           5495.4200    10109.3832    -4613.9632
       123.6287                  6.6987             327.7           5341.4947     9963.2988    -4621.8041
       123.7546                  6.7055             321.6           5193.1017     9825.7824    -4632.6807
       123.8806                  6.7124             334.6           5610.4514    10117.0944    -4506.6430
       124.0070                  6.7193             325.7           5470.1981     9918.3168    -4448.1187
       124.1331                  6.7262             324.7           5649.0311     9895.6116    -4246.5805
       124.2500                  6.7325             333.2           5814.7083    10085.8212    -4271.1129
       124.3763                  6.7394             322.9           5240.1606     9855.3420    -4615.1814
       124.5023                  6.7463             317.4           5392.7765     9731.5344    -4338.7579
       124.6283                  6.7531             321.9           5557.0099     9832.6368    -4275.6269
       124.7546                  6.7600             336.4           5820.9247    10158.2208    -4337.2961
       124.8812                  6.7669             336.2           5739.7773    10152.6516    -4412.8743
       125.0076                  6.7737             340.3           5726.8089    10245.6144    -4518.8055
       125.1338                  6.7806             339.0           6052.4498    10216.0548    -4163.6050
       125.2500                  6.7869             324.0           5629.2719     9878.4756    -4249.2037
       125.3761                  6.7938             337.1           5734.0068    10172.7864    -4438.7796
       125.5025                  6.8007             335.7           5919.7481    10141.5132    -4221.7651
       125.6289                  6.8076             316.1           5439.3176     9702.8316    -4263.5140
       125.7548                  6.8144             325.2           6017.9326     9907.1784    -3889.2458
       125.8811                  6.8213             323.7           5721.3616     9873.7632    -4152.4016
       126.0075                  6.8282             327.8           5853.4578     9965.8692    -4112.4114
       126.1337                  6.8350             332.1           5857.1270    10060.5456    -4203.4186
       126.2500                  6.8414             347.5           6137.8297    10406.6928    -4268.8631
       126.3762                  6.8482             323.5           5702.0931     9868.6224    -4166.5293
       126.5022                  6.8551             327.9           5641.4420     9968.0112    -4326.5692
       126.6283                  6.8620             317.4           5367.0091     9731.9628    -4364.9537
       126.7543                  6.8689             333.2           5841.0057    10087.1064    -4246.1007
       126.8803                  6.8757             327.2           5693.8796     9952.1604    -4258.2808
       127.0064                  6.8826             330.7           5638.3857    10030.1292    -4391.7435
       127.1324                  6.8895             335.0           5783.7131    10126.9476    -4343.2345
       127.2500                  6.8959             322.1           5575.7930     9836.0640    -4260.2710
       127.3761                  6.9028             339.5           5797.7426    10227.6216    -4429.8790
       127.5025                  6.9096             324.8           5725.2751     9896.4684    -4171.1933
       127.6288                  6.9165             335.7           5655.6617    10142.7984    -4487.1367
       127.7553                  6.9234             332.3           5800.3641    10066.9716    -4266.6075
       127.8813                  6.9302             336.0           6111.6119    10148.3676    -4036.7557
       128.0075                  6.9371             326.5           5736.7461     9934.5960    -4197.8499
       128.1336                  6.9440             322.5           5555.5932     9846.3456    -4290.7524
       128.2500                  6.9503             332.5           5568.3836    10069.5420    -4501.1584
       128.3761                  6.9572             334.5           5531.0199    10116.2376    -4585.2177
       128.5023                  6.9641             332.6           5630.3261    10072.9692    -4442.6431
       128.6285                  6.9709             323.3           5293.6947     9863.9100    -4570.2153
       128.7549                  6.9778             323.6           5263.9541     9870.3360    -4606.3819
       128.8814                  6.9847             337.8           5477.7624    10190.3508    -4712.5884
       129.0076                  6.9916             325.7           5643.9529     9916.6032    -4272.6503
       129.1338                  6.9984             319.1           5142.6920     9769.6620    -4626.9700
       129.2500                  7.0048             322.8           5148.2207     9853.2000    -4704.9793
       129.3761                  7.0116             328.7           5722.9667     9985.5756    -4262.6089
       129.5024                  7.0185             331.7           5555.1458    10051.9776    -4496.8318
       129.6286                  7.0254             332.1           5622.3299    10062.2592    -4439.9293
       129.7548                  7.0322             333.5           5807.4329    10093.1040    -4285.6711
       129.8810                  7.0391             319.9           5309.6143     9786.3696    -4476.7553
       130.0070                  7.0460             336.2           5510.4135    10154.3652    -4643.9517
       130.1336                  7.0529             330.9           5670.0020    10035.2700    -4365.2680
       130.2500                  7.0592             331.2           5733.9943    10042.1244    -4308.1301
       130.3761                  7.0661             336.1           5788.9098    10150.5096    -4361.5998
       130.5021                  7.0730             331.7           5900.9238    10052.4060    -4151.4822
       130.6286                  7.0798             328.2           5425.7162     9973.1520    -4547.4358
       130.7549                  7.0867             337.0           5897.6138    10171.5012    -4273.8874
       130.8810                  7.0936             318.3           5512.0520     9751.6692    -4239.6172
       131.0069                  7.1004             335.3           5443.9502    10132.5168    -4688.5666
       131.1331                  7.1073             331.4           5430.1643    10046.4084    -4616.2441
       131.2500                  7.1137             338.7           5463.1761    10208.7720    -4745.5959
       131.3761                  7.1206             326.0           5511.3554     9923.4576    -4412.1022
       131.5025                  7.1274             321.8           5482.9070     9829.6380    -4346.7310
       131.6287                  7.1343             337.2           5747.7502    10176.6420    -4428.8918
       131.7551                  7.1412             347.7           6021.6675    10412.6904    -4391.0229
       131.8814                  7.1480             331.5           5580.7195    10047.6936    -4466.9741
       132.0075                  7.1549             340.2           5710.4359    10243.0440    -4532.6081
       132.1340                  7.1618             328.2           5779.8298     9974.8656    -4195.0358
       132.2500                  7.1681             336.2           5902.8951    10152.6516    -4249.7565
       132.3761                  7.1750             335.3           5817.2673    10132.9452    -4315.6779
       132.5022                  7.1819             343.4           5700.4084    10316.3004    -4615.8920
       132.6283                  7.1887             328.2           5563.9411     9974.4372    -4410.4961
       132.7544                  7.1956             340.5           5937.5940    10249.0416    -4311.4476
       132.8806                  7.2025             340.4           5910.2662    10248.6132    -4338.3470
       133.0068                  7.2094             334.9           5959.3285    10124.3772    -4165.0487
       133.1329                  7.2162             325.6           5453.0043     9914.8896    -4461.8853
       133.2500                  7.2226             347.6           5974.3723    10409.6916    -4435.3193
       133.3764                  7.2295             344.2           5941.8697    10333.0080    -4391.1383
       133.5026                  7.2363             319.4           5268.0706     9776.0880    -4508.0174
       133.6288                  7.2432             329.9           5517.2525    10011.7080    -4494.4555
       133.7547                  7.2501             331.4           5678.5121    10045.9800    -4367.4679
       133.8810                  7.2570             338.3           5834.6506    10199.7756    -4365.1250
       134.0072                  7.2638             336.7           5655.4686    10165.0752    -4509.6066
       134.1336                  7.2707             323.5           5323.0901     9869.0508    -4545.9607
       134.2500                  7.2770             330.9           5543.4054    10034.8416    -4491.4362
       134.3765                  7.2839             338.0           5469.3624    10194.6348    -4725.2724
       134.5029                  7.2908             326.0           5311.0501     9923.8860    -4612.8359
       134.6290                  7.2977             331.3           5679.8002    10043.4096    -4363.6094
       134.7551                  7.3045             332.7           5703.5709    10074.6828    -4371.1119
       134.8809                  7.3114             325.4           5345.7558     9910.1772    -4564.4214
       135.0069                  7.3183             322.6           5268.7353     9847.2024    -4578.4671
       135.1331                  7.3251             327.7           5269.9999     9963.2988    -4693.2989
       135.2500                  7.3315             329.4           5169.2183     9999.7128    -4830.4945
       135.3757                  7.3384             326.6           5134.3961     9938.8800    -4804.4839
       135.5015                  7.3453             331.3           5318.0379    10043.4096    -4725.3717
       135.6275                  7.3521             334.0           5441.4230    10105.0992    -4663.6762
       135.7534                  7.3590             323.3           5263.9849     9863.9100    -4599.9251
       135.8793                  7.3659             329.8           5279.7138    10009.1376    -4729.4238
       136.0051                  7.3728             342.0           5468.6600    10283.7420    -4815.0820
       136.1313                  7.3796             327.3           5236.0509     9953.8740    -4717.8231
       136.2500                  7.3861             324.4           4814.6480     9889.1856    -5074.5376
       136.3760                  7.3930             326.7           5333.1062     9939.3084    -4606.2022
       136.5022                  7.3998             334.5           5292.9786    10116.2376    -4823.2590
       136.6281                  7.4067             332.4           5067.5201    10069.1136    -5001.5935
       136.7539                  7.4136             329.0           5142.0755     9992.4300    -4850.3545
       136.8800                  7.4205             331.9           5349.2762    10057.9752    -4708.6990
       137.0061                  7.4273             338.7           5465.6893    10210.0572    -4744.3679
       137.1322                  7.4342             326.0           4939.2112     9925.1712    -4985.9600
       137.2500                  7.4406             325.9           5214.6437     9921.3156    -4706.6719
       137.3761                  7.4475             325.7           5104.1926     9917.4600    -4813.2674
       137.5020                  7.4544             325.9           5192.7625     9923.0292    -4730.2667
       137.6282                  7.4612             333.5           5169.7485    10091.8188    -4922.0703
       137.7544                  7.4681             332.7           5099.5234    10075.5396    -4976.0162
       137.8806                  7.4750             316.1           4704.1607     9701.5464    -4997.3857
       138.0066                  7.4818             339.3           5227.3584    10222.0524    -4994.6940
       138.1330                  7.4887             340.9           5036.4343    10259.3232    -5222.8889
       138.2500                  7.4951             325.3           5036.6668     9908.4636    -4871.7968
       138.3759                  7.5020             322.0           4870.2516     9835.2072    -4964.9556
       138.5020                  7.5088             339.4           5144.7202    10224.6228    -5079.9026
       138.6282                  7.5157             335.3           5568.8974    10134.2304    -4565.3330
       138.7543                  7.5226             329.0           5374.0818     9992.8584    -4618.7766
       138.8803                  7.5295             323.6           5036.8441     9870.7644    -4833.9203
       139.0061                  7.5363             336.0           5339.6340    10150.0812    -4810.4472
       139.1321                  7.5432             328.8           5178.6533     9987.2892    -4808.6359
       139.2500                  7.5496             323.1           5035.5027     9859.6260    -4824.1233
       139.3763                  7.5565             344.0           5401.0973    10327.8672    -4926.7699
       139.5023                  7.5634             336.3           5452.3180    10156.0788    -4703.7608
       139.6284                  7.5703             327.2           5095.9964     9951.3036    -4855.3072
       139.7543                  7.5771             323.2           5145.6321     9861.7680    -4716.1359
       139.8804                  7.5840             330.8           5113.2307    10032.2712    -4919.0405
       140.0063                  7.5909             312.0           4978.4031     9610.2972    -4631.8941
       140.1324                  7.5977             330.6           5148.2782    10027.1304    -4878.8522
       140.2500                  7.6041             326.6           5255.5494     9937.1664    -4681.6170
       140.3762                  7.6110             335.3           5436.5468    10132.9452    -4696.3984
       140.5023                  7.6179             333.8           5419.4551    10100.3868    -4680.9317
       140.6284                  7.6248             317.7           5106.9203     9738.8172    -4631.8969
       140.7543                  7.6316             343.3           5820.7839    10312.8732    -4492.0893
       140.8807                  7.6385             333.5           5512.8051    10091.8188    -4579.0137
       141.0070                  7.6454             333.7           5383.3061    10096.9596    -4713.6535
       141.1332                  7.6523             332.2           5561.0577    10062.6876    -4501.6299
       141.2500                  7.6586             326.6           5322.6338     9938.8800    -4616.2462
       141.3761                  7.6655             336.8           5238.3938    10166.7888    -4928.3950
       141.5022                  7.6724             319.5           4794.4266     9777.8016    -4983.3750
       141.6283                  7.6792             333.0           5422.0372    10081.5372    -4659.5000
       141.7545                  7.6861             319.8           4940.6433     9785.0844    -4844.4411
       141.8805                  7.6930             330.0           5349.2508    10013.8500    -4664.5992
       142.0064                  7.6999             321.0           5023.2745     9811.2168    -4787.9423
       142.1323                  7.7067             342.1           5704.2546    10285.0272    -4580.7726
       142.2500                  7.7131             325.5           4750.5036     9912.7476    -5162.2440
       142.3761                  7.7200             333.9           4985.9399    10101.2436    -5115.3037
       142.5025                  7.7269             345.5           5368.3831    10361.7108    -4993.3277
       142.6286                  7.7338             329.8           4723.7773    10008.7092    -5284.9319
       142.7547                  7.7406             308.9           4410.3482     9540.4680    -5130.1198
       142.8810                  7.7475             329.0           5073.8313     9990.7164    -4916.8851
       143.0073                  7.7544             332.5           4956.4257    10070.3988    -5113.9731
       143.1332                  7.7613             324.1           5025.2620     9880.6176    -4855.3556
       143.2500                  7.7676             333.4           5224.0007    10089.6768    -4865.6761
       143.3762                  7.7745             322.3           4922.8995     9841.2048    -4918.3053
       143.5022                  7.7814             336.3           5304.9481    10154.7936    -4849.8455
       143.6283                  7.7882             333.9           5025.4234    10100.8152    -5075.3918
       143.7543                  7.7951             327.4           4791.2918     9956.0160    -5164.7242
       143.8800                  7.8020             333.2           5026.0353    10086.6780    -5060.6427
       144.0061                  7.8089             336.5           5216.3444    10160.3628    -4944.0184
       144.1322                  7.8157             325.3           4903.5139     9907.6068    -5004.0929
       144.2500                  7.8222             332.4           4905.2157    10067.4000    -5162.1843
       144.3757                  7.8290             329.0           5000.7518     9991.1448    -4990.3930
       144.5015                  7.8359             327.4           4799.5534     9955.1592    -5155.6058
       144.6274                  7.8428             339.1           5264.0535    10219.4820    -4955.4285
       144.7535                  7.8496             319.9           4404.9606     9786.3696    -5381.4090
       144.8792                  7.8565             339.0           4959.1814    10217.3400    -5258.1586
       145.0052                  7.8634             330.0           4866.9720    10014.7068    -5147.7348
       145.1310                  7.8703             331.0           4659.6070    10037.4120    -5377.8050
       145.2500                  7.8768             336.0           4873.0840    10149.6528    -5276.5688
       145.3764                  7.8836             325.1           4843.9995     9903.3228    -5059.3233
       145.5028                  7.8905             337.9           5445.4023    10191.2076    -4745.8053
       145.6291                  7.8974             324.9           5070.3705     9899.8956    -4829.5251
       145.7553                  7.9042             328.5           4828.6821     9980.4348    -5151.7527
       145.8814                  7.9111             320.7           4671.8981     9804.7908    -5132.8927
       146.0077                  7.9180             319.5           4560.8961     9778.6584    -5217.7623
       146.1338                  7.9249             325.1           4739.7580     9903.7512    -5163.9932
       146.2500                  7.9312             329.9           4720.7555    10011.2796    -5290.5241
       146.3760                  7.9381             331.6           4838.8367    10049.8356    -5210.9989
       146.5022                  7.9449             329.8           4623.7434    10009.5660    -5385.8226
       146.6284                  7.9518             330.6           4550.3136    10028.4156    -5478.1020
       146.7544                  7.9587             324.1           4311.3140     9881.4744    -5570.1604
       146.8803                  7.9656             339.2           5174.3809    10221.1956    -5046.8147
       147.0064                  7.9724             339.0           5060.3179    10216.9116    -5156.5937
       147.1325                  7.9793             336.0           5086.2875    10148.7960    -5062.5085
       147.2500                  7.9857             331.1           4932.6705    10038.6972    -5106.0267
       147.3760                  7.9926             326.5           4637.3700     9935.4528    -5298.0828
       147.5019                  7.9994             332.3           4672.7687    10066.9716    -5394.2029
       147.6277                  8.0063             329.8           4778.8523    10009.1376    -5230.2853
       147.7537                  8.0132             344.3           5400.5528    10336.4352    -4935.8824
       147.8797                  8.0201             337.8           5024.1428    10188.6372    -5164.4944
       148.0059                  8.0269             332.1           5074.0310    10060.5456    -4986.5146
       148.1317                  8.0338             331.0           4846.4685    10036.9836    -5190.5151
       148.2500                  8.0403             329.8           4950.7171    10009.5660    -5058.8489
       148.3760                  8.0471             328.6           5019.5416     9983.8620    -4964.3204
       148.5023                  8.0540             332.1           5104.5214    10062.2592    -4957.7378
       148.6284                  8.0609             332.7           4881.4193    10075.9680    -5194.5487
       148.7544                  8.0677             334.0           4906.5381    10103.3856    -5196.8475
       148.8805                  8.0746             337.4           5103.7405    10180.9260    -5077.1855
       149.0066                  8.0815             330.3           4948.0877    10021.5612    -5073.4735
       149.1326                  8.0884             327.6           4834.0717     9960.7284    -5126.6567
       149.2500                  8.0948             336.6           4847.6092    10162.0764    -5314.4672
       149.3755                  8.1017             326.6           4816.3295     9937.1664    -5120.8369
       149.5015                  8.1085             344.1           5083.8650    10331.2944    -5247.4294
       149.6276                  8.1154             336.7           4762.7915    10164.2184    -5401.4269
       149.7535                  8.1223             341.2           4920.7521    10264.8924    -5344.1403
       149.8796                  8.1291             325.2           4565.8629     9907.1784    -5341.3155
       150.0052                  8.1360             341.4           4714.5572    10270.0332    -5555.4760
       150.1310                  8.1429             326.0           4510.8246     9924.3144    -5413.4898
       150.2500                  8.1494             326.5           4609.6708     9935.8812    -5326.2104
       150.3755                  8.1562             323.9           4293.4189     9876.3336    -5582.9147
       150.5015                  8.1631             326.1           4489.0455     9926.8848    -5437.8393
       150.6275                  8.1700             323.8           4483.0998     9875.4768    -5392.3770
       150.7534                  8.1769             327.9           4563.9989     9966.7260    -5402.7271
       150.8790                  8.1837             337.2           4775.0580    10176.6420    -5401.5840
       151.0050                  8.1906             331.8           4795.8027    10054.5480    -5258.7453
       151.1307                  8.1975             334.0           4649.9468    10102.9572    -5453.0104
       151.2500                  8.2040             342.7           4665.0866    10300.4496    -5635.3630
       151.3760                  8.2109             335.5           4515.3256    10137.2292    -5621.9036
       151.5021                  8.2177             334.1           4479.2076    10107.2412    -5628.0336
       151.6281                  8.2246             326.9           4580.8123     9943.5924    -5362.7801
       151.7537                  8.2315             321.8           4444.5734     9829.6380    -5385.0646
       151.8798                  8.2384             330.5           4785.9856    10024.9884    -5239.0028
       152.0061                  8.2452             329.2           4764.2418     9997.1424    -5232.9006
       152.1321                  8.2521             340.3           4944.5901    10244.7576    -5300.1675
       152.2500                  8.2585             339.2           4698.9538    10221.6240    -5522.6702
       152.3758                  8.2654             321.4           4149.7560     9821.9268    -5672.1708
       152.5020                  8.2723             326.9           4156.7222     9945.3060    -5788.5838
       152.6278                  8.2791             321.9           4247.0862     9833.0652    -5585.9790
       152.7534                  8.2860             320.0           4163.5431     9789.7968    -5626.2537
       152.8792                  8.2929             329.9           4339.1220    10012.9932    -5673.8712
       153.0051                  8.2998             334.5           4501.8475    10116.2376    -5614.3901
       153.1314                  8.3066             332.9           4185.8094    10078.9668    -5893.1574
       153.2500                  8.3131             343.4           4659.3908    10316.3004    -5656.9096
       153.3762                  8.3200             327.7           4021.6133     9962.4420    -5940.8287
       153.5023                  8.3269             341.7           4460.7831    10276.8876    -5816.1045
       153.6281                  8.3337             338.2           4364.4819    10198.0620    -5833.5801
       153.7540                  8.3406             325.3           4249.0969     9908.8920    -5659.7951
       153.8802                  8.3475             333.3           4299.1294    10087.5348    -5788.4054
       154.0061                  8.3543             336.0           4495.2193    10148.3676    -5653.1483
       154.1321                  8.3612             339.2           4314.2801    10221.1956    -5906.9155
       154.2500                  8.3676             343.4           4802.7468    10315.8720    -5513.1252
       154.3760                  8.3745             335.0           4502.1570    10126.5192    -5624.3622
       154.5020                  8.3814             327.6           4501.6586     9960.3000    -5458.6414
       154.6279                  8.3883             334.1           4613.5390    10107.2412    -5493.7022
       154.7537                  8.3951             333.8           4600.3592    10099.9584    -5499.5992
       154.8795                  8.4020             327.7           4544.5512     9961.5852    -5417.0340
       155.0055                  8.4089             328.2           4721.0755     9974.8656    -5253.7901
       155.1316                  8.4157             317.8           4470.6272     9739.2456    -5268.6184
       155.2500                  8.4222             331.4           4738.0114    10045.9800    -5307.9686
       155.3757                  8.4291             319.2           4292.1101     9770.9472    -5478.8371
       155.5016                  8.4360             330.5           4671.9291    10024.5600    -5352.6309
       155.6278                  8.4428             331.1           4424.9289    10039.1256    -5614.1967
       155.7537                  8.4497             328.6           4752.1572     9983.0052    -5230.8480
       155.8796                  8.4566             338.7           4753.4908    10210.0572    -5456.5664
       156.0057                  8.4634             323.7           4318.8238     9873.7632    -5554.9394
       156.1315                  8.4703             338.0           4824.9068    10194.6348    -5369.7280
       156.2500                  8.4768             331.5           4402.0961    10048.5504    -5646.4543
       156.3758                  8.4837             326.6           4190.6272     9938.8800    -5748.2528
       156.5018                  8.4905             329.7           4433.2585    10006.5672    -5573.3087
       156.6276                  8.4974             331.2           4395.9459    10041.6960    -5645.7501
       156.7535                  8.5043             333.3           4426.1293    10088.3916    -5662.2623
       156.8791                  8.5112             336.2           4308.8015    10153.0800    -5844.2785
       157.0049                  8.5180             322.8           3961.0668     9851.4864    -5890.4196
       157.1308                  8.5249             336.2           4219.1175    10153.0800    -5933.9625
       157.2500                  8.5314             331.1           4352.0407    10039.9824    -5687.9417
       157.3758                  8.5383             322.3           4090.9685     9841.6332    -5750.6647
       157.5015                  8.5452             339.8           4532.6774    10234.0476    -5701.3702
       157.6277                  8.5520             331.0           4256.6139    10035.6984    -5779.0845
       157.7537                  8.5589             321.6           4061.5202     9824.9256    -5763.4054
       157.8795                  8.5658             331.5           4377.9826    10048.1220    -5670.1394
       158.0054                  8.5726             325.3           4037.3631     9908.4636    -5871.1005
       158.1314                  8.5795             320.8           4330.9968     9808.2180    -5477.2212
       158.2500                  8.5860             332.1           4323.3170    10061.8308    -5738.5138
       158.3761                  8.5929             328.4           4164.8177     9977.4360    -5812.6183
       158.5021                  8.5997             327.5           4278.1534     9957.3012    -5679.1478
       158.6280                  8.6066             339.2           4256.7821    10219.9104    -5963.1283
       158.7537                  8.6135             324.8           3945.2655     9896.8968    -5951.6313
       158.8796                  8.6204             341.7           4297.4797    10276.0308    -5978.5511
       159.0054                  8.6272             350.3           4520.8247    10470.9528    -5950.1281
       159.1310                  8.6341             331.8           4180.1875    10053.6912    -5873.5037
       159.2500                  8.6406             327.3           3689.6000     9954.3024    -6264.7024
       159.3758                  8.6475             330.3           3907.8919    10021.1328    -6113.2409
       159.5015                  8.6544             325.9           3803.1972     9922.1724    -6118.9752
       159.6272                  8.6612             334.9           3934.4829    10123.5204    -6189.0375
       159.7529                  8.6681             340.4           4091.5697    10248.6132    -6157.0435
       159.8787                  8.6750             332.6           4199.4867    10072.5408    -5873.0541
       160.0046                  8.6818             338.2           4420.4119    10198.4904    -5778.0785
       160.1306                  8.6887             323.4           3708.1960     9865.6236    -6157.4276
       160.2500                  8.6952             333.9           4029.3048    10102.5288    -6073.2240
       160.3760                  8.7021             327.6           3866.8105     9960.3000    -6093.4895
       160.5017                  8.7090             334.2           4075.8601    10108.0980    -6032.2379
       160.6274                  8.7158             335.2           4232.9225    10130.3748    -5897.4523
       160.7533                  8.7227             330.5           4044.7674    10025.8452    -5981.0778
       160.8792                  8.7296             343.2           4194.4777    10311.1596    -6116.6819
       161.0049                  8.7365             330.4           3850.3887    10023.2748    -6172.8861
       161.1306                  8.7433             346.4           4328.2558    10382.2740    -6054.0182
       161.2500                  8.7498             332.2           3997.0389    10063.5444    -6066.5055
       161.3760                  8.7567             328.2           3728.4830     9973.5804    -6245.0974
       161.5017                  8.7636             316.9           3521.8491     9719.1108    -6197.2617
       161.6276                  8.7705             332.0           4013.0253    10058.4036    -6045.3783
       161.7537                  8.7773             313.8           3556.0564     9649.7100    -6093.6536
       161.8795                  8.7842             338.3           3841.0870    10200.2040    -6359.1170
       162.0052                  8.7911             324.2           3907.3513     9883.1880    -5975.8367
       162.1309                  8.7979             340.1           4501.0131    10241.3304    -5740.3173
       162.2500                  8.8044             330.8           4159.0043    10032.2712    -5873.2669
       162.3758                  8.8113             324.5           4007.6058     9889.6140    -5882.0082
       162.5017                  8.8182             333.1           4217.4117    10083.2508    -5865.8391
       162.6276                  8.8251             343.0           4389.9131    10306.0188    -5916.1057
       162.7532                  8.8319             343.7           4308.4540    10322.2980    -6013.8440
       162.8789                  8.8388             331.4           4008.7424    10044.6948    -6035.9524
       163.0048                  8.8457             335.4           3950.3574    10136.3724    -6186.0150
       163.1305                  8.8526             323.9           3589.6989     9877.6188    -6287.9199
       163.2500                  8.8591             330.4           3814.0127    10023.7032    -6209.6905
       163.3759                  8.8660             326.1           3983.6607     9926.0280    -5942.3673
       163.5018                  8.8728             316.0           3758.6997     9700.6896    -5941.9899
       163.6277                  8.8797             330.5           4079.4737    10024.9884    -5945.5147
       163.7534                  8.8866             325.5           3793.0291     9913.6044    -6120.5753
       163.8790                  8.8934             333.3           4059.7073    10089.2484    -6029.5411
       164.0048                  8.9003             319.6           3904.1706     9779.9436    -5875.7730
       164.1305                  8.9072             337.9           3890.2629    10190.7792    -6300.5163
       164.2500                  8.9137             329.0           3847.3976     9991.5732    -6144.1756
       164.3758                  8.9206             325.2           3713.3811     9905.8932    -6192.5121
       164.5016                  8.9275             326.8           3540.6386     9943.1640    -6402.5254
       164.6271                  8.9343             323.3           3684.1640     9863.9100    -6179.7460
       164.7531                  8.9412             326.6           3894.4931     9937.5948    -6043.1017
       164.8790                  8.9481             333.5           4169.2587    10091.8188    -5922.5601
       165.0046                  8.9550             337.0           4082.3249    10171.5012    -6089.1763
       165.1303                  8.9618             325.0           3599.7549     9901.1808    -6301.4259
       165.2500                  8.9684             335.4           4082.0399    10135.5156    -6053.4757
       165.3758                  8.9752             345.2           4257.5852    10354.8564    -6097.2712
       165.5013                  8.9821             327.0           4010.0931     9947.0196    -5936.9265
       165.6272                  8.9890             326.5           3960.4060     9935.0244    -5974.6184
       165.7531                  8.9959             325.6           4001.9397     9915.7464    -5913.8067
       165.8787                  9.0027             331.3           3793.1170    10043.4096    -6250.2926
       166.0044                  9.0096             331.8           3956.2937    10054.9764    -6098.6827
       166.1302                  9.0165             317.0           3361.7976     9721.6812    -6359.8836
       166.2500                  9.0230             333.2           4018.9934    10087.1064    -6068.1130
       166.3758                  9.0299             330.9           4094.8094    10034.8416    -5940.0322
       166.5014                  9.0368             331.2           3879.2874    10042.1244    -6162.8370
       166.6271                  9.0436             344.1           4451.2509    10331.7228    -5880.4719
       166.7530                  9.0505             330.7           4055.0539    10029.7008    -5974.6469
       166.8788                  9.0574             324.3           3847.5977     9885.3300    -6037.7323
       167.0047                  9.0642             326.0           4011.7541     9924.7428    -5912.9887
       167.1306                  9.0711             338.1           4136.8826    10197.2052    -6060.3226
       167.2500                  9.0776             314.8           4068.3705     9673.7004    -5605.3299
       167.3759                  9.0845             337.8           4349.8923    10188.6372    -5838.7449
       167.5016                  9.0914             337.6           4161.7234    10184.7816    -6023.0582
       167.6271                  9.0982             321.2           3608.2126     9817.6428    -6209.4302
       167.7529                  9.1051             332.2           3957.5715    10064.4012    -6106.8297
       167.8788                  9.1120             341.4           4298.3211    10269.6048    -5971.2837
       168.0048                  9.1189             336.0           3991.7028    10148.3676    -6156.6648
       168.1307                  9.1257             325.9           3855.4551     9922.6008    -6067.1457
       168.2500                  9.1323             323.8           4092.4629     9875.9052    -5783.4423
       168.3758                  9.1391             335.9           4258.7658    10146.2256    -5887.4598
       168.5016                  9.1460             336.7           4238.1606    10163.7900    -5925.6294
       168.6275                  9.1529             331.9           4106.0509    10057.9752    -5951.9243
       168.7533                  9.1597             338.2           3959.0145    10197.6336    -6238.6191
       168.8793                  9.1666             333.9           4199.2550    10101.6720    -5902.4170
       169.0049                  9.1735             323.7           3810.7216     9873.3348    -6062.6132
       169.1307                  9.1804             333.5           4014.8615    10092.2472    -6077.3857
       169.2500                  9.1868             337.1           4234.8005    10174.5000    -5939.6995
       169.3756                  9.1937             345.1           4672.7589    10353.9996    -5681.2407
       169.5015                  9.2006             321.2           3864.2788     9817.2144    -5952.9356
       169.6272                  9.2075             318.2           3991.9051     9748.6704    -5756.7653
       169.7528                  9.2143             329.4           4205.9945    10001.4264    -5795.4319
       169.8786                  9.2212             334.4           4256.9223    10114.0956    -5857.1733
       170.0047                  9.2281             331.1           4258.2138    10039.9824    -5781.7686
       170.1304                  9.2349             326.7           4015.9663     9940.5936    -5924.6273
       170.2500                  9.2415             332.0           4047.8929    10058.4036    -6010.5107
       170.3759                  9.2484             321.2           3789.8728     9816.7860    -6026.9132
       170.5016                  9.2552             323.7           3714.4078     9873.3348    -6158.9270
       170.6272                  9.2621             328.8           3837.7997     9986.8608    -6149.0611
