     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        31.2175                  3.3155             290.1            387.4494     3983.9904    -3596.5410
        31.2500                  3.3190             281.9            412.8388     3904.0560    -3491.2172
        31.3146                  3.3259             310.3            641.6863     4182.6096    -3540.9233
        31.3790                  3.3328             310.7            372.7030     4186.9152    -3814.2122
        31.4435                  3.3397             330.5            559.0377     4380.4800    -3821.4423
        31.5081                  3.3467             300.0            352.5873     4081.5216    -3728.9343
        31.5727                  3.3536             305.9            410.4057     4139.5536    -3729.1479
        31.6372                  3.3605             312.4            342.2063     4203.5760    -3861.3697
        31.7018                  3.3674             285.6            113.1311     3939.9984    -3826.8673
        31.7663                  3.3743             308.6            449.3432     4165.7616    -3716.4184
        31.8309                  3.3813             307.7            377.4773     4156.5888    -3779.1115
        31.8956                  3.3882             307.7            419.5654     4156.5888    -3737.0234
        31.9602                  3.3951             308.1            341.7069     4161.0816    -3819.3747
        32.0248                  3.4020             320.3            488.9866     4280.5152    -3791.5286
        32.0894                  3.4089             312.1            319.4039     4199.8320    -3880.4281
        32.1539                  3.4159             315.1            494.0415     4229.9712    -3735.9297
        32.2186                  3.4228             320.4            328.6581     4282.0128    -3953.3547
        32.2500                  3.4261             297.5            361.9337     4057.1856    -3695.2519
        32.3145                  3.4331             308.6            199.7404     4166.1360    -3966.3956
        32.3788                  3.4400             307.9            295.4796     4159.0224    -3863.5428
        32.4434                  3.4469             325.3            503.1340     4329.5616    -3826.4276
        32.5080                  3.4538             326.0            569.7199     4336.4880    -3766.7681
        32.5724                  3.4607             293.8            212.3775     4021.0560    -3808.6785
        32.6369                  3.4677             295.0            224.8721     4032.1008    -3807.2287
        32.7016                  3.4746             328.2            596.3369     4358.7648    -3762.4279
        32.7661                  3.4815             297.9             95.6804     4061.3040    -3965.6236
        32.8305                  3.4884             312.5            361.5157     4203.9504    -3842.4347
        32.8950                  3.4953             303.4            197.0071     4114.6560    -3917.6489
        32.9595                  3.5023             307.7            255.9405     4157.3376    -3901.3971
        33.0242                  3.5092             305.8            167.8377     4138.4304    -3970.5927
        33.0887                  3.5161             319.7            407.9098     4275.0864    -3867.1766
        33.1531                  3.5230             304.3            236.6250     4123.4544    -3886.8294
        33.2177                  3.5299             319.3            338.9051     4270.7808    -3931.8757
        33.2500                  3.5334             304.0            276.3957     4120.6464    -3844.2507
        33.3144                  3.5403             315.5            325.8257     4233.5280    -3907.7023
        33.3790                  3.5473             326.5            477.7508     4341.3552    -3863.6044
        33.4436                  3.5542             313.5            357.8959     4214.2464    -3856.3505
        33.5082                  3.5611             305.8              4.4382     4138.8048    -4134.3666
        33.5728                  3.5680             295.5             38.4020     4037.1552    -3998.7532
        33.6373                  3.5749             312.5            176.3593     4203.9504    -4027.5911
        33.7018                  3.5819             307.0            166.4093     4150.4112    -3984.0019
        33.7663                  3.5888             307.0            149.0710     4149.8496    -4000.7786
        33.8306                  3.5957             315.0            284.9073     4229.0352    -3944.1279
        33.8951                  3.6026             316.6            417.2672     4244.5728    -3827.3056
        33.9596                  3.6095             305.3            176.7896     4133.3760    -3956.5864
        34.0242                  3.6165             283.1            -41.6678     3915.8496    -3957.5174
        34.0887                  3.6234             308.7            298.8461     4167.2592    -3868.4131
        34.1533                  3.6303             318.5            439.0975     4262.9184    -3823.8209
        34.2179                  3.6372             316.0            276.1422     4238.9568    -3962.8146
        34.2500                  3.6407             328.3            665.2429     4358.9520    -3693.7091
        34.3146                  3.6476             306.3            360.9051     4142.9232    -3782.0181
        34.3792                  3.6545             295.4            275.0845     4035.8448    -3760.7603
        34.4438                  3.6614             295.2            183.3179     4033.9728    -3850.6549
        34.5082                  3.6683             328.0            572.4646     4356.1440    -3783.6794
        34.5728                  3.6753             332.9            529.7554     4404.8160    -3875.0606
        34.6373                  3.6822             305.8            382.8129     4138.2432    -3755.4303
        34.7018                  3.6891             305.5            349.6338     4135.0608    -3785.4270
        34.7663                  3.6960             311.9            384.7258     4198.3344    -3813.6086
        34.8308                  3.7029             293.5            391.7462     4017.4992    -3625.7530
        34.8953                  3.7099             313.6            457.4933     4214.8080    -3757.3147
        34.9597                  3.7168             320.3            401.5523     4280.5152    -3878.9629
        35.0242                  3.7237             307.5            417.0958     4154.9040    -3737.8082
        35.0888                  3.7306             313.3            539.5118     4212.1872    -3672.6754
        35.1532                  3.7376             294.7            276.7759     4029.8544    -3753.0785
        35.2176                  3.7445             310.1            383.4728     4180.1760    -3796.7032
        35.2500                  3.7480             295.7            348.6564     4039.2144    -3690.5580
        35.3145                  3.7549             320.2            601.7020     4279.7664    -3678.0644
        35.3789                  3.7618             308.3            449.9771     4163.3280    -3713.3509
        35.4435                  3.7687             300.3            338.7491     4084.7040    -3745.9549
        35.5081                  3.7756             307.0            489.1958     4150.4112    -3661.2154
        35.5727                  3.7826             309.5            602.9621     4175.1216    -3572.1595
        35.6372                  3.7895             319.2            506.1015     4269.4704    -3763.3689
        35.7017                  3.7964             301.9            364.4133     4100.2416    -3735.8283
        35.7663                  3.8033             304.3            393.4193     4124.0160    -3730.5967
        35.8308                  3.8102             305.7            401.4129     4137.3072    -3735.8943
        35.8953                  3.8172             305.1            434.8739     4131.1296    -3696.2557
        35.9600                  3.8241             314.3            487.2647     4221.3600    -3734.0953
        36.0247                  3.8310             304.8            390.1542     4129.0704    -3738.9162
        36.0891                  3.8379             331.7            561.0097     4392.4608    -3831.4511
        36.1534                  3.8448             299.7            316.1747     4078.7136    -3762.5389
        36.2180                  3.8518             292.9            149.4248     4011.5088    -3862.0840
        36.2500                  3.8552             315.0            510.7939     4229.0352    -3718.2413
        36.3145                  3.8621             321.9            587.8438     4296.6144    -3708.7706
        36.3791                  3.8690             320.8            574.0443     4286.1312    -3712.0869
        36.4435                  3.8759             307.8            481.4842     4157.8992    -3676.4150
        36.5081                  3.8829             300.4            198.7870     4085.0784    -3886.2914
        36.5724                  3.8898             317.9            395.5335     4257.4896    -3861.9561
        36.6369                  3.8967             324.1            459.5530     4318.5168    -3858.9638
        36.7014                  3.9036             303.7            199.4812     4117.6512    -3918.1700
        36.7660                  3.9105             329.2            585.7584     4367.7504    -3781.9920
        36.8305                  3.9175             317.5            402.5855     4252.9968    -3850.4113
        36.8952                  3.9244             298.6            346.6162     4067.4816    -3720.8654
        36.9599                  3.9313             312.9            501.3713     4207.6944    -3706.3231
        37.0245                  3.9382             305.7            210.3878     4137.4944    -3927.1066
        37.0889                  3.9451             326.4            693.6064     4340.2320    -3646.6256
        37.1535                  3.9521             318.8            395.1538     4266.1008    -3870.9470
        37.2180                  3.9590             312.4            495.9734     4203.5760    -3707.6026
        37.2500                  3.9624             311.9            312.6429     4198.5216    -3885.8787
        37.3145                  3.9693             317.6            412.7398     4254.6816    -3841.9418
        37.3790                  3.9763             318.0            431.4590     4257.6768    -3826.2178
        37.4436                  3.9832             312.8            490.3285     4206.9456    -3716.6171
        37.5081                  3.9901             314.9            379.2534     4227.5376    -3848.2842
        37.5727                  3.9970             313.0            347.9598     4209.3792    -3861.4194
        37.6371                  4.0039             319.0            438.0293     4268.1600    -3830.1307
        37.7018                  4.0109             326.0            576.1208     4336.4880    -3760.3672
        37.7664                  4.0178             301.7            283.8847     4098.5568    -3814.6721
        37.8308                  4.0247             318.2            518.9346     4260.1104    -3741.1758
        37.8953                  4.0316             302.0            311.9646     4101.5520    -3789.5874
        37.9599                  4.0385             320.2            365.3969     4279.5792    -3914.1823
        38.0246                  4.0455             318.3            574.9798     4261.2336    -3686.2538
        38.0893                  4.0524             310.7            397.7892     4186.7280    -3788.9388
        38.1539                  4.0593             317.8            361.9667     4256.5536    -3894.5869
        38.2186                  4.0662             311.1            379.2552     4190.6592    -3811.4040
        38.2500                  4.0696             308.5            401.6178     4165.3872    -3763.7694
        38.3144                  4.0765             312.6            466.7556     4204.8864    -3738.1308
        38.3788                  4.0834             309.9            468.4194     4179.0528    -3710.6334
        38.4433                  4.0903             298.3            368.6018     4065.0480    -3696.4462
        38.5077                  4.0973             328.8            443.0523     4363.8192    -3920.7669
        38.5722                  4.1042             302.6            345.5301     4106.6064    -3761.0763
        38.6368                  4.1111             301.8            425.9065     4099.4928    -3673.5863
        38.7013                  4.1180             303.9            395.6418     4119.8976    -3724.2558
        38.7658                  4.1249             324.8            522.3921     4324.6944    -3802.3023
        38.8302                  4.1319             315.7            378.3722     4235.2128    -3856.8406
        38.8947                  4.1388             326.0            538.8998     4336.8624    -3797.9626
        38.9592                  4.1457             291.9            249.6243     4001.7744    -3752.1501
        39.0237                  4.1526             299.1            211.8081     4072.9104    -3861.1023
        39.0883                  4.1595             306.2            229.4510     4142.3616    -3912.9106
        39.1528                  4.1665             315.6            464.9568     4235.0256    -3770.0688
        39.2174                  4.1734             301.3            328.9387     4094.2512    -3765.3125
        39.2500                  4.1769             316.3            404.0435     4241.5776    -3837.5341
        39.3145                  4.1838             316.4            526.9239     4242.1392    -3715.2153
        39.3790                  4.1907             316.0            397.9431     4238.3952    -3840.4521
        39.4434                  4.1976             302.7            280.9152     4107.9168    -3827.0016
        39.5077                  4.2045             326.1            580.9490     4337.2368    -3756.2878
        39.5720                  4.2115             302.4            373.0692     4104.9216    -3731.8524
        39.6363                  4.2184             298.8            225.0244     4069.5408    -3844.5164
        39.7008                  4.2253             325.9            609.7303     4335.5520    -3725.8217
        39.7652                  4.2322             311.7            301.0131     4196.2752    -3895.2621
        39.8297                  4.2391             305.4            196.9116     4134.6864    -3937.7748
        39.8940                  4.2461             321.9            324.4454     4296.4272    -3971.9818
        39.9584                  4.2530             291.9             23.7121     4002.1488    -3978.4367
        40.0227                  4.2599             310.3            262.8896     4182.4224    -3919.5328
        40.0872                  4.2668             325.3            461.1925     4329.3744    -3868.1819
        40.1517                  4.2737             315.7            396.6735     4235.9616    -3839.2881
        40.2161                  4.2807             314.3            319.2430     4221.9216    -3902.6786
        40.2500                  4.2843             309.7            318.0006     4176.9936    -3858.9930
        40.3144                  4.2912             305.9            179.2338     4139.3664    -3960.1326
        40.3788                  4.2981             297.9            205.8953     4061.3040    -3855.4087
        40.4433                  4.3051             317.8            218.1850     4256.3664    -4038.1814
        40.5077                  4.3120             325.3            497.3073     4329.3744    -3832.0671
        40.5721                  4.3189             312.4            267.6372     4202.8272    -3935.1900
        40.6366                  4.3258             300.4            360.6935     4085.4528    -3724.7593
        40.7010                  4.3327             317.5            439.6105     4253.5584    -3813.9479
        40.7654                  4.3397             318.3            476.3446     4260.8592    -3784.5146
        40.8299                  4.3466             315.3            367.3728     4232.0304    -3864.6576
        40.8944                  4.3535             320.4            455.9282     4281.8256    -3825.8974
        40.9588                  4.3604             310.6            430.7721     4185.9792    -3755.2071
        41.0233                  4.3673             316.4            415.0217     4242.1392    -3827.1175
        41.0879                  4.3743             301.5            327.9617     4096.4976    -3768.5359
        41.1524                  4.3812             322.9            547.4444     4305.7872    -3758.3428
        41.2169                  4.3881             299.3            252.9769     4074.5952    -3821.6183
        41.2500                  4.3916             302.8            336.8370     4109.0400    -3772.2030
        41.3145                  4.3986             309.5            400.2294     4174.3728    -3774.1434
        41.3789                  4.4055             314.7            344.9616     4225.8528    -3880.8912
        41.4434                  4.4124             323.9            602.3591     4316.4576    -3714.0985
        41.5079                  4.4193             296.9            152.0754     4050.8208    -3898.7454
        41.5724                  4.4262             316.4            614.4280     4242.8880    -3628.4600
        41.6369                  4.4332             312.4            490.2072     4202.8272    -3712.6200
        41.7015                  4.4401             309.0            441.5687     4169.5056    -3727.9369
        41.7660                  4.4470             318.0            387.0998     4258.2384    -3871.1386
        41.8304                  4.4539             298.4            136.8724     4065.7968    -3928.9244
        41.8949                  4.4608             306.5            277.2144     4145.1696    -3867.9552
        41.9595                  4.4678             312.6            407.1916     4205.2608    -3798.0692
        42.0238                  4.4747             317.6            535.5388     4254.3072    -3718.7684
        42.0883                  4.4816             292.8            348.7442     4010.9472    -3662.2030
        42.1528                  4.4885             308.8            308.2020     4168.0080    -3859.8060
        42.2172                  4.4954             292.7            272.9510     4010.1984    -3737.2474
        42.2500                  4.4990             316.9            554.7614     4247.0064    -3692.2450
        42.3146                  4.5059             304.0            481.5222     4120.2720    -3638.7498
        42.3791                  4.5128             317.3            620.4231     4251.4992    -3631.0761
        42.4435                  4.5197             305.8            512.7017     4138.8048    -3626.1031
        42.5079                  4.5266             295.8            450.1175     4040.5248    -3590.4073
        42.5726                  4.5336             293.1            474.7196     4013.7552    -3539.0356
        42.6370                  4.5405             334.0            691.7660     4414.7376    -3722.9716
        42.7014                  4.5474             301.5            400.1339     4095.7488    -3695.6149
        42.7659                  4.5543             302.8            393.5287     4108.6656    -3715.1369
        42.8305                  4.5612             301.1            416.1361     4092.1920    -3676.0559
        42.8950                  4.5682             301.3            274.0426     4093.8768    -3819.8342
        42.9595                  4.5751             310.6            377.4941     4185.7920    -3808.2979
        43.0239                  4.5820             319.5            419.5782     4272.8400    -3853.2618
        43.0884                  4.5889             313.0            567.9953     4208.8176    -3640.8223
        43.1528                  4.5958             296.9            251.4582     4051.1952    -3799.7370
        43.2172                  4.6028             313.8            558.9964     4216.6800    -3657.6836
        43.2500                  4.6063             313.1            498.4690     4210.1280    -3711.6590
        43.3146                  4.6132             314.1            464.3080     4219.6752    -3755.3672
        43.3790                  4.6201             313.1            494.8973     4209.9408    -3715.0435
        43.4434                  4.6271             329.1            770.3449     4367.5632    -3597.2183
        43.5080                  4.6340             311.7            428.0813     4196.6496    -3768.5683
        43.5724                  4.6409             307.5            290.6243     4155.2784    -3864.6541
        43.6369                  4.6478             309.7            543.4549     4176.2448    -3632.7899
        43.7014                  4.6547             323.6            448.8925     4312.9008    -3864.0083
        43.7659                  4.6617             311.1            484.5478     4190.4720    -3705.9242
        43.8303                  4.6686             310.0            439.0962     4179.9888    -3740.8926
        43.8947                  4.6755             310.8            291.3885     4187.2896    -3895.9011
        43.9591                  4.6824             324.2            606.1313     4318.7040    -3712.5727
        44.0235                  4.6893             316.8            483.4959     4246.2576    -3762.7617
        44.0879                  4.6963             306.1            253.1669     4141.4256    -3888.2587
        44.1524                  4.7032             306.6            241.5875     4146.4800    -3904.8925
        44.2169                  4.7101             295.6            139.9336     4037.9040    -3897.9704
        44.2500                  4.7137             319.5            379.9390     4272.8400    -3892.9010
        44.3145                  4.7206             323.0            411.9637     4307.4720    -3895.5083
        44.3790                  4.7275             304.7            300.0727     4127.9472    -3827.8745
        44.4434                  4.7344             312.0            251.9299     4199.6448    -3947.7149
        44.5078                  4.7413             312.9            419.8348     4208.4432    -3788.6084
        44.5724                  4.7483             311.0            272.6441     4189.1616    -3916.5175
        44.6369                  4.7552             323.0            450.7282     4307.0976    -3856.3694
        44.7014                  4.7621             313.3            643.6704     4212.3744    -3568.7040
        44.7658                  4.7690             304.8            362.2482     4128.1344    -3765.8862
        44.8304                  4.7759             309.2            429.9714     4171.3776    -3741.4062
        44.8950                  4.7829             320.1            489.5177     4279.0176    -3789.4999
        44.9594                  4.7898             311.0            338.3979     4189.3488    -3850.9509
        45.0239                  4.7967             318.2            238.4289     4259.7360    -4021.3071
        45.0885                  4.8036             307.8            335.3559     4157.7120    -3822.3561
        45.1530                  4.8105             300.1            212.4934     4082.2704    -3869.7770
        45.2175                  4.8175             307.7            244.7483     4156.7760    -3912.0277
        45.2500                  4.8209             306.1            272.4092     4141.2384    -3868.8292
        45.3145                  4.8279             293.2             91.4818     4014.8784    -3923.3966
        45.3789                  4.8348             327.2            404.0911     4348.6560    -3944.5649
        45.4432                  4.8417             311.7            230.9510     4196.6496    -3965.6986
        45.5078                  4.8486             304.3            273.3084     4123.8288    -3850.5204
        45.5724                  4.8555             307.2            229.0391     4152.2832    -3923.2441
        45.6369                  4.8625             319.9            251.2623     4277.1456    -4025.8833
        45.7014                  4.8694             314.5            316.3917     4223.4192    -3907.0275
        45.7659                  4.8763             317.5            216.9488     4253.5584    -4036.6096
        45.8303                  4.8832             312.3            151.5445     4202.6400    -4051.0955
        45.8947                  4.8901             319.3            353.6834     4270.9680    -3917.2846
        45.9591                  4.8971             307.3            151.4625     4152.6576    -4001.1951
        46.0235                  4.9040             300.8              9.7576     4089.1968    -4079.4392
        46.0879                  4.9109             307.3            171.7660     4152.8448    -3981.0788
        46.1525                  4.9178             312.2            154.7558     4200.7680    -4046.0122
        46.2169                  4.9247             305.7             63.1372     4137.1200    -4073.9828
        46.2500                  4.9283             319.0            383.7363     4267.9728    -3884.2365
        46.3144                  4.9352             316.7            429.0536     4245.5088    -3816.4552
        46.3788                  4.9421             310.0            166.1656     4179.6144    -4013.4488
        46.4433                  4.9490             311.6            333.0172     4195.5264    -3862.5092
        46.5081                  4.9560             327.9            406.1348     4355.7696    -3949.6348
        46.5724                  4.9629             313.1            335.9492     4210.1280    -3874.1788
        46.6369                  4.9698             295.1            144.6236     4033.5984    -3888.9748
        46.7013                  4.9767             313.7            322.1048     4215.5568    -3893.4520
        46.7656                  4.9836             305.3            225.9359     4133.9376    -3908.0017
        46.8301                  4.9906             330.7            495.8007     4383.1008    -3887.3001
        46.8946                  4.9975             307.4            343.2571     4153.7808    -3810.5237
        46.9591                  5.0044             315.0            497.4296     4228.8480    -3731.4184
        47.0236                  5.0113             310.2            614.2668     4181.1120    -3566.8452
        47.0881                  5.0182             302.9            208.3343     4110.3504    -3902.0161
        47.1527                  5.0252             316.8            428.5531     4246.8192    -3818.2661
        47.2171                  5.0321             315.8            427.8548     4236.3360    -3808.4812
        47.2500                  5.0356             302.1            355.1075     4101.7392    -3746.6317
        47.3144                  5.0425             309.2            406.0494     4171.9392    -3765.8898
        47.3791                  5.0494             302.2            405.8342     4103.2368    -3697.4026
        47.4437                  5.0564             296.9            328.6852     4051.1952    -3722.5100
        47.5084                  5.0633             319.4            373.3436     4272.2784    -3898.9348
        47.5729                  5.0702             312.8            388.3230     4207.1328    -3818.8098
        47.6375                  5.0771             313.2            562.7156     4211.2512    -3648.5356
        47.7019                  5.0840             308.1            217.9637     4161.2688    -3943.3051
        47.7663                  5.0910             306.8            332.4083     4147.7904    -3815.3821
        47.8308                  5.0979             314.5            339.9844     4223.4192    -3883.4348
        47.8955                  5.1048             318.7            416.8630     4264.9776    -3848.1146
        47.9601                  5.1117             307.7            456.2980     4157.5248    -3701.2268
        48.0247                  5.1186             304.1            386.2081     4121.3952    -3735.1871
        48.0893                  5.1256             325.5            611.9025     4331.9952    -3720.0927
        48.1538                  5.1325             303.2            444.2423     4112.7840    -3668.5417
        48.2183                  5.1394             331.0            606.4678     4385.9088    -3779.4410
        48.2500                  5.1428             310.2            349.0726     4181.8608    -3832.7882
        48.3144                  5.1497             310.3            493.3978     4182.2352    -3688.8374
        48.3788                  5.1567             315.9            554.7851     4237.8336    -3683.0485
        48.4435                  5.1636             304.2            421.2655     4122.3312    -3701.0657
        48.5079                  5.1705             316.3            331.0635     4241.5776    -3910.5141
        48.5724                  5.1774             309.3            250.2683     4173.2496    -3922.9813
        48.6367                  5.1843             302.7            249.3804     4108.1040    -3858.7236
        48.7011                  5.1913             307.8            261.2715     4158.0864    -3896.8149
        48.7656                  5.1982             321.0            712.6680     4287.4416    -3574.7736
        48.8301                  5.2051             295.9            339.1564     4041.2736    -3702.1172
        48.8945                  5.2120             300.4            434.4489     4085.0784    -3650.6295
        48.9589                  5.2189             315.0            631.4380     4229.0352    -3597.5972
        49.0233                  5.2259             313.0            462.3971     4209.1920    -3746.7949
        49.0877                  5.2328             308.8            525.4444     4167.8208    -3642.3764
        49.1522                  5.2397             322.1            677.4797     4297.9248    -3620.4451
        49.2166                  5.2466             304.5            443.4719     4125.7008    -3682.2289
        49.2500                  5.2502             292.5            308.5089     4007.7648    -3699.2559
        49.3144                  5.2571             311.2            643.0869     4191.5952    -3548.5083
        49.3788                  5.2640             322.9            628.5625     4306.3488    -3677.7863
        49.4433                  5.2710             296.6            311.2322     4048.2000    -3736.9678
        49.5078                  5.2779             306.7            460.8376     4147.0416    -3686.2040
        49.5723                  5.2848             298.5            273.1213     4066.3584    -3793.2371
        49.6367                  5.2917             305.5            346.5436     4135.2480    -3788.7044
        49.7012                  5.2986             298.1            149.1607     4062.9888    -3913.8281
        49.7656                  5.3056             316.4            275.2806     4242.8880    -3967.6074
        49.8300                  5.3125             304.8            191.7975     4128.6960    -3936.8985
        49.8944                  5.3194             302.1            236.6010     4102.3008    -3865.6998
        49.9589                  5.3263             302.3            294.1865     4104.1728    -3809.9863
        50.0234                  5.3332             310.5            428.5939     4184.1072    -3755.5133
        50.0879                  5.3402             301.4            395.1194     4095.3744    -3700.2550
        50.1524                  5.3471             305.1            610.7756     4131.1296    -3520.3540
        50.2167                  5.3540             313.3            611.4729     4212.1872    -3600.7143
        50.2500                  5.3576             308.5            467.5727     4164.4512    -3696.8785
        50.3146                  5.3645             318.9            656.7404     4267.4112    -3610.6708
        50.3790                  5.3714             311.3            449.4754     4192.1568    -3742.6814
        50.4434                  5.3783             311.5            599.4245     4194.7776    -3595.3531
        50.5080                  5.3852             311.7            589.1386     4196.4624    -3607.3238
        50.5725                  5.3922             313.5            605.5805     4213.8720    -3608.2915
        50.6370                  5.3991             316.3            611.6752     4241.9520    -3630.2768
        50.7013                  5.4060             314.8            575.1764     4226.6016    -3651.4252
        50.7657                  5.4129             308.0            714.7679     4159.5840    -3444.8161
        50.8303                  5.4198             315.7            606.2241     4235.7744    -3629.5503
        50.8948                  5.4268             325.3            770.7317     4330.1232    -3559.3915
        50.9594                  5.4337             310.9            485.2499     4188.4128    -3703.1629
        51.0240                  5.4406             299.3            461.6711     4074.4080    -3612.7369
        51.0886                  5.4475             307.1            540.9325     4150.7856    -3609.8531
        51.1531                  5.4544             300.4            358.9792     4085.6400    -3726.6608
        51.2175                  5.4614             304.2            318.8527     4122.7056    -3803.8529
        51.2500                  5.4649             307.5            480.9083     4155.0912    -3674.1829
        51.3144                  5.4718             300.6            361.6010     4087.3248    -3725.7238
        51.3791                  5.4787             340.0            851.1935     4473.8928    -3622.6993
        51.4437                  5.4856             302.3            318.3617     4104.3600    -3785.9983
        51.5083                  5.4925             321.6            488.3827     4293.8064    -3805.4237
        51.5728                  5.4995             306.7            464.8490     4147.6032    -3682.7542
        51.6373                  5.5064             298.4            273.3115     4065.6096    -3792.2981
        51.7016                  5.5133             313.3            484.1615     4211.8128    -3727.6513
        51.7662                  5.5202             318.0            563.5722     4258.6128    -3695.0406
        51.8305                  5.5271             335.5            623.9470     4429.5264    -3805.5794
        51.8950                  5.5341             315.0            495.3065     4228.8480    -3733.5415
        51.9594                  5.5410             315.4            401.6178     4232.4048    -3830.7870
        52.0238                  5.5479             314.4            467.5131     4223.2320    -3755.7189
        52.0882                  5.5548             286.2            212.1742     3945.8016    -3733.6274
        52.1527                  5.5617             318.7            545.7219     4265.1648    -3719.4429
        52.2172                  5.5687             314.9            568.1607     4227.9120    -3659.7513
        52.2500                  5.5722             322.9            736.3184     4305.7872    -3569.4688
        52.3145                  5.5791             322.0            654.4873     4296.9888    -3642.5015
        52.3789                  5.5860             311.3            538.1198     4192.3440    -3654.2242
        52.4433                  5.5929             297.1            330.8666     4053.4416    -3722.5750
        52.5078                  5.5999             319.2            536.5016     4269.4704    -3732.9688
        52.5724                  5.6068             326.7            583.0401     4343.4144    -3760.3743
        52.6369                  5.6137             310.5            402.5660     4184.2944    -3781.7284
        52.7014                  5.6206             315.9            472.8263     4237.6464    -3764.8201
        52.7659                  5.6275             306.0            217.9420     4140.4896    -3922.5476
        52.8303                  5.6345             310.7            385.4078     4186.3536    -3800.9458
        52.8948                  5.6414             317.1            450.1478     4249.4400    -3799.2922
        52.9593                  5.6483             300.6            281.6691     4087.3248    -3805.6557
        53.0237                  5.6552             306.9            464.9640     4148.7264    -3683.7624
        53.0882                  5.6621             303.7            251.7918     4118.0256    -3866.2338
        53.1527                  5.6691             326.4            589.8132     4340.4192    -3750.6060
        53.2172                  5.6760             322.1            518.5055     4297.9248    -3779.4193
        53.2500                  5.6795             312.6            440.4395     4204.6992    -3764.2597
        53.3145                  5.6864             306.0            421.9274     4140.3024    -3718.3750
        53.3790                  5.6933             321.2            609.2319     4289.3136    -3680.0817
        53.4435                  5.7003             301.3            360.8311     4094.0640    -3733.2329
        53.5080                  5.7072             319.8            459.9218     4276.0224    -3816.1006
        53.5724                  5.7141             306.7            413.2354     4147.6032    -3734.3678
        53.6369                  5.7210             318.9            482.8403     4266.6624    -3783.8221
        53.7014                  5.7279             298.7            272.7953     4068.9792    -3796.1839
        53.7660                  5.7349             317.8            386.9068     4256.5536    -3869.6468
        53.8306                  5.7418             313.6            352.1122     4214.6208    -3862.5086
        53.8952                  5.7487             309.4            330.4122     4173.6240    -3843.2118
        53.9596                  5.7556             328.7            618.7648     4363.4448    -3744.6800
        54.0240                  5.7625             295.9            238.0705     4041.6480    -3803.5775
        54.0886                  5.7695             293.9             76.3588     4021.9920    -3945.6332
        54.1530                  5.7764             311.9            332.1060     4198.7088    -3866.6028
        54.2175                  5.7833             328.6            508.8356     4361.7600    -3852.9244
        54.2500                  5.7868             299.1             49.5469     4072.3488    -4022.8019
        54.3145                  5.7937             294.0             34.6338     4022.1792    -3987.5454
        54.3790                  5.8006             305.7            305.1033     4137.3072    -3832.2039
        54.4434                  5.8076             312.0            363.0714     4199.0832    -3836.0118
        54.5080                  5.8145             304.8             88.2045     4128.5088    -4040.3043
        54.5725                  5.8214             311.8            276.9351     4197.2112    -3920.2761
        54.6373                  5.8283             297.0            100.3944     4052.3184    -3951.9240
        54.7018                  5.8352             292.8            188.5619     4010.7600    -3822.1981
        54.7663                  5.8422             310.0            285.4445     4179.9888    -3894.5443
        54.8308                  5.8491             296.4            177.2935     4046.5152    -3869.2217
        54.8953                  5.8560             304.5            368.2084     4125.3264    -3757.1180
        54.9597                  5.8629             323.6            415.7716     4312.9008    -3897.1292
        55.0242                  5.8698             322.9            485.9752     4306.1616    -3820.1864
        55.0886                  5.8768             307.0            298.7543     4150.4112    -3851.6569
        55.1532                  5.8837             318.0            360.7902     4258.0512    -3897.2610
        55.2177                  5.8906             304.4            118.5475     4124.5776    -4006.0301
        55.2500                  5.8940             303.5             31.0409     4115.5920    -4084.5511
        55.3146                  5.9010             301.0            152.2512     4091.0688    -3938.8176
        55.3792                  5.9079             313.2            359.4335     4210.6896    -3851.2561
        55.4436                  5.9148             315.9            296.7109     4237.2720    -3940.5611
        55.5080                  5.9217             314.5            355.3687     4224.1680    -3868.7993
        55.5726                  5.9286             320.4            375.6684     4282.0128    -3906.3444
        55.6371                  5.9356             326.4            578.7611     4340.4192    -3761.6581
        55.7016                  5.9425             300.4            317.2761     4085.2656    -3767.9895
        55.7659                  5.9494             309.8            449.5067     4177.5552    -3728.0485
        55.8303                  5.9563             325.2            550.8525     4328.6256    -3777.7731
        55.8947                  5.9633             330.3            673.3782     4379.3568    -3705.9786
        55.9593                  5.9702             306.9            443.6542     4149.4752    -3705.8210
        56.0236                  5.9771             304.6            312.4797     4126.2624    -3813.7827
        56.0880                  5.9840             301.6            240.9188     4097.6208    -3856.7020
        56.1525                  5.9909             319.1            343.6796     4269.2832    -3925.6036
        56.2171                  5.9979             311.6            433.6686     4195.1520    -3761.4834
        56.2500                  6.0014             316.5            345.6183     4243.6368    -3898.0185
        56.3145                  6.0083             312.9            392.5197     4207.6944    -3815.1747
        56.3791                  6.0152             311.0            424.8862     4188.9744    -3764.0882
        56.4434                  6.0221             303.3            404.9949     4114.2816    -3709.2867
        56.5077                  6.0291             304.7            314.0204     4127.7600    -3813.7396
        56.5723                  6.0360             320.4            458.2758     4281.6384    -3823.3626
        56.6369                  6.0429             295.0            178.4919     4032.1008    -3853.6089
        56.7014                  6.0498             321.5            570.9280     4292.4960    -3721.5680
        56.7656                  6.0567             304.4            340.8960     4124.7648    -3783.8688
