     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       130.2176                 13.9431             330.5            568.1996     4381.0416    -3812.8420
       130.2500                 13.9466             300.9            301.1128     4089.9456    -3788.8328
       130.3145                 13.9535             305.4            515.5424     4134.4992    -3618.9568
       130.3791                 13.9604             312.7            432.1418     4205.8224    -3773.6806
       130.4436                 13.9673             301.7            397.9983     4098.5568    -3700.5585
       130.5082                 13.9742             299.2            249.7894     4073.4720    -3823.6826
       130.5728                 13.9812             311.3            519.7888     4192.1568    -3672.3680
       130.6373                 13.9881             331.7            664.9624     4392.4608    -3727.4984
       130.7019                 13.9950             310.0            379.3623     4179.4272    -3800.0649
       130.7664                 14.0019             300.5            257.6533     4086.5760    -3828.9227
       130.8308                 14.0088             324.9            495.6514     4325.8176    -3830.1662
       130.8953                 14.0158             313.8            580.3871     4216.4928    -3636.1057
       130.9599                 14.0227             307.5            324.7236     4155.4656    -3830.7420
       131.0245                 14.0296             320.2            564.3495     4279.9536    -3715.6041
       131.0889                 14.0365             308.7            345.5661     4167.2592    -3821.6931
       131.1533                 14.0434             310.3            378.3444     4182.9840    -3804.6396
       131.2179                 14.0504             306.9            270.8205     4149.1008    -3878.2803
       131.2500                 14.0538             313.8            348.8737     4217.2416    -3868.3679
       131.3146                 14.0607             304.7            311.8588     4127.3856    -3815.5268
       131.3790                 14.0676             317.5            272.1827     4253.3712    -3981.1885
       131.4434                 14.0746             293.0            168.1553     4012.6320    -3844.4767
       131.5078                 14.0815             320.8            454.2740     4285.9440    -3831.6700
       131.5724                 14.0884             308.9            344.5968     4168.3824    -3823.7856
       131.6368                 14.0953             304.2            300.7426     4122.3312    -3821.5886
       131.7012                 14.1022             301.8            374.3944     4098.7440    -3724.3496
       131.7657                 14.1092             329.2            761.6718     4368.3120    -3606.6402
       131.8302                 14.1161             312.0            367.5863     4198.8960    -3831.3097
       131.8948                 14.1230             307.8            549.5132     4157.7120    -3608.1988
       131.9593                 14.1299             318.9            741.7082     4267.2240    -3525.5158
       132.0238                 14.1368             311.5            504.6276     4194.7776    -3690.1500
       132.0883                 14.1438             298.1            422.0635     4062.9888    -3640.9253
       132.1528                 14.1507             318.5            760.2325     4262.7312    -3502.4987
       132.2173                 14.1576             327.3            817.7792     4349.5920    -3531.8128
       132.2500                 14.1611             320.4            625.2200     4281.6384    -3656.4184
       132.3146                 14.1680             312.9            662.3818     4207.6944    -3545.3126
       132.3790                 14.1750             310.5            602.5230     4184.2944    -3581.7714
       132.4435                 14.1819             319.5            711.0611     4272.8400    -3561.7789
       132.5080                 14.1888             331.1            857.4823     4386.4704    -3528.9881
       132.5725                 14.1957             323.5            593.3833     4312.3392    -3718.9559
       132.6370                 14.2026             313.6            604.0677     4214.6208    -3610.5531
       132.7016                 14.2096             319.5            600.6543     4272.4656    -3671.8113
       132.7660                 14.2165             293.8            415.9672     4020.8688    -3604.9016
       132.8303                 14.2234             309.1            642.8299     4170.8160    -3527.9861
       132.8948                 14.2303             318.5            645.5282     4263.1056    -3617.5774
       132.9593                 14.2372             318.7            762.0654     4265.1648    -3503.0994
       133.0237                 14.2442             307.8            566.5665     4157.8992    -3591.3327
       133.0882                 14.2511             311.8            525.1514     4197.7728    -3672.6214
       133.1525                 14.2580             315.6            667.8350     4235.0256    -3567.1906
       133.2170                 14.2649             308.3            636.2903     4163.1408    -3526.8505
       133.2500                 14.2685             304.1            485.6964     4121.5824    -3635.8860
       133.3145                 14.2754             317.5            841.7214     4252.9968    -3411.2754
       133.3787                 14.2823             314.1            554.2056     4219.6752    -3665.4696
       133.4433                 14.2892             316.6            643.4759     4244.0112    -3600.5353
       133.5078                 14.2961             309.3            600.8911     4172.8752    -3571.9841
       133.5722                 14.3031             310.3            473.4621     4182.4224    -3708.9603
       133.6367                 14.3100             312.1            627.0144     4200.0192    -3573.0048
       133.7011                 14.3169             311.1            722.2886     4190.6592    -3468.3706
       133.7657                 14.3238             300.1            390.5947     4082.0832    -3691.4885
       133.8301                 14.3307             296.3            477.1456     4044.8304    -3567.6848
       133.8946                 14.3377             313.0            710.6653     4209.1920    -3498.5267
       133.9589                 14.3446             296.6            662.2762     4047.6384    -3385.3622
       134.0234                 14.3515             307.1            547.9144     4150.9728    -3603.0584
       134.0876                 14.3584             313.3            600.8486     4211.8128    -3610.9642
       134.1520                 14.3653             308.2            659.2240     4162.2048    -3502.9808
       134.2166                 14.3723             303.3            588.9575     4114.2816    -3525.3241
       134.2500                 14.3759             301.7            591.9541     4098.1824    -3506.2283
       134.3144                 14.3828             303.6            438.2228     4117.2768    -3679.0540
       134.3787                 14.3897             314.2            748.9785     4220.9856    -3472.0071
       134.4431                 14.3966             294.9            574.5127     4030.9776    -3456.4649
       134.5075                 14.4035             307.0            732.6256     4149.8496    -3417.2240
       134.5722                 14.4105             315.7            557.7201     4235.2128    -3677.4927
       134.6367                 14.4174             304.4            574.4552     4124.2032    -3549.7480
       134.7011                 14.4243             296.2            424.5430     4044.0816    -3619.5386
       134.7656                 14.4312             285.9            251.3617     3942.8064    -3691.4447
       134.8299                 14.4381             312.1            570.7581     4199.8320    -3629.0739
       134.8943                 14.4451             291.5            201.2729     3997.6560    -3796.3831
       134.9588                 14.4520             300.3            524.9927     4084.3296    -3559.3369
       135.0233                 14.4589             301.5            612.8488     4095.7488    -3482.9000
       135.0878                 14.4658             288.0            388.2328     3964.1472    -3575.9144
       135.1523                 14.4727             311.2            581.8627     4191.4080    -3609.5453
       135.2169                 14.4797             304.2            348.0069     4122.7056    -3774.6987
       135.2500                 14.4832             323.3            559.6606     4309.7184    -3750.0578
       135.3145                 14.4901             313.3            543.3914     4212.1872    -3668.7958
       135.3790                 14.4971             292.6            273.2866     4008.8880    -3735.6014
       135.4434                 14.5040             296.6            315.2806     4048.5744    -3733.2938
       135.5079                 14.5109             317.7            550.7617     4254.8688    -3704.1071
       135.5725                 14.5178             317.7            669.4133     4255.0560    -3585.6427
       135.6369                 14.5247             307.9            313.3048     4159.0224    -3845.7176
       135.7016                 14.5317             327.0            674.4307     4346.4096    -3671.9789
       135.7661                 14.5386             299.6            454.4661     4077.5904    -3623.1243
       135.8307                 14.5455             318.2            441.6110     4260.1104    -3818.4994
       135.8951                 14.5524             312.1            537.6446     4200.0192    -3662.3746
       135.9597                 14.5593             315.7            506.8948     4235.2128    -3728.3180
       136.0242                 14.5663             305.6            376.5300     4136.7456    -3760.2156
       136.0887                 14.5732             301.1            285.5267     4092.1920    -3806.6653
       136.1532                 14.5801             305.8            263.8229     4138.8048    -3874.9819
       136.2175                 14.5870             315.3            507.0682     4232.0304    -3724.9622
       136.2500                 14.5905             304.4            344.7674     4124.3904    -3779.6230
       136.3146                 14.5974             303.2            306.9703     4112.7840    -3805.8137
       136.3790                 14.6043             303.5            276.7499     4115.7792    -3839.0293
       136.4435                 14.6113             307.1            251.2226     4150.9728    -3899.7502
       136.5079                 14.6182             298.1            232.6604     4062.9888    -3830.3284
       136.5724                 14.6251             311.6            509.6631     4194.9648    -3685.3017
       136.6371                 14.6320             319.0            523.8920     4267.5984    -3743.7064
       136.7015                 14.6389             316.8            482.3016     4246.4448    -3764.1432
       136.7660                 14.6459             303.1            403.1083     4111.4736    -3708.3653
       136.8304                 14.6528             292.4            157.4016     4006.4544    -3849.0528
       136.8949                 14.6597             297.4            261.1806     4056.0624    -3794.8818
       136.9594                 14.6666             297.5            113.9470     4056.9984    -3943.0514
       137.0238                 14.6735             310.6            373.2399     4185.2304    -3811.9905
       137.0884                 14.6805             292.9            161.9345     4011.6960    -3849.7615
       137.1529                 14.6874             326.5            530.4009     4341.3552    -3810.9543
       137.2174                 14.6943             296.2            345.1554     4044.4560    -3699.3006
       137.2500                 14.6978             322.7            624.6791     4303.9152    -3679.2361
       137.3146                 14.7047             297.1            337.8504     4053.4416    -3715.5912
       137.3791                 14.7116             311.8            564.4508     4197.7728    -3633.3220
       137.4437                 14.7186             311.6            646.5108     4194.9648    -3548.4540
       137.5083                 14.7255             322.9            725.0241     4306.5360    -3581.5119
       137.5727                 14.7324             315.7            632.2040     4235.2128    -3603.0088
       137.6373                 14.7393             300.5            426.9419     4086.5760    -3659.6341
       137.7019                 14.7462             326.7            652.6074     4343.2272    -3690.6198
       137.7666                 14.7532             314.9            631.3323     4227.3504    -3596.0181
       137.8311                 14.7601             314.6            511.0918     4224.3552    -3713.2634
       137.8955                 14.7670             290.6            103.3717     3989.4192    -3886.0475
       137.9600                 14.7739             310.5            507.6078     4184.1072    -3676.4994
       138.0246                 14.7808             290.3             80.2644     3986.0496    -3905.7852
       138.0891                 14.7878             302.4            367.2578     4105.1088    -3737.8510
       138.1536                 14.7947             329.4            403.3752     4370.3712    -3966.9960
       138.2180                 14.8016             325.2            565.7470     4328.8128    -3763.0658
       138.2500                 14.8050             306.1            294.9658     4141.4256    -3846.4598
       138.3146                 14.8119             315.9            293.0087     4237.4592    -3944.4505
       138.3792                 14.8189             336.7            545.0389     4441.3200    -3896.2811
       138.4438                 14.8258             309.3            397.4129     4172.5008    -3775.0879
       138.5082                 14.8327             297.9            226.7332     4060.7424    -3834.0092
       138.5728                 14.8396             305.8            321.8897     4138.6176    -3816.7279
       138.6372                 14.8465             309.7            325.4048     4176.8064    -3851.4016
       138.7019                 14.8535             310.6            400.1508     4185.0432    -3784.8924
       138.7665                 14.8604             304.2            671.7838     4122.3312    -3450.5474
       138.8311                 14.8673             300.4            345.6478     4085.2656    -3739.6178
       138.8957                 14.8742             309.4            360.0165     4173.4368    -3813.4203
       138.9603                 14.8812             309.3            359.3883     4172.3136    -3812.9253
       139.0248                 14.8881             304.2            148.8799     4122.5184    -3973.6385
       139.0892                 14.8950             299.8            292.7999     4079.4624    -3786.6625
       139.1537                 14.9019             307.9            368.6621     4159.3968    -3790.7347
       139.2182                 14.9088             303.1            250.3621     4111.4736    -3861.1115
       139.2500                 14.9122             305.4            290.8512     4134.6864    -3843.8352
       139.3145                 14.9192             319.9            448.4956     4276.3968    -3827.9012
       139.3788                 14.9261             308.4            360.8315     4163.7024    -3802.8709
       139.4435                 14.9330             324.7            459.9743     4323.9456    -3863.9713
       139.5080                 14.9399             296.5            297.5283     4047.0768    -3749.5485
       139.5726                 14.9468             320.4            563.2021     4281.4512    -3718.2491
       139.6373                 14.9538             318.4            414.1317     4261.6080    -3847.4763
       139.7019                 14.9607             283.6            229.3290     3920.3424    -3691.0134
       139.7663                 14.9676             313.4            362.3272     4212.7488    -3850.4216
       139.8308                 14.9745             322.9            439.4618     4306.7232    -3867.2614
       139.8954                 14.9814             314.1            340.1243     4219.4880    -3879.3637
       139.9599                 14.9884             307.0            196.0459     4150.4112    -3954.3653
       140.0243                 14.9953             301.9            421.6075     4100.2416    -3678.6341
       140.0888                 15.0022             305.7            407.4599     4137.4944    -3730.0345
       140.1533                 15.0091             311.0            421.8994     4188.9744    -3767.0750
       140.2177                 15.0160             305.2            357.3318     4132.8144    -3775.4826
       140.2500                 15.0195             312.9            305.6507     4207.6944    -3902.0437
       140.3145                 15.0264             307.7            261.3031     4157.1504    -3895.8473
       140.3790                 15.0333             307.5            457.4743     4154.7168    -3697.2425
       140.4434                 15.0403             297.3            338.4386     4054.7520    -3716.3134
       140.5080                 15.0472             317.1            491.0943     4248.8784    -3757.7841
       140.5726                 15.0541             317.0            348.0132     4248.1296    -3900.1164
       140.6371                 15.0610             306.3            306.4244     4143.1104    -3836.6860
       140.7016                 15.0680             305.3            318.5733     4133.1888    -3814.6155
       140.7660                 15.0749             317.0            396.7376     4248.1296    -3851.3920
       140.8305                 15.0818             306.4            179.0832     4144.6080    -3965.5248
       140.8949                 15.0887             302.3            195.9662     4103.9856    -3908.0194
       140.9591                 15.0956             325.1            383.8438     4327.6896    -3943.8458
       141.0236                 15.1026             294.8            162.0458     4030.7904    -3868.7446
       141.0880                 15.1095             309.2            286.9748     4171.7520    -3884.7772
       141.1525                 15.1164             310.6            314.8063     4185.9792    -3871.1729
       141.2170                 15.1233             328.2            615.0642     4358.5776    -3743.5134
       141.2500                 15.1269             315.0            250.1845     4228.4736    -3978.2891
       141.3146                 15.1338             308.6            330.7649     4165.7616    -3834.9967
       141.3791                 15.1407             297.5            254.1832     4056.6240    -3802.4408
       141.4436                 15.1476             311.6            477.0396     4195.5264    -3718.4868
       141.5081                 15.1545             308.0            341.4734     4160.1456    -3818.6722
       141.5726                 15.1615             323.6            547.5027     4313.0880    -3765.5853
       141.6370                 15.1684             321.9            533.7200     4296.0528    -3762.3328
       141.7014                 15.1753             321.1            351.8866     4288.1904    -3936.3038
       141.7660                 15.1822             319.5            509.6266     4273.2144    -3763.5878
       141.8304                 15.1891             310.2            270.7691     4182.0480    -3911.2789
       141.8949                 15.1961             327.8            573.6526     4354.0848    -3780.4322
       141.9594                 15.2030             326.2            471.1777     4338.7344    -3867.5567
       142.0240                 15.2099             305.4            328.7322     4134.1248    -3805.3926
       142.0884                 15.2168             315.8            433.1399     4236.3360    -3803.1961
       142.1528                 15.2237             300.6            350.6214     4087.1376    -3736.5162
       142.2172                 15.2307             327.1            449.1451     4347.3456    -3898.2005
       142.2500                 15.2342             307.6            489.8290     4156.0272    -3666.1982
       142.3145                 15.2411             304.1            353.2916     4121.5824    -3768.2908
       142.3789                 15.2480             295.3            266.0995     4035.2832    -3769.1837
       142.4433                 15.2550             307.4            394.2526     4154.1552    -3759.9026
       142.5079                 15.2619             294.2             42.8384     4024.6128    -3981.7744
       142.5723                 15.2688             306.3            190.6375     4143.6720    -3953.0345
       142.6368                 15.2757             321.7            438.0189     4294.5552    -3856.5363
       142.7013                 15.2826             317.1            321.9629     4249.2528    -3927.2899
       142.7657                 15.2896             310.5            174.5216     4184.2944    -4009.7728
       142.8301                 15.2965             318.1            329.7303     4259.3616    -3929.6313
       142.8946                 15.3034             309.9            234.6441     4179.0528    -3944.4087
       142.9590                 15.3103             311.5            240.6260     4194.2160    -3953.5900
       143.0235                 15.3172             292.7            -16.8447     4010.0112    -4026.8559
       143.0878                 15.3242             322.8            530.8050     4305.0384    -3774.2334
       143.1523                 15.3311             311.8            293.5118     4196.8368    -3903.3250
       143.2169                 15.3380             312.2            226.9200     4201.1424    -3974.2224
       143.2500                 15.3415             301.4             86.8467     4095.3744    -4008.5277
       143.3145                 15.3485             322.7            303.6800     4304.4768    -4000.7968
       143.3790                 15.3554             317.9            305.5163     4256.9280    -3951.4117
       143.4436                 15.3623             311.6            116.5948     4195.7136    -4079.1188
       143.5081                 15.3692             304.0              3.4780     4120.6464    -4117.1684
       143.5726                 15.3761             313.2            316.9088     4211.2512    -3894.3424
       143.6371                 15.3831             312.2            227.1499     4201.1424    -3973.9925
       143.7015                 15.3900             298.8             32.9577     4069.5408    -4036.5831
       143.7660                 15.3969             319.7            471.7975     4275.2736    -3803.4761
       143.8306                 15.4038             302.9            190.2060     4109.9760    -3919.7700
       143.8950                 15.4108             298.4             85.2712     4065.9840    -3980.7128
       143.9595                 15.4177             319.1            212.7679     4268.5344    -4055.7665
       144.0239                 15.4246             304.7            112.4729     4127.1984    -4014.7255
       144.0883                 15.4315             307.9            245.4632     4158.8352    -3913.3720
       144.1527                 15.4384             309.8            266.9535     4177.7424    -3910.7889
       144.2173                 15.4454             294.4             49.7131     4026.6720    -3976.9589
       144.2500                 15.4489             300.6            -98.5539     4087.3248    -4185.8787
       144.3146                 15.4558             309.7            264.1137     4176.2448    -3912.1311
       144.3790                 15.4627             311.9            181.5066     4197.9600    -4016.4534
       144.4434                 15.4696             304.3            149.4365     4123.6416    -3974.2051
       144.5078                 15.4765             317.0            275.7176     4248.3168    -3972.5992
       144.5721                 15.4835             316.4            207.2843     4242.1392    -4034.8549
       144.6366                 15.4904             291.4              8.0851     3997.4688    -3989.3837
       144.7011                 15.4973             321.5            146.3445     4292.6832    -4146.3387
       144.7656                 15.5042             293.9             -8.6039     4021.2432    -4029.8471
       144.8299                 15.5111             297.4             34.8250     4056.4368    -4021.6118
       144.8942                 15.5181             313.0            386.2715     4209.3792    -3823.1077
       144.9588                 15.5250             321.7            381.4086     4294.9296    -3913.5210
       145.0233                 15.5319             301.3             81.7031     4094.0640    -4012.3609
       145.0878                 15.5388             313.5            403.4584     4214.2464    -3810.7880
       145.1521                 15.5457             312.0            242.6448     4199.6448    -3957.0000
       145.2167                 15.5527             319.8            422.7567     4275.8352    -3853.0785
       145.2500                 15.5562             319.4            366.0472     4271.5296    -3905.4824
       145.3144                 15.5632             312.2            232.9372     4200.9552    -3968.0180
       145.3788                 15.5701             316.7            236.4558     4245.5088    -4009.0530
       145.4431                 15.5770             320.2            317.0165     4279.9536    -3962.9371
       145.5075                 15.5839             319.9            266.8307     4276.5840    -4009.7533
       145.5720                 15.5908             305.5            288.4599     4135.6224    -3847.1625
       145.6364                 15.5978             297.3            114.5511     4055.1264    -3940.5753
       145.7008                 15.6047             307.3            412.1554     4153.2192    -3741.0638
       145.7650                 15.6116             301.1            219.9449     4092.0048    -3872.0599
       145.8296                 15.6185             297.3             39.3781     4055.1264    -4015.7483
       145.8940                 15.6254             310.9            251.9834     4188.4128    -3936.4294
       145.9585                 15.6324             312.7            482.1855     4206.5712    -3724.3857
       146.0230                 15.6393             300.9            370.2269     4090.6944    -3720.4675
       146.0874                 15.6462             306.9            278.8358     4149.4752    -3870.6394
       146.1518                 15.6531             292.3            189.9034     4005.7056    -3815.8022
       146.2161                 15.6600             324.2            437.6753     4319.2656    -3881.5903
       146.2500                 15.6637             314.8            362.9512     4227.1632    -3864.2120
       146.3143                 15.6706             310.0            451.8171     4179.9888    -3728.1717
       146.3788                 15.6775             310.5            381.7043     4184.4816    -3802.7773
       146.4432                 15.6844             307.1            407.2064     4151.3472    -3744.1408
       146.5075                 15.6914             331.2            656.5139     4387.4064    -3730.8925
       146.5720                 15.6983             332.1            582.4247     4396.7664    -3814.3417
       146.6364                 15.7052             320.4            556.0351     4281.6384    -3725.6033
       146.7008                 15.7121             308.4            470.4388     4163.8896    -3693.4508
       146.7652                 15.7190             313.2            537.1126     4211.2512    -3674.1386
       146.8297                 15.7260             303.5            355.1472     4115.5920    -3760.4448
       146.8942                 15.7329             284.1            139.7325     3925.5840    -3785.8515
       146.9585                 15.7398             307.1            496.3389     4151.5344    -3655.1955
       147.0230                 15.7467             294.2            245.9920     4024.6128    -3778.6208
       147.0876                 15.7536             314.2            414.6942     4220.4240    -3805.7298
       147.1519                 15.7606             311.1            419.7685     4190.6592    -3770.8907
       147.2163                 15.7675             304.2            422.9695     4122.5184    -3699.5489
       147.2500                 15.7711             304.1            311.2854     4121.5824    -3810.2970
       147.3145                 15.7780             295.9            194.2056     4041.2736    -3847.0680
       147.3790                 15.7849             310.5            490.7922     4184.6688    -3693.8766
       147.4434                 15.7919             320.2            531.1664     4280.1408    -3748.9744
       147.5078                 15.7988             317.3            598.5594     4251.3120    -3652.7526
       147.5723                 15.8057             311.4            334.7230     4193.6544    -3858.9314
       147.6366                 15.8126             309.2            231.1484     4171.9392    -3940.7908
       147.7011                 15.8195             297.5            186.7736     4056.6240    -3869.8504
       147.7653                 15.8265             319.7            347.3719     4275.2736    -3927.9017
       147.8295                 15.8334             323.9            235.9471     4316.0832    -4080.1361
       147.8940                 15.8403             324.3            378.4640     4319.6400    -3941.1760
       147.9584                 15.8472             312.0            381.9059     4199.6448    -3817.7389
       148.0228                 15.8541             299.8            218.2683     4079.8368    -3861.5685
       148.0872                 15.8611             307.9            245.3188     4158.6480    -3913.3292
       148.1516                 15.8680             309.1            328.9235     4171.0032    -3842.0797
       148.2160                 15.8749             312.6            331.9618     4205.4480    -3873.4862
       148.2500                 15.8786             315.7            455.0742     4235.7744    -3780.7002
       148.3144                 15.8855             303.0            161.5268     4110.9120    -3949.3852
       148.3787                 15.8924             295.1            432.0220     4033.5984    -3601.5764
       148.4431                 15.8993             336.6            830.8409     4441.1328    -3610.2919
       148.5075                 15.9062             316.0            561.3237     4238.7696    -3677.4459
       148.5719                 15.9132             324.9            622.1681     4326.1920    -3704.0239
       148.6364                 15.9201             319.9            496.7642     4276.3968    -3779.6326
       148.7007                 15.9270             313.1            295.9677     4210.3152    -3914.3475
       148.7652                 15.9339             297.9            256.3333     4060.5552    -3804.2219
       148.8296                 15.9408             286.7            128.6169     3951.0432    -3822.4263
       148.8940                 15.9478             306.1            491.9215     4141.2384    -3649.3169
       148.9584                 15.9547             322.3            601.7178     4299.9840    -3698.2662
       149.0228                 15.9616             312.4            481.7678     4203.0144    -3721.2466
       149.0872                 15.9685             312.2            556.2503     4200.7680    -3644.5177
       149.1514                 15.9754             314.6            629.6908     4224.7296    -3595.0388
       149.2158                 15.9824             313.2            533.6762     4211.4384    -3677.7622
       149.2500                 15.9860             312.2            473.5753     4200.9552    -3727.3799
       149.3143                 15.9930             316.2            489.9408     4240.4544    -3750.5136
       149.3787                 15.9999             308.8            580.8755     4168.0080    -3587.1325
       149.4430                 16.0068             307.9            538.5231     4159.2096    -3620.6865
       149.5074                 16.0137             306.6            562.5859     4146.2928    -3583.7069
       149.5719                 16.0206             322.7            970.1793     4304.2896    -3334.1103
       149.6362                 16.0276             317.2            598.1003     4250.3760    -3652.2757
       149.7007                 16.0345             307.8            491.5218     4157.7120    -3666.1902
       149.7650                 16.0414             310.3            680.2872     4182.9840    -3502.6968
       149.8294                 16.0483             326.1            732.0499     4337.4240    -3605.3741
       149.8938                 16.0552             303.6            518.8822     4116.3408    -3597.4586
       149.9581                 16.0622             305.0            642.6654     4130.7552    -3488.0898
       150.0224                 16.0691             309.7            599.8935     4176.4320    -3576.5385
       150.0869                 16.0760             307.4            553.7629     4154.3424    -3600.5795
       150.1514                 16.0829             312.4            566.9763     4203.2016    -3636.2253
       150.2157                 16.0898             298.9            366.9095     4070.8512    -3703.9417
       150.2500                 16.0935             329.7            723.0996     4372.6176    -3649.5180
       150.3142                 16.1005             293.0            363.1454     4012.6320    -3649.4866
       150.3785                 16.1074             315.6            572.0251     4234.2768    -3662.2517
       150.4430                 16.1143             328.9            698.8540     4365.1296    -3666.2756
       150.5076                 16.1212             317.7            443.5540     4255.0560    -3811.5020
       150.5720                 16.1281             303.2            356.5907     4113.1584    -3756.5677
       150.6365                 16.1351             328.2            671.3928     4358.0160    -3686.6232
       150.7011                 16.1420             307.2            462.8456     4152.4704    -3689.6248
       150.7655                 16.1489             295.7            251.5701     4039.5888    -3788.0187
       150.8300                 16.1558             311.2            388.8659     4191.2208    -3802.3549
       150.8945                 16.1627             323.7            643.1531     4314.5856    -3671.4325
       150.9591                 16.1697             304.5            175.9637     4125.8880    -3949.9243
       151.0234                 16.1766             309.3            502.3324     4172.3136    -3669.9812
       151.0879                 16.1835             297.0            160.9639     4052.3184    -3891.3545
       151.1523                 16.1904             306.1            450.3471     4141.8000    -3691.4529
       151.2167                 16.1973             298.7            177.1512     4069.1664    -3892.0152
       151.2500                 16.2009             323.1            441.0106     4308.2208    -3867.2102
       151.3145                 16.2078             304.2            302.9416     4122.7056    -3819.7640
       151.3789                 16.2148             297.7            263.1648     4059.2448    -3796.0800
       151.4433                 16.2217             307.8            303.9766     4158.2736    -3854.2970
       151.5079                 16.2286             307.8            463.6722     4157.7120    -3694.0398
       151.5723                 16.2355             324.2            355.8382     4319.4528    -3963.6146
       151.6370                 16.2424             315.1            600.1645     4229.4096    -3629.2451
       151.7013                 16.2494             309.9            545.2780     4178.3040    -3633.0260
       151.7660                 16.2563             321.3            558.3888     4290.6240    -3732.2352
       151.8304                 16.2632             299.7            356.4942     4078.9008    -3722.4066
       151.8950                 16.2701             311.0            361.4228     4189.5360    -3828.1132
       151.9595                 16.2770             308.9            421.6705     4168.9440    -3747.2735
       152.0240                 16.2840             307.6            292.2664     4155.8400    -3863.5736
       152.0887                 16.2909             329.0            593.6988     4366.6272    -3772.9284
       152.1531                 16.2978             307.0            382.9515     4150.0368    -3767.0853
       152.2176                 16.3047             310.1            473.0318     4180.3632    -3707.3314
       152.2500                 16.3082             302.6            426.2451     4107.1680    -3680.9229
       152.3143                 16.3151             296.6            283.1527     4048.2000    -3765.0473
       152.3788                 16.3221             317.0            498.6264     4248.6912    -3750.0648
       152.4432                 16.3290             331.7            550.6170     4392.8352    -3842.2182
       152.5077                 16.3359             320.1            431.3781     4279.0176    -3847.6395
       152.5721                 16.3428             314.9            566.0951     4228.0992    -3662.0041
       152.6365                 16.3497             311.3            478.0509     4192.7184    -3714.6675
       152.7010                 16.3567             293.3            195.9004     4016.0016    -3820.1012
       152.7654                 16.3636             311.4            468.7460     4193.2800    -3724.5340
       152.8298                 16.3705             333.5            692.9788     4410.6192    -3717.6404
       152.8943                 16.3774             307.8            357.8406     4157.8992    -3800.0586
       152.9588                 16.3843             334.6            439.9978     4420.9152    -3980.9174
       153.0231                 16.3913             310.0            284.3884     4179.4272    -3895.0388
       153.0874                 16.3982             277.9           -187.8216     3864.1824    -4052.0040
       153.1518                 16.4051             306.6            170.6416     4146.6672    -3976.0256
       153.2160                 16.4120             299.1            134.1192     4073.0976    -3938.9784
       153.2500                 16.4157             293.0            111.2202     4013.1936    -3901.9734
       153.3143                 16.4226             322.5            487.0689     4302.0432    -3814.9743
       153.3787                 16.4295             319.2            294.6287     4270.2192    -3975.5905
       153.4431                 16.4364             306.9            258.4602     4148.9136    -3890.4534
       153.5074                 16.4434             333.2            336.3764     4407.8112    -4071.4348
       153.5718                 16.4503             326.7            355.7441     4343.2272    -3987.4831
       153.6364                 16.4572             308.5            139.6132     4165.2000    -4025.5868
       153.7007                 16.4641             303.0            155.1916     4110.7248    -3955.5332
       153.7650                 16.4710             314.5            125.3157     4224.1680    -4098.8523
       153.8295                 16.4780             312.2            167.6939     4201.7040    -4034.0101
       153.8938                 16.4849             303.7            124.7515     4118.0256    -3993.2741
       153.9582                 16.4918             314.3            187.9275     4221.7344    -4033.8069
       154.0227                 16.4987             300.6            253.1178     4086.9504    -3833.8326
       154.0871                 16.5056             323.8            425.0552     4314.7728    -3889.7176
       154.1515                 16.5126             298.6             98.4929     4067.6688    -3969.1759
       154.2160                 16.5195             291.5            113.7010     3998.0304    -3884.3294
       154.2500                 16.5231             302.4            208.8688     4105.4832    -3896.6144
       154.3144                 16.5301             312.4            324.4456     4203.2016    -3878.7560
       154.3789                 16.5370             291.1            -50.2869     3994.4736    -4044.7605
       154.4433                 16.5439             316.6            263.6869     4244.1984    -3980.5115
       154.5076                 16.5508             301.8            233.7241     4098.7440    -3865.0199
       154.5721                 16.5577             313.3            256.0498     4212.1872    -3956.1374
       154.6366                 16.5647             315.5            349.4713     4233.1536    -3883.6823
       154.7011                 16.5716             307.1            219.1535     4151.3472    -3932.1937
       154.7656                 16.5785             320.6            242.8918     4283.8848    -4040.9930
       154.8301                 16.5854             318.8            224.9776     4266.1008    -4041.1232
       154.8945                 16.5923             296.8             31.9764     4050.4464    -4018.4700
       154.9589                 16.5993             304.3             73.7653     4123.2672    -4049.5019
       155.0235                 16.6062             310.7            445.0689     4186.5408    -3741.4719
       155.0879                 16.6131             318.2            198.4737     4259.7360    -4061.2623
       155.1524                 16.6200             306.3            172.5928     4143.2976    -3970.7048
       155.2167                 16.6269             303.8            144.9861     4118.7744    -3973.7883
       155.2500                 16.6305             312.0            367.2740     4199.6448    -3832.3708
       155.3145                 16.6374             317.3            312.9390     4251.3120    -3938.3730
       155.3791                 16.6443             302.5            200.9582     4105.8576    -3904.8994
       155.4436                 16.6513             317.1            309.5170     4249.0656    -3939.5486
       155.5081                 16.6582             302.9            266.3541     4110.1632    -3843.8091
       155.5725                 16.6651             312.5             94.2266     4204.3248    -4110.0982
       155.6371                 16.6720             310.4            234.7778     4183.9200    -3949.1422
       155.7015                 16.6789             293.1            134.4046     4013.3808    -3878.9762
