     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       120.1515                 12.8595             305.1            422.5032     4131.5040    -3709.0008
       120.2159                 12.8664             308.6            388.6116     4166.3232    -3777.7116
       120.2500                 12.8701             302.8            322.4014     4109.4144    -3787.0130
       120.3143                 12.8770             314.4            471.1629     4223.2320    -3752.0691
       120.3789                 12.8839             311.6            394.9459     4195.7136    -3800.7677
       120.4432                 12.8909             310.6            430.6737     4185.7920    -3755.1183
       120.5075                 12.8978             298.8            416.2392     4069.3536    -3653.1144
       120.5718                 12.9047             310.6            424.8375     4185.7920    -3760.9545
       120.6363                 12.9116             292.1            195.3175     4003.6464    -3808.3289
       120.7008                 12.9185             313.5            538.3719     4213.4976    -3675.1257
       120.7652                 12.9255             312.4            395.0278     4203.2016    -3808.1738
       120.8295                 12.9324             309.4            401.3901     4173.6240    -3772.2339
       120.8938                 12.9393             310.4            387.6209     4183.7328    -3796.1119
       120.9584                 12.9462             298.4            244.6190     4065.9840    -3821.3650
       121.0229                 12.9531             307.0            532.6708     4150.2240    -3617.5532
       121.0873                 12.9601             307.0            545.1881     4150.0368    -3604.8487
       121.1517                 12.9670             320.7            535.5411     4284.2592    -3748.7181
       121.2161                 12.9739             303.3            359.5232     4113.9072    -3754.3840
       121.2500                 12.9776             300.6            451.9488     4087.1376    -3635.1888
       121.3144                 12.9845             297.4            353.5487     4055.8752    -3702.3265
       121.3787                 12.9914             296.8            437.6535     4050.0720    -3612.4185
       121.4431                 12.9983             307.1            391.1507     4150.9728    -3759.8221
       121.5074                 13.0052             308.5            423.8682     4164.8256    -3740.9574
       121.5718                 13.0122             315.8            588.7568     4236.3360    -3647.5792
       121.6363                 13.0191             326.8            689.4832     4344.5376    -3655.0544
       121.7008                 13.0260             310.8            253.8650     4187.8512    -3933.9862
       121.7653                 13.0329             299.8            334.3991     4079.2752    -3744.8761
       121.8296                 13.0398             316.2            570.3879     4240.0800    -3669.6921
       121.8940                 13.0468             299.7            333.4288     4078.5264    -3745.0976
       121.9584                 13.0537             303.3            426.9035     4113.5328    -3686.6293
       122.0227                 13.0606             303.9            481.0502     4119.7104    -3638.6602
       122.0869                 13.0675             320.3            496.6558     4280.8896    -3784.2338
       122.1514                 13.0744             311.4            348.1142     4193.8416    -3845.7274
       122.2157                 13.0814             312.4            335.8138     4203.2016    -3867.3878
       122.2500                 13.0851             309.0            257.4851     4169.5056    -3912.0205
       122.3146                 13.0920             298.1            199.1863     4062.9888    -3863.8025
       122.3789                 13.0989             308.7            458.0552     4167.0720    -3709.0168
       122.4433                 13.1058             316.7            455.0632     4245.5088    -3790.4456
       122.5077                 13.1127             294.4            225.5999     4026.4848    -3800.8849
       122.5722                 13.1197             322.9            584.1129     4306.1616    -3722.0487
       122.6367                 13.1266             300.4            321.7888     4085.2656    -3763.4768
       122.7012                 13.1335             307.6            215.7809     4156.4016    -3940.6207
       122.7656                 13.1404             314.2            395.4168     4220.9856    -3825.5688
       122.8300                 13.1473             328.6            484.9475     4362.3216    -3877.3741
       122.8944                 13.1543             318.4            424.5113     4261.6080    -3837.0967
       122.9590                 13.1612             298.4            303.8047     4065.9840    -3762.1793
       123.0234                 13.1681             309.0            174.6263     4169.8800    -3995.2537
       123.0880                 13.1750             304.0            113.6403     4120.4592    -4006.8189
       123.1525                 13.1819             307.7             29.2247     4156.7760    -4127.5513
       123.2169                 13.1889             308.3             87.5115     4163.1408    -4075.6293
       123.2500                 13.1924             285.5             69.5027     3938.6880    -3869.1853
       123.3144                 13.1993             324.9            341.2810     4326.1920    -3984.9110
       123.3789                 13.2062             310.4            154.6376     4183.1712    -4028.5336
       123.4433                 13.2132             300.0            107.4466     4081.1472    -3973.7006
       123.5077                 13.2201             311.9            325.4554     4198.7088    -3873.2534
       123.5723                 13.2270             299.9            114.1490     4080.7728    -3966.6238
       123.6367                 13.2339             314.8            213.8503     4226.7888    -4012.9385
       123.7012                 13.2408             301.6            114.8875     4097.2464    -3982.3589
       123.7657                 13.2478             296.9           -125.2082     4051.3824    -4176.5906
       123.8301                 13.2547             294.1            -15.3604     4023.6768    -4039.0372
       123.8945                 13.2616             307.9            220.5703     4158.6480    -3938.0777
       123.9589                 13.2685             322.5            214.1314     4302.0432    -4087.9118
       124.0235                 13.2754             296.5             93.5877     4047.4512    -3953.8635
       124.0880                 13.2824             310.7            186.7138     4186.9152    -4000.2014
       124.1525                 13.2893             325.8            299.1986     4334.6160    -4035.4174
       124.2172                 13.2962             320.8            183.6162     4285.7568    -4102.1406
       124.2500                 13.2997             301.8             13.3094     4098.7440    -4085.4346
       124.3144                 13.3066             308.4             -1.5916     4163.7024    -4165.2940
       124.3789                 13.3136             310.8            269.1272     4187.4768    -3918.3496
       124.4433                 13.3205             311.0            159.1710     4189.5360    -4030.3650
       124.5078                 13.3274             301.0            114.2053     4091.4432    -3977.2379
       124.5722                 13.3343             306.1            150.8897     4140.8640    -3989.9743
       124.6365                 13.3412             312.6            279.3060     4204.6992    -3925.3932
       124.7009                 13.3482             310.6             91.5880     4185.4176    -4093.8296
       124.7653                 13.3551             296.9             58.1401     4050.6336    -3992.4935
       124.8297                 13.3620             298.5             54.8158     4066.3584    -4011.5426
       124.8940                 13.3689             313.6            105.0369     4215.3696    -4110.3327
       124.9585                 13.3758             319.2            258.0974     4270.0320    -4011.9346
       125.0230                 13.3828             295.6             74.2297     4038.4656    -3964.2359
       125.0874                 13.3897             300.2             77.7440     4083.5808    -4005.8368
       125.1518                 13.3966             311.9            396.6517     4198.7088    -3802.0571
       125.2163                 13.4035             313.5            176.6144     4214.0592    -4037.4448
       125.2500                 13.4071             325.5            287.0855     4331.6208    -4044.5353
       125.3145                 13.4141             307.2             86.6580     4151.7216    -4065.0636
       125.3789                 13.4210             311.1             80.1262     4190.8464    -4110.7202
       125.4434                 13.4279             310.1            185.8656     4180.3632    -3994.4976
       125.5079                 13.4348             306.1            156.8761     4141.8000    -3984.9239
       125.5725                 13.4417             310.2            197.5105     4181.2992    -3983.7887
       125.6370                 13.4487             312.7             16.2220     4205.8224    -4189.6004
       125.7014                 13.4556             315.1            246.2496     4229.2224    -3982.9728
       125.7659                 13.4625             321.3            178.8807     4290.4368    -4111.5561
       125.8303                 13.4694             316.0             82.9881     4238.5824    -4155.5943
       125.8950                 13.4763             301.8            124.1075     4099.1184    -3975.0109
       125.9595                 13.4833             298.6             55.0855     4067.2944    -4012.2089
       126.0240                 13.4902             320.4            149.2013     4281.6384    -4132.4371
       126.0885                 13.4971             303.7            122.4909     4117.6512    -3995.1603
       126.1530                 13.5040             319.9            225.9905     4276.7712    -4050.7807
       126.2174                 13.5110             314.9            264.3273     4228.0992    -3963.7719
       126.2500                 13.5145             297.7             85.1730     4058.6832    -3973.5102
       126.3145                 13.5214             311.0            198.6411     4189.1616    -3990.5205
       126.3789                 13.5283             310.2            265.5067     4181.8608    -3916.3541
       126.4432                 13.5352             312.2            225.6400     4201.1424    -3975.5024
       126.5076                 13.5421             307.7            197.3544     4156.5888    -3959.2344
       126.5717                 13.5491             306.1             29.7755     4141.2384    -4111.4629
       126.6361                 13.5560             313.1            119.5944     4210.3152    -4090.7208
       126.7006                 13.5629             297.8            192.3185     4059.6192    -3867.3007
       126.7649                 13.5698             302.3             36.1636     4104.3600    -4068.1964
       126.8293                 13.5767             306.5            271.1326     4145.3568    -3874.2242
       126.8937                 13.5837             303.8             66.9649     4119.1488    -4052.1839
       126.9581                 13.5906             317.6            407.9241     4254.1200    -3846.1959
       127.0226                 13.5975             324.0            441.7189     4317.0192    -3875.3003
       127.0870                 13.6044             307.1            303.0969     4151.1600    -3848.0631
       127.1513                 13.6113             313.7            289.2016     4215.9312    -3926.7296
       127.2157                 13.6183             320.4            201.5544     4281.4512    -4079.8968
       127.2500                 13.6219             298.7             73.3856     4068.9792    -3995.5936
       127.3144                 13.6289             311.3            221.8476     4191.9696    -3970.1220
       127.3789                 13.6358             320.7            259.6052     4284.8208    -4025.2156
       127.4433                 13.6427             312.4            222.3847     4203.2016    -3980.8169
       127.5077                 13.6496             297.3              6.5767     4055.3136    -4048.7369
       127.5721                 13.6565             321.6            460.3410     4293.0576    -3832.7166
       127.6364                 13.6635             314.5             77.1030     4223.6064    -4146.5034
       127.7009                 13.6704             315.9            269.4678     4237.8336    -3968.3658
       127.7653                 13.6773             293.9             64.6713     4021.2432    -3956.5719
       127.8298                 13.6842             320.9            303.0191     4286.6928    -3983.6737
       127.8941                 13.6911             297.2            150.9971     4053.6288    -3902.6317
       127.9584                 13.6981             311.7             65.5147     4196.4624    -4130.9477
       128.0226                 13.7050             292.1            -64.6091     4003.8336    -4068.4427
       128.0869                 13.7119             317.6            190.4683     4254.4944    -4064.0261
       128.1512                 13.7188             304.4            100.9691     4125.1392    -4024.1701
       128.2156                 13.7257             312.8            221.7329     4207.1328    -3985.3999
       128.2500                 13.7294             302.7            179.0463     4107.7296    -3928.6833
       128.3144                 13.7364             311.9            317.2455     4198.5216    -3881.2761
       128.3790                 13.7433             303.9            117.8306     4119.3360    -4001.5054
       128.4431                 13.7502             315.0            231.2646     4228.2864    -3997.0218
       128.5074                 13.7571             301.5            108.9994     4096.1232    -3987.1238
       128.5719                 13.7640             307.0            175.9171     4149.8496    -3973.9325
       128.6362                 13.7710             318.2            273.6555     4259.9232    -3986.2677
       128.7005                 13.7779             303.6            265.7578     4116.9024    -3851.1446
       128.7649                 13.7848             303.8            178.7304     4118.9616    -3940.2312
       128.8294                 13.7917             312.5            202.1104     4204.5120    -4002.4016
       128.8938                 13.7986             311.7            282.2349     4196.4624    -3914.2275
       128.9581                 13.8056             317.0            226.2259     4248.5040    -4022.2781
       129.0227                 13.8125             302.7             95.1408     4108.1040    -4012.9632
       129.0870                 13.8194             312.9            243.9660     4207.8816    -3963.9156
       129.1514                 13.8263             315.6            286.2445     4234.2768    -3948.0323
       129.2157                 13.8332             308.6            162.8158     4165.5744    -4002.7586
       129.2500                 13.8369             310.3            231.2708     4182.7968    -3951.5260
       129.3144                 13.8439             324.6            243.5772     4322.6352    -4079.0580
       129.3787                 13.8508             312.0            329.2409     4198.8960    -3869.6551
       129.4431                 13.8577             302.4             87.6558     4105.2960    -4017.6402
       129.5074                 13.8646             312.1            200.0523     4199.8320    -3999.7797
       129.5717                 13.8715             327.8            375.0008     4354.2720    -3979.2712
       129.6362                 13.8785             324.9            275.0910     4326.3792    -4051.2882
       129.7006                 13.8854             305.1            164.0347     4131.5040    -3967.4693
       129.7650                 13.8923             304.0            174.1376     4120.8336    -3946.6960
       129.8293                 13.8992             300.3            212.2543     4084.7040    -3872.4497
       129.8937                 13.9061             307.2            241.2246     4151.9088    -3910.6842
       129.9582                 13.9131             291.4             14.9454     3996.7200    -3981.7746
       130.0225                 13.9200             316.9            317.1636     4247.7552    -3930.5916
       130.0870                 13.9269             313.9            295.3904     4217.9904    -3922.6000
       130.1513                 13.9338             309.5            141.8191     4175.1216    -4033.3025
       130.2157                 13.9407             302.6            181.6002     4106.6064    -3925.0062
       130.2500                 13.9444             305.9            143.3123     4139.7408    -3996.4285
       130.3144                 13.9513             313.4            382.7861     4212.7488    -3829.9627
       130.3788                 13.9583             293.5             -7.3508     4017.3120    -4024.6628
       130.4434                 13.9652             306.8            301.0955     4148.5392    -3847.4437
       130.5078                 13.9721             326.1            518.4078     4337.9856    -3819.5778
       130.5721                 13.9790             313.3            348.5855     4211.8128    -3863.2273
       130.6365                 13.9859             305.5            284.2728     4135.4352    -3851.1624
       130.7010                 13.9929             314.8            271.4612     4226.4144    -3954.9532
       130.7653                 13.9998             308.7            334.4655     4167.2592    -3832.7937
       130.8300                 14.0067             313.1            407.9748     4210.5024    -3802.5276
       130.8945                 14.0136             297.5            198.4380     4056.8112    -3858.3732
       130.9591                 14.0205             305.3            198.1280     4133.3760    -3935.2480
       131.0236                 14.0275             296.6            158.7349     4048.3872    -3889.6523
       131.0881                 14.0344             315.4            380.7808     4232.4048    -3851.6240
       131.1526                 14.0413             305.7            266.5797     4137.3072    -3870.7275
       131.2170                 14.0482             303.4            118.1388     4114.8432    -3996.7044
       131.2500                 14.0518             306.0            225.5285     4139.9280    -3914.3995
       131.3145                 14.0587             294.4             82.6194     4026.4848    -3943.8654
       131.3790                 14.0656             322.9            404.3977     4306.1616    -3901.7639
       131.4435                 14.0725             332.3            689.5696     4398.8256    -3709.2560
       131.5081                 14.0794             306.9            255.7322     4149.4752    -3893.7430
       131.5726                 14.0864             317.6            438.4659     4254.1200    -3815.6541
       131.6370                 14.0933             299.9            134.0501     4080.5856    -3946.5355
       131.7014                 14.1002             301.9             46.0725     4100.4288    -4054.3563
       131.7659                 14.1071             310.3            346.7406     4182.6096    -3835.8690
       131.8304                 14.1140             299.1            243.2747     4072.9104    -3829.6357
       131.8948                 14.1210             317.1            350.2383     4249.2528    -3899.0145
       131.9593                 14.1279             309.6             96.9084     4176.0576    -4079.1492
       132.0238                 14.1348             291.8             76.6716     4000.6512    -3923.9796
       132.0881                 14.1417             325.9            322.8690     4335.9264    -4013.0574
       132.1526                 14.1486             301.4             95.0807     4095.0000    -3999.9193
       132.2169                 14.1556             308.9             52.9825     4169.1312    -4116.1487
       132.2500                 14.1591             308.2             33.2598     4161.8304    -4128.5706
       132.3144                 14.1660             304.9             17.6650     4129.2576    -4111.5926
       132.3787                 14.1730             304.4             70.2241     4124.3904    -4054.1663
       132.4430                 14.1799             316.7            234.3246     4244.9472    -4010.6226
       132.5073                 14.1868             304.4             42.2112     4125.1392    -4082.9280
       132.5717                 14.1937             293.7             16.4418     4019.5584    -4003.1166
       132.6362                 14.2006             313.4             55.0907     4212.5616    -4157.4709
       132.7004                 14.2076             286.8           -177.7123     3952.1664    -4129.8787
       132.7648                 14.2145             299.1             72.9418     4072.1616    -3999.2198
       132.8291                 14.2214             297.4              9.0820     4056.4368    -4047.3548
       132.8934                 14.2283             307.4            -58.4192     4154.3424    -4212.7616
       132.9578                 14.2352             305.2            -14.7571     4133.0016    -4147.7587
       133.0221                 14.2422             310.0            199.6190     4179.4272    -3979.8082
       133.0865                 14.2491             313.9            184.3784     4217.9904    -4033.6120
       133.1510                 14.2560             308.1            117.8746     4161.2688    -4043.3942
       133.2153                 14.2629             304.7             56.4779     4127.9472    -4071.4693
       133.2500                 14.2667             297.1              2.3042     4053.0672    -4050.7630
       133.3144                 14.2736             318.4             47.8785     4261.7952    -4213.9167
       133.3788                 14.2805             319.5            210.5929     4272.8400    -4062.2471
       133.4434                 14.2874             328.6            402.3571     4362.5088    -3960.1517
       133.5077                 14.2943             318.5            180.1971     4262.9184    -4082.7213
       133.5719                 14.3013             328.6            361.0149     4362.5088    -4001.4939
       133.6364                 14.3082             311.0            239.7023     4189.9104    -3950.2081
       133.7007                 14.3151             312.5            317.3509     4203.7632    -3886.4123
       133.7651                 14.3220             315.2            340.0748     4230.9072    -3890.8324
       133.8293                 14.3289             308.5            114.0508     4165.2000    -4051.1492
       133.8938                 14.3359             307.2            132.0882     4152.0960    -4020.0078
       133.9582                 14.3428             303.8            214.0825     4119.1488    -3905.0663
       134.0227                 14.3497             323.0            239.2108     4307.4720    -4068.2612
       134.0871                 14.3566             310.7            162.5438     4186.1664    -4023.6226
       134.1514                 14.3635             306.0            191.4701     4140.1152    -3948.6451
       134.2159                 14.3705             313.4            225.8063     4212.7488    -3986.9425
       134.2500                 14.3741             293.2             64.7574     4015.0656    -3950.3082
       134.3143                 14.3810             313.2            230.4921     4211.2512    -3980.7591
       134.3788                 14.3880             289.0             64.2260     3973.3200    -3909.0940
       134.4433                 14.3949             319.6            457.0674     4273.9632    -3816.8958
       134.5076                 14.4018             324.1            370.9300     4318.5168    -3947.5868
       134.5720                 14.4087             291.6           -151.6481     3999.1536    -4150.8017
       134.6364                 14.4156             302.5             33.0654     4105.8576    -4072.7922
       134.7006                 14.4226             316.0            138.0617     4238.2080    -4100.1463
       134.7649                 14.4295             305.2            131.9105     4132.0656    -4000.1551
       134.8292                 14.4364             292.5             24.5689     4007.9520    -3983.3831
       134.8937                 14.4433             314.5            210.5872     4223.6064    -4013.0192
       134.9579                 14.4502             305.6            104.8568     4136.3712    -4031.5144
       135.0223                 14.4572             297.8            159.5792     4059.8064    -3900.2272
       135.0867                 14.4641             296.0           -128.7485     4042.0224    -4170.7709
       135.1512                 14.4710             300.4            -82.6486     4085.0784    -4167.7270
       135.2155                 14.4779             312.6            156.8171     4205.4480    -4048.6309
       135.2500                 14.4816             313.8             82.7060     4217.2416    -4134.5356
       135.3143                 14.4885             319.7            230.4619     4274.5248    -4044.0629
       135.3788                 14.4955             329.3            311.6784     4368.8736    -4057.1952
       135.4432                 14.5024             304.2             54.2195     4122.3312    -4068.1117
       135.5076                 14.5093             305.8            -18.6467     4138.8048    -4157.4515
       135.5719                 14.5162             298.8           -157.7158     4069.9152    -4227.6310
       135.6362                 14.5231             291.9           -238.0150     4001.7744    -4239.7894
       135.7006                 14.5301             328.8            259.1267     4363.8192    -4104.6925
       135.7649                 14.5370             288.4           -216.2132     3968.0784    -4184.2916
       135.8293                 14.5439             306.9            136.5942     4148.9136    -4012.3194
       135.8936                 14.5508             300.9             50.7633     4090.6944    -4039.9311
       135.9580                 14.5577             332.4            238.0800     4399.2000    -4161.1200
       136.0224                 14.5647             321.7            209.1756     4294.9296    -4085.7540
       136.0868                 14.5716             310.6            -79.5705     4185.9792    -4265.5497
       136.1513                 14.5785             308.6             46.9956     4165.7616    -4118.7660
       136.2157                 14.5854             303.1            -79.2211     4111.6608    -4190.8819
       136.2500                 14.5891             316.2             28.7185     4240.8288    -4212.1103
       136.3143                 14.5960             295.1            -89.5338     4033.5984    -4123.1322
       136.3788                 14.6029             299.2           -107.4634     4073.2848    -4180.7482
       136.4433                 14.6098             322.4            166.8881     4301.6688    -4134.7807
       136.5076                 14.6168             299.1             38.9564     4072.7232    -4033.7668
       136.5720                 14.6237             306.5             18.0315     4144.9824    -4126.9509
       136.6365                 14.6306             292.7            -56.3270     4010.1984    -4066.5254
       136.7009                 14.6375             316.1             73.4313     4239.7056    -4166.2743
       136.7653                 14.6445             312.2            -16.5642     4201.5168    -4218.0810
       136.8297                 14.6514             311.1             23.3988     4190.0976    -4166.6988
       136.8941                 14.6583             303.6             31.8349     4116.7152    -4084.8803
       136.9585                 14.6652             309.2            -17.7954     4171.3776    -4189.1730
       137.0230                 14.6721             303.2             52.7671     4112.4096    -4059.6425
       137.0875                 14.6791             315.2             89.3233     4230.3456    -4141.0223
       137.1518                 14.6860             306.5             21.8218     4145.3568    -4123.5350
       137.2164                 14.6929             290.9            -29.9731     3991.6656    -4021.6387
       137.2500                 14.6965             303.6             65.1046     4116.9024    -4051.7978
       137.3145                 14.7034             306.4             68.3282     4144.6080    -4076.2798
       137.3788                 14.7103             311.3             64.6350     4192.7184    -4128.0834
       137.4433                 14.7173             306.8            176.5586     4147.7904    -3971.2318
       137.5075                 14.7242             298.5            111.5102     4066.3584    -3954.8482
       137.5719                 14.7311             313.3             98.0152     4211.6256    -4113.6104
       137.6365                 14.7380             319.3             58.9539     4271.3424    -4212.3885
       137.7009                 14.7449             311.6            148.8963     4195.3392    -4046.4429
       137.7652                 14.7519             312.6              8.0494     4205.0736    -4197.0242
       137.8295                 14.7588             321.8            173.4603     4295.1168    -4121.6565
       137.8939                 14.7657             310.3             58.5176     4182.2352    -4123.7176
       137.9584                 14.7726             312.7             30.3600     4206.1968    -4175.8368
       138.0228                 14.7795             288.0           -183.9038     3963.7728    -4147.6766
       138.0872                 14.7865             311.0             47.7324     4189.7232    -4141.9908
       138.1516                 14.7934             307.7            145.4090     4157.3376    -4011.9286
       138.2160                 14.8003             323.4            316.4431     4311.4032    -3994.9601
       138.2500                 14.8040             304.6            -17.1703     4126.8240    -4143.9943
       138.3144                 14.8109             304.3             30.4408     4123.8288    -4093.3880
       138.3788                 14.8178             323.2            189.4442     4308.7824    -4119.3382
       138.4432                 14.8247             305.9            140.2495     4139.1792    -3998.9297
       138.5077                 14.8316             303.2             55.1225     4113.1584    -4058.0359
       138.5720                 14.8386             305.7            181.3851     4137.1200    -3955.7349
       138.6366                 14.8455             296.7            102.6817     4048.7616    -3946.0799
       138.7011                 14.8524             294.0            153.5244     4022.9280    -3869.4036
       138.7657                 14.8593             309.6            465.3466     4175.4960    -3710.1494
       138.8301                 14.8662             310.6            619.4731     4185.2304    -3565.7573
       138.8946                 14.8732             307.0            464.2041     4150.2240    -3686.0199
       138.9589                 14.8801             292.1            281.0401     4004.2080    -3723.1679
       139.0233                 14.8870             303.6            275.5291     4116.7152    -3841.1861
       139.0877                 14.8939             315.2            352.9941     4230.3456    -3877.3515
       139.1520                 14.9008             307.2            310.6533     4151.9088    -3841.2555
       139.2163                 14.9078             304.4            235.3111     4124.7648    -3889.4537
       139.2500                 14.9114             303.8            247.5669     4119.1488    -3871.5819
       139.3143                 14.9183             315.0            243.3870     4228.2864    -3984.8994
       139.3788                 14.9252             313.7            283.9476     4215.7440    -3931.7964
       139.4432                 14.9321             297.9            191.2269     4060.3680    -3869.1411
       139.5076                 14.9391             322.7            366.1518     4303.9152    -3937.7634
       139.5720                 14.9460             312.1            140.0740     4200.0192    -4059.9452
       139.6363                 14.9529             300.4            223.1952     4085.4528    -3862.2576
       139.7007                 14.9598             319.6            273.2919     4273.4016    -4000.1097
       139.7652                 14.9667             319.0            449.6412     4268.1600    -3818.5188
       139.8297                 14.9737             318.9            503.1138     4267.0368    -3763.9230
       139.8942                 14.9806             312.7            337.9048     4206.0096    -3868.1048
       139.9586                 14.9875             314.8            223.9981     4226.7888    -4002.7907
       140.0229                 14.9944             301.5            108.0170     4096.1232    -3988.1062
       140.0874                 15.0013             325.8            406.7615     4334.9904    -3928.2289
       140.1518                 15.0083             308.8            278.3943     4168.1952    -3889.8009
       140.2163                 15.0152             311.3            298.1817     4191.9696    -3893.7879
       140.2500                 15.0188             316.6            309.9627     4244.0112    -3934.0485
       140.3144                 15.0257             298.4             26.5804     4065.9840    -4039.4036
       140.3788                 15.0326             328.1            461.4396     4357.6416    -3896.2020
       140.4432                 15.0396             325.2            426.8192     4329.1872    -3902.3680
       140.5076                 15.0465             312.6            253.2014     4205.0736    -3951.8722
       140.5720                 15.0534             299.3            154.3034     4074.9696    -3920.6662
       140.6365                 15.0603             301.2            134.0305     4093.6896    -3959.6591
       140.7011                 15.0672             296.6             79.8180     4047.6384    -3967.8204
       140.7655                 15.0742             321.4            460.8057     4291.7472    -3830.9415
       140.8298                 15.0811             307.4            274.5922     4154.1552    -3879.5630
       140.8944                 15.0880             308.3            474.9054     4162.7664    -3687.8610
       140.9586                 15.0949             303.5            390.6836     4115.9664    -3725.2828
       141.0230                 15.1018             314.6            371.7483     4224.3552    -3852.6069
       141.0872                 15.1088             321.3            476.6215     4290.2496    -3813.6281
       141.1515                 15.1157             324.2            598.5438     4319.2656    -3720.7218
       141.2159                 15.1226             296.5            252.9158     4047.2640    -3794.3482
       141.2500                 15.1263             315.1            350.0678     4229.7840    -3879.7162
       141.3144                 15.1332             315.2            477.3476     4230.5328    -3753.1852
       141.3788                 15.1401             285.6             71.9500     3940.1856    -3868.2356
       141.4432                 15.1470             302.0            222.2082     4101.1776    -3878.9694
       141.5075                 15.1539             286.6            115.8375     3949.7328    -3833.8953
       141.5721                 15.1609             314.3            375.7182     4221.5472    -3845.8290
       141.6365                 15.1678             306.8            232.1008     4148.1648    -3916.0640
       141.7009                 15.1747             298.0            165.0238     4061.4912    -3896.4674
       141.7653                 15.1816             305.4            163.8350     4134.1248    -3970.2898
       141.8298                 15.1885             296.5              8.4754     4047.0768    -4038.6014
       141.8942                 15.1955             305.8            120.3554     4138.4304    -4018.0750
       141.9586                 15.2024             308.8            117.3910     4167.4464    -4050.0554
       142.0230                 15.2093             318.6            263.7566     4264.4160    -4000.6594
       142.0874                 15.2162             300.5             70.3093     4086.7632    -4016.4539
       142.1518                 15.2231             323.3            324.5578     4310.4672    -3985.9094
       142.2163                 15.2301             301.3             94.1919     4094.0640    -3999.8721
       142.2500                 15.2337             328.6            436.5911     4362.5088    -3925.9177
       142.3146                 15.2406             322.4            304.5340     4301.2944    -3996.7604
       142.3789                 15.2475             307.6            236.5070     4155.6528    -3919.1458
       142.4434                 15.2544             296.3             19.0354     4044.8304    -4025.7950
       142.5076                 15.2614             299.2            109.1374     4073.4720    -3964.3346
       142.5722                 15.2683             318.2            540.8298     4259.9232    -3719.0934
       142.6366                 15.2752             312.7            396.8574     4206.5712    -3809.7138
       142.7012                 15.2821             309.4            312.2601     4173.6240    -3861.3639
       142.7657                 15.2890             304.2            250.9918     4122.3312    -3871.3394
       142.8302                 15.2960             312.4            349.5920     4202.8272    -3853.2352
       142.8945                 15.3029             316.3            327.1940     4241.2032    -3914.0092
       142.9589                 15.3098             309.3            158.9658     4172.8752    -4013.9094
       143.0233                 15.3167             309.3            252.0663     4172.8752    -3920.8089
       143.0877                 15.3236             305.0            185.1101     4130.9424    -3945.8323
       143.1522                 15.3306             307.3            299.0132     4153.5936    -3854.5804
       143.2165                 15.3375             296.5             64.5225     4047.4512    -3982.9287
       143.2500                 15.3411             297.8             37.8561     4060.1808    -4022.3247
       143.3147                 15.3480             322.0            527.1024     4297.5504    -3770.4480
       143.3793                 15.3549             287.2            223.2802     3955.3488    -3732.0686
       143.4439                 15.3618             295.9             94.0616     4041.6480    -3947.5864
       143.5084                 15.3688             305.2            333.2896     4132.4400    -3799.1504
       143.5729                 15.3757             293.2            221.5341     4014.6912    -3793.1571
       143.6375                 15.3826             309.9            303.4380     4178.8656    -3875.4276
       143.7020                 15.3895             310.2            377.5320     4182.0480    -3804.5160
       143.7664                 15.3964             298.3            238.4635     4064.4864    -3826.0229
       143.8309                 15.4034             310.9            291.1205     4188.6000    -3897.4795
       143.8955                 15.4103             310.6            431.7054     4185.7920    -3754.0866
       143.9600                 15.4172             297.7            336.9184     4058.6832    -3721.7648
       144.0246                 15.4241             322.0            490.8413     4297.5504    -3806.7091
       144.0891                 15.4310             328.1            514.0146     4357.2672    -3843.2526
       144.1535                 15.4380             304.5            224.0029     4125.8880    -3901.8851
       144.2179                 15.4449             300.9            400.2815     4090.1328    -3689.8513
       144.2500                 15.4483             308.9            328.8938     4168.3824    -3839.4886
       144.3145                 15.4553             330.8            450.8241     4384.2240    -3933.3999
       144.3789                 15.4622             305.8            324.9568     4138.8048    -3813.8480
       144.4433                 15.4691             285.3             85.0218     3936.8160    -3851.7942
       144.5078                 15.4760             319.9            329.5153     4276.5840    -3947.0687
       144.5722                 15.4829             321.3            533.2543     4290.6240    -3757.3697
       144.6366                 15.4899             292.8            153.2730     4011.1344    -3857.8614
       144.7011                 15.4968             307.3            332.2111     4153.5936    -3821.3825
       144.7655                 15.5037             315.9            390.3483     4237.8336    -3847.4853
       144.8299                 15.5106             301.8            323.5419     4098.7440    -3775.2021
       144.8943                 15.5175             311.4            345.9255     4193.4672    -3847.5417
       144.9587                 15.5245             313.5            463.5980     4213.6848    -3750.0868
       145.0231                 15.5314             298.6            307.4874     4067.2944    -3759.8070
       145.0874                 15.5383             308.9            417.1214     4169.1312    -3752.0098
       145.1516                 15.5452             304.8            529.7543     4128.8832    -3599.1289
       145.2160                 15.5521             313.9            539.2145     4217.4288    -3678.2143
       145.2500                 15.5558             319.8            652.2008     4275.4608    -3623.2600
       145.3145                 15.5627             295.7            496.4103     4038.8400    -3542.4297
       145.3789                 15.5696             300.7            341.9754     4088.2608    -3746.2854
       145.4434                 15.5765             310.0            561.8812     4179.6144    -3617.7332
       145.5078                 15.5835             310.3            611.0198     4182.6096    -3571.5898
       145.5721                 15.5904             315.3            714.7031     4231.2816    -3516.5785
       145.6365                 15.5973             291.7            396.2521     4000.0896    -3603.8375
