     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        56.7157                  5.8703             308.2            847.8164     4161.6432    -3313.8268
        56.7822                  5.8773             311.0            936.7959     4188.9744    -3252.1785
        56.8489                  5.8842             316.5            830.8914     4243.0752    -3412.1838
        56.9154                  5.8911             309.9            896.4419     4178.6784    -3282.2365
        56.9819                  5.8980             317.9           1004.0702     4257.4896    -3253.4194
        57.0485                  5.9049             294.5            638.5623     4027.4208    -3388.8585
        57.1150                  5.9119             312.8            880.7028     4207.3200    -3326.6172
        57.1813                  5.9188             308.9           1005.6458     4169.1312    -3163.4854
        57.2478                  5.9257             293.2            824.8908     4014.5040    -3189.6132
        57.2500                  5.9259             332.1           1219.1462     4396.9536    -3177.8074
        57.3165                  5.9329             325.1            858.7727     4327.8768    -3469.1041
        57.3831                  5.9398             301.8            784.3433     4098.9312    -3314.5879
        57.4495                  5.9467             295.0            580.3424     4032.1008    -3451.7584
        57.5159                  5.9536             303.6            762.8151     4116.3408    -3353.5257
        57.5823                  5.9605             316.9           1058.9634     4247.7552    -3188.7918
        57.6487                  5.9675             304.5            714.1665     4125.5136    -3411.3471
        57.7152                  5.9744             307.2            821.1728     4152.0960    -3330.9232
        57.7817                  5.9813             314.3            996.8724     4222.1088    -3225.2364
        57.8482                  5.9882             314.1           1078.9403     4219.6752    -3140.7349
        57.9147                  5.9951             317.1            814.4681     4249.2528    -3434.7847
        57.9811                  6.0021             305.2            934.2758     4132.6272    -3198.3514
        58.0474                  6.0090             299.6            762.4036     4077.4032    -3314.9996
        58.1137                  6.0159             308.9            808.1878     4168.9440    -3360.7562
        58.1802                  6.0228             322.0            890.7403     4297.7376    -3406.9973
        58.2467                  6.0297             310.4            825.1214     4183.9200    -3358.7986
        58.2500                  6.0301             323.1            817.8190     4308.4080    -3490.5890
        58.3165                  6.0370             302.4            601.0650     4105.2960    -3504.2310
        58.3829                  6.0439             308.9            809.6544     4169.1312    -3359.4768
        58.4493                  6.0508             300.8            545.9231     4089.7584    -3543.8353
        58.5156                  6.0578             310.1            650.7245     4180.7376    -3530.0131
        58.5821                  6.0647             312.2            810.0339     4201.1424    -3391.1085
        58.6486                  6.0716             304.4            581.7094     4124.7648    -3543.0554
        58.7149                  6.0785             298.0            653.7222     4061.4912    -3407.7690
        58.7814                  6.0854             304.4            744.4199     4124.2032    -3379.7833
        58.8480                  6.0924             293.7            669.3184     4019.3712    -3350.0528
        58.9146                  6.0993             323.6            906.5633     4313.4624    -3406.8991
        58.9810                  6.1062             312.0            807.3813     4199.0832    -3391.7019
        59.0474                  6.1131             318.8            786.1498     4265.9136    -3479.7638
        59.1138                  6.1200             308.4            823.2503     4164.2640    -3341.0137
        59.1803                  6.1270             310.3            672.7764     4182.4224    -3509.6460
        59.2467                  6.1339             306.0            845.9082     4140.4896    -3294.5814
        59.2500                  6.1342             295.0            798.7311     4032.6624    -3233.9313
        59.3164                  6.1411             310.3            790.2369     4182.9840    -3392.7471
        59.3827                  6.1481             316.7            766.7360     4245.3216    -3478.5856
        59.4491                  6.1550             311.1            700.9342     4190.2848    -3489.3506
        59.5155                  6.1619             305.6            527.6102     4136.1840    -3608.5738
        59.5819                  6.1688             314.9            741.8638     4227.9120    -3486.0482
        59.6483                  6.1757             296.2            470.3390     4044.0816    -3573.7426
        59.7149                  6.1827             306.0            771.8367     4139.9280    -3368.0913
        59.7814                  6.1896             306.4            623.2632     4144.2336    -3520.9704
        59.8480                  6.1965             334.1           1016.0892     4416.0480    -3399.9588
        59.9144                  6.2034             308.0            852.4040     4159.7712    -3307.3672
        59.9808                  6.2103             289.3            740.5208     3976.8768    -3236.3560
        60.0473                  6.2173             305.5            653.3943     4135.0608    -3481.6665
        60.1136                  6.2242             314.3            696.6510     4222.2960    -3525.6450
        60.1799                  6.2311             308.3            760.9842     4162.9536    -3401.9694
        60.2462                  6.2380             315.9            914.9417     4237.6464    -3322.7047
        60.2500                  6.2384             295.4            627.1604     4036.2192    -3409.0588
        60.3164                  6.2453             312.2            785.1046     4201.5168    -3416.4122
        60.3828                  6.2523             322.0           1004.5172     4297.7376    -3293.2204
        60.4492                  6.2592             315.8            837.4283     4236.1488    -3398.7205
        60.5158                  6.2661             304.3            741.6632     4123.4544    -3381.7912
        60.5822                  6.2730             310.3            668.5096     4182.4224    -3513.9128
        60.6484                  6.2799             318.1            786.4096     4259.5488    -3473.1392
        60.7149                  6.2869             323.4            900.6475     4311.2160    -3410.5685
        60.7813                  6.2938             310.2            762.8827     4182.0480    -3419.1653
        60.8478                  6.3007             296.9            586.5375     4051.0080    -3464.4705
        60.9142                  6.3076             305.3            718.9265     4133.9376    -3415.0111
        60.9806                  6.3145             334.1            906.5269     4416.0480    -3509.5211
        61.0470                  6.3215             302.1            663.6220     4101.7392    -3438.1172
        61.1135                  6.3284             320.0            954.6297     4277.7072    -3323.0775
        61.1800                  6.3353             308.9            801.0714     4168.9440    -3367.8726
        61.2464                  6.3422             292.4            425.7313     4007.2032    -3581.4719
        61.2500                  6.3426             302.8            498.7174     4109.0400    -3610.3226
        61.3164                  6.3495             306.5            584.6531     4145.3568    -3560.7037
        61.3827                  6.3564             315.0            604.0823     4228.2864    -3624.2041
        61.4490                  6.3634             311.3            624.3015     4192.1568    -3567.8553
        61.5153                  6.3703             300.8            629.7493     4089.5712    -3459.8219
        61.5816                  6.3772             313.3            779.1850     4212.3744    -3433.1894
        61.6479                  6.3841             305.0            650.7865     4130.9424    -3480.1559
        61.7144                  6.3910             310.0            771.7080     4179.4272    -3407.7192
        61.7809                  6.3980             310.8            746.5659     4187.6640    -3441.0981
        61.8473                  6.4049             308.1            759.5774     4161.2688    -3401.6914
        61.9138                  6.4118             311.5            579.5945     4194.4032    -3614.8087
        61.9804                  6.4187             314.0            551.2582     4218.5520    -3667.2938
        62.0468                  6.4256             291.2            458.4728     3995.4096    -3536.9368
        62.1133                  6.4326             295.1            408.1119     4033.5984    -3625.4865
        62.1797                  6.4395             320.2            875.9510     4279.7664    -3403.8154
        62.2462                  6.4464             296.7            578.2299     4049.1360    -3470.9061
        62.2500                  6.4468             309.4            773.2237     4174.1856    -3400.9619
        62.3166                  6.4537             298.5            690.3078     4067.1072    -3376.7994
        62.3831                  6.4606             316.4            918.4049     4242.8880    -3324.4831
        62.4497                  6.4676             304.7            827.9212     4127.7600    -3299.8388
        62.5161                  6.4745             303.8            627.4169     4119.1488    -3491.7319
        62.5826                  6.4814             301.7            558.9472     4098.5568    -3539.6096
        62.6491                  6.4883             316.2            667.9653     4240.0800    -3572.1147
        62.7157                  6.4952             296.9            569.7966     4050.8208    -3481.0242
        62.7823                  6.5022             309.8            653.2300     4177.7424    -3524.5124
        62.8487                  6.5091             295.5            530.2697     4037.5296    -3507.2599
        62.9152                  6.5160             299.2            635.0229     4073.6592    -3438.6363
        62.9816                  6.5229             311.4            754.9013     4192.9056    -3438.0043
        63.0482                  6.5298             300.9            589.2339     4090.1328    -3500.8989
        63.1148                  6.5368             297.3            547.3129     4054.5648    -3507.2519
        63.1812                  6.5437             319.7            569.7258     4274.8992    -3705.1734
        63.2477                  6.5506             301.6            574.2813     4096.8720    -3522.5907
        63.2500                  6.5508             301.5            691.3250     4096.4976    -3405.1726
        63.3167                  6.5577             306.7            644.6869     4147.2288    -3502.5419
        63.3834                  6.5647             312.6            730.8698     4205.6352    -3474.7654
        63.4499                  6.5716             315.8            716.3314     4236.7104    -3520.3790
        63.5164                  6.5785             315.8            729.2588     4236.8976    -3507.6388
        63.5829                  6.5854             319.8            775.0016     4275.4608    -3500.4592
        63.6493                  6.5924             308.6            743.7598     4166.3232    -3422.5634
        63.7158                  6.5993             313.1            728.4906     4209.9408    -3481.4502
        63.7821                  6.6062             314.5            768.5631     4224.1680    -3455.6049
        63.8485                  6.6131             310.3            740.0624     4182.7968    -3442.7344
        63.9149                  6.6200             325.8            811.2402     4334.2416    -3523.0014
        63.9814                  6.6270             296.5            691.4330     4047.0768    -3355.6438
        64.0480                  6.6339             313.1            781.0124     4210.3152    -3429.3028
        64.1144                  6.6408             313.7            755.4799     4215.7440    -3460.2641
        64.1809                  6.6477             309.9            798.1817     4178.6784    -3380.4967
        64.2476                  6.6546             315.0            733.5710     4228.2864    -3494.7154
        64.2500                  6.6549             314.8            657.8687     4227.1632    -3569.2945
        64.3167                  6.6618             316.7            992.0694     4245.1344    -3253.0650
        64.3831                  6.6687             310.1            738.6929     4180.3632    -3441.6703
        64.4497                  6.6756             327.1            943.7784     4347.5328    -3403.7544
        64.5160                  6.6826             313.3            838.3112     4212.0000    -3373.6888
        64.5822                  6.6895             275.7            303.4144     3843.0288    -3539.6144
        64.6487                  6.6964             319.8            825.2135     4275.6480    -3450.4345
        64.7150                  6.7033             318.8            771.9704     4265.9136    -3493.9432
        64.7817                  6.7102             321.3            748.7408     4290.6240    -3541.8832
        64.8481                  6.7172             305.2            584.8339     4132.6272    -3547.7933
        64.9146                  6.7241             310.5            514.9254     4184.2944    -3669.3690
        64.9810                  6.7310             307.8            587.9499     4158.4608    -3570.5109
        65.0476                  6.7379             317.0            731.3382     4248.3168    -3516.9786
        65.1142                  6.7448             308.7            687.9659     4166.5104    -3478.5445
        65.1807                  6.7518             309.3            693.2751     4173.0624    -3479.7873
        65.2471                  6.7587             307.5            577.6375     4155.0912    -3577.4537
        65.2500                  6.7590             302.6            613.7011     4107.3552    -3493.6541
        65.3165                  6.7659             296.0            392.7556     4042.2096    -3649.4540
        65.3829                  6.7728             313.3            774.0999     4211.6256    -3437.5257
        65.4494                  6.7797             296.9            635.3684     4050.8208    -3415.4524
        65.5157                  6.7867             298.6            622.8069     4067.8560    -3445.0491
        65.5821                  6.7936             311.7            681.9189     4196.6496    -3514.7307
        65.6486                  6.8005             321.5            839.7787     4292.4960    -3452.7173
        65.7151                  6.8074             316.4            820.6362     4242.5136    -3421.8774
        65.7816                  6.8144             303.2            576.9853     4112.7840    -3535.7987
        65.8481                  6.8213             314.3            807.6868     4222.2960    -3414.6092
        65.9146                  6.8282             307.8            583.6307     4158.0864    -3574.4557
        65.9810                  6.8351             303.5            430.4264     4115.4048    -3684.9784
        66.0475                  6.8420             318.6            693.1921     4264.2288    -3571.0367
        66.1140                  6.8490             303.5            588.6298     4115.7792    -3527.1494
        66.1804                  6.8559             322.6            825.7745     4302.9792    -3477.2047
        66.2467                  6.8628             308.3            677.6742     4162.5792    -3484.9050
        66.2500                  6.8631             322.6            768.0941     4303.1664    -3535.0723
        66.3165                  6.8700             294.6            409.6373     4027.9824    -3618.3451
        66.3830                  6.8770             312.2            621.4811     4200.9552    -3579.4741
        66.4494                  6.8839             297.2            522.5215     4054.0032    -3531.4817
        66.5159                  6.8908             309.1            529.7216     4170.6288    -3640.9072
        66.5824                  6.8977             304.7            628.4100     4127.7600    -3499.3500
        66.6488                  6.9047             318.5            558.5123     4263.2928    -3704.7805
        66.7152                  6.9116             306.1            596.1579     4141.8000    -3545.6421
        66.7817                  6.9185             315.9            531.1848     4237.4592    -3706.2744
        66.8481                  6.9254             307.4            690.6143     4154.1552    -3463.5409
        66.9145                  6.9323             303.0            462.6108     4110.7248    -3648.1140
        66.9811                  6.9393             297.9            480.3966     4060.3680    -3579.9714
        67.0475                  6.9462             307.4            445.8124     4154.1552    -3708.3428
        67.1141                  6.9531             311.6            468.6117     4195.3392    -3726.7275
        67.1805                  6.9600             315.7            701.9229     4235.9616    -3534.0387
        67.2470                  6.9669             314.3            648.9479     4221.3600    -3572.4121
        67.2500                  6.9672             320.4            653.9269     4281.6384    -3627.7115
        67.3165                  6.9742             313.7            697.6642     4216.3056    -3518.6414
        67.3829                  6.9811             320.7            730.7542     4284.8208    -3554.0666
        67.4494                  6.9880             304.2            471.5312     4122.8928    -3651.3616
        67.5160                  6.9949             322.2            735.9984     4299.7968    -3563.7984
        67.5824                  7.0018             292.4            540.2391     4006.6416    -3466.4025
        67.6488                  7.0088             306.5            520.0023     4145.5440    -3625.5417
        67.7153                  7.0157             306.1            635.0216     4140.8640    -3505.8424
        67.7817                  7.0226             320.0            686.9422     4277.3328    -3590.3906
        67.8481                  7.0295             315.4            611.7479     4232.7792    -3621.0313
        67.9146                  7.0364             301.7            459.9695     4097.9952    -3638.0257
        67.9811                  7.0434             311.5            536.9274     4194.7776    -3657.8502
        68.0476                  7.0503             319.8            534.3621     4276.2096    -3741.8475
        68.1141                  7.0572             316.8            634.1914     4246.2576    -3612.0662
        68.1805                  7.0641             311.6            507.1863     4194.9648    -3687.7785
        68.2469                  7.0710             281.6            137.6248     3900.4992    -3762.8744
        68.2500                  7.0714             299.2            433.6190     4074.0336    -3640.4146
        68.3166                  7.0783             316.3            558.4366     4241.0160    -3682.5794
        68.3831                  7.0852             319.3            552.8384     4270.9680    -3718.1296
        68.4497                  7.0921             318.0            681.2073     4258.2384    -3577.0311
        68.5164                  7.0990             311.8            745.6944     4197.3984    -3451.7040
        68.5829                  7.1060             311.9            597.1516     4198.7088    -3601.5572
        68.6493                  7.1129             304.9            586.9863     4129.6320    -3542.6457
        68.7159                  7.1198             306.1            446.4141     4141.6128    -3695.1987
        68.7822                  7.1267             299.0            431.5120     4071.9744    -3640.4624
        68.8487                  7.1336             313.2            577.3544     4211.0640    -3633.7096
        68.9151                  7.1406             292.3            515.9244     4005.5184    -3489.5940
        68.9815                  7.1475             292.8            622.3742     4010.9472    -3388.5730
        69.0481                  7.1544             302.8            589.4500     4109.2272    -3519.7772
        69.1147                  7.1613             318.2            845.0591     4260.4848    -3415.4257
        69.1811                  7.1682             310.9            791.0457     4188.6000    -3397.5543
        69.2474                  7.1752             313.7            679.2835     4216.3056    -3537.0221
        69.2500                  7.1754             299.9            511.1143     4080.9600    -3569.8457
        69.3166                  7.1824             330.4            868.4824     4379.9184    -3511.4360
        69.3831                  7.1893             308.0            525.9229     4159.9584    -3634.0355
        69.4495                  7.1962             318.7            542.8561     4265.1648    -3722.3087
        69.5160                  7.2031             319.1            446.2675     4269.2832    -3823.0157
        69.5824                  7.2100             314.8            504.3496     4226.6016    -3722.2520
        69.6490                  7.2170             306.8            395.4545     4147.7904    -3752.3359
        69.7156                  7.2239             299.1            231.2811     4072.5360    -3841.2549
        69.7820                  7.2308             291.5            148.2883     3997.6560    -3849.3677
        69.8485                  7.2377             304.7            367.4519     4127.3856    -3759.9337
        69.9150                  7.2446             336.5            653.8963     4440.0096    -3786.1133
        69.9817                  7.2516             289.2            337.4159     3975.1920    -3637.7761
        70.0483                  7.2585             306.1            380.0629     4141.6128    -3761.5499
        70.1148                  7.2654             304.7            312.4614     4127.9472    -3815.4858
        70.1813                  7.2723             319.2            587.5874     4270.0320    -3682.4446
        70.2479                  7.2792             310.5            413.7305     4184.4816    -3770.7511
        70.2500                  7.2795             320.9            593.9624     4286.5056    -3692.5432
        70.3166                  7.2864             314.7            646.7663     4225.2912    -3578.5249
        70.3832                  7.2933             291.9            313.0136     4001.5872    -3688.5736
        70.4498                  7.3002             309.0            371.5421     4169.8800    -3798.3379
        70.5162                  7.3071             320.4            494.3599     4281.6384    -3787.2785
        70.5829                  7.3141             308.9            449.0834     4168.3824    -3719.2990
        70.6495                  7.3210             326.6            695.1108     4343.0400    -3647.9292
        70.7160                  7.3279             310.6            537.5255     4185.2304    -3647.7049
        70.7827                  7.3348             301.6            335.9852     4097.6208    -3761.6356
        70.8495                  7.3417             299.5            328.3801     4076.6544    -3748.2743
        70.9161                  7.3487             318.3            495.6397     4260.8592    -3765.2195
        70.9828                  7.3556             309.3            448.8971     4173.0624    -3724.1653
        71.0494                  7.3625             291.1            190.9542     3994.0992    -3803.1450
        71.1158                  7.3694             321.5            500.8667     4292.8704    -3792.0037
        71.1824                  7.3763             303.0            346.0368     4110.5376    -3764.5008
        71.2490                  7.3833             321.2            469.7633     4289.5008    -3819.7375
        71.2500                  7.3834             293.5            377.6968     4017.6864    -3639.9896
        71.3166                  7.3903             326.7            737.9820     4343.2272    -3605.2452
        71.3832                  7.3972             294.9            231.7217     4030.9776    -3799.2559
        71.4498                  7.4041             307.9            517.2203     4159.3968    -3642.1765
        71.5163                  7.4110             305.9            529.0684     4138.9920    -3609.9236
        71.5829                  7.4180             306.6            451.3725     4146.1056    -3694.7331
        71.6495                  7.4249             307.1            571.9027     4150.9728    -3579.0701
        71.7161                  7.4318             301.7            437.6610     4097.8080    -3660.1470
        71.7825                  7.4387             319.2            844.1606     4270.4064    -3426.2458
        71.8492                  7.4456             319.3            613.0907     4270.5936    -3657.5029
        71.9157                  7.4526             304.6            656.5165     4126.6368    -3470.1203
        71.9824                  7.4595             309.5            559.4611     4174.3728    -3614.9117
        72.0489                  7.4664             308.4            583.2736     4163.5152    -3580.2416
        72.1153                  7.4733             301.6            547.1068     4097.6208    -3550.5140
        72.1820                  7.4803             314.7            765.0172     4225.8528    -3460.8356
        72.2485                  7.4872             314.3            758.8811     4221.9216    -3463.0405
        72.2500                  7.4873             299.7            636.0155     4078.5264    -3442.5109
        72.3165                  7.4942             290.7            540.3107     3989.7936    -3449.4829
        72.3831                  7.5012             300.1            630.3227     4082.2704    -3451.9477
        72.4497                  7.5081             314.6            683.4723     4224.5424    -3541.0701
        72.5160                  7.5150             334.6            923.0348     4421.4768    -3498.4420
        72.5825                  7.5219             304.6            641.0832     4126.2624    -3485.1792
        72.6490                  7.5288             308.9            616.3729     4168.9440    -3552.5711
        72.7154                  7.5358             309.6            618.3679     4175.8704    -3557.5025
        72.7816                  7.5427             297.0            408.2579     4052.3184    -3644.0605
        72.8478                  7.5496             328.1            746.3309     4357.4544    -3611.1235
        72.9144                  7.5565             298.3            422.8372     4064.4864    -3641.6492
        72.9809                  7.5634             320.5            609.2405     4282.7616    -3673.5211
        73.0474                  7.5704             322.9            606.6875     4306.7232    -3700.0357
        73.1139                  7.5773             315.0            558.7274     4228.4736    -3669.7462
        73.1804                  7.5842             307.2            410.6168     4151.9088    -3741.2920
        73.2469                  7.5911             312.4            606.4198     4203.2016    -3596.7818
        73.2500                  7.5915             329.8            646.1898     4373.7408    -3727.5510
        73.3164                  7.5984             316.4            563.7190     4242.8880    -3679.1690
        73.3831                  7.6053             317.7            552.5172     4254.8688    -3702.3516
        73.4495                  7.6122             313.4            495.3690     4212.7488    -3717.3798
        73.5158                  7.6191             326.9            744.6795     4345.0992    -3600.4197
        73.5822                  7.6261             302.9            608.5198     4110.3504    -3501.8306
        73.6489                  7.6330             320.4            757.2332     4282.0128    -3524.7796
        73.7154                  7.6399             322.2            653.7733     4299.7968    -3646.0235
        73.7820                  7.6468             307.7            471.7828     4156.9632    -3685.1804
        73.8486                  7.6537             307.0            491.3553     4149.8496    -3658.4943
        73.9152                  7.6607             321.5            479.0785     4292.4960    -3813.4175
        73.9816                  7.6676             300.8            204.3012     4089.0096    -3884.7084
        74.0481                  7.6745             316.0            545.1565     4238.7696    -3693.6131
        74.1146                  7.6814             298.9            306.7831     4071.0384    -3764.2553
        74.1810                  7.6883             309.7            493.2337     4176.8064    -3683.5727
        74.2476                  7.6953             299.4            439.8247     4075.7184    -3635.8937
        74.2500                  7.6955             300.3            278.7674     4084.3296    -3805.5622
        74.3166                  7.7024             312.9            500.1926     4207.8816    -3707.6890
        74.3831                  7.7093             320.5            401.2949     4282.5744    -3881.2795
        74.4495                  7.7163             305.4            315.3113     4134.6864    -3819.3751
        74.5161                  7.7232             299.2            252.4636     4073.8464    -3821.3828
        74.5826                  7.7301             304.1            338.6267     4121.9568    -3783.3301
        74.6489                  7.7370             318.7            389.0445     4264.7904    -3875.7459
        74.7153                  7.7439             309.5            280.0623     4174.7472    -3894.6849
        74.7818                  7.7509             316.8            296.5464     4246.4448    -3949.8984
        74.8482                  7.7578             307.0            204.3933     4150.2240    -3945.8307
        74.9147                  7.7647             331.2            406.2865     4388.1552    -3981.8687
        74.9813                  7.7716             318.2            389.4132     4259.9232    -3870.5100
        75.0476                  7.7785             308.7            232.0925     4167.2592    -3935.1667
        75.1141                  7.7855             304.5            164.0870     4126.0752    -3961.9882
        75.1804                  7.7924             301.8            170.5021     4099.3056    -3928.8035
        75.2467                  7.7993             306.7            261.7709     4147.0416    -3885.2707
        75.2500                  7.7996             306.1            224.1593     4141.6128    -3917.4535
        75.3164                  7.8066             311.7            403.0280     4196.6496    -3793.6216
        75.3829                  7.8135             312.7            290.7005     4206.1968    -3915.4963
        75.4493                  7.8204             307.1            376.3953     4150.7856    -3774.3903
        75.5156                  7.8273             308.2            293.9233     4162.3920    -3868.4687
        75.5820                  7.8342             320.8            534.1258     4286.1312    -3752.0054
        75.6485                  7.8412             312.1            480.1119     4200.0192    -3719.9073
        75.7147                  7.8481             291.1            181.3707     3994.4736    -3813.1029
        75.7812                  7.8550             320.5            418.9042     4282.9488    -3864.0446
        75.8477                  7.8619             322.5            617.0873     4302.4176    -3685.3303
        75.9140                  7.8689             319.5            620.2154     4272.6528    -3652.4374
        75.9804                  7.8758             290.3            371.3233     3986.0496    -3614.7263
        76.0468                  7.8827             308.8            474.7127     4167.8208    -3693.1081
        76.1133                  7.8896             316.3            595.1814     4241.3904    -3646.2090
        76.1797                  7.8965             324.5            684.7507     4322.4480    -3637.6973
        76.2462                  7.9035             302.0            598.9997     4101.1776    -3502.1779
        76.2500                  7.9038             303.5            590.3141     4115.5920    -3525.2779
        76.3164                  7.9108             310.0            641.8326     4179.4272    -3537.5946
        76.3828                  7.9177             306.8            582.8048     4147.9776    -3565.1728
        76.4492                  7.9246             323.1            675.4081     4308.5952    -3633.1871
        76.5157                  7.9315             310.5            595.2658     4184.4816    -3589.2158
        76.5823                  7.9384             323.5            775.3650     4312.1520    -3536.7870
        76.6488                  7.9454             314.6            538.1185     4224.3552    -3686.2367
        76.7153                  7.9523             298.6            449.0846     4068.0432    -3618.9586
        76.7816                  7.9592             315.6            442.1549     4234.2768    -3792.1219
        76.8481                  7.9661             313.0            318.2879     4208.6304    -3890.3425
        76.9145                  7.9731             296.6            285.6951     4048.3872    -3762.6921
        76.9809                  7.9800             305.9            396.7141     4139.5536    -3742.8395
        77.0473                  7.9869             311.5            373.4603     4194.4032    -3820.9429
        77.1136                  7.9938             317.2            603.1844     4250.5632    -3647.3788
        77.1801                  8.0007             313.9            393.2933     4217.6160    -3824.3227
        77.2465                  8.0077             309.7            484.7775     4176.9936    -3692.2161
        77.2500                  8.0080             305.3            446.0225     4133.1888    -3687.1663
        77.3164                  8.0149             318.5            555.5191     4262.7312    -3707.2121
        77.3829                  8.0219             300.8            395.7747     4089.0096    -3693.2349
        77.4493                  8.0288             310.0            587.1796     4179.6144    -3592.4348
        77.5156                  8.0357             322.1            631.0709     4298.6736    -3667.6027
        77.5821                  8.0426             317.1            640.7304     4249.2528    -3608.5224
        77.6485                  8.0495             296.3            389.2648     4045.2048    -3655.9400
        77.7150                  8.0565             310.1            523.3911     4180.3632    -3656.9721
        77.7814                  8.0634             303.5            543.0484     4116.1536    -3573.1052
        77.8478                  8.0703             311.3            444.3159     4192.1568    -3747.8409
        77.9143                  8.0772             320.7            564.9261     4284.2592    -3719.3331
        77.9808                  8.0841             310.3            543.9839     4182.9840    -3639.0001
        78.0473                  8.0911             311.7            414.2270     4196.2752    -3782.0482
        78.1138                  8.0980             309.7            634.8085     4176.6192    -3541.8107
        78.1802                  8.1049             301.0            450.6483     4091.4432    -3640.7949
        78.2466                  8.1118             326.6            806.3018     4342.8528    -3536.5510
        78.2500                  8.1122             307.8            581.0405     4158.0864    -3577.0459
        78.3164                  8.1191             318.7            645.6917     4265.1648    -3619.4731
        78.3827                  8.1260             311.9            494.9056     4198.7088    -3703.8032
        78.4492                  8.1329             323.7            681.3804     4313.6496    -3632.2692
        78.5156                  8.1399             302.1            512.7238     4101.7392    -3589.0154
        78.5820                  8.1468             297.4            428.7423     4056.4368    -3627.6945
        78.6486                  8.1537             324.4            658.8681     4321.3248    -3662.4567
        78.7151                  8.1606             304.5            424.2971     4126.0752    -3701.7781
        78.7816                  8.1675             313.2            309.0037     4211.0640    -3902.0603
        78.8481                  8.1745             307.1            502.5189     4151.5344    -3649.0155
        78.9144                  8.1814             299.6            452.0478     4077.4032    -3625.3554
        78.9809                  8.1883             297.8            358.1490     4059.8064    -3701.6574
        79.0473                  8.1952             314.8            561.5796     4226.4144    -3664.8348
        79.1138                  8.2021             298.8            387.9986     4069.3536    -3681.3550
        79.1803                  8.2091             313.4            400.5321     4212.9360    -3812.4039
        79.2467                  8.2160             311.3            490.3523     4192.5312    -3702.1789
        79.2500                  8.2163             308.6            414.1077     4166.3232    -3752.2155
        79.3165                  8.2232             309.6            421.7410     4176.0576    -3754.3166
        79.3829                  8.2302             294.5            331.1984     4027.2336    -3696.0352
        79.4493                  8.2371             297.2            347.5849     4054.1904    -3706.6055
        79.5157                  8.2440             301.8            354.1073     4098.9312    -3744.8239
        79.5820                  8.2509             297.1            194.9865     4053.0672    -3858.0807
        79.6485                  8.2578             303.6            247.2236     4117.2768    -3870.0532
        79.7149                  8.2648             308.4             59.8870     4163.8896    -4104.0026
        79.7812                  8.2717             335.9            501.6119     4433.8320    -3932.2201
        79.8476                  8.2786             297.7            194.2705     4059.2448    -3864.9743
        79.9139                  8.2855             304.0            287.3463     4120.4592    -3833.1129
        79.9805                  8.2924             329.2            448.9994     4368.4992    -3919.4998
        80.0470                  8.2994             305.9            270.2233     4138.9920    -3868.7687
        80.1136                  8.3063             310.1            281.7140     4180.5504    -3898.8364
        80.1800                  8.3132             304.8            268.2797     4128.5088    -3860.2291
        80.2464                  8.3201             310.1            350.2302     4180.3632    -3830.1330
        80.2500                  8.3205             317.2            436.6207     4250.3760    -3813.7553
        80.3166                  8.3274             317.5            419.2787     4253.3712    -3834.0925
        80.3831                  8.3343             311.5            315.6376     4194.7776    -3879.1400
        80.4495                  8.3413             312.5            339.1782     4204.5120    -3865.3338
        80.5159                  8.3482             297.4             91.8659     4056.4368    -3964.5709
        80.5824                  8.3551             294.3            130.7834     4025.3616    -3894.5782
        80.6487                  8.3620             301.5             96.7503     4095.9360    -3999.1857
        80.7153                  8.3689             313.5            353.2973     4214.2464    -3860.9491
        80.7818                  8.3759             292.9             24.6517     4011.5088    -3986.8571
        80.8485                  8.3828             319.6            260.9211     4274.1504    -4013.2293
        80.9151                  8.3897             311.1            254.0829     4190.8464    -3936.7635
        80.9815                  8.3966             315.7            318.6210     4235.2128    -3916.5918
        81.0479                  8.4035             319.8            374.0840     4275.8352    -3901.7512
        81.1144                  8.4105             306.1            271.5598     4141.6128    -3870.0530
        81.1811                  8.4174             308.6            346.4238     4165.5744    -3819.1506
        81.2475                  8.4243             300.4             17.0101     4085.4528    -4068.4427
        81.2500                  8.4246             312.7            186.1623     4206.5712    -4020.4089
        81.3164                  8.4315             322.3            447.3528     4299.9840    -3852.6312
        81.3827                  8.4384             311.8            286.3303     4197.2112    -3910.8809
        81.4491                  8.4453             301.0            180.2063     4091.6304    -3911.4241
        81.5155                  8.4522             309.5            243.3395     4174.7472    -3931.4077
        81.5819                  8.4592             319.4            270.3565     4272.2784    -4001.9219
        81.6482                  8.4661             294.7            100.7944     4029.8544    -3929.0600
        81.7146                  8.4730             298.6            115.5206     4067.6688    -3952.1482
        81.7812                  8.4799             315.8            365.5887     4236.1488    -3870.5601
        81.8477                  8.4868             317.2            478.7833     4250.1888    -3771.4055
        81.9143                  8.4938             312.8            343.3509     4207.5072    -3864.1563
        81.9809                  8.5007             302.9            115.6484     4110.3504    -3994.7020
        82.0474                  8.5076             301.5            255.6755     4096.3104    -3840.6349
        82.1141                  8.5145             317.0            327.0101     4248.3168    -3921.3067
        82.1806                  8.5214             319.1            464.2096     4268.5344    -3804.3248
        82.2472                  8.5284             295.6            285.2291     4038.4656    -3753.2365
