     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       161.0474                 16.7316             301.4           -195.3835     4095.1872    -4290.5707
       161.1138                 16.7385             293.0           -210.7842     4013.0064    -4223.7906
       161.1804                 16.7455             298.5            -91.0710     4066.3584    -4157.4294
       161.2465                 16.7524             301.0           -193.0704     4091.2560    -4284.3264
       161.2500                 16.7527             307.4           -167.0542     4153.7808    -4320.8350
       161.3163                 16.7597             301.7           -161.7987     4097.8080    -4259.6067
       161.3828                 16.7666             302.9           -166.0453     4110.1632    -4276.2085
       161.4491                 16.7735             301.9           -114.2097     4099.6800    -4213.8897
       161.5156                 16.7804             307.0           -133.0693     4150.4112    -4283.4805
       161.5820                 16.7873             327.0            145.4041     4346.4096    -4201.0055
       161.6485                 16.7943             299.9           -139.7950     4080.5856    -4220.3806
       161.7151                 16.8012             311.8            -68.7759     4197.0240    -4265.7999
       161.7816                 16.8081             299.8             71.9112     4079.0880    -4007.1768
       161.8480                 16.8150             301.6            -18.9947     4096.8720    -4115.8667
       161.9145                 16.8219             324.4            230.0833     4320.9504    -4090.8671
       161.9810                 16.8289             300.1            -44.7137     4082.8320    -4127.5457
       162.0476                 16.8358             305.1            112.5153     4131.5040    -4018.9887
       162.1141                 16.8427             323.2            182.8895     4309.1568    -4126.2673
       162.1807                 16.8496             304.1             38.1199     4121.5824    -4083.4625
       162.2472                 16.8565             306.1             90.5280     4141.0512    -4050.5232
       162.2500                 16.8568             314.5             51.0490     4223.4192    -4172.3702
       162.3164                 16.8638             318.6             97.9559     4264.2288    -4166.2729
       162.3828                 16.8707             326.9            343.1378     4345.0992    -4001.9614
       162.4493                 16.8776             315.1            274.0823     4229.5968    -3955.5145
       162.5157                 16.8845             323.5            199.9993     4312.3392    -4112.3399
       162.5821                 16.8914             301.4              6.8386     4095.5616    -4088.7230
       162.6483                 16.8984             303.4              7.1344     4114.6560    -4107.5216
       162.7147                 16.9053             318.0             58.1441     4258.6128    -4200.4687
       162.7812                 16.9122             290.2            -87.5134     3985.1136    -4072.6270
       162.8475                 16.9191             316.9            284.8780     4247.1936    -3962.3156
       162.9141                 16.9260             318.6            289.7296     4263.8544    -3974.1248
       162.9806                 16.9330             320.2            245.6751     4279.5792    -4033.9041
       163.0471                 16.9399             312.9            221.4668     4208.2560    -3986.7892
       163.1136                 16.9468             287.1           -138.8106     3954.9744    -4093.7850
       163.1800                 16.9537             302.2           -103.1619     4102.8624    -4206.0243
       163.2466                 16.9606             295.1            -65.6681     4033.2240    -4098.8921
       163.2500                 16.9610             321.7            234.0744     4294.1808    -4060.1064
       163.3164                 16.9679             327.1            210.2351     4347.1584    -4136.9233
       163.3829                 16.9748             305.2            -73.1651     4132.4400    -4205.6051
       163.4493                 16.9818             318.2            170.0722     4260.2976    -4090.2254
       163.5157                 16.9887             318.7            108.4563     4264.9776    -4156.5213
       163.5822                 16.9956             314.9            124.3457     4227.7248    -4103.3791
       163.6484                 17.0025             328.6            262.4674     4362.6960    -4100.2286
       163.7148                 17.0094             308.5            189.7324     4165.0128    -3975.2804
       163.7811                 17.0164             301.4              3.4636     4095.5616    -4092.0980
       163.8474                 17.0233             307.5             44.0871     4154.9040    -4110.8169
       163.9139                 17.0302             313.9            284.0752     4217.6160    -3933.5408
       163.9804                 17.0371             307.6            104.7032     4156.2144    -4051.5112
       164.0467                 17.0440             302.8              5.4523     4108.6656    -4103.2133
       164.1131                 17.0510             292.3            -94.1322     4005.7056    -4099.8378
       164.1792                 17.0579             314.7             95.8464     4226.2272    -4130.3808
       164.2455                 17.0648             316.5            116.2750     4243.6368    -4127.3618
       164.2500                 17.0653             322.3            195.1778     4300.5456    -4105.3678
       164.3163                 17.0722             315.2            178.6986     4230.7200    -4052.0214
       164.3826                 17.0791             320.0            188.0577     4278.2688    -4090.2111
       164.4491                 17.0860             317.8            336.4830     4256.5536    -3920.0706
       164.5157                 17.0930             312.9            136.9453     4208.2560    -4071.3107
       164.5822                 17.0999             315.2            300.1192     4230.3456    -3930.2264
       164.6485                 17.1068             317.7            366.5024     4255.0560    -3888.5536
       164.7150                 17.1137             320.0            360.9788     4277.7072    -3916.7284
       164.7815                 17.1206             312.9            282.2934     4208.0688    -3925.7754
       164.8481                 17.1276             306.3            177.4407     4143.4848    -3966.0441
       164.9145                 17.1345             302.7            187.0227     4107.7296    -3920.7069
       164.9810                 17.1414             291.5            151.9902     3998.2176    -3846.2274
       165.0476                 17.1483             314.9            275.5858     4227.7248    -3952.1390
       165.1140                 17.1552             312.4            213.8429     4203.3888    -3989.5459
       165.1804                 17.1622             308.5            212.7455     4165.0128    -3952.2673
       165.2468                 17.1691             317.0            325.9462     4248.5040    -3922.5578
       165.2500                 17.1694             313.0            323.3904     4209.0048    -3885.6144
       165.3165                 17.1763             329.9            400.8720     4374.8640    -3973.9920
       165.3830                 17.1832             317.1            240.9966     4249.0656    -4008.0690
       165.4495                 17.1902             309.1            268.0753     4170.6288    -3902.5535
       165.5158                 17.1971             304.4             93.6202     4124.7648    -4031.1446
       165.5821                 17.2040             341.2            552.3233     4485.4992    -3933.1759
       165.6486                 17.2109             299.3            175.3092     4074.2208    -3898.9116
       165.7150                 17.2178             319.8            232.8893     4275.6480    -4042.7587
       165.7817                 17.2248             297.6            129.9906     4057.5600    -3927.5694
       165.8482                 17.2317             312.8            251.1957     4207.3200    -3956.1243
       165.9147                 17.2386             312.2            318.2131     4200.7680    -3882.5549
       165.9811                 17.2455             301.9            305.5912     4100.4288    -3794.8376
       166.0477                 17.2524             308.0            228.3706     4160.1456    -3931.7750
       166.1141                 17.2594             313.7            164.0655     4216.1184    -4052.0529
       166.1805                 17.2663             304.4             61.7220     4124.9520    -4063.2300
       166.2469                 17.2732             310.7             92.9118     4186.5408    -4093.6290
       166.2500                 17.2735             312.8             67.7303     4206.7584    -4139.0281
       166.3164                 17.2804             334.8            325.6853     4423.3488    -4097.6635
       166.3826                 17.2874             321.1            274.8818     4288.1904    -4013.3086
       166.4490                 17.2943             309.9            337.7683     4178.6784    -3840.9101
       166.5155                 17.3012             298.7            115.0017     4068.7920    -3953.7903
       166.5821                 17.3081             312.7            190.6025     4206.1968    -4015.5943
       166.6484                 17.3151             309.7            177.0464     4176.8064    -3999.7600
       166.7148                 17.3220             307.8             82.2579     4158.4608    -4076.2029
       166.7810                 17.3289             315.0            149.9702     4228.8480    -4078.8778
       166.8474                 17.3358             306.1            172.4688     4141.4256    -3968.9568
       166.9138                 17.3427             316.8            409.8509     4246.6320    -3836.7811
       166.9802                 17.3497             292.3            -64.7039     4005.7056    -4070.4095
       167.0465                 17.3566             310.2            154.3650     4181.2992    -4026.9342
       167.1130                 17.3635             306.8            156.7554     4148.1648    -3991.4094
       167.1793                 17.3704             304.8             79.5172     4128.5088    -4048.9916
       167.2457                 17.3773             289.4             57.0364     3977.6256    -3920.5892
       167.2500                 17.3778             310.3            375.6894     4182.7968    -3807.1074
       167.3164                 17.3847             300.0            169.8219     4081.3344    -3911.5125
       167.3828                 17.3916             314.9            330.6796     4227.5376    -3896.8580
       167.4493                 17.3985             311.8            210.4918     4197.2112    -3986.7194
       167.5158                 17.4055             311.5             72.0918     4194.5904    -4122.4986
       167.5821                 17.4124             317.0            -52.1339     4248.5040    -4300.6379
       167.6484                 17.4193             319.7            198.3254     4274.8992    -4076.5738
       167.7148                 17.4262             314.9            236.9943     4227.3504    -3990.3561
       167.7812                 17.4331             308.0            139.0743     4159.5840    -4020.5097
       167.8476                 17.4401             305.8            151.6822     4138.4304    -3986.7482
       167.9139                 17.4470             296.3            -48.3747     4044.8304    -4093.2051
       167.9803                 17.4539             312.1             40.5303     4200.0192    -4159.4889
       168.0466                 17.4608             303.5            -18.2118     4115.5920    -4133.8038
       168.1131                 17.4677             322.6             92.4178     4303.3536    -4210.9358
       168.1796                 17.4747             307.4            162.9308     4154.1552    -3991.2244
       168.2460                 17.4816             328.4            411.6204     4360.2624    -3948.6420
       168.2500                 17.4820             322.2            435.2330     4299.2352    -3864.0022
       168.3165                 17.4889             312.7             69.8018     4206.1968    -4136.3950
       168.3829                 17.4958             312.6            -13.4272     4204.8864    -4218.3136
       168.4493                 17.5028             321.3            183.6631     4290.9984    -4107.3353
       168.5158                 17.5097             309.9             89.8205     4178.4912    -4088.6707
       168.5820                 17.5166             321.0            317.0069     4288.0032    -3970.9963
       168.6484                 17.5235             312.5            102.6771     4203.9504    -4101.2733
       168.7148                 17.5304             310.6             90.3870     4185.2304    -4094.8434
       168.7811                 17.5374             320.5            141.5581     4282.3872    -4140.8291
       168.8475                 17.5443             291.6           -144.5605     3998.9664    -4143.5269
       168.9140                 17.5512             322.7            174.0118     4303.9152    -4129.9034
       168.9802                 17.5581             316.1             87.2959     4239.7056    -4152.4097
       169.0466                 17.5650             311.3            -79.9406     4192.1568    -4272.0974
       169.1129                 17.5720             316.0             20.7677     4238.7696    -4218.0019
       169.1793                 17.5789             299.0           -166.9529     4071.2256    -4238.1785
       169.2457                 17.5858             323.7            132.8100     4314.0240    -4181.2140
       169.2500                 17.5862             293.5            -54.1834     4017.8736    -4072.0570
       169.3165                 17.5932             295.4            -75.8988     4036.5936    -4112.4924
       169.3830                 17.6001             294.2           -110.9998     4024.9872    -4135.9870
       169.4495                 17.6070             301.0             17.4007     4091.6304    -4074.2297
       169.5161                 17.6139             304.5            -48.3656     4125.7008    -4174.0664
       169.5827                 17.6208             297.5           -134.1847     4057.3728    -4191.5575
       169.6492                 17.6278             303.8              9.1559     4118.7744    -4109.6185
       169.7158                 17.6347             313.8            126.5676     4217.2416    -4090.6740
       169.7823                 17.6416             309.6            -48.7764     4175.3088    -4224.0852
       169.8489                 17.6485             329.5            122.1220     4370.7456    -4248.6236
       169.9152                 17.6554             320.8             27.3009     4286.1312    -4258.8303
       169.9816                 17.6624             303.0           -106.0524     4110.7248    -4216.7772
       170.0481                 17.6693             298.6            119.3141     4067.6688    -3948.3547
       170.1145                 17.6762             304.1           -185.1682     4121.5824    -4306.7506
       170.1809                 17.6831             316.6             -2.8333     4244.3856    -4247.2189
       170.2473                 17.6900             321.3             15.4748     4290.9984    -4275.5236
       170.2500                 17.6903             316.6            163.4932     4244.0112    -4080.5180
       170.3164                 17.6972             315.5           -115.3522     4233.7152    -4349.0674
       170.3830                 17.7042             311.1             27.0864     4190.6592    -4163.5728
       170.4495                 17.7111             303.1            -56.0378     4112.0352    -4168.0730
       170.5160                 17.7180             295.8           -172.1631     4039.9632    -4212.1263
       170.5826                 17.7249             308.3            -67.2534     4162.7664    -4230.0198
       170.6491                 17.7318             321.1             91.7311     4288.3776    -4196.6465
       170.7154                 17.7388             308.3           -261.6791     4162.5792    -4424.2583
       170.7819                 17.7457             314.4           -249.6051     4222.8576    -4472.4627
       170.8483                 17.7526             292.4           -358.5751     4007.2032    -4365.7783
       170.9146                 17.7595             313.9           -111.2654     4218.3648    -4329.6302
       170.9811                 17.7664             332.2              7.8632     4397.7024    -4389.8392
       171.0475                 17.7734             288.0           -379.0210     3963.3984    -4342.4194
       171.1140                 17.7803             309.0           -280.1798     4170.2544    -4450.4342
       171.1802                 17.7872             300.4           -197.4873     4085.0784    -4282.5657
       171.2465                 17.7941             322.1            132.4530     4298.2992    -4165.8462
       171.2500                 17.7945             319.0           -105.9635     4267.9728    -4373.9363
       171.3165                 17.8014             305.2            -29.4939     4132.2528    -4161.7467
       171.3831                 17.8083             310.3            -84.8682     4182.2352    -4267.1034
       171.4495                 17.8152             304.8           -207.8604     4128.3216    -4336.1820
       171.5160                 17.8222             314.1             23.9107     4219.6752    -4195.7645
       171.5823                 17.8291             317.6             72.8328     4254.1200    -4181.2872
       171.6488                 17.8360             307.4           -194.8485     4153.7808    -4348.6293
       171.7151                 17.8429             310.6           -158.1882     4185.6048    -4343.7930
       171.7815                 17.8499             303.6           -173.8208     4116.7152    -4290.5360
       171.8478                 17.8568             308.1            -76.4085     4161.0816    -4237.4901
       171.9143                 17.8637             313.7           -126.5120     4216.1184    -4342.6304
       171.9805                 17.8706             308.6           -134.4749     4166.1360    -4300.6109
       172.0468                 17.8775             312.7           -200.7774     4205.8224    -4406.5998
       172.1131                 17.8845             312.1            -48.3812     4200.0192    -4248.4004
       172.1795                 17.8914             297.3           -257.5350     4054.7520    -4312.2870
       172.2458                 17.8983             311.9           -110.4476     4198.7088    -4309.1564
       172.2500                 17.8987             305.9           -116.5600     4138.9920    -4255.5520
       172.3164                 17.9057             305.3           -241.0415     4133.5632    -4374.6047
       172.3826                 17.9126             310.6           -188.7246     4185.6048    -4374.3294
       172.4491                 17.9195             298.0           -312.0619     4062.2400    -4374.3019
       172.5154                 17.9264             300.8           -191.0416     4089.5712    -4280.6128
       172.5817                 17.9333             307.2           -215.7386     4151.7216    -4367.4602
       172.6480                 17.9403             288.7           -280.2162     3970.1376    -4250.3538
       172.7143                 17.9472             340.3            115.4638     4477.4496    -4361.9858
       172.7808                 17.9541             310.5            -61.3819     4184.1072    -4245.4891
       172.8473                 17.9610             327.9            219.1701     4355.5824    -4136.4123
       172.9137                 17.9679             296.4           -147.5457     4045.7664    -4193.3121
       172.9802                 17.9749             314.9            -92.3436     4227.3504    -4319.6940
       173.0467                 17.9818             312.1           -118.1068     4200.0192    -4318.1260
       173.1129                 17.9887             288.5           -377.8404     3968.4528    -4346.2932
       173.1791                 17.9956             318.9             80.4023     4267.0368    -4186.6345
       173.2456                 18.0025             305.2             -7.9451     4132.8144    -4140.7595
       173.2500                 18.0030             315.0             31.6132     4228.6608    -4197.0476
       173.3164                 18.0099             314.9           -130.8289     4227.9120    -4358.7409
       173.3829                 18.0168             309.8             49.0578     4177.7424    -4128.6846
       173.4492                 18.0238             311.8           -109.3516     4197.3984    -4306.7500
       173.5155                 18.0307             324.0             91.7644     4317.3936    -4225.6292
       173.5820                 18.0376             297.8           -212.5688     4059.8064    -4272.3752
       173.6484                 18.0445             326.5            158.8270     4341.5424    -4182.7154
       173.7148                 18.0514             312.9             45.6367     4208.2560    -4162.6193
       173.7813                 18.0584             321.6            -41.6206     4293.0576    -4334.6782
       173.8478                 18.0653             307.0            -78.3234     4150.4112    -4228.7346
       173.9139                 18.0722             311.6           -108.1951     4195.5264    -4303.7215
       173.9804                 18.0791             341.2            230.1131     4486.2480    -4256.1349
       174.0469                 18.0860             315.6             -2.2159     4234.4640    -4236.6799
       174.1134                 18.0930             305.8           -126.2513     4138.4304    -4264.6817
       174.1798                 18.0999             321.3             41.2876     4290.4368    -4249.1492
       174.2461                 18.1068             292.6           -264.8138     4009.2624    -4274.0762
       174.2500                 18.1072             333.7            186.3509     4412.4912    -4226.1403
       174.3164                 18.1141             312.5           -150.9088     4204.5120    -4355.4208
       174.3829                 18.1210             307.8           -168.9046     4158.0864    -4326.9910
       174.4493                 18.1280             316.3             13.9046     4241.2032    -4227.2986
       174.5157                 18.1349             318.8           -147.6595     4265.7264    -4413.3859
       174.5822                 18.1418             312.5           -132.0114     4203.9504    -4335.9618
       174.6487                 18.1487             305.8           -192.7086     4138.6176    -4331.3262
       174.7152                 18.1556             303.2           -152.3111     4113.3456    -4265.6567
       174.7816                 18.1626             308.7            -83.6963     4167.2592    -4250.9555
       174.8481                 18.1695             304.2           -215.0189     4122.3312    -4337.3501
       174.9145                 18.1764             304.1           -107.3429     4121.7696    -4229.1125
       174.9810                 18.1833             319.3            137.8419     4271.1552    -4133.3133
       175.0476                 18.1902             300.1            -78.9888     4082.2704    -4161.2592
       175.1142                 18.1972             312.5             -8.1729     4203.7632    -4211.9361
       175.1808                 18.2041             328.4            244.2676     4360.6368    -4116.3692
       175.2472                 18.2110             331.2             57.8131     4387.4064    -4329.5933
       175.2500                 18.2113             292.6           -236.2129     4008.8880    -4245.1009
       175.3163                 18.2182             316.7            262.0357     4245.1344    -3983.0987
       175.3830                 18.2251             330.4            366.7270     4379.9184    -4013.1914
       175.4495                 18.2320             312.1             68.8093     4199.8320    -4131.0227
       175.5160                 18.2390             320.1            164.1215     4279.2048    -4115.0833
       175.5825                 18.2459             304.5             43.9529     4125.8880    -4081.9351
       175.6489                 18.2528             321.5            140.9434     4292.6832    -4151.7398
       175.7155                 18.2597             327.3            257.7072     4349.5920    -4091.8848
       175.7819                 18.2667             311.3            258.8129     4192.5312    -3933.7183
       175.8483                 18.2736             309.3            140.5924     4172.6880    -4032.0956
       175.9148                 18.2805             299.9            153.7579     4080.5856    -3926.8277
       175.9812                 18.2874             322.7            216.2382     4304.2896    -4088.0514
       176.0475                 18.2943             314.3            250.5525     4222.1088    -3971.5563
       176.1139                 18.3013             306.1              4.7120     4141.4256    -4136.7136
       176.1803                 18.3082             324.0            168.8354     4316.6448    -4147.8094
       176.2468                 18.3151             310.6            147.5412     4185.4176    -4037.8764
       176.2500                 18.3154             302.0            160.9252     4101.3648    -3940.4396
       176.3163                 18.3223             302.8            157.4368     4109.4144    -3951.9776
       176.3827                 18.3293             302.5            -49.2239     4106.2320    -4155.4559
       176.4489                 18.3362             291.2           -124.3624     3994.6608    -4119.0232
       176.5154                 18.3431             299.0           -101.1096     4071.2256    -4172.3352
       176.5817                 18.3500             299.4           -162.5470     4075.1568    -4237.7038
       176.6480                 18.3570             306.4             42.5583     4144.6080    -4102.0497
       176.7143                 18.3639             308.9            121.4694     4169.3184    -4047.8490
       176.7808                 18.3708             304.1             39.3678     4122.1440    -4082.7762
       176.8474                 18.3777             308.3            102.0785     4163.1408    -4061.0623
       176.9139                 18.3846             322.3            212.8667     4300.3584    -4087.4917
       176.9803                 18.3916             329.3            195.3402     4369.0608    -4173.7206
       177.0467                 18.3985             295.7            -57.4416     4039.4016    -4096.8432
       177.1133                 18.4054             305.7             96.4758     4137.3072    -4040.8314
       177.1797                 18.4123             320.7             96.7617     4284.6336    -4187.8719
       177.2463                 18.4192             307.6            -15.3762     4155.6528    -4171.0290
       177.2500                 18.4196             310.0             24.5350     4179.6144    -4155.0794
       177.3164                 18.4265             319.5            120.5137     4272.8400    -4152.3263
       177.3830                 18.4335             295.7           -238.3379     4039.2144    -4277.5523
       177.4494                 18.4404             307.2             45.2404     4152.2832    -4107.0428
       177.5159                 18.4473             312.1             63.8672     4200.2064    -4136.3392
       177.5824                 18.4542             311.4             95.5209     4193.2800    -4097.7591
       177.6487                 18.4611             314.0            -62.6614     4218.9264    -4281.5878
       177.7152                 18.4681             320.9            104.1972     4286.6928    -4182.4956
       177.7817                 18.4750             315.0             89.4194     4228.8480    -4139.4286
       177.8482                 18.4819             296.6            -71.5483     4048.5744    -4120.1227
       177.9148                 18.4888             320.6            276.1476     4284.0720    -4007.9244
       177.9812                 18.4957             312.6             12.2407     4204.8864    -4192.6457
       178.0477                 18.5027             315.1             97.6291     4229.5968    -4131.9677
       178.1141                 18.5096             304.3            -19.2021     4123.6416    -4142.8437
       178.1808                 18.5165             308.8             34.8008     4167.8208    -4133.0200
       178.2474                 18.5234             315.9            202.0109     4237.0848    -4035.0739
       178.2500                 18.5237             320.1            212.1842     4279.2048    -4067.0206
       178.3165                 18.5306             296.6           -154.9440     4047.6384    -4202.5824
       178.3830                 18.5375             303.1             58.4814     4112.2224    -4053.7410
       178.4494                 18.5444             313.9             86.1938     4217.6160    -4131.4222
       178.5161                 18.5514             318.9            125.0867     4267.4112    -4142.3245
       178.5826                 18.5583             328.2            269.5116     4358.0160    -4088.5044
       178.6491                 18.5652             314.5            -28.1427     4223.6064    -4251.7491
       178.7157                 18.5721             321.5             50.6810     4292.1216    -4241.4406
       178.7822                 18.5790             314.3             98.1233     4222.1088    -4123.9855
       178.8487                 18.5860             307.7           -144.0258     4157.3376    -4301.3634
       178.9153                 18.5929             312.6             50.8083     4204.8864    -4154.0781
       178.9819                 18.5998             312.7            -40.4628     4206.0096    -4246.4724
       179.0484                 18.6067             303.3            -74.3297     4114.2816    -4188.6113
       179.1149                 18.6136             302.8           -185.7605     4109.4144    -4295.1749
       179.1813                 18.6206             297.2           -326.6985     4054.3776    -4381.0761
       179.2480                 18.6275             303.7            -75.1734     4118.0256    -4193.1990
       179.2500                 18.6277             307.1            -23.3618     4151.5344    -4174.8962
       179.3164                 18.6346             310.7            -37.6822     4186.1664    -4223.8486
       179.3829                 18.6415             312.8             -0.9363     4207.5072    -4208.4435
       179.4493                 18.6485             302.4           -186.4708     4105.2960    -4291.7668
       179.5159                 18.6554             301.8           -180.2798     4098.9312    -4279.2110
       179.5826                 18.6623             296.9           -338.2092     4050.6336    -4388.8428
       179.6492                 18.6692             320.1             40.4924     4279.0176    -4238.5252
       179.7158                 18.6761             312.0           -123.3695     4198.8960    -4322.2655
       179.7823                 18.6831             317.3           -165.3154     4251.3120    -4416.6274
       179.8486                 18.6900             289.9           -355.0037     3982.6800    -4337.6837
       179.9150                 18.6969             305.9           -114.7411     4139.3664    -4254.1075
       179.9815                 18.7038             299.9           -213.2888     4080.5856    -4293.8744
       180.0480                 18.7107             321.8             91.1641     4295.6784    -4204.5143
       180.1145                 18.7177             329.4            -28.7175     4370.3712    -4399.0887
       180.1810                 18.7246             327.0            -30.6030     4346.0352    -4376.6382
       180.2475                 18.7315             299.7            -92.5239     4078.7136    -4171.2375
       180.2500                 18.7318             296.0           -255.9507     4042.2096    -4298.1603
       180.3164                 18.7387             296.8           -320.7878     4050.0720    -4370.8598
       180.3829                 18.7456             308.4           -190.2816     4164.0768    -4354.3584
       180.4493                 18.7525             298.2           -344.8245     4063.5504    -4408.3749
       180.5158                 18.7594             304.6           -233.6736     4126.8240    -4360.4976
       180.5823                 18.7664             304.4              5.8951     4124.3904    -4118.4953
       180.6486                 18.7733             307.4           -103.9722     4153.9680    -4257.9402
       180.7151                 18.7802             313.4             15.4910     4212.7488    -4197.2578
       180.7817                 18.7871             312.0           -138.8858     4199.6448    -4338.5306
       180.8483                 18.7940             291.8           -302.5271     4000.6512    -4303.1783
       180.9147                 18.8010             322.5            -67.4689     4302.2304    -4369.6993
       180.9813                 18.8079             319.6            -62.1267     4274.3376    -4336.4643
       181.0478                 18.8148             323.0            -86.6435     4307.0976    -4393.7411
       181.1143                 18.8217             310.4           -132.1203     4183.9200    -4316.0403
       181.1808                 18.8286             308.8           -140.1439     4167.6336    -4307.7775
       181.2473                 18.8356             318.8           -238.4205     4266.2880    -4504.7085
       181.2500                 18.8358             315.8           -123.8897     4236.3360    -4360.2257
       181.3162                 18.8428             305.0           -339.6747     4130.5680    -4470.2427
       181.3825                 18.8497             316.5           -171.3137     4243.6368    -4414.9505
       181.4488                 18.8566             317.2           -138.6866     4250.0016    -4388.6882
       181.5152                 18.8635             312.3            -61.8024     4202.4528    -4264.2552
       181.5817                 18.8704             307.4           -236.9286     4153.7808    -4390.7094
       181.6482                 18.8774             307.8           -217.0841     4158.0864    -4375.1705
       181.7146                 18.8843             316.9           -187.8380     4247.5680    -4435.4060
       181.7810                 18.8912             296.2           -368.0259     4044.2688    -4412.2947
       181.8473                 18.8981             309.5           -285.7494     4174.9344    -4460.6838
       181.9136                 18.9050             302.4           -265.3938     4104.7344    -4370.1282
       181.9800                 18.9120             330.1            -86.5602     4377.1104    -4463.6706
       182.0465                 18.9189             312.1           -247.0064     4199.8320    -4446.8384
       182.1129                 18.9258             321.6              2.3756     4293.4320    -4291.0564
       182.1793                 18.9327             298.2           -308.3885     4063.5504    -4371.9389
       182.2456                 18.9396             324.2           -122.8785     4318.8912    -4441.7697
       182.2500                 18.9401             302.7           -260.4353     4108.1040    -4368.5393
       182.3164                 18.9470             296.2           -381.5221     4043.8944    -4425.4165
       182.3828                 18.9539             285.7           -419.2873     3940.9344    -4360.2217
       182.4491                 18.9609             308.6           -181.2985     4166.1360    -4347.4345
       182.5155                 18.9678             316.1           -204.3819     4239.7056    -4444.0875
       182.5821                 18.9747             321.6             32.9485     4293.8064    -4260.8579
       182.6485                 18.9816             310.9           -309.1207     4188.4128    -4497.5335
       182.7151                 18.9885             329.5            -86.4662     4371.4944    -4457.9606
       182.7816                 18.9955             313.4            -63.8475     4212.7488    -4276.5963
       182.8481                 19.0024             298.6           -269.8142     4068.0432    -4337.8574
       182.9147                 19.0093             310.8            -91.3688     4187.4768    -4278.8456
       182.9813                 19.0162             316.5           -114.6224     4243.4496    -4358.0720
       183.0479                 19.0231             322.0            -62.6082     4297.3632    -4359.9714
       183.1143                 19.0301             303.5           -369.2220     4115.4048    -4484.6268
       183.1808                 19.0370             303.4           -294.1011     4114.4688    -4408.5699
       183.2474                 19.0439             318.0            -43.0978     4258.0512    -4301.1490
       183.2500                 19.0442             292.4           -407.5044     4006.8288    -4414.3332
       183.3166                 19.0511             295.2           -124.8363     4034.7216    -4159.5579
       183.3830                 19.0580             315.0           -203.5983     4229.0352    -4432.6335
       183.4495                 19.0649             305.9           -195.4710     4139.3664    -4334.8374
       183.5159                 19.0719             301.8           -271.0465     4098.7440    -4369.7905
       183.5823                 19.0788             318.0            -67.5066     4258.6128    -4326.1194
       183.6488                 19.0857             326.2           -127.3380     4339.1088    -4466.4468
       183.7151                 19.0926             317.4            -68.0934     4252.4352    -4320.5286
       183.7818                 19.0995             306.3           -111.2388     4143.6720    -4254.9108
       183.8484                 19.1065             302.8           -167.3071     4109.4144    -4276.7215
       183.9149                 19.1134             321.6             -6.9535     4293.6192    -4300.5727
       183.9814                 19.1203             308.4           -306.1100     4163.8896    -4469.9996
       184.0478                 19.1272             306.2           -138.2388     4141.9872    -4280.2260
       184.1142                 19.1341             308.7            -19.2944     4166.8848    -4186.1792
       184.1808                 19.1411             307.9            -93.8633     4159.2096    -4253.0729
       184.2472                 19.1480             311.9           -137.4115     4198.3344    -4335.7459
       184.2500                 19.1483             311.4           -256.9068     4193.8416    -4450.7484
       184.3164                 19.1552             303.1           -248.8089     4111.8480    -4360.6569
       184.3829                 19.1621             296.9           -207.2729     4051.3824    -4258.6553
       184.4494                 19.1690             321.5            130.9368     4292.6832    -4161.7464
       184.5159                 19.1759             322.9           -115.1361     4305.9744    -4421.1105
       184.5824                 19.1829             311.2           -118.2438     4191.7824    -4310.0262
       184.6490                 19.1898             298.0           -397.8440     4062.2400    -4460.0840
       184.7155                 19.1967             305.2           -321.1782     4132.4400    -4453.6182
       184.7819                 19.2036             301.7           -347.4846     4097.9952    -4445.4798
       184.8485                 19.2105             302.8           -120.0944     4108.4784    -4228.5728
       184.9152                 19.2175             315.7            -33.0510     4235.5872    -4268.6382
       184.9818                 19.2244             314.0             55.9994     4218.7392    -4162.7398
       185.0484                 19.2313             309.9           -168.6908     4178.8656    -4347.5564
       185.1148                 19.2382             290.5           -319.5578     3988.2960    -4307.8538
       185.1814                 19.2451             300.6           -282.1325     4087.5120    -4369.6445
       185.2480                 19.2521             304.7            -56.9710     4127.7600    -4184.7310
       185.2500                 19.2523             305.5            -82.7153     4135.8096    -4218.5249
       185.3166                 19.2592             308.4            -63.4422     4164.0768    -4227.5190
       185.3831                 19.2661             315.5           -133.8597     4234.0896    -4367.9493
       185.4496                 19.2730             318.5            145.1271     4262.9184    -4117.7913
       185.5162                 19.2800             294.7            -89.8606     4029.1056    -4118.9662
       185.5828                 19.2869             312.6            -20.6401     4205.2608    -4225.9009
       185.6492                 19.2938             312.0             -8.8420     4199.4576    -4208.2996
       185.7158                 19.3007             324.2             51.3760     4319.0784    -4267.7024
       185.7822                 19.3076             307.4           -104.6675     4154.3424    -4259.0099
       185.8488                 19.3146             314.1             61.6681     4219.4880    -4157.8199
       185.9152                 19.3215             325.4            147.0931     4330.4976    -4183.4045
       185.9816                 19.3284             316.3             45.7614     4241.2032    -4195.4418
       186.0484                 19.3353             300.3           -202.0498     4084.1424    -4286.1922
       186.1149                 19.3422             317.4             54.5875     4252.4352    -4197.8477
       186.1814                 19.3492             309.8            -73.4974     4177.3680    -4250.8654
