     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        80.7161                  8.3542             318.2            523.9285     4259.9232    -3735.9947
        80.7825                  8.3612             306.5            443.6181     4145.1696    -3701.5515
        80.8489                  8.3681             295.6            482.0673     4038.4656    -3556.3983
        80.9154                  8.3750             311.1            484.0005     4190.4720    -3706.4715
        80.9818                  8.3819             291.7            279.4060     4000.0896    -3720.6836
        81.0483                  8.3888             307.7            460.5186     4157.5248    -3697.0062
        81.1148                  8.3958             332.7            649.1386     4402.7568    -3753.6182
        81.1812                  8.4027             295.2            327.9243     4034.3472    -3706.4229
        81.2478                  8.4096             332.1            546.4197     4396.3920    -3849.9723
        81.2500                  8.4098             309.6            371.6855     4175.3088    -3803.6233
        81.3164                  8.4167             310.2            420.7714     4181.4864    -3760.7150
        81.3828                  8.4237             311.0            312.3881     4189.7232    -3877.3351
        81.4493                  8.4306             308.8            371.6339     4168.1952    -3796.5613
        81.5159                  8.4375             287.7            253.9030     3960.5904    -3706.6874
        81.5823                  8.4444             302.3            195.2105     4103.6112    -3908.4007
        81.6489                  8.4514             295.7            206.1271     4039.0272    -3832.9001
        81.7154                  8.4583             297.9             65.3618     4060.5552    -3995.1934
        81.7819                  8.4652             295.4            251.3969     4036.0320    -3784.6351
        81.8483                  8.4721             298.7            263.4558     4069.1664    -3805.7106
        81.9148                  8.4790             304.4            280.1488     4124.5776    -3844.4288
        81.9814                  8.4860             308.8            385.1035     4167.6336    -3782.5301
        82.0479                  8.4929             310.1            291.8883     4180.7376    -3888.8493
        82.1144                  8.4998             311.2            294.5695     4191.7824    -3897.2129
        82.1810                  8.5067             315.7            275.6272     4235.7744    -3960.1472
        82.2476                  8.5136             307.7            340.4344     4157.3376    -3816.9032
        82.2500                  8.5139             319.3            393.1026     4270.9680    -3877.8654
        82.3164                  8.5208             297.7            226.0543     4059.2448    -3833.1905
        82.3829                  8.5277             313.6            409.6762     4214.9952    -3805.3190
        82.4493                  8.5346             304.8            322.0240     4129.0704    -3807.0464
        82.5159                  8.5416             319.7            457.7502     4274.7120    -3816.9618
        82.5822                  8.5485             332.1            494.4361     4396.9536    -3902.5175
        82.6485                  8.5554             319.5            340.0718     4272.8400    -3932.7682
        82.7151                  8.5623             318.0            359.6335     4258.0512    -3898.4177
        82.7815                  8.5692             297.4            222.8978     4056.4368    -3833.5390
        82.8479                  8.5762             303.8            244.5919     4119.1488    -3874.5569
        82.9144                  8.5831             314.8            410.1203     4227.1632    -3817.0429
        82.9809                  8.5900             321.0            394.9055     4287.6288    -3892.7233
        83.0474                  8.5969             324.1            548.1288     4317.5808    -3769.4520
        83.1140                  8.6038             300.4            335.5822     4085.8272    -3750.2450
        83.1803                  8.6108             314.3            630.3573     4221.3600    -3591.0027
        83.2468                  8.6177             305.4            344.3914     4134.8736    -3790.4822
        83.2500                  8.6180             324.2            408.6780     4319.2656    -3910.5876
        83.3165                  8.6249             338.2            652.3471     4456.8576    -3804.5105
        83.3830                  8.6319             308.9            391.4767     4168.3824    -3776.9057
        83.4496                  8.6388             313.5            456.6770     4213.4976    -3756.8206
        83.5162                  8.6457             309.8            431.9616     4177.9296    -3745.9680
        83.5826                  8.6526             316.1            302.4390     4239.7056    -3937.2666
        83.6491                  8.6595             325.5            590.2240     4331.9952    -3741.7712
        83.7155                  8.6665             314.5            398.2712     4223.7936    -3825.5224
        83.7819                  8.6734             299.5            297.5774     4076.0928    -3778.5154
        83.8484                  8.6803             287.6             75.2094     3960.2160    -3885.0066
        83.9150                  8.6872             307.3            271.4190     4153.0320    -3881.6130
        83.9815                  8.6941             325.2            577.2777     4328.4384    -3751.1607
        84.0480                  8.7011             300.6            294.9703     4087.1376    -3792.1673
        84.1142                  8.7080             293.4            170.4712     4016.9376    -3846.4664
        84.1807                  8.7149             311.2            351.3009     4191.0336    -3839.7327
        84.2472                  8.7218             313.4            306.2266     4212.7488    -3906.5222
        84.2500                  8.7221             326.2            568.8431     4338.9216    -3770.0785
        84.3165                  8.7290             302.5            153.4098     4106.0448    -3952.6350
        84.3831                  8.7360             304.9            315.8080     4129.6320    -3813.8240
        84.4496                  8.7429             314.8            351.3817     4226.6016    -3875.2199
        84.5159                  8.7498             317.9            473.6384     4256.7408    -3783.1024
        84.5824                  8.7567             315.4            317.2411     4232.5920    -3915.3509
        84.6490                  8.7636             320.1            318.7113     4278.6432    -3959.9319
        84.7154                  8.7706             294.6            222.0186     4028.3568    -3806.3382
        84.7821                  8.7775             297.7            204.5694     4058.6832    -3854.1138
        84.8485                  8.7844             320.3            501.1671     4281.0768    -3779.9097
        84.9151                  8.7913             308.9            226.3994     4168.9440    -3942.5446
        84.9816                  8.7982             308.8            230.0605     4168.1952    -3938.1347
        85.0481                  8.8052             287.4            -36.1128     3957.9696    -3994.0824
        85.1146                  8.8121             303.9            179.2598     4119.5232    -3940.2634
        85.1811                  8.8190             322.0            498.5676     4297.7376    -3799.1700
        85.2477                  8.8259             300.5            168.7017     4086.7632    -3918.0615
        85.2500                  8.8262             315.0            269.7276     4228.4736    -3958.7460
        85.3166                  8.8331             313.8            286.8518     4216.8672    -3930.0154
        85.3832                  8.8400             307.3            332.1002     4153.4064    -3821.3062
        85.4497                  8.8469             323.1            421.5437     4308.4080    -3886.8643
        85.5161                  8.8538             306.1            174.7698     4141.8000    -3967.0302
        85.5826                  8.8608             326.2            556.9371     4338.9216    -3781.9845
        85.6492                  8.8677             322.0            410.2134     4297.3632    -3887.1498
        85.7158                  8.8746             310.5            247.7523     4184.1072    -3936.3549
        85.7823                  8.8815             289.0            121.1166     3973.8816    -3852.7650
        85.8488                  8.8884             320.0            337.0186     4277.8944    -3940.8758
        85.9152                  8.8954             309.1            286.9019     4170.6288    -3883.7269
        85.9815                  8.9023             305.8            177.0700     4138.6176    -3961.5476
        86.0479                  8.9092             313.0            175.8371     4208.6304    -4032.7933
        86.1144                  8.9161             299.0             14.9318     4071.7872    -4056.8554
        86.1809                  8.9230             302.7             99.8052     4107.9168    -4008.1116
        86.2473                  8.9300             307.8             83.1781     4158.0864    -4074.9083
        86.2500                  8.9303             293.9              0.8483     4021.8048    -4020.9565
        86.3166                  8.9372             308.7            158.6066     4166.6976    -4008.0910
        86.3831                  8.9441             296.9           -161.7581     4050.8208    -4212.5789
        86.4495                  8.9510             317.5            146.1169     4252.9968    -4106.8799
        86.5161                  8.9579             292.7            -49.0783     4009.8240    -4058.9023
        86.5826                  8.9649             302.5            225.0920     4105.6704    -3880.5784
        86.6492                  8.9718             317.4            150.5859     4252.2480    -4101.6621
        86.7155                  8.9787             295.2            137.5575     4034.5344    -3896.9769
        86.7821                  8.9856             305.6            174.9186     4136.5584    -3961.6398
        86.8485                  8.9925             318.1            224.2506     4259.5488    -4035.2982
        86.9149                  8.9995             334.0            493.4800     4415.1120    -3921.6320
        86.9815                  9.0064             318.3            139.0713     4260.6720    -4121.6007
        87.0479                  9.0133             315.4            286.4950     4232.5920    -3946.0970
        87.1144                  9.0202             318.7            294.3433     4265.3520    -3971.0087
        87.1808                  9.0271             313.0            232.7612     4209.0048    -3976.2436
        87.2473                  9.0341             314.4            285.3284     4222.6704    -3937.3420
        87.2500                  9.0343             315.1            259.2664     4230.1584    -3970.8920
        87.3164                  9.0413             311.5            362.2769     4194.7776    -3832.5007
        87.3828                  9.0482             303.2            251.8942     4112.5968    -3860.7026
        87.4492                  9.0551             318.0            407.5354     4258.0512    -3850.5158
        87.5156                  9.0620             313.1            445.6449     4210.1280    -3764.4831
        87.5820                  9.0689             320.0            490.7987     4277.5200    -3786.7213
        87.6486                  9.0759             308.8            377.1045     4167.4464    -3790.3419
        87.7153                  9.0828             299.2            316.7760     4073.4720    -3756.6960
        87.7818                  9.0897             316.9            491.9626     4247.3808    -3755.4182
        87.8483                  9.0966             318.6            488.9405     4263.6672    -3774.7267
        87.9147                  9.1035             316.1            528.0727     4239.7056    -3711.6329
        87.9813                  9.1105             308.4            328.4591     4164.0768    -3835.6177
        88.0479                  9.1174             323.1            514.3800     4308.4080    -3794.0280
        88.1144                  9.1243             302.5            235.1894     4105.8576    -3870.6682
        88.1809                  9.1312             308.2            473.9844     4162.0176    -3688.0332
        88.2474                  9.1381             307.0            342.1731     4150.2240    -3808.0509
        88.2500                  9.1384             314.4            398.4022     4223.2320    -3824.8298
        88.3166                  9.1453             303.8            259.1907     4118.5872    -3859.3965
        88.3832                  9.1523             304.6            401.1608     4126.6368    -3725.4760
        88.4498                  9.1592             312.7            158.1851     4206.5712    -4048.3861
        88.5164                  9.1661             323.2            462.4875     4309.5312    -3847.0437
        88.5829                  9.1730             311.1             76.8048     4190.2848    -4113.4800
        88.6494                  9.1799             316.1            337.6627     4239.5184    -3901.8557
        88.7161                  9.1869             319.0            405.9264     4268.1600    -3862.2336
        88.7827                  9.1938             310.1            213.1083     4180.9248    -3967.8165
        88.8491                  9.2007             318.6            284.2610     4264.4160    -3980.1550
        88.9156                  9.2076             310.5            280.8391     4184.2944    -3903.4553
        88.9823                  9.2145             324.7            476.7287     4323.7584    -3847.0297
        89.0489                  9.2215             293.3            212.5704     4015.4400    -3802.8696
        89.1153                  9.2284             303.1            267.4443     4111.8480    -3844.4037
        89.1817                  9.2353             315.4            234.8978     4232.2176    -3997.3198
        89.2482                  9.2422             323.7            480.9418     4314.5856    -3833.6438
        89.2500                  9.2424             296.9            172.0243     4050.6336    -3878.6093
        89.3165                  9.2493             310.6            258.4026     4185.9792    -3927.5766
        89.3829                  9.2562             318.7            402.4559     4265.1648    -3862.7089
        89.4494                  9.2632             306.7            379.5705     4146.8544    -3767.2839
        89.5159                  9.2701             309.0            244.9592     4169.6928    -3924.7336
        89.5825                  9.2770             319.0            451.9459     4267.5984    -3815.6525
        89.6490                  9.2839             308.3            238.2389     4162.5792    -3924.3403
        89.7155                  9.2908             316.5            315.8712     4243.2624    -3927.3912
        89.7821                  9.2978             325.9            492.3984     4335.9264    -3843.5280
        89.8487                  9.3047             310.2            315.7683     4181.1120    -3865.3437
        89.9152                  9.3116             313.8            318.0207     4216.4928    -3898.4721
        89.9817                  9.3185             316.1            360.2008     4239.7056    -3879.5048
        90.0482                  9.3254             329.0            574.5962     4365.6912    -3791.0950
        90.1148                  9.3324             324.8            477.0322     4324.8816    -3847.8494
        90.1813                  9.3393             332.1            522.8061     4396.3920    -3873.5859
        90.2477                  9.3462             320.9            309.6658     4287.0672    -3977.4014
        90.2500                  9.3464             302.0            209.2188     4101.1776    -3891.9588
        90.3165                  9.3534             321.2            399.9910     4289.3136    -3889.3226
        90.3829                  9.3603             292.4            218.9828     4006.4544    -3787.4716
        90.4494                  9.3672             288.2            186.6387     3965.2704    -3778.6317
        90.5156                  9.3741             317.9            357.2696     4256.7408    -3899.4712
        90.5821                  9.3810             328.6            547.0444     4362.1344    -3815.0900
        90.6485                  9.3880             318.1            479.9484     4258.9872    -3779.0388
        90.7148                  9.3949             302.8            217.4535     4109.0400    -3891.5865
        90.7813                  9.4018             318.6            470.6836     4264.4160    -3793.7324
        90.8478                  9.4087             288.1            112.8427     3965.0832    -3852.2405
        90.9143                  9.4156             316.2            454.1657     4240.0800    -3785.9143
        90.9810                  9.4226             323.7            474.1416     4314.3984    -3840.2568
        91.0476                  9.4295             292.0            132.2596     4003.0848    -3870.8252
        91.1139                  9.4364             320.0            366.2796     4277.5200    -3911.2404
        91.1804                  9.4433             296.1            319.0867     4043.3328    -3724.2461
        91.2469                  9.4503             307.0            389.6889     4150.5984    -3760.9095
        91.2500                  9.4506             311.7            381.4517     4196.0880    -3814.6363
        91.3165                  9.4575             308.6            321.0227     4165.7616    -3844.7389
        91.3831                  9.4644             301.1            198.2054     4092.5664    -3894.3610
        91.4494                  9.4713             300.6            215.6142     4087.5120    -3871.8978
        91.5160                  9.4783             319.2            480.0398     4269.6576    -3789.6178
        91.5824                  9.4852             305.1            318.4748     4131.1296    -3812.6548
        91.6489                  9.4921             300.3            157.6700     4084.1424    -3926.4724
        91.7155                  9.4990             293.2            272.8747     4014.6912    -3741.8165
        91.7820                  9.5059             310.3            173.6361     4182.2352    -4008.5991
        91.8485                  9.5129             301.4            258.1387     4095.1872    -3837.0485
        91.9150                  9.5198             318.8            400.9920     4266.1008    -3865.1088
        91.9815                  9.5267             307.8            224.8479     4158.0864    -3933.2385
        92.0479                  9.5336             303.3            231.2604     4113.9072    -3882.6468
        92.1143                  9.5405             308.4            300.2549     4163.7024    -3863.4475
        92.1809                  9.5475             306.8            373.2324     4148.3520    -3775.1196
        92.2474                  9.5544             317.4            472.0571     4251.8736    -3779.8165
        92.2500                  9.5546             300.1            273.8395     4082.6448    -3808.8053
        92.3165                  9.5616             278.7            105.7045     3872.6064    -3766.9019
        92.3830                  9.5685             304.4            256.0124     4124.2032    -3868.1908
        92.4495                  9.5754             304.6            370.4659     4126.2624    -3755.7965
        92.5160                  9.5823             306.7            370.0248     4147.2288    -3777.2040
        92.5824                  9.5893             299.0            261.2461     4071.4128    -3810.1667
        92.6489                  9.5962             320.2            500.6456     4279.5792    -3778.9336
        92.7153                  9.6031             301.5            335.5932     4096.4976    -3760.9044
        92.7818                  9.6100             304.8            225.7326     4128.1344    -3902.4018
        92.8482                  9.6169             317.5            533.3755     4253.1840    -3719.8085
        92.9147                  9.6239             314.7            351.4510     4225.6656    -3874.2146
        92.9812                  9.6308             314.7            383.8636     4226.0400    -3842.1764
        93.0477                  9.6377             302.2            351.7868     4103.2368    -3751.4500
        93.1141                  9.6446             297.3            354.5450     4055.3136    -3700.7686
        93.1806                  9.6515             303.3            351.1935     4114.0944    -3762.9009
        93.2470                  9.6585             311.6            308.7439     4195.7136    -3886.9697
        93.2500                  9.6588             305.7            343.5783     4137.3072    -3793.7289
        93.3165                  9.6657             303.8            291.8735     4118.7744    -3826.9009
        93.3830                  9.6726             325.6            599.9236     4333.1184    -3733.1948
        93.4496                  9.6795             323.3            478.6784     4309.7184    -3831.0400
        93.5160                  9.6864             319.1            441.7930     4268.5344    -3826.7414
        93.5825                  9.6934             305.7            271.4158     4136.9328    -3865.5170
        93.6490                  9.7003             313.2            451.7233     4211.0640    -3759.3407
        93.7155                  9.7072             305.2            461.9499     4133.0016    -3671.0517
        93.7819                  9.7141             308.6            464.9015     4166.1360    -3701.2345
        93.8483                  9.7210             304.7            333.8589     4127.1984    -3793.3395
        93.9149                  9.7280             315.8            508.7296     4236.8976    -3728.1680
        93.9814                  9.7349             301.4            327.0221     4095.1872    -3768.1651
        94.0479                  9.7418             295.7            314.0477     4039.0272    -3724.9795
        94.1143                  9.7487             311.9            458.2848     4198.3344    -3740.0496
        94.1808                  9.7556             306.0            343.7761     4140.6768    -3796.9007
        94.2473                  9.7626             310.4            393.6258     4183.7328    -3790.1070
        94.2500                  9.7628             313.2            304.0006     4211.2512    -3907.2506
        94.3165                  9.7698             290.7            232.4803     3989.9808    -3757.5005
        94.3828                  9.7767             318.4            520.8702     4261.9824    -3741.1122
        94.4493                  9.7836             308.1            421.1787     4161.2688    -3740.0901
        94.5158                  9.7905             312.0            481.6341     4199.2704    -3717.6363
        94.5823                  9.7974             311.0            460.1485     4189.1616    -3729.0131
        94.6488                  9.8044             320.3            599.5227     4280.3280    -3680.8053
        94.7155                  9.8113             333.5            769.2890     4410.2448    -3640.9558
        94.7821                  9.8182             317.4            678.1266     4252.2480    -3574.1214
        94.8486                  9.8251             303.0            445.4443     4111.2864    -3665.8421
        94.9151                  9.8320             322.1            523.0326     4298.8608    -3775.8282
        94.9814                  9.8390             321.0            565.6462     4287.4416    -3721.7954
        95.0481                  9.8459             313.7            457.3166     4215.7440    -3758.4274
        95.1147                  9.8528             311.7            500.7989     4195.9008    -3695.1019
        95.1811                  9.8597             327.1            585.5248     4347.7200    -3762.1952
        95.2476                  9.8666             314.6            232.8400     4225.1040    -3992.2640
        95.2500                  9.8669             290.2            100.4743     3985.3008    -3884.8265
        95.3165                  9.8738             302.7            318.9272     4107.5424    -3788.6152
        95.3830                  9.8807             328.4            568.4624     4360.0752    -3791.6128
        95.4494                  9.8877             311.2            493.9495     4191.7824    -3697.8329
        95.5159                  9.8946             322.5            499.1936     4302.4176    -3803.2240
        95.5826                  9.9015             313.7            393.5885     4215.5568    -3821.9683
        95.6492                  9.9084             316.1            302.4044     4239.7056    -3937.3012
        95.7159                  9.9153             312.7            273.8856     4206.3840    -3932.4984
        95.7826                  9.9223             311.9            329.2805     4198.3344    -3869.0539
        95.8492                  9.9292             307.7            317.9077     4156.5888    -3838.6811
        95.9157                  9.9361             320.5            335.7601     4282.7616    -3947.0015
        95.9823                  9.9430             320.5            378.0975     4282.3872    -3904.2897
        96.0489                  9.9499             313.3            353.6291     4211.8128    -3858.1837
        96.1156                  9.9569             295.9             52.9345     4041.0864    -3988.1519
        96.1822                  9.9638             304.7            196.8874     4127.7600    -3930.8726
        96.2488                  9.9707             318.3            184.0833     4261.2336    -4077.1503
        96.2500                  9.9708             317.1            274.2790     4249.6272    -3975.3482
        96.3164                  9.9778             315.5            238.3832     4233.1536    -3994.7704
        96.3829                  9.9847             291.1            111.1616     3994.2864    -3883.1248
        96.4493                  9.9916             294.7            230.1241     4029.6672    -3799.5431
        96.5160                  9.9985             302.6            306.5194     4106.6064    -3800.0870
        96.5825                 10.0054             311.4            412.9687     4193.6544    -3780.6857
        96.6490                 10.0124             318.8            462.3693     4265.9136    -3803.5443
        96.7154                 10.0193             306.1            304.0640     4141.4256    -3837.3616
        96.7819                 10.0262             309.1            423.5292     4170.6288    -3747.0996
        96.8484                 10.0331             311.9            414.1273     4197.9600    -3783.8327
        96.9149                 10.0400             322.7            543.1041     4304.4768    -3761.3727
        96.9816                 10.0470             306.9            386.5411     4149.2880    -3762.7469
        97.0481                 10.0539             301.2            270.1175     4093.1280    -3823.0105
        97.1145                 10.0608             314.4            297.1660     4222.4832    -3925.3172
        97.1811                 10.0677             310.7            306.0384     4186.3536    -3880.3152
        97.2475                 10.0746             304.4            408.7814     4125.1392    -3716.3578
        97.2500                 10.0749             307.6            489.6562     4156.2144    -3666.5582
        97.3164                 10.0818             320.0            399.3190     4278.2688    -3878.9498
        97.3830                 10.0887             310.6            364.9715     4185.6048    -3820.6333
        97.4495                 10.0957             319.0            218.9563     4268.3472    -4049.3909
        97.5159                 10.1026             317.6            266.3693     4254.1200    -3987.7507
        97.5825                 10.1095             318.8            317.4320     4266.1008    -3948.6688
        97.6490                 10.1164             314.8            313.8950     4226.7888    -3912.8938
        97.7155                 10.1233             329.0            503.1622     4365.6912    -3862.5290
        97.7820                 10.1303             313.5            366.8569     4213.6848    -3846.8279
        97.8485                 10.1372             312.3            205.6173     4201.8912    -3996.2739
        97.9150                 10.1441             306.5            288.9229     4144.7952    -3855.8723
        97.9814                 10.1510             308.7            128.3814     4166.5104    -4038.1290
        98.0480                 10.1579             319.6            408.3353     4274.3376    -3866.0023
        98.1145                 10.1649             316.4            483.2913     4242.8880    -3759.5967
        98.1810                 10.1718             318.5            434.4291     4263.2928    -3828.8637
        98.2475                 10.1787             312.3            458.1363     4202.4528    -3744.3165
        98.2500                 10.1790             312.4            420.0318     4203.5760    -3783.5442
        98.3164                 10.1859             309.8            393.6973     4177.3680    -3783.6707
        98.3829                 10.1928             313.7            336.7507     4216.1184    -3879.3677
        98.4494                 10.1997             307.9            256.0543     4159.3968    -3903.3425
        98.5158                 10.2066             296.4            109.5455     4046.1408    -3936.5953
        98.5825                 10.2136             316.4            373.3017     4242.3264    -3869.0247
        98.6489                 10.2205             311.2            248.6537     4191.4080    -3942.7543
        98.7155                 10.2274             307.2            342.6209     4152.2832    -3809.6623
        98.7820                 10.2343             296.2            264.1118     4044.4560    -3780.3442
        98.8486                 10.2412             305.9            429.9312     4139.1792    -3709.2480
        98.9152                 10.2482             304.1            518.7755     4121.3952    -3602.6197
        98.9818                 10.2551             315.7            584.0020     4235.2128    -3651.2108
        99.0484                 10.2620             305.6            391.9101     4136.5584    -3744.6483
        99.1150                 10.2689             309.3            459.2923     4172.3136    -3713.0213
        99.1816                 10.2758             316.4            567.0632     4242.3264    -3675.2632
        99.2482                 10.2828             311.5            590.8202     4194.2160    -3603.3958
        99.2500                 10.2830             304.3            550.6817     4123.6416    -3572.9599
        99.3164                 10.2899             308.2            510.2645     4161.6432    -3651.3787
        99.3831                 10.2968             311.0            593.1918     4189.1616    -3595.9698
        99.4495                 10.3037             309.0            450.0644     4170.2544    -3720.1900
        99.5159                 10.3106             316.3            369.5372     4241.0160    -3871.4788
        99.5824                 10.3176             316.6            454.3813     4244.0112    -3789.6299
        99.6489                 10.3245             304.8            380.9112     4128.3216    -3747.4104
        99.7153                 10.3314             313.8            575.7667     4217.0544    -3641.2877
        99.7819                 10.3383             298.6            376.8356     4067.6688    -3690.8332
        99.8483                 10.3452             317.3            556.2392     4251.3120    -3695.0728
        99.9148                 10.3522             297.8            525.6841     4059.6192    -3533.9351
        99.9814                 10.3591             324.7            676.1959     4324.1328    -3647.9369
       100.0479                 10.3660             282.4            494.2733     3908.3616    -3414.0883
       100.1145                 10.3729             315.1            696.4047     4229.5968    -3533.1921
       100.1810                 10.3798             304.0            623.8360     4121.2080    -3497.3720
       100.2474                 10.3868             317.0            843.5456     4248.5040    -3404.9584
       100.2500                 10.3870             300.4            561.8961     4085.8272    -3523.9311
       100.3165                 10.3939             325.1            925.3456     4327.8768    -3402.5312
       100.3829                 10.4009             311.4            825.4370     4193.8416    -3368.4046
       100.4495                 10.4078             310.6            700.8556     4185.9792    -3485.1236
       100.5161                 10.4147             313.1            712.2761     4209.7536    -3497.4775
       100.5827                 10.4216             329.7            981.1681     4373.3664    -3392.1983
       100.6494                 10.4285             302.2            679.6827     4102.6752    -3422.9925
       100.7160                 10.4355             316.0            653.8091     4238.3952    -3584.5861
       100.7827                 10.4424             316.6            773.2110     4244.0112    -3470.8002
       100.8493                 10.4493             303.6            789.5479     4117.2768    -3327.7289
       100.9160                 10.4562             306.2            887.7707     4142.1744    -3254.4037
       100.9826                 10.4631             314.6            867.5178     4224.5424    -3357.0246
       101.0490                 10.4701             304.4            757.6936     4124.7648    -3367.0712
       101.1155                 10.4770             290.5            504.5602     3988.6704    -3484.1102
       101.1820                 10.4839             313.6            829.8830     4214.8080    -3384.9250
       101.2486                 10.4908             314.5            760.6055     4223.7936    -3463.1881
       101.2500                 10.4910             315.2            721.8851     4230.3456    -3508.4605
       101.3166                 10.4979             310.9            747.9205     4188.4128    -3440.4923
       101.3832                 10.5048             304.3            651.0683     4123.6416    -3472.5733
       101.4497                 10.5117             317.7            756.7833     4255.6176    -3498.8343
       101.5162                 10.5186             316.0            728.0397     4238.7696    -3510.7299
       101.5826                 10.5256             293.5            449.9521     4017.8736    -3567.9215
       101.6490                 10.5325             325.9            971.6942     4335.9264    -3364.2322
       101.7155                 10.5394             306.4            618.0943     4144.0464    -3525.9521
       101.7820                 10.5463             312.7            761.7769     4206.3840    -3444.6071
       101.8486                 10.5533             313.6            686.6315     4214.9952    -3528.3637
       101.9151                 10.5602             316.6            697.7983     4244.5728    -3546.7745
       101.9817                 10.5671             292.3            643.0127     4005.7056    -3362.6929
       102.0483                 10.5740             320.6            797.7850     4283.8848    -3486.0998
       102.1147                 10.5809             296.7            557.5354     4048.9488    -3491.4134
       102.1812                 10.5879             315.2            693.3019     4230.7200    -3537.4181
       102.2479                 10.5948             319.7            816.7548     4274.5248    -3457.7700
       102.2500                 10.5950             298.7            621.4642     4068.7920    -3447.3278
       102.3166                 10.6019             305.3            733.0645     4133.3760    -3400.3115
       102.3830                 10.6088             292.6            553.9343     4008.7008    -3454.7665
       102.4496                 10.6158             321.8            721.1428     4295.4912    -3574.3484
       102.5162                 10.6227             305.1            701.6604     4131.8784    -3430.2180
       102.5828                 10.6296             295.0            485.3015     4032.1008    -3546.7993
       102.6493                 10.6365             317.6            845.4575     4253.7456    -3408.2881
       102.7158                 10.6434             293.1            343.7726     4013.3808    -3669.6082
       102.7823                 10.6504             317.0            657.6721     4248.6912    -3591.0191
       102.8488                 10.6573             303.4            667.2500     4114.6560    -3447.4060
       102.9153                 10.6642             305.7            773.6349     4137.4944    -3363.8595
       102.9818                 10.6711             327.6            742.8821     4352.7744    -3609.8923
       103.0483                 10.6780             321.2            634.0066     4289.8752    -3655.8686
       103.1149                 10.6850             301.1            438.2477     4091.8176    -3653.5699
       103.1816                 10.6919             310.2            692.6578     4181.2992    -3488.6414
       103.2480                 10.6988             318.1            767.4425     4258.8000    -3491.3575
       103.2500                 10.6990             296.0            563.9623     4041.8352    -3477.8729
       103.3164                 10.7059             307.7            581.7052     4157.3376    -3575.6324
       103.3830                 10.7128             299.1            523.4800     4073.0976    -3549.6176
       103.4496                 10.7198             310.0            648.8049     4179.2400    -3530.4351
       103.5161                 10.7267             322.8            740.1533     4305.6000    -3565.4467
       103.5826                 10.7336             295.9            553.2618     4041.0864    -3487.8246
       103.6491                 10.7405             310.2            568.6251     4181.2992    -3612.6741
       103.7155                 10.7474             334.9            926.2232     4424.2848    -3498.0616
       103.7820                 10.7544             299.1            556.6771     4072.3488    -3515.6717
       103.8486                 10.7613             319.1            783.1114     4268.7216    -3485.6102
       103.9152                 10.7682             312.7            533.8260     4206.0096    -3672.1836
       103.9819                 10.7751             302.8            503.9923     4108.6656    -3604.6733
       104.0486                 10.7820             313.0            601.4563     4209.3792    -3607.9229
       104.1152                 10.7890             316.4            591.7612     4242.5136    -3650.7524
       104.1817                 10.7959             323.2            801.0765     4309.3440    -3508.2675
       104.2483                 10.8028             312.5            696.8312     4203.7632    -3506.9320
       104.2500                 10.8030             309.4            779.5728     4173.4368    -3393.8640
       104.3165                 10.8099             312.1            642.8035     4200.3936    -3557.5901
       104.3832                 10.8168             315.1            795.7246     4229.7840    -3434.0594
       104.4497                 10.8237             320.1            889.0848     4278.8304    -3389.7456
       104.5162                 10.8307             307.9            740.9026     4158.6480    -3417.7454
       104.5825                 10.8376             309.6            752.1525     4175.3088    -3423.1563
       104.6491                 10.8445             316.8            839.6114     4246.6320    -3407.0206
       104.7155                 10.8514             314.0            818.6145     4218.5520    -3399.9375
       104.7819                 10.8583             309.9            691.4942     4178.3040    -3486.8098
       104.8486                 10.8653             303.6            813.8011     4116.9024    -3303.1013
       104.9150                 10.8722             316.6            756.8081     4244.5728    -3487.7647
       104.9817                 10.8791             302.3            837.6563     4103.9856    -3266.3293
       105.0483                 10.8860             312.1            802.0479     4200.2064    -3398.1585
       105.1149                 10.8929             304.9            856.5097     4129.2576    -3272.7479
       105.1814                 10.8999             313.7            765.0088     4216.3056    -3451.2968
       105.2481                 10.9068             292.4            523.7151     4006.4544    -3482.7393
       105.2500                 10.9070             300.4            643.0944     4085.8272    -3442.7328
       105.3167                 10.9139             318.8            916.8402     4266.1008    -3349.2606
       105.3832                 10.9208             297.9            746.9821     4060.5552    -3313.5731
       105.4499                 10.9278             324.5            856.2429     4322.4480    -3466.2051
       105.5164                 10.9347             303.4            716.2118     4115.0304    -3398.8186
       105.5830                 10.9416             314.7            769.2901     4225.2912    -3456.0011
       105.6496                 10.9485             326.7           1005.7516     4343.9760    -3338.2244
       105.7162                 10.9554             305.0            735.3775     4130.5680    -3395.1905
       105.7827                 10.9624             318.5            992.8622     4263.2928    -3270.4306
       105.8491                 10.9693             317.0            911.9552     4248.3168    -3336.3616
       105.9156                 10.9762             317.7            894.9142     4255.2432    -3360.3290
       105.9823                 10.9831             304.1            685.9543     4121.3952    -3435.4409
       106.0487                 10.9900             315.6            858.2057     4235.0256    -3376.8199
       106.1151                 10.9970             301.1            858.4822     4092.1920    -3233.7098
       106.1816                 11.0039             313.5            918.6027     4213.6848    -3295.0821
       106.2482                 11.0108             313.2            808.1469     4211.4384    -3403.2915
