     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       289.1354                 15.6258             344.3           5755.0333    10335.1500    -4580.1167
       289.2500                 15.6320             321.6           5152.8831     9825.7824    -4672.8993
       289.3765                 15.6389             333.2           5491.0811    10085.3928    -4594.3117
       289.5031                 15.6458             328.7           5288.5191     9986.0040    -4697.4849
       289.6298                 15.6527             330.9           5364.3365    10034.4132    -4670.0767
       289.7562                 15.6595             343.0           5537.3356    10306.8756    -4769.5400
       289.8828                 15.6664             321.4           5363.3817     9821.4984    -4458.1167
       290.0092                 15.6733             331.6           5180.4604    10050.6924    -4870.2320
       290.1355                 15.6802             336.4           5360.0361    10159.0776    -4799.0415
       290.2500                 15.6864             328.3           5227.5313     9976.1508    -4748.6195
       290.3765                 15.6932             329.5           5126.2510    10001.8548    -4875.6038
       290.5029                 15.7001             332.3           5265.0729    10066.5432    -4801.4703
       290.6293                 15.7070             340.6           5323.7063    10252.0404    -4928.3341
       290.7559                 15.7138             328.6           5427.5319     9983.8620    -4556.3301
       290.8825                 15.7207             329.6           5323.2024    10005.2820    -4682.0796
       291.0089                 15.7276             337.7           5339.1492    10186.0668    -4846.9176
       291.1354                 15.7345             330.8           5363.3868    10032.2712    -4668.8844
       291.2500                 15.7407             323.2           5003.0755     9860.4828    -4857.4073
       291.3767                 15.7476             329.1           5096.7490     9993.2868    -4896.5378
       291.5031                 15.7544             330.2           5315.4196    10019.4192    -4703.9996
       291.6298                 15.7613             328.0           5212.6041     9970.1532    -4757.5491
       291.7563                 15.7682             327.0           5183.7616     9947.4480    -4763.6864
       291.8829                 15.7751             325.8           5385.4328     9919.6020    -4534.1692
       292.0095                 15.7819             329.6           5187.4377    10005.2820    -4817.8443
       292.1361                 15.7888             321.7           5140.4046     9827.0676    -4686.6630
       292.2500                 15.7950             336.0           5649.0492    10148.3676    -4499.3184
       292.3763                 15.8019             332.8           5471.7736    10078.1100    -4606.3364
       292.5030                 15.8087             337.3           5406.8904    10177.9272    -4771.0368
       292.6295                 15.8156             348.1           5688.7046    10420.4016    -4731.6970
       292.7561                 15.8225             313.7           5008.1265     9647.1396    -4639.0131
       292.8825                 15.8293             334.7           5347.0407    10119.2364    -4772.1957
       293.0091                 15.8362             320.0           5104.8420     9789.7968    -4684.9548
       293.1355                 15.8431             330.1           5298.7625    10016.8488    -4718.0863
       293.2500                 15.8493             326.7           5344.9496     9941.0220    -4596.0724
       293.3762                 15.8562             327.2           5141.0017     9952.1604    -4811.1587
       293.5027                 15.8630             325.3           4809.5758     9907.6068    -5098.0310
       293.6293                 15.8699             330.2           4829.5354    10018.9908    -5189.4554
       293.7560                 15.8768             327.1           5138.8939     9949.1616    -4810.2677
       293.8822                 15.8837             328.3           4856.5525     9976.5792    -5120.0267
       294.0088                 15.8905             329.0           4980.0685     9992.0016    -5011.9331
       294.1355                 15.8974             326.6           4878.7315     9937.5948    -5058.8633
       294.2500                 15.9036             323.6           5034.4326     9870.7644    -4836.3318
       294.3768                 15.9105             343.1           5541.9577    10308.1608    -4766.2031
       294.5033                 15.9174             340.1           4983.3579    10240.0452    -5256.6873
       294.6300                 15.9243             323.6           4747.4580     9870.7644    -5123.3064
       294.7563                 15.9311             336.0           5291.0873    10147.9392    -4856.8519
       294.8827                 15.9380             326.4           4988.2464     9933.3108    -4945.0644
       295.0094                 15.9449             330.1           5114.6297    10017.2772    -4902.6475
       295.1360                 15.9517             322.3           4941.6595     9841.2048    -4899.5453
       295.2500                 15.9579             335.3           4955.6265    10134.2304    -5178.6039
       295.3765                 15.9648             335.5           5274.2571    10138.5144    -4864.2573
       295.5030                 15.9717             334.2           5150.0565    10108.5264    -4958.4699
       295.6296                 15.9786             332.5           5292.4437    10069.5420    -4777.0983
       295.7559                 15.9854             318.3           4693.9053     9751.2408    -5057.3355
       295.8827                 15.9923             327.0           5087.3459     9945.7344    -4858.3885
       296.0091                 15.9992             332.8           5308.4331    10076.3964    -4767.9633
       296.1357                 16.0060             329.1           5097.7647     9993.2868    -4895.5221
       296.2500                 16.0123             331.1           5076.1493    10039.9824    -4963.8331
       296.3763                 16.0191             335.1           4998.3667    10127.8044    -5129.4377
       296.5029                 16.0260             326.5           4858.3203     9936.3096    -5077.9893
       296.6292                 16.0329             328.7           4897.1500     9984.7188    -5087.5688
       296.7555                 16.0397             324.6           4983.2924     9892.6128    -4909.3204
       296.8821                 16.0466             329.2           5233.6507     9997.1424    -4763.4917
       297.0089                 16.0535             321.1           4670.7526     9814.6440    -5143.8914
       297.1353                 16.0604             320.3           4923.9714     9795.7944    -4871.8230
       297.2500                 16.0666             330.9           5211.1276    10033.5564    -4822.4288
       297.3767                 16.0735             330.7           5575.8367    10028.8440    -4453.0073
       297.5033                 16.0803             337.8           5634.0719    10189.9224    -4555.8505
       297.6298                 16.0872             342.0           5534.3910    10283.7420    -4749.3510
       297.7566                 16.0941             329.9           5283.1535    10011.2796    -4728.1261
       297.8831                 16.1009             317.3           5220.8012     9728.5356    -4507.7344
       298.0095                 16.1078             328.9           5504.1266     9989.0028    -4484.8762
       298.1357                 16.1147             338.5           5491.0232    10206.2016    -4715.1784
       298.2500                 16.1209             331.1           5417.9976    10039.1256    -4621.1280
       298.3766                 16.1278             326.1           5335.0464     9926.0280    -4590.9816
       298.5031                 16.1346             330.8           5414.6391    10032.2712    -4617.6321
       298.6292                 16.1415             335.0           5452.1718    10126.9476    -4674.7758
       298.7556                 16.1484             337.2           5293.0740    10174.9284    -4881.8544
       298.8822                 16.1553             330.7           5301.4579    10030.5576    -4729.0997
       299.0088                 16.1621             323.5           5222.8188     9867.3372    -4644.5184
       299.1351                 16.1690             323.2           5174.3822     9860.9112    -4686.5290
       299.2500                 16.1752             313.4           4841.4213     9640.7136    -4799.2923
       299.3765                 16.1821             347.0           5591.8324    10396.4112    -4804.5788
       299.5030                 16.1890             331.8           5230.1430    10054.1196    -4823.9766
       299.6293                 16.1958             336.0           5517.1826    10148.3676    -4631.1850
       299.7562                 16.2027             330.0           5532.6963    10013.8500    -4481.1537
       299.8826                 16.2096             330.5           5222.0343    10026.2736    -4804.2393
       300.0091                 16.2165             322.7           4925.9096     9850.2012    -4924.2916
       300.1358                 16.2233             320.3           5120.1712     9795.7944    -4675.6232
       300.2500                 16.2295             322.0           5054.4799     9834.7788    -4780.2989
       300.3763                 16.2364             328.4           5045.5962     9977.4360    -4931.8398
       300.5026                 16.2433             322.4           5089.6390     9843.3468    -4753.7078
       300.6294                 16.2501             323.8           5200.1426     9874.1916    -4674.0490
       300.7559                 16.2570             332.2           5326.0937    10062.6876    -4736.5939
       300.8823                 16.2639             335.7           5341.7638    10142.3700    -4800.6062
       301.0089                 16.2708             336.8           5387.2583    10166.7888    -4779.5305
       301.1352                 16.2776             324.1           5049.9705     9881.9028    -4831.9323
       301.2500                 16.2839             338.9           5460.7689    10213.9128    -4753.1439
       301.3766                 16.2907             340.9           5558.3582    10258.4664    -4700.1082
       301.5032                 16.2976             340.9           5480.0927    10259.3232    -4779.2305
       301.6296                 16.3045             333.9           5689.0815    10101.6720    -4412.5905
       301.7560                 16.3114             329.6           5495.1291    10004.4252    -4509.2961
       301.8824                 16.3182             331.0           5379.5050    10036.9836    -4657.4786
       302.0088                 16.3251             330.2           5367.2107    10017.7056    -4650.4949
       302.1351                 16.3320             334.5           5439.1639    10115.3808    -4676.2169
       302.2500                 16.3382             337.5           5261.1127    10183.0680    -4921.9553
       302.3763                 16.3451             335.9           5461.5751    10147.5108    -4685.9357
       302.5028                 16.3520             324.5           5072.5236     9891.7560    -4819.2324
       302.6292                 16.3588             328.0           5040.0080     9968.8680    -4928.8600
       302.7556                 16.3657             327.6           5281.9826     9959.4432    -4677.4606
       302.8820                 16.3726             329.8           5177.0506    10009.5660    -4832.5154
       303.0085                 16.3794             331.7           5341.3932    10053.2628    -4711.8696
       303.1350                 16.3863             332.0           5414.2071    10059.2604    -4645.0533
       303.2500                 16.3926             328.2           5035.2544     9973.5804    -4938.3260
       303.3765                 16.3994             339.3           5853.6632    10224.1944    -4370.5312
       303.5028                 16.4063             335.2           5348.9264    10131.6600    -4782.7336
       303.6292                 16.4132             325.4           5166.5015     9911.4624    -4744.9609
       303.7557                 16.4200             321.5           5096.1315     9824.0688    -4727.9373
       303.8822                 16.4269             332.5           5223.3610    10070.3988    -4847.0378
       304.0086                 16.4338             328.2           5159.0915     9974.8656    -4815.7741
       304.1349                 16.4407             329.0           5335.1423     9990.7164    -4655.5741
       304.2500                 16.4469             331.0           5131.2907    10036.5552    -4905.2645
       304.3764                 16.4538             327.9           5018.4496     9967.5828    -4949.1332
       304.5028                 16.4607             327.6           4924.6385     9960.7284    -5036.0899
       304.6293                 16.4675             347.2           5268.6808    10401.1236    -5132.4428
       304.7560                 16.4744             338.6           5398.8592    10207.0584    -4808.1992
       304.8825                 16.4813             321.8           5065.4261     9829.6380    -4764.2119
       305.0089                 16.4881             333.0           5057.4388    10081.5372    -5024.0984
       305.1354                 16.4950             328.1           4865.2657     9970.5816    -5105.3159
       305.2500                 16.5012             320.2           4838.8493     9793.2240    -4954.3747
       305.3765                 16.5081             340.1           5389.6700    10241.3304    -4851.6604
       305.5031                 16.5150             331.1           5136.9381    10038.2688    -4901.3307
       305.6297                 16.5219             332.9           4993.7438    10080.2520    -5086.5082
       305.7562                 16.5287             331.6           4728.7472    10051.1208    -5322.3736
       305.8825                 16.5356             333.9           4848.6549    10101.6720    -5253.0171
       306.0091                 16.5425             336.9           4951.4687    10168.5024    -5217.0337
       306.1352                 16.5493             328.6           4756.2650     9982.5768    -5226.3118
       306.2500                 16.5556             311.9           4316.1382     9608.5836    -5292.4454
       306.3764                 16.5625             327.7           4697.7069     9963.2988    -5265.5919
       306.5026                 16.5693             329.2           4725.4392     9996.2856    -5270.8464
       306.6288                 16.5762             329.9           4693.4722    10011.7080    -5318.2358
       306.7553                 16.5831             319.5           4719.1147     9778.6584    -5059.5437
       306.8816                 16.5899             334.5           4881.4371    10114.5240    -5233.0869
       307.0080                 16.5968             322.2           4595.6644     9839.0628    -5243.3984
       307.1344                 16.6037             329.3           4792.3612     9997.5708    -5205.2096
       307.2500                 16.6100             332.7           4792.6829    10074.6828    -5281.9999
       307.3764                 16.6169             320.6           4283.6606     9802.2204    -5518.5598
       307.5028                 16.6237             334.6           5145.0092    10118.3796    -4973.3704
       307.6292                 16.6306             330.1           4893.9760    10015.5636    -5121.5876
       307.7557                 16.6375             332.0           4798.3352    10058.4036    -5260.0684
       307.8819                 16.6444             334.7           4929.0064    10118.8080    -5189.8016
       308.0082                 16.6512             318.8           4384.4868     9761.5224    -5377.0356
       308.1344                 16.6581             326.4           4736.3037     9933.7392    -5197.4355
       308.2500                 16.6644             323.3           4715.6544     9863.9100    -5148.2556
       308.3765                 16.6713             340.3           5100.7675    10244.7576    -5143.9901
       308.5027                 16.6781             341.3           4924.2206    10268.7480    -5344.5274
       308.6289                 16.6850             323.8           4732.2236     9875.9052    -5143.6816
       308.7552                 16.6919             345.8           5074.2417    10369.4220    -5295.1803
       308.8812                 16.6987             320.3           4754.3556     9795.7944    -5041.4388
       309.0077                 16.7056             340.7           5084.1778    10255.0392    -5170.8614
       309.1339                 16.7125             334.2           5165.9355    10108.9548    -4943.0193
       309.2500                 16.7188             318.3           4605.5124     9752.0976    -5146.5852
       309.3763                 16.7257             324.8           4598.3868     9897.7536    -5299.3668
       309.5027                 16.7326             326.9           4827.9971     9944.4492    -5116.4521
       309.6289                 16.7394             327.0           4623.7706     9946.5912    -5322.8206
       309.7553                 16.7463             332.8           4757.7828    10077.6816    -5319.8988
       309.8817                 16.7532             327.6           4599.8049     9960.7284    -5360.9235
       310.0080                 16.7600             336.0           4917.9100    10150.0812    -5232.1712
       310.1345                 16.7669             329.3           4758.1432     9998.8560    -5240.7128
       310.2500                 16.7732             321.3           4706.4206     9818.4996    -5112.0790
       310.3763                 16.7801             328.6           4616.5783     9981.7200    -5365.1417
       310.5027                 16.7869             325.9           4566.7755     9922.6008    -5355.8253
       310.6289                 16.7938             329.5           4512.1901    10003.1400    -5490.9499
       310.7553                 16.8007             335.5           4827.4349    10138.5144    -5311.0795
       310.8817                 16.8076             334.1           4921.3382    10107.2412    -5185.9030
       311.0082                 16.8144             332.3           4971.0671    10065.2580    -5094.1909
       311.1343                 16.8213             320.5           4481.4651     9800.5068    -5319.0417
       311.2500                 16.8276             326.5           4431.1969     9935.8812    -5504.6843
       311.3761                 16.8345             331.8           4916.2876    10054.9764    -5138.6888
       311.5028                 16.8413             329.0           4821.8042     9990.7164    -5168.9122
       311.6286                 16.8482             337.5           4832.6289    10183.0680    -5350.4391
       311.7551                 16.8551             323.2           4384.5278     9862.1964    -5477.6686
       311.8814                 16.8620             331.9           4782.5457    10057.1184    -5274.5727
       312.0075                 16.8688             338.4           5084.8812    10203.2028    -5118.3216
       312.1338                 16.8757             343.9           5337.7825    10326.5820    -4988.7995
       312.2500                 16.8820             333.1           5107.8010    10084.1076    -4976.3066
       312.3761                 16.8889             341.6           5311.3960    10275.1740    -4963.7780
       312.5026                 16.8958             336.0           5022.9180    10150.0812    -5127.1632
       312.6289                 16.9026             324.9           4829.5763     9899.8956    -5070.3193
       312.7554                 16.9095             329.6           4849.6558    10005.7104    -5156.0546
       312.8820                 16.9164             334.8           4881.4204    10121.3784    -5239.9580
       313.0083                 16.9233             330.7           4580.7537    10029.7008    -5448.9471
       313.1348                 16.9301             332.9           4793.6384    10080.2520    -5286.6136
       313.2500                 16.9364             320.1           4615.9868     9792.3672    -5176.3804
       313.3762                 16.9433             333.7           4887.9470    10096.9596    -5209.0126
       313.5026                 16.9501             332.2           4879.2583    10062.6876    -5183.4293
       313.6290                 16.9570             329.2           4670.8551     9997.1424    -5326.2873
       313.7553                 16.9639             329.1           5110.2624     9993.7152    -4883.4528
       313.8818                 16.9708             342.7           5281.2902    10300.0212    -5018.7310
       314.0082                 16.9776             339.4           5258.4637    10225.0512    -4966.5875
       314.1345                 16.9845             327.2           4879.1193     9950.8752    -5071.7559
       314.2500                 16.9908             331.8           4996.9050    10054.1196    -5057.2146
       314.3764                 16.9977             325.3           4760.3413     9907.6068    -5147.2655
       314.5026                 17.0045             321.3           5048.0444     9819.7848    -4771.7404
       314.6290                 17.0114             335.2           5027.5440    10129.9464    -5102.4024
       314.7554                 17.0183             333.0           5045.4007    10081.5372    -5036.1365
       314.8817                 17.0251             323.3           4617.3654     9863.4816    -5246.1162
       315.0080                 17.0320             326.3           4849.7314     9931.1688    -5081.4374
       315.1343                 17.0389             335.5           4949.2901    10136.8008    -5187.5107
       315.2500                 17.0452             327.3           4786.7843     9953.0172    -5166.2329
       315.3764                 17.0520             338.9           4995.1858    10213.9128    -5218.7270
       315.5027                 17.0589             319.0           4500.3224     9766.6632    -5266.3408
       315.6290                 17.0658             329.1           4876.9544     9993.7152    -5116.7608
       315.7554                 17.0727             335.7           5064.5348    10141.5132    -5076.9784
       315.8814                 17.0795             331.3           4711.5484    10043.8380    -5332.2896
       316.0076                 17.0864             326.5           4683.8251     9935.8812    -5252.0561
       316.1339                 17.0933             347.5           5149.8908    10407.1212    -5257.2304
       316.2500                 17.0996             335.0           4744.0487    10126.5192    -5382.4705
       316.3763                 17.1065             320.4           4517.2053     9797.5080    -5280.3027
       316.5026                 17.1134             333.1           4800.0309    10084.1076    -5284.0767
       316.6290                 17.1202             326.8           4940.7338     9942.3072    -5001.5734
       316.7552                 17.1271             324.4           4720.3039     9888.7572    -5168.4533
       316.8814                 17.1340             325.1           4378.2555     9904.1796    -5525.9241
       317.0078                 17.1409             334.9           4758.1329    10124.8056    -5366.6727
       317.1340                 17.1477             322.2           4520.8262     9839.0628    -5318.2366
       317.2500                 17.1540             329.4           4679.4491     9999.7128    -5320.2637
       317.3762                 17.1609             322.8           4556.7188     9852.7716    -5296.0528
       317.5028                 17.1678             310.9           4289.8303     9584.5932    -5294.7629
       317.6294                 17.1747             324.4           4626.3854     9888.7572    -5262.3718
       317.7556                 17.1815             315.8           4463.9199     9695.1204    -5231.2005
       317.8822                 17.1884             330.1           4806.3787    10016.8488    -5210.4701
       318.0086                 17.1953             334.8           4601.8687    10121.3784    -5519.5097
       318.1351                 17.2021             330.0           4767.8566    10015.1352    -5247.2786
       318.2500                 17.2084             337.0           4822.2383    10171.5012    -5349.2629
       318.3763                 17.2153             326.8           4618.3932     9941.8788    -5323.4856
       318.5027                 17.2222             332.6           4905.4220    10072.1124    -5166.6904
       318.6288                 17.2290             327.8           4702.4496     9963.7272    -5261.2776
       318.7551                 17.2359             326.7           4605.5800     9940.5936    -5335.0136
       318.8817                 17.2428             324.9           4795.0244     9899.8956    -5104.8712
       319.0080                 17.2496             333.2           4727.7957    10084.9644    -5357.1687
       319.1343                 17.2565             334.5           4576.0096    10115.3808    -5539.3712
       319.2500                 17.2628             317.5           4343.3338     9733.2480    -5389.9142
       319.3764                 17.2697             333.8           4731.2505    10100.3868    -5369.1363
       319.5027                 17.2765             330.1           4677.5868    10016.4204    -5338.8336
       319.6292                 17.2834             334.7           4685.9059    10119.2364    -5433.3305
       319.7557                 17.2903             330.9           4598.2542    10034.4132    -5436.1590
       319.8820                 17.2972             346.5           4851.8639    10384.4160    -5532.5521
       320.0085                 17.3040             342.2           4817.5312    10288.4544    -5470.9232
       320.1349                 17.3109             318.6           4515.5138     9757.6668    -5242.1530
       320.2500                 17.3172             317.3           4291.6652     9729.8208    -5438.1556
       320.3761                 17.3240             331.1           4931.7804    10038.6972    -5106.9168
       320.5023                 17.3309             339.3           4862.7810    10222.0524    -5359.2714
       320.6288                 17.3378             334.4           4693.5147    10114.0956    -5420.5809
       320.7553                 17.3446             323.3           4422.9674     9864.3384    -5441.3710
       320.8817                 17.3515             327.2           4685.7248     9951.7320    -5266.0072
       321.0079                 17.3584             332.3           4760.4097    10064.8296    -5304.4199
       321.1344                 17.3653             330.9           4500.5172    10034.4132    -5533.8960
       321.2500                 17.3716             328.1           4566.2884     9971.8668    -5405.5784
       321.3764                 17.3784             340.3           4927.7274    10245.1860    -5317.4586
       321.5029                 17.3853             329.0           4469.3503     9991.5732    -5522.2229
       321.6288                 17.3922             320.1           4305.2089     9791.0820    -5485.8731
       321.7551                 17.3990             338.7           4595.9424    10208.7720    -5612.8296
       321.8815                 17.4059             324.0           4277.5935     9878.4756    -5600.8821
       322.0077                 17.4128             327.3           4535.5894     9953.4456    -5417.8562
       322.1339                 17.4197             340.5           4649.5602    10249.0416    -5599.4814
       322.2500                 17.4260             326.6           4646.3640     9936.7380    -5290.3740
       322.3763                 17.4328             328.6           4413.2629     9981.7200    -5568.4571
       322.5023                 17.4397             318.5           4386.6993     9756.8100    -5370.1107
       322.6286                 17.4466             324.9           4296.1927     9899.8956    -5603.7029
       322.7549                 17.4535             326.6           4407.4240     9936.7380    -5529.3140
       322.8811                 17.4603             325.2           4304.6442     9905.8932    -5601.2490
       323.0075                 17.4672             323.0           4536.3090     9856.1988    -5319.8898
       323.1339                 17.4741             335.2           4790.4364    10132.0884    -5341.6520
       323.2500                 17.4804             323.2           4416.2081     9862.1964    -5445.9883
       323.3763                 17.4873             331.4           4876.7114    10044.6948    -5167.9834
       323.5023                 17.4941             324.4           4701.8240     9888.3288    -5186.5048
       323.6286                 17.5010             330.9           4742.8423    10034.8416    -5291.9993
       323.7548                 17.5079             329.9           4381.3078    10010.8512    -5629.5434
       323.8808                 17.5147             323.8           4428.2028     9874.6200    -5446.4172
       324.0070                 17.5216             317.4           4289.2743     9731.1060    -5441.8317
       324.1334                 17.5285             332.7           4624.9033    10075.5396    -5450.6363
       324.2500                 17.5348             337.0           4609.9535    10171.5012    -5561.5477
       324.3763                 17.5417             328.8           4405.1744     9986.4324    -5581.2580
       324.5025                 17.5486             322.9           4429.5910     9854.4852    -5424.8942
       324.6286                 17.5555             330.8           4492.0212    10031.8428    -5539.8216
       324.7550                 17.5623             346.1           4791.2098    10375.8480    -5584.6382
       324.8812                 17.5692             331.8           4506.5387    10054.9764    -5548.4377
       325.0073                 17.5761             328.8           4463.7440     9987.7176    -5523.9736
       325.1336                 17.5829             328.5           4659.7649     9980.0064    -5320.2415
       325.2500                 17.5893             324.1           4429.5969     9881.9028    -5452.3059
       325.3760                 17.5961             335.2           4430.1764    10129.9464    -5699.7700
       325.5024                 17.6030             332.8           4595.7080    10077.2532    -5481.5452
       325.6290                 17.6099             325.8           4224.1141     9918.7452    -5694.6311
       325.7554                 17.6168             324.5           4506.8751     9890.0424    -5383.1673
       325.8816                 17.6236             334.8           4710.0050    10121.3784    -5411.3734
       326.0078                 17.6305             319.6           4447.1119     9780.8004    -5333.6885
       326.1339                 17.6374             316.5           4402.0922     9711.3996    -5309.3074
       326.2500                 17.6437             322.8           4464.8128     9851.9148    -5387.1020
       326.3763                 17.6506             323.3           4100.0261     9863.4816    -5763.4555
       326.5025                 17.6575             333.9           4366.1616    10102.1004    -5735.9388
       326.6292                 17.6643             331.2           4534.1503    10040.8392    -5506.6889
       326.7553                 17.6712             325.2           4412.5610     9907.1784    -5494.6174
       326.8817                 17.6781             326.5           4471.4192     9936.3096    -5464.8904
       327.0079                 17.6849             317.0           4159.0888     9721.6812    -5562.5924
       327.1341                 17.6918             321.0           4346.8884     9812.5020    -5465.6136
       327.2500                 17.6981             328.7           4340.0161     9985.5756    -5645.5595
       327.3763                 17.7050             331.8           4650.0602    10054.5480    -5404.4878
       327.5026                 17.7119             332.1           4452.1581    10060.9740    -5608.8159
       327.6289                 17.7187             333.9           4454.3731    10101.6720    -5647.2989
       327.7552                 17.7256             322.4           4269.4186     9843.3468    -5573.9282
       327.8816                 17.7325             330.6           4591.5247    10027.1304    -5435.6057
       328.0078                 17.7393             329.2           4748.4454     9996.7140    -5248.2686
       328.1342                 17.7462             330.0           4621.0114    10013.4216    -5392.4102
       328.2500                 17.7525             329.8           4507.4140    10008.7092    -5501.2952
       328.3763                 17.7594             335.2           4316.3972    10130.3748    -5813.9776
       328.5025                 17.7663             340.2           4718.5741    10243.0440    -5524.4699
       328.6285                 17.7731             335.5           4721.9174    10137.6576    -5415.7402
       328.7547                 17.7800             350.4           4790.1739    10472.6664    -5682.4925
       328.8808                 17.7869             339.7           4631.1527    10231.4772    -5600.3245
       329.0073                 17.7937             333.4           4537.7430    10091.3904    -5553.6474
       329.1335                 17.8006             339.5           4616.4573    10228.4784    -5612.0211
       329.2500                 17.8070             326.4           4197.6691     9932.8824    -5735.2133
       329.3762                 17.8138             336.6           4688.5116    10163.3616    -5474.8500
       329.5023                 17.8207             336.2           4723.9499    10153.5084    -5429.5585
       329.6285                 17.8276             344.7           4743.7636    10345.4316    -5601.6680
       329.7548                 17.8344             326.7           4488.4934     9940.5936    -5452.1002
       329.8810                 17.8413             329.1           4517.4240     9993.2868    -5475.8628
       330.0072                 17.8482             322.5           4236.6002     9845.0604    -5608.4602
       330.1335                 17.8551             327.8           4200.9645     9965.4408    -5764.4763
       330.2500                 17.8614             324.0           4363.4928     9879.7608    -5516.2680
       330.3762                 17.8683             323.4           4205.1613     9866.9088    -5661.7475
       330.5025                 17.8751             327.1           4426.2004     9950.0184    -5523.8180
       330.6287                 17.8820             327.5           4449.7441     9958.5864    -5508.8423
       330.7553                 17.8889             319.0           4060.3413     9766.2348    -5705.8935
       330.8816                 17.8958             333.8           4495.3369    10098.6732    -5603.3363
       331.0081                 17.9026             331.9           4461.0344    10056.6900    -5595.6556
       331.1346                 17.9095             327.7           4567.7042     9962.0136    -5394.3094
       331.2500                 17.9158             330.7           4763.1352    10029.7008    -5266.5656
       331.3762                 17.9226             328.2           4275.3082     9974.0088    -5698.7006
       331.5026                 17.9295             324.1           4368.1423     9881.9028    -5513.7605
       331.6291                 17.9364             325.1           4413.7321     9905.0364    -5491.3043
       331.7555                 17.9433             328.5           4323.6612     9980.4348    -5656.7736
       331.8815                 17.9501             327.1           3994.8642     9948.7332    -5953.8690
       332.0075                 17.9570             328.9           4305.7388     9988.5744    -5682.8356
       332.1340                 17.9639             324.5           4197.7015     9890.4708    -5692.7693
       332.2500                 17.9702             339.8           4418.7366    10235.3328    -5816.5962
       332.3760                 17.9771             321.5           4211.3737     9823.6404    -5612.2667
       332.5024                 17.9839             324.6           4100.5195     9892.1844    -5791.6649
       332.6286                 17.9908             322.0           4059.1420     9834.3504    -5775.2084
       332.7545                 17.9977             334.2           4443.7183    10108.0980    -5664.3797
       332.8806                 18.0046             327.4           4453.2692     9956.8728    -5503.6036
       333.0069                 18.0114             327.6           4505.2114     9960.3000    -5455.0886
       333.1329                 18.0183             336.0           4578.3410    10149.6528    -5571.3118
       333.2500                 18.0247             323.3           4345.0077     9863.9100    -5518.9023
       333.3762                 18.0315             326.7           4187.4926     9939.3084    -5751.8158
       333.5025                 18.0384             327.5           4259.5497     9957.3012    -5697.7515
       333.6289                 18.0453             321.9           3969.8140     9831.3516    -5861.5376
       333.7552                 18.0522             332.1           4693.8989    10061.4024    -5367.5035
       333.8813                 18.0590             331.4           4740.5606    10045.1232    -5304.5626
       334.0077                 18.0659             319.8           4210.4701     9784.2276    -5573.7575
       334.1339                 18.0728             327.7           4504.9649     9961.5852    -5456.6203
       334.2500                 18.0791             326.8           4524.8891     9942.3072    -5417.4181
       334.3764                 18.0860             326.5           4723.1534     9935.8812    -5212.7278
       334.5029                 18.0928             331.4           4727.2726    10046.4084    -5319.1358
       334.6289                 18.0997             331.9           4438.7637    10057.5468    -5618.7831
       334.7553                 18.1066             331.5           4295.2043    10047.2652    -5752.0609
       334.8815                 18.1134             321.5           4393.1061     9823.6404    -5430.5343
       335.0076                 18.1203             328.6           4505.6214     9982.5768    -5476.9554
       335.1338                 18.1272             330.2           4543.3485    10018.9908    -5475.6423
       335.2500                 18.1335             334.2           4658.8844    10109.3832    -5450.4988
       335.3761                 18.1404             333.1           4481.8252    10082.8224    -5600.9972
       335.5022                 18.1473             344.4           4643.9212    10337.7204    -5693.7992
       335.6284                 18.1541             314.7           3989.0753     9671.5584    -5682.4831
       335.7545                 18.1610             327.2           4302.0208     9951.3036    -5649.2828
       335.8808                 18.1679             337.1           4663.6694    10172.7864    -5509.1170
       336.0072                 18.1747             325.5           4331.5296     9914.0328    -5582.5032
       336.1332                 18.1816             333.1           4299.0267    10084.5360    -5785.5093
       336.2500                 18.1880             338.5           4820.6128    10204.0596    -5383.4468
       336.3762                 18.1948             315.1           4163.7310     9680.1264    -5516.3954
       336.5026                 18.2017             336.0           4528.0816    10148.7960    -5620.7144
       336.6287                 18.2086             318.0           4352.8178     9745.2432    -5392.4254
       336.7550                 18.2155             335.4           4502.2663    10136.3724    -5634.1061
       336.8813                 18.2223             332.4           4566.3971    10068.6852    -5502.2881
       337.0076                 18.2292             328.9           4648.0363     9989.0028    -5340.9665
       337.1337                 18.2361             336.0           4654.3582    10149.6528    -5495.2946
       337.2500                 18.2424             333.2           4582.8070    10084.9644    -5502.1574
       337.3765                 18.2493             326.6           4365.6452     9938.8800    -5573.2348
       337.5026                 18.2562             321.5           4115.3845     9823.6404    -5708.2559
       337.6285                 18.2630             332.9           4454.7385    10079.3952    -5624.6567
       337.7549                 18.2699             326.0           4473.0124     9923.4576    -5450.4452
       337.8811                 18.2768             323.1           4573.8836     9859.6260    -5285.7424
       338.0073                 18.2836             334.9           4598.1742    10124.3772    -5526.2030
       338.1339                 18.2905             339.4           4513.5293    10226.3364    -5712.8071
       338.2500                 18.2968             326.6           4192.2258     9937.1664    -5744.9406
       338.3760                 18.3037             330.0           4679.8233    10014.7068    -5334.8835
       338.5022                 18.3106             315.1           4306.3103     9680.5548    -5374.2445
       338.6282                 18.3175             330.5           4341.9464    10024.9884    -5683.0420
       338.7544                 18.3243             328.6           4532.9699     9982.5768    -5449.6069
