     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        69.5047                  3.7419             332.6           8937.1525    10072.5408    -1135.3883
        69.6316                  3.7487             330.9           9027.7800    10034.4132    -1006.6332
        69.7587                  3.7556             319.8           8965.6600     9784.6560     -818.9960
        69.8861                  3.7625             330.3           9050.8132    10020.7044     -969.8912
        70.0131                  3.7694             333.5           9199.9171    10092.2472     -892.3301
        70.1404                  3.7762             344.7           9532.6253    10344.1464     -811.5211
        70.2500                  3.7821             320.3           8942.1419     9797.0796     -854.9377
        70.3771                  3.7890             327.4           8982.2835     9955.1592     -972.8757
        70.5043                  3.7959             331.4           8853.5727    10046.4084    -1192.8357
        70.6314                  3.8028             328.0           8776.7757     9968.8680    -1192.0923
        70.7587                  3.8096             325.3           8932.9064     9909.3204     -976.4140
        70.8859                  3.8165             334.2           9215.2022    10107.6696     -892.4674
        71.0132                  3.8234             326.8           8908.4235     9941.4504    -1033.0269
        71.1403                  3.8302             324.8           8822.9484     9897.3252    -1074.3768
        71.2500                  3.8362             320.0           8697.6664     9788.9400    -1091.2736
        71.3773                  3.8430             334.4           8897.7629    10114.0956    -1216.3327
        71.5046                  3.8499             332.9           9081.2378    10079.8236     -998.5858
        71.6319                  3.8568             334.7           8950.2986    10120.5216    -1170.2230
        71.7592                  3.8637             323.6           8809.7584     9869.9076    -1060.1492
        71.8863                  3.8705             323.3           8886.4338     9863.4816     -977.0478
        72.0134                  3.8774             336.3           9223.6132    10154.7936     -931.1804
        72.1408                  3.8843             325.6           9254.7272     9914.8896     -660.1624
        72.2500                  3.8902             336.6           9485.0372    10162.5048     -677.4676
        72.3772                  3.8971             313.8           8532.2699     9650.5668    -1118.2969
        72.5045                  3.9039             333.8           9110.7110    10099.9584     -989.2474
        72.6318                  3.9108             340.5           9196.1923    10249.4700    -1053.2777
        72.7588                  3.9177             334.1           9416.3450    10105.9560     -689.6110
        72.8863                  3.9245             321.2           8830.8415     9817.2144     -986.3729
        73.0135                  3.9314             328.4           9184.9076     9979.1496     -794.2420
        73.1409                  3.9383             337.8           9343.8288    10190.3508     -846.5220
        73.2500                  3.9442             319.7           8969.8584     9782.9424     -813.0840
        73.3775                  3.9511             330.1           9034.7904    10015.9920     -981.2016
        73.5046                  3.9579             332.7           8784.1491    10074.2544    -1290.1053
        73.6316                  3.9648             342.2           9319.4608    10288.0260     -968.5652
        73.7589                  3.9717             333.5           8787.4963    10091.8188    -1304.3225
        73.8863                  3.9785             326.4           8792.3496     9933.3108    -1140.9612
        74.0135                  3.9854             334.6           9140.6131    10118.3796     -977.7665
        74.1407                  3.9923             333.3           8999.3229    10089.2484    -1089.9255
        74.2500                  3.9982             331.2           9072.7264    10041.2676     -968.5412
        74.3771                  4.0051             335.1           9208.1717    10128.6612     -920.4895
        74.5044                  4.0119             335.6           9207.1166    10140.6564     -933.5398
        74.6317                  4.0188             332.2           9079.5197    10062.6876     -983.1679
        74.7593                  4.0257             329.6           8941.2936    10005.7104    -1064.4168
        74.8863                  4.0325             318.8           8912.6330     9761.9508     -849.3178
        75.0136                  4.0394             337.9           9113.4988    10191.6360    -1078.1372
        75.1408                  4.0463             335.7           9441.6106    10141.5132     -699.9026
        75.2500                  4.0522             333.2           9085.0059    10085.3928    -1000.3869
        75.3775                  4.0590             330.6           9190.0076    10027.5588     -837.5512
        75.5047                  4.0659             321.2           8813.3847     9815.5008    -1002.1161
        75.6322                  4.0728             323.7           8943.0642     9872.9064     -929.8422
        75.7594                  4.0797             334.3           9269.3492    10110.2400     -840.8908
        75.8867                  4.0865             330.5           9008.6787    10026.2736    -1017.5949
        76.0137                  4.0934             339.2           9235.6061    10221.6240     -986.0179
        76.1411                  4.1003             337.1           9389.8977    10174.5000     -784.6023
        76.2500                  4.1062             329.8           9184.7947    10009.9944     -825.1997
        76.3773                  4.1130             318.8           8993.1574     9762.8076     -769.6502
        76.5045                  4.1199             335.2           9413.9504    10130.3748     -716.4244
        76.6319                  4.1268             334.6           9277.8226    10116.6660     -838.8434
        76.7592                  4.1337             325.5           8933.3970     9913.6044     -980.2074
        76.8865                  4.1405             329.9           8980.6685    10011.2796    -1030.6111
        77.0136                  4.1474             331.4           9204.2702    10045.9800     -841.7098
        77.1408                  4.1543             330.3           8975.2744    10021.5612    -1046.2868
        77.2500                  4.1602             341.8           9448.4998    10279.4580     -830.9582
        77.3772                  4.1670             328.1           8961.7204     9971.4384    -1009.7180
        77.5044                  4.1739             328.1           8920.6251     9971.4384    -1050.8133
        77.6315                  4.1808             331.1           8969.5483    10038.2688    -1068.7205
        77.7586                  4.1877             334.0           9266.3570    10105.0992     -838.7422
        77.8858                  4.1945             334.0           9006.2609    10103.8140    -1097.5531
        78.0132                  4.2014             320.3           8747.1766     9795.7944    -1048.6178
        78.1404                  4.2083             332.8           9000.9047    10077.2532    -1076.3485
        78.2500                  4.2142             319.3           8881.2090     9773.9460     -892.7370
        78.3773                  4.2211             329.8           9061.1695    10009.5660     -948.3965
        78.5045                  4.2279             322.9           8734.2403     9854.4852    -1120.2449
        78.6317                  4.2348             332.2           9168.0406    10062.6876     -894.6470
        78.7589                  4.2417             318.6           8857.9673     9758.9520     -900.9847
        78.8860                  4.2486             329.5           8868.4475    10002.7116    -1134.2641
        79.0134                  4.2554             331.5           9100.3174    10048.9788     -948.6614
        79.1408                  4.2623             329.4           8891.9810    10000.5696    -1108.5886
        79.2500                  4.2682             322.5           9032.7511     9846.3456     -813.5945
        79.3769                  4.2751             325.0           8956.4959     9902.8944     -946.3985
        79.5042                  4.2820             336.9           9303.9538    10169.7876     -865.8338
        79.6314                  4.2888             325.3           8843.5114     9907.6068    -1064.0954
        79.7586                  4.2957             321.7           8884.5438     9827.9244     -943.3806
        79.8858                  4.3026             330.5           8858.8412    10026.2736    -1167.4324
        80.0130                  4.3094             326.8           8973.9985     9943.1640     -969.1655
        80.1402                  4.3163             323.2           9286.5383     9861.3396     -574.8013
        80.2500                  4.3223             326.3           8965.9732     9932.0256     -966.0524
        80.3772                  4.3291             329.9           9063.8271    10010.8512     -947.0241
        80.5044                  4.3360             329.9           9033.8130    10012.1364     -978.3234
        80.6318                  4.3429             330.5           8969.3573    10024.9884    -1055.6311
        80.7590                  4.3497             320.4           8903.2021     9799.6500     -896.4479
        80.8861                  4.3566             321.8           9107.4759     9830.4948     -723.0189
        81.0134                  4.3635             333.2           9205.8254    10084.9644     -879.1390
        81.1407                  4.3704             327.3           9241.1504     9954.3024     -713.1520
        81.2500                  4.3763             336.2           9146.4391    10153.0800    -1006.6409
        81.3772                  4.3831             325.8           9373.4560     9919.1736     -545.7176
        81.5047                  4.3900             321.1           8744.8822     9813.3588    -1068.4766
        81.6320                  4.3969             325.1           8655.0984     9904.6080    -1249.5096
        81.7591                  4.4038             332.8           9038.2244    10076.3964    -1038.1720
        81.8864                  4.4106             330.7           9030.8527    10030.5576     -999.7049
        82.0137                  4.4175             332.2           8998.9304    10063.9728    -1065.0424
        82.1410                  4.4244             326.2           9083.5184     9929.0268     -845.5084
        82.2500                  4.4303             324.6           8976.6930     9892.6128     -915.9198
        82.3770                  4.4371             331.0           9139.7743    10035.6984     -895.9241
        82.5042                  4.4440             323.9           9014.3980     9877.6188     -863.2208
        82.6314                  4.4509             328.6           8868.6882     9982.5768    -1113.8886
        82.7586                  4.4577             316.0           8660.5230     9698.9760    -1038.4530
        82.8860                  4.4646             330.6           8876.2621    10027.1304    -1150.8683
        83.0133                  4.4715             323.0           8833.1605     9856.6272    -1023.4667
        83.1403                  4.4784             317.7           8871.4441     9737.9604     -866.5163
        83.2500                  4.4843             324.6           8921.1750     9893.8980     -972.7230
        83.3770                  4.4912             328.4           9112.8502     9978.7212     -865.8710
        83.5042                  4.4980             333.3           9120.9872    10087.5348     -966.5476
        83.6316                  4.5049             326.6           8713.3486     9936.7380    -1223.3894
        83.7586                  4.5118             328.3           9384.3046     9976.1508     -591.8462
        83.8858                  4.5187             322.8           9218.6219     9853.2000     -634.5781
        84.0135                  4.5255             328.1           9118.2244     9972.2952     -854.0708
        84.1408                  4.5324             330.4           8933.6288    10022.4180    -1088.7892
        84.2500                  4.5383             330.9           8867.5961    10034.4132    -1166.8171
        84.3770                  4.5452             315.6           8751.5547     9690.8364     -939.2817
        84.5041                  4.5520             330.5           8801.1355    10024.5600    -1223.4245
        84.6311                  4.5589             323.5           8989.9843     9867.7656     -877.7813
        84.7587                  4.5658             324.8           8863.8126     9897.7536    -1033.9410
        84.8861                  4.5727             322.4           9107.7576     9842.9184     -735.1608
        85.0133                  4.5795             339.2           9385.5915    10220.3388     -834.7473
        85.1408                  4.5864             336.6           9379.6328    10163.3616     -783.7288
        85.2500                  4.5923             315.3           8791.0925     9683.9820     -892.8895
        85.3772                  4.5992             324.5           8990.8621     9889.6140     -898.7519
        85.5043                  4.6061             333.1           9152.5784    10083.6792     -931.1008
        85.6317                  4.6129             332.8           9059.4284    10077.6816    -1018.2532
        85.7586                  4.6198             315.7           8753.8935     9692.1216     -938.2281
        85.8859                  4.6267             328.7           8982.1814     9985.5756    -1003.3942
        86.0131                  4.6335             325.1           8831.0735     9904.1796    -1073.1061
        86.1404                  4.6404             341.7           9380.1446    10277.7444     -897.5998
        86.2500                  4.6463             328.2           8994.7827     9974.4372     -979.6545
        86.3771                  4.6532             330.8           9127.5600    10031.4144     -903.8544
        86.5042                  4.6601             331.6           9044.3552    10049.8356    -1005.4804
        86.6314                  4.6669             321.6           9127.5467     9825.3540     -697.8073
        86.7586                  4.6738             331.4           9303.1742    10045.1232     -741.9490
        86.8858                  4.6807             331.4           9063.3264    10045.1232     -981.7968
        87.0129                  4.6876             324.6           8689.1222     9892.1844    -1203.0622
        87.1400                  4.6944             333.5           9013.5300    10092.6756    -1079.1456
        87.2500                  4.7004             329.5           9115.0112    10002.2832     -887.2720
        87.3775                  4.7073             341.5           9174.6362    10273.4604    -1098.8242
        87.5048                  4.7141             323.5           8773.4406     9867.7656    -1094.3250
        87.6322                  4.7210             327.6           8917.5644     9960.7284    -1043.1640
        87.7594                  4.7279             333.3           8996.7679    10089.2484    -1092.4805
        87.8866                  4.7347             334.4           9142.1046    10114.0956     -971.9910
        88.0141                  4.7416             323.0           9045.6633     9856.1988     -810.5355
        88.1414                  4.7485             324.2           9265.6897     9884.0448     -618.3551
        88.2500                  4.7544             333.3           9306.3995    10087.5348     -781.1353
        88.3772                  4.7612             340.1           9301.0355    10240.9020     -939.8665
        88.5043                  4.7681             325.1           8836.0937     9903.3228    -1067.2291
        88.6318                  4.7750             324.6           8864.7646     9893.0412    -1028.2766
        88.7590                  4.7819             328.9           8991.4212     9990.2880     -998.8668
        88.8863                  4.7887             341.5           9221.6006    10272.6036    -1051.0030
        89.0136                  4.7956             321.0           9060.9654     9812.9304     -751.9650
        89.1408                  4.8025             328.7           9029.5349     9984.7188     -955.1839
        89.2500                  4.8084             324.5           8836.5666     9890.4708    -1053.9042
        89.3773                  4.8152             331.3           9234.6485    10043.8380     -809.1895
        89.5045                  4.8221             332.3           9270.8842    10065.6864     -794.8022
        89.6315                  4.8290             329.3           8814.8791     9997.9992    -1183.1201
        89.7585                  4.8358             337.8           9169.7740    10189.0656    -1019.2916
        89.8860                  4.8427             328.9           9074.0011     9989.0028     -915.0017
        90.0130                  4.8496             325.2           9101.0458     9907.1784     -806.1326
        90.1404                  4.8565             331.7           9168.2065    10052.8344     -884.6279
        90.2500                  4.8624             328.8           8953.6769     9986.8608    -1033.1839
        90.3770                  4.8692             344.8           9437.6825    10347.1452     -909.4627
        90.5044                  4.8761             330.4           9211.2448    10022.8464     -811.6016
        90.6316                  4.8830             328.2           8945.6366     9973.1520    -1027.5154
        90.7589                  4.8899             327.3           8996.8137     9953.0172     -956.2035
        90.8861                  4.8967             335.0           9417.6246    10125.6624     -708.0378
        91.0134                  4.9036             316.6           8380.6124     9712.2564    -1331.6440
        91.1405                  4.9105             332.2           9156.4598    10062.6876     -906.2278
        91.2500                  4.9164             326.4           9137.2350     9934.1676     -796.9326
        91.3769                  4.9233             329.9           9177.4467    10011.7080     -834.2613
        91.5042                  4.9301             334.6           9200.1117    10117.9512     -917.8395
        91.6317                  4.9370             327.6           8998.3992     9959.8716     -961.4724
        91.7588                  4.9439             325.4           8808.9046     9911.8908    -1102.9862
        91.8860                  4.9508             348.9           9307.3769    10438.8228    -1131.4459
        92.0133                  4.9576             322.4           9219.8966     9843.7752     -623.8786
        92.1407                  4.9645             325.0           9137.1525     9902.4660     -765.3135
        92.2500                  4.9704             322.1           8824.5608     9835.6356    -1011.0748
        92.3772                  4.9773             329.5           9206.9901    10002.2832     -795.2931
        92.5047                  4.9842             337.3           8977.2736    10179.2124    -1201.9388
        92.6320                  4.9910             335.6           9225.7148    10140.2280     -914.5132
        92.7592                  4.9979             330.5           9205.6174    10026.2736     -820.6562
        92.8865                  5.0048             329.5           8697.1092    10003.5684    -1306.4592
        93.0139                  5.0117             346.9           9443.4552    10393.8408     -950.3856
        93.1411                  5.0185             326.3           9104.1623     9931.1688     -827.0065
        93.2500                  5.0244             336.1           8942.1870    10152.2232    -1210.0362
        93.3769                  5.0313             317.6           8907.9162     9734.5332     -826.6170
        93.5042                  5.0382             321.2           8797.2478     9815.9292    -1018.6814
        93.6315                  5.0450             333.0           8971.3252    10080.6804    -1109.3552
        93.7589                  5.0519             333.2           9374.5343    10085.8212     -711.2869
        93.8859                  5.0588             325.6           9123.8742     9914.4612     -790.5870
        94.0132                  5.0656             330.4           8775.2019    10023.7032    -1248.5013
        94.1407                  5.0725             331.7           8862.2050    10052.4060    -1190.2010
        94.2500                  5.0784             322.2           8643.3960     9839.0628    -1195.6668
        94.3772                  5.0853             321.9           8909.7624     9831.7800     -922.0176
        94.5045                  5.0922             335.5           9172.1815    10137.2292     -965.0477
        94.6318                  5.0990             330.4           9110.9819    10022.8464     -911.8645
        94.7591                  5.1059             327.3           9128.0941     9952.5888     -824.4947
        94.8864                  5.1128             342.9           9257.8836    10303.8768    -1045.9932
        95.0139                  5.1197             339.3           9448.7384    10223.7660     -775.0276
        95.1409                  5.1265             327.1           8916.2358     9949.5900    -1033.3542
        95.2500                  5.1324             331.9           8949.8826    10057.1184    -1107.2358
        95.3771                  5.1393             317.6           8761.9074     9735.8184     -973.9110
        95.5045                  5.1462             341.8           9159.1493    10279.0296    -1119.8803
        95.6321                  5.1530             337.2           9104.9682    10176.2136    -1071.2454
        95.7589                  5.1599             327.6           8945.2009     9959.8716    -1014.6707
        95.8861                  5.1668             337.3           9268.2207    10177.0704     -908.8497
        96.0132                  5.1736             326.6           8748.8778     9936.7380    -1187.8602
        96.1403                  5.1805             325.3           8868.0870     9908.0352    -1039.9482
        96.2500                  5.1864             323.9           8996.9913     9878.0472     -881.0559
        96.3774                  5.1933             329.9           8872.5236    10012.1364    -1139.6128
        96.5046                  5.2002             335.6           9440.6162    10139.7996     -699.1834
        96.6318                  5.2071             329.8           9357.1680    10009.9944     -652.8264
        96.7590                  5.2139             338.0           9388.2648    10194.6348     -806.3700
        96.8864                  5.2208             318.9           8782.9504     9764.0928     -981.1424
        97.0136                  5.2277             343.3           9381.0939    10312.4448     -931.3509
        97.1407                  5.2346             327.5           8887.8551     9958.5864    -1070.7313
        97.2500                  5.2404             341.5           9312.5345    10272.6036     -960.0691
        97.3773                  5.2473             329.8           9205.2820    10009.5660     -804.2840
        97.5044                  5.2542             330.7           8973.0618    10030.9860    -1057.9242
        97.6317                  5.2611             331.5           8949.7194    10048.9788    -1099.2594
        97.7588                  5.2679             326.1           8969.0402     9926.8848     -957.8446
        97.8859                  5.2748             341.3           9255.2808    10268.7480    -1013.4672
        98.0132                  5.2817             337.1           9497.5329    10174.5000     -676.9671
        98.1403                  5.2885             330.9           9093.1692    10033.5564     -940.3872
        98.2500                  5.2945             326.3           8947.0696     9930.7404     -983.6708
        98.3773                  5.3014             333.4           9322.7677    10090.5336     -767.7659
        98.5047                  5.3082             337.7           9325.4447    10188.2088     -862.7641
        98.6321                  5.3151             336.7           9144.2258    10165.5036    -1021.2778
        98.7594                  5.3220             333.7           9232.2343    10097.3880     -865.1537
        98.8868                  5.3289             323.5           8997.2422     9867.7656     -870.5234
        99.0139                  5.3357             326.4           9104.6557     9933.3108     -828.6551
        99.1412                  5.3426             332.5           9140.2156    10069.5420     -929.3264
        99.2500                  5.3485             326.5           9054.9774     9934.5960     -879.6186
        99.3769                  5.3553             314.8           8662.9397     9673.7004    -1010.7607
        99.5045                  5.3622             336.4           9108.5971    10156.9356    -1048.3385
        99.6322                  5.3691             324.2           8739.1175     9884.4732    -1145.3557
        99.7592                  5.3760             338.9           9309.5977    10214.3412     -904.7435
        99.8863                  5.3828             334.8           9206.2961    10120.9500     -914.6539
       100.0134                  5.3897             328.2           9032.3102     9973.5804     -941.2702
       100.1407                  5.3966             327.5           9022.8610     9957.3012     -934.4402
       100.2500                  5.4025             342.9           9464.1412    10303.4484     -839.3072
       100.3774                  5.4094             327.0           8987.2004     9946.5912     -959.3908
       100.5048                  5.4162             327.0           8982.9105     9945.7344     -962.8239
       100.6322                  5.4231             328.1           9066.7230     9971.4384     -904.7154
       100.7595                  5.4300             333.1           9247.2317    10084.5360     -837.3043
       100.8868                  5.4368             322.7           8913.2023     9851.0580     -937.8557
       101.0139                  5.4437             322.9           8936.3021     9854.4852     -918.1831
       101.1411                  5.4506             329.8           8700.2307    10009.1376    -1308.9069
       101.2500                  5.4565             328.0           8945.1172     9968.8680    -1023.7508
       101.3772                  5.4634             342.6           9418.2204    10297.0224     -878.8020
       101.5042                  5.4702             320.5           8647.8394     9800.9352    -1153.0958
       101.6314                  5.4771             320.3           8903.1701     9796.2228     -893.0527
       101.7582                  5.4840             334.8           9345.5906    10121.8068     -776.2162
       101.8851                  5.4909             324.8           8692.2303     9897.3252    -1205.0949
       102.0126                  5.4977             341.6           9396.7921    10275.6024     -878.8103
       102.1399                  5.5046             340.7           9524.7713    10255.4676     -730.6963
       102.2500                  5.5106             346.9           9208.0161    10394.6976    -1186.6815
       102.3771                  5.5174             330.4           8823.2417    10023.2748    -1200.0331
       102.5045                  5.5243             334.4           9220.9958    10113.6672     -892.6714
       102.6316                  5.5312             335.5           9228.1695    10138.5144     -910.3449
       102.7585                  5.5380             327.7           8814.5960     9962.4420    -1147.8460
       102.8858                  5.5449             328.0           9055.6727     9968.8680     -913.1953
       103.0134                  5.5518             332.5           8982.4151    10070.8272    -1088.4121
       103.1405                  5.5587             326.2           8755.9488     9928.1700    -1172.2212
       103.2500                  5.5646             323.3           9126.2514     9862.6248     -736.3734
       103.3771                  5.5714             332.9           8986.9134    10079.3952    -1092.4818
       103.5046                  5.5783             333.4           9131.1529    10091.3904     -960.2375
       103.6318                  5.5852             318.9           9061.8357     9765.3780     -703.5423
       103.7588                  5.5921             330.2           9275.5538    10018.5624     -743.0086
       103.8861                  5.5989             327.3           9015.2183     9952.5888     -937.3705
       104.0133                  5.6058             327.4           9211.4686     9954.7308     -743.2622
       104.1407                  5.6127             337.2           9275.6113    10176.2136     -900.6023
       104.2500                  5.6186             334.9           9441.5100    10124.8056     -683.2956
       104.3772                  5.6254             328.5           9326.5800     9980.4348     -653.8548
       104.5042                  5.6323             327.2           8726.2950     9951.3036    -1225.0086
       104.6315                  5.6392             343.4           9493.5260    10314.5868     -821.0608
       104.7589                  5.6461             334.6           8927.8995    10117.0944    -1189.1949
       104.8862                  5.6529             322.5           8909.5189     9846.7740     -937.2551
       105.0134                  5.6598             332.4           9303.6048    10068.6852     -765.0804
       105.1407                  5.6667             337.9           9512.5374    10192.4928     -679.9554
       105.2500                  5.6726             322.1           8776.5480     9836.9208    -1060.3728
       105.3774                  5.6795             331.3           9221.1046    10044.2664     -823.1618
       105.5047                  5.6863             329.8           8804.4337    10009.1376    -1204.7039
       105.6321                  5.6932             342.5           9243.4827    10294.8804    -1051.3977
       105.7594                  5.7001             331.0           8857.8336    10037.4120    -1179.5784
       105.8866                  5.7069             322.4           8609.0956     9843.3468    -1234.2512
       106.0139                  5.7138             341.6           9092.5903    10273.8888    -1181.2985
       106.1412                  5.7207             326.5           8940.8346     9935.0244     -994.1898
       106.2500                  5.7266             334.2           9175.7126    10109.3832     -933.6706
       106.3770                  5.7334             328.9           9267.6605     9989.4312     -721.7707
       106.5041                  5.7403             334.5           9178.1751    10115.3808     -937.2057
       106.6314                  5.7472             327.5           9184.0758     9958.5864     -774.5106
       106.7586                  5.7541             318.6           8893.8144     9757.6668     -863.8524
       106.8857                  5.7609             336.6           9290.2750    10161.6480     -871.3730
       107.0130                  5.7678             331.6           9001.0815    10050.2640    -1049.1825
       107.1401                  5.7747             325.2           9099.1687     9906.3216     -807.1529
       107.2500                  5.7806             327.3           9054.1997     9954.3024     -900.1027
       107.3773                  5.7875             340.1           9327.0931    10240.9020     -913.8089
       107.5045                  5.7944             326.1           8940.8310     9925.5996     -984.7686
       107.6320                  5.8012             337.2           9398.4531    10175.7852     -777.3321
       107.7592                  5.8081             326.3           9111.9312     9931.5972     -819.6660
       107.8865                  5.8150             344.0           9489.9699    10329.5808     -839.6109
       108.0136                  5.8218             327.6           8966.7579     9961.1568     -994.3989
       108.1409                  5.8287             326.1           8835.3834     9926.4564    -1091.0730
       108.2500                  5.8346             343.1           9436.0624    10309.4460     -873.3836
       108.3775                  5.8415             333.5           9099.2260    10092.6756     -993.4496
       108.5044                  5.8484             343.2           9434.9301    10310.7312     -875.8011
       108.6314                  5.8552             342.0           9424.9711    10282.8852     -857.9141
       108.7586                  5.8621             339.3           9023.9215    10222.9092    -1198.9877
       108.8857                  5.8690             321.9           8726.9388     9832.6368    -1105.6980
       109.0130                  5.8758             333.5           9177.1827    10093.1040     -915.9213
       109.1404                  5.8827             327.0           9032.1037     9947.8764     -915.7727
       109.2500                  5.8887             320.9           8655.9991     9809.0748    -1153.0757
       109.3771                  5.8955             322.3           8693.1730     9840.3480    -1147.1750
       109.5043                  5.9024             338.4           8958.2130    10203.2028    -1244.9898
       109.6317                  5.9093             327.5           8862.8894     9957.7296    -1094.8402
       109.7588                  5.9161             338.6           9118.3568    10207.9152    -1089.5584
       109.8864                  5.9230             338.2           9268.1494    10197.6336     -929.4842
       110.0137                  5.9299             327.7           9078.6514     9962.4420     -883.7906
       110.1412                  5.9368             342.0           9056.0167    10284.1704    -1228.1537
       110.2500                  5.9426             334.5           9347.7401    10114.9524     -767.2123
       110.3774                  5.9495             337.4           9318.9968    10180.9260     -861.9292
       110.5046                  5.9564             329.4           8777.8900    10000.5696    -1222.6796
       110.6319                  5.9633             330.6           8798.4561    10026.7020    -1228.2459
       110.7592                  5.9701             314.2           8698.2499     9659.5632     -961.3133
       110.8866                  5.9770             335.2           9101.0818    10130.3748    -1029.2930
       111.0138                  5.9839             326.1           8445.9455     9926.8848    -1480.9393
       111.1410                  5.9908             317.0           8767.5037     9722.1096     -954.6059
       111.2500                  5.9966             325.6           8855.3012     9916.1748    -1060.8736
       111.3773                  6.0035             322.8           8835.9503     9853.2000    -1017.2497
       111.5048                  6.0104             331.7           9204.5640    10051.5492     -846.9852
       111.6322                  6.0173             316.3           8570.2488     9705.4020    -1135.1532
       111.7594                  6.0241             334.4           8888.6831    10112.8104    -1224.1273
       111.8865                  6.0310             337.9           8982.9979    10192.0644    -1209.0665
       112.0138                  6.0379             326.2           9008.5016     9928.5984     -920.0968
       112.1411                  6.0447             327.3           9329.2041     9953.8740     -624.6699
       112.2500                  6.0506             326.9           9283.1147     9945.3060     -662.1913
       112.3769                  6.0575             335.1           9260.6169    10127.8044     -867.1875
       112.5039                  6.0644             339.6           9232.6588    10230.1920     -997.5332
       112.6310                  6.0712             335.5           9470.2750    10136.8008     -666.5258
       112.7579                  6.0781             323.7           9023.1372     9873.7632     -850.6260
       112.8852                  6.0850             327.7           8901.7705     9963.2988    -1061.5283
       113.0123                  6.0919             325.3           9177.5539     9909.3204     -731.7665
       113.1395                  6.0987             325.6           9028.7949     9916.1748     -887.3799
       113.2500                  6.1047             333.2           9053.3211    10086.6780    -1033.3569
       113.3771                  6.1116             336.4           9303.0262    10157.7924     -854.7662
       113.5045                  6.1185             333.2           9294.8094    10087.1064     -792.2970
       113.6314                  6.1253             344.6           9416.1687    10341.1476     -924.9789
       113.7587                  6.1322             337.4           9185.5788    10180.0692     -994.4904
       113.8860                  6.1391             331.9           9178.8637    10056.2616     -877.3979
       114.0134                  6.1459             337.6           9145.1395    10184.7816    -1039.6421
       114.1407                  6.1528             340.5           9248.6732    10251.1836    -1002.5104
       114.2500                  6.1587             316.7           8969.7725     9715.2552     -745.4827
       114.3771                  6.1656             312.1           8801.5543     9612.8676     -811.3133
       114.5043                  6.1724             333.2           8947.4110    10085.8212    -1138.4102
       114.6313                  6.1793             325.1           8921.8875     9904.1796     -982.2921
       114.7587                  6.1862             327.2           8937.5212     9951.7320    -1014.2108
       114.8861                  6.1931             328.8           9009.1138     9988.1460     -979.0322
       115.0132                  6.1999             323.2           9023.1150     9860.9112     -837.7962
       115.1405                  6.2068             334.4           8990.7575    10113.6672    -1122.9097
       115.2500                  6.2127             330.5           9324.7945    10026.2736     -701.4791
       115.3773                  6.2196             342.6           9419.1653    10297.8792     -878.7139
       115.5045                  6.2265             342.4           9376.1176    10292.3100     -916.1924
       115.6318                  6.2333             333.3           9013.5307    10089.2484    -1075.7177
       115.7588                  6.2402             321.3           9060.9827     9818.0712     -757.0885
       115.8859                  6.2471             317.6           8976.8659     9736.2468     -759.3809
       116.0136                  6.2539             321.7           8936.9806     9828.3528     -891.3722
       116.1406                  6.2608             318.5           8821.8495     9755.9532     -934.1037
       116.2500                  6.2667             333.6           9004.8641    10095.2460    -1090.3819
       116.3773                  6.2736             323.9           9069.5547     9877.6188     -808.0641
       116.5046                  6.2805             322.6           9329.0008     9848.9160     -519.9152
       116.6318                  6.2873             327.8           9178.5527     9965.8692     -787.3165
       116.7592                  6.2942             328.5           8965.6882     9980.8632    -1015.1750
       116.8864                  6.3011             324.3           8847.6247     9887.0436    -1039.4189
       117.0136                  6.3080             321.7           8847.3470     9828.3528     -981.0058
       117.1409                  6.3148             329.6           9289.3026    10005.2820     -715.9794
       117.2500                  6.3207             334.4           9442.0565    10112.8104     -670.7539
       117.3770                  6.3276             322.8           8987.3896     9853.2000     -865.8104
       117.5041                  6.3345             336.0           9309.1829    10149.6528     -840.4699
       117.6313                  6.3413             332.7           8893.0023    10075.5396    -1182.5373
       117.7583                  6.3482             335.2           9176.2732    10132.0884     -955.8152
       117.8858                  6.3551             333.2           8848.5803    10084.9644    -1236.3841
       118.0133                  6.3619             332.7           9207.8764    10074.6828     -866.8064
       118.1403                  6.3688             331.2           9043.4288    10040.8392     -997.4104
       118.2500                  6.3747             327.0           8918.7426     9947.4480    -1028.7054
       118.3771                  6.3816             323.9           9036.1893     9877.1904     -841.0011
       118.5042                  6.3885             335.8           9117.7704    10144.5120    -1026.7416
       118.6316                  6.3954             336.0           9363.8097    10148.3676     -784.5579
       118.7589                  6.4022             329.9           8961.4175    10012.9932    -1051.5757
       118.8863                  6.4091             325.5           8841.6735     9913.6044    -1071.9309
       119.0135                  6.4160             321.6           8878.5286     9824.9256     -946.3970
       119.1409                  6.4229             321.7           8974.1450     9827.4960     -853.3510
       119.2500                  6.4287             336.6           9304.7163    10162.5048     -857.7885
       119.3771                  6.4356             342.3           9418.2478    10291.4532     -873.2054
       119.5044                  6.4425             330.3           9148.7423    10020.2760     -871.5337
       119.6319                  6.4494             325.0           8874.0641     9902.4660    -1028.4019
       119.7593                  6.4562             332.8           9085.2880    10076.3964     -991.1084
       119.8864                  6.4631             331.7           8936.4107    10052.8344    -1116.4237
       120.0134                  6.4700             331.8           8970.0361    10055.4048    -1085.3687
