     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       279.3763                 15.1267             332.5           4499.4158    10069.9704    -5570.5546
       279.5025                 15.1336             330.1           4333.9406    10017.2772    -5683.3366
       279.6287                 15.1405             327.6           4390.7061     9959.8716    -5569.1655
       279.7551                 15.1473             335.4           4766.7807    10135.0872    -5368.3065
       279.8816                 15.1542             334.3           4796.6729    10111.5252    -5314.8523
       280.0079                 15.1611             333.3           4313.5908    10088.8200    -5775.2292
       280.1340                 15.1679             338.9           4739.8337    10213.4844    -5473.6507
       280.2500                 15.1743             343.2           4768.4567    10311.5880    -5543.1313
       280.3764                 15.1811             337.6           4487.4927    10185.2100    -5697.7173
       280.5028                 15.1880             334.5           4442.0484    10114.9524    -5672.9040
       280.6293                 15.1949             315.7           4140.0548     9692.9784    -5552.9236
       280.7556                 15.2017             333.0           4391.4465    10081.5372    -5690.0907
       280.8821                 15.2086             331.8           4575.9789    10054.5480    -5478.5691
       281.0083                 15.2155             325.7           4585.1934     9918.3168    -5333.1234
       281.1348                 15.2224             336.2           4656.4068    10153.9368    -5497.5300
       281.2500                 15.2286             335.7           4492.7214    10143.2268    -5650.5054
       281.3763                 15.2355             333.0           4173.4929    10081.1088    -5907.6159
       281.5028                 15.2424             322.1           4242.4717     9837.7776    -5595.3059
       281.6289                 15.2492             335.5           4108.3294    10136.8008    -6028.4714
       281.7550                 15.2561             331.3           4520.6103    10042.5528    -5521.9425
       281.8813                 15.2630             339.4           4662.4502    10225.9080    -5563.4578
       282.0075                 15.2699             328.4           4437.1261     9979.1496    -5542.0235
       282.1338                 15.2767             332.5           4381.6969    10069.5420    -5687.8451
       282.2500                 15.2831             331.3           4422.2343    10042.5528    -5620.3185
       282.3761                 15.2899             318.2           4003.5716     9748.2420    -5744.6704
       282.5022                 15.2968             326.4           4056.2705     9933.3108    -5877.0403
       282.6283                 15.3037             328.9           4330.8095     9988.5744    -5657.7649
       282.7546                 15.3105             333.1           4343.0056    10082.8224    -5739.8168
       282.8811                 15.3174             330.3           4066.8398    10021.5612    -5954.7214
       283.0071                 15.3243             324.3           3714.7278     9885.7584    -6171.0306
       283.1333                 15.3312             343.2           4574.8962    10311.5880    -5736.6918
       283.2500                 15.3375             331.8           4151.6010    10054.5480    -5902.9470
       283.3761                 15.3444             337.1           4436.2869    10173.2148    -5736.9279
       283.5020                 15.3513             321.3           4046.1535     9818.4996    -5772.3461
       283.6283                 15.3581             337.4           4236.2255    10179.6408    -5943.4153
       283.7546                 15.3650             324.5           3996.9182     9891.7560    -5894.8378
       283.8811                 15.3719             329.5           4131.3190    10003.9968    -5872.6778
       284.0075                 15.3787             338.7           4206.8066    10208.7720    -6001.9654
       284.1340                 15.3856             345.7           4841.0351    10367.2800    -5526.2449
       284.2500                 15.3919             330.5           4181.8358    10024.9884    -5843.1526
       284.3763                 15.3988             327.3           4167.7828     9954.3024    -5786.5196
       284.5025                 15.4057             332.8           4264.6756    10078.1100    -5813.4344
       284.6289                 15.4125             326.3           4506.9171     9930.7404    -5423.8233
       284.7552                 15.4194             323.7           4267.5140     9872.4780    -5604.9640
       284.8816                 15.4263             327.7           4018.1614     9962.8704    -5944.7090
       285.0078                 15.4332             330.2           4291.3592    10018.5624    -5727.2032
       285.1342                 15.4400             328.1           4154.5513     9971.0100    -5816.4587
       285.2500                 15.4463             322.1           4067.8891     9837.7776    -5769.8885
       285.3768                 15.4532             333.2           4200.1169    10085.8212    -5885.7043
       285.5030                 15.4601             333.7           4143.7977    10096.5312    -5952.7335
       285.6293                 15.4669             341.1           4550.2338    10263.1788    -5712.9450
       285.7555                 15.4738             340.2           4676.9954    10243.4724    -5566.4770
       285.8816                 15.4807             336.7           4745.4727    10163.7900    -5418.3173
       286.0082                 15.4875             340.0           4411.6902    10239.1884    -5827.4982
       286.1346                 15.4944             337.6           4522.2846    10185.6384    -5663.3538
       286.2500                 15.5007             330.3           4450.3316    10021.1328    -5570.8012
       286.3765                 15.5076             333.4           4601.2532    10091.3904    -5490.1372
       286.5026                 15.5144             330.6           4402.8582    10027.5588    -5624.7006
       286.6291                 15.5213             327.7           4380.9923     9962.4420    -5581.4497
       286.7555                 15.5282             324.0           4286.7075     9878.9040    -5592.1965
       286.8817                 15.5351             337.3           4698.1230    10177.0704    -5478.9474
       287.0080                 15.5419             323.1           4146.1541     9860.0544    -5713.9003
       287.1346                 15.5488             320.8           4363.3395     9808.2180    -5444.8785
       287.2500                 15.5551             328.2           4345.0249     9972.7236    -5627.6987
       287.3761                 15.5620             341.6           4664.4474    10275.6024    -5611.1550
       287.5020                 15.5688             331.3           4604.5898    10042.5528    -5437.9630
       287.6283                 15.5757             334.1           4660.0709    10105.5276    -5445.4567
       287.7545                 15.5826             327.9           4353.9593     9967.5828    -5613.6235
       287.8809                 15.5894             320.1           4225.9211     9791.9388    -5566.0177
       288.0071                 15.5963             334.9           4619.9096    10123.9488    -5504.0392
       288.1333                 15.6032             332.9           4591.5943    10080.2520    -5488.6577
       288.2500                 15.6095             334.8           4616.8116    10122.2352    -5505.4236
       288.3763                 15.6164             329.0           4525.8257     9990.7164    -5464.8907
       288.5024                 15.6233             328.8           4373.5761     9987.7176    -5614.1415
       288.6288                 15.6301             332.5           4436.7820    10069.5420    -5632.7600
       288.7550                 15.6370             329.4           4343.2623     9999.7128    -5656.4505
       288.8812                 15.6439             323.0           4311.7053     9857.4840    -5545.7787
       289.0073                 15.6508             322.4           4292.8859     9843.7752    -5550.8893
       289.1336                 15.6576             337.1           4845.9540    10172.7864    -5326.8324
       289.2500                 15.6640             330.3           4632.5477    10021.5612    -5389.0135
       289.3764                 15.6708             325.3           4572.5353     9908.4636    -5335.9283
       289.5029                 15.6777             331.9           4819.8535    10057.5468    -5237.6933
       289.6291                 15.6846             335.4           4690.5313    10135.0872    -5444.5559
       289.7554                 15.6915             329.1           4498.2727     9995.0004    -5496.7277
       289.8820                 15.6983             344.7           4914.8447    10344.5748    -5429.7301
       290.0083                 15.7052             312.3           4329.0029     9616.2948    -5287.2919
       290.1346                 15.7121             315.1           4133.0715     9678.8412    -5545.7697
       290.2500                 15.7184             336.4           4675.6755    10157.3640    -5481.6885
       290.3762                 15.7252             339.8           4820.2365    10234.9044    -5414.6679
       290.5027                 15.7321             321.8           4353.7168     9830.9232    -5477.2064
       290.6287                 15.7390             341.0           4719.6779    10260.6084    -5540.9305
       290.7550                 15.7458             329.9           4424.2188    10011.2796    -5587.0608
       290.8813                 15.7527             328.1           4537.6049     9971.4384    -5433.8335
       291.0078                 15.7596             335.4           4838.9159    10136.3724    -5297.4565
       291.1343                 15.7665             336.0           4912.9887    10149.6528    -5236.6641
       291.2500                 15.7728             320.6           4651.0814     9802.2204    -5151.1390
       291.3765                 15.7796             328.6           4377.5067     9982.5768    -5605.0701
       291.5030                 15.7865             322.1           4609.6712     9836.0640    -5226.3928
       291.6293                 15.7934             337.4           4694.4867    10180.0692    -5485.5825
       291.7555                 15.8002             332.0           4782.1774    10060.1172    -5277.9398
       291.8817                 15.8071             324.7           4634.8164     9896.0400    -5261.2236
       292.0081                 15.8140             337.6           5040.0889    10185.6384    -5145.5495
       292.1348                 15.8209             329.4           4593.0800    10000.9980    -5407.9180
       292.2500                 15.8271             333.6           5016.3990    10095.2460    -5078.8470
       292.3765                 15.8340             332.5           4825.9398    10070.3988    -5244.4590
       292.5027                 15.8409             341.6           4716.5390    10274.3172    -5557.7782
       292.6289                 15.8477             331.6           4409.5062    10049.4072    -5639.9010
       292.7550                 15.8546             320.2           4585.5776     9794.0808    -5208.5032
       292.8811                 15.8615             330.4           4713.2336    10023.2748    -5310.0412
       293.0076                 15.8684             327.1           4584.7860     9948.3048    -5363.5188
       293.1341                 15.8752             327.9           4792.8307     9967.5828    -5174.7521
       293.2500                 15.8815             321.9           4248.1799     9832.6368    -5584.4569
       293.3763                 15.8884             333.8           4663.1581    10100.3868    -5437.2287
       293.5025                 15.8953             326.9           4451.0414     9944.0208    -5492.9794
       293.6286                 15.9022             319.0           4312.6530     9766.2348    -5453.5818
       293.7552                 15.9090             319.1           4110.8847     9769.6620    -5658.7773
       293.8815                 15.9159             336.9           4776.1212    10169.7876    -5393.6664
       294.0080                 15.9228             336.2           4500.6797    10153.0800    -5652.4003
       294.1345                 15.9296             329.4           4457.4075     9999.7128    -5542.3053
       294.2500                 15.9359             326.8           4565.3796     9942.3072    -5376.9276
       294.3763                 15.9428             319.4           4453.3298     9776.5164    -5323.1866
       294.5025                 15.9497             328.9           4871.1332     9988.5744    -5117.4412
       294.6289                 15.9565             336.4           4913.7890    10159.0776    -5245.2886
       294.7551                 15.9634             339.4           4830.9675    10225.0512    -5394.0837
       294.8819                 15.9703             323.2           4727.9865     9861.7680    -5133.7815
       295.0084                 15.9772             346.2           4736.1848    10377.9900    -5641.8052
       295.1349                 15.9840             325.9           4427.1866     9922.1724    -5494.9858
       295.2500                 15.9903             323.6           4502.2019     9871.1928    -5368.9909
       295.3765                 15.9972             338.8           4576.4893    10211.7708    -5635.2815
       295.5026                 16.0040             337.5           4838.5965    10183.4964    -5344.8999
       295.6289                 16.0109             331.6           4400.8756    10050.6924    -5649.8168
       295.7553                 16.0178             339.7           4595.8268    10231.4772    -5635.6504
       295.8814                 16.0247             327.8           4451.9484     9965.8692    -5513.9208
       296.0075                 16.0315             335.0           4858.7978    10126.9476    -5268.1498
       296.1338                 16.0384             328.8           4596.0103     9986.4324    -5390.4221
       296.2500                 16.0447             319.4           4285.1886     9775.6596    -5490.4710
       296.3766                 16.0516             325.9           4408.7281     9921.7440    -5513.0159
       296.5027                 16.0585             330.1           4714.6662    10017.2772    -5302.6110
       296.6293                 16.0653             321.3           4536.7090     9819.3564    -5282.6474
       296.7557                 16.0722             335.1           4482.6199    10128.6612    -5646.0413
       296.8821                 16.0791             323.9           4641.1031     9878.0472    -5236.9441
       297.0083                 16.0860             315.1           4222.7266     9678.4128    -5455.6862
       297.1346                 16.0928             322.7           4492.4305     9849.7728    -5357.3423
       297.2500                 16.0991             341.8           4852.9163    10279.4580    -5426.5417
       297.3762                 16.1060             318.7           4239.5052     9759.3804    -5519.8752
       297.5027                 16.1128             328.5           4520.7864     9981.2916    -5460.5052
       297.6287                 16.1197             335.2           4776.1643    10132.0884    -5355.9241
       297.7549                 16.1266             336.5           4653.9935    10159.9344    -5505.9409
       297.8814                 16.1335             325.2           4717.5338     9906.3216    -5188.7878
       298.0079                 16.1403             329.5           4428.1131    10003.9968    -5575.8837
       298.1344                 16.1472             335.0           4652.0121    10126.5192    -5474.5071
       298.2500                 16.1535             328.2           4524.3074     9974.4372    -5450.1298
       298.3761                 16.1604             344.5           4891.2404    10339.4340    -5448.1936
       298.5021                 16.1672             332.8           4348.3863    10077.2532    -5728.8669
       298.6283                 16.1741             322.4           4094.7942     9842.9184    -5748.1242
       298.7545                 16.1810             334.0           4465.3792    10104.6708    -5639.2916
       298.8809                 16.1878             328.5           4114.4559     9979.5780    -5865.1221
       299.0071                 16.1947             327.0           4510.9351     9946.1628    -5435.2277
       299.1336                 16.2016             327.2           4517.0235     9950.4468    -5433.4233
       299.2500                 16.2079             328.1           4297.5720     9972.2952    -5674.7232
       299.3764                 16.2148             332.9           4699.1729    10080.2520    -5381.0791
       299.5030                 16.2217             323.1           4596.6857     9860.0544    -5263.3687
       299.6293                 16.2286             326.5           4422.8797     9936.3096    -5513.4299
       299.7558                 16.2354             334.7           4829.2247    10120.5216    -5291.2969
       299.8822                 16.2423             326.2           4624.3998     9928.1700    -5303.7702
       300.0087                 16.2492             336.5           4741.5049    10160.7912    -5419.2863
       300.1350                 16.2560             324.4           4433.4944     9887.9004    -5454.4060
       300.2500                 16.2623             329.9           4537.7627    10012.5648    -5474.8021
       300.3762                 16.2692             322.0           4396.4284     9834.7788    -5438.3504
       300.5027                 16.2760             313.2           4416.3080     9637.7148    -5221.4068
       300.6287                 16.2829             326.2           4515.8743     9928.1700    -5412.2957
       300.7551                 16.2898             329.8           4768.5906    10009.9944    -5241.4038
       300.8816                 16.2967             321.5           4813.3020     9824.0688    -5010.7668
       301.0080                 16.3035             322.5           4330.6516     9845.9172    -5515.2656
       301.1343                 16.3104             322.7           4458.7195     9851.0580    -5392.3385
       301.2500                 16.3167             331.2           4587.1699    10041.6960    -5454.5261
       301.3764                 16.3236             329.3           4547.6786     9997.9992    -5450.3206
       301.5027                 16.3304             327.0           4382.2732     9947.0196    -5564.7464
       301.6293                 16.3373             331.1           4485.1169    10039.9824    -5554.8655
       301.7554                 16.3442             327.7           4537.4923     9963.2988    -5425.8065
       301.8817                 16.3511             334.4           4940.6694    10111.9536    -5171.2842
       302.0084                 16.3579             341.9           4986.9610    10282.0284    -5295.0674
       302.1348                 16.3648             328.8           4589.8616     9987.7176    -5397.8560
       302.2500                 16.3711             326.9           4547.2607     9944.4492    -5397.1885
       302.3762                 16.3779             331.4           4579.9188    10045.1232    -5465.2044
       302.5027                 16.3848             338.2           4645.4400    10198.0620    -5552.6220
       302.6293                 16.3917             348.0           4729.4270    10419.1164    -5689.6894
       302.7556                 16.3985             338.9           4531.6201    10214.3412    -5682.7211
       302.8818                 16.4054             322.9           4071.7695     9854.9136    -5783.1441
       303.0081                 16.4123             332.1           4295.0450    10062.2592    -5767.2142
       303.1341                 16.4192             332.4           4353.9032    10068.6852    -5714.7820
       303.2500                 16.4255             321.8           4211.5071     9829.6380    -5618.1309
       303.3763                 16.4324             334.5           4506.4933    10115.8092    -5609.3159
       303.5025                 16.4392             324.2           4379.0317     9884.4732    -5505.4415
       303.6286                 16.4461             329.4           4180.9898    10000.9980    -5820.0082
       303.7546                 16.4530             339.5           4637.7174    10228.0500    -5590.3326
       303.8808                 16.4598             322.2           4001.5986     9838.2060    -5836.6074
       304.0072                 16.4667             346.4           4673.5907    10381.8456    -5708.2549
       304.1334                 16.4736             331.8           4357.3844    10053.6912    -5696.3068
       304.2500                 16.4799             334.9           4485.1938    10123.5204    -5638.3266
       304.3763                 16.4868             325.0           4490.9434     9902.0376    -5411.0942
       304.5025                 16.4937             333.8           4747.6366    10099.5300    -5351.8934
       304.6291                 16.5006             328.6           4379.3621     9983.8620    -5604.4999
       304.7555                 16.5074             327.4           4157.0399     9956.8728    -5799.8329
       304.8817                 16.5143             311.0           3822.6324     9586.3068    -5763.6744
       305.0081                 16.5212             329.2           4464.6207     9996.2856    -5531.6649
       305.1347                 16.5280             317.4           4104.1489     9730.2492    -5626.1003
       305.2500                 16.5343             333.4           4290.3572    10090.5336    -5800.1764
       305.3762                 16.5412             334.8           4567.2892    10122.6636    -5555.3744
       305.5025                 16.5481             318.8           4125.9221     9762.3792    -5636.4571
       305.6286                 16.5549             331.0           4283.4183    10036.9836    -5753.5653
       305.7550                 16.5618             324.8           4334.5114     9896.8968    -5562.3854
       305.8815                 16.5687             328.2           4263.3647     9973.1520    -5709.7873
       306.0078                 16.5755             336.5           4372.8715    10160.3628    -5787.4913
       306.1341                 16.5824             344.2           4745.5848    10333.0080    -5587.4232
       306.2500                 16.5887             338.8           4639.0672    10212.1992    -5573.1320
       306.3760                 16.5956             332.8           4435.2116    10076.3964    -5641.1848
       306.5025                 16.6025             327.9           4616.8478     9967.1544    -5350.3066
       306.6289                 16.6093             340.8           4727.7531    10257.1812    -5529.4281
       306.7552                 16.6162             327.3           4305.3804     9953.4456    -5648.0652
       306.8816                 16.6231             333.4           4361.0865    10091.3904    -5730.3039
       307.0079                 16.6300             330.9           4372.4117    10035.2700    -5662.8583
       307.1342                 16.6368             326.9           4328.9783     9943.5924    -5614.6141
       307.2500                 16.6431             332.5           4481.9793    10071.2556    -5589.2763
       307.3762                 16.6500             331.9           4353.2610    10057.5468    -5704.2858
       307.5024                 16.6569             321.6           4152.5839     9824.9256    -5672.3417
       307.6285                 16.6637             329.9           4466.1821    10011.2796    -5545.0975
       307.7550                 16.6706             327.3           4536.2295     9954.3024    -5418.0729
       307.8814                 16.6775             325.1           4453.2092     9903.7512    -5450.5420
       308.0074                 16.6844             332.3           4395.8474    10066.9716    -5671.1242
       308.1332                 16.6912             320.3           4138.6422     9797.0796    -5658.4374
       308.2500                 16.6976             320.7           4036.7535     9806.0760    -5769.3225
       308.3759                 16.7045             323.7           4272.5926     9873.7632    -5601.1706
       308.5022                 16.7114             335.4           4269.8510    10135.9440    -5866.0930
       308.6282                 16.7182             322.2           4300.2714     9838.2060    -5537.9346
       308.7544                 16.7251             320.0           3993.4638     9788.9400    -5795.4762
       308.8805                 16.7320             325.9           4329.9670     9922.6008    -5592.6338
       309.0065                 16.7388             329.1           4327.0240     9993.7152    -5666.6912
       309.1328                 16.7457             317.9           4272.6219     9743.1012    -5470.4793
       309.2500                 16.7521             330.3           4673.7499    10021.1328    -5347.3829
       309.3759                 16.7590             328.2           4511.9225     9974.8656    -5462.9431
       309.5023                 16.7658             330.9           4598.3645    10033.9848    -5435.6203
       309.6285                 16.7727             317.2           4244.3437     9726.3936    -5482.0499
       309.7546                 16.7796             337.2           4671.6366    10175.7852    -5504.1486
       309.8808                 16.7865             331.4           4761.6537    10046.4084    -5284.7547
       310.0072                 16.7933             317.2           4078.6441     9727.2504    -5648.6063
       310.1334                 16.8002             336.8           4568.2684    10167.2172    -5598.9488
       310.2500                 16.8065             319.0           4124.1608     9766.2348    -5642.0740
       310.3763                 16.8134             322.6           4427.1924     9848.0592    -5420.8668
       310.5025                 16.8203             330.1           4625.4679    10017.2772    -5391.8093
       310.6290                 16.8272             326.4           4042.6295     9932.8824    -5890.2529
       310.7553                 16.8340             336.3           4690.1193    10156.5072    -5466.3879
       310.8816                 16.8409             331.4           4776.8227    10045.1232    -5268.3005
       311.0077                 16.8478             337.6           4613.3227    10185.2100    -5571.8873
       311.1339                 16.8546             327.3           4392.1606     9953.0172    -5560.8566
       311.2500                 16.8610             329.6           4152.4316    10005.7104    -5853.2788
       311.3761                 16.8678             341.6           4378.9840    10273.8888    -5894.9048
       311.5024                 16.8747             331.1           4388.8231    10039.9824    -5651.1593
       311.6284                 16.8816             333.3           4371.6029    10088.8200    -5717.2171
       311.7550                 16.8885             333.6           4500.0249    10095.2460    -5595.2211
       311.8814                 16.8953             339.2           4730.6706    10221.1956    -5490.5250
       312.0075                 16.9022             324.9           4332.7708     9899.8956    -5567.1248
       312.1339                 16.9091             320.5           4279.0984     9800.9352    -5521.8368
       312.2500                 16.9154             324.4           4263.9458     9887.4720    -5623.5262
       312.3761                 16.9223             321.7           4160.8364     9826.6392    -5665.8028
       312.5023                 16.9291             322.7           4067.4968     9849.7728    -5782.2760
       312.6282                 16.9360             318.6           3948.7273     9757.2384    -5808.5111
       312.7544                 16.9429             327.9           4235.4068     9966.7260    -5731.3192
       312.8804                 16.9498             328.4           4578.3508     9979.1496    -5400.7988
       313.0066                 16.9566             340.0           4770.1562    10237.9032    -5467.7470
       313.1329                 16.9635             334.2           4593.1399    10108.5264    -5515.3865
       313.2500                 16.9699             328.9           4274.9427     9988.5744    -5713.6317
       313.3762                 16.9767             331.9           4355.2789    10055.8332    -5700.5543
       313.5024                 16.9836             330.3           4473.5892    10021.5612    -5547.9720
       313.6286                 16.9905             332.3           4564.7979    10065.6864    -5500.8885
       313.7546                 16.9974             330.8           4557.1278    10031.4144    -5474.2866
       313.8811                 17.0042             331.0           4589.1006    10037.4120    -5448.3114
       314.0072                 17.0111             324.7           4292.1621     9896.0400    -5603.8779
       314.1334                 17.0180             335.2           4747.9549    10129.9464    -5381.9915
       314.2500                 17.0243             336.0           4556.0488    10150.0812    -5594.0324
       314.3765                 17.0312             328.1           4424.8401     9971.8668    -5547.0267
       314.5027                 17.0381             329.2           4412.2521     9995.8572    -5583.6051
       314.6290                 17.0449             332.7           4740.8998    10074.6828    -5333.7830
       314.7553                 17.0518             344.8           4970.5664    10347.1452    -5376.5788
       314.8816                 17.0587             334.3           4568.0069    10111.0968    -5543.0899
       315.0082                 17.0656             341.5           4763.6092    10273.4604    -5509.8512
       315.1344                 17.0724             340.3           4926.6646    10244.7576    -5318.0930
       315.2500                 17.0787             325.7           4398.1271     9916.6032    -5518.4761
       315.3764                 17.0856             335.2           4511.1621    10130.3748    -5619.2127
       315.5026                 17.0925             329.7           4601.9165    10006.5672    -5404.6507
       315.6286                 17.0993             331.1           4287.3905    10039.5540    -5752.1635
       315.7548                 17.1062             335.3           4334.3034    10132.9452    -5798.6418
       315.8809                 17.1131             336.7           4599.5994    10164.6468    -5565.0474
       316.0072                 17.1200             334.6           4498.0866    10117.5228    -5619.4362
       316.1336                 17.1268             331.3           4686.8134    10043.8380    -5357.0246
       316.2500                 17.1331             326.8           4594.5825     9942.7356    -5348.1531
       316.3764                 17.1400             348.5           5027.5648    10429.8264    -5402.2616
       316.5026                 17.1469             333.3           4459.0249    10088.3916    -5629.3667
       316.6287                 17.1538             326.1           4433.5052     9927.3132    -5493.8080
       316.7548                 17.1606             336.7           4535.5199    10165.5036    -5629.9837
       316.8815                 17.1675             334.0           4652.0115    10104.6708    -5452.6593
       317.0081                 17.1744             328.8           4590.1636     9987.7176    -5397.5540
       317.1343                 17.1813             330.4           4384.1194    10023.2748    -5639.1554
       317.2500                 17.1876             314.7           4241.5674     9670.2732    -5428.7058
       317.3762                 17.1944             334.9           4633.9851    10124.8056    -5490.8205
       317.5025                 17.2013             336.5           4405.8332    10160.7912    -5754.9580
       317.6289                 17.2082             344.0           4748.1283    10329.1524    -5581.0241
       317.7552                 17.2151             327.5           4611.0376     9957.3012    -5346.2636
       317.8814                 17.2219             329.3           4394.7424     9998.4276    -5603.6852
       318.0077                 17.2288             324.8           4534.4950     9897.3252    -5362.8302
       318.1340                 17.2357             326.0           4450.6357     9925.1712    -5474.5355
       318.2500                 17.2420             332.1           4509.7422    10060.5456    -5550.8034
       318.3761                 17.2489             324.4           4358.0965     9888.7572    -5530.6607
       318.5026                 17.2557             334.8           4837.0119    10121.8068    -5284.7949
       318.6287                 17.2626             338.2           4964.1280    10197.6336    -5233.5056
       318.7554                 17.2695             337.4           5011.9709    10179.6408    -5167.6699
       318.8816                 17.2764             336.1           5002.8585    10150.9380    -5148.0795
       319.0080                 17.2832             329.7           4543.6734    10006.9956    -5463.3222
       319.1344                 17.2901             338.6           4821.0425    10207.4868    -5386.4443
       319.2500                 17.2964             342.0           4585.5854    10284.5988    -5699.0134
       319.3759                 17.3033             328.8           4385.3507     9987.7176    -5602.3669
       319.5022                 17.3101             324.5           4144.6767     9891.7560    -5747.0793
       319.6282                 17.3170             331.8           4569.7329    10054.1196    -5484.3867
       319.7544                 17.3239             333.2           4669.3267    10085.3928    -5416.0661
       319.8803                 17.3307             320.6           4267.0895     9802.2204    -5535.1309
       320.0065                 17.3376             348.3           4923.8499    10425.5424    -5501.6925
       320.1325                 17.3445             325.6           4387.4250     9916.1748    -5528.7498
       320.2500                 17.3509             326.2           4217.3242     9929.8836    -5712.5594
       320.3761                 17.3578             328.2           4431.6094     9974.8656    -5543.2562
       320.5024                 17.3646             336.1           4248.3141    10151.3664    -5903.0523
       320.6285                 17.3715             332.9           4570.0114    10078.5384    -5508.5270
       320.7545                 17.3784             328.3           4148.3205     9975.7224    -5827.4019
       320.8806                 17.3853             322.1           4213.3774     9835.6356    -5622.2582
       321.0070                 17.3921             319.4           4263.6918     9776.5164    -5512.8246
       321.1330                 17.3990             330.3           4579.8711    10019.8476    -5439.9765
       321.2500                 17.4054             324.1           4302.6406     9880.6176    -5577.9770
       321.3761                 17.4122             321.3           4142.1134     9818.0712    -5675.9578
       321.5023                 17.4191             331.6           4490.4596    10049.4072    -5558.9476
       321.6287                 17.4260             328.0           4509.9381     9968.8680    -5458.9299
       321.7547                 17.4329             324.0           4540.6545     9878.4756    -5337.8211
       321.8810                 17.4397             323.7           4371.3132     9872.0496    -5500.7364
       322.0073                 17.4466             326.7           4200.1229     9940.1652    -5740.0423
       322.1336                 17.4535             323.5           4147.5808     9868.6224    -5721.0416
       322.2500                 17.4598             319.1           4105.8677     9768.3768    -5662.5091
       322.3763                 17.4667             339.3           4517.5230    10223.3376    -5705.8146
       322.5025                 17.4736             342.9           4707.5546    10303.8768    -5596.3222
       322.6288                 17.4804             323.2           4282.9305     9861.7680    -5578.8375
       322.7551                 17.4873             323.7           4566.2863     9872.9064    -5306.6201
       322.8815                 17.4942             332.4           4647.8160    10068.2568    -5420.4408
       323.0077                 17.5011             333.3           4522.0135    10087.9632    -5565.9497
       323.1342                 17.5079             325.3           4483.3419     9908.0352    -5424.6933
       323.2500                 17.5142             328.8           4547.6006     9987.2892    -5439.6886
       323.3762                 17.5211             325.6           4556.6243     9915.3180    -5358.6937
       323.5028                 17.5280             334.0           4767.3099    10104.2424    -5336.9325
       323.6293                 17.5348             342.7           4934.4287    10300.4496    -5366.0209
       323.7554                 17.5417             324.5           4277.9578     9891.3276    -5613.3698
       323.8816                 17.5486             318.6           4164.0015     9758.9520    -5594.9505
       324.0076                 17.5555             331.2           4480.3933    10040.8392    -5560.4459
       324.1338                 17.5623             320.9           4374.4924     9810.3600    -5435.8676
       324.2500                 17.5686             329.3           4644.5551     9998.8560    -5354.3009
       324.3760                 17.5755             325.6           4447.7150     9916.1748    -5468.4598
       324.5025                 17.5824             344.5           4763.8560    10340.2908    -5576.4348
       324.6286                 17.5893             328.9           4493.7801     9989.0028    -5495.2227
       324.7548                 17.5961             324.9           4544.8769     9900.3240    -5355.4471
       324.8816                 17.6030             327.0           4581.1118     9947.0196    -5365.9078
       325.0078                 17.6099             331.5           4445.0600    10048.5504    -5603.4904
       325.1341                 17.6168             325.0           4349.5341     9902.4660    -5552.9319
       325.2500                 17.6231             334.4           4778.8054    10111.9536    -5333.1482
       325.3765                 17.6299             338.5           4602.1146    10204.0596    -5601.9450
       325.5032                 17.6368             336.2           4416.9798    10152.6516    -5735.6718
       325.6293                 17.6437             334.4           4497.6822    10114.0956    -5616.4134
       325.7555                 17.6506             328.8           4513.8764     9987.2892    -5473.4128
       325.8816                 17.6574             320.7           4178.1029     9804.3624    -5626.2595
       326.0080                 17.6643             327.4           4150.9816     9955.1592    -5804.1776
       326.1346                 17.6712             334.6           4578.2048    10117.9512    -5539.7464
       326.2500                 17.6774             341.6           4852.6356    10275.1740    -5422.5384
       326.3766                 17.6843             340.7           4870.3159    10254.1824    -5383.8665
       326.5029                 17.6912             336.5           4708.9570    10159.9344    -5450.9774
       326.6293                 17.6981             333.5           4405.2099    10093.1040    -5687.8941
       326.7560                 17.7049             339.8           4576.1202    10234.0476    -5657.9274
       326.8824                 17.7118             335.4           4579.9626    10136.3724    -5556.4098
       327.0088                 17.7187             316.3           3912.0575     9706.6872    -5794.6297
       327.1352                 17.7255             330.1           4447.5883    10016.4204    -5568.8321
       327.2500                 17.7318             322.2           4311.4599     9838.6344    -5527.1745
       327.3762                 17.7387             326.8           4206.3171     9942.7356    -5736.4185
       327.5020                 17.7455             320.5           4245.3464     9801.3636    -5556.0172
       327.6283                 17.7524             328.6           4442.5590     9983.0052    -5540.4462
       327.7547                 17.7593             319.5           4447.5792     9778.2300    -5330.6508
       327.8810                 17.7662             334.3           4587.0598    10109.8116    -5522.7518
       328.0069                 17.7730             320.7           4373.2071     9805.6476    -5432.4405
       328.1331                 17.7799             331.1           4722.1358    10039.5540    -5317.4182
       328.2500                 17.7862             324.2           4478.5882     9884.0448    -5405.4566
       328.3763                 17.7931             332.3           4462.6082    10064.8296    -5602.2214
       328.5027                 17.8000             323.5           4299.6381     9869.0508    -5569.4127
       328.6294                 17.8069             317.8           4115.0405     9740.1024    -5625.0619
       328.7557                 17.8137             345.8           4841.5254    10369.8504    -5528.3250
       328.8823                 17.8206             333.1           4818.1713    10083.6792    -5265.5079
       329.0089                 17.8275             322.2           4518.6004     9839.9196    -5321.3192
