     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       298.1407                 16.0919             332.9           8892.3753    10079.8236    -1187.4483
       298.2500                 16.0978             320.3           8922.9556     9796.2228     -873.2672
       298.3771                 16.1046             334.2           9224.5936    10108.5264     -883.9328
       298.5041                 16.1115             322.0           8533.1903     9835.2072    -1302.0169
       298.6315                 16.1184             336.4           8753.2617    10157.3640    -1404.1023
       298.7588                 16.1253             313.6           8052.4788     9646.2828    -1593.8040
       298.8862                 16.1321             333.4           8778.4533    10090.5336    -1312.0803
       299.0135                 16.1390             330.9           8877.2984    10035.2700    -1157.9716
       299.1412                 16.1459             330.6           8849.1837    10027.5588    -1178.3751
       299.2500                 16.1517             330.0           9204.1240    10015.1352     -811.0112
       299.3776                 16.1586             334.0           8940.9472    10102.9572    -1162.0100
       299.5049                 16.1655             328.7           8876.6530     9985.1472    -1108.4942
       299.6322                 16.1724             339.1           9173.2021    10217.7684    -1044.5663
       299.7594                 16.1792             330.9           9022.2277    10034.4132    -1012.1855
       299.8870                 16.1861             330.8           8753.4937    10031.4144    -1277.9207
       300.0142                 16.1930             325.9           8713.6570     9921.7440    -1208.0870
       300.1415                 16.1999             326.9           8908.7727     9944.4492    -1035.6765
       300.2500                 16.2057             326.3           8801.5489     9932.0256    -1130.4767
       300.3775                 16.2126             340.2           9159.0045    10243.9008    -1084.8963
       300.5049                 16.2194             321.5           8384.0837     9822.3552    -1438.2715
       300.6323                 16.2263             325.8           8956.5040     9920.0304     -963.5264
       300.7594                 16.2332             312.3           8481.0304     9616.7232    -1135.6928
       300.8865                 16.2401             331.6           8938.7334    10050.6924    -1111.9590
       301.0139                 16.2469             327.4           8951.7237     9956.4444    -1004.7207
       301.1411                 16.2538             340.6           9441.4421    10252.4688     -811.0267
       301.2500                 16.2597             341.3           9217.9548    10268.3196    -1050.3648
       301.3772                 16.2666             336.8           9216.7600    10166.7888     -950.0288
       301.5041                 16.2734             320.3           8840.8729     9796.2228     -955.3499
       301.6313                 16.2803             329.0           9106.7705     9991.5732     -884.8027
       301.7588                 16.2872             333.2           8932.0321    10086.6780    -1154.6459
       301.8862                 16.2941             320.8           8902.2941     9806.9328     -904.6387
       302.0134                 16.3009             332.0           9186.1997    10058.8320     -872.6323
       302.1404                 16.3078             341.9           9357.8988    10281.1716     -923.2728
       302.2500                 16.3137             320.8           9118.8834     9807.7896     -688.9062
       302.3772                 16.3206             327.8           9157.7691     9965.8692     -808.1001
       302.5040                 16.3275             330.4           9057.2984    10024.1316     -966.8332
       302.6314                 16.3343             324.8           8911.4975     9896.4684     -984.9709
       302.7587                 16.3412             326.8           9294.1245     9941.4504     -647.3259
       302.8859                 16.3481             333.9           9300.2762    10100.8152     -800.5390
       303.0130                 16.3549             342.2           9384.3676    10288.8828     -904.5152
       303.1403                 16.3618             321.2           9150.3213     9817.2144     -666.8931
       303.2500                 16.3677             322.7           9019.9847     9849.3444     -829.3597
       303.3774                 16.3746             335.6           9291.7130    10139.3712     -847.6582
       303.5046                 16.3815             328.6           9167.9708     9983.8620     -815.8912
       303.6319                 16.3884             326.7           8978.1528     9940.5936     -962.4408
       303.7590                 16.3952             328.7           8869.4899     9985.5756    -1116.0857
       303.8861                 16.4021             332.5           9167.4758    10069.5420     -902.0662
       304.0131                 16.4090             326.9           9165.1894     9943.5924     -778.4030
       304.1405                 16.4158             338.1           9364.4905    10196.7768     -832.2863
       304.2500                 16.4217             333.8           9116.5750    10098.6732     -982.0982
       304.3770                 16.4286             337.0           9355.2462    10170.6444     -815.3982
       304.5039                 16.4355             327.7           9081.3132     9962.8704     -881.5572
       304.6310                 16.4424             326.2           8890.6601     9929.0268    -1038.3667
       304.7583                 16.4492             327.7           8726.9251     9962.4420    -1235.5169
       304.8854                 16.4561             329.3           8856.1616     9998.4276    -1142.2660
       305.0125                 16.4630             336.6           8932.1122    10161.6480    -1229.5358
       305.1396                 16.4699             319.5           8519.5654     9778.6584    -1259.0930
       305.2500                 16.4758             325.6           8587.4446     9916.1748    -1328.7302
       305.3772                 16.4827             340.8           8939.8079    10256.3244    -1316.5165
       305.5044                 16.4896             324.7           8791.5741     9895.6116    -1104.0375
       305.6313                 16.4964             322.9           8722.3320     9854.0568    -1131.7248
       305.7586                 16.5033             329.3           9061.6081     9997.9992     -936.3911
       305.8857                 16.5102             323.4           8698.6952     9865.1952    -1166.5000
       306.0129                 16.5171             330.8           8895.9119    10032.6996    -1136.7877
       306.1399                 16.5239             325.8           8371.8321     9919.6020    -1547.7699
       306.2500                 16.5299             315.3           8464.8233     9683.5536    -1218.7303
       306.3774                 16.5368             340.9           8892.2302    10258.8948    -1366.6646
       306.5045                 16.5436             323.2           8462.9719     9861.7680    -1398.7961
       306.6315                 16.5505             337.4           9030.3073    10180.9260    -1150.6187
       306.7587                 16.5574             326.4           8843.7192     9933.3108    -1089.5916
       306.8857                 16.5643             321.2           8757.0574     9816.3576    -1059.3002
       307.0131                 16.5711             341.0           8735.0609    10261.8936    -1526.8327
       307.1402                 16.5780             327.8           8680.6479     9965.4408    -1284.7929
       307.2500                 16.5839             331.1           8728.5530    10038.6972    -1310.1442
       307.3771                 16.5908             327.8           8545.8243     9965.4408    -1419.6165
       307.5044                 16.5977             335.7           8821.3111    10141.5132    -1320.2021
       307.6316                 16.6046             333.7           8818.4958    10096.5312    -1278.0354
       307.7589                 16.6114             339.5           8927.8270    10226.7648    -1298.9378
       307.8862                 16.6183             329.5           8759.9594    10003.5684    -1243.6090
       308.0136                 16.6252             332.2           8518.3143    10063.1160    -1544.8017
       308.1410                 16.6320             332.9           8821.0000    10078.9668    -1257.9668
       308.2500                 16.6379             327.8           8527.7049     9963.7272    -1436.0223
       308.3772                 16.6448             316.0           8348.8913     9700.6896    -1351.7983
       308.5045                 16.6517             338.9           8507.3300    10213.0560    -1705.7260
       308.6313                 16.6586             325.9           8577.9580     9921.3156    -1343.3576
       308.7588                 16.6654             337.7           9136.5782    10187.3520    -1050.7738
       308.8860                 16.6723             328.3           8740.4993     9975.2940    -1234.7947
       309.0130                 16.6792             327.7           8469.6914     9962.4420    -1492.7506
       309.1400                 16.6860             323.9           8696.8600     9878.0472    -1181.1872
       309.2500                 16.6920             329.7           8665.3805    10008.2808    -1342.9003
       309.3771                 16.6989             331.5           8483.4709    10048.5504    -1565.0795
       309.5045                 16.7057             328.3           8689.3116     9977.0076    -1287.6960
       309.6317                 16.7126             325.4           8698.1548     9911.4624    -1213.3076
       309.7588                 16.7195             319.9           8314.4824     9786.7980    -1472.3156
       309.8862                 16.7263             325.7           8684.0648     9917.4600    -1233.3952
       310.0135                 16.7332             329.3           8696.9640     9997.9992    -1301.0352
       310.1404                 16.7401             328.2           8627.4259     9973.5804    -1346.1545
       310.2500                 16.7460             320.3           8366.8755     9795.3660    -1428.4905
       310.3769                 16.7529             326.1           8678.5034     9926.0280    -1247.5246
       310.5038                 16.7598             340.4           8988.9646    10247.3280    -1258.3634
       310.6311                 16.7666             325.5           8478.3361     9914.0328    -1435.6967
       310.7583                 16.7735             335.2           8512.3911    10131.6600    -1619.2689
       310.8853                 16.7804             320.1           8136.5481     9792.7956    -1656.2475
       311.0126                 16.7872             340.9           8744.0893    10258.8948    -1514.8055
       311.1400                 16.7941             331.0           8241.0013    10035.6984    -1794.6971
       311.2500                 16.8001             322.3           8279.8378     9841.6332    -1561.7954
       311.3773                 16.8069             320.8           8149.8374     9807.3612    -1657.5238
       311.5042                 16.8138             325.0           8511.7446     9902.0376    -1390.2930
       311.6313                 16.8207             346.6           9149.7666    10386.9864    -1237.2198
       311.7587                 16.8275             332.9           8339.2224    10079.8236    -1740.6012
       311.8859                 16.8344             322.9           8203.2084     9854.9136    -1651.7052
       312.0130                 16.8413             336.3           8294.2765    10156.0788    -1861.8023
       312.1403                 16.8482             334.3           8327.5079    10111.5252    -1784.0173
       312.2500                 16.8541             326.6           8233.3172     9938.4516    -1705.1344
       312.3769                 16.8610             337.1           8517.2356    10174.0716    -1656.8360
       312.5045                 16.8678             321.0           8081.3549     9812.0736    -1730.7187
       312.6315                 16.8747             329.6           8543.1983    10006.1388    -1462.9405
       312.7586                 16.8816             334.1           8392.3353    10105.5276    -1713.1923
       312.8855                 16.8884             328.3           8331.9839     9977.0076    -1645.0237
       313.0126                 16.8953             322.6           8240.7111     9848.4876    -1607.7765
       313.1396                 16.9022             339.7           8222.5922    10231.0488    -2008.4566
       313.2500                 16.9081             335.6           8422.6935    10140.6564    -1717.9629
       313.3773                 16.9150             326.7           8094.5823     9940.5936    -1846.0113
       313.5044                 16.9219             326.6           8003.8576     9936.7380    -1932.8804
       313.6317                 16.9288             331.0           8016.3995    10036.9836    -2020.5841
       313.7588                 16.9356             330.7           8049.6505    10030.5576    -1980.9071
       313.8857                 16.9425             321.3           8151.5185     9819.7848    -1668.2663
       314.0130                 16.9494             336.6           8468.1885    10162.9332    -1694.7447
       314.1401                 16.9562             327.8           8502.2204     9964.5840    -1462.3636
       314.2500                 16.9622             326.8           8213.3955     9941.8788    -1728.4833
       314.3770                 16.9691             318.5           7963.2359     9755.9532    -1792.7173
       314.5041                 16.9759             335.0           8409.2546    10126.5192    -1717.2646
       314.6311                 16.9828             330.0           8319.3738    10014.2784    -1694.9046
       314.7583                 16.9897             324.7           8191.0306     9896.0400    -1705.0094
       314.8855                 16.9966             331.1           8120.9353    10039.5540    -1918.6187
       315.0125                 17.0034             327.5           8203.9849     9958.1580    -1754.1731
       315.1397                 17.0103             328.9           8418.3690     9989.8596    -1571.4906
       315.2500                 17.0163             326.9           8287.2464     9945.3060    -1658.0596
       315.3771                 17.0231             331.3           8245.6130    10044.2664    -1798.6534
       315.5043                 17.0300             330.2           8705.6013    10018.1340    -1312.5327
       315.6311                 17.0369             321.7           8202.4023     9827.9244    -1625.5221
       315.7582                 17.0438             324.0           8222.8449     9879.3324    -1656.4875
       315.8854                 17.0506             323.8           8271.8659     9874.1916    -1602.3257
       316.0122                 17.0575             327.6           8284.1899     9959.8716    -1675.6817
       316.1392                 17.0644             319.0           8104.8983     9767.5200    -1662.6217
       316.2500                 17.0703             337.0           8695.4486    10171.0728    -1475.6242
       316.3770                 17.0772             318.2           8087.4933     9749.5272    -1662.0339
       316.5042                 17.0841             329.9           8325.0467    10011.2796    -1686.2329
       316.6312                 17.0910             328.9           8441.4722     9989.0028    -1547.5306
       316.7582                 17.0978             331.8           8342.4095    10054.1196    -1711.7101
       316.8851                 17.1047             330.1           8396.5295    10016.8488    -1620.3193
       317.0121                 17.1116             338.0           8704.9366    10193.7780    -1488.8414
       317.1393                 17.1185             325.1           8212.3749     9904.6080    -1692.2331
       317.2500                 17.1244             329.6           8108.5861    10005.2820    -1896.6959
       317.3775                 17.1313             323.9           8452.9791     9878.0472    -1425.0681
       317.5047                 17.1382             321.4           7983.5278     9821.0700    -1837.5422
       317.6321                 17.1451             325.4           7858.7450     9911.0340    -2052.2890
       317.7590                 17.1519             326.9           7901.4106     9944.0208    -2042.6102
       317.8860                 17.1588             338.0           8522.8797    10194.2064    -1671.3267
       318.0132                 17.1657             323.8           8055.5245     9875.4768    -1819.9523
       318.1404                 17.1725             336.4           8592.4653    10157.7924    -1565.3271
       318.2500                 17.1785             343.2           8629.5456    10310.7312    -1681.1856
       318.3770                 17.1853             332.5           8258.3274    10069.5420    -1811.2146
       318.5043                 17.1922             341.3           8577.2083    10267.0344    -1689.8261
       318.6315                 17.1991             315.6           8184.2460     9689.9796    -1505.7336
       318.7584                 17.2060             325.9           8063.0493     9922.6008    -1859.5515
       318.8857                 17.2128             331.5           8536.7657    10048.5504    -1511.7847
       319.0130                 17.2197             323.2           8371.2541     9860.4828    -1489.2287
       319.1400                 17.2266             326.8           8413.8925     9941.4504    -1527.5579
       319.2500                 17.2325             332.5           8004.3052    10069.5420    -2065.2368
       319.3771                 17.2394             321.1           8056.7433     9815.0724    -1758.3291
       319.5040                 17.2463             330.9           8361.4612    10034.8416    -1673.3804
       319.6312                 17.2531             344.9           8702.7764    10348.4304    -1645.6540
       319.7581                 17.2600             325.0           8264.4757     9902.4660    -1637.9903
       319.8853                 17.2669             329.5           8372.9444    10002.7116    -1629.7672
       320.0125                 17.2737             330.7           8496.4244    10029.7008    -1533.2764
       320.1396                 17.2806             332.4           8442.4754    10067.8284    -1625.3530
       320.2500                 17.2866             325.0           8007.8558     9902.0376    -1894.1818
       320.3774                 17.2935             330.1           8301.4732    10017.2772    -1715.8040
       320.5045                 17.3003             321.8           8267.1208     9830.9232    -1563.8024
       320.6321                 17.3072             321.7           8305.3541     9827.4960    -1522.1419
       320.7593                 17.3141             337.1           8681.3889    10173.2148    -1491.8259
       320.8867                 17.3209             335.1           8659.0192    10129.0896    -1470.0704
       321.0139                 17.3278             327.1           8098.2900     9949.5900    -1851.3000
       321.1409                 17.3347             324.7           8273.1772     9894.3264    -1621.1492
       321.2500                 17.3406             339.3           8622.6939    10223.7660    -1601.0721
       321.3775                 17.3475             334.1           8243.6892    10107.2412    -1863.5520
       321.5046                 17.3543             333.9           8519.6680    10102.5288    -1582.8608
       321.6322                 17.3612             347.7           8625.0414    10411.4052    -1786.3638
       321.7590                 17.3681             333.6           8172.6285    10096.1028    -1923.4743
       321.8861                 17.3749             331.7           8135.6059    10051.9776    -1916.3717
       322.0135                 17.3818             322.0           8017.6970     9833.4936    -1815.7966
       322.1408                 17.3887             321.4           7803.2807     9821.0700    -2017.7893
       322.2500                 17.3946             331.5           7940.8601    10047.6936    -2106.8335
       322.3772                 17.4015             336.1           8134.5619    10150.9380    -2016.3761
       322.5045                 17.4083             323.9           7756.7352     9877.1904    -2120.4552
       322.6316                 17.4152             331.1           8045.0800    10039.9824    -1994.9024
       322.7587                 17.4221             325.3           7801.4689     9909.3204    -2107.8515
       322.8859                 17.4290             319.2           7750.2717     9770.9472    -2020.6755
       323.0132                 17.4358             343.3           8349.3946    10313.3016    -1963.9070
       323.1400                 17.4427             334.0           8456.8801    10105.0992    -1648.2191
       323.2500                 17.4487             335.9           8615.4891    10146.2256    -1530.7365
       323.3771                 17.4555             330.9           8435.6404    10034.8416    -1599.2012
       323.5044                 17.4624             339.6           8325.6991    10230.6204    -1904.9213
       323.6313                 17.4693             338.2           8479.4042    10199.3472    -1719.9430
       323.7584                 17.4762             322.9           8262.2142     9853.6284    -1591.4142
       323.8855                 17.4830             335.9           8670.1440    10147.5108    -1477.3668
       324.0127                 17.4899             336.2           8553.1088    10152.6516    -1599.5428
       324.1399                 17.4968             336.8           8690.1003    10166.3604    -1476.2601
       324.2500                 17.5027             334.4           8527.5090    10112.3820    -1584.8730
       324.3770                 17.5096             331.4           8510.8888    10045.9800    -1535.0912
       324.5040                 17.5165             334.1           8221.3076    10105.5276    -1884.2200
       324.6313                 17.5233             333.2           8593.6667    10085.3928    -1491.7261
       324.7584                 17.5302             330.6           8408.4863    10027.1304    -1618.6441
       324.8857                 17.5371             339.7           8856.7817    10231.9056    -1375.1239
       325.0131                 17.5440             338.9           8615.4133    10214.3412    -1598.9279
       325.1403                 17.5508             324.8           8315.5279     9898.1820    -1582.6541
       325.2500                 17.5567             335.3           8556.3086    10132.5168    -1576.2082
       325.3773                 17.5636             330.1           8173.2541    10016.8488    -1843.5947
       325.5045                 17.5705             329.5           8122.9739    10003.1400    -1880.1661
       325.6319                 17.5774             339.4           8303.1061    10225.0512    -1921.9451
       325.7592                 17.5842             321.6           8051.1748     9826.2108    -1775.0360
       325.8862                 17.5911             327.7           8373.8086     9962.0136    -1588.2050
       326.0134                 17.5980             322.0           8248.5750     9835.2072    -1586.6322
       326.1408                 17.6048             325.9           8257.0067     9921.7440    -1664.7373
       326.2500                 17.6108             325.4           8056.8423     9910.1772    -1853.3349
       326.3774                 17.6176             337.4           8234.3531    10179.6408    -1945.2877
       326.5043                 17.6245             322.5           7872.4692     9845.4888    -1973.0196
       326.6314                 17.6314             329.9           8049.4463    10012.9932    -1963.5469
       326.7586                 17.6382             340.6           8380.7265    10252.8972    -1872.1707
       326.8858                 17.6451             334.3           8467.3903    10111.5252    -1644.1349
       327.0128                 17.6520             331.9           8206.1142    10055.8332    -1849.7190
       327.1400                 17.6589             325.6           8249.4621     9916.1748    -1666.7127
       327.2500                 17.6648             332.9           8381.8146    10079.3952    -1697.5806
       327.3771                 17.6717             337.8           8319.8305    10189.9224    -1870.0919
       327.5043                 17.6786             330.4           8190.4667    10022.8464    -1832.3797
       327.6313                 17.6854             321.6           8129.1522     9825.7824    -1696.6302
       327.7584                 17.6923             326.7           7897.7459     9940.1652    -2042.4193
       327.8857                 17.6992             337.3           8163.7559    10177.4988    -2013.7429
       328.0129                 17.7060             317.7           7749.6069     9738.8172    -1989.2103
       328.1400                 17.7129             325.9           8176.8271     9922.6008    -1745.7737
       328.2500                 17.7189             328.8           8433.4114     9987.7176    -1554.3062
       328.3772                 17.7257             317.1           8118.6021     9725.1084    -1606.5063
       328.5044                 17.7326             317.0           8327.7397     9722.9664    -1395.2267
       328.6316                 17.7395             334.6           8301.4410    10116.6660    -1815.2250
       328.7584                 17.7463             337.4           8545.2686    10180.4976    -1635.2290
       328.8855                 17.7532             328.9           8472.3575     9988.5744    -1516.2169
       329.0125                 17.7601             321.1           8219.1135     9814.2156    -1595.1021
       329.1395                 17.7670             327.8           8083.0390     9964.1556    -1881.1166
       329.2500                 17.7729             326.6           8026.7075     9937.5948    -1910.8873
       329.3770                 17.7798             336.9           7823.6127    10170.2160    -2346.6033
       329.5043                 17.7867             330.7           8211.5829    10030.1292    -1818.5463
       329.6313                 17.7936             328.2           8197.0526     9972.7236    -1775.6710
       329.7584                 17.8004             325.8           8257.3934     9920.8872    -1663.4938
       329.8857                 17.8073             334.9           8234.2914    10124.8056    -1890.5142
       330.0128                 17.8142             328.9           8205.8922     9989.4312    -1783.5390
       330.1399                 17.8210             341.6           8317.5689    10275.1740    -1957.6051
       330.2500                 17.8270             331.3           8312.5230    10043.4096    -1730.8866
       330.3774                 17.8339             322.3           8075.1553     9841.2048    -1766.0495
       330.5049                 17.8407             325.7           8031.9186     9918.3168    -1886.3982
       330.6324                 17.8476             349.2           8447.1362    10445.2488    -1998.1126
       330.7596                 17.8545             328.1           8135.4692     9972.2952    -1836.8260
       330.8866                 17.8614             334.2           8246.0509    10108.0980    -1862.0471
       331.0138                 17.8682             334.0           8245.6392    10103.3856    -1857.7464
       331.1407                 17.8751             342.9           8612.0238    10303.8768    -1691.8530
       331.2500                 17.8810             334.9           8430.9573    10123.5204    -1692.5631
       331.3771                 17.8879             339.3           8470.1086    10224.1944    -1754.0858
       331.5045                 17.8947             325.4           7973.8097     9910.6056    -1936.7959
       331.6317                 17.9016             317.0           7840.7503     9721.2528    -1880.5025
       331.7588                 17.9085             319.3           8311.1583     9773.5176    -1462.3593
       331.8861                 17.9154             333.2           8311.3659    10085.8212    -1774.4553
       332.0133                 17.9222             334.2           8147.4740    10109.3832    -1961.9092
       332.1402                 17.9291             331.3           8239.3909    10043.8380    -1804.4471
       332.2500                 17.9350             326.5           7764.9825     9934.5960    -2169.6135
       332.3771                 17.9419             326.1           7845.4809     9926.4564    -2080.9755
       332.5043                 17.9488             339.9           8249.3630    10235.7612    -1986.3982
       332.6315                 17.9556             347.9           8623.8839    10417.4028    -1793.5189
       332.7588                 17.9625             331.9           8043.7235    10056.2616    -2012.5381
       332.8863                 17.9694             319.3           7863.5440     9773.5176    -1909.9736
       333.0135                 17.9763             331.5           7924.3837    10047.6936    -2123.3099
       333.1407                 17.9831             322.5           7812.7632     9846.3456    -2033.5824
       333.2500                 17.9890             339.3           8168.3221    10222.4808    -2054.1587
       333.3772                 17.9959             345.3           8573.6753    10357.8552    -1784.1799
       333.5044                 18.0028             324.8           8135.1721     9896.8968    -1761.7247
       333.6314                 18.0097             326.7           7875.6268     9941.0220    -2065.3952
       333.7586                 18.0165             330.4           8153.3484    10023.2748    -1869.9264
       333.8856                 18.0234             323.0           7822.9040     9857.9124    -2035.0084
       334.0127                 18.0303             322.2           7759.4690     9839.9196    -2080.4506
       334.1396                 18.0371             327.6           8315.4999     9961.1568    -1645.6569
       334.2500                 18.0431             324.3           7936.2812     9885.3300    -1949.0488
       334.3771                 18.0500             328.5           7828.7337     9981.2916    -2152.5579
       334.5041                 18.0569             311.5           7694.5152     9597.8736    -1903.3584
       334.6311                 18.0637             327.5           7910.6065     9958.5864    -2047.9799
       334.7581                 18.0706             338.1           8272.1635    10195.0632    -1922.8997
       334.8853                 18.0775             334.1           8009.5171    10107.2412    -2097.7241
       335.0123                 18.0843             320.8           7648.5022     9807.7896    -2159.2874
       335.1393                 18.0912             327.4           7998.2096     9956.8728    -1958.6632
       335.2500                 18.0972             331.8           8318.1949    10054.9764    -1736.7815
       335.3770                 18.1041             334.0           8571.8656    10103.8140    -1531.9484
       335.5040                 18.1109             329.9           8095.6564    10011.7080    -1916.0516
       335.6310                 18.1178             328.2           8100.0739     9974.0088    -1873.9349
       335.7583                 18.1247             341.9           8321.2558    10282.0284    -1960.7726
       335.8852                 18.1316             333.7           8393.6520    10097.3880    -1703.7360
       336.0122                 18.1384             321.1           7807.1867     9814.2156    -2007.0289
       336.1391                 18.1453             326.7           7845.4226     9939.3084    -2093.8858
       336.2500                 18.1513             328.5           7871.9113     9980.0064    -2108.0951
       336.3770                 18.1582             327.6           8175.4477     9960.3000    -1784.8523
       336.5041                 18.1650             323.0           7986.1451     9856.6272    -1870.4821
       336.6314                 18.1719             328.8           8141.9393     9987.7176    -1845.7783
       336.7587                 18.1788             330.1           7918.6391    10015.5636    -2096.9245
       336.8856                 18.1857             335.5           8156.0936    10138.0860    -1981.9924
       337.0127                 18.1925             328.2           8142.8403     9973.1520    -1830.3117
       337.1399                 18.1994             341.4           8214.7688    10270.0332    -2055.2644
       337.2500                 18.2054             325.4           7819.2420     9910.6056    -2091.3636
       337.3775                 18.2122             335.9           8420.5051    10146.2256    -1725.7205
       337.5046                 18.2191             324.8           7978.6766     9898.1820    -1919.5054
       337.6318                 18.2260             334.3           8098.5287    10111.5252    -2012.9965
       337.7590                 18.2328             329.6           7733.0416    10004.8536    -2271.8120
       337.8860                 18.2397             315.6           7456.3627     9690.4080    -2234.0453
       338.0129                 18.2466             325.9           7705.6919     9922.1724    -2216.4805
       338.1401                 18.2535             329.7           7858.0848    10006.9956    -2148.9108
       338.2500                 18.2594             326.7           7295.9189     9939.7368    -2643.8179
       338.3772                 18.2663             338.5           7412.7632    10205.3448    -2792.5816
       338.5045                 18.2731             315.4           7169.8509     9685.6956    -2515.8447
       338.6317                 18.2800             331.9           7584.5114    10056.2616    -2471.7502
       338.7590                 18.2869             326.5           7756.8815     9935.4528    -2178.5713
       338.8858                 18.2938             334.1           7775.9258    10107.2412    -2331.3154
       339.0126                 18.3006             338.2           7834.2041    10198.9188    -2364.7147
       339.1397                 18.3075             337.5           7724.1480    10181.7828    -2457.6348
       339.2500                 18.3135             334.8           7952.4717    10121.3784    -2168.9067
       339.3770                 18.3203             324.3           7368.2257     9887.0436    -2518.8179
       339.5040                 18.3272             325.5           7756.0777     9913.1760    -2157.0983
       339.6307                 18.3341             342.8           7853.8381    10300.8780    -2447.0399
       339.7576                 18.3409             328.7           7371.4205     9986.0040    -2614.5835
       339.8846                 18.3478             321.2           7504.1372     9816.3576    -2312.2204
       340.0116                 18.3547             334.5           7771.3074    10114.5240    -2343.2166
       340.1389                 18.3616             322.4           7572.1912     9844.2036    -2272.0124
       340.2500                 18.3676             340.5           8063.9054    10249.8984    -2185.9930
       340.3771                 18.3744             324.9           7567.3220     9900.7524    -2333.4304
       340.5042                 18.3813             329.7           7560.2359    10007.4240    -2447.1881
       340.6311                 18.3882             324.3           7529.2192     9885.3300    -2356.1108
       340.7581                 18.3951             327.2           7544.7500     9950.4468    -2405.6968
       340.8852                 18.4019             326.5           7875.8654     9935.8812    -2060.0158
       341.0122                 18.4088             334.4           7884.6126    10113.2388    -2228.6262
       341.1392                 18.4157             334.5           7797.4941    10114.5240    -2317.0299
       341.2500                 18.4217             322.4           7381.5689     9844.2036    -2462.6347
       341.3769                 18.4286             344.9           8085.9085    10348.0020    -2262.0935
       341.5039                 18.4354             336.0           8047.8153    10149.2244    -2101.4091
       341.6310                 18.4423             341.1           8203.9947    10263.6072    -2059.6125
       341.7580                 18.4492             332.9           7766.6573    10078.9668    -2312.3095
       341.8851                 18.4560             311.8           7198.8460     9606.4416    -2407.5956
       342.0122                 18.4629             335.5           7569.5765    10136.8008    -2567.2243
       342.1392                 18.4698             321.3           7528.3671     9819.3564    -2290.9893
       342.2500                 18.4758             331.6           7566.4633    10049.8356    -2483.3723
       342.3769                 18.4826             336.8           7711.6929    10167.6456    -2455.9527
       342.5039                 18.4895             317.8           7373.3836     9739.6740    -2366.2904
       342.6309                 18.4964             329.5           7714.7136    10003.5684    -2288.8548
       342.7577                 18.5033             333.7           7777.3138    10097.8164    -2320.5026
       342.8847                 18.5101             325.8           7551.1608     9918.7452    -2367.5844
       343.0118                 18.5170             332.6           7733.2890    10071.6840    -2338.3950
       343.1390                 18.5239             340.2           7866.3764    10243.0440    -2376.6676
       343.2500                 18.5299             342.7           7480.4842    10299.1644    -2818.6802
       343.3772                 18.5368             331.5           7743.8796    10048.5504    -2304.6708
       343.5043                 18.5436             328.0           7516.4991     9968.8680    -2452.3689
       343.6314                 18.5505             334.4           7718.8677    10113.6672    -2394.7995
       343.7580                 18.5574             329.2           7993.1835     9996.2856    -2003.1021
       343.8852                 18.5642             342.0           8190.1992    10284.5988    -2094.3996
       344.0123                 18.5711             329.2           7778.2467     9996.7140    -2218.4673
       344.1395                 18.5780             325.5           7492.2352     9913.6044    -2421.3692
       344.2500                 18.5840             334.2           7891.9490    10109.3832    -2217.4342
       344.3770                 18.5908             327.2           7634.9199     9951.3036    -2316.3837
       344.5040                 18.5977             321.1           7599.3873     9813.3588    -2213.9715
       344.6313                 18.6046             332.9           7881.4529    10080.2520    -2198.7991
       344.7583                 18.6114             322.7           7656.8936     9850.2012    -2193.3076
       344.8853                 18.6183             330.8           7560.6397    10031.8428    -2471.2031
       345.0127                 18.6252             326.1           7716.6404     9927.3132    -2210.6728
       345.1399                 18.6321             314.3           7258.1100     9662.1336    -2404.0236
       345.2500                 18.6380             320.5           7498.9556     9800.9352    -2301.9796
       345.3770                 18.6449             328.7           7440.2042     9984.2904    -2544.0862
       345.5043                 18.6518             328.2           7349.2121     9973.5804    -2624.3683
       345.6314                 18.6586             335.7           7615.3547    10143.2268    -2527.8721
       345.7583                 18.6655             331.7           7444.4276    10051.5492    -2607.1216
       345.8853                 18.6724             328.1           7424.5037     9972.2952    -2547.7915
       346.0126                 18.6792             342.3           7924.5271    10291.4532    -2366.9261
       346.1395                 18.6861             331.6           7475.8215    10050.2640    -2574.4425
       346.2500                 18.6921             339.1           7714.4154    10219.4820    -2505.0666
       346.3770                 18.6990             328.2           7452.2305     9974.4372    -2522.2067
       346.5040                 18.7058             340.9           7770.8799    10260.1800    -2489.3001
       346.6308                 18.7127             322.9           7381.1918     9854.0568    -2472.8650
       346.7577                 18.7196             320.4           7607.3949     9797.5080    -2190.1131
       346.8847                 18.7265             332.8           7488.7900    10078.1100    -2589.3200
       347.0119                 18.7333             328.6           7483.0227     9982.1484    -2499.1257
       347.1392                 18.7402             326.8           7339.3191     9942.7356    -2603.4165
       347.2500                 18.7462             331.1           7495.2459    10039.5540    -2544.3081
       347.3769                 18.7531             328.2           7468.5166     9972.7236    -2504.2070
       347.5041                 18.7599             326.7           7516.7473     9940.5936    -2423.8463
       347.6314                 18.7668             317.9           7007.2605     9741.3876    -2734.1271
       347.7583                 18.7737             344.2           7685.7812    10333.0080    -2647.2268
       347.8854                 18.7805             316.4           6920.6831     9709.6860    -2789.0029
