     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       419.8864                 22.6666             332.6           9200.8928    10072.1124     -871.2196
       420.0136                 22.6735             329.9           9167.4854    10012.1364     -844.6510
       420.1407                 22.6803             344.8           9293.7935    10347.5736    -1053.7801
       420.2500                 22.6862             327.6           9087.8189     9960.7284     -872.9095
       420.3771                 22.6931             337.4           9083.6281    10180.0692    -1096.4411
       420.5038                 22.7000             326.7           9087.1464     9941.0220     -853.8756
       420.6311                 22.7069             339.7           9074.2752    10231.9056    -1157.6304
       420.7584                 22.7137             335.4           9383.7599    10134.6588     -750.8989
       420.8858                 22.7206             322.5           8877.5955     9846.3456     -968.7501
       421.0131                 22.7275             334.7           9318.4468    10119.6648     -801.2180
       421.1400                 22.7343             326.1           9128.0117     9926.8848     -798.8731
       421.2500                 22.7403             325.7           8619.4339     9917.8884    -1298.4545
       421.3774                 22.7472             322.5           8793.4682     9845.0604    -1051.5922
       421.5046                 22.7540             317.6           8510.5951     9735.3900    -1224.7949
       421.6316                 22.7609             317.0           8856.1639     9721.2528     -865.0889
       421.7587                 22.7678             325.1           8953.9296     9903.3228     -949.3932
       421.8858                 22.7746             325.1           8927.5801     9904.1796     -976.5995
       422.0130                 22.7815             332.5           9012.6574    10069.5420    -1056.8846
       422.1403                 22.7884             336.5           8993.0851    10160.3628    -1167.2777
       422.2500                 22.7943             323.0           8790.7214     9857.9124    -1067.1910
       422.3772                 22.8012             327.0           8933.6405     9947.0196    -1013.3791
       422.5044                 22.8081             334.8           9104.6655    10123.0920    -1018.4265
       422.6317                 22.8149             328.7           9005.3642     9985.5756     -980.2114
       422.7587                 22.8218             328.7           8814.9279     9985.1472    -1170.2193
       422.8862                 22.8287             331.6           9241.6393    10050.2640     -808.6247
       423.0134                 22.8355             351.1           9532.0052    10487.6604     -955.6552
       423.1407                 22.8424             331.8           9065.0114    10055.4048     -990.3934
       423.2500                 22.8483             329.5           9183.8845    10001.8548     -817.9703
       423.3772                 22.8552             337.6           9424.8036    10185.6384     -760.8348
       423.5043                 22.8621             333.2           9191.0833    10087.1064     -896.0231
       423.6317                 22.8689             343.5           9421.1296    10316.7288     -895.5992
       423.7588                 22.8758             324.6           8630.8345     9893.8980    -1263.0635
       423.8858                 22.8827             346.7           9024.2968    10389.9852    -1365.6884
       424.0133                 22.8895             319.7           8861.5909     9782.5140     -920.9231
       424.1405                 22.8964             339.7           9054.3335    10233.1908    -1178.8573
       424.2500                 22.9023             331.2           9249.3888    10041.6960     -792.3072
       424.3770                 22.9092             326.5           9097.0849     9935.4528     -838.3679
       424.5044                 22.9161             320.8           8782.7301     9806.5044    -1023.7743
       424.6313                 22.9229             334.1           9121.2058    10105.5276     -984.3218
       424.7584                 22.9298             331.8           8845.6420    10055.4048    -1209.7628
       424.8855                 22.9367             326.2           9066.2783     9928.1700     -861.8917
       425.0128                 22.9436             338.2           9218.7290    10198.0620     -979.3330
       425.1402                 22.9504             316.2           8806.9882     9703.2600     -896.2718
       425.2500                 22.9564             333.1           9199.5790    10084.5360     -884.9570
       425.3775                 22.9632             320.7           8834.5883     9806.0760     -971.4877
       425.5046                 22.9701             324.4           8661.0651     9888.7572    -1227.6921
       425.6316                 22.9770             329.4           9342.6024    10000.1412     -657.5388
       425.7587                 22.9838             325.1           8974.2316     9904.1796     -929.9480
       425.8860                 22.9907             325.9           9265.0498     9922.1724     -657.1226
       426.0133                 22.9976             327.6           9174.1969     9960.3000     -786.1031
       426.1403                 23.0045             324.0           8887.6807     9879.3324     -991.6517
       426.2500                 23.0104             327.1           8987.8341     9949.1616     -961.3275
       426.3774                 23.0173             325.9           8775.9425     9921.3156    -1145.3731
       426.5047                 23.0241             329.0           8994.6272     9990.7164     -996.0892
       426.6318                 23.0310             325.2           8912.4602     9905.4648     -993.0046
       426.7589                 23.0379             332.9           9162.9580    10079.8236     -916.8656
       426.8861                 23.0447             340.1           9602.7805    10241.3304     -638.5499
       427.0131                 23.0516             328.6           9062.5187     9983.8620     -921.3433
       427.1404                 23.0585             323.3           8721.7787     9863.4816    -1141.7029
       427.2500                 23.0644             314.7           8663.5793     9669.4164    -1005.8371
       427.3775                 23.0713             330.9           9060.1468    10034.4132     -974.2664
       427.5048                 23.0782             329.5           8707.1839    10002.2832    -1295.0993
       427.6322                 23.0850             337.2           8969.2887    10175.7852    -1206.4965
       427.7597                 23.0919             331.2           8903.7952    10041.6960    -1137.9008
       427.8870                 23.0988             334.2           9344.0360    10109.3832     -765.3472
       428.0142                 23.1057             322.4           9102.7930     9842.4900     -739.6970
       428.1413                 23.1125             329.7           9025.0247    10007.4240     -982.3993
       428.2500                 23.1184             336.2           9131.2724    10153.5084    -1022.2360
       428.3772                 23.1253             320.2           8920.5262     9793.2240     -872.6978
       428.5043                 23.1321             336.4           9117.0766    10156.9356    -1039.8590
       428.6316                 23.1390             346.8           9185.4194    10390.8420    -1205.4226
       428.7588                 23.1459             338.1           9007.3666    10195.0632    -1187.6966
       428.8861                 23.1528             334.1           9027.3607    10106.3844    -1079.0237
       429.0133                 23.1596             324.5           9104.8400     9890.8992     -786.0592
       429.1404                 23.1665             325.1           8895.2441     9904.6080    -1009.3639
       429.2500                 23.1724             330.1           8982.1138    10017.2772    -1035.1634
       429.3774                 23.1793             327.2           8946.3694     9951.3036    -1004.9342
       429.5048                 23.1862             328.0           8693.6295     9968.4396    -1274.8101
       429.6321                 23.1930             327.3           8863.8323     9953.8740    -1090.0417
       429.7593                 23.1999             324.0           8852.2209     9878.4756    -1026.2547
       429.8866                 23.2068             337.3           9342.4621    10178.3556     -835.8935
       430.0140                 23.2137             327.3           9006.2349     9953.8740     -947.6391
       430.1414                 23.2205             329.0           9362.8669     9992.4300     -629.5631
       430.2500                 23.2264             328.8           8834.2803     9987.2892    -1153.0089
       430.3774                 23.2333             334.2           9070.0427    10109.3832    -1039.3405
       430.5047                 23.2401             329.9           8710.7077    10012.5648    -1301.8571
       430.6323                 23.2470             329.9           8676.4607    10012.9932    -1336.5325
       430.7597                 23.2539             333.5           8908.1841    10091.8188    -1183.6347
       430.8868                 23.2608             330.4           9229.8388    10023.2748     -793.4360
       431.0142                 23.2676             328.6           8925.3667     9981.7200    -1056.3533
       431.1413                 23.2745             325.0           8933.7301     9901.6092     -967.8791
       431.2500                 23.2804             329.8           8823.4113    10009.5660    -1186.1547
       431.3771                 23.2872             330.2           8810.6504    10019.4192    -1208.7688
       431.5043                 23.2941             329.8           8813.3533    10009.9944    -1196.6411
       431.6313                 23.3010             327.1           8873.4470     9950.0184    -1076.5714
       431.7585                 23.3079             328.2           8893.8989     9974.0088    -1080.1099
       431.8858                 23.3147             330.6           8953.4547    10026.7020    -1073.2473
       432.0130                 23.3216             323.7           8876.5775     9872.0496     -995.4721
       432.1402                 23.3285             319.0           8718.7355     9767.0916    -1048.3561
       432.2500                 23.3344             327.2           8903.7069     9950.4468    -1046.7399
       432.3771                 23.3413             339.3           8909.5976    10222.9092    -1313.3116
       432.5046                 23.3481             324.7           8908.3338     9895.1832     -986.8494
       432.6319                 23.3550             331.1           8863.8917    10039.1256    -1175.2339
       432.7594                 23.3619             320.3           9178.2774     9796.6512     -618.3738
       432.8866                 23.3688             332.0           9080.4466    10058.8320     -978.3854
       433.0138                 23.3756             332.2           9194.9163    10063.5444     -868.6281
       433.1409                 23.3825             328.4           9095.9188     9978.7212     -882.8024
       433.2500                 23.3884             341.4           9177.6583    10270.8900    -1093.2317
       433.3776                 23.3953             339.9           9309.0300    10237.4748     -928.4448
       433.5049                 23.4021             331.7           9211.2771    10053.2628     -841.9857
       433.6320                 23.4090             326.2           8984.8244     9928.1700     -943.3456
       433.7594                 23.4159             321.9           8770.5999     9833.0652    -1062.4653
       433.8865                 23.4227             333.2           9238.5880    10086.2496     -847.6616
       434.0139                 23.4296             316.5           8826.5526     9710.5428     -883.9902
       434.1412                 23.4365             330.4           8997.7929    10024.1316    -1026.3387
       434.2500                 23.4424             328.1           9039.2555     9972.2952     -933.0397
       434.3772                 23.4493             334.9           9141.9881    10125.2340     -983.2459
       434.5045                 23.4561             328.9           8697.3542     9989.8596    -1292.5054
       434.6318                 23.4630             323.6           8933.7699     9870.7644     -936.9945
       434.7592                 23.4699             333.5           9199.2141    10093.1040     -893.8899
       434.8864                 23.4767             323.5           8860.1541     9868.1940    -1008.0399
       435.0137                 23.4836             335.8           9142.9328    10143.6552    -1000.7224
       435.1407                 23.4905             343.3           9302.9800    10313.3016    -1010.3216
       435.2500                 23.4964             330.2           8924.9170    10018.1340    -1093.2170
       435.3775                 23.5033             321.7           8891.8739     9827.0676     -935.1937
       435.5045                 23.5101             327.2           8976.1234     9950.8752     -974.7518
       435.6318                 23.5170             329.0           9025.7265     9990.7164     -964.9899
       435.7590                 23.5239             327.3           9067.9760     9953.4456     -885.4696
       435.8864                 23.5308             326.7           8952.5184     9940.5936     -988.0752
       436.0137                 23.5376             331.4           9151.7328    10045.9800     -894.2472
       436.1410                 23.5445             333.0           9209.0520    10081.5372     -872.4852
       436.2500                 23.5504             328.1           8956.4004     9972.2952    -1015.8948
       436.3771                 23.5573             337.8           8998.5332    10188.6372    -1190.1040
       436.5041                 23.5641             317.4           8824.6026     9730.6776     -906.0750
       436.6311                 23.5710             334.1           9317.7640    10106.3844     -788.6204
       436.7585                 23.5779             328.0           9319.9335     9969.2964     -649.3629
       436.8856                 23.5848             330.7           9148.7184    10030.5576     -881.8392
       437.0127                 23.5916             321.3           8841.5949     9819.7848     -978.1899
       437.1401                 23.5985             334.0           9210.6825    10105.0992     -894.4167
       437.2500                 23.6044             329.6           9073.8418    10005.7104     -931.8686
       437.3770                 23.6113             327.3           9281.3505     9954.3024     -672.9519
       437.5044                 23.6182             327.5           9096.7484     9957.3012     -860.5528
       437.6311                 23.6251             330.4           9009.0881    10024.1316    -1015.0435
       437.7584                 23.6319             341.0           9428.0058    10261.0368     -833.0310
       437.8856                 23.6388             332.4           9135.3935    10068.2568     -932.8633
       438.0126                 23.6457             336.4           9332.2927    10156.9356     -824.6429
       438.1398                 23.6526             326.9           9030.6145     9943.5924     -912.9779
       438.2500                 23.6585             342.8           9384.1807    10301.7348     -917.5541
       438.3770                 23.6654             333.7           8820.3833    10098.2448    -1277.8615
       438.5043                 23.6722             321.7           8863.7669     9827.0676     -963.3007
       438.6316                 23.6791             330.9           9188.1883    10035.2700     -847.0817
       438.7588                 23.6860             329.8           8997.2808    10008.7092    -1011.4284
       438.8861                 23.6929             325.5           8828.6779     9914.0328    -1085.3549
       439.0132                 23.6997             327.0           8731.3858     9947.4480    -1216.0622
       439.1405                 23.7066             328.8           8632.2003     9988.1460    -1355.9457
       439.2500                 23.7125             337.9           9079.7631    10191.2076    -1111.4445
       439.3772                 23.7194             332.3           9133.3732    10066.5432     -933.1700
       439.5044                 23.7262             332.5           9044.6648    10070.3988    -1025.7340
       439.6319                 23.7331             336.3           9242.2676    10156.0788     -913.8112
       439.7595                 23.7400             330.4           9223.3554    10023.7032     -800.3478
       439.8867                 23.7469             334.0           9000.2067    10105.0992    -1104.8925
       440.0136                 23.7537             324.6           9122.2052     9893.8980     -771.6928
       440.1410                 23.7606             335.2           9027.4287    10129.9464    -1102.5177
       440.2500                 23.7665             317.6           8841.5277     9734.9616     -893.4339
       440.3774                 23.7734             322.0           8678.8190     9833.4936    -1154.6746
       440.5046                 23.7802             335.3           9159.4198    10133.3736     -973.9538
       440.6319                 23.7871             339.0           9079.0806    10216.0548    -1136.9742
       440.7591                 23.7940             330.3           8924.8704    10021.5612    -1096.6908
       440.8863                 23.8008             332.0           9001.8947    10059.6888    -1057.7941
       441.0135                 23.8077             329.8           9059.7703    10009.1376     -949.3673
       441.1409                 23.8146             338.8           9200.0796    10211.3424    -1011.2628
       441.2500                 23.8205             342.8           9061.4603    10300.8780    -1239.4177
       441.3774                 23.8273             340.5           9316.1157    10250.7552     -934.6395
       441.5050                 23.8342             332.3           9116.4907    10065.2580     -948.7673
       441.6321                 23.8411             334.6           8867.3566    10118.3796    -1251.0230
       441.7592                 23.8480             338.5           9241.4953    10205.7732     -964.2779
       441.8865                 23.8548             331.8           9185.0361    10054.5480     -869.5119
       442.0136                 23.8617             319.5           8846.5849     9777.3732     -930.7883
       442.1410                 23.8686             318.8           8851.7056     9762.3792     -910.6736
       442.2500                 23.8745             329.9           8933.5273    10011.7080    -1078.1807
       442.3773                 23.8813             324.5           9062.7551     9891.3276     -828.5725
       442.5046                 23.8882             329.2           9156.6524     9995.4288     -838.7764
       442.6318                 23.8951             339.8           9268.5087    10233.6192     -965.1105
       442.7590                 23.9019             328.0           8871.2651     9968.4396    -1097.1745
       442.8864                 23.9088             316.5           8751.3283     9710.5428     -959.2145
       443.0135                 23.9157             326.2           9208.0594     9929.8836     -721.8242
       443.1407                 23.9226             326.2           8815.3792     9928.5984    -1113.2192
       443.2500                 23.9285             334.5           9264.6599    10116.2376     -851.5777
       443.3773                 23.9353             326.0           8709.8191     9924.7428    -1214.9237
       443.5045                 23.9422             343.0           9665.5274    10305.5904     -640.0630
       443.6315                 23.9491             324.5           8994.1879     9890.8992     -896.7113
       443.7586                 23.9559             328.7           9186.9984     9985.1472     -798.1488
       443.8860                 23.9628             335.4           9150.7140    10135.9440     -985.2300
       444.0131                 23.9697             321.3           8665.0665     9819.7848    -1154.7183
       444.1404                 23.9766             327.9           9215.5566     9966.7260     -751.1694
       444.2500                 23.9825             323.1           8850.7380     9859.6260    -1008.8880
       444.3771                 23.9894             327.1           9115.6310     9949.5900     -833.9590
       444.5042                 23.9962             330.2           9173.1356    10018.9908     -845.8552
       444.6313                 24.0031             319.5           8838.2322     9778.2300     -939.9978
       444.7584                 24.0100             334.1           9355.9691    10107.2412     -751.2721
       444.8856                 24.0168             324.5           9144.7765     9891.3276     -746.5511
       445.0130                 24.0237             329.1           9246.7202     9993.2868     -746.5666
       445.1398                 24.0306             323.8           8943.8764     9875.0484     -931.1720
       445.2500                 24.0365             323.6           8906.2259     9870.3360     -964.1101
       445.3770                 24.0434             346.7           9547.7364    10388.2716     -840.5352
       445.5041                 24.0503             331.6           9326.7172    10049.8356     -723.1184
       445.6315                 24.0572             330.6           9079.0276    10027.1304     -948.1028
       445.7587                 24.0640             329.5           8708.3630    10003.5684    -1295.2054
       445.8858                 24.0709             320.3           8640.3770     9796.2228    -1155.8458
       446.0131                 24.0778             335.9           9013.7321    10145.7972    -1132.0651
       446.1403                 24.0846             323.6           9063.2224     9871.1928     -807.9704
       446.2500                 24.0906             329.1           9326.7227     9994.1436     -667.4209
       446.3772                 24.0975             326.9           8938.1119     9943.5924    -1005.4805
       446.5046                 24.1043             331.0           9149.9569    10036.1268     -886.1699
       446.6320                 24.1112             338.5           9143.6213    10204.0596    -1060.4383
       446.7594                 24.1181             316.3           8895.2189     9707.5440     -812.3251
       446.8864                 24.1249             341.9           9240.1123    10282.0284    -1041.9161
       447.0136                 24.1318             334.7           8881.0100    10120.5216    -1239.5116
       447.1409                 24.1387             323.1           8784.5708     9858.7692    -1074.1984
       447.2500                 24.1446             333.2           9182.2881    10085.8212     -903.5331
       447.3774                 24.1514             344.0           9311.5507    10327.8672    -1016.3165
       447.5047                 24.1583             329.1           9016.4703     9994.1436     -977.6733
       447.6319                 24.1652             338.6           9307.3684    10207.9152     -900.5468
       447.7592                 24.1721             327.6           8734.9113     9959.4432    -1224.5319
       447.8864                 24.1789             338.5           9152.8589    10205.3448    -1052.4859
       448.0138                 24.1858             331.5           9058.3578    10048.5504     -990.1926
       448.1411                 24.1927             322.8           8708.1437     9853.2000    -1145.0563
       448.2500                 24.1985             323.3           8834.8974     9864.3384    -1029.4410
       448.3773                 24.2054             329.4           8923.6462     9999.7128    -1076.0666
       448.5043                 24.2123             331.7           8844.7826    10052.4060    -1207.6234
       448.6317                 24.2192             334.1           9324.4994    10106.3844     -781.8850
       448.7587                 24.2260             320.4           8736.9946     9797.5080    -1060.5134
       448.8860                 24.2329             327.9           8885.2365     9966.7260    -1081.4895
       449.0134                 24.2398             318.9           8894.5226     9765.3780     -870.8554
       449.1405                 24.2466             330.6           9214.3601    10027.9872     -813.6271
       449.2500                 24.2526             334.2           9128.3530    10107.6696     -979.3166
       449.3772                 24.2594             338.0           9202.6489    10194.6348     -991.9859
       449.5045                 24.2663             336.6           9226.9714    10161.6480     -934.6766
       449.6319                 24.2732             333.1           9038.6671    10084.1076    -1045.4405
       449.7589                 24.2800             334.8           9261.1167    10123.0920     -861.9753
       449.8862                 24.2869             321.4           8872.6849     9821.9268     -949.2419
       450.0134                 24.2938             332.2           8897.6595    10063.1160    -1165.4565
       450.1408                 24.3007             333.3           9362.0868    10088.8200     -726.7332
       450.2500                 24.3066             329.9           8957.3495    10011.7080    -1054.3585
       450.3774                 24.3134             332.1           9077.4755    10062.2592     -984.7837
       450.5044                 24.3203             346.0           9485.5705    10374.5628     -888.9923
       450.6319                 24.3272             333.3           9232.2886    10088.8200     -856.5314
       450.7592                 24.3341             331.1           8974.7206    10038.2688    -1063.5482
       450.8864                 24.3409             335.7           8946.0728    10142.7984    -1196.7256
       451.0140                 24.3478             321.3           8564.6918     9818.9280    -1254.2362
       451.1413                 24.3547             320.6           8624.6887     9803.0772    -1178.3885
       451.2500                 24.3605             340.8           8807.9178    10256.3244    -1448.4066
       451.3773                 24.3674             326.5           8401.6976     9936.3096    -1534.6120
       451.5044                 24.3743             332.4           8647.6943    10068.6852    -1420.9909
       451.6314                 24.3812             329.9           8695.5301    10011.2796    -1315.7495
       451.7586                 24.3880             331.6           8857.4513    10050.2640    -1192.8127
       451.8857                 24.3949             333.6           9196.3820    10095.2460     -898.8640
       452.0131                 24.4018             335.3           8813.4143    10132.5168    -1319.1025
       452.1404                 24.4086             329.4           8766.1189    10001.4264    -1235.3075
       452.2500                 24.4146             337.4           9031.3206    10180.4976    -1149.1770
       452.3774                 24.4214             329.6           8774.5636    10005.7104    -1231.1468
       452.5045                 24.4283             322.6           8594.9800     9848.0592    -1253.0792
       452.6317                 24.4352             333.2           8621.1556    10085.3928    -1464.2372
       452.7588                 24.4421             338.9           8804.0751    10213.4844    -1409.4093
       452.8858                 24.4489             336.8           8870.5219    10166.7888    -1296.2669
       453.0132                 24.4558             323.7           8668.7135     9873.7632    -1205.0497
       453.1404                 24.4627             337.7           9233.3249    10187.3520     -954.0271
       453.2500                 24.4686             339.5           9159.6964    10228.0500    -1068.3536
       453.3774                 24.4755             339.4           9248.1510    10225.4796     -977.3286
       453.5043                 24.4823             334.0           9123.2183    10105.0992     -981.8809
       453.6315                 24.4892             324.1           9077.3508     9881.0460     -803.6952
       453.7588                 24.4961             337.8           9210.9522    10190.3508     -979.3986
       453.8858                 24.5030             333.6           9103.9675    10095.2460     -991.2785
       454.0129                 24.5098             336.6           9172.6720    10162.0764     -989.4044
       454.1400                 24.5167             338.2           9169.7832    10198.9188    -1029.1356
       454.2500                 24.5226             329.2           9142.4297     9997.1424     -854.7127
       454.3771                 24.5295             318.3           8766.5450     9750.8124     -984.2674
       454.5040                 24.5364             322.5           9013.4554     9845.9172     -832.4618
       454.6313                 24.5432             327.8           9163.9189     9965.8692     -801.9503
       454.7585                 24.5501             328.7           8985.9475     9984.7188     -998.7713
       454.8858                 24.5570             330.0           8935.6474    10013.4216    -1077.7742
       455.0128                 24.5639             328.7           9124.3174     9985.1472     -860.8298
       455.1399                 24.5707             328.4           9072.7586     9977.4360     -904.6774
       455.2500                 24.5767             322.9           9021.5832     9853.6284     -832.0452
       455.3770                 24.5836             332.2           9099.0830    10062.6876     -963.6046
       455.5044                 24.5904             329.3           9001.6146     9997.5708     -995.9562
       455.6314                 24.5973             330.9           9314.8121    10034.4132     -719.6011
       455.7585                 24.6042             332.7           9347.8638    10074.6828     -726.8190
       455.8857                 24.6111             324.5           8929.2253     9891.7560     -962.5307
       456.0133                 24.6179             338.6           9270.6446    10207.9152     -937.2706
       456.1406                 24.6248             329.2           9061.7212     9997.1424     -935.4212
       456.2500                 24.6307             336.7           9174.0262    10164.2184     -990.1922
       456.3771                 24.6376             335.9           9080.5981    10146.6540    -1066.0559
       456.5046                 24.6445             337.4           9117.6587    10180.9260    -1063.2673
       456.6317                 24.6513             325.7           9055.0809     9916.6032     -861.5223
       456.7586                 24.6582             333.6           9292.0718    10095.2460     -803.1742
       456.8858                 24.6651             331.0           9200.0833    10037.4120     -837.3287
       457.0130                 24.6719             337.9           9200.0111    10190.7792     -990.7681
       457.1400                 24.6788             327.2           9068.9217     9950.4468     -881.5251
       457.2500                 24.6848             314.4           8693.0684     9664.7040     -971.6356
       457.3771                 24.6916             339.7           9349.0173    10231.0488     -882.0315
       457.5042                 24.6985             318.0           8655.9068     9745.2432    -1089.3364
       457.6315                 24.7054             325.6           8646.1931     9915.3180    -1269.1249
       457.7588                 24.7122             318.1           8741.6684     9746.5284    -1004.8600
       457.8856                 24.7191             327.1           8919.0155     9950.0184    -1031.0029
       458.0129                 24.7260             312.2           8335.7299     9615.4380    -1279.7081
       458.1400                 24.7329             330.8           8956.1033    10031.4144    -1075.3111
       458.2500                 24.7388             333.4           9305.1695    10089.6768     -784.5073
       458.3773                 24.7457             334.0           9444.1235    10102.9572     -658.8337
       458.5043                 24.7525             337.0           9316.2534    10171.0728     -854.8194
       458.6315                 24.7594             334.9           9073.3158    10124.8056    -1051.4898
       458.7590                 24.7663             327.1           9003.6970     9948.3048     -944.6078
       458.8861                 24.7732             326.0           8822.0399     9923.4576    -1101.4177
       459.0134                 24.7800             337.0           9252.6647    10171.9296     -919.2649
       459.1406                 24.7869             331.9           8834.3409    10057.9752    -1223.6343
       459.2500                 24.7928             324.6           8657.5669     9893.0412    -1235.4743
       459.3773                 24.7997             324.0           9057.1677     9880.1892     -823.0215
       459.5044                 24.8065             338.3           9407.4981    10201.4892     -793.9911
       459.6315                 24.8134             326.0           9116.1592     9923.8860     -807.7268
       459.7586                 24.8203             337.2           9134.7022    10174.9284    -1040.2262
       459.8859                 24.8272             333.4           9306.8057    10091.3904     -784.5847
       460.0133                 24.8340             334.2           9064.0890    10107.6696    -1043.5806
       460.1405                 24.8409             335.2           9202.5754    10130.3748     -927.7994
       460.2500                 24.8468             326.4           9077.8648     9933.3108     -855.4460
       460.3770                 24.8537             328.9           9058.4754     9989.4312     -930.9558
       460.5041                 24.8606             321.9           8845.9418     9831.7800     -985.8382
       460.6316                 24.8675             327.9           8907.9317     9967.5828    -1059.6511
       460.7589                 24.8743             333.6           9093.9473    10096.1028    -1002.1555
       460.8864                 24.8812             339.8           9372.2107    10233.6192     -861.4085
       461.0138                 24.8881             326.6           8946.8556     9938.0232     -991.1676
       461.1409                 24.8949             331.3           9078.6972    10043.4096     -964.7124
       461.2500                 24.9008             328.5           9143.0796     9980.8632     -837.7836
       461.3772                 24.9077             328.6           9271.4160     9983.0052     -711.5892
       461.5045                 24.9146             345.0           9527.9356    10351.4292     -823.4936
       461.6319                 24.9215             334.4           9244.5207    10113.2388     -868.7181
       461.7591                 24.9283             327.7           8978.5089     9962.0136     -983.5047
       461.8866                 24.9352             326.1           9034.6828     9926.4564     -891.7736
       462.0138                 24.9421             315.9           8986.1988     9698.5476     -712.3488
       462.1410                 24.9490             334.4           9343.6042    10113.2388     -769.6346
       462.2500                 24.9548             330.3           9417.5298    10020.7044     -603.1746
       462.3773                 24.9617             326.0           8794.2102     9925.1712    -1130.9610
       462.5048                 24.9686             334.5           8993.8750    10116.2376    -1122.3626
       462.6321                 24.9755             330.1           9022.7039    10015.5636     -992.8597
       462.7592                 24.9823             316.9           8634.1334     9719.1108    -1084.9774
       462.8865                 24.9892             334.6           8904.8219    10116.6660    -1211.8441
       463.0133                 24.9961             326.5           9227.5971     9934.5960     -706.9989
       463.1404                 25.0030             339.1           9391.9342    10219.4820     -827.5478
       463.2500                 25.0089             337.9           9363.0206    10192.4928     -829.4722
       463.3771                 25.0157             313.8           8960.1008     9649.2816     -689.1808
       463.5043                 25.0226             330.0           9107.9470    10013.8500     -905.9030
       463.6311                 25.0295             331.6           9265.3555    10049.4072     -784.0517
       463.7583                 25.0364             332.2           8965.0167    10063.5444    -1098.5277
       463.8854                 25.0432             331.7           9073.8684    10052.4060     -978.5376
       464.0125                 25.0501             338.0           9288.0807    10194.2064     -906.1257
       464.1395                 25.0570             332.3           8973.8361    10065.6864    -1091.8503
       464.2500                 25.0630             329.0           8797.3598     9992.0016    -1194.6418
       464.3772                 25.0698             323.3           8781.4048     9863.9100    -1082.5052
       464.5044                 25.0767             328.3           9052.9263     9976.1508     -923.2245
       464.6316                 25.0836             315.2           8564.4040     9681.8400    -1117.4360
       464.7590                 25.0904             321.4           8797.2168     9821.9268    -1024.7100
       464.8860                 25.0973             336.1           9196.8881    10152.2232     -955.3351
       465.0130                 25.1042             330.9           9118.8089    10034.4132     -915.6043
       465.1402                 25.1111             330.5           9013.9687    10025.8452    -1011.8765
       465.2500                 25.1170             325.3           8785.4132     9907.6068    -1122.1936
       465.3772                 25.1239             323.5           8952.7943     9867.3372     -914.5429
       465.5045                 25.1307             330.1           9173.4388    10015.5636     -842.1248
       465.6317                 25.1376             331.5           9011.4277    10047.2652    -1035.8375
       465.7590                 25.1445             336.7           9399.0391    10165.5036     -766.4645
       465.8863                 25.1513             320.3           8905.3261     9796.6512     -891.3251
       466.0135                 25.1582             341.1           9127.8347    10263.6072    -1135.7725
       466.1411                 25.1651             321.9           8847.3214     9833.0652     -985.7438
       466.2500                 25.1710             330.9           9212.6640    10034.8416     -822.1776
       466.3772                 25.1778             318.8           8470.5536     9763.6644    -1293.1108
       466.5045                 25.1847             329.7           8836.1176    10007.8524    -1171.7348
       466.6319                 25.1916             320.8           8910.5936     9806.5044     -895.9108
       466.7590                 25.1985             323.2           8860.6829     9860.4828     -999.7999
       466.8864                 25.2053             319.6           8716.9907     9781.2288    -1064.2381
       467.0134                 25.2122             338.8           9236.1574    10212.1992     -976.0418
       467.1410                 25.2191             329.3           9017.1571     9998.8560     -981.6989
       467.2500                 25.2250             333.8           9101.5190    10099.5300     -998.0110
       467.3775                 25.2318             332.2           8800.1219    10063.1160    -1262.9941
       467.5049                 25.2387             341.0           8889.5421    10261.4652    -1371.9231
       467.6320                 25.2456             335.6           8830.9916    10140.6564    -1309.6648
       467.7593                 25.2525             326.6           8873.3728     9936.7380    -1063.3652
       467.8863                 25.2593             342.1           8857.8295    10285.4556    -1427.6261
       468.0136                 25.2662             316.7           8342.7558     9716.5404    -1373.7846
       468.1407                 25.2731             318.9           8734.4128     9765.8064    -1031.3936
       468.2500                 25.2790             334.5           8989.3399    10114.9524    -1125.6125
       468.3774                 25.2859             325.7           8701.8329     9918.3168    -1216.4839
       468.5047                 25.2927             329.6           8706.1972    10005.7104    -1299.5132
       468.6321                 25.2996             331.4           8919.2254    10045.5516    -1126.3262
       468.7594                 25.3065             341.0           9287.1967    10262.3220     -975.1253
       468.8869                 25.3133             351.7           9404.9042    10500.9408    -1096.0366
       469.0142                 25.3202             333.4           9043.4052    10091.3904    -1047.9852
       469.1415                 25.3271             341.4           9414.2079    10270.8900     -856.6821
       469.2500                 25.3329             335.4           9065.9072    10134.6588    -1068.7516
       469.3774                 25.3398             325.9           9000.5747     9922.6008     -922.0261
       469.5046                 25.3467             329.8           9057.7446    10009.1376     -951.3930
       469.6318                 25.3536             340.6           9124.5502    10252.0404    -1127.4902
       469.7591                 25.3604             329.0           9172.1403     9992.8584     -820.7181
       469.8862                 25.3673             329.1           9201.1163     9993.7152     -792.5989
       470.0133                 25.3742             320.7           8898.3896     9805.2192     -906.8296
       470.1407                 25.3810             324.9           8778.6273     9900.3240    -1121.6967
       470.2500                 25.3869             336.6           9096.6587    10162.5048    -1065.8461
