     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       201.6046                 15.5535             336.5           3317.2097     7171.4160    -3854.2063
       201.6931                 15.5604             333.7           3187.9896     7127.8704    -3939.8808
       201.7818                 15.5673             327.4           3003.6021     7027.7760    -4024.1739
       201.8703                 15.5742             347.6           3461.0269     7347.4128    -3886.3859
       201.9591                 15.5810             320.1           2790.8287     6912.2592    -4121.4305
       202.0478                 15.5879             329.6           2884.9713     7063.1568    -4178.1855
       202.1361                 15.5948             328.6           2743.7285     7045.9200    -4302.1915
       202.2247                 15.6016             333.6           2914.4782     7125.4512    -4210.9730
       202.2500                 15.6036             337.8           3215.5876     7191.9792    -3976.3916
       202.3386                 15.6105             335.3           3169.9069     7152.9696    -3983.0627
       202.4272                 15.6173             338.4           3283.0449     7201.3536    -3918.3087
       202.5157                 15.6242             334.2           3100.3465     7136.0352    -4035.6887
       202.6041                 15.6311             329.7           3127.1238     7063.4592    -3936.3354
       202.6928                 15.6380             324.2           3072.9826     6977.5776    -3904.5950
       202.7814                 15.6448             330.4           3043.4067     7075.5552    -4032.1485
       202.8700                 15.6517             333.3           3122.1775     7120.6128    -3998.4353
       202.9586                 15.6586             342.5           3376.4378     7266.6720    -3890.2342
       203.0471                 15.6654             347.8           3490.5475     7350.4368    -3859.8893
       203.1358                 15.6723             327.1           3061.7029     7022.3328    -3960.6299
       203.2245                 15.6792             352.8           3401.7030     7429.6656    -4027.9626
       203.2500                 15.6812             341.5           3108.7458     7250.6448    -4141.8990
       203.3385                 15.6880             338.6           3256.6870     7205.5872    -3948.9002
       203.4270                 15.6949             315.7           2985.1665     6842.7072    -3857.5407
       203.5156                 15.7018             323.3           2862.5655     6961.8528    -4099.2873
       203.6042                 15.7086             317.5           2776.2841     6869.9232    -4093.6391
       203.6928                 15.7155             319.8           2836.1682     6907.4208    -4071.2526
       203.7814                 15.7224             330.1           2962.6695     7071.0192    -4108.3497
       203.8700                 15.7293             326.1           2852.4611     7006.9104    -4154.4493
       203.9585                 15.7361             344.2           3319.9049     7293.5856    -3973.6807
       204.0472                 15.7430             329.1           2890.5694     7054.6896    -4164.1202
       204.1357                 15.7499             337.1           3161.5082     7181.0928    -4019.5846
       204.2243                 15.7568             329.6           3018.8570     7062.5520    -4043.6950
       204.2500                 15.7587             335.8           3069.6356     7161.4368    -4091.8012
       204.3385                 15.7656             325.9           3221.5193     7003.5840    -3782.0647
       204.4273                 15.7725             326.4           2978.9413     7011.7488    -4032.8075
       204.5158                 15.7794             331.2           3148.9777     7087.9536    -3938.9759
       204.6043                 15.7862             318.8           2688.9590     6891.0912    -4202.1322
       204.6928                 15.7931             331.8           2884.7128     7097.9328    -4213.2200
       204.7815                 15.8000             346.3           2937.0136     7327.7568    -4390.7432
       204.8702                 15.8068             327.9           2920.3632     7035.9408    -4115.5776
       204.9587                 15.8137             330.4           3136.1367     7075.8576    -3939.7209
       205.0472                 15.8206             340.8           3034.8172     7239.4560    -4204.6388
       205.1356                 15.8275             332.9           2916.2058     7115.1696    -4198.9638
       205.2243                 15.8343             342.3           3154.5259     7263.9504    -4109.4245
       205.2500                 15.8363             340.5           3149.1379     7235.8272    -4086.6893
       205.3385                 15.8432             317.0           2860.0465     6863.2704    -4003.2239
       205.4270                 15.8501             332.5           2871.3779     7107.9120    -4236.5341
       205.5154                 15.8569             323.7           2809.9717     6968.2032    -4158.2315
       205.6039                 15.8638             330.0           2984.3327     7069.5072    -4085.1745
       205.6924                 15.8707             323.6           2828.7731     6966.9936    -4138.2205
       205.7810                 15.8776             319.6           2690.1529     6903.4896    -4213.3367
       205.8697                 15.8844             322.4           2982.3000     6947.9424    -3965.6424
       205.9584                 15.8913             305.0           2794.9385     6672.4560    -3877.5175
       206.0467                 15.8982             317.3           2901.3464     6867.8064    -3966.4600
       206.1350                 15.9050             326.4           2868.2071     7011.1440    -4142.9369
       206.2237                 15.9119             321.3           2641.0988     6931.6128    -4290.5140
       206.2500                 15.9140             337.5           3086.9100     7188.3504    -4101.4404
       206.3385                 15.9208             332.6           3048.4934     7109.4240    -4060.9306
       206.4270                 15.9277             329.5           3082.0111     7061.0400    -3979.0289
       206.5154                 15.9346             327.4           2879.7541     7028.0784    -4148.3243
       206.6040                 15.9414             321.0           2978.6458     6926.1696    -3947.5238
       206.6925                 15.9483             337.4           2943.6376     7186.5360    -4242.8984
       206.7811                 15.9552             341.7           3236.0435     7254.8784    -4018.8349
       206.8699                 15.9621             321.1           2928.0694     6927.6816    -3999.6122
       206.9584                 15.9689             324.9           2726.8721     6988.7664    -4261.8943
       207.0470                 15.9758             322.0           2803.0072     6941.2896    -4138.2824
       207.1355                 15.9827             340.3           3148.5765     7232.5008    -4083.9243
       207.2242                 15.9896             339.0           3319.7614     7211.6352    -3891.8738
       207.2500                 15.9916             305.8           2737.1273     6685.4592    -3948.3319
       207.3387                 15.9984             322.9           2793.9551     6955.8048    -4161.8497
       207.4273                 16.0053             320.8           2868.7346     6923.4480    -4054.7134
       207.5159                 16.0122             336.8           3226.8854     7175.9520    -3949.0666
       207.6046                 16.0190             333.1           2795.8922     7117.5888    -4321.6966
       207.6930                 16.0259             328.8           2994.3532     7049.8512    -4055.4980
       207.7816                 16.0328             327.8           3069.5312     7033.5216    -3963.9904
       207.8701                 16.0397             321.3           2996.3974     6930.4032    -3934.0058
       207.9588                 16.0465             328.5           2974.7662     7044.4080    -4069.6418
       208.0476                 16.0534             314.4           2925.5842     6822.1440    -3896.5598
       208.1360                 16.0603             318.0           3041.2541     6878.3904    -3837.1363
       208.2245                 16.0672             326.3           3263.4197     7009.6320    -3746.2123
       208.2500                 16.0691             325.9           3105.1766     7003.8864    -3898.7098
       208.3387                 16.0760             331.4           3206.2202     7091.5824    -3885.3622
       208.4273                 16.0829             328.8           3209.4011     7050.4560    -3841.0549
       208.5159                 16.0898             326.3           3231.4676     7010.8416    -3779.3740
       208.6045                 16.0966             329.0           2850.0600     7053.7824    -4203.7224
       208.6930                 16.1035             328.9           2933.8409     7051.3632    -4117.5223
       208.7820                 16.1104             334.7           2906.9717     7143.2928    -4236.3211
       208.8708                 16.1172             339.5           3208.4791     7219.1952    -4010.7161
       208.9594                 16.1241             333.9           2851.2686     7130.8944    -4279.6258
       209.0481                 16.1310             328.2           2942.6696     7040.7792    -4098.1096
       209.1365                 16.1379             339.5           3241.2888     7220.1024    -3978.8136
       209.2252                 16.1447             327.4           3292.2119     7027.4736    -3735.2617
       209.2500                 16.1467             338.5           3197.0136     7204.0752    -4007.0616
       209.3386                 16.1535             333.4           3275.7767     7123.0320    -3847.2553
       209.4273                 16.1604             326.9           3198.6123     7019.0064    -3820.3941
       209.5159                 16.1673             318.7           2930.3038     6890.1840    -3959.8802
       209.6044                 16.1741             329.0           2970.0060     7053.7824    -4083.7764
       209.6929                 16.1810             322.2           3091.9791     6945.2208    -3853.2417
       209.7814                 16.1879             342.4           3290.9637     7265.1600    -3974.1963
       209.8700                 16.1948             324.5           2998.7613     6981.8112    -3983.0499
       209.9586                 16.2016             327.9           2902.4449     7035.9408    -4133.4959
       210.0471                 16.2085             312.8           2535.1502     6796.1376    -4260.9874
       210.1359                 16.2154             330.5           3140.2401     7076.4624    -3936.2223
       210.2245                 16.2222             324.7           2997.3137     6985.1376    -3987.8239
       210.2500                 16.2242             326.7           3037.5191     7016.5872    -3979.0681
       210.3387                 16.2311             336.9           3173.1181     7178.3712    -4005.2531
       210.4272                 16.2380             330.3           3092.4830     7073.1360    -3980.6530
       210.5157                 16.2448             326.4           3047.0742     7011.7488    -3964.6746
       210.6043                 16.2517             330.4           3122.5495     7074.9504    -3952.4009
       210.6929                 16.2586             323.8           2732.4988     6970.0176    -4237.5188
       210.7814                 16.2655             320.4           2814.2406     6917.0976    -4102.8570
       210.8701                 16.2723             334.6           3280.6850     7141.4784    -3860.7934
       210.9587                 16.2792             323.4           3195.3090     6964.8768    -3769.5678
       211.0473                 16.2861             324.6           2879.1853     6983.6256    -4104.4403
       211.1360                 16.2929             323.9           2775.5716     6971.5296    -4195.9580
       211.2246                 16.2998             317.4           2830.8321     6868.7136    -4037.8815
       211.2500                 16.3018             331.5           2931.5139     7093.0944    -4161.5805
       211.3388                 16.3087             315.6           2400.2653     6841.1952    -4440.9299
       211.4273                 16.3155             332.2           3052.3427     7104.2832    -4051.9405
       211.5158                 16.3224             331.0           3013.0720     7084.6272    -4071.5552
       211.6043                 16.3293             322.9           2815.9234     6956.7120    -4140.7886
       211.6930                 16.3361             325.0           2750.5567     6989.3712    -4238.8145
       211.7816                 16.3430             323.3           2650.1469     6963.3648    -4313.2179
       211.8702                 16.3499             334.2           2781.0034     7135.7328    -4354.7294
       211.9587                 16.3568             326.0           2777.8257     7006.0032    -4228.1775
       212.0472                 16.3636             331.1           3064.5991     7087.0464    -4022.4473
       212.1358                 16.3705             330.1           3100.4273     7069.8096    -3969.3823
       212.2244                 16.3774             332.1           3080.2452     7102.7712    -4022.5260
       212.2500                 16.3794             337.5           3112.8597     7187.4432    -4074.5835
       212.3386                 16.3862             338.0           3129.3990     7196.2128    -4066.8138
       212.4273                 16.3931             327.7           3207.1277     7032.9168    -3825.7891
       212.5160                 16.4000             328.1           2946.0324     7038.0576    -4092.0252
       212.6047                 16.4068             319.2           2824.8219     6897.1392    -4072.3173
       212.6934                 16.4137             328.7           3050.5203     7048.6416    -3998.1213
       212.7822                 16.4206             332.8           3277.8732     7113.0528    -3835.1796
       212.8709                 16.4275             328.7           3132.0561     7048.9440    -3916.8879
       212.9596                 16.4343             324.2           3225.1865     6976.3680    -3751.1815
       213.0482                 16.4412             321.2           3216.9589     6928.8912    -3711.9323
       213.1367                 16.4481             322.3           2916.7786     6946.4304    -4029.6518
       213.2254                 16.4550             314.9           2708.2248     6828.7968    -4120.5720
       213.2500                 16.4569             311.4           2615.6989     6773.1552    -4157.4563
       213.3386                 16.4637             339.7           3062.0092     7223.1264    -4161.1172
       213.4273                 16.4706             341.2           3126.9288     7247.0160    -4120.0872
       213.5159                 16.4775             324.2           3077.9578     6977.5776    -3899.6198
       213.6046                 16.4844             336.1           3274.0817     7165.0656    -3890.9839
       213.6932                 16.4912             328.3           3094.5226     7041.6864    -3947.1638
       213.7817                 16.4981             327.0           2916.1788     7021.7280    -4105.5492
       213.8706                 16.5050             328.0           3298.8162     7037.4528    -3738.6366
       213.9592                 16.5118             323.7           3165.0653     6969.4128    -3804.3475
       214.0480                 16.5187             314.2           2892.8037     6818.2128    -3925.4091
       214.1366                 16.5256             309.3           2723.0865     6741.1008    -4018.0143
       214.2250                 16.5325             324.5           2818.3138     6982.1136    -4163.7998
       214.2500                 16.5344             320.5           2878.5152     6918.3072    -4039.7920
       214.3383                 16.5413             332.7           2897.0827     7111.5408    -4214.4581
       214.4267                 16.5481             338.1           2940.7272     7196.5152    -4255.7880
       214.5153                 16.5550             340.9           3149.2215     7240.9680    -4091.7465
       214.6038                 16.5619             326.1           2988.5098     7007.5152    -4019.0054
       214.6923                 16.5688             329.2           2837.4272     7055.8992    -4218.4720
       214.7809                 16.5756             323.4           3143.7864     6964.2720    -3820.4856
       214.8696                 16.5825             335.7           3296.5222     7159.6224    -3863.1002
       214.9581                 16.5894             329.9           2885.3214     7067.0880    -4181.7666
       215.0465                 16.5962             320.8           2776.6624     6923.1456    -4146.4832
       215.1353                 16.6031             338.5           3126.5600     7203.4704    -4076.9104
       215.2239                 16.6100             326.0           2785.1569     7004.7936    -4219.6367
       215.2500                 16.6120             331.9           2911.9109     7098.8400    -4186.9291
       215.3386                 16.6189             336.8           2993.4785     7177.1616    -4183.6831
       215.4274                 16.6258             334.7           3115.6136     7142.6880    -4027.0744
       215.5157                 16.6326             320.0           2802.0391     6911.0496    -4109.0105
       215.6041                 16.6395             320.9           2757.1472     6924.0528    -4166.9056
       215.6927                 16.6464             335.7           2936.5473     7158.7152    -4222.1679
       215.7815                 16.6532             336.9           3107.2247     7178.0688    -4070.8441
       215.8701                 16.6601             335.6           2857.6950     7156.9008    -4299.2058
       215.9586                 16.6670             327.0           2819.8736     7020.5184    -4200.6448
       216.0474                 16.6739             344.5           3313.4410     7298.1216    -3984.6806
       216.1362                 16.6807             321.0           2771.5517     6926.7744    -4155.2227
       216.2250                 16.6876             329.0           2822.1842     7053.4800    -4231.2958
       216.2500                 16.6895             332.7           2823.0234     7111.8432    -4288.8198
       216.3386                 16.6964             334.6           3204.9148     7141.4784    -3936.5636
       216.4272                 16.7033             324.2           2873.7278     6976.6704    -4102.9426
       216.5161                 16.7102             330.0           3015.8363     7069.2048    -4053.3685
       216.6045                 16.7170             318.4           2637.3622     6884.7408    -4247.3786
       216.6933                 16.7239             317.3           2609.4232     6867.2016    -4257.7784
       216.7820                 16.7308             333.0           2893.0434     7116.6816    -4223.6382
       216.8707                 16.7377             336.2           2919.7724     7166.5776    -4246.8052
       216.9593                 16.7445             338.3           3148.4295     7200.1440    -4051.7145
       217.0480                 16.7514             320.3           2654.4299     6914.3760    -4259.9461
       217.1364                 16.7583             334.5           2984.1602     7139.6640    -4155.5038
       217.2252                 16.7651             316.6           2528.0626     6856.3152    -4328.2526
       217.2500                 16.7671             338.4           3085.2430     7201.3536    -4116.1106
       217.3388                 16.7739             335.4           3035.9647     7153.8768    -4117.9121
       217.4273                 16.7808             339.6           3162.5919     7221.3120    -4058.7201
       217.5159                 16.7877             331.9           3059.4793     7098.2352    -4038.7559
       217.6045                 16.7946             327.4           3020.9852     7027.7760    -4006.7908
       217.6931                 16.8014             329.4           2899.4003     7059.8304    -4160.4301
       217.7818                 16.8083             314.6           2761.4956     6824.2608    -4062.7652
       217.8703                 16.8152             336.7           3059.6414     7175.6496    -4116.0082
       217.9590                 16.8220             325.7           2970.9371     7000.8624    -4029.9253
       218.0478                 16.8289             339.6           3295.6115     7221.6144    -3926.0029
       218.1367                 16.8358             323.3           3022.6407     6962.4576    -3939.8169
       218.2253                 16.8427             316.0           2891.6070     6846.6384    -3955.0314
       218.2500                 16.8446             340.4           3213.3642     7234.3152    -4020.9510
       218.3388                 16.8514             349.4           3486.9819     7375.8384    -3888.8565
       218.4273                 16.8583             324.8           3143.5023     6986.0448    -3842.5425
       218.5159                 16.8652             331.7           3193.7910     7095.2112    -3901.4202
       218.6044                 16.8721             329.3           3251.3255     7057.7136    -3806.3881
       218.6930                 16.8789             330.5           3146.0117     7076.1600    -3930.1483
       218.7817                 16.8858             318.2           2837.9676     6882.3216    -4044.3540
       218.8704                 16.8927             335.7           3171.4759     7158.7152    -3987.2393
       218.9590                 16.8995             323.1           2984.6491     6959.4336    -3974.7845
       219.0477                 16.9064             329.3           3106.4686     7058.0160    -3951.5474
       219.1363                 16.9133             344.6           3214.3803     7300.8432    -4086.4629
       219.2247                 16.9202             326.4           2697.7211     7011.1440    -4313.4229
       219.2500                 16.9221             321.9           2765.6591     6940.6848    -4175.0257
       219.3385                 16.9290             333.8           2732.5164     7128.7776    -4396.2612
       219.4272                 16.9359             328.9           2812.4346     7051.0608    -4238.6262
       219.5158                 16.9427             320.0           2542.8707     6910.1424    -4367.2717
       219.6044                 16.9496             329.5           2739.8885     7061.6448    -4321.7563
       219.6929                 16.9565             334.2           2884.9621     7134.8256    -4249.8635
       219.7813                 16.9634             330.4           2748.6192     7075.5552    -4326.9360
       219.8698                 16.9702             334.2           2665.0730     7135.7328    -4470.6598
       219.9584                 16.9771             347.1           2764.2735     7340.1552    -4575.8817
       220.0468                 16.9840             318.2           2535.7542     6881.4144    -4345.6602
       220.1354                 16.9908             330.1           2511.7863     7071.0192    -4559.2329
       220.2237                 16.9977             324.2           2592.3480     6976.3680    -4384.0200
       220.2500                 16.9998             335.9           2825.1208     7162.6464    -4337.5256
       220.3387                 17.0066             326.2           2552.8263     7007.8176    -4454.9913
       220.4272                 17.0135             335.0           2652.9347     7148.1312    -4495.1965
       220.5159                 17.0204             324.7           2562.2257     6984.2304    -4422.0047
       220.6042                 17.0272             326.3           2445.1010     7010.2368    -4565.1358
       220.6928                 17.0341             327.3           2434.3073     7025.6592    -4591.3519
       220.7812                 17.0410             323.2           2400.9993     6960.3408    -4559.3415
       220.8696                 17.0479             313.8           2298.4126     6811.2576    -4512.8450
       220.9582                 17.0547             329.6           2532.9160     7062.8544    -4529.9384
       221.0466                 17.0616             324.3           2478.9404     6978.4848    -4499.5444
       221.1349                 17.0685             333.1           2651.5050     7117.5888    -4466.0838
       221.2235                 17.0754             323.2           2775.0604     6960.6432    -4185.5828
       221.2500                 17.0774             334.0           2810.5799     7132.4064    -4321.8265
       221.3385                 17.0843             328.3           2796.0420     7042.5936    -4246.5516
       221.4270                 17.0912             336.4           2838.6918     7171.1136    -4332.4218
       221.5157                 17.0980             343.1           3073.4582     7276.9536    -4203.4954
       221.6038                 17.1049             332.0           2462.5656     7100.9568    -4638.3912
       221.6922                 17.1118             316.2           2352.9509     6849.9648    -4497.0139
       221.7807                 17.1186             342.5           2719.5540     7266.9744    -4547.4204
       221.8693                 17.1255             318.4           2640.2548     6884.7408    -4244.4860
       221.9578                 17.1324             330.6           2786.0810     7077.9744    -4291.8934
       222.0465                 17.1393             319.7           2490.5220     6906.2112    -4415.6892
       222.1350                 17.1461             338.1           2762.2183     7197.1200    -4434.9017
       222.2235                 17.1530             328.9           2579.3415     7051.9680    -4472.6265
       222.2500                 17.1551             334.1           2677.0221     7133.3136    -4456.2915
       222.3387                 17.1619             326.2           2455.3088     7009.3296    -4554.0208
       222.4273                 17.1688             341.1           2826.6247     7244.2944    -4417.6697
       222.5157                 17.1757             327.8           2714.2531     7033.8240    -4319.5709
       222.6043                 17.1826             325.4           2698.2462     6995.7216    -4297.4754
       222.6928                 17.1894             334.5           2696.4692     7139.9664    -4443.4972
       222.7815                 17.1963             313.0           2532.9767     6799.4640    -4266.4873
       222.8700                 17.2032             338.2           2716.0446     7199.2368    -4483.1922
       222.9587                 17.2100             338.2           2874.0975     7198.6320    -4324.5345
       223.0471                 17.2169             329.9           2795.4636     7067.9952    -4272.5316
       223.1356                 17.2238             323.3           2616.5951     6963.0624    -4346.4673
       223.2240                 17.2307             327.4           2669.6633     7028.0784    -4358.4151
       223.2500                 17.2327             326.7           2630.2210     7017.1920    -4386.9710
       223.3384                 17.2395             327.5           2565.9552     7029.8928    -4463.9376
       223.4271                 17.2464             326.5           2254.3185     7013.5632    -4759.2447
       223.5155                 17.2533             332.7           2472.9250     7112.1456    -4639.2206
       223.6041                 17.2602             329.1           2666.4765     7054.3872    -4387.9107
       223.6927                 17.2670             332.5           2481.6511     7107.9120    -4626.2609
       223.7813                 17.2739             335.8           2767.7951     7160.8320    -4393.0369
       223.8700                 17.2808             325.4           2492.5890     6995.4192    -4502.8302
       223.9585                 17.2877             337.0           2560.6293     7179.2784    -4618.6491
       224.0470                 17.2945             326.8           2508.7927     7018.0992    -4509.3065
       224.1354                 17.3014             318.8           2604.8351     6890.7888    -4285.9537
       224.2240                 17.3083             322.2           2502.5555     6945.8256    -4443.2701
       224.2500                 17.3103             340.8           2810.3696     7240.6656    -4430.2960
       224.3385                 17.3172             315.9           2331.1116     6845.7312    -4514.6196
       224.4269                 17.3240             331.8           2637.4119     7096.7232    -4459.3113
       224.5154                 17.3309             318.2           2480.8641     6881.1120    -4400.2479
       224.6038                 17.3378             329.7           2405.5417     7064.3664    -4658.8247
       224.6921                 17.3446             324.5           2573.6276     6980.9040    -4407.2764
       224.7806                 17.3515             312.9           2345.3935     6798.2544    -4452.8609
       224.8690                 17.3584             341.8           2613.3414     7256.3904    -4643.0490
       224.9576                 17.3653             325.8           2646.0129     7002.3744    -4356.3615
       225.0462                 17.3721             319.1           2366.8760     6895.3248    -4528.4488
       225.1346                 17.3790             342.6           2738.2555     7268.4864    -4530.2309
       225.2230                 17.3859             332.8           2452.9375     7113.6576    -4660.7201
       225.2500                 17.3880             328.9           2439.1524     7051.0608    -4611.9084
       225.3385                 17.3949             319.9           2514.0746     6909.2352    -4395.1606
       225.4270                 17.4017             337.4           2669.4765     7185.9312    -4516.4547
       225.5154                 17.4086             336.8           2787.7695     7177.4640    -4389.6945
       225.6039                 17.4155             350.3           2929.8941     7390.3536    -4460.4595
       225.6925                 17.4223             340.3           2678.3487     7231.8960    -4553.5473
       225.7810                 17.4292             322.2           2325.4032     6945.8256    -4620.4224
       225.8695                 17.4361             344.9           2950.5606     7304.7744    -4354.2138
       225.9579                 17.4430             328.7           2538.5128     7048.3392    -4509.8264
       226.0464                 17.4498             333.5           2570.4684     7124.5440    -4554.0756
       226.1351                 17.4567             327.6           2542.0058     7031.1024    -4489.0966
       226.2235                 17.4636             320.2           2398.4387     6912.8640    -4514.4253
       226.2500                 17.4656             320.9           2442.6804     6924.3552    -4481.6748
       226.3384                 17.4725             333.6           2682.2092     7125.4512    -4443.2420
       226.4270                 17.4794             338.3           2662.6203     7200.1440    -4537.5237
       226.5157                 17.4863             321.1           2324.1044     6927.3792    -4603.2748
       226.6040                 17.4931             322.9           2575.5401     6956.7120    -4381.1719
       226.6924                 17.5000             333.4           2670.0011     7122.4272    -4452.4261
       226.7809                 17.5069             327.2           2465.8979     7024.7520    -4558.8541
       226.8694                 17.5137             335.6           2768.3837     7157.2032    -4388.8195
       226.9578                 17.5206             336.2           2862.4756     7166.8800    -4304.4044
       227.0463                 17.5275             319.8           2420.0593     6907.7232    -4487.6639
       227.1347                 17.5344             326.4           2414.5805     7011.7488    -4597.1683
       227.2232                 17.5412             314.9           2385.3563     6829.0992    -4443.7429
       227.2500                 17.5433             328.8           2401.8368     7050.4560    -4648.6192
       227.3385                 17.5502             335.8           2597.3058     7160.8320    -4563.5262
       227.4270                 17.5571             342.8           2641.3744     7272.4176    -4631.0432
       227.5153                 17.5639             335.9           2739.5030     7162.3440    -4422.8410
       227.6036                 17.5708             327.7           2452.9362     7031.7072    -4578.7710
       227.6921                 17.5777             333.1           2444.9002     7118.1936    -4673.2934
       227.7805                 17.5845             337.2           2625.4278     7182.3024    -4556.8746
       227.8689                 17.5914             331.3           2392.4197     7089.7680    -4697.3483
       227.9571                 17.5983             332.8           2550.4257     7113.6576    -4563.2319
       228.0456                 17.6052             331.1           2605.2081     7086.1392    -4480.9311
       228.1341                 17.6120             327.6           2524.5111     7031.4048    -4506.8937
       228.2225                 17.6189             333.3           2657.5305     7121.5200    -4463.9895
       228.2500                 17.6210             335.3           2621.0912     7152.9696    -4531.8784
       228.3385                 17.6279             336.4           2698.7492     7170.5088    -4471.7596
       228.4269                 17.6348             323.9           2546.9057     6972.1344    -4425.2287
       228.5155                 17.6417             325.6           2707.2221     6998.4432    -4291.2211
       228.6041                 17.6485             337.3           2618.9773     7184.1168    -4565.1395
       228.6926                 17.6554             330.1           2647.0275     7070.1120    -4423.0845
       228.7811                 17.6623             335.4           2758.5906     7154.1792    -4395.5886
       228.8696                 17.6691             321.3           2364.8940     6930.4032    -4565.5092
       228.9579                 17.6760             343.4           3076.1569     7281.4896    -4205.3327
       229.0466                 17.6829             320.7           2458.3915     6920.7264    -4462.3349
       229.1349                 17.6898             328.8           2599.1425     7050.4560    -4451.3135
       229.2234                 17.6966             335.3           2921.1069     7153.2720    -4232.1651
       229.2500                 17.6987             326.7           2665.6627     7016.5872    -4350.9245
       229.3385                 17.7056             335.8           2759.1756     7161.4368    -4402.2612
       229.4270                 17.7124             343.9           2678.9095     7288.7472    -4609.8377
       229.5158                 17.7193             332.1           2726.6741     7102.1664    -4375.4923
       229.6043                 17.7262             336.8           2572.5742     7176.5568    -4603.9826
       229.6928                 17.7330             318.7           2349.5630     6889.8816    -4540.3186
       229.7813                 17.7399             334.3           2557.1718     7137.2448    -4580.0730
       229.8698                 17.7468             330.3           2681.7127     7073.7408    -4392.0281
       229.9584                 17.7537             321.0           2353.8473     6926.1696    -4572.3223
       230.0469                 17.7605             324.3           2487.0246     6978.7872    -4491.7626
       230.1354                 17.7674             322.9           2548.1613     6956.7120    -4408.5507
       230.2238                 17.7743             325.3           2541.6027     6994.5120    -4452.9093
       230.2500                 17.7763             327.0           2520.7863     7022.0304    -4501.2441
       230.3385                 17.7832             327.8           2606.4514     7033.8240    -4427.3726
       230.4271                 17.7901             318.8           2553.8070     6891.3936    -4337.5866
       230.5156                 17.7969             338.1           2722.6378     7197.7248    -4475.0870
       230.6040                 17.8038             339.0           2928.9016     7211.0304    -4282.1288
       230.6925                 17.8107             335.0           2749.5056     7148.1312    -4398.6256
       230.7809                 17.8175             325.7           2499.7777     7000.2576    -4500.4799
       230.8693                 17.8244             316.3           2238.5402     6851.4768    -4612.9366
       230.9578                 17.8313             324.0           2289.2155     6973.0416    -4683.8261
       231.0462                 17.8382             331.4           2559.2041     7090.3728    -4531.1687
       231.1346                 17.8450             332.0           2489.9132     7100.3520    -4610.4388
       231.2233                 17.8519             335.7           2665.3781     7159.3200    -4493.9419
       231.2500                 17.8540             336.8           2697.4753     7177.4640    -4479.9887
       231.3385                 17.8608             330.4           2603.4967     7075.8576    -4472.3609
       231.4271                 17.8677             323.0           2504.5231     6958.2240    -4453.7009
       231.5158                 17.8746             322.7           2491.6095     6953.0832    -4461.4737
       231.6044                 17.8815             336.8           2656.0038     7175.9520    -4519.9482
       231.6931                 17.8883             328.6           2544.1132     7047.4320    -4503.3188
       231.7817                 17.8952             322.7           2241.9752     6953.6880    -4711.7128
       231.8701                 17.9021             335.1           2659.2544     7150.2480    -4490.9936
       231.9587                 17.9089             332.8           2617.8014     7113.9600    -4496.1586
       232.0471                 17.9158             323.6           2681.4337     6966.6912    -4285.2575
       232.1357                 17.9227             332.9           2613.2982     7115.4720    -4502.1738
       232.2240                 17.9296             329.8           2591.8954     7064.9712    -4473.0758
       232.2500                 17.9316             313.3           2242.9952     6803.6976    -4560.7024
       232.3384                 17.9385             336.2           2784.9363     7167.1824    -4382.2461
       232.4270                 17.9453             322.3           2582.6929     6946.7328    -4364.0399
       232.5154                 17.9522             337.5           2796.7032     7187.1408    -4390.4376
       232.6041                 17.9591             320.2           2486.8692     6913.7712    -4426.9020
       232.6927                 17.9659             324.6           2452.2449     6983.9280    -4531.6831
       232.7813                 17.9728             321.0           2521.8062     6925.5648    -4403.7586
       232.8698                 17.9797             327.2           2643.3787     7024.1472    -4380.7685
       232.9583                 17.9866             335.6           2644.8987     7158.4128    -4513.5141
       233.0468                 17.9934             326.6           2671.7360     7015.6800    -4343.9440
       233.1355                 18.0003             323.3           2410.5831     6963.0624    -4552.4793
       233.2238                 18.0072             328.8           2613.1440     7049.5488    -4436.4048
       233.2500                 18.0092             333.0           2897.7219     7115.7744    -4218.0525
       233.3384                 18.0161             340.2           3014.0183     7230.0816    -4216.0633
       233.4268                 18.0230             335.3           2589.6434     7152.6672    -4563.0238
       233.5153                 18.0298             328.7           2792.9143     7048.0368    -4255.1225
       233.6041                 18.0367             328.8           2738.3281     7049.8512    -4311.5231
       233.6926                 18.0436             329.3           2941.1941     7057.4112    -4116.2171
       233.7809                 18.0505             324.1           2726.2940     6974.8560    -4248.5620
       233.8695                 18.0573             325.3           2802.2103     6993.6048    -4191.3945
       233.9578                 18.0642             320.4           2720.4616     6917.0976    -4196.6360
       234.0464                 18.0711             323.0           2655.6493     6957.6192    -4301.9699
       234.1350                 18.0779             326.2           2761.8360     7009.0272    -4247.1912
       234.2235                 18.0848             334.1           2790.4433     7133.3136    -4342.8703
       234.2500                 18.0869             314.8           2544.2321     6827.8896    -4283.6575
       234.3389                 18.0937             330.8           3130.9366     7082.2080    -3951.2714
       234.4274                 18.1006             327.6           2983.9756     7030.1952    -4046.2196
       234.5159                 18.1075             329.8           3010.3331     7066.1808    -4055.8477
       234.6044                 18.1144             331.2           2931.5036     7088.2560    -4156.7524
       234.6930                 18.1212             337.3           2972.0619     7184.7216    -4212.6597
