     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       130.4284                 10.0187             329.2           6287.3017     7056.2016     -768.8999
       130.5176                 10.0256             325.2           6255.5166     6992.6976     -737.1810
       130.6071                 10.0325             336.8           6427.1148     7177.4640     -750.3492
       130.6965                 10.0393             335.6           6355.8737     7156.9008     -801.0271
       130.7859                 10.0462             333.5           6428.3752     7124.2416     -695.8664
       130.8751                 10.0531             343.6           6479.1672     7283.9088     -804.7416
       130.9644                 10.0600             345.1           6589.0776     7308.1008     -719.0232
       131.0536                 10.0668             328.0           6212.7507     7036.5456     -823.7949
       131.1428                 10.0737             344.2           6395.6589     7294.4928     -898.8339
       131.2320                 10.0806             324.6           5959.1847     6983.9280    -1024.7433
       131.2500                 10.0820             331.0           6110.5531     7084.0224     -973.4693
       131.3395                 10.0888             348.1           6157.7770     7355.5776    -1197.8006
       131.4286                 10.0957             318.7           5918.8440     6888.9744     -970.1304
       131.5182                 10.1026             320.6           5812.0763     6920.1216    -1108.0453
       131.6074                 10.1094             322.6           5810.7785     6950.9664    -1140.1879
       131.6967                 10.1163             325.1           6055.2636     6991.4880     -936.2244
       131.7861                 10.1232             332.4           5929.3541     7107.0048    -1177.6507
       131.8756                 10.1301             337.8           5837.2055     7192.2816    -1355.0761
       131.9651                 10.1369             333.1           6371.8067     7117.8912     -746.0845
       132.0543                 10.1438             331.5           5951.7184     7092.7920    -1141.0736
       132.1435                 10.1507             339.0           6066.4020     7211.0304    -1144.6284
       132.2328                 10.1575             338.9           6124.8584     7209.5184    -1084.6600
       132.2500                 10.1589             339.6           6126.2632     7221.0096    -1094.7464
       132.3391                 10.1657             328.2           5972.4098     7039.8720    -1067.4622
       132.4284                 10.1726             316.0           5769.2508     6846.6384    -1077.3876
       132.5176                 10.1795             328.9           6118.1951     7051.9680     -933.7729
       132.6068                 10.1864             333.3           6407.8973     7120.9152     -713.0179
       132.6959                 10.1932             324.6           6400.1583     6983.6256     -583.4673
       132.7853                 10.2001             335.3           6300.1160     7152.9696     -852.8536
       132.8744                 10.2070             336.4           6391.4377     7170.2064     -778.7687
       132.9639                 10.2139             329.2           6263.3690     7055.5968     -792.2278
       133.0533                 10.2207             339.3           6330.4067     7217.0784     -886.6717
       133.1427                 10.2276             322.9           6064.2657     6956.4096     -892.1439
       133.2319                 10.2345             329.9           6099.0544     7066.4832     -967.4288
       133.2500                 10.2359             327.2           5944.0392     7025.0544    -1081.0152
       133.3393                 10.2427             317.8           5967.9014     6875.0640     -907.1626
       133.4287                 10.2496             343.8           5882.9557     7286.9328    -1403.9771
       133.5180                 10.2565             327.3           5831.6950     7026.5664    -1194.8714
       133.6075                 10.2634             334.4           6279.7093     7139.0592     -859.3499
       133.6968                 10.2702             331.0           6182.6384     7084.6272     -901.9888
       133.7861                 10.2771             328.8           6572.9919     7049.5488     -476.5569
       133.8753                 10.2840             330.8           6236.2808     7081.6032     -845.3224
       133.9647                 10.2908             327.2           6376.6439     7024.4496     -647.8057
       134.0539                 10.2977             331.1           6079.1299     7086.4416    -1007.3117
       134.1432                 10.3046             322.5           6061.5211     6950.6640     -889.1429
       134.2325                 10.3115             339.6           6437.1320     7220.7072     -783.5752
       134.2500                 10.3128             310.3           5759.7157     6755.9184     -996.2027
       134.3393                 10.3197             332.8           6505.9356     7113.9600     -608.0244
       134.4286                 10.3265             331.7           6175.9409     7095.8160     -919.8751
       134.5180                 10.3334             334.8           6026.7305     7145.1072    -1118.3767
       134.6073                 10.3403             328.9           5937.8500     7050.7584    -1112.9084
       134.6969                 10.3472             326.1           6038.4256     7006.6080     -968.1824
       134.7861                 10.3540             330.4           6153.7203     7074.9504     -921.2301
       134.8752                 10.3609             334.5           6290.1636     7139.6640     -849.5004
       134.9645                 10.3678             319.8           6054.0698     6907.4208     -853.3510
       135.0538                 10.3747             335.5           6183.0652     7156.2960     -973.2308
       135.1430                 10.3815             319.8           6059.8533     6906.5136     -846.6603
       135.2324                 10.3884             340.3           5902.3580     7231.5936    -1329.2356
       135.2500                 10.3897             331.5           6021.9264     7093.3968    -1071.4704
       135.3395                 10.3966             334.0           6073.7054     7132.7088    -1059.0034
       135.4289                 10.4035             327.1           6108.9890     7022.3328     -913.3438
       135.5179                 10.4104             333.3           6502.3713     7121.2176     -618.8463
       135.6071                 10.4172             326.8           6285.8754     7018.0992     -732.2238
       135.6964                 10.4241             331.6           6288.9069     7094.3040     -805.3971
       135.7857                 10.4310             310.1           6178.8083     6752.5920     -573.7837
       135.8750                 10.4379             337.8           6238.0300     7192.5840     -954.5540
       135.9642                 10.4447             335.0           6410.5218     7147.8288     -737.3070
       136.0534                 10.4516             323.4           6252.4742     6963.9696     -711.4954
       136.1428                 10.4585             317.3           6183.3112     6867.5040     -684.1928
       136.2322                 10.4653             330.8           6280.0358     7082.2080     -802.1722
       136.2500                 10.4667             334.5           6219.6184     7140.8736     -921.2552
       136.3394                 10.4736             334.7           6027.4469     7143.5952    -1116.1483
       136.4289                 10.4805             313.7           5992.4623     6810.0480     -817.5857
       136.5182                 10.4873             333.3           6339.3769     7120.6128     -781.2359
       136.6076                 10.4942             325.5           6073.6359     6997.8384     -924.2025
       136.6969                 10.5011             329.0           6150.8862     7053.1776     -902.2914
       136.7862                 10.5080             327.9           6269.7233     7036.2432     -766.5199
       136.8751                 10.5148             335.5           6502.2781     7155.6912     -653.4131
       136.9643                 10.5217             324.9           6378.7762     6988.7664     -609.9902
       137.0536                 10.5286             327.7           6267.5356     7032.9168     -765.3812
       137.1429                 10.5354             331.2           6635.5144     7088.2560     -452.7416
       137.2320                 10.5423             315.1           6173.8677     6831.8208     -657.9531
       137.2500                 10.5437             325.2           6274.2462     6993.3024     -719.0562
       137.3392                 10.5506             326.4           6124.4539     7011.4464     -886.9925
       137.4288                 10.5574             332.7           6365.2396     7112.1456     -746.9060
       137.5181                 10.5643             320.6           5961.3740     6919.5168     -958.1428
       137.6074                 10.5712             318.2           5960.1010     6881.4144     -921.3134
       137.6969                 10.5780             322.7           5914.9511     6952.7808    -1037.8297
       137.7865                 10.5849             331.3           5945.5430     7088.8608    -1143.3178
       137.8758                 10.5918             319.7           5991.7885     6906.2112     -914.4227
       137.9651                 10.5987             341.8           6484.8876     7256.3904     -771.5028
       138.0542                 10.6055             318.2           6216.7657     6882.0192     -665.2535
       138.1436                 10.6124             315.1           5644.0122     6832.1232    -1188.1110
       138.2330                 10.6193             333.4           6177.2039     7122.1248     -944.9209
       138.2500                 10.6206             326.8           5996.3864     7017.4944    -1021.1080
       138.3391                 10.6275             322.2           6074.1529     6944.6160     -870.4631
       138.4284                 10.6343             322.1           5716.5864     6944.3136    -1227.7272
       138.5174                 10.6412             331.5           6266.6739     7091.8848     -825.2109
       138.6067                 10.6481             334.1           6360.3799     7133.9184     -773.5385
       138.6960                 10.6550             326.1           6014.4354     7006.3056     -991.8702
       138.7854                 10.6618             340.9           6465.1732     7240.9680     -775.7948
       138.8747                 10.6687             320.7           5942.9189     6920.7264     -977.8075
       138.9641                 10.6756             322.6           5534.8975     6950.9664    -1416.0689
       139.0532                 10.6824             323.4           5983.3985     6964.8768     -981.4783
       139.1422                 10.6893             323.3           5910.4402     6962.4576    -1052.0174
       139.2315                 10.6962             330.2           6150.1573     7071.9264     -921.7691
       139.2500                 10.6976             323.7           6056.0782     6969.1104     -913.0322
       139.3393                 10.7045             320.3           6007.2037     6914.3760     -907.1723
       139.4285                 10.7114             341.9           6279.5237     7257.9024     -978.3787
       139.5178                 10.7182             325.2           6101.8413     6993.0000     -891.1587
       139.6072                 10.7251             348.0           6418.4661     7353.7632     -935.2971
       139.6965                 10.7320             329.9           6308.4154     7066.4832     -758.0678
       139.7858                 10.7388             345.1           6487.9023     7309.0080     -821.1057
       139.8752                 10.7457             331.5           6227.4996     7091.8848     -864.3852
       139.9646                 10.7526             323.1           6057.5914     6959.1312     -901.5398
       140.0537                 10.7595             319.2           5892.9511     6898.3488    -1005.3977
       140.1428                 10.7663             336.0           6066.2679     7163.2512    -1096.9833
       140.2322                 10.7732             331.9           6367.9940     7098.8400     -730.8460
       140.2500                 10.7746             326.2           6099.3555     7009.3296     -909.9741
       140.3393                 10.7814             316.8           6066.0320     6860.2464     -794.2144
       140.4285                 10.7883             333.5           5976.5661     7124.5440    -1147.9779
       140.5178                 10.7952             314.9           6151.4250     6830.0064     -678.5814
       140.6070                 10.8021             327.8           6373.0765     7033.5216     -660.4451
       140.6963                 10.8089             334.0           6374.6918     7131.4992     -756.8074
       140.7854                 10.8158             319.8           6035.9705     6907.1184     -871.1479
       140.8746                 10.8227             328.1           6206.5596     7038.6624     -832.1028
       140.9639                 10.8296             337.0           6573.9351     7179.2784     -605.3433
       141.0531                 10.8364             340.5           6061.8345     7235.8272    -1173.9927
       141.1424                 10.8433             324.9           5946.4779     6988.4640    -1041.9861
       141.2317                 10.8502             316.5           5199.6974     6854.8032    -1655.1058
       141.2500                 10.8516             330.0           5831.6036     7068.6000    -1236.9964
       141.3394                 10.8584             327.9           5989.1330     7035.3360    -1046.2030
       141.4287                 10.8653             322.9           5814.7984     6956.1072    -1141.3088
       141.5181                 10.8722             321.6           5892.3026     6935.2416    -1042.9390
       141.6073                 10.8791             333.6           6026.9784     7125.4512    -1098.4728
       141.6967                 10.8859             337.2           6084.9079     7182.3024    -1097.3945
       141.7862                 10.8928             337.5           6086.0656     7188.3504    -1102.2848
       141.8756                 10.8997             325.8           6012.4285     7001.7696     -989.3411
       141.9650                 10.9065             330.8           6342.2333     7080.9984     -738.7651
       142.0543                 10.9134             335.9           6243.9205     7162.3440     -918.4235
       142.1436                 10.9203             352.0           6444.0503     7417.2672     -973.2169
       142.2329                 10.9272             319.4           6064.9543     6900.7680     -835.8137
       142.2500                 10.9285             331.8           6278.8724     7097.6304     -818.7580
       142.3391                 10.9354             321.3           6014.6225     6931.0080     -916.3855
       142.4284                 10.9422             332.0           6163.0910     7100.0496     -936.9586
       142.5176                 10.9491             337.3           6338.5433     7184.1168     -845.5735
       142.6071                 10.9560             320.0           6046.5718     6909.8400     -863.2682
       142.6962                 10.9628             326.8           6298.1007     7018.0992     -719.9985
       142.7853                 10.9697             342.9           6067.9733     7272.7200    -1204.7467
       142.8746                 10.9766             322.5           5947.7052     6949.7568    -1002.0516
       142.9641                 10.9835             319.8           5982.1976     6907.1184     -924.9208
       143.0535                 10.9903             326.6           6104.7985     7015.6800     -910.8815
       143.1427                 10.9972             338.8           6160.4857     7208.6112    -1048.1255
       143.2321                 11.0041             332.6           5890.1026     7110.6336    -1220.5310
       143.2500                 11.0054             329.7           6062.6704     7063.7616    -1001.0912
       143.3393                 11.0123             319.0           5507.9900     6894.4176    -1386.4276
       143.4285                 11.0192             325.3           5763.5500     6993.6048    -1230.0548
       143.5179                 11.0261             340.9           5894.2452     7240.9680    -1346.7228
       143.6074                 11.0329             332.4           6035.2559     7106.4000    -1071.1441
       143.6967                 11.0398             324.1           5712.8538     6974.8560    -1262.0022
       143.7859                 11.0467             334.2           6088.6290     7136.0352    -1047.4062
       143.8753                 11.0536             335.8           5751.0753     7161.1344    -1410.0591
       143.9647                 11.0604             317.2           5705.4764     6865.3872    -1159.9108
       144.0541                 11.0673             320.3           5699.0243     6914.9808    -1215.9565
       144.1435                 11.0742             335.9           6016.4319     7161.7392    -1145.3073
       144.2326                 11.0810             327.0           6111.9171     7021.7280     -909.8109
       144.2500                 11.0824             311.1           5699.0270     6769.5264    -1070.4994
       144.3394                 11.0893             340.1           6131.8538     7228.2672    -1096.4134
       144.4286                 11.0961             324.9           6172.8805     6988.4640     -815.5835
       144.5181                 11.1030             326.8           6099.4476     7017.7968     -918.3492
       144.6074                 11.1099             343.5           6154.2649     7282.6992    -1128.4343
       144.6966                 11.1167             333.8           6120.4954     7129.0800    -1008.5846
       144.7859                 11.1236             322.2           6177.9263     6945.2208     -767.2945
       144.8751                 11.1305             326.2           6239.1678     7008.1200     -768.9522
       144.9642                 11.1374             327.3           6166.1251     7025.3568     -859.2317
       145.0533                 11.1442             316.5           5838.0541     6854.5008    -1016.4467
       145.1428                 11.1511             334.0           6222.8792     7132.4064     -909.5272
       145.2321                 11.1580             336.6           6084.2004     7174.1376    -1089.9372
       145.2500                 11.1594             330.2           5918.0241     7071.9264    -1153.9023
       145.3394                 11.1662             338.7           6066.9923     7207.4016    -1140.4093
       145.4289                 11.1731             324.9           6084.4784     6987.8592     -903.3808
       145.5183                 11.1800             329.9           6013.5923     7067.3904    -1053.7981
       145.6077                 11.1868             313.0           5757.3221     6799.1616    -1041.8395
       145.6970                 11.1937             320.8           6012.0403     6923.7504     -911.7101
       145.7863                 11.2006             333.2           6078.2977     7120.3104    -1042.0127
       145.8755                 11.2075             337.1           6356.5733     7181.0928     -824.5195
       145.9646                 11.2143             328.7           6441.8208     7048.6416     -606.8208
       146.0539                 11.2212             320.1           6079.8586     6911.3520     -831.4934
       146.1432                 11.2281             329.0           6235.2753     7053.7824     -818.5071
       146.2325                 11.2349             340.4           6708.0751     7233.7104     -525.6353
       146.2500                 11.2363             321.3           6111.9188     6930.4032     -818.4844
       146.3393                 11.2432             340.6           6438.4704     7237.0368     -798.5664
       146.4287                 11.2500             337.7           6291.6636     7191.0720     -899.4084
       146.5180                 11.2569             351.3           6362.5393     7406.3808    -1043.8415
       146.6072                 11.2638             325.4           6179.4300     6995.4192     -815.9892
       146.6965                 11.2707             346.8           6545.3476     7334.7120     -789.3644
       146.7856                 11.2775             328.7           6165.6252     7048.3392     -882.7140
       146.8749                 11.2844             331.3           6395.0206     7089.1632     -694.1426
       146.9640                 11.2913             321.5           5880.1427     6934.3344    -1054.1917
       147.0531                 11.2981             339.0           6213.1885     7211.6352     -998.4467
       147.1424                 11.3050             347.7           6588.9845     7349.5296     -760.5451
       147.2317                 11.3119             340.5           6645.7647     7234.6176     -588.8529
       147.2500                 11.3133             327.6           6103.6602     7031.1024     -927.4422
       147.3393                 11.3202             325.1           6184.7130     6991.7904     -807.0774
       147.4286                 11.3270             316.9           6050.2587     6861.4560     -811.1973
       147.5180                 11.3339             323.3           6135.6450     6962.7600     -827.1150
       147.6073                 11.3408             334.4           6454.6435     7138.4544     -683.8109
       147.6968                 11.3477             321.4           5851.7655     6932.8224    -1081.0569
       147.7862                 11.3545             335.5           6232.1782     7156.2960     -924.1178
       147.8754                 11.3614             323.1           6072.3351     6958.8288     -886.4937
       147.9645                 11.3683             334.7           6213.1195     7142.6880     -929.5685
       148.0539                 11.3751             332.0           6217.1626     7100.3520     -883.1894
       148.1433                 11.3820             341.5           6371.8918     7250.6448     -878.7530
       148.2327                 11.3889             317.5           5801.5990     6870.8304    -1069.2314
       148.2500                 11.3902             335.6           6067.3608     7157.5056    -1090.1448
       148.3394                 11.3971             321.2           5823.3519     6929.1936    -1105.8417
       148.4287                 11.4040             327.8           6063.8927     7033.5216     -969.6289
       148.5181                 11.4108             335.4           6154.5228     7153.8768     -999.3540
       148.6073                 11.4177             330.4           6300.7283     7075.5552     -774.8269
       148.6966                 11.4246             331.5           6300.5566     7093.3968     -792.8402
       148.7859                 11.4315             324.3           5724.5605     6977.8800    -1253.3195
       148.8753                 11.4383             334.2           5956.3473     7135.1280    -1178.7807
       148.9646                 11.4452             329.5           6450.6506     7060.1328     -609.4822
       149.0540                 11.4521             323.2           6129.9707     6960.6432     -830.6725
       149.1431                 11.4589             329.1           6181.4648     7054.6896     -873.2248
       149.2323                 11.4658             327.6           5984.2221     7031.4048    -1047.1827
       149.2500                 11.4672             322.7           5978.7175     6953.0832     -974.3657
       149.3391                 11.4740             332.8           6426.2065     7112.7504     -686.5439
       149.4282                 11.4809             331.9           6324.0711     7099.1424     -775.0713
       149.5176                 11.4878             330.0           6243.6922     7068.2976     -824.6054
       149.6067                 11.4947             332.7           6425.1985     7111.8432     -686.6447
       149.6960                 11.5015             326.4           6135.6704     7012.3536     -876.6832
       149.7852                 11.5084             333.2           6431.8230     7119.1008     -687.2778
       149.8744                 11.5153             335.3           6464.0599     7153.2720     -689.2121
       149.9637                 11.5222             330.8           6234.7221     7082.2080     -847.4859
       150.0530                 11.5290             339.9           6597.6723     7225.5456     -627.8733
       150.1422                 11.5359             328.1           6274.9258     7038.6624     -763.7366
       150.2315                 11.5428             332.0           6156.9383     7100.6544     -943.7161
       150.2500                 11.5442             332.5           6115.4533     7108.8192     -993.3659
       150.3392                 11.5511             341.8           6306.3823     7256.0880     -949.7057
       150.4283                 11.5579             323.6           6234.7608     6967.9008     -733.1400
       150.5173                 11.5648             332.5           6236.4573     7108.8192     -872.3619
       150.6066                 11.5717             316.7           5695.8593     6858.7344    -1162.8751
       150.6959                 11.5786             330.8           6100.6448     7081.9056     -981.2608
       150.7850                 11.5854             333.4           5829.2966     7122.4272    -1293.1306
       150.8744                 11.5923             319.1           6111.6047     6895.3248     -783.7201
       150.9638                 11.5992             324.1           5994.2704     6974.8560     -980.5856
       151.0530                 11.6060             335.4           6143.5740     7154.4816    -1010.9076
       151.1423                 11.6129             331.9           6188.5144     7099.1424     -910.6280
       151.2314                 11.6198             333.8           6194.8932     7129.6848     -934.7916
       151.2500                 11.6212             328.8           6102.5368     7049.8512     -947.3144
       151.3394                 11.6281             317.3           5922.4065     6866.8992     -944.4927
       151.4288                 11.6350             328.5           5967.1224     7044.4080    -1077.2856
       151.5181                 11.6418             335.8           6481.7565     7160.2272     -678.4707
       151.6075                 11.6487             346.5           6367.4911     7329.8736     -962.3825
       151.6968                 11.6556             328.4           6174.7943     7043.1984     -868.4041
       151.7860                 11.6625             319.8           5938.9403     6907.1184     -968.1781
       151.8753                 11.6693             333.6           6072.9707     7125.1488    -1052.1781
       151.9646                 11.6762             335.0           6015.1930     7148.1312    -1132.9382
       152.0541                 11.6831             327.9           6078.8829     7035.3360     -956.4531
       152.1433                 11.6899             328.8           6276.4429     7050.4560     -774.0131
       152.2326                 11.6968             327.7           6451.6215     7032.0096     -580.3881
       152.2500                 11.6982             333.1           6269.4041     7118.1936     -848.7895
       152.3394                 11.7050             336.4           5974.0927     7170.8112    -1196.7185
       152.4287                 11.7119             319.8           6173.8491     6907.7232     -733.8741
       152.5180                 11.7188             315.1           5847.2850     6832.7280     -985.4430
       152.6072                 11.7256             337.2           6401.8170     7183.5120     -781.6950
       152.6964                 11.7325             324.9           5927.9436     6987.5568    -1059.6132
       152.7858                 11.7394             324.2           6249.3769     6977.5776     -728.2007
       152.8751                 11.7463             344.2           6603.8859     7294.1904     -690.3045
       152.9645                 11.7531             324.2           6498.0197     6977.5776     -479.5579
       153.0537                 11.7600             348.6           6193.4285     7363.7424    -1170.3139
       153.1429                 11.7669             332.4           6098.8710     7107.6096    -1008.7386
       153.2324                 11.7738             328.3           6022.2263     7041.9888    -1019.7625
       153.2500                 11.7751             318.1           5792.3306     6879.6000    -1087.2694
       153.3393                 11.7820             327.4           6193.0169     7026.8688     -833.8519
       153.4287                 11.7889             328.5           6001.3674     7044.4080    -1043.0406
       153.5179                 11.7957             341.7           6351.5810     7254.5760     -902.9950
       153.6071                 11.8026             338.1           6382.5185     7198.0272     -815.5087
       153.6965                 11.8095             332.8           6320.2795     7113.6576     -793.3781
       153.7859                 11.8163             341.0           6312.6755     7242.7824     -930.1069
       153.8750                 11.8232             310.4           5967.5908     6758.3376     -790.7468
       153.9643                 11.8301             331.2           6135.9327     7088.5584     -952.6257
       154.0535                 11.8370             323.0           5937.3122     6957.3168    -1020.0046
       154.1430                 11.8438             332.3           6252.2478     7105.7952     -853.5474
       154.2322                 11.8507             330.9           5860.0236     7083.4176    -1223.3940
       154.2500                 11.8521             315.6           5652.6283     6839.9856    -1187.3573
       154.3392                 11.8589             310.9           5614.8497     6765.8976    -1151.0479
       154.4288                 11.8658             331.2           6037.2858     7088.5584    -1051.2726
       154.5180                 11.8727             328.6           5964.0035     7046.2224    -1082.2189
       154.6076                 11.8796             336.1           5849.6774     7165.0656    -1315.3882
       154.6969                 11.8864             320.6           5959.6315     6919.2144     -959.5829
       154.7863                 11.8933             328.7           5732.8223     7048.3392    -1315.5169
       154.8757                 11.9002             332.7           5781.1473     7111.2384    -1330.0911
       154.9651                 11.9071             337.4           5886.7497     7186.8384    -1300.0887
       155.0546                 11.9139             324.4           5710.6663     6979.3920    -1268.7257
       155.1437                 11.9208             336.4           5796.7992     7169.9040    -1373.1048
       155.2330                 11.9277             340.7           6171.2822     7238.5488    -1067.2666
       155.2500                 11.9290             331.5           6140.9700     7093.0944     -952.1244
       155.3393                 11.9358             329.1           5728.8560     7054.9920    -1326.1360
       155.4287                 11.9427             333.1           5731.8520     7118.1936    -1386.3416
       155.5182                 11.9496             330.2           5496.0428     7072.5312    -1576.4884
       155.6075                 11.9565             327.3           5569.1846     7025.9616    -1456.7770
       155.6970                 11.9633             345.9           6003.5727     7321.1040    -1317.5313
       155.7863                 11.9702             328.3           5787.1556     7042.5936    -1255.4380
       155.8758                 11.9771             319.9           5593.6791     6909.2352    -1315.5561
       155.9650                 11.9840             339.6           5872.9798     7220.4048    -1347.4250
       156.0544                 11.9908             327.2           5647.9420     7024.7520    -1376.8100
       156.1438                 11.9977             331.4           5859.0466     7090.6752    -1231.6286
       156.2333                 12.0046             333.5           5666.8110     7124.8464    -1458.0354
       156.2500                 12.0059             324.7           5593.0017     6985.1376    -1392.1359
       156.3393                 12.0127             330.4           5376.1775     7075.2528    -1699.0753
       156.4288                 12.0196             344.2           5793.3248     7294.4928    -1501.1680
       156.5181                 12.0265             318.6           5850.2597     6888.0672    -1037.8075
       156.6073                 12.0333             343.3           6390.9299     7279.9776     -889.0477
       156.6968                 12.0402             340.6           6204.9917     7236.7344    -1031.7427
       156.7861                 12.0471             332.6           6102.1147     7109.4240    -1007.3093
       156.8755                 12.0540             334.1           6269.9608     7133.9184     -863.9576
       156.9648                 12.0608             315.8           5654.8117     6843.9168    -1189.1051
       157.0542                 12.0677             320.8           6171.0707     6923.7504     -752.6797
       157.1435                 12.0746             316.7           5931.7034     6857.8272     -926.1238
       157.2328                 12.0815             328.8           6092.5392     7050.4560     -957.9168
       157.2500                 12.0828             331.8           6174.2024     7096.7232     -922.5208
       157.3395                 12.0896             337.4           6309.6731     7185.6288     -875.9557
       157.4289                 12.0965             325.7           5876.4570     7000.8624    -1124.4054
       157.5183                 12.1034             326.2           6056.7831     7009.0272     -952.2441
       157.6075                 12.1103             332.5           6064.5811     7108.8192    -1044.2381
       157.6969                 12.1171             328.0           6089.5453     7037.1504     -947.6051
       157.7861                 12.1240             323.8           6134.2005     6970.3200     -836.1195
       157.8754                 12.1309             344.7           6402.9704     7302.0528     -899.0824
       157.9648                 12.1378             338.3           6378.0079     7200.1440     -822.1361
       158.0540                 12.1446             332.8           6497.7353     7113.3552     -615.6199
       158.1432                 12.1515             323.5           6017.4984     6965.4816     -947.9832
       158.2325                 12.1584             339.8           6430.0943     7224.0336     -793.9393
       158.2500                 12.1597             347.3           6328.1945     7342.8768    -1014.6823
       158.3394                 12.1666             338.7           5964.9623     7206.4944    -1241.5321
       158.4289                 12.1735             330.7           6058.3892     7080.3936    -1022.0044
       158.5182                 12.1803             330.2           6018.2780     7071.3216    -1053.0436
       158.6074                 12.1872             318.0           6028.3485     6878.0880     -849.7395
       158.6966                 12.1941             339.6           6287.9753     7221.0096     -933.0343
       158.7859                 12.2009             341.9           6407.3390     7257.2976     -849.9586
       158.8752                 12.2078             340.5           6434.5110     7234.6176     -800.1066
       158.9645                 12.2147             336.6           6468.0269     7172.9280     -704.9011
       159.0537                 12.2216             328.0           6165.3966     7037.1504     -871.7538
       159.1430                 12.2284             357.8           6797.5635     7509.1968     -711.6333
       159.2323                 12.2353             316.3           6051.9371     6852.3840     -800.4469
       159.2500                 12.2367             326.2           6189.7290     7009.3296     -819.6006
       159.3392                 12.2435             329.4           6288.5802     7058.6208     -770.0406
       159.4283                 12.2504             330.0           5959.0556     7068.9024    -1109.8468
       159.5178                 12.2573             327.4           6232.7652     7026.8688     -794.1036
       159.6073                 12.2642             341.1           6112.0491     7245.2016    -1133.1525
       159.6968                 12.2710             334.3           6123.0625     7136.6400    -1013.5775
       159.7860                 12.2779             328.5           6114.5388     7044.7104     -930.1716
       159.8753                 12.2848             340.5           6370.1484     7234.9200     -864.7716
       159.9649                 12.2917             331.4           5996.5272     7091.5824    -1095.0552
       160.0541                 12.2985             343.1           6320.3262     7276.3488     -956.0226
       160.1435                 12.3054             336.4           5812.9743     7169.6016    -1356.6273
       160.2328                 12.3123             330.6           6583.7293     7077.9744     -494.2451
       160.2500                 12.3136             339.6           6613.8268     7220.7072     -606.8804
       160.3397                 12.3205             339.5           6523.5653     7219.4976     -695.9323
       160.4288                 12.3273             333.8           6523.4759     7128.4752     -604.9993
       160.5181                 12.3342             334.8           6483.4485     7145.7120     -662.2635
       160.6075                 12.3411             343.8           6380.8119     7287.8400     -907.0281
       160.6967                 12.3480             340.6           6529.2629     7237.3392     -708.0763
       160.7860                 12.3548             348.5           6518.8766     7362.2304     -843.3538
       160.8757                 12.3617             326.1           5970.8689     7006.9104    -1036.0415
       160.9649                 12.3686             340.4           5711.2498     7233.1056    -1521.8558
       161.0544                 12.3754             331.4           5890.2411     7090.3728    -1200.1317
       161.1437                 12.3823             332.5           5760.8806     7108.5168    -1347.6362
       161.2330                 12.3892             331.1           6283.5766     7086.7440     -803.1674
       161.2500                 12.3905             331.9           6259.4432     7099.7472     -840.3040
       161.3395                 12.3974             309.4           5897.6325     6742.0080     -844.3755
       161.4287                 12.4042             327.9           6332.9255     7036.2432     -703.3177
       161.5181                 12.4111             321.3           6234.8879     6930.4032     -695.5153
       161.6075                 12.4180             330.3           6128.4286     7073.7408     -945.3122
       161.6967                 12.4249             331.7           6439.8876     7096.1184     -656.2308
       161.7859                 12.4317             320.3           5757.1650     6914.9808    -1157.8158
       161.8751                 12.4386             322.1           6159.8746     6943.7088     -783.8342
       161.9643                 12.4455             335.4           6315.4549     7154.7840     -839.3291
       162.0537                 12.4523             340.9           6237.0537     7242.1776    -1005.1239
       162.1430                 12.4592             334.2           6253.3184     7135.4304     -882.1120
       162.2322                 12.4661             334.3           6162.5153     7136.6400     -974.1247
       162.2500                 12.4675             316.0           5890.9488     6847.5456     -956.5968
       162.3393                 12.4743             320.8           5919.8430     6922.5408    -1002.6978
       162.4287                 12.4812             328.1           6381.1284     7038.9648     -657.8364
       162.5180                 12.4881             304.6           6046.2659     6665.8032     -619.5373
       162.6075                 12.4950             334.6           6457.9578     7142.0832     -684.1254
       162.6969                 12.5018             340.2           6111.8187     7230.9888    -1119.1701
       162.7861                 12.5087             325.0           6399.9949     6989.9760     -589.9811
       162.8754                 12.5156             338.4           6373.0280     7201.9584     -828.9304
       162.9646                 12.5224             331.3           6366.4344     7089.4656     -723.0312
       163.0540                 12.5293             332.7           6101.6560     7110.9360    -1009.2800
       163.1431                 12.5362             334.1           6623.0927     7133.9184     -510.8257
       163.2324                 12.5431             327.5           6138.0870     7028.6832     -890.5962
       163.2500                 12.5444             323.5           5945.8906     6965.7840    -1019.8934
       163.3392                 12.5513             327.9           6174.4635     7035.6384     -861.1749
       163.4285                 12.5582             336.4           6495.0493     7170.8112     -675.7619
       163.5178                 12.5650             348.4           6615.4246     7361.0208     -745.5962
       163.6072                 12.5719             340.9           6263.9648     7242.1776     -978.2128
       163.6966                 12.5788             323.3           6010.0263     6963.3648     -953.3385
       163.7860                 12.5856             333.2           6114.2778     7119.4032    -1005.1254
       163.8753                 12.5925             328.5           5926.9899     7044.4080    -1117.4181
       163.9647                 12.5994             335.5           6340.1775     7155.3888     -815.2113
       164.0539                 12.6063             336.3           6599.8225     7168.3920     -568.5695
       164.1434                 12.6131             319.9           6150.5293     6908.6304     -758.1011
