     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       253.6048                 19.5770             331.9           2780.7866     7098.2352    -4317.4486
       253.6937                 19.5838             344.2           3162.3095     7294.7952    -4132.4857
       253.7825                 19.5907             330.3           3039.8229     7074.0432    -4034.2203
       253.8712                 19.5976             335.2           3081.6823     7150.8528    -4069.1705
       253.9598                 19.6045             346.7           3333.4831     7334.4096    -4000.9265
       254.0484                 19.6113             332.0           2941.0758     7101.2592    -4160.1834
       254.1372                 19.6182             346.2           3425.0455     7325.0352    -3899.9897
       254.2260                 19.6251             331.8           3267.8642     7097.0256    -3829.1614
       254.2500                 19.6269             334.5           3333.2149     7140.8736    -3807.6587
       254.3388                 19.6338             337.4           3192.6642     7186.2336    -3993.5694
       254.4276                 19.6407             328.1           3063.4639     7039.2672    -3975.8033
       254.5164                 19.6475             327.5           3193.6900     7028.9856    -3835.2956
       254.6053                 19.6544             330.5           3349.9611     7076.7648    -3726.8037
       254.6940                 19.6613             327.7           3288.2258     7032.0096    -3743.7838
       254.7828                 19.6682             327.8           3346.8966     7033.2192    -3686.3226
       254.8714                 19.6750             332.1           3121.0735     7102.1664    -3981.0929
       254.9598                 19.6819             331.1           3333.0816     7086.4416    -3753.3600
       255.0485                 19.6888             335.5           3186.2530     7155.6912    -3969.4382
       255.1374                 19.6956             330.6           3081.3799     7077.9744    -3996.5945
       255.2262                 19.7025             325.4           2925.5950     6995.1168    -4069.5218
       255.2500                 19.7044             326.1           3087.8853     7007.2128    -3919.3275
       255.3387                 19.7112             334.1           3018.4731     7133.9184    -4115.4453
       255.4276                 19.7181             330.9           3011.8563     7083.7200    -4071.8637
       255.5165                 19.7250             333.6           3098.7694     7126.0560    -4027.2866
       255.6056                 19.7318             329.6           3162.2146     7062.8544    -3900.6398
       255.6946                 19.7387             336.8           3239.1097     7176.8592    -3937.7495
       255.7834                 19.7456             327.4           3030.6393     7027.7760    -3997.1367
       255.8721                 19.7525             342.5           3123.2241     7266.6720    -4143.4479
       255.9609                 19.7593             323.8           2714.1548     6970.0176    -4255.8628
       256.0497                 19.7662             336.3           3072.6651     7168.6944    -4096.0293
       256.1384                 19.7731             344.6           3374.3763     7301.1456    -3926.7693
       256.2270                 19.7799             340.1           3235.9784     7229.7792    -3993.8008
       256.2500                 19.7817             335.4           3233.8482     7154.7840    -3920.9358
       256.3386                 19.7886             333.0           2953.7564     7116.9840    -4163.2276
       256.4275                 19.7955             345.0           3236.7332     7305.9840    -4069.2508
       256.5161                 19.8023             317.7           2963.8377     6873.5520    -3909.7143
       256.6050                 19.8092             327.4           2947.2116     7027.1712    -4079.9596
       256.6936                 19.8161             328.5           3034.0390     7044.7104    -4010.6714
       256.7821                 19.8230             328.5           3091.9130     7044.4080    -3952.4950
       256.8709                 19.8298             322.9           3040.2266     6956.1072    -3915.8806
       256.9596                 19.8367             329.8           3023.3639     7066.1808    -4042.8169
       257.0484                 19.8436             332.3           3057.1300     7106.0976    -4048.9676
       257.1369                 19.8505             312.1           2578.0433     6785.5536    -4207.5103
       257.2256                 19.8573             333.3           3048.8761     7120.6128    -4071.7367
       257.2500                 19.8592             314.3           2732.4714     6819.7248    -4087.2534
       257.3388                 19.8661             335.4           3177.2935     7155.0864    -3977.7929
       257.4275                 19.8730             327.2           3120.7411     7024.7520    -3904.0109
       257.5163                 19.8798             337.2           3368.8481     7183.2096    -3814.3615
       257.6051                 19.8867             337.4           3074.9179     7185.9312    -4111.0133
       257.6939                 19.8936             320.0           2746.9575     6910.4448    -4163.4873
       257.7827                 19.9004             337.6           3117.6627     7189.5600    -4071.8973
       257.8713                 19.9073             307.3           2406.1932     6709.6512    -4303.4580
       257.9599                 19.9142             321.7           2654.6447     6937.0560    -4282.4113
       258.0486                 19.9211             328.7           2891.0685     7048.6416    -4157.5731
       258.1373                 19.9279             340.1           3246.8113     7228.5696    -3981.7583
       258.2263                 19.9348             327.9           2649.2752     7035.0336    -4385.7584
       258.2500                 19.9366             330.9           3011.0084     7082.8128    -4071.8044
       258.3385                 19.9435             337.2           3025.2788     7182.3024    -4157.0236
       258.4271                 19.9504             328.2           3005.8267     7040.1744    -4034.3477
       258.5157                 19.9573             329.8           3028.7256     7065.2736    -4036.5480
       258.6043                 19.9641             326.6           2984.1807     7015.0752    -4030.8945
       258.6929                 19.9710             328.4           2732.4976     7043.8032    -4311.3056
       258.7815                 19.9779             322.4           2941.6974     6948.2448    -4006.5474
       258.8700                 19.9847             325.7           2846.6960     7001.1648    -4154.4688
       258.9582                 19.9916             330.1           2656.2575     7070.7168    -4414.4593
       259.0468                 19.9985             331.3           2714.9955     7089.4656    -4374.4701
       259.1353                 20.0054             345.5           2932.3734     7314.7536    -4382.3802
       259.2239                 20.0122             333.5           2972.7664     7123.9392    -4151.1728
       259.2500                 20.0143             331.9           2850.9809     7099.4448    -4248.4639
       259.3384                 20.0211             321.0           2760.8527     6926.4720    -4165.6193
       259.4270                 20.0280             331.1           3125.9665     7085.5344    -3959.5679
       259.5157                 20.0349             338.1           3062.5701     7197.4224    -4134.8523
       259.6040                 20.0417             326.2           2984.2412     7007.8176    -4023.5764
       259.6925                 20.0486             335.2           3018.6918     7151.7600    -4133.0682
       259.7811                 20.0555             334.0           3022.3217     7131.4992    -4109.1775
       259.8698                 20.0624             335.1           3173.7164     7149.0384    -3975.3220
       259.9582                 20.0692             320.6           2823.3976     6919.5168    -4096.1192
       260.0469                 20.0761             334.7           3089.3952     7142.9904    -4053.5952
       260.1355                 20.0830             336.6           2971.4057     7173.8352    -4202.4295
       260.2240                 20.0899             331.0           3002.7647     7084.3248    -4081.5601
       260.2500                 20.0919             328.6           2873.8208     7047.1296    -4173.3088
       260.3386                 20.0987             328.0           2849.9814     7037.1504    -4187.1690
       260.4275                 20.1056             331.2           2928.8804     7088.2560    -4159.3756
       260.5159                 20.1125             334.7           3153.4215     7143.2928    -3989.8713
       260.6046                 20.1194             332.7           3149.0624     7111.5408    -3962.4784
       260.6931                 20.1262             310.9           2807.4073     6765.2928    -3957.8855
       260.7815                 20.1331             340.9           3213.1042     7242.1776    -4029.0734
       260.8701                 20.1400             322.7           3052.5672     6952.7808    -3900.2136
       260.9588                 20.1468             337.7           3221.6034     7191.3744    -3969.7710
       261.0476                 20.1537             337.3           3201.9352     7185.3264    -3983.3912
       261.1363                 20.1606             344.9           3373.7229     7305.3792    -3931.6563
       261.2249                 20.1675             325.4           2900.3019     6996.0240    -4095.7221
       261.2500                 20.1694             337.7           3083.8229     7191.6768    -4107.8539
       261.3386                 20.1763             322.1           3070.7710     6944.3136    -3873.5426
       261.4272                 20.1832             327.9           3066.4098     7036.2432    -3969.8334
       261.5160                 20.1900             331.7           3071.9604     7095.8160    -4023.8556
       261.6045                 20.1969             330.8           2984.8749     7081.9056    -4097.0307
       261.6930                 20.2038             343.5           3212.9060     7283.6064    -4070.7004
       261.7818                 20.2106             312.7           3048.6541     6795.2304    -3746.5763
       261.8705                 20.2175             319.5           2989.7046     6902.5824    -3912.8778
       261.9591                 20.2244             324.8           3221.4053     6985.7424    -3764.3371
       262.0477                 20.2313             324.4           3140.7974     6980.2992    -3839.5018
       262.1362                 20.2381             324.8           2891.2245     6986.0448    -4094.8203
       262.2249                 20.2450             315.5           2891.1784     6839.0784    -3947.9000
       262.2500                 20.2470             335.0           3218.0733     7148.1312    -3930.0579
       262.3387                 20.2538             323.1           2862.5104     6959.1312    -4096.6208
       262.4272                 20.2607             322.3           3040.5440     6946.4304    -3905.8864
       262.5158                 20.2676             322.3           2755.0237     6946.1280    -4191.1043
       262.6045                 20.2744             320.0           2962.8554     6909.5376    -3946.6822
       262.6932                 20.2813             340.2           3061.4963     7230.6864    -4169.1901
       262.7819                 20.2882             326.7           3076.5571     7016.5872    -3940.0301
       262.8704                 20.2951             326.3           3002.0933     7010.8416    -4008.7483
       262.9590                 20.3019             338.3           3296.9833     7199.8416    -3902.8583
       263.0476                 20.3088             334.3           3333.5000     7136.9424    -3803.4424
       263.1363                 20.3157             329.1           3204.1619     7054.0848    -3849.9229
       263.2251                 20.3225             336.0           3216.6332     7163.2512    -3946.6180
       263.2500                 20.3245             319.4           2970.7605     6901.0704    -3930.3099
       263.3387                 20.3313             328.1           3143.1528     7038.9648    -3895.8120
       263.4276                 20.3382             335.4           3136.1206     7154.1792    -4018.0586
       263.5162                 20.3451             330.0           3158.5818     7068.9024    -3910.3206
       263.6050                 20.3520             320.6           2881.9251     6919.5168    -4037.5917
       263.6937                 20.3588             323.6           2924.3312     6967.9008    -4043.5696
       263.7823                 20.3657             344.3           3053.3312     7296.3072    -4242.9760
       263.8712                 20.3726             327.7           3282.6823     7032.0096    -3749.3273
       263.9599                 20.3795             330.7           3147.5238     7079.4864    -3931.9626
       264.0487                 20.3863             335.9           3192.2264     7162.3440    -3970.1176
       264.1374                 20.3932             323.3           2935.7475     6961.8528    -4026.1053
       264.2262                 20.4001             325.4           3263.2600     6996.3264    -3733.0664
       264.2500                 20.4019             331.6           3390.7660     7094.6064    -3703.8404
       264.3387                 20.4088             327.9           3065.6720     7036.2432    -3970.5712
       264.4275                 20.4156             335.5           3391.7378     7156.5984    -3764.8606
       264.5160                 20.4225             340.4           3482.0469     7234.0128    -3751.9659
       264.6046                 20.4294             322.9           3218.4536     6956.4096    -3737.9560
       264.6933                 20.4363             329.7           3179.9294     7064.3664    -3884.4370
       264.7819                 20.4431             325.8           2988.5075     7002.9792    -4014.4717
       264.8705                 20.4500             312.4           2745.5160     6789.1824    -4043.6664
       264.9591                 20.4569             322.3           3022.6807     6946.7328    -3924.0521
       265.0478                 20.4638             338.2           3202.7156     7199.5392    -3996.8236
       265.1366                 20.4706             329.4           2979.6454     7059.2256    -4079.5802
       265.2253                 20.4775             335.9           3265.1131     7162.3440    -3897.2309
       265.2500                 20.4794             331.1           3078.5364     7085.5344    -4006.9980
       265.3386                 20.4863             336.7           3277.1445     7174.4400    -3897.2955
       265.4272                 20.4932             332.5           3058.4075     7108.2144    -4049.8069
       265.5158                 20.5000             328.4           2790.1446     7043.1984    -4253.0538
       265.6045                 20.5069             338.0           2947.8853     7195.6080    -4247.7227
       265.6928                 20.5138             332.6           3027.0240     7109.7264    -4082.7024
       265.7815                 20.5206             337.6           3229.7054     7189.5600    -3959.8546
       265.8700                 20.5275             315.3           2759.3738     6836.0544    -4076.6806
       265.9587                 20.5344             333.5           3007.9323     7123.9392    -4116.0069
       266.0475                 20.5413             338.9           3273.2987     7210.4256    -3937.1269
       266.1361                 20.5481             337.3           3192.6947     7184.7216    -3992.0269
       266.2247                 20.5550             330.1           3092.4517     7069.8096    -3977.3579
       266.2500                 20.5570             324.1           2896.3806     6974.5536    -4078.1730
       266.3387                 20.5638             313.5           2676.6819     6806.4192    -4129.7373
       266.4272                 20.5707             322.7           2899.4162     6952.7808    -4053.3646
       266.5159                 20.5776             324.2           2961.7155     6976.3680    -4014.6525
       266.6045                 20.5845             334.3           3069.3702     7136.6400    -4067.2698
       266.6931                 20.5913             336.3           3213.1353     7169.2992    -3956.1639
       266.7818                 20.5982             323.0           3016.6968     6957.3168    -3940.6200
       266.8704                 20.6051             330.6           2892.6934     7077.6720    -4184.9786
       266.9591                 20.6119             327.0           2952.4903     7022.0304    -4069.5401
       267.0476                 20.6188             328.0           3098.7120     7036.5456    -3937.8336
       267.1361                 20.6257             339.7           3203.5512     7222.5216    -4018.9704
       267.2248                 20.6326             330.1           3110.6614     7071.0192    -3960.3578
       267.2500                 20.6345             346.5           3177.4834     7330.7808    -4153.2974
       267.3387                 20.6414             341.0           3197.0768     7243.0848    -4046.0080
       267.4275                 20.6483             329.6           2762.5920     7063.1568    -4300.5648
       267.5159                 20.6551             354.3           3198.1166     7454.7648    -4256.6482
       267.6045                 20.6620             328.7           2909.1545     7048.3392    -4139.1847
       267.6934                 20.6689             338.9           3144.4206     7210.1232    -4065.7026
       267.7819                 20.6757             339.3           2970.7186     7216.1712    -4245.4526
       267.8705                 20.6826             323.0           2636.7899     6957.9216    -4321.1317
       267.9593                 20.6895             340.9           3120.3064     7241.8752    -4121.5688
       268.0482                 20.6964             312.4           2744.2434     6790.3920    -4046.1486
       268.1368                 20.7032             337.7           3171.8953     7190.1648    -4018.2695
       268.2254                 20.7101             328.1           2759.4405     7039.2672    -4279.8267
       268.2500                 20.7120             330.5           2914.5066     7077.0672    -4162.5606
       268.3384                 20.7189             318.4           2653.9838     6884.4384    -4230.4546
       268.4273                 20.7258             333.5           3137.2918     7124.8464    -3987.5546
       268.5160                 20.7326             325.0           3030.7061     6989.0688    -3958.3627
       268.6048                 20.7395             342.5           3234.4795     7266.6720    -4032.1925
       268.6935                 20.7464             343.4           3166.8110     7280.8848    -4114.0738
       268.7821                 20.7532             340.7           3303.8784     7237.9440    -3934.0656
       268.8707                 20.7601             346.6           3225.4517     7331.9904    -4106.5387
       268.9594                 20.7670             314.9           2715.5437     6829.0992    -4113.5555
       269.0480                 20.7739             329.3           3144.0949     7058.0160    -3913.9211
       269.1367                 20.7807             330.3           2822.3507     7074.3456    -4251.9949
       269.2254                 20.7876             338.4           3253.0818     7202.2608    -3949.1790
       269.2500                 20.7895             339.0           3118.4027     7211.0304    -4092.6277
       269.3385                 20.7964             326.6           2964.0153     7014.1680    -4050.1527
       269.4272                 20.8033             307.1           2417.4500     6706.0224    -4288.5724
       269.5159                 20.8101             323.0           2665.8326     6957.9216    -4292.0890
       269.6046                 20.8170             324.6           2747.8067     6983.3232    -4235.5165
       269.6933                 20.8239             328.8           3015.1185     7049.8512    -4034.7327
       269.7819                 20.8307             327.9           2916.3791     7036.2432    -4119.8641
       269.8705                 20.8376             316.5           2712.3783     6854.5008    -4142.1225
       269.9590                 20.8445             317.8           2858.4520     6875.3664    -4016.9144
       270.0477                 20.8514             330.6           3062.5517     7077.6720    -4015.1203
       270.1361                 20.8582             322.3           2920.0948     6947.3376    -4027.2428
       270.2246                 20.8651             334.4           3159.8570     7138.7568    -3978.8998
       270.2500                 20.8671             332.9           2973.6983     7114.5648    -4140.8665
       270.3386                 20.8739             348.2           3306.1731     7357.3920    -4051.2189
       270.4273                 20.8808             341.9           3027.6488     7256.9952    -4229.3464
       270.5158                 20.8877             323.4           2495.9448     6964.2720    -4468.3272
       270.6043                 20.8946             327.2           2725.7407     7023.8448    -4298.1041
       270.6928                 20.9014             328.1           2743.2050     7039.2672    -4296.0622
       270.7813                 20.9083             338.3           3154.7382     7200.1440    -4045.4058
       270.8700                 20.9152             338.3           2981.8288     7199.8416    -4218.0128
       270.9586                 20.9221             340.2           3114.0677     7230.9888    -4116.9211
       271.0473                 20.9289             327.1           2860.6672     7022.6352    -4161.9680
       271.1361                 20.9358             335.3           2896.5922     7152.6672    -4256.0750
       271.2246                 20.9427             336.8           2912.3869     7175.9520    -4263.5651
       271.2500                 20.9446             320.1           2790.1085     6912.2592    -4122.1507
       271.3385                 20.9515             335.2           2985.9005     7151.1552    -4165.2547
       271.4274                 20.9584             342.1           3073.3870     7260.0192    -4186.6322
       271.5161                 20.9653             328.9           3078.3010     7051.3632    -3973.0622
       271.6047                 20.9721             332.4           3248.7296     7106.7024    -3857.9728
       271.6934                 20.9790             322.8           2944.2702     6954.8976    -4010.6274
       271.7819                 20.9859             327.5           2849.7767     7028.9856    -4179.2089
       271.8705                 20.9927             323.0           2905.8245     6958.2240    -4052.3995
       271.9591                 20.9996             330.2           2783.9689     7071.3216    -4287.3527
       272.0477                 21.0065             340.7           3132.4607     7238.5488    -4106.0881
       272.1365                 21.0134             345.5           3049.9023     7314.4512    -4264.5489
       272.2251                 21.0202             316.3           2571.6483     6851.7792    -4280.1309
       272.2500                 21.0222             330.3           2829.5424     7073.7408    -4244.1984
       272.3384                 21.0290             343.3           3016.1779     7279.3728    -4263.1949
       272.4272                 21.0359             329.7           2913.7823     7063.7616    -4149.9793
       272.5157                 21.0428             338.9           3079.2068     7210.7280    -4131.5212
       272.6042                 21.0497             319.5           2725.1312     6901.6752    -4176.5440
       272.6931                 21.0565             341.8           3040.2725     7256.6928    -4216.4203
       272.7819                 21.0634             333.3           2934.7091     7120.9152    -4186.2061
       272.8706                 21.0703             332.0           3003.1858     7100.0496    -4096.8638
       272.9593                 21.0771             320.4           2923.0681     6916.7952    -3993.7271
       273.0481                 21.0840             326.2           2931.6498     7008.1200    -4076.4702
       273.1367                 21.0909             335.9           3021.5775     7162.3440    -4140.7665
       273.2253                 21.0978             347.9           3290.0466     7353.4608    -4063.4142
       273.2500                 21.0997             324.9           2664.3416     6987.8592    -4323.5176
       273.3387                 21.1065             317.6           2742.9968     6871.4352    -4128.4384
       273.4273                 21.1134             333.3           2758.1989     7121.2176    -4363.0187
       273.5160                 21.1203             333.4           2624.9860     7122.4272    -4497.4412
       273.6046                 21.1272             323.1           2368.7222     6960.0384    -4591.3162
       273.6933                 21.1340             325.3           2851.7746     6993.9072    -4142.1326
       273.7820                 21.1409             326.8           2859.2876     7018.0992    -4158.8116
       273.8708                 21.1478             333.0           3129.1368     7116.0768    -3986.9400
       273.9593                 21.1547             317.4           2783.2735     6868.7136    -4085.4401
       274.0480                 21.1615             330.7           2998.6024     7079.4864    -4080.8840
       274.1366                 21.1684             318.6           2635.6462     6888.0672    -4252.4210
       274.2253                 21.1753             337.0           2756.7281     7179.2784    -4422.5503
       274.2500                 21.1772             332.3           2809.4423     7106.0976    -4296.6553
       274.3386                 21.1841             317.5           2341.3169     6869.9232    -4528.6063
       274.4273                 21.1909             320.5           2548.3017     6918.9120    -4370.6103
       274.5160                 21.1978             325.3           2667.2523     6993.9072    -4326.6549
       274.6043                 21.2047             330.9           2929.4326     7083.4176    -4153.9850
       274.6926                 21.2116             330.8           2708.6534     7081.9056    -4373.2522
       274.7812                 21.2184             330.7           2818.5418     7079.1840    -4260.6422
       274.8698                 21.2253             340.9           2803.9911     7242.1776    -4438.1865
       274.9585                 21.2322             332.3           2708.5046     7106.0976    -4397.5930
       275.0470                 21.2390             327.1           2522.0211     7023.5424    -4501.5213
       275.1355                 21.2459             321.4           2524.5516     6932.5200    -4407.9684
       275.2243                 21.2528             336.6           2555.3430     7173.5328    -4618.1898
       275.2500                 21.2548             330.9           2546.4802     7083.4176    -4536.9374
       275.3387                 21.2617             329.3           2772.5860     7057.7136    -4285.1276
       275.4273                 21.2685             323.7           2573.1136     6969.1104    -4395.9968
       275.5159                 21.2754             326.5           2641.3684     7013.5632    -4372.1948
       275.6043                 21.2823             325.0           2437.9289     6990.2784    -4552.3495
       275.6928                 21.2891             318.6           2397.9173     6887.7648    -4489.8475
       275.7814                 21.2960             325.6           2636.1616     6999.6528    -4363.4912
       275.8701                 21.3029             340.4           2833.8236     7233.7104    -4399.8868
       275.9587                 21.3098             336.6           2664.8594     7173.8352    -4508.9758
       276.0474                 21.3166             336.5           2959.4219     7172.3232    -4212.9013
       276.1360                 21.3235             317.7           2471.0975     6873.2496    -4402.1521
       276.2244                 21.3304             320.5           2374.0572     6918.0048    -4543.9476
       276.2500                 21.3324             329.2           2763.3249     7055.5968    -4292.2719
       276.3384                 21.3392             332.2           2935.0729     7103.9808    -4168.9079
       276.4270                 21.3461             336.7           2778.2809     7174.7424    -4396.4615
       276.5157                 21.3530             318.4           2585.2945     6885.0432    -4299.7487
       276.6044                 21.3599             336.1           3012.4690     7166.2752    -4153.8062
       276.6928                 21.3667             334.0           3010.1316     7132.4064    -4122.2748
       276.7814                 21.3736             325.1           2628.7631     6991.1856    -4362.4225
       276.8700                 21.3805             326.4           2811.6619     7011.7488    -4200.0869
       276.9589                 21.3873             329.4           2820.1783     7058.9232    -4238.7449
       277.0474                 21.3942             326.5           2688.9629     7013.5632    -4324.6003
       277.1361                 21.4011             331.6           2899.3228     7094.0016    -4194.6788
       277.2249                 21.4080             316.1           2825.1885     6849.0576    -4023.8691
       277.2500                 21.4099             335.0           3169.2923     7147.5264    -3978.2341
       277.3386                 21.4168             327.6           2827.0057     7031.1024    -4204.0967
       277.4273                 21.4236             331.9           2859.1513     7098.2352    -4239.0839
       277.5160                 21.4305             331.5           2677.2663     7092.1872    -4414.9209
       277.6045                 21.4374             339.8           2874.2653     7224.3360    -4350.0707
       277.6931                 21.4443             319.7           2655.8445     6905.9088    -4250.0643
       277.7817                 21.4511             320.4           2616.6439     6916.1904    -4299.5465
       277.8703                 21.4580             326.9           2764.8646     7019.6112    -4254.7466
       277.9590                 21.4649             317.2           2731.3966     6866.5968    -4135.2002
       278.0476                 21.4718             322.2           2553.0752     6944.6160    -4391.5408
       278.1363                 21.4786             314.1           2641.9658     6816.7008    -4174.7350
       278.2250                 21.4855             332.5           2749.4745     7107.9120    -4358.4375
       278.2500                 21.4874             335.2           2814.1861     7151.7600    -4337.5739
       278.3386                 21.4943             333.6           2916.4832     7125.4512    -4208.9680
       278.4271                 21.5012             321.7           2632.5493     6937.3584    -4304.8091
       278.5155                 21.5081             328.2           2610.7954     7041.0816    -4430.2862
       278.6040                 21.5149             319.6           2453.3943     6904.3968    -4451.0025
       278.6926                 21.5218             337.5           2775.5898     7187.4432    -4411.8534
       278.7812                 21.5287             315.0           2371.0645     6830.3088    -4459.2443
       278.8697                 21.5355             330.3           2652.9219     7074.3456    -4421.4237
       278.9583                 21.5424             325.1           2667.2104     6990.8832    -4323.6728
       279.0469                 21.5493             325.2           2800.5137     6992.0928    -4191.5791
       279.1354                 21.5562             331.9           2817.8222     7099.4448    -4281.6226
       279.2239                 21.5630             325.4           2710.0603     6996.3264    -4286.2661
       279.2500                 21.5651             319.3           2463.4929     6899.2560    -4435.7631
       279.3387                 21.5719             335.9           2760.5553     7162.3440    -4401.7887
       279.4272                 21.5788             324.0           2731.6281     6973.6464    -4242.0183
       279.5156                 21.5857             329.6           2602.4370     7062.5520    -4460.1150
       279.6043                 21.5925             329.2           2886.9280     7056.8064    -4169.8784
       279.6928                 21.5994             321.7           2674.6867     6936.7536    -4262.0669
       279.7813                 21.6063             333.9           2871.1818     7130.5920    -4259.4102
       279.8698                 21.6132             323.5           2722.6768     6965.1792    -4242.5024
       279.9584                 21.6200             333.6           2678.0839     7125.7536    -4447.6697
       280.0469                 21.6269             321.7           2503.1268     6936.4512    -4433.3244
       280.1355                 21.6338             336.0           2835.0615     7163.5536    -4328.4921
       280.2241                 21.6406             323.9           2737.0162     6972.4368    -4235.4206
       280.2500                 21.6427             323.2           2749.7793     6960.9456    -4211.1663
       280.3385                 21.6495             325.6           2860.4278     6998.7456    -4138.3178
       280.4273                 21.6564             322.1           2501.5834     6944.3136    -4442.7302
       280.5159                 21.6633             325.2           2714.8028     6993.0000    -4278.1972
       280.6047                 21.6702             323.5           2545.0338     6966.0864    -4421.0526
       280.6933                 21.6770             330.1           2788.8532     7070.4144    -4281.5612
       280.7817                 21.6839             329.4           2567.1209     7058.9232    -4491.8023
       280.8701                 21.6908             351.8           3121.4690     7415.1504    -4293.6814
       280.9587                 21.6976             327.7           2983.3213     7032.3120    -4048.9907
       281.0472                 21.7045             346.8           3412.3531     7335.0144    -3922.6613
       281.1359                 21.7114             333.9           2969.9451     7130.5920    -4160.6469
       281.2243                 21.7183             326.6           2837.5623     7014.1680    -4176.6057
       281.2500                 21.7203             342.7           3170.0323     7269.6960    -4099.6637
       281.3386                 21.7271             333.6           2738.5036     7126.3584    -4387.8548
       281.4272                 21.7340             324.3           2769.4376     6979.0896    -4209.6520
       281.5158                 21.7409             319.5           2707.3389     6901.6752    -4194.3363
       281.6042                 21.7477             327.2           2789.0827     7024.7520    -4235.6693
       281.6929                 21.7546             328.7           2992.3568     7048.0368    -4055.6800
       281.7814                 21.7615             341.4           3369.2048     7250.3424    -3881.1376
       281.8698                 21.7684             323.7           2968.5449     6968.5056    -3999.9607
       281.9584                 21.7752             328.6           3031.9258     7046.8272    -4014.9014
       282.0471                 21.7821             327.3           3047.2922     7025.3568    -3978.0646
       282.1355                 21.7890             337.4           3136.1344     7185.6288    -4049.4944
       282.2240                 21.7958             323.7           2862.6419     6968.8080    -4106.1661
       282.2500                 21.7979             328.3           2991.6923     7042.5936    -4050.9013
       282.3387                 21.8047             328.8           2977.1018     7049.2464    -4072.1446
       282.4273                 21.8116             340.8           3179.8609     7240.6656    -4060.8047
       282.5158                 21.8185             328.4           2864.1229     7043.5008    -4179.3779
       282.6046                 21.8253             321.8           2813.5988     6938.2656    -4124.6668
       282.6931                 21.8322             335.9           2994.2080     7162.0416    -4167.8336
       282.7816                 21.8391             330.1           2643.3176     7069.8096    -4426.4920
       282.8701                 21.8460             329.8           2649.2689     7066.1808    -4416.9119
       282.9585                 21.8528             326.4           2858.5509     7011.1440    -4152.5931
       283.0471                 21.8597             320.2           2768.7946     6912.8640    -4144.0694
       283.1354                 21.8666             329.6           2527.5718     7063.1568    -4535.5850
       283.2239                 21.8735             323.9           2486.9835     6971.5296    -4484.5461
       283.2500                 21.8755             339.2           2848.9544     7214.3568    -4365.4024
       283.3387                 21.8824             315.7           2445.8303     6842.4048    -4396.5745
       283.4273                 21.8892             339.6           2842.3288     7221.6144    -4379.2856
       283.5160                 21.8961             328.6           2567.9320     7046.2224    -4478.2904
       283.6047                 21.9030             335.4           2838.4621     7154.7840    -4316.3219
       283.6932                 21.9098             321.2           2678.7162     6929.7984    -4251.0822
       283.7818                 21.9167             332.1           2703.9332     7102.7712    -4398.8380
       283.8704                 21.9236             327.3           2612.7860     7026.5664    -4413.7804
       283.9590                 21.9305             329.2           2608.6508     7055.8992    -4447.2484
       284.0475                 21.9373             338.6           2877.1646     7204.9824    -4327.8178
       284.1362                 21.9442             327.9           2624.7326     7035.6384    -4410.9058
       284.2246                 21.9511             345.2           3112.3315     7310.2176    -4197.8861
       284.2500                 21.9530             310.5           2371.1683     6759.8496    -4388.6813
       284.3385                 21.9599             325.9           2692.0688     7004.1888    -4312.1200
       284.4271                 21.9668             322.9           2890.5942     6956.4096    -4065.8154
       284.5158                 21.9737             327.4           2765.0859     7027.4736    -4262.3877
       284.6044                 21.9805             327.9           2914.4433     7036.2432    -4121.7999
       284.6928                 21.9874             326.3           2587.4711     7009.9344    -4422.4633
       284.7813                 21.9943             338.0           2828.2974     7195.6080    -4367.3106
       284.8697                 22.0012             343.8           3099.2234     7287.2352    -4188.0118
       284.9583                 22.0080             341.3           3131.7130     7247.9232    -4116.2102
       285.0471                 22.0149             341.2           3007.1532     7245.8064    -4238.6532
       285.1358                 22.0218             339.6           2931.2926     7221.0096    -4289.7170
       285.2244                 22.0286             328.9           2793.3406     7051.6656    -4258.3250
       285.2500                 22.0306             328.9           2687.9568     7051.3632    -4363.4064
       285.3387                 22.0375             343.9           2898.2012     7288.7472    -4390.5460
       285.4274                 22.0444             326.9           2604.5136     7019.3088    -4414.7952
       285.5157                 22.0512             332.4           2783.6101     7107.6096    -4323.9995
       285.6043                 22.0581             328.1           2888.7278     7038.3600    -4149.6322
       285.6929                 22.0650             342.5           2969.8031     7266.9744    -4297.1713
       285.7816                 22.0719             336.1           2863.5421     7166.2752    -4302.7331
       285.8704                 22.0787             328.6           2916.4967     7046.8272    -4130.3305
       285.9588                 22.0856             316.2           2668.1328     6849.3600    -4181.2272
       286.0474                 22.0925             330.9           2803.0224     7082.8128    -4279.7904
       286.1361                 22.0993             327.7           2636.7005     7032.3120    -4395.6115
       286.2247                 22.1062             314.9           2464.0730     6830.0064    -4365.9334
       286.2500                 22.1082             320.7           2791.6865     6920.7264    -4129.0399
       286.3387                 22.1151             323.1           2706.1716     6959.4336    -4253.2620
       286.4273                 22.1219             331.1           2839.3689     7085.8368    -4246.4679
       286.5159                 22.1288             320.7           2741.1560     6921.0288    -4179.8728
       286.6042                 22.1357             323.6           2607.4011     6967.9008    -4360.4997
       286.6928                 22.1425             324.9           2887.8518     6987.8592    -4100.0074
