     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        67.0570                  5.1274             321.0           6221.8056     6926.4720     -704.6664
        67.1466                  5.1343             329.9           6229.3748     7066.4832     -837.1084
        67.2363                  5.1412             340.4           6448.9185     7233.4080     -784.4895
        67.2500                  5.1422             315.5           6087.2647     6839.3808     -752.1161
        67.3394                  5.1491             325.2           5932.7167     6992.3952    -1059.6785
        67.4291                  5.1559             339.6           6120.8623     7221.3120    -1100.4497
        67.5187                  5.1628             340.0           6397.5246     7227.3600     -829.8354
        67.6084                  5.1697             330.3           6077.8940     7073.1360     -995.2420
        67.6980                  5.1766             336.6           6231.8180     7172.9280     -941.1100
        67.7876                  5.1834             323.9           6170.7407     6971.8320     -801.0913
        67.8771                  5.1903             321.2           6028.5352     6929.4960     -900.9608
        67.9667                  5.1972             332.5           6252.3622     7108.8192     -856.4570
        68.0563                  5.2041             334.2           6270.8155     7134.8256     -864.0101
        68.1459                  5.2109             345.0           6389.5505     7305.9840     -916.4335
        68.2356                  5.2178             331.5           6258.7685     7093.0944     -834.3259
        68.2500                  5.2189             320.9           6075.5494     6925.2624     -849.7130
        68.3395                  5.2258             328.9           6115.2396     7051.9680     -936.7284
        68.4291                  5.2327             323.2           6002.4571     6961.2480     -958.7909
        68.5187                  5.2395             314.2           6028.2500     6818.2128     -789.9628
        68.6080                  5.2464             329.9           6373.4818     7066.7856     -693.3038
        68.6977                  5.2533             337.7           6208.4534     7190.4672     -982.0138
        68.7876                  5.2601             334.7           6307.2654     7143.5952     -836.3298
        68.8770                  5.2670             334.5           6103.2108     7139.9664    -1036.7556
        68.9666                  5.2739             328.4           5928.7256     7042.8960    -1114.1704
        69.0561                  5.2808             314.7           5783.1079     6826.6800    -1043.5721
        69.1456                  5.2876             317.6           6045.0433     6871.7376     -826.6943
        69.2352                  5.2945             334.0           6145.7856     7132.7088     -986.9232
        69.2500                  5.2956             329.3           5973.5956     7058.0160    -1084.4204
        69.3397                  5.3025             325.3           6054.4138     6993.6048     -939.1910
        69.4292                  5.3094             323.2           5826.6118     6961.2480    -1134.6362
        69.5187                  5.3162             314.8           6164.6921     6827.8896     -663.1975
        69.6083                  5.3231             325.8           5729.4191     7001.7696    -1272.3505
        69.6981                  5.3300             342.4           6329.2880     7264.8576     -935.5696
        69.7874                  5.3369             317.3           5966.6010     6867.5040     -900.9030
        69.8769                  5.3437             313.8           5745.4130     6811.5600    -1066.1470
        69.9666                  5.3506             322.5           6146.3892     6949.7568     -803.3676
        70.0564                  5.3575             333.8           6012.6270     7129.6848    -1117.0578
        70.1461                  5.3644             337.1           6366.7064     7181.0928     -814.3864
        70.2358                  5.3712             321.0           5849.4695     6926.4720    -1077.0025
        70.2500                  5.3723             331.6           6218.8315     7094.9088     -876.0773
        70.3394                  5.3792             346.4           6345.8751     7328.9664     -983.0913
        70.4289                  5.3861             333.7           6147.4642     7128.1728     -980.7086
        70.5184                  5.3929             314.3           5950.1972     6820.3296     -870.1324
        70.6079                  5.3998             325.2           6052.8129     6992.6976     -939.8847
        70.6975                  5.4067             334.8           6408.6396     7144.5024     -735.8628
        70.7871                  5.4135             328.9           6204.7354     7050.7584     -846.0230
        70.8766                  5.4204             322.1           6077.7426     6943.1040     -865.3614
        70.9661                  5.4273             315.5           5740.6803     6838.4736    -1097.7933
        71.0557                  5.4342             323.7           5974.5160     6968.8080     -994.2920
        71.1454                  5.4410             333.9           6456.5919     7129.9872     -673.3953
        71.2349                  5.4479             347.3           6616.8043     7343.4816     -726.6773
        71.2500                  5.4491             334.1           6364.3074     7134.2208     -769.9134
        71.3396                  5.4559             344.3           6352.2795     7295.0976     -942.8181
        71.4292                  5.4628             331.4           6384.4579     7090.6752     -706.2173
        71.5187                  5.4697             317.8           5905.8906     6875.0640     -969.1734
        71.6083                  5.4766             332.3           6264.2906     7106.0976     -841.8070
        71.6976                  5.4834             354.9           6862.4742     7462.9296     -600.4554
        71.7872                  5.4903             329.0           6286.6130     7053.7824     -767.1694
        71.8768                  5.4972             321.4           6121.4485     6933.1248     -811.6763
        71.9663                  5.5040             339.5           6434.4422     7218.8928     -784.4506
        72.0558                  5.5109             344.7           6203.9896     7301.4480    -1097.4584
        72.1455                  5.5178             335.5           6243.3432     7155.6912     -912.3480
        72.2350                  5.5247             336.3           6474.7136     7168.9968     -694.2832
        72.2500                  5.5258             337.8           6363.3390     7192.5840     -829.2450
        72.3397                  5.5327             338.0           6234.8847     7196.2128     -961.3281
        72.4292                  5.5395             336.9           6502.2074     7178.3712     -676.1638
        72.5187                  5.5464             327.4           6290.8837     7027.1712     -736.2875
        72.6083                  5.5533             327.0           6258.4436     7021.1232     -762.6796
        72.6980                  5.5602             333.3           6184.7558     7121.2176     -936.4618
        72.7876                  5.5670             321.0           6038.8863     6925.8672     -886.9809
        72.8772                  5.5739             330.2           6047.6141     7071.9264    -1024.3123
        72.9671                  5.5808             326.6           5819.6460     7014.7728    -1195.1268
        73.0566                  5.5876             339.3           6114.2435     7217.0784    -1102.8349
        73.1463                  5.5945             325.0           5845.9666     6989.9760    -1144.0094
        73.2360                  5.6014             332.9           6047.3998     7115.1696    -1067.7698
        73.2500                  5.6025             331.7           5762.4559     7095.8160    -1333.3601
        73.3399                  5.6093             335.4           5690.5316     7153.8768    -1463.3452
        73.4297                  5.6162             313.0           5527.2326     6799.1616    -1271.9290
        73.5195                  5.6231             324.0           5681.1438     6974.2512    -1293.1074
        73.6091                  5.6300             338.3           5907.3881     7200.4464    -1293.0583
        73.6988                  5.6368             336.9           5877.2542     7178.6736    -1301.4194
        73.7886                  5.6437             330.9           6035.1013     7082.5104    -1047.4091
        73.8781                  5.6506             341.1           6065.7170     7245.2016    -1179.4846
        73.9679                  5.6574             322.0           5755.4952     6941.8944    -1186.3992
        74.0574                  5.6643             332.4           6380.7276     7107.6096     -726.8820
        74.1469                  5.6712             327.3           6194.1603     7025.6592     -831.4989
        74.2365                  5.6781             328.5           6057.2457     7045.6176     -988.3719
        74.2500                  5.6791             339.0           6110.8469     7212.2400    -1101.3931
        74.3397                  5.6860             338.0           6434.7953     7195.0032     -760.2079
        74.4291                  5.6928             335.4           6366.5682     7154.4816     -787.9134
        74.5189                  5.6997             331.4           6103.5161     7090.9776     -987.4615
        74.6088                  5.7066             326.6           5865.1241     7015.0752    -1149.9511
        74.6986                  5.7134             356.3           6286.0891     7485.3072    -1199.2181
        74.7885                  5.7203             330.2           5971.4758     7071.9264    -1100.4506
        74.8782                  5.7272             317.9           5825.4454     6877.4832    -1052.0378
        74.9679                  5.7341             339.3           6161.5003     7217.0784    -1055.5781
        75.0576                  5.7409             327.5           5619.0502     7029.2880    -1410.2378
        75.1472                  5.7478             328.5           6016.9066     7045.3152    -1028.4086
        75.2369                  5.7547             329.8           6121.7441     7064.9712     -943.2271
        75.2500                  5.7557             321.4           5724.5599     6932.8224    -1208.2625
        75.3397                  5.7626             333.3           5701.7093     7121.2176    -1419.5083
        75.4294                  5.7694             330.3           5662.3372     7072.8336    -1410.4964
        75.5192                  5.7763             320.7           5594.6206     6921.0288    -1326.4082
        75.6087                  5.7832             335.7           5944.2601     7159.6224    -1215.3623
        75.6984                  5.7900             340.3           6208.9374     7232.5008    -1023.5634
        75.7879                  5.7969             332.9           6109.3981     7114.8672    -1005.4691
        75.8771                  5.8038             340.1           6571.4529     7229.7792     -658.3263
        75.9666                  5.8107             329.6           6413.6924     7062.8544     -649.1620
        76.0562                  5.8175             334.6           6447.5971     7141.4784     -693.8813
        76.1457                  5.8244             331.9           6326.2598     7099.1424     -772.8826
        76.2353                  5.8313             330.4           6144.5741     7075.5552     -930.9811
        76.2500                  5.8324             335.1           6273.8599     7149.9456     -876.0857
        76.3395                  5.8393             331.1           6301.7470     7086.7440     -784.9970
        76.4293                  5.8461             335.1           6194.0919     7149.3408     -955.2489
        76.5188                  5.8530             332.7           6383.6543     7111.8432     -728.1889
        76.6082                  5.8599             335.6           6329.5516     7157.8080     -828.2564
        76.6977                  5.8668             332.8           6696.6757     7113.9600     -417.2843
        76.7872                  5.8736             330.0           6163.5152     7068.2976     -904.7824
        76.8767                  5.8805             325.6           6265.8264     6999.0480     -733.2216
        76.9662                  5.8874             327.3           6257.8313     7025.3568     -767.5255
        77.0557                  5.8942             357.4           6130.0879     7504.0560    -1373.9681
        77.1454                  5.9011             339.9           6322.6982     7225.8480     -903.1498
        77.2350                  5.9080             328.0           6103.3040     7036.5456     -933.2416
        77.2500                  5.9091             335.1           6184.0181     7149.6432     -965.6251
        77.3396                  5.9160             331.8           6203.2849     7097.3280     -894.0431
        77.4292                  5.9229             330.5           6022.3334     7077.3696    -1055.0362
        77.5188                  5.9298             328.7           5897.2230     7048.6416    -1151.4186
        77.6084                  5.9366             323.3           5705.1533     6962.7600    -1257.6067
        77.6983                  5.9435             334.8           6105.2443     7145.1072    -1039.8629
        77.7880                  5.9504             329.9           5988.0282     7067.6928    -1079.6646
        77.8775                  5.9572             323.7           6103.1471     6968.8080     -865.6609
        77.9670                  5.9641             324.5           6091.8879     6982.4160     -890.5281
        78.0566                  5.9710             321.2           5859.2516     6929.7984    -1070.5468
        78.1462                  5.9779             318.6           6087.1968     6888.0672     -800.8704
        78.2359                  5.9847             337.7           6245.9058     7190.7696     -944.8638
        78.2500                  5.9858             328.2           6129.8883     7039.8720     -909.9837
        78.3395                  5.9927             331.4           6315.8620     7090.3728     -774.5108
        78.4290                  5.9996             322.8           6180.3339     6953.9904     -773.6565
        78.5185                  6.0064             337.5           6317.0661     7187.4432     -870.3771
        78.6079                  6.0133             328.0           6080.2338     7037.7552     -957.5214
        78.6977                  6.0202             340.0           6093.4732     7227.3600    -1133.8868
        78.7872                  6.0270             340.2           6452.8157     7230.0816     -777.2659
        78.8766                  6.0339             327.9           6359.5478     7036.2432     -676.6954
        78.9661                  6.0408             315.5           6008.2980     6839.6832     -831.3852
        79.0556                  6.0477             339.7           6236.5926     7222.5216     -985.9290
        79.1448                  6.0545             342.8           6120.7675     7271.8128    -1151.0453
        79.2347                  6.0614             334.8           6117.0564     7144.5024    -1027.4460
        79.2500                  6.0626             342.8           6529.5485     7272.1152     -742.5667
        79.3396                  6.0695             343.5           6332.0490     7283.6064     -951.5574
        79.4293                  6.0763             315.1           5881.1888     6833.3328     -952.1440
        79.5188                  6.0832             330.9           6355.3612     7083.4176     -728.0564
        79.6083                  6.0901             334.7           6190.9026     7142.9904     -952.0878
        79.6980                  6.0969             325.4           6436.5307     6995.1168     -558.5861
        79.7874                  6.1038             329.1           6076.5526     7054.6896     -978.1370
        79.8772                  6.1107             328.6           6122.8240     7047.4320     -924.6080
        79.9671                  6.1176             324.5           6090.1616     6982.1136     -891.9520
        80.0569                  6.1244             317.1           5789.1355     6863.5728    -1074.4373
        80.1465                  6.1313             329.5           6156.7036     7060.7376     -904.0340
        80.2361                  6.1382             331.7           6417.7184     7096.4208     -678.7024
        80.2500                  6.1392             345.5           6324.9325     7314.4512     -989.5187
        80.3396                  6.1461             318.0           5978.2517     6877.7856     -899.5339
        80.4293                  6.1530             334.3           6245.3752     7136.3376     -890.9624
        80.5191                  6.1599             332.5           6133.2383     7108.8192     -975.5809
        80.6086                  6.1667             316.7           5810.5670     6857.8272    -1047.2602
        80.6986                  6.1736             325.8           5854.5537     7002.0720    -1147.5183
        80.7881                  6.1805             323.4           5756.4122     6963.9696    -1207.5574
        80.8778                  6.1873             330.9           5794.3260     7083.7200    -1289.3940
        80.9673                  6.1942             338.6           6188.4291     7204.6800    -1016.2509
        81.0568                  6.2011             328.9           5964.4253     7051.9680    -1087.5427
        81.1464                  6.2080             330.9           6135.1030     7082.5104     -947.4074
        81.2359                  6.2148             338.5           6324.5942     7203.4704     -878.8762
        81.2500                  6.2159             335.2           6100.5119     7152.0624    -1051.5505
        81.3398                  6.2228             336.3           6195.2183     7168.0896     -972.8713
        81.4292                  6.2297             327.5           6086.5276     7028.6832     -942.1556
        81.5186                  6.2365             331.0           6305.3197     7084.3248     -779.0051
        81.6082                  6.2434             341.8           6347.4593     7255.7856     -908.3263
        81.6979                  6.2503             325.2           6254.9073     6993.0000     -738.0927
        81.7875                  6.2571             337.3           6188.2267     7184.4192     -996.1925
        81.8771                  6.2640             340.5           6422.5664     7235.5248     -812.9584
        81.9667                  6.2709             330.5           6396.6663     7076.1600     -679.4937
        82.0561                  6.2778             330.0           6461.8414     7068.9024     -607.0610
        82.1458                  6.2846             328.7           6128.9395     7048.6416     -919.7021
        82.2355                  6.2915             342.3           6329.8086     7263.9504     -934.1418
        82.2500                  6.2926             326.2           6111.0258     7008.1200     -897.0942
        82.3396                  6.2995             317.1           6213.3409     6864.7824     -651.4415
        82.4291                  6.3064             320.1           6384.7022     6912.2592     -527.5570
        82.5188                  6.3132             328.5           6344.0664     7045.0128     -700.9464
        82.6083                  6.3201             324.4           6431.7386     6979.3920     -547.6534
        82.6976                  6.3270             328.8           6400.9776     7049.8512     -648.8736
        82.7872                  6.3338             321.0           6120.5667     6926.4720     -805.9053
        82.8769                  6.3407             321.5           6139.4489     6934.6368     -795.1879
        82.9662                  6.3476             319.7           6201.1143     6905.9088     -704.7945
        83.0556                  6.3545             334.7           6466.6000     7143.2928     -676.6928
        83.1451                  6.3613             338.4           6276.9333     7202.2608     -925.3275
        83.2346                  6.3682             315.6           5896.3219     6839.9856     -943.6637
        83.2500                  6.3694             335.7           6497.6304     7159.3200     -661.6896
        83.3396                  6.3763             345.0           6220.5267     7306.8912    -1086.3645
        83.4290                  6.3831             339.7           6250.5076     7222.2192     -971.7116
        83.5186                  6.3900             348.9           6450.0742     7368.2784     -918.2042
        83.6080                  6.3969             326.9           6271.4186     7019.9136     -748.4950
        83.6977                  6.4037             320.4           6002.3131     6916.4928     -914.1797
        83.7871                  6.4106             330.9           6177.4210     7083.1152     -905.6942
        83.8766                  6.4175             322.2           6148.9401     6945.8256     -796.8855
        83.9663                  6.4244             323.0           5997.5787     6958.5264     -960.9477
        84.0559                  6.4312             324.0           6429.5926     6973.6464     -544.0538
        84.1454                  6.4381             334.8           6088.7230     7144.2000    -1055.4770
        84.2351                  6.4450             328.2           6257.9186     7039.5696     -781.6510
        84.2500                  6.4461             327.3           6073.9997     7025.9616     -951.9619
        84.3395                  6.4530             327.2           6208.8918     7024.7520     -815.8602
        84.4291                  6.4599             339.5           6391.3305     7220.1024     -828.7719
        84.5188                  6.4667             333.9           6311.9054     7131.1968     -819.2914
        84.6084                  6.4736             331.6           6279.8522     7094.3040     -814.4518
        84.6979                  6.4805             325.8           5975.4525     7002.3744    -1026.9219
        84.7877                  6.4874             330.0           6148.5216     7068.2976     -919.7760
        84.8770                  6.4942             330.8           6271.0504     7080.9984     -809.9480
        84.9665                  6.5011             324.7           6346.7571     6985.1376     -638.3805
        85.0560                  6.5080             331.9           6416.4217     7099.7472     -683.3255
        85.1455                  6.5148             320.0           5975.3053     6910.1424     -934.8371
        85.2352                  6.5217             339.1           6500.6552     7213.7520     -713.0968
        85.2500                  6.5229             318.1           6186.6534     6880.8096     -694.1562
        85.3395                  6.5297             324.6           6138.6335     6983.9280     -845.2945
        85.4288                  6.5366             345.3           6413.3361     7311.4272     -898.0911
        85.5185                  6.5435             340.7           6078.8918     7237.9440    -1159.0522
        85.6081                  6.5503             324.9           5880.5847     6988.1616    -1107.5769
        85.6979                  6.5572             329.4           6065.4762     7059.2256     -993.7494
        85.7876                  6.5641             337.0           6186.7709     7179.8832     -993.1123
        85.8771                  6.5710             329.0           6262.6758     7053.4800     -790.8042
        85.9666                  6.5778             332.5           6287.3530     7109.1216     -821.7686
        86.0562                  6.5847             331.5           5953.6206     7092.1872    -1138.5666
        86.1460                  6.5916             338.4           5986.4237     7202.2608    -1215.8371
        86.2358                  6.5984             318.2           5774.7054     6882.0192    -1107.3138
        86.2500                  6.5995             328.1           5667.6954     7038.0576    -1370.3622
        86.3398                  6.6064             340.0           5919.6800     7226.7552    -1307.0752
        86.4294                  6.6133             336.8           6001.8159     7177.4640    -1175.6481
        86.5190                  6.6202             338.1           6238.2995     7197.7248     -959.4253
        86.6087                  6.6270             323.7           6039.6990     6968.5056     -928.8066
        86.6982                  6.6339             329.5           5700.7816     7061.6448    -1360.8632
        86.7878                  6.6408             335.4           6221.9883     7154.4816     -932.4933
        86.8773                  6.6476             334.8           6118.2986     7145.7120    -1027.4134
        86.9670                  6.6545             317.8           6026.5861     6875.6688     -849.0827
        87.0566                  6.6614             342.7           6477.3582     7269.9984     -792.6402
        87.1461                  6.6683             319.3           5763.2244     6899.2560    -1136.0316
        87.2357                  6.6751             327.2           6023.8888     7024.1472    -1000.2584
        87.2500                  6.6762             330.1           6186.1480     7071.0192     -884.8712
        87.3393                  6.6831             327.8           6168.7569     7033.8240     -865.0671
        87.4289                  6.6900             319.7           6386.1543     6905.9088     -519.7545
        87.5184                  6.6968             337.6           6438.5033     7188.6528     -750.1495
        87.6078                  6.7037             333.9           6479.1527     7130.5920     -651.4393
        87.6973                  6.7106             313.1           6084.3467     6800.9760     -716.6293
        87.7869                  6.7175             339.9           6454.3404     7226.4528     -772.1124
        87.8764                  6.7243             318.4           5921.5359     6884.1360     -962.6001
        87.9658                  6.7312             330.4           6159.0962     7074.6480     -915.5518
        88.0554                  6.7381             333.4           6064.6380     7123.0320    -1058.3940
        88.1451                  6.7449             337.1           6045.1831     7181.6976    -1136.5145
        88.2348                  6.7518             314.2           5612.8937     6818.8176    -1205.9239
        88.2500                  6.7530             340.7           6193.7184     7238.8512    -1045.1328
        88.3395                  6.7599             335.6           6208.6057     7158.4128     -949.8071
        88.4291                  6.7667             334.3           6123.9161     7136.6400    -1012.7239
        88.5188                  6.7736             332.3           6095.5334     7105.1904    -1009.6570
        88.6086                  6.7805             335.0           6106.6017     7148.1312    -1041.5295
        88.6981                  6.7873             328.3           6158.0643     7041.3840     -883.3197
        88.7877                  6.7942             345.3           6345.6148     7310.8224     -965.2076
        88.8775                  6.8011             317.9           5862.8363     6876.8784    -1014.0421
        88.9669                  6.8080             333.7           6292.8238     7128.1728     -835.3490
        89.0566                  6.8148             328.3           5905.8525     7041.3840    -1135.5315
        89.1464                  6.8217             333.1           6115.6816     7117.5888    -1001.9072
        89.2360                  6.8286             318.5           6171.4951     6887.1600     -715.6649
        89.2500                  6.8297             314.4           6164.8911     6821.2368     -656.3457
        89.3396                  6.8365             333.3           6438.1286     7121.2176     -683.0890
        89.4292                  6.8434             312.4           5756.2327     6789.7872    -1033.5545
        89.5188                  6.8503             343.7           6536.7596     7285.7232     -748.9636
        89.6084                  6.8571             333.2           6132.4100     7119.7056     -987.2956
        89.6979                  6.8640             320.9           6042.8355     6924.6576     -881.8221
        89.7874                  6.8709             320.5           6025.1398     6918.3072     -893.1674
        89.8771                  6.8778             320.4           6104.6645     6917.0976     -812.4331
        89.9667                  6.8846             323.5           6075.1578     6965.4816     -890.3238
        90.0564                  6.8915             332.7           6003.9381     7112.4480    -1108.5099
        90.1460                  6.8984             339.3           6345.0427     7215.5664     -870.5237
        90.2356                  6.9052             329.6           6116.5010     7062.5520     -946.0510
        90.2500                  6.9063             325.9           6038.1069     7004.4912     -966.3843
        90.3393                  6.9132             319.0           6041.0425     6894.7200     -853.6775
        90.4289                  6.9201             341.1           6130.4836     7244.2944    -1113.8108
        90.5185                  6.9270             338.5           6244.2250     7203.1680     -958.9430
        90.6079                  6.9338             332.9           6006.7769     7115.1696    -1108.3927
        90.6976                  6.9407             345.2           6273.9360     7309.6128    -1035.6768
        90.7871                  6.9476             342.3           6299.8809     7263.6480     -963.7671
        90.8765                  6.9545             342.4           6088.1868     7265.7648    -1177.5780
        90.9663                  6.9613             334.6           6117.4254     7141.7808    -1024.3554
        91.0559                  6.9682             324.3           5775.1621     6977.8800    -1202.7179
        91.1457                  6.9751             319.1           5530.9680     6896.5344    -1365.5664
        91.2353                  6.9819             323.2           5978.3193     6961.5504     -983.2311
        91.2500                  6.9831             332.8           6184.9725     7113.9600     -928.9875
        91.3399                  6.9899             347.0           6494.6011     7338.0384     -843.4373
        91.4295                  6.9968             327.0           6037.6575     7021.1232     -983.4657
        91.5194                  7.0037             331.5           5635.3011     7093.0944    -1457.7933
        91.6089                  7.0106             335.6           6063.5298     7158.4128    -1094.8830
        91.6986                  7.0174             343.3           6474.2172     7279.9776     -805.7604
        91.7882                  7.0243             329.8           5957.5434     7066.1808    -1108.6374
        91.8779                  7.0312             332.2           5684.5602     7103.6784    -1419.1182
        91.9677                  7.0381             336.2           6180.4453     7167.4848     -987.0395
        92.0571                  7.0449             330.1           5835.9734     7070.7168    -1234.7434
        92.1468                  7.0518             325.1           6181.3573     6991.4880     -810.1307
        92.2364                  7.0587             327.1           6107.6631     7023.5424     -915.8793
        92.2500                  7.0597             331.9           6299.4984     7098.8400     -799.3416
        92.3397                  7.0666             342.5           6356.6436     7266.6720     -910.0284
        92.4293                  7.0735             323.0           6249.8528     6958.5264     -708.6736
        92.5191                  7.0803             334.1           6492.1528     7133.6160     -641.4632
        92.6085                  7.0872             317.7           6143.7656     6873.5520     -729.7864
        92.6982                  7.0941             331.4           6140.1562     7090.3728     -950.2166
        92.7879                  7.1010             335.8           6538.3448     7160.5296     -622.1848
        92.8775                  7.1078             321.5           6116.8598     6934.3344     -817.4746
        92.9672                  7.1147             302.9           5709.6504     6639.7968     -930.1464
        93.0569                  7.1216             320.5           5809.1541     6917.7024    -1108.5483
        93.1465                  7.1284             344.2           5956.3141     7293.8880    -1337.5739
        93.2360                  7.1353             332.8           6221.3335     7113.9600     -892.6265
        93.2500                  7.1364             331.9           6134.4174     7099.7472     -965.3298
        93.3393                  7.1433             326.9           6311.1468     7020.2160     -709.0692
        93.4289                  7.1501             332.9           6238.6488     7114.2624     -875.6136
        93.5187                  7.1570             329.2           6164.6999     7056.5040     -891.8041
        93.6082                  7.1639             323.5           6096.2322     6965.1792     -868.9470
        93.6978                  7.1707             329.4           5900.2147     7059.2256    -1159.0109
        93.7872                  7.1776             330.0           6181.6869     7068.2976     -886.6107
        93.8769                  7.1845             320.0           5988.8874     6909.8400     -920.9526
        93.9664                  7.1914             318.6           6121.2910     6888.0672     -766.7762
        94.0558                  7.1982             299.4           5758.2806     6583.5504     -825.2698
        94.1455                  7.2051             328.1           6268.7729     7038.9648     -770.1919
        94.2352                  7.2120             328.6           5960.2112     7045.9200    -1085.7088
        94.2500                  7.2131             318.8           5878.2495     6891.3936    -1013.1441
        94.3395                  7.2200             327.2           6218.2333     7023.8448     -805.6115
        94.4290                  7.2269             322.1           6158.7588     6943.1040     -784.3452
        94.5184                  7.2337             328.6           6301.8852     7045.9200     -744.0348
        94.6080                  7.2406             334.8           6276.4623     7145.7120     -869.2497
        94.6975                  7.2475             329.6           5947.7337     7061.9472    -1114.2135
        94.7870                  7.2543             331.6           5965.6651     7093.6992    -1128.0341
        94.8768                  7.2612             336.5           6021.7410     7172.0208    -1150.2798
        94.9665                  7.2681             332.6           6157.5256     7110.0288     -952.5032
        95.0560                  7.2750             335.2           6168.1935     7151.7600     -983.5665
        95.1456                  7.2818             337.4           6379.8619     7185.9312     -806.0693
        95.2352                  7.2887             325.5           6200.3304     6997.8384     -797.5080
        95.2500                  7.2898             313.3           5783.3553     6803.6976    -1020.3423
        95.3397                  7.2967             318.7           6025.6649     6888.9744     -863.3095
        95.4294                  7.3036             319.7           5986.8195     6905.3040     -918.4845
        95.5190                  7.3104             331.9           6192.9981     7099.7472     -906.7491
        95.6085                  7.3173             334.6           6094.5270     7141.1760    -1046.6490
        95.6982                  7.3242             339.8           5865.3489     7223.7312    -1358.3823
        95.7878                  7.3311             340.5           6298.7423     7235.8272     -937.0849
        95.8776                  7.3379             324.0           6169.7793     6973.6464     -803.8671
        95.9672                  7.3448             326.7           6180.8780     7016.2848     -835.4068
        96.0567                  7.3517             336.9           6141.2387     7178.0688    -1036.8301
        96.1464                  7.3586             326.9           6076.9146     7019.6112     -942.6966
        96.2361                  7.3654             333.9           6400.1891     7130.8944     -730.7053
        96.2500                  7.3665             320.7           5901.5675     6921.3312    -1019.7637
        96.3397                  7.3734             326.8           6226.5781     7018.4016     -791.8235
        96.4293                  7.3802             335.6           6275.5975     7157.5056     -881.9081
        96.5188                  7.3871             337.4           6379.3404     7186.2336     -806.8932
        96.6084                  7.3940             329.1           6171.7183     7054.3872     -882.6689
        96.6977                  7.4009             335.2           6346.0367     7150.8528     -804.8161
        96.7875                  7.4077             332.6           6313.1380     7110.6336     -797.4956
        96.8771                  7.4146             330.0           6358.5604     7069.2048     -710.6444
        96.9668                  7.4215             330.0           6174.5380     7069.5072     -894.9692
        97.0564                  7.4283             330.9           6305.5103     7082.8128     -777.3025
        97.1460                  7.4352             337.8           6316.7287     7191.9792     -875.2505
        97.2356                  7.4421             329.9           5945.2436     7066.7856    -1121.5420
        97.2500                  7.4432             319.4           5815.7433     6900.4656    -1084.7223
        97.3394                  7.4501             341.5           6174.9853     7251.8544    -1076.8691
        97.4289                  7.4569             347.0           6331.5761     7338.9456    -1007.3695
        97.5186                  7.4638             333.7           6015.7940     7127.8704    -1112.0764
        97.6079                  7.4707             355.9           6353.0988     7479.2592    -1126.1604
        97.6974                  7.4776             326.5           5846.3746     7012.9584    -1166.5838
        97.7872                  7.4844             328.0           6163.7395     7036.8480     -873.1085
        97.8770                  7.4913             329.2           6145.0229     7056.2016     -911.1787
        97.9664                  7.4982             327.4           6132.9829     7028.3808     -895.3979
        98.0560                  7.5050             319.6           6028.5252     6903.7920     -875.2668
        98.1455                  7.5119             323.7           6285.9920     6969.4128     -683.4208
        98.2350                  7.5188             342.5           6343.1616     7266.6720     -923.5104
        98.2500                  7.5199             338.7           6359.4506     7206.1920     -846.7414
        98.3397                  7.5268             324.9           5667.4006     6988.1616    -1320.7610
        98.4294                  7.5337             326.1           5798.7200     7007.5152    -1208.7952
        98.5190                  7.5406             335.4           6293.5012     7155.0864     -861.5852
        98.6086                  7.5474             336.6           6109.4825     7173.5328    -1064.0503
        98.6983                  7.5543             334.9           6169.1734     7146.0144     -976.8410
        98.7880                  7.5612             335.4           6222.6797     7154.4816     -931.8019
        98.8777                  7.5680             336.9           6315.4446     7178.6736     -863.2290
        98.9674                  7.5749             332.2           5915.2044     7103.6784    -1188.4740
        99.0570                  7.5818             325.0           5989.9255     6989.3712     -999.4457
        99.1465                  7.5887             322.4           5722.4090     6948.5472    -1226.1382
        99.2364                  7.5955             344.7           6052.5040     7301.7504    -1249.2464
        99.2500                  7.5966             327.7           5856.8441     7032.3120    -1175.4679
        99.3396                  7.6034             328.5           6146.2953     7045.0128     -898.7175
        99.4292                  7.6103             337.4           6129.7629     7186.2336    -1056.4707
        99.5190                  7.6172             318.8           5436.5715     6891.9984    -1455.4269
        99.6088                  7.6241             329.2           5713.1172     7056.2016    -1343.0844
        99.6984                  7.6309             339.6           6312.0139     7220.7072     -908.6933
        99.7881                  7.6378             339.2           6444.4225     7214.9616     -770.5391
        99.8777                  7.6447             326.1           6021.2092     7006.9104     -985.7012
        99.9673                  7.6515             321.2           6096.5998     6930.1008     -833.5010
       100.0568                  7.6584             317.2           5870.8552     6865.6896     -994.8344
       100.1464                  7.6653             325.1           6095.0775     6991.4880     -896.4105
       100.2358                  7.6722             316.5           5880.8459     6854.8032     -973.9573
       100.2500                  7.6733             320.2           5727.7210     6914.0736    -1186.3526
       100.3395                  7.6801             329.0           5862.2030     7052.2704    -1190.0674
       100.4291                  7.6870             323.3           5999.7010     6961.8528     -962.1518
       100.5189                  7.6939             330.1           5747.5598     7070.1120    -1322.5522
       100.6083                  7.7007             325.4           6193.9871     6996.6288     -802.6417
       100.6981                  7.7076             342.8           6367.1765     7271.2080     -904.0315
       100.7877                  7.7145             333.5           6193.8289     7124.2416     -930.4127
