     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       228.4291                 17.5053             324.4           6136.9785     6980.2992     -843.3207
       228.5187                 17.5122             345.8           6573.7889     7319.8944     -746.1055
       228.6082                 17.5191             342.6           6162.9555     7268.1840    -1105.2285
       228.6980                 17.5259             350.6           6575.5556     7395.7968     -820.2412
       228.7877                 17.5328             337.2           6320.5262     7182.9072     -862.3810
       228.8774                 17.5397             330.8           6317.1478     7082.2080     -765.0602
       228.9670                 17.5466             339.3           6500.5007     7215.5664     -715.0657
       229.0566                 17.5534             335.5           6243.0958     7155.9936     -912.8978
       229.1461                 17.5603             324.4           6218.6216     6980.2992     -761.6776
       229.2357                 17.5672             340.5           6600.5705     7234.9200     -634.3495
       229.2500                 17.5683             334.5           6629.5543     7140.5712     -511.0169
       229.3396                 17.5751             327.4           5872.8556     7027.4736    -1154.6180
       229.4290                 17.5820             327.7           6162.1784     7032.6144     -870.4360
       229.5188                 17.5889             334.8           6117.8753     7145.1072    -1027.2319
       229.6084                 17.5958             325.2           5978.6136     6992.0928    -1013.4792
       229.6982                 17.6026             330.2           5929.5005     7071.3216    -1141.8211
       229.7877                 17.6095             333.6           6135.4051     7125.1488     -989.7437
       229.8773                 17.6164             329.6           5677.6745     7063.1568    -1385.4823
       229.9670                 17.6232             331.2           6188.5335     7088.2560     -899.7225
       230.0564                 17.6301             329.9           6112.7877     7067.6928     -954.9051
       230.1458                 17.6370             325.5           5912.7784     6997.8384    -1085.0600
       230.2352                 17.6439             330.1           6097.7847     7069.8096     -972.0249
       230.2500                 17.6450             322.1           5777.4255     6944.0112    -1166.5857
       230.3394                 17.6519             327.8           6266.2329     7034.7312     -768.4983
       230.4290                 17.6587             332.6           6533.9011     7109.7264     -575.8253
       230.5183                 17.6656             332.6           6186.6735     7110.0288     -923.3553
       230.6079                 17.6725             329.2           6376.9052     7056.2016     -679.2964
       230.6974                 17.6794             334.3           6108.1584     7136.3376    -1028.1792
       230.7870                 17.6862             329.0           6036.2653     7052.5728    -1016.3075
       230.8763                 17.6931             336.9           6402.3852     7178.6736     -776.2884
       230.9657                 17.7000             312.6           6066.9359     6792.8112     -725.8753
       231.0550                 17.7068             322.6           6153.3046     6951.8736     -798.5690
       231.1444                 17.7137             322.7           6010.3696     6952.7808     -942.4112
       231.2340                 17.7206             325.6           6050.5768     6999.0480     -948.4712
       231.2500                 17.7218             330.9           6282.4734     7083.7200     -801.2466
       231.3398                 17.7287             322.5           6344.1611     6950.6640     -606.5029
       231.4292                 17.7355             327.5           6485.2041     7028.6832     -543.4791
       231.5188                 17.7424             337.2           6381.9685     7182.6048     -800.6363
       231.6084                 17.7493             331.4           6202.1846     7091.5824     -889.3978
       231.6979                 17.7562             331.6           6328.6906     7093.6992     -765.0086
       231.7873                 17.7630             314.4           5757.0571     6820.9344    -1063.8773
       231.8770                 17.7699             327.0           6300.8400     7021.7280     -720.8880
       231.9667                 17.7768             336.7           6186.3856     7174.7424     -988.3568
       232.0562                 17.7837             333.0           6266.7057     7116.3792     -849.6735
       232.1458                 17.7905             338.9           6392.3866     7209.5184     -817.1318
       232.2354                 17.7974             326.6           6148.5515     7015.6800     -867.1285
       232.2500                 17.7985             335.1           6295.6677     7149.6432     -853.9755
       232.3396                 17.8054             327.9           6308.7356     7036.2432     -727.5076
       232.4293                 17.8123             333.3           6427.5161     7121.8224     -694.3063
       232.5186                 17.8191             316.0           5843.5257     6846.9408    -1003.4151
       232.6080                 17.8260             334.5           6305.7139     7139.9664     -834.2525
       232.6976                 17.8329             333.6           6211.5245     7126.6608     -915.1363
       232.7870                 17.8398             316.9           6072.7154     6861.1536     -788.4382
       232.8765                 17.8466             325.4           6054.5733     6996.3264     -941.7531
       232.9659                 17.8535             327.9           6317.6333     7036.2432     -718.6099
       233.0554                 17.8604             334.1           6290.4345     7133.3136     -842.8791
       233.1449                 17.8672             331.2           6246.9255     7087.3488     -840.4233
       233.2341                 17.8741             322.3           6175.5791     6946.4304     -770.8513
       233.2500                 17.8753             333.7           6260.8636     7128.1728     -867.3092
       233.3395                 17.8822             320.4           6041.4797     6916.7952     -875.3155
       233.4292                 17.8891             326.7           6036.4191     7016.8896     -980.4705
       233.5185                 17.8960             322.7           6032.7509     6953.3856     -920.6347
       233.6081                 17.9028             321.2           6283.6501     6928.8912     -645.2411
       233.6977                 17.9097             324.7           5878.6945     6985.1376    -1106.4431
       233.7872                 17.9166             339.3           6384.4657     7216.7760     -832.3103
       233.8770                 17.9234             341.3           6649.8951     7248.2256     -598.3305
       233.9666                 17.9303             341.1           6374.4938     7244.2944     -869.8006
       234.0562                 17.9372             331.2           6158.4068     7087.9536     -929.5468
       234.1461                 17.9441             325.8           6086.4458     7002.3744     -915.9286
       234.2359                 17.9509             338.0           6289.4701     7195.3056     -905.8355
       234.2500                 17.9520             327.4           6089.3939     7028.3808     -938.9869
       234.3396                 17.9589             333.6           6353.3889     7126.6608     -773.2719
       234.4294                 17.9658             326.7           6172.7701     7015.9824     -843.2123
       234.5190                 17.9726             332.1           6241.9989     7102.4688     -860.4699
       234.6085                 17.9795             333.2           6343.4021     7120.0080     -776.6059
       234.6980                 17.9864             352.3           6663.9772     7422.4080     -758.4308
       234.7876                 17.9932             329.1           6247.0365     7054.6896     -807.6531
       234.8771                 18.0001             311.8           5861.5775     6780.4128     -918.8353
       234.9667                 18.0070             327.1           6298.1081     7023.5424     -725.4343
       235.0564                 18.0139             342.7           6270.1044     7270.9056    -1000.8012
       235.1458                 18.0207             353.4           6549.6132     7440.5520     -890.9388
       235.2354                 18.0276             339.8           6360.7403     7223.7312     -862.9909
       235.2500                 18.0287             334.3           6178.9492     7137.5472     -958.5980
       235.3399                 18.0356             333.6           6089.1505     7126.0560    -1036.9055
       235.4296                 18.0425             332.8           6073.4073     7113.6576    -1040.2503
       235.5193                 18.0493             331.8           6372.8546     7097.9328     -725.0782
       235.6090                 18.0562             338.8           6412.9621     7208.3088     -795.3467
       235.6986                 18.0631             320.4           6094.1851     6916.1904     -822.0053
       235.7881                 18.0700             329.5           6139.6242     7060.4352     -920.8110
       235.8776                 18.0768             328.4           6363.0283     7042.8960     -679.8677
       235.9672                 18.0837             326.2           6029.3196     7008.4224     -979.1028
       236.0570                 18.0906             345.8           6396.0356     7318.9872     -922.9516
       236.1466                 18.0974             326.2           6279.9507     7009.0272     -729.0765
       236.2360                 18.1043             313.9           5997.8231     6812.7696     -814.9465
       236.2500                 18.1054             341.7           6419.7397     7254.8784     -835.1387
       236.3396                 18.1123             334.6           6240.7187     7141.7808     -901.0621
       236.4290                 18.1191             332.5           6231.3075     7108.2144     -876.9069
       236.5185                 18.1260             323.5           6143.5708     6965.4816     -821.9108
       236.6081                 18.1329             337.6           6022.7779     7188.9552    -1166.1773
       236.6975                 18.1398             323.6           6086.5768     6966.6912     -880.1144
       236.7871                 18.1466             325.9           6087.8671     7003.5840     -915.7169
       236.8768                 18.1535             343.4           6402.8256     7280.8848     -878.0592
       236.9665                 18.1604             330.5           6060.7756     7077.3696    -1016.5940
       237.0560                 18.1672             334.3           5891.9511     7137.2448    -1245.2937
       237.1456                 18.1741             336.2           5934.2092     7167.4848    -1233.2756
       237.2352                 18.1810             328.6           6000.6659     7046.8272    -1046.1613
       237.2500                 18.1821             312.6           5731.1060     6792.5088    -1061.4028
       237.3395                 18.1890             333.7           5717.5669     7127.2656    -1409.6987
       237.4291                 18.1959             330.3           5685.1893     7072.8336    -1387.6443
       237.5188                 18.2027             324.5           5810.0018     6982.1136    -1172.1118
       237.6084                 18.2096             329.8           5841.0025     7065.8784    -1224.8759
       237.6980                 18.2165             336.4           5843.1626     7169.9040    -1326.7414
       237.7877                 18.2234             329.3           5929.3538     7057.4112    -1128.0574
       237.8774                 18.2302             330.2           6247.5786     7072.2288     -824.6502
       237.9672                 18.2371             333.1           6131.1807     7117.5888     -986.4081
       238.0568                 18.2440             328.4           6059.3224     7044.1056     -984.7832
       238.1463                 18.2508             329.3           6043.9672     7058.3184    -1014.3512
       238.2358                 18.2577             326.2           6092.1952     7009.3296     -917.1344
       238.2500                 18.2588             320.8           5965.6697     6923.4480     -957.7783
       238.3398                 18.2657             321.6           5994.4257     6935.5440     -941.1183
       238.4295                 18.2726             336.6           6209.8128     7173.5328     -963.7200
       238.5192                 18.2794             334.5           6276.0847     7140.2688     -864.1841
       238.6090                 18.2863             327.1           5683.5680     7022.3328    -1338.7648
       238.6986                 18.2932             316.0           5849.3254     6847.5456     -998.2202
       238.7881                 18.3000             321.8           5917.8878     6938.2656    -1020.3778
       238.8775                 18.3069             331.0           6177.6006     7084.3248     -906.7242
       238.9671                 18.3138             344.9           6509.3208     7305.3792     -796.0584
       239.0568                 18.3207             340.6           6063.1352     7237.3392    -1174.2040
       239.1464                 18.3275             319.6           5867.8822     6904.0944    -1036.2122
       239.2361                 18.3344             324.0           5931.8106     6973.3440    -1041.5334
       239.2500                 18.3355             342.6           6487.5830     7269.3936     -781.8106
       239.3397                 18.3424             334.1           6315.0494     7133.9184     -818.8690
       239.4291                 18.3492             328.1           5910.4841     7038.0576    -1127.5735
       239.5188                 18.3561             330.7           6130.2794     7079.7888     -949.5094
       239.6084                 18.3630             332.0           6262.4271     7100.6544     -838.2273
       239.6978                 18.3698             336.0           5995.2255     7164.7632    -1169.5377
       239.7875                 18.3767             335.8           6166.6110     7161.4368     -994.8258
       239.8770                 18.3836             326.8           6213.7134     7017.7968     -804.0834
       239.9666                 18.3905             338.0           6457.3166     7196.2128     -738.8962
       240.0562                 18.3973             321.4           6114.6875     6932.2176     -817.5301
       240.1459                 18.4042             332.4           6417.5768     7106.4000     -688.8232
       240.2356                 18.4111             324.9           6314.0137     6988.1616     -674.1479
       240.2500                 18.4122             323.9           6190.6349     6972.1344     -781.4995
       240.3394                 18.4191             327.9           6046.2714     7035.6384     -989.3670
       240.4291                 18.4259             333.4           6378.3961     7122.7296     -744.3335
       240.5185                 18.4328             326.7           6341.2212     7016.8896     -675.6684
       240.6080                 18.4397             334.0           6214.3419     7133.0112     -918.6693
       240.6976                 18.4465             340.5           6236.4202     7235.8272     -999.4070
       240.7868                 18.4534             320.3           6097.3870     6915.2832     -817.8962
       240.8762                 18.4603             326.6           6158.8333     7014.7728     -855.9395
       240.9656                 18.4672             319.1           6271.7444     6895.3248     -623.5804
       241.0551                 18.4740             318.0           6051.8185     6878.6928     -826.8743
       241.1449                 18.4809             337.7           6391.7017     7191.6768     -799.9751
       241.2343                 18.4878             328.2           6214.4202     7040.7792     -826.3590
       241.2500                 18.4890             326.5           6057.8249     7012.6560     -954.8311
       241.3397                 18.4958             327.3           5960.6899     7025.9616    -1065.2717
       241.4292                 18.5027             314.5           5781.1393     6823.6560    -1042.5167
       241.5187                 18.5096             341.3           6051.8430     7247.6208    -1195.7778
       241.6083                 18.5165             331.5           5912.7902     7093.3968    -1180.6066
       241.6980                 18.5233             339.3           6330.3428     7216.1712     -885.8284
       241.7877                 18.5302             324.1           6013.7987     6974.5536     -960.7549
       241.8773                 18.5371             332.5           6305.1017     7108.2144     -803.1127
       241.9669                 18.5439             328.4           6302.8957     7044.1056     -741.2099
       242.0564                 18.5508             320.5           5730.1218     6918.0048    -1187.8830
       242.1460                 18.5577             338.7           6495.5827     7207.0992     -711.5165
       242.2356                 18.5646             334.6           6257.3782     7141.7808     -884.4026
       242.2500                 18.5657             332.6           6310.6008     7110.0288     -799.4280
       242.3396                 18.5725             322.1           6052.8291     6944.0112     -891.1821
       242.4291                 18.5794             329.5           5863.0061     7061.0400    -1198.0339
       242.5187                 18.5863             328.3           6097.0837     7042.5936     -945.5099
       242.6081                 18.5932             327.3           5926.9357     7025.9616    -1099.0259
       242.6978                 18.6000             332.1           5947.7359     7101.8640    -1154.1281
       242.7876                 18.6069             320.3           5764.0819     6915.5856    -1151.5037
       242.8772                 18.6138             330.4           5787.4969     7074.9504    -1287.4535
       242.9668                 18.6206             325.0           6262.2529     6989.6736     -727.4207
       243.0566                 18.6275             318.8           6055.0495     6890.7888     -835.7393
       243.1464                 18.6344             330.0           6336.9947     7068.6000     -731.6053
       243.2360                 18.6413             341.7           6309.9300     7253.9712     -944.0412
       243.2500                 18.6423             340.8           6171.9846     7240.3632    -1068.3786
       243.3397                 18.6492             350.3           6448.0819     7391.2608     -943.1789
       243.4292                 18.6561             348.5           6404.4017     7362.5328     -958.1311
       243.5188                 18.6630             324.3           5958.9429     6978.1824    -1019.2395
       243.6083                 18.6698             326.9           6183.1726     7019.0064     -835.8338
       243.6979                 18.6767             327.1           6223.6203     7022.6352     -799.0149
       243.7874                 18.6836             323.6           5990.7265     6966.9936     -976.2671
       243.8771                 18.6904             325.3           6141.6339     6994.5120     -852.8781
       243.9666                 18.6973             331.9           6048.6442     7099.1424    -1050.4982
       244.0563                 18.7042             336.3           6192.4194     7168.9968     -976.5774
       244.1459                 18.7111             329.0           5971.1584     7052.8752    -1081.7168
       244.2356                 18.7179             339.5           6645.1146     7219.4976     -574.3830
       244.2500                 18.7190             333.8           6297.5562     7129.0800     -831.5238
       244.3396                 18.7259             317.9           5720.2970     6876.5760    -1156.2790
       244.4291                 18.7328             319.7           5914.2777     6906.2112     -991.9335
       244.5186                 18.7396             336.4           6324.3303     7170.5088     -846.1785
       244.6083                 18.7465             316.5           5904.7946     6855.4080     -950.6134
       244.6979                 18.7534             342.4           5931.1767     7266.0672    -1334.8905
       244.7876                 18.7603             325.8           5896.4834     7002.0720    -1105.5886
       244.8772                 18.7671             336.2           6451.6088     7167.1824     -715.5736
       244.9667                 18.7740             338.0           6268.6540     7195.6080     -926.9540
       245.0566                 18.7809             336.9           6222.5574     7177.7664     -955.2090
       245.1463                 18.7878             329.6           6255.9741     7062.2496     -806.2755
       245.2359                 18.7946             330.5           6030.6791     7077.0672    -1046.3881
       245.2500                 18.7957             325.4           6045.1991     6996.0240     -950.8249
       245.3396                 18.8026             323.7           6014.7275     6968.8080     -954.0805
       245.4289                 18.8095             329.5           6173.9451     7061.6448     -887.6997
       245.5184                 18.8163             324.4           5981.9727     6979.9968     -998.0241
       245.6080                 18.8232             326.6           6237.7918     7014.1680     -776.3762
       245.6974                 18.8301             326.6           6221.2026     7015.3776     -794.1750
       245.7869                 18.8369             336.2           6233.0474     7166.8800     -933.8326
       245.8767                 18.8438             338.1           6155.6519     7196.5152    -1040.8633
       245.9665                 18.8507             337.4           6390.0065     7186.5360     -796.5295
       246.0561                 18.8576             331.8           6415.7274     7097.6304     -681.9030
       246.1455                 18.8644             331.0           6265.0483     7084.9296     -819.8813
       246.2349                 18.8713             331.8           6409.3671     7097.0256     -687.6585
       246.2500                 18.8725             326.4           6284.5028     7011.7488     -727.2460
       246.3395                 18.8793             326.8           6058.1295     7017.7968     -959.6673
       246.4288                 18.8862             326.8           6218.3302     7017.4944     -799.1642
       246.5186                 18.8931             327.7           6022.8904     7031.7072    -1008.8168
       246.6082                 18.9000             328.6           6153.6365     7047.1296     -893.4931
       246.6978                 18.9068             313.8           5750.8074     6812.4672    -1061.6598
       246.7873                 18.9137             314.4           5452.7906     6820.9344    -1368.1438
       246.8768                 18.9206             311.6           5528.3122     6776.7840    -1248.4718
       246.9663                 18.9274             320.5           5740.5001     6918.9120    -1178.4119
       247.0562                 18.9343             327.4           6085.5397     7028.0784     -942.5387
       247.1456                 18.9412             337.3           6115.7590     7185.0240    -1069.2650
       247.2354                 18.9481             334.7           6030.1536     7143.2928    -1113.1392
       247.2500                 18.9492             323.1           5713.6082     6960.0384    -1246.4302
       247.3397                 18.9561             325.3           5634.4525     6994.8144    -1360.3619
       247.4295                 18.9629             327.9           5574.7024     7035.3360    -1460.6336
       247.5192                 18.9698             320.6           5648.5470     6919.2144    -1270.6674
       247.6089                 18.9767             334.5           5763.8450     7139.9664    -1376.1214
       247.6984                 18.9835             326.0           5853.2843     7006.0032    -1152.7189
       247.7882                 18.9904             330.2           6036.7347     7072.5312    -1035.7965
       247.8780                 18.9973             332.3           5904.4059     7105.4928    -1201.0869
       247.9676                 19.0042             334.4           5853.4158     7138.4544    -1285.0386
       248.0571                 19.0110             335.6           6166.3114     7158.4128     -992.1014
       248.1467                 19.0179             312.2           5893.5882     6786.7632     -893.1750
       248.2365                 19.0248             316.6           5818.2942     6856.9200    -1038.6258
       248.2500                 19.0258             330.2           6197.3006     7071.6240     -874.3234
       248.3393                 19.0327             335.8           6482.1897     7160.5296     -678.3399
       248.4290                 19.0396             338.1           6342.3467     7197.7248     -855.3781
       248.5188                 19.0464             316.8           5976.2980     6859.3392     -883.0412
       248.6084                 19.0533             340.3           5993.7710     7231.8960    -1238.1250
       248.6979                 19.0602             315.0           5701.0379     6831.5184    -1130.4805
       248.7872                 19.0670             330.4           6354.2341     7074.6480     -720.4139
       248.8768                 19.0739             343.2           6480.7972     7277.8608     -797.0636
       248.9667                 19.0808             341.3           6071.9311     7247.3184    -1175.3873
       249.0564                 19.0877             345.3           6216.7401     7311.7296    -1094.9895
       249.1461                 19.0945             327.7           6321.2987     7032.6144     -711.3157
       249.2358                 19.1014             324.8           6089.7250     6985.7424     -896.0174
       249.2500                 19.1025             332.1           6326.8899     7102.7712     -775.8813
       249.3394                 19.1094             320.4           6048.2248     6916.4928     -868.2680
       249.4288                 19.1162             342.1           6343.3538     7260.6240     -917.2702
       249.5185                 19.1231             324.6           6010.1260     6983.0208     -972.8948
       249.6080                 19.1300             325.0           5842.2723     6989.0688    -1146.7965
       249.6974                 19.1368             320.3           5680.3058     6915.2832    -1234.9774
       249.7868                 19.1437             328.4           6222.6255     7042.8960     -820.2705
       249.8765                 19.1506             324.8           6107.0388     6985.7424     -878.7036
       249.9658                 19.1575             327.9           6596.8010     7035.0336     -438.2326
       250.0553                 19.1643             331.5           5872.8921     7091.8848    -1218.9927
       250.1450                 19.1712             330.5           6070.4511     7077.3696    -1006.9185
       250.2347                 19.1781             319.0           6290.2392     6893.8128     -603.5736
       250.2500                 19.1793             329.2           6265.5847     7056.5040     -790.9193
       250.3394                 19.1861             328.8           5947.0346     7050.4560    -1103.4214
       250.4292                 19.1930             334.7           6366.6954     7143.2928     -776.5974
       250.5187                 19.1999             324.1           6006.8096     6975.7632     -968.9536
       250.6081                 19.2067             326.2           5985.9355     7008.4224    -1022.4869
       250.6977                 19.2136             328.6           5906.1002     7047.1296    -1141.0294
       250.7873                 19.2205             320.1           6167.4524     6911.6544     -744.2020
       250.8767                 19.2274             321.8           5910.5026     6938.5680    -1028.0654
       250.9662                 19.2342             339.9           6157.8829     7226.1504    -1068.2675
       251.0559                 19.2411             320.8           5829.8118     6922.2384    -1092.4266
       251.1455                 19.2480             327.0           5956.9401     7021.7280    -1064.7879
       251.2351                 19.2548             347.3           6458.4357     7343.1792     -884.7435
       251.2500                 19.2560             325.8           6026.4053     7001.7696     -975.3643
       251.3396                 19.2629             343.1           6641.7232     7276.0464     -634.3232
       251.4292                 19.2697             339.5           6344.3584     7219.8000     -875.4416
       251.5186                 19.2766             321.8           5756.5603     6938.2656    -1181.7053
       251.6083                 19.2835             337.2           6299.2251     7183.2096     -883.9845
       251.6976                 19.2904             314.4           6030.3191     6821.2368     -790.9177
       251.7871                 19.2972             321.4           6178.7819     6932.8224     -754.0405
       251.8764                 19.3041             331.8           6192.4223     7097.3280     -904.9057
       251.9661                 19.3110             322.2           5983.9882     6945.8256     -961.8374
       252.0555                 19.3178             330.7           6337.1954     7080.3936     -743.1982
       252.1451                 19.3247             326.7           5919.0533     7017.1920    -1098.1387
       252.2347                 19.3316             332.6           5900.5178     7110.0288    -1209.5110
       252.2500                 19.3328             332.5           5943.6868     7108.8192    -1165.1324
       252.3396                 19.3396             316.3           5801.1942     6850.8720    -1049.6778
       252.4291                 19.3465             341.8           6223.2809     7256.0880    -1032.8071
       252.5188                 19.3534             332.9           6034.8276     7114.8672    -1080.0396
       252.6087                 19.3602             323.4           5855.3070     6964.2720    -1108.9650
       252.6985                 19.3671             330.5           6310.2954     7077.0672     -766.7718
       252.7880                 19.3740             339.9           6248.8343     7226.4528     -977.6185
       252.8777                 19.3809             338.2           5971.3185     7199.2368    -1227.9183
       252.9673                 19.3877             328.0           5639.8122     7036.5456    -1396.7334
       253.0568                 19.3946             326.0           5698.4966     7005.7008    -1307.2042
       253.1464                 19.4015             344.3           6037.7822     7295.4000    -1257.6178
       253.2360                 19.4084             330.2           6142.5467     7071.6240     -929.0773
       253.2500                 19.4094             350.3           6505.3791     7391.2608     -885.8817
       253.3397                 19.4163             327.9           5810.1730     7035.6384    -1225.4654
       253.4293                 19.4232             336.2           6227.8269     7167.4848     -939.6579
       253.5188                 19.4300             333.2           5998.3024     7119.4032    -1121.1008
       253.6084                 19.4369             323.2           5832.0836     6960.3408    -1128.2572
       253.6978                 19.4438             326.3           5589.4290     7009.6320    -1420.2030
       253.7875                 19.4507             329.8           5910.0103     7066.1808    -1156.1705
       253.8772                 19.4575             343.9           6282.7777     7289.9568    -1007.1791
       253.9668                 19.4644             322.6           5607.8635     6952.1760    -1344.3125
       254.0568                 19.4713             324.6           5348.8514     6983.9280    -1635.0766
       254.1466                 19.4782             325.2           5331.4052     6993.3024    -1661.8972
       254.2362                 19.4850             324.9           6050.3445     6988.7664     -938.4219
       254.2500                 19.4861             329.1           5902.5804     7054.9920    -1152.4116
       254.3394                 19.4929             330.2           5864.1859     7072.5312    -1208.3453
       254.4290                 19.4998             334.6           5995.1434     7142.3856    -1147.2422
       254.5185                 19.5067             315.5           5891.4934     6838.1712     -946.6778
       254.6081                 19.5136             337.8           6167.9781     7192.5840    -1024.6059
       254.6979                 19.5204             316.7           5702.3172     6857.8272    -1155.5100
       254.7876                 19.5273             333.5           6012.9908     7123.9392    -1110.9484
       254.8774                 19.5342             331.4           5812.6494     7091.2800    -1278.6306
       254.9669                 19.5411             313.9           5748.1517     6813.9792    -1065.8275
       255.0567                 19.5479             339.3           6029.9202     7216.1712    -1186.2510
       255.1464                 19.5548             319.0           5829.0600     6894.1152    -1065.0552
       255.2361                 19.5617             332.7           5756.4610     7111.2384    -1354.7774
       255.2500                 19.5627             326.8           5717.1739     7018.4016    -1301.2277
       255.3397                 19.5696             317.9           5736.7305     6876.5760    -1139.8455
       255.4295                 19.5765             334.7           5944.1275     7142.9904    -1198.8629
       255.5193                 19.5834             339.4           5725.4050     7218.2880    -1492.8830
       255.6089                 19.5902             306.7           5277.1205     6699.6720    -1422.5515
       255.6985                 19.5971             329.6           5782.0820     7061.9472    -1279.8652
       255.7883                 19.6040             331.6           5766.9485     7094.3040    -1327.3555
       255.8781                 19.6108             344.4           6205.5567     7297.2144    -1091.6577
       255.9678                 19.6177             320.1           5821.7147     6912.2592    -1090.5445
       256.0575                 19.6246             334.0           5820.6398     7132.7088    -1312.0690
       256.1470                 19.6315             333.2           5755.2695     7120.0080    -1364.7385
       256.2368                 19.6383             328.7           5503.7023     7048.3392    -1544.6369
       256.2500                 19.6393             335.3           5673.9461     7153.5744    -1479.6283
       256.3399                 19.6462             344.6           6036.2555     7299.9360    -1263.6805
       256.4296                 19.6531             345.8           5902.4894     7319.5920    -1417.1026
       256.5193                 19.6600             326.2           5801.1876     7008.4224    -1207.2348
       256.6090                 19.6668             349.5           6133.8702     7378.2576    -1244.3874
       256.6987                 19.6737             332.3           6040.8257     7105.7952    -1064.9695
       256.7883                 19.6806             337.9           6344.2362     7194.0960     -849.8598
       256.8781                 19.6874             327.5           5930.5116     7029.8928    -1099.3812
       256.9679                 19.6943             327.5           6104.2266     7029.5904     -925.3638
       257.0576                 19.7012             322.2           5979.6664     6945.5232     -965.8568
       257.1470                 19.7081             340.8           6449.8710     7240.3632     -790.4922
       257.2367                 19.7149             333.7           6200.5898     7128.1728     -927.5830
       257.2500                 19.7159             326.3           6197.9180     7010.8416     -812.9236
       257.3396                 19.7228             336.9           6501.4762     7178.0688     -676.5926
       257.4292                 19.7297             336.6           6488.7791     7173.2304     -684.4513
       257.5186                 19.7366             325.5           6390.5478     6997.2336     -606.6858
       257.6079                 19.7434             336.4           6621.9215     7170.2064     -548.2849
       257.6977                 19.7503             343.5           6217.4190     7283.3040    -1065.8850
       257.7871                 19.7572             334.3           6347.0110     7137.5472     -790.5362
       257.8767                 19.7640             326.8           6117.4234     7018.4016     -900.9782
       257.9663                 19.7709             325.0           6296.7258     6989.0688     -692.3430
       258.0559                 19.7778             332.8           5951.8738     7112.7504    -1160.8766
       258.1452                 19.7847             322.5           5860.4443     6950.3616    -1089.9173
       258.2349                 19.7915             326.0           6111.5907     7005.3984     -893.8077
       258.2500                 19.7927             329.0           6044.9514     7052.2704    -1007.3190
       258.3397                 19.7996             322.3           6030.8577     6947.3376     -916.4799
       258.4293                 19.8064             338.6           6358.9477     7204.9824     -846.0347
       258.5189                 19.8133             336.3           6249.6620     7168.3920     -918.7300
       258.6084                 19.8202             326.0           6203.5814     7004.7936     -801.2122
       258.6980                 19.8270             334.8           6176.9028     7144.8048     -967.9020
       258.7877                 19.8339             328.2           5883.4627     7040.7792    -1157.3165
       258.8772                 19.8408             320.2           5636.2830     6914.0736    -1277.7906
       258.9668                 19.8477             327.8           5790.3469     7033.5216    -1243.1747
       259.0565                 19.8545             330.2           5485.7705     7071.9264    -1586.1559
       259.1462                 19.8614             329.5           5508.0459     7060.4352    -1552.3893
       259.2361                 19.8683             325.6           5877.5323     6999.0480    -1121.5157
       259.2500                 19.8693             328.4           5926.0681     7044.1056    -1118.0375
       259.3397                 19.8762             327.2           5944.0052     7024.4496    -1080.4444
       259.4292                 19.8831             328.0           6004.2130     7037.1504    -1032.9374
       259.5189                 19.8900             325.4           5871.6653     6995.7216    -1124.0563
       259.6083                 19.8968             332.1           6042.3168     7102.7712    -1060.4544
       259.6980                 19.9037             321.4           5880.6875     6932.2176    -1051.5301
       259.7875                 19.9106             333.6           5982.2337     7126.3584    -1144.1247
       259.8771                 19.9174             335.3           6221.5645     7153.2720     -931.7075
       259.9666                 19.9243             329.1           5940.5413     7054.0848    -1113.5435
       260.0563                 19.9312             331.0           6049.3108     7084.9296    -1035.6188
       260.1460                 19.9381             316.8           6143.6144     6860.2464     -716.6320
       260.2358                 19.9449             329.1           6152.4910     7054.9920     -902.5010
       260.2500                 19.9460             326.6           6054.4738     7015.6800     -961.2062
       260.3396                 19.9529             336.7           6427.4225     7175.6496     -748.2271
       260.4289                 19.9598             338.2           6185.9449     7198.6320    -1012.6871
       260.5185                 19.9666             328.4           6193.0451     7043.5008     -850.4557
       260.6083                 19.9735             335.2           6207.6367     7151.7600     -944.1233
       260.6978                 19.9804             326.1           5982.9191     7007.5152    -1024.5961
       260.7872                 19.9873             328.6           6215.2025     7047.4320     -832.2295
       260.8768                 19.9941             325.1           6091.1596     6990.8832     -899.7236
       260.9664                 20.0010             332.6           6367.7309     7110.3312     -742.6003
       261.0559                 20.0079             314.0           6129.7546     6815.7936     -686.0390
       261.1453                 20.0148             329.4           6165.1789     7058.9232     -893.7443
       261.2351                 20.0216             327.9           6276.2723     7035.9408     -759.6685
       261.2500                 20.0228             342.1           6567.6695     7260.0192     -692.3497
       261.3395                 20.0296             340.9           6376.0386     7242.1776     -866.1390
       261.4292                 20.0365             329.8           6339.6181     7065.8784     -726.2603
       261.5188                 20.0434             324.4           6170.3580     6979.3920     -809.0340
       261.6084                 20.0503             338.2           6342.0413     7198.9344     -856.8931
       261.6979                 20.0571             330.2           6246.7044     7071.9264     -825.2220
       261.7873                 20.0640             312.4           5980.1761     6789.7872     -809.6111
       261.8770                 20.0709             330.9           5944.0826     7083.4176    -1139.3350
       261.9664                 20.0777             320.0           5954.9047     6910.7472     -955.8425
       262.0558                 20.0846             328.8           6324.3835     7049.5488     -725.1653
       262.1453                 20.0915             326.4           6270.8565     7011.4464     -740.5899
