     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       242.0437                 18.7186             330.6           2388.2537     7077.9744    -4689.7207
       242.1319                 18.7255             332.1           2612.9496     7101.8640    -4488.9144
       242.2201                 18.7323             333.3           2609.2236     7120.6128    -4511.3892
       242.2500                 18.7347             336.7           2615.3603     7174.4400    -4559.0797
       242.3383                 18.7415             331.7           2594.0263     7095.8160    -4501.7897
       242.4263                 18.7484             330.1           2461.6496     7070.7168    -4609.0672
       242.5145                 18.7553             332.8           2600.3365     7113.0528    -4512.7163
       242.6029                 18.7622             330.9           2472.4141     7083.1152    -4610.7011
       242.6911                 18.7690             336.0           2523.5631     7163.8560    -4640.2929
       242.7792                 18.7759             329.9           2501.8637     7066.7856    -4564.9219
       242.8675                 18.7828             317.2           2274.4227     6866.2944    -4591.8717
       242.9557                 18.7896             331.4           2538.5389     7091.2800    -4552.7411
       243.0439                 18.7965             328.9           2537.4050     7051.9680    -4514.5630
       243.1320                 18.8034             314.1           2216.7564     6816.0960    -4599.3396
       243.2201                 18.8103             331.9           2606.6536     7098.2352    -4491.5816
       243.2500                 18.8126             335.6           2490.9437     7157.5056    -4666.5619
       243.3383                 18.8195             332.2           2357.2288     7103.9808    -4746.7520
       243.4267                 18.8263             325.0           2569.2736     6990.2784    -4421.0048
       243.5149                 18.8332             334.1           2501.3762     7133.3136    -4631.9374
       243.6029                 18.8401             329.2           2507.6473     7055.8992    -4548.2519
       243.6913                 18.8470             333.1           2431.5648     7117.8912    -4686.3264
       243.7795                 18.8538             330.1           2436.2604     7070.4144    -4634.1540
       243.8679                 18.8607             324.5           2473.0132     6981.8112    -4508.7980
       243.9563                 18.8676             336.0           2505.8346     7164.4608    -4658.6262
       244.0447                 18.8744             317.1           2290.9347     6865.0848    -4574.1501
       244.1327                 18.8813             321.8           2413.2446     6938.5680    -4525.3234
       244.2211                 18.8882             333.4           2314.7027     7122.1248    -4807.4221
       244.2500                 18.8904             333.8           2387.7493     7128.4752    -4740.7259
       244.3383                 18.8973             338.7           2632.9636     7206.4944    -4573.5308
       244.4263                 18.9042             339.0           2734.2313     7212.2400    -4478.0087
       244.5147                 18.9111             339.7           2888.4023     7221.9168    -4333.5145
       244.6030                 18.9179             337.0           2588.3865     7180.4880    -4592.1015
       244.6912                 18.9248             335.2           2624.2078     7152.0624    -4527.8546
       244.7795                 18.9317             332.4           2506.5600     7107.0048    -4600.4448
       244.8676                 18.9385             324.8           2631.9634     6986.0448    -4354.0814
       244.9559                 18.9454             330.5           2450.2682     7076.1600    -4625.8918
       245.0442                 18.9523             333.6           2522.0396     7126.3584    -4604.3188
       245.1325                 18.9592             334.9           2592.3762     7147.2240    -4554.8478
       245.2208                 18.9660             335.3           2524.9939     7152.3648    -4627.3709
       245.2500                 18.9683             325.8           2415.7998     7002.6768    -4586.8770
       245.3384                 18.9752             331.1           2541.5430     7086.4416    -4544.8986
       245.4263                 18.9821             347.3           2991.7083     7343.1792    -4351.4709
       245.5147                 18.9889             318.2           2427.9990     6882.3216    -4454.3226
       245.6030                 18.9958             327.4           2714.4559     7027.1712    -4312.7153
       245.6911                 19.0027             320.4           2441.1440     6917.4000    -4476.2560
       245.7796                 19.0095             320.5           2293.8541     6918.6096    -4624.7555
       245.8678                 19.0164             329.5           2525.7414     7061.6448    -4535.9034
       245.9562                 19.0233             314.3           2468.9978     6819.1200    -4350.1222
       246.0445                 19.0302             327.5           2726.2410     7029.2880    -4303.0470
       246.1327                 19.0370             334.1           2425.1771     7134.2208    -4709.0437
       246.2211                 19.0439             339.0           2766.9599     7212.2400    -4445.2801
       246.2500                 19.0462             330.9           2642.0624     7083.1152    -4441.0528
       246.3383                 19.0530             327.5           2487.5635     7029.8928    -4542.3293
       246.4265                 19.0599             332.6           2793.7830     7109.7264    -4315.9434
       246.5146                 19.0668             322.8           2485.8206     6954.5952    -4468.7746
       246.6028                 19.0736             324.7           2306.1536     6985.4400    -4679.2864
       246.6909                 19.0805             318.5           2297.6814     6886.2528    -4588.5714
       246.7793                 19.0874             331.0           2553.8031     7084.0224    -4530.2193
       246.8676                 19.0943             330.3           2442.1226     7073.1360    -4631.0134
       246.9560                 19.1011             330.9           2626.5201     7083.1152    -4456.5951
       247.0442                 19.1080             312.1           2232.7964     6784.9488    -4552.1524
       247.1326                 19.1149             328.7           2598.8751     7047.7344    -4448.8593
       247.2211                 19.1217             333.7           2654.8703     7126.9632    -4472.0929
       247.2500                 19.1240             311.3           2171.5460     6772.2480    -4600.7020
       247.3383                 19.1309             321.9           2327.6550     6940.9872    -4613.3322
       247.4265                 19.1377             327.7           2470.4994     7032.9168    -4562.4174
       247.5148                 19.1446             343.6           2686.1627     7284.8160    -4598.6533
       247.6031                 19.1515             330.0           2601.5389     7068.6000    -4467.0611
       247.6915                 19.1584             334.5           2503.2435     7140.8736    -4637.6301
       247.7799                 19.1652             332.6           2320.8444     7110.0288    -4789.1844
       247.8682                 19.1721             340.4           2933.6693     7234.0128    -4300.3435
       247.9564                 19.1790             342.6           2979.9512     7269.3936    -4289.4424
       248.0446                 19.1858             335.0           2794.2053     7147.8288    -4353.6235
       248.1329                 19.1927             331.5           2598.9454     7093.3968    -4494.4514
       248.2214                 19.1996             306.5           2173.5887     6696.9504    -4523.3617
       248.2500                 19.2018             324.6           2601.0958     6983.6256    -4382.5298
       248.3381                 19.2087             321.4           2494.1110     6932.8224    -4438.7114
       248.4264                 19.2156             327.4           2559.5985     7026.8688    -4467.2703
       248.5146                 19.2224             318.1           2399.5347     6880.8096    -4481.2749
       248.6028                 19.2293             332.9           2560.2243     7114.2624    -4554.0381
       248.6910                 19.2362             327.4           2150.6822     7026.8688    -4876.1866
       248.7794                 19.2431             333.5           2109.8525     7123.9392    -5014.0867
       248.8675                 19.2499             329.9           2170.7576     7066.4832    -4895.7256
       248.9561                 19.2568             336.0           2450.2619     7164.1584    -4713.8965
       249.0444                 19.2637             322.4           2235.5299     6947.9424    -4712.4125
       249.1329                 19.2705             331.2           2360.2073     7087.9536    -4727.7463
       249.2210                 19.2774             327.0           2176.5751     7021.4256    -4844.8505
       249.2500                 19.2797             314.0           2093.2948     6814.8864    -4721.5916
       249.3385                 19.2865             322.5           2353.1748     6949.4544    -4596.2796
       249.4269                 19.2934             335.8           2686.1045     7160.2272    -4474.1227
       249.5151                 19.3003             333.7           2820.0928     7127.8704    -4307.7776
       249.6032                 19.3072             323.4           2488.5702     6964.2720    -4475.7018
       249.6914                 19.3140             329.0           2391.2325     7052.8752    -4661.6427
       249.7797                 19.3209             327.5           2638.9309     7029.2880    -4390.3571
       249.8677                 19.3278             323.1           2446.8408     6960.0384    -4513.1976
       249.9560                 19.3346             336.7           2809.3508     7175.0448    -4365.6940
       250.0444                 19.3415             338.2           2849.4659     7199.5392    -4350.0733
       250.1329                 19.3484             345.4           2897.6575     7312.9392    -4415.2817
       250.2211                 19.3553             333.2           2675.6849     7120.3104    -4444.6255
       250.2500                 19.3575             324.5           2404.1918     6982.4160    -4578.2242
       250.3384                 19.3644             339.2           2510.3214     7215.2640    -4704.9426
       250.4265                 19.3712             319.3           2310.2674     6899.8608    -4589.5934
       250.5147                 19.3781             325.4           2512.6669     6995.4192    -4482.7523
       250.6031                 19.3850             328.7           2702.1825     7048.9440    -4346.7615
       250.6913                 19.3919             333.4           2632.9937     7122.7296    -4489.7359
       250.7796                 19.3987             325.7           2547.5839     7000.8624    -4453.2785
       250.8679                 19.4056             340.3           2763.3555     7232.1984    -4468.8429
       250.9562                 19.4125             339.8           2884.5594     7223.7312    -4339.1718
       251.0445                 19.4194             325.3           2467.2439     6993.6048    -4526.3609
       251.1325                 19.4262             328.0           2775.3908     7037.4528    -4262.0620
       251.2208                 19.4331             340.7           2683.1229     7238.5488    -4555.4259
       251.2500                 19.4354             332.2           2782.0025     7103.6784    -4321.6759
       251.3384                 19.4422             319.5           2600.3116     6902.2800    -4301.9684
       251.4266                 19.4491             328.4           2857.7888     7043.5008    -4185.7120
       251.5146                 19.4560             330.1           2839.3839     7070.1120    -4230.7281
       251.6029                 19.4629             339.1           2835.8938     7212.8448    -4376.9510
       251.6911                 19.4697             317.0           2600.2702     6862.9680    -4262.6978
       251.7793                 19.4766             313.8           2576.0202     6811.8624    -4235.8422
       251.8675                 19.4835             342.9           3205.9957     7272.7200    -4066.7243
       251.9557                 19.4903             339.1           2864.6468     7213.4496    -4348.8028
       252.0439                 19.4972             329.3           2815.0278     7057.4112    -4242.3834
       252.1322                 19.5041             340.4           2965.0036     7233.4080    -4268.4044
       252.2207                 19.5110             341.4           2756.9241     7249.7376    -4492.8135
       252.2500                 19.5132             328.7           2730.1186     7048.6416    -4318.5230
       252.3383                 19.5201             332.7           2973.5039     7110.9360    -4137.4321
       252.4264                 19.5270             327.9           2796.0551     7036.2432    -4240.1881
       252.5147                 19.5339             344.3           2898.2343     7295.0976    -4396.8633
       252.6029                 19.5407             340.4           3079.2964     7233.4080    -4154.1116
       252.6911                 19.5476             336.6           2680.1424     7173.2304    -4493.0880
       252.7795                 19.5545             338.0           2870.3510     7195.3056    -4324.9546
       252.8679                 19.5613             331.4           2598.9609     7091.5824    -4492.6215
       252.9563                 19.5682             320.6           2674.9330     6920.4240    -4245.4910
       253.0446                 19.5751             329.7           2585.9889     7063.7616    -4477.7727
       253.1328                 19.5820             330.2           2545.1239     7071.6240    -4526.5001
       253.2207                 19.5888             334.7           3060.9952     7142.9904    -4081.9952
       253.2500                 19.5911             337.2           3057.4529     7182.6048    -4125.1519
       253.3384                 19.5980             337.9           2930.6521     7193.4912    -4262.8391
       253.4267                 19.6049             333.7           3004.6394     7128.1728    -4123.5334
       253.5149                 19.6117             326.8           2866.2412     7017.7968    -4151.5556
       253.6030                 19.6186             337.0           2891.9411     7180.1856    -4288.2445
       253.6913                 19.6255             326.7           2845.1515     7016.2848    -4171.1333
       253.7798                 19.6324             332.4           2628.6124     7107.6096    -4478.9972
       253.8678                 19.6392             326.1           2648.0471     7006.9104    -4358.8633
       253.9559                 19.6461             329.9           2707.4104     7066.4832    -4359.0728
       254.0440                 19.6530             332.6           3000.0749     7110.6336    -4110.5587
       254.1325                 19.6598             324.0           2476.4336     6973.9488    -4497.5152
       254.2206                 19.6667             320.8           2485.0023     6923.4480    -4438.4457
       254.2500                 19.6690             331.9           2704.5656     7099.1424    -4394.5768
       254.3381                 19.6759             311.0           2357.6255     6768.3168    -4410.6913
       254.4265                 19.6827             337.4           2785.2729     7185.9312    -4400.6583
       254.5149                 19.6896             330.4           2789.9284     7075.5552    -4285.6268
       254.6032                 19.6965             335.8           2767.2938     7160.8320    -4393.5382
       254.6914                 19.7034             323.1           2775.4520     6960.0384    -4184.5864
       254.7795                 19.7102             326.7           2880.2675     7015.9824    -4135.7149
       254.8678                 19.7171             350.5           2904.4797     7394.2848    -4489.8051
       254.9563                 19.7240             331.3           2744.8362     7090.0704    -4345.2342
       255.0447                 19.7308             328.9           2666.7069     7051.3632    -4384.6563
       255.1332                 19.7377             317.5           2473.7979     6870.8304    -4397.0325
       255.2216                 19.7446             320.9           2675.7255     6924.3552    -4248.6297
       255.2500                 19.7468             322.2           2735.3578     6944.6160    -4209.2582
       255.3383                 19.7537             324.7           2580.8490     6984.8352    -4403.9862
       255.4266                 19.7605             332.0           2669.7501     7100.0496    -4430.2995
       255.5150                 19.7674             330.8           2756.0012     7081.3008    -4325.2996
       255.6034                 19.7743             333.5           2668.7680     7124.2416    -4455.4736
       255.6917                 19.7812             322.4           2597.7126     6947.9424    -4350.2298
       255.7801                 19.7880             323.8           2380.0276     6970.6224    -4590.5948
       255.8682                 19.7949             331.9           2572.5541     7098.5376    -4525.9835
       255.9566                 19.8018             325.9           2424.9460     7003.5840    -4578.6380
       256.0450                 19.8086             336.2           2852.6205     7167.1824    -4314.5619
       256.1334                 19.8155             330.8           2496.7733     7081.9056    -4585.1323
       256.2216                 19.8224             342.8           2808.9234     7271.5104    -4462.5870
       256.2500                 19.8246             336.8           2864.9198     7177.4640    -4312.5442
       256.3382                 19.8315             335.5           2809.2227     7156.2960    -4347.0733
       256.4265                 19.8383             333.4           2927.1166     7123.3344    -4196.2178
       256.5146                 19.8452             324.8           2844.5003     6986.3472    -4141.8469
       256.6030                 19.8521             322.7           2809.7769     6952.7808    -4143.0039
       256.6910                 19.8589             331.5           2933.3606     7093.0944    -4159.7338
       256.7793                 19.8658             328.8           3034.8398     7049.8512    -4015.0114
       256.8674                 19.8727             324.4           2625.1381     6980.6016    -4355.4635
       256.9556                 19.8796             340.3           2940.3332     7232.5008    -4292.1676
       257.0439                 19.8864             331.1           2931.1409     7085.8368    -4154.6959
       257.1321                 19.8933             323.5           2936.9216     6965.7840    -4028.8624
       257.2201                 19.9002             323.9           2715.2910     6972.1344    -4256.8434
       257.2500                 19.9025             330.7           2779.3141     7080.0912    -4300.7771
       257.3382                 19.9094             330.3           2731.1346     7073.1360    -4342.0014
       257.4265                 19.9162             326.2           2970.2200     7007.8176    -4037.5976
       257.5148                 19.9231             325.2           2960.5636     6993.3024    -4032.7388
       257.6030                 19.9300             331.5           2792.8610     7091.8848    -4299.0238
       257.6911                 19.9369             322.5           2859.8107     6949.7568    -4089.9461
       257.7795                 19.9437             324.3           2843.1242     6978.4848    -4135.3606
       257.8677                 19.9506             326.3           2867.9468     7009.6320    -4141.6852
       257.9560                 19.9575             325.6           2861.5245     6999.0480    -4137.5235
       258.0443                 19.9644             336.5           3077.7419     7171.4160    -4093.6741
       258.1324                 19.9712             332.1           2955.4678     7102.4688    -4147.0010
       258.2206                 19.9781             297.5           2357.1195     6553.6128    -4196.4933
       258.2500                 19.9804             333.7           2828.7439     7127.8704    -4299.1265
       258.3385                 19.9873             329.9           2977.2689     7066.7856    -4089.5167
       258.4268                 19.9941             333.7           3023.2488     7127.2656    -4104.0168
       258.5150                 20.0010             332.4           2782.6670     7106.4000    -4323.7330
       258.6033                 20.0079             332.5           2747.3486     7108.2144    -4360.8658
       258.6917                 20.0148             319.5           2548.2863     6902.8848    -4354.5985
       258.7798                 20.0216             332.9           2711.5692     7114.8672    -4403.2980
       258.8682                 20.0285             314.0           2475.7393     6815.4912    -4339.7519
       258.9565                 20.0354             339.3           2869.3990     7217.0784    -4347.6794
       259.0446                 20.0422             336.9           2670.5285     7178.3712    -4507.8427
       259.1328                 20.0491             325.3           2703.4662     6993.6048    -4290.1386
       259.2209                 20.0560             324.7           2558.9465     6985.4400    -4426.4935
       259.2500                 20.0582             331.5           2746.7587     7093.0944    -4346.3357
       259.3382                 20.0651             328.5           2520.1546     7045.0128    -4524.8582
       259.4264                 20.0720             331.4           2731.6438     7090.9776    -4359.3338
       259.5147                 20.0789             329.3           2608.8865     7057.4112    -4448.5247
       259.6029                 20.0857             323.8           2430.2863     6971.2272    -4540.9409
       259.6912                 20.0926             332.5           2797.4429     7108.5168    -4311.0739
       259.7796                 20.0995             322.6           2575.3741     6952.1760    -4376.8019
       259.8680                 20.1063             325.2           2412.0027     6992.6976    -4580.6949
       259.9561                 20.1132             337.9           2701.9946     7194.3984    -4492.4038
       260.0443                 20.1201             344.6           2762.6628     7300.5408    -4537.8780
       260.1326                 20.1270             334.5           2621.1329     7140.8736    -4519.7407
       260.2208                 20.1338             323.2           2290.8852     6961.5504    -4670.6652
       260.2500                 20.1361             337.0           2749.7335     7179.5808    -4429.8473
       260.3383                 20.1430             322.5           2488.5299     6949.4544    -4460.9245
       260.4265                 20.1499             317.7           2349.9095     6873.2496    -4523.3401
       260.5147                 20.1567             325.0           2626.1339     6989.3712    -4363.2373
       260.6027                 20.1636             340.3           2888.4905     7231.5936    -4343.1031
       260.6908                 20.1705             327.1           2659.0302     7023.5424    -4364.5122
       260.7790                 20.1774             327.8           2623.8345     7033.2192    -4409.3847
       260.8671                 20.1842             340.8           2871.1323     7240.0608    -4368.9285
       260.9554                 20.1911             329.1           2483.8786     7055.2944    -4571.4158
       261.0434                 20.1980             328.1           2697.6985     7039.2672    -4341.5687
       261.1318                 20.2048             318.0           2317.3646     6878.9952    -4561.6306
       261.2199                 20.2117             330.8           2691.0415     7080.9984    -4389.9569
       261.2500                 20.2140             325.5           2643.5059     6997.2336    -4353.7277
       261.3381                 20.2209             345.2           2808.0547     7309.6128    -4501.5581
       261.4263                 20.2278             324.6           2507.0427     6983.6256    -4476.5829
       261.5147                 20.2347             325.1           2591.8390     6991.1856    -4399.3466
       261.6030                 20.2415             329.7           2544.3152     7064.3664    -4520.0512
       261.6912                 20.2484             328.7           2603.3962     7048.0368    -4444.6406
       261.7793                 20.2553             313.5           2380.5066     6807.3264    -4426.8198
       261.8675                 20.2622             327.5           2661.0321     7029.2880    -4368.2559
       261.9558                 20.2690             330.1           2740.1509     7071.0192    -4330.8683
       262.0441                 20.2759             337.6           2801.6006     7189.8624    -4388.2618
       262.1323                 20.2828             330.7           2914.3686     7079.4864    -4165.1178
       262.2205                 20.2896             336.9           2555.0183     7178.3712    -4623.3529
       262.2500                 20.2919             324.7           2432.1269     6984.5328    -4552.4059
       262.3383                 20.2988             323.4           2169.4016     6964.5744    -4795.1728
       262.4266                 20.3057             337.1           2563.0737     7180.7904    -4617.7167
       262.5147                 20.3126             326.1           2425.0157     7006.3056    -4581.2899
       262.6028                 20.3194             328.4           2565.3693     7043.8032    -4478.4339
       262.6910                 20.3263             331.5           2561.9555     7091.8848    -4529.9293
       262.7791                 20.3332             324.1           2376.5769     6975.1584    -4598.5815
       262.8674                 20.3400             337.7           2766.5052     7191.6768    -4425.1716
       262.9555                 20.3469             321.6           2409.5729     6935.2416    -4525.6687
       263.0437                 20.3538             341.7           2550.1368     7253.9712    -4703.8344
       263.1319                 20.3607             324.0           2307.9125     6973.9488    -4666.0363
       263.2200                 20.3675             335.3           2660.2428     7152.6672    -4492.4244
       263.2500                 20.3699             322.5           2441.2639     6950.3616    -4509.0977
       263.3382                 20.3767             340.2           3050.3849     7230.0816    -4179.6967
       263.4263                 20.3836             329.9           2679.4951     7066.4832    -4386.9881
       263.5145                 20.3905             349.5           2823.6609     7377.3504    -4553.6895
       263.6029                 20.3974             339.4           2612.8802     7218.2880    -4605.4078
       263.6910                 20.4042             318.8           2450.5638     6891.6960    -4441.1322
       263.7791                 20.4111             327.2           2533.2505     7023.8448    -4490.5943
       263.8672                 20.4180             332.3           2558.1965     7104.5856    -4546.3891
       263.9556                 20.4248             332.3           2603.5752     7105.4928    -4501.9176
       264.0438                 20.4317             342.6           2607.9518     7268.1840    -4660.2322
       264.1320                 20.4386             324.1           2168.4370     6975.7632    -4807.3262
       264.2201                 20.4455             331.8           2517.6793     7097.9328    -4580.2535
       264.2500                 20.4478             337.0           2573.3692     7180.1856    -4606.8164
       264.3382                 20.4547             337.9           2561.4278     7193.7936    -4632.3658
       264.4265                 20.4615             320.7           2304.2188     6921.3312    -4617.1124
       264.5148                 20.4684             333.3           2745.5774     7121.5200    -4375.9426
       264.6029                 20.4753             324.7           2408.6740     6984.2304    -4575.5564
       264.6911                 20.4821             340.2           2570.2564     7230.9888    -4660.7324
       264.7794                 20.4890             328.9           2379.7384     7051.0608    -4671.3224
       264.8677                 20.4959             331.5           2537.0956     7092.7920    -4555.6964
       264.9559                 20.5028             325.1           2474.0811     6991.4880    -4517.4069
       265.0442                 20.5096             318.0           2439.7957     6879.2976    -4439.5019
       265.1324                 20.5165             338.5           2675.0266     7203.4704    -4528.4438
       265.2206                 20.5234             325.1           2501.1967     6991.4880    -4490.2913
       265.2500                 20.5257             319.9           2441.8717     6908.6304    -4466.7587
       265.3381                 20.5325             334.0           2868.0484     7131.4992    -4263.4508
       265.4264                 20.5394             331.2           2766.2720     7088.5584    -4322.2864
       265.5149                 20.5463             332.0           2547.7220     7100.6544    -4552.9324
       265.6031                 20.5532             318.5           2446.4766     6886.5552    -4440.0786
       265.6914                 20.5600             327.2           2462.8998     7024.7520    -4561.8522
       265.7795                 20.5669             335.6           2550.0215     7157.8080    -4607.7865
       265.8677                 20.5738             338.3           2563.8336     7200.1440    -4636.3104
       265.9560                 20.5806             328.7           2353.9028     7048.6416    -4694.7388
       266.0442                 20.5875             338.7           2717.3213     7207.4016    -4490.0803
       266.1325                 20.5944             323.3           2362.4661     6962.7600    -4600.2939
       266.2208                 20.6013             331.9           2434.6556     7099.4448    -4664.7892
       266.2500                 20.6035             334.4           2497.5254     7138.1520    -4640.6266
       266.3379                 20.6104             318.4           2379.0190     6884.4384    -4505.4194
       266.4262                 20.6173             343.7           2653.2563     7286.6304    -4633.3741
       266.5145                 20.6242             324.3           2381.2519     6977.8800    -4596.6281
       266.6027                 20.6310             330.9           2506.9688     7082.5104    -4575.5416
       266.6909                 20.6379             320.5           2122.9904     6918.3072    -4795.3168
       266.7792                 20.6448             338.3           2651.7502     7200.1440    -4548.3938
       266.8674                 20.6516             331.5           2615.6393     7093.3968    -4477.7575
       266.9556                 20.6585             331.9           2573.0914     7099.4448    -4526.3534
       267.0439                 20.6654             330.3           2559.5803     7073.7408    -4514.1605
       267.1321                 20.6723             337.0           2628.4117     7180.1856    -4551.7739
       267.2204                 20.6791             330.6           2695.0247     7078.5792    -4383.5545
       267.2500                 20.6814             339.9           2820.8001     7225.8480    -4405.0479
       267.3383                 20.6883             340.3           2781.1495     7232.8032    -4451.6537
       267.4265                 20.6952             332.3           2623.4067     7105.1904    -4481.7837
       267.5143                 20.7021             323.6           2409.5683     6966.9936    -4557.4253
       267.6026                 20.7089             316.1           2657.4808     6848.1504    -4190.6696
       267.6908                 20.7158             331.9           2741.6051     7099.4448    -4357.8397
       267.7788                 20.7227             339.9           2791.2702     7225.2432    -4433.9730
       267.8671                 20.7295             321.5           2548.2813     6933.4272    -4385.1459
       267.9553                 20.7364             351.3           2938.7978     7406.6832    -4467.8854
       268.0437                 20.7433             336.0           2766.1669     7163.8560    -4397.6891
       268.1319                 20.7502             329.2           2630.5489     7055.5968    -4425.0479
       268.2202                 20.7570             321.8           2713.8775     6938.2656    -4224.3881
       268.2500                 20.7593             327.2           2650.1134     7023.8448    -4373.7314
       268.3383                 20.7662             339.7           2984.0059     7223.4288    -4239.4229
       268.4265                 20.7731             328.2           2617.2668     7040.4768    -4423.2100
       268.5147                 20.7800             325.2           2720.5288     6992.0928    -4271.5640
       268.6030                 20.7868             340.2           2982.0145     7231.2912    -4249.2767
       268.6913                 20.7937             337.4           2973.1569     7186.8384    -4213.6815
       268.7796                 20.8006             326.2           2645.2260     7008.4224    -4363.1964
       268.8678                 20.8074             312.6           2511.1410     6792.2064    -4281.0654
       268.9560                 20.8143             337.6           2755.9003     7188.6528    -4432.7525
       269.0444                 20.8212             312.0           2515.2097     6783.1344    -4267.9247
       269.1325                 20.8281             349.6           3131.4582     7379.1648    -4247.7066
       269.2208                 20.8349             330.8           2658.0558     7080.9984    -4422.9426
       269.2500                 20.8372             342.0           2896.3651     7258.5072    -4362.1421
       269.3380                 20.8441             322.3           2472.4643     6947.0352    -4474.5709
       269.4261                 20.8510             331.1           2701.3725     7086.4416    -4385.0691
       269.5143                 20.8578             339.6           2654.8573     7221.3120    -4566.4547
       269.6026                 20.8647             323.3           2642.1286     6962.7600    -4320.6314
       269.6907                 20.8716             323.3           2167.5205     6961.8528    -4794.3323
       269.7788                 20.8784             344.6           2876.0439     7301.1456    -4425.1017
       269.8672                 20.8853             315.0           2369.2884     6831.5184    -4462.2300
       269.9555                 20.8922             324.3           2423.4988     6978.4848    -4554.9860
       270.0438                 20.8991             324.5           2562.1502     6982.4160    -4420.2658
       270.1322                 20.9059             315.8           2510.8034     6843.3120    -4332.5086
       270.2202                 20.9128             351.8           3192.7627     7414.5456    -4221.7829
       270.2500                 20.9151             323.0           2523.1094     6958.2240    -4435.1146
       270.3380                 20.9220             324.6           2636.7513     6983.3232    -4346.5719
       270.4262                 20.9289             318.7           2410.2307     6890.1840    -4479.9533
       270.5145                 20.9357             333.8           2712.8853     7129.3824    -4416.4971
       270.6026                 20.9426             328.4           2619.6613     7044.1056    -4424.4443
       270.6910                 20.9495             324.8           2448.0029     6985.7424    -4537.7395
       270.7793                 20.9564             339.8           2768.4457     7224.9408    -4456.4951
       270.8677                 20.9632             348.4           3088.3389     7360.7184    -4272.3795
       270.9562                 20.9701             337.3           2704.7560     7183.8144    -4479.0584
       271.0446                 20.9770             339.9           2683.6239     7226.4528    -4542.8289
       271.1329                 20.9838             318.2           2665.6639     6882.0192    -4216.3553
       271.2211                 20.9907             318.9           2604.1236     6893.5104    -4289.3868
       271.2500                 20.9930             333.0           2896.7599     7116.6816    -4219.9217
       271.3381                 20.9998             321.7           2652.2944     6936.7536    -4284.4592
       271.4262                 21.0067             321.4           2616.5011     6933.1248    -4316.6237
       271.5144                 21.0136             319.2           2459.0732     6897.1392    -4438.0660
       271.6026                 21.0205             330.1           2758.0923     7070.7168    -4312.6245
       271.6907                 21.0273             333.2           2561.6629     7119.4032    -4557.7403
       271.7793                 21.0342             334.1           2802.7475     7133.9184    -4331.1709
       271.8676                 21.0411             331.2           2736.0948     7088.5584    -4352.4636
       271.9558                 21.0479             319.0           2491.4595     6895.0224    -4403.5629
       272.0442                 21.0548             334.2           2580.1571     7136.0352    -4555.8781
       272.1324                 21.0617             332.8           2600.2850     7113.3552    -4513.0702
       272.2208                 21.0686             334.5           2479.5872     7140.8736    -4661.2864
       272.2500                 21.0708             326.0           2521.9035     7005.3984    -4483.4949
       272.3383                 21.0777             338.3           2595.3063     7200.4464    -4605.1401
       272.4267                 21.0846             335.2           2527.5169     7150.8528    -4623.3359
       272.5146                 21.0914             330.0           2510.2159     7068.6000    -4558.3841
       272.6030                 21.0983             321.4           2594.6072     6931.9152    -4337.3080
       272.6912                 21.1052             327.5           2708.8623     7029.8928    -4321.0305
       272.7793                 21.1121             334.7           3016.7549     7143.5952    -4126.8403
       272.8675                 21.1189             332.7           2607.6945     7111.8432    -4504.1487
       272.9556                 21.1258             336.0           2663.0131     7163.8560    -4500.8429
       273.0438                 21.1327             331.7           2711.0624     7095.8160    -4384.7536
       273.1320                 21.1396             314.4           2341.1432     6821.5392    -4480.3960
       273.2202                 21.1464             333.1           2705.0354     7117.2864    -4412.2510
       273.2500                 21.1487             312.3           2439.2753     6787.6704    -4348.3951
       273.3381                 21.1556             311.8           2293.3669     6781.0176    -4487.6507
       273.4263                 21.1625             336.5           2668.6393     7172.3232    -4503.6839
       273.5147                 21.1694             323.1           2444.2518     6960.0384    -4515.7866
       273.6029                 21.1762             343.6           2854.3255     7283.9088    -4429.5833
       273.6910                 21.1831             320.6           2628.1967     6919.2144    -4291.0177
       273.7792                 21.1900             331.8           2606.0460     7096.7232    -4490.6772
       273.8674                 21.1969             332.3           2390.9578     7105.1904    -4714.2326
       273.9556                 21.2037             336.2           2808.0957     7167.1824    -4359.0867
       274.0439                 21.2106             333.5           2705.1093     7124.5440    -4419.4347
       274.1321                 21.2175             338.3           2653.2261     7200.7488    -4547.5227
       274.2202                 21.2243             320.5           2387.9694     6918.3072    -4530.3378
       274.2500                 21.2267             325.8           2483.6289     7001.7696    -4518.1407
       274.3381                 21.2335             336.1           2688.1845     7166.2752    -4478.0907
       274.4261                 21.2404             330.7           2717.7424     7079.1840    -4361.4416
       274.5143                 21.2473             335.5           2775.6842     7155.3888    -4379.7046
       274.6027                 21.2541             330.7           2765.5434     7080.0912    -4314.5478
       274.6908                 21.2610             332.9           2820.3205     7114.2624    -4293.9419
       274.7790                 21.2679             329.0           2826.4249     7052.2704    -4225.8455
       274.8672                 21.2748             354.0           3054.0497     7448.7168    -4394.6671
       274.9553                 21.2816             323.1           2634.3805     6959.4336    -4325.0531
       275.0436                 21.2885             335.8           2921.0127     7160.5296    -4239.5169
       275.1318                 21.2954             328.9           2705.1697     7051.3632    -4346.1935
