     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       251.8685                 19.4677             320.8           2962.9732     6923.7504    -3960.7772
       251.9567                 19.4746             330.6           3190.6094     7078.5792    -3887.9698
       252.0449                 19.4814             323.1           2994.3639     6959.4336    -3965.0697
       252.1333                 19.4883             338.3           3182.5511     7201.0512    -4018.5001
       252.2216                 19.4952             324.1           3064.1636     6976.0656    -3911.9020
       252.2500                 19.4974             323.4           2885.1808     6964.8768    -4079.6960
       252.3383                 19.5043             324.8           3129.0622     6986.0448    -3856.9826
       252.4267                 19.5111             330.2           2802.1158     7071.3216    -4269.2058
       252.5149                 19.5180             332.0           3076.9523     7100.6544    -4023.7021
       252.6029                 19.5249             324.1           2919.7773     6974.5536    -4054.7763
       252.6912                 19.5317             334.1           3018.9641     7133.3136    -4114.3495
       252.7800                 19.5386             316.2           2806.5184     6850.2672    -4043.7488
       252.8683                 19.5455             314.8           2581.1175     6827.2848    -4246.1673
       252.9567                 19.5524             327.8           2861.4270     7033.5216    -4172.0946
       253.0449                 19.5592             311.5           2659.0295     6775.8768    -4116.8473
       253.1331                 19.5661             345.6           3023.8611     7315.6608    -4291.7997
       253.2212                 19.5730             324.9           2852.4538     6988.4640    -4136.0102
       253.2500                 19.5752             333.6           2665.6581     7125.4512    -4459.7931
       253.3383                 19.5821             326.4           2867.3491     7012.0512    -4144.7021
       253.4264                 19.5890             331.9           2880.9183     7099.1424    -4218.2241
       253.5147                 19.5958             329.3           2997.2908     7058.3184    -4061.0276
       253.6029                 19.6027             320.2           2728.5791     6913.4688    -4184.8897
       253.6913                 19.6096             331.1           2895.1390     7085.8368    -4190.6978
       253.7797                 19.6165             332.5           2991.8921     7107.9120    -4116.0199
       253.8679                 19.6233             336.8           3020.4342     7177.1616    -4156.7274
       253.9563                 19.6302             318.5           2584.5027     6885.9504    -4301.4477
       254.0446                 19.6371             316.6           2928.9243     6856.6176    -3927.6933
       254.1329                 19.6439             339.9           3153.4067     7225.8480    -4072.4413
       254.2212                 19.6508             325.6           2834.7870     6999.6528    -4164.8658
       254.2500                 19.6531             304.2           2519.8279     6660.0576    -4140.2297
       254.3381                 19.6599             318.1           2847.7157     6879.6000    -4031.8843
       254.4264                 19.6668             328.8           2833.6515     7049.2464    -4215.5949
       254.5148                 19.6737             330.5           2878.6697     7076.7648    -4198.0951
       254.6032                 19.6805             324.6           2944.9352     6983.9280    -4038.9928
       254.6917                 19.6874             337.7           2972.8377     7191.6768    -4218.8391
       254.7803                 19.6943             335.2           3221.3682     7151.1552    -3929.7870
       254.8685                 19.7012             335.6           3133.9405     7158.1104    -4024.1699
       254.9566                 19.7080             324.9           3043.8687     6988.1616    -3944.2929
       255.0451                 19.7149             331.7           3278.3130     7096.1184    -3817.8054
       255.1334                 19.7218             324.9           3130.1159     6988.4640    -3858.3481
       255.2217                 19.7286             335.4           2963.0300     7153.8768    -4190.8468
       255.2500                 19.7309             325.7           2970.9903     7000.5600    -4029.5697
       255.3381                 19.7377             319.0           2701.6807     6894.4176    -4192.7369
       255.4265                 19.7446             313.5           2839.2786     6807.9312    -3968.6526
       255.5149                 19.7515             326.6           2980.3757     7014.7728    -4034.3971
       255.6032                 19.7583             337.2           3182.0717     7183.2096    -4001.1379
       255.6917                 19.7652             333.8           3017.6225     7129.3824    -4111.7599
       255.7801                 19.7721             332.2           3109.6190     7103.3760    -3993.7570
       255.8683                 19.7790             333.0           3067.8634     7116.9840    -4049.1206
       255.9568                 19.7858             326.0           3021.3498     7005.0960    -3983.7462
       256.0452                 19.7927             343.2           3231.9184     7277.5584    -4045.6400
       256.1336                 19.7996             336.5           3161.0155     7171.7184    -4010.7029
       256.2218                 19.8064             331.3           2970.1964     7088.8608    -4118.6644
       256.2500                 19.8086             326.5           2916.0493     7013.5632    -4097.5139
       256.3384                 19.8155             335.4           2997.9544     7154.7840    -4156.8296
       256.4270                 19.8224             331.1           3006.8344     7086.4416    -4079.6072
       256.5154                 19.8292             317.4           2806.9877     6869.6208    -4062.6331
       256.6037                 19.8361             338.5           3068.0375     7203.1680    -4135.1305
       256.6921                 19.8430             345.7           3190.3867     7317.1728    -4126.7861
       256.7805                 19.8499             322.2           3002.4599     6945.5232    -3943.0633
       256.8690                 19.8567             336.2           3057.3032     7166.5776    -4109.2744
       256.9573                 19.8636             338.7           3332.7807     7206.7968    -3874.0161
       257.0457                 19.8705             325.8           3235.7717     7002.3744    -3766.6027
       257.1339                 19.8773             327.1           3186.6378     7022.9376    -3836.2998
       257.2223                 19.8842             333.9           3157.3822     7130.2896    -3972.9074
       257.2500                 19.8864             340.5           3268.7588     7236.1296    -3967.3708
       257.3383                 19.8932             335.6           3305.2746     7157.5056    -3852.2310
       257.4265                 19.9001             328.4           3097.6977     7043.8032    -3946.1055
       257.5147                 19.9070             316.6           2885.4435     6856.0128    -3970.5693
       257.6029                 19.9139             331.6           3167.1190     7093.6992    -3926.5802
       257.6912                 19.9207             326.0           3203.8667     7005.7008    -3801.8341
       257.7797                 19.9276             330.8           3294.6952     7081.6032    -3786.9080
       257.8681                 19.9345             329.5           3268.6352     7060.4352    -3791.8000
       257.9565                 19.9413             333.4           3307.9419     7122.4272    -3814.4853
       258.0450                 19.9482             328.2           3143.5608     7039.8720    -3896.3112
       258.1335                 19.9551             333.2           3084.6147     7120.3104    -4035.6957
       258.2216                 19.9620             338.6           2996.5634     7205.5872    -4209.0238
       258.2500                 19.9642             341.1           3069.0356     7245.5040    -4176.4684
       258.3384                 19.9710             330.2           2835.7694     7071.6240    -4235.8546
       258.4267                 19.9779             334.8           2695.7932     7144.2000    -4448.4068
       258.5149                 19.9848             324.7           2840.8182     6984.5328    -4143.7146
       258.6032                 19.9917             315.7           2980.7195     6841.8000    -3861.0805
       258.6915                 19.9985             328.8           3159.0595     7049.2464    -3890.1869
       258.7797                 20.0054             331.0           2892.1536     7084.6272    -4192.4736
       258.8680                 20.0123             329.4           2898.3268     7058.6208    -4160.2940
       258.9562                 20.0191             332.5           2833.7929     7108.8192    -4275.0263
       259.0442                 20.0260             335.1           2968.0596     7149.6432    -4181.5836
       259.1326                 20.0329             329.8           2945.6522     7065.8784    -4120.2262
       259.2208                 20.0398             336.4           3002.3710     7171.1136    -4168.7426
       259.2500                 20.0420             321.8           2806.3074     6939.1728    -4132.8654
       259.3381                 20.0489             340.6           3201.3260     7237.6416    -4036.3156
       259.4268                 20.0558             333.1           3080.7440     7117.2864    -4036.5424
       259.5150                 20.0627             327.0           2986.2197     7021.4256    -4035.2059
       259.6031                 20.0695             325.9           2802.2821     7004.1888    -4201.9067
       259.6913                 20.0764             322.2           3081.2578     6945.8256    -3864.5678
       259.7795                 20.0833             321.8           2953.7691     6939.1728    -3985.4037
       259.8677                 20.0901             338.2           3099.6715     7199.5392    -4099.8677
       259.9559                 20.0970             322.1           2889.0285     6943.1040    -4054.0755
       260.0441                 20.1039             334.0           3016.8985     7132.1040    -4115.2055
       260.1323                 20.1108             330.6           3199.2742     7078.2768    -3879.0026
       260.2206                 20.1176             323.2           3391.0608     6960.3408    -3569.2800
       260.2500                 20.1199             342.6           3406.6060     7269.3936    -3862.7876
       260.3384                 20.1268             322.6           3034.1861     6950.9664    -3916.7803
       260.4267                 20.1337             334.2           3197.8515     7136.0352    -3938.1837
       260.5148                 20.1405             322.3           2940.3828     6946.4304    -4006.0476
       260.6029                 20.1474             334.5           3411.8857     7139.6640    -3727.7783
       260.6912                 20.1543             338.5           3412.2340     7203.1680    -3790.9340
       260.7796                 20.1612             340.4           3583.6638     7233.4080    -3649.7442
       260.8678                 20.1680             335.3           3470.5999     7152.3648    -3681.7649
       260.9561                 20.1749             333.0           3476.7777     7116.3792    -3639.6015
       261.0443                 20.1818             319.1           2885.0975     6896.5344    -4011.4369
       261.1326                 20.1886             328.8           3122.7082     7050.4560    -3927.7478
       261.2209                 20.1955             341.3           3354.6436     7248.2256    -3893.5820
       261.2500                 20.1978             343.0           3512.3908     7274.8368    -3762.4460
       261.3383                 20.2046             330.9           3381.0954     7083.4176    -3702.3222
       261.4265                 20.2115             332.2           3267.3778     7103.9808    -3836.6030
       261.5149                 20.2184             323.4           3342.4318     6964.2720    -3621.8402
       261.6030                 20.2253             347.0           3681.2317     7338.9456    -3657.7139
       261.6913                 20.2321             324.3           3104.9773     6979.0896    -3874.1123
       261.7798                 20.2390             325.1           3234.8399     6991.4880    -3756.6481
       261.8680                 20.2459             331.9           3329.5922     7099.7472    -3770.1550
       261.9561                 20.2528             330.7           3319.2898     7080.6960    -3761.4062
       262.0443                 20.2596             332.6           3329.8116     7109.4240    -3779.6124
       262.1326                 20.2665             344.8           3259.6479     7303.8672    -4044.2193
       262.2208                 20.2734             323.0           3039.0295     6958.2240    -3919.1945
       262.2500                 20.2756             329.9           3100.8759     7067.6928    -3966.8169
       262.3382                 20.2825             333.9           3269.6683     7130.5920    -3860.9237
       262.4263                 20.2894             331.9           3166.2901     7099.7472    -3933.4571
       262.5144                 20.2963             330.4           3008.6796     7074.6480    -4065.9684
       262.6028                 20.3031             329.1           3161.7089     7054.6896    -3892.9807
       262.6911                 20.3100             335.4           3242.8055     7154.1792    -3911.3737
       262.7795                 20.3169             326.6           3307.1343     7015.6800    -3708.5457
       262.8678                 20.3238             329.8           3084.9870     7064.9712    -3979.9842
       262.9560                 20.3306             341.1           3335.6065     7244.8992    -3909.2927
       263.0441                 20.3375             336.1           3476.7037     7165.9728    -3689.2691
       263.1324                 20.3444             340.0           3519.3690     7227.6624    -3708.2934
       263.2206                 20.3512             326.5           3162.7665     7013.5632    -3850.7967
       263.2500                 20.3535             324.1           3197.0399     6974.8560    -3777.8161
       263.3383                 20.3604             338.2           3323.1755     7198.3296    -3875.1541
       263.4265                 20.3673             342.2           3273.0488     7262.1360    -3989.0872
       263.5147                 20.3742             332.7           3211.9735     7112.1456    -3900.1721
       263.6030                 20.3810             314.1           3050.9009     6816.3984    -3765.4975
       263.6911                 20.3879             329.5           3145.6846     7061.3424    -3915.6578
       263.7793                 20.3948             320.8           2790.5687     6922.5408    -4131.9721
       263.8675                 20.4016             319.7           3065.8594     6905.9088    -3840.0494
       263.9557                 20.4085             334.5           3205.5192     7140.8736    -3935.3544
       264.0439                 20.4154             320.7           3198.3010     6921.3312    -3723.0302
       264.1320                 20.4223             336.6           3212.9841     7173.2304    -3960.2463
       264.2203                 20.4291             348.8           3392.8394     7367.0688    -3974.2294
       264.2500                 20.4314             325.6           2945.5054     6999.6528    -4054.1474
       264.3380                 20.4383             314.6           2798.9460     6824.5632    -4025.6172
       264.4260                 20.4452             322.3           3032.7031     6947.3376    -3914.6345
       264.5141                 20.4521             339.3           3214.7765     7216.1712    -4001.3947
       264.6023                 20.4589             332.2           3083.8005     7103.6784    -4019.8779
       264.6904                 20.4658             331.8           3678.6803     7097.3280    -3418.6477
       264.7787                 20.4727             326.2           3268.9359     7008.7248    -3739.7889
       264.8669                 20.4795             325.1           3152.1852     6991.1856    -3839.0004
       264.9552                 20.4864             322.1           3098.8046     6942.8016    -3843.9970
       265.0435                 20.4933             319.0           2981.1558     6894.7200    -3913.5642
       265.1316                 20.5002             328.5           3011.4221     7045.6176    -4034.1955
       265.2197                 20.5070             360.2           3651.5333     7546.9968    -3895.4635
       265.2500                 20.5094             331.0           3145.3246     7084.6272    -3939.3026
       265.3382                 20.5163             338.9           3396.2585     7210.4256    -3814.1671
       265.4264                 20.5231             337.4           3565.7924     7186.5360    -3620.7436
       265.5147                 20.5300             321.5           3291.7709     6933.7296    -3641.9587
       265.6028                 20.5369             339.9           3331.4547     7225.8480    -3894.3933
       265.6911                 20.5438             332.1           3367.1477     7102.7712    -3735.6235
       265.7792                 20.5506             325.8           3283.8587     7001.4672    -3717.6085
       265.8674                 20.5575             342.3           3354.3831     7263.9504    -3909.5673
       265.9557                 20.5644             331.9           3023.9022     7099.4448    -4075.5426
       266.0440                 20.5712             348.6           3455.8402     7363.1376    -3907.2974
       266.1322                 20.5781             318.5           2920.3428     6887.1600    -3966.8172
       266.2203                 20.5850             338.6           3175.3398     7205.5872    -4030.2474
       266.2500                 20.5873             329.4           3062.4190     7059.2256    -3996.8066
       266.3384                 20.5942             323.6           2714.7364     6967.2960    -4252.5596
       266.4270                 20.6010             330.0           2739.5776     7068.9024    -4329.3248
       266.5152                 20.6079             327.4           2686.8688     7027.1712    -4340.3024
       266.6035                 20.6148             326.2           2773.5232     7007.8176    -4234.2944
       266.6919                 20.6217             319.8           2658.4286     6906.8160    -4248.3874
       266.7801                 20.6285             334.7           2968.2927     7143.5952    -4175.3025
       266.8685                 20.6354             341.8           3213.9367     7256.3904    -4042.4537
       266.9567                 20.6423             329.0           2964.1432     7052.2704    -4088.1272
       267.0449                 20.6491             330.4           2936.7987     7075.5552    -4138.7565
       267.1330                 20.6560             334.9           2965.8307     7146.9216    -4181.0909
       267.2213                 20.6629             330.2           3084.4899     7072.2288    -3987.7389
       267.2500                 20.6651             319.2           2973.8264     6898.0464    -3924.2200
       267.3381                 20.6720             323.5           2885.8706     6965.7840    -4079.9134
       267.4262                 20.6789             313.3           2801.5014     6803.6976    -4002.1962
       267.5142                 20.6857             337.0           3085.3386     7179.8832    -4094.5446
       267.6025                 20.6926             324.5           2972.7947     6980.9040    -4008.1093
       267.6906                 20.6995             326.9           2732.9142     7019.6112    -4286.6970
       267.7789                 20.7064             322.5           2847.6745     6949.7568    -4102.0823
       267.8673                 20.7132             327.7           3038.3371     7031.7072    -3993.3701
       267.9557                 20.7201             325.8           2922.1074     7002.3744    -4080.2670
       268.0438                 20.7270             342.3           3138.9913     7263.6480    -4124.6567
       268.1322                 20.7338             333.3           3037.2363     7121.5200    -4084.2837
       268.2202                 20.7407             336.3           3035.7357     7168.9968    -4133.2611
       268.2500                 20.7430             332.1           2963.8821     7102.7712    -4138.8891
       268.3384                 20.7499             345.3           3289.4162     7311.4272    -4022.0110
       268.4267                 20.7568             320.9           2416.3645     6924.6576    -4508.2931
       268.5147                 20.7637             317.8           2604.4179     6874.7616    -4270.3437
       268.6030                 20.7705             340.4           3289.5588     7233.7104    -3944.1516
       268.6914                 20.7774             329.7           2795.3510     7064.6688    -4269.3178
       268.7795                 20.7843             340.6           2895.3881     7237.3392    -4341.9511
       268.8677                 20.7911             332.5           2794.6980     7107.9120    -4313.2140
       268.9559                 20.7980             329.5           2682.8558     7061.6448    -4378.7890
       269.0443                 20.8049             335.3           2966.9749     7152.3648    -4185.3899
       269.1326                 20.8118             335.1           2998.6703     7149.3408    -4150.6705
       269.2209                 20.8186             340.6           2775.3701     7237.6416    -4462.2715
       269.2500                 20.8209             336.2           2787.2895     7167.7872    -4380.4977
       269.3383                 20.8278             336.2           2961.8140     7167.4848    -4205.6708
       269.4265                 20.8346             330.3           2998.1458     7072.8336    -4074.6878
       269.5146                 20.8415             333.9           3062.4862     7131.1968    -4068.7106
       269.6028                 20.8484             310.2           2581.6646     6755.3136    -4173.6490
       269.6911                 20.8553             326.1           2827.7618     7006.9104    -4179.1486
       269.7793                 20.8621             307.4           2574.0295     6710.8608    -4136.8313
       269.8674                 20.8690             324.0           3014.9543     6973.0416    -3958.0873
       269.9556                 20.8759             338.2           3074.2511     7198.3296    -4124.0785
       270.0438                 20.8827             332.9           3055.1971     7114.2624    -4059.0653
       270.1318                 20.8896             319.6           2803.0120     6903.4896    -4100.4776
       270.2197                 20.8965             352.0           3229.5421     7417.2672    -4187.7251
       270.2500                 20.8989             339.3           3088.8976     7215.5664    -4126.6688
       270.3382                 20.9057             331.8           3144.4797     7097.3280    -3952.8483
       270.4260                 20.9126             324.5           2975.4788     6981.5088    -4006.0300
       270.5141                 20.9195             337.6           3172.7472     7188.9552    -4016.2080
       270.6022                 20.9263             330.6           3153.4682     7077.6720    -3924.2038
       270.6901                 20.9332             319.5           2875.9359     6902.2800    -4026.3441
       270.7784                 20.9401             334.4           3097.5270     7138.7568    -4041.2298
       270.8666                 20.9470             327.4           2845.1589     7028.0784    -4182.9195
       270.9551                 20.9538             325.5           3102.8144     6997.2336    -3894.4192
       271.0433                 20.9607             324.1           2924.9554     6975.4608    -4050.5054
       271.1313                 20.9676             328.0           2955.5000     7037.7552    -4082.2552
       271.2195                 20.9745             328.8           3090.6415     7049.2464    -3958.6049
       271.2500                 20.9768             313.9           2855.9240     6813.6768    -3957.7528
       271.3383                 20.9837             340.9           3158.8548     7242.1776    -4083.3228
       271.4266                 20.9906             333.2           3324.0463     7118.7984    -3794.7521
       271.5147                 20.9975             308.0           2807.6890     6719.3280    -3911.6390
       271.6028                 21.0043             328.0           3092.5919     7036.5456    -3943.9537
       271.6910                 21.0112             323.2           3011.8705     6960.6432    -3948.7727
       271.7793                 21.0181             340.5           3259.1960     7236.1296    -3976.9336
       271.8674                 21.0249             310.2           2768.3337     6754.4064    -3986.0727
       271.9555                 21.0318             314.4           2726.3886     6820.9344    -4094.5458
       272.0437                 21.0387             346.5           3185.2399     7330.7808    -4145.5409
       272.1318                 21.0456             338.8           3265.3479     7208.3088    -3942.9609
       272.2198                 21.0524             321.4           2974.8137     6932.5200    -3957.7063
       272.2500                 21.0548             323.6           3144.2298     6967.9008    -3823.6710
       272.3384                 21.0617             312.0           2922.7928     6783.1344    -3860.3416
       272.4266                 21.0685             334.1           3283.4651     7133.6160    -3850.1509
       272.5146                 21.0754             335.4           3169.7631     7154.4816    -3984.7185
       272.6027                 21.0823             330.5           3118.0831     7077.0672    -3958.9841
       272.6909                 21.0891             333.0           3021.4191     7116.3792    -4094.9601
       272.7792                 21.0960             331.4           3332.9710     7090.3728    -3757.4018
       272.8674                 21.1029             339.1           3279.9316     7212.5424    -3932.6108
       272.9558                 21.1098             320.9           2857.9599     6924.6576    -4066.6977
       273.0440                 21.1166             340.9           3214.4948     7242.1776    -4027.6828
       273.1322                 21.1235             324.2           2903.8251     6977.2752    -4073.4501
       273.2203                 21.1304             343.9           3209.9758     7288.7472    -4078.7714
       273.2500                 21.1327             324.6           2948.0720     6982.7184    -4034.6464
       273.3382                 21.1395             341.4           3220.3877     7248.8304    -4028.4427
       273.4263                 21.1464             319.2           2829.4290     6898.3488    -4068.9198
       273.5145                 21.1533             333.8           3292.7450     7128.7776    -3836.0326
       273.6028                 21.1602             334.3           3053.4634     7136.6400    -4083.1766
       273.6909                 21.1670             331.6           2986.6604     7093.6992    -4107.0388
       273.7792                 21.1739             335.6           3061.4073     7156.9008    -4095.4935
       273.8673                 21.1808             328.5           2829.4355     7045.3152    -4215.8797
       273.9555                 21.1877             320.5           2589.3331     6918.0048    -4328.6717
       274.0438                 21.1945             327.5           2663.2685     7028.9856    -4365.7171
       274.1319                 21.2014             331.5           2748.8451     7091.8848    -4343.0397
       274.2200                 21.2083             326.8           2826.1793     7017.7968    -4191.6175
       274.2500                 21.2106             346.0           3121.7967     7322.6160    -4200.8193
       274.3385                 21.2175             350.7           3308.4472     7396.7040    -4088.2568
       274.4267                 21.2243             343.2           3080.5093     7278.4656    -4197.9563
       274.5150                 21.2312             319.9           2707.9807     6909.2352    -4201.2545
       274.6032                 21.2381             329.2           3103.1928     7056.8064    -3953.6136
       274.6915                 21.2450             333.8           2994.1976     7128.4752    -4134.2776
       274.7796                 21.2518             331.2           2951.6368     7087.3488    -4135.7120
       274.8679                 21.2587             331.9           3200.2414     7098.5376    -3898.2962
       274.9560                 21.2656             335.3           3038.5181     7153.5744    -4115.0563
       275.0443                 21.2725             330.0           2885.6456     7069.2048    -4183.5592
       275.1326                 21.2793             345.6           3095.3360     7316.2656    -4220.9296
       275.2207                 21.2862             339.6           2931.6595     7221.6144    -4289.9549
       275.2500                 21.2885             319.2           2777.7552     6897.4416    -4119.6864
       275.3379                 21.2953             333.1           3070.1498     7117.5888    -4047.4390
       275.4262                 21.3022             328.4           2949.2911     7043.5008    -4094.2097
       275.5142                 21.3091             330.1           2655.7471     7070.4144    -4414.6673
       275.6025                 21.3160             334.5           2943.7571     7139.9664    -4196.2093
       275.6906                 21.3228             305.6           2531.1547     6682.4352    -4151.2805
       275.7787                 21.3297             330.4           2707.1165     7074.9504    -4367.8339
       275.8670                 21.3366             336.1           2916.3038     7165.6704    -4249.3666
       275.9552                 21.3435             333.6           2849.2852     7126.3584    -4277.0732
       276.0435                 21.3503             325.2           2801.5266     6993.0000    -4191.4734
       276.1317                 21.3572             344.5           2782.7113     7299.0288    -4516.3175
       276.2199                 21.3641             344.0           3070.6315     7290.2592    -4219.6277
       276.2500                 21.3664             323.5           2763.8822     6965.4816    -4201.5994
       276.3381                 21.3733             329.6           2732.2284     7062.8544    -4330.6260
       276.4263                 21.3802             328.7           2617.0366     7047.7344    -4430.6978
       276.5143                 21.3870             327.5           2548.5292     7029.8928    -4481.3636
       276.6025                 21.3939             334.2           2784.6695     7135.7328    -4351.0633
       276.6905                 21.4008             332.1           2802.4721     7102.1664    -4299.6943
       276.7785                 21.4077             343.1           2887.6780     7277.2560    -4389.5780
       276.8668                 21.4145             337.9           2736.5912     7194.3984    -4457.8072
       276.9550                 21.4214             324.7           2530.3484     6984.5328    -4454.1844
       277.0433                 21.4283             325.1           2747.6350     6991.4880    -4243.8530
       277.1316                 21.4351             323.9           2467.5054     6972.1344    -4504.6290
       277.2199                 21.4420             338.8           2915.1615     7208.6112    -4293.4497
       277.2500                 21.4444             321.2           2825.3086     6929.4960    -4104.1874
       277.3383                 21.4512             324.3           2632.3783     6977.8800    -4345.5017
       277.4266                 21.4581             347.0           2964.7385     7338.6432    -4373.9047
       277.5150                 21.4650             329.6           2628.1784     7061.9472    -4433.7688
       277.6031                 21.4719             332.6           2839.6914     7110.3312    -4270.6398
       277.6913                 21.4787             319.7           2367.9318     6905.6064    -4537.6746
       277.7795                 21.4856             340.3           2848.3804     7232.1984    -4383.8180
       277.8678                 21.4925             331.6           2689.9567     7094.6064    -4404.6497
       277.9558                 21.4993             318.6           2554.5700     6888.0672    -4333.4972
       278.0441                 21.5062             318.4           2638.1533     6884.4384    -4246.2851
       278.1324                 21.5131             333.8           3099.6431     7129.6848    -4030.0417
       278.2206                 21.5200             333.0           3048.9950     7116.9840    -4067.9890
       278.2500                 21.5222             338.2           3162.1570     7198.3296    -4036.1726
       278.3381                 21.5291             337.2           2934.5340     7182.3024    -4247.7684
       278.4261                 21.5360             322.9           2801.4116     6956.1072    -4154.6956
       278.5143                 21.5429             322.7           2793.7450     6953.3856    -4159.6406
       278.6026                 21.5497             340.5           2889.2629     7235.2224    -4345.9595
       278.6908                 21.5566             322.7           2612.8281     6953.0832    -4340.2551
       278.7790                 21.5635             327.7           2783.5266     7032.6144    -4249.0878
       278.8670                 21.5703             321.6           2654.2464     6935.2416    -4280.9952
       278.9551                 21.5772             323.7           2807.1767     6968.8080    -4161.6313
       279.0434                 21.5841             326.7           2844.9116     7016.2848    -4171.3732
       279.1314                 21.5910             344.0           3098.7519     7290.5616    -4191.8097
       279.2198                 21.5978             324.7           2770.3990     6985.4400    -4215.0410
       279.2500                 21.6002             332.7           2916.1462     7111.8432    -4195.6970
       279.3382                 21.6071             330.3           2952.0597     7073.7408    -4121.6811
       279.4263                 21.6139             325.0           2737.9814     6989.3712    -4251.3898
       279.5143                 21.6208             319.1           2585.4043     6896.2320    -4310.8277
       279.6025                 21.6277             323.0           2855.7062     6957.6192    -4101.9130
       279.6905                 21.6345             325.9           2888.5361     7003.5840    -4115.0479
       279.7788                 21.6414             328.4           2846.9973     7043.1984    -4196.2011
       279.8670                 21.6483             314.4           2709.6283     6822.1440    -4112.5157
       279.9553                 21.6552             329.2           2953.6778     7056.8064    -4103.1286
       280.0435                 21.6620             341.5           3146.5758     7251.2496    -4104.6738
       280.1316                 21.6689             320.8           2598.1926     6922.8432    -4324.6506
       280.2197                 21.6758             332.8           3059.3568     7113.9600    -4054.6032
       280.2500                 21.6781             329.8           3095.3755     7064.9712    -3969.5957
       280.3380                 21.6850             324.5           2886.3110     6981.2064    -4094.8954
       280.4259                 21.6919             329.9           3076.1233     7067.6928    -3991.5695
       280.5140                 21.6987             332.3           2991.0153     7105.7952    -4114.7799
       280.6020                 21.7056             321.3           2874.9360     6931.3104    -4056.3744
       280.6904                 21.7125             325.6           2900.2206     6998.4432    -4098.2226
       280.7784                 21.7194             341.0           2910.3146     7243.9920    -4333.6774
       280.8667                 21.7262             333.1           2853.6043     7117.2864    -4263.6821
       280.9550                 21.7331             330.9           2952.8011     7083.7200    -4130.9189
       281.0431                 21.7400             343.3           3150.6225     7280.2800    -4129.6575
       281.1310                 21.7469             340.0           2758.0494     7227.6624    -4469.6130
       281.2190                 21.7537             323.2           2763.6413     6960.3408    -4196.6995
       281.2500                 21.7561             319.9           2681.5020     6908.3280    -4226.8260
       281.3381                 21.7630             333.7           2936.0266     7127.8704    -4191.8438
       281.4263                 21.7699             334.6           2891.5130     7141.7808    -4250.2678
       281.5145                 21.7768             323.3           2724.7546     6962.1552    -4237.4006
       281.6026                 21.7836             324.2           2944.2539     6976.6704    -4032.4165
       281.6908                 21.7905             327.8           2747.9626     7034.1264    -4286.1638
       281.7788                 21.7974             324.0           2977.5431     6973.3440    -3995.8009
       281.8669                 21.8042             339.4           2987.1450     7217.6832    -4230.5382
       281.9550                 21.8111             333.2           2852.3562     7119.1008    -4266.7446
       282.0429                 21.8180             324.7           2586.6619     6984.2304    -4397.5685
       282.1309                 21.8249             330.4           2599.0200     7075.2528    -4476.2328
       282.2189                 21.8317             332.3           2892.1439     7106.0976    -4213.9537
       282.2500                 21.8342             319.7           2512.0024     6905.3040    -4393.3016
       282.3383                 21.8410             340.4           3045.3428     7234.0128    -4188.6700
       282.4263                 21.8479             320.5           2583.7521     6918.6096    -4334.8575
       282.5144                 21.8548             342.5           2885.5865     7267.5792    -4381.9927
       282.6027                 21.8616             333.4           2739.9517     7122.1248    -4382.1731
       282.6908                 21.8685             335.8           2874.4304     7160.8320    -4286.4016
       282.7791                 21.8754             334.1           2913.4873     7133.6160    -4220.1287
       282.8671                 21.8823             328.7           2659.6411     7048.0368    -4388.3957
       282.9552                 21.8891             321.7           2401.2429     6937.9632    -4536.7203
       283.0434                 21.8960             318.7           2622.1993     6889.2768    -4267.0775
       283.1316                 21.9029             329.3           2750.6486     7057.1088    -4306.4602
       283.2200                 21.9097             336.6           2785.4992     7173.5328    -4388.0336
       283.2500                 21.9121             336.1           2744.8716     7165.0656    -4420.1940
       283.3382                 21.9189             319.2           2544.9667     6898.3488    -4353.3821
       283.4263                 21.9258             336.9           2637.3690     7178.6736    -4541.3046
       283.5148                 21.9327             336.6           2621.4851     7172.9280    -4551.4429
       283.6029                 21.9396             321.4           2363.8717     6932.5200    -4568.6483
       283.6910                 21.9464             337.6           2802.5977     7189.5600    -4386.9623
       283.7794                 21.9533             316.8           2295.5482     6859.9440    -4564.3958
       283.8678                 21.9602             340.5           2891.2816     7235.2224    -4343.9408
       283.9561                 21.9671             325.9           2573.1040     7003.8864    -4430.7824
       284.0443                 21.9739             334.3           2725.0987     7136.6400    -4411.5413
       284.1327                 21.9808             315.9           2339.1527     6845.4288    -4506.2761
       284.2210                 21.9877             329.0           2624.1186     7053.7824    -4429.6638
       284.2500                 21.9899             325.3           2509.7327     6993.9072    -4484.1745
       284.3384                 21.9968             313.5           2167.8849     6806.4192    -4638.5343
       284.4264                 22.0037             330.7           2368.0583     7079.7888    -4711.7305
       284.5145                 22.0105             324.0           2303.3048     6973.9488    -4670.6440
       284.6026                 22.0174             342.1           2671.7313     7260.9264    -4589.1951
       284.6909                 22.0243             328.0           2587.9830     7037.7552    -4449.7722
       284.7793                 22.0312             330.6           2506.4316     7078.8816    -4572.4500
       284.8674                 22.0380             319.2           2431.2596     6896.8368    -4465.5772
       284.9555                 22.0449             331.9           2728.1008     7098.8400    -4370.7392
