     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       147.7836                 11.3984             344.3           5858.7439     7295.7024    -1436.9585
       147.8724                 11.4052             341.4           6114.3190     7250.3424    -1136.0234
       147.9611                 11.4121             331.3           6050.6725     7090.0704    -1039.3979
       148.0501                 11.4190             332.1           6041.6190     7102.7712    -1061.1522
       148.1389                 11.4259             334.9           6085.2260     7146.9216    -1061.6956
       148.2278                 11.4327             320.8           5753.9760     6923.1456    -1169.1696
       148.2500                 11.4344             330.1           6006.5617     7070.4144    -1063.8527
       148.3389                 11.4413             333.1           5830.4146     7117.2864    -1286.8718
       148.4279                 11.4482             331.2           5906.7540     7087.3488    -1180.5948
       148.5170                 11.4551             328.8           5590.0748     7049.5488    -1459.4740
       148.6058                 11.4619             339.4           6053.9275     7217.6832    -1163.7557
       148.6946                 11.4688             333.3           6001.9805     7121.8224    -1119.8419
       148.7834                 11.4757             315.9           5544.3802     6845.1264    -1300.7462
       148.8721                 11.4825             321.0           5987.0725     6926.7744     -939.7019
       148.9611                 11.4894             310.3           6055.3627     6755.9184     -700.5557
       149.0500                 11.4963             343.4           6055.9869     7282.0944    -1226.1075
       149.1388                 11.5032             332.7           5995.8420     7112.4480    -1116.6060
       149.2277                 11.5100             331.8           5961.1965     7097.0256    -1135.8291
       149.2500                 11.5117             329.0           6125.4325     7052.2704     -926.8379
       149.3389                 11.5186             332.8           5831.8745     7113.0528    -1281.1783
       149.4278                 11.5255             329.4           5732.0643     7059.8304    -1327.7661
       149.5168                 11.5324             326.9           5658.6901     7020.2160    -1361.5259
       149.6057                 11.5392             334.2           6041.0466     7134.8256    -1093.7790
       149.6945                 11.5461             320.0           5692.9717     6909.5376    -1216.5659
       149.7834                 11.5530             332.4           5667.2733     7107.0048    -1439.7315
       149.8725                 11.5599             324.1           5487.4967     6975.4608    -1487.9641
       149.9613                 11.5667             318.8           5572.8009     6891.6960    -1318.8951
       150.0500                 11.5736             330.6           5783.8399     7078.2768    -1294.4369
       150.1390                 11.5805             323.8           6174.6846     6971.2272     -796.5426
       150.2277                 11.5873             333.1           6124.6199     7117.8912     -993.2713
       150.2500                 11.5891             339.5           6204.8504     7220.1024    -1015.2520
       150.3390                 11.5959             337.5           6182.8425     7187.4432    -1004.6007
       150.4278                 11.6028             333.5           6061.4648     7124.8464    -1063.3816
       150.5165                 11.6097             332.5           6126.4500     7108.5168     -982.0668
       150.6056                 11.6166             331.9           6133.7317     7098.8400     -965.1083
       150.6944                 11.6234             340.6           6253.3630     7237.6416     -984.2786
       150.7831                 11.6303             336.2           6375.1092     7166.5776     -791.4684
       150.8721                 11.6372             327.0           6199.6926     7021.4256     -821.7330
       150.9608                 11.6440             324.9           6167.3420     6988.7664     -821.4244
       151.0495                 11.6509             330.4           5852.2131     7074.9504    -1222.7373
       151.1385                 11.6578             320.5           5838.8670     6918.9120    -1080.0450
       151.2273                 11.6647             324.9           6085.3867     6988.7664     -903.3797
       151.2500                 11.6664             346.8           6460.0941     7335.6192     -875.5251
       151.3387                 11.6733             333.2           6054.8065     7118.7984    -1063.9919
       151.4275                 11.6802             344.1           6412.6854     7291.7712     -879.0858
       151.5163                 11.6870             337.6           6183.2937     7189.8624    -1006.5687
       151.6051                 11.6939             322.6           5864.2501     6951.5712    -1087.3211
       151.6940                 11.7008             346.3           6267.5924     7327.1520    -1059.5596
       151.7830                 11.7076             322.6           5729.2068     6951.2688    -1222.0620
       151.8718                 11.7145             329.0           5680.0050     7052.5728    -1372.5678
       151.9607                 11.7214             317.8           5812.1840     6874.7616    -1062.5776
       152.0495                 11.7283             319.7           5752.9540     6905.0016    -1152.0476
       152.1387                 11.7351             335.1           6048.7929     7149.9456    -1101.1527
       152.2276                 11.7420             338.8           6228.7290     7208.6112     -979.8822
       152.2500                 11.7437             324.7           5719.4045     6984.5328    -1265.1283
       152.3389                 11.7506             330.8           6074.2244     7081.9056    -1007.6812
       152.4278                 11.7575             332.9           6172.8052     7115.4720     -942.6668
       152.5166                 11.7643             338.0           6439.6968     7195.9104     -756.2136
       152.6053                 11.7712             324.5           5706.9623     6981.8112    -1274.8489
       152.6941                 11.7781             335.6           5914.0779     7158.4128    -1244.3349
       152.7830                 11.7850             335.4           6124.6226     7154.7840    -1030.1614
       152.8721                 11.7918             339.3           6185.9479     7216.4736    -1030.5257
       152.9610                 11.7987             321.9           5972.3144     6939.7776     -967.4632
       153.0498                 11.8056             337.1           6179.5357     7181.3952    -1001.8595
       153.1388                 11.8125             322.6           5732.2888     6952.1760    -1219.8872
       153.2279                 11.8193             335.6           6116.1562     7157.8080    -1041.6518
       153.2500                 11.8210             327.8           5983.4625     7033.5216    -1050.0591
       153.3389                 11.8279             327.7           6027.5743     7032.0096    -1004.4353
       153.4276                 11.8348             343.2           6420.3010     7278.7680     -858.4670
       153.5165                 11.8417             328.0           6049.0503     7037.4528     -988.4025
       153.6054                 11.8485             316.1           5636.4746     6848.7552    -1212.2806
       153.6943                 11.8554             332.0           6052.8200     7101.2592    -1048.4392
       153.7832                 11.8623             334.8           6071.0354     7145.4096    -1074.3742
       153.8719                 11.8691             332.6           5833.5547     7110.6336    -1277.0789
       153.9609                 11.8760             338.6           6422.8510     7204.6800     -781.8290
       154.0499                 11.8829             337.4           6202.9957     7186.2336     -983.2379
       154.1388                 11.8898             320.1           6178.8520     6911.3520     -732.5000
       154.2279                 11.8966             340.5           6472.5603     7235.5248     -762.9645
       154.2500                 11.8983             331.7           6206.7393     7095.5136     -888.7743
       154.3389                 11.9052             320.8           6201.7789     6923.4480     -721.6691
       154.4279                 11.9121             318.0           5921.8180     6878.0880     -956.2700
       154.5169                 11.9190             326.7           5994.3209     7015.9824    -1021.6615
       154.6061                 11.9258             325.1           5933.7091     6990.5808    -1056.8717
       154.6950                 11.9327             339.7           5925.1578     7223.1264    -1297.9686
       154.7840                 11.9396             333.6           5632.0899     7125.7536    -1493.6637
       154.8729                 11.9464             317.4           5771.1963     6868.7136    -1097.5173
       154.9618                 11.9533             328.8           5846.5332     7050.4560    -1203.9228
       155.0505                 11.9602             329.3           6107.2005     7058.0160     -950.8155
       155.1394                 11.9671             339.2           6143.1464     7214.0544    -1070.9080
       155.2282                 11.9739             330.2           5765.0817     7071.6240    -1306.5423
       155.2500                 11.9756             326.4           5837.2497     7011.4464    -1174.1967
       155.3392                 11.9825             347.0           6363.0055     7337.7360     -974.7305
       155.4279                 11.9894             337.3           6288.4749     7185.3264     -896.8515
       155.5169                 11.9962             328.4           5968.1484     7044.1056    -1075.9572
       155.6059                 12.0031             329.2           6285.2619     7056.8064     -771.5445
       155.6948                 12.0100             332.1           6183.8402     7102.7712     -918.9310
       155.7838                 12.0169             332.7           5781.8710     7112.4480    -1330.5770
       155.8727                 12.0237             325.8           6076.6600     7002.0720     -925.4120
       155.9619                 12.0306             323.2           6088.6038     6960.6432     -872.0394
       156.0506                 12.0375             322.2           5945.5749     6945.2208     -999.6459
       156.1395                 12.0443             331.0           5898.4642     7084.9296    -1186.4654
       156.2285                 12.0512             339.2           6361.2143     7214.0544     -852.8401
       156.2500                 12.0529             335.1           5985.1184     7149.3408    -1164.2224
       156.3389                 12.0598             334.7           6132.7536     7143.8976    -1011.1440
       156.4279                 12.0666             327.8           6067.4807     7034.1264     -966.6457
       156.5167                 12.0735             332.5           5799.8310     7107.9120    -1308.0810
       156.6058                 12.0804             315.6           5692.6161     6841.1952    -1148.5791
       156.6947                 12.0872             323.8           6110.2294     6970.3200     -860.0906
       156.7835                 12.0941             325.9           5934.9707     7003.2816    -1068.3109
       156.8723                 12.1010             331.8           6247.8813     7097.0256     -849.1443
       156.9612                 12.1079             338.5           6217.9877     7203.4704     -985.4827
       157.0499                 12.1147             341.3           6131.4958     7248.5280    -1117.0322
       157.1387                 12.1216             333.1           5767.6673     7117.8912    -1350.2239
       157.2273                 12.1285             320.4           6127.0339     6916.4928     -789.4589
       157.2500                 12.1302             330.5           6023.1258     7077.0672    -1053.9414
       157.3388                 12.1371             330.9           6173.8802     7083.1152     -909.2350
       157.4275                 12.1440             333.6           6157.7611     7125.1488     -967.3877
       157.5162                 12.1509             309.3           5749.8988     6741.4032     -991.5044
       157.6053                 12.1577             318.2           5744.2139     6881.4144    -1137.2005
       157.6944                 12.1646             327.3           5909.5616     7025.3568    -1115.7952
       157.7832                 12.1715             325.5           5881.7449     6997.2336    -1115.4887
       157.8722                 12.1783             334.2           5657.8953     7135.7328    -1477.8375
       157.9614                 12.1852             328.0           5588.1228     7037.7552    -1449.6324
       158.0505                 12.1921             328.4           5690.9388     7043.5008    -1352.5620
       158.1394                 12.1990             333.5           5855.5488     7123.6368    -1268.0880
       158.2283                 12.2058             331.7           6000.5493     7096.1184    -1095.5691
       158.2500                 12.2075             336.1           5869.8034     7165.3680    -1295.5646
       158.3390                 12.2144             323.7           5821.1888     6969.4128    -1148.2240
       158.4280                 12.2213             341.7           5724.7458     7253.6688    -1528.9230
       158.5171                 12.2281             333.1           5825.3003     7118.1936    -1292.8933
       158.6058                 12.2350             324.1           6158.6917     6974.8560     -816.1643
       158.6947                 12.2419             343.8           6492.5666     7287.5376     -794.9710
       158.7834                 12.2487             314.4           5729.4282     6821.5392    -1092.1110
       158.8722                 12.2556             330.9           6007.2386     7083.1152    -1075.8766
       158.9612                 12.2625             337.6           5956.2498     7189.2576    -1233.0078
       159.0500                 12.2694             339.2           5966.4587     7215.2640    -1248.8053
       159.1386                 12.2762             313.2           5776.2099     6802.4880    -1026.2781
       159.2274                 12.2831             329.9           6127.7874     7067.9952     -940.2078
       159.2500                 12.2849             319.4           5937.2387     6900.7680     -963.5293
       159.3391                 12.2917             325.9           5520.8861     7003.2816    -1482.3955
       159.4281                 12.2986             333.1           5932.2204     7117.8912    -1185.6708
       159.5170                 12.3055             335.6           5869.7430     7157.2032    -1287.4602
       159.6060                 12.3123             331.2           5707.6999     7087.9536    -1380.2537
       159.6948                 12.3192             324.7           5877.3635     6984.2304    -1106.8669
       159.7838                 12.3261             339.4           5839.6336     7217.3808    -1377.7472
       159.8728                 12.3330             330.5           5878.8830     7076.7648    -1197.8818
       159.9616                 12.3398             342.0           6208.8863     7258.5072    -1049.6209
       160.0507                 12.3467             327.5           6067.1763     7028.6832     -961.5069
       160.1397                 12.3536             342.4           5853.6498     7266.0672    -1412.4174
       160.2286                 12.3604             329.8           5850.7871     7065.5760    -1214.7889
       160.2500                 12.3621             330.1           5694.9292     7071.0192    -1376.0900
       160.3391                 12.3690             325.5           5704.0957     6997.2336    -1293.1379
       160.4279                 12.3758             339.4           6026.9867     7217.9856    -1190.9989
       160.5169                 12.3827             337.0           6163.2699     7180.4880    -1017.2181
       160.6058                 12.3896             339.5           6335.4279     7219.8000     -884.3721
       160.6947                 12.3965             345.2           5971.7808     7309.6128    -1337.8320
       160.7837                 12.4033             325.6           5467.9769     6999.6528    -1531.6759
       160.8725                 12.4102             318.0           5844.3106     6878.6928    -1034.3822
       160.9613                 12.4171             321.5           6145.0723     6934.6368     -789.5645
       161.0504                 12.4239             318.6           5453.2718     6887.7648    -1434.4930
       161.1393                 12.4308             345.8           5989.5278     7319.5920    -1330.0642
       161.2282                 12.4377             330.2           5987.2447     7071.9264    -1084.6817
       161.2500                 12.4394             329.9           6053.0588     7066.7856    -1013.7268
       161.3390                 12.4462             326.9           5659.9889     7019.6112    -1359.6223
       161.4278                 12.4531             334.5           5921.6544     7139.6640    -1218.0096
       161.5167                 12.4600             311.6           5363.7335     6776.4816    -1412.7481
       161.6055                 12.4669             347.2           5992.2322     7341.0624    -1348.8302
       161.6944                 12.4737             334.4           5829.2205     7138.7568    -1309.5363
       161.7835                 12.4806             326.7           5574.5651     7016.8896    -1442.3245
       161.8723                 12.4875             336.8           5699.5715     7176.5568    -1476.9853
       161.9613                 12.4943             335.5           5765.2477     7156.2960    -1391.0483
       162.0503                 12.5012             328.0           5676.6557     7037.7552    -1361.0995
       162.1394                 12.5081             331.8           5699.8158     7097.9328    -1398.1170
       162.2283                 12.5150             332.4           5607.4349     7107.0048    -1499.5699
       162.2500                 12.5166             335.9           5688.9604     7162.0416    -1473.0812
       162.3392                 12.5235             336.3           5495.5359     7168.3920    -1672.8561
       162.4282                 12.5304             328.6           4908.3505     7046.2224    -2137.8719
       162.5172                 12.5373             327.4           5210.5558     7027.1712    -1816.6154
       162.6063                 12.5441             339.2           5417.3594     7214.0544    -1796.6950
       162.6953                 12.5510             326.2           4972.9890     7008.7248    -2035.7358
       162.7843                 12.5579             315.8           5253.3285     6844.2192    -1590.8907
       162.8734                 12.5647             329.2           4981.8507     7055.8992    -2074.0485
       162.9626                 12.5716             329.0           4962.8679     7053.1776    -2090.3097
       163.0518                 12.5785             327.8           4826.9179     7034.7312    -2207.8133
       163.1409                 12.5854             324.5           5144.7456     6981.2064    -1836.4608
       163.2300                 12.5922             342.8           5323.1115     7272.4176    -1949.3061
       163.2500                 12.5938             320.7           5016.8700     6921.6336    -1904.7636
       163.3391                 12.6006             328.0           4906.0409     7037.7552    -2131.7143
       163.4284                 12.6075             342.3           5497.8064     7263.6480    -1765.8416
       163.5174                 12.6144             343.7           5341.8335     7285.4208    -1943.5873
       163.6066                 12.6213             338.3           5114.5343     7199.8416    -2085.3073
       163.6957                 12.6281             333.4           5164.1710     7122.1248    -1957.9538
       163.7849                 12.6350             332.8           5055.5044     7112.7504    -2057.2460
       163.8742                 12.6419             338.2           5114.0543     7198.9344    -2084.8801
       163.9633                 12.6487             327.5           4844.0217     7029.8928    -2185.8711
       164.0526                 12.6556             319.4           4995.2483     6901.0704    -1905.8221
       164.1419                 12.6625             336.2           5148.0568     7167.7872    -2019.7304
       164.2311                 12.6694             324.6           4997.9188     6983.3232    -1985.4044
       164.2500                 12.6708             324.9           5131.3217     6988.1616    -1856.8399
       164.3391                 12.6777             333.3           5542.7169     7121.8224    -1579.1055
       164.4282                 12.6846             333.5           5382.1576     7123.6368    -1741.4792
       164.5172                 12.6914             325.3           5295.9277     6993.6048    -1697.6771
       164.6064                 12.6983             345.3           5669.6999     7311.7296    -1642.0297
       164.6954                 12.7052             333.1           5898.3576     7118.1936    -1219.8360
       164.7846                 12.7121             330.9           6030.6882     7083.7200    -1053.0318
       164.8737                 12.7189             341.3           5794.8938     7247.6208    -1452.7270
       164.9628                 12.7258             320.7           5920.7659     6921.9360    -1001.1701
       165.0516                 12.7327             330.3           6117.3050     7074.0432     -956.7382
       165.1407                 12.7395             323.8           5694.3961     6970.6224    -1276.2263
       165.2295                 12.7464             327.0           5789.3404     7021.7280    -1232.3876
       165.2500                 12.7480             319.8           5627.3621     6906.5136    -1279.1515
       165.3390                 12.7549             323.0           5651.2926     6957.3168    -1306.0242
       165.4278                 12.7617             323.2           5627.6668     6961.2480    -1333.5812
       165.5166                 12.7686             344.9           6257.9784     7305.0768    -1047.0984
       165.6056                 12.7755             340.4           6227.8211     7233.1056    -1005.2845
       165.6945                 12.7824             317.6           5636.8521     6872.0400    -1235.1879
       165.7833                 12.7892             332.9           6200.4867     7114.5648     -914.0781
       165.8722                 12.7961             313.1           5571.4662     6800.6736    -1229.2074
       165.9613                 12.8030             326.4           5540.0003     7011.4464    -1471.4461
       166.0502                 12.8098             332.8           5737.6282     7113.0528    -1375.4246
       166.1391                 12.8167             327.3           5603.6857     7025.3568    -1421.6711
       166.2279                 12.8236             337.6           5633.0977     7188.6528    -1555.5551
       166.2500                 12.8253             316.2           5245.7540     6849.9648    -1604.2108
       166.3389                 12.8322             347.0           5789.9777     7338.0384    -1548.0607
       166.4278                 12.8390             338.5           5820.0139     7204.0752    -1384.0613
       166.5167                 12.8459             341.8           5935.8625     7256.0880    -1320.2255
       166.6053                 12.8528             334.6           5928.4332     7141.1760    -1212.7428
       166.6942                 12.8597             337.1           5913.2625     7181.6976    -1268.4351
       166.7831                 12.8665             324.1           5767.2150     6975.7632    -1208.5482
       166.8720                 12.8734             345.8           6213.2640     7318.9872    -1105.7232
       166.9608                 12.8803             329.3           5836.8760     7058.0160    -1221.1400
       167.0499                 12.8871             326.2           5761.4307     7009.0272    -1247.5965
       167.1389                 12.8940             334.0           5831.7580     7132.1040    -1300.3460
       167.2280                 12.9009             319.8           5469.6852     6907.7232    -1438.0380
       167.2500                 12.9026             329.1           5721.8813     7054.6896    -1332.8083
       167.3390                 12.9095             327.6           5737.8106     7031.4048    -1293.5942
       167.4281                 12.9163             341.0           5648.6291     7243.6896    -1595.0605
       167.5171                 12.9232             316.4           5492.3267     6852.6864    -1360.3597
       167.6059                 12.9301             317.3           5723.5273     6866.8992    -1143.3719
       167.6949                 12.9369             331.1           6076.4665     7085.5344    -1009.0679
       167.7839                 12.9438             328.4           5880.5554     7043.1984    -1162.6430
       167.8726                 12.9507             330.2           6087.0171     7072.2288     -985.2117
       167.9616                 12.9576             341.2           6196.8507     7246.1088    -1049.2581
       168.0504                 12.9644             326.0           6044.9474     7005.0960     -960.1486
       168.1392                 12.9713             342.5           6049.5102     7267.2768    -1217.7666
       168.2282                 12.9782             321.2           5530.1600     6929.4960    -1399.3360
       168.2500                 12.9799             334.1           5628.2337     7133.6160    -1505.3823
       168.3389                 12.9867             323.3           5772.3795     6962.7600    -1190.3805
       168.4279                 12.9936             335.3           5669.6178     7152.3648    -1482.7470
       168.5169                 13.0005             349.2           5819.7685     7374.0240    -1554.2555
       168.6059                 13.0074             325.8           5557.4482     7002.6768    -1445.2286
       168.6947                 13.0142             348.3           6223.4750     7359.5088    -1136.0338
       168.7837                 13.0211             322.5           5225.1465     6949.4544    -1724.3079
       168.8726                 13.0280             324.1           5376.2235     6976.0656    -1599.8421
       168.9616                 13.0348             325.1           5681.4651     6990.8832    -1309.4181
       169.0506                 13.0417             341.4           5724.5514     7250.0400    -1525.4886
       169.1395                 13.0486             334.6           5799.3759     7141.1760    -1341.8001
       169.2283                 13.0555             334.3           6256.8857     7137.5472     -880.6615
       169.2500                 13.0571             334.8           6252.6020     7145.4096     -892.8076
       169.3389                 13.0640             320.6           5564.2323     6920.4240    -1356.1917
       169.4279                 13.0709             342.4           6019.1259     7265.4624    -1246.3365
       169.5170                 13.0777             329.4           5526.2295     7058.9232    -1532.6937
       169.6059                 13.0846             339.7           5940.0741     7223.1264    -1283.0523
       169.6947                 13.0915             335.1           5982.2985     7149.0384    -1166.7399
       169.7836                 13.0984             324.7           5683.5932     6984.5328    -1300.9396
       169.8724                 13.1052             344.3           5965.9785     7295.4000    -1329.4215
       169.9613                 13.1121             333.2           6288.8233     7119.7056     -830.8823
       170.0501                 13.1190             313.3           5713.2803     6804.0000    -1090.7197
       170.1389                 13.1259             330.5           6130.8455     7076.4624     -945.6169
       170.2278                 13.1327             316.1           5736.8688     6849.0576    -1112.1888
       170.2500                 13.1344             326.0           5718.8692     7004.7936    -1285.9244
       170.3390                 13.1413             313.4           5651.3408     6806.1168    -1154.7760
       170.4278                 13.1482             332.5           5969.4463     7108.2144    -1138.7681
       170.5166                 13.1551             320.4           5848.0356     6916.1904    -1068.1548
       170.6053                 13.1619             331.6           5978.7867     7094.9088    -1116.1221
       170.6942                 13.1688             339.9           6018.9699     7225.8480    -1206.8781
       170.7831                 13.1757             318.5           5779.9976     6886.2528    -1106.2552
       170.8720                 13.1825             326.9           6013.1014     7019.3088    -1006.2074
       170.9612                 13.1894             337.8           6200.4789     7192.8864     -992.4075
       171.0500                 13.1963             330.7           6246.6996     7080.0912     -833.3916
       171.1389                 13.2032             334.2           6286.9496     7135.7328     -848.7832
       171.2277                 13.2100             314.7           5893.5233     6826.9824     -933.4591
       171.2500                 13.2118             326.4           5884.0209     7012.0512    -1128.0303
       171.3389                 13.2186             333.7           5964.2675     7127.8704    -1163.6029
       171.4278                 13.2255             332.6           6042.5961     7109.4240    -1066.8279
       171.5168                 13.2324             340.5           6091.7787     7236.1296    -1144.3509
       171.6059                 13.2393             328.4           5999.3746     7043.1984    -1043.8238
       171.6948                 13.2461             321.4           5966.3752     6932.2176     -965.8424
       171.7837                 13.2530             322.0           5710.4815     6941.8944    -1231.4129
       171.8726                 13.2599             323.3           5929.3303     6962.7600    -1033.4297
       171.9616                 13.2667             337.2           6219.0130     7182.6048     -963.5918
       172.0504                 13.2736             330.0           5864.5084     7068.9024    -1204.3940
       172.1394                 13.2805             334.3           5696.5952     7136.6400    -1440.0448
       172.2283                 13.2874             339.8           6140.3647     7223.7312    -1083.3665
       172.2500                 13.2890             327.3           5798.2816     7025.6592    -1227.3776
       172.3392                 13.2959             328.7           5687.4388     7048.3392    -1360.9004
       172.4284                 13.3028             328.6           5753.0574     7045.9200    -1292.8626
       172.5175                 13.3097             315.3           5066.5238     6836.3568    -1769.8330
       172.6064                 13.3165             340.1           5494.7094     7228.2672    -1733.5578
       172.6953                 13.3234             330.8           5333.6074     7081.3008    -1747.6934
       172.7843                 13.3303             330.3           5696.7240     7073.4384    -1376.7144
       172.8732                 13.3371             344.0           6058.7194     7291.1664    -1232.4470
       172.9621                 13.3440             342.4           6086.6868     7266.0672    -1179.3804
       173.0509                 13.3509             325.5           5672.1137     6997.5360    -1325.4223
       173.1398                 13.3578             335.8           6104.1046     7160.2272    -1056.1226
       173.2287                 13.3646             339.4           5965.7302     7217.9856    -1252.2554
       173.2500                 13.3663             328.6           5570.2337     7047.4320    -1477.1983
       173.3387                 13.3731             334.1           6158.7123     7133.3136     -974.6013
       173.4276                 13.3800             339.0           6063.3610     7211.6352    -1148.2742
       173.5165                 13.3869             339.4           5957.4596     7217.6832    -1260.2236
       173.6055                 13.3938             336.4           6096.5920     7169.6016    -1073.0096
       173.6943                 13.4006             328.0           5910.3725     7037.1504    -1126.7779
       173.7834                 13.4075             330.9           5846.2547     7083.1152    -1236.8605
       173.8726                 13.4144             332.8           5958.1170     7113.0528    -1154.9358
       173.9616                 13.4212             335.1           5913.8426     7149.9456    -1236.1030
       174.0508                 13.4281             329.2           5777.7008     7056.5040    -1278.8032
       174.1397                 13.4350             335.8           5855.2210     7160.8320    -1305.6110
       174.2286                 13.4419             342.4           6059.0677     7264.8576    -1205.7899
       174.2500                 13.4435             328.6           5845.1642     7046.2224    -1201.0582
       174.3389                 13.4504             332.4           5747.8359     7107.0048    -1359.1689
       174.4279                 13.4573             316.3           5766.7298     6851.1744    -1084.4446
       174.5167                 13.4641             312.5           5651.5822     6791.6016    -1140.0194
       174.6055                 13.4710             325.5           6088.6679     6998.1408     -909.4729
       174.6944                 13.4779             338.6           6088.9675     7204.9824    -1116.0149
       174.7834                 13.4848             320.3           5924.8578     6915.5856     -990.7278
       174.8723                 13.4916             328.1           6135.3180     7038.9648     -903.6468
       174.9612                 13.4985             324.7           5859.6158     6984.5328    -1124.9170
       175.0502                 13.5054             339.3           6319.0499     7216.1712     -897.1213
       175.1391                 13.5122             338.0           6306.0047     7195.3056     -889.3009
       175.2280                 13.5191             336.0           5928.2882     7164.4608    -1236.1726
       175.2500                 13.5208             327.4           5904.3292     7027.1712    -1122.8420
       175.3388                 13.5277             324.8           6056.3839     6986.6496     -930.2657
       175.4274                 13.5346             321.6           5664.9208     6935.8464    -1270.9256
       175.5163                 13.5414             320.2           5749.8892     6913.7712    -1163.8820
       175.6055                 13.5483             338.4           6070.2749     7202.5632    -1132.2883
       175.6945                 13.5552             324.8           5777.1454     6986.3472    -1209.2018
       175.7835                 13.5620             341.5           6159.8274     7251.5520    -1091.7246
       175.8725                 13.5689             339.9           6179.6685     7225.8480    -1046.1795
       175.9614                 13.5758             337.4           6166.3303     7186.8384    -1020.5081
       176.0505                 13.5827             346.9           6338.8593     7337.1312     -998.2719
       176.1393                 13.5895             327.7           6151.9862     7032.0096     -880.0234
       176.2282                 13.5964             321.4           5777.5220     6931.9152    -1154.3932
       176.2500                 13.5981             333.1           5975.2391     7117.8912    -1142.6521
       176.3388                 13.6050             341.9           6165.8947     7257.6000    -1091.7053
       176.4275                 13.6118             347.5           6046.8137     7345.9008    -1299.0871
       176.5163                 13.6187             341.1           6128.6047     7244.2944    -1115.6897
       176.6050                 13.6256             346.7           6491.4891     7333.2000     -841.7109
       176.6937                 13.6325             327.7           5993.1475     7032.9168    -1039.7693
       176.7826                 13.6393             311.2           5554.5569     6770.7360    -1216.1791
       176.8716                 13.6462             326.3           6136.4744     7009.9344     -873.4600
       176.9603                 13.6531             348.4           6532.6482     7360.7184     -828.0702
       177.0492                 13.6599             329.1           6349.4991     7055.2944     -705.7953
       177.1379                 13.6668             332.4           6309.1577     7106.7024     -797.5447
       177.2267                 13.6737             325.3           5908.6707     6993.9072    -1085.2365
       177.2500                 13.6755             327.8           6018.8506     7033.2192    -1014.3686
       177.3390                 13.6824             319.9           5759.2303     6908.3280    -1149.0977
       177.4279                 13.6892             337.5           6038.8265     7188.0480    -1149.2215
       177.5168                 13.6961             321.8           5676.1586     6939.1728    -1263.0142
       177.6055                 13.7030             348.8           6531.4420     7367.6736     -836.2316
       177.6945                 13.7098             336.1           6072.3872     7166.2752    -1093.8880
       177.7832                 13.7167             327.0           6030.7617     7021.7280     -990.9663
       177.8722                 13.7236             328.0           5606.8340     7037.1504    -1430.3164
       177.9613                 13.7305             328.6           5918.4521     7047.1296    -1128.6775
       178.0504                 13.7373             334.8           6107.9977     7145.1072    -1037.1095
       178.1395                 13.7442             327.4           5746.2090     7027.4736    -1281.2646
       178.2283                 13.7511             343.8           5977.7863     7288.1424    -1310.3561
       178.2500                 13.7528             342.1           6176.2283     7260.9264    -1084.6981
       178.3391                 13.7596             317.3           5420.6724     6866.8992    -1446.2268
       178.4280                 13.7665             320.0           5758.1057     6910.4448    -1152.3391
       178.5168                 13.7734             334.6           5907.8754     7141.7808    -1233.9054
       178.6057                 13.7802             324.6           5765.5600     6983.9280    -1218.3680
       178.6945                 13.7871             315.7           5510.0222     6842.1024    -1332.0802
       178.7833                 13.7940             330.9           5403.5578     7082.8128    -1679.2550
       178.8724                 13.8009             304.9           4871.1427     6670.9440    -1799.8013
       178.9616                 13.8077             333.6           5789.2785     7126.6608    -1337.3823
       179.0507                 13.8146             325.0           5038.3196     6989.9760    -1951.6564
       179.1398                 13.8215             335.3           5535.5351     7152.6672    -1617.1321
       179.2289                 13.8283             327.9           5490.2977     7035.3360    -1545.0383
       179.2500                 13.8300             315.4           5335.8130     6837.8688    -1502.0558
       179.3387                 13.8369             333.8           5382.1051     7128.4752    -1746.3701
       179.4276                 13.8437             319.6           5401.2069     6904.0944    -1502.8875
       179.5164                 13.8506             333.2           5950.7264     7119.4032    -1168.6768
       179.6052                 13.8575             340.9           5969.6972     7242.4800    -1272.7828
       179.6941                 13.8643             324.0           5753.9153     6973.3440    -1219.4287
       179.7831                 13.8712             355.4           6215.7155     7472.3040    -1256.5885
       179.8722                 13.8781             345.2           5963.5878     7309.9152    -1346.3274
       179.9612                 13.8850             337.9           5921.9819     7194.3984    -1272.4165
       180.0503                 13.8918             325.0           5543.3643     6989.3712    -1446.0069
       180.1393                 13.8987             340.9           5782.8012     7241.2704    -1458.4692
       180.2284                 13.9056             329.5           5812.3118     7061.6448    -1249.3330
       180.2500                 13.9072             345.5           5957.3491     7315.0560    -1357.7069
       180.3391                 13.9141             337.6           5608.4947     7189.5600    -1581.0653
       180.4282                 13.9210             336.4           5691.7922     7169.9040    -1478.1118
       180.5172                 13.9279             334.7           5673.4380     7142.9904    -1469.5524
       180.6060                 13.9347             326.1           5855.9957     7007.2128    -1151.2171
       180.6950                 13.9416             324.5           5753.5773     6982.1136    -1228.5363
       180.7837                 13.9485             334.2           5722.8513     7135.1280    -1412.2767
       180.8727                 13.9554             332.9           6203.6352     7114.2624     -910.6272
       180.9618                 13.9622             330.3           5917.2931     7073.7408    -1156.4477
       181.0509                 13.9691             326.8           5709.9268     7018.0992    -1308.1724
