     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        81.1621                  6.0961             333.7           6585.5263     7212.4200     -626.8937
        81.2500                  6.1027             341.6           6950.6663     7339.4100     -388.7437
        81.3415                  6.1096             325.9           6678.9442     7086.9600     -408.0158
        81.4328                  6.1164             319.7           6591.0915     6987.2040     -396.1125
        81.5241                  6.1233             330.7           6493.4189     7163.7660     -670.3471
        81.6153                  6.1302             336.5           6648.9521     7257.0960     -608.1439
        81.7067                  6.1371             336.9           6627.0657     7264.4400     -637.3743
        81.7981                  6.1439             326.5           6646.7269     7096.1400     -449.4131
        81.8893                  6.1508             337.4           6742.8685     7271.1720     -528.3035
        81.9806                  6.1577             341.4           6782.4444     7335.1260     -552.6816
        82.0718                  6.1645             316.6           6337.1416     6937.3260     -600.1844
        82.1632                  6.1714             331.1           6585.9519     7169.8860     -583.9341
        82.2500                  6.1780             342.5           6992.0216     7353.1800     -361.1584
        82.3412                  6.1848             337.2           6772.1024     7267.8060     -495.7036
        82.4325                  6.1917             334.4           6738.2401     7223.7420     -485.5019
        82.5236                  6.1986             343.7           6861.9627     7372.4580     -510.4953
        82.6148                  6.2055             329.1           6708.1557     7138.3680     -430.2123
        82.7061                  6.2123             338.5           6825.3197     7289.2260     -463.9063
        82.7974                  6.2192             341.2           6816.1667     7332.6780     -516.5113
        82.8888                  6.2261             338.2           6601.9389     7284.0240     -682.0851
        82.9798                  6.2329             330.0           6499.9851     7152.7500     -652.7649
        83.0712                  6.2398             336.7           6838.5911     7260.4620     -421.8709
        83.1625                  6.2467             333.5           6663.2205     7208.4420     -545.2215
        83.2500                  6.2533             348.7           6948.8389     7452.6300     -503.7911
        83.3413                  6.2601             323.5           6445.9015     7049.3220     -603.4205
        83.4324                  6.2670             341.7           6686.9664     7340.0220     -653.0556
        83.5235                  6.2739             318.8           6407.0282     6972.8220     -565.7938
        83.6147                  6.2807             323.3           6462.0135     7045.6500     -583.6365
        83.7058                  6.2876             327.9           6553.9373     7120.0080     -566.0707
        83.7969                  6.2945             327.0           6414.2625     7104.7080     -690.4455
        83.8883                  6.3014             325.5           6536.8253     7080.8400     -544.0147
        83.9792                  6.3082             331.0           6661.6364     7169.5800     -507.9436
        84.0705                  6.3151             336.2           6651.5773     7252.5060     -600.9287
        84.1619                  6.3220             333.1           6564.0130     7202.3220     -638.3090
        84.2500                  6.3286             331.0           6665.2441     7168.9680     -503.7239
        84.3411                  6.3355             324.6           6302.6095     7066.7640     -764.1545
        84.4323                  6.3423             326.9           6415.5452     7103.4840     -687.9388
        84.5235                  6.3492             324.7           6530.9760     7067.3760     -536.4000
        84.6145                  6.3561             318.9           6612.9999     6974.3520     -361.3521
        84.7058                  6.3630             340.1           6938.0785     7314.3180     -376.2395
        84.7971                  6.3698             323.5           6683.1937     7048.7100     -365.5163
        84.8884                  6.3767             315.2           6417.2865     6915.2940     -498.0075
        84.9792                  6.3836             324.9           6415.9936     7070.7420     -654.7484
        85.0703                  6.3905             332.4           6665.9557     7192.2240     -526.2683
        85.1614                  6.3973             325.9           6510.0794     7086.9600     -576.8806
        85.2500                  6.4040             326.1           6711.0368     7090.0200     -378.9832
        85.3412                  6.4109             325.0           6430.0592     7072.5780     -642.5188
        85.4324                  6.4178             321.8           6406.3184     7021.1700     -614.8516
        85.5236                  6.4246             328.4           6758.0372     7126.7400     -368.7028
        85.6148                  6.4315             330.0           6543.6186     7152.7500     -609.1314
        85.7061                  6.4384             339.4           6690.7090     7303.9140     -613.2050
        85.7972                  6.4452             338.1           6851.7900     7282.4940     -430.7040
        85.8883                  6.4521             313.8           6423.4241     6892.9560     -469.5319
        85.9795                  6.4590             341.0           6828.6559     7329.9240     -501.2681
        86.0708                  6.4659             319.7           6469.3998     6987.5100     -518.1102
        86.1620                  6.4727             322.6           6671.0800     7034.9400     -363.8600
        86.2500                  6.4794             316.0           6515.5931     6927.8400     -412.2469
        86.3412                  6.4863             326.3           6670.0321     7093.9980     -423.9659
        86.4323                  6.4931             339.5           6889.4713     7305.1380     -415.6667
        86.5237                  6.5000             333.3           6524.8862     7206.6060     -681.7198
        86.6148                  6.5069             328.1           6222.2026     7123.0680     -900.8654
        86.7060                  6.5137             340.6           6634.6910     7323.4980     -688.8070
        86.7971                  6.5206             329.4           6635.6117     7142.9580     -507.3463
        86.8884                  6.5275             329.4           6558.1849     7143.8760     -585.6911
        86.9796                  6.5344             324.1           6472.3359     7058.5020     -586.1661
        87.0710                  6.5412             332.8           6617.6875     7198.0380     -580.3505
        87.1622                  6.5481             332.3           6761.5612     7189.7760     -428.2148
        87.2500                  6.5547             336.4           6507.9553     7256.1780     -748.2227
        87.3411                  6.5616             331.9           6643.0836     7183.3500     -540.2664
        87.4324                  6.5685             329.1           6760.4592     7138.0620     -377.6028
        87.5236                  6.5753             331.9           6777.7248     7183.3500     -405.6252
        87.6148                  6.5822             347.9           7077.2346     7439.7780     -362.5434
        87.7061                  6.5891             316.6           6402.3923     6938.5500     -536.1577
        87.7975                  6.5959             322.5           6427.4626     7033.4100     -605.9474
        87.8886                  6.6028             339.4           6775.5759     7303.3020     -527.7261
        87.9799                  6.6097             316.9           6490.9649     6943.1400     -452.1751
        88.0713                  6.6166             343.5           6911.5575     7369.3980     -457.8405
        88.1623                  6.6234             345.5           6875.1846     7401.2220     -526.0374
        88.2500                  6.6300             334.9           6597.9621     7231.3920     -633.4299
        88.3411                  6.6369             333.8           6823.2675     7213.3380     -390.0705
        88.4324                  6.6438             334.2           6810.8302     7220.0700     -409.2398
        88.5236                  6.6506             318.2           6365.7494     6963.0300     -597.2806
        88.6148                  6.6575             336.7           6836.3155     7260.4620     -424.1465
        88.7060                  6.6644             333.4           6846.5815     7208.1360     -361.5545
        88.7973                  6.6713             337.1           6890.2698     7267.5000     -377.2302
        88.8885                  6.6781             328.9           6612.9482     7135.6140     -522.6658
        88.9797                  6.6850             333.9           6727.5129     7214.8680     -487.3551
        89.0709                  6.6919             345.6           6842.9703     7403.0580     -560.0877
        89.1622                  6.6987             331.6           6698.5798     7178.1480     -479.5682
        89.2500                  6.7054             317.4           6389.9899     6951.4020     -561.4121
        89.3413                  6.7122             316.1           6407.3318     6930.5940     -523.2622
        89.4328                  6.7191             331.8           6781.7203     7181.2080     -399.4877
        89.5239                  6.7260             311.6           6004.4108     6857.1540     -852.7432
        89.6150                  6.7328             324.1           6460.7871     7058.5020     -597.7149
        89.7061                  6.7397             337.6           6621.5211     7274.2320     -652.7109
        89.7972                  6.7466             336.8           6584.4629     7262.2980     -677.8351
        89.8887                  6.7535             331.3           6684.0557     7174.4760     -490.4203
        89.9799                  6.7603             335.2           6820.6214     7235.6760     -415.0546
        90.0713                  6.7672             314.5           6329.3074     6904.8900     -575.5826
        90.1625                  6.7741             339.3           6881.3128     7302.3840     -421.0712
        90.2500                  6.7807             339.3           6644.2770     7302.3840     -658.1070
        90.3413                  6.7876             338.6           6774.4950     7290.4500     -515.9550
        90.4327                  6.7944             327.0           6583.0259     7105.0140     -521.9881
        90.5238                  6.8013             325.3           6580.8854     7077.7800     -496.8946
        90.6151                  6.8082             329.2           6727.2735     7140.8160     -413.5425
        90.7060                  6.8150             336.8           6749.6393     7261.6860     -512.0467
        90.7972                  6.8219             335.1           6661.9796     7234.1460     -572.1664
        90.8885                  6.8288             325.5           6611.3242     7081.1460     -469.8218
        90.9798                  6.8357             309.0           6276.6219     6816.4560     -539.8341
        91.0711                  6.8425             339.5           6716.3409     7305.7500     -589.4091
        91.1621                  6.8494             331.5           6646.4476     7176.6180     -530.1704
        91.2500                  6.8560             340.3           6611.0097     7317.6840     -706.6743
        91.3413                  6.8629             323.7           6373.4970     7052.0760     -678.5790
        91.4326                  6.8698             327.4           6377.1535     7111.4400     -734.2865
        91.5238                  6.8766             313.4           6204.9518     6886.5300     -681.5782
        91.6151                  6.8835             317.6           6292.5483     6954.4620     -661.9137
        91.7064                  6.8904             326.9           6703.1198     7102.8720     -399.7522
        91.7978                  6.8973             334.2           6575.4028     7220.9880     -645.5852
        91.8891                  6.9041             329.7           6802.5416     7148.7720     -346.2304
        91.9800                  6.9110             329.1           6687.1490     7138.3680     -451.2190
        92.0714                  6.9179             343.3           6992.6913     7366.6440     -373.9527
        92.1626                  6.9247             322.7           6671.1115     7035.2460     -364.1345
        92.2500                  6.9313             330.4           6617.9335     7159.1760     -541.2425
        92.3413                  6.9382             339.1           6852.0555     7299.3240     -447.2685
        92.4325                  6.9451             334.6           6813.9350     7226.8020     -412.8670
        92.5238                  6.9519             344.9           6894.1480     7392.6540     -498.5060
        92.6151                  6.9588             329.4           6802.8157     7143.5700     -340.7543
        92.7063                  6.9657             322.1           6605.3963     7026.9840     -421.5877
        92.7973                  6.9726             314.8           6382.6127     6909.7860     -527.1733
        92.8885                  6.9794             336.5           6907.5290     7258.0140     -350.4850
        92.9798                  6.9863             335.2           6694.7518     7236.9000     -542.1482
        93.0711                  6.9932             327.9           6438.6083     7118.7840     -680.1757
        93.1623                  7.0000             329.8           6391.6494     7149.0780     -757.4286
        93.2500                  7.0066             330.5           6535.9145     7160.4000     -624.4855
        93.3412                  7.0135             332.3           6530.4401     7189.4700     -659.0299
        93.4325                  7.0204             344.3           6738.8843     7382.2500     -643.3657
        93.5237                  7.0273             335.3           6708.2257     7238.4300     -530.2043
        93.6150                  7.0341             327.4           6471.8990     7111.4400     -639.5410
        93.7061                  7.0410             325.5           6438.4600     7080.2280     -641.7680
        93.7972                  7.0479             337.2           6807.2048     7268.7240     -461.5192
        93.8882                  7.0547             323.8           6627.0091     7052.9940     -425.9849
        93.9793                  7.0616             319.9           6175.0989     6990.2640     -815.1651
        94.0706                  7.0685             315.3           6693.6781     6916.8240     -223.1459
        94.1618                  7.0754             326.6           6533.4182     7099.2000     -565.7818
        94.2500                  7.0820             331.8           6637.3161     7182.4320     -545.1159
        94.3412                  7.0889             338.4           6791.9383     7288.3080     -496.3697
        94.4325                  7.0958             325.3           6552.3354     7078.0860     -525.7506
        94.5237                  7.1026             324.7           6402.0111     7067.6820     -665.6709
        94.6149                  7.1095             344.7           6812.2783     7389.2880     -577.0097
        94.7062                  7.1164             345.5           6803.6415     7401.5280     -597.8865
        94.7975                  7.1233             330.6           6717.7034     7162.5420     -444.8386
        94.8887                  7.1301             325.8           6698.5730     7085.1240     -386.5510
        94.9799                  7.1370             320.3           6485.9145     6997.3020     -511.3875
        95.0710                  7.1439             328.6           6583.5675     7130.1060     -546.5385
        95.1626                  7.1507             325.5           6465.8251     7080.8400     -615.0149
        95.2500                  7.1573             323.2           6593.3781     7043.8140     -450.4359
        95.3413                  7.1642             331.9           6609.2327     7183.0440     -573.8113
        95.4326                  7.1711             330.3           6394.3248     7157.0340     -762.7092
        95.5239                  7.1779             306.9           6196.8162     6782.4900     -585.6738
        95.6150                  7.1848             325.3           6668.3200     7077.4740     -409.1540
        95.7061                  7.1917             332.4           6705.7062     7191.9180     -486.2118
        95.7973                  7.1986             310.6           6390.3572     6841.8540     -451.4968
        95.8885                  7.2054             312.6           6238.9614     6873.0660     -634.1046
        95.9798                  7.2123             338.2           6691.5229     7284.0240     -592.5011
        96.0710                  7.2192             325.5           6787.3558     7080.2280     -292.8722
        96.1621                  7.2260             334.7           6797.2769     7228.9440     -431.6671
        96.2500                  7.2327             327.5           6654.8017     7112.6640     -457.8623
        96.3411                  7.2395             330.6           6695.2533     7163.1540     -467.9007
        96.4324                  7.2464             325.3           6692.1508     7077.7800     -385.6292
        96.5237                  7.2533             321.6           6449.9271     7017.8040     -567.8769
        96.6148                  7.2602             327.9           6567.1904     7119.3960     -552.2056
        96.7060                  7.2670             321.5           6359.0192     7016.5800     -657.5608
        96.7973                  7.2739             347.9           6684.9007     7440.3900     -755.4893
        96.8886                  7.2808             329.6           6517.9447     7146.0180     -628.0733
        96.9799                  7.2876             324.9           6371.2002     7070.7420     -699.5418
        97.0713                  7.2945             329.0           6611.1238     7136.8380     -525.7142
        97.1625                  7.3014             327.7           6666.2186     7115.4180     -449.1994
        97.2500                  7.3080             342.2           6913.6049     7349.5080     -435.9031
        97.3414                  7.3149             338.3           6921.0149     7285.5540     -364.5391
        97.4328                  7.3217             337.8           6655.2506     7278.5160     -623.2654
        97.5239                  7.3286             324.2           6411.1879     7059.4200     -648.2321
        97.6151                  7.3355             319.6           6507.4620     6986.2860     -478.8240
        97.7064                  7.3423             323.9           6570.3715     7055.4420     -485.0705
        97.7976                  7.3492             353.5           7038.4131     7530.3540     -491.9409
        97.8890                  7.3561             334.9           6706.9964     7231.3920     -524.3956
        97.9800                  7.3630             335.1           6796.5274     7235.0640     -438.5366
        98.0713                  7.3698             337.7           6684.0018     7276.0680     -592.0662
        98.1628                  7.3767             337.6           6711.9345     7275.4560     -563.5215
        98.2500                  7.3833             329.7           6620.6647     7148.4660     -527.8013
        98.3412                  7.3901             328.2           6545.9238     7124.2920     -578.3682
        98.4326                  7.3970             330.0           6758.4198     7153.6680     -395.2482
        98.5239                  7.4039             328.2           6584.6563     7124.2920     -539.6357
        98.6150                  7.4108             324.3           6520.8823     7061.2560     -540.3737
        98.7061                  7.4176             343.6           6955.5797     7371.8460     -416.2663
        98.7974                  7.4245             323.8           6767.3803     7053.3000     -285.9197
        98.8886                  7.4314             343.5           6880.4202     7370.3160     -489.8958
        98.9801                  7.4383             321.1           6321.4223     7010.4600     -689.0377
        99.0713                  7.4451             334.0           6579.6775     7216.7040     -637.0265
        99.1625                  7.4520             336.8           6647.7402     7261.9920     -614.2518
        99.2500                  7.4586             325.8           6519.6265     7086.3480     -566.7215
        99.3412                  7.4655             333.4           6589.4189     7207.5240     -618.1051
        99.4323                  7.4723             326.8           6539.9018     7101.9540     -562.0522
        99.5235                  7.4792             327.5           6486.4427     7113.2760     -626.8333
        99.6148                  7.4861             336.2           6735.5172     7251.8940     -516.3768
        99.7061                  7.4929             317.3           6221.9460     6948.9540     -727.0080
        99.7974                  7.4998             322.4           6586.1857     7030.3500     -444.1643
        99.8885                  7.5067             328.3           6618.1062     7126.1280     -508.0218
        99.9798                  7.5136             324.9           6637.3268     7071.3540     -434.0272
       100.0710                  7.5204             351.3           6912.4350     7494.8580     -582.4230
       100.1622                  7.5273             340.8           6667.2129     7325.9460     -658.7331
       100.2500                  7.5339             326.1           6536.2537     7089.7140     -553.4603
       100.3412                  7.5408             324.6           6591.6035     7066.7640     -475.1605
       100.4324                  7.5477             319.5           6501.6356     6983.8380     -482.2024
       100.5237                  7.5545             333.6           6833.5553     7210.5840     -377.0287
       100.6149                  7.5614             336.1           6733.3542     7251.5880     -518.2338
       100.7062                  7.5683             330.0           6616.2854     7153.3620     -537.0766
       100.7973                  7.5751             318.9           6587.2868     6975.5760     -388.2892
       100.8885                  7.5820             336.2           6822.5696     7252.2000     -429.6304
       100.9798                  7.5889             330.9           6615.9843     7167.7440     -551.7597
       101.0710                  7.5958             325.5           6739.5087     7080.8400     -341.3313
       101.1624                  7.6026             317.3           6581.2650     6948.9540     -367.6890
       101.2500                  7.6092             339.2           6888.5385     7300.5480     -412.0095
       101.3413                  7.6161             323.3           6549.1456     7045.3440     -496.1984
       101.4325                  7.6230             325.2           6645.8190     7075.3320     -429.5130
       101.5238                  7.6298             334.6           6813.4220     7226.1900     -412.7680
       101.6147                  7.6367             329.8           6779.1476     7150.3020     -371.1544
       101.7059                  7.6436             328.3           6510.4073     7125.8220     -615.4147
       101.7972                  7.6505             312.9           6384.5404     6878.2680     -493.7276
       101.8885                  7.6573             335.1           6870.4924     7235.3700     -364.8776
       101.9799                  7.6642             330.8           6650.1135     7165.6020     -515.4885
       102.0712                  7.6711             324.1           6403.1463     7057.8900     -654.7437
       102.1625                  7.6779             331.8           6807.2864     7181.2080     -373.9216
       102.2500                  7.6845             338.9           6670.2957     7295.0400     -624.7443
       102.3411                  7.6914             314.0           6423.7249     6896.3220     -472.5971
       102.4325                  7.6983             347.6           6986.9391     7435.4940     -448.5549
       102.5237                  7.7052             330.2           6849.3600     7156.4220     -307.0620
       102.6148                  7.7120             314.1           6165.1703     6898.1580     -732.9877
       102.7062                  7.7189             345.2           6922.8729     7397.2440     -474.3711
       102.7973                  7.7258             339.7           7087.6623     7308.1980     -220.5357
       102.8887                  7.7326             318.3           6502.7147     6964.8660     -462.1513
       102.9799                  7.7395             319.5           6570.8029     6984.4500     -413.6471
       103.0711                  7.7464             329.4           6681.7846     7142.6520     -460.8674
       103.1622                  7.7533             336.1           6748.0615     7250.6700     -502.6085
       103.2500                  7.7599             339.1           6913.7132     7299.0180     -385.3048
       103.3412                  7.7667             314.7           6240.9823     6907.9500     -666.9677
       103.4325                  7.7736             327.9           6427.3887     7120.0080     -692.6193
       103.5241                  7.7805             337.8           6622.6904     7278.2100     -655.5196
       103.6151                  7.7874             329.2           6666.8369     7140.2040     -473.3671
       103.7065                  7.7942             329.9           6544.8320     7152.1380     -607.3060
       103.7977                  7.8011             327.1           6523.7398     7105.9320     -582.1922
       103.8887                  7.8080             326.9           6690.4636     7102.8720     -412.4084
       103.9800                  7.8148             319.0           6525.6351     6976.4940     -450.8589
       104.0713                  7.8217             333.7           6654.0067     7212.1140     -558.1073
       104.1624                  7.8286             330.0           6561.4092     7152.4440     -591.0348
       104.2500                  7.8352             325.1           6514.7284     7075.0260     -560.2976
       104.3413                  7.8420             336.8           6657.8979     7262.2980     -604.4001
       104.4326                  7.8489             335.5           6841.1227     7241.1840     -400.0613
       104.5239                  7.8558             329.6           6711.1425     7146.0180     -434.8755
       104.6152                  7.8627             337.1           6766.5014     7267.1940     -500.6926
       104.7065                  7.8695             320.3           6410.3883     6997.3020     -586.9137
       104.7978                  7.8764             329.7           6681.0351     7148.4660     -467.4309
       104.8890                  7.8833             319.7           6343.3532     6988.1220     -644.7688
       104.9803                  7.8902             335.7           6608.9134     7244.2440     -635.3306
       105.0717                  7.8970             321.6           6388.6080     7017.4980     -628.8900
       105.1629                  7.9039             324.2           6518.4954     7060.6440     -542.1486
       105.2500                  7.9105             334.3           6713.9066     7221.6000     -507.6934
       105.3412                  7.9173             332.0           6492.4931     7185.1860     -692.6929
       105.4325                  7.9242             328.4           6338.2025     7127.9640     -789.7615
       105.5239                  7.9311             339.9           6685.6989     7311.2580     -625.5591
       105.6151                  7.9380             343.3           6679.8893     7366.9500     -687.0607
       105.7065                  7.9448             341.0           6516.7070     7329.0060     -812.2990
       105.7977                  7.9517             338.7           6480.2476     7292.8980     -812.6504
       105.8889                  7.9586             331.9           6571.7092     7183.6560     -611.9468
       105.9802                  7.9654             338.1           6730.4362     7282.4940     -552.0578
       106.0716                  7.9723             322.8           6495.1464     7037.3880     -542.2416
       106.1628                  7.9792             332.8           6587.8890     7198.0380     -610.1490
       106.2500                  7.9858             336.1           6727.7944     7251.2820     -523.4876
       106.3410                  7.9926             325.4           6400.6294     7079.6160     -678.9866
       106.4321                  7.9995             333.3           6691.7822     7206.6060     -514.8238
       106.5232                  8.0064             329.4           6482.5106     7142.9580     -660.4474
       106.6145                  8.0132             330.0           6538.5247     7153.0560     -614.5313
       106.7055                  8.0201             323.4           6717.1867     7047.7920     -330.6053
       106.7969                  8.0270             326.0           6724.1381     7088.7960     -364.6579
       106.8883                  8.0339             340.4           6874.7190     7319.2140     -444.4950
       106.9795                  8.0407             330.8           6604.5772     7165.2960     -560.7188
       107.0707                  8.0476             316.3           6411.0094     6932.4300     -521.4206
       107.1619                  8.0545             347.3           6894.7864     7430.2920     -535.5056
       107.2500                  8.0611             337.5           6881.6463     7273.6200     -391.9737
       107.3411                  8.0680             337.1           6795.8622     7266.5820     -470.7198
       107.4323                  8.0749             326.9           6515.1146     7103.1780     -588.0634
       107.5235                  8.0817             330.2           6734.8050     7155.5040     -420.6990
       107.6149                  8.0886             312.0           6300.0534     6864.1920     -564.1386
       107.7059                  8.0955             333.0           6814.2272     7200.7920     -386.5648
       107.7972                  8.1023             339.6           6901.5567     7307.2800     -405.7233
       107.8882                  8.1092             363.2           7054.4362     7685.8020     -631.3658
       107.9796                  8.1161             332.9           6417.3289     7200.1800     -782.8511
       108.0710                  8.1230             342.5           6433.4426     7354.0980     -920.6554
       108.1622                  8.1298             337.7           6862.4686     7275.7620     -413.2934
       108.2500                  8.1364             322.4           6304.3541     7031.2680     -726.9139
       108.3411                  8.1433             330.0           6387.3076     7153.0560     -765.7484
       108.4325                  8.1502             338.0           6737.8636     7281.8820     -544.0184
       108.5238                  8.1571             329.7           6622.8255     7147.8540     -525.0285
       108.6148                  8.1639             327.7           6527.3229     7116.3360     -589.0131
       108.7062                  8.1708             333.4           6641.3464     7207.2180     -565.8716
       108.7974                  8.1777             333.2           6778.8386     7204.1580     -425.3194
       108.8884                  8.1846             326.7           6656.5709     7100.1180     -443.5471
       108.9795                  8.1914             330.1           6489.3951     7153.9740     -664.5789
       109.0705                  8.1983             329.4           6483.8190     7142.6520     -658.8330
       109.1619                  8.2052             332.1           6875.9584     7186.1040     -310.1456
       109.2500                  8.2118             325.9           6597.4631     7087.2660     -489.8029
       109.3411                  8.2187             322.2           6696.7902     7027.9020     -331.1118
       109.4324                  8.2256             324.2           6522.3781     7060.0320     -537.6539
       109.5237                  8.2324             347.4           7094.2427     7432.4340     -338.1913
       109.6150                  8.2393             331.7           6652.0441     7180.9020     -528.8579
       109.7064                  8.2462             339.4           6785.7377     7303.3020     -517.5643
       109.7977                  8.2530             323.0           6456.1694     7040.7540     -584.5846
       109.8888                  8.2599             321.8           6462.6244     7020.8640     -558.2396
       109.9803                  8.2668             330.6           6524.1215     7162.5420     -638.4205
       110.0717                  8.2737             338.7           6511.8672     7292.5920     -780.7248
       110.1631                  8.2805             329.9           6561.5450     7150.9140     -589.3690
       110.2500                  8.2871             343.7           6688.5664     7373.0700     -684.5036
       110.3412                  8.2940             323.5           6581.4680     7048.7100     -467.2420
       110.4323                  8.3008             335.4           6853.6538     7239.9600     -386.3062
       110.5235                  8.3077             332.1           6797.7140     7186.7160     -389.0020
       110.6147                  8.3146             315.6           6453.6533     6921.7200     -468.0667
       110.7058                  8.3214             337.3           6810.7521     7269.9480     -459.1959
       110.7969                  8.3283             324.7           6670.3850     7067.3760     -396.9910
       110.8881                  8.3352             333.8           6725.9290     7213.6440     -487.7150
       110.9794                  8.3421             344.3           6827.8766     7381.9440     -554.0674
       111.0704                  8.3489             319.0           6511.9982     6977.1060     -465.1078
       111.1617                  8.3558             331.2           6673.8327     7172.0280     -498.1953
       111.2500                  8.3624             341.8           6709.4120     7342.1640     -632.7520
       111.3413                  8.3693             333.2           6516.4653     7203.8520     -687.3867
       111.4325                  8.3762             337.9           6781.1302     7280.3520     -499.2218
       111.5237                  8.3831             334.8           6785.5682     7229.8620     -444.2938
       111.6152                  8.3899             335.2           6654.5529     7236.2880     -581.7351
       111.7067                  8.3968             335.6           6591.8301     7242.1020     -650.2719
       111.7979                  8.4037             334.5           6626.7833     7225.8840     -599.1007
       111.8891                  8.4105             311.7           6369.9026     6859.6020     -489.6994
       111.9802                  8.4174             309.5           6250.6419     6824.4120     -573.7701
       112.0713                  8.4243             344.4           6634.8485     7383.4740     -748.6255
       112.1626                  8.4312             337.8           6650.3159     7277.9040     -627.5881
       112.2500                  8.4377             329.7           6487.3901     7148.7720     -661.3819
       112.3413                  8.4446             325.7           6493.5725     7084.2060     -590.6335
       112.4326                  8.4515             325.2           6425.4026     7075.9440     -650.5414
       112.5238                  8.4583             334.6           6710.1807     7226.8020     -516.6213
       112.6149                  8.4652             330.2           6652.1190     7156.4220     -504.3030
       112.7061                  8.4721             328.3           6390.7763     7125.5160     -734.7397
       112.7973                  8.4790             335.0           6851.2690     7233.2280     -381.9590
       112.8885                  8.4858             337.2           6811.4483     7268.7240     -457.2757
       112.9797                  8.4927             334.7           6581.4508     7228.0260     -646.5752
       113.0709                  8.4996             329.3           6538.8693     7141.1220     -602.2527
       113.1621                  8.5065             335.3           6948.1670     7238.1240     -289.9570
       113.2500                  8.5131             333.2           6878.6558     7203.8520     -325.1962
       113.3409                  8.5199             319.9           6729.9009     6990.2640     -260.3631
       113.4322                  8.5268             331.8           6614.8431     7181.8200     -566.9769
       113.5234                  8.5337             343.8           6738.6717     7375.2120     -636.5403
       113.6146                  8.5406             329.1           6636.5016     7138.3680     -501.8664
       113.7058                  8.5474             311.1           6160.9966     6850.1160     -689.1194
       113.7970                  8.5543             329.4           6560.0328     7142.6520     -582.6192
       113.8882                  8.5612             311.0           6349.8038     6847.9740     -498.1702
       113.9794                  8.5680             331.3           6615.3444     7173.5580     -558.2136
       114.0708                  8.5749             338.7           6751.2017     7291.9800     -540.7783
       114.1618                  8.5818             334.1           6755.9998     7218.2340     -462.2342
       114.2500                  8.5884             322.7           6590.3582     7035.2460     -444.8878
       114.3411                  8.5953             329.3           6731.0825     7141.7340     -410.6515
       114.4322                  8.6022             332.0           6613.4850     7184.5740     -571.0890
       114.5233                  8.6091             335.9           6610.5102     7247.3040     -636.7938
       114.6146                  8.6159             341.8           6763.4704     7342.7760     -579.3056
       114.7058                  8.6228             341.3           6768.9564     7333.9020     -564.9456
       114.7971                  8.6297             320.9           6418.4702     7007.0940     -588.6238
       114.8884                  8.6365             329.4           6740.6525     7143.2640     -402.6115
       114.9795                  8.6434             324.8           6675.3294     7069.2120     -393.8826
       115.0707                  8.6503             331.6           6518.4728     7179.3720     -660.8992
       115.1618                  8.6572             331.5           6766.2284     7177.2300     -411.0016
       115.2500                  8.6638             333.9           6639.3016     7214.8680     -575.5664
       115.3413                  8.6707             338.8           6845.7489     7294.7340     -448.9851
       115.4323                  8.6775             340.8           6900.8618     7326.8640     -426.0022
       115.5237                  8.6844             310.9           6480.4467     6846.4440     -365.9973
       115.6149                  8.6913             335.9           6549.7816     7247.9160     -698.1344
       115.7060                  8.6982             325.5           6464.1509     7080.2280     -616.0771
       115.7971                  8.7050             327.4           6523.6141     7111.1340     -587.5199
       115.8881                  8.7119             330.0           6589.9427     7153.0560     -563.1133
       115.9790                  8.7188             335.5           6791.6068     7240.8780     -449.2712
       116.0703                  8.7257             331.5           6550.9219     7176.9240     -626.0021
       116.1616                  8.7325             335.6           6594.7783     7242.4080     -647.6297
       116.2500                  8.7392             332.1           6610.4053     7187.3280     -576.9227
       116.3410                  8.7461             323.0           6597.2159     7041.0600     -443.8441
       116.4324                  8.7529             325.2           6623.1203     7076.5560     -453.4357
       116.5235                  8.7598             327.6           6452.5466     7115.1120     -662.5654
       116.6146                  8.7667             322.6           6574.3184     7034.0220     -459.7036
       116.7058                  8.7735             335.9           6820.8646     7247.6100     -426.7454
       116.7971                  8.7804             324.4           6525.9530     7063.0920     -537.1390
       116.8885                  8.7873             341.7           6804.2637     7340.0220     -535.7583
       116.9798                  8.7942             326.8           6588.4809     7101.6480     -513.1671
       117.0709                  8.8010             326.7           6505.9566     7099.5060     -593.5494
       117.1621                  8.8079             335.5           6584.8618     7241.1840     -656.3222
       117.2500                  8.8145             336.0           6560.8042     7248.8340     -688.0298
       117.3412                  8.8214             323.4           6455.4213     7046.5680     -591.1467
       117.4325                  8.8283             327.1           6599.8857     7107.1560     -507.2703
       117.5238                  8.8351             341.5           6873.6838     7338.1860     -464.5022
       117.6151                  8.8420             329.6           6733.8905     7147.2420     -413.3515
       117.7062                  8.8489             330.7           6588.1642     7163.4600     -575.2958
       117.7973                  8.8558             326.4           6487.5767     7095.2220     -607.6453
       117.8887                  8.8626             307.4           6135.6309     6791.0580     -655.4271
       117.9798                  8.8695             313.5           6170.2452     6888.6720     -718.4268
       118.0712                  8.8764             337.1           6804.7582     7266.8880     -462.1298
       118.1624                  8.8832             332.2           6555.7573     7188.5520     -632.7947
       118.2500                  8.8898             337.8           6799.0003     7278.5160     -479.5157
       118.3412                  8.8967             331.2           6638.9465     7172.6400     -533.6935
