     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       198.7973                 14.9565             325.3           6425.1677     7077.7800     -652.6123
       198.8885                 14.9634             331.4           6766.1035     7176.0060     -409.9025
       198.9797                 14.9702             330.8           6539.7130     7166.2140     -626.5010
       199.0711                 14.9771             330.7           6631.6694     7163.4600     -531.7906
       199.1624                 14.9840             314.7           6396.1372     6908.2560     -512.1188
       199.2500                 14.9906             340.8           6795.0870     7326.8640     -531.7770
       199.3414                 14.9975             338.7           6881.2433     7292.5920     -411.3487
       199.4327                 15.0043             335.4           6909.4695     7239.6540     -330.1845
       199.5240                 15.0112             331.4           6635.6933     7174.7820     -539.0887
       199.6151                 15.0181             329.7           6491.9910     7147.8540     -655.8630
       199.7063                 15.0250             334.3           6728.1524     7222.2120     -494.0596
       199.7974                 15.0318             342.0           6801.5895     7345.2240     -543.6345
       199.8886                 15.0387             323.9           6480.0553     7055.1360     -575.0807
       199.9799                 15.0456             344.9           6747.7398     7392.6540     -644.9142
       200.0711                 15.0524             345.6           6722.5514     7402.7520     -680.2006
       200.1623                 15.0593             326.2           6603.0710     7091.5500     -488.4790
       200.2500                 15.0659             328.0           6736.5997     7121.5380     -384.9383
       200.3413                 15.0728             334.9           6950.6277     7232.0040     -281.3763
       200.4325                 15.0797             322.2           6699.4603     7027.2900     -327.8297
       200.5236                 15.0865             322.0           6535.4482     7023.9240     -488.4758
       200.6148                 15.0934             328.0           6616.5323     7120.3140     -503.7817
       200.7062                 15.1003             334.5           6651.6744     7225.8840     -574.2096
       200.7975                 15.1072             328.3           6567.5926     7126.1280     -558.5354
       200.8888                 15.1140             341.8           7019.5516     7342.1640     -322.6124
       200.9800                 15.1209             331.1           6694.3190     7170.1920     -475.8730
       201.0710                 15.1278             329.3           6701.1802     7141.7340     -440.5538
       201.1621                 15.1346             337.5           6851.5944     7273.0080     -421.4136
       201.2500                 15.1413             316.9           6507.4229     6943.1400     -435.7171
       201.3412                 15.1481             332.9           6703.2923     7199.8740     -496.5817
       201.4326                 15.1550             341.4           6683.1909     7336.3500     -653.1591
       201.5241                 15.1619             322.9           6649.5627     7038.3060     -388.7433
       201.6152                 15.1687             327.4           6725.0833     7111.7460     -386.6627
       201.7064                 15.1756             324.5           6556.3999     7064.0100     -507.6101
       201.7977                 15.1825             321.5           6341.6870     7016.2740     -674.5870
       201.8890                 15.1894             340.9           6771.3079     7327.4760     -556.1681
       201.9802                 15.1962             332.7           6773.9877     7196.2020     -422.2143
       202.0714                 15.2031             329.5           6813.4503     7145.1000     -331.6497
       202.1626                 15.2100             327.4           6510.0196     7112.0520     -602.0324
       202.2500                 15.2166             344.0           6796.8175     7377.6600     -580.8425
       202.3411                 15.2234             339.8           6820.6472     7310.9520     -490.3048
       202.4324                 15.2303             331.5           6645.0250     7177.5360     -532.5110
       202.5237                 15.2372             331.7           6559.1247     7180.2900     -621.1653
       202.6149                 15.2440             332.7           6703.7857     7195.5900     -491.8043
       202.7062                 15.2509             339.2           6908.3838     7301.1600     -392.7762
       202.7974                 15.2578             335.7           6749.8707     7244.5500     -494.6793
       202.8888                 15.2647             327.6           6618.2760     7114.8060     -496.5300
       202.9799                 15.2715             346.6           6851.8183     7419.8880     -568.0697
       203.0711                 15.2784             321.2           6516.3366     7011.3780     -495.0414
       203.1624                 15.2853             315.1           6517.7999     6913.7640     -395.9641
       203.2500                 15.2919             335.3           6741.5564     7238.1240     -496.5676
       203.3414                 15.2988             338.3           6814.2840     7285.8600     -471.5760
       203.4327                 15.3056             324.7           6587.3683     7068.2940     -480.9257
       203.5237                 15.3125             345.4           7089.2047     7399.9980     -310.7933
       203.6152                 15.3194             333.9           6675.9432     7215.4800     -539.5368
       203.7065                 15.3262             330.9           6556.6194     7167.4380     -610.8186
       203.7979                 15.3331             332.4           6818.4568     7191.6120     -373.1552
       203.8891                 15.3400             337.7           6663.7048     7276.9860     -613.2812
       203.9804                 15.3469             342.6           6677.2684     7354.7100     -677.4416
       204.0718                 15.3537             325.9           6404.9276     7086.9600     -682.0324
       204.1629                 15.3606             342.3           6730.8742     7350.1200     -619.2458
       204.2500                 15.3672             328.8           6394.8654     7134.3900     -739.5246
       204.3413                 15.3740             326.6           6525.2349     7098.5880     -573.3531
       204.4324                 15.3809             330.5           6643.3535     7160.7060     -517.3525
       204.5238                 15.3878             325.5           6644.2941     7080.2280     -435.9339
       204.6149                 15.3947             340.7           6701.9304     7324.4160     -622.4856
       204.7063                 15.4015             326.2           6657.9215     7091.8560     -433.9345
       204.7976                 15.4084             334.2           6912.5195     7220.0700     -307.5505
       204.8889                 15.4153             315.3           6415.8209     6917.7420     -501.9211
       204.9803                 15.4221             335.2           6668.2245     7236.2880     -568.0635
       205.0717                 15.4290             332.4           6689.3868     7191.6120     -502.2252
       205.1631                 15.4359             336.6           6734.2433     7258.6260     -524.3827
       205.2500                 15.4424             311.4           6359.7878     6854.0940     -494.3062
       205.3413                 15.4493             329.0           6631.0036     7137.1440     -506.1404
       205.4326                 15.4562             333.6           6651.6847     7211.1960     -559.5113
       205.5240                 15.4630             322.6           6519.7253     7033.7160     -513.9907
       205.6151                 15.4699             318.1           6146.5446     6962.1120     -815.5674
       205.7065                 15.4768             337.1           6293.6383     7267.1940     -973.5557
       205.7977                 15.4837             322.7           6556.6893     7036.1640     -479.4747
       205.8889                 15.4905             331.3           6627.3928     7174.4760     -547.0832
       205.9801                 15.4974             330.8           6635.3351     7165.6020     -530.2669
       206.0715                 15.5043             333.7           6877.1827     7211.8080     -334.6253
       206.1626                 15.5112             326.8           6641.1893     7101.6480     -460.4587
       206.2500                 15.5177             313.2           6302.1796     6883.4700     -581.2904
       206.3412                 15.5246             327.5           6546.0959     7113.5820     -567.4861
       206.4324                 15.5315             334.7           6939.7320     7227.7200     -287.9880
       206.5236                 15.5383             340.0           6800.3206     7312.7880     -512.4674
       206.6146                 15.5452             331.5           6602.8618     7177.2300     -574.3682
       206.7060                 15.5521             324.2           6523.2599     7059.7260     -536.4661
       206.7972                 15.5590             334.9           6674.8014     7232.0040     -557.2026
       206.8885                 15.5658             329.7           6474.3565     7147.8540     -673.4975
       206.9798                 15.5727             325.3           6471.5000     7077.7800     -606.2800
       207.0712                 15.5796             335.6           6477.2062     7242.1020     -764.8958
       207.1625                 15.5865             334.8           6543.6664     7230.7800     -687.1136
       207.2500                 15.5931             335.9           6623.6070     7247.9160     -624.3090
       207.3414                 15.5999             323.1           6508.0083     7041.9780     -533.9697
       207.4327                 15.6068             320.6           6345.5537     7001.5860     -656.0323
       207.5239                 15.6137             326.3           6645.7357     7094.3040     -448.5683
       207.6151                 15.6206             327.4           6656.3665     7111.1340     -454.7675
       207.7063                 15.6274             347.3           6804.3314     7429.9860     -625.6546
       207.7975                 15.6343             322.2           6520.0689     7028.2080     -508.1391
       207.8888                 15.6412             336.6           6904.9916     7258.6260     -353.6344
       207.9798                 15.6480             324.3           6304.7062     7061.8680     -757.1618
       208.0712                 15.6549             316.8           6458.2430     6941.6100     -483.3670
       208.1623                 15.6618             326.5           6522.2521     7097.0580     -574.8059
       208.2500                 15.6684             334.7           6688.5809     7228.6380     -540.0571
       208.3413                 15.6752             342.2           6811.2729     7347.9780     -536.7051
       208.4327                 15.6821             330.7           6795.7890     7164.9900     -369.2010
       208.5238                 15.6890             331.0           6799.7450     7168.9680     -369.2230
       208.6148                 15.6959             328.4           6671.8381     7127.0460     -455.2079
       208.7061                 15.7027             327.8           6635.1388     7117.8660     -482.7272
       208.7973                 15.7096             318.6           6318.5361     6970.3740     -651.8379
       208.8886                 15.7165             324.4           6473.4611     7063.3980     -589.9369
       208.9797                 15.7233             327.2           6747.6658     7108.0740     -360.4082
       209.0710                 15.7302             326.1           6635.8176     7090.3260     -454.5084
       209.1624                 15.7371             328.7           6582.2860     7131.9420     -549.6560
       209.2500                 15.7437             323.1           6533.5778     7042.2840     -508.7062
       209.3411                 15.7506             348.7           7035.0645     7452.9360     -417.8715
       209.4324                 15.7574             343.6           6931.2973     7370.6220     -439.3247
       209.5237                 15.7643             340.5           6698.4732     7321.9680     -623.4948
       209.6148                 15.7712             317.5           6478.5526     6952.3200     -473.7674
       209.7061                 15.7780             325.8           6569.7417     7084.8180     -515.0763
       209.7974                 15.7849             328.2           6456.3429     7123.9860     -667.6431
       209.8887                 15.7918             321.1           6542.6501     7010.4600     -467.8099
       209.9798                 15.7987             318.9           6533.5703     6975.5760     -442.0057
       210.0711                 15.8055             322.0           6687.6025     7025.1480     -337.5455
       210.1626                 15.8124             336.1           6583.6015     7250.6700     -667.0685
       210.2500                 15.8190             320.7           6324.3138     7004.0340     -679.7202
       210.3414                 15.8259             326.0           6612.8672     7088.4900     -475.6228
       210.4326                 15.8327             332.6           6701.6613     7194.0600     -492.3987
       210.5237                 15.8396             328.1           6726.3322     7122.1500     -395.8178
       210.6150                 15.8465             332.4           6681.5275     7191.9180     -510.3905
       210.7061                 15.8533             330.0           6583.7305     7152.4440     -568.7135
       210.7972                 15.8602             336.7           6344.7353     7260.4620     -915.7267
       210.8885                 15.8671             343.4           6593.6666     7368.4800     -774.8134
       210.9798                 15.8740             329.9           6601.1964     7150.9140     -549.7176
       211.0710                 15.8808             319.2           6317.4662     6979.2480     -661.7818
       211.1623                 15.8877             339.4           6705.8267     7304.5260     -598.6993
       211.2500                 15.8943             331.7           6654.0203     7179.6780     -525.6577
       211.3414                 15.9012             335.5           6612.4620     7241.7960     -629.3340
       211.4325                 15.9081             335.2           6655.7081     7235.6760     -579.9679
       211.5239                 15.9149             328.0           6636.8615     7121.2320     -484.3705
       211.6151                 15.9218             318.9           6523.5785     6974.3520     -450.7735
       211.7063                 15.9287             337.7           6724.0725     7277.2920     -553.2195
       211.7977                 15.9356             337.2           6877.4478     7268.1120     -390.6642
       211.8889                 15.9424             336.3           6538.9656     7253.7300     -714.7644
       211.9803                 15.9493             341.1           6985.6019     7330.5360     -344.9341
       212.0715                 15.9562             338.1           6740.7840     7282.8000     -542.0160
       212.1628                 15.9630             322.6           6771.0511     7034.9400     -263.8889
       212.2500                 15.9696             327.9           6743.5586     7119.3960     -375.8374
       212.3412                 15.9765             334.2           6777.2365     7220.0700     -442.8335
       212.4326                 15.9834             332.7           6596.3886     7195.5900     -599.2014
       212.5239                 15.9902             328.0           6592.6930     7121.2320     -528.5390
       212.6152                 15.9971             346.6           6857.1472     7419.5820     -562.4348
       212.7064                 16.0040             340.4           6893.2892     7319.8260     -426.5368
       212.7975                 16.0108             344.3           6929.5660     7382.8620     -453.2960
       212.8889                 16.0177             351.4           6994.6114     7495.7760     -501.1646
       212.9801                 16.0246             334.5           6811.5316     7225.2720     -413.7404
       213.0714                 16.0315             319.7           6384.6474     6987.5100     -602.8626
       213.1626                 16.0383             334.0           6560.1191     7217.3160     -657.1969
       213.2500                 16.0449             333.0           6692.6131     7201.0980     -508.4849
       213.3413                 16.0518             338.9           6781.7445     7295.9580     -514.2135
       213.4326                 16.0587             334.1           6636.1587     7218.5400     -582.3813
       213.5239                 16.0655             323.2           6318.2961     7043.2020     -724.9059
       213.6151                 16.0724             325.7           6342.3104     7083.5940     -741.2836
       213.7065                 16.0793             328.1           6310.5619     7122.7620     -812.2001
       213.7975                 16.0861             325.1           6216.2164     7074.4140     -858.1976
       213.8887                 16.0930             320.7           6212.2104     7003.7280     -791.5176
       213.9800                 16.0999             340.5           6622.7208     7321.0500     -698.3292
       214.0713                 16.1068             305.7           6301.4670     6762.2940     -460.8270
       214.1627                 16.1136             353.3           7018.5170     7526.0700     -507.5530
       214.2500                 16.1202             332.9           6649.0794     7198.9560     -549.8766
       214.3410                 16.1271             341.3           6670.9151     7334.5140     -663.5989
       214.4323                 16.1340             334.0           6849.8425     7216.7040     -366.8615
       214.5237                 16.1408             346.7           6842.8318     7421.7240     -578.8922
       214.6152                 16.1477             332.8           6681.6662     7198.6500     -516.9838
       214.7063                 16.1546             332.9           6669.6827     7198.9560     -529.2733
       214.7974                 16.1614             311.5           6352.9898     6856.2360     -503.2462
       214.8887                 16.1683             336.0           6779.8236     7249.4460     -469.6224
       214.9799                 16.1752             338.3           6888.2085     7286.1660     -397.9575
       215.0713                 16.1821             314.7           6464.8339     6907.9500     -443.1161
       215.1626                 16.1889             328.7           6667.5318     7131.6360     -464.1042
       215.2500                 16.1955             323.2           6616.4851     7044.4260     -427.9409
       215.3413                 16.2024             325.4           6811.4330     7079.3100     -267.8770
       215.4325                 16.2092             317.5           6565.0205     6952.6260     -387.6055
       215.5237                 16.2161             336.6           6804.2235     7259.2380     -455.0145
       215.6151                 16.2230             325.5           6387.4679     7081.1460     -693.6781
       215.7065                 16.2299             331.1           6769.9612     7170.1920     -400.2308
       215.7977                 16.2367             327.3           6597.5860     7109.2980     -511.7120
       215.8890                 16.2436             319.1           6525.3725     6978.6360     -453.2635
       215.9802                 16.2505             330.5           6612.6277     7160.7060     -548.0783
       216.0715                 16.2574             328.1           6607.3167     7122.7620     -515.4453
       216.1626                 16.2642             317.6           6305.2006     6953.2380     -648.0374
       216.2500                 16.2708             336.3           6743.3426     7254.3420     -510.9994
       216.3414                 16.2777             332.6           6816.9972     7194.3660     -377.3688
       216.4326                 16.2845             324.1           6659.2289     7058.8080     -399.5791
       216.5240                 16.2914             320.8           6739.8540     7005.2580     -265.4040
       216.6151                 16.2983             326.5           6704.2371     7097.3640     -393.1269
       216.7065                 16.3052             335.7           6725.3623     7244.8560     -519.4937
       216.7981                 16.3120             344.5           7012.1051     7385.6160     -373.5109
       216.8893                 16.3189             343.5           6853.8185     7370.0100     -516.1915
       216.9808                 16.3258             338.5           6629.9663     7289.5320     -659.5657
       217.0721                 16.3327             341.0           6876.8689     7330.2300     -453.3611
       217.1631                 16.3395             322.4           6400.4063     7031.5740     -631.1677
       217.2500                 16.3461             320.2           6589.6508     6995.4660     -405.8152
       217.3411                 16.3530             320.9           6490.5294     7007.7060     -517.1766
       217.4324                 16.3598             327.2           6669.9626     7108.0740     -438.1114
       217.5235                 16.3667             320.7           6651.3547     7004.3400     -352.9853
       217.6148                 16.3736             334.5           6693.0337     7225.8840     -532.8503
       217.7060                 16.3804             331.0           6504.1055     7168.9680     -664.8625
       217.7971                 16.3873             338.4           6810.7253     7287.0840     -476.3587
       217.8884                 16.3942             343.6           6713.8820     7371.5400     -657.6580
       217.9797                 16.4011             331.3           6700.7529     7173.2520     -472.4991
       218.0709                 16.4079             328.1           6806.1399     7122.1500     -316.0101
       218.1623                 16.4148             330.9           6601.3167     7167.4380     -566.1213
       218.2500                 16.4214             340.9           6793.0515     7327.7820     -534.7305
       218.3412                 16.4283             327.5           6501.3738     7112.3580     -610.9842
       218.4323                 16.4352             329.4           6493.2587     7142.9580     -649.6993
       218.5234                 16.4420             326.0           6462.4649     7089.1020     -626.6371
       218.6146                 16.4489             324.6           6396.3855     7067.0700     -670.6845
       218.7057                 16.4558             342.8           6789.3992     7358.3820     -568.9828
       218.7968                 16.4626             334.0           6695.9466     7217.6220     -521.6754
       218.8881                 16.4695             336.4           6777.2071     7256.4840     -479.2769
       218.9792                 16.4764             316.6           6424.3032     6937.3260     -513.0228
       219.0704                 16.4833             320.3           6444.9693     6996.9960     -552.0267
       219.1617                 16.4901             333.9           6580.6228     7214.8680     -634.2452
       219.2500                 16.4968             316.8           6436.8251     6941.6100     -504.7849
       219.3413                 16.5037             315.6           6463.7641     6922.6380     -458.8739
       219.4324                 16.5105             329.1           6659.4829     7138.6740     -479.1911
       219.5236                 16.5174             329.2           6724.3934     7139.5920     -415.1986
       219.6148                 16.5243             323.9           6479.3855     7055.7480     -576.3625
       219.7060                 16.5311             350.5           6933.7137     7481.3940     -547.6803
       219.7974                 16.5380             318.6           6560.2269     6970.3740     -410.1471
       219.8886                 16.5449             330.0           6790.3824     7152.7500     -362.3676
       219.9798                 16.5518             325.9           6611.6245     7087.2660     -475.6415
       220.0711                 16.5586             335.5           6744.3494     7240.5720     -496.2226
       220.1624                 16.5655             323.3           6543.5405     7046.2620     -502.7215
       220.2500                 16.5721             344.7           6815.5553     7389.2880     -573.7327
       220.3412                 16.5790             327.9           6561.9383     7119.3960     -557.4577
       220.4324                 16.5858             330.7           6821.2889     7164.0720     -342.7831
       220.5237                 16.5927             321.6           6562.7812     7018.4160     -455.6348
       220.6150                 16.5996             337.4           6922.3206     7272.0900     -349.7694
       220.7063                 16.6065             337.3           6789.9596     7269.9480     -479.9884
       220.7974                 16.6133             324.7           6669.6398     7068.6000     -398.9602
       220.8883                 16.6202             321.1           6446.8445     7010.1540     -563.3095
       220.9795                 16.6271             334.0           6776.9562     7217.3160     -440.3598
       221.0706                 16.6339             321.0           6575.0527     7008.3180     -433.2653
       221.1619                 16.6408             319.3           6606.7881     6980.7780     -373.9899
       221.2500                 16.6474             332.1           6701.1641     7187.0220     -485.8579
       221.3413                 16.6543             349.0           6819.0178     7457.8320     -638.8142
       221.4324                 16.6612             336.3           6715.9471     7254.3420     -538.3949
       221.5239                 16.6681             333.4           6556.2978     7207.2180     -650.9202
       221.6150                 16.6749             321.5           6368.5886     7016.5800     -647.9914
       221.7063                 16.6818             317.6           6378.2266     6954.1560     -575.9294
       221.7976                 16.6887             317.5           6288.9279     6951.7080     -662.7801
       221.8889                 16.6956             323.9           6555.0046     7055.4420     -500.4374
       221.9802                 16.7024             321.8           6603.2856     7021.7820     -418.4964
       222.0713                 16.7093             331.5           6707.3969     7176.9240     -469.5271
       222.1628                 16.7162             333.6           6824.8173     7210.2780     -385.4607
       222.2500                 16.7227             319.5           6475.8109     6984.1440     -508.3331
       222.3413                 16.7296             334.2           6553.6983     7220.0700     -666.3717
       222.4326                 16.7365             338.1           6781.0916     7283.4120     -502.3204
       222.5240                 16.7434             328.8           6733.6769     7134.0840     -400.4071
       222.6154                 16.7502             326.4           6687.3680     7094.9160     -407.5480
       222.7065                 16.7571             324.2           6522.9997     7060.3380     -537.3383
       222.7977                 16.7640             335.8           6819.6249     7245.7740     -426.1491
       222.8890                 16.7708             324.2           6727.9950     7060.0320     -332.0370
       222.9802                 16.7777             324.8           6682.2233     7070.1300     -387.9067
       223.0711                 16.7846             317.8           6391.0350     6957.2160     -566.1810
       223.1624                 16.7915             328.8           6703.4552     7133.1660     -429.7108
       223.2500                 16.7981             329.0           6589.9634     7136.5320     -546.5686
       223.3413                 16.8049             324.9           6506.4065     7070.4360     -564.0295
       223.4324                 16.8118             320.4           6540.2104     6999.4440     -459.2336
       223.5237                 16.8187             332.2           6596.8376     7188.8580     -592.0204
       223.6151                 16.8256             333.5           6689.3000     7208.4420     -519.1420
       223.7063                 16.8324             327.7           6595.2414     7116.6420     -521.4006
       223.7977                 16.8393             333.5           6624.9613     7208.7480     -583.7867
       223.8889                 16.8462             340.7           6728.1796     7324.7220     -596.5424
       223.9802                 16.8530             325.3           6676.9279     7077.7800     -400.8521
       224.0714                 16.8599             320.2           6506.3677     6996.3840     -490.0163
       224.1627                 16.8668             333.2           6738.3118     7203.8520     -465.5402
       224.2500                 16.8734             342.7           6759.1001     7356.5460     -597.4459
       224.3413                 16.8802             331.1           6819.3386     7170.8040     -351.4654
       224.4326                 16.8871             327.1           6595.2947     7107.1560     -511.8613
       224.5238                 16.8940             325.0           6428.6573     7072.5780     -643.9207
       224.6151                 16.9008             336.6           7045.6407     7258.6260     -212.9853
       224.7064                 16.9077             318.3           6577.7381     6964.5600     -386.8219
       224.7976                 16.9146             322.2           6517.4325     7028.5140     -511.0815
       224.8886                 16.9215             327.0           6516.4332     7104.7080     -588.2748
       224.9799                 16.9283             340.8           6844.1433     7326.2520     -482.1087
       225.0712                 16.9352             317.7           6267.5694     6955.3800     -687.8106
       225.1625                 16.9421             327.5           6840.1853     7113.2760     -273.0907
       225.2500                 16.9487             326.4           6728.7558     7095.2220     -366.4662
       225.3412                 16.9555             327.9           6732.5123     7119.7020     -387.1897
       225.4324                 16.9624             342.7           6945.8636     7357.4640     -411.6004
       225.5237                 16.9693             336.0           6839.6930     7248.5280     -408.8350
       225.6149                 16.9762             322.4           6435.4586     7030.6560     -595.1974
       225.7061                 16.9830             331.4           6643.2821     7176.0060     -532.7239
       225.7975                 16.9899             316.9           6383.9979     6943.4460     -559.4481
       225.8886                 16.9968             341.1           6960.6373     7330.5360     -369.8987
       225.9798                 17.0037             320.6           6514.1952     7001.8920     -487.6968
       226.0709                 17.0105             326.7           6389.6951     7099.5060     -709.8109
       226.1621                 17.0174             315.7           6439.4451     6923.5560     -484.1109
       226.2500                 17.0240             327.2           6888.9826     7107.7680     -218.7854
       226.3412                 17.0309             323.3           6534.6932     7045.3440     -510.6508
       226.4324                 17.0378             331.5           6808.2088     7176.3120     -368.1032
       226.5239                 17.0446             324.5           6691.2480     7065.5400     -374.2920
       226.6153                 17.0515             339.8           6733.1858     7310.6460     -577.4602
       226.7065                 17.0584             332.2           6740.3067     7187.6340     -447.3273
       226.7977                 17.0652             309.6           6345.9205     6825.6360     -479.7155
       226.8890                 17.0721             328.5           6780.9087     7129.1880     -348.2793
       226.9802                 17.0790             321.4           6596.7254     7014.7440     -418.0186
       227.0713                 17.0859             333.0           6678.2393     7201.0980     -522.8587
       227.1627                 17.0927             341.8           6941.6771     7341.5520     -399.8749
       227.2500                 17.0993             327.7           6282.5101     7116.0300     -833.5199
       227.3412                 17.1062             318.1           6295.5346     6962.7240     -667.1894
       227.4326                 17.1131             337.0           6707.0931     7265.6640     -558.5709
       227.5239                 17.1199             334.4           6838.5415     7224.3540     -385.8125
       227.6152                 17.1268             332.9           6791.1985     7200.1800     -408.9815
       227.7065                 17.1337             333.5           6691.1240     7209.0540     -517.9300
       227.7976                 17.1405             341.3           6781.1980     7333.9020     -552.7040
       227.8888                 17.1474             335.3           6887.8488     7237.8180     -349.9692
       227.9803                 17.1543             338.5           6718.3587     7290.1440     -571.7853
       228.0716                 17.1612             324.0           6614.9063     7057.2780     -442.3717
       228.1629                 17.1680             339.9           6868.8562     7311.8700     -443.0138
       228.2500                 17.1746             326.1           6600.4885     7090.0200     -489.5315
       228.3412                 17.1815             327.8           6580.4201     7118.4780     -538.0579
       228.4326                 17.1883             347.2           6902.6668     7429.0680     -526.4012
       228.5240                 17.1952             331.9           6468.6860     7183.6560     -714.9700
       228.6151                 17.2021             322.2           6194.5715     7028.5140     -833.9425
       228.7064                 17.2089             340.6           6832.1938     7323.8040     -491.6102
       228.7976                 17.2158             341.9           6759.9097     7343.6940     -583.7843
       228.8889                 17.2227             330.9           6376.4046     7166.8260     -790.4214
       228.9803                 17.2296             333.1           6647.5764     7203.2400     -555.6636
       229.0713                 17.2364             340.5           6795.7827     7321.9680     -526.1853
       229.1626                 17.2433             334.8           6827.4046     7230.4740     -403.0694
       229.2500                 17.2499             341.2           7049.4365     7332.3720     -282.9355
       229.3412                 17.2568             320.7           6324.5840     7003.1160     -678.5320
       229.4323                 17.2636             334.0           6788.7503     7217.9280     -429.1777
       229.5236                 17.2705             326.9           6624.2630     7103.1780     -478.9150
       229.6149                 17.2774             330.6           6647.4388     7162.8480     -515.4092
       229.7062                 17.2843             327.4           6526.5668     7110.5220     -583.9552
       229.7976                 17.2911             321.7           6375.6112     7020.5580     -644.9468
       229.8889                 17.2980             359.6           7175.0495     7627.3560     -452.3065
       229.9802                 17.3049             326.3           6880.2156     7093.6920     -213.4764
       230.0714                 17.3117             342.0           6753.1092     7346.1420     -593.0328
       230.1626                 17.3186             324.2           6433.7383     7059.4200     -625.6817
       230.2500                 17.3252             317.2           6495.7899     6948.3420     -452.5521
       230.3414                 17.3321             336.2           6876.5667     7252.5060     -375.9393
       230.4326                 17.3389             320.5           6486.9076     7000.6680     -513.7604
       230.5238                 17.3458             329.8           6699.5081     7149.9960     -450.4879
       230.6150                 17.3527             326.9           6587.4720     7103.1780     -515.7060
       230.7064                 17.3595             327.3           6660.4495     7109.6040     -449.1545
       230.7976                 17.3664             342.4           6922.1088     7351.9560     -429.8472
       230.8888                 17.3733             338.0           6873.7094     7281.2700     -407.5606
       230.9801                 17.3802             323.7           6614.1453     7052.3820     -438.2367
       231.0715                 17.3870             323.1           6450.5634     7041.9780     -591.4146
       231.1627                 17.3939             313.9           6339.6613     6894.4860     -554.8247
       231.2500                 17.4005             352.9           7080.7436     7520.8680     -440.1244
       231.3412                 17.4074             326.0           6463.6710     7088.7960     -625.1250
       231.4324                 17.4142             326.8           6559.5988     7101.0360     -541.4372
       231.5236                 17.4211             333.8           6739.7983     7213.6440     -473.8457
       231.6151                 17.4280             325.5           6501.2876     7080.8400     -579.5524
       231.7065                 17.4348             336.1           6745.0339     7250.3640     -505.3301
       231.7977                 17.4417             332.2           6669.9896     7187.9400     -517.9504
       231.8889                 17.4486             327.9           6541.5990     7120.0080     -578.4090
       231.9803                 17.4555             340.2           6839.4470     7316.1540     -476.7070
       232.0716                 17.4623             314.1           6114.7547     6898.4640     -783.7093
       232.1626                 17.4692             328.2           6421.2408     7124.2920     -703.0512
       232.2500                 17.4758             329.0           6501.9301     7137.4500     -635.5199
       232.3411                 17.4827             331.6           6527.7673     7178.7600     -650.9927
       232.4325                 17.4895             321.5           6231.4583     7016.2740     -784.8157
       232.5237                 17.4964             328.4           6378.1011     7126.7400     -748.6389
       232.6151                 17.5033             337.0           6432.5869     7264.7460     -832.1591
       232.7061                 17.5101             320.9           6437.4467     7007.4000     -569.9533
       232.7973                 17.5170             340.3           6710.2830     7318.6020     -608.3190
       232.8886                 17.5239             346.1           6801.5749     7411.3200     -609.7451
       232.9800                 17.5308             337.7           6712.8427     7276.9860     -564.1433
       233.0713                 17.5376             325.4           6427.4079     7079.0040     -651.5961
       233.1622                 17.5445             332.9           6522.2816     7199.8740     -677.5924
       233.2500                 17.5511             323.4           6420.4673     7046.5680     -626.1007
       233.3411                 17.5580             333.0           6645.3269     7201.7100     -556.3831
       233.4324                 17.5649             327.3           6491.2959     7109.6040     -618.3081
       233.5237                 17.5717             313.1           6137.4570     6881.6340     -744.1770
       233.6148                 17.5786             315.8           6474.4882     6924.4740     -449.9858
       233.7061                 17.5855             331.6           6616.0632     7178.7600     -562.6968
       233.7971                 17.5924             334.4           6776.6633     7223.4360     -446.7727
       233.8884                 17.5992             322.1           6406.6182     7026.9840     -620.3658
       233.9798                 17.6061             330.7           6440.5825     7163.4600     -722.8775
       234.0710                 17.6130             332.7           6768.6501     7196.8140     -428.1639
       234.1623                 17.6198             319.6           6485.4134     6986.8980     -501.4846
       234.2500                 17.6265             329.0           6686.9136     7136.8380     -449.9244
       234.3413                 17.6333             324.6           6652.1364     7066.1520     -414.0156
       234.4325                 17.6402             325.7           6423.1153     7083.2880     -660.1727
       234.5237                 17.6471             328.5           6603.2784     7129.1880     -525.9096
       234.6151                 17.6539             327.9           6575.7683     7119.3960     -543.6277
       234.7062                 17.6608             329.6           6671.1696     7146.3240     -475.1544
       234.7975                 17.6677             320.7           6727.3630     7003.1160     -275.7530
       234.8887                 17.6746             329.6           6730.1504     7146.9360     -416.7856
       234.9798                 17.6814             330.3           6717.9250     7158.2580     -440.3330
       235.0710                 17.6883             336.4           6688.2227     7254.9540     -566.7313
       235.1624                 17.6952             329.4           6655.8497     7143.2640     -487.4143
       235.2500                 17.7018             334.7           6679.4188     7228.3320     -548.9132
       235.3412                 17.7086             325.7           6474.4440     7084.5120     -610.0680
       235.4325                 17.7155             319.7           6548.8016     6987.8160     -439.0144
       235.5235                 17.7224             335.1           6663.6651     7235.3700     -571.7049
       235.6147                 17.7293             315.1           6503.4868     6913.7640     -410.2772
       235.7059                 17.7361             335.9           6572.6498     7247.9160     -675.2662
       235.7973                 17.7430             328.5           6816.5954     7129.4940     -312.8986
       235.8886                 17.7499             345.2           6813.9295     7397.5500     -583.6205
       235.9800                 17.7567             335.3           6645.0371     7237.5120     -592.4749
