     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       221.0711                 16.6350             337.4           6759.8587     7271.7840     -511.9253
       221.1623                 16.6419             336.0           6857.9617     7249.4460     -391.4843
       221.2500                 16.6485             352.9           6935.5461     7520.8680     -585.3219
       221.3413                 16.6554             332.5           6469.5072     7192.8360     -723.3288
       221.4325                 16.6623             329.1           6370.2929     7138.3680     -768.0751
       221.5235                 16.6691             319.5           6249.4356     6984.7560     -735.3204
       221.6146                 16.6760             332.1           6503.7968     7187.0220     -683.2252
       221.7060                 16.6829             330.1           6621.5554     7154.2800     -532.7246
       221.7971                 16.6898             328.7           6676.6613     7132.2480     -455.5867
       221.8884                 16.6966             346.6           6915.9305     7418.9700     -503.0395
       221.9798                 16.7035             332.6           6725.9465     7194.6720     -468.7255
       222.0710                 16.7104             329.4           6554.1276     7143.2640     -589.1364
       222.1625                 16.7172             328.2           6593.3615     7124.9040     -531.5425
       222.2500                 16.7238             346.7           6682.1776     7421.7240     -739.5464
       222.3412                 16.7307             327.0           6409.6446     7105.6260     -695.9814
       222.4324                 16.7376             339.9           6753.2974     7312.1760     -558.8786
       222.5236                 16.7444             346.8           6808.7189     7422.6420     -613.9231
       222.6151                 16.7513             339.1           6723.3499     7299.3240     -575.9741
       222.7060                 16.7582             319.6           6383.7998     6985.3680     -601.5682
       222.7972                 16.7651             330.8           6709.7857     7166.5200     -456.7343
       222.8884                 16.7719             325.9           6342.4022     7086.6540     -744.2518
       222.9795                 16.7788             330.7           6453.9160     7164.6840     -710.7680
       223.0707                 16.7857             323.2           6468.4614     7044.1200     -575.6586
       223.1617                 16.7925             326.1           6448.9724     7090.6320     -641.6596
       223.2500                 16.7992             322.8           6549.5239     7038.0000     -488.4761
       223.3413                 16.8061             329.7           6650.5552     7148.1600     -497.6048
       223.4325                 16.8129             330.9           6466.8278     7166.8260     -699.9982
       223.5238                 16.8198             342.9           6873.8251     7360.5240     -486.6989
       223.6152                 16.8267             342.5           6667.7167     7352.8740     -685.1573
       223.7064                 16.8336             320.0           6525.0750     6992.7120     -467.6370
       223.7977                 16.8404             336.9           6580.0369     7263.2160     -683.1791
       223.8891                 16.8473             327.5           6314.6707     7112.3580     -797.6873
       223.9805                 16.8542             321.5           6418.9227     7016.8860     -597.9633
       224.0717                 16.8610             335.2           6765.0313     7235.6760     -470.6447
       224.1628                 16.8679             307.7           6279.5878     6795.3420     -515.7542
       224.2500                 16.8745             336.5           6647.9631     7257.0960     -609.1329
       224.3414                 16.8814             321.9           6607.2264     7023.3120     -416.0856
       224.4327                 16.8882             331.3           6710.2098     7174.4760     -464.2662
       224.5239                 16.8951             315.7           6497.9412     6923.5560     -425.6148
       224.6151                 16.9020             340.5           6845.6677     7321.3560     -475.6883
       224.7061                 16.9089             339.0           6519.7607     7297.4880     -777.7273
       224.7973                 16.9157             338.7           6528.4520     7293.2040     -764.7520
       224.8886                 16.9226             329.3           6623.1497     7141.7340     -518.5843
       224.9798                 16.9295             321.4           6469.9925     7015.0500     -545.0575
       225.0708                 16.9363             323.3           6605.2152     7045.3440     -440.1288
       225.1621                 16.9432             320.0           6557.9656     6992.1000     -434.1344
       225.2500                 16.9499             347.8           7081.7226     7438.5540     -356.8314
       225.3412                 16.9567             317.3           6307.6881     6949.8720     -642.1839
       225.4324                 16.9636             324.4           6352.8936     7063.0920     -710.1984
       225.5235                 16.9705             313.8           6509.4200     6892.6500     -383.2300
       225.6147                 16.9773             335.8           6859.6194     7246.6920     -387.0726
       225.7059                 16.9842             335.6           6773.5800     7242.4080     -468.8280
       225.7971                 16.9911             324.9           6363.8652     7071.0480     -707.1828
       225.8884                 16.9980             319.5           6458.8107     6983.8380     -525.0273
       225.9796                 17.0048             301.7           6045.4064     6698.3400     -652.9336
       226.0708                 17.0117             329.5           6528.3029     7144.1820     -615.8791
       226.1621                 17.0186             327.4           6627.3920     7111.4400     -484.0480
       226.2500                 17.0252             342.9           6647.4773     7360.5240     -713.0467
       226.3412                 17.0321             330.9           6575.4981     7167.1320     -591.6339
       226.4321                 17.0389             329.2           6618.5722     7140.5100     -521.9378
       226.5236                 17.0458             326.9           6576.5252     7102.8720     -526.3468
       226.6146                 17.0527             339.5           6678.9228     7305.1380     -626.2152
       226.7058                 17.0596             321.0           6503.6789     7008.6240     -504.9451
       226.7970                 17.0664             322.6           6571.5331     7034.0220     -462.4889
       226.8884                 17.0733             339.9           6586.4343     7311.2580     -724.8237
       226.9795                 17.0802             325.8           6684.9513     7084.8180     -399.8667
       227.0706                 17.0870             330.5           6719.2600     7161.3180     -442.0580
       227.1618                 17.0939             337.3           6763.4359     7269.9480     -506.5121
       227.2500                 17.1006             339.7           6775.2627     7308.8100     -533.5473
       227.3413                 17.1074             327.6           6582.9853     7113.8880     -530.9027
       227.4326                 17.1143             323.4           6536.3728     7046.5680     -510.1952
       227.5236                 17.1212             329.5           6774.1023     7145.1000     -370.9977
       227.6147                 17.1280             323.9           6578.6522     7055.4420     -476.7898
       227.7061                 17.1349             322.7           6517.6029     7035.8580     -518.2551
       227.7976                 17.1418             331.3           6787.2909     7173.2520     -385.9611
       227.8888                 17.1487             333.6           6591.8054     7211.5020     -619.6966
       227.9799                 17.1555             330.5           6780.5248     7160.4000     -379.8752
       228.0712                 17.1624             344.9           6740.0680     7392.0420     -651.9740
       228.1626                 17.1693             349.4           6998.8513     7464.8700     -466.0187
       228.2500                 17.1759             321.3           6351.0896     7013.5200     -662.4304
       228.3412                 17.1827             332.1           6553.8511     7186.1040     -632.2529
       228.4323                 17.1896             341.5           6830.4323     7337.8800     -507.4477
       228.5235                 17.1965             323.8           6574.2718     7053.3000     -479.0282
       228.6149                 17.2033             335.4           6657.0183     7240.2660     -583.2477
       228.7060                 17.2102             325.0           6659.1494     7072.5780     -413.4286
       228.7973                 17.2171             325.0           6483.3808     7072.2720     -588.8912
       228.8887                 17.2240             325.6           6574.2373     7082.9820     -508.7447
       228.9796                 17.2308             320.3           6234.0330     6996.9960     -762.9630
       229.0710                 17.2377             323.2           6315.1319     7043.2020     -728.0701
       229.1622                 17.2446             339.4           6776.2838     7304.2200     -527.9362
       229.2500                 17.2512             311.5           6311.4980     6855.6240     -544.1260
       229.3410                 17.2581             330.2           6848.2857     7156.1160     -307.8303
       229.4321                 17.2649             337.3           6690.3576     7270.2540     -579.8964
       229.5236                 17.2718             320.7           6489.0996     7004.3400     -515.2404
       229.6147                 17.2787             337.1           6608.4507     7266.8880     -658.4373
       229.7058                 17.2856             335.0           6681.1403     7233.5340     -552.3937
       229.7968                 17.2924             323.1           6417.3582     7041.6720     -624.3138
       229.8880                 17.2993             330.7           6745.1358     7163.7660     -418.6302
       229.9791                 17.3062             330.3           6512.7027     7158.2580     -645.5553
       230.0705                 17.3130             330.4           6836.0904     7159.7880     -323.6976
       230.1617                 17.3199             321.1           6588.3868     7010.1540     -421.7672
       230.2500                 17.3266             320.7           6378.5313     7003.1160     -624.5847
       230.3412                 17.3334             329.7           6632.5151     7147.8540     -515.3389
       230.4322                 17.3403             334.6           6807.4869     7226.8020     -419.3151
       230.5235                 17.3472             335.3           6281.2267     7238.7360     -957.5093
       230.6147                 17.3540             334.7           6587.1931     7228.9440     -641.7509
       230.7061                 17.3609             336.3           6653.4922     7253.4240     -599.9318
       230.7974                 17.3678             329.9           6651.5222     7152.1380     -500.6158
       230.8883                 17.3747             322.5           6486.8619     7032.4920     -545.6301
       230.9796                 17.3815             308.8           6204.7334     6812.1720     -607.4386
       231.0707                 17.3884             345.6           6961.7238     7403.3640     -441.6402
       231.1620                 17.3953             333.3           6691.6533     7205.3820     -513.7287
       231.2500                 17.4019             333.9           6776.7337     7215.7860     -439.0523
       231.3415                 17.4088             332.2           6699.5708     7188.8580     -489.2872
       231.4329                 17.4156             340.6           6750.1189     7322.8860     -572.7671
       231.5241                 17.4225             339.2           6698.4060     7300.5480     -602.1420
       231.6152                 17.4294             326.3           6473.9199     7093.0800     -619.1601
       231.7065                 17.4363             328.7           6470.0410     7132.2480     -662.2070
       231.7978                 17.4431             327.9           6540.2427     7119.0900     -578.8473
       231.8890                 17.4500             319.8           6381.7689     6989.9580     -608.1891
       231.9802                 17.4569             323.8           6651.2847     7053.6060     -402.3213
       232.0716                 17.4637             329.9           6486.8128     7150.6080     -663.7952
       232.1629                 17.4706             315.6           6371.4268     6922.6380     -551.2112
       232.2500                 17.4772             340.2           6748.6594     7317.0720     -568.4126
       232.3411                 17.4840             336.5           6634.3472     7256.7900     -622.4428
       232.4324                 17.4909             330.2           6675.8714     7156.7280     -480.8566
       232.5236                 17.4978             323.4           6495.6912     7047.1800     -551.4888
       232.6148                 17.5047             335.8           6815.8215     7246.3860     -430.5645
       232.7061                 17.5115             337.3           6734.9050     7269.6420     -534.7370
       232.7973                 17.5184             323.6           6525.0090     7050.2400     -525.2310
       232.8887                 17.5253             332.0           6728.0833     7185.7980     -457.7147
       232.9799                 17.5321             318.7           6346.3735     6971.2920     -624.9185
       233.0710                 17.5390             331.9           6588.9599     7183.3500     -594.3901
       233.1625                 17.5459             337.8           6800.5100     7277.5980     -477.0880
       233.2500                 17.5525             341.3           6785.1431     7334.8200     -549.6769
       233.3410                 17.5594             342.7           6870.4893     7356.5460     -486.0567
       233.4324                 17.5662             331.9           6719.7805     7182.7380     -462.9575
       233.5235                 17.5731             328.4           6505.9651     7126.7400     -620.7749
       233.6145                 17.5800             327.1           6510.1430     7106.8500     -596.7070
       233.7058                 17.5868             338.0           6875.0837     7280.9640     -405.8803
       233.7970                 17.5937             341.0           6728.1719     7329.6180     -601.4461
       233.8883                 17.6006             328.4           6478.2295     7127.6580     -649.4285
       233.9793                 17.6075             315.3           6374.3977     6917.7420     -543.3443
       234.0702                 17.6143             332.3           6490.8508     7190.6940     -699.8432
       234.1614                 17.6212             321.0           6408.7815     7008.9300     -600.1485
       234.2500                 17.6279             342.3           6915.5665     7350.1200     -434.5535
       234.3413                 17.6347             327.8           6584.0218     7117.8660     -533.8442
       234.4326                 17.6416             329.6           6509.9974     7147.2420     -637.2446
       234.5237                 17.6485             324.0           6769.9928     7056.3600     -286.3672
       234.6148                 17.6554             341.1           6885.3366     7330.8420     -445.5054
       234.7059                 17.6622             341.7           6865.4535     7341.2460     -475.7925
       234.7972                 17.6691             330.3           6476.9302     7157.6460     -680.7158
       234.8883                 17.6760             326.6           6673.1557     7098.2820     -425.1263
       234.9792                 17.6829             332.9           6693.9564     7199.2620     -505.3056
       235.0705                 17.6897             340.5           6482.7614     7321.0500     -838.2886
       235.1618                 17.6966             332.8           6674.6923     7198.3440     -523.6517
       235.2500                 17.7032             327.5           6419.2175     7113.2760     -694.0585
       235.3412                 17.7101             333.2           6768.9854     7204.1580     -435.1726
       235.4323                 17.7170             335.1           6865.9913     7234.4520     -368.4607
       235.5236                 17.7239             321.3           6434.7587     7013.2140     -578.4553
       235.6148                 17.7307             339.5           6569.7265     7305.4440     -735.7175
       235.7061                 17.7376             341.8           6812.1957     7342.1640     -529.9683
       235.7973                 17.7445             340.8           6598.2406     7325.9460     -727.7054
       235.8886                 17.7513             319.4           6176.4974     6982.3080     -805.8106
       235.9800                 17.7582             325.4           6336.8080     7079.6160     -742.8080
       236.0715                 17.7651             344.0           6639.6608     7377.9660     -738.3052
       236.1628                 17.7720             323.0           6436.2516     7040.1420     -603.8904
       236.2500                 17.7785             335.1           6597.4914     7234.7580     -637.2666
       236.3412                 17.7854             335.7           6709.6521     7244.5500     -534.8979
       236.4326                 17.7923             317.9           6501.7009     6959.0520     -457.3511
       236.5237                 17.7992             332.6           6592.7668     7195.2840     -602.5172
       236.6149                 17.8060             337.0           6924.5527     7265.3580     -340.8053
       236.7058                 17.8129             341.5           6775.8815     7337.5740     -561.6925
       236.7973                 17.8198             342.3           6748.9728     7351.0380     -602.0652
       236.8883                 17.8266             332.5           6501.8167     7193.1420     -691.3253
       236.9795                 17.8335             319.6           6419.0407     6985.9800     -566.9393
       237.0706                 17.8404             325.0           6642.0660     7072.5780     -430.5120
       237.1617                 17.8473             319.5           6380.0850     6984.4500     -604.3650
       237.2500                 17.8539             335.2           6747.5785     7236.2880     -488.7095
       237.3412                 17.8608             325.1           6543.4402     7073.8020     -530.3618
       237.4326                 17.8677             317.3           6580.4911     6949.5660     -369.0749
       237.5238                 17.8745             349.5           6851.9276     7466.4000     -614.4724
       237.6151                 17.8814             330.3           6459.2188     7157.6460     -698.4272
       237.7062                 17.8883             315.4           6230.7295     6918.3540     -687.6245
       237.7976                 17.8951             322.8           6668.3496     7036.7760     -368.4264
       237.8887                 17.9020             343.0           6715.1575     7361.7480     -646.5905
       237.9802                 17.9089             331.1           6749.4685     7170.4980     -421.0295
       238.0715                 17.9158             325.8           6615.4855     7085.7360     -470.2505
       238.1627                 17.9226             334.5           6905.1224     7225.5780     -320.4556
       238.2500                 17.9292             326.7           6332.8091     7100.4240     -767.6149
       238.3411                 17.9361             335.8           6785.9242     7246.6920     -460.7678
       238.4323                 17.9429             324.9           6651.1733     7071.3540     -420.1807
       238.5235                 17.9498             329.5           6565.7692     7145.1000     -579.3308
       238.6150                 17.9567             336.7           6829.7692     7260.7680     -430.9988
       238.7059                 17.9636             324.7           6551.0462     7067.9880     -516.9418
       238.7971                 17.9704             331.6           6677.2665     7179.0660     -501.7995
       238.8884                 17.9773             327.2           6460.6656     7107.4620     -646.7964
       238.9794                 17.9842             337.8           6565.1866     7278.8220     -713.6354
       239.0707                 17.9910             330.0           6425.5325     7153.0560     -727.5235
       239.1619                 17.9979             334.0           6614.4905     7216.3980     -601.9075
       239.2500                 18.0045             330.3           6670.4612     7158.5640     -488.1028
       239.3413                 18.0114             330.3           6573.3542     7158.5640     -585.2098
       239.4327                 18.0183             320.0           6432.9671     6992.1000     -559.1329
       239.5240                 18.0252             328.4           6574.9429     7126.7400     -551.7971
       239.6153                 18.0320             324.4           6582.8146     7063.3980     -480.5834
       239.7065                 18.0389             331.6           6552.2459     7178.1480     -625.9021
       239.7977                 18.0458             329.5           6684.8297     7144.4880     -459.6583
       239.8888                 18.0527             318.4           6456.6602     6966.0900     -509.4298
       239.9802                 18.0595             315.3           6321.9655     6917.4360     -595.4705
       240.0714                 18.0664             317.8           6278.6996     6957.2160     -678.5164
       240.1628                 18.0733             326.7           6341.5450     7099.8120     -758.2670
       240.2500                 18.0798             337.1           6774.7030     7266.8880     -492.1850
       240.3411                 18.0867             326.6           6645.5031     7099.2000     -453.6969
       240.4323                 18.0936             341.8           7018.9564     7342.4700     -323.5136
       240.5233                 18.1005             338.7           6863.0792     7291.9800     -428.9008
       240.6148                 18.1073             349.1           6974.2787     7459.3620     -485.0833
       240.7060                 18.1142             328.5           6661.0436     7129.1880     -468.1444
       240.7972                 18.1211             337.2           6757.7706     7268.7240     -510.9534
       240.8884                 18.1279             334.4           6610.8840     7224.3540     -613.4700
       240.9796                 18.1348             329.8           6674.6562     7149.3840     -474.7278
       241.0708                 18.1417             341.3           6861.3778     7334.2080     -472.8302
       241.1618                 18.1486             316.8           6499.5890     6941.3040     -441.7150
       241.2500                 18.1552             341.4           6709.6084     7336.3500     -626.7416
       241.3413                 18.1621             330.5           6773.7046     7161.3180     -387.6134
       241.4327                 18.1689             333.6           6927.9748     7209.9720     -281.9972
       241.5240                 18.1758             325.5           6663.7398     7080.8400     -417.1002
       241.6154                 18.1827             319.7           6401.1945     6987.8160     -586.6215
       241.7067                 18.1896             351.4           6905.2659     7495.7760     -590.5101
       241.7981                 18.1964             336.2           6618.1956     7251.8940     -633.6984
       241.8893                 18.2033             337.1           6823.3352     7267.5000     -444.1648
       241.9807                 18.2102             327.9           6441.0671     7118.7840     -677.7169
       242.0720                 18.2170             322.0           6633.2249     7024.2300     -391.0051
       242.1633                 18.2239             331.2           6795.7019     7172.3340     -376.6321
       242.2500                 18.2305             341.3           6914.6191     7334.2080     -419.5889
       242.3412                 18.2373             324.1           6572.5946     7058.1960     -485.6014
       242.4323                 18.2442             331.2           6757.7004     7172.9460     -415.2456
       242.5236                 18.2511             334.6           6634.5572     7226.1900     -591.6328
       242.6149                 18.2579             319.3           6223.6588     6980.7780     -757.1192
       242.7062                 18.2648             344.2           6711.4306     7380.1080     -668.6774
       242.7974                 18.2717             329.8           6197.0537     7149.3840     -952.3303
       242.8886                 18.2786             321.9           6188.8032     7022.3940     -833.5908
       242.9799                 18.2854             332.7           6548.2648     7195.5900     -647.3252
       243.0712                 18.2923             332.4           6527.7909     7191.3060     -663.5151
       243.1624                 18.2992             321.5           6539.9699     7016.8860     -476.9161
       243.2500                 18.3058             324.5           6392.7720     7065.2340     -672.4620
       243.3413                 18.3126             338.6           6601.3482     7290.4500     -689.1018
       243.4325                 18.3195             320.7           6339.4442     7003.1160     -663.6718
       243.5238                 18.3264             338.3           6844.4511     7286.7780     -442.3269
       243.6151                 18.3333             325.9           6798.7433     7087.8780     -289.1347
       243.7063                 18.3401             324.7           6450.3697     7067.6820     -617.3123
       243.7975                 18.3470             323.8           6414.5290     7054.2180     -639.6890
       243.8887                 18.3539             332.0           6455.1587     7185.7980     -730.6393
       243.9797                 18.3607             330.7           6367.8099     7163.7660     -795.9561
       244.0709                 18.3676             333.9           6619.7948     7215.4800     -595.6852
       244.1622                 18.3745             324.5           6596.9868     7064.3160     -467.3292
       244.2500                 18.3811             321.2           6413.2107     7011.6840     -598.4733
       244.3412                 18.3880             331.9           6661.5979     7183.9620     -522.3641
       244.4323                 18.3948             318.2           6332.4807     6963.3360     -630.8553
       244.5237                 18.4017             345.7           7010.6708     7404.8940     -394.2232
       244.6149                 18.4086             332.0           6699.7237     7185.7980     -486.0743
       244.7061                 18.4155             314.2           6335.8567     6899.3820     -563.5253
       244.7972                 18.4223             328.9           6800.8135     7135.3080     -334.4945
       244.8884                 18.4292             318.4           6491.0399     6967.0080     -475.9681
       244.9797                 18.4361             328.0           6360.6772     7121.5380     -760.8608
       245.0709                 18.4430             327.0           6574.2585     7105.3200     -531.0615
       245.1621                 18.4498             337.9           6722.1435     7279.7400     -557.5965
       245.2500                 18.4564             324.9           6499.4805     7070.7420     -571.2615
       245.3411                 18.4633             331.6           6605.8264     7178.7600     -572.9336
       245.4324                 18.4702             324.4           6713.7239     7062.4800     -348.7561
       245.5235                 18.4771             344.2           6657.3188     7381.0260     -723.7072
       245.6148                 18.4839             327.2           6573.6266     7107.4620     -533.8354
       245.7060                 18.4908             318.9           6381.7037     6974.6580     -592.9543
       245.7972                 18.4977             326.2           6570.4528     7092.4680     -522.0152
       245.8886                 18.5045             335.6           6680.6589     7243.0200     -562.3611
       245.9799                 18.5114             314.2           6415.0312     6899.9940     -484.9628
       246.0711                 18.5183             338.9           6847.6979     7295.9580     -448.2601
       246.1623                 18.5252             331.7           6748.8210     7180.9020     -432.0810
       246.2500                 18.5318             320.9           6652.6396     7006.7880     -354.1484
       246.3411                 18.5386             322.0           6575.4323     7023.9240     -448.4917
       246.4324                 18.5455             321.2           6609.9318     7012.6020     -402.6702
       246.5236                 18.5524             341.2           6865.1876     7332.9840     -467.7964
       246.6147                 18.5593             329.9           6573.8864     7152.1380     -578.2516
       246.7059                 18.5661             319.1           6637.8258     6977.7180     -339.8922
       246.7971                 18.5730             332.4           6780.6427     7191.9180     -411.2753
       246.8881                 18.5799             325.0           6685.3729     7073.1900     -387.8171
       246.9793                 18.5867             324.9           6665.4548     7071.6600     -406.2052
       247.0705                 18.5936             332.1           6687.5993     7186.7160     -499.1167
       247.1617                 18.6005             334.9           6694.1218     7232.0040     -537.8822
       247.2500                 18.6072             329.2           6695.6681     7139.5920     -443.9239
       247.3410                 18.6140             321.0           6314.9220     7008.3180     -693.3960
       247.4322                 18.6209             337.6           6474.3085     7274.8440     -800.5355
       247.5234                 18.6278             353.8           7044.6399     7535.2500     -490.6101
       247.6148                 18.6346             331.3           6470.5348     7173.2520     -702.7172
       247.7061                 18.6415             326.7           6478.3668     7099.5060     -621.1392
       247.7972                 18.6484             325.6           6745.0524     7082.9820     -337.9296
       247.8884                 18.6553             323.5           6510.2176     7049.0160     -538.7984
       247.9796                 18.6621             334.4           6963.1157     7224.3540     -261.2383
       248.0707                 18.6690             337.1           6895.7493     7267.1940     -371.4447
       248.1620                 18.6759             333.4           6870.3311     7207.2180     -336.8869
       248.2500                 18.6825             326.2           6559.0478     7092.4680     -533.4202
       248.3413                 18.6894             326.7           6576.1942     7099.8120     -523.6178
       248.4326                 18.6963             320.6           6459.0054     7002.5040     -543.4986
       248.5239                 18.7031             331.6           6601.6095     7179.0660     -577.4565
       248.6150                 18.7100             328.8           6756.4348     7133.7780     -377.3432
       248.7062                 18.7169             318.5           6332.7214     6968.8440     -636.1226
       248.7973                 18.7237             321.7           6366.8843     7020.2520     -653.3677
       248.8886                 18.7306             311.3           6457.0979     6853.4820     -396.3841
       248.9798                 18.7375             319.2           6547.9596     6979.5540     -431.5944
       249.0711                 18.7444             336.7           6663.9327     7261.0740     -597.1413
       249.1623                 18.7512             317.7           6538.4143     6955.9920     -417.5777
       249.2500                 18.7578             328.0           6614.4444     7121.2320     -506.7876
       249.3412                 18.7647             319.8           6584.9342     6989.3460     -404.4118
       249.4325                 18.7716             330.2           6778.4558     7156.7280     -378.2722
       249.5237                 18.7785             326.8           6597.3360     7102.2600     -504.9240
       249.6149                 18.7853             338.5           6859.1065     7288.6140     -429.5075
       249.7060                 18.7922             332.0           6704.7344     7184.8800     -480.1456
       249.7970                 18.7991             341.8           6919.5825     7342.7760     -423.1935
       249.8884                 18.8059             345.9           6795.4975     7408.2600     -612.7625
       249.9796                 18.8128             325.4           6494.8766     7079.3100     -584.4334
       250.0710                 18.8197             336.6           6876.3176     7258.6260     -382.3084
       250.1621                 18.8266             337.3           6536.7539     7270.5600     -733.8061
       250.2500                 18.8332             331.4           6712.4188     7175.3940     -462.9752
       250.3411                 18.8401             343.0           6729.1857     7361.7480     -632.5623
       250.4324                 18.8469             349.0           6999.7149     7457.5260     -457.8111
       250.5235                 18.8538             329.4           6621.9005     7143.8760     -521.9755
       250.6149                 18.8607             333.7           6772.2944     7213.0320     -440.7376
       250.7061                 18.8676             345.0           7047.2903     7393.5720     -346.2817
       250.7973                 18.8744             324.3           6532.4784     7061.5620     -529.0836
       250.8884                 18.8813             324.5           6527.3240     7065.2340     -537.9100
       250.9796                 18.8882             336.5           6721.8439     7257.7080     -535.8641
       251.0707                 18.8950             344.8           7072.1641     7389.9000     -317.7359
       251.1621                 18.9019             313.0           6524.1350     6880.7160     -356.5810
       251.2500                 18.9085             335.6           6815.4485     7242.1020     -426.6535
       251.3411                 18.9154             333.0           6670.8169     7201.0980     -530.2811
       251.4324                 18.9223             333.4           6806.5003     7206.9120     -400.4117
       251.5235                 18.9292             334.1           6670.0910     7218.8460     -548.7550
       251.6146                 18.9360             332.8           6664.1437     7197.7320     -533.5883
       251.7058                 18.9429             329.0           6625.4669     7136.5320     -511.0651
       251.7970                 18.9498             343.7           6719.2104     7372.1520     -652.9416
       251.8880                 18.9566             328.1           6645.9070     7122.4560     -476.5490
       251.9793                 18.9635             337.7           6835.4187     7276.0680     -440.6493
       252.0705                 18.9704             326.6           6604.0587     7097.6700     -493.6113
       252.1619                 18.9773             318.0           6363.0933     6960.2760     -597.1827
       252.2500                 18.9839             333.4           6756.0869     7207.8300     -451.7431
       252.3412                 18.9908             334.7           6734.4475     7228.9440     -494.4965
       252.4326                 18.9976             318.6           6473.2748     6970.0680     -496.7932
       252.5234                 19.0045             338.8           6633.6280     7294.4280     -660.8000
       252.6149                 19.0114             337.2           6688.5224     7269.0300     -580.5076
       252.7062                 19.0183             335.2           6631.7707     7236.2880     -604.5173
       252.7974                 19.0251             334.9           6650.1167     7232.3100     -582.1933
       252.8887                 19.0320             330.4           6602.4078     7159.4820     -557.0742
       252.9799                 19.0389             329.7           6487.5135     7147.8540     -660.3405
       253.0714                 19.0458             326.4           6613.8787     7095.8340     -481.9553
       253.1626                 19.0526             324.4           6588.7871     7063.0920     -474.3049
       253.2500                 19.0592             327.6           6750.2113     7114.1940     -363.9827
       253.3412                 19.0661             342.4           6704.3895     7352.5680     -648.1785
       253.4325                 19.0730             342.1           6568.2073     7346.4480     -778.2407
       253.5238                 19.0798             314.2           6458.6441     6899.9940     -441.3499
       253.6150                 19.0867             328.7           6505.0639     7131.6360     -626.5721
       253.7059                 19.0936             320.1           6460.5369     6994.5480     -534.0111
       253.7972                 19.1004             334.3           6783.3986     7221.6000     -438.2014
       253.8886                 19.1073             330.7           6481.0262     7164.0720     -683.0458
       253.9797                 19.1142             339.1           6842.8753     7298.7120     -455.8367
       254.0712                 19.1211             331.1           6654.5805     7171.4160     -516.8355
       254.1625                 19.1279             313.2           6412.9676     6883.1640     -470.1964
       254.2500                 19.1345             323.9           6602.8470     7055.4420     -452.5950
       254.3412                 19.1414             338.1           6663.9843     7283.1060     -619.1217
       254.4323                 19.1483             315.3           6450.5895     6916.5180     -465.9285
       254.5235                 19.1551             334.2           6753.9042     7220.9880     -467.0838
       254.6149                 19.1620             323.6           6378.7882     7049.9340     -671.1458
       254.7060                 19.1689             318.6           6467.8306     6970.6800     -502.8494
       254.7973                 19.1757             345.7           6891.1886     7405.2000     -514.0114
       254.8887                 19.1826             324.6           6608.2109     7066.7640     -458.5531
       254.9800                 19.1895             324.7           6537.5891     7067.6820     -530.0929
       255.0713                 19.1964             327.5           6535.7109     7112.9700     -577.2591
       255.1625                 19.2032             324.8           6192.5564     7069.8240     -877.2676
       255.2500                 19.2098             335.3           6640.5603     7238.7360     -598.1757
       255.3413                 19.2167             338.5           6675.3578     7288.9200     -613.5622
       255.4326                 19.2236             334.1           6727.7140     7218.5400     -490.8260
       255.5239                 19.2304             331.8           6753.6531     7181.2080     -427.5549
       255.6152                 19.2373             323.1           6559.2706     7042.2840     -483.0134
       255.7063                 19.2442             329.6           6704.4819     7146.3240     -441.8421
       255.7975                 19.2511             338.8           6821.7199     7294.1220     -472.4021
       255.8888                 19.2579             325.5           6529.0833     7081.4520     -552.3687
       255.9801                 19.2648             332.2           6664.4766     7188.2460     -523.7694
       256.0714                 19.2717             326.1           6587.7694     7090.0200     -502.2506
       256.1625                 19.2786             312.9           6171.1697     6878.8800     -707.7103
       256.2500                 19.2851             331.8           6768.0616     7181.5140     -413.4524
       256.3413                 19.2920             336.8           6654.6157     7261.3800     -606.7643
       256.4327                 19.2989             323.7           6693.3805     7051.7700     -358.3895
       256.5239                 19.3058             337.3           6924.5679     7270.8660     -346.2981
       256.6151                 19.3126             341.4           6732.9547     7336.3500     -603.3953
       256.7062                 19.3195             325.2           6551.4252     7075.6380     -524.2128
       256.7974                 19.3264             329.4           6443.7277     7142.6520     -698.9243
       256.8887                 19.3332             338.3           6558.7487     7285.5540     -726.8053
       256.9800                 19.3401             340.8           6841.8089     7325.9460     -484.1371
       257.0714                 19.3470             330.4           6590.5520     7159.1760     -568.6240
       257.1626                 19.3539             335.3           6822.3058     7238.1240     -415.8182
       257.2500                 19.3604             332.9           6672.9703     7200.1800     -527.2097
       257.3410                 19.3673             339.0           6814.4955     7298.1000     -483.6045
       257.4322                 19.3742             325.2           6654.3150     7076.5560     -422.2410
       257.5233                 19.3811             321.1           6467.7606     7009.8480     -542.0874
       257.6146                 19.3879             338.5           6718.7470     7289.2260     -570.4790
       257.7059                 19.3948             318.9           6220.9095     6974.6580     -753.7485
       257.7972                 19.4017             324.1           6532.8508     7057.5840     -524.7332
       257.8882                 19.4085             341.1           6896.1964     7331.1480     -434.9516
       257.9796                 19.4154             310.4           6158.2479     6838.7940     -680.5461
       258.0707                 19.4223             324.4           6632.3104     7063.3980     -431.0876
       258.1619                 19.4292             319.0           6449.0620     6977.1060     -528.0440
       258.2500                 19.4358             332.6           6398.7591     7194.6720     -795.9129
